cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
13 69 2051 0 0 0 0 0 1.007 0 0.8287 -0.0604 0.3855 0.4848 0.875 1.5639 0.9521 -0.1416 0.3774 0.4725 0.95 1.8642 0.9636 -0.083 0.3156 0.3674 1 1.9901 0.2016 0.2016 0.8064 1.8064 1 0.5418 0.0636 0.0636 0.0596 1.0596 1 1.5391 -0.159 0.159 -0.159 0.841 1 0.8459 0 0
13 70 1436 0 0 0 0 0 1.0048 0 0.9226 -0.212 0.3551 0.408 1 1.5407 0.9483 -0.2093 0.4159 0.518 0.98 1.9393 0.991 -0.0743 0.1119 0.1465 1 1.6938 0.0204 0.0204 0.0817 1.0817 1 0.5259 -0.0443 0.0443 -0.0415 0.9585 1 1.1167 -0.0795 0.0795 -0.0795 0.9205 1 0.9071 0 0
13 71 1518 0 0 0 0 0 1.0052 0 0.9444 0.1146 0.5065 0.6223 0.8333 1.6318 0.9445 0.0287 0.4523 0.5336 0.93 1.7837 0.9353 0.0257 0.3408 0.3953 1 1.5582 0.0449 0.0449 0.1795 1.1795 1 0.5793 -0.3203 0.3203 -0.3003 0.6997 1 0.8857 -0.3445 0.3445 -0.3445 0.6555 1 0.6643 0 0
13 72 1415 0 0 0 0 0 1.0052 0 0.9593 0.3107 0.3779 0.4609 0.9167 1.6247 0.9528 0.2479 0.3934 0.4992 0.95 2.0133 0.9826 0.2486 0.2737 0.3232 1 1.6719 -0.1037 0.1037 -0.4149 0.5851 1 0.5526 0.2046 0.2046 0.1918 1.1918 1 1.2771 0.2111 0.2111 0.2111 1.2111 1 1.1332 0 0
13 73 1391 0 0 0 0 0 1.0022 0 0.9122 -0.3446 0.4686 0.5787 0.7917 1.5984 0.959 -0.3201 0.4142 0.5262 0.87 1.9124 0.9663 -0.374 0.3933 0.4504 0.91 1.4541 -0.1336 0.1336 -0.5344 0.4656 1 0.5411 -0.2439 0.2439 -0.2286 0.7714 1 0.8747 -0.2068 0.2068 -0.2068 0.7932 1 0.7977 0 0
13 74 1899 0 0 0 0 0 1.0055 0 0.8646 -0.3325 0.4765 0.5934 0.7917 1.5667 0.9566 -0.3555 0.4613 0.5555 0.95 1.9578 0.9534 -0.2704 0.323 0.3931 1 1.9596 0.157 0.157 0.628 1.628 1 0.5067 0.1568 0.1568 0.147 1.147 1 1.4908 -0.0217 0.0217 -0.0217 0.9783 1 0.9339 0 0
13 75 1359 0 0 0 0 0 1.0033 0 0.8835 -0.1497 0.4506 0.5285 0.9167 1.5589 0.9471 -0.1558 0.4229 0.5297 0.93 1.8972 0.9782 -0.1362 0.1982 0.2387 1 1.5034 -0.1123 0.1123 -0.4491 0.5509 1 0.6136 -0.2345 0.2345 -0.2199 0.7801 1 0.8816 -0.2091 0.2091 -0.2091 0.7909 1 0.7975 0 0
13 76 1495 0 0 0 0 0 1.0034 0 0.8832 0.4034 0.4867 0.6197 0.75 1.5818 0.9362 0.3656 0.4948 0.5997 0.87 1.84 0.9556 0.4382 0.4468 0.5451 0.88 1.7046 0.1167 0.1167 0.4667 1.4667 1 0.5449 -0.2491 0.2491 -0.2336 0.7664 1 1.0176 -0.3219 0.3219 -0.3219 0.6781 1 0.7098 0 0
13 77 1407 0 0 0 0 0 1.0063 0 0.9538 0.1942 0.2954 0.3629 1 1.5444 0.9397 0.1587 0.4083 0.5081 0.96 1.7984 0.9293 0.1501 0.3187 0.3812 1 1.6031 0.0677 0.0677 0.2709 1.2709 1 0.5948 -0.3331 0.3331 -0.3122 0.6878 1 0.8718 -0.3684 0.3684 -0.3684 0.6316 0 0.636 0 0
13 78 1801 0 0 0 0 0 1.0028 0 0.8786 0.0855 0.3103 0.3893 0.9583 1.5002 0.9409 0.0647 0.3351 0.4835 0.94 1.852 0.963 0.0743 0.2392 0.295 1 1.4741 -0.0639 0.0639 -0.2557 0.7443 1 0.5544 -0.2146 0.2146 -0.2012 0.7988 1 0.903 -0.2 0.2 -0.2 0.8 1 0.8074 0 0
13 79 1889 0 0 0 0 0 1.0072 0 0.9614 0.174 0.3581 0.4006 1 1.6155 0.9482 0.233 0.3979 0.5034 0.94 1.9073 0.9738 0.2024 0.3341 0.4094 1 2.3936 0.3133 0.3133 1.2532 2.2532 0 0.4773 0.3056 0.3056 0.2865 1.2865 1 2.0747 -0.1347 0.1347 -0.1347 0.8653 1 0.8682 0 0
13 80 1395 0 0 0 0 0 1.0026 0 0.9283 -0.2804 0.393 0.4812 0.9167 1.6311 0.9543 -0.3149 0.4466 0.5488 0.92 2.063 0.9375 -0.4782 0.5609 0.6249 0.82 1.6551 -0.0627 0.0627 -0.2508 0.7492 1 0.5462 0.0194 0.0194 0.0182 1.0182 1 1.121 0.0204 0.0204 0.0204 1.0204 1 0.9817 0 0
13 81 1104 0 0 0 0 0 1.0042 0 0.9583 0.4242 0.4452 0.5096 0.8333 1.56 0.9282 0.4161 0.4959 0.5883 0.91 1.8269 0.8988 0.5408 0.6283 0.7447 0.57 1.5665 0.0634 0.0634 0.2535 1.2535 1 0.536 -0.243 0.243 -0.2278 0.7722 1 0.9043 -0.282 0.282 -0.282 0.718 1 0.7057 0 0
13 82 1875 0 0 0 0 0 1.0049 0 0.95 -0.2477 0.3179 0.3897 0.9583 1.5459 0.9462 -0.2246 0.4348 0.5529 0.91 1.8893 0.9752 0.0722 0.2889 0.3349 1 1.8014 0.0728 0.0728 0.2914 1.2914 1 0.5682 0.058 0.058 0.0544 1.0544 1 1.373 -0.0367 0.0367 -0.0367 0.9633 1 0.941 0 0
13 83 1515 0 0 0 0 0 1.0089 0 0.9158 -0.6212 0.6212 0.7172 0.7083 1.5496 0.9401 -0.6697 0.7261 0.8238 0.68 1.9708 0.9616 -0.4734 0.4871 0.6091 0.82 1.8617 0.0884 0.0884 0.3534 1.3534 1 0.5419 0.2581 0.2581 0.242 1.242 1 1.4348 0.1319 0.1319 0.1319 1.1319 1 1.0671 0 0
13 84 1222 0 0 0 0 0 1.0051 0 0.9035 0.3433 0.4317 0.5704 0.8333 1.5685 0.9425 0.2785 0.4472 0.5658 0.91 1.8555 0.975 0.2674 0.3074 0.3398 1 1.6656 0.0776 0.0776 0.3104 1.3104 1 0.5645 -0.2464 0.2464 -0.231 0.769 1 1.0034 -0.2979 0.2979 -0.2979 0.7021 1 0.7185 0 0
13 85 1702 0 0 0 0 0 1.0025 0 0.9574 -0.1574 0.2758 0.3536 1 1.5613 0.9588 -0.225 0.3613 0.4526 0.98 1.9307 0.9313 -0.2059 0.4043 0.4719 1 2.1377 0.2145 0.2145 0.8579 1.8579 1 0.4838 0.3295 0.3295 0.3089 1.3089 1 1.6733 0.0432 0.0432 0.0432 1.0432 1 0.9975 0 0
13 86 1267 0 0 0 0 0 1.0056 0 0.9258 0.0596 0.3331 0.4682 0.9167 1.6062 0.9532 0.1093 0.3717 0.4608 0.97 1.8923 0.9391 0.2435 0.3302 0.4081 0.93 1.4254 -0.2129 0.2129 -0.8515 0.1485 1 0.6243 -0.3445 0.3445 -0.3229 0.6771 1 0.8283 -0.2993 0.2993 -0.2993 0.7007 1 0.7756 0 0
13 87 1468 0 0 0 0 0 1.006 0 0.9673 0.0581 0.2579 0.3319 1 1.5733 0.9578 0.0359 0.3403 0.4503 0.95 1.8404 0.9523 0.055 0.2723 0.3304 1 1.4217 -0.1147 0.1147 -0.4588 0.5412 1 0.5628 -0.2542 0.2542 -0.2383 0.7617 1 0.8591 -0.2226 0.2226 -0.2226 0.7774 1 0.7671 0 0
13 88 1582 0 0 0 0 0 1.0071 0 0.9685 -0.6341 0.6341 0.7157 0.7083 1.6168 0.9434 -0.5857 0.6699 0.7773 0.74 1.9346 0.8984 -0.4311 0.5238 0.6487 0.89 2.0255 0.2054 0.2054 0.8216 1.8216 1 0.5209 0.2149 0.2149 0.2014 1.2014 1 1.6316 -0.042 0.042 -0.042 0.958 1 0.8863 0 0
13 89 1774 0 0 0 0 18 1.0191 0 0.9375 -0.013 0.3523 0.4642 0.9167 1.5656 0.9538 0.0598 0.3552 0.4478 0.94 1.8016 0.9751 -0.052 0.2117 0.2434 1 1.7717 0.1032 0.1032 0.4128 1.4128 1 0.6453 -0.2995 0.2995 -0.2807 0.7193 1 1.13 -0.3745 0.3745 -0.3745 0.6255 1 0.6434 0 1
13 90 1357 0 0 0 0 0 1.0023 0 0.8949 0.2566 0.3639 0.5419 0.875 1.6213 0.9362 0.2745 0.4176 0.5288 0.9 1.7548 0.9655 0.3454 0.4415 0.5498 0.79 1.5055 0.0557 0.0557 0.2226 1.2226 1 0.5533 -0.3857 0.3857 -0.3616 0.6384 1 0.7841 -0.4049 0.4049 -0.4049 0.5951 0 0.5995 0 0
13 91 1307 0 0 0 0 0 1.008 0 0.9261 0.5788 0.5991 0.742 0.6667 1.5779 0.9409 0.4998 0.5904 0.7373 0.81 1.8082 0.9732 0.3936 0.3949 0.4591 0.9 1.5593 0.0589 0.0589 0.2355 1.2355 1 0.5952 -0.4266 0.4266 -0.3999 0.6001 1 0.8188 -0.4468 0.4468 -0.4468 0.5532 0 0.5739 0 0
13 92 1275 0 0 0 0 0 1.0042 0 0.8831 -0.6068 0.6248 0.7492 0.6667 1.6005 0.9497 -0.5721 0.6111 0.7446 0.77 2.0095 0.9678 -0.6737 0.6737 0.7166 0.77 1.6553 -0.0454 0.0454 -0.1814 0.8186 1 0.5463 -0.0701 0.0701 -0.0657 0.9343 1 1.0905 -0.0717 0.0717 -0.0717 0.9283 1 0.9461 0 0
13 93 1034 0 0 0 0 0 1.0025 0 0.9008 0.1595 0.3953 0.5755 0.875 1.6062 0.9358 0.1458 0.3758 0.4857 0.93 1.8146 0.9679 0.039 0.3861 0.4373 0.96 1.4244 -0.1065 0.1065 -0.4261 0.5739 1 0.5503 -0.2151 0.2151 -0.2016 0.7984 1 0.851 -0.1852 0.1852 -0.1852 0.8148 1 0.7652 0 0
13 94 1399 0 0 0 0 0 1.0056 0 0.9354 0.3225 0.4149 0.5027 0.9167 1.6366 0.9422 0.3559 0.4459 0.5621 0.9 1.8913 0.963 0.5165 0.5336 0.6046 0.78 1.7267 0.0879 0.0879 0.3515 1.3515 1 0.5299 -0.1405 0.1405 -0.1317 0.8683 1 1.1227 -0.2118 0.2118 -0.2118 0.7882 1 0.7794 0 0
13 95 1275 0 0 0 0 0 1.0098 0 0.96 -0.0014 0.1977 0.2412 1 1.4737 0.9374 0.1091 0.343 0.4409 0.96 1.8702 0.9597 0.0743 0.5182 0.5759 0.71 1.4283 -0.1585 0.1585 -0.6338 0.3662 1 0.538 0.1215 0.1215 0.1139 1.1139 1 1.1019 0.1534 0.1534 0.1534 1.1534 1 1.0342 0 0
13 96 1047 0 0 0 0 0 1.0094 0 0.8786 -0.6031 0.6106 0.7233 0.6667 1.6041 0.9301 -0.6223 0.6567 0.769 0.74 1.9886 0.9103 -0.7478 0.7798 0.8789 0.54 1.7283 -0.0149 0.0149 -0.0596 0.9404 1 0.5825 0.0223 0.0223 0.0209 1.0209 1 1.3048 -0.0092 0.0092 -0.0092 0.9908 1 1.0177 0 0
13 97 1082 0 0 0 0 0 1.0033 0 0.928 -0.2369 0.3736 0.4988 0.9167 1.5959 0.9491 -0.2103 0.44 0.5836 0.89 1.8868 0.9889 -0.2947 0.2947 0.3403 1 1.4487 -0.1095 0.1095 -0.4381 0.5619 1 0.5352 -0.2537 0.2537 -0.2378 0.7622 1 0.839 -0.2215 0.2215 -0.2215 0.7785 1 0.7569 0 0
13 98 1198 0 0 0 0 0 1.0041 0 0.9243 0.2067 0.3964 0.5158 0.875 1.6084 0.9152 0.1902 0.4811 0.6018 0.83 1.7335 0.9681 0.3272 0.401 0.4817 0.8 1.4178 0.0023 0.0023 0.0091 1.0091 1 0.6204 -0.4733 0.4733 -0.4437 0.5563 0 0.6811 -0.4655 0.4655 -0.4655 0.5345 0 0.5453 0 0
13 99 1263 0 0 0 0 0 1.0069 0 0.9476 -0.3576 0.4388 0.5335 0.875 1.6007 0.934 -0.3275 0.482 0.5988 0.89 2.0128 0.9317 -0.3279 0.3906 0.4795 1 1.8968 0.0785 0.0785 0.3142 1.3142 1 0.5259 0.2214 0.2214 0.2076 1.2076 1 1.3293 0.1095 0.1095 0.1095 1.1095 1 0.9754 0 0
13 100 1494 0 0 0 0 0 1.0062 0 0.8791 0.2334 0.4156 0.5288 0.8333 1.5862 0.9507 0.2631 0.4457 0.5556 0.94 1.9853 0.9877 0.0581 0.2103 0.2411 1 1.7912 0.0139 0.0139 0.0555 1.0555 1 0.5272 0.2601 0.2601 0.2438 1.2438 1 1.4043 0.1978 0.1978 0.1978 1.1978 1 1.1163 0 0
13 101 981 0 0 0 0 0 1.0041 0 0.9339 0.6944 0.7135 0.7973 0.6667 1.657 0.9286 0.6837 0.7023 0.8293 0.75 2.0557 0.9581 0.7613 0.7613 0.8965 0.53 1.6596 -0.0432 0.0432 -0.1726 0.8274 1 0.5198 0.4001 0.4001 0.3751 1.3751 1 1.5926 0.3695 0.3695 0.3695 1.3695 1 1.3877 0 0
13 102 1580 0 0 0 0 0 1.004 0 0.8932 0.4135 0.4473 0.5748 0.8333 1.5525 0.9527 0.3522 0.4471 0.5363 0.94 1.8747 0.9462 0.3626 0.4741 0.5308 0.87 1.5968 0.0232 0.0232 0.0927 1.0927 1 0.5097 -0.0647 0.0647 -0.0606 0.9394 1 1.0694 -0.098 0.098 -0.098 0.902 1 0.8853 0 0
13 103 1367 0 0 0 0 0 1.006 0 0.9038 0.4262 0.5029 0.6387 0.7917 1.5346 0.9398 0.3725 0.5119 0.6238 0.87 1.7816 0.8911 0.1733 0.4503 0.5612 0.92 1.7843 0.1863 0.1863 0.7453 1.7453 1 0.5281 -0.1421 0.1421 -0.1332 0.8668 1 1.1593 -0.2895 0.2895 -0.2895 0.7105 1 0.7079 0 0
13 104 1529 0 0 0 0 0 1.0044 0 0.9143 -0.4372 0.511 0.6453 0.7917 1.5982 0.9422 -0.3947 0.532 0.6532 0.86 1.8481 0.9155 -0.4068 0.4691 0.5716 0.76 1.595 0.0553 0.0553 0.2211 1.2211 1 0.5303 -0.2172 0.2172 -0.2036 0.7964 1 0.9355 -0.2554 0.2554 -0.2554 0.7446 1 0.6953 0 0
13 105 1411 0 0 0 0 0 1.0031 0 0.9267 0.3064 0.3883 0.4623 0.9167 1.5551 0.9538 0.248 0.3482 0.4475 0.96 1.8809 0.9173 0.1622 0.3432 0.4102 0.92 1.5356 -0.0716 0.0716 -0.2863 0.7137 1 0.6448 -0.2319 0.2319 -0.2175 0.7825 1 0.8868 -0.22 0.22 -0.22 0.78 1 0.7748 0 0
13 106 1282 0 0 0 0 0 1.0103 0 0.9362 0.7816 0.7911 0.9228 0.5417 1.6771 0.9461 0.6417 0.6768 0.7717 0.71 1.8859 0.9829 0.7055 0.7055 0.7608 0.54 1.5747 0.0327 0.0327 0.1307 1.1307 1 0.5307 -0.2273 0.2273 -0.2131 0.7869 1 0.945 -0.2531 0.2531 -0.2531 0.7469 1 0.7489 0 0
13 107 1145 0 0 0 0 0 1.0039 0 0.9623 -0.3139 0.4757 0.59 0.875 1.6641 0.9364 -0.2207 0.4724 0.5962 0.9 1.8724 0.9392 -0.3118 0.3963 0.5361 0.77 1.576 -0.0035 0.0035 -0.0139 0.9861 1 0.5561 -0.1714 0.1714 -0.1607 0.8393 1 1.0031 -0.1864 0.1864 -0.1864 0.8136 1 0.8069 0 0
13 108 1132 0 0 0 0 0 1.0064 0 0.9345 -0.0362 0.3484 0.4209 0.9167 1.5618 0.955 -0.0125 0.3614 0.4412 0.98 1.8286 0.989 -0.1041 0.1627 0.2083 1 1.4808 -0.0504 0.0504 -0.2015 0.7985 1 0.5513 -0.2971 0.2971 -0.2785 0.7215 1 0.7939 -0.2809 0.2809 -0.2809 0.7191 1 0.7018 0 0
13 109 1380 0 0 0 0 0 1.0034 0 0.9112 0.4338 0.5025 0.5931 0.8333 1.6138 0.9424 0.4 0.5084 0.6286 0.86 1.8503 0.9557 0.4746 0.5056 0.553 0.86 1.6217 0.0459 0.0459 0.1835 1.1835 1 0.6195 -0.3522 0.3522 -0.3302 0.6698 1 0.8486 -0.3766 0.3766 -0.3766 0.6234 1 0.654 0 0
13 110 1106 0 0 0 0 0 1.0062 0 0.9523 0.3125 0.427 0.521 0.9167 1.6406 0.9266 0.2452 0.4268 0.5384 0.92 1.8966 0.9816 0.1814 0.4348 0.494 0.88 1.4616 -0.1009 0.1009 -0.4037 0.5963 1 0.5304 -0.0634 0.0634 -0.0594 0.9406 1 0.9775 -0.0415 0.0415 -0.0415 0.9585 1 0.9016 0 0
13 111 1510 0 0 0 0 0 1.0049 0 0.9119 -0.2185 0.4932 0.7149 0.9583 1.6045 0.9416 -0.082 0.4376 0.5801 0.84 1.7067 0.9383 -0.1524 0.4377 0.5337 0.89 1.9142 0.2727 0.2727 1.0909 2.0909 1 0.571 -0.2447 0.2447 -0.2294 0.7706 1 1.264 -0.4562 0.4562 -0.4562 0.5438 0 0.5734 0 0
13 112 1189 0 0 0 0 0 1.0079 0 0.9532 -0.2998 0.4022 0.5055 0.9167 1.6648 0.942 -0.2889 0.4007 0.5052 0.92 1.9497 0.9646 -0.1375 0.478 0.5518 0.97 1.7659 0.0495 0.0495 0.198 1.198 1 0.5175 0.274 0.274 0.2569 1.2569 1 1.4026 0.1821 0.1821 0.1821 1.1821 1 1.1234 0 0
13 113 839 0 0 0 0 0 1.0033 0 0.959 0.3775 0.405 0.488 0.9167 1.6005 0.937 0.3854 0.5068 0.5981 0.87 1.8906 0.9525 0.5974 0.6372 0.6881 0.52 1.4524 -0.1217 0.1217 -0.4868 0.5132 1 0.5919 -0.2387 0.2387 -0.2238 0.7762 1 0.8937 -0.2091 0.2091 -0.2091 0.7909 1 0.7979 0 0
13 114 1712 0 0 0 0 0 1.0044 0 0.8811 -0.0232 0.3393 0.4064 0.9583 1.6087 0.9458 -0.035 0.392 0.513 0.95 2.0729 0.9843 0.0277 0.362 0.4025 1 2.2644 0.192 0.192 0.768 1.768 1 0.5156 0.8383 0.8383 0.7859 1.7859 1 2.3796 0.45 0.45 0.45 1.45 1 1.3804 0 0
13 115 1380 0 0 0 0 0 1.0012 0 0.9438 0.0185 0.2511 0.3379 0.9583 1.5664 0.951 -0.0404 0.3615 0.4685 0.99 2.075 0.9915 -0.2374 0.2374 0.267 1 1.7778 -0.0466 0.0466 -0.1862 0.8138 1 0.5457 0.3369 0.3369 0.3158 1.3158 1 1.4177 0.3092 0.3092 0.3092 1.3092 1 1.2178 0 0
13 116 1795 0 0 0 0 0 1.0025 0 0.9616 -0.1467 0.3966 0.524 0.875 1.6801 0.9384 -0.1338 0.4195 0.5326 0.96 1.9329 0.8988 -0.0975 0.3694 0.4297 1 1.7894 0.0423 0.0423 0.1694 1.1694 1 0.5945 -0.0299 0.0299 -0.028 0.972 1 1.2865 -0.0934 0.0934 -0.0934 0.9066 1 0.9375 0 0
13 117 1261 0 0 0 0 0 1.0032 0 0.9109 -0.3783 0.5081 0.7358 0.8333 1.6715 0.9397 -0.2031 0.4187 0.5245 0.97 1.9964 0.9542 -0.1334 0.3077 0.3809 0.94 1.5351 -0.1808 0.1808 -0.7232 0.2768 1 0.4984 0.1703 0.1703 0.1596 1.1596 1 1.1539 0.2098 0.2098 0.2098 1.2098 1 1.1019 0 0
13 118 1246 0 0 0 0 0 1.0037 0 0.962 -1.1461 1.1461 1.2184 0.25 1.6939 0.9311 -1.0574 1.0744 1.1949 0.39 1.9614 0.8981 -0.9003 0.9003 0.9952 0.45 1.7319 0.0939 0.0939 0.3756 1.3756 1 0.5589 -0.1974 0.1974 -0.1851 0.8149 1 1.0268 -0.2673 0.2673 -0.2673 0.7327 1 0.741 0 0
13 119 1363 0 0 0 0 0 1.0023 0 0.9423 0.5255 0.5338 0.6572 0.7917 1.64 0.9443 0.5053 0.5629 0.6819 0.78 1.871 0.9784 0.5295 0.5295 0.6221 0.73 1.5212 -0.0167 0.0167 -0.0667 0.9333 1 0.5661 -0.2743 0.2743 -0.2572 0.7428 1 0.8549 -0.2723 0.2723 -0.2723 0.7277 1 0.736 0 0
13 120 1492 0 0 0 0 0 1.0043 0 0.9631 -0.1224 0.3521 0.45 0.9583 1.6363 0.9399 -0.126 0.3767 0.4653 0.97 1.8725 0.856 -0.0936 0.5457 0.6275 0.68 1.5121 -0.0328 0.0328 -0.1311 0.8689 1 0.5333 0.0067 0.0067 0.0063 1.0063 1 1.029 -0.0041 0.0041 -0.0041 0.9959 1 0.888 0 0
13 121 1292 0 0 0 0 0 1.0058 0 0.8946 -0.2372 0.3489 0.4625 0.9583 1.5418 0.9362 -0.2049 0.4392 0.5361 0.94 1.8658 0.9468 -0.2855 0.386 0.4974 0.77 1.4877 -0.092 0.092 -0.3678 0.6322 1 0.5467 -0.0968 0.0968 -0.0908 0.9092 1 0.9636 -0.0762 0.0762 -0.0762 0.9238 1 0.8564 0 0
13 122 1306 0 0 0 0 0 1.005 0 0.896 -0.3674 0.4747 0.5836 0.75 1.6093 0.9345 -0.4057 0.5214 0.6436 0.85 1.9852 0.9301 -0.3095 0.3646 0.4714 1 1.6344 -0.0328 0.0328 -0.1313 0.8687 1 0.5759 -0.0397 0.0397 -0.0372 0.9628 1 1.0741 -0.0505 0.0505 -0.0505 0.9495 1 0.9256 0 0
13 123 1200 0 0 0 0 0 1.005 0 0.9697 0.224 0.3421 0.4381 0.9583 1.6471 0.9474 0.173 0.3599 0.4744 0.93 1.9139 0.9675 0.2987 0.3577 0.4055 1 1.7193 0.0313 0.0313 0.125 1.125 1 0.5897 -0.0827 0.0827 -0.0776 0.9224 1 1.1043 -0.1303 0.1303 -0.1303 0.8697 1 0.8424 0 0
13 124 1808 0 0 0 0 0 1.0101 0 0.9474 -0.2742 0.3717 0.4525 0.875 1.5531 0.9457 -0.2218 0.4158 0.5233 0.94 1.8749 0.9929 -0.004 0.302 0.3373 1 1.9914 0.1911 0.1911 0.7645 1.7645 1 0.5192 0.1483 0.1483 0.139 1.139 1 1.5662 -0.0731 0.0731 -0.0731 0.9269 1 0.8938 0 0
13 125 1056 0 0 0 0 0 1.0047 0 0.9371 -0.026 0.2583 0.3428 1 1.5158 0.9479 -0.0266 0.388 0.4991 0.96 1.905 0.9478 -0.111 0.2759 0.3267 1 1.4865 -0.0891 0.0891 -0.3563 0.6437 1 0.5349 -0.1041 0.1041 -0.0976 0.9024 1 0.9787 -0.0849 0.0849 -0.0849 0.9151 1 0.8868 0 0
13 126 1507 0 0 0 0 0 1.0053 0 0.959 -0.0029 0.2554 0.3046 1 1.5556 0.9322 -0.0869 0.3523 0.4624 0.94 1.8704 0.9808 0.0522 0.2747 0.311 1 1.5794 -0.0324 0.0324 -0.1295 0.8705 1 0.5452 -0.1489 0.1489 -0.1396 0.8604 1 0.9715 -0.1513 0.1513 -0.1513 0.8487 1 0.8211 0 0
13 127 1586 0 0 0 0 0 1.0042 0 0.9055 0.32 0.4505 0.5666 0.9583 1.6145 0.9505 0.2389 0.4397 0.541 0.92 1.814 0.9492 0.3749 0.4075 0.5203 0.86 1.9269 0.2356 0.2356 0.9423 1.9423 1 0.5106 -0.1599 0.1599 -0.1499 0.8501 1 1.2552 -0.3467 0.3467 -0.3467 0.6533 1 0.6877 0 0
13 128 1152 0 0 0 0 0 1.0045 0 0.9328 -0.7053 0.7053 0.7918 0.5417 1.605 0.9369 -0.7514 0.7791 0.9024 0.72 2.1107 0.9399 -0.8398 0.8398 0.9066 0.55 1.6253 -0.129 0.129 -0.516 0.484 1 0.5968 0.0855 0.0855 0.0802 1.0802 1 1.1378 0.1059 0.1059 0.1059 1.1059 1 1.0485 0 0
13 129 1350 0 0 0 0 0 1.006 0 0.9406 -0.0577 0.3195 0.3929 1 1.6049 0.9416 -0.0175 0.3927 0.4963 0.93 1.8332 0.9253 -0.1709 0.393 0.4368 0.94 1.4519 -0.0895 0.0895 -0.3578 0.6422 1 0.5733 -0.2709 0.2709 -0.254 0.746 1 0.8582 -0.2462 0.2462 -0.2462 0.7538 1 0.7569 0 0
13 130 1197 0 0 0 0 0 1.0055 0 0.9517 -0.2033 0.3799 0.4861 0.9583 1.5879 0.9447 -0.082 0.4172 0.5484 0.92 1.8832 0.9366 -0.1383 0.2835 0.3589 1 1.6542 0.0225 0.0225 0.0901 1.0901 1 0.5624 -0.2209 0.2209 -0.2071 0.7929 1 1.0085 -0.2476 0.2476 -0.2476 0.7524 1 0.7298 0 0
13 131 1454 0 0 0 0 0 1.0034 0 0.9441 -0.4197 0.4607 0.5544 0.8333 1.5888 0.9386 -0.386 0.4931 0.6168 0.87 1.9513 0.9544 -0.5792 0.5792 0.6602 0.81 1.7679 0.0348 0.0348 0.1392 1.1392 1 0.5555 0.0187 0.0187 0.0175 1.0175 1 1.2415 -0.0394 0.0394 -0.0394 0.9606 1 0.9449 0 0
13 132 875 0 0 0 0 0 1.003 0 0.8691 0.0229 0.4199 0.5859 0.875 1.5916 0.9121 -0.0632 0.3653 0.488 0.91 1.7226 0.8848 0.0342 0.4226 0.4929 0.8 1.1953 -0.2634 0.2634 -1.0535 -0.0535 1 0.5942 -0.5164 0.5164 -0.4841 0.5159 0 0.5731 -0.4629 0.4629 -0.4629 0.5371 0 0.5609 0 0
13 133 1238 0 0 0 0 0 1.0026 0 0.9316 0.0674 0.4352 0.6467 0.8333 1.8099 0.9374 0.0883 0.3807 0.4867 0.94 1.824 0.9512 0.2302 0.4117 0.4849 0.91 1.346 -0.111 0.111 -0.4442 0.5558 1 0.5832 -0.4603 0.4603 -0.4315 0.5685 0 0.6592 -0.4211 0.4211 -0.4211 0.5789 0 0.6058 0 0
13 134 1354 0 0 0 0 0 1.0041 0 0.9015 -0.1368 0.3322 0.4146 0.9167 1.5423 0.9527 -0.0955 0.3258 0.4071 0.98 1.7844 0.9354 -0.1595 0.4028 0.4913 0.84 1.5912 0.0353 0.0353 0.1411 1.1411 1 0.583 -0.1987 0.1987 -0.1863 0.8137 1 1.0138 -0.2345 0.2345 -0.2345 0.7655 1 0.7603 0 0
13 135 1838 0 0 0 0 0 1.004 0 0.9728 -0.6262 0.6262 0.718 0.7917 1.6481 0.9422 -0.6167 0.6881 0.8215 0.73 1.8733 0.9248 -0.75 0.75 0.849 0.62 1.8898 0.1818 0.1818 0.7273 1.7273 1 0.6108 -0.1951 0.1951 -0.1829 0.8171 1 1.2356 -0.3419 0.3419 -0.3419 0.6581 1 0.6982 0 0
13 136 1270 0 0 0 0 0 1.005 0 0.903 -0.5919 0.667 0.8226 0.7083 1.6453 0.9387 -0.4209 0.581 0.6949 0.79 1.7685 0.9443 -0.4682 0.4702 0.5989 0.63 1.2516 -0.2315 0.2315 -0.9262 0.0738 1 0.7031 -0.5119 0.5119 -0.4799 0.5201 0 0.5936 -0.4646 0.4646 -0.4646 0.5354 0 0.5611 0 0
13 137 1218 0 0 0 0 0 1.0024 0 0.926 -0.1392 0.4039 0.5169 0.9167 1.5888 0.9507 -0.1108 0.415 0.5217 0.94 1.7815 0.9706 -0.0241 0.2338 0.3058 1 1.4477 -0.0485 0.0485 -0.1942 0.8058 1 0.5791 -0.3737 0.3737 -0.3504 0.6496 1 0.7556 -0.3561 0.3561 -0.3561 0.6439 1 0.6437 0 0
