cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
20 69 6000 0 0 0 0 0 1.0044 0 0.9757 0.2519 0.2844 0.3503 1 1.335 0.9421 0.2375 0.5292 0.6565 0.966 2.5555 0.9641 0.2523 0.4256 0.4755 0.984 1.4963 -0.0371 0.0371 -0.0743 0.9257 1 0.2284 -0.1957 0.1957 -0.1468 0.8532 1 0.7358 -0.1113 0.1113 -0.1113 0.8887 1 0.5963 0 0
20 70 5070 0 0 0 0 0 1.0044 0 0.9917 -0.3615 0.3615 0.3945 0.9167 1.2804 0.934 -0.4423 0.6203 0.7629 0.922 2.6178 0.9909 -0.2927 0.2928 0.3732 0.958 1.3868 -0.1802 0.1802 -0.3605 0.6395 0 0.2508 -0.2077 0.2077 -0.1558 0.8442 1 0.6926 0.0054 0.0054 0.0054 1.0054 1 0.6352 0 0
20 71 7107 0 0 0 0 0 1.0082 0 0.9761 0.1025 0.1877 0.2511 1 1.2771 0.9403 -0.0016 0.5048 0.6336 0.96 2.5478 0.9898 0.0631 0.1835 0.2146 1 1.5954 0.084 0.084 0.1681 1.1681 1 0.2195 -0.105 0.105 -0.0787 0.9213 1 0.847 -0.198 0.198 -0.198 0.802 1 0.5677 0 0
20 72 8053 0 0 0 0 0 1.0034 0 0.9903 -0.3948 0.3948 0.4303 0.9167 1.3005 0.9507 -0.3138 0.5153 0.6488 0.962 2.6386 0.9943 -0.4922 0.4922 0.5151 0.88 1.4754 -0.0613 0.0613 -0.1227 0.8773 1 0.2446 -0.1811 0.1811 -0.1358 0.8642 1 0.7561 -0.0752 0.0752 -0.0752 0.9248 1 0.6159 0 0
20 73 6351 0 0 0 0 0 1.0036 0 0.9812 0.5211 0.5211 0.5511 0.8333 1.3018 0.9382 0.472 0.6514 0.7875 0.902 2.6439 0.9851 0.5666 0.5699 0.6201 0.69 1.4507 -0.0949 0.0949 -0.1898 0.8102 1 0.2536 -0.308 0.308 -0.231 0.769 1 0.6718 -0.1489 0.1489 -0.1489 0.8511 1 0.5535 0 0
20 74 5893 0 0 0 0 0 1.0035 0 0.9893 0.4088 0.4088 0.4371 1 1.308 0.9425 0.4398 0.6137 0.779 0.904 2.6385 0.996 0.3804 0.3804 0.403 1 1.542 -0.0068 0.0068 -0.0136 0.9864 1 0.2174 -0.1633 0.1633 -0.1225 0.8775 1 0.7559 -0.1206 0.1206 -0.1206 0.8794 1 0.5674 0 0
20 75 6636 0 0 0 0 0 1.0067 0 0.9791 0.6835 0.6835 0.7017 0.5833 1.3323 0.9445 0.7956 0.8699 1.034 0.836 2.9628 0.9866 0.7411 0.7411 0.8278 0.62 1.7023 0.022 0.022 0.044 1.044 1 0.2294 0.2713 0.2713 0.2035 1.2035 1 1.0419 0.1573 0.1573 0.1573 1.1573 1 0.7446 0 0
20 76 5005 0 0 0 0 0 1.0073 0 0.9631 0.4304 0.4304 0.4792 0.8333 1.3023 0.9316 0.3597 0.6111 0.7552 0.902 2.5356 0.9948 0.4153 0.4287 0.483 0.926 1.4396 -0.0826 0.0826 -0.1652 0.8348 1 0.259 -0.3187 0.3187 -0.2391 0.7609 1 0.6523 -0.1675 0.1675 -0.1675 0.8325 1 0.5655 0 0
20 77 5279 0 0 0 0 0 1.0048 0 0.9767 -0.2494 0.2882 0.3174 1 1.2889 0.9403 -0.2142 0.5399 0.6674 0.958 2.5893 0.986 -0.2923 0.3264 0.3755 1 1.5135 0.0085 0.0085 0.017 1.017 1 0.2407 -0.147 0.147 -0.1103 0.8897 1 0.7647 -0.1267 0.1267 -0.1267 0.8733 1 0.6024 0 0
20 78 6689 0 0 0 0 0 1.0066 0 0.986 0.9388 0.9388 0.9524 0 1.277 0.9322 0.8758 0.9748 1.1178 0.698 2.5975 0.9886 0.8108 0.8108 0.8535 0.494 1.558 0.0545 0.0545 0.1089 1.1089 1 0.2385 -0.1426 0.1426 -0.107 0.893 1 0.816 -0.1829 0.1829 -0.1829 0.8171 1 0.5768 0 0
20 79 5605 0 0 0 0 0 1.0136 0 0.987 -0.418 0.418 0.4724 0.9167 1.2983 0.9427 -0.3587 0.5505 0.6876 0.936 2.5305 0.9871 -0.2262 0.2624 0.3284 1 1.5136 0.0244 0.0244 0.0487 1.0487 1 0.2407 -0.2076 0.2076 -0.1557 0.8443 1 0.737 -0.1896 0.1896 -0.1896 0.8104 1 0.5743 0 0
20 80 5185 0 0 0 0 0 1.003 0 0.9896 -0.9854 0.9854 1.0025 0 1.3497 0.9355 -0.952 0.9953 1.1445 0.698 2.66 0.9924 -1.0786 1.0786 1.0928 0.104 1.5954 0.0378 0.0378 0.0756 1.0756 1 0.2251 -0.1521 0.1521 -0.1141 0.8859 1 0.812 -0.1672 0.1672 -0.1672 0.8328 1 0.5807 0 0
20 81 7362 0 0 0 0 0 1.0066 0 0.9894 -0.4374 0.4374 0.4715 0.9167 1.3193 0.9505 -0.4266 0.5935 0.7504 0.934 2.8373 0.987 -0.6079 0.6079 0.675 0.736 1.6747 0.0186 0.0186 0.0372 1.0372 1 0.2266 0.2772 0.2772 0.2079 1.2079 1 1.0576 0.1676 0.1676 0.1676 1.1676 1 0.7566 0 0
20 82 7409 0 0 0 0 0 1.0026 0 0.9836 -0.3023 0.3023 0.3434 1 1.2984 0.9413 -0.2524 0.5408 0.6993 0.95 2.6911 0.9844 -0.1837 0.2629 0.3093 1 1.6115 0.0129 0.0129 0.0259 1.0259 1 0.2207 0.0851 0.0851 0.0638 1.0638 1 0.8827 0.0381 0.0381 0.0381 1.0381 1 0.6697 0 0
20 83 8254 0 0 0 0 0 1.0063 0 0.9685 0.9322 0.9322 0.9575 0.1667 1.3266 0.9251 1.0351 1.1037 1.2669 0.676 2.9749 0.9892 1.0359 1.0359 1.0596 0.286 1.7989 0.079 0.079 0.158 1.158 1 0.2149 0.5017 0.5017 0.3763 1.3763 1 1.199 0.2087 0.2087 0.2087 1.2087 1 0.7964 0 0
20 84 5102 0 0 0 0 0 1.0017 0 0.9566 -0.1266 0.2113 0.2619 1 1.3344 0.9415 -0.1005 0.4635 0.5815 0.978 2.5878 0.98 -0.2248 0.3236 0.3679 1 1.4838 -0.0803 0.0803 -0.1606 0.8394 1 0.2535 -0.2703 0.2703 -0.2027 0.7973 1 0.6999 -0.1301 0.1301 -0.1301 0.8699 1 0.5906 0 0
20 85 7324 0 0 0 0 0 1.0017 0 0.9831 0.1317 0.1982 0.2374 1 1.3075 0.9415 0.0665 0.4977 0.6472 0.954 2.4865 0.9885 0.0979 0.1956 0.2635 1 1.5614 0.0599 0.0599 0.1198 1.1198 1 0.2211 -0.2536 0.2536 -0.1902 0.8098 1 0.7207 -0.2654 0.2654 -0.2654 0.7346 1 0.4951 0 0
20 86 6732 0 0 0 0 0 1.0049 0 0.9819 0.3243 0.3243 0.3612 1 1.3123 0.9429 0.2749 0.5411 0.6798 0.95 2.6188 0.988 0.3534 0.3534 0.427 0.982 1.661 0.0882 0.0882 0.1763 1.1763 1 0.2178 -0.1262 0.1262 -0.0946 0.9054 1 0.8225 -0.2181 0.2181 -0.2181 0.7819 1 0.5309 0 0
20 87 6316 0 0 0 0 0 1.004 0 0.9932 0.0213 0.1025 0.1303 1 1.3272 0.9378 0.0087 0.4826 0.6096 0.966 2.678 0.9789 -0.0609 0.2659 0.2994 1 1.6446 0.0375 0.0375 0.0749 1.0749 1 0.2047 0.1297 0.1297 0.0973 1.0973 1 0.9364 0.033 0.033 0.033 1.033 1 0.66 0 0
20 88 6817 0 0 0 0 0 1.003 0 0.991 0.4889 0.4889 0.5136 0.9167 1.3316 0.9396 0.4394 0.6333 0.7794 0.912 2.6664 0.9856 0.3096 0.3162 0.3913 1 1.6014 0.03 0.03 0.0601 1.0601 1 0.2066 0.0231 0.0231 0.0173 1.0173 1 0.8837 -0.032 0.032 -0.032 0.968 1 0.6122 0 0
20 89 3924 0 0 0 0 0 1.0066 0 0.995 -0.5155 0.5155 0.5409 0.8333 1.3389 0.9297 -0.5058 0.6807 0.8477 0.888 2.7397 0.9806 -0.5826 0.5826 0.6453 0.79 1.494 -0.1097 0.1097 -0.2193 0.7807 1 0.2502 -0.0043 0.0043 -0.0032 0.9968 1 0.852 0.1191 0.1191 0.1191 1.1191 1 0.7225 0 0
20 90 5054 0 0 0 0 0 1.0099 0 0.9903 -0.4107 0.4107 0.4409 1 1.3213 0.9442 -0.4068 0.5853 0.7361 0.936 2.6101 0.9819 -0.3955 0.4158 0.4865 0.966 1.5056 -0.031 0.031 -0.0621 0.9379 1 0.2592 -0.2132 0.2132 -0.1599 0.8401 1 0.7431 -0.1319 0.1319 -0.1319 0.8681 1 0.6159 0 0
20 91 5992 0 0 0 0 0 1.0048 0 0.9822 -0.0023 0.1286 0.162 1 1.3687 0.9457 -0.002 0.4966 0.6252 0.982 2.8627 0.9982 -0.1642 0.209 0.2383 1 1.6113 -0.0569 0.0569 -0.1139 0.8861 1 0.2308 0.1419 0.1419 0.1064 1.1064 1 0.9339 0.1779 0.1779 0.1779 1.1779 1 0.7388 0 0
20 92 6006 0 0 0 0 0 1.0048 0 0.9976 -0.1369 0.1382 0.1623 1 1.328 0.9432 -0.1021 0.495 0.6231 0.956 2.6755 0.9914 -0.0693 0.17 0.2034 1 1.5795 0.0032 0.0032 0.0063 1.0063 1 0.2317 0.0786 0.0786 0.0589 1.0589 1 0.9123 0.0465 0.0465 0.0465 1.0465 1 0.6825 0 0
20 93 7476 0 0 0 0 0 1.0105 0 0.9942 0.2199 0.2262 0.2553 1 1.3134 0.942 0.1321 0.507 0.649 0.968 2.6325 0.9766 0.1116 0.2305 0.332 0.98 1.5266 -0.0346 0.0346 -0.0693 0.9307 1 0.2265 -0.1367 0.1367 -0.1025 0.8975 1 0.8053 -0.0689 0.0689 -0.0689 0.9311 1 0.6126 0 0
20 94 6496 0 0 0 0 0 1.0046 0 0.9949 -0.5791 0.5791 0.6064 0.5 1.316 0.9355 -0.5233 0.6778 0.8305 0.876 2.5703 0.9885 -0.5268 0.5361 0.607 0.726 1.5504 -0.0016 0.0016 -0.0031 0.9969 1 0.214 -0.1249 0.1249 -0.0937 0.9063 1 0.7537 -0.0976 0.0976 -0.0976 0.9024 1 0.5689 0 0
20 95 4819 0 0 0 0 0 1.0028 0 0.9933 -0.3446 0.3446 0.4314 1 1.3381 0.9362 -0.305 0.5642 0.7177 0.922 2.5381 0.9798 -0.3836 0.4035 0.492 0.786 1.4616 -0.032 0.032 -0.064 0.936 1 0.238 -0.2814 0.2814 -0.2111 0.7889 1 0.6958 -0.1833 0.1833 -0.1833 0.8167 1 0.5545 0 0
20 96 5086 0 0 0 0 0 1.005 0 0.991 -0.8871 0.8871 0.8996 0 1.3423 0.933 -0.8431 0.9123 1.0698 0.746 2.6713 0.9895 -0.89 0.89 0.9284 0.324 1.6445 0.0486 0.0486 0.0972 1.0972 1 0.2211 0.0077 0.0077 0.0058 1.0058 1 0.8774 -0.0708 0.0708 -0.0708 0.9292 1 0.6035 0 0
20 97 6150 0 0 0 0 0 1.0056 0 0.9745 0.3202 0.3202 0.3813 0.9167 1.302 0.9328 0.2062 0.5555 0.6879 0.954 2.5347 0.9788 0.2731 0.348 0.4261 0.89 1.5327 0.0415 0.0415 0.0829 1.0829 1 0.2242 -0.1836 0.1836 -0.1377 0.8623 1 0.7982 -0.1941 0.1941 -0.1941 0.8059 1 0.5499 0 0
20 98 6318 0 0 0 0 0 1.0081 0 0.9599 0.4612 0.4612 0.5245 0.8333 1.331 0.9513 0.3985 0.5939 0.7308 0.942 2.643 0.9926 0.3859 0.3925 0.43 1 1.635 0.0611 0.0611 0.1222 1.1222 1 0.2234 -0.1439 0.1439 -0.1079 0.8921 1 0.7892 -0.1913 0.1913 -0.1913 0.8087 1 0.5582 0 0
20 99 5545 0 0 0 0 0 1.0044 0 0.9934 -0.724 0.724 0.74 0.4167 1.3301 0.9457 -0.6935 0.7682 0.9199 0.804 2.5162 0.9815 -0.8133 0.8133 0.8719 0.39 1.5277 0.0317 0.0317 0.0634 1.0634 1 0.2325 -0.2907 0.2907 -0.2181 0.7819 1 0.6971 -0.2577 0.2577 -0.2577 0.7423 1 0.5263 0 0
20 100 4534 0 0 0 0 0 1.0022 0 0.9789 -0.6168 0.6168 0.6468 0.5 1.337 0.9382 -0.627 0.7619 0.9089 0.818 2.5152 0.996 -0.6566 0.6566 0.6801 0.686 1.5747 0.0743 0.0743 0.1486 1.1486 1 0.229 -0.2825 0.2825 -0.2119 0.7881 1 0.7247 -0.3014 0.3014 -0.3014 0.6986 0 0.5067 0 0
20 101 6271 0 0 0 0 0 1.0019 0 0.9895 -0.1303 0.266 0.3302 1 1.336 0.9431 -0.098 0.5045 0.6512 0.95 2.4485 0.9875 -0.0998 0.2545 0.3054 1 1.4641 -0.0298 0.0298 -0.0597 0.9403 1 0.2457 -0.4338 0.4338 -0.3254 0.6746 0 0.6056 -0.3042 0.3042 -0.3042 0.6958 0 0.4834 0 0
20 102 5840 0 0 0 0 0 1.004 0 0.9862 -0.2379 0.2549 0.3154 1 1.301 0.9378 -0.2447 0.5209 0.6703 0.936 2.5591 0.9825 -0.2567 0.3039 0.383 0.936 1.4271 -0.0965 0.0965 -0.193 0.807 1 0.2446 -0.2584 0.2584 -0.1938 0.8062 1 0.7057 -0.1059 0.1059 -0.1059 0.8941 1 0.5828 0 0
20 103 8922 0 0 0 0 0 1.0062 0 0.9783 0.4266 0.4266 0.4583 0.9167 1.3152 0.9483 0.4326 0.6128 0.7516 0.946 2.8134 0.9953 0.3963 0.3963 0.4469 1 1.6405 0.0227 0.0227 0.0455 1.0455 1 0.2301 0.1284 0.1284 0.0963 1.0963 1 0.9556 0.0549 0.0549 0.0549 1.0549 1 0.7337 0 0
20 104 7184 0 0 0 0 0 1.0067 0 0.9685 -0.4397 0.4397 0.4767 0.8333 1.3051 0.9346 -0.3924 0.6121 0.7661 0.892 2.563 0.9809 -0.4887 0.5414 0.6205 0.76 1.5498 0.0267 0.0267 0.0534 1.0534 1 0.2215 -0.0896 0.0896 -0.0672 0.9328 1 0.8002 -0.1078 0.1078 -0.1078 0.8922 1 0.578 0 0
20 105 6723 0 0 0 0 0 1.0035 0 0.9947 0.1306 0.1551 0.1949 1 1.3177 0.9388 0.1264 0.5057 0.6414 0.948 2.5755 0.9851 0.1971 0.2899 0.3224 1 1.4611 -0.0802 0.0802 -0.1605 0.8395 1 0.2544 -0.2754 0.2754 -0.2066 0.7934 1 0.6829 -0.1343 0.1343 -0.1343 0.8657 1 0.5829 0 0
20 106 5991 0 0 0 0 0 1.006 0 0.9739 -0.0212 0.1946 0.2438 1 1.2874 0.9416 0.0174 0.4683 0.6106 0.978 2.842 0.9855 0.0061 0.2046 0.2431 1 1.5691 -0.0741 0.0741 -0.1482 0.8518 1 0.2321 0.3042 0.3042 0.2282 1.2282 1 0.992 0.3326 0.3326 0.3326 1.3326 1 0.8188 0 0
20 107 5400 0 0 0 0 0 1.0034 0 0.9891 -0.5762 0.5762 0.6288 0.6667 1.3795 0.9381 -0.572 0.6903 0.8397 0.854 2.5546 0.9875 -0.5277 0.5528 0.6068 0.816 1.5562 0.0222 0.0222 0.0444 1.0444 1 0.2419 -0.1763 0.1763 -0.1322 0.8678 1 0.7639 -0.1656 0.1656 -0.1656 0.8344 1 0.5714 0 0
20 108 6235 0 0 0 0 0 1.0018 0 0.9941 -0.2034 0.2571 0.3143 1 1.2993 0.9405 -0.2127 0.5203 0.6498 0.942 2.4476 0.9846 -0.1915 0.3294 0.3975 0.922 1.4959 0.0421 0.0421 0.0842 1.0842 1 0.2234 -0.247 0.247 -0.1852 0.8148 1 0.6989 -0.2378 0.2378 -0.2378 0.7622 1 0.5316 0 0
20 109 6494 0 0 0 0 0 1.0082 0 0.9783 -0.2437 0.2502 0.2846 1 1.3009 0.934 -0.1829 0.4972 0.6346 0.968 2.6753 0.9874 -0.0879 0.2357 0.2677 1 1.5962 0.015 0.015 0.03 1.03 1 0.2121 0.1115 0.1115 0.0837 1.0837 1 0.9218 0.0542 0.0542 0.0542 1.0542 1 0.6846 0 0
20 110 5819 0 0 0 0 0 1.0046 0 0.9417 -1.6254 1.6254 1.6654 0 1.3993 0.9267 -1.4476 1.4661 1.6067 0.386 2.7681 0.9968 -1.519 1.519 1.5232 0 1.6353 0.0469 0.0469 0.0937 1.0937 1 0.2622 -0.2181 0.2181 -0.1636 0.8364 1 0.8117 -0.2254 0.2254 -0.2254 0.7746 1 0.6117 0 0
20 111 7679 0 0 0 0 0 1.0043 0 0.9854 0.4336 0.4336 0.4569 1 1.3523 0.9407 0.4475 0.6364 0.799 0.922 2.9249 0.995 0.5603 0.5603 0.5942 1 1.7435 0.026 0.026 0.052 1.052 1 0.2285 0.3294 0.3294 0.247 1.247 1 1.0879 0.1923 0.1923 0.1923 1.1923 1 0.766 0 0
20 112 5471 0 0 0 0 0 1.0055 0 0.983 0.1588 0.1714 0.2796 0.9167 1.3445 0.9467 0.1416 0.5043 0.6386 0.962 2.6435 0.9741 0.1325 0.2961 0.3474 1 1.596 0.0108 0.0108 0.0216 1.0216 1 0.2276 -0.0717 0.0717 -0.0537 0.9463 1 0.8121 -0.0743 0.0743 -0.0743 0.9257 1 0.5937 0 0
20 113 6067 0 0 0 0 0 1.0017 0 0.99 -0.4739 0.4739 0.4961 0.9167 1.308 0.9289 -0.4635 0.6449 0.7895 0.906 2.5529 0.9944 -0.5048 0.5048 0.5402 0.808 1.4698 -0.0481 0.0481 -0.0963 0.9037 1 0.2359 -0.2966 0.2966 -0.2225 0.7775 1 0.6654 -0.1799 0.1799 -0.1799 0.8201 1 0.5471 0 0
20 114 6299 0 0 0 0 0 1.0043 0 0.9895 0.073 0.146 0.2026 1 1.296 0.9298 0.0811 0.5265 0.6629 0.932 2.4432 0.9722 0.1943 0.3657 0.4105 1 1.5178 0.0647 0.0647 0.1293 1.1293 1 0.2355 -0.3081 0.3081 -0.2311 0.7689 1 0.703 -0.3076 0.3076 -0.3076 0.6924 0 0.4965 0 0
20 115 6970 0 0 0 0 0 1.0039 0 0.984 0.6534 0.6534 0.669 0.5833 1.3392 0.9325 0.6031 0.7405 0.8824 0.864 2.7005 0.9886 0.5711 0.5711 0.6106 0.826 1.6116 0.0145 0.0145 0.029 1.029 1 0.2248 -0.0366 0.0366 -0.0275 0.9725 1 0.8571 -0.0529 0.0529 -0.0529 0.9471 1 0.6354 0 0
20 116 5351 0 0 0 0 0 1.0026 0 0.986 -0.3215 0.3332 0.3717 1 1.2716 0.9361 -0.2483 0.5137 0.6561 0.952 2.6789 0.984 -0.4269 0.4281 0.5055 0.894 1.5233 -0.0371 0.0371 -0.0742 0.9258 1 0.2279 0.0761 0.0761 0.057 1.057 1 0.8552 0.0999 0.0999 0.0999 1.0999 1 0.6745 0 0
20 117 5370 0 0 0 0 0 1.0064 0 0.98 -1.2576 1.2576 1.2718 0 1.3368 0.9304 -1.3402 1.353 1.5065 0.544 2.9174 0.9766 -1.1859 1.1859 1.2404 0.196 1.5906 -0.0695 0.0695 -0.139 0.861 1 0.2569 0.016 0.016 0.012 1.012 1 0.8723 0.0919 0.0919 0.0919 1.0919 1 0.7284 0 0
20 118 6931 0 0 0 0 0 1.0018 0 0.9816 0.8899 0.8899 0.906 0.0833 1.3172 0.9257 0.8745 0.9508 1.0985 0.702 2.6083 0.9894 0.9422 0.9422 0.9648 0.24 1.494 -0.0166 0.0166 -0.0332 0.9668 1 0.2556 -0.3687 0.3687 -0.2765 0.7235 0 0.6396 -0.2659 0.2659 -0.2659 0.7341 1 0.511 0 0
20 119 6776 0 0 0 0 0 1.0035 0 0.9642 0.5969 0.5969 0.641 0.5833 1.3094 0.9259 0.5753 0.7659 0.923 0.826 2.5548 0.9823 0.595 0.6047 0.672 0.662 1.4816 -0.0445 0.0445 -0.0891 0.9109 1 0.2551 -0.2991 0.2991 -0.2243 0.7757 1 0.661 -0.1863 0.1863 -0.1863 0.8137 1 0.5246 0 0
20 120 6863 0 0 0 0 0 1.0059 0 0.9842 -0.7383 0.7383 0.7492 0.1667 1.3272 0.931 -0.7932 0.8853 1.0287 0.818 2.8427 0.989 -0.9482 0.9482 0.9748 0.25 1.6779 0.0288 0.0288 0.0576 1.0576 1 0.2371 0.2295 0.2295 0.1721 1.1721 1 1.0428 0.1163 0.1163 0.1163 1.1163 1 0.7556 0 0
20 121 6709 0 0 0 0 0 1.0033 0 0.9814 -0.4395 0.4395 0.4672 0.9167 1.3086 0.9343 -0.4949 0.6525 0.8154 0.888 2.7035 0.9874 -0.4422 0.4422 0.4973 0.96 1.8137 0.1262 0.1262 0.2523 1.2523 0 0.1998 0.3562 0.3562 0.2672 1.2672 1 1.1455 0.0167 0.0167 0.0167 1.0167 1 0.6741 0 0
20 122 6100 0 0 0 0 0 1.0051 0 0.9932 0.1692 0.216 0.2566 1 1.4152 0.9308 0.1378 0.5031 0.6232 0.956 2.5928 0.9902 0.1464 0.2926 0.3423 1 1.5153 -0.004 0.004 -0.0081 0.9919 1 0.2382 -0.1907 0.1907 -0.143 0.857 1 0.7625 -0.1437 0.1437 -0.1437 0.8563 1 0.6018 0 0
20 123 5861 0 0 0 0 0 1.0043 0 0.9778 -0.008 0.1757 0.2114 1 1.2869 0.9372 0.0333 0.4552 0.5687 0.98 2.5315 0.9947 -0.0483 0.2666 0.3102 1 1.4455 -0.0689 0.0689 -0.1379 0.8621 1 0.2382 -0.2177 0.2177 -0.1633 0.8367 1 0.7156 -0.0971 0.0971 -0.0971 0.9029 1 0.5909 0 0
20 124 4865 0 0 0 0 0 1.0017 0 0.9915 0.0445 0.1451 0.1898 1 1.3131 0.9405 0.0438 0.4959 0.6239 0.974 2.674 0.9825 0.0047 0.25 0.282 1 1.4873 -0.0889 0.0889 -0.1778 0.8222 1 0.2341 0.0146 0.0146 0.0109 1.0109 1 0.8521 0.1137 0.1137 0.1137 1.1137 1 0.7123 0 0
20 125 4160 0 0 0 0 0 1.0035 0 0.9922 0.133 0.1556 0.2028 1 1.3373 0.9363 0.1802 0.5226 0.6502 0.96 2.6492 0.9982 0.147 0.1542 0.1707 1 1.4737 -0.105 0.105 -0.2101 0.7899 1 0.2468 -0.1953 0.1953 -0.1465 0.8535 1 0.7337 -0.0451 0.0451 -0.0451 0.9549 1 0.6237 0 0
20 126 5673 0 0 0 0 0 1.006 0 0.9817 -0.672 0.672 0.7027 0.4167 1.3414 0.9353 -0.6641 0.7816 0.933 0.814 2.6309 0.9918 -0.6334 0.6334 0.6589 0.758 1.4817 -0.0878 0.0878 -0.1757 0.8243 1 0.2481 -0.3071 0.3071 -0.2303 0.7697 1 0.7008 -0.1538 0.1538 -0.1538 0.8462 1 0.581 0 0
20 127 7718 0 0 0 0 0 1.0051 0 0.9909 0.3776 0.3776 0.3938 1 1.3564 0.94 0.3083 0.6025 0.7533 0.94 2.8542 0.9896 0.1349 0.2151 0.2882 1 1.8172 0.0958 0.0958 0.1917 1.1917 1 0.2112 0.3858 0.3858 0.2893 1.2893 1 1.1356 0.0994 0.0994 0.0994 1.0994 1 0.7454 0 0
20 128 8107 0 0 0 0 0 1.0068 0 0.9766 -0.3236 0.3283 0.3965 0.9167 1.3262 0.9388 -0.3356 0.5514 0.7049 0.944 2.5904 0.9931 -0.2586 0.2625 0.3302 1 1.6926 0.1059 0.1059 0.2117 1.2117 0 0.2033 0.063 0.063 0.0473 1.0473 1 0.9179 -0.1235 0.1235 -0.1235 0.8765 1 0.5865 0 0
20 129 5357 0 0 0 0 0 1.0062 0 0.9916 0.8419 0.8419 0.8652 0.1667 1.3248 0.934 0.7719 0.8639 1.0232 0.778 2.5832 0.994 0.8551 0.8551 0.8769 0.278 1.4269 -0.0784 0.0784 -0.1569 0.8431 1 0.2442 -0.3297 0.3297 -0.2473 0.7527 1 0.6715 -0.18 0.18 -0.18 0.82 1 0.5667 0 0
20 130 7604 0 0 0 0 0 1.0013 0 0.9781 -0.8439 0.8439 0.8597 0.1667 1.2947 0.9323 -0.7922 0.8666 1.0232 0.81 2.6977 0.9818 -0.8309 0.8344 0.8764 0.508 1.6419 0.0666 0.0666 0.1331 1.1331 1 0.2167 0.0682 0.0682 0.0512 1.0512 1 0.9236 -0.0569 0.0569 -0.0569 0.9431 1 0.6138 0 0
20 131 5720 0 0 0 0 0 1.0019 0 0.992 -0.8355 0.8355 0.8457 0.0833 1.2588 0.9385 -0.842 0.8879 1.0338 0.804 2.6877 0.9936 -0.7537 0.7537 0.7748 0.574 1.5209 -0.0076 0.0076 -0.0152 0.9848 1 0.2233 0.0193 0.0193 0.0145 1.0145 1 0.8575 0.0171 0.0171 0.0171 1.0171 1 0.6226 0 0
20 132 8441 0 0 0 0 0 1.0043 0 0.9815 -0.6912 0.6912 0.7171 0.5 1.3363 0.9407 -0.6808 0.8 0.9517 0.84 2.6955 0.9943 -0.771 0.7712 0.7862 0.448 1.6187 0.0386 0.0386 0.0773 1.0773 1 0.2306 -0.0791 0.0791 -0.0593 0.9407 1 0.8523 -0.1166 0.1166 -0.1166 0.8834 1 0.6188 0 0
20 133 4179 0 0 0 0 0 1.0033 0 0.9952 0.2348 0.2412 0.2569 1 1.2616 0.9343 0.1883 0.5195 0.6706 0.952 2.7101 0.9775 0.2367 0.291 0.3813 0.902 1.5785 0.013 0.013 0.026 1.026 1 0.2259 0.1293 0.1293 0.097 1.097 1 0.9315 0.0697 0.0697 0.0697 1.0697 1 0.6819 0 0
20 134 3970 0 0 0 0 0 1.0035 0 0.9827 0.0011 0.1798 0.2045 1 1.3131 0.9339 -0.0496 0.501 0.6303 0.954 2.5147 0.9936 0.0216 0.1487 0.2075 1 1.4445 -0.083 0.083 -0.1661 0.8339 1 0.2465 -0.3474 0.3474 -0.2606 0.7394 1 0.6553 -0.1906 0.1906 -0.1906 0.8094 1 0.5437 0 0
20 135 5907 0 0 0 0 0 1.0062 0 0.9654 -0.3188 0.344 0.3826 1 1.3016 0.9321 -0.351 0.5829 0.7356 0.944 2.7304 0.9717 -0.4441 0.4588 0.5581 0.858 1.5591 -0.0391 0.0391 -0.0782 0.9218 1 0.2302 0.0976 0.0976 0.0732 1.0732 1 0.8856 0.12 0.12 0.12 1.12 1 0.6811 0 0
20 136 7012 0 0 0 0 0 1.0055 0 0.9868 -0.4449 0.4449 0.4727 0.8333 1.288 0.9404 -0.4678 0.6392 0.7893 0.918 2.5738 0.9897 -0.4452 0.4452 0.5037 0.93 1.666 0.1007 0.1007 0.2014 1.2014 1 0.2091 0.0359 0.0359 0.0269 1.0269 1 0.8998 -0.1332 0.1332 -0.1332 0.8668 1 0.5759 0 0
20 137 8765 0 0 0 0 0 1.0043 0 0.9847 -0.413 0.413 0.4667 0.8333 1.315 0.9362 -0.4114 0.6237 0.7633 0.936 2.7469 0.9717 -0.3348 0.3836 0.473 0.868 1.6016 -0.0188 0.0188 -0.0376 0.9624 1 0.2198 0.1858 0.1858 0.1393 1.1393 1 0.9536 0.1597 0.1597 0.1597 1.1597 1 0.7472 0 0
