cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
23 68 8963 0 0 0 0 0 1.0041 0 0.9799 0.3977 0.3977 0.4549 0.75 1.1978 0.9647 0.3631 0.5244 0.6528 0.91 2.0374 0.9652 0.2882 0.4142 0.4905 0.9667 1.6909 0.082 0.082 0.1641 1.1641 1 0.2457 0.0439 0.0439 0.0329 1.0329 1 0.9445 -0.1037 0.1037 -0.1037 0.8963 1 0.5462 0 0
23 69 8816 0 0 0 0 0 1.0038 0 0.9892 1.0754 1.0754 1.112 0.0417 1.252 0.9566 0.9905 1.0207 1.1298 0.46 2.0288 0.9826 0.9516 0.9516 0.9981 0.1933 1.3572 -0.0463 0.0463 -0.0925 0.9075 1 0.2737 -0.3579 0.3579 -0.2684 0.7316 0 0.6312 -0.2338 0.2338 -0.2338 0.7662 1 0.4652 0 0
23 70 6925 0 0 0 0 0 1.0034 0 0.9888 -0.4241 0.4376 0.5107 0.7917 1.256 0.9564 -0.4051 0.5159 0.6538 0.8967 2.0493 0.982 -0.5931 0.5946 0.6867 0.6 1.495 -0.0091 0.0091 -0.0183 0.9817 1 0.2601 -0.0469 0.0469 -0.0352 0.9648 1 0.8283 -0.0351 0.0351 -0.0351 0.9649 1 0.5653 0 0
23 71 10538 0 0 0 0 0 1.0026 0 0.9899 0.2291 0.2724 0.3113 1 1.205 0.962 0.1799 0.4281 0.5451 0.9433 2.0269 0.9875 0.1929 0.2717 0.3154 1 1.7047 0.0876 0.0876 0.1751 1.1751 1 0.236 0.0924 0.0924 0.0693 1.0693 1 0.9979 -0.0816 0.0816 -0.0816 0.9184 1 0.5312 0 0
23 72 10028 0 0 0 0 0 1.0042 0 0.9659 0.1876 0.2314 0.2964 0.9167 1.1684 0.954 0.1258 0.4422 0.5779 0.9367 2.1205 0.9711 0.0897 0.2952 0.3508 1 1.5749 0.015 0.015 0.03 1.03 1 0.2615 0.0656 0.0656 0.0492 1.0492 1 0.9121 0.0147 0.0147 0.0147 1.0147 1 0.5936 0 0
23 73 7472 0 0 0 0 0 1.0036 0 0.9765 -0.1117 0.2751 0.3414 0.875 1.156 0.966 -0.0915 0.4301 0.5476 0.9467 2.0214 0.9864 -0.1 0.1922 0.253 1 1.3461 -0.0946 0.0946 -0.1891 0.8109 1 0.2742 -0.2286 0.2286 -0.1714 0.8286 1 0.6749 -0.0857 0.0857 -0.0857 0.9143 1 0.5279 0 0
23 74 8939 0 0 0 0 0 1.0025 0 0.9582 0.1898 0.2678 0.3371 0.9583 1.1625 0.9626 0.1875 0.4274 0.5395 0.96 2.0937 0.9941 0.1845 0.1937 0.2401 1 1.5344 -0.0056 0.0056 -0.0112 0.9888 1 0.2736 -0.0361 0.0361 -0.0271 0.9729 1 0.8652 -0.0335 0.0335 -0.0335 0.9665 1 0.5571 0 0
23 75 5738 0 0 0 0 0 1.0109 0 0.9864 -0.2777 0.2861 0.3279 0.9583 1.1511 0.9597 -0.2471 0.4524 0.5704 0.9367 2.0526 0.9818 -0.2916 0.3123 0.3999 0.86 1.348 -0.1242 0.1242 -0.2484 0.7516 1 0.2873 -0.2431 0.2431 -0.1824 0.8176 1 0.6661 -0.0732 0.0732 -0.0732 0.9268 1 0.5272 0 0
23 76 8085 0 0 0 0 0 1.0043 0 0.9747 0.7704 0.7704 0.8241 0.3333 1.2161 0.9662 0.704 0.7432 0.8547 0.7367 2.1337 0.9848 0.7088 0.7088 0.7505 0.58 1.4729 -0.0534 0.0534 -0.1067 0.8933 1 0.2921 -0.1272 0.1272 -0.0954 0.9046 1 0.7706 -0.0458 0.0458 -0.0458 0.9542 1 0.5775 0 0
23 77 7387 0 0 0 0 0 1.0053 0 0.9743 -0.3478 0.3565 0.4227 0.75 1.1708 0.9542 -0.3448 0.5001 0.6204 0.8833 2.0362 0.9858 -0.3765 0.4073 0.4979 0.7633 1.2834 -0.1998 0.1998 -0.3997 0.6003 0 0.2812 -0.1902 0.1902 -0.1426 0.8574 1 0.683 0.0324 0.0324 0.0324 1.0324 1 0.5798 0 0
23 78 8129 0 0 0 0 0 1.0052 0 0.9871 -0.021 0.1793 0.2178 1 1.1707 0.9644 -0.014 0.3538 0.4393 0.9767 1.9488 0.9897 -0.0157 0.2122 0.2479 1 1.3669 -0.0363 0.0363 -0.0726 0.9274 1 0.2715 -0.3721 0.3721 -0.2791 0.7209 0 0.5961 -0.2533 0.2533 -0.2533 0.7467 0 0.444 0 0
23 79 7092 0 0 0 0 0 1.0037 0 0.9815 -0.3066 0.3304 0.3876 0.9583 1.1753 0.9594 -0.2723 0.4456 0.5446 0.9233 1.9597 0.9867 -0.3103 0.3867 0.4482 0.8767 1.3813 -0.0411 0.0411 -0.0822 0.9178 1 0.2638 -0.2461 0.2461 -0.1846 0.8154 1 0.6736 -0.1507 0.1507 -0.1507 0.8493 1 0.5014 0 0
23 80 7138 0 0 0 0 0 1.0088 0 0.9812 0.0554 0.2805 0.3658 0.9167 1.2207 0.9628 0.0743 0.4387 0.5679 0.9233 1.9938 0.951 0.1586 0.3509 0.4666 0.8633 1.3786 -0.0709 0.0709 -0.1418 0.8582 1 0.2782 -0.2873 0.2873 -0.2155 0.7845 1 0.6665 -0.1559 0.1559 -0.1559 0.8441 1 0.5068 0 0
23 81 10030 0 0 0 0 0 1.0067 0 0.9695 0.2176 0.2448 0.3197 0.9167 1.1595 0.9618 0.1332 0.423 0.5267 0.9667 2.186 0.995 -0.0195 0.1133 0.1548 1 1.7377 0.0296 0.0296 0.0592 1.0592 1 0.2443 0.4589 0.4589 0.3442 1.3442 1 1.131 0.2738 0.2738 0.2738 1.2738 1 0.7007 0 0
23 82 7821 0 0 0 0 0 1.0053 0 0.9466 0.397 0.4118 0.4854 0.7083 1.1556 0.963 0.3803 0.4868 0.5948 0.8933 2.0612 0.9907 0.3957 0.4014 0.4754 0.84 1.4453 -0.0534 0.0534 -0.1068 0.8932 1 0.281 -0.0939 0.0939 -0.0705 0.9295 1 0.7993 -0.0195 0.0195 -0.0195 0.9805 1 0.5662 0 0
23 83 8486 0 0 0 0 0 1.0054 0 0.963 -0.0202 0.1835 0.2452 1 1.1709 0.9597 -0.0685 0.4363 0.5638 0.9333 2.1421 0.976 -0.024 0.2737 0.3302 1 1.7709 0.0939 0.0939 0.1878 1.1878 1 0.24 0.1784 0.1784 0.1338 1.1338 1 1.0587 -0.0383 0.0383 -0.0383 0.9617 1 0.593 0 0
23 84 8079 0 0 0 0 0 1.0058 0 0.9788 0.3415 0.3548 0.3934 0.9583 1.1685 0.961 0.3609 0.4881 0.6137 0.92 2.0965 0.9916 0.2102 0.2216 0.3018 1 1.5451 -0.0222 0.0222 -0.0443 0.9557 1 0.2709 0.0525 0.0525 0.0394 1.0394 1 0.8935 0.0559 0.0559 0.0559 1.0559 1 0.6038 0 0
23 85 10572 0 0 0 0 0 1.0021 0 0.9756 -0.1896 0.2752 0.3586 0.875 1.2048 0.9647 -0.1771 0.4257 0.5374 0.9333 1.9961 0.9698 -0.1978 0.3293 0.3976 1 1.8753 0.1551 0.1551 0.3101 1.3101 0 0.2332 0.0692 0.0692 0.0519 1.0519 1 1.1027 -0.2171 0.2171 -0.2171 0.7829 1 0.5108 0 0
23 86 8700 0 0 0 0 0 1.0026 0 0.9765 0.0445 0.1924 0.2241 1 1.1612 0.9621 0.0177 0.4236 0.53 0.9567 2.0873 0.9819 -0.0188 0.2297 0.2704 1 1.5964 0.0395 0.0395 0.0791 1.0791 1 0.2495 0.068 0.068 0.051 1.051 1 0.9455 -0.0204 0.0204 -0.0204 0.9796 1 0.5668 0 0
23 87 12293 0 0 0 0 0 1.0034 0 0.9809 0.3846 0.3846 0.4276 0.8333 1.1637 0.9655 0.3772 0.5101 0.6253 0.8967 2.0875 0.961 0.4536 0.4734 0.6028 0.85 1.515 -4e-04 4e-04 -8e-04 0.9992 1 0.2514 -0.1734 0.1734 -0.1301 0.8699 1 0.7481 -0.1394 0.1394 -0.1394 0.8606 1 0.5115 0 0
23 88 8301 0 0 0 0 0 1.0044 0 0.9804 -0.0312 0.2256 0.2928 0.9583 1.1957 0.9639 0.0082 0.3653 0.4765 0.96 2 0.9812 0.0792 0.2585 0.3599 0.9967 1.678 0.0793 0.0793 0.1585 1.1585 1 0.2335 0.0711 0.0711 0.0533 1.0533 1 0.9468 -0.0804 0.0804 -0.0804 0.9196 1 0.5446 0 0
23 89 7209 0 0 0 0 0 1.0086 0 0.9887 0.0725 0.1831 0.2326 0.9583 1.2218 0.9695 0.0758 0.3748 0.4633 0.9733 2.0822 0.9743 0.2451 0.367 0.413 1 1.3885 -0.1029 0.1029 -0.2059 0.7941 1 0.2752 -0.2357 0.2357 -0.1768 0.8232 1 0.6974 -0.0845 0.0845 -0.0845 0.9155 1 0.5378 0 0
23 90 7588 0 0 0 0 0 1.0043 0 0.9817 0.3808 0.3815 0.43 0.8333 1.1536 0.9568 0.3474 0.5143 0.6486 0.8967 2.1151 0.9951 0.4501 0.454 0.4714 1 1.5831 0.0156 0.0156 0.0313 1.0313 1 0.2689 0.0024 0.0024 0.0018 1.0018 1 0.8709 -0.0325 0.0325 -0.0325 0.9675 1 0.5888 0 0
23 91 8816 0 0 0 0 0 1.0059 0 0.9806 0.3664 0.3866 0.4524 0.75 1.1994 0.9644 0.4068 0.5123 0.6364 0.9067 2.1199 0.9819 0.2477 0.3029 0.367 1 1.6849 0.0313 0.0313 0.0627 1.0627 1 0.2495 0.233 0.233 0.1747 1.1747 1 1.0546 0.1091 0.1091 0.1091 1.1091 1 0.6463 0 0
23 92 7203 0 0 0 0 0 1.0038 0 0.9804 0.3451 0.4996 0.6653 0.7917 1.2765 0.9642 0.2924 0.5165 0.6665 0.8567 1.8549 0.9803 0.1042 0.2502 0.302 0.99 1.2982 0.0017 0.0017 0.0034 1.0034 1 0.309 -0.6731 0.6731 -0.5048 0.4952 0 0.4691 -0.5134 0.5134 -0.5134 0.4866 0 0.3321 0 0
23 93 8411 0 0 0 0 0 1.0036 0 0.9758 -0.025 0.1763 0.2157 1 1.1514 0.9611 -0.0284 0.3853 0.4878 0.9767 1.9725 0.9621 0.1236 0.4071 0.476 0.95 1.5982 0.0523 0.0523 0.1047 1.1047 1 0.2476 -0.0284 0.0284 -0.0213 0.9787 1 0.8815 -0.1068 0.1068 -0.1068 0.8932 1 0.5036 0 0
23 94 7645 0 0 0 0 0 1.0115 0 0.9774 0.598 0.598 0.6398 0.5833 1.2098 0.9648 0.6237 0.6619 0.7801 0.7933 2.096 0.9859 0.6978 0.6979 0.7429 0.6 1.645 0.0605 0.0605 0.1209 1.1209 1 0.2591 0.0592 0.0592 0.0444 1.0444 1 0.9755 -0.0603 0.0603 -0.0603 0.9397 1 0.575 0 0
23 95 9887 0 0 0 0 0 1.0042 0 0.985 0.2666 0.2883 0.3518 0.875 1.1963 0.9643 0.2325 0.4481 0.5788 0.93 2.0284 0.9817 0.239 0.3199 0.3664 1 1.7459 0.1009 0.1009 0.2018 1.2018 1 0.2373 0.068 0.068 0.051 1.051 1 0.9642 -0.1199 0.1199 -0.1199 0.8801 1 0.5131 0 0
23 96 8032 0 0 0 0 0 1.0091 0 0.9789 -0.4005 0.4237 0.4625 0.7917 1.1885 0.9657 -0.3836 0.5028 0.613 0.9 2.0334 0.986 -0.3195 0.3202 0.4008 1 1.4283 -0.0382 0.0382 -0.0763 0.9237 1 0.27 -0.2314 0.2314 -0.1736 0.8264 1 0.6988 -0.1425 0.1425 -0.1425 0.8575 1 0.5165 0 0
23 97 8303 0 0 0 0 0 1.0018 0 0.9894 -1.0834 1.0834 1.1049 0 1.2155 0.9577 -0.9379 1.0025 1.1217 0.5033 2.0897 0.9916 -0.9369 0.9369 0.9563 0.0833 1.4775 0.0038 0.0038 0.0076 1.0076 1 0.2799 -0.2353 0.2353 -0.1765 0.8235 1 0.7394 -0.1921 0.1921 -0.1921 0.8079 1 0.5099 0 0
23 98 6525 0 0 0 0 0 1.0074 0 0.9863 -0.1252 0.211 0.2454 1 1.1582 0.9618 -0.0528 0.3982 0.5055 0.95 1.9615 0.9725 0.0324 0.3319 0.3756 0.9833 1.4431 0.002 0.002 0.004 1.004 1 0.2634 -0.2352 0.2352 -0.1764 0.8236 1 0.7072 -0.1882 0.1882 -0.1882 0.8118 1 0.4961 0 0
23 99 8277 0 0 0 0 0 1.0028 0 0.9709 -0.0725 0.2237 0.2801 0.9583 1.1771 0.963 -0.1176 0.4166 0.5465 0.9633 2.0523 0.9765 -0.0703 0.2707 0.3226 1 1.435 -0.0356 0.0356 -0.0712 0.9288 1 0.2769 -0.262 0.262 -0.1965 0.8035 1 0.6999 -0.1693 0.1693 -0.1693 0.8307 1 0.5105 0 0
23 100 8992 0 0 0 0 0 1.0041 0 0.9899 0.1672 0.1957 0.2363 1 1.1624 0.9585 0.1852 0.4175 0.5332 0.95 2.1288 0.9435 0.3402 0.4934 0.5863 0.6933 1.4886 -0.0735 0.0735 -0.147 0.853 1 0.267 0.1276 0.1276 0.0957 1.0957 1 0.8657 0.1837 0.1837 0.1837 1.1837 1 0.6489 0 0
23 101 7350 0 0 0 0 0 1.003 0 0.9808 0.562 0.562 0.64 0.625 1.2279 0.9613 0.5459 0.6257 0.7349 0.8267 2.0253 0.9734 0.435 0.4724 0.6024 0.6867 1.4881 -0.0143 0.0143 -0.0286 0.9714 1 0.2503 -0.049 0.049 -0.0368 0.9632 1 0.7971 -0.0289 0.0289 -0.0289 0.9711 1 0.5539 0 0
23 102 9936 0 0 0 0 0 1.0054 0 0.9874 0.0626 0.1497 0.1895 1 1.1616 0.9628 0.0326 0.409 0.5245 0.96 1.9893 0.9879 0.1319 0.19 0.2573 1 1.6322 0.0939 0.0939 0.1879 1.1879 1 0.2584 -0.1356 0.1356 -0.1017 0.8983 1 0.8764 -0.2381 0.2381 -0.2381 0.7619 1 0.4942 0 0
23 103 8997 0 0 0 0 0 1.0028 0 0.9741 -0.1759 0.2239 0.2744 0.9583 1.1496 0.9663 -0.2204 0.4333 0.5397 0.9433 2.0363 0.9705 0.0703 0.3093 0.3713 1 1.8262 0.128 0.128 0.256 1.256 0 0.2319 0.1758 0.1758 0.1318 1.1318 1 1.1542 -0.1044 0.1044 -0.1044 0.8956 1 0.5363 0 0
23 104 8916 0 0 0 0 0 1.0017 0 0.9769 0.2264 0.2551 0.3115 0.9583 1.2031 0.9687 0.2653 0.439 0.5578 0.9667 2.2682 0.9877 0.2936 0.3394 0.431 0.96 1.5309 -0.0739 0.0739 -0.1477 0.8523 1 0.275 0.1193 0.1193 0.0894 1.0894 1 0.9019 0.1765 0.1765 0.1765 1.1765 1 0.669 0 0
23 105 5650 0 0 0 0 0 1.0066 0 0.9799 0.6643 0.6643 0.7125 0.3333 1.2255 0.967 0.6185 0.6643 0.7799 0.7833 2.0342 0.9822 0.3303 0.3616 0.4306 0.8533 1.4449 -0.0413 0.0413 -0.0826 0.9174 1 0.2672 -0.2 0.2 -0.15 0.85 1 0.7239 -0.1148 0.1148 -0.1148 0.8852 1 0.5302 0 0
23 106 6558 0 0 0 0 0 1.0065 0 0.9793 0.2778 0.3319 0.3782 0.9583 1.1933 0.9616 0.3131 0.4665 0.582 0.9167 2.0167 0.9753 0.0888 0.2561 0.3499 0.9733 1.4037 -0.0785 0.0785 -0.157 0.843 1 0.2636 -0.1783 0.1783 -0.1337 0.8663 1 0.7004 -0.0593 0.0593 -0.0593 0.9407 1 0.535 0 0
23 107 7185 0 0 0 0 0 1.0036 0 0.9829 0.8969 0.8969 0.9171 0.0417 1.1809 0.9611 0.9176 0.9381 1.0443 0.5733 2.1833 0.9809 0.9704 0.9704 1.0141 0 1.3499 -0.1368 0.1368 -0.2735 0.7265 1 0.2949 -0.2465 0.2465 -0.1849 0.8151 1 0.669 -0.0661 0.0661 -0.0661 0.9339 1 0.5381 0 0
23 108 8839 0 0 0 0 0 1.0035 0 0.9769 -0.0663 0.1886 0.2332 1 1.1373 0.9589 -0.0312 0.3913 0.5153 0.95 2.0389 0.9759 0.021 0.3334 0.4071 1 1.7933 0.0987 0.0987 0.1975 1.1975 1 0.2461 0.3146 0.3146 0.2359 1.2359 1 1.1376 0.0381 0.0381 0.0381 1.0381 1 0.5835 0 0
23 109 10795 0 0 0 0 0 1.0031 0 0.9924 0.5478 0.5478 0.5752 0.6667 1.1824 0.9641 0.4991 0.5927 0.7157 0.8533 2.0156 0.9909 0.4067 0.4072 0.449 0.9333 1.5422 0.0379 0.0379 0.0758 1.0758 1 0.2597 -0.1878 0.1878 -0.1409 0.8591 1 0.7817 -0.1971 0.1971 -0.1971 0.8029 1 0.4884 0 0
23 110 9441 0 0 0 0 0 1.0098 0 0.9847 -0.4702 0.4702 0.5218 0.7917 1.2463 0.9606 -0.5039 0.6238 0.7496 0.87 2.2647 0.9813 -0.5989 0.6143 0.6933 0.57 1.4938 -0.1162 0.1162 -0.2324 0.7676 1 0.2743 0.0814 0.0814 0.0611 1.0611 1 0.9057 0.1962 0.1962 0.1962 1.1962 1 0.7368 0 0
23 111 8077 0 0 0 0 0 1.0049 0 0.9714 0.6884 0.6884 0.7361 0.3333 1.2364 0.9577 0.7084 0.7546 0.893 0.73 2.1508 0.9599 0.6577 0.6577 0.7774 0.6967 1.5946 0.0094 0.0094 0.0188 1.0188 1 0.2736 -0.049 0.049 -0.0367 0.9633 1 0.8502 -0.0617 0.0617 -0.0617 0.9383 1 0.5634 0 0
23 112 10565 0 0 0 0 0 1.0034 0 0.9793 0.0501 0.1959 0.235 1 1.1933 0.9677 0.0867 0.3794 0.4934 0.96 2.0839 0.9819 0.109 0.255 0.3006 1 1.998 0.1528 0.1528 0.3056 1.3056 0 0.2143 0.4084 0.4084 0.3063 1.3063 1 1.2816 -0.02 0.02 -0.02 0.98 1 0.5822 0 0
23 113 13255 0 0 0 0 0 1.0036 0 0.9698 -0.293 0.3142 0.414 0.75 1.2147 0.9665 -0.3096 0.4708 0.5818 0.9133 2.0894 0.996 -0.4158 0.4158 0.4397 1 1.6989 0.0734 0.0734 0.1469 1.1469 1 0.2498 0.0646 0.0646 0.0484 1.0484 1 0.9521 -0.0756 0.0756 -0.0756 0.9244 1 0.5685 0 0
23 114 8528 0 0 0 0 0 1.0052 0 0.98 -0.5417 0.563 0.6155 0.5417 1.2064 0.9683 -0.5611 0.609 0.7432 0.8867 2.224 0.9674 -0.5942 0.5942 0.7026 0.8 1.8364 0.0583 0.0583 0.1165 1.1165 1 0.2547 0.4838 0.4838 0.3629 1.3629 1 1.2348 0.2308 0.2308 0.2308 1.2308 1 0.7048 0 0
23 115 10720 0 0 0 0 0 1.0053 0 0.9811 -0.2312 0.2781 0.3595 0.9167 1.2417 0.9632 -0.2171 0.4514 0.5805 0.93 2.0871 0.9774 -0.2898 0.3282 0.4179 0.97 1.6342 0.049 0.049 0.098 1.098 1 0.2461 0.0659 0.0659 0.0494 1.0494 1 0.951 -0.0362 0.0362 -0.0362 0.9638 1 0.5689 0 0
23 116 8046 0 0 0 0 0 1.0025 0 0.9851 0.079 0.1798 0.2283 1 1.1526 0.961 0.0355 0.3861 0.5015 0.97 1.978 0.9961 -0.2036 0.2394 0.2757 1 1.4586 0.0095 0.0095 0.0191 1.0191 1 0.2671 -0.1956 0.1956 -0.1467 0.8533 1 0.7467 -0.1687 0.1687 -0.1687 0.8313 1 0.5045 0 0
23 117 8247 0 0 0 0 0 1.0038 0 0.9144 0.2962 0.3666 0.4585 0.7917 1.17 0.9583 0.3154 0.4639 0.5783 0.9233 2.057 0.9839 0.426 0.426 0.5018 0.7933 1.4862 -0.01 0.01 -0.0201 0.9799 1 0.2499 -0.1708 0.1708 -0.1281 0.8719 1 0.7667 -0.1262 0.1262 -0.1262 0.8738 1 0.527 0 0
23 118 8323 0 0 0 0 0 1.0108 0 0.9824 -0.4525 0.4525 0.5063 0.6667 1.1565 0.9642 -0.4742 0.5348 0.6494 0.9033 2.0573 0.9906 -0.3988 0.4471 0.4987 0.9367 1.6464 0.0415 0.0415 0.0831 1.0831 1 0.2409 0.1647 0.1647 0.1235 1.1235 1 0.9294 0.0454 0.0454 0.0454 1.0454 1 0.5846 0 0
23 119 8294 0 0 0 0 0 1.0046 0 0.9738 0.9181 0.9181 0.9727 0.1667 1.1884 0.9539 0.8408 0.865 0.9816 0.6 2.0567 0.9696 0.6537 0.682 0.767 0.6267 1.4501 -0.0587 0.0587 -0.1174 0.8826 1 0.2737 -0.0939 0.0939 -0.0704 0.9296 1 0.7794 -0.0134 0.0134 -0.0134 0.9866 1 0.5657 0 0
23 120 9515 0 0 0 0 0 1.0044 0 0.974 0.2667 0.2959 0.4001 0.875 1.1886 0.9671 0.2368 0.4032 0.5326 0.94 2.1125 0.9935 0.2957 0.2973 0.344 1 1.5288 -0.0222 0.0222 -0.0444 0.9556 1 0.261 0.0844 0.0844 0.0633 1.0633 1 0.9035 0.0818 0.0818 0.0818 1.0818 1 0.6222 0 0
23 121 8266 0 0 0 0 0 1.004 0 0.9809 -0.2289 0.312 0.3792 0.9167 1.197 0.9638 -0.2373 0.426 0.5468 0.93 2.0494 0.985 -0.2243 0.3086 0.3821 0.9 1.5911 0.0286 0.0286 0.0572 1.0572 1 0.2514 0.1128 0.1128 0.0846 1.0846 1 0.9465 0.0292 0.0292 0.0292 1.0292 1 0.5948 0 0
23 122 9542 0 0 0 0 0 1.0041 0 0.9901 0.6844 0.6844 0.7018 0.2917 1.1827 0.9567 0.687 0.7146 0.8347 0.74 2.0672 0.9876 0.5027 0.5027 0.5805 0.6933 1.4478 -0.0527 0.0527 -0.1054 0.8946 1 0.2639 -0.0475 0.0475 -0.0356 0.9644 1 0.8266 0.0173 0.0173 0.0173 1.0173 1 0.5851 0 0
23 123 8058 0 0 0 0 0 1.0055 0 0.9789 0.1695 0.2473 0.3332 0.8333 1.1667 0.9657 0.1528 0.3821 0.4898 0.9533 2.0101 0.9955 0.0779 0.1654 0.2109 1 1.4362 -0.0418 0.0418 -0.0836 0.9164 1 0.26 -0.0996 0.0996 -0.0747 0.9253 1 0.8004 -0.0357 0.0357 -0.0357 0.9643 1 0.5702 0 0
23 124 11128 0 0 0 0 0 1.0042 0 0.9695 -0.3593 0.3598 0.4648 0.875 1.187 0.951 -0.4063 0.5467 0.6805 0.8667 1.9825 0.9835 -0.4042 0.4326 0.4994 0.92 1.5343 0.048 0.048 0.096 1.096 1 0.2681 -0.1768 0.1768 -0.1326 0.8674 1 0.7827 -0.2039 0.2039 -0.2039 0.7961 1 0.4693 0 0
23 125 11450 0 0 0 0 0 1.0046 0 0.9719 0.2406 0.2721 0.3401 0.875 1.1632 0.9568 0.2752 0.4553 0.5674 0.9067 1.9559 0.9883 0.2162 0.3035 0.3547 1 1.5019 0.0443 0.0443 0.0885 1.0885 1 0.2646 -0.2334 0.2334 -0.175 0.825 1 0.7747 -0.2371 0.2371 -0.2371 0.7629 1 0.4657 0 0
23 126 8245 0 0 0 0 0 1.0071 0 0.9829 0.3141 0.3485 0.3984 0.875 1.162 0.9642 0.2771 0.4466 0.5578 0.9133 1.9439 0.9709 0.0986 0.2962 0.3863 0.9233 1.5933 0.0902 0.0902 0.1805 1.1805 1 0.2443 -0.1087 0.1087 -0.0815 0.9185 1 0.8476 -0.2145 0.2145 -0.2145 0.7855 1 0.4707 0 0
23 127 6699 0 0 0 0 0 1.0062 0 0.9812 0.1495 0.2155 0.2646 1 1.1236 0.9595 0.0973 0.3745 0.4801 0.96 1.9696 0.9956 0.378 0.4175 0.4942 0.99 1.5893 0.0635 0.0635 0.1271 1.1271 1 0.2492 -0.003 0.003 -0.0022 0.9978 1 0.8776 -0.105 0.105 -0.105 0.895 1 0.5204 0 0
23 128 10625 0 0 0 0 0 1.0041 0 0.9845 -0.3363 0.3367 0.4106 0.9167 1.1911 0.957 -0.2882 0.4714 0.5899 0.9167 2.0546 0.9916 -0.4195 0.4195 0.4705 0.8667 1.4739 -0.0271 0.0271 -0.0541 0.9459 1 0.2659 -0.0935 0.0935 -0.0701 0.9299 1 0.763 -0.0482 0.0482 -0.0482 0.9518 1 0.5442 0 0
23 129 7062 0 0 0 0 0 1.0023 0 0.9892 -0.1222 0.2442 0.2966 0.9583 1.1981 0.964 -0.1424 0.3931 0.5019 0.9633 1.9428 0.9891 -0.169 0.2604 0.3085 1 1.4592 0.0126 0.0126 0.0251 1.0251 1 0.2724 -0.2953 0.2953 -0.2215 0.7785 1 0.7015 -0.2452 0.2452 -0.2452 0.7548 1 0.4685 0 0
23 130 8994 0 0 0 0 0 1.0031 0 0.9637 -0.0661 0.1869 0.2355 0.9583 1.1232 0.9592 -0.0332 0.4047 0.5216 0.95 2.0139 0.9791 0.0339 0.2413 0.3159 1 1.5076 0.0186 0.0186 0.0372 1.0372 1 0.2504 -0.0918 0.0918 -0.0689 0.9311 1 0.8147 -0.1034 0.1034 -0.1034 0.8966 1 0.5537 0 0
23 131 10640 0 0 0 0 0 1.0055 0 0.9644 -0.5613 0.5613 0.626 0.5417 1.1749 0.9567 -0.5214 0.5904 0.7164 0.8333 1.9761 0.9836 -0.4537 0.4819 0.5971 0.6933 1.5094 0.0082 0.0082 0.0165 1.0165 1 0.2663 -0.153 0.153 -0.1148 0.8852 1 0.7544 -0.1357 0.1357 -0.1357 0.8643 1 0.4931 0 0
23 132 8851 0 0 0 0 0 1.0035 0 0.9709 -0.0376 0.2291 0.2825 0.9167 1.1684 0.963 -0.0678 0.4316 0.5513 0.9567 1.9378 0.9548 -0.2664 0.4487 0.5176 0.93 1.7006 0.1363 0.1363 0.2727 1.2727 0 0.2338 -0.1282 0.1282 -0.0962 0.9038 1 0.8591 -0.2965 0.2965 -0.2965 0.7035 0 0.4327 0 0
23 133 9441 0 0 0 0 0 1.0038 0 0.9849 -0.4375 0.4398 0.4915 0.7083 1.1918 0.9546 -0.384 0.4977 0.6172 0.85 1.8929 0.9756 -0.1711 0.4341 0.5074 0.8267 1.6153 0.103 0.103 0.206 1.206 1 0.2534 -0.1419 0.1419 -0.1065 0.8935 1 0.855 -0.2555 0.2555 -0.2555 0.7445 0 0.4515 0 0
23 134 7968 0 0 0 0 0 1.0018 0 0.9823 0.5289 0.5289 0.565 0.5833 1.177 0.9565 0.5114 0.6194 0.7458 0.85 2.1506 0.9786 0.4616 0.462 0.5459 0.8567 1.6384 0.0306 0.0306 0.0613 1.0613 1 0.2516 0.1207 0.1207 0.0905 1.0905 1 0.9419 0.0315 0.0315 0.0315 1.0315 1 0.6095 0 0
23 135 8273 0 0 0 0 0 1.0039 0 0.9856 -0.2164 0.2404 0.3144 0.9583 1.1714 0.9648 -0.1949 0.4408 0.5547 0.9533 2.032 0.9793 -0.2132 0.3015 0.3617 1 1.4917 8e-04 8e-04 0.0017 1.0017 1 0.2586 -0.1713 0.1713 -0.1285 0.8715 1 0.7388 -0.1394 0.1394 -0.1394 0.8606 1 0.5143 0 0
23 136 11095 0 0 0 0 0 1.0035 0 0.9645 -0.1946 0.2515 0.3057 0.9583 1.1402 0.9559 -0.1306 0.4112 0.5358 0.9367 1.9464 0.9779 -0.1075 0.3041 0.3561 1 1.574 0.0807 0.0807 0.1614 1.1614 1 0.2482 -0.1798 0.1798 -0.1349 0.8651 1 0.7948 -0.2483 0.2483 -0.2483 0.7517 0 0.4512 0 0
