cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
31 70 3480 0 0 0 0 0 1.0113 0 0.9762 -0.1487 0.2005 0.2689 1 1.2198 0.8483 -0.17 0.4678 0.6528 0.97 2.6284 0.9876 -0.1268 0.1905 0.2198 1 1.1643 0.0055 0.0055 NA NA 1 0.3791 0.1791 0.1791 0.1791 1.1791 1 0.7067 0.1672 0.1672 0.1672 1.1672 1 0.6951 0 0
31 71 5041 0 0 0 0 0 1.0065 0 0.9832 0.025 0.1782 0.2193 1 1.2395 0.8611 0.1426 0.4887 0.6711 0.9567 2.4664 0.9805 0.0732 0.1494 0.1955 1 1.168 0.0857 0.0857 NA NA 1 0.3573 0.0099 0.0099 0.0099 1.0099 1 0.6423 -0.0062 0.0062 -0.0062 0.9938 1 0.6241 0 0
31 72 2979 0 0 0 0 0 1.0058 0 0.9791 -0.4265 0.492 0.5888 0.7917 1.3847 0.8074 -0.3588 0.6544 0.8634 0.8367 2.2946 0.9921 -0.3912 0.3912 0.4149 0.7933 1.0849 0.0897 0.0897 NA NA 1 0.3988 -0.328 0.328 -0.328 0.672 0 0.4639 -0.3405 0.3405 -0.3405 0.6595 0 0.4575 0 0
31 73 2802 0 0 0 0 0 1.0029 0 0.9422 -0.3109 0.3295 0.5739 0.7917 1.2766 0.8218 -0.2599 0.5716 0.7817 0.9167 2.2767 0.9755 -0.1661 0.2218 0.2519 1 1.0521 0.0202 0.0202 NA NA 1 0.4406 -0.2461 0.2461 -0.2461 0.7539 1 0.4932 -0.2563 0.2563 -0.2563 0.7437 1 0.4882 0 0
31 74 3084 0 0 0 0 0 1.0074 0 0.969 -0.2591 0.3418 0.4149 0.8333 1.26 0.8293 -0.1735 0.5316 0.6993 0.9333 2.3916 0.9908 -0.1217 0.1327 0.1662 1 1.0855 0.0163 0.0163 NA NA 1 0.3947 -0.2043 0.2043 -0.2043 0.7957 1 0.5205 -0.2126 0.2126 -0.2126 0.7874 1 0.5111 0 0
31 75 2410 0 0 0 0 0 1.0125 0 0.9834 0.3231 0.4354 0.5139 0.8333 1.3748 0.8153 0.1795 0.5884 0.806 0.9167 2.5555 0.9571 0.1716 0.2307 0.2807 0.9467 1.1036 0.0202 0.0202 NA NA 1 0.4079 -0.0807 0.0807 -0.0807 0.9193 1 0.6123 -0.0912 0.0912 -0.0912 0.9088 1 0.6036 0 0
31 76 3158 0 0 0 0 0 1.0075 0 0.9621 -0.0186 0.2391 0.3147 1 1.2834 0.8336 0.0162 0.4731 0.6341 0.96 2.2927 0.9806 0.1046 0.1259 0.1792 1 1.1803 0.2942 0.2942 NA NA 0 0.4134 -0.2081 0.2081 -0.2081 0.7919 1 0.5525 -0.2874 0.2874 -0.2874 0.7126 0 0.4886 0 0
31 77 2559 0 0 0 0 0 1.008 0 0.9617 0.1226 0.2704 0.3402 1 1.3047 0.7872 0.0867 0.5275 0.7237 0.9467 2.473 0.9768 0.1334 0.2251 0.2868 0.9867 1.1265 0.0689 0.0689 NA NA 1 0.4356 -0.1351 0.1351 -0.1351 0.8649 1 0.59 -0.1506 0.1506 -0.1506 0.8494 1 0.5706 0 0
31 78 2591 0 0 0 0 0 1.0021 0 0.9167 -0.8074 0.8074 0.8834 0.3333 1.3252 0.8342 -0.7821 0.8777 1.0581 0.66 2.3954 0.9631 -0.7722 0.7722 0.8006 0.1633 1.0845 -0.0466 0.0466 NA NA 1 0.4048 -0.2494 0.2494 -0.2494 0.7506 1 0.4973 -0.2594 0.2594 -0.2594 0.7406 1 0.4932 0 0
31 79 3522 0 0 0 0 0 1.0028 0 0.9781 0.2114 0.318 0.4813 0.875 1.3904 0.8098 0.2049 0.5256 0.7131 0.9067 2.2134 0.9537 0.2319 0.2819 0.3334 0.8533 1.0845 0.0343 0.0343 NA NA 1 0.4291 -0.3755 0.3755 -0.3755 0.6245 0 0.4227 -0.3839 0.3839 -0.3839 0.6161 0 0.4076 0 0
31 80 2889 0 0 0 0 0 1.0038 0 0.9653 0.3586 0.3962 0.4671 0.8333 1.2622 0.8475 0.3217 0.5817 0.7497 0.9133 2.5072 0.9818 0.3482 0.35 0.3761 1 1.1459 0.0367 0.0367 NA NA 1 0.3552 0.0265 0.0265 0.0265 1.0265 1 0.6396 0.0163 0.0163 0.0163 1.0163 1 0.6261 0 0
31 81 2596 0 0 0 0 0 1.003 0 0.9715 -0.3163 0.3406 0.3879 0.9583 1.2397 0.8439 -0.2907 0.537 0.6881 0.93 2.4268 0.9886 -0.3502 0.3502 0.366 0.97 1.0695 -0.1149 0.1149 NA NA 1 0.4175 -0.1044 0.1044 -0.1044 0.8956 1 0.5679 -0.1263 0.1263 -0.1263 0.8737 1 0.5521 0 0
31 82 3603 0 0 0 0 0 1.0057 0 0.9745 -0.9172 0.9172 0.9622 0.2083 1.3467 0.8035 -0.8448 0.9605 1.1046 0.6267 2.5317 0.96 -0.8532 0.8532 0.8825 0.19 1.1646 0.1545 0.1545 NA NA 1 0.3837 -0.0291 0.0291 -0.0291 0.9709 1 0.6219 -0.0623 0.0623 -0.0623 0.9377 1 0.5812 0 0
31 83 3887 0 0 0 0 0 1.0042 0 0.9535 0.726 0.726 0.7849 0.2917 1.2937 0.8361 0.6498 0.7957 0.9439 0.71 2.4001 0.9861 0.6609 0.6609 0.6714 0.16 1.101 0.0224 0.0224 NA NA 1 0.4698 -0.2547 0.2547 -0.2547 0.7453 1 0.5147 -0.2656 0.2656 -0.2656 0.7344 1 0.5076 0 0
31 84 2835 0 0 0 0 0 1.0072 0 0.9778 0.0142 0.336 0.4379 0.9583 1.3023 0.8077 -0.0665 0.5553 0.7291 0.9067 2.2367 0.9602 -0.1148 0.2081 0.2797 0.8533 1.0205 -0.0444 0.0444 NA NA 1 0.501 -0.3326 0.3326 -0.3326 0.6674 0 0.4354 -0.3453 0.3453 -0.3453 0.6547 0 0.4286 0 0
31 85 2654 0 0 0 0 0 1.0035 0 0.955 -0.4267 0.4275 0.5352 0.875 1.2839 0.8308 -0.4431 0.6166 0.8132 0.9067 2.5352 0.9756 -0.3636 0.3729 0.4429 0.6933 1.1413 0.024 0.024 NA NA 1 0.3771 0.0821 0.0821 0.0821 1.0821 1 0.7 0.0711 0.0711 0.0711 1.0711 1 0.6891 0 0
31 86 3194 0 0 0 0 0 1.0077 0 0.9699 -0.4702 0.4702 0.5132 0.75 1.1834 0.8584 -0.3803 0.5877 0.7596 0.8867 2.462 0.9505 -0.3933 0.3991 0.4511 0.86 1.1537 0.1173 0.1173 NA NA 1 0.3665 0.0502 0.0502 0.0502 1.0502 1 0.626 0.0256 0.0256 0.0256 1.0256 1 0.602 0 0
31 87 3007 0 0 0 0 0 1.0073 0 0.964 0.0926 0.2305 0.3144 0.9167 1.2236 0.8575 0.179 0.5034 0.6676 0.9467 2.283 0.9772 0.0361 0.1841 0.2279 1 1.0492 -0.0492 0.0492 NA NA 1 0.3935 -0.2537 0.2537 -0.2537 0.7463 1 0.4765 -0.263 0.263 -0.263 0.737 0 0.4678 0 0
31 88 3683 0 0 0 0 0 1.0101 0 0.9675 0.3092 0.3566 0.4208 0.875 1.2 0.8627 0.2713 0.4963 0.6583 0.9467 2.2428 0.934 0.2689 0.2794 0.3692 0.9267 1.04 -0.0976 0.0976 NA NA 1 0.3777 -0.1994 0.1994 -0.1994 0.8006 1 0.4901 -0.2147 0.2147 -0.2147 0.7853 1 0.4846 0 0
31 89 3021 0 0 0 0 0 1.0055 0 0.9727 0.4036 0.4323 0.5551 0.8333 1.3719 0.8542 0.2801 0.5534 0.7307 0.9233 2.606 0.9934 0.2852 0.2922 0.3352 1 1.1201 -0.0957 0.0957 NA NA 1 0.3988 0.023 0.023 0.023 1.023 1 0.654 0.0025 0.0025 0.0025 1.0025 1 0.6441 0 0
31 90 2677 0 0 0 0 0 1.0096 0 0.9756 0.2048 0.2453 0.3105 0.9583 1.2435 0.8516 0.194 0.4859 0.6777 0.9533 2.3836 0.9897 0.0848 0.1224 0.1448 1 1.0823 0.002 0.002 NA NA 1 0.4557 -0.2615 0.2615 -0.2615 0.7385 1 0.495 -0.272 0.272 -0.272 0.728 1 0.4894 0 0
31 91 3933 0 0 0 0 0 1.0047 0 0.9719 0.0199 0.2336 0.2751 1 1.2746 0.8292 -0.023 0.5024 0.6898 0.9533 2.4192 0.9667 -0.0871 0.1489 0.2024 0.9967 1.0809 -0.0834 0.0834 NA NA 1 0.4102 -0.2015 0.2015 -0.2015 0.7985 1 0.5414 -0.216 0.216 -0.216 0.784 1 0.5276 0 0
31 92 2554 0 0 0 0 0 1.0114 0 0.9784 0.0586 0.1853 0.2458 0.9583 1.2295 0.8327 -0.006 0.5148 0.6948 0.96 2.5011 0.9925 0.0358 0.0817 0.1091 1 1.0811 -0.0331 0.0331 NA NA 1 0.3947 -0.0504 0.0504 -0.0504 0.9496 1 0.5875 -0.0613 0.0613 -0.0613 0.9387 1 0.5849 0 0
31 93 2557 0 0 0 0 0 1.0047 0 0.9415 0.3551 0.3896 0.5466 0.8333 1.3181 0.8098 0.2944 0.607 0.7793 0.92 2.5778 0.9673 0.2731 0.3166 0.3624 0.85 1.1039 -0.0126 0.0126 NA NA 1 0.363 -0.0752 0.0752 -0.0752 0.9248 1 0.6052 -0.0838 0.0838 -0.0838 0.9162 1 0.6042 0 0
31 94 3145 0 0 0 0 0 1.0049 0 0.9639 0.4024 0.4038 0.489 0.7917 1.2572 0.83 0.3845 0.5761 0.7451 0.8933 2.431 0.9797 0.376 0.376 0.4358 0.7233 1.1069 0.0142 0.0142 NA NA 1 0.4437 -0.1623 0.1623 -0.1623 0.8377 1 0.5509 -0.1736 0.1736 -0.1736 0.8264 1 0.5393 0 0
31 95 3056 0 0 0 0 0 1.0127 0 0.9767 -0.1021 0.2485 0.3099 0.9583 1.273 0.8644 -0.1368 0.4841 0.6463 0.9533 2.3435 0.996 -0.1175 0.1247 0.1526 1 1.103 0.0527 0.0527 NA NA 1 0.4317 -0.202 0.202 -0.202 0.798 1 0.5112 -0.2143 0.2143 -0.2143 0.7857 1 0.4995 0 0
31 96 2287 0 0 0 0 0 1.0096 0 0.9788 -0.3329 0.3633 0.4355 0.8333 1.2679 0.8384 -0.3442 0.5719 0.7797 0.9067 2.4918 0.9891 -0.3785 0.3785 0.3953 0.92 1.0807 -0.0615 0.0615 NA NA 1 0.3857 -0.0633 0.0633 -0.0633 0.9367 1 0.6051 -0.0761 0.0761 -0.0761 0.9239 1 0.5973 0 0
31 97 3247 0 0 0 0 0 1.0077 0 0.9735 0.54 0.54 0.6178 0.625 1.3044 0.8387 0.4996 0.673 0.8552 0.83 2.3988 0.956 0.502 0.502 0.5432 0.7033 1.0847 -0.0694 0.0694 NA NA 1 0.3713 -0.1096 0.1096 -0.1096 0.8904 1 0.5604 -0.1218 0.1218 -0.1218 0.8782 1 0.555 0 0
31 98 2427 0 0 0 0 0 1.0088 0 0.973 0.4841 0.4998 0.5886 0.75 1.3482 0.8472 0.3676 0.5799 0.7607 0.9 2.4366 0.9604 0.328 0.353 0.3951 0.81 1.1104 0.0272 0.0272 NA NA 1 0.4103 -0.1698 0.1698 -0.1698 0.8302 1 0.5786 -0.1797 0.1797 -0.1797 0.8203 1 0.5709 0 0
31 99 3209 0 0 0 0 0 1.0031 0 0.9745 -0.6603 0.6603 0.7118 0.5 1.3137 0.8268 -0.7007 0.8145 0.9841 0.6933 2.3028 0.968 -0.7624 0.7624 0.7903 0.1867 1.056 -0.0603 0.0603 NA NA 1 0.4088 -0.2327 0.2327 -0.2327 0.7673 1 0.5056 -0.2437 0.2437 -0.2437 0.7563 1 0.5021 0 0
31 100 3889 0 0 0 0 0 1.0045 0 0.9745 -0.0085 0.1887 0.2271 1 1.2237 0.8573 0.0616 0.4712 0.6488 0.9367 2.2246 0.9719 0.1596 0.1838 0.2311 1 1.0534 -0.0167 0.0167 NA NA 1 0.4896 -0.3503 0.3503 -0.3503 0.6497 0 0.4374 -0.3606 0.3606 -0.3606 0.6394 0 0.4271 0 0
31 101 3233 0 0 0 0 0 1.0035 0 0.979 0.0562 0.239 0.2971 1 1.2738 0.8376 0.0109 0.5112 0.689 0.9433 2.3563 0.9826 -0.0092 0.1048 0.1345 1 1.1444 0.1353 0.1353 NA NA 1 0.406 -0.1523 0.1523 -0.1523 0.8477 1 0.5541 -0.1776 0.1776 -0.1776 0.8224 1 0.5256 0 0
31 102 3075 0 0 0 0 0 1.0064 0 0.9621 0.0189 0.2145 0.2628 1 1.2143 0.8269 -5e-04 0.5016 0.6677 0.9567 2.4034 0.9707 -0.0258 0.1132 0.1756 1 1.0685 -0.0682 0.0682 NA NA 1 0.415 -0.1955 0.1955 -0.1955 0.8045 1 0.5237 -0.2086 0.2086 -0.2086 0.7914 1 0.5186 0 0
31 103 2775 0 0 0 0 0 1.0048 0 0.9669 0.6273 0.6297 0.704 0.4167 1.3338 0.8688 0.6606 0.7461 0.8859 0.79 2.4728 0.9726 0.6268 0.6268 0.6558 0.4067 1.1483 0.0997 0.0997 NA NA 1 0.4312 -0.0779 0.0779 -0.0779 0.9221 1 0.58 -0.0986 0.0986 -0.0986 0.9014 1 0.5661 0 0
31 104 3915 0 0 0 0 0 1.0031 0 0.9728 0.3054 0.3075 0.3661 0.9583 1.2331 0.8087 0.366 0.5778 0.7768 0.9033 2.3546 0.9733 0.3771 0.3885 0.4488 0.7067 1.0771 0.0168 0.0168 NA NA 1 0.4087 -0.1834 0.1834 -0.1834 0.8166 1 0.5247 -0.1928 0.1928 -0.1928 0.8072 1 0.5113 0 0
31 105 2464 0 0 0 0 0 1.0057 0 0.9467 0.9382 0.9382 1.054 0.25 1.403 0.8495 0.904 0.9716 1.1172 0.6633 2.6388 0.978 0.8636 0.8636 0.8848 0.09 1.1769 0.025 0.025 NA NA 1 0.3903 0.0623 0.0623 0.0623 1.0623 1 0.6697 0.0505 0.0505 0.0505 1.0505 1 0.6594 0 0
31 106 2963 0 0 0 0 0 1.0125 0 0.9549 -0.1678 0.2551 0.3254 0.9583 1.2682 0.82 -0.1463 0.5453 0.7413 0.9033 2.4274 0.9497 -0.1931 0.2592 0.2966 1 1.1248 0.0941 0.0941 NA NA 1 0.4704 -0.2602 0.2602 -0.2602 0.7398 1 0.5091 -0.2781 0.2781 -0.2781 0.7219 0 0.4944 0 0
31 107 2779 0 0 0 0 0 1.006 0 0.9806 -0.0972 0.2331 0.2996 1 1.3307 0.8171 -0.2073 0.555 0.7318 0.9333 2.3996 0.9282 -0.252 0.3272 0.3933 0.83 1.1299 0.1667 0.1667 NA NA 1 0.3805 -0.137 0.137 -0.137 0.863 1 0.5511 -0.1699 0.1699 -0.1699 0.8301 1 0.5293 0 0
31 108 3539 0 0 0 0 0 1.0095 0 0.9763 -0.1008 0.2717 0.3722 0.9583 1.3291 0.8403 -0.0937 0.5111 0.6893 0.9567 2.4227 0.9603 -0.0738 0.1729 0.222 1 1.1231 -0.032 0.032 NA NA 1 0.3983 -0.0548 0.0548 -0.0548 0.9452 1 0.5885 -0.0656 0.0656 -0.0656 0.9344 1 0.5745 0 0
31 109 2974 0 0 0 0 0 1.0059 0 0.9671 0.5118 0.5118 0.5561 0.6667 1.2726 0.8074 0.5803 0.7228 0.9078 0.8267 2.6558 0.92 0.5937 0.5937 0.6552 0.39 1.1631 -0.025 0.025 NA NA 1 0.4175 0.1176 0.1176 0.1176 1.1176 1 0.7037 0.1038 0.1038 0.1038 1.1038 1 0.6952 0 0
31 110 4221 0 0 0 0 0 1.004 0 0.9779 0.4084 0.4098 0.4742 0.875 1.2799 0.8427 0.4762 0.6101 0.8038 0.9033 2.6087 0.9851 0.4669 0.4669 0.4843 0.8633 1.1844 0.0621 0.0621 NA NA 1 0.4116 0.1253 0.1253 0.1253 1.1253 1 0.723 0.1077 0.1077 0.1077 1.1077 1 0.7056 0 0
31 111 3031 0 0 0 0 0 1.0053 0 0.9825 -0.2135 0.2503 0.2888 1 1.2532 0.808 -0.2562 0.5328 0.7092 0.94 2.5226 0.9891 -0.1866 0.1877 0.2211 1 1.1094 -0.1165 0.1165 NA NA 1 0.4153 -0.1015 0.1015 -0.1015 0.8985 1 0.5907 -0.1239 0.1239 -0.1239 0.8761 1 0.5807 0 0
31 112 3206 0 0 0 0 0 1.0074 0 0.966 -0.1136 0.2495 0.3281 0.9167 1.2617 0.8703 -0.1202 0.4612 0.647 0.9633 2.4557 0.9655 -0.1147 0.2324 0.2731 1 1.1103 0.0713 0.0713 NA NA 1 0.3976 -0.1013 0.1013 -0.1013 0.8987 1 0.5777 -0.1156 0.1156 -0.1156 0.8844 1 0.5626 0 0
31 113 2225 0 0 0 0 0 1.0058 0 0.9771 -0.2262 0.3925 0.5606 0.9167 1.3653 0.873 -0.1656 0.4907 0.6542 0.9567 2.4514 0.9703 -0.1153 0.18 0.2137 1 1.0959 -0.0239 0.0239 NA NA 1 0.3846 -0.1617 0.1617 -0.1617 0.8383 1 0.5605 -0.1702 0.1702 -0.1702 0.8298 1 0.5518 0 0
31 114 3052 0 0 0 0 0 1.0039 0 0.9344 -0.829 0.8303 0.9334 0.3333 1.3538 0.8183 -0.8561 0.9474 1.1275 0.6767 2.6117 0.9846 -0.8679 0.8679 0.8823 0.02 1.1924 0.1422 0.1422 NA NA 1 0.4029 -0.0582 0.0582 -0.0582 0.9418 1 0.6509 -0.0881 0.0881 -0.0881 0.9119 1 0.6172 0 0
31 115 2784 0 0 0 0 0 1.0114 0 0.9631 -0.0831 0.2313 0.2911 1 1.2571 0.817 -0.0871 0.4968 0.6958 0.9567 2.7038 0.9886 -0.126 0.1394 0.1835 1 1.1861 0.0282 0.0282 NA NA 1 0.3615 0.1791 0.1791 0.1791 1.1791 1 0.7296 0.1675 0.1675 0.1675 1.1675 1 0.7192 0 0
31 116 2480 0 0 0 0 0 1.0116 0 0.9819 -0.0281 0.1654 0.2041 1 1.2524 0.8354 0.0036 0.4775 0.6535 0.9667 2.4946 0.9821 0.0098 0.1216 0.147 1 1.1062 -0.0399 0.0399 NA NA 1 0.4163 -0.0922 0.0922 -0.0922 0.9078 1 0.5698 -0.104 0.104 -0.104 0.896 1 0.571 0 0
31 117 3326 0 0 0 0 0 1.0102 0 0.9734 0.2866 0.3338 0.4314 0.9583 1.3422 0.8247 0.2307 0.5086 0.7141 0.9367 2.4982 0.989 0.3648 0.3648 0.3849 0.87 1.1413 0.0473 0.0473 NA NA 1 0.487 -0.1474 0.1474 -0.1474 0.8526 1 0.5838 -0.1629 0.1629 -0.1629 0.8371 1 0.5658 0 0
31 118 3297 0 0 0 0 0 1.0084 0 0.9428 -0.3888 0.4044 0.4967 0.625 1.2274 0.8622 -0.3965 0.5816 0.7352 0.92 2.4506 0.9712 -0.5211 0.5211 0.5489 0.6067 1.1173 0.0609 0.0609 NA NA 1 0.3714 0.0035 0.0035 0.0035 1.0035 1 0.6268 -0.0092 0.0092 -0.0092 0.9908 1 0.6179 0 0
31 119 2301 0 0 0 0 0 1.013 0 0.9779 0.037 0.2575 0.4301 0.9583 1.3698 0.8298 0.0351 0.5171 0.7017 0.9333 2.2415 0.9746 -0.0351 0.1196 0.1653 1 1.0047 -0.1473 0.1473 NA NA 1 0.4422 -0.3529 0.3529 -0.3529 0.6471 0 0.4469 -0.3752 0.3752 -0.3752 0.6248 0 0.4407 0 0
31 120 2518 0 0 0 0 0 1.0073 0 0.9785 -0.3157 0.3493 0.4384 0.875 1.3272 0.8324 -0.2966 0.5541 0.7445 0.9433 2.5599 0.9547 -0.3117 0.3321 0.4046 0.83 1.1228 -0.0768 0.0768 NA NA 1 0.3774 -0.0586 0.0586 -0.0586 0.9414 1 0.5878 -0.0731 0.0731 -0.0731 0.9269 1 0.5838 0 0
31 121 1959 0 0 0 0 0 1.0091 0 0.9687 0.3821 0.4642 0.5796 0.75 1.3349 0.8323 0.3239 0.596 0.775 0.8667 2.345 0.9831 0.2318 0.2703 0.3049 0.9467 1.0655 -0.1336 0.1336 NA NA 1 0.391 -0.2275 0.2275 -0.2275 0.7725 1 0.5189 -0.2497 0.2497 -0.2497 0.7503 1 0.4983 0 0
31 122 2862 0 0 0 0 0 1.0115 0 0.9465 0.0245 0.2996 0.4159 0.9167 1.2573 0.8251 0.0547 0.4877 0.6514 0.94 2.1935 0.9803 0.0683 0.1475 0.1821 1 1.0324 -0.0274 0.0274 NA NA 1 0.4223 -0.3638 0.3638 -0.3638 0.6362 0 0.4253 -0.3716 0.3716 -0.3716 0.6284 0 0.4228 0 0
31 123 2100 0 0 0 19 0 1.0115 0 0.9673 -0.1401 0.2179 0.267 1 1.2009 0.812 -0.1478 0.5406 0.7513 0.96 2.809 0.9331 -0.192 0.3337 0.3969 0.7967 1.1572 -0.048 0.048 NA NA 1 0.3973 0.4044 0.4044 0.4044 1.4044 0 0.8671 0.3864 0.3864 0.3864 1.3864 0 0.849 0 1
31 124 2850 0 0 0 0 0 1.0154 0 0.982 0.1344 0.2038 0.2398 1 1.2137 0.8249 0.1496 0.5103 0.688 0.9533 2.525 0.9602 0.2117 0.2418 0.2994 1 1.1028 0.0457 0.0457 NA NA 1 0.3931 -0.0475 0.0475 -0.0475 0.9525 1 0.5974 -0.0591 0.0591 -0.0591 0.9409 1 0.5857 0 0
31 125 2610 0 0 0 0 0 1.0053 0 0.99 -0.3437 0.3447 0.3902 0.9167 1.3251 0.8331 -0.3946 0.6209 0.8171 0.8833 2.5037 0.9849 -0.3746 0.3746 0.3945 1 1.1054 -0.0637 0.0637 NA NA 1 0.4244 -0.1456 0.1456 -0.1456 0.8544 1 0.5504 -0.1595 0.1595 -0.1595 0.8405 1 0.538 0 0
31 126 3460 0 0 0 0 0 1.0075 0 0.9817 -0.3321 0.3356 0.4006 0.9583 1.2659 0.8483 -0.318 0.5547 0.726 0.8867 2.4151 0.9748 -0.3401 0.3401 0.3754 0.8667 1.073 -0.0464 0.0464 NA NA 1 0.4107 -0.1183 0.1183 -0.1183 0.8817 1 0.5509 -0.1302 0.1302 -0.1302 0.8698 1 0.5411 0 0
31 127 2923 0 0 0 0 0 1.0047 0 0.987 -0.5584 0.5584 0.6087 0.8333 1.3508 0.8546 -0.4859 0.6791 0.8325 0.8533 2.5427 0.9753 -0.4993 0.4993 0.5231 0.71 1.1463 0.007 0.007 NA NA 1 0.3963 -0.0639 0.0639 -0.0639 0.9361 1 0.5921 -0.0738 0.0738 -0.0738 0.9262 1 0.5908 0 0
31 128 3207 0 0 0 0 0 1.0085 0 0.9636 -0.2622 0.3293 0.4071 0.875 1.2513 0.8236 -0.2128 0.5466 0.7309 0.9233 2.3834 0.9696 -0.1978 0.2629 0.3158 0.8967 1.0958 -0.0254 0.0254 NA NA 1 0.3941 -0.1582 0.1582 -0.1582 0.8418 1 0.5524 -0.1674 0.1674 -0.1674 0.8326 1 0.538 0 0
31 129 1778 0 0 0 0 0 1.0026 0 0.9596 -0.0704 0.3236 0.4921 0.9167 1.4481 0.755 -0.0135 0.5553 0.7808 0.93 2.3486 0.951 0.0099 0.2794 0.3239 0.93 0.9895 -0.3224 0.3224 NA NA 0 0.3803 -0.1666 0.1666 -0.1666 0.8334 1 0.5721 -0.2625 0.2625 -0.2625 0.7375 1 0.506 0 0
31 130 3008 0 0 0 0 0 1.0031 0 0.98 0.4875 0.6076 0.7711 0.7917 1.5748 0.8271 0.4505 0.6468 0.8224 0.9033 2.5633 0.9856 0.3574 0.3653 0.418 0.8167 1.1199 0.0625 0.0625 NA NA 1 0.4335 -0.1124 0.1124 -0.1124 0.8876 1 0.6026 -0.1272 0.1272 -0.1272 0.8728 1 0.5884 0 0
31 131 2711 0 0 0 0 0 1.0048 0 0.972 0.2879 0.3053 0.3757 0.8333 1.2648 0.8089 0.37 0.6172 0.794 0.8933 2.3736 0.9603 0.397 0.4019 0.4462 0.6667 1.057 -0.1665 0.1665 NA NA 1 0.4135 -0.1837 0.1837 -0.1837 0.8163 1 0.543 -0.2155 0.2155 -0.2155 0.7845 1 0.5293 0 0
31 132 3378 0 0 0 0 0 1.0027 0 0.9861 0.3191 0.3331 0.3665 1 1.2418 0.8594 0.2882 0.5401 0.6941 0.9033 2.4173 0.9844 0.2767 0.2767 0.3038 1 1.0735 -0.0849 0.0849 NA NA 1 0.4053 -0.0755 0.0755 -0.0755 0.9245 1 0.5919 -0.0923 0.0923 -0.0923 0.9077 1 0.5874 0 0
31 133 2874 0 0 0 0 0 1.0088 0 0.9614 0.3383 0.3745 0.4545 0.7917 1.2795 0.8359 0.2729 0.545 0.7097 0.9167 2.3131 0.9727 0.2218 0.2263 0.3181 0.92 1.0821 -0.061 0.061 NA NA 1 0.4586 -0.2577 0.2577 -0.2577 0.7423 1 0.4959 -0.2708 0.2708 -0.2708 0.7292 0 0.4887 0 0
31 134 2243 0 0 0 0 0 1.0046 0 0.963 -0.115 0.2822 0.396 0.9583 1.3316 0.8024 -0.1323 0.558 0.8035 0.8967 2.2846 0.9788 -0.2126 0.2191 0.2904 0.9333 1.0915 0.0581 0.0581 NA NA 1 0.4737 -0.3621 0.3621 -0.3621 0.6379 0 0.4329 -0.3739 0.3739 -0.3739 0.6261 0 0.4256 0 0
31 135 2893 0 0 0 0 0 1.0086 0 0.9625 0.0117 0.2148 0.2587 0.9583 1.227 0.8125 -0.0678 0.4847 0.6937 0.93 2.248 0.947 -0.0433 0.1839 0.2319 1 1.0724 0.0154 0.0154 NA NA 1 0.444 -0.3049 0.3049 -0.3049 0.6951 0 0.4597 -0.314 0.314 -0.314 0.686 0 0.4521 0 0
31 136 2823 0 0 0 0 0 1.0206 0 0.9742 -0.0516 0.219 0.3074 0.9583 1.2394 0.8474 0.0483 0.4947 0.6837 0.93 2.342 0.9561 0.0391 0.1662 0.2214 1 1.0759 -0.0067 0.0067 NA NA 1 0.422 -0.2502 0.2502 -0.2502 0.7498 1 0.5 -0.2595 0.2595 -0.2595 0.7405 1 0.4932 0 0
31 137 3796 0 0 0 0 0 1.0076 0 0.9703 -0.5931 0.6228 0.7092 0.5417 1.3463 0.8491 -0.4633 0.6871 0.8287 0.8133 2.3678 0.9901 -0.5076 0.5076 0.5219 0.5067 1.085 0.0058 0.0058 NA NA 1 0.3912 -0.2766 0.2766 -0.2766 0.7234 0 0.4907 -0.2839 0.2839 -0.2839 0.7161 0 0.4814 0 0
31 138 2999 0 0 0 0 0 1.007 0 0.9606 -0.6767 0.6767 0.779 0.5417 1.309 0.8283 -0.594 0.7317 0.8905 0.7833 2.3785 0.9967 -0.4654 0.4654 0.4724 0.7367 1.0971 0.0276 0.0276 NA NA 1 0.3986 -0.1534 0.1534 -0.1534 0.8466 1 0.5482 -0.1631 0.1631 -0.1631 0.8369 1 0.5345 0 0
31 139 3139 0 0 0 0 0 1.008 0 0.983 -0.2351 0.2923 0.3478 0.9583 1.2747 0.7975 -0.1925 0.545 0.7627 0.9133 2.3683 0.9707 -0.2841 0.3085 0.3448 0.92 1.1102 0.047 0.047 NA NA 1 0.4264 -0.2685 0.2685 -0.2685 0.7315 1 0.4984 -0.2794 0.2794 -0.2794 0.7206 0 0.4873 0 0
