cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
16 69 11362 0 0 0 0 0 1.0092 0 0.9831 -0.2321 0.2469 0.2893 0.9167 0.9816 0.9341 -0.2156 0.396 0.5029 0.932 1.8216 0.9953 -0.2499 0.2741 0.3419 0.842 1.0372 0.0642 0.0642 0.2567 1.2567 1 0.2105 -0.1118 0.1118 -0.1049 0.8951 1 0.4087 -0.143 0.143 -0.143 0.857 1 0.3563 0 0
16 70 7953 0 0 0 0 0 1.0116 0 0.9875 0.4757 0.479 0.516 0.5 1.0763 0.9368 0.4488 0.5326 0.6501 0.85 1.9105 0.9972 0.5632 0.5632 0.6061 0.402 1.057 0.0344 0.0344 0.1377 1.1377 1 0.2221 -0.0733 0.0733 -0.0687 0.9313 1 0.4329 -0.0909 0.0909 -0.0909 0.9091 1 0.3857 0 0
16 71 12673 0 0 0 0 0 1.0036 0 0.9887 0.2412 0.2475 0.3075 0.875 1.0377 0.9505 0.227 0.4159 0.5241 0.93 1.9664 0.9818 0.2759 0.2919 0.3446 0.868 1.1401 0.1111 0.1111 0.4442 1.4442 0 0.2021 0.0786 0.0786 0.0737 1.0737 1 0.518 -0.0084 0.0084 -0.0084 0.9916 1 0.4293 0 0
16 72 11275 0 0 0 59 0 1.0269 0 0.989 0.3161 0.3161 0.3459 0.875 1.0012 0.9438 0.286 0.4499 0.5656 0.914 1.8528 0.9915 0.2149 0.2149 0.2529 1 1.051 0.0775 0.0775 0.3098 1.3098 1 0.2031 -0.156 0.156 -0.1462 0.8538 1 0.3821 -0.1902 0.1902 -0.1902 0.8098 0 0.3429 0 1
16 73 10324 0 0 0 0 0 1.0088 0 0.9878 -0.5673 0.5673 0.5879 0.375 1.0162 0.9423 -0.5437 0.6117 0.7264 0.828 2.0079 0.9922 -0.5519 0.5519 0.5644 0.5 1.0914 -0.0245 0.0245 -0.098 0.902 1 0.2047 0.1671 0.1671 0.1567 1.1567 1 0.5299 0.1671 0.1671 0.1671 1.1671 1 0.4889 0 0
16 74 11470 0 0 0 0 0 1.0051 0 0.9831 0.0558 0.1581 0.2003 0.9583 1.0073 0.9446 0.0412 0.3712 0.4747 0.968 1.9418 0.9912 0.0028 0.1251 0.1414 1 1.0521 -0.0423 0.0423 -0.1693 0.8307 1 0.2178 -0.0297 0.0297 -0.0278 0.9722 1 0.4295 -0.0114 0.0114 -0.0114 0.9886 1 0.406 0 0
16 75 11117 0 0 0 0 0 1.0142 0 0.9882 -0.041 0.175 0.2316 1 1.0543 0.9426 0.0127 0.3597 0.4502 0.964 1.9143 0.9901 0.0697 0.1984 0.2421 1 1.066 0.0511 0.0511 0.2043 1.2043 1 0.2106 0.0254 0.0254 0.0238 1.0238 1 0.4711 -0.0109 0.0109 -0.0109 0.9891 1 0.4173 0 0
16 76 14586 0 0 0 0 0 1.0081 0 0.9734 -0.0236 0.1499 0.2181 0.9583 1.0085 0.9432 -0.0132 0.3667 0.4699 0.964 1.7937 0.9902 -0.031 0.1178 0.1428 1 1.0582 0.1106 0.1106 0.4426 1.4426 0 0.2075 -0.3101 0.3101 -0.2907 0.7093 0 0.3409 -0.3449 0.3449 -0.3449 0.6551 0 0.2783 0 0
16 77 11955 0 0 0 0 0 1.0074 0 0.9892 0.019 0.1244 0.1677 1 1.0342 0.9493 0.0042 0.3527 0.4472 0.972 1.9287 0.9841 -0.0646 0.1419 0.1863 1 1.0567 -0.047 0.047 -0.1879 0.8121 1 0.2138 -0.072 0.072 -0.0675 0.9325 1 0.4136 -0.0497 0.0497 -0.0497 0.9503 1 0.3944 0 0
16 78 9615 0 0 0 0 0 1.0039 0 0.9924 -0.2759 0.2888 0.3538 0.9167 1.0908 0.9489 -0.2158 0.4033 0.5045 0.946 1.9638 0.9786 -0.247 0.2812 0.3206 0.962 0.9909 -0.1661 0.1661 -0.6645 0.3355 0 0.2296 -0.1346 0.1346 -0.1262 0.8738 1 0.3932 -0.0778 0.0778 -0.0778 0.9222 1 0.387 0 0
16 79 9736 0 0 0 0 0 1.0079 0 0.991 -0.353 0.353 0.3929 0.75 1.0577 0.9451 -0.3693 0.4593 0.5781 0.908 1.9691 0.995 -0.3091 0.3091 0.3295 0.994 1.0906 0.0221 0.0221 0.0884 1.0884 1 0.213 0.0935 0.0935 0.0877 1.0877 1 0.494 0.0699 0.0699 0.0699 1.0699 1 0.4378 0 0
16 80 10017 0 0 0 0 0 1.0093 0 0.974 -0.3639 0.3659 0.4144 0.75 1.0144 0.945 -0.3571 0.4636 0.5763 0.906 1.9047 0.9803 -0.3964 0.4002 0.438 0.858 1.1003 0.0681 0.0681 0.2725 1.2725 1 0.2158 -0.1108 0.1108 -0.1039 0.8961 1 0.4197 -0.1448 0.1448 -0.1448 0.8552 1 0.3554 0 0
16 81 9730 0 0 0 0 0 1.0079 0 0.9916 -0.1046 0.1325 0.1863 1 1.0317 0.9456 -0.0904 0.3546 0.4497 0.968 1.9302 0.988 -0.0633 0.1405 0.1818 1 1.0918 0.0421 0.0421 0.1686 1.1686 1 0.2019 0.0658 0.0658 0.0617 1.0617 1 0.468 0.032 0.032 0.032 1.032 1 0.4344 0 0
16 82 13285 0 0 0 0 0 1.0094 0 0.9956 -0.1469 0.1638 0.2012 1 1.0398 0.942 -0.1312 0.3838 0.4815 0.964 1.9246 0.9928 -0.0801 0.1111 0.1387 1 1.0652 -0.0255 0.0255 -0.1022 0.8978 1 0.2295 -0.0876 0.0876 -0.0821 0.9179 1 0.4236 -0.0741 0.0741 -0.0741 0.9259 1 0.3994 0 0
16 83 12094 0 0 0 0 0 1.0092 0 0.9918 -0.1373 0.2475 0.3347 0.9583 1.0864 0.942 -0.1126 0.4316 0.5345 0.932 1.8696 0.9803 -0.1975 0.2189 0.2714 0.89 0.9962 -0.0676 0.0676 -0.2703 0.7297 1 0.2303 -0.3239 0.3239 -0.3037 0.6963 0 0.3309 -0.2847 0.2847 -0.2847 0.7153 0 0.3163 0 0
16 84 13785 0 0 0 0 0 1.0032 0 0.9799 0.251 0.2524 0.3111 0.9167 1.0076 0.9476 0.2229 0.3868 0.4839 0.946 1.8689 0.9947 0.3456 0.3456 0.3674 0.818 1.054 0.0325 0.0325 0.1302 1.1302 1 0.2118 -0.1654 0.1654 -0.1551 0.8449 1 0.3996 -0.1738 0.1738 -0.1738 0.8262 1 0.3641 0 0
16 85 11772 0 0 0 0 0 1.0085 0 0.9878 -0.0668 0.152 0.1976 0.9583 1.0172 0.9518 -0.0758 0.3562 0.4541 0.948 1.8959 0.9939 -0.1061 0.1398 0.1611 1 1.0501 0.0206 0.0206 0.0825 1.0825 1 0.2183 -0.1432 0.1432 -0.1343 0.8657 1 0.4074 -0.1476 0.1476 -0.1476 0.8524 1 0.3694 0 0
16 86 8080 0 0 0 0 0 1.0047 0 0.9954 0.1354 0.1477 0.1929 1 1.0592 0.9485 0.1612 0.377 0.4865 0.956 1.9812 0.989 0.1803 0.1944 0.228 1 1.0719 -0.0103 0.0103 -0.0411 0.9589 1 0.2193 0.0658 0.0658 0.0617 1.0617 1 0.4756 0.0631 0.0631 0.0631 1.0631 1 0.4396 0 0
16 87 11525 0 0 0 0 0 1.005 0 0.9912 -0.8157 0.8157 0.8523 0.125 1.1465 0.9457 -0.7697 0.7878 0.9024 0.658 2.0111 0.9773 -0.7447 0.7447 0.7711 0.022 1.1032 0.0484 0.0484 0.1934 1.1934 1 0.2183 0.02 0.02 0.0188 1.0188 1 0.4702 -0.0142 0.0142 -0.0142 0.9858 1 0.4237 0 0
16 88 10237 0 0 0 135 0 1.0199 0 0.9839 0.2783 0.3038 0.34 0.875 1.0328 0.9448 0.2752 0.4302 0.5348 0.926 1.9101 0.9828 0.1764 0.2195 0.2696 0.96 1.1348 0.0726 0.0726 0.2903 1.2903 1 0.2149 0.0071 0.0071 0.0066 1.0066 1 0.4545 -0.0424 0.0424 -0.0424 0.9576 1 0.3986 0 1
16 89 10824 0 0 0 0 0 1.015 0 0.9892 -0.5093 0.5093 0.5313 0.4167 1.0356 0.9483 -0.547 0.614 0.7186 0.812 2.0227 0.9869 -0.7026 0.7026 0.7192 0.15 1.0863 -0.0187 0.0187 -0.0749 0.9251 1 0.2244 0.0692 0.0692 0.0648 1.0648 1 0.4723 0.0708 0.0708 0.0708 1.0708 1 0.4437 0 0
16 90 10467 0 0 0 0 0 1.0051 0 0.9912 -0.4182 0.4182 0.4514 0.75 1.0555 0.9396 -0.3561 0.4932 0.6042 0.898 1.9389 0.9744 -0.3443 0.346 0.4076 0.752 1.0406 -0.0305 0.0305 -0.1222 0.8778 1 0.2065 -0.0014 0.0014 -0.0013 0.9987 1 0.4505 0.0105 0.0105 0.0105 1.0105 1 0.423 0 0
16 91 12519 0 0 0 0 0 1.0037 0 0.9837 -0.2303 0.2483 0.3124 0.9167 1.0655 0.9398 -0.244 0.4169 0.525 0.932 1.9213 0.9925 -0.2379 0.2429 0.267 1 1.0268 -0.1278 0.1278 -0.5113 0.4887 0 0.2321 -0.1084 0.1084 -0.1016 0.8984 1 0.3987 -0.0594 0.0594 -0.0594 0.9406 1 0.3892 0 0
16 92 9502 0 0 0 0 0 1.0104 0 0.9922 0.578 0.578 0.603 0.4167 1.085 0.9405 0.5828 0.6482 0.7547 0.76 1.9518 0.9838 0.5204 0.5206 0.5504 0.484 1.0651 -0.06 0.06 -0.2398 0.7602 1 0.2183 -0.071 0.071 -0.0666 0.9334 1 0.4324 -0.0436 0.0436 -0.0436 0.9564 1 0.4123 0 0
16 93 10288 0 0 0 0 0 1.0127 0 0.9906 -0.4862 0.4862 0.5357 0.5417 1.0579 0.9446 -0.4519 0.5357 0.6459 0.852 1.8975 0.9887 -0.4817 0.4817 0.5066 0.496 1.0418 0.0111 0.0111 0.0442 1.0442 1 0.2127 -0.1476 0.1476 -0.1384 0.8616 1 0.3857 -0.1468 0.1468 -0.1468 0.8532 1 0.3615 0 0
16 94 8916 0 0 0 77 0 1.015 0 0.9833 0.2962 0.2964 0.3685 0.9167 0.9887 0.9408 0.2912 0.4533 0.563 0.908 1.8937 0.9931 0.2662 0.2663 0.2956 1 1.0368 0.029 0.029 0.1161 1.1161 1 0.2086 -0.05 0.05 -0.0469 0.9531 1 0.4466 -0.0662 0.0662 -0.0662 0.9338 1 0.3986 0 1
16 95 7632 0 0 0 0 0 1.0044 0 0.9906 0.1196 0.2216 0.2623 0.9583 1.0666 0.9408 0.1125 0.3879 0.4859 0.95 1.9093 0.992 0.1072 0.1396 0.1869 1 1.042 -0.0265 0.0265 -0.1061 0.8939 1 0.2263 -0.0895 0.0895 -0.0839 0.9161 1 0.4201 -0.0754 0.0754 -0.0754 0.9246 1 0.3886 0 0
16 96 14645 0 0 0 0 0 1.0083 0 0.9877 0.0712 0.1646 0.1932 1 1.0283 0.9532 0.0366 0.3525 0.4395 0.984 1.9059 0.9869 -0.0342 0.0985 0.1562 1 1.0941 0.0912 0.0912 0.3648 1.3648 1 0.2103 -0.0294 0.0294 -0.0276 0.9724 1 0.4657 -0.0878 0.0878 -0.0878 0.9122 1 0.3942 0 0
16 97 9563 0 0 0 0 0 1.0107 0 0.9806 0.2598 0.2677 0.3619 0.9167 1.0424 0.9399 0.253 0.4448 0.5635 0.918 1.9411 0.985 0.2423 0.2423 0.2943 0.876 1.0469 -0.0337 0.0337 -0.1349 0.8651 1 0.2211 -0.0282 0.0282 -0.0265 0.9735 1 0.4447 -0.0138 0.0138 -0.0138 0.9862 1 0.4156 0 0
16 98 9917 0 0 0 0 0 1.0103 0 0.9845 0.6029 0.6029 0.6296 0.3333 1.0504 0.9387 0.6253 0.6606 0.7826 0.752 2.0111 0.9895 0.5657 0.5657 0.582 0.328 1.1041 0.0045 0.0045 0.018 1.018 1 0.2232 0.0939 0.0939 0.088 1.088 1 0.4936 0.081 0.081 0.081 1.081 1 0.4479 0 0
16 99 11770 0 0 0 0 0 1.0143 0 0.9882 -0.2423 0.2615 0.289 0.9583 0.9875 0.9474 -0.2698 0.4149 0.5226 0.942 1.959 0.9871 -0.3076 0.3076 0.3438 0.878 1.037 -0.0415 0.0415 -0.1661 0.8339 1 0.2147 0.0791 0.0791 0.0741 1.0741 1 0.4888 0.092 0.092 0.092 1.092 1 0.4616 0 0
16 100 9957 0 0 0 0 0 1.0128 0 0.9826 0.2577 0.2709 0.306 0.875 1.0048 0.9466 0.2593 0.4063 0.5091 0.94 1.9174 0.9782 0.2226 0.24 0.2965 0.91 1.0278 -0.0896 0.0896 -0.3585 0.6415 1 0.2262 -0.0561 0.0561 -0.0526 0.9474 1 0.42 -0.0189 0.0189 -0.0189 0.9811 1 0.4053 0 0
16 101 11661 0 0 0 0 0 1.0163 0 0.9868 -0.488 0.488 0.5114 0.625 1.012 0.9353 -0.501 0.5712 0.6886 0.836 1.9433 0.9872 -0.581 0.581 0.6042 0.362 1.0391 -0.0294 0.0294 -0.1177 0.8823 1 0.2107 0.0027 0.0027 0.0025 1.0025 1 0.4629 0.0137 0.0137 0.0137 1.0137 1 0.4327 0 0
16 102 9444 0 0 0 0 0 1.0094 0 0.9815 -0.1359 0.1799 0.2078 1 1.0206 0.9489 -0.098 0.3469 0.4449 0.97 1.8677 0.9945 -0.1318 0.1462 0.1697 1 1.0111 -0.1072 0.1072 -0.4289 0.5711 1 0.2227 -0.2025 0.2025 -0.1898 0.8102 0 0.3634 -0.1563 0.1563 -0.1563 0.8437 1 0.3583 0 0
16 103 11332 0 0 0 0 0 1.0034 0 0.9909 0.1859 0.1981 0.2417 1 1.0163 0.9355 0.1629 0.3967 0.5086 0.948 1.894 0.9801 0.1021 0.1618 0.2133 0.996 1.0604 0.0596 0.0596 0.2383 1.2383 1 0.2177 -0.0822 0.0822 -0.0771 0.9229 1 0.4312 -0.1138 0.1138 -0.1138 0.8862 1 0.3662 0 0
16 104 7833 0 0 0 0 0 1.0085 0 0.989 0.0182 0.1372 0.1631 1 1.0344 0.9478 0.0778 0.3603 0.4642 0.958 1.964 0.9892 -0.019 0.106 0.1465 1 1.0776 -0.0038 0.0038 -0.0151 0.9849 1 0.2051 0.0531 0.0531 0.0497 1.0497 1 0.4756 0.0482 0.0482 0.0482 1.0482 1 0.4428 0 0
16 105 11251 0 0 0 0 0 1.0027 0 0.9953 -0.1586 0.1785 0.2385 0.9583 1.1189 0.9433 -0.1633 0.42 0.5267 0.94 1.9762 0.9837 -0.3059 0.3059 0.351 0.86 1.069 -0.0152 0.0152 -0.0606 0.9394 1 0.2148 -0.0494 0.0494 -0.0464 0.9536 1 0.4452 -0.0426 0.0426 -0.0426 0.9574 1 0.414 0 0
16 106 9098 0 0 0 0 0 1.015 0 0.9945 -0.5371 0.5371 0.5687 0.5833 1.1061 0.9397 -0.5303 0.6031 0.7223 0.816 1.9947 0.9955 -0.4836 0.4836 0.4958 0.678 1.0831 -0.0122 0.0122 -0.0487 0.9513 1 0.211 -0.0165 0.0165 -0.0155 0.9845 1 0.4539 -0.0127 0.0127 -0.0127 0.9873 1 0.424 0 0
16 107 9703 0 0 0 0 0 1.0088 0 0.9946 -0.0786 0.1227 0.1502 1 0.9994 0.9501 -0.0888 0.3556 0.4439 0.976 1.9595 0.9928 -0.0554 0.1103 0.126 1 1.0559 -0.0179 0.0179 -0.0716 0.9284 1 0.2168 0.1175 0.1175 0.1101 1.1101 1 0.5062 0.1161 0.1161 0.1161 1.1161 1 0.4722 0 0
16 108 8006 0 0 0 0 0 1.0161 0 0.9864 0.5557 0.5557 0.5993 0.4583 1.0766 0.9412 0.5404 0.5939 0.7056 0.826 1.9591 0.9782 0.546 0.546 0.5854 0.578 1.091 0.0446 0.0446 0.1784 1.1784 1 0.2129 0.0131 0.0131 0.0122 1.0122 1 0.477 -0.0178 0.0178 -0.0178 0.9822 1 0.4278 0 0
16 109 13836 0 0 0 0 0 1.003 0 0.9925 0.3806 0.3806 0.4032 0.8333 1.0346 0.9452 0.3964 0.4947 0.6147 0.892 1.9643 0.9865 0.4292 0.4292 0.4589 0.764 1.0795 0.0215 0.0215 0.0859 1.0859 1 0.2066 0.0403 0.0403 0.0378 1.0378 1 0.4943 0.0215 0.0215 0.0215 1.0215 1 0.4446 0 0
16 110 13298 0 0 0 0 0 1.0172 0 0.9867 0.3503 0.3586 0.418 0.8333 1.0358 0.9473 0.3248 0.4609 0.5623 0.916 1.8723 0.9943 0.4215 0.4215 0.4345 0.586 0.9851 -0.0734 0.0734 -0.2935 0.7065 1 0.2377 -0.2647 0.2647 -0.2481 0.7519 0 0.3518 -0.2263 0.2263 -0.2263 0.7737 0 0.3358 0 0
16 111 13576 0 0 0 0 0 1.0143 0 0.9928 0.2432 0.2488 0.2903 0.9583 1.0214 0.9459 0.2718 0.4248 0.5391 0.948 1.9383 0.9808 0.0726 0.162 0.1981 1 1.0536 -0.0156 0.0156 -0.0623 0.9377 1 0.2155 0.03 0.03 0.0282 1.0282 1 0.4769 0.0325 0.0325 0.0325 1.0325 1 0.4468 0 0
16 112 10794 0 0 0 0 0 1.0063 0 0.9964 0.3815 0.3894 0.4239 0.875 1.1383 0.9388 0.3659 0.5126 0.6307 0.904 2.067 0.9828 0.366 0.3694 0.4061 0.796 1.112 0.0201 0.0201 0.0805 1.0805 1 0.2135 0.2012 0.2012 0.1887 1.1887 1 0.5421 0.171 0.171 0.171 1.171 1 0.4853 0 0
16 113 9514 0 0 0 0 0 1.0061 0 0.9915 -0.289 0.3004 0.359 0.875 1.0457 0.948 -0.2857 0.4366 0.546 0.93 1.9318 0.9956 -0.2945 0.2955 0.3086 1 1.0657 0.0689 0.0689 0.2757 1.2757 1 0.2269 -0.0763 0.0763 -0.0716 0.9284 1 0.4506 -0.1145 0.1145 -0.1145 0.8855 1 0.4013 0 0
16 114 11136 0 0 0 0 0 1.003 0 0.9914 -0.5157 0.5157 0.5384 0.625 1.0411 0.9392 -0.5018 0.5901 0.702 0.824 2.004 0.9949 -0.5008 0.5008 0.5098 0.628 1.0618 -0.0521 0.0521 -0.2085 0.7915 1 0.2163 0.1345 0.1345 0.1261 1.1261 1 0.5148 0.15 0.15 0.15 1.15 1 0.4903 0 0
16 115 9255 0 0 0 0 0 1.0094 0 0.9792 -0.395 0.4028 0.4638 0.8333 1.0669 0.9448 -0.381 0.4897 0.5961 0.914 1.9496 0.985 -0.342 0.342 0.3847 0.884 1.0467 -0.0432 0.0432 -0.1728 0.8272 1 0.2152 -0.0934 0.0934 -0.0875 0.9125 1 0.4207 -0.0717 0.0717 -0.0717 0.9283 1 0.3955 0 0
16 116 11379 0 0 0 0 0 1.0018 0 0.9902 0.7063 0.7063 0.7228 0.125 1.0661 0.9385 0.6765 0.7136 0.8121 0.69 1.934 0.9857 0.7238 0.7238 0.7506 0.262 1.0602 0.0339 0.0339 0.1356 1.1356 1 0.2199 -0.0977 0.0977 -0.0916 0.9084 1 0.4215 -0.1129 0.1129 -0.1129 0.8871 1 0.3826 0 0
16 117 7862 0 0 0 0 0 1.0186 0 0.9928 0.182 0.2241 0.2642 0.9583 1.0394 0.9318 0.1889 0.3963 0.5144 0.932 1.8347 0.9857 0.2589 0.2782 0.3462 0.778 0.9868 -0.0838 0.0838 -0.3354 0.6646 1 0.2201 -0.2919 0.2919 -0.2736 0.7264 0 0.3308 -0.2492 0.2492 -0.2492 0.7508 0 0.3193 0 0
16 118 9754 0 0 0 0 0 1.003 0 0.9925 -0.2096 0.2454 0.275 1 1.0678 0.9399 -0.2252 0.4045 0.5111 0.944 1.9428 0.9873 -0.2028 0.2209 0.2723 0.894 0.9905 -0.113 0.113 -0.4519 0.5481 0 0.2091 -0.042 0.042 -0.0394 0.9606 1 0.4325 0.0022 0.0022 0.0022 1.0022 1 0.4198 0 0
16 119 12740 0 0 0 0 0 1.0184 0 0.9858 -0.2715 0.2715 0.3188 0.875 1.0058 0.9346 -0.2555 0.4327 0.546 0.934 1.9484 0.9686 -0.2161 0.2431 0.3224 0.898 1.0549 -0.043 0.043 -0.172 0.828 1 0.2117 0.0889 0.0889 0.0834 1.0834 1 0.469 0.1021 0.1021 0.1021 1.1021 1 0.4438 0 0
16 120 11430 0 0 0 0 0 1.0075 0 0.9915 0.1065 0.1341 0.1652 1 1.0129 0.943 0.0783 0.382 0.4812 0.958 1.9223 0.9834 0.1152 0.1407 0.2146 0.984 1.059 0.0077 0.0077 0.0309 1.0309 1 0.2154 -0.0895 0.0895 -0.0839 0.9161 1 0.4254 -0.0914 0.0914 -0.0914 0.9086 1 0.3891 0 0
16 121 9785 0 0 0 0 0 1.0012 0 0.9936 0.4678 0.4678 0.4985 0.75 1.0746 0.9462 0.4185 0.5079 0.6227 0.88 1.9793 0.9826 0.4559 0.4559 0.4885 0.72 1.0662 -0.0332 0.0332 -0.1327 0.8673 1 0.2236 -0.0205 0.0205 -0.0192 0.9808 1 0.4513 -0.007 0.007 -0.007 0.993 1 0.4179 0 0
16 122 11440 0 0 0 0 0 1.0074 0 0.9873 0.3491 0.3561 0.4033 0.7917 1.032 0.9453 0.338 0.4635 0.5726 0.912 1.9734 0.9925 0.3908 0.393 0.4077 0.878 1.1307 0.0812 0.0812 0.3249 1.3249 1 0.2118 0.1 0.1 0.0937 1.0937 1 0.508 0.0341 0.0341 0.0341 1.0341 1 0.4378 0 0
16 123 13581 0 0 0 0 0 1.0064 0 0.985 -0.365 0.3651 0.4062 0.7917 1.0145 0.9473 -0.3703 0.4803 0.5891 0.914 1.955 0.9777 -0.3478 0.3488 0.4014 0.846 1.0509 -0.0588 0.0588 -0.2351 0.7649 1 0.2176 0.0237 0.0237 0.0222 1.0222 1 0.461 0.0468 0.0468 0.0468 1.0468 1 0.4334 0 0
16 124 11956 0 0 0 0 0 1.0055 0 0.9926 0.2109 0.212 0.2589 0.9583 1.0231 0.9446 0.1949 0.4048 0.5007 0.942 1.9279 0.9907 0.269 0.2778 0.3056 1 1.0749 0.0331 0.0331 0.1323 1.1323 1 0.2097 0.0403 0.0403 0.0378 1.0378 1 0.4707 0.0142 0.0142 0.0142 1.0142 1 0.4196 0 0
16 125 9619 0 0 0 0 0 1.0108 0 0.9778 -0.6314 0.6408 0.6962 0.25 1.1145 0.9401 -0.6289 0.6695 0.7917 0.774 2.0271 0.9855 -0.6629 0.6629 0.682 0.3 1.1397 0.0578 0.0578 0.231 1.231 1 0.2205 0.1528 0.1528 0.1432 1.1432 1 0.5258 0.0988 0.0988 0.0988 1.0988 1 0.4639 0 0
16 126 8409 0 0 0 0 0 1.006 0 0.9864 -0.1725 0.2253 0.2609 1 1.0249 0.9475 -0.1725 0.3813 0.4853 0.948 1.87 0.9873 -0.1951 0.2049 0.2497 0.962 1.0752 0.0667 0.0667 0.2667 1.2667 1 0.2161 -0.1274 0.1274 -0.1194 0.8806 1 0.4168 -0.1587 0.1587 -0.1587 0.8413 1 0.3556 0 0
16 127 9540 0 0 0 0 0 1.0046 0 0.9919 0.1432 0.1721 0.2093 1 1.0563 0.9462 0.1826 0.3997 0.5001 0.966 1.9805 0.9919 0.1944 0.2108 0.25 1 1.0898 0.0221 0.0221 0.0883 1.0883 1 0.2234 0.028 0.028 0.0262 1.0262 1 0.4684 0.0093 0.0093 0.0093 1.0093 1 0.4177 0 0
16 128 8813 0 0 0 0 0 1.0103 0 0.9762 1.2284 1.2284 1.2449 0 1.0918 0.9205 1.2049 1.2143 1.3185 0.316 2.0806 0.9945 1.2284 1.2284 1.2366 0.004 1.0772 0.03 0.03 0.12 1.12 1 0.2358 -0.0971 0.0971 -0.0911 0.9089 1 0.4379 -0.1106 0.1106 -0.1106 0.8894 1 0.4004 0 0
16 129 9240 0 0 0 86 0 1.0073 0 0.9892 -0.322 0.322 0.3481 0.9167 1.0465 0.9353 -0.2736 0.4491 0.5678 0.918 1.9338 0.9688 -0.3603 0.3725 0.4313 0.734 1.1144 0.0398 0.0398 0.159 1.159 1 0.221 -0.0106 0.0106 -0.0099 0.9901 1 0.4456 -0.0366 0.0366 -0.0366 0.9634 1 0.4086 0 1
16 130 8885 0 0 0 0 0 1.0095 0 0.9834 0.1815 0.205 0.2674 0.9583 1.0229 0.9475 0.1443 0.3789 0.4891 0.962 1.8746 0.9898 0.0349 0.1203 0.139 1 1.0302 -0.0515 0.0515 -0.2061 0.7939 1 0.2191 -0.2105 0.2105 -0.1973 0.8027 0 0.3838 -0.1806 0.1806 -0.1806 0.8194 1 0.3587 0 0
16 131 9309 0 0 0 0 0 1.0053 0 0.9964 -0.2164 0.2164 0.2333 1 1.0355 0.9423 -0.2183 0.4055 0.5095 0.968 1.9344 0.9878 -0.3638 0.3638 0.3941 0.74 1.009 -0.1242 0.1242 -0.4967 0.5033 0 0.2261 -0.0371 0.0371 -0.0348 0.9652 1 0.4393 0.0096 0.0096 0.0096 1.0096 1 0.4248 0 0
16 132 9422 0 0 0 0 0 1.0106 0 0.9881 0.0801 0.1491 0.1828 1 1.0364 0.9472 0.051 0.349 0.4456 0.972 1.8488 0.9871 0.1121 0.2188 0.2527 1 1.0335 -0.0251 0.0251 -0.1005 0.8995 1 0.2154 -0.1603 0.1603 -0.1503 0.8497 1 0.3994 -0.1426 0.1426 -0.1426 0.8574 1 0.3743 0 0
16 133 14289 0 0 0 0 0 1.0048 0 0.9844 -0.0882 0.1333 0.1669 1 1.017 0.9528 -0.0944 0.3267 0.4149 0.984 1.9042 0.998 -0.1268 0.1549 0.1857 1 1.1578 0.1523 0.1523 0.6093 1.6093 0 0.2036 0.1018 0.1018 0.0954 1.0954 1 0.5302 -0.0253 0.0253 -0.0253 0.9747 1 0.4289 0 0
16 134 10899 0 0 0 0 0 1.0127 0 0.993 -0.0429 0.1184 0.1478 1 1.0204 0.9464 -0.0477 0.354 0.4517 0.978 1.8629 0.9963 0.0068 0.0669 0.0941 1 0.9898 -0.1343 0.1343 -0.537 0.463 0 0.2292 -0.2334 0.2334 -0.2189 0.7811 0 0.3439 -0.1809 0.1809 -0.1809 0.8191 0 0.3325 0 0
16 135 11229 0 0 0 0 0 1.0039 0 0.9899 -0.4753 0.4753 0.495 0.5 1.0293 0.9509 -0.5004 0.5692 0.6748 0.87 2.0436 0.9941 -0.5872 0.5872 0.597 0.438 1.1178 0.0255 0.0255 0.1021 1.1021 1 0.2171 0.2178 0.2178 0.2042 1.2042 1 0.5447 0.1823 0.1823 0.1823 1.1823 1 0.4988 0 0
16 136 12142 0 0 0 0 0 1.0102 0 0.983 0.5332 0.5332 0.5719 0.5 1.0331 0.9479 0.5179 0.5853 0.6989 0.808 1.9367 0.9811 0.5057 0.5142 0.5405 0.384 1.0623 0.0298 0.0298 0.1192 1.1192 1 0.2181 -0.0878 0.0878 -0.0823 0.9177 1 0.4323 -0.1015 0.1015 -0.1015 0.8985 1 0.3897 0 0
16 137 13668 0 0 0 0 0 1.0113 0 0.9838 0.3621 0.3792 0.4157 0.7083 1.0306 0.9466 0.3714 0.4753 0.5871 0.908 2.0169 0.9841 0.3285 0.3452 0.3688 0.914 1.1354 0.0362 0.0362 0.1449 1.1449 1 0.2255 0.2513 0.2513 0.2356 1.2356 1 0.5666 0.2048 0.2048 0.2048 1.2048 1 0.5115 0 0
