cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
35 68 1983 0 0 0 0 0 1.006 0 0.9418 -0.2967 0.3653 0.4262 0.9167 1.4563 0.8423 -0.2441 0.6002 0.7593 0.9333 2.7276 0.9744 -0.1282 0.2811 0.3145 1 1.5543 0.1621 0.1621 0.6485 1.6485 1 0.4127 -0.1556 0.1556 -0.1459 0.8541 1 0.8726 -0.2569 0.2569 -0.2569 0.7431 1 0.6954 0 0
35 69 1366 0 0 0 0 0 1.0049 0 0.9736 0.0302 0.2835 0.3507 1 1.5247 0.8532 0.1259 0.5636 0.7404 0.9467 2.8821 0.9835 0.0567 0.1444 0.2154 1 1.496 -0.0199 0.0199 -0.0796 0.9204 1 0.4575 -0.2331 0.2331 -0.2185 0.7815 1 0.822 -0.2229 0.2229 -0.2229 0.7771 1 0.7717 0 0
35 70 2030 0 0 0 0 0 1.0066 0 0.9817 -0.1068 0.1738 0.2075 1 1.4705 0.8594 0.0062 0.6027 0.7609 0.9833 3.2683 0.984 0.1478 0.1974 0.2248 1 1.6526 0.0548 0.0548 0.2193 1.2193 1 0.4584 0.3192 0.3192 0.2992 1.2992 1 1.2214 0.2331 0.2331 0.2331 1.2331 1 1.0901 0 0
35 71 1832 0 0 0 0 0 1.0064 0 0.9357 0.1449 0.2987 0.3291 1 1.4896 0.8573 0.1308 0.602 0.7934 0.9533 3.1668 0.9919 0.13 0.1413 0.1768 1 1.6024 0.038 0.038 0.1519 1.1519 1 0.5402 0.0283 0.0283 0.0265 1.0265 1 1.0414 -0.0193 0.0193 -0.0193 0.9807 1 0.9639 0 0
35 72 983 0 0 0 0 0 1.0104 0 0.9411 0.7901 0.7901 0.8683 0.4167 1.5439 0.8106 0.619 0.805 0.9715 0.79 2.7165 0.9878 0.7068 0.7068 0.8101 0.4867 1.4003 -0.0744 0.0744 -0.2975 0.7025 1 0.5652 -0.3278 0.3278 -0.3073 0.6927 1 0.7217 -0.2996 0.2996 -0.2996 0.7004 1 0.6852 0 0
35 73 1371 0 0 0 0 0 1.0038 0 0.9551 -0.5865 0.5865 0.6316 0.5833 1.5054 0.8265 -0.6243 0.7973 1.0026 0.8967 3.1637 0.9534 -0.5749 0.6127 0.6512 0.6567 1.4997 -0.1774 0.1774 -0.7097 0.2903 1 0.456 0.0345 0.0345 0.0323 1.0323 1 0.9985 0.0797 0.0797 0.0797 1.0797 1 0.9764 0 0
35 74 1358 0 0 0 0 0 1.0023 0 0.9717 -0.6035 0.6035 0.6663 0.6667 1.5342 0.8618 -0.6715 0.8264 1.007 0.8767 3.0995 0.9832 -0.5677 0.5677 0.5964 0.7667 1.517 -0.1066 0.1066 -0.4266 0.5734 1 0.5174 -0.0409 0.0409 -0.0384 0.9616 1 0.9509 -0.0145 0.0145 -0.0145 0.9855 1 0.9102 0 0
35 75 1465 0 0 0 0 0 1.0042 0 0.9632 0.6318 0.6318 0.7003 0.75 1.4579 0.8506 0.4785 0.7158 0.8787 0.83 2.4099 0.9803 0.4527 0.468 0.5188 0.79 1.3738 -0.024 0.024 -0.0961 0.9039 1 0.5291 -0.5714 0.5714 -0.5357 0.4643 0 0.5308 -0.5392 0.5392 -0.5392 0.4608 0 0.5092 0 0
35 76 1778 0 0 0 0 0 1.005 0 0.9554 -1.2231 1.2231 1.2433 0 1.5079 0.8376 -1.1763 1.2441 1.4164 0.5633 3.0482 0.9606 -1.0296 1.0296 1.0634 0.18 1.549 -0.0466 0.0466 -0.1864 0.8136 1 0.434 -0.124 0.124 -0.1163 0.8837 1 0.8977 -0.1102 0.1102 -0.1102 0.8898 1 0.8312 0 0
35 77 2099 0 0 0 0 0 1.0025 0 0.9409 0.5365 0.5433 0.5973 0.8333 1.4742 0.8396 0.5751 0.7692 0.9303 0.8967 3.0092 0.9824 0.4754 0.4754 0.5287 1 1.6396 0.1578 0.1578 0.6312 1.6312 1 0.3764 0.0788 0.0788 0.0738 1.0738 1 1.0956 -0.0604 0.0604 -0.0604 0.9396 1 0.8865 0 0
35 78 1880 0 0 0 0 0 1.0058 0 0.9304 0.5182 0.5537 0.6251 0.75 1.5249 0.8393 0.5168 0.753 0.9517 0.8867 3.1675 0.9714 0.6119 0.6128 0.6539 0.9633 1.7942 0.213 0.213 0.8522 1.8522 1 0.4292 0.2146 0.2146 0.2012 1.2012 1 1.2769 -0.016 0.016 -0.016 0.984 1 0.9987 0 0
35 79 1678 0 0 0 0 0 1.0031 0 0.981 0.0604 0.1545 0.1893 1 1.4625 0.8524 0.0104 0.5556 0.7391 0.9433 3.0053 0.9695 -0.0795 0.2154 0.2465 1 1.4814 -0.1325 0.1325 -0.5298 0.4702 1 0.4491 -0.0234 0.0234 -0.0219 0.9781 1 0.9184 0.0144 0.0144 0.0144 1.0144 1 0.9062 0 0
35 80 1226 0 0 0 0 0 1.0046 0 0.9501 0.3832 0.3984 0.4934 0.9167 1.4833 0.8294 0.2868 0.6354 0.8269 0.9433 3.0292 0.9703 0.4591 0.4932 0.5442 0.8233 1.5153 -0.0365 0.0365 -0.1458 0.8542 1 0.4621 -0.0354 0.0354 -0.0332 0.9668 1 0.9632 -0.0318 0.0318 -0.0318 0.9682 1 0.8972 0 0
35 81 1619 0 0 0 0 0 1.0045 0 0.9492 0.4976 0.5417 0.6365 0.75 1.5389 0.8774 0.4326 0.6993 0.8619 0.9533 3.5235 0.9881 0.3434 0.3748 0.4038 1 1.7092 -0.0148 0.0148 -0.0593 0.9407 1 0.4002 0.4565 0.4565 0.4279 1.4279 1 1.3404 0.4207 0.4207 0.4207 1.4207 1 1.2354 0 0
35 82 1610 0 0 0 0 0 1.0041 0 0.9851 -0.6895 0.6895 0.7155 0.75 1.553 0.8595 -0.802 0.929 1.1038 0.87 3.5269 0.9872 -0.7158 0.7158 0.7384 0.6867 1.6228 -0.0919 0.0919 -0.3677 0.6323 1 0.4235 0.5591 0.5591 0.5242 1.5242 1 1.4919 0.5647 0.5647 0.5647 1.5647 1 1.4177 0 0
35 83 1446 0 0 0 0 0 1.0022 0 0.9215 -0.5446 0.6146 0.7162 0.75 1.4716 0.8639 -0.4372 0.7401 0.9373 0.7933 2.3702 0.9888 -0.4682 0.4682 0.5177 0.7033 1.3689 0.0655 0.0655 0.2619 1.2619 1 0.4661 -0.568 0.568 -0.5325 0.4675 0 0.5529 -0.559 0.559 -0.559 0.441 0 0.5011 0 0
35 84 1701 0 0 0 0 0 1.0032 0 0.9748 -0.268 0.2992 0.3479 0.9167 1.5022 0.8721 -0.2043 0.5628 0.7331 0.95 2.9175 0.9819 -0.2588 0.2654 0.3152 1 1.5723 0.047 0.047 0.1881 1.1881 1 0.4531 -0.1036 0.1036 -0.0971 0.9029 1 0.8523 -0.1368 0.1368 -0.1368 0.8632 1 0.7821 0 0
35 85 1086 0 0 0 0 0 1.0037 0 0.9583 0.1124 0.2377 0.2875 1 1.4607 0.8182 0.0309 0.5744 0.7588 0.9567 2.9273 0.9799 0.149 0.3308 0.384 1 1.3977 -0.2235 0.2235 -0.894 0.106 0 0.4328 -0.1379 0.1379 -0.1293 0.8707 1 0.8657 -0.0834 0.0834 -0.0834 0.9166 1 0.8543 0 0
35 86 1290 0 0 0 0 0 1.0047 0 0.9634 -0.2028 0.2591 0.3269 1 1.4491 0.8343 -0.1694 0.5887 0.7658 0.93 2.8406 0.9536 -0.0255 0.2496 0.3269 0.9767 1.5814 0.1531 0.1531 0.6122 1.6122 1 0.4321 -0.0361 0.0361 -0.0339 0.9661 1 0.9081 -0.1526 0.1526 -0.1526 0.8474 1 0.7699 0 0
35 87 1460 0 0 0 0 0 1.0027 0 0.972 0.2242 0.2888 0.403 0.9167 1.5175 0.8445 0.1698 0.5609 0.7447 0.95 2.7138 0.9633 0.2374 0.3095 0.4031 0.99 1.4252 -0.0323 0.0323 -0.1293 0.8707 1 0.4673 -0.2854 0.2854 -0.2675 0.7325 1 0.7353 -0.2678 0.2678 -0.2678 0.7322 1 0.6829 0 0
35 88 1678 0 0 0 0 0 1.0049 0 0.9599 0.106 0.2438 0.292 1 1.4546 0.8513 0.1682 0.5607 0.7695 0.9533 3.0554 0.9896 0.1568 0.1995 0.2178 1 1.5139 -0.0743 0.0743 -0.297 0.703 1 0.4379 0.0018 0.0018 0.0017 1.0017 1 0.9329 0.0202 0.0202 0.0202 1.0202 1 0.8802 0 0
35 89 1449 0 0 0 0 0 1.0059 0 0.9848 -0.471 0.471 0.512 0.9167 1.4221 0.8403 -0.392 0.672 0.8341 0.92 2.8054 0.9687 -0.5082 0.5269 0.619 0.6567 1.4089 -0.1297 0.1297 -0.5189 0.4811 1 0.4791 -0.1964 0.1964 -0.1841 0.8159 1 0.7905 -0.1563 0.1563 -0.1563 0.8437 1 0.755 0 0
35 90 1694 0 0 0 0 0 1.0032 0 0.9561 -1.0295 1.0295 1.0616 0.0833 1.5292 0.8434 -0.9019 1.0037 1.1775 0.7633 3.0026 0.9761 -1.0528 1.0528 1.0726 0.0067 1.5936 0.0628 0.0628 0.2511 1.2511 1 0.4254 -0.0394 0.0394 -0.037 0.963 1 0.995 -0.0877 0.0877 -0.0877 0.9123 1 0.873 0 0
35 91 1592 0 0 0 0 0 1.0014 0 0.9436 -0.4672 0.5426 0.6893 0.75 1.6163 0.8319 -0.3506 0.6962 0.901 0.87 2.741 0.9833 -0.4521 0.4524 0.5289 0.8033 1.4132 -0.1037 0.1037 -0.4148 0.5852 1 0.5346 -0.3437 0.3437 -0.3222 0.6778 1 0.7723 -0.3059 0.3059 -0.3059 0.6941 1 0.7444 0 0
35 92 1243 0 0 0 0 0 1.0022 0 0.9824 0.4338 0.4388 0.489 1 1.4836 0.8307 0.476 0.7489 0.9612 0.8833 2.9854 0.9784 0.4569 0.4664 0.5093 0.8633 1.493 -0.0549 0.0549 -0.2196 0.7804 1 0.4481 -0.1202 0.1202 -0.1127 0.8873 1 0.8832 -0.1041 0.1041 -0.1041 0.8959 1 0.8358 0 0
35 93 1575 0 0 0 0 0 1.0031 0 0.9696 0.1829 0.4998 0.6121 0.9167 1.7588 0.8332 0.1167 0.6485 0.7945 0.88 2.4635 0.9586 0.1205 0.299 0.363 1 1.4027 -5e-04 5e-04 -0.0018 0.9982 1 0.6594 -0.5999 0.5999 -0.5624 0.4376 0 0.5572 -0.5753 0.5753 -0.5753 0.4247 0 0.5486 0 0
35 94 1372 0 0 0 0 0 1.0017 0 0.9589 0.1226 0.2818 0.3491 1 1.4916 0.8522 0.0606 0.5529 0.7414 0.9733 3.0967 0.967 0.1178 0.2306 0.2751 1 1.5543 -0.0463 0.0463 -0.185 0.815 1 0.4362 0.0932 0.0932 0.0874 1.0874 1 1.024 0.0962 0.0962 0.0962 1.0962 1 0.976 0 0
35 95 1711 0 0 0 0 0 1.0068 0 0.9856 -0.2037 0.2987 0.3636 1 1.524 0.8487 -0.2155 0.5838 0.7621 0.9567 2.9187 0.9676 -0.262 0.3207 0.3545 1 1.5157 0.023 0.023 0.0919 1.0919 1 0.4509 -0.1207 0.1207 -0.1132 0.8868 1 0.9131 -0.1387 0.1387 -0.1387 0.8613 1 0.8341 0 0
35 96 1451 0 0 0 0 0 1.0014 0 0.9406 0.7292 0.7292 0.8034 0.4167 1.5046 0.8212 0.6217 0.8303 1.0022 0.8333 2.8429 0.9756 0.5129 0.5129 0.5846 0.73 1.5018 0.0704 0.0704 0.2816 1.2816 1 0.4512 -0.1628 0.1628 -0.1527 0.8473 1 0.868 -0.2038 0.2038 -0.2038 0.7962 1 0.7714 0 0
35 97 1709 0 0 0 0 0 1.0049 0 0.9749 -1.2876 1.2876 1.3252 0.0833 1.6242 0.8337 -1.1825 1.2372 1.4199 0.5833 2.9717 0.9734 -1.0705 1.0705 1.0924 0.1867 1.609 0.1195 0.1195 0.478 1.478 1 0.4627 -0.1451 0.1451 -0.136 0.864 1 0.9564 -0.2191 0.2191 -0.2191 0.7809 1 0.8533 0 0
35 98 1619 0 0 0 0 0 1.0018 0 0.9899 0.0829 0.1515 0.1797 1 1.4359 0.8318 0.0938 0.5679 0.7599 0.96 2.8044 0.9363 0.0442 0.2701 0.3499 0.93 1.4605 -0.0243 0.0243 -0.0971 0.9029 1 0.3857 -0.1357 0.1357 -0.1272 0.8728 1 0.8045 -0.1266 0.1266 -0.1266 0.8734 1 0.7474 0 0
35 99 2066 0 0 0 0 0 1.0042 0 0.9852 0.5553 0.5553 0.582 0.8333 1.4821 0.8302 0.5734 0.7768 0.9816 0.8533 2.866 0.9375 0.5983 0.6001 0.6942 0.6733 1.5597 0.0935 0.0935 0.374 1.374 1 0.4257 -0.1694 0.1694 -0.1588 0.8412 1 0.9166 -0.2221 0.2221 -0.2221 0.7779 1 0.7768 0 0
35 100 1703 0 0 0 0 0 1.0097 0 0.9667 -0.0072 0.2321 0.2764 1 1.4817 0.8405 0.0295 0.6176 0.7891 0.9467 3.0049 0.9844 0.0611 0.1843 0.2099 1 1.4717 -0.1515 0.1515 -0.6058 0.3942 1 0.5091 -0.0682 0.0682 -0.064 0.936 1 0.9056 -0.0287 0.0287 -0.0287 0.9713 1 0.8801 0 0
35 101 1577 0 0 0 0 0 1.0072 0 0.9484 0.0587 0.3515 0.4969 0.9167 1.6293 0.8419 0.2076 0.6137 0.7839 0.9 2.5719 0.9468 0.4593 0.5062 0.5546 0.8633 1.4564 0.0259 0.0259 0.1036 1.1036 1 0.5345 -0.518 0.518 -0.4856 0.5144 0 0.639 -0.5032 0.5032 -0.5032 0.4968 0 0.5973 0 0
35 102 1932 0 0 0 0 0 1.0071 0 0.9723 0.0231 0.2404 0.2914 1 1.5477 0.8659 0.0431 0.5836 0.7618 0.9667 3.3096 0.9921 -0.0543 0.1123 0.1584 1 1.6304 0.0274 0.0274 0.1095 1.1095 1 0.4605 0.2253 0.2253 0.2112 1.2112 1 1.2257 0.1711 0.1711 0.1711 1.1711 1 1.1168 0 0
35 103 1647 0 0 0 0 0 1.0017 0 0.9773 -0.5917 0.5979 0.6565 0.75 1.5456 0.8312 -0.5889 0.807 0.9637 0.8767 3.0418 0.9803 -0.6586 0.6586 0.7809 0.5733 1.6675 0.1778 0.1778 0.7113 1.7113 1 0.3847 0.2406 0.2406 0.2256 1.2256 1 1.1849 0.05 0.05 0.05 1.05 1 0.947 0 0
35 104 1591 0 0 0 0 0 1.0048 0 0.9568 0.3626 0.3642 0.4411 0.9167 1.5099 0.8387 0.3446 0.6447 0.8196 0.9467 3.288 0.9871 0.3576 0.3576 0.3883 1 1.5195 -0.2062 0.2062 -0.8248 0.1752 1 0.4222 0.1736 0.1736 0.1628 1.1628 1 1.1032 0.2232 0.2232 0.2232 1.2232 1 1.082 0 0
35 105 1707 0 0 0 0 0 1.0016 0 0.9698 -0.013 0.1542 0.2101 1 1.4584 0.8565 0.0274 0.5978 0.7907 0.95 2.9414 0.9597 0.1875 0.3562 0.4259 1 1.5511 -0.005 0.005 -0.0199 0.9801 1 0.4449 -0.1592 0.1592 -0.1493 0.8507 1 0.8572 -0.1604 0.1604 -0.1604 0.8396 1 0.7955 0 0
35 106 1498 0 0 0 0 0 1.0032 0 0.9374 0.9195 0.9195 0.9793 0.25 1.5189 0.8507 0.9361 1.0016 1.1807 0.7733 3.3053 0.9737 0.875 0.8884 0.9034 0.09 1.5814 -0.1132 0.1132 -0.4529 0.5471 1 0.4494 0.1681 0.1681 0.1576 1.1576 1 1.1415 0.194 0.194 0.194 1.194 1 1.1093 0 0
35 107 1121 0 0 0 0 0 1.0079 0 0.9715 -0.2025 0.2219 0.3102 1 1.5015 0.8586 -0.1825 0.5891 0.7662 0.9733 3.1597 0.9873 -0.2247 0.2434 0.2703 1 1.4868 -0.1718 0.1718 -0.6874 0.3126 1 0.4854 0.0251 0.0251 0.0235 1.0235 1 1.0069 0.0679 0.0679 0.0679 1.0679 1 0.9778 0 0
35 108 1718 0 0 0 0 0 1.0051 0 0.9587 0.1668 0.1946 0.2547 1 1.4744 0.8526 0.0949 0.5809 0.7404 0.9733 3.0591 0.9579 -0.0327 0.2152 0.2758 1 1.6219 0.098 0.098 0.392 1.392 1 0.4183 0.0072 0.0072 0.0068 1.0068 1 1.0225 -0.0706 0.0706 -0.0706 0.9294 1 0.8987 0 0
35 109 1203 0 0 0 0 0 1.0036 0 0.9888 0.7194 0.7194 0.7415 0.5833 1.5227 0.8509 0.7741 0.8764 1.0577 0.86 3.2983 0.98 0.6201 0.6265 0.6592 0.7233 1.539 -0.1888 0.1888 -0.7552 0.2448 1 0.4321 0.1982 0.1982 0.1858 1.1858 1 1.1387 0.2442 0.2442 0.2442 1.2442 1 1.1137 0 0
35 110 1666 0 0 0 0 0 1.0038 0 0.9301 -0.3224 0.3406 0.4231 0.9167 1.474 0.8423 -0.279 0.5986 0.7642 0.9833 3.2663 0.9797 -0.2544 0.3096 0.3691 1 1.6641 0.0971 0.0971 0.3885 1.3885 1 0.3753 0.3915 0.3915 0.3671 1.3671 1 1.2754 0.2652 0.2652 0.2652 1.2652 1 1.129 0 0
35 111 1748 0 0 0 0 0 1.0025 0 0.9534 -0.0319 0.2144 0.269 1 1.4601 0.8644 0.0016 0.5541 0.7053 0.9767 3.1094 0.9627 -0.0104 0.2136 0.2633 1 1.5734 -0.037 0.037 -0.1479 0.8521 1 0.4541 0.1932 0.1932 0.1812 1.1812 1 1.0642 0.1832 0.1832 0.1832 1.1832 1 0.974 0 0
35 112 1187 0 0 0 0 0 1.0049 0 0.9825 -0.3581 0.3581 0.395 1 1.4972 0.8549 -0.3986 0.6648 0.8674 0.9633 3.27 0.9665 -0.523 0.523 0.6259 0.93 1.6175 -0.0494 0.0494 -0.1974 0.8026 1 0.4186 0.1655 0.1655 0.1551 1.1551 1 1.1501 0.1664 0.1664 0.1664 1.1664 1 1.0913 0 0
35 113 1562 0 0 0 0 0 1.003 0 0.979 -0.2692 0.2711 0.3221 1 1.4479 0.8312 -0.2584 0.6336 0.7825 0.9733 3.0733 0.9606 -0.1463 0.2159 0.3058 0.9733 1.4856 -0.0528 0.0528 -0.2113 0.7887 1 0.4716 0.0302 0.0302 0.0283 1.0283 1 0.9381 0.0377 0.0377 0.0377 1.0377 1 0.9029 0 0
35 114 1469 0 0 0 0 0 1.0032 0 0.9747 -0.87 0.87 0.9144 0.4167 1.5137 0.8781 -0.8095 0.8918 1.0436 0.79 2.8556 0.9776 -0.7277 0.7277 0.7552 0.43 1.4031 -0.2353 0.2353 -0.9413 0.0587 0 0.4267 -0.2006 0.2006 -0.188 0.812 1 0.7991 -0.1444 0.1444 -0.1444 0.8556 1 0.7919 0 0
35 115 970 0 0 0 0 0 1.0055 0 0.8529 -0.414 0.5085 0.6813 0.8333 1.5084 0.8399 -0.3849 0.6851 0.8721 0.9467 3.1386 0.9828 -0.3891 0.4005 0.4703 0.9833 1.5189 -0.0235 0.0235 -0.094 0.906 1 0.4644 0.0651 0.0651 0.061 1.061 1 1.0304 0.0541 0.0541 0.0541 1.0541 1 0.9572 0 0
35 116 1608 0 0 0 0 0 1.0032 0 0.9457 0.2517 0.2794 0.3747 0.9167 1.4518 0.8248 0.2036 0.6255 0.8058 0.94 3.0207 0.9811 0.2178 0.2375 0.3168 1 1.5521 0.0686 0.0686 0.2743 1.2743 1 0.4489 0.0071 0.0071 0.0066 1.0066 1 0.9834 -0.0516 0.0516 -0.0516 0.9484 1 0.8867 0 0
35 117 1516 0 0 0 0 0 1.0015 0 0.9151 0.3132 0.4616 0.5368 0.8333 1.559 0.8442 0.2306 0.5968 0.789 0.9067 2.6194 0.9683 0.1843 0.2316 0.3198 0.9767 1.4242 -0.0526 0.0526 -0.2103 0.7897 1 0.6143 -0.4737 0.4737 -0.4441 0.5559 0 0.6554 -0.4457 0.4457 -0.4457 0.5543 0 0.6147 0 0
35 118 1714 0 0 0 0 0 1.0027 0 0.9892 0.1455 0.1908 0.2196 1 1.4627 0.8609 0.1162 0.5717 0.7484 0.96 2.9684 0.9833 0.0317 0.1294 0.1875 1 1.5818 0.092 0.092 0.3679 1.3679 1 0.3918 0.055 0.055 0.0516 1.0516 1 0.9872 -0.0233 0.0233 -0.0233 0.9767 1 0.8619 0 0
35 119 1151 0 0 0 0 0 1.0031 0 0.9819 0.0627 0.2158 0.2516 1 1.4335 0.8498 0.0036 0.5907 0.7699 0.94 2.8912 0.9608 -0.0318 0.239 0.2786 1 1.3932 -0.1994 0.1994 -0.7975 0.2025 1 0.4947 -0.2154 0.2154 -0.202 0.798 1 0.792 -0.165 0.165 -0.165 0.835 1 0.7777 0 0
35 120 1149 0 0 0 0 0 1.0068 0 0.9793 -0.4911 0.4911 0.5445 0.9167 1.4738 0.8332 -0.4135 0.6788 0.868 0.9267 2.9016 0.9921 -0.2489 0.3002 0.3743 0.9467 1.4672 -0.0683 0.0683 -0.2731 0.7269 1 0.4308 -0.1073 0.1073 -0.1006 0.8994 1 0.8471 -0.085 0.085 -0.085 0.915 1 0.8029 0 0
35 121 1255 0 0 0 0 0 1.0044 0 0.9406 -0.2763 0.2932 0.4821 0.9167 1.4828 0.8124 -0.2127 0.6059 0.7813 0.9433 2.8857 0.9931 -0.2433 0.2654 0.3151 1 1.409 -0.1806 0.1806 -0.7223 0.2777 1 0.4861 -0.1974 0.1974 -0.1851 0.8149 1 0.8264 -0.1483 0.1483 -0.1483 0.8517 1 0.8138 0 0
35 122 1448 0 0 0 0 0 1.0126 0 0.8483 0.2075 0.3527 0.4068 1 1.5315 0.8611 0.1778 0.5933 0.7621 0.9233 2.604 0.9855 0.3276 0.3276 0.3655 1 1.4739 0.026 0.026 0.104 1.104 1 0.4708 -0.4992 0.4992 -0.468 0.532 0 0.6475 -0.4844 0.4844 -0.4844 0.5156 0 0.5976 0 0
35 123 1619 0 0 0 0 0 1.0066 0 0.9893 -0.1907 0.2097 0.2541 1 1.4535 0.8296 -0.1631 0.635 0.8255 0.9367 2.7936 0.971 -0.086 0.2151 0.2891 1 1.4717 -0.018 0.018 -0.0718 0.9282 1 0.4239 -0.2153 0.2153 -0.2018 0.7982 1 0.7906 -0.2057 0.2057 -0.2057 0.7943 1 0.7469 0 0
35 124 1559 0 0 0 0 0 1.0047 0 0.9684 0.2345 0.4929 0.6319 0.9167 1.5739 0.8328 0.0937 0.6939 0.8884 0.89 2.779 0.9817 0.1383 0.3141 0.3607 1 1.4322 -0.0602 0.0602 -0.2406 0.7594 1 0.4836 -0.3156 0.3156 -0.2959 0.7041 1 0.7384 -0.2879 0.2879 -0.2879 0.7121 1 0.6975 0 0
35 125 1653 0 0 0 0 0 1.0016 0 0.9569 0.4586 0.499 0.6335 0.8333 1.5465 0.8248 0.3197 0.6828 0.8842 0.9033 2.6933 0.9915 0.3963 0.3963 0.4417 1 1.4134 -0.0892 0.0892 -0.3568 0.6432 1 0.4575 -0.3645 0.3645 -0.3417 0.6583 1 0.6993 -0.3264 0.3264 -0.3264 0.6736 1 0.6734 0 0
35 126 1422 0 0 0 0 0 1.0011 0 0.9904 -0.0627 0.1888 0.2093 1 1.4948 0.8271 -0.0684 0.6062 0.8055 0.9267 2.8759 0.9506 -0.0905 0.2595 0.3582 0.97 1.5582 0.1054 0.1054 0.4218 1.4218 1 0.4358 -0.0947 0.0947 -0.0888 0.9112 1 0.9226 -0.1652 0.1652 -0.1652 0.8348 1 0.8121 0 0
35 127 1638 0 0 0 0 0 1.0042 0 0.9527 0.0736 0.2803 0.3212 1 1.4522 0.8402 0.1391 0.5388 0.7115 0.94 2.5693 0.9908 0.0992 0.2559 0.2947 1 1.4068 0.0034 0.0034 0.0136 1.0136 1 0.5305 -0.3981 0.3981 -0.3732 0.6268 0 0.6418 -0.3879 0.3879 -0.3879 0.6121 0 0.6041 0 0
35 128 1382 0 0 0 0 0 1.0067 0 0.9457 0.5454 0.5454 0.6185 0.8333 1.4632 0.8381 0.4366 0.6903 0.8592 0.9033 3.0917 0.9516 0.4112 0.4662 0.5144 0.7967 1.4675 -0.1248 0.1248 -0.4991 0.5009 1 0.4309 0.042 0.042 0.0394 1.0394 1 0.9743 0.077 0.077 0.077 1.077 1 0.9367 0 0
35 129 1317 0 0 0 0 0 1.0091 0 0.9813 -0.183 0.2955 0.3381 1 1.5094 0.83 -0.0647 0.6221 0.7982 0.94 2.8625 0.9866 0.0178 0.256 0.3043 1 1.519 0.1017 0.1017 0.407 1.407 1 0.4677 -0.1696 0.1696 -0.159 0.841 1 0.8813 -0.2295 0.2295 -0.2295 0.7705 1 0.7729 0 0
35 130 1248 0 0 0 0 0 1.0039 0 0.9506 0.003 0.2029 0.2319 1 1.4978 0.8481 0.0601 0.5574 0.7259 0.98 3.1277 0.9852 0.1436 0.2056 0.2471 1 1.5111 -0.1257 0.1257 -0.5028 0.4972 1 0.4807 0.0352 0.0352 0.033 1.033 1 1.0141 0.0667 0.0667 0.0667 1.0667 1 0.9769 0 0
35 131 1363 0 0 0 0 0 1.0055 0 0.9556 -0.6259 0.6259 0.6881 0.6667 1.5324 0.8346 -0.6405 0.8319 1.0153 0.8533 2.8843 0.9796 -0.6252 0.6252 0.6533 0.8133 1.4519 -0.1596 0.1596 -0.6384 0.3616 1 0.5982 -0.2356 0.2356 -0.2209 0.7791 1 0.8025 -0.1948 0.1948 -0.1948 0.8052 1 0.7854 0 0
35 132 882 0 0 0 0 0 1.0064 0 0.9576 -0.7204 0.7204 0.7775 0.5 1.516 0.7954 -0.6533 0.8661 1.0479 0.8067 2.8145 0.9602 -0.5862 0.5862 0.73 0.5933 1.4185 -0.1582 0.1582 -0.633 0.367 1 0.5652 -0.2896 0.2896 -0.2715 0.7285 1 0.7204 -0.2458 0.2458 -0.2458 0.7542 1 0.6972 0 0
35 133 1501 0 0 0 0 0 1.0045 0 0.9629 -0.0878 0.3351 0.4074 1 1.5147 0.8369 -0.1756 0.5846 0.7702 0.9233 2.5888 0.9505 -0.2181 0.3501 0.4024 0.91 1.381 -0.0584 0.0584 -0.2337 0.7663 1 0.4626 -0.3995 0.3995 -0.3745 0.6255 0 0.6458 -0.3667 0.3667 -0.3667 0.6333 0 0.6162 0 0
35 134 1604 0 0 0 0 0 1.012 0 0.9329 -1.0394 1.0394 1.0799 0.1667 1.5603 0.7917 -0.9715 1.0728 1.255 0.6933 3.0238 0.9684 -1.0337 1.0351 1.0664 0.1167 1.7119 0.2095 0.2095 0.838 1.838 1 0.4675 -0.0113 0.0113 -0.0106 0.9894 1 1.0651 -0.1877 0.1877 -0.1877 0.8123 1 0.8535 0 0
35 135 1867 0 0 0 0 0 1.0043 0 0.8503 1.4219 1.4219 1.5155 0.0833 1.6244 0.8027 1.176 1.2524 1.4492 0.57 2.819 0.977 1.1177 1.1177 1.1404 0.1733 1.6861 0.2403 0.2403 0.9612 1.9612 1 0.5122 -0.2726 0.2726 -0.2556 0.7444 1 0.9054 -0.4137 0.4137 -0.4137 0.5863 1 0.7327 0 0
35 136 1082 0 0 0 0 0 1.0047 0 0.9856 -0.3245 0.4086 0.4706 1 1.5869 0.8476 -0.2757 0.6378 0.8248 0.92 2.7704 0.9707 -0.2271 0.3114 0.3755 0.97 1.3869 -0.1116 0.1116 -0.4464 0.5536 1 0.5359 -0.3762 0.3762 -0.3527 0.6473 1 0.7505 -0.3366 0.3366 -0.3366 0.6634 1 0.716 0 0
