cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
55 148 1102 0 0 0 0 0 1.0004 0 0.9812 0.1377 0.2192 0.2767 1.6477 0.7828 0.0642 0.4824 0.6795 4.0332 0.0485 0.0485 0.3288 0 0
55 149 1088 0 0 0 0 0 1.0002 0 0.9673 0.022 0.1891 0.2659 1.3371 0.7795 -0.0195 0.434 0.626 4.0355 0.067 0.067 0.3476 0 0
55 150 1099 0 0 0 0 0 1.0004 0 0.9786 -0.094 0.1837 0.2578 1.716 0.7865 -0.0501 0.4373 0.5816 4.1364 -0.009 0.009 0.3611 0 0
55 151 1121 0 0 0 0 0 1.0005 0 0.994 0.0495 0.1055 0.1356 1.5357 0.7782 -0.0281 0.4416 0.6071 4.029 -0.06 0.06 0.3173 0 0
55 152 1128 0 0 0 0 0 1.0014 0 0.9815 0.1049 0.2116 0.2449 1.6026 0.7771 0.049 0.4816 0.6422 4.0368 -0.0736 0.0736 0.3408 0 0
55 153 1185 0 0 0 0 0 1.0012 0 0.9871 -0.0058 0.1344 0.1587 1.6438 0.8084 -0.0287 0.4423 0.5796 4.0746 -0.0049 0.0049 0.3195 0 0
55 154 1091 0 0 0 0 0 1.0023 0 0.9892 -0.029 0.1569 0.1882 2.106 0.7102 0.0638 0.477 0.6369 4.1027 -0.0969 0.0969 0.3932 0 0
55 155 1116 0 0 0 0 0 1.0002 0 0.9806 0.0597 0.1681 0.2237 2.3402 0.784 0.0778 0.4542 0.6208 4.0583 0.1629 0.1629 0.3154 0 0
55 156 1118 0 0 0 0 0 1.0007 0 0.9386 -0.2336 0.3159 0.4953 2.1924 0.7672 -0.0919 0.4958 0.6598 4.023 0.0399 0.0399 0.3376 0 0
55 157 1076 0 0 0 0 0 1.001 0 0.9812 -0.1184 0.1647 0.2499 2.0576 0.7269 -0.0426 0.4836 0.6521 4.0591 0.128 0.128 0.35 0 0
55 158 1147 0 0 0 0 0 1.0001 0 0.9738 0.0589 0.2044 0.291 1.7243 0.7784 0.0076 0.4505 0.6121 4.1406 -0.0201 0.0201 0.337 0 0
55 159 1116 0 0 0 0 0 1.0019 0 0.9751 0.072 0.1878 0.2473 1.9326 0.7635 0.0789 0.4848 0.647 4.0851 0.1434 0.1434 0.3717 0 0
55 160 1162 0 0 0 0 0 1.0007 0 0.9908 0.0896 0.2051 0.2421 2.2406 0.7883 0.0511 0.4615 0.6193 4.0341 0.0354 0.0354 0.3353 0 0
55 161 1126 0 0 0 0 0 1.0012 0 0.9873 0.0962 0.2236 0.2543 1.7762 0.7483 0.0625 0.4939 0.6665 4.0557 -0.0554 0.0554 0.3637 0 0
55 162 1168 0 0 0 0 0 1.0004 0 0.9676 -0.1466 0.3229 0.3966 2.5946 0.771 -0.1133 0.4848 0.6568 4.1352 0.1389 0.1389 0.3552 0 0
55 163 1120 0 0 0 0 0 1.0006 0 0.9602 -0.0137 0.2895 0.4229 2.1083 0.7794 0.0331 0.458 0.606 4.1931 -0.043 0.043 0.3687 0 0
55 164 1162 0 0 0 0 0 1.0005 0 0.9815 0.1257 0.1892 0.2651 2.3926 0.7741 0.1259 0.4652 0.6288 4.0202 -0.0473 0.0473 0.3347 0 0
55 165 1090 0 0 0 0 0 1.0012 0 0.9814 -0.0108 0.1452 0.1825 1.7211 0.7737 -0.0322 0.4344 0.6097 4.033 0.0082 0.0082 0.3298 0 0
55 166 1033 0 0 0 0 0 1.0007 0 0.9702 0.0046 0.2676 0.4152 2.3287 0.7141 0.0315 0.5327 0.7184 4.069 -0.0163 0.0163 0.3993 0 0
55 167 1103 0 0 0 0 0 1.0004 0 0.9629 -0.111 0.2773 0.346 1.693 0.7337 -0.1138 0.5237 0.6922 4.1117 0.1725 0.1725 0.3343 0 0
55 168 1125 0 0 0 0 0 1.0006 0 0.9398 -0.3456 0.4334 0.6151 2.5685 0.7851 -0.0973 0.5035 0.6615 4.016 0.0629 0.0629 0.298 0 0
55 169 1117 0 0 0 0 0 1.0001 0 0.9818 -0.0791 0.2935 0.3946 1.7318 0.7927 0.0062 0.4798 0.6757 4.0399 0.0629 0.0629 0.3592 0 0
55 170 1128 0 0 0 0 0 1.0004 0 0.9634 0.1029 0.2077 0.2945 1.6984 0.8031 0.0808 0.4445 0.5927 4.0099 0.0431 0.0431 0.3329 0 0
55 171 1141 0 0 0 0 0 1.0005 0 0.9718 -0.0255 0.1846 0.2278 1.5698 0.7656 0.0357 0.4651 0.6294 4.0324 0.027 0.027 0.3288 0 0
55 172 1107 0 0 0 0 0 1.0016 0 0.9827 0.0467 0.1374 0.1746 1.1319 0.8055 0.0056 0.4099 0.5707 4.0203 -0.0747 0.0747 0.3657 0 0
55 173 1182 0 0 0 0 0 1.0008 0 0.9734 0.0164 0.1852 0.2621 1.8041 0.7669 0.0666 0.4779 0.6485 4.0746 0.0353 0.0353 0.3548 0 0
55 174 1127 0 0 0 0 0 1.0013 0 0.9668 -0.0156 0.1938 0.2761 1.3993 0.8053 0.0231 0.46 0.6196 4.0774 0.0679 0.0679 0.3108 0 0
55 175 1132 0 0 0 0 0 1.0006 0 0.9761 0.072 0.2124 0.2793 1.7244 0.7916 0.0275 0.474 0.6438 4.0681 -0.0802 0.0802 0.3783 0 0
55 176 1156 0 0 0 0 0 1.0002 0 0.9303 0.1544 0.2428 0.4143 2.1206 0.7862 0.0254 0.436 0.6081 4.0537 -0.0093 0.0093 0.3396 0 0
55 177 1137 0 0 0 0 0 1.0005 0 0.9806 0.139 0.1877 0.2175 1.5662 0.7888 0.057 0.4705 0.6479 4.0607 0.0389 0.0389 0.3343 0 0
55 178 1143 0 0 0 0 0 1.0003 0 0.9844 0.0624 0.2473 0.3563 2.1355 0.7839 0.0612 0.4761 0.6174 4.019 -0.0567 0.0567 0.3372 0 0
55 179 1106 0 0 0 0 0 1.0014 0 0.9504 -0.0803 0.263 0.4274 2.4995 0.784 0.0153 0.4303 0.5933 4.0599 -0.082 0.082 0.3404 0 0
55 180 1157 0 0 0 0 0 1.0005 0 0.967 0.1694 0.2369 0.3674 2.4606 0.8205 0.1496 0.4304 0.564 4.0432 0.088 0.088 0.3373 0 0
55 181 1104 0 0 0 0 0 1.0002 0 0.9487 -0.051 0.2203 0.2944 1.4189 0.7914 0.0029 0.4345 0.5843 4.0575 0.0638 0.0638 0.3416 0 0
55 182 1099 0 0 0 0 0 1.0011 0 0.9902 0.013 0.148 0.17 2.1458 0.7641 0.0327 0.4571 0.624 4.0341 -0.0305 0.0305 0.375 0 0
55 183 986 0 0 0 0 0 1.0009 0 0.9592 0.0321 0.2386 0.3692 2.1389 0.7749 0.0395 0.4755 0.6211 4.0597 -0.0686 0.0686 0.3723 0 0
55 184 1111 0 0 0 0 0 1.0001 0 0.9785 0.1187 0.2296 0.2912 2.0639 0.8048 0.0367 0.3915 0.5439 4.0357 -0.0421 0.0421 0.3355 0 0
55 185 1079 0 0 0 0 0 1.0004 0 0.9798 -0.1079 0.1888 0.2344 1.7928 0.7723 -0.1126 0.4571 0.6326 4.0699 -0.0687 0.0687 0.3544 0 0
55 186 1143 0 0 0 0 0 1.0001 0 0.9722 0.0233 0.1867 0.217 1.4075 0.7905 -0.0152 0.4335 0.6177 4.0059 0.149 0.149 0.3361 0 0
55 187 1119 0 0 0 0 0 1.0002 0 0.9723 -0.0529 0.2035 0.2634 1.9739 0.7928 -0.0686 0.4537 0.6033 4.0284 -0.0817 0.0817 0.3281 0 0
55 188 1136 0 0 0 0 0 1.0006 0 0.9556 -0.1349 0.2943 0.4698 2.8691 0.7859 -0.0361 0.4566 0.6212 4.0643 0.1233 0.1233 0.3585 0 0
55 189 1111 0 0 0 0 0 1.0003 0 0.9754 0.096 0.1946 0.2519 1.7692 0.782 0.0726 0.444 0.5913 4.0895 0.114 0.114 0.3271 0 0
55 190 1079 0 0 0 0 0 1.0012 0 0.9866 0.0482 0.1358 0.1714 1.6718 0.7536 0.0578 0.4894 0.6489 4.016 -0.0164 0.0164 0.3393 0 0
55 191 1130 0 0 0 0 0 1.0006 0 0.9895 -0.0881 0.2294 0.2694 1.9514 0.8164 -0.0969 0.4495 0.5961 4.0052 -0.0154 0.0154 0.321 0 0
55 192 1085 0 0 0 0 0 1.0022 0 0.9754 0.0296 0.1388 0.2273 1.7708 0.7676 0.0124 0.4558 0.629 4.0345 0.0606 0.0606 0.3489 0 0
55 193 1118 0 0 0 0 0 1.0003 0 0.9748 0.0201 0.2016 0.3427 2.2735 0.7633 0.079 0.4964 0.6767 4.0646 0.051 0.051 0.3464 0 0
55 194 1131 0 0 0 0 0 1.0006 0 0.9824 -0.0152 0.2202 0.3136 2.2547 0.8126 -0.0039 0.4431 0.5744 4.1045 0.0867 0.0867 0.3208 0 0
55 195 1146 0 0 0 0 0 1.0004 0 0.9728 -0.2013 0.2579 0.3516 1.5847 0.8091 -0.109 0.4597 0.6256 4.1022 0.0839 0.0839 0.3429 0 0
55 196 1031 0 0 0 0 0 1.0008 0 0.9852 0.0254 0.2662 0.3656 1.8965 0.7776 -0.0175 0.4998 0.6797 4.0403 -0.0039 0.0039 0.353 0 0
55 197 1147 0 0 0 0 0 1.0013 0 0.9898 -0.1652 0.1745 0.2433 1.5663 0.8029 -0.0753 0.4429 0.5938 3.9956 0.0751 0.0751 0.3198 0 0
55 198 1132 0 0 0 0 0 1.0009 0 0.9733 0.0758 0.1955 0.2697 2.2264 0.8009 0.0019 0.4292 0.5804 4.0686 0.0011 0.0011 0.3536 0 0
55 199 1125 0 0 0 0 0 1.0002 0 0.9943 0.0283 0.1463 0.1834 2.1961 0.7785 0.0464 0.4593 0.6329 4.0513 -0.0534 0.0534 0.3528 0 0
55 200 1111 0 0 0 0 0 1.0006 0 0.966 -0.1849 0.3234 0.5209 2.6918 0.7898 -0.009 0.4637 0.6442 3.9944 -0.0081 0.0081 0.3025 0 0
55 201 1091 0 0 0 0 0 1.0006 0 0.9927 -0.0125 0.0914 0.1171 1.4431 0.789 -0.0843 0.4613 0.6302 4.0244 -0.0706 0.0706 0.3221 0 0
55 202 1110 0 0 0 0 0 1.0003 0 0.9829 0.0025 0.1708 0.2306 1.6067 0.7942 0.0523 0.4528 0.6284 4.0625 -0.0698 0.0698 0.3516 0 0
55 203 1149 0 0 0 0 0 1.0013 0 0.9674 0.0289 0.2491 0.3338 1.7165 0.8516 -0.0359 0.4647 0.6049 4.0563 0.0432 0.0432 0.3104 0 0
55 204 1092 0 0 0 0 0 1.0005 0 0.9845 0.053 0.1689 0.2169 2.1628 0.7881 -0.0052 0.4409 0.5986 4.0959 0 0 0.3639 0 0
55 205 1125 0 0 0 0 0 1.0001 0 0.9612 -0.0516 0.2084 0.3131 1.7333 0.7884 0.0179 0.4776 0.636 4.1009 0.0979 0.0979 0.3378 0 0
55 206 1072 0 0 0 0 0 1.0002 0 0.9701 -0.0902 0.2266 0.313 2.0361 0.7397 0.0417 0.4752 0.6702 4.0471 -0.0094 0.0094 0.3683 0 0
55 207 1067 0 0 0 0 0 1.0009 0 0.9812 -0.1631 0.2218 0.255 1.4432 0.7621 -0.0439 0.4667 0.6549 4.0605 0.0392 0.0392 0.3429 0 0
55 208 1130 0 0 0 0 0 1.0016 0 0.9538 0.0842 0.2534 0.3921 2.579 0.7714 0.003 0.4483 0.6143 4.1009 -0.0601 0.0601 0.3862 0 0
55 209 1183 0 0 0 0 0 1.0005 0 0.9839 0.1514 0.201 0.2577 1.8246 0.789 0.1117 0.4573 0.6056 4.0224 0.1126 0.1126 0.3136 0 0
55 210 1081 0 0 0 0 0 1.0004 0 0.9822 -0.0061 0.1566 0.2026 1.6608 0.7818 0.0075 0.4237 0.5709 4.0261 -0.043 0.043 0.3307 0 0
55 211 1102 0 0 0 0 0 1.0007 0 0.953 0.1607 0.227 0.3302 1.4592 0.7871 0.0999 0.4703 0.622 4.0413 0.0652 0.0652 0.3262 0 0
55 212 1133 0 0 0 0 0 1.0006 0 0.9879 -0.0771 0.1639 0.2068 1.6137 0.8072 -0.0587 0.4502 0.6056 4.0353 -0.0225 0.0225 0.3191 0 0
55 213 1065 0 0 0 0 0 1.0013 0 0.9871 0.0716 0.179 0.2215 1.8659 0.7564 0.04 0.4675 0.6517 4.0652 0.0897 0.0897 0.3602 0 0
55 214 1131 0 0 0 0 0 1.0006 0 0.9862 0.0396 0.1199 0.1631 1.3795 0.7912 0.0267 0.4142 0.5806 4.039 0.0703 0.0703 0.3206 0 0
55 215 1151 0 0 0 0 0 1.0002 0 0.98 -0.0312 0.18 0.2399 1.8646 0.8063 -0.0402 0.4306 0.588 4.0306 0.055 0.055 0.3508 0 0
55 216 1091 0 0 0 0 0 1.0002 0 0.9679 -0.2261 0.3579 0.5251 2.3122 0.75 -0.0808 0.5564 0.7299 4.0556 0.0469 0.0469 0.3552 0 0
55 217 1098 0 0 0 0 0 1.0004 0 0.9666 0.0855 0.2287 0.3458 1.6917 0.791 0.0701 0.4298 0.6031 4.0396 0.0723 0.0723 0.3315 0 0
55 218 1088 0 0 0 0 0 1.0002 0 0.989 0.1135 0.2356 0.2985 1.9174 0.828 0.0801 0.4655 0.6241 4.1485 0.0154 0.0154 0.3543 0 0
55 219 1142 0 0 0 0 0 1.0005 0 0.986 0.1399 0.1568 0.211 1.1936 0.7717 0.0762 0.4542 0.6334 4.0844 0.0878 0.0878 0.3441 0 0
55 220 1126 0 0 0 0 0 1.0003 0 0.9719 0.0952 0.2119 0.2956 2.0008 0.7925 0.0502 0.4534 0.6112 4.0214 -0.0722 0.0722 0.3148 0 0
55 221 1098 0 0 0 0 0 1.0006 0 0.9756 -0.0066 0.1778 0.2045 1.2343 0.7451 -0.0581 0.4683 0.6425 4.0727 0.0767 0.0767 0.3399 0 0
55 222 1112 0 0 0 0 0 1.0014 0 0.9718 -0.0324 0.1955 0.2784 1.5252 0.8002 -0.0482 0.4705 0.6274 4.0692 -0.0594 0.0594 0.3339 0 0
55 223 1152 0 0 0 0 0 1.0004 0 0.9794 -0.0359 0.191 0.2474 1.4334 0.7915 -0.0454 0.4692 0.6469 4.0471 -0.1203 0.1203 0.3105 0 0
55 224 1121 0 0 0 0 0 1.0006 0 0.9791 -8e-04 0.1756 0.2215 1.5003 0.7858 -0.078 0.4674 0.6494 4.0475 -0.0821 0.0821 0.3375 0 0
55 225 1093 0 0 0 0 0 1.0007 0 0.9902 -0.0367 0.1275 0.1541 1.6876 0.7907 0.0033 0.4492 0.5985 4.092 -0.0146 0.0146 0.339 0 0
55 226 1162 0 0 0 0 0 1.0007 0 0.9772 -8e-04 0.2071 0.31 2.2481 0.7855 0.0279 0.4585 0.6438 4.0055 -0.1183 0.1183 0.3504 0 0
55 227 1105 0 0 0 0 0 1.0001 0 0.9841 -0.0383 0.1784 0.2303 1.823 0.7858 -0.0368 0.4613 0.6371 4.0233 -0.054 0.054 0.3175 0 0
55 228 1043 0 0 0 0 0 1.0002 0 0.9557 0.0895 0.2144 0.2791 1.5094 0.7677 0.024 0.4751 0.6511 4.0189 -0.1009 0.1009 0.331 0 0
55 229 1125 0 0 0 0 0 1.0007 0 0.9731 -0.0264 0.2013 0.2792 1.7731 0.7592 -0.0428 0.4672 0.6199 4.0214 0.1331 0.1331 0.3184 0 0
55 230 1115 0 0 0 0 0 1.0017 0 0.9703 0.0054 0.1863 0.2411 1.5297 0.7768 0.0245 0.4432 0.5958 4.0306 0.0068 0.0068 0.3324 0 0
55 231 1103 0 0 0 0 0 1.0009 0 0.9729 -0.0545 0.2344 0.313 2.1373 0.7543 -0.025 0.4361 0.6053 4.0486 -9e-04 9e-04 0.3568 0 0
55 232 1101 0 0 0 0 0 1.0006 0 0.9916 0.0598 0.2508 0.2916 2.4463 0.7736 0.0175 0.4971 0.6781 4.0027 0.0801 0.0801 0.3178 0 0
55 233 1119 0 0 0 0 0 1.0017 0 0.9834 -0.0165 0.1851 0.2059 1.414 0.7765 -0.0227 0.4328 0.5754 3.995 0.0016 0.0016 0.3251 0 0
55 234 1144 0 0 0 0 0 1.0004 0 0.9873 -0.0016 0.1755 0.2259 1.836 0.801 -0.0547 0.4194 0.5899 4.0744 -0.0361 0.0361 0.3407 0 0
55 235 1073 0 0 0 0 0 1.0006 0 0.9744 -0.1741 0.2791 0.3487 1.9401 0.7353 -0.1225 0.5082 0.7026 4.0443 -0.1482 0.1482 0.3498 0 0
55 236 1101 0 0 0 0 0 1.0004 0 0.9769 -0.0156 0.2265 0.3287 2.111 0.7756 -0.0656 0.439 0.6118 4.0379 0.0315 0.0315 0.3587 0 0
55 237 994 0 0 0 0 0 1.0005 0 0.9861 0.0438 0.1913 0.2288 2.0261 0.7854 0.0484 0.474 0.6564 4.0305 -0.0945 0.0945 0.3133 0 0
55 238 1075 0 0 0 0 0 1.0032 0 0.9812 0.0751 0.1769 0.2269 1.4259 0.7704 0.0428 0.5028 0.7007 4.326 -0.0123 0.0123 0.4353 0 0
55 239 1098 0 0 0 0 0 1.0023 0 0.9687 -0.0018 0.2198 0.2957 2.1197 0.7142 -0.0617 0.492 0.6732 4.0257 0.1136 0.1136 0.3699 0 0
55 240 1100 0 0 0 0 0 1.0008 0 0.9621 0.2306 0.334 0.42 2.4668 0.7684 0.1406 0.4641 0.6306 4.0675 0.1235 0.1235 0.3784 0 0
55 241 1111 0 0 0 0 0 1.0004 0 0.9807 -0.0767 0.1756 0.2257 1.4041 0.7747 -0.0843 0.4682 0.6496 4.0419 0.0089 0.0089 0.3466 0 0
55 242 1110 0 0 0 0 0 1.0006 0 0.9693 0.0082 0.2914 0.3754 1.6606 0.7664 -0.036 0.4731 0.6464 4.0885 0.0449 0.0449 0.388 0 0
55 243 1117 0 0 0 0 0 1.0002 0 0.976 0.0422 0.2224 0.2872 2.2432 0.7827 0.0478 0.4674 0.6195 4.0958 -0.0965 0.0965 0.3393 0 0
55 244 1136 0 0 0 0 0 1.0006 0 0.9764 -0.013 0.1996 0.2722 1.5113 0.7928 -0.0543 0.4666 0.6494 4.0264 0.0084 0.0084 0.3335 0 0
55 245 1065 0 0 0 0 0 1.0011 0 0.978 0.0522 0.187 0.2857 2.1514 0.7859 0.0121 0.4518 0.6376 4.0348 -0.0255 0.0255 0.3482 0 0
55 246 1101 0 0 0 0 0 1.0008 0 0.9797 -0.0428 0.1895 0.3014 1.7975 0.7927 0.0065 0.4767 0.641 4.053 -0.0171 0.0171 0.3532 0 0
55 247 1133 0 0 0 0 0 1.0018 0 0.9699 0.268 0.3443 0.468 2.5574 0.7918 0.0235 0.4852 0.6624 4.0584 0.1147 0.1147 0.3382 0 0
55 248 1171 0 0 0 0 0 1.0013 0 0.9301 0.2816 0.424 0.6375 2.9767 0.7328 0.0537 0.5042 0.7112 4.0648 0.0022 0.0022 0.3739 0 0
55 249 1103 0 0 0 0 0 1.0006 0 0.9337 -0.021 0.268 0.351 2.0413 0.7412 -0.0783 0.4713 0.6466 4.0389 -0.1495 0.1495 0.3627 0 0
55 250 1139 0 0 0 0 0 1.0006 0 0.9808 -0.045 0.2002 0.2476 1.5184 0.809 -0.0606 0.4105 0.5662 4.0387 0.0323 0.0323 0.3271 0 0
55 251 1127 0 0 0 0 0 1.0016 0 0.9459 -0.0804 0.282 0.4683 2.92 0.7488 0.013 0.4771 0.6269 4.0614 0.0731 0.0731 0.3825 0 0
55 252 1126 0 0 0 0 0 1.0001 0 0.9884 0.0214 0.1529 0.2305 1.8126 0.8162 0.0396 0.4422 0.5965 4.018 0.0029 0.0029 0.3191 0 0
55 253 1089 0 0 0 0 0 1.0004 0 0.951 -0.0683 0.3437 0.7041 3.0183 0.7565 -0.0154 0.501 0.655 4.0281 -0.0959 0.0959 0.3594 0 0
55 254 1062 0 0 0 0 0 1.0004 0 0.9671 0.0727 0.2237 0.2998 2.187 0.7466 0.0411 0.491 0.6851 4.0184 0.1467 0.1467 0.3348 0 0
55 255 1142 0 0 0 0 0 1.0006 0 0.9649 -0.0321 0.2322 0.3009 1.9619 0.7625 -0.032 0.4592 0.6319 4.098 -0.1341 0.1341 0.3295 0 0
55 256 1117 0 0 0 0 0 1.0017 0 0.9526 -0.0221 0.1998 0.2597 1.1919 0.7707 -0.0925 0.4613 0.6622 4.0663 0.0461 0.0461 0.3513 0 0
55 257 1139 0 0 0 0 0 1.0008 0 0.9736 -0.0212 0.1981 0.2504 1.4986 0.8377 -0.0714 0.4386 0.6093 4.0733 0.0644 0.0644 0.3291 0 0
55 258 1115 0 0 0 0 0 1.0009 0 0.9872 -0.0193 0.1715 0.194 1.8534 0.7616 -0.0527 0.4575 0.6388 4.0826 0.0121 0.0121 0.3501 0 0
55 259 1173 0 0 0 0 0 1.0005 0 0.9694 -0.0302 0.1689 0.2286 1.5772 0.833 -0.0016 0.4077 0.5459 4.0722 0.0061 0.0061 0.3241 0 0
55 260 1111 0 0 0 0 0 1.0003 0 0.9767 0.1978 0.2363 0.3182 2.4951 0.7298 0.0565 0.5057 0.6832 4.033 0.1575 0.1575 0.3573 0 0
55 261 1113 0 0 0 0 0 1.0008 0 0.9791 0.0687 0.2015 0.2684 1.8856 0.7702 -0.0116 0.48 0.6322 4.0342 0.101 0.101 0.3597 0 0
55 262 1076 0 0 0 0 0 1.0006 0 0.9814 0.045 0.145 0.1918 2.0768 0.7396 0.0292 0.4785 0.6584 4.0342 -0.018 0.018 0.3669 0 0
55 263 1099 0 0 0 0 0 1.0001 0 0.9718 -0.0692 0.2839 0.3757 2.1841 0.7452 -0.0713 0.4872 0.6702 4.0788 0.0705 0.0705 0.3508 0 0
55 264 1161 0 0 0 0 0 1.0011 0 0.9708 -0.0652 0.2276 0.2885 1.4736 0.8071 -0.0519 0.4449 0.5907 4.1263 0.0824 0.0824 0.3369 0 0
55 265 1182 0 0 0 0 0 1.0016 0 0.9669 -0.0674 0.181 0.2299 1.1884 0.8211 -0.0659 0.4443 0.5808 4.0693 -0.0592 0.0592 0.3093 0 0
55 266 1062 0 0 0 0 0 1.0002 0 0.9778 -0.0821 0.1658 0.2211 1.4301 0.7914 -0.0904 0.4526 0.6061 4.016 -0.0299 0.0299 0.3053 0 0
55 267 1123 0 0 0 0 0 1.001 0 0.9714 -0.0987 0.2875 0.4417 2.2722 0.7579 -0.1061 0.4736 0.631 4.0542 -0.0611 0.0611 0.3504 0 0
55 268 1100 0 0 0 0 0 1.0005 0 0.9729 0.0417 0.1661 0.1955 1.3679 0.7713 -0.0566 0.4815 0.663 4.0551 -0.0859 0.0859 0.3582 0 0
55 269 1123 0 0 0 0 0 1.0003 0 0.9743 0.0274 0.2401 0.3763 2.7361 0.783 -0.027 0.4171 0.5813 4.0961 0.0695 0.0695 0.3845 0 0
55 270 1128 0 0 0 0 0 1.0011 0 0.9737 -0.0378 0.1696 0.2665 1.695 0.779 -0.0668 0.4389 0.6277 4.124 0.0189 0.0189 0.3671 0 0
55 271 1135 0 0 0 0 0 1.0003 0 0.9864 -0.0601 0.1401 0.1718 1.3258 0.8042 0.0291 0.4141 0.5744 4.0271 -0.0038 0.0038 0.3407 0 0
55 272 1092 0 0 0 0 0 1.0003 0 0.9745 0.0354 0.2163 0.3153 2.04 0.7193 0.02 0.4984 0.6881 4.0872 0.033 0.033 0.3617 0 0
55 273 1129 0 0 0 0 0 1.0008 0 0.9783 -0.1265 0.2311 0.265 1.9837 0.7871 0.0055 0.428 0.5977 4.0508 -0.1374 0.1374 0.3526 0 0
55 274 1164 0 0 0 0 0 1.0002 0 0.9072 0.052 0.4927 0.8444 2.7695 0.7995 0.0343 0.4365 0.558 4.0325 0.0652 0.0652 0.361 0 0
55 275 1077 0 0 0 0 0 1.0005 0 0.9693 0.0747 0.2353 0.3481 1.8704 0.7485 0.0636 0.4621 0.6312 4.028 -0.0461 0.0461 0.3455 0 0
55 276 1131 0 0 0 0 0 1.0007 0 0.9584 -0.0938 0.26 0.3209 1.5052 0.85 -0.0224 0.4025 0.5396 4.0361 -0.0302 0.0302 0.3229 0 0
55 277 1137 0 0 0 0 0 1.0004 0 0.9731 0.1059 0.1722 0.2609 1.9662 0.8163 0.0985 0.4099 0.5451 3.9984 0.0675 0.0675 0.3088 0 0
55 278 1113 0 0 0 0 0 1.0003 0 0.9857 0.0159 0.1504 0.1801 1.8839 0.7699 0.0639 0.4484 0.6418 4.0789 0.0154 0.0154 0.3377 0 0
55 279 1124 0 0 0 0 0 1.0001 0 0.9616 -0.2762 0.3151 0.401 2.0582 0.7485 -0.1526 0.4633 0.6285 4.0384 0.0501 0.0501 0.3391 0 0
55 280 1100 0 0 0 0 0 1.0002 0 0.9725 0.2372 0.2619 0.3351 1.6097 0.7689 0.1431 0.4814 0.6522 4.005 -0.0489 0.0489 0.3351 0 0
55 281 1056 0 0 0 0 0 1.0009 0 0.985 0.0056 0.1366 0.1684 1.3259 0.7824 0.0025 0.4567 0.6436 4.04 0.1013 0.1013 0.3191 0 0
55 282 1116 0 0 0 0 0 1.0003 0 0.9742 0.1085 0.2205 0.2996 1.4959 0.8172 0.0214 0.4269 0.5791 4.1273 -0.1845 0.1845 0.3427 0 0
55 283 1112 0 0 0 0 0 1.0002 0 0.9785 -0.0797 0.1682 0.2031 1.0661 0.7672 0.0024 0.4944 0.6597 4.0555 0.0651 0.0651 0.3165 0 0
55 284 1113 0 0 0 0 0 1.001 0 0.9768 -0.1026 0.2038 0.2777 2.2284 0.7521 -0.0079 0.4777 0.6829 4.1123 -0.1797 0.1797 0.324 0 0
55 285 1147 0 0 0 0 0 1.0004 0 0.9773 -0.0372 0.2097 0.2557 1.7717 0.7821 0.0274 0.4572 0.6469 4.0357 0.0084 0.0084 0.3347 0 0
55 286 1119 0 0 0 0 0 1.0006 0 0.974 0.121 0.1889 0.3227 2.2125 0.7922 0.0603 0.4182 0.5936 4.0586 0.1537 0.1537 0.3379 0 0
55 287 1161 0 0 0 0 0 1.0001 0 0.9565 -0.0716 0.3309 0.4927 2.4782 0.8255 -0.043 0.4723 0.6291 4.0377 0.0579 0.0579 0.3263 0 0
55 288 1122 0 0 0 0 0 1.0003 0 0.9733 0.0193 0.1814 0.2663 1.6497 0.8178 0.0265 0.4327 0.595 4.0279 0.1099 0.1099 0.322 0 0
55 289 1104 0 0 0 0 0 1.0001 0 0.9777 0.0633 0.2017 0.2976 2.1028 0.7566 0.0179 0.4727 0.6794 4.0465 0.0894 0.0894 0.3556 0 0
55 290 1093 0 0 0 0 0 1.0006 0 0.9742 0.1082 0.2601 0.3329 2.0577 0.7718 0.0557 0.4746 0.6542 4.0389 -0.0754 0.0754 0.3176 0 0
55 291 1119 0 0 0 0 0 1.0007 0 0.9863 -0.0425 0.1418 0.1703 1.416 0.7707 -0.059 0.4417 0.6331 4.0429 0.0663 0.0663 0.3262 0 0
55 292 1130 0 0 0 0 0 1.0006 0 0.9867 0.0287 0.2264 0.3262 2.5018 0.7694 -0.1497 0.4982 0.6948 3.9984 -0.0235 0.0235 0.3029 0 0
55 293 1116 0 0 0 0 0 1.0004 0 0.9711 -0.0806 0.1619 0.1971 1.0829 0.7872 -0.078 0.4555 0.5981 4.0442 0.0222 0.0222 0.3326 0 0
55 294 1088 0 0 0 0 0 1.0006 0 0.9698 0.0288 0.2158 0.2535 1.3849 0.7849 0.0135 0.4562 0.6224 4.1355 0.1272 0.1272 0.3447 0 0
55 295 1120 0 0 0 0 0 1.0003 0 0.9543 0.1494 0.2343 0.3757 1.991 0.8065 0.0253 0.4625 0.6215 4.0138 0.0025 0.0025 0.3189 0 0
55 296 1131 0 0 0 0 0 1.0013 0 0.9832 -0.009 0.1483 0.1895 1.7234 0.7964 -0.0069 0.4374 0.6132 4.0856 0.0955 0.0955 0.3279 0 0
