cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
2 71 1366 0 0 0 0 0 1.005 0 0.9837 -0.7099 0.7099 0.7513 0.5833 1.5648 0.863 -0.6875 0.7876 0.958 0.765 2.3965 0.9692 -0.6862 0.6862 0.7147 0.49 1.3597 -0.0833 0.0833 NA NA 1 0.4435 -0.2772 0.2772 -0.2772 0.7228 1 0.7078 -0.2913 0.2913 -0.2913 0.7087 1 0.6983 0 0
2 72 1173 0 0 0 0 0 1.006 0 0.9242 0.5771 0.5771 0.6678 0.5833 1.5101 0.8812 0.5236 0.6582 0.7988 0.875 2.4669 0.9887 0.5156 0.5156 0.5266 1 1.4371 0.0495 0.0495 NA NA 1 0.4267 -0.129 0.129 -0.129 0.871 1 0.847 -0.142 0.142 -0.142 0.858 1 0.8324 0 0
2 73 1322 0 0 0 0 0 1.0031 0 0.9864 0.0293 0.2393 0.3011 1 1.5261 0.8778 0.0721 0.406 0.5504 0.965 2.2822 0.9713 0.0129 0.2419 0.2767 1 1.4136 0.2378 0.2378 NA NA 0 0.4568 -0.3124 0.3124 -0.3124 0.6876 1 0.7125 -0.3614 0.3614 -0.3614 0.6386 1 0.664 0 0
2 74 1217 0 0 0 0 0 1.0021 0 0.9825 -0.1358 0.2485 0.289 1 1.5221 0.9046 -0.1337 0.4102 0.5271 0.98 2.4399 0.9429 -0.1498 0.22 0.2809 1 1.3435 -0.1537 0.1537 NA NA 1 0.4768 -0.1227 0.1227 -0.1227 0.8773 1 0.8485 -0.1558 0.1558 -0.1558 0.8442 1 0.8383 0 0
2 75 1247 0 0 0 0 0 1.0099 0 0.9739 0.1296 0.1961 0.2363 1 1.4957 0.8932 0.1276 0.4487 0.5957 0.96 2.4726 0.9796 0.1103 0.1505 0.1967 1 1.4456 0.025 0.025 NA NA 1 0.4506 -0.0791 0.0791 -0.0791 0.9209 1 0.8544 -0.092 0.092 -0.092 0.908 1 0.8348 0 0
2 76 879 0 0 0 0 0 1.0026 0 0.9809 -0.9426 0.9426 1.021 0.25 1.7162 0.8383 -0.8147 0.9208 1.0722 0.62 2.206 0.929 -0.8035 0.8045 0.8676 0.385 1.3722 0.0757 0.0757 NA NA 1 0.7299 -0.6122 0.6122 -0.6122 0.3878 0 0.5249 -0.6272 0.6272 -0.6272 0.3728 0 0.5193 0 0
2 77 1007 0 0 0 0 0 1.004 0 0.9911 0.4268 0.4268 0.4853 0.9167 1.6387 0.8646 0.4127 0.6072 0.7464 0.92 2.667 0.9854 0.4021 0.4159 0.4518 1 1.4757 -0.0031 0.0031 NA NA 1 0.4119 0.263 0.263 0.263 1.263 1 1.1265 0.2491 0.2491 0.2491 1.2491 1 1.1072 0 0
2 78 1073 0 0 0 0 0 1.0018 0 0.9416 -0.1736 0.3007 0.3745 1 1.4346 0.898 -0.1569 0.4412 0.5593 0.97 2.4435 0.9698 -0.1176 0.1572 0.2109 1 1.348 -0.0922 0.0922 NA NA 1 0.4251 -0.0438 0.0438 -0.0438 0.9562 1 0.8514 -0.0631 0.0631 -0.0631 0.9369 1 0.8392 0 0
2 79 1182 0 0 0 0 0 1.0017 0 0.9792 0.0813 0.1528 0.206 1 1.4454 0.9105 0.0099 0.4333 0.5621 0.95 2.2105 0.9743 0.1061 0.1692 0.2052 1 1.3273 0.0411 0.0411 NA NA 1 0.4461 -0.3965 0.3965 -0.3965 0.6035 0 0.6258 -0.4054 0.4054 -0.4054 0.5946 0 0.611 0 0
2 80 1003 0 0 0 0 0 1.005 0 0.981 -0.7941 0.7941 0.8253 0.5 1.5187 0.8577 -0.6978 0.7799 0.9144 0.73 2.219 0.9562 -0.7397 0.7397 0.7805 0.315 1.2903 -0.2192 0.2192 NA NA 1 0.4996 -0.4818 0.4818 -0.4818 0.5182 0 0.5786 -0.5143 0.5143 -0.5143 0.4857 0 0.565 0 0
2 81 994 0 0 0 0 0 1.0039 0 0.9565 1.4137 1.4137 1.4472 0.0833 1.772 0.8764 1.3271 1.3427 1.4752 0.425 2.581 0.9718 1.3128 1.3128 1.3256 0.005 1.4555 0.0042 0.0042 NA NA 1 0.5174 -0.3203 0.3203 -0.3203 0.6797 1 0.787 -0.3324 0.3324 -0.3324 0.6676 1 0.7832 0 0
2 82 1153 0 0 0 0 0 1.0045 0 0.9756 -0.0721 0.1827 0.2182 1 1.4265 0.8852 -0.0625 0.4457 0.556 0.985 2.3003 0.9792 0.0435 0.1657 0.1919 1 1.3038 -0.1264 0.1264 NA NA 1 0.4574 -0.2495 0.2495 -0.2495 0.7505 1 0.7114 -0.2713 0.2713 -0.2713 0.7287 1 0.7013 0 0
2 83 1240 0 0 0 0 0 1.0036 0 0.9361 1.1177 1.1177 1.1528 0.0833 1.5511 0.8948 0.9282 0.9914 1.1206 0.615 2.6273 0.9848 0.9784 0.9784 0.9881 0.05 1.4618 0.0119 0.0119 NA NA 1 0.4466 -0.0891 0.0891 -0.0891 0.9109 1 0.8904 -0.101 0.101 -0.101 0.899 1 0.879 0 0
2 84 1107 0 0 0 0 0 1.005 0 0.9777 -0.4624 0.4796 0.5364 0.9167 1.505 0.8741 -0.4023 0.6296 0.769 0.875 2.3592 0.9663 -0.3402 0.3402 0.3975 1 1.384 0.0195 0.0195 NA NA 1 0.4703 -0.2684 0.2684 -0.2684 0.7316 1 0.7357 -0.2794 0.2794 -0.2794 0.7206 1 0.721 0 0
2 85 1315 0 0 0 0 0 1.0046 0 0.9838 -0.5011 0.5135 0.5541 0.9167 1.5465 0.8833 -0.4337 0.6095 0.7501 0.92 2.5252 0.9732 -0.488 0.488 0.5154 0.97 1.4841 0.0762 0.0762 NA NA 1 0.4124 0.0062 0.0062 0.0062 1.0062 1 0.9612 -0.011 0.011 -0.011 0.989 1 0.9373 0 0
2 86 1025 0 0 0 0 0 1.0085 0 0.9854 -0.6723 0.6723 0.7054 0.6667 1.5345 0.8928 -0.6225 0.6938 0.8347 0.89 2.5986 0.9904 -0.5878 0.5878 0.5959 0.92 1.4443 -0.0209 0.0209 NA NA 1 0.4435 0.1037 0.1037 0.1037 1.1037 1 1.0335 0.089 0.089 0.089 1.089 1 1.0207 0 0
2 87 1221 0 0 0 0 0 1.0032 0 0.9796 -0.5611 0.5611 0.5981 0.8333 1.4761 0.8939 -0.5713 0.6738 0.8128 0.895 2.5963 0.9739 -0.5976 0.5976 0.6191 0.785 1.5477 0.1729 0.1729 NA NA 1 0.405 0.2103 0.2103 0.2103 1.2103 1 1.105 0.1601 0.1601 0.1601 1.1601 1 1.0401 0 0
2 88 808 0 0 0 0 0 1.0053 0 0.9653 -0.3473 0.3613 0.4329 0.75 1.4198 0.8862 -0.325 0.5121 0.6362 0.96 2.5172 0.9909 -0.4216 0.4216 0.4373 1 1.3975 -0.0091 0.0091 NA NA 1 0.4025 0.134 0.134 0.134 1.134 1 0.9781 0.1218 0.1218 0.1218 1.1218 1 0.9743 0 0
2 89 1170 0 0 0 0 0 1.0033 0 0.9448 -0.5378 0.5378 0.64 0.75 1.5098 0.8768 -0.5021 0.6449 0.7939 0.83 2.1918 0.9862 -0.4546 0.4546 0.4744 0.985 1.277 -0.2401 0.2401 NA NA 1 0.5035 -0.4765 0.4765 -0.4765 0.5235 0 0.5848 -0.5149 0.5149 -0.5149 0.4851 0 0.5668 0 0
2 90 1290 0 0 0 0 0 1.0013 0 0.9868 -0.5105 0.5105 0.5362 0.8333 1.4949 0.8664 -0.528 0.6594 0.8068 0.86 2.4571 0.9449 -0.5283 0.5283 0.5795 0.78 1.3165 -0.3045 0.3045 NA NA 0 0.4203 0.0223 0.0223 0.0223 1.0223 1 1.0087 -0.0844 0.0844 -0.0844 0.9156 1 0.9256 0 0
2 91 840 0 0 0 0 0 1.0042 0 0.9683 0.1875 0.2992 0.3486 1 1.4825 0.8652 0.091 0.496 0.6333 0.93 2.3968 0.9699 0.0655 0.1432 0.1844 1 1.3244 -0.1606 0.1606 NA NA 1 0.4169 -0.1655 0.1655 -0.1655 0.8345 1 0.796 -0.1961 0.1961 -0.1961 0.8039 1 0.7843 0 0
2 92 1211 0 0 0 0 0 1.0055 0 0.9751 -0.276 0.294 0.3435 1 1.4337 0.8863 -0.2876 0.5266 0.6516 0.945 2.5776 0.9864 -0.3226 0.3226 0.3477 1 1.4777 0.0538 0.0538 NA NA 1 0.417 0.2053 0.2053 0.2053 1.2053 1 1.0471 0.188 0.188 0.188 1.188 1 1.0274 0 0
2 93 1127 0 0 0 0 0 1.0025 0 0.9833 -0.5367 0.5367 0.5603 0.8333 1.4769 0.852 -0.5433 0.6467 0.7917 0.86 2.3702 0.9513 -0.733 0.733 0.7845 0.445 1.3303 -0.1441 0.1441 NA NA 1 0.4527 -0.2322 0.2322 -0.2322 0.7678 1 0.7422 -0.2583 0.2583 -0.2583 0.7417 1 0.7385 0 0
2 94 845 0 0 0 0 0 1.0029 0 0.9704 -0.3096 0.3113 0.373 1 1.4467 0.8781 -0.2882 0.5223 0.6576 0.945 2.44 0.9656 -0.3427 0.3732 0.4106 1 1.4112 0.0107 0.0107 NA NA 1 0.4343 -0.0301 0.0301 -0.0301 0.9699 1 0.8642 -0.0423 0.0423 -0.0423 0.9577 1 0.8549 0 0
2 95 1065 0 0 0 0 0 1.0056 0 0.8639 1.1472 1.1472 1.2219 0.1667 1.5645 0.8581 1.0273 1.0661 1.2074 0.585 2.4883 0.9511 0.983 0.983 1.008 0.05 1.4239 0.0915 0.0915 NA NA 1 0.4487 -0.264 0.264 -0.264 0.736 1 0.7548 -0.28 0.28 -0.28 0.72 1 0.7397 0 0
2 96 1204 0 0 0 0 0 1.0054 0 0.9774 0.5088 0.5088 0.5748 0.9167 1.5731 0.9012 0.4888 0.6219 0.7415 0.925 2.6347 0.9321 0.4455 0.4781 0.5278 0.87 1.53 0.0942 0.0942 NA NA 1 0.4166 0.1954 0.1954 0.1954 1.1954 1 1.089 0.1704 0.1704 0.1704 1.1704 1 1.0761 0 0
2 97 1462 0 0 0 0 0 1.0029 0 0.9569 0.1129 0.1726 0.2472 1 1.4948 0.889 0.1031 0.5021 0.6487 0.945 2.3294 0.9491 0.0829 0.1807 0.2458 1 1.4234 0.0854 0.0854 NA NA 1 0.4257 -0.2638 0.2638 -0.2638 0.7362 1 0.711 -0.2782 0.2782 -0.2782 0.7218 1 0.6979 0 0
2 98 750 0 0 0 0 0 1.0039 0 0.9456 0.8886 0.8886 0.9288 0.3333 1.5873 0.8389 0.8922 0.9508 1.0886 0.67 2.6178 0.8935 1.0062 1.0062 1.0706 0.255 1.398 -0.1014 0.1014 NA NA 1 0.4617 -0.0355 0.0355 -0.0355 0.9645 1 0.9366 -0.0584 0.0584 -0.0584 0.9416 1 0.9292 0 0
2 99 1156 0 0 0 0 0 1.0041 0 0.9626 -0.5276 0.5276 0.6004 0.75 1.491 0.8796 -0.3895 0.5612 0.6756 0.945 2.4649 0.9801 -0.4073 0.4073 0.458 0.82 1.3407 -0.0884 0.0884 NA NA 1 0.3942 0.0807 0.0807 0.0807 1.0807 1 0.9857 0.0613 0.0613 0.0613 1.0613 1 0.9726 0 0
2 100 842 0 0 0 0 0 1.0091 0 0.9756 0.7424 0.7424 0.781 0.5 1.5517 0.8831 0.6509 0.7415 0.8624 0.855 2.5544 0.9629 0.5478 0.5478 0.5916 0.735 1.3801 -0.1247 0.1247 NA NA 1 0.4055 0.0135 0.0135 0.0135 1.0135 1 0.963 -0.013 0.013 -0.013 0.987 1 0.9398 0 0
2 101 1081 0 0 0 0 0 1.0024 0 0.9726 -0.0227 0.1337 0.1921 1 1.4239 0.8957 0.0378 0.4023 0.5163 0.97 2.2665 0.9634 0.0602 0.1631 0.1989 1 1.3292 -0.0177 0.0177 NA NA 1 0.4173 -0.3461 0.3461 -0.3461 0.6539 1 0.6471 -0.3539 0.3539 -0.3539 0.6461 1 0.6387 0 0
2 102 1264 0 0 0 0 0 1.006 0 0.9618 -0.4497 0.4554 0.5204 0.8333 1.493 0.8922 -0.3848 0.5423 0.6956 0.945 2.6056 0.9565 -0.4164 0.4164 0.4657 0.965 1.4701 -3e-04 3e-04 NA NA 1 0.39 0.2721 0.2721 0.2721 1.2721 1 1.1296 0.2592 0.2592 0.2592 1.2592 1 1.113 0 0
2 103 837 0 0 0 0 0 1.0059 0 0.9117 0.4044 0.4551 0.5223 0.9167 1.5061 0.8762 0.3516 0.5251 0.6572 0.935 2.61 0.9617 0.4122 0.4122 0.4925 0.915 1.4826 0.0701 0.0701 NA NA 1 0.4016 0.3062 0.3062 0.3062 1.3062 1 1.1382 0.2854 0.2854 0.2854 1.2854 1 1.1265 0 0
2 104 1019 0 0 0 0 0 1.0139 0 0.961 0.1818 0.272 0.3166 1 1.477 0.8985 0.1389 0.4092 0.5289 0.965 2.4286 0.9639 0.1977 0.2294 0.2812 1 1.3926 0.0133 0.0133 NA NA 1 0.4248 -0.1099 0.1099 -0.1099 0.8901 1 0.8229 -0.1208 0.1208 -0.1208 0.8792 1 0.8158 0 0
2 105 981 0 0 0 0 0 1.0039 0 0.9677 -0.2539 0.2804 0.3402 0.9167 1.4669 0.8806 -0.2332 0.482 0.6121 0.955 2.4645 0.9784 -0.2695 0.2697 0.3319 1 1.4285 0.014 0.014 NA NA 1 0.4096 0.0124 0.0124 0.0124 1.0124 1 0.898 9e-04 9e-04 9e-04 1.0009 1 0.8844 0 0
2 106 1151 0 0 0 0 0 1.0025 0 0.9336 0.8249 0.8249 0.8885 0.5 1.5343 0.8447 0.7684 0.8631 1.0056 0.74 2.5215 0.959 0.8438 0.8438 0.8694 0.365 1.4545 0.1142 0.1142 NA NA 1 0.4493 -0.1045 0.1045 -0.1045 0.8955 1 0.8762 -0.1288 0.1288 -0.1288 0.8712 1 0.8369 0 0
2 107 963 0 0 0 0 0 1.0049 0 0.95 -0.441 0.5101 0.5889 0.6667 1.4966 0.8907 -0.4399 0.5731 0.7013 0.915 2.4082 0.9377 -0.3896 0.3945 0.4814 0.75 1.3685 -0.0066 0.0066 NA NA 1 0.4203 -0.101 0.101 -0.101 0.899 1 0.8687 -0.1114 0.1114 -0.1114 0.8886 1 0.8595 0 0
2 108 1264 0 0 0 0 0 1.003 0 0.9584 -0.0372 0.1974 0.2411 1 1.4489 0.8755 -0.0211 0.474 0.5935 0.965 2.4518 0.9612 -0.0688 0.1732 0.2126 1 1.4314 0.0913 0.0913 NA NA 1 0.4184 0.0102 0.0102 0.0102 1.0102 1 0.9266 -0.0105 0.0105 -0.0105 0.9895 1 0.9055 0 0
2 109 1081 0 0 0 0 0 1.0021 0 0.9918 0.0406 0.118 0.1428 1 1.4848 0.8774 0.0482 0.435 0.5668 0.96 2.4017 0.9694 0.0959 0.1658 0.2066 1 1.5042 0.216 0.216 NA NA 1 0.431 -0.0672 0.0672 -0.0672 0.9328 1 0.8897 -0.1236 0.1236 -0.1236 0.8764 1 0.8336 0 0
2 110 805 0 0 0 0 0 1.0026 0 0.9848 -0.5886 0.5886 0.6307 0.9167 1.5113 0.8529 -0.4658 0.6704 0.8194 0.835 2.3558 0.9546 -0.4665 0.4717 0.5366 0.64 1.3477 -0.0558 0.0558 NA NA 1 0.4344 -0.1963 0.1963 -0.1963 0.8037 1 0.7603 -0.2088 0.2088 -0.2088 0.7912 1 0.7474 0 0
2 111 1184 0 0 0 0 0 1.0044 0 0.9895 -0.1287 0.2099 0.2601 1 1.4941 0.8838 -0.1222 0.4826 0.613 0.935 2.3849 0.9359 -0.0963 0.2283 0.2695 1 1.3882 -0.0111 0.0111 NA NA 1 0.4206 -0.1203 0.1203 -0.1203 0.8797 1 0.8227 -0.1308 0.1308 -0.1308 0.8692 1 0.8105 0 0
2 112 827 0 0 0 0 0 1.0031 0 0.913 -0.8952 0.8952 0.944 0.3333 1.5026 0.8802 -0.9008 0.9423 1.0765 0.7 2.6369 0.9614 -0.9572 0.9572 0.9768 0.13 1.4445 -0.0667 0.0667 NA NA 1 0.4313 0.0885 0.0885 0.0885 1.0885 1 1.021 0.0703 0.0703 0.0703 1.0703 1 1.0005 0 0
2 113 945 0 0 0 0 0 1.0057 0 0.9657 -1.1475 1.1475 1.2236 0 1.692 0.8732 -1.0438 1.083 1.209 0.555 2.4593 0.9883 -1.0608 1.0608 1.0685 0.02 1.5066 0.2008 0.2008 NA NA 1 0.4823 -0.3212 0.3212 -0.3212 0.6788 1 0.7451 -0.3608 0.3608 -0.3608 0.6392 1 0.6887 0 0
2 114 1001 0 0 0 0 0 1.0077 0 0.9522 0.2348 0.3067 0.3609 1 1.423 0.8805 0.1618 0.4585 0.5768 0.96 2.2934 0.9393 0.0813 0.2467 0.3062 1 1.4287 0.2153 0.2153 NA NA 1 0.4321 -0.1614 0.1614 -0.1614 0.8386 1 0.8259 -0.2113 0.2113 -0.2113 0.7887 1 0.7762 0 0
2 115 871 0 0 0 0 0 1.0103 0 0.9691 0.3043 0.327 0.3913 1 1.4828 0.8778 0.2889 0.501 0.6578 0.91 2.3191 0.9809 0.2671 0.2866 0.3218 1 1.3711 -0.0274 0.0274 NA NA 1 0.4855 -0.3164 0.3164 -0.3164 0.6836 1 0.6608 -0.3272 0.3272 -0.3272 0.6728 1 0.6601 0 0
2 116 918 0 0 0 0 0 1.0042 0 0.979 -0.4648 0.4648 0.5256 0.8333 1.4853 0.8987 -0.462 0.5965 0.7413 0.85 2.282 0.9233 -0.3622 0.366 0.4773 0.855 1.3552 0.0109 0.0109 NA NA 1 0.4559 -0.3075 0.3075 -0.3075 0.6925 1 0.6829 -0.317 0.317 -0.317 0.683 1 0.6684 0 0
2 117 811 0 0 0 0 0 1.0058 0 0.9678 -0.971 0.971 1.0278 0.4167 1.5891 0.8333 -0.9039 0.9695 1.1272 0.64 2.3914 0.9717 -0.9018 0.9018 0.9173 0.01 1.3441 -0.1378 0.1378 NA NA 1 0.4671 -0.3289 0.3289 -0.3289 0.6711 1 0.6909 -0.3505 0.3505 -0.3505 0.6495 1 0.688 0 0
2 118 1185 0 0 0 0 0 1.0048 0 0.9662 1.0886 1.0886 1.1133 0.0833 1.552 0.8576 1.0644 1.0944 1.2402 0.635 2.6473 0.907 0.9475 0.9475 0.997 0.305 1.4934 0.0881 0.0881 NA NA 1 0.4439 0.0251 0.0251 0.0251 1.0251 1 1.0279 0.0032 0.0032 0.0032 1.0032 1 1.0061 0 0
2 119 1068 0 0 0 0 0 1.0017 0 0.9483 -0.9325 0.9325 0.9768 0.25 1.5456 0.8771 -1.0338 1.0607 1.197 0.685 2.816 0.9602 -1.0402 1.0402 1.0589 0.1 1.536 0.0112 0.0112 NA NA 1 0.4189 0.4059 0.4059 0.4059 1.4059 1 1.2999 0.3895 0.3895 0.3895 1.3895 1 1.2888 0 0
2 120 864 0 0 0 0 0 1.0018 0 0.9679 0.1158 0.2635 0.2936 1 1.4943 0.8739 0.0465 0.4757 0.6304 0.945 2.4702 0.9506 0.0057 0.2098 0.2567 1 1.3609 -0.1025 0.1025 NA NA 1 0.3796 0.03 0.03 0.03 1.03 1 0.9334 0.0096 0.0096 0.0096 1.0096 1 0.9227 0 0
2 121 1142 0 0 0 0 0 1.0018 0 0.9911 0.6759 0.6759 0.7099 0.6667 1.5166 0.8719 0.6707 0.751 0.9004 0.815 2.5627 0.9112 0.7266 0.7266 0.7859 0.545 1.4939 0.1502 0.1502 NA NA 1 0.4352 0.0975 0.0975 0.0975 1.0975 1 1.064 0.0574 0.0574 0.0574 1.0574 1 1.0057 0 0
2 122 977 0 0 0 0 0 1.0031 0 0.9777 0.1992 0.2658 0.3285 1 1.5084 0.8958 0.1287 0.4609 0.5765 0.97 2.3564 0.984 0.1475 0.1891 0.2354 1 1.4048 0.0846 0.0846 NA NA 1 0.4372 -0.1439 0.1439 -0.1439 0.8561 1 0.8404 -0.1607 0.1607 -0.1607 0.8393 1 0.8207 0 0
2 123 1133 0 0 0 0 0 1.0027 0 0.9737 -0.1983 0.2487 0.2876 1 1.4932 0.9065 -0.2979 0.5096 0.6231 0.97 2.5724 0.959 -0.4315 0.4315 0.4805 0.875 1.4447 -0.0483 0.0483 NA NA 1 0.4235 0.1423 0.1423 0.1423 1.1423 1 1.0402 0.1263 0.1263 0.1263 1.1263 1 1.0241 0 0
2 124 1023 0 0 0 0 0 1.006 0 0.9741 -0.19 0.3015 0.3826 1 1.4521 0.8751 -0.1317 0.4486 0.5722 0.94 2.2893 0.9303 -0.0436 0.2782 0.3167 1 1.3375 -0.0658 0.0658 NA NA 1 0.4305 -0.2635 0.2635 -0.2635 0.7365 1 0.7151 -0.2753 0.2753 -0.2753 0.7247 1 0.7128 0 0
2 125 811 0 0 0 0 0 1.0037 0 0.972 -0.7924 0.7924 0.815 0.4167 1.4947 0.8715 -0.7986 0.8365 0.9727 0.79 2.5998 0.9716 -0.8073 0.8073 0.8383 0.33 1.4563 0.0816 0.0816 NA NA 1 0.3798 0.1826 0.1826 0.1826 1.1826 1 1.0422 0.1626 0.1626 0.1626 1.1626 1 1.0094 0 0
2 126 1311 0 0 0 0 0 1.006 0 0.9715 0.0812 0.2388 0.2679 1 1.4951 0.8882 0.0734 0.4718 0.5741 0.985 2.452 0.928 -0.0703 0.2171 0.2739 1 1.4197 0.0237 0.0237 NA NA 1 0.4154 -0.0154 0.0154 -0.0154 0.9846 1 0.9183 -0.0274 0.0274 -0.0274 0.9726 1 0.8962 0 0
2 127 1011 0 0 0 0 0 1.0017 0 0.8789 0.5745 0.5901 0.7594 0.6667 1.4812 0.8949 0.4902 0.6521 0.7826 0.825 2.2984 0.9718 0.4576 0.4576 0.491 0.8 1.3003 -0.0251 0.0251 NA NA 1 0.4581 -0.3129 0.3129 -0.3129 0.6871 1 0.6782 -0.3229 0.3229 -0.3229 0.6771 1 0.6697 0 0
2 128 937 0 0 0 0 0 1.0014 0 0.943 1.0956 1.0956 1.1331 0.25 1.6099 0.8673 1.0108 1.0295 1.1804 0.615 2.643 0.9693 0.9641 0.9641 0.9977 0.26 1.4931 0.0938 0.0938 NA NA 1 0.4367 0.0576 0.0576 0.0576 1.0576 1 1.0359 0.0346 0.0346 0.0346 1.0346 1 1.0214 0 0
2 129 1261 0 0 0 0 0 1.0049 0 0.9634 0.6673 0.6673 0.7146 0.75 1.5324 0.8714 0.6348 0.7221 0.8418 0.825 2.3899 0.9553 0.651 0.6533 0.6997 0.515 1.3962 -0.0234 0.0234 NA NA 1 0.4388 -0.2363 0.2363 -0.2363 0.7637 1 0.7294 -0.2463 0.2463 -0.2463 0.7537 1 0.7215 0 0
2 130 1354 0 0 0 0 0 1.0013 0 0.9541 -0.0873 0.2099 0.2757 1 1.4483 0.8881 -0.0256 0.4425 0.5673 0.965 2.4038 0.9249 0.0541 0.2219 0.2753 1 1.3961 0.0547 0.0547 NA NA 1 0.4326 -0.0846 0.0846 -0.0846 0.9154 1 0.8995 -0.0992 0.0992 -0.0992 0.9008 1 0.8814 0 0
2 131 1204 0 0 0 0 0 1.0045 0 0.9636 0.2471 0.3218 0.416 0.9167 1.5324 0.869 0.2886 0.5087 0.6394 0.95 2.4235 0.96 0.3117 0.3532 0.3916 0.96 1.3836 -0.0064 0.0064 NA NA 1 0.4125 -0.114 0.114 -0.114 0.886 1 0.849 -0.1243 0.1243 -0.1243 0.8757 1 0.8375 0 0
2 132 1011 0 0 0 0 0 1.0047 0 0.9761 -0.2732 0.2828 0.3366 1 1.5269 0.8744 -0.2218 0.5185 0.631 0.945 2.4757 0.9581 -0.1472 0.1793 0.2638 1 1.4564 0.0466 0.0466 NA NA 1 0.4422 -0.0334 0.0334 -0.0334 0.9666 1 0.9114 -0.048 0.048 -0.048 0.952 1 0.8997 0 0
2 133 1033 0 0 0 0 0 1.0027 0 0.9787 0.4278 0.4278 0.4957 1 1.5177 0.8712 0.3117 0.5394 0.6648 0.925 2.3809 0.9425 0.2047 0.2948 0.3387 1 1.3218 -0.2127 0.2127 NA NA 1 0.4174 -0.1865 0.1865 -0.1865 0.8135 1 0.7802 -0.2323 0.2323 -0.2323 0.7677 1 0.7361 0 0
2 134 1154 0 0 0 0 0 1.0054 0 0.9861 -0.27 0.27 0.3052 1 1.447 0.8791 -0.2179 0.5048 0.6338 0.935 2.4783 0.9842 -0.231 0.2589 0.3034 1 1.5992 0.2753 0.2753 NA NA 0 0.4038 0.2131 0.2131 0.2131 1.2131 1 1.0853 0.105 0.105 0.105 1.105 1 0.9729 0 0
2 135 1132 0 0 0 0 0 1.0053 0 0.9701 0.3169 0.3467 0.3913 1 1.4429 0.8889 0.1825 0.4459 0.5908 0.95 2.4264 0.9813 0.2336 0.2356 0.2888 1 1.3512 -0.1046 0.1046 NA NA 1 0.403 -0.019 0.019 -0.019 0.981 1 0.8702 -0.04 0.04 -0.04 0.96 1 0.8711 0 0
2 136 990 0 0 0 0 0 1.0067 0 0.9848 0.743 0.743 0.7615 0.5 1.5194 0.8681 0.7338 0.8118 0.9393 0.82 2.5175 0.9819 0.6458 0.6458 0.6795 0.535 1.4017 0.0131 0.0131 NA NA 1 0.4267 -0.0412 0.0412 -0.0412 0.9588 1 0.8966 -0.0526 0.0526 -0.0526 0.9474 1 0.8871 0 0
2 137 1091 0 0 0 0 0 1.0022 0 0.9923 -0.0034 0.1652 0.2057 1 1.5042 0.903 -0.0278 0.4167 0.5351 0.97 2.3961 0.9887 -0.0405 0.0987 0.1227 1 1.3878 -0.1209 0.1209 NA NA 1 0.4325 -0.2072 0.2072 -0.2072 0.7928 1 0.7473 -0.2282 0.2282 -0.2282 0.7718 1 0.73 0 0
2 138 1109 0 0 0 0 0 1.0043 0 0.9773 1.1641 1.1641 1.2079 0.0833 1.6652 0.858 1.0161 1.0605 1.2045 0.615 2.5951 0.9723 0.8809 0.8809 0.8967 0.24 1.4346 -0.0805 0.0805 NA NA 1 0.4854 -0.0984 0.0984 -0.0984 0.9016 1 0.9106 -0.1174 0.1174 -0.1174 0.8826 1 0.8948 0 0
2 139 1228 0 0 0 0 0 1.0073 0 0.974 -0.2677 0.2997 0.3318 1 1.489 0.8682 -0.2783 0.5384 0.6632 0.945 2.3836 0.9518 -0.3336 0.3563 0.4195 0.935 1.472 0.1945 0.1945 NA NA 1 0.4288 -0.1438 0.1438 -0.1438 0.8562 1 0.8185 -0.1877 0.1877 -0.1877 0.8123 1 0.7771 0 0
2 140 1300 0 0 0 0 0 1.0031 0 0.9744 -0.4369 0.4511 0.4935 0.8333 1.5146 0.8782 -0.5004 0.6557 0.7901 0.905 2.6425 0.9903 -0.6404 0.6404 0.6485 0.88 1.5449 0.0747 0.0747 NA NA 1 0.4164 0.2268 0.2268 0.2268 1.2268 1 1.0319 0.2056 0.2056 0.2056 1.2056 1 1.0113 0 0
2 141 987 0 0 0 0 0 1.0037 0 0.9802 0.4369 0.4369 0.4681 1 1.4646 0.8757 0.3969 0.5822 0.7147 0.9 2.4683 0.9472 0.4752 0.4841 0.5279 0.905 1.3883 -0.1106 0.1106 NA NA 1 0.4229 -0.0481 0.0481 -0.0481 0.9519 1 0.8536 -0.0706 0.0706 -0.0706 0.9294 1 0.8549 0 0
