cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
61 150 318 18 0 0 0 0 1.0007 0 0.9181 -0.282 0.3724 0.4862 3.0628 0.7914 -0.1179 0.41 0.5478 4.15 -0.0502 0.0502 0.7139 1 0
61 151 337 2 0 0 0 0 1.0007 0 0.9334 0.1167 0.2666 0.3548 1.7628 0.8496 0.164 0.3985 0.5367 4.186 -0.0206 0.0206 0.6412 1 0
61 152 285 0 0 0 0 0 1.0011 0 0.9058 0.2418 0.3625 0.4991 2.3364 0.8183 0.226 0.5383 0.6901 4.2995 0.0568 0.0568 0.5754 0 0
61 153 273 0 0 0 0 0 1.0024 0 0.9368 0.0838 0.387 0.5826 2.9016 0.7593 0.2655 0.5263 0.6898 4.2744 -0.2652 0.2652 0.7113 0 0
61 154 290 0 0 0 0 0 1.0011 0 0.9521 -0.0583 0.2761 0.3431 2.2877 0.8211 -0.0301 0.4516 0.5895 4.1492 -0.0233 0.0233 0.6393 0 0
61 155 305 0 0 0 0 0 1.0008 0 0.9083 0.1783 0.3284 0.4363 2.6937 0.8206 0.0209 0.4317 0.5641 4.0971 -0.2588 0.2588 0.5908 0 0
61 156 325 1 0 0 0 0 1.0005 0 0.9472 0.2025 0.3177 0.3832 2.3111 0.871 0.0994 0.3737 0.5129 4.1304 0.0584 0.0584 0.5125 1 0
61 157 323 1 0 0 0 0 1.0001 0 0.9256 -0.2416 0.4197 0.5997 3.0953 0.7308 -0.0966 0.5373 0.6915 4.1283 0.0432 0.0432 0.6106 1 0
61 158 229 0 0 0 0 0 1.0003 0 0.9493 -0.4349 0.5519 0.7048 2.8531 0.7836 -0.307 0.5614 0.7438 4.01 -0.1409 0.1409 0.5695 0 0
61 159 357 7 0 0 0 0 1.0009 0 0.922 0.1774 0.3441 0.4146 2.6008 0.8836 0.1505 0.3987 0.5075 4.3918 0.1997 0.1997 0.5253 1 0
61 160 285 0 0 0 0 0 1.0005 0 0.8999 0.1165 0.3384 0.4945 2.9535 0.831 -0.079 0.4463 0.6282 4.279 -0.1285 0.1285 0.6069 0 0
61 161 334 87 0 0 0 0 1.0014 0 0.8275 -0.564 0.6489 1.0657 3.3262 0.7182 -0.1631 0.5217 0.6777 4.2384 -0.0157 0.0157 0.7152 1 0
61 162 314 0 0 0 0 0 1.0008 0 0.9562 0.2478 0.3592 0.4304 2.351 0.7254 0.2324 0.5586 0.7867 4.3682 -0.1005 0.1005 0.7439 0 0
61 163 293 0 0 0 0 0 1.0005 0 0.9437 -0.4316 0.5051 0.592 2.7223 0.7669 -0.3773 0.5644 0.7268 4.2771 -0.1303 0.1303 0.6354 0 0
61 164 330 0 0 0 0 0 1.0018 0 0.9214 -0.0354 0.3226 0.438 2.3894 0.7995 0.0424 0.4765 0.6642 4.1882 0.0177 0.0177 0.5744 0 0
61 165 299 0 0 0 0 0 1.0014 0 0.9591 0.0176 0.2302 0.2818 2.384 0.8101 -0.0451 0.4133 0.573 4.2001 -0.0895 0.0895 0.6447 0 0
61 166 308 0 0 0 0 0 1.0006 0 0.9412 -0.1855 0.2944 0.3824 2.0567 0.8212 -0.0557 0.4066 0.5617 4.2621 -0.1925 0.1925 0.5995 0 0
61 167 305 42 0 0 0 0 1.0001 0 0.8533 0.3758 0.4275 0.6564 2.7105 0.8462 0.2625 0.5209 0.6399 4.284 0.1097 0.1097 0.6418 1 0
61 168 316 1 0 0 0 0 1.0002 0 0.9587 -0.1057 0.4484 0.5914 2.7677 0.8395 -0.0132 0.4313 0.5549 4.1566 -0.0188 0.0188 0.6843 1 0
61 169 292 0 0 0 0 0 1.0021 0 0.9116 -0.2056 0.3926 0.484 2.9768 0.7926 -0.1937 0.4917 0.672 4.1438 -0.1848 0.1848 0.6762 0 0
61 170 376 0 0 0 0 0 1.0001 0 0.9275 -0.0492 0.3052 0.3981 2.1751 0.8589 -0.039 0.4171 0.5683 3.9876 0.0683 0.0683 0.47 0 0
61 171 352 0 0 0 0 0 1.0004 0 0.9129 0.2878 0.4633 0.6132 2.7025 0.8205 0.2326 0.4819 0.5915 4.0979 -0.0524 0.0524 0.6039 0 0
61 172 323 0 0 0 0 0 1.0003 0 0.9316 0.0651 0.2718 0.3594 2.178 0.7862 0.0434 0.4686 0.6012 4.2841 0.1317 0.1317 0.52 0 0
61 173 251 0 0 0 0 0 1.0004 0 0.8695 -0.151 0.4972 0.6535 3.0613 0.8274 -0.0869 0.4153 0.5499 4.0242 -0.1308 0.1308 0.582 0 0
61 174 251 0 0 0 0 0 1.0018 0 0.8939 0.2659 0.4171 0.5814 2.6327 0.8066 0.1155 0.5038 0.6701 4.0938 -0.1457 0.1457 0.6463 0 0
61 175 296 0 0 0 0 0 1.0006 0 0.9343 -0.2383 0.3055 0.3915 2.0018 0.8116 -0.2422 0.4888 0.6166 4.1124 -0.0534 0.0534 0.5725 0 0
61 176 329 0 0 0 0 0 1.0004 0 0.945 0.3187 0.3988 0.4843 2.619 0.81 0.2875 0.5104 0.6432 4.1657 -0.1627 0.1627 0.5808 0 0
61 177 353 6 0 0 0 0 1.0003 0 0.9202 0.1119 0.302 0.4117 2.6665 0.7511 0.088 0.5045 0.6908 4.326 0.17 0.17 0.5892 1 0
61 178 398 27 0 0 0 0 1.0003 0 0.8794 -0.1112 0.3534 0.4532 2.326 0.8209 -0.1478 0.5395 0.7268 4.3464 0.273 0.273 0.501 1 0
61 179 327 0 0 0 0 0 1.0007 0 0.9215 0.0037 0.3263 0.443 2.3933 0.7985 0.0452 0.4625 0.6093 4.1008 -0.0233 0.0233 0.6096 0 0
61 180 503 12 0 0 0 0 1.0011 0 0.9713 -0.1062 0.2447 0.3294 2.3926 0.7906 -0.038 0.544 0.7059 4.3946 0.3688 0.3688 0.4602 1 0
61 181 249 0 0 0 0 0 1.0007 0 0.9139 -0.207 0.3486 0.4385 2.1342 0.7476 0.0538 0.4606 0.6607 4.0674 -0.1443 0.1443 0.5876 0 0
61 182 317 12 0 0 0 0 1.0008 0 0.8999 -0.2765 0.3685 0.4331 1.8995 0.8103 -0.1586 0.4386 0.5557 4.3501 -0.1618 0.1618 0.8035 1 0
61 183 229 0 0 0 0 0 1.0009 0 0.9593 -0.0971 0.2829 0.3539 2.6899 0.731 -0.0266 0.4524 0.6367 4.06 -0.1564 0.1564 0.6377 0 0
61 184 327 21 0 0 0 0 1.0003 0 0.9371 -0.117 0.2932 0.3833 2.5247 0.8351 -0.0919 0.4609 0.621 4.2889 -0.0762 0.0762 0.6687 1 0
61 185 249 0 0 0 0 0 1.0011 0 0.8968 -0.2074 0.3779 0.4776 2.581 0.8017 -0.2305 0.4556 0.634 4.0796 -0.2592 0.2592 0.5601 0 0
61 186 348 0 0 0 0 0 1.0007 0 0.9437 0.0095 0.2625 0.3456 2.0001 0.838 -0.0116 0.4281 0.571 4.2573 0.021 0.021 0.6085 0 0
61 187 265 0 0 0 0 0 1.0004 0 0.8883 0.0334 0.379 0.5175 2.466 0.765 -0.1729 0.5066 0.6954 4.1657 -0.2239 0.2239 0.5967 0 0
61 188 215 0 0 0 0 0 1.0005 0 0.9103 0.058 0.5146 0.6874 2.689 0.78 -0.0501 0.5343 0.7051 4.0367 -0.1386 0.1386 0.601 0 0
61 189 407 7 0 0 0 0 1.0004 0 0.9214 -0.3336 0.409 0.5478 2.2428 0.8368 -0.304 0.4905 0.6789 4.9349 0.3451 0.3451 0.4178 1 0
61 190 344 0 0 0 0 0 1.0004 0 0.9447 -0.0253 0.3787 0.5555 2.6461 0.8438 -0.1087 0.4035 0.5424 3.9787 -0.003 0.003 0.5459 0 0
61 191 333 0 0 0 0 0 1.0002 0 0.9021 0.1551 0.3493 0.4399 2.2106 0.8057 0.0659 0.4848 0.6517 4.095 0.0146 0.0146 0.5534 0 0
61 192 307 0 0 0 0 0 1.0002 0 0.9395 0.1707 0.2656 0.3487 1.8081 0.8122 0.1511 0.4704 0.6595 4.2391 -0.0911 0.0911 0.624 0 0
61 193 350 0 0 0 0 0 1.0001 0 0.8585 -0.2902 0.4827 0.5897 1.9401 0.8041 -0.073 0.4873 0.665 4.1037 0.0255 0.0255 0.5566 0 0
61 194 322 0 0 0 0 0 1.0009 0 0.9559 -0.0319 0.2398 0.3403 2.5834 0.7715 -0.1487 0.5232 0.723 4.0633 -0.4968 0.4968 0.5318 0 0
61 195 302 0 0 0 0 0 1.0019 0 0.9268 -0.1079 0.3078 0.3551 2.1401 0.7618 0.02 0.4078 0.5559 4.1091 -0.1448 0.1448 0.6293 0 0
61 196 292 0 0 0 0 0 1.0014 0 0.8957 -0.1901 0.4241 0.6184 3.1009 0.8465 0.0108 0.4139 0.5108 4.1637 -0.0646 0.0646 0.6413 0 0
61 197 316 0 0 0 0 0 1.0003 0 0.8789 -0.0262 0.3469 0.4498 2.0413 0.7287 -0.1064 0.4798 0.6658 4.5961 -0.1977 0.1977 0.7403 0 0
61 198 356 1 0 0 0 0 1.0002 0 0.9446 0.2103 0.39 0.6013 2.6941 0.8535 0.1836 0.4736 0.6074 4.475 -0.049 0.049 0.6566 1 0
61 199 313 0 0 0 0 0 1.0002 0 0.9305 0.255 0.3727 0.4579 2.2456 0.7909 0.3136 0.5267 0.6565 4.1426 0.054 0.054 0.6036 0 0
61 200 339 1 0 0 0 0 1.0001 0 0.8952 -0.2967 0.4321 0.5534 2.4572 0.881 -0.1871 0.3963 0.5011 4.2718 0.1715 0.1715 0.5583 1 0
61 201 319 1 0 0 0 0 1.0005 0 0.8731 -0.3312 0.4177 0.6451 2.8118 0.7832 -0.1847 0.4902 0.6624 4.4758 -0.2683 0.2683 0.6957 1 0
61 202 311 0 0 0 0 0 1.0006 0 0.9166 0.1118 0.3962 0.5601 2.9798 0.7763 0.1761 0.4243 0.6072 4.1597 -0.3216 0.3216 0.6599 0 0
61 203 365 0 0 0 0 0 1.0003 0 0.9617 -0.0664 0.2288 0.2833 2.2194 0.8287 0.0285 0.4143 0.5767 4.1651 0.0782 0.0782 0.5117 0 0
61 204 300 0 0 0 0 0 1.0011 0 0.955 -0.0294 0.2713 0.3627 2.5661 0.8216 0.0837 0.4105 0.5677 3.9836 -0.0062 0.0062 0.5322 0 0
61 205 317 7 0 0 0 0 1.0033 0 0.8834 -0.3352 0.5382 0.7744 2.6691 0.78 -0.1023 0.4936 0.662 4.2923 0.0563 0.0563 0.6744 1 0
61 206 294 0 0 0 0 0 1.0002 0 0.9325 0.2791 0.3579 0.4729 2.4457 0.7529 0.0955 0.5476 0.7491 4.2415 -0.1993 0.1993 0.6618 0 0
61 207 281 0 0 0 0 0 1.0005 0 0.9211 0.161 0.495 0.623 2.8897 0.8105 0.1318 0.4775 0.6438 4.2002 -0.2203 0.2203 0.678 0 0
61 208 283 5 0 0 0 0 1.0023 0 0.9155 0.1877 0.2958 0.3695 2.462 0.675 0.076 0.5635 0.767 4.2331 -0.0729 0.0729 0.7142 1 0
61 209 248 0 0 0 0 0 1.0011 0 0.951 -0.0222 0.2459 0.3415 2.2476 0.758 -0.003 0.4317 0.6066 4.0565 -0.2166 0.2166 0.5688 0 0
61 210 486 280 0 0 0 0 1.0012 0 0.8845 -0.4382 0.6079 0.7013 3.0947 0.7681 -0.4258 0.5986 0.7453 4.6511 0.256 0.256 0.6267 1 0
61 211 403 21 0 0 0 0 1.0008 0 0.9258 -0.3847 0.4728 0.623 3.0724 0.7728 -0.1789 0.4943 0.6783 4.431 0.2265 0.2265 0.5742 1 0
61 212 329 10 0 0 0 0 1.0003 0 0.9277 -0.1238 0.2982 0.4069 2.9782 0.6843 -0.1249 0.5426 0.7434 4.359 0.0442 0.0442 0.6839 1 0
61 213 330 0 0 0 0 0 1.0016 0 0.9375 -0.0668 0.2963 0.4012 2.2573 0.7699 0.0454 0.4744 0.6281 4.0525 -0.0146 0.0146 0.6071 0 0
61 214 316 1 0 0 0 0 1.0001 0 0.9168 0.1413 0.4389 0.5424 2.8096 0.7724 -0.0635 0.4549 0.5961 4.2777 -0.0265 0.0265 0.7066 1 0
61 215 246 0 0 0 0 0 1.0009 0 0.9576 -0.2263 0.3116 0.4377 2.7148 0.6448 -0.0581 0.5448 0.7745 4.6707 -0.1509 0.1509 0.7032 0 0
61 216 340 6 0 0 0 0 1.0004 0 0.9113 0.0981 0.4384 0.6448 3.0775 0.8416 0.2131 0.4199 0.5837 4.3284 0.1968 0.1968 0.5822 1 0
61 217 381 1 0 0 0 0 1.0009 0 0.9571 -0.3542 0.3871 0.5315 2.7823 0.8757 -0.1663 0.3802 0.5138 4.2282 0.068 0.068 0.6263 1 0
61 218 332 0 0 0 0 0 1.0011 0 0.8776 -0.1713 0.4266 0.4802 2.1519 0.7479 -0.1804 0.5198 0.7585 4.1387 -0.1543 0.1543 0.636 0 0
61 219 254 0 0 0 0 0 1.0006 0 0.9247 -0.037 0.3571 0.4338 2.4479 0.8325 -0.0671 0.4481 0.6069 4.0416 -0.2252 0.2252 0.5642 0 0
61 220 309 1 0 0 0 0 1.0016 0 0.8566 -0.3014 0.4379 0.5344 2.4322 0.7901 -0.1874 0.4534 0.5812 4.146 -0.2124 0.2124 0.685 1 0
61 221 318 0 0 0 0 0 1.001 0 0.9103 0.1251 0.3286 0.4187 2.0921 0.7441 0.1323 0.4893 0.6807 4.0386 -0.147 0.147 0.6334 0 0
61 222 337 2 0 0 0 0 1.001 0 0.8998 0.2091 0.3503 0.4444 2.3226 0.7984 0.0577 0.4225 0.568 4.3055 0.0433 0.0433 0.6182 1 0
61 223 293 0 0 0 0 0 1.0013 0 0.9348 -0.0175 0.3395 0.4044 2.6978 0.8057 -0.04 0.41 0.5593 4.1001 -0.1343 0.1343 0.6292 0 0
61 224 280 0 0 0 0 0 1.0014 0 0.9581 0.1569 0.4276 0.5335 2.8463 0.81 0.1532 0.4795 0.6491 4.088 -0.0068 0.0068 0.5562 0 0
61 225 326 0 0 0 0 0 1.0004 0 0.9309 -0.0283 0.3789 0.4566 2.717 0.7384 -0.1087 0.5056 0.7192 4.2913 0.0597 0.0597 0.5771 0 0
61 226 277 0 0 0 0 0 1.0009 0 0.8971 0.1975 0.4467 0.5695 2.4904 0.7181 5e-04 0.524 0.6927 4.0953 -0.0681 0.0681 0.6009 0 0
61 227 325 0 0 0 0 0 1.0013 0 0.9319 0.1603 0.3306 0.4873 2.8374 0.792 0.0158 0.4696 0.7293 4.4885 -0.0136 0.0136 0.5971 0 0
61 228 314 0 0 0 0 0 1.0006 0 0.9359 -0.0142 0.2562 0.3223 2.0039 0.8475 0.0493 0.3876 0.5223 4.0296 -0.1473 0.1473 0.5559 0 0
61 229 317 0 0 0 0 0 1.0008 0 0.9605 -0.1137 0.2948 0.3939 2.3703 0.8305 -0.1944 0.4837 0.652 4.2709 0.0568 0.0568 0.6509 0 0
61 230 301 0 0 0 0 0 1.0012 0 0.9355 -0.3075 0.4199 0.5581 2.6492 0.7129 -0.0048 0.4835 0.6569 4.1441 -0.3348 0.3348 0.6136 0 0
61 231 357 1 0 0 0 0 1.0006 0 0.8692 0.3629 0.4634 0.5875 2.5706 0.87 0.2851 0.4765 0.5936 4.179 0.0297 0.0297 0.6113 1 0
61 232 281 0 0 0 0 0 1.0019 0 0.9543 -0.0275 0.2448 0.3285 2.3155 0.8082 0.0205 0.4005 0.5639 4.0749 -0.117 0.117 0.5912 0 0
61 233 333 1 0 0 0 0 1.0003 0 0.9196 -0.1405 0.4255 0.5494 2.6802 0.8446 -0.1942 0.4369 0.5854 4.3361 0.074 0.074 0.6212 1 0
61 234 315 49 0 0 0 0 1.0031 0 0.9004 -0.1156 0.3869 0.5502 2.6624 0.7383 0.007 0.4796 0.6564 4.7994 -0.198 0.198 0.9183 1 0
61 235 324 0 0 0 0 0 1.0004 0 0.9591 0.2001 0.2906 0.369 2.4703 0.8275 -0.0154 0.4461 0.5879 4.1178 -0.0466 0.0466 0.5882 0 0
61 236 317 0 0 0 0 0 1.002 0 0.9217 -0.0822 0.395 0.4414 2.3316 0.7417 -0.0826 0.5345 0.7543 4.2621 -0.205 0.205 0.678 0 0
61 237 282 1 0 0 0 0 1.0002 0 0.9553 0.2753 0.3459 0.4343 2.8191 0.7133 0.2465 0.4918 0.6578 4.1664 -0.1155 0.1155 0.7356 1 0
61 238 333 0 0 0 0 0 1.0002 0 0.9047 0.102 0.3323 0.4536 2.0289 0.8471 0.2098 0.4618 0.6028 4.1696 0.0806 0.0806 0.5039 0 0
61 239 300 0 0 0 0 0 1.002 0 0.9106 -0.0827 0.4242 0.5325 2.9127 0.7809 0.0099 0.4979 0.6656 4.1254 -0.1789 0.1789 0.664 0 0
61 240 387 285 0 0 0 0 1.001 0 0.7949 0.3822 0.5311 0.9541 3.3416 0.7667 0.1821 0.4742 0.6348 4.2975 0.1213 0.1213 0.7182 1 0
61 241 295 176 0 0 0 0 1.0032 0 0.887 -0.2927 0.5168 0.7749 3.1477 0.7338 -0.0788 0.4962 0.6362 4.5583 0.09 0.09 0.8561 1 0
61 242 329 0 0 0 0 0 1.0006 0 0.8974 -0.2491 0.403 0.4803 2.2082 0.8528 -0.1738 0.3874 0.4849 4.3278 -0.2975 0.2975 0.7338 0 0
61 243 272 0 0 0 0 0 1.0003 0 0.9179 0.1465 0.4175 0.4813 2.5029 0.7778 0.0417 0.4538 0.5874 4.0569 -0.1404 0.1404 0.6093 0 0
61 244 248 0 0 0 0 0 1.001 0 0.9347 -0.1043 0.3157 0.4693 2.5221 0.7613 -0.1647 0.4637 0.6637 4.0206 -0.0841 0.0841 0.5469 0 0
61 245 335 0 0 0 0 0 1.0002 0 0.9619 0.0394 0.3443 0.4238 2.844 0.7828 0.0861 0.4783 0.6737 4.1311 0.0105 0.0105 0.6915 0 0
61 246 254 1 0 0 0 0 1.0013 0 0.855 -0.2144 0.5296 0.6225 2.7962 0.816 -0.1354 0.4304 0.5522 4.0897 -0.0324 0.0324 0.5932 1 0
61 247 337 0 0 0 0 0 1.0001 0 0.9232 -0.253 0.3762 0.5295 2.4729 0.8624 -0.0851 0.4082 0.5063 4.1241 -0.0293 0.0293 0.5419 0 0
61 248 317 0 0 0 0 0 1.0007 0 0.9253 -0.2364 0.4055 0.477 2.4281 0.8002 -0.0522 0.4707 0.6137 4.0826 0.0489 0.0489 0.5646 0 0
61 249 224 0 0 0 0 0 1.0009 0 0.9154 0.0662 0.4704 0.6468 2.9977 0.8569 0.1062 0.3683 0.4887 3.9694 -0.0944 0.0944 0.5947 0 0
61 250 239 0 0 0 0 0 1.0015 0 0.892 -0.0586 0.4315 0.5715 2.8132 0.6782 -0.0867 0.5752 0.7556 4.2805 -0.0878 0.0878 0.6941 0 0
61 251 245 6 0 0 0 0 1.002 0 0.8962 -0.3271 0.4609 0.6962 3.237 0.7105 -0.193 0.544 0.7412 4.2672 -0.161 0.161 0.7414 1 0
61 252 255 0 0 0 0 0 1.0011 0 0.9235 -0.0126 0.3438 0.4463 2.6669 0.7852 0.0878 0.4411 0.5637 4.0541 -0.2516 0.2516 0.6439 0 0
61 253 298 1 0 0 0 0 1.0011 0 0.8928 -0.2036 0.4375 0.516 2.5579 0.8068 -0.155 0.4479 0.6048 4.3028 0.0124 0.0124 0.6571 1 0
61 254 260 0 0 0 0 0 1.0015 0 0.9188 -0.1788 0.3787 0.4639 2.2042 0.7509 -0.2028 0.5045 0.6589 4.1144 -0.372 0.372 0.6758 0 0
61 255 276 0 0 0 0 0 1.0002 0 0.8692 -0.0378 0.3687 0.5335 2.372 0.8187 0.0362 0.4706 0.6705 4.2309 -0.0128 0.0128 0.6254 0 0
61 256 309 0 0 0 0 0 1.0012 0 0.9621 -0.0489 0.2143 0.2753 2.4564 0.7543 0.0445 0.4833 0.6493 4.2295 -0.1649 0.1649 0.7064 0 0
61 257 303 0 0 0 0 0 1.0004 0 0.9165 -0.056 0.4126 0.6117 3.1118 0.7465 0.0148 0.5471 0.7121 4.1301 0.0332 0.0332 0.6355 0 0
61 258 336 0 0 0 0 0 1.0012 0 0.9163 -0.2106 0.4322 0.6493 2.9368 0.8146 -0.2025 0.496 0.6412 4.0631 0.1018 0.1018 0.5648 0 0
61 259 337 0 0 0 0 0 1.001 0 0.9479 0.1005 0.305 0.3724 2.2493 0.8263 0.016 0.4361 0.5911 4.0321 0.0134 0.0134 0.5303 0 0
61 260 358 1 0 0 0 0 1.0007 0 0.9051 0.1443 0.3379 0.4797 2.1706 0.8785 0.1046 0.4101 0.5225 4.44 0.216 0.216 0.4956 1 0
61 261 339 1 0 0 0 0 1.0012 0 0.9387 0.1404 0.3552 0.5157 2.5747 0.8789 0.1265 0.4274 0.5536 4.0679 -0.0524 0.0524 0.5677 1 0
61 262 323 0 0 0 0 0 1.0005 0 0.9471 -0.286 0.3723 0.4514 2.1292 0.7694 -0.1342 0.4724 0.6081 4.1292 -0.0031 0.0031 0.63 0 0
61 263 267 0 0 0 0 0 1.0019 0 0.9069 -0.1507 0.3666 0.4518 1.9985 0.8435 -0.0907 0.4306 0.5644 4.0465 -0.0448 0.0448 0.5358 0 0
61 264 287 0 0 0 0 0 1.0003 0 0.9359 -0.0322 0.2938 0.3504 2.2247 0.7532 -0.1244 0.4731 0.6688 4.0358 -0.1423 0.1423 0.579 0 0
61 265 335 113 0 0 0 0 1.0044 0 0.9466 -0.0321 0.2565 0.3294 2.638 0.796 -0.1053 0.439 0.5946 4.5725 0.1138 0.1138 0.6968 1 0
61 266 305 0 0 0 0 0 1.0007 0 0.9037 0.0187 0.2756 0.331 1.7863 0.7925 -0.0599 0.436 0.6287 4.2482 -0.1831 0.1831 0.6501 0 0
61 267 331 16 0 0 0 0 1.0008 0 0.9224 -0.0942 0.2923 0.4122 2.615 0.7474 -0.1154 0.4717 0.6475 4.1074 0.0372 0.0372 0.6651 1 0
61 268 343 0 0 0 0 0 1.0009 0 0.8764 0.2235 0.4516 0.5402 2.0516 0.8032 0.0507 0.4603 0.6027 4.1988 0.0765 0.0765 0.5425 0 0
61 269 275 0 0 0 0 0 1.0006 0 0.9522 0.1321 0.2998 0.4305 2.9364 0.7944 0.0096 0.45 0.5864 4.1093 -0.2029 0.2029 0.6559 0 0
61 270 314 0 0 0 0 0 1.0003 0 0.9456 -0.3302 0.3651 0.4728 2.7644 0.7546 -0.2573 0.4934 0.6458 4.0587 -0.1508 0.1508 0.5938 0 0
61 271 356 11 0 0 0 0 1.0009 0 0.8941 0.4015 0.4811 0.7334 3.0329 0.7953 0.0347 0.455 0.5639 4.0632 -0.0091 0.0091 0.6798 1 0
61 272 270 0 0 0 0 0 1.0005 0 0.8836 -0.2642 0.5357 0.7861 3.1301 0.7388 -0.0076 0.4725 0.619 4.1194 -0.2709 0.2709 0.7157 0 0
61 273 349 2 0 0 0 0 1.0008 0 0.9302 -0.2398 0.3546 0.4303 2.5424 0.7663 -0.1297 0.4617 0.664 3.9714 0.1568 0.1568 0.5438 1 0
61 274 277 5 0 0 0 0 1.0006 0 0.8619 -0.5404 0.5833 0.8622 3.2236 0.7519 -0.1687 0.5244 0.6685 4.079 -0.0711 0.0711 0.659 1 0
61 275 366 6 0 0 0 0 1.0002 0 0.9568 0.1299 0.249 0.3179 2.2205 0.7961 0.1921 0.4929 0.6839 3.9451 0.2554 0.2554 0.5112 1 0
61 276 274 0 0 0 0 0 1.001 0 0.9532 0.0921 0.2807 0.3153 2.1036 0.8471 0.0116 0.38 0.5236 3.9816 -0.1428 0.1428 0.5299 0 0
61 277 339 0 0 0 0 0 1.0008 0 0.8967 0.4529 0.5075 0.6717 2.4225 0.8661 0.2454 0.4671 0.6152 4.255 0.1457 0.1457 0.4923 0 0
61 278 241 0 0 0 0 0 1.0016 0 0.9775 -0.0286 0.3047 0.3724 2.5484 0.8054 -0.0505 0.4364 0.6167 4.1425 -0.1343 0.1343 0.6551 0 0
61 279 289 0 0 0 0 0 1.0014 0 0.9085 0.1411 0.3273 0.4312 2.4635 0.7884 0.0047 0.4219 0.5979 4.1125 -0.2189 0.2189 0.6018 0 0
61 280 344 0 0 0 0 0 1.0003 0 0.9716 -0.0601 0.2268 0.281 2.2618 0.8228 -0.0144 0.4215 0.5839 4.0524 0.0969 0.0969 0.4902 0 0
61 281 248 0 0 0 0 0 1.0016 0 0.9368 -0.2123 0.4107 0.5297 2.7172 0.7763 -0.1385 0.4609 0.6045 4.1498 -0.1111 0.1111 0.695 0 0
61 282 349 4 0 0 0 0 1.0005 0 0.8886 0.1451 0.4977 0.7269 3.1669 0.7677 -0.0199 0.5197 0.7463 4.2605 0.1262 0.1262 0.6532 1 0
61 283 345 0 0 0 0 0 1.0007 0 0.9025 -0.0176 0.3067 0.3913 2.0886 0.8581 -0.0274 0.4087 0.5706 4.6372 -0.046 0.046 0.7529 0 0
61 284 343 0 0 0 0 0 1.0015 0 0.9048 0.0535 0.3326 0.4773 2.4643 0.8535 0.168 0.4534 0.6043 4.1287 0.0812 0.0812 0.5845 0 0
61 285 356 0 0 0 0 0 1.0006 0 0.9595 0.2108 0.3126 0.4376 2.4629 0.8323 0.1512 0.4041 0.5397 4.27 0.097 0.097 0.5443 0 0
61 286 227 0 0 0 0 0 1.0019 0 0.8988 -0.2582 0.5501 0.8288 3.0712 0.6873 -0.0882 0.5397 0.7591 4.1209 -0.0805 0.0805 0.6996 0 0
61 287 306 0 0 0 0 0 1.0005 0 0.9444 0.0153 0.3297 0.4089 2.4741 0.8588 0.0042 0.4279 0.5429 4.1293 0.0056 0.0056 0.6255 0 0
61 288 257 0 0 0 0 0 1.0022 0 0.8482 0.0519 0.3889 0.549 2.2955 0.8625 -0.0271 0.4051 0.5345 4.206 -0.2109 0.2109 0.704 0 0
61 289 333 35 0 0 0 0 1.0004 0 0.9231 0.3217 0.4894 0.7756 3.0573 0.8212 0.1364 0.4542 0.554 4.1263 0.1146 0.1146 0.6268 1 0
61 290 297 2 0 0 0 0 1.001 0 0.9593 -0.1408 0.2737 0.334 2.6821 0.8322 -0.1664 0.4063 0.5397 4.0642 -0.0483 0.0483 0.6147 1 0
61 291 311 0 0 0 0 0 1.001 0 0.9397 0.0172 0.3022 0.373 2.3253 0.7625 -0.004 0.4306 0.5975 4.2441 -0.3437 0.3437 0.6339 0 0
61 292 310 0 0 0 0 0 1.0013 0 0.8903 0.2587 0.4122 0.487 2.6453 0.7709 0.2013 0.5064 0.6798 4.0973 -0.3585 0.3585 0.6035 0 0
61 293 351 0 0 0 0 0 1.0002 0 0.9038 -0.0519 0.4113 0.6627 2.7306 0.8308 0.1201 0.4209 0.5503 4.0563 0.0195 0.0195 0.5514 0 0
61 294 320 0 0 0 0 0 1.0011 0 0.9337 0.3015 0.4058 0.5103 2.5362 0.7917 0.3618 0.5813 0.7591 4.0989 -0.0271 0.0271 0.62 0 0
61 295 380 1 0 0 0 0 1.0001 0 0.9481 0.0315 0.2218 0.2783 1.9409 0.8647 -0.0141 0.3867 0.5 4.2525 0.2106 0.2106 0.4695 1 0
61 296 319 10 0 0 0 0 1.0016 0 0.9345 0.2388 0.3394 0.458 2.2989 0.7753 -0.0031 0.5234 0.7257 4.2675 0.0736 0.0736 0.6609 1 0
61 297 265 0 0 0 0 0 1.0003 0 0.9135 0.1078 0.4536 0.5586 2.664 0.7678 0.0365 0.5425 0.6803 4.0624 -0.0724 0.0724 0.6213 0 0
61 298 323 0 0 0 0 0 1.0008 0 0.9584 0.0551 0.3273 0.4323 2.6312 0.7915 -0.0156 0.4515 0.6529 4.1257 -0.087 0.087 0.5856 0 0
61 299 293 0 0 0 0 0 1.0008 0 0.9236 -0.2224 0.418 0.5848 2.8151 0.8105 -0.1789 0.4468 0.5964 4.0867 -0.0499 0.0499 0.6094 0 0
