cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
26 71 429 0 0 0 0 0 1.0049 0 0.9219 -0.6619 0.6619 0.8135 0.6667 1.6204 0.7929 -0.5347 0.7327 0.903 0.83 2.6176 0.9579 -0.5319 0.5319 0.6374 0.645 1.3391 -0.1868 0.1868 NA NA 1 0.6654 -0.3464 0.3464 -0.3464 0.6536 1 0.7851 -0.3864 0.3864 -0.3864 0.6136 1 0.7773 0 0
26 72 716 0 0 0 0 0 1.0065 0 0.9201 -0.099 0.3798 0.4777 1 1.6502 0.7733 -0.0195 0.5722 0.7487 0.955 3.0109 0.9393 -0.0598 0.2544 0.2899 1 1.4946 0.0344 0.0344 NA NA 1 0.6038 -0.0254 0.0254 -0.0254 0.9746 1 1.1024 -0.0509 0.0509 -0.0509 0.9491 1 1.0718 0 0
26 73 826 0 0 0 0 0 1.0012 0 0.9716 -0.3379 0.3981 0.48 0.8333 1.7591 0.7786 -0.3749 0.6748 0.8776 0.93 3.0165 0.9393 -0.3998 0.4117 0.4967 0.78 1.4608 -0.2023 0.2023 NA NA 1 0.5876 0.0221 0.0221 0.0221 1.0221 1 1.0796 -0.0426 0.0426 -0.0426 0.9574 1 1.0417 0 0
26 74 720 0 0 0 0 0 1.0034 0 0.9766 0.3124 0.3124 0.3609 1 1.6154 0.796 0.3235 0.651 0.8333 0.945 3.3369 0.9928 0.4433 0.4433 0.4521 1 1.6557 0.0512 0.0512 NA NA 1 0.4757 0.3451 0.3451 0.3451 1.3451 1 1.3957 0.3204 0.3204 0.3204 1.3204 1 1.3669 0 0
26 75 746 0 0 0 0 0 1.0129 0 0.9744 0.235 0.2648 0.3124 1 1.6213 0.8002 0.1289 0.6028 0.8095 0.96 2.918 0.9669 0.2247 0.2354 0.2961 1 1.5147 -0.0378 0.0378 NA NA 1 0.678 -0.1668 0.1668 -0.1668 0.8332 1 0.9885 -0.1942 0.1942 -0.1942 0.8058 1 0.9645 0 0
26 76 553 0 0 0 0 0 1.0022 0 0.9179 0.061 0.349 0.3903 1 1.6118 0.7971 -0.0093 0.5999 0.781 0.95 2.7997 0.9595 -0.0242 0.2086 0.2521 1 1.4157 -0.1125 0.1125 NA NA 1 0.6152 -0.2485 0.2485 -0.2485 0.7515 1 0.8524 -0.2773 0.2773 -0.2773 0.7227 1 0.8405 0 0
26 77 592 0 0 0 0 0 1.0028 0 0.9602 -0.7612 0.7665 0.8823 0.75 1.6999 0.7887 -0.5999 0.8221 0.9776 0.835 2.7741 0.9517 -0.4954 0.4954 0.5698 0.74 1.4098 -0.2199 0.2199 NA NA 1 0.5914 -0.2542 0.2542 -0.2542 0.7458 1 0.8516 -0.3069 0.3069 -0.3069 0.6931 1 0.8299 0 0
26 78 675 0 0 0 0 0 1.0039 0 0.9644 -0.1372 0.2302 0.3028 1 1.591 0.8091 -0.0664 0.562 0.7171 0.97 2.7549 0.9816 -0.096 0.2184 0.2517 1 1.5078 0.1231 0.1231 NA NA 1 0.5858 -0.209 0.209 -0.209 0.791 1 0.8982 -0.2402 0.2402 -0.2402 0.7598 1 0.8766 0 0
26 79 962 0 0 0 0 0 1.0028 0 0.9786 0.2265 0.3617 0.4265 1 1.639 0.7922 0.0844 0.5918 0.7769 0.95 2.6704 0.9387 0.1364 0.2663 0.3184 1 1.4097 -0.0395 0.0395 NA NA 1 0.6426 -0.2465 0.2465 -0.2465 0.7535 1 0.8551 -0.2681 0.2681 -0.2681 0.7319 1 0.8442 0 0
26 80 933 0 0 0 0 0 1.0033 0 0.9588 -0.2393 0.2965 0.3352 1 1.5627 0.8341 -0.1989 0.5342 0.6923 0.965 2.859 0.9769 -0.1505 0.2352 0.3084 1 1.512 0.081 0.081 NA NA 1 0.5359 -0.0705 0.0705 -0.0705 0.9295 1 1.0109 -0.0947 0.0947 -0.0947 0.9053 1 0.9902 0 0
26 81 597 0 0 0 0 0 1.0033 0 0.9563 -0.4337 0.4337 0.4989 0.8333 1.5802 0.7392 -0.2521 0.6776 0.8826 0.915 2.9991 0.9798 -0.2313 0.2392 0.2888 1 1.4574 -0.2016 0.2016 NA NA 1 0.5246 -0.0151 0.0151 -0.0151 0.9849 1 1.0657 -0.0726 0.0726 -0.0726 0.9274 1 1.0251 0 0
26 82 580 0 0 0 0 0 1.0051 0 0.9906 -0.4164 0.4164 0.5152 1 1.6679 0.7759 -0.3591 0.5881 0.7856 0.93 2.7506 0.8704 -0.3761 0.4246 0.5285 0.72 1.4218 0.0061 0.0061 NA NA 1 0.5956 -0.276 0.276 -0.276 0.724 1 0.847 -0.2926 0.2926 -0.2926 0.7074 1 0.8299 0 0
26 83 668 0 0 0 0 0 1.0051 0 0.9572 -0.2247 0.3207 0.4153 0.9167 1.5564 0.8369 -0.1234 0.5721 0.7251 0.945 2.6863 0.9728 -0.1419 0.1746 0.2435 0.97 1.3737 -0.1787 0.1787 NA NA 1 0.5809 -0.2071 0.2071 -0.2071 0.7929 1 0.8846 -0.2496 0.2496 -0.2496 0.7504 1 0.8792 0 0
26 84 728 0 0 0 0 0 1.0056 0 0.973 0.2177 0.2268 0.2962 1 1.5772 0.7752 0.203 0.5844 0.7571 0.92 2.7528 0.9486 0.2329 0.2685 0.3335 0.96 1.4765 0.0471 0.0471 NA NA 1 0.6928 -0.2825 0.2825 -0.2825 0.7175 1 0.849 -0.3076 0.3076 -0.3076 0.6924 1 0.8106 0 0
26 85 613 0 0 0 0 0 1.0102 0 0.9219 0.0318 0.2658 0.3351 1 1.5553 0.7215 -0.0056 0.6318 0.8317 0.97 3.2644 0.931 -0.0435 0.3854 0.4392 1 1.5239 0.0585 0.0585 NA NA 1 0.4711 0.4634 0.4634 0.4634 1.4634 1 1.4909 0.4374 0.4374 0.4374 1.4374 1 1.4714 0 0
26 86 624 0 0 0 0 0 1.004 0 0.9405 -0.6399 0.6566 0.7335 0.75 1.6284 0.8174 -0.7426 0.8721 1.0626 0.86 3.0949 0.979 -0.6547 0.6547 0.6943 0.57 1.4767 -0.0552 0.0552 NA NA 1 0.5624 0.1252 0.1252 0.1252 1.1252 1 1.2091 0.0987 0.0987 0.0987 1.0987 1 1.1794 0 0
26 87 777 0 0 0 0 0 1.0009 0 0.9178 0.9468 0.9468 1.0032 0.3333 1.6784 0.7723 0.7643 0.8825 1.0647 0.75 2.6726 0.9469 0.8571 0.8571 0.8914 0.36 1.4715 0.0914 0.0914 NA NA 1 0.6303 -0.3962 0.3962 -0.3962 0.6038 1 0.7592 -0.418 0.418 -0.418 0.582 1 0.7347 0 0
26 88 582 0 0 0 0 0 1.0049 0 0.9413 -0.8624 0.8624 0.9226 0.5 1.6928 0.7821 -0.8241 0.9481 1.1341 0.83 3.2205 0.9479 -0.7994 0.7994 0.8349 0.335 1.5867 -0.0058 0.0058 NA NA 1 0.5989 0.0937 0.0937 0.0937 1.0937 1 1.2761 0.0674 0.0674 0.0674 1.0674 1 1.2473 0 0
26 89 1029 0 0 0 0 0 1.0015 0 0.9846 0.2872 0.2922 0.3372 1 1.5875 0.8187 0.3256 0.6262 0.7714 0.94 2.7898 0.9394 0.3439 0.3439 0.4319 0.96 1.5742 0.2107 0.2107 NA NA 1 0.5225 -0.1572 0.1572 -0.1572 0.8428 1 0.9679 -0.2116 0.2116 -0.2116 0.7884 1 0.8938 0 0
26 90 575 0 0 0 0 0 1.0027 0 0.9651 -0.4761 0.5449 0.5945 0.9167 1.6127 0.769 -0.3613 0.6828 0.8858 0.875 2.5181 0.9871 -0.316 0.316 0.3491 1 1.3446 -0.2554 0.2554 NA NA 1 0.5907 -0.4648 0.4648 -0.4648 0.5352 0 0.7165 -0.5108 0.5108 -0.5108 0.4892 0 0.6932 0 0
26 91 699 0 0 0 0 0 1.006 0 0.9927 -0.3297 0.3723 0.4555 1 1.6716 0.8283 -0.2896 0.5586 0.7234 0.935 2.7621 0.9548 -0.1911 0.1911 0.2843 0.955 1.4217 -0.1393 0.1393 NA NA 1 0.5508 -0.1607 0.1607 -0.1607 0.8393 1 0.9455 -0.1933 0.1933 -0.1933 0.8067 1 0.936 0 0
26 92 700 0 0 0 0 0 1.0025 0 0.9415 0.8068 0.8068 0.9397 0.5833 1.7983 0.7222 0.6658 0.8384 1.0421 0.84 3.0047 0.8712 0.7037 0.7037 0.8031 0.67 1.5467 0.1299 0.1299 NA NA 1 0.6038 -0.1234 0.1234 -0.1234 0.8766 1 1.0975 -0.1611 0.1611 -0.1611 0.8389 1 1.0288 0 0
26 93 745 0 0 0 0 0 1.0026 0 0.9207 0.316 0.3664 0.4496 0.9167 1.5935 0.7552 0.2864 0.6767 0.9042 0.94 3.1869 0.9202 0.27 0.2814 0.4245 0.89 1.5077 -0.263 0.263 NA NA 1 0.5375 0.1784 0.1784 0.1784 1.1784 1 1.2448 0.0743 0.0743 0.0743 1.0743 1 1.1955 0 0
26 94 631 0 0 0 0 0 1.0043 0 0.9663 0.4201 0.4301 0.4991 0.9167 1.6305 0.7946 0.3904 0.6417 0.821 0.905 2.637 0.9499 0.4718 0.4866 0.5489 0.76 1.4657 0.1135 0.1135 NA NA 1 0.6001 -0.3497 0.3497 -0.3497 0.6503 1 0.7873 -0.3747 0.3747 -0.3747 0.6253 1 0.7565 0 0
26 95 797 0 0 0 0 0 1.0016 0 0.9835 0.0492 0.1858 0.2266 1 1.6047 0.769 0.0571 0.5474 0.7382 0.95 2.8804 0.956 -0.0156 0.2593 0.315 1 1.5005 0.0915 0.0915 NA NA 1 0.5238 -0.0931 0.0931 -0.0931 0.9069 1 0.9741 -0.1175 0.1175 -0.1175 0.8825 1 0.9486 0 0
26 96 758 0 0 0 0 0 1.0035 0 0.9738 0.0805 0.1544 0.1888 1 1.5535 0.7758 0.1805 0.5588 0.7397 0.945 2.8327 0.9795 0.2226 0.2401 0.2643 1 1.4069 -0.2268 0.2268 NA NA 1 0.5762 -0.1438 0.1438 -0.1438 0.8562 1 0.9649 -0.206 0.206 -0.206 0.794 1 0.9262 0 0
26 97 667 0 0 0 0 0 1.0055 0 0.9113 -0.3583 0.4092 0.4701 0.9167 1.5826 0.7951 -0.4489 0.6501 0.8293 0.93 3.1001 0.957 -0.5383 0.5469 0.5821 0.785 1.5146 -0.0489 0.0489 NA NA 1 0.4994 0.1624 0.1624 0.1624 1.1624 1 1.1932 0.1398 0.1398 0.1398 1.1398 1 1.1849 0 0
26 98 566 0 0 0 0 0 1.005 0 0.9758 -0.2902 0.3959 0.5551 0.9167 1.7453 0.7265 -0.1765 0.6702 0.8572 0.915 2.6555 0.9307 -0.1498 0.2965 0.3458 1 1.3861 -0.0594 0.0594 NA NA 1 0.6394 -0.4005 0.4005 -0.4005 0.5995 1 0.7767 -0.4191 0.4191 -0.4191 0.5809 1 0.7559 0 0
26 99 741 0 0 0 0 0 1.0035 0 0.9348 -0.5324 0.6642 0.8129 0.75 1.7222 0.757 -0.4974 0.7564 0.9366 0.85 2.5946 0.9284 -0.5907 0.605 0.6601 0.58 1.4237 -0.0131 0.0131 NA NA 1 0.7266 -0.4349 0.4349 -0.4349 0.5651 0 0.7431 -0.4546 0.4546 -0.4546 0.5454 0 0.719 0 0
26 100 687 0 0 0 0 0 1.0055 0 0.8918 -0.273 0.4226 0.5396 0.9167 1.643 0.8116 -0.3598 0.6064 0.8083 0.97 3.2299 0.9774 -0.466 0.466 0.4945 1 1.598 -0.0086 0.0086 NA NA 1 0.5116 0.2108 0.2108 0.2108 1.2108 1 1.3001 0.1898 0.1898 0.1898 1.1898 1 1.2765 0 0
26 101 607 0 0 0 0 0 1.0032 0 0.9813 0.235 0.4004 0.5348 0.9167 1.7681 0.8404 0.2963 0.6617 0.8548 0.945 3.0506 0.9868 0.2906 0.2906 0.3214 1 1.5398 0.0737 0.0737 NA NA 1 0.5926 0.0488 0.0488 0.0488 1.0488 1 1.1823 0.0183 0.0183 0.0183 1.0183 1 1.1325 0 0
26 102 721 0 0 0 0 0 1.0039 0 0.9445 -0.3278 0.3805 0.4858 0.9167 1.5889 0.8343 -0.2212 0.5616 0.7016 0.955 2.7205 0.9662 -0.3621 0.3621 0.4114 0.92 1.4357 -0.0905 0.0905 NA NA 1 0.6025 -0.2924 0.2924 -0.2924 0.7076 1 0.8307 -0.3146 0.3146 -0.3146 0.6854 1 0.8107 0 0
26 103 762 0 0 0 0 0 1.0057 0 0.9291 -0.1983 0.223 0.3663 0.9167 1.5556 0.8323 -0.2363 0.5873 0.7374 0.945 2.7607 0.9606 -0.3405 0.3517 0.4327 0.91 1.4083 -0.152 0.152 NA NA 1 0.5886 -0.143 0.143 -0.143 0.857 1 0.9061 -0.1834 0.1834 -0.1834 0.8166 1 0.881 0 0
26 104 758 0 0 0 0 0 1.0041 0 0.9578 0.3168 0.4455 0.5266 1 1.621 0.7834 0.3589 0.6943 0.8917 0.885 2.6305 0.8942 0.2455 0.3358 0.4269 0.87 1.4569 -0.0177 0.0177 NA NA 1 0.7084 -0.3352 0.3352 -0.3352 0.6648 1 0.7876 -0.3569 0.3569 -0.3569 0.6431 1 0.7563 0 0
26 105 729 0 0 0 0 0 1.0079 0 0.9557 -0.4206 0.4206 0.4829 0.9167 1.5794 0.7782 -0.3153 0.6284 0.8375 0.915 2.9226 0.9714 -0.33 0.3333 0.3798 1 1.4625 -0.1874 0.1874 NA NA 1 0.6154 -0.1665 0.1665 -0.1665 0.8335 1 0.9882 -0.2153 0.2153 -0.2153 0.7847 1 0.9673 0 0
26 106 762 0 0 0 0 0 1.0096 0 0.8555 -0.1931 0.3622 0.4607 0.9167 1.5648 0.7529 -0.2072 0.6034 0.7886 0.945 2.7938 0.9489 -0.1999 0.2898 0.332 1 1.4258 -0.0251 0.0251 NA NA 1 0.5155 -0.1912 0.1912 -0.1912 0.8088 1 0.9108 -0.2056 0.2056 -0.2056 0.7944 1 0.885 0 0
26 107 757 0 0 0 0 0 1.0044 0 0.9591 0.1606 0.2449 0.2862 1 1.5521 0.7918 0.1059 0.5607 0.7305 0.94 2.6949 0.9907 0.1929 0.2359 0.2856 1 1.478 0.1647 0.1647 NA NA 1 0.6226 -0.2633 0.2633 -0.2633 0.7367 1 0.8503 -0.3041 0.3041 -0.3041 0.6959 1 0.813 0 0
26 108 853 0 0 0 0 0 1.0034 0 0.9278 -0.669 0.6777 0.8084 0.6667 1.678 0.8034 -0.5009 0.7192 0.8768 0.815 2.4493 0.871 -0.6111 0.6132 0.7037 0.545 1.4625 0.2366 0.2366 NA NA 1 0.6793 -0.4539 0.4539 -0.4539 0.5461 0 0.6838 -0.5013 0.5013 -0.5013 0.4987 0 0.6502 0 0
26 109 721 0 0 0 0 0 1.0119 0 0.9638 0.3065 0.3065 0.3974 1 1.6528 0.7694 0.3951 0.675 0.8799 0.91 3.0065 0.9148 0.3929 0.3929 0.4892 0.87 1.5595 0.0762 0.0762 NA NA 1 0.6532 -0.0216 0.0216 -0.0216 0.9784 1 1.0944 -0.0553 0.0553 -0.0553 0.9447 1 1.0436 0 0
26 110 844 0 0 0 0 0 1.0134 0 0.9435 -0.3801 0.5174 0.6355 0.75 1.5998 0.8264 -0.3403 0.6175 0.7974 0.895 2.6095 0.9478 -0.3464 0.3464 0.4153 0.98 1.4367 0.0554 0.0554 NA NA 1 0.5511 -0.3328 0.3328 -0.3328 0.6672 1 0.7694 -0.3487 0.3487 -0.3487 0.6513 1 0.7436 0 0
26 111 593 0 0 0 0 0 1.0042 0 0.9496 -0.6941 0.6941 0.7475 0.6667 1.6085 0.7802 -0.6012 0.7706 0.9415 0.85 2.7629 0.9424 -0.6015 0.6015 0.6689 0.655 1.4519 -0.0716 0.0716 NA NA 1 0.6273 -0.25 0.25 -0.25 0.75 1 0.8507 -0.2734 0.2734 -0.2734 0.7266 1 0.8441 0 0
26 112 937 0 0 0 0 0 1.0043 0 0.9053 0.6899 0.6899 0.763 0.75 1.5829 0.8061 0.6114 0.7847 0.9596 0.87 3.0342 0.9449 0.5114 0.5114 0.5658 0.82 1.6362 0.1941 0.1941 NA NA 1 0.6664 0.0845 0.0845 0.0845 1.0845 1 1.2094 0.0078 0.0078 0.0078 1.0078 1 1.0839 0 0
26 113 715 0 0 0 0 0 1.0017 0 0.9792 -0.9991 0.9991 1.0651 0.3333 1.7847 0.7915 -0.7389 0.939 1.1395 0.765 2.9429 0.9525 -0.7846 0.7846 0.8337 0.475 1.5291 0.1199 0.1199 NA NA 1 0.5824 -0.1379 0.1379 -0.1379 0.8621 1 1.0134 -0.17 0.17 -0.17 0.83 1 0.992 0 0
26 114 551 0 0 0 0 0 1.002 0 0.9517 -0.0018 0.2539 0.304 1 1.5848 0.757 0.0194 0.5669 0.7844 0.95 2.7875 0.9703 0.0592 0.164 0.2137 1 1.45 -0.0994 0.0994 NA NA 1 0.5417 -0.2849 0.2849 -0.2849 0.7151 1 0.8293 -0.3058 0.3058 -0.3058 0.6942 1 0.8186 0 0
26 115 745 0 0 0 0 0 1.0045 0 0.9547 -0.2138 0.2999 0.3534 1 1.564 0.7743 -0.3368 0.6755 0.8665 0.925 2.9326 0.9878 -0.3958 0.4057 0.4339 1 1.4232 -0.2989 0.2989 NA NA 1 0.6052 -0.0726 0.0726 -0.0726 0.9274 1 1.0418 -0.1773 0.1773 -0.1773 0.8227 1 0.9973 0 0
26 116 767 0 0 0 0 0 1.0055 0 0.9557 0.1357 0.3167 0.3708 1 1.6165 0.8224 0.1167 0.6226 0.8161 0.89 2.4128 0.9714 0.1149 0.251 0.3069 1 1.376 0.0204 0.0204 NA NA 1 0.5716 -0.5235 0.5235 -0.5235 0.4765 0 0.6088 -0.5344 0.5344 -0.5344 0.4656 0 0.5929 0 0
26 117 833 0 0 0 0 0 1.0048 0 0.9267 -0.8977 0.8977 1.0018 0.4167 1.6759 0.8032 -0.7891 0.9167 1.1013 0.785 2.7396 0.942 -0.6937 0.6937 0.7574 0.54 1.4287 -0.0453 0.0453 NA NA 1 0.6372 -0.2291 0.2291 -0.2291 0.7709 1 0.854 -0.2503 0.2503 -0.2503 0.7497 1 0.8428 0 0
26 118 588 0 0 0 0 0 1.0061 0 0.8492 1.1871 1.1871 1.3101 0.25 1.8457 0.7735 0.9783 1.0818 1.2562 0.645 2.8092 0.8961 1.1348 1.1363 1.1928 0.09 1.4713 -0.1855 0.1855 NA NA 1 0.7131 -0.3467 0.3467 -0.3467 0.6533 1 0.8511 -0.3905 0.3905 -0.3905 0.6095 1 0.8366 0 0
26 119 634 0 0 0 0 0 1.0112 0 0.96 0.1103 0.2087 0.2562 1 1.5865 0.7899 -0.0092 0.5389 0.7274 0.975 3.1461 0.9427 -0.0917 0.2186 0.2598 1 1.6141 0.0965 0.0965 NA NA 1 0.5848 0.1675 0.1675 0.1675 1.1675 1 1.2062 0.128 0.128 0.128 1.128 1 1.161 0 0
26 120 1076 0 0 0 0 0 1.0039 0 0.9548 0.1202 0.2515 0.3082 1 1.6555 0.8208 0.2488 0.6042 0.7781 0.955 3.3478 0.9752 0.286 0.3062 0.33 1 1.682 0.092 0.092 NA NA 1 0.4986 0.5293 0.5293 0.5293 1.5293 1 1.5447 0.4899 0.4899 0.4899 1.4899 1 1.4716 0 0
26 121 914 0 0 0 0 0 1.0044 0 0.9297 0.4124 0.4376 0.5102 0.9167 1.6059 0.7978 0.3902 0.685 0.8441 0.92 2.8731 0.9377 0.3957 0.3988 0.4784 0.89 1.4684 -0.0101 0.0101 NA NA 1 0.5813 -0.1859 0.1859 -0.1859 0.8141 1 0.9483 -0.2045 0.2045 -0.2045 0.7955 1 0.9314 0 0
26 122 637 0 0 0 0 0 1.0062 0 0.9754 0.2357 0.3468 0.3881 1 1.5664 0.7936 0.2514 0.5964 0.7751 0.94 2.9403 0.9381 0.1806 0.3263 0.3793 1 1.5045 0.1037 0.1037 NA NA 1 0.5252 0 0 0 1 1 1.0803 -0.029 0.029 -0.029 0.971 1 1.0559 0 0
26 123 729 0 0 0 0 0 1.0069 0 0.9831 -0.1468 0.217 0.2759 1 1.5991 0.8217 -0.1025 0.5593 0.7408 0.96 2.8266 0.9556 -0.0792 0.2016 0.238 1 1.4881 -0.0693 0.0693 NA NA 1 0.5489 -0.1737 0.1737 -0.1737 0.8263 1 0.8781 -0.1937 0.1937 -0.1937 0.8063 1 0.8635 0 0
26 124 718 0 0 0 0 0 1.0043 0 0.9576 -1.161 1.161 1.2036 0.1667 1.8202 0.7508 -0.9166 1.0337 1.2232 0.71 2.9163 0.9161 -0.9321 0.9321 0.9752 0.26 1.4923 -0.0161 0.0161 NA NA 1 0.6762 -0.2704 0.2704 -0.2704 0.7296 1 0.9372 -0.2923 0.2923 -0.2923 0.7077 1 0.9129 0 0
26 125 699 0 0 0 0 0 1.0039 0 0.9091 1.4384 1.4384 1.6972 0.25 1.9977 0.7813 0.9783 1.046 1.2143 0.63 2.6519 0.9784 1.0552 1.0552 1.1015 0.23 1.5028 0.0942 0.0942 NA NA 1 0.7055 -0.4444 0.4444 -0.4444 0.5556 1 0.8283 -0.4676 0.4676 -0.4676 0.5324 1 0.7886 0 0
26 126 986 0 0 0 0 0 1.0057 0 0.9168 0.1852 0.2917 0.3693 0.9167 1.6066 0.7705 0.1281 0.6019 0.7628 0.945 2.9934 0.9487 0.1176 0.2409 0.2876 1 1.751 0.4031 0.4031 NA NA 0 0.5908 0.0549 0.0549 0.0549 1.0549 1 1.2804 -0.1511 0.1511 -0.1511 0.8489 1 1.0096 0 0
26 127 726 0 0 0 0 0 1.0036 0 0.9481 -0.0048 0.2749 0.3361 0.9167 1.5844 0.8076 -0.1057 0.5608 0.7312 0.99 3.1404 0.9464 -0.1307 0.2029 0.2777 1 1.5268 -0.0761 0.0761 NA NA 1 0.5336 0.0856 0.0856 0.0856 1.0856 1 1.205 0.059 0.059 0.059 1.059 1 1.1989 0 0
26 128 814 0 0 0 0 0 1.0029 0 0.9602 -0.3993 0.4051 0.4887 0.8333 1.5681 0.7537 -0.2267 0.6329 0.8024 0.95 2.7552 0.9151 -0.2189 0.2728 0.3595 0.965 1.4857 0.0996 0.0996 NA NA 1 0.6041 -0.2208 0.2208 -0.2208 0.7792 1 0.8637 -0.2486 0.2486 -0.2486 0.7514 1 0.8347 0 0
26 129 969 0 0 0 0 0 1.0046 0 0.9514 -0.0289 0.3387 0.4871 0.9167 1.6755 0.7506 -0.0954 0.649 0.8573 0.935 2.8775 0.9307 0.0492 0.2614 0.2996 1 1.5127 0.1635 0.1635 NA NA 1 0.5934 -0.1623 0.1623 -0.1623 0.8377 1 0.9551 -0.206 0.206 -0.206 0.794 1 0.9019 0 0
26 130 622 0 0 0 0 0 1.0032 0 0.9051 -0.0024 0.2987 0.4289 0.9167 1.5265 0.8195 -0.0869 0.5341 0.6798 0.965 2.559 0.959 -0.2007 0.2563 0.3442 0.89 1.3656 -0.0942 0.0942 NA NA 1 0.6129 -0.3446 0.3446 -0.3446 0.6554 1 0.7622 -0.3663 0.3663 -0.3663 0.6337 1 0.7527 0 0
26 131 595 0 0 0 0 0 1.0099 0 0.9648 -0.1044 0.4323 0.4991 1 1.7922 0.781 -0.0181 0.6218 0.8143 0.94 2.8971 0.9692 -0.1237 0.1748 0.226 1 1.4739 -0.0157 0.0157 NA NA 1 0.6631 -0.2152 0.2152 -0.2152 0.7848 1 0.9878 -0.2376 0.2376 -0.2376 0.7624 1 0.9695 0 0
26 132 632 0 0 0 0 0 1.0044 0 0.8327 1.2487 1.2487 1.3258 0.0833 1.8032 0.749 1.1053 1.2122 1.3705 0.6 2.8806 0.9629 1.1708 1.1708 1.2096 0.08 1.5594 0.1444 0.1444 NA NA 1 0.5315 -0.2523 0.2523 -0.2523 0.7477 1 0.9258 -0.2838 0.2838 -0.2838 0.7162 1 0.8637 0 0
26 133 601 0 0 0 0 0 1.0049 0 0.9118 -0.5449 0.5449 0.614 0.75 1.6366 0.7667 -0.5515 0.8147 0.9916 0.93 3.4635 0.9318 -0.6271 0.6271 0.6878 0.665 1.6957 0.1736 0.1736 NA NA 1 0.5249 0.4049 0.4049 0.4049 1.4049 1 1.5627 0.3352 0.3352 0.3352 1.3352 1 1.455 0 0
26 134 930 0 0 0 0 0 1.0022 0 0.8157 0.3363 0.4655 0.6041 0.8333 1.6453 0.7713 0.24 0.6733 0.8606 0.895 2.8078 0.9249 0.1914 0.3451 0.3836 1 1.5621 0.2495 0.2495 NA NA 1 0.5783 -0.1393 0.1393 -0.1393 0.8607 1 1.0059 -0.2147 0.2147 -0.2147 0.7853 1 0.9278 0 0
26 135 716 0 0 0 0 0 1.0091 0 0.9261 -0.5848 0.6078 0.7015 0.75 1.6692 0.8185 -0.6314 0.7814 0.9627 0.845 3.0527 0.9392 -0.6533 0.6533 0.7134 0.705 1.5324 -0.0729 0.0729 NA NA 1 0.613 -0.1005 0.1005 -0.1005 0.8995 1 1.0476 -0.1265 0.1265 -0.1265 0.8735 1 1.0236 0 0
26 136 1113 0 0 0 0 0 1.0039 0 0.9606 -0.3204 0.3501 0.4814 0.9167 1.6642 0.8243 -0.2512 0.5473 0.7357 0.955 2.7202 0.9478 -0.2473 0.265 0.3643 0.975 1.6856 0.3912 0.3912 NA NA 0 0.504 -0.069 0.069 -0.069 0.931 1 1.0464 -0.2322 0.2322 -0.2322 0.7678 1 0.8809 0 0
26 137 783 0 0 0 0 0 1.0142 0 0.9801 0.0358 0.2641 0.3522 1 1.6203 0.8168 -0.0529 0.5694 0.7519 0.93 2.696 0.9381 -0.1478 0.2413 0.2887 1 1.418 -0.029 0.029 NA NA 1 0.6057 -0.2856 0.2856 -0.2856 0.7144 1 0.8082 -0.3034 0.3034 -0.3034 0.6966 1 0.7947 0 0
26 138 669 0 0 0 0 0 1.0032 0 0.908 0.6314 0.7586 0.8545 0.6667 1.7721 0.7732 0.4598 0.7827 0.9483 0.85 2.6605 0.9526 0.4641 0.4762 0.5281 0.72 1.42 -0.1847 0.1847 NA NA 1 0.6421 -0.4209 0.4209 -0.4209 0.5791 1 0.758 -0.4574 0.4574 -0.4574 0.5426 0 0.7292 0 0
26 139 649 0 0 0 0 0 1.0033 0 0.9773 -0.2445 0.2589 0.3316 1 1.6092 0.7959 -0.2057 0.615 0.8298 0.955 3.0745 0.9175 -0.1661 0.2704 0.334 1 1.5359 0.073 0.073 NA NA 1 0.5935 0.0868 0.0868 0.0868 1.0868 1 1.211 0.0544 0.0544 0.0544 1.0544 1 1.153 0 0
26 140 712 0 0 0 0 0 1.0033 0 0.923 0.3915 0.4652 0.5298 1 1.6435 0.7991 0.4028 0.6564 0.8423 0.945 3.1101 0.9569 0.3088 0.3174 0.3753 0.985 1.4809 -0.1574 0.1574 NA NA 1 0.5986 0.0528 0.0528 0.0528 1.0528 1 1.1539 0.0024 0.0024 0.0024 1.0024 1 1.1264 0 0
26 141 680 0 0 0 0 0 1.0016 0 0.8906 -1.0356 1.0356 1.1246 0.3333 1.6744 0.7747 -0.8645 0.9465 1.1449 0.775 3.1328 0.9358 -0.8142 0.8142 0.8516 0.265 1.5083 -0.1928 0.1928 NA NA 1 0.5883 -0.0259 0.0259 -0.0259 0.9741 1 1.1457 -0.084 0.084 -0.084 0.916 1 1.0995 0 0
