cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
41 69 763 0 0 0 0 0 1.003 0 0.8674 0.3619 0.5939 0.7256 0.8333 1.9882 0.9377 0.2149 0.6103 0.7895 0.91 2.5487 0.9603 0.0999 0.3473 0.4384 1 3.0425 0.1393 0.1393 0.2787 1.2787 1 0.5819 -0.3825 0.3825 -0.2869 0.7131 1 2.4681 -0.5357 0.5357 -0.5357 0.4643 0 0.7957 0 0
41 70 1081 1 0 0 0 0 1.003 0 0.942 -0.0354 0.2792 0.3624 1 2.0762 0.9355 -0.2123 0.5806 0.7197 0.99 3.0301 0.9441 -0.5426 0.7212 0.8227 1 4.5496 0.2488 0.2488 0.4977 1.4977 1 0.5155 0.7175 0.7175 0.5381 1.5381 1 6.1209 -0.3654 0.3654 -0.3654 0.6346 1 1.1753 1 0
41 71 682 0 0 0 0 0 1.0082 0 0.8817 -0.1544 0.5088 0.6929 0.9167 2.0579 0.9301 -0.1651 0.6144 0.8109 0.88 2.4788 0.9749 -0.002 0.2711 0.3679 1 2.3553 -0.0348 0.0348 -0.0696 0.9304 1 0.8549 -0.878 0.878 -0.6585 0.3415 1 1.3578 -0.6914 0.6914 -0.6914 0.3086 0 0.8349 0 0
41 72 293 0 0 0 0 0 1.0025 0 0.5339 -0.3015 0.4399 0.6763 0.9167 1.9864 0.8495 -0.4542 0.7363 0.9617 0.84 2.6425 0.842 -0.3895 0.669 0.8647 0.73 1.7636 -0.5825 0.5825 -1.165 -0.165 1 1.163 -0.8955 0.8955 -0.6716 0.3284 0 1.0741 -0.602 0.602 -0.602 0.398 1 0.9933 0 0
41 73 533 0 0 0 0 0 1.0023 0 0.9259 -0.4784 0.483 0.6063 0.9167 2.1518 0.9279 -0.3094 0.6709 0.8479 0.96 3.1833 0.9948 -0.2569 0.2801 0.3098 1 3.2156 0.0643 0.0643 0.1286 1.1286 1 0.6794 -0.1548 0.1548 -0.1161 0.8839 1 3.3048 -0.3172 0.3172 -0.3172 0.6828 1 1.4627 0 0
41 74 584 0 0 0 0 0 1.0035 0 0.9441 0.2962 0.3189 0.4051 1 1.9685 0.8906 0.2186 0.7363 0.967 0.85 2.8143 0.9046 0.0558 0.576 0.6464 1 2.4704 -0.0021 0.0021 -0.0042 0.9958 1 0.6937 -0.5491 0.5491 -0.4119 0.5881 1 1.8115 -0.4684 0.4684 -0.4684 0.5316 1 1.037 0 0
41 75 580 0 0 0 0 0 1.0066 0 0.9201 0.3395 0.568 0.7264 0.75 2.0782 0.9114 0.2944 0.7885 0.9952 0.81 2.5524 0.9593 0.2703 0.4996 0.5711 1 2.229 -0.0919 0.0919 -0.1838 0.8162 1 0.8602 -0.7778 0.7778 -0.5834 0.4166 1 1.4775 -0.5999 0.5999 -0.5999 0.4001 0 0.8548 0 0
41 76 523 0 0 0 0 0 1.0062 0 0.9379 -0.2412 0.4979 0.7247 0.75 1.9951 0.9427 -0.0958 0.7629 0.9509 0.86 2.6628 0.9474 -0.1488 0.5428 0.6303 0.84 1.7973 -0.3331 0.3331 -0.6663 0.3337 1 0.7249 -0.6148 0.6148 -0.4611 0.5389 1 1.2098 -0.3333 0.3333 -0.3333 0.6667 1 1.1 0 0
41 77 508 0 0 0 0 0 1.0056 0 0.8986 0.5551 0.6462 0.8041 0.8333 2.0701 0.8815 0.3463 0.8478 1.0592 0.85 3.1097 0.9718 0.3479 0.3837 0.486 1 2.4762 -0.1305 0.1305 -0.2611 0.7389 1 0.787 -0.2776 0.2776 -0.2082 0.7918 1 2.2843 -0.1828 0.1828 -0.1828 0.8172 1 1.418 0 0
41 78 747 0 0 0 0 0 1.0016 0 0.8923 -0.6676 0.7129 0.7739 0.8333 1.9568 0.8913 -0.5958 0.8422 1.0754 0.84 3.1009 0.9818 -0.7348 0.756 0.8956 0.77 2.7547 -0.0116 0.0116 -0.0231 0.9769 1 0.7047 0.009 0.009 0.0067 1.0067 1 2.7376 -0.0961 0.0961 -0.0961 0.9039 1 1.469 0 0
41 79 340 0 0 0 0 0 1.0061 0 0.925 0.2629 0.375 0.5518 0.9167 2.0781 0.8713 0.1254 0.5889 0.713 0.95 2.8033 0.9402 0.2548 0.6309 0.7247 0.82 2.1514 -0.1059 0.1059 -0.2119 0.7881 1 0.7039 -0.5269 0.5269 -0.3952 0.6048 1 1.4884 -0.3687 0.3687 -0.3687 0.6313 1 1.0489 0 0
41 80 491 0 0 0 0 0 1.0027 0 0.9429 -0.2826 0.4738 0.5795 0.9167 2.0456 0.9006 -0.1335 0.7997 0.9958 0.86 3.0161 0.9655 -0.4729 0.5212 0.6821 0.88 2.8133 -0.0136 0.0136 -0.0271 0.9729 1 0.8082 -0.1728 0.1728 -0.1296 0.8704 1 2.8162 -0.2635 0.2635 -0.2635 0.7365 1 1.3689 0 0
41 81 770 2 0 0 0 0 1.0051 0 0.9719 0.3454 0.3659 0.4162 1 1.8896 0.8959 0.2105 0.6569 0.8749 0.93 2.9772 0.887 0.382 0.6934 0.848 0.85 3.0614 0.1152 0.1152 0.2304 1.2304 1 0.5224 0.3245 0.3245 0.2434 1.2434 1 3.3682 -0.0838 0.0838 -0.0838 0.9162 1 1.3064 1 0
41 82 384 0 0 0 0 0 1.0016 0 0.8338 0.3147 0.7609 0.9121 0.8333 2.1463 0.9084 0.1693 0.8467 1.1132 0.78 2.4616 0.8672 0.2297 0.6198 0.7488 0.89 2.1791 -0.0937 0.0937 -0.1874 0.8126 1 1.0064 -0.84 0.84 -0.63 0.37 1 1.3237 -0.6537 0.6537 -0.6537 0.3463 0 0.7788 0 0
41 83 457 0 0 0 0 0 1.0095 0 0.9116 0.152 0.4525 0.5991 0.9167 1.947 0.9146 0.0393 0.6392 0.816 0.9 2.4777 0.9768 0.2612 0.5869 0.6747 0.82 2.134 -0.0844 0.0844 -0.1687 0.8313 1 0.859 -0.7348 0.7348 -0.5511 0.4489 1 1.4761 -0.5732 0.5732 -0.5732 0.4268 0 0.8328 0 0
41 84 662 0 0 0 0 0 1.0041 0 0.9568 -0.3262 0.796 0.986 0.75 2.0802 0.8707 -0.2809 0.7673 0.9936 0.76 2.0803 0.9489 -0.0188 0.7976 0.9044 0.9 2.675 0.1724 0.1724 0.3447 1.3447 1 0.8058 -0.7636 0.7636 -0.5727 0.4273 1 1.8773 -0.8173 0.8173 -0.8173 0.1827 0 0.4605 0 0
41 85 812 0 0 0 0 0 1.0057 0 0.9134 -0.4388 0.5579 0.7473 0.8333 1.9783 0.862 -0.2723 0.7446 0.9461 0.9 2.6353 0.9387 -0.173 0.7166 0.8111 1 3.3745 0.1783 0.1783 0.3566 1.3566 1 0.6912 -0.043 0.043 -0.0322 0.9678 1 3.6631 -0.5032 0.5032 -0.5032 0.4968 1 0.9095 0 0
41 86 367 0 0 0 0 0 1.0028 0 0.818 0.522 0.5256 0.6565 0.9167 1.9921 0.8997 0.3595 0.7886 1.0313 0.86 3.2368 0.9933 0.3474 0.4937 0.6104 0.89 2.2031 -0.2016 0.2016 -0.4033 0.5967 1 0.7013 -0.2249 0.2249 -0.1687 0.8313 1 2.0511 -0.0453 0.0453 -0.0453 0.9547 1 1.6498 0 0
41 87 370 0 0 0 0 0 1.0029 0 0.9009 0.0938 0.345 0.4487 1 1.91 0.8811 0.1858 0.7304 0.9571 0.82 2.3925 0.8876 0.1779 0.606 0.7125 0.85 1.76 -0.3118 0.3118 -0.6236 0.3764 1 0.9988 -0.9756 0.9756 -0.7317 0.2683 0 0.9261 -0.6834 0.6834 -0.6834 0.3166 0 0.7915 0 0
41 88 568 0 0 0 0 0 1.0017 0 0.8752 0.0469 0.3952 0.465 1 2.0298 0.8985 0.1831 0.7068 0.936 0.95 3.4846 0.9608 0.3409 0.4182 0.5219 1 3.227 0.0253 0.0253 0.0507 1.0507 1 0.6321 0.458 0.458 0.3435 1.3435 1 3.6842 0.1555 0.1555 0.1555 1.1555 1 1.8535 0 0
41 89 668 0 0 0 0 0 1.0047 0 0.949 0.1628 0.3787 0.4475 1 1.9748 0.9408 -0.1082 0.5626 0.7284 0.96 3.0393 0.8838 -0.2047 0.591 0.693 0.94 2.6114 -0.0689 0.0689 -0.1378 0.8622 1 0.7742 -0.3448 0.3448 -0.2586 0.7414 1 2.2231 -0.2798 0.2798 -0.2798 0.7202 1 1.321 0 0
41 90 852 2 0 0 0 0 1.0052 0 0.8916 0.9567 1.0652 1.3367 0.5833 2.2514 0.893 0.6208 1.0677 1.3404 0.61 2.7578 0.9331 0.5467 0.7001 0.8716 0.96 3.7052 0.2185 0.2185 0.437 1.437 1 0.575 -0.2633 0.2633 -0.1975 0.8025 1 3.3232 -0.6058 0.6058 -0.6058 0.3942 0 0.8754 1 0
41 91 504 0 0 0 0 0 1.0091 0 0.7644 -0.5215 0.5722 0.6971 0.8333 1.9529 0.9075 -0.5092 0.804 1.0345 0.86 3.0917 0.9634 -0.473 0.6441 0.8092 0.79 2.3613 -0.1741 0.1741 -0.3482 0.6518 1 0.8627 -0.1935 0.1935 -0.1451 0.8549 1 2.4643 -0.0947 0.0947 -0.0947 0.9053 1 1.5264 0 0
41 92 665 0 0 0 0 0 1.0037 0 0.7995 0.0705 0.4533 0.551 0.9167 1.9501 0.9143 -0.0753 0.4688 0.6344 0.99 2.8533 0.9601 -0.1102 0.5726 0.6495 1 2.4533 -0.0486 0.0486 -0.0973 0.9027 1 0.7324 -0.2372 0.2372 -0.1779 0.8221 1 2.1836 -0.2195 0.2195 -0.2195 0.7805 1 1.2196 0 0
41 93 953 1 0 0 0 0 1.0017 0 0.9222 0.3925 0.406 0.5016 1 2.054 0.939 0.6057 0.7084 0.9191 0.91 3.6385 0.9524 0.5102 0.5237 0.6896 1 5.1898 0.2058 0.2058 0.4115 1.4115 1 0.5245 2.1181 2.1181 1.5886 2.5886 1 9.2783 0.3295 0.3295 0.3295 1.3295 1 2.1034 1 0
41 94 686 0 0 0 0 0 1.0045 0 0.8139 -0.821 0.8573 1.0626 0.75 2.0554 0.9185 -0.6599 0.8435 1.0222 0.86 2.9742 0.9497 -0.6432 0.6559 0.7827 1 3.1497 0.0399 0.0399 0.0798 1.0798 1 0.7753 -0.2329 0.2329 -0.1747 0.8253 1 3.2234 -0.3815 0.3815 -0.3815 0.6185 1 1.0797 0 0
41 95 1070 0 0 0 0 0 1.0036 0 0.8287 0.8541 0.8804 1.0385 0.75 2.0415 0.8866 0.7109 0.8905 1.0849 0.84 3.1031 0.9403 0.7707 0.7807 0.9394 1 4.5318 0.219 0.219 0.438 1.438 1 0.5374 0.8977 0.8977 0.6733 1.6733 1 6.0631 -0.1925 0.1925 -0.1925 0.8075 1 1.3152 0 0
41 96 586 0 0 0 0 0 1.0055 0 0.9349 0.3315 0.5433 0.5969 1 2.0866 0.913 0.1583 0.6876 0.929 0.88 2.9495 0.9361 0.126 0.5538 0.6656 1 3.1023 0.1127 0.1127 0.2254 1.2254 1 0.5987 -0.0337 0.0337 -0.0253 0.9747 1 3.1091 -0.3206 0.3206 -0.3206 0.6794 1 1.1813 0 0
41 97 929 0 0 0 0 0 1.007 0 0.9339 -0.0322 0.2488 0.3306 1 1.83 0.8893 -0.1395 0.535 0.7302 0.94 3.0245 0.8726 0.0218 0.6846 0.8275 1 3.2491 0.1241 0.1241 0.2481 1.2481 1 0.5228 0.5373 0.5373 0.403 1.403 1 3.6449 0.0106 0.0106 0.0106 1.0106 1 1.4559 0 0
41 98 597 0 0 0 0 0 1.0067 0 0.9612 0.1327 0.5199 0.637 1 2.1229 0.8891 0.2914 0.6905 0.8729 0.93 2.8283 0.9532 0.323 0.8418 0.9677 0.9 3.0412 0.163 0.163 0.3261 1.3261 1 0.5598 0.1717 0.1717 0.1288 1.1288 1 3.3618 -0.2881 0.2881 -0.2881 0.7119 1 1.2046 0 0
41 99 763 0 0 0 0 0 1.0027 0 0.8759 0.1856 0.4161 0.4872 1 2.0965 0.9041 0.2256 0.6665 0.859 0.96 3.2609 0.956 0.0817 0.3415 0.4286 1 4.6709 0.2215 0.2215 0.443 1.443 1 0.4846 0.8148 0.8148 0.6111 1.6111 1 5.4229 -0.1772 0.1772 -0.1772 0.8228 1 1.4161 0 0
41 100 705 1 0 0 0 0 1.0035 0 0.9379 1.17 1.17 1.214 0.4167 2.0159 0.898 1.2376 1.2696 1.4545 0.68 3.6364 0.8853 0.8707 0.9732 1.14 0.78 3.5135 0.1054 0.1054 0.2108 1.2108 1 0.588 0.9843 0.9843 0.7382 1.7382 1 4.6863 0.2936 0.2936 0.2936 1.2936 1 2.045 1 0
41 101 506 2 0 0 0 0 1.0056 0 0.9046 -0.7313 0.7313 0.8516 0.6667 1.9552 0.9033 -0.5867 0.8104 1.0059 0.81 2.5171 0.9694 -0.4249 0.5006 0.6047 0.95 2.2562 -0.2024 0.2024 -0.4048 0.5952 1 1.2625 -0.8114 0.8114 -0.6085 0.3915 1 1.6317 -0.634 0.634 -0.634 0.366 0 0.8687 1 0
41 102 465 0 0 0 0 0 1.0026 0 0.8578 -0.4241 0.4627 0.6135 0.9167 1.9666 0.8916 -0.2603 0.6489 0.8323 0.91 2.6996 0.9759 -0.2084 0.4944 0.5461 1 2.3427 -0.0593 0.0593 -0.1185 0.8815 1 0.8521 -0.6078 0.6078 -0.4558 0.5442 1 1.6495 -0.4895 0.4895 -0.4895 0.5105 1 0.9477 0 0
41 103 524 0 0 0 0 0 1.0106 0 0.9212 -0.0983 0.3166 0.3576 1 1.9604 0.8707 -0.2187 0.6707 0.8784 0.95 3.1705 0.9825 -0.2261 0.3831 0.4853 1 2.9091 -0.0036 0.0036 -0.0071 0.9929 1 0.7598 -0.0066 0.0066 -0.0049 0.9951 1 2.8682 -0.1393 0.1393 -0.1393 0.8607 1 1.4538 0 0
41 104 816 0 0 0 0 0 1.0042 0 0.8887 -0.014 0.3757 0.425 1 1.9896 0.9252 -0.0011 0.5295 0.6821 0.98 3.2267 0.9056 -0.328 0.5721 0.7114 1 3.5871 0.1327 0.1327 0.2655 1.2655 1 0.5361 0.4976 0.4976 0.3732 1.3732 1 3.9023 -0.0507 0.0507 -0.0507 0.9493 1 1.527 0 0
41 105 526 0 0 0 0 0 1.0083 0 0.9464 -0.0082 0.3153 0.3926 1 2.0314 0.8901 -0.1736 0.6763 0.9208 0.86 2.663 0.9441 -0.2234 0.4287 0.5233 0.93 2.6803 0.006 0.006 0.0121 1.0121 1 0.8244 -0.6423 0.6423 -0.4817 0.5183 1 1.8458 -0.57 0.57 -0.57 0.43 1 0.9354 0 0
41 106 538 0 0 0 0 0 1.0023 0 0.8844 -0.3341 0.5774 0.7334 0.8333 2.1417 0.9345 -0.1339 0.7921 1.038 0.83 2.9442 0.9453 -0.4951 0.5314 0.6785 0.86 2.3254 -0.1507 0.1507 -0.3015 0.6985 1 0.8996 -0.5892 0.5892 -0.4419 0.5581 1 1.6951 -0.4109 0.4109 -0.4109 0.5891 1 1.2434 0 0
41 107 439 0 0 0 0 0 1.0051 0 0.9236 0.4292 0.4845 0.6461 0.9167 2.0602 0.9268 0.3085 0.635 0.8371 0.92 3.0351 0.9163 0.2223 0.6256 0.7232 1 2.5071 -0.0894 0.0894 -0.1787 0.8213 1 0.8087 -0.1596 0.1596 -0.1197 0.8803 1 2.2413 -0.1317 0.1317 -0.1317 0.8683 1 1.4481 0 0
41 108 590 2 0 0 0 0 1.0051 0 0.9009 -0.0522 0.5741 0.6636 0.9167 2.0218 0.8479 -0.1063 0.7685 1.0196 0.83 2.4534 0.9464 0.057 0.3497 0.4676 0.94 2.4221 -0.0514 0.0514 -0.1028 0.8972 1 0.9695 -0.8386 0.8386 -0.629 0.371 1 1.6996 -0.6955 0.6955 -0.6955 0.3045 0 0.7999 1 0
41 109 534 0 0 0 0 0 1.0082 0 0.6051 -0.0498 0.5735 0.6652 0.8333 2.0315 0.9157 -0.0473 0.6119 0.7838 0.94 3.1708 0.9797 0.3431 0.4088 0.5002 1 2.5938 -0.0283 0.0283 -0.0565 0.9435 1 0.5921 -0.0217 0.0217 -0.0163 0.9837 1 2.5434 -0.0581 0.0581 -0.0581 0.9419 1 1.57 0 0
41 110 922 0 0 0 0 0 1.0033 0 0.8664 -0.7032 0.7044 0.8157 0.75 1.9793 0.8999 -0.7273 0.8604 1.0426 0.71 2.5385 0.8866 -0.586 0.7516 0.8831 0.85 3.4607 0.2045 0.2045 0.409 1.409 1 0.5025 -0.3013 0.3013 -0.226 0.774 1 3.1426 -0.5856 0.5856 -0.5856 0.4144 0 0.8066 0 0
41 111 720 0 0 0 0 0 1.0071 0 0.8025 0.5732 0.6442 0.8265 0.8333 1.9802 0.8823 0.3255 0.7354 0.9017 0.94 3.3183 0.966 0.5652 0.7614 0.8821 1 2.8476 -0.0518 0.0518 -0.1036 0.8964 1 0.7669 0.3199 0.3199 0.2399 1.2399 1 3.522 0.1499 0.1499 0.1499 1.1499 1 1.844 0 0
41 112 800 0 0 0 0 0 1.0042 0 0.8448 0.5914 0.5983 0.7669 0.75 1.9074 0.8932 0.5125 0.8074 0.9773 0.76 2.3372 0.9521 0.3487 0.4697 0.6443 0.94 2.5886 0.0375 0.0375 0.0749 1.0749 1 0.9326 -0.7852 0.7852 -0.5889 0.4111 1 1.7126 -0.6989 0.6989 -0.6989 0.3011 0 0.6873 0 0
41 113 697 0 0 0 1 0 1.0128 0 0.8887 -0.5138 0.5199 0.7785 0.75 2.0182 0.8988 -0.3067 0.6286 0.802 0.95 3.0348 0.9222 -0.5726 0.7433 0.8273 0.87 3.0905 -0.0437 0.0437 -0.0873 0.9127 1 0.9911 -0.0875 0.0875 -0.0656 0.9344 1 3.4474 -0.2449 0.2449 -0.2449 0.7551 1 1.4664 0 1
41 114 619 0 0 0 0 0 1.0091 0 0.9702 -0.5423 0.5423 0.5963 0.8333 1.9515 0.923 -0.5826 0.7172 0.8798 0.96 3.5705 0.8889 -0.4477 0.6903 0.8262 0.92 3.4282 0.0189 0.0189 0.0377 1.0377 1 0.62 1.0313 1.0313 0.7735 1.7735 1 4.535 0.5509 0.5509 0.5509 1.5509 1 2.1467 0 0
41 115 546 0 0 0 0 0 1.0021 0 0.9644 -0.2137 0.535 0.6248 1 2.0124 0.903 -0.1338 0.7187 0.8822 0.91 2.9652 0.9262 -0.0436 0.6592 0.763 0.89 2.4671 -0.0262 0.0262 -0.0524 0.9476 1 0.7269 -0.158 0.158 -0.1185 0.8815 1 2.3981 -0.1814 0.1814 -0.1814 0.8186 1 1.4286 0 0
41 116 541 1 0 0 0 0 1.0046 0 0.9006 -0.3776 0.4692 0.6376 0.8333 1.9613 0.8792 -0.4689 0.9067 1.1132 0.75 2.5264 0.9131 -0.538 0.6937 0.8279 0.87 2.2854 -0.0982 0.0982 -0.1964 0.8036 1 0.9825 -0.7359 0.7359 -0.552 0.448 1 1.6089 -0.5901 0.5901 -0.5901 0.4099 0 0.8543 1 0
41 117 470 0 0 0 0 0 1.0042 0 0.9809 -0.2718 0.4742 0.508 1 1.9103 0.8982 -0.334 0.6276 0.7566 0.95 2.7665 0.8426 -0.1845 0.7506 0.8547 0.72 2.1789 -0.0884 0.0884 -0.1767 0.8233 1 0.6583 -0.3979 0.3979 -0.2984 0.7016 1 1.6692 -0.2745 0.2745 -0.2745 0.7255 1 1.1524 0 0
41 118 602 1 0 0 0 0 1.0034 0 0.9421 0.2332 0.3456 0.4049 1 1.9583 0.8857 0.2351 0.6495 0.8647 0.95 3.2017 0.9609 0.0772 0.7765 0.8772 1 3.398 0.1557 0.1557 0.3113 1.3113 1 0.5573 0.8894 0.8894 0.667 1.667 1 4.5967 0.1027 0.1027 0.1027 1.1027 1 1.7161 1 0
41 119 928 0 0 0 0 0 1.0027 0 0.9393 0.0926 0.2704 0.3835 1 1.9184 0.8867 0.0463 0.6154 0.831 0.92 2.8376 0.9763 -0.0511 0.4099 0.4591 1 2.9946 0.0875 0.0875 0.175 1.175 1 0.6119 -0.0549 0.0549 -0.0412 0.9588 1 2.8771 -0.274 0.274 -0.274 0.726 1 1.1452 0 0
41 120 529 0 0 0 0 0 1.0047 0 0.9329 -0.0498 0.3957 0.4813 1 2.0142 0.9351 -0.1104 0.6727 0.8246 0.89 2.6541 0.9531 0.1025 0.3692 0.4457 1 2.2157 -0.098 0.098 -0.196 0.804 1 0.7706 -0.7302 0.7302 -0.5476 0.4524 1 1.4174 -0.5452 0.5452 -0.5452 0.4548 1 0.952 0 0
41 121 791 0 0 0 0 0 1.0023 0 0.9201 0.943 0.943 1.0202 0.4167 1.9953 0.9354 0.9023 0.9844 1.1469 0.76 3.0688 0.9879 0.4641 0.4747 0.5667 1 2.6471 -0.1 0.1 -0.2 0.8 1 0.8933 -0.2167 0.2167 -0.1625 0.8375 1 2.4961 -0.1897 0.1897 -0.1897 0.8103 1 1.3905 0 0
41 122 505 0 0 0 0 0 1.0025 0 0.7306 0.6925 0.7888 0.9001 0.75 2.0727 0.8817 0.6704 0.904 1.0912 0.87 3.5558 0.9485 0.5462 0.6136 0.744 0.79 2.3938 -0.2266 0.2266 -0.4533 0.5467 1 0.813 -0.0071 0.0071 -0.0053 0.9947 1 2.4975 0.1498 0.1498 0.1498 1.1498 1 2.0782 0 0
41 123 559 0 0 0 0 0 1.0041 0 0.9408 -0.4103 0.4509 0.533 1 1.9987 0.8639 -0.4392 0.7482 0.9574 0.92 3.2783 0.9698 -0.3973 0.4461 0.5293 1 3.0269 0.0097 0.0097 0.0194 1.0194 1 0.7018 0.122 0.122 0.0915 1.0915 1 3.3207 -0.0577 0.0577 -0.0577 0.9423 1 1.529 0 0
41 124 439 1 0 0 0 0 1.0074 0 0.725 -1.3362 1.3362 1.5316 0.3333 2.1122 0.8859 -0.8762 1.0928 1.297 0.61 2.6015 0.9689 -0.7065 0.7065 0.8254 0.77 2.1086 -0.1637 0.1637 -0.3274 0.6726 1 0.9912 -0.8684 0.8684 -0.6513 0.3487 0 1.1939 -0.6354 0.6354 -0.6354 0.3646 0 0.8734 1 0
41 125 389 1 0 0 0 0 1.0061 0 0.9172 -0.3783 0.4504 0.519 1 1.9412 0.8902 0.038 0.7491 0.9966 0.91 3.1203 0.9242 -0.0536 0.4207 0.5841 0.93 2.3652 -0.1789 0.1789 -0.3578 0.6422 1 0.8356 -0.2434 0.2434 -0.1826 0.8174 1 2.1077 -0.1129 0.1129 -0.1129 0.8871 1 1.4609 1 0
41 126 587 0 0 0 0 0 1.0021 0 0.8945 -0.0876 0.4712 0.582 1 2.1366 0.9053 -0.124 0.6472 0.8392 0.94 3.3955 0.977 -0.2824 0.3783 0.4226 1 3.9853 0.145 0.145 0.29 1.29 1 0.5929 0.5743 0.5743 0.4307 1.4307 1 5.2237 -0.0926 0.0926 -0.0926 0.9074 1 1.6012 0 0
41 127 437 0 0 0 0 0 1.0096 0 0.9152 -0.7009 0.7459 0.9405 0.6667 2.155 0.8778 -0.6138 0.9518 1.1488 0.87 3.5969 0.9734 -0.6638 0.6764 0.7861 1 2.9905 -0.1161 0.1161 -0.2321 0.7679 1 1.0181 0.1076 0.1076 0.0807 1.0807 1 3.2668 0.041 0.041 0.041 1.041 1 1.805 0 0
41 128 835 0 0 0 0 0 1.0028 0 0.9317 -0.258 0.3506 0.4602 1 2.0213 0.8848 -0.1197 0.6432 0.8655 0.97 3.2085 0.8985 -0.5131 0.5752 0.8312 1 4.0092 0.1045 0.1045 0.2089 1.2089 1 0.6957 0.4592 0.4592 0.3444 1.3444 1 5.0257 -0.1225 0.1225 -0.1225 0.8775 1 1.5293 0 0
41 129 594 1 0 0 0 0 1.0013 0 0.8918 -0.8085 0.8085 0.9201 0.5 1.9034 0.9241 -0.6514 0.8366 1.0097 0.74 2.5757 0.9411 -0.5898 0.6341 0.7605 0.76 2.2917 -0.0372 0.0372 -0.0744 0.9256 1 0.7731 -0.7248 0.7248 -0.5436 0.4564 1 1.3163 -0.5675 0.5675 -0.5675 0.4325 0 0.8406 1 0
41 130 647 0 0 0 0 0 1.0067 0 0.9264 0.2878 0.4611 0.6113 0.8333 2.0363 0.9251 0.2015 0.6154 0.7816 0.95 3.0851 0.948 0.625 0.625 0.7828 0.86 3.254 0.0916 0.0916 0.1833 1.1833 1 0.5335 0.1926 0.1926 0.1445 1.1445 1 3.2222 -0.1267 0.1267 -0.1267 0.8733 1 1.3616 0 0
41 131 527 0 0 0 0 0 1.0067 0 0.4982 0.571 0.7087 0.8538 0.6667 2.0109 0.8756 0.4692 0.6515 0.8024 0.91 2.9599 0.9266 0.491 0.6385 0.7983 0.78 2.3326 -0.1068 0.1068 -0.2137 0.7863 1 0.8266 -0.4257 0.4257 -0.3193 0.6807 1 1.8671 -0.3067 0.3067 -0.3067 0.6933 1 1.2824 0 0
41 132 684 0 0 0 0 0 1.0041 0 0.8372 0.0533 0.3564 0.4304 1 2.0801 0.9268 -0.04 0.6132 0.7729 0.97 3.6423 0.9546 -0.119 0.3604 0.4426 1 5.1102 0.2074 0.2074 0.4148 1.4148 1 0.5267 1.8326 1.8326 1.3744 2.3744 1 7.9869 0.2214 0.2214 0.2214 1.2214 1 1.955 0 0
41 133 535 0 0 0 0 0 1.0017 0 0.9009 -0.1162 0.2778 0.3493 1 1.9875 0.8406 -0.2404 0.7689 0.9651 0.93 2.9192 0.9835 -0.2814 0.7216 0.8283 1 3.0912 0.1517 0.1517 0.3033 1.3033 1 0.5919 0.0198 0.0198 0.0149 1.0149 1 3.2677 -0.3529 0.3529 -0.3529 0.6471 1 1.1081 0 0
41 134 544 0 0 0 0 0 1.0022 0 0.9467 -0.8169 0.8263 0.9741 0.6667 2.1309 0.9411 -0.6995 0.9055 1.0665 0.92 3.6107 0.955 -0.5373 0.6041 0.7717 1 3.151 -0.0432 0.0432 -0.0864 0.9136 1 0.7326 0.2624 0.2624 0.1968 1.1968 1 3.475 0.1256 0.1256 0.1256 1.1256 1 2.0205 0 0
41 135 512 0 0 0 0 0 1.0108 0 0.8603 0.4575 0.6357 0.7269 0.8333 2.0367 0.9067 0.2019 0.7976 1.0266 0.81 2.809 0.9695 0.376 0.4872 0.5702 1 2.4268 -0.1087 0.1087 -0.2174 0.7826 1 1.0373 -0.5866 0.5866 -0.4399 0.5601 1 2.0804 -0.4928 0.4928 -0.4928 0.5072 1 1.1227 0 0
41 136 400 0 0 0 0 0 1.003 0 0.9696 0.3304 0.3913 0.4476 1 2.0592 0.8739 0.4098 0.8493 1.0914 0.89 3.546 0.8845 0.2371 0.6627 0.827 0.9 2.3599 -0.2389 0.2389 -0.4778 0.5222 1 0.8589 -0.0033 0.0033 -0.0025 0.9975 1 2.2664 0.1482 0.1482 0.1482 1.1482 1 1.867 0 0
41 137 421 0 0 0 0 0 1.0066 0 0.7739 0.2283 0.4801 0.5776 1 1.9328 0.905 0.1779 0.6578 0.8438 0.94 2.9664 0.9281 0.2814 0.6567 0.7623 0.79 2.1202 -0.2174 0.2174 -0.4348 0.5652 1 0.8366 -0.3064 0.3064 -0.2298 0.7702 1 1.7536 -0.1198 0.1198 -0.1198 0.8802 1 1.3939 0 0
