cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
7 70 6392 0 0 0 0 0 1.0034 0 0.981 -0.3641 0.3641 0.4162 0.875 1.1585 0.9482 -0.3763 0.4514 0.5573 0.9133 1.9305 0.9901 -0.487 0.487 0.5051 0.52 1.0545 -0.0329 0.0329 NA NA 1 0.2984 0.0422 0.0422 0.0422 1.0422 1 0.57 0.0349 0.0349 0.0349 1.0349 1 0.5647 0 0
7 71 6221 0 0 0 0 0 1.0053 0 0.9539 0.0239 0.2409 0.3596 0.9167 1.1756 0.934 0.0431 0.3476 0.4302 0.9767 1.8765 0.9843 0.0263 0.1022 0.1281 1 1.0434 -0.0403 0.0403 NA NA 1 0.2769 -0.0653 0.0653 -0.0653 0.9347 1 0.4932 -0.0717 0.0717 -0.0717 0.9283 1 0.4917 0 0
7 72 4435 0 0 0 0 0 1.0059 0 0.9819 0.0957 0.184 0.2348 1 1.1369 0.9264 0.1268 0.3849 0.4821 0.9467 1.8411 0.9758 0.1682 0.1876 0.2329 1 1.0164 2e-04 2e-04 NA NA 1 0.2963 -0.108 0.108 -0.108 0.892 1 0.486 -0.1132 0.1132 -0.1132 0.8868 1 0.4814 0 0
7 73 4459 0 0 0 0 0 1.0036 0 0.9525 -0.3106 0.3254 0.4347 0.875 1.1481 0.9386 -0.265 0.4221 0.5218 0.9267 1.8353 0.9865 -0.3185 0.3185 0.3401 1 1.067 0.1071 0.1071 NA NA 1 0.3032 -0.1398 0.1398 -0.1398 0.8602 1 0.4661 -0.155 0.155 -0.155 0.845 1 0.4558 0 0
7 74 3974 0 0 0 0 0 1.0037 0 0.9782 0.2177 0.2645 0.3375 0.8333 1.1477 0.9282 0.1728 0.4043 0.4996 0.95 1.8824 0.983 0.2515 0.252 0.2833 0.92 1.0242 -0.0497 0.0497 NA NA 1 0.2823 -0.0504 0.0504 -0.0504 0.9496 1 0.5275 -0.0577 0.0577 -0.0577 0.9423 1 0.5209 0 0
7 75 5524 0 0 0 0 0 1.009 0 0.98 -0.4994 0.4994 0.5475 0.5833 1.1574 0.9367 -0.437 0.5159 0.6287 0.87 1.9039 0.9752 -0.4709 0.4709 0.4964 0.6067 1.059 -0.0273 0.0273 NA NA 1 0.2853 -0.0244 0.0244 -0.0244 0.9756 1 0.5253 -0.0303 0.0303 -0.0303 0.9697 1 0.5182 0 0
7 76 5072 0 0 0 0 0 1.0094 0 0.9766 0.6326 0.6326 0.6717 0.2917 1.1238 0.9402 0.7057 0.7265 0.8368 0.6967 2.0335 0.9939 0.6548 0.6548 0.6641 0.11 1.0576 -0.0919 0.0919 NA NA 1 0.2857 0.2317 0.2317 0.2317 1.2317 1 0.6382 0.2146 0.2146 0.2146 1.2146 1 0.6293 0 0
7 77 4344 0 0 0 0 0 1.0015 0 0.9871 0.0034 0.1817 0.2217 1 1.1806 0.9393 -0.0062 0.3522 0.4504 0.9733 1.9125 0.9802 -0.0452 0.1404 0.1697 1 1.08 0.0715 0.0715 NA NA 1 0.3056 0.0051 0.0051 0.0051 1.0051 1 0.5448 -0.0062 0.0062 -0.0062 0.9938 1 0.5302 0 0
7 78 5224 0 0 0 0 0 1.0081 0 0.9831 0.132 0.2271 0.2843 1 1.1497 0.9351 0.1517 0.3685 0.4642 0.95 1.8241 0.9871 0.179 0.1812 0.22 1 1.0735 0.124 0.124 NA NA 1 0.2903 -0.1568 0.1568 -0.1568 0.8432 1 0.4557 -0.1747 0.1747 -0.1747 0.8253 1 0.4449 0 0
7 79 5504 0 0 0 0 0 1.0055 0 0.9536 -0.2129 0.2804 0.3365 0.9167 1.1248 0.9316 -0.1766 0.3692 0.4631 0.9667 1.8095 0.9835 -0.26 0.26 0.2916 1 1.0587 0.1 0.1 NA NA 1 0.2976 -0.1748 0.1748 -0.1748 0.8252 1 0.4406 -0.188 0.188 -0.188 0.812 1 0.4313 0 0
7 80 4251 0 0 0 0 0 1.0045 0 0.9907 -0.002 0.1785 0.2205 1 1.1411 0.9322 0.0287 0.3445 0.4436 0.9567 1.836 0.9772 -0.0061 0.1795 0.2176 1 0.9845 -0.1162 0.1162 NA NA 1 0.2776 -0.057 0.057 -0.057 0.943 1 0.5013 -0.0748 0.0748 -0.0748 0.9252 1 0.4914 0 0
7 81 5209 0 0 0 0 0 1.0108 0 0.9835 -0.1501 0.2673 0.3423 0.9583 1.2093 0.9251 -0.1574 0.4067 0.507 0.95 1.889 0.9853 -0.1896 0.212 0.2381 1 1.0743 0.0912 0.0912 NA NA 1 0.3109 -0.1896 0.1896 -0.1896 0.8104 1 0.4638 -0.2016 0.2016 -0.2016 0.7984 1 0.4565 0 0
7 82 4449 0 0 0 0 0 1.0048 0 0.984 -0.1919 0.2615 0.3245 0.9167 1.2414 0.9191 -0.2124 0.417 0.5351 0.9167 1.8496 0.9826 -0.1669 0.185 0.2316 1 1.0509 0.1246 0.1246 NA NA 1 0.3036 -0.2448 0.2448 -0.2448 0.7552 0 0.4259 -0.2613 0.2613 -0.2613 0.7387 0 0.4134 0 0
7 83 4025 0 0 0 0 0 1.0018 0 0.9764 0.0511 0.1795 0.2551 0.9583 1.0972 0.9335 0.0788 0.3293 0.4158 0.9567 1.7499 0.9833 0.075 0.1309 0.1791 1 1.0031 0.0473 0.0473 NA NA 1 0.2883 -0.2882 0.2882 -0.2882 0.7118 0 0.3947 -0.2938 0.2938 -0.2938 0.7062 0 0.3898 0 0
7 84 4307 0 0 0 0 0 1.0169 0 0.989 -0.0116 0.1843 0.2263 1 1.2136 0.931 -0.0115 0.3611 0.4518 0.9667 1.9651 0.9606 -0.0551 0.1805 0.2041 1 1.1353 0.148 0.148 NA NA 0 0.2857 0.1215 0.1215 0.1215 1.1215 1 0.5944 0.0906 0.0906 0.0906 1.0906 1 0.5761 0 0
7 85 4044 1 0 0 0 0 1.0088 0 0.985 -0.7773 0.7773 0.8079 0.2083 1.2233 0.9164 -0.7362 0.7887 0.8874 0.6033 1.842 0.9812 -0.7199 0.7199 0.7351 0.08 1.06 0.2153 0.2153 NA NA 0 0.3015 -0.252 0.252 -0.252 0.748 0 0.4396 -0.2916 0.2916 -0.2916 0.7084 0 0.4177 1 0
7 86 3983 0 0 0 0 0 1.0018 0 0.9836 0.1478 0.305 0.4714 0.9583 1.3286 0.9248 0.1657 0.4166 0.5219 0.9267 1.9265 0.9834 0.1972 0.1973 0.24 1 1.0231 0.0262 0.0262 NA NA 1 0.3161 -0.2449 0.2449 -0.2449 0.7551 0 0.4311 -0.2503 0.2503 -0.2503 0.7497 0 0.4279 0 0
7 87 3535 0 0 0 0 0 1.0028 0 0.9813 0.0351 0.2738 0.3778 0.9583 1.287 0.9326 0.0098 0.3643 0.4678 0.9567 1.9418 0.9857 0.0771 0.1092 0.1419 1 1.0141 -0.0982 0.0982 NA NA 1 0.2988 -0.0234 0.0234 -0.0234 0.9766 1 0.5313 -0.0384 0.0384 -0.0384 0.9616 1 0.5298 0 0
7 88 4039 0 0 0 0 0 1.0029 0 0.9743 -0.4362 0.5041 0.6092 0.7083 1.266 0.9245 -0.3796 0.5081 0.6249 0.87 1.8645 0.9846 -0.465 0.465 0.5098 0.56 1.0098 -0.0653 0.0653 NA NA 1 0.2987 -0.2253 0.2253 -0.2253 0.7747 1 0.4437 -0.233 0.233 -0.233 0.767 1 0.4426 0 0
7 89 4289 0 0 0 0 0 1.0115 0 0.9816 -0.2915 0.3026 0.376 0.875 1.1581 0.9391 -0.2662 0.4103 0.5224 0.93 1.8634 0.9418 -0.2426 0.2857 0.3412 0.82 1.0719 0.1124 0.1124 NA NA 1 0.2803 -0.0328 0.0328 -0.0328 0.9672 1 0.5035 -0.0503 0.0503 -0.0503 0.9497 1 0.4932 0 0
7 90 4142 0 0 0 0 0 1.0097 0 0.9719 0.263 0.2672 0.3226 0.9583 1.1104 0.9454 0.2528 0.3736 0.4711 0.9533 1.8321 0.9868 0.1817 0.1817 0.2147 1 1.0445 0.0375 0.0375 NA NA 1 0.2974 -0.1337 0.1337 -0.1337 0.8663 1 0.4559 -0.1399 0.1399 -0.1399 0.8601 1 0.4548 0 0
7 91 4458 0 0 0 0 0 1.0048 0 0.9836 -0.6194 0.6194 0.6516 0.375 1.1541 0.9403 -0.5857 0.6184 0.7119 0.78 1.8756 0.9923 -0.5252 0.5252 0.5326 0.35 1.0432 0.0439 0.0439 NA NA 1 0.2958 -0.1399 0.1399 -0.1399 0.8601 1 0.4642 -0.1466 0.1466 -0.1466 0.8534 1 0.4586 0 0
7 92 4337 0 0 0 0 0 1.0127 0 0.9822 -0.1698 0.2169 0.2736 0.9583 1.1355 0.9236 -0.1197 0.3866 0.4901 0.9533 1.8758 0.9701 -0.0861 0.1997 0.2285 1 1.0638 0.0339 0.0339 NA NA 1 0.2844 0.0515 0.0515 0.0515 1.0515 1 0.5675 0.0448 0.0448 0.0448 1.0448 1 0.5663 0 0
7 93 4353 0 0 0 0 0 1.0077 0 0.9805 -0.2625 0.268 0.3157 0.9583 1.1321 0.9277 -0.2505 0.4094 0.5133 0.93 1.8578 0.9856 -0.3326 0.3326 0.3576 0.8033 1.0155 -0.1062 0.1062 NA NA 1 0.2778 -0.0235 0.0235 -0.0235 0.9765 1 0.5316 -0.0394 0.0394 -0.0394 0.9606 1 0.5267 0 0
7 94 4589 0 0 0 0 0 1.005 0 0.9832 0.28 0.3105 0.3573 0.9167 1.1529 0.933 0.2997 0.43 0.529 0.9267 1.9165 0.9858 0.3294 0.3294 0.3503 0.86 1.0612 0.0091 0.0091 NA NA 1 0.296 -0.003 0.003 -0.003 0.997 1 0.5363 -0.0089 0.0089 -0.0089 0.9911 1 0.5295 0 0
7 95 3937 0 0 0 0 0 1.0041 0 0.98 0.1129 0.2422 0.2931 0.9583 1.1405 0.9274 0.0609 0.3922 0.4947 0.93 1.7725 0.9965 0.0671 0.1531 0.18 1 0.9957 0.0054 0.0054 NA NA 1 0.2861 -0.2907 0.2907 -0.2907 0.7093 0 0.3816 -0.2945 0.2945 -0.2945 0.7055 0 0.3778 0 0
7 96 4203 0 0 0 0 0 1.0052 0 0.9806 -0.2462 0.249 0.3099 0.9583 1.121 0.9357 -0.2385 0.3913 0.4816 0.96 1.8122 0.9705 -0.3564 0.364 0.4002 0.8167 0.9971 -0.078 0.078 NA NA 1 0.2827 -0.1444 0.1444 -0.1444 0.8556 1 0.4624 -0.1542 0.1542 -0.1542 0.8458 1 0.4566 0 0
7 97 4082 0 0 0 0 0 1.006 0 0.9944 -0.3039 0.3098 0.3607 1 1.2167 0.939 -0.2371 0.4111 0.518 0.9433 1.9699 0.975 -0.2771 0.2771 0.3323 0.9633 1.0781 -0.0517 0.0517 NA NA 1 0.291 0.0856 0.0856 0.0856 1.0856 1 0.5862 0.0768 0.0768 0.0768 1.0768 1 0.5873 0 0
7 98 4314 0 0 0 0 0 1.008 0 0.9742 -0.0803 0.1573 0.1951 1 1.1175 0.9367 -0.0624 0.3455 0.4334 0.97 1.8862 0.9688 -0.0647 0.1289 0.1962 1 1.0931 0.0565 0.0565 NA NA 1 0.2904 0.0216 0.0216 0.0216 1.0216 1 0.5272 0.0127 0.0127 0.0127 1.0127 1 0.5172 0 0
7 99 4074 0 0 0 0 0 1.0067 0 0.987 -0.2624 0.2768 0.3388 0.9167 1.2026 0.9226 -0.2203 0.3894 0.4929 0.94 1.8558 0.9706 -0.1944 0.2047 0.2634 0.97 1.0515 0.0443 0.0443 NA NA 1 0.2913 -0.1993 0.1993 -0.1993 0.8007 1 0.4556 -0.2054 0.2054 -0.2054 0.7946 1 0.453 0 0
7 100 4304 0 0 0 0 0 1.0057 0 0.9824 0.3422 0.3652 0.399 0.8333 1.1613 0.9363 0.3388 0.4415 0.5349 0.9367 1.8926 0.9366 0.2958 0.3007 0.3861 0.78 1.0882 0.0757 0.0757 NA NA 1 0.2852 -0.0114 0.0114 -0.0114 0.9886 1 0.5241 -0.0225 0.0225 -0.0225 0.9775 1 0.5132 0 0
7 101 5153 0 0 0 0 0 1.0094 0 0.9698 -0.4026 0.4041 0.4556 0.7917 1.1381 0.9321 -0.3842 0.4801 0.5935 0.8933 1.9308 0.977 -0.3982 0.3997 0.4263 0.82 1.076 -0.1 0.1 NA NA 1 0.278 0.0841 0.0841 0.0841 1.0841 1 0.5764 0.0676 0.0676 0.0676 1.0676 1 0.5624 0 0
7 102 3999 0 0 0 0 0 1.0037 0 0.9773 -0.3255 0.3562 0.4556 0.875 1.2552 0.9343 -0.306 0.4314 0.5369 0.93 1.9194 0.9904 -0.4623 0.4623 0.4752 0.77 1.0547 0.0308 0.0308 NA NA 1 0.2919 -0.0675 0.0675 -0.0675 0.9325 1 0.5311 -0.0737 0.0737 -0.0737 0.9263 1 0.5257 0 0
7 103 5508 0 0 0 0 0 1.0051 0 0.9897 -0.003 0.1503 0.2001 1 1.1952 0.9391 -0.0199 0.3539 0.4443 0.97 1.8799 0.9793 -0.0711 0.1418 0.185 1 1.0484 -0.0203 0.0203 NA NA 1 0.2964 -0.1608 0.1608 -0.1608 0.8392 1 0.4637 -0.166 0.166 -0.166 0.834 1 0.4577 0 0
7 104 4935 0 0 0 0 0 1.0044 0 0.9763 0.581 0.581 0.6236 0.625 1.1869 0.9442 0.6413 0.6704 0.7613 0.8 1.9826 0.9829 0.6739 0.6739 0.6877 0.1833 1.0842 -0.011 0.011 NA NA 1 0.2926 0.1219 0.1219 0.1219 1.1219 1 0.6033 0.1154 0.1154 0.1154 1.1154 1 0.6004 0 0
7 105 3745 0 0 0 0 0 1.0053 0 0.9725 -0.3822 0.4373 0.604 0.9167 1.2889 0.9358 -0.2655 0.4009 0.5194 0.9133 1.9216 0.9728 -0.2397 0.2652 0.2904 1 1.0273 -0.0453 0.0453 NA NA 1 0.2923 -0.044 0.044 -0.044 0.956 1 0.5171 -0.0513 0.0513 -0.0513 0.9487 1 0.5118 0 0
7 106 5510 0 0 0 0 0 1.0085 0 0.9752 0.1384 0.1957 0.238 1 1.106 0.9262 0.1377 0.4019 0.4924 0.9667 1.8386 0.9933 0.1071 0.1115 0.1481 1 1.0335 -0.0023 0.0023 NA NA 1 0.2842 -0.0485 0.0485 -0.0485 0.9515 1 0.5041 -0.0536 0.0536 -0.0536 0.9464 1 0.502 0 0
7 107 4352 0 0 0 0 0 1.0047 0 0.9816 -0.2666 0.2712 0.3399 0.9167 1.1527 0.9291 -0.2777 0.4003 0.4982 0.94 1.8741 0.977 -0.2866 0.3073 0.3327 1 1.0267 -0.0549 0.0549 NA NA 1 0.2991 -0.0416 0.0416 -0.0416 0.9584 1 0.5143 -0.0502 0.0502 -0.0502 0.9498 1 0.5076 0 0
7 108 5581 0 0 0 0 0 1.0066 0 0.9724 -0.8172 0.8172 0.8579 0.1667 1.1956 0.9254 -0.7651 0.7951 0.8992 0.6167 1.9231 0.9441 -0.7619 0.7619 0.7973 0.1533 1.0163 -0.1066 0.1066 NA NA 1 0.2976 -0.068 0.068 -0.068 0.932 1 0.4968 -0.0841 0.0841 -0.0841 0.9159 1 0.4936 0 0
7 109 5213 0 0 0 0 0 1.0152 0 0.9849 0.1935 0.2181 0.2597 1 1.1488 0.9373 0.1857 0.3645 0.4588 0.95 1.9081 0.9868 0.106 0.1311 0.1655 1 1.0882 0.0337 0.0337 NA NA 1 0.2774 0.1045 0.1045 0.1045 1.1045 1 0.5865 0.0976 0.0976 0.0976 1.0976 1 0.5794 0 0
7 110 4156 0 0 0 0 0 1.0064 0 0.971 -0.4902 0.5844 0.6662 0.5833 1.3316 0.9211 -0.4681 0.5621 0.6836 0.8367 1.9515 0.978 -0.481 0.4838 0.5047 0.5 1.097 0.131 0.131 NA NA 1 0.2992 -0.0878 0.0878 -0.0878 0.9122 1 0.527 -0.1092 0.1092 -0.1092 0.8908 1 0.5103 0 0
7 111 4884 0 0 0 0 0 1.0136 0 0.9909 0.3719 0.379 0.4487 0.8333 1.2432 0.9336 0.3198 0.455 0.5662 0.92 1.9471 0.9482 0.281 0.2952 0.3699 0.9167 1.0417 -0.0542 0.0542 NA NA 1 0.2869 0.0081 0.0081 0.0081 1.0081 1 0.5314 -3e-04 3e-04 -3e-04 0.9997 1 0.5318 0 0
7 112 5270 0 0 0 0 0 1.0065 0 0.9757 0.3299 0.3419 0.4021 0.9167 1.1316 0.9376 0.3126 0.4395 0.552 0.9033 1.795 0.9821 0.3995 0.3995 0.4219 0.79 1.0513 0.1629 0.1629 NA NA 0 0.2883 -0.2505 0.2505 -0.2505 0.7495 0 0.4259 -0.2749 0.2749 -0.2749 0.7251 0 0.4058 0 0
7 113 3724 0 0 0 0 0 1.012 0 0.9866 0.2323 0.2752 0.3143 0.9583 1.2168 0.9334 0.2554 0.4053 0.5056 0.9533 1.9372 0.9847 0.2768 0.2784 0.3138 1 1.0746 0.0115 0.0115 NA NA 1 0.2731 0.0499 0.0499 0.0499 1.0499 1 0.5712 0.0445 0.0445 0.0445 1.0445 1 0.5645 0 0
7 114 4409 0 0 0 0 0 1.0089 0 0.983 0.3374 0.3439 0.4065 0.875 1.1938 0.9342 0.3615 0.4575 0.5599 0.93 1.9094 0.9951 0.3557 0.3557 0.3648 1 1.0908 0.0938 0.0938 NA NA 1 0.2901 -0.0102 0.0102 -0.0102 0.9898 1 0.5509 -0.0244 0.0244 -0.0244 0.9756 1 0.5346 0 0
7 115 5499 0 0 0 0 0 1.0135 0 0.9782 -0.3204 0.3245 0.369 0.875 1.1245 0.9355 -0.3018 0.4356 0.5345 0.9333 1.9383 0.9789 -0.2712 0.2712 0.3098 1 1.0846 -0.0204 0.0204 NA NA 1 0.2789 0.2095 0.2095 0.2095 1.2095 1 0.625 0.2029 0.2029 0.2029 1.2029 1 0.6198 0 0
7 116 3619 0 0 0 0 0 1.0035 0 0.9345 -0.9534 0.9534 1.0409 0.1667 1.2852 0.9175 -0.8841 0.9067 1.0114 0.5033 1.943 0.9762 -0.921 0.921 0.934 0 1.0192 -0.1666 0.1666 NA NA 0 0.3012 -0.1823 0.1823 -0.1823 0.8177 1 0.4759 -0.21 0.21 -0.21 0.79 1 0.4589 0 0
7 117 4208 0 0 0 0 0 1.0045 0 0.9815 0.0932 0.1696 0.2524 1 1.1513 0.9329 0.0214 0.3369 0.437 0.9667 1.834 0.9708 0.1009 0.1782 0.2105 1 1.003 3e-04 3e-04 NA NA 1 0.2904 -0.1438 0.1438 -0.1438 0.8562 1 0.4687 -0.1485 0.1485 -0.1485 0.8515 1 0.4691 0 0
7 118 3610 0 0 0 0 0 1.0025 0 0.9811 -0.1705 0.3524 0.4401 0.9167 1.2929 0.9102 -0.1719 0.4098 0.519 0.93 1.879 0.9843 -0.0708 0.2002 0.2428 1 0.9925 -0.1015 0.1015 NA NA 1 0.3031 -0.1882 0.1882 -0.1882 0.8118 1 0.4526 -0.2014 0.2014 -0.2014 0.7986 1 0.4544 0 0
7 119 5229 0 0 0 0 0 1.0045 0 0.9866 -0.44 0.4493 0.4865 0.7917 1.1899 0.9248 -0.4159 0.5046 0.6139 0.8733 1.8935 0.99 -0.495 0.495 0.5089 0.5633 1.0864 0.1025 0.1025 NA NA 1 0.2716 -0.0746 0.0746 -0.0746 0.9254 1 0.4923 -0.089 0.089 -0.089 0.911 1 0.4783 0 0
7 120 4476 0 0 0 0 0 1.0034 0 0.9603 -0.433 0.433 0.5081 0.7083 1.1308 0.9347 -0.3649 0.4828 0.5822 0.9133 1.9383 0.9953 -0.3355 0.3355 0.3424 1 1.1063 0.0587 0.0587 NA NA 1 0.2891 0.1702 0.1702 0.1702 1.1702 1 0.5912 0.1595 0.1595 0.1595 1.1595 1 0.5814 0 0
7 121 6510 0 0 0 0 0 1.0056 0 0.9879 -0.3114 0.3149 0.3435 0.9583 1.1161 0.9405 -0.2698 0.4042 0.4887 0.95 1.8469 0.9926 -0.2585 0.2606 0.2742 1 1.0246 -0.0528 0.0528 NA NA 1 0.2939 -0.0709 0.0709 -0.0709 0.9291 1 0.4898 -0.0788 0.0788 -0.0788 0.9212 1 0.4833 0 0
7 122 3758 0 0 0 0 0 1.0087 0 0.9862 0.2729 0.3212 0.3906 0.8333 1.1795 0.931 0.2501 0.4361 0.5447 0.8933 1.8394 0.9908 0.1544 0.1626 0.1925 1 1.0333 0.063 0.063 NA NA 1 0.2822 -0.1556 0.1556 -0.1556 0.8444 1 0.4664 -0.1634 0.1634 -0.1634 0.8366 1 0.4619 0 0
7 123 3885 0 0 0 0 0 1.0065 0 0.9873 -0.4325 0.4416 0.4858 0.7917 1.1839 0.9256 -0.4308 0.4964 0.6185 0.83 1.8174 0.9767 -0.3541 0.3541 0.3997 0.7467 1.0206 -0.0201 0.0201 NA NA 1 0.2994 -0.212 0.212 -0.212 0.788 1 0.4392 -0.217 0.217 -0.217 0.783 1 0.433 0 0
7 124 4218 0 0 0 0 0 1.0088 0 0.9785 -0.5023 0.5023 0.5497 0.625 1.1367 0.9312 -0.4953 0.5378 0.6445 0.8533 1.8991 0.9844 -0.5101 0.5101 0.5361 0.4433 1.0107 -0.0555 0.0555 NA NA 1 0.2778 0.0428 0.0428 0.0428 1.0428 1 0.5546 0.0343 0.0343 0.0343 1.0343 1 0.5466 0 0
7 125 4143 0 0 0 0 0 1.0075 0 0.9807 -0.3919 0.4131 0.4646 0.8333 1.1356 0.9333 -0.3274 0.451 0.5708 0.9067 1.8363 0.9887 -0.3388 0.3388 0.3562 0.9733 0.9778 -0.1219 0.1219 NA NA 1 0.2871 -0.1461 0.1461 -0.1461 0.8539 1 0.4552 -0.1635 0.1635 -0.1635 0.8365 1 0.4495 0 0
7 126 4240 0 0 0 0 0 1.006 0 0.9757 0.0026 0.2723 0.3143 1 1.2304 0.9322 0.0356 0.3657 0.4731 0.95 1.988 0.9345 0.0069 0.2003 0.2721 0.9667 1.1164 0.0076 0.0076 NA NA 1 0.2813 0.1297 0.1297 0.1297 1.1297 1 0.6005 0.1236 0.1236 0.1236 1.1236 1 0.599 0 0
7 127 4416 0 0 0 0 0 1.01 0 0.9722 -0.111 0.1652 0.2156 0.9583 1.0535 0.9387 -0.0721 0.3354 0.4284 0.97 1.8662 0.9717 -0.1211 0.1414 0.2065 1 1.0346 0.0369 0.0369 NA NA 1 0.2985 0.0708 0.0708 0.0708 1.0708 1 0.5557 0.063 0.063 0.063 1.063 1 0.5475 0 0
7 128 4401 0 0 0 0 0 1.0101 0 0.9818 -0.1092 0.1856 0.2359 1 1.1181 0.9279 -0.0793 0.3739 0.4856 0.95 1.9005 0.9752 -0.1325 0.155 0.2059 0.9667 1.0367 -0.049 0.049 NA NA 1 0.2758 0.1413 0.1413 0.1413 1.1413 1 0.5935 0.1329 0.1329 0.1329 1.1329 1 0.5876 0 0
7 129 4291 0 0 0 0 0 1.0047 0 0.9875 -0.2459 0.2472 0.3033 1 1.1683 0.9353 -0.2574 0.3829 0.4814 0.96 1.8581 0.99 -0.3216 0.3258 0.3397 1 1.0571 0.0722 0.0722 NA NA 1 0.307 -0.1229 0.1229 -0.1229 0.8771 1 0.4756 -0.1328 0.1328 -0.1328 0.8672 1 0.4675 0 0
7 130 4149 0 0 0 0 0 1.0136 0 0.989 -0.1256 0.2865 0.3835 0.9167 1.2491 0.9134 -0.0937 0.4198 0.5468 0.9167 1.8625 0.9819 0.0028 0.1712 0.2022 1 1.0071 -0.0374 0.0374 NA NA 1 0.2929 -0.1611 0.1611 -0.1611 0.8389 1 0.4492 -0.1669 0.1669 -0.1669 0.8331 1 0.4478 0 0
7 131 5228 0 0 0 0 0 1.0066 0 0.9658 -0.206 0.2821 0.3447 0.9583 1.1179 0.9269 -0.2173 0.399 0.5177 0.9133 1.8328 0.9873 -0.1423 0.1461 0.183 1 1.0067 -0.071 0.071 NA NA 1 0.2916 -0.1214 0.1214 -0.1214 0.8786 1 0.4704 -0.1305 0.1305 -0.1305 0.8695 1 0.466 0 0
7 132 4986 0 0 0 0 0 1.0086 0 0.9849 0.8081 0.8081 0.8374 0.125 1.1925 0.9409 0.7573 0.7719 0.8622 0.65 1.9378 0.9795 0.7671 0.7671 0.7841 0.1367 1.1224 0.1943 0.1943 NA NA 0 0.2832 0.0014 0.0014 0.0014 1.0014 1 0.5649 -0.0425 0.0425 -0.0425 0.9575 1 0.5297 0 0
7 133 4374 0 0 0 0 0 1.0051 0 0.9787 0.3737 0.3737 0.4092 0.875 1.1484 0.9288 0.4047 0.5035 0.6013 0.8967 1.898 0.976 0.4544 0.4545 0.4829 0.54 1.0354 -0.0398 0.0398 NA NA 1 0.2831 -0.0245 0.0245 -0.0245 0.9755 1 0.5185 -0.0313 0.0313 -0.0313 0.9687 1 0.5105 0 0
7 134 6209 0 0 0 0 0 1.0037 0 0.9776 -0.1054 0.1774 0.2152 1 1.1202 0.9349 -0.1405 0.3421 0.4372 0.97 1.8498 0.9584 -0.2014 0.2534 0.301 0.9133 1.0534 0.0312 0.0312 NA NA 1 0.2843 -0.0281 0.0281 -0.0281 0.9719 1 0.505 -0.0344 0.0344 -0.0344 0.9656 1 0.4993 0 0
7 135 3741 0 0 0 0 0 1.0055 0 0.9907 0.1137 0.184 0.2173 1 1.1853 0.9358 0.1645 0.3763 0.4802 0.97 1.9337 0.9965 0.0651 0.0999 0.1154 1 1.0785 0.0101 0.0101 NA NA 1 0.2821 0.0872 0.0872 0.0872 1.0872 1 0.5656 0.0813 0.0813 0.0813 1.0813 1 0.5602 0 0
7 136 5010 0 0 0 0 0 1.0133 0 0.9661 0.2247 0.2566 0.3679 0.9167 1.1194 0.938 0.1606 0.3642 0.4631 0.9533 1.8475 0.9531 0.2213 0.2507 0.3126 0.9267 0.9894 -0.1581 0.1581 NA NA 0 0.2936 -0.1111 0.1111 -0.1111 0.8889 1 0.4782 -0.1385 0.1385 -0.1385 0.8615 1 0.4665 0 0
7 137 3926 0 0 0 0 0 1.0025 0 0.9865 0.5222 0.5222 0.5528 0.5833 1.1349 0.9169 0.4758 0.5619 0.6778 0.83 1.8449 0.987 0.5403 0.5403 0.5652 0.37 0.9887 -0.0811 0.0811 NA NA 1 0.3058 -0.1647 0.1647 -0.1647 0.8353 1 0.4394 -0.1752 0.1752 -0.1752 0.8248 1 0.433 0 0
7 138 4275 0 0 0 0 0 1.0047 0 0.9679 -0.432 0.4647 0.5415 0.6667 1.2286 0.9382 -0.4158 0.5033 0.6077 0.9033 1.9523 0.9932 -0.451 0.451 0.4602 0.84 1.1118 0.0854 0.0854 NA NA 1 0.2903 0.0585 0.0585 0.0585 1.0585 1 0.5953 0.0447 0.0447 0.0447 1.0447 1 0.576 0 0
7 139 4072 0 0 0 0 0 1.0048 0 0.9872 -0.2425 0.2425 0.2795 1 1.119 0.9372 -0.1915 0.3929 0.481 0.9667 1.8563 0.9878 -0.2086 0.2086 0.2363 1 1.0354 -0.0551 0.0551 NA NA 1 0.2864 -0.078 0.078 -0.078 0.922 1 0.4984 -0.0856 0.0856 -0.0856 0.9144 1 0.4935 0 0
7 140 3627 0 0 0 0 0 1.0056 0 0.9781 -0.0859 0.164 0.2076 1 1.0767 0.921 -0.1039 0.3538 0.4635 0.9433 1.7527 0.9937 -0.0875 0.1 0.1222 1 0.9421 -0.0828 0.0828 NA NA 1 0.3083 -0.287 0.287 -0.287 0.713 0 0.4 -0.2962 0.2962 -0.2962 0.7038 0 0.3883 0 0
