cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
1 117 320 93 0 0 0 0 1.0005 0 -0.6564 -0.3734 0.3734 0.4234 1.5651 0.987 -0.4653 1.4355 1.7407 21.6038 0.5944 0.1693 0.6 0.7561 4.1937 -0.1222 0.1222 1.191 1 0
1 118 297 0 0 0 0 0 1.0011 0 -0.5599 -0.0307 0.3936 0.4614 2.0548 0.9681 -0.0698 0.2898 0.4364 7.2319 0.6579 -0.0578 0.6735 0.8264 3.2876 0.1228 0.1228 0.6963 0 0
1 119 305 1 0 0 0 0 1.0007 0 0.9746 -0.1314 0.1314 0.1583 1.9892 0.986 0.2687 0.3644 0.4773 6.8984 0.7702 0.1198 0.4667 0.5822 3.5532 0.1741 0.1741 0.8401 1 0
1 120 296 0 0 0 0 0 1.0004 0 0.7413 0.1092 0.2679 0.3075 2.7457 0.9232 0.0938 0.4346 0.5654 6.3948 0.6003 0.1817 0.6359 0.7822 3.7748 0.073 0.073 0.8596 0 0
1 121 307 5 0 0 0 0 1.0004 0 0.3892 -0.316 0.3638 0.4395 2.125 0.9578 -0.0389 0.5231 0.631 5.1792 0.7514 0.0723 0.4904 0.6135 3.453 -0.3621 0.3621 0.7768 1 0
1 122 285 3 0 0 0 0 1.0004 0 -0.586 -0.0919 0.3887 0.3908 2.0796 0.9693 -0.0152 0.351 0.4061 3.4527 0.7316 -0.163 0.5604 0.7016 3.259 -0.1082 0.1082 0.8779 1 0
1 123 309 0 0 0 0 0 1.0006 0 -0.0254 -0.0218 0.2704 0.3083 1.6573 0.9572 -0.0519 0.2293 0.3582 2.884 0.6639 -0.1646 0.6173 0.7684 3.3548 -0.4702 0.4702 0.5797 0 0
1 124 279 0 0 0 0 0 1.0008 0 -0.6161 0.05 0.1084 0.1174 2.2709 0.9798 0.2079 0.3113 0.3848 5.7727 0.7343 0.0311 0.5206 0.6777 3.605 -0.0983 0.0983 0.691 0 0
1 125 299 168 0 0 0 0 1.0006 0 0.5643 -0.2497 0.2497 0.3103 2.1771 0.9862 -0.2065 1.4985 1.9554 21.1242 0.6234 -0.137 0.7482 0.9106 4.1122 -0.0499 0.0499 1.2082 1 0
1 126 308 18 0 0 0 0 1.0012 0 0.3989 -0.1302 0.2712 0.28 1.7212 0.9861 -0.2109 0.3406 0.4427 6.6336 0.7436 0.2254 0.5821 0.7376 3.753 0.3813 0.3813 0.7329 1 0
1 127 291 24 0 0 0 0 1.0026 0 -0.9378 -0.2069 0.2917 0.372 2.687 0.9511 0.6292 1.1395 1.5944 18.9248 0.6189 -0.02 0.5871 0.7161 4.039 -0.1692 0.1692 1.0476 1 0
1 128 297 0 0 0 0 0 1.0005 0 0.8804 0.1732 0.2524 0.2935 1.7243 0.9865 0.2223 0.2373 0.2878 2.3411 0.6935 0.0565 0.5472 0.6979 3.2608 -0.252 0.252 0.7011 0 0
1 129 295 1 0 0 0 0 1.0009 0 0.9756 -0.1643 0.1643 0.1857 2.5149 0.927 -0.0483 0.6032 0.8133 8.7433 0.7046 -0.0404 0.5589 0.6764 3.5571 -0.2177 0.2177 0.7582 1 0
1 130 271 5 0 0 0 0 1.0006 0 -0.2963 -0.0781 0.3165 0.3717 1.977 0.9023 -0.2339 0.5194 0.8641 11.1494 0.6711 0.1153 0.6142 0.8006 3.5836 -0.1359 0.1359 0.9469 1 0
1 131 387 152 0 0 0 0 1.0007 0 -0.6624 -0.1147 0.2528 0.2549 1.9543 0.9873 -0.2328 0.4775 0.6837 8.7664 0.6832 0.092 0.6269 0.7849 3.9873 -0.2297 0.2297 1.0976 1 0
1 132 264 8 0 0 0 0 1.002 0 -0.1709 -0.1151 0.3596 0.3604 3.1287 0.9248 0.1387 0.9352 1.3019 11.9718 0.4508 0.0671 0.6467 0.8048 3.875 0.1416 0.1416 0.949 1 0
1 133 293 56 0 0 0 0 1.0011 0 -0.8959 -0.0766 0.1948 0.2416 2.004 0.9868 -0.7577 0.9301 1.1672 14.4193 0.5551 0.0132 0.7055 0.862 4.0949 -0.2118 0.2118 1.1179 1 0
1 134 279 1 0 0 0 0 1.0004 0 -0.571 0.2936 0.3581 0.4063 2.3901 0.9893 0.0543 0.1732 0.206 5.5647 0.6838 -0.1094 0.5866 0.7268 3.5014 0.0241 0.0241 0.893 1 0
1 135 290 1 0 0 0 0 1.0003 0 -0.1298 -0.3001 0.6324 0.6409 2.352 0.9517 0.2652 0.6746 1.0305 14.3169 0.7086 -0.1545 0.5911 0.8038 3.5309 0 0 0.8068 1 0
1 136 298 6 0 0 0 0 1.0005 0 -0.2815 -0.3877 0.5103 0.6932 2.2189 0.9618 0.1625 0.6273 0.9724 9.9355 0.7029 0.0834 0.5452 0.6672 3.5572 0.1046 0.1046 0.943 1 0
1 137 288 6 0 0 0 0 1.0006 0 -0.7784 -0.2794 0.2794 0.3581 1.9241 0.9862 0.2418 0.5997 0.7124 7.2501 0.6861 0.0205 0.6255 0.7789 3.7375 -0.1006 0.1006 0.9413 1 0
1 138 301 0 0 0 0 0 1.0006 0 0.8176 -0.0266 0.081 0.0982 1.6411 0.9767 -0.1908 0.3216 0.3457 4.1788 0.6705 -0.0595 0.5656 0.7231 3.4347 0.1676 0.1676 0.731 0 0
1 139 304 1 0 0 0 0 1.0015 0 0.5229 -0.0389 0.5895 0.6167 2.7232 0.9645 -0.1263 0.7555 1.0176 8.003 0.619 -0.0862 0.6521 0.8005 3.4901 0.465 0.465 0.6068 1 0
1 140 297 0 0 0 0 0 1.0002 0 -0.9312 0.2799 0.7759 0.9872 3.712 0.8927 -0.2556 0.6224 0.8344 7.9851 0.6297 0.0119 0.5928 0.7414 3.1297 -0.0996 0.0996 0.6759 0 0
1 141 299 39 0 0 0 0 1.0013 0 0.6762 -0.1304 0.259 0.2849 2.496 0.9744 -0.731 0.9087 1.3905 20.0797 0.6181 0.1236 0.6249 0.7718 3.9175 0.1189 0.1189 1.0784 1 0
1 142 301 0 0 0 0 0 1.0005 0 -0.2674 0.1626 0.3797 0.3859 1.9796 0.9677 0.2509 0.3222 0.3857 3.5633 0.6863 -0.0386 0.6473 0.8248 3.3433 0.1792 0.1792 0.6875 0 0
1 143 1636 6608 0 0 77 5 1.0575 111 -0.762 -0.3524 0.4206 0.4771 2.5361 0.989 -0.0329 1.0873 1.3887 21.7317 0.4717 1.2803 1.3387 1.5563 8.2201 0.6088 0.6088 1.116 1 1
1 144 308 5 0 0 0 0 1.0006 0 0.9805 0.0951 0.1048 0.1384 2.1069 0.9881 -0.2916 0.2916 0.3403 3.7149 0.699 -0.0121 0.5643 0.6837 3.3526 0.2374 0.2374 0.7324 1 0
1 145 291 0 0 0 0 0 1.0034 0 -0.8854 0.1472 0.4698 0.5787 3.0359 0.9515 0.0975 0.4184 0.5543 8.0293 0.6235 -0.1224 0.5674 0.7121 3.5289 0.0069 0.0069 0.8134 0 0
1 146 308 79 0 0 0 0 1.0026 0 0.9657 -0.1007 0.1007 0.1164 2.6855 0.9199 -0.3258 0.8394 1.0103 10.0894 0.6602 -0.0293 0.6481 0.8153 4.2751 -0.0752 0.0752 1.1875 1 0
1 147 283 45 0 0 0 0 1.0008 0 0.9788 -0.3186 0.3186 0.333 2.1094 0.991 0.2487 1.316 1.7985 23.6495 0.6275 -0.0572 0.554 0.7182 4.0517 0.2537 0.2537 0.9684 1 0
1 148 273 0 0 0 0 0 1.0007 0 -0.9624 -0.0728 0.4553 0.5503 2.3848 0.9277 0.3339 0.432 0.7975 9.1218 0.7304 -0.0848 0.564 0.6989 3.4178 0.0386 0.0386 0.8063 0 0
1 149 309 433 0 0 0 0 1.0006 0 -0.9134 -0.2621 0.4628 0.4979 1.762 0.9476 -1.2233 1.8156 3.0558 28.1101 0.6027 -0.0814 0.5758 0.7567 4.5373 0.4491 0.4491 0.992 1 0
1 150 310 718 0 0 0 0 1.0009 0 0.9924 -0.1658 0.1658 0.225 1.8443 0.9785 0.1073 0.4792 0.6061 6.7898 0.6406 0.2918 0.6744 0.8296 4.1695 0.4283 0.4283 0.8558 1 0
1 151 295 6 0 0 0 0 1.0012 0 -0.4291 0.0117 0.3636 0.4283 2.896 0.9711 0.6956 0.7271 1.0351 11.9599 0.6203 0.1183 0.586 0.7147 3.7161 0.2308 0.2308 0.8115 1 0
1 152 263 67 0 0 0 0 1.0012 0 -0.1566 -0.176 0.176 0.2397 1.9642 0.9946 -0.3029 0.7825 0.9213 13.0324 0.6545 -0.0683 0.5766 0.7347 4.0033 -0.1465 0.1465 1.0681 1 0
1 153 306 661 0 0 0 0 1.0016 0 -0.6733 -0.36 0.5083 0.6685 2.2689 0.9295 0.3417 0.9964 1.3866 16.5409 0.5834 -0.0593 0.7127 0.9045 4.5086 0.0707 0.0707 1.4282 1 0
1 154 304 152 0 0 0 0 1.0007 0 -0.6426 -0.4713 0.4713 0.514 2.1624 0.9824 -1.0036 1.3047 1.7863 20.5813 0.6304 -0.1517 0.5565 0.7051 4.0636 -0.2214 0.2214 1.1803 1 0
1 155 313 812 0 0 0 0 1.0041 0 -0.9058 -0.4535 0.4535 0.4667 1.6598 0.989 0.4917 1.0381 1.259 12.1722 0.6947 -0.0854 0.5458 0.6837 4.3881 0.119 0.119 1.2797 1 0
1 156 265 5 0 0 0 0 1.0012 0 -0.9973 0.2134 0.4358 0.4844 3.181 0.9519 0.1602 0.2708 0.344 4.7384 0.7458 0.1292 0.6076 0.7749 3.4453 -0.0972 0.0972 0.8475 1 0
1 157 326 417 0 0 0 0 1.002 0 -0.2208 0.0421 0.5453 0.6053 3.7859 0.7975 0.9016 1.0563 1.7527 21.1418 0.5429 -0.0396 0.6862 0.8652 3.8715 0.1117 0.1117 1.1397 1 0
1 158 305 267 0 0 0 0 1.0007 0 -0.9304 -0.1562 0.4084 0.4407 2.8966 0.9471 0.0215 0.7506 1.0785 12.5773 0.5033 -0.0472 0.6377 0.7975 5.1557 -0.117 0.117 1.2334 1 0
1 159 294 17 0 0 0 0 1.0011 0 0.9941 -0.2739 0.2739 0.2836 2.1726 0.9718 0.611 0.9293 1.204 13.2841 0.4797 -0.1442 0.6423 0.7994 4.0958 0.043 0.043 1.1199 1 0
1 160 278 36 0 0 0 0 1.0014 0 0.9995 -0.0505 0.1184 0.1192 2.3628 0.9476 -0.036 0.503 0.5638 5.5677 0.7123 -0.1757 0.5749 0.7065 3.5847 0.15 0.15 0.8288 1 0
1 161 313 10 0 0 0 0 1.0039 0 -0.7959 -0.1974 0.4867 0.5166 3.3796 0.9612 0.2249 0.7246 0.9299 8.1385 0.5783 -0.094 0.6004 0.7883 3.7487 -0.118 0.118 0.9441 1 0
1 162 274 5 0 0 0 0 1.0007 0 -0.5799 -0.6128 0.6128 0.6889 1.6329 0.9654 -0.1052 0.8565 1.0897 8.8506 0.7615 -0.042 0.4276 0.5562 3.8495 -0.0791 0.0791 0.9929 1 0
1 163 276 4 0 0 0 0 1.0006 0 -0.8891 -0.208 0.208 0.2823 1.6133 0.9704 -0.0598 0.456 0.6451 6.4498 0.7846 -0.1159 0.4663 0.5937 3.4657 -0.15 0.15 0.8209 1 0
1 164 301 14 0 0 0 0 1.001 0 0.0398 -0.0049 0.3695 0.4321 2.4499 0.8987 -0.2885 0.5242 0.9631 11.4978 0.6318 0.1007 0.6677 0.8207 3.4117 -0.3382 0.3382 0.7254 1 0
1 165 298 100 0 0 0 0 1.0011 0 0.9879 -0.3342 0.3342 0.3571 2.1094 0.9288 1.6414 1.9245 3.0175 27.3238 0.6001 0.0743 0.506 0.6335 4.225 0.1807 0.1807 1.2453 1 0
1 166 289 14 0 0 0 0 1.0007 0 -0.225 -0.007 0.2917 0.308 2.6652 0.9525 -0.3642 0.6812 1.0768 13.3689 0.5673 0.0253 0.6589 0.8057 3.7856 0.095 0.095 0.9366 1 0
1 167 317 7 0 0 0 0 1.0014 0 0.974 0.2556 0.2556 0.3079 2.1612 0.9573 0.4239 0.4534 0.6777 7.3922 0.4999 -0.0559 0.7582 0.9566 3.6188 -0.323 0.323 0.9475 1 0
1 168 288 11 0 0 0 0 1.0004 0 0.6698 -0.4529 0.4529 0.4763 1.6567 0.9801 0.6747 1.0892 1.6347 19.2657 0.6549 0.0076 0.6172 0.7765 3.836 0.0508 0.0508 1.0385 1 0
1 169 243 0 0 0 0 0 1.0007 0 0.5788 0.5984 0.5984 0.7488 2.7848 0.9684 0.0083 0.1885 0.246 1.8672 0.6999 0.0829 0.5969 0.7551 2.9726 -0.021 0.021 0.598 0 0
1 170 282 84 0 0 0 0 1.0002 0 -0.8935 -0.373 0.373 0.4316 1.6881 0.9507 1.0057 1.7822 2.475 24.8442 0.6384 0.147 0.6406 0.8176 4.2323 -0.05 0.05 1.1842 1 0
1 171 302 20 0 0 0 0 1.0009 0 0.2551 -0.1392 0.3442 0.3761 1.9817 0.8493 -0.0505 0.7493 1.1853 10.6097 0.6093 -0.1385 0.6049 0.7561 3.9337 0.4607 0.4607 0.7376 1 0
1 172 294 15 0 0 0 0 1.0006 0 0.9874 -0.0151 0.3237 0.3475 2.8903 0.9309 0.0192 0.5405 0.6778 9.4627 0.7077 0.0089 0.5668 0.7316 3.7542 -0.1618 0.1618 0.959 1 0
1 173 282 3 0 0 0 0 1.0003 0 0.6254 0.2202 0.3601 0.5036 2.5078 0.8076 0.5243 0.751 1.3693 18.1189 0.6303 0.0052 0.6242 0.8134 3.394 -0.226 0.226 0.7619 1 0
1 174 279 35 0 0 0 0 1.0001 0 0.9832 -0.1128 0.1522 0.1732 2.0786 0.9828 0.5125 0.582 0.7808 9.215 0.6879 0.0466 0.6533 0.8019 3.8119 0.3382 0.3382 0.768 1 0
1 175 294 65 0 0 0 0 1.0009 0 -0.6589 -0.2371 0.394 0.5553 2.0368 0.9846 0.3916 0.4614 0.731 10.127 0.6989 -0.0018 0.651 0.819 3.5668 0.0266 0.0266 0.867 1 0
1 176 299 61 0 0 0 0 1.0006 0 0.6327 -0.2459 0.2459 0.2636 1.7221 0.98 0.0098 0.5094 0.6188 6.6799 0.5907 0.0964 0.5438 0.7486 4.1853 0.3305 0.3305 0.9431 1 0
1 177 289 6 0 0 0 0 1.0008 0 0.8201 -0.1175 0.2141 0.2232 2.1244 0.9928 -0.0843 0.3421 0.4319 8.3321 0.6662 -0.1656 0.6126 0.7536 3.8631 -0.1119 0.1119 0.9909 1 0
1 178 302 0 0 0 0 0 1.0005 0 0.9117 0.3241 0.3241 0.4898 2.6238 0.9607 0.3015 0.3531 0.4078 3.9812 0.6997 0.2156 0.5816 0.7636 3.0201 0.1345 0.1345 0.6803 0 0
1 179 301 27 0 0 0 0 1.0006 0 0.8323 -0.3772 0.3772 0.4037 1.8087 0.9931 -0.0034 0.8003 1.036 12.7046 0.6903 -0.1408 0.5541 0.6936 4.0356 0.1546 0.1546 0.9581 1 0
1 180 244 0 0 0 0 0 1.0006 0 0.9676 0.0876 0.1283 0.1446 1.8118 0.9779 -0.306 0.3078 0.3692 3.3791 0.7744 -0.1633 0.5399 0.6931 3.2392 -0.0214 0.0214 0.7226 0 0
1 181 300 1 0 0 0 0 1.0005 0 -0.9992 0.2066 0.3918 0.4685 2.6131 0.9645 0.3278 0.3908 0.4291 3.2188 0.7033 0.098 0.588 0.7339 3.2091 -0.0655 0.0655 0.7703 1 0
1 182 288 0 0 0 0 0 1.0006 0 -0.3282 0.167 0.3091 0.4284 1.9804 0.9885 -0.1789 0.1972 0.2462 3.3057 0.6814 -0.108 0.6991 0.8201 3.1023 -0.2808 0.2808 0.6206 0 0
1 183 295 0 0 0 0 0 1.0005 0 0.9982 0.3185 0.3185 0.3295 2.2779 0.9715 -0.1325 0.2101 0.2772 2.5341 0.6971 0.0156 0.5579 0.7288 3.2812 0.0427 0.0427 0.7088 0 0
1 184 297 9 0 0 0 0 1.0005 0 -0.8887 0.0959 0.3835 0.4798 2.0386 0.9419 0.2643 0.4163 0.5073 3.8764 0.7031 0.0938 0.6219 0.7625 3.6105 0.3034 0.3034 0.7809 1 0
1 185 289 1127 0 0 0 38 1.011 3 -0.0895 -0.7694 0.7694 0.9254 1.9529 0.9947 -0.8201 2.3144 2.8816 26.8702 0.6008 0.2923 0.6793 0.847 5.1489 0.1008 0.1008 1.4433 1 1
1 186 290 22 0 0 0 0 1.0007 0 0.0569 -0.0593 0.2614 0.2881 2.3091 0.9872 0.0187 0.1775 0.218 4.9333 0.787 0.1111 0.487 0.6198 3.3446 -0.0473 0.0473 0.6643 1 0
1 187 262 0 0 0 0 0 1.0009 0 -0.755 0.085 0.1801 0.2219 2.063 0.9821 -0.2339 0.2871 0.3187 3.3533 0.7129 -0.1619 0.5569 0.7256 3.2321 -0.0647 0.0647 0.7445 0 0
1 188 301 88 0 0 0 0 1.0007 0 -0.4234 -0.1516 0.3073 0.4138 2.4089 0.8932 -0.2256 0.5309 0.9659 11.4166 0.732 0.2491 0.6431 0.7835 3.9718 -0.1078 0.1078 1.1105 1 0
1 189 307 16 0 0 0 0 1.0012 0 -0.0912 0.1403 0.2032 0.2401 2.2521 0.9825 -0.0054 0.1796 0.2145 3.446 0.6773 -0.0379 0.6107 0.7424 3.4914 -0.2446 0.2446 0.9032 1 0
1 190 387 286 0 0 0 0 1.0008 0 -0.3659 -0.1713 0.1713 0.2397 1.7079 0.9193 -0.4141 1.391 1.6706 16.9181 0.5209 0.1901 0.6616 0.8471 4.4338 0.2558 0.2558 1.1432 1 0
1 191 303 29 0 0 0 0 1.0007 0 -0.6852 -0.2022 0.2667 0.2942 1.934 0.9866 0.212 0.56 0.6894 8.1592 0.6625 0.1382 0.6571 0.8125 3.8139 0.2066 0.2066 0.9838 1 0
1 192 326 23 0 0 0 0 1.0008 0 -0.3262 0.0111 0.2565 0.2828 2.1272 0.9865 0.2506 0.2687 0.3008 3.0048 0.7586 0.462 0.659 0.8207 3.3482 0.3946 0.3946 0.7054 1 0
1 193 292 0 0 0 0 0 1.0006 0 0.4823 -0.0469 0.3776 0.3959 2.5489 0.9593 0.1014 0.3593 0.4847 5.1248 0.676 0.208 0.6098 0.7731 3.4014 0.2627 0.2627 0.6616 0 0
1 194 277 0 0 0 0 0 1.0012 0 -0.6934 0.106 0.4171 0.4428 2.7948 0.9487 0.3782 0.4265 0.5554 6.1892 0.7182 0.0568 0.5581 0.7097 3.3294 -0.0534 0.0534 0.6746 0 0
1 195 286 146 0 0 0 0 1.001 0 -0.7424 -0.2034 0.2396 0.2921 1.8556 0.9809 -0.3529 1.2696 1.6869 19.2211 0.4039 -0.0372 0.6993 0.8625 4.2466 0.1796 0.1796 1.2313 1 0
1 196 314 35 0 0 0 0 1.0013 0 0.1806 -0.1848 0.2134 0.25 2.0455 0.9606 -0.2298 0.6593 0.9071 13.2473 0.6183 0.1242 0.577 0.7311 4.1075 0.1042 0.1042 1.1322 1 0
1 197 303 142 0 0 0 0 1.0014 0 -0.524 -0.1367 0.2387 0.247 2.5054 0.9612 0.1936 0.5741 0.8268 11.2897 0.6775 -0.0392 0.5905 0.7825 4.0753 0.2177 0.2177 1.1957 1 0
1 198 300 42 0 0 0 0 1.0013 0 -0.9906 -0.2225 0.2225 0.2395 2.0487 0.9795 -0.0395 1.0359 1.2866 12.5718 0.4964 0.0781 0.6326 0.7954 4.2203 -0.3319 0.3319 1.0563 1 0
1 199 311 255 0 0 0 0 1.0017 0 0.7999 -0.458 0.458 0.4622 1.6508 0.9817 -0.5569 1.2716 1.5546 15.6594 0.7024 0.0816 0.5955 0.7449 4.4098 0.0575 0.0575 1.3823 1 0
1 200 289 0 0 0 0 0 1.0011 0 -0.0595 0.3138 0.3844 0.482 2.5278 0.9739 -0.2938 0.3122 0.3772 4.7056 0.6711 -0.0367 0.6463 0.8009 3.3012 0.0623 0.0623 0.7034 0 0
1 201 302 1 0 0 0 0 1.0006 0 0.2214 -0.148 0.2091 0.2563 1.7343 0.9773 0.4622 0.5573 0.7102 9.2279 0.6962 -0.0349 0.5339 0.669 3.6833 -0.1368 0.1368 0.8951 1 0
1 202 301 87 0 0 0 0 1.0011 0 0.6092 -0.4209 0.4209 0.4441 1.9226 0.9798 -0.1389 1.4717 2.0329 22.6868 0.7375 0.0951 0.5874 0.7601 4.1364 0.0766 0.0766 1.283 1 0
1 203 299 0 0 0 0 0 1.0006 0 0.9979 -0.0774 0.1515 0.1691 1.7079 0.9819 0.0476 0.1947 0.2502 4.4434 0.7497 0.0075 0.5356 0.6635 3.3344 -0.3588 0.3588 0.6216 0 0
1 204 300 2 0 0 0 0 1.0014 0 -0.1498 -0.1903 0.3005 0.3673 2.4153 0.9636 -0.0465 0.633 0.8171 7.1756 0.6649 0.0588 0.5788 0.7193 3.7166 0.2903 0.2903 0.7504 1 0
1 205 297 6 0 0 0 0 1.0013 0 0.5016 0.0771 0.2273 0.2555 2.5492 0.8865 0.0135 0.4379 0.6074 8.1779 0.7135 0.1457 0.5728 0.7336 3.6815 -0.149 0.149 0.9532 1 0
1 206 309 12 0 0 0 0 1.0007 0 -0.926 -0.2319 0.5532 0.5952 2.1573 0.9794 -0.4092 0.5102 0.7644 10.1376 0.7095 0.1167 0.5695 0.7056 3.3844 -0.0662 0.0662 0.9607 1 0
1 207 295 0 0 0 0 0 1.0008 0 -0.0889 -0.1888 0.4851 0.4899 2.8048 0.9835 0.536 0.5775 0.9488 11.4079 0.7214 0.0693 0.581 0.7071 3.373 -5e-04 5e-04 0.7689 0 0
1 208 292 1 0 0 0 0 1.0009 0 0.1714 -0.1897 0.2521 0.2839 2.2098 0.9892 0.0029 0.54 0.686 7.8759 0.6502 0.2363 0.6315 0.7969 3.5654 -0.1477 0.1477 0.8206 1 0
1 209 274 9000 0 0 115 117 36.8535 114 -0.3378 -0.3881 0.3881 0.53 2.4617 0.5823 3.3717 4.391 5.246 27.6828 0.2728 1.091 1.3576 1.7006 12.0036 0.2517 0.2517 1.5595 1 1
1 210 289 8 0 0 0 0 1.0004 0 0.8571 -0.0825 0.1138 0.1392 1.7067 0.984 -0.1081 0.4716 0.6486 10.7148 0.5955 -0.161 0.6744 0.8411 3.8292 -5e-04 5e-04 0.9582 1 0
1 211 299 174 0 0 0 0 1.0014 0 -0.6542 -0.2366 0.2772 0.3334 2.2287 0.9791 0.659 0.9044 1.1997 12.8879 0.685 0.0389 0.55 0.6675 4.1728 0.081 0.081 1.1549 1 0
1 212 298 1 0 0 0 0 1.0004 0 -0.5604 -0.1596 0.484 0.4842 3.001 0.9443 -0.2686 1.0233 1.5525 18.0941 0.6836 0.0601 0.567 0.7362 3.9071 -0.176 0.176 0.9372 1 0
1 213 266 0 0 0 0 0 1.0004 0 0.5965 0.2905 0.2981 0.4483 2.6258 0.7782 0.2198 0.6643 0.7308 4.9251 0.7108 0.0569 0.597 0.7374 3.2523 -0.0087 0.0087 0.7669 0 0
1 214 288 0 0 0 0 0 1.0003 0 0.7322 0.3879 0.3879 0.5199 2.7126 0.9781 0.1741 0.3358 0.4158 2.6971 0.7742 0.1173 0.6023 0.735 2.9838 0.1429 0.1429 0.6129 0 0
1 215 290 11 0 0 0 0 1.0007 0 -0.0726 -0.4108 0.6535 0.7069 2.51 0.9685 -0.792 1.6706 2.3611 24.163 0.6574 -0.1862 0.6369 0.8262 3.6972 0.2396 0.2396 0.8631 1 0
1 216 306 1 0 0 0 0 1.0007 0 0.7711 0.1477 0.176 0.2025 1.9766 0.9863 -0.3512 0.3512 0.3943 3.0385 0.7053 -0.1431 0.6275 0.786 3.2621 0.0628 0.0628 0.8435 1 0
1 217 274 23 0 0 0 0 1.0005 0 0.1294 -0.0091 0.2669 0.2972 2.4129 0.8552 -0.1382 0.731 1.089 14.6168 0.6384 -0.1995 0.657 0.835 3.7241 -0.0181 0.0181 0.9866 1 0
1 218 291 0 0 0 0 0 1.0002 0 -0.5162 0.0312 0.2213 0.2514 2.1823 0.965 0.1816 0.2267 0.3301 3.8132 0.6541 1e-04 0.6304 0.7993 3.4391 -0.2306 0.2306 0.7716 0 0
1 219 289 0 0 0 0 0 1.001 0 -0.9708 -0.1362 0.4277 0.5275 2.0386 0.9604 0.2347 0.3761 0.5005 5.509 0.759 0.015 0.5046 0.6182 3.366 0.0619 0.0619 0.7099 0 0
1 220 304 724 0 0 0 0 1.0011 0 0.0863 -0.2655 0.3198 0.3689 3.0579 0.8979 0.6009 0.819 1.2147 15.2334 0.6721 -0.3403 0.6226 0.7853 4.1411 0.2696 0.2696 1.0884 1 0
1 221 299 1 0 0 0 0 1.0009 0 0.5338 0.0419 0.1698 0.2005 1.9928 0.9589 -0.222 0.3042 0.4015 5.3934 0.7198 -0.0724 0.5779 0.7079 3.6397 0.04 0.04 0.7331 1 0
1 222 291 3 0 0 0 0 1.0009 0 0.9373 -0.1467 0.1467 0.1689 1.9648 0.9879 -0.4763 0.7783 0.998 14.2741 0.6816 -0.0323 0.5443 0.6941 3.673 0.0499 0.0499 0.889 1 0
1 223 391 1 0 0 0 0 1.0019 0 -0.9902 0.1919 0.9725 1.1207 6.2836 0.9366 -0.1812 0.7688 1.0083 10.169 0.3955 -0.0427 0.8449 0.976 3.9873 -0.2614 0.2614 1.1204 1 0
1 224 356 388 0 0 0 0 1.0011 0 0.3275 -0.0607 0.365 0.388 2.6396 0.9641 0.3105 0.531 0.7229 10.6372 0.6495 -0.121 0.5605 0.7116 4.1118 0.1784 0.1784 1.1778 1 0
1 225 302 129 0 0 0 0 1.0008 0 0.1117 -0.264 0.3109 0.3816 2.1102 0.9711 -0.8841 0.9534 1.2992 13.0731 0.5941 -0.0223 0.5727 0.7163 3.9716 -0.1067 0.1067 1.2001 1 0
1 226 300 5 0 0 0 0 1.0006 0 -0.9379 0.1865 0.2271 0.3591 2.5196 0.9731 0.1303 0.3008 0.3513 5.8537 0.649 0.1232 0.6035 0.7494 3.6022 -0.0322 0.0322 0.9602 1 0
1 227 286 0 0 0 0 0 1.0007 0 0.1702 0.3565 0.3595 0.4388 2.485 0.9529 -0.0215 0.3163 0.3607 2.9993 0.618 -0.0636 0.6488 0.8135 3.3055 -0.1161 0.1161 0.7416 0 0
1 228 316 140 0 0 0 0 1.0005 0 -0.5 -0.4701 0.4701 0.5915 1.8403 0.9565 -0.107 0.8015 1.0237 7.3348 0.6798 -0.1414 0.5707 0.7029 4.1054 0.4807 0.4807 0.8079 1 0
1 229 396 313 0 0 0 0 1.0016 0 0.4066 -0.256 0.256 0.277 2.2004 0.9865 0.207 0.5728 0.7107 9.1372 0.6832 -0.1713 0.6513 0.7937 4.3032 0.1393 0.1393 1.2161 1 0
1 230 305 52 0 0 0 0 1.0008 0 -0.9706 0.1244 0.32 0.3976 2.2099 0.9763 -0.09 0.2345 0.2522 4.1968 0.7433 -0.2979 0.6296 0.7994 3.5545 0.2907 0.2907 0.8385 1 0
1 231 292 14 0 0 0 0 1.0016 0 -0.9942 -0.2533 0.2533 0.3018 1.8927 0.9825 -0.3806 0.9087 1.1018 10.7726 0.5804 0.0177 0.6141 0.7764 3.898 -0.1456 0.1456 1.0122 1 0
1 232 295 6 0 0 0 0 1.0006 0 0.3959 -0.178 0.2312 0.2571 1.8879 0.9967 0.296 0.6606 0.8492 11.3693 0.7601 0.0528 0.5078 0.6384 3.7268 -0.0582 0.0582 0.9245 1 0
1 233 306 722 0 0 0 0 1.0014 0 -0.8822 -0.3853 0.3853 0.4904 1.6189 0.8984 -0.8578 1.0865 1.3881 13.5846 0.5764 0.2659 0.757 0.9445 4.428 -0.1301 0.1301 1.4621 1 0
