cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
19 116 1028 0 0 0 0 0 1.0011 0 0.6686 -0.1053 0.1269 0.1521 1.0275 0.9964 -0.0259 0.1529 0.2003 4.0653 0.6373 -0.0328 0.6812 0.8794 3.7965 -0.0232 0.0232 0.4403 0 0
19 117 1029 0 0 0 0 0 1.0002 0 0.8941 0.1823 0.1823 0.2327 1.0414 0.9804 -0.0994 0.1829 0.2383 1.3976 0.7943 -0.0016 0.6336 0.7783 3.3671 -0.0701 0.0701 0.2934 0 0
19 118 1033 0 0 0 0 0 1.0009 0 -0.389 0.0837 0.1036 0.1162 1.0576 0.9896 -0.0405 0.1266 0.1484 1.6926 0.7289 0.0267 0.6826 0.8492 3.5279 -0.0836 0.0836 0.4289 0 0
19 119 1043 0 0 0 0 0 1.001 0 0.8368 0.0674 0.1712 0.1871 1.1481 0.9865 -0.1569 0.1899 0.2528 2.0975 0.7988 -0.2184 0.597 0.7646 3.4415 0.052 0.052 0.3217 0 0
19 120 1035 0 0 0 0 0 1.0003 0 0.2979 0.2372 0.2692 0.3123 1.0364 0.9779 0.0284 0.1774 0.234 1.6914 0.695 -0.0357 0.6456 0.8207 3.3131 -0.0851 0.0851 0.3254 0 0
19 121 1009 0 0 0 0 0 1.0006 0 0.8085 -0.126 0.1797 0.2574 1.1831 0.9912 -0.758 0.8232 1.331 12.6814 0.7229 0.1404 0.6362 0.804 3.7411 0.0535 0.0535 0.3703 0 0
19 122 1067 0 0 0 0 0 1.0005 0 0.6912 0.0791 0.1534 0.1737 0.8564 0.9949 -0.0412 0.0971 0.1171 1.3697 0.7943 0.0171 0.5837 0.735 3.4073 0.0485 0.0485 0.306 0 0
19 123 1048 0 0 0 0 0 1.0005 0 0.9168 -0.0011 0.2173 0.2352 0.9964 0.9808 0.4072 0.4072 0.4536 1.1402 0.8202 0.281 0.5924 0.751 3.1953 -0.0426 0.0426 0.3177 0 0
19 124 1044 0 0 0 0 0 1.0007 0 -0.9633 -0.1926 0.3393 0.3498 0.9431 0.9503 0.2889 0.4154 0.6298 3.4013 0.7409 -0.0687 0.5925 0.73 3.7219 0.0074 0.0074 0.3662 0 0
19 125 1031 0 0 0 0 0 1.0005 0 0.9763 0.1414 0.1414 0.1427 0.9544 0.9946 0.1007 0.1615 0.1791 1.8916 0.7049 0.072 0.6466 0.8149 3.5215 -0.0736 0.0736 0.3828 0 0
19 126 1067 0 0 0 0 0 1.0005 0 0.9976 -0.0554 0.1171 0.1403 1.4521 0.9773 -0.3517 0.4424 0.792 7.4251 0.7581 -0.0527 0.6374 0.7954 3.7728 0.0929 0.0929 0.3787 0 0
19 127 1036 0 0 0 0 0 1.0002 0 0.7359 0.0251 0.0425 0.0599 0.877 0.9903 -0.0481 0.1127 0.1411 1.7544 0.7739 0.0394 0.5912 0.7541 3.7354 0.0349 0.0349 0.3144 0 0
19 128 1067 0 0 0 0 0 1.0012 0 0.8127 -0.0146 0.1499 0.1662 0.8003 0.9844 0.0911 0.245 0.3661 3.1977 0.7168 -0.0374 0.6862 0.8774 3.7733 0.1705 0.1705 0.2582 0 0
19 129 1027 0 0 0 0 0 1.0012 0 0.7452 -0.1547 0.1958 0.2176 1.0193 0.9929 -0.3806 0.452 0.5974 6.4979 0.7238 -0.0091 0.6196 0.7787 3.8209 0.0119 0.0119 0.39 0 0
19 130 1073 0 0 0 0 0 1.0009 0 0.7937 0.04 0.2097 0.2404 1.067 0.9887 0.1484 0.171 0.2276 1.1787 0.8037 0.0905 0.5657 0.7194 3.2036 0.0567 0.0567 0.276 0 0
19 131 1029 0 0 0 0 0 1.0008 0 0.1135 -0.0286 0.311 0.3215 1.3899 0.9949 -0.0106 0.1555 0.1966 2.5275 0.743 0.0153 0.6272 0.7743 3.4262 -0.0469 0.0469 0.355 0 0
19 132 1030 0 0 0 0 0 1.0018 0 -0.14 -0.1353 0.1353 0.1517 0.8874 0.9986 0.0967 0.1848 0.253 3.5006 0.6821 0.2701 0.7367 0.9153 4.0256 0.1391 0.1391 0.3759 0 0
19 133 1016 0 0 0 0 0 1.0006 0 0.1614 0.0781 0.1817 0.1893 1.0134 0.9953 0.1809 0.1809 0.2072 1.6203 0.7622 0.1262 0.6446 0.7937 3.6437 -0.1075 0.1075 0.4385 0 0
19 134 1041 0 0 0 0 0 1.0002 0 0.9072 -0.0879 0.114 0.1671 1.0164 0.9976 0.1839 0.1873 0.211 2.1901 0.7954 0.0216 0.5399 0.6896 3.5643 0.0432 0.0432 0.3061 0 0
19 135 1046 0 0 0 0 0 1.0009 0 0.1292 -0.0521 0.1688 0.1841 0.9403 0.9956 0.105 0.1643 0.2588 2.2304 0.7897 0.0454 0.607 0.758 3.3364 -0.0011 0.0011 0.3147 0 0
19 136 1084 0 0 0 0 0 1.0014 0 -0.2875 8e-04 0.191 0.2328 0.8759 0.9688 0.2689 0.3137 0.4604 3.5001 0.7192 0.069 0.6589 0.8156 4.0405 0.0838 0.0838 0.3295 0 0
19 137 1021 0 0 0 0 0 1.0004 0 0.6793 0.0663 0.1034 0.1089 0.8619 0.999 -0.3426 0.3426 0.3545 1.2571 0.8111 -0.1845 0.6013 0.7511 3.5225 0.0199 0.0199 0.3244 0 0
19 138 1067 1 0 0 0 0 1.0006 0 0.9684 -0.1248 0.1248 0.1262 0.7049 0.9763 -0.0529 0.2322 0.2925 2.6943 0.7073 0.2133 0.6894 0.8685 4.3346 0.1875 0.1875 0.3063 1 0
19 139 1015 0 0 0 0 0 1.0003 0 0.8181 -0.0098 0.1353 0.1473 1.1929 0.9944 -0.0714 0.1429 0.2071 3.3648 0.7534 0.0218 0.6081 0.7717 3.2815 -0.1447 0.1447 0.4058 0 0
19 140 1063 0 0 0 0 0 1.0005 0 0.9289 -0.1998 0.1998 0.2216 0.9717 0.9859 -0.023 0.2786 0.4004 2.9775 0.7292 0.0514 0.6091 0.7659 3.6727 0.0734 0.0734 0.3457 0 0
19 141 1019 0 0 0 0 0 1.0005 0 0.1592 -0.11 0.11 0.1271 0.948 0.9975 0.1896 0.2049 0.2445 2.3677 0.7849 0.2272 0.5767 0.7279 3.5519 -0.0638 0.0638 0.43 0 0
19 142 1038 0 0 0 0 0 1.0005 0 0.9983 0.1891 0.1891 0.1928 1.1109 0.9971 -0.0524 0.1528 0.1737 1.0102 0.8116 -0.0731 0.5875 0.7219 3.0555 -0.1342 0.1342 0.3001 0 0
19 143 1041 0 0 0 0 0 1.0004 0 0.6406 -0.1854 0.2257 0.2613 0.928 0.9823 -0.0625 0.238 0.2999 2.1157 0.7472 0.0621 0.5607 0.7085 3.5008 -0.0376 0.0376 0.4265 0 0
19 144 1028 0 0 0 0 0 1.0006 0 0.6343 -0.1939 0.1939 0.2889 0.8157 0.9942 -0.1579 0.2054 0.2643 2.3275 0.8062 -0.1627 0.5375 0.6801 3.6671 0.0634 0.0634 0.3135 0 0
19 145 1053 0 0 0 0 0 1.001 0 0.9984 -0.0342 0.0571 0.068 1.0958 0.9964 0.0664 0.0984 0.1258 1.2168 0.8004 0.1009 0.5674 0.7287 3.3527 0.0415 0.0415 0.2913 0 0
19 146 1039 0 0 0 0 0 1.0003 0 0.8993 0.0166 0.1316 0.1359 1.2066 0.9928 -0.2215 0.2385 0.315 2.7441 0.7561 -0.0883 0.6503 0.8016 3.4245 -0.012 0.012 0.3411 0 0
19 147 1007 0 0 0 0 0 1.0008 0 0.5929 -0.2593 0.2593 0.3409 1.5179 0.9835 0.5702 0.7508 1.248 11.2259 0.7055 -0.1095 0.6654 0.8456 3.843 -0.0882 0.0882 0.5638 0 0
19 148 1061 0 0 0 0 0 1.0004 0 0.9928 -0.1267 0.1267 0.1314 1.0653 0.9927 -0.181 0.2088 0.239 1.5478 0.849 -0.174 0.4811 0.6075 3.3922 0.0422 0.0422 0.2952 0 0
19 149 1040 0 0 0 0 0 1.0008 0 0.9865 -0.0955 0.0955 0.1164 1.3858 0.9966 1e-04 0.097 0.1164 1.5424 0.8095 0.032 0.4875 0.6473 3.3487 0.0115 0.0115 0.3325 0 0
19 150 1025 0 0 0 0 0 1.0007 0 0.9819 0.0818 0.0977 0.115 1.0525 0.9918 -0.0204 0.1018 0.1319 1.6044 0.7735 -0.0881 0.5972 0.77 3.2203 -0.1636 0.1636 0.3635 0 0
19 151 1010 0 0 0 0 0 1.0023 0 0.9999 -0.1103 0.1103 0.1109 1.4258 0.9863 0.0304 0.2269 0.3108 3.5333 0.7043 -0.0683 0.6135 0.7755 3.6584 -0.154 0.154 0.4892 0 0
19 152 1071 0 0 0 0 0 1.0007 0 0.9886 -0.0516 0.0532 0.0728 1.0552 0.9874 -0.1575 0.2309 0.2503 1.5351 0.8206 -0.1928 0.5512 0.7192 3.4959 0.136 0.136 0.2514 0 0
19 153 1026 0 0 0 0 0 1.0003 0 0.8647 0.0902 0.1281 0.1387 0.9719 0.9962 -0.0723 0.0787 0.1161 1.479 0.7778 -0.0074 0.571 0.7192 3.2627 -0.1175 0.1175 0.3383 0 0
19 154 1004 0 0 0 0 0 1.0004 0 0.5876 -0.1692 0.2551 0.2942 1.1668 0.9922 -0.19 0.2489 0.3075 2.4518 0.8078 -0.0203 0.5073 0.645 3.4019 -0.1126 0.1126 0.3662 0 0
19 155 1045 0 0 0 0 0 1.0002 0 0.9438 0.0073 0.0656 0.0771 0.9223 0.9939 -0.1325 0.1691 0.2271 1.463 0.7385 -0.0395 0.5665 0.7223 3.2557 -0.0056 0.0056 0.2942 0 0
19 156 1023 0 0 0 0 0 1.0004 0 0.9977 0.1041 0.1041 0.1542 1.4603 0.9927 -0.0686 0.2197 0.2595 3.2979 0.7471 0.039 0.5995 0.7782 3.3867 -0.048 0.048 0.377 0 0
19 157 1051 3 0 0 0 0 1.001 0 -0.7734 -0.2968 0.3237 0.381 0.8219 0.9794 0.3196 0.547 0.6667 3.6722 0.7393 -0.0117 0.591 0.74 4.069 0.0707 0.0707 0.45 1 0
19 158 1043 0 0 0 0 0 1.0036 0 -0.9931 0.0462 0.4145 0.4359 1.835 0.9859 -0.2793 0.4461 0.609 7.9551 0.7519 -0.0022 0.577 0.7404 3.3717 -0.213 0.213 0.3777 0 0
19 159 1051 0 0 0 0 0 1.0011 0 0.4188 -0.0204 0.1287 0.1451 1.0708 0.9824 0.066 0.2264 0.3013 3.3955 0.7147 0.0543 0.6329 0.7818 3.6126 -0.1168 0.1168 0.4916 0 0
19 160 1060 0 0 0 0 0 1.0004 0 0.9664 -0.1367 0.1367 0.1692 1.0916 0.9946 -0.1559 0.1998 0.2552 1.7846 0.8034 -0.0474 0.4941 0.6283 3.4599 -0.0545 0.0545 0.3464 0 0
19 161 1039 0 0 0 0 0 1.0006 0 0.9958 0.049 0.049 0.0555 1.2018 0.9961 0.0642 0.1236 0.1346 2.1071 0.7608 -0.0592 0.5564 0.7092 3.2955 -0.0716 0.0716 0.357 0 0
19 162 1081 0 0 0 0 0 1.0006 0 -0.9934 0.0161 0.132 0.1467 0.8814 0.9934 0.1686 0.1843 0.195 1.3711 0.7821 0.1446 0.5985 0.7477 3.686 0.0855 0.0855 0.3124 0 0
19 163 1024 0 0 0 0 0 1.0004 0 -0.9978 -0.0551 0.2528 0.2559 0.8551 0.9807 0.2598 0.3238 0.4171 2.4481 0.7763 0.1859 0.6405 0.8007 3.794 0.0312 0.0312 0.3805 0 0
19 164 1085 2 0 0 0 0 1.0006 0 -0.9122 -0.2614 0.3001 0.4002 0.8948 0.9551 0.0688 0.3092 0.4961 3.1427 0.669 0.0389 0.634 0.8041 4.3565 0.079 0.079 0.4553 1 0
19 165 1018 0 0 0 0 0 1.0006 0 0.8904 0.0405 0.1027 0.1175 1.1536 0.9787 -0.0895 0.1991 0.2218 2.206 0.7659 -0.0241 0.5509 0.7043 3.5077 -0.1052 0.1052 0.3938 0 0
19 166 1025 0 0 0 0 0 1.0009 0 0.8618 0.0214 0.0784 0.0907 0.9316 0.9959 -0.0735 0.1403 0.1602 1.774 0.7857 -0.061 0.6096 0.7554 3.4078 -0.0202 0.0202 0.3463 0 0
19 167 1032 0 0 0 0 0 1.0007 0 0.9915 0.1686 0.1686 0.1771 1.0227 0.9918 0.1426 0.2198 0.3344 1.4372 0.7952 0.0132 0.5677 0.7325 3.1412 -0.0866 0.0866 0.3143 0 0
19 168 1050 0 0 0 0 0 1.0006 0 0.2225 3e-04 0.1908 0.2149 0.8391 0.9803 0.0437 0.2013 0.2772 2.4708 0.7602 0.019 0.6071 0.7598 3.5337 0.0779 0.0779 0.2862 0 0
19 169 1028 0 0 0 0 0 1.0005 0 0.9103 -0.0647 0.101 0.1205 1.175 0.9917 -0.0933 0.198 0.2377 1.9931 0.7855 -0.1424 0.5523 0.7137 3.5176 0.0167 0.0167 0.3308 0 0
19 170 1023 0 0 0 0 0 1.0007 0 -0.297 0.2437 0.2437 0.2915 1.0625 0.9895 0.1344 0.2373 0.2605 1.3262 0.7818 0.0731 0.5757 0.7215 3.3555 -0.0345 0.0345 0.3171 0 0
19 171 1040 0 0 0 0 0 1.0005 0 0.9759 0.0904 0.0904 0.1112 0.9045 0.9789 -0.0496 0.1986 0.2172 1.3668 0.7998 0.0206 0.55 0.6908 3.4672 -0.0424 0.0424 0.3389 0 0
19 172 1019 0 0 0 0 0 1.0014 0 0.6797 -0.116 0.1245 0.151 0.9011 0.9928 -0.2769 0.3274 0.4117 5.1846 0.6676 -0.0935 0.6816 0.8503 3.8972 -0.0265 0.0265 0.5064 0 0
19 173 1039 0 0 0 0 0 1.0002 0 -0.8571 -0.0887 0.1796 0.2432 0.7044 0.9799 0.1505 0.2726 0.4058 3.3899 0.7263 -0.0577 0.6586 0.829 3.9151 0.1194 0.1194 0.3366 0 0
19 174 1016 0 0 0 0 0 1.0009 0 0.9542 -0.0698 0.1306 0.1359 1.0338 0.9965 0.0975 0.2188 0.2545 3.0401 0.7473 0.137 0.5918 0.7622 3.7234 0.0437 0.0437 0.3617 0 0
19 175 1013 0 0 0 0 0 1.0009 0 0.8663 0.0922 0.1081 0.154 1.5114 0.9845 0.1482 0.195 0.2363 2.552 0.632 -0.0261 0.6464 0.8004 3.6252 -0.2012 0.2012 0.4981 0 0
19 176 1005 0 0 0 0 0 1.0011 0 0.1486 -0.0505 0.1861 0.2303 1.3725 0.9859 -0.0561 0.282 0.3395 4.8432 0.7084 0.1056 0.6032 0.7823 3.5967 -0.1964 0.1964 0.4848 0 0
19 177 1048 0 0 0 0 0 1.0005 0 0.9777 0.0305 0.0757 0.078 0.9579 0.9985 0.1047 0.109 0.1242 1.8316 0.7673 0.1561 0.627 0.7795 3.5034 0.0018 0.0018 0.3627 0 0
19 178 1037 0 0 0 0 0 1.0004 0 0.7314 0.0324 0.0854 0.0856 0.9111 0.9959 0.0303 0.072 0.1129 1.4261 0.7882 0.0651 0.5459 0.6899 3.198 -0.0638 0.0638 0.3101 0 0
19 179 1083 0 0 0 0 0 1.0004 0 0.8164 -0.1486 0.1508 0.1926 0.7467 0.9946 -0.1277 0.1625 0.228 1.4304 0.8264 -0.0501 0.5548 0.7039 3.6523 0.148 0.148 0.2596 0 0
19 180 1017 0 0 0 0 0 1.0013 0 0.9799 -0.1705 0.1705 0.1969 1.2009 0.9816 -0.0899 0.4359 0.5565 5.2894 0.7117 -0.0057 0.6001 0.7642 3.8352 -0.1008 0.1008 0.467 0 0
19 181 1050 0 0 0 0 0 1.0004 0 0.5756 -0.1841 0.3 0.4043 0.8166 0.9891 -0.0034 0.2068 0.2583 1.8854 0.8001 -0.0502 0.5402 0.677 3.4373 0.0751 0.0751 0.2708 0 0
19 182 1021 0 0 0 0 0 1.0016 0 -0.5365 0.1864 0.1864 0.2006 0.8607 0.9949 0.0811 0.132 0.1617 1.6562 0.6945 0.1152 0.6841 0.8764 3.496 -0.0168 0.0168 0.3477 0 0
19 183 1027 0 0 0 0 0 1.0003 0 0.5618 -0.1587 0.165 0.1994 0.7966 0.9849 -0.1541 0.2594 0.3027 3.3404 0.7159 -0.2442 0.6656 0.8413 4.1161 0.1136 0.1136 0.3678 0 0
19 184 1060 0 0 0 0 0 1.0008 0 -0.4152 0.1164 0.1321 0.2155 0.939 0.993 0.1857 0.2382 0.2582 1.2272 0.8104 0.228 0.545 0.7025 3.2425 0.0029 0.0029 0.2795 0 0
19 185 1110 0 0 0 0 0 1.0005 0 0.9641 0.2417 0.2417 0.2646 0.9375 0.9894 0.002 0.1567 0.1978 1.1013 0.8543 -0.0096 0.4987 0.6305 3.1423 0.0558 0.0558 0.2565 0 0
19 186 1009 0 0 0 0 0 1.0004 0 0.6712 -0.0928 0.2398 0.2449 1.3205 0.9877 0.2599 0.4599 0.6299 6.1935 0.7455 -0.0462 0.5935 0.7416 3.7417 -0.0495 0.0495 0.4032 0 0
19 187 1049 0 0 0 0 0 1.0005 0 0.9668 -0.0356 0.0881 0.0979 0.9357 0.992 0.1114 0.1743 0.2599 3.4203 0.7348 0.0303 0.5921 0.7602 3.4906 -0.0382 0.0382 0.3856 0 0
19 188 1043 0 0 0 0 0 1.0008 0 0.9989 0.1439 0.1439 0.1456 1.0184 0.9968 0.0036 0.0883 0.1067 1.2316 0.8327 -0.0029 0.5713 0.7486 3.4057 0.0416 0.0416 0.2913 0 0
19 189 1055 0 0 0 0 0 1.0014 0 0.9533 -0.0309 0.1073 0.1075 1.1929 0.9833 -0.094 0.1752 0.2739 3.1472 0.7793 -0.0075 0.6207 0.7845 3.5217 -0.0766 0.0766 0.3763 0 0
19 190 1082 0 0 0 0 0 1.0005 0 0.7648 -0.023 0.19 0.2035 1.2446 0.9863 0.0065 0.2264 0.2805 4.1438 0.7374 0.136 0.6597 0.8164 3.719 0.006 0.006 0.4641 0 0
19 191 1045 0 0 0 0 0 1.0021 0 0.9978 -0.1418 0.1418 0.1432 1.2057 0.9963 0.2961 0.3112 0.3518 2.8199 0.7264 0.2126 0.6123 0.7783 3.6494 -1e-04 1e-04 0.3953 0 0
19 192 1042 0 0 0 0 0 1.0004 0 0.8176 0.0484 0.1036 0.1385 0.9745 0.9953 -0.2531 0.2531 0.2801 1.282 0.799 -0.0809 0.5151 0.6678 3.1371 -0.1193 0.1193 0.3534 0 0
19 193 1015 0 0 0 0 0 1.0007 0 -0.7684 -0.0958 0.3945 0.4464 1.572 0.957 0.8405 0.8551 1.4838 9.4307 0.6027 0.2321 0.7774 0.9677 4.005 0.0282 0.0282 0.4542 0 0
19 194 1033 0 0 0 0 0 1.0004 0 0.9993 -0.1059 0.1059 0.1065 0.9165 0.9986 -0.0517 0.0885 0.1079 2.3198 0.7801 -0.0266 0.6247 0.759 3.5542 0.0544 0.0544 0.3122 0 0
19 195 1024 0 0 0 0 0 1.001 0 0.9265 -0.0836 0.106 0.1268 0.8818 0.9981 0.1931 0.1979 0.2516 2.1557 0.7746 0.1213 0.5825 0.7458 3.6896 0.0133 0.0133 0.3834 0 0
19 196 1008 0 0 0 0 0 1.0004 0 0.2283 0.0191 0.0808 0.0995 1.054 0.9944 -0.2854 0.2967 0.3219 2.5261 0.7389 -0.2074 0.6458 0.8186 3.6455 -0.0456 0.0456 0.4316 0 0
19 197 1037 0 0 0 0 0 1.0003 0 -0.83 -0.1148 0.1148 0.1382 0.8655 0.992 -0.0741 0.1603 0.2128 2.2579 0.7209 -0.0445 0.6443 0.7911 3.7096 0.0288 0.0288 0.3938 0 0
19 198 1030 0 0 0 0 0 1.0007 0 0.7277 -0.0405 0.1367 0.1411 1.0196 0.9968 0.0068 0.1542 0.1934 3.5542 0.7025 0.1249 0.6194 0.7917 3.5195 -0.0104 0.0104 0.3583 0 0
19 199 1054 0 0 0 0 0 1.0005 0 0.9429 -0.0524 0.1304 0.1308 1.0981 0.9908 0.0162 0.1689 0.2592 3.1572 0.7764 -0.0939 0.5471 0.6956 3.4941 0.0159 0.0159 0.3474 0 0
19 200 1050 0 0 0 0 0 1.001 0 0.9246 -0.0319 0.1239 0.1292 1.0295 0.9905 -0.1252 0.1745 0.2129 2.4971 0.7542 -0.1612 0.5693 0.7276 3.447 -0.0528 0.0528 0.3266 0 0
19 201 1018 0 0 0 0 0 1.0008 0 0.9766 0.0529 0.1077 0.1157 1.1272 0.9865 0.0775 0.1044 0.1599 1.0413 0.7377 0.0221 0.6009 0.7487 3.3537 -0.0959 0.0959 0.3546 0 0
19 202 1087 0 0 0 0 0 1.0005 0 0.885 -0.1753 0.1878 0.2539 1.1375 0.9794 -0.2725 0.3097 0.4544 2.4896 0.8146 -0.144 0.5188 0.6418 3.2698 -0.0242 0.0242 0.3405 0 0
19 203 1030 0 0 0 0 0 1.0004 0 0.1787 0.0383 0.0946 0.1206 0.9113 0.9978 -0.1329 0.1452 0.1632 3.1123 0.7402 -0.0751 0.6484 0.8229 3.6121 0.0142 0.0142 0.3441 0 0
19 204 1049 0 0 0 0 0 1.0005 0 0.787 -0.0788 0.1365 0.1426 0.9306 0.9865 0.0249 0.1544 0.2288 2.0791 0.7724 -0.0873 0.5982 0.7538 3.5425 0.0648 0.0648 0.3383 0 0
19 205 1031 0 0 0 0 0 1.0007 0 0.9469 -0.064 0.064 0.0806 0.8687 0.9879 0.1261 0.1947 0.2562 2.0497 0.7771 0.1898 0.6136 0.7723 3.5949 0.0049 0.0049 0.3257 0 0
19 206 1041 0 0 0 0 0 1.0006 0 0.2981 0.0667 0.2495 0.2942 1.0878 0.9918 -0.134 0.1548 0.1993 1.6461 0.7935 -0.0618 0.5421 0.6763 3.2442 -0.0897 0.0897 0.3332 0 0
19 207 1029 0 0 0 0 0 1.0035 0 0.5902 8e-04 0.3335 0.371 1.5969 0.9705 -0.2642 0.4165 0.5471 3.532 0.7008 -0.053 0.6202 0.7837 3.3813 -0.0508 0.0508 0.3743 0 0
19 208 1023 0 0 0 0 0 1.0004 0 0.9378 -0.2746 0.2746 0.3619 0.8088 0.9979 -0.1475 0.5161 0.6733 4.8808 0.7269 0.1703 0.6166 0.7807 4.1324 0.0049 0.0049 0.4605 0 0
19 209 1035 0 0 0 0 0 1.0004 0 0.9715 -0.0877 0.0877 0.0943 0.936 0.9886 -0.0688 0.1462 0.1805 1.7657 0.7933 -0.028 0.5351 0.6894 3.3546 -0.0088 0.0088 0.3186 0 0
19 210 1057 0 0 0 0 0 1.0004 0 0.8119 -0.1665 0.2187 0.2544 0.8521 0.988 0.4161 0.4865 0.8136 5.2423 0.7611 0.1395 0.6358 0.7916 3.8286 0.0877 0.0877 0.3185 0 0
19 211 1016 0 0 0 0 0 1.0005 0 -0.4383 0.1356 0.1376 0.2137 0.9774 0.9937 -0.1179 0.1723 0.2143 1.5299 0.7713 -0.1088 0.5506 0.7063 3.2565 -0.0989 0.0989 0.3303 0 0
19 212 1031 0 0 0 0 0 1.0014 0 0.9207 0.1526 0.1526 0.1721 1.0069 0.9816 0.0594 0.2029 0.2437 1.7499 0.7746 -0.1117 0.6274 0.7853 3.4044 -0.0512 0.0512 0.3793 0 0
19 213 1030 0 0 0 0 0 1.0004 0 0.9062 -0.1147 0.1313 0.1717 0.9849 0.9976 0.0516 0.0717 0.1001 1.3773 0.805 0.059 0.5027 0.6253 3.4029 -0.1178 0.1178 0.3847 0 0
19 214 1079 0 0 0 0 0 1.0003 0 0.9638 -0.0175 0.0835 0.0915 0.906 0.9967 0.1788 0.1788 0.193 1.0178 0.793 0.151 0.5778 0.7344 3.4338 0.0524 0.0524 0.2722 0 0
19 215 1015 0 0 0 0 0 1.0022 0 -0.7357 0.1168 0.4181 0.513 1.8908 0.982 -0.0796 0.2095 0.2757 3.4161 0.6543 0.1134 0.6349 0.8234 3.3275 -0.2357 0.2357 0.454 0 0
19 216 1061 3 0 0 0 0 1.0009 0 -0.4943 -0.1409 0.2293 0.2393 0.9795 0.9976 0.0345 0.2201 0.2687 3.5859 0.764 -0.3122 0.6586 0.8255 4.051 0.1151 0.1151 0.354 1 0
19 217 1043 0 0 0 0 0 1.0006 0 0.3282 -0.0599 0.2375 0.248 0.9987 0.9694 -0.2595 0.3433 0.4073 2.0975 0.7807 -0.0663 0.6269 0.772 3.6347 0.0481 0.0481 0.3195 0 0
19 218 1043 0 0 0 0 0 1.0002 0 0.7184 -0.0484 0.1423 0.1773 1.1845 0.9923 0.137 0.1834 0.2589 2.6522 0.7893 -0.0754 0.5237 0.6681 3.3103 -0.1078 0.1078 0.3736 0 0
19 219 1034 0 0 0 0 0 1.0004 0 -0.9813 0.103 0.2224 0.2254 0.9148 0.997 -0.4002 0.4002 0.4162 2.1202 0.7858 -0.2256 0.6183 0.782 3.3308 -0.0204 0.0204 0.3565 0 0
19 220 1026 0 0 0 0 0 1.001 0 0.9866 0.0674 0.0965 0.1193 1.0592 0.9693 -0.0355 0.2141 0.268 3.8915 0.6868 0.0114 0.67 0.8541 3.7743 -0.04 0.04 0.5031 0 0
19 221 1053 0 0 0 0 0 1.0002 0 -0.9495 -0.053 0.1943 0.1982 0.8673 0.9921 0.0944 0.1553 0.2179 2.1036 0.7619 0.0205 0.6076 0.7627 3.4035 0.0497 0.0497 0.3205 0 0
19 222 1050 0 0 0 0 0 1.0004 0 -0.5749 -0.0529 0.2185 0.2218 0.9203 0.9779 0.0882 0.2486 0.2956 1.7599 0.7365 0.132 0.6071 0.7759 3.8012 0.1036 0.1036 0.3449 0 0
19 223 1055 0 0 0 0 0 1.0006 0 0.5978 -0.0726 0.2031 0.2585 0.8618 0.9837 0.0545 0.1584 0.2029 1.1981 0.8089 0.1102 0.523 0.6636 3.2461 0.0118 0.0118 0.2893 0 0
19 224 1034 0 0 0 0 0 1.0004 0 -0.6568 0.0487 0.1772 0.1942 0.9373 0.9874 -0.0763 0.1533 0.1835 1.7175 0.806 -0.0611 0.5547 0.6811 3.3706 0.0179 0.0179 0.3148 0 0
19 225 1036 0 0 0 0 0 1.0005 0 0.9998 0.0934 0.0934 0.0936 1.2049 0.9932 -0.0842 0.1332 0.1772 1.3058 0.8144 -0.0418 0.52 0.6456 3.175 -0.042 0.042 0.3039 0 0
19 226 1043 0 0 0 0 0 1.0006 0 0.9977 -0.1722 0.1722 0.1744 0.9656 0.9888 -0.0868 0.2276 0.2738 2.5844 0.7785 -0.2586 0.5836 0.7285 3.6601 0.0168 0.0168 0.3527 0 0
19 227 1020 0 0 0 0 0 1.0009 0 0.9881 0.1618 0.1618 0.1823 1.2215 0.9858 -0.1876 0.2486 0.2835 1.5134 0.6961 -0.0269 0.6325 0.7961 3.4639 -0.1407 0.1407 0.4086 0 0
19 228 1067 0 0 0 0 0 1.0006 0 0.8301 -0.1726 0.1931 0.2255 0.9003 0.9939 0.3306 0.3306 0.4794 3.6291 0.8112 0.0304 0.5574 0.7126 3.4733 0.0939 0.0939 0.2898 0 0
19 229 1009 0 0 0 0 0 1.0006 0 0.9795 -0.0065 0.1271 0.1455 1.2505 0.9928 -0.3981 0.402 0.446 3.7191 0.6984 -0.1929 0.5953 0.7369 3.8387 -0.1648 0.1648 0.5149 0 0
19 230 1028 1 0 0 0 0 1.0008 0 0.0978 -0.1132 0.2941 0.295 1.235 0.9874 0.2862 0.4296 0.6326 8.0916 0.7309 -0.1972 0.6438 0.8058 3.842 0.0183 0.0183 0.4315 1 0
19 231 1045 0 0 0 0 0 1.001 0 0.8908 0.0033 0.1583 0.1682 1.1011 0.9833 0.2173 0.2425 0.3749 3.1055 0.7256 0.1227 0.6206 0.7765 3.7299 0.0029 0.0029 0.4094 0 0
