cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
17 69 1167 0 0 0 0 0 1.0027 0 0.9045 0.256 0.4426 0.5401 0.9167 1.8324 0.9314 0.3244 0.5688 0.7342 0.91 2.7802 0.9606 0.3488 0.4574 0.5904 1 2.8868 0.0247 0.0247 0.0494 1.0494 1 0.5191 0.3864 0.3864 0.2898 1.2898 1 3.008 0.1497 0.1497 0.1497 1.1497 1 1.5079 0 0
17 70 648 0 0 0 0 0 1.0024 0 0.9387 -0.865 0.865 0.9912 0.6667 1.8909 0.9415 -0.8887 0.9489 1.13 0.66 2.5142 0.953 -0.7487 0.7792 0.8807 0.69 2.3214 -0.0397 0.0397 -0.0794 0.9206 1 0.6681 -0.4625 0.4625 -0.3469 0.6531 1 1.7089 -0.3789 0.3789 -0.3789 0.6211 1 1.0162 0 0
17 71 1169 0 0 0 0 0 1.0058 0 0.9072 -0.0195 0.2878 0.3818 1 1.906 0.9423 -0.0825 0.5276 0.6784 0.96 2.5357 0.9783 0.1388 0.2627 0.3425 1 2.677 0.052 0.052 0.104 1.104 1 0.5964 -0.4916 0.4916 -0.3687 0.6313 1 2.0591 -0.4906 0.4906 -0.4906 0.5094 1 0.8673 0 0
17 72 1055 0 0 0 0 0 1.0054 0 0.8964 0.6599 0.6599 0.7566 0.6667 1.8696 0.9368 0.5595 0.7264 0.8817 0.89 3.0912 0.9181 0.6881 0.7458 0.8877 0.94 3.0433 -0.0187 0.0187 -0.0375 0.9625 1 0.5862 0.6874 0.6874 0.5155 1.5155 1 3.5965 0.4244 0.4244 0.4244 1.4244 1 2.0046 0 0
17 73 870 0 0 0 0 0 1.0018 0 0.9731 0.132 0.2077 0.2476 1 1.8547 0.9558 0.2471 0.4698 0.5708 0.98 2.6877 0.8802 0.2807 0.6353 0.7293 1 3.2672 0.1036 0.1036 0.2072 1.2072 1 0.5393 0.2264 0.2264 0.1698 1.1698 1 3.1323 -0.1374 0.1374 -0.1374 0.8626 1 1.2073 0 0
17 74 762 0 0 0 0 0 1.0066 0 0.9827 -0.5926 0.6186 0.6994 0.8333 1.9231 0.9424 -0.4736 0.6722 0.8238 0.92 2.9328 0.9806 -0.413 0.4251 0.5189 1 3.1764 0.0253 0.0253 0.0505 1.0505 1 0.5795 0.7044 0.7044 0.5283 1.5283 1 3.9774 0.3292 0.3292 0.3292 1.3292 1 1.8602 0 0
17 75 1539 0 0 0 0 0 1.0081 0 0.8106 0.4017 0.5768 0.6556 0.8333 1.863 0.931 0.433 0.6321 0.7994 0.88 2.6117 0.9609 0.3861 0.5214 0.6124 1 4.1849 0.1948 0.1948 0.3896 1.3896 1 0.557 0.6021 0.6021 0.4515 1.4515 1 5.3389 -0.2641 0.2641 -0.2641 0.7359 1 1.1555 0 0
17 76 905 0 0 0 0 0 1.0036 0 0.846 0.2089 0.4468 0.6181 0.9167 1.8454 0.9404 0.0263 0.5997 0.759 0.93 2.5586 0.9497 0.3982 0.443 0.6224 0.86 2.5271 -0.0525 0.0525 -0.1049 0.8951 1 0.8145 -0.3053 0.3053 -0.2289 0.7711 1 2.2268 -0.2962 0.2962 -0.2962 0.7038 1 1.1519 0 0
17 77 667 0 0 0 0 0 1.0048 0 0.9447 -0.0321 0.4377 0.6221 0.9167 1.9607 0.9281 0.0094 0.611 0.7832 0.91 2.4965 0.9391 -0.3841 0.6282 0.774 0.81 2.3393 -0.0242 0.0242 -0.0483 0.9517 1 0.6241 -0.3377 0.3377 -0.2532 0.7468 1 1.6488 -0.2888 0.2888 -0.2888 0.7112 1 0.9983 0 0
17 78 753 0 0 0 0 0 1.0039 0 0.9199 -0.6639 0.6815 0.7793 0.75 1.9094 0.9353 -0.5811 0.7298 0.8876 0.87 3.1021 0.9577 -0.8695 0.8695 0.9874 0.89 3.5277 0.0599 0.0599 0.1197 1.1197 1 0.565 1.0785 1.0785 0.8089 1.8089 1 4.7119 0.4697 0.4697 0.4697 1.4697 1 2.0325 0 0
17 79 753 0 0 0 0 0 1.0024 0 0.9614 -0.4246 0.6312 0.7262 0.9167 1.8987 0.9371 -0.3371 0.6372 0.785 0.85 2.2092 0.9187 -0.2093 0.5622 0.6837 0.84 2.1459 -0.0211 0.0211 -0.0422 0.9578 1 0.7517 -0.7379 0.7379 -0.5534 0.4466 1 1.4408 -0.6018 0.6018 -0.6018 0.3982 0 0.7363 0 0
17 80 905 0 0 0 0 0 1.0018 0 0.9696 -0.1931 0.4589 0.6421 0.9167 1.8949 0.9269 -0.2367 0.6423 0.7819 0.89 2.4016 0.9275 -0.3925 0.548 0.6784 1 2.8367 0.0951 0.0951 0.1902 1.1902 1 0.5907 -0.3611 0.3611 -0.2708 0.7292 1 1.9746 -0.4513 0.4513 -0.4513 0.5487 1 0.8888 0 0
17 81 868 0 0 0 0 0 1.002 0 0.9309 -1.3911 1.3911 1.4605 0.25 1.9943 0.9386 -1.4214 1.426 1.5577 0.6 3.383 0.9982 -1.4791 1.4791 1.4843 0.26 2.7326 -0.1711 0.1711 -0.3422 0.6578 1 0.636 0.698 0.698 0.5235 1.5235 1 3.2876 0.7065 0.7065 0.7065 1.7065 1 2.4231 0 0
17 82 668 0 0 0 0 0 1.0042 0 0.9771 -0.2595 0.4126 0.4732 1 1.8213 0.9437 -0.2228 0.5715 0.717 0.93 2.6453 0.9432 -0.4582 0.6592 0.7859 0.77 2.2677 -0.102 0.102 -0.2039 0.7961 1 0.5662 0.0207 0.0207 0.0155 1.0155 1 2.0421 0.0803 0.0803 0.0803 1.0803 1 1.3932 0 0
17 83 932 0 0 0 0 0 1.0044 0 0.8769 0.4435 0.5102 0.6137 0.8333 1.7966 0.9275 0.3851 0.6141 0.7416 0.91 2.4203 0.9573 0.4852 0.6309 0.713 0.82 2.2316 -0.0453 0.0453 -0.0906 0.9094 1 0.7341 -0.5368 0.5368 -0.4026 0.5974 1 1.5231 -0.4295 0.4295 -0.4295 0.5705 1 0.9116 0 0
17 84 649 0 0 0 0 0 1.0016 0 0.95 -0.0611 0.3274 0.4005 1 1.8073 0.9448 -0.118 0.4451 0.5695 0.96 2.5528 0.9622 -0.1604 0.4254 0.4669 1 2.5701 -0.0063 0.0063 -0.0126 0.9874 1 0.637 -0.2071 0.2071 -0.1553 0.8447 1 2.0995 -0.2267 0.2267 -0.2267 0.7733 1 1.1349 0 0
17 85 1160 0 0 0 0 0 1.0017 0 0.9361 -0.1099 0.3836 0.4726 1 1.8585 0.9542 -0.0206 0.4946 0.6532 0.98 2.5625 0.9741 -0.3803 0.4759 0.5697 1 2.922 0.0519 0.0519 0.1038 1.1038 1 0.6249 -0.0875 0.0875 -0.0656 0.9344 1 2.7643 -0.2478 0.2478 -0.2478 0.7522 1 1.1597 0 0
17 86 613 2 0 0 0 0 1.0029 0 0.8524 0.0785 0.341 0.4146 1 1.7845 0.9309 0.0738 0.5297 0.712 0.94 2.3125 0.9471 0.3665 0.4549 0.5866 0.84 1.9925 -0.1134 0.1134 -0.2269 0.7731 1 0.8259 -0.8312 0.8312 -0.6234 0.3766 0 1.0297 -0.6091 0.6091 -0.6091 0.3909 0 0.7455 1 0
17 87 758 0 0 0 0 0 1.0051 0 0.9657 -0.2717 0.2957 0.3608 1 1.8245 0.9371 -0.3431 0.568 0.7239 0.98 3.0987 0.9797 -0.7033 0.8476 1.0357 0.86 3.4439 0.0917 0.0917 0.1834 1.1834 1 0.4902 1.9163 1.9163 1.4372 2.4372 0 5.5013 0.9295 0.9295 0.9295 1.9295 1 2.3448 0 0
17 88 724 0 0 0 0 0 1.0028 0 0.9584 -0.0103 0.2051 0.2366 1 1.8152 0.9539 -0.0801 0.4588 0.5764 0.99 2.8668 0.9801 -0.271 0.3206 0.4123 1 2.5311 -0.1353 0.1353 -0.2705 0.7295 1 0.6442 0.1296 0.1296 0.0972 1.0972 1 2.7621 0.1772 0.1772 0.1772 1.1772 1 1.7072 0 0
17 89 1014 1 0 0 0 0 1.0019 0 0.8746 0.7531 0.7531 0.8531 0.6667 1.8017 0.9311 0.8273 0.8945 1.0375 0.79 2.7261 0.9052 0.5266 0.7867 0.8681 1 2.9301 0.068 0.068 0.1361 1.1361 1 0.5226 0.3594 0.3594 0.2696 1.2696 1 3.0912 0.0429 0.0429 0.0429 1.0429 1 1.4281 1 0
17 90 637 2 0 0 0 0 1.0019 0 0.868 -0.7131 0.7131 0.8404 0.6667 1.7958 0.9199 -0.5961 0.8599 1.0778 0.64 1.949 0.9881 -0.4088 0.4136 0.4676 1 1.8367 -0.2187 0.2187 -0.4374 0.5626 1 1.1431 -1.1595 1.1595 -0.8697 0.1303 0 0.5525 -0.8621 0.8621 -0.8621 0.1379 0 0.4226 1 0
17 91 897 0 0 0 0 0 1.0063 0 0.8846 0.0039 0.4583 0.584 0.9167 1.8342 0.9388 -0.0164 0.5463 0.7477 0.93 2.4762 0.9626 -0.3252 0.4316 0.553 1 2.3595 -0.0743 0.0743 -0.1487 0.8513 1 0.7464 -0.4703 0.4703 -0.3528 0.6472 1 1.7544 -0.3724 0.3724 -0.3724 0.6276 1 0.9273 0 0
17 92 785 0 0 0 0 0 1.0025 0 0.9371 -0.5518 0.6061 0.6802 0.75 1.7945 0.9589 -0.4648 0.6497 0.8151 0.9 2.6929 0.9547 -0.6462 0.6462 0.7801 0.81 2.698 -0.0285 0.0285 -0.0571 0.9429 1 0.6711 -0.1104 0.1104 -0.0828 0.9172 1 2.5258 -0.1541 0.1541 -0.1541 0.8459 1 1.219 0 0
17 93 1099 0 0 0 0 0 1.0109 0 0.9133 -0.8897 0.8897 1.016 0.5833 1.9089 0.9239 -0.7241 0.813 0.9487 0.84 2.6908 0.9765 -0.8326 0.8935 1.1115 0.64 2.6288 0.0084 0.0084 0.0167 1.0167 1 0.5811 0.2638 0.2638 0.1979 1.1979 1 2.8836 0.0687 0.0687 0.0687 1.0687 1 1.4511 0 0
17 94 883 0 0 0 0 0 1.0037 0 0.9683 -0.2328 0.2576 0.3171 1 1.8341 0.9282 -0.259 0.6117 0.741 0.9 2.458 0.8951 -0.3311 0.6227 0.7301 0.81 2.0846 -0.1378 0.1378 -0.2756 0.7244 1 0.7343 -0.7225 0.7225 -0.5419 0.4581 1 1.1979 -0.5112 0.5112 -0.5112 0.4888 1 0.8746 0 0
17 95 785 0 0 0 0 0 1.0041 0 0.9544 0.3997 0.482 0.633 0.75 1.8281 0.9451 0.2774 0.6396 0.7965 0.9 2.6043 0.9743 0.3617 0.4576 0.5391 1 2.9198 0.0534 0.0534 0.1068 1.1068 1 0.5925 -0.0426 0.0426 -0.0319 0.9681 1 2.7149 -0.2125 0.2125 -0.2125 0.7875 1 1.1211 0 0
17 96 591 0 0 0 0 0 1.0044 0 0.8426 -0.8176 0.8816 1.0299 0.5 1.8719 0.9557 -0.694 0.7876 0.9213 0.87 2.8039 0.9939 -0.54 0.54 0.595 1 2.2707 -0.1744 0.1744 -0.3488 0.6512 1 0.6431 -0.0348 0.0348 -0.0261 0.9739 1 2.139 0.0973 0.0973 0.0973 1.0973 1 1.586 0 0
17 97 1048 0 0 0 0 0 1.0085 0 0.9265 -0.2703 0.4101 0.4818 0.9167 1.8309 0.9466 -0.2943 0.5549 0.7124 0.95 2.6721 0.8687 -0.1507 0.5706 0.739 1 3.4063 0.1204 0.1204 0.2408 1.2408 1 0.5082 0.2277 0.2277 0.1708 1.1708 1 3.56 -0.1728 0.1728 -0.1728 0.8272 1 1.1557 0 0
17 98 820 0 0 0 0 0 1.0053 0 0.9433 0.2821 0.4957 0.606 0.9167 1.85 0.9362 0.2038 0.6188 0.8059 0.85 2.2479 0.9658 0.235 0.4158 0.5005 1 2.6126 0.0733 0.0733 0.1465 1.1465 1 0.6628 -0.6434 0.6434 -0.4826 0.5174 1 1.8902 -0.6153 0.6153 -0.6153 0.3847 0 0.7014 0 0
17 99 781 0 0 0 0 0 1.0029 0 0.9556 -0.8311 0.8311 0.9247 0.5 1.7961 0.9412 -0.6253 0.7557 0.9163 0.77 2.3807 0.967 -0.6824 0.7826 0.9466 0.69 2.6275 0.0751 0.0751 0.1501 1.1501 1 0.6091 -0.3085 0.3085 -0.2313 0.7687 1 2.1259 -0.4055 0.4055 -0.4055 0.5945 1 0.8639 0 0
17 100 1217 4 0 0 0 0 1.0058 0 0.8995 0.2983 0.4764 0.611 0.8333 1.8035 0.9337 0.1132 0.5497 0.7321 0.91 2.3883 0.9171 0.4751 0.7237 0.7881 0.93 2.7381 0.0903 0.0903 0.1807 1.1807 1 0.6094 -0.3655 0.3655 -0.2742 0.7258 1 2.3237 -0.4678 0.4678 -0.4678 0.5322 1 0.7951 1 0
17 101 579 0 0 0 0 0 1.0035 0 0.93 0.4045 0.4432 0.6205 0.8333 1.7869 0.9444 0.2132 0.6533 0.7934 0.87 2.3765 0.9146 0.2949 0.6482 0.7597 0.74 1.9545 -0.1209 0.1209 -0.2417 0.7583 1 0.6046 -0.5535 0.5535 -0.4151 0.5849 1 1.2845 -0.3656 0.3656 -0.3656 0.6344 1 0.9504 0 0
17 102 763 0 0 0 0 0 1.0025 0 0.8684 0.0547 0.311 0.4188 1 1.8104 0.9378 0.0671 0.5611 0.7098 0.96 2.4836 0.9473 -0.0963 0.4458 0.5691 0.88 2.132 -0.119 0.119 -0.2381 0.7619 1 0.6794 -0.4256 0.4256 -0.3192 0.6808 1 1.571 -0.2753 0.2753 -0.2753 0.7247 1 1.0817 0 0
17 103 1043 0 0 0 0 0 1.0077 0 0.8544 0.0611 0.3884 0.4535 1 1.8331 0.9541 0.0608 0.4769 0.616 0.97 2.6653 0.9745 -0.1319 0.2789 0.3606 1 2.711 -0.0309 0.0309 -0.0618 0.9382 1 0.6787 -0.0861 0.0861 -0.0645 0.9355 1 2.9123 -0.1452 0.1452 -0.1452 0.8548 1 1.319 0 0
17 104 1112 1 0 0 0 0 1.0068 0 0.9172 -0.7488 0.7488 0.8038 0.75 1.8174 0.9113 -0.8117 0.9489 1.079 0.77 2.8338 0.9909 -0.9503 0.9503 1.1006 0.79 3.4478 0.1016 0.1016 0.2032 1.2032 1 0.5948 0.7262 0.7262 0.5447 1.5447 1 4.6552 0.0976 0.0976 0.0976 1.0976 1 1.536 1 0
17 105 1278 0 0 0 0 0 1.0031 0 0.9348 -0.6678 0.6678 0.7791 0.8333 1.8269 0.9469 -0.6484 0.7937 0.9526 0.77 2.4961 0.9701 -0.5709 0.5997 0.7355 0.9 3.1818 0.1205 0.1205 0.2409 1.2409 1 0.5888 -0.0584 0.0584 -0.0438 0.9562 1 3.2278 -0.3607 0.3607 -0.3607 0.6393 1 1.0154 0 0
17 106 649 0 0 0 0 0 1.003 0 0.7839 -0.2997 0.3986 0.5505 0.75 1.7945 0.9297 -0.291 0.52 0.6429 0.99 2.7207 0.9315 -0.3278 0.498 0.6234 0.92 2.1631 -0.2225 0.2225 -0.4451 0.5549 1 0.6631 -0.1572 0.1572 -0.1179 0.8821 1 1.696 0.0374 0.0374 0.0374 1.0374 1 1.3815 0 0
17 107 840 0 0 0 0 0 1.0041 0 0.936 1.0436 1.0436 1.091 0.25 1.845 0.9217 0.9601 1.0654 1.2335 0.69 2.8325 0.9677 0.7377 0.7806 0.8205 1 3.0317 0.0456 0.0456 0.0912 1.0912 1 0.571 0.1494 0.1494 0.1121 1.1121 1 2.8573 -0.0656 0.0656 -0.0656 0.9344 1 1.3709 0 0
17 108 605 0 0 0 0 0 1.003 0 0.8713 -0.7165 0.7165 0.8232 0.6667 1.8324 0.9394 -0.7303 0.8642 1.033 0.74 2.956 0.9617 -1.0028 1.0028 1.0762 0.59 2.5137 -0.1063 0.1063 -0.2125 0.7875 1 0.6263 0.1378 0.1378 0.1033 1.1033 1 2.4489 0.1683 0.1683 0.1683 1.1683 1 1.6902 0 0
17 109 736 0 0 0 0 0 1.0048 0 0.9773 -0.7571 0.7571 0.8054 0.6667 1.8205 0.9378 -0.6766 0.805 0.9556 0.85 2.6882 0.9711 -0.7181 0.7181 0.8128 0.82 2.6746 -0.0713 0.0713 -0.1426 0.8574 1 0.7828 -0.144 0.144 -0.108 0.892 1 2.6679 -0.1614 0.1614 -0.1614 0.8386 1 1.2629 0 0
17 110 1038 0 0 0 0 0 1.0057 0 0.9599 0.4962 0.5674 0.7501 0.8333 1.9281 0.9329 0.1297 0.6951 0.8888 0.84 2.3695 0.9308 0.5397 0.8832 1.0527 0.81 2.9691 0.2016 0.2016 0.4032 1.4032 1 0.4222 0.0043 0.0043 0.0032 1.0032 1 2.7241 -0.4098 0.4098 -0.4098 0.5902 1 0.844 0 0
17 111 688 0 0 0 0 0 1.0089 0 0.9662 -0.1636 0.2443 0.3079 1 1.795 0.9575 -0.0333 0.423 0.538 1 2.4696 0.9017 -0.183 0.6383 0.7406 0.84 2.4034 0.0037 0.0037 0.0075 1.0075 1 0.6123 -0.2456 0.2456 -0.1842 0.8158 1 1.8556 -0.2489 0.2489 -0.2489 0.7511 1 1.1187 0 0
17 112 792 0 0 0 0 0 1.0044 0 0.9469 -0.1678 0.3006 0.3677 1 1.8144 0.9341 -0.0551 0.5273 0.6586 0.97 2.6488 0.9517 -0.147 0.4436 0.5217 1 2.9327 0.0657 0.0657 0.1314 1.1314 1 0.5383 0.2131 0.2131 0.1598 1.1598 1 3.043 -0.06 0.06 -0.06 0.94 1 1.3672 0 0
17 113 873 0 0 0 0 0 1.0025 0 0.9438 0.5926 0.6111 0.7657 0.6667 1.8007 0.9463 0.3299 0.7459 0.9011 0.83 2.5637 0.9319 0.1043 0.5522 0.6526 1 3.1091 0.1357 0.1357 0.2714 1.2714 1 0.4947 0.2629 0.2629 0.1971 1.1971 1 2.9352 -0.1586 0.1586 -0.1586 0.8414 1 1.1241 0 0
17 114 580 0 0 0 0 0 1.0091 0 0.9143 0.5776 0.6341 0.6924 0.9167 1.8283 0.9406 0.5238 0.6779 0.8353 0.89 2.8849 0.9747 0.4473 0.4494 0.5559 1 2.3492 -0.1543 0.1543 -0.3087 0.6913 1 0.6019 0.0479 0.0479 0.0359 1.0359 1 2.2609 0.1569 0.1569 0.1569 1.1569 1 1.6463 0 0
17 115 1392 0 0 0 0 0 1.0041 0 0.8963 0.1447 0.3421 0.4045 1 1.7777 0.9145 0.1106 0.5317 0.6929 0.94 2.467 0.9398 -0.0104 0.4277 0.5522 1 2.4753 -0.0197 0.0197 -0.0393 0.9607 1 0.6745 -0.3001 0.3001 -0.225 0.775 1 2.1337 -0.2936 0.2936 -0.2936 0.7064 1 1.0425 0 0
17 116 847 1 0 0 0 0 1.0084 0 0.924 -0.61 0.6295 0.7518 0.9167 1.8445 0.9284 -0.6749 0.8074 0.9941 0.81 2.4809 0.8835 -0.3557 0.8049 0.9203 1 3.067 0.1389 0.1389 0.2779 1.2779 1 0.5716 0.1785 0.1785 0.1339 1.1339 1 3.4434 -0.2481 0.2481 -0.2481 0.7519 1 1.131 1 0
17 117 708 0 0 0 0 0 1.0041 0 0.9569 0.1743 0.4444 0.5324 1 1.8782 0.9275 0.0955 0.5848 0.7771 0.86 2.3099 0.9538 -0.0595 0.5956 0.6807 0.87 2.2518 0.0294 0.0294 0.0587 1.0587 1 0.5578 -0.5159 0.5159 -0.3869 0.6131 1 1.5422 -0.4623 0.4623 -0.4623 0.5377 1 0.7809 0 0
17 118 844 0 0 0 0 0 1.0028 0 0.8327 0.4464 0.53 0.653 0.9167 1.8058 0.9539 0.4011 0.6409 0.7913 0.93 2.6384 0.9032 0.0771 0.4882 0.6165 0.95 2.2442 -0.1248 0.1248 -0.2497 0.7503 1 0.6783 -0.3623 0.3623 -0.2717 0.7283 1 1.6492 -0.2189 0.2189 -0.2189 0.7811 1 1.1769 0 0
17 119 947 0 0 0 0 0 1.0016 0 0.8869 0.1385 0.4596 0.5522 0.9167 1.8398 0.9186 0.1039 0.4874 0.5936 0.97 2.4238 0.8998 0.0651 0.6317 0.7277 0.98 2.793 0.1088 0.1088 0.2175 1.2175 1 0.5204 -0.1187 0.1187 -0.0891 0.9109 1 2.2638 -0.3101 0.3101 -0.3101 0.6899 1 1.0262 0 0
17 120 982 0 0 0 0 0 1.004 0 0.9691 0.6861 0.6861 0.7789 0.6667 1.9043 0.937 0.692 0.7931 0.9282 0.86 2.8904 0.8895 0.9086 0.9405 1.1194 0.73 3.2086 0.0807 0.0807 0.1614 1.1614 1 0.5283 0.5218 0.5218 0.3913 1.3913 1 3.4884 0.1056 0.1056 0.1056 1.1056 1 1.479 0 0
17 121 630 0 0 0 0 0 1.0018 0 0.9816 -0.9859 0.9859 1.0303 0.5 1.8841 0.9328 -0.9463 0.9966 1.1267 0.6 2.4746 0.9729 -0.9844 0.9844 1.0462 0.52 2.069 -0.1125 0.1125 -0.225 0.775 1 0.6768 -0.7361 0.7361 -0.5521 0.4479 0 1.0889 -0.5271 0.5271 -0.5271 0.4729 0 0.7827 0 0
17 122 1102 0 0 0 0 0 1.0037 0 0.7343 0.0797 0.5375 0.605 0.8333 1.8429 0.9336 0.1702 0.5778 0.7283 0.95 2.7798 0.9521 0.2884 0.4977 0.5624 1 2.9692 0.0086 0.0086 0.0173 1.0173 1 0.6931 -0.0472 0.0472 -0.0354 0.9646 1 2.7499 -0.1913 0.1913 -0.1913 0.8087 1 1.2529 0 0
17 123 748 1 0 0 0 0 1.0038 0 0.9052 -0.7629 0.7629 0.8836 0.6667 1.8486 0.9401 -0.8119 0.8539 1.0685 0.81 3.1978 0.9345 -0.2603 0.4757 0.574 1 3.4938 0.028 0.028 0.0561 1.0561 1 0.5527 1.5393 1.5393 1.1545 2.1545 1 5.3301 0.8753 0.8753 0.8753 1.8753 1 2.4628 1 0
17 124 708 0 0 0 0 0 1.0023 0 0.963 0.8945 0.8945 0.9414 0.6667 1.7891 0.9165 0.7195 0.8737 1.0308 0.76 2.4886 0.9826 0.8001 0.8157 0.8781 0.71 2.2492 -0.0745 0.0745 -0.1491 0.8509 1 0.7342 -0.5433 0.5433 -0.4075 0.5925 1 1.598 -0.4159 0.4159 -0.4159 0.5841 1 0.897 0 0
17 125 815 0 0 0 0 0 1.0053 0 0.9287 0.5629 0.5972 0.6666 0.8333 1.847 0.9435 0.6085 0.6689 0.8193 0.92 2.7547 0.9564 0.8153 0.8174 0.9683 0.74 2.7535 -0.014 0.014 -0.0279 0.9721 1 0.6134 0.0853 0.0853 0.064 1.064 1 2.6398 -0.0073 0.0073 -0.0073 0.9927 1 1.4004 0 0
17 126 734 0 0 0 0 0 1.0016 0 0.9341 -0.4555 0.6065 0.9429 0.8333 2.0072 0.9407 -0.2749 0.6697 0.8548 0.85 2.2752 0.9184 -0.5923 0.7379 0.8418 0.74 2.2462 0.0396 0.0396 0.0792 1.0792 1 0.6209 -0.7622 0.7622 -0.5716 0.4284 1 1.2691 -0.6393 0.6393 -0.6393 0.3607 0 0.6349 0 0
17 127 1278 0 0 0 0 0 1.0059 0 0.8636 0.6257 0.652 0.7564 0.6667 1.8263 0.8972 0.3883 0.6871 0.8374 0.78 2.3381 0.9696 0.6009 0.6423 0.8006 0.81 2.5216 0.0643 0.0643 0.1287 1.1287 1 0.6707 -0.5092 0.5092 -0.3819 0.6181 1 1.9648 -0.549 0.549 -0.549 0.451 0 0.7558 0 0
17 128 1012 1 0 0 0 0 1.0044 0 0.9529 -1.3114 1.3114 1.3963 0.4167 2.0074 0.9535 -1.1945 1.2083 1.338 0.51 2.7736 0.8943 -1.3236 1.3236 1.485 0.66 3.5833 0.1518 0.1518 0.3037 1.3037 1 0.5295 0.4454 0.4454 0.334 1.334 1 4.3533 -0.1474 0.1474 -0.1474 0.8526 1 1.3225 1 0
17 129 757 0 0 0 0 0 1.0018 0 0.9148 0.7012 0.7012 0.7592 0.8333 1.8978 0.9235 0.6709 0.8416 0.979 0.83 2.8796 0.9749 0.961 0.961 1.0555 0.65 2.5069 -0.0582 0.0582 -0.1165 0.8835 1 0.5607 0.0733 0.0733 0.055 1.055 1 2.2545 0.0637 0.0637 0.0637 1.0637 1 1.4381 0 0
17 130 717 1 0 0 0 0 1.0031 0 0.9575 -0.6412 0.6412 0.7171 0.75 1.7931 0.9316 -0.4968 0.643 0.7982 0.93 2.5725 0.9015 -0.2908 0.6475 0.7949 0.79 2.4273 -0.02 0.02 -0.04 0.96 1 0.546 0.022 0.022 0.0165 1.0165 1 2.2779 -0.0248 0.0248 -0.0248 0.9752 1 1.3457 1 0
17 131 730 0 0 0 0 0 1.0047 0 0.9132 -0.5789 0.5915 0.6751 0.9167 1.8034 0.9371 -0.4976 0.6814 0.8228 0.91 2.6364 0.9397 -0.7177 0.7242 0.9006 0.81 2.7514 0.0375 0.0375 0.075 1.075 1 0.559 -0.038 0.038 -0.0285 0.9715 1 2.3639 -0.1587 0.1587 -0.1587 0.8413 1 1.1838 0 0
17 132 926 0 0 0 0 0 1.0044 0 0.9774 0.0961 0.3088 0.426 1 1.9301 0.9454 -0.0863 0.4738 0.6189 0.97 2.7217 0.8583 -0.0207 0.6001 0.7259 1 3.4854 0.1114 0.1114 0.2227 1.2227 1 0.5928 0.5029 0.5029 0.3772 1.3772 1 3.8128 -0.0098 0.0098 -0.0098 0.9902 1 1.4805 0 0
17 133 739 0 0 0 0 0 1.003 0 0.8009 -0.4143 0.5669 0.7143 0.8333 1.8118 0.944 -0.3675 0.6598 0.8086 0.88 2.4706 0.9375 -0.4669 0.5558 0.6981 0.79 2.1917 -0.083 0.083 -0.166 0.834 1 0.7279 -0.5435 0.5435 -0.4076 0.5924 1 1.5604 -0.4043 0.4043 -0.4043 0.5957 1 0.9538 0 0
17 134 627 0 0 0 0 0 1.0029 0 0.9583 8e-04 0.4282 0.5052 1 1.8616 0.9297 -0.0428 0.5358 0.673 0.96 2.4784 0.9646 0.0962 0.3569 0.4676 1 1.9821 -0.2049 0.2049 -0.4097 0.5903 1 0.7566 -0.5621 0.5621 -0.4216 0.5784 1 1.3432 -0.3436 0.3436 -0.3436 0.6564 1 1.0209 0 0
17 135 813 0 0 0 0 0 1.002 0 0.8187 0.5822 0.6794 0.8466 0.75 1.8162 0.9334 0.6139 0.7727 0.8935 0.84 2.3424 0.9224 0.4784 0.8496 0.9836 0.71 2.5306 0.0746 0.0746 0.1492 1.1492 1 0.605 -0.2804 0.2804 -0.2103 0.7897 1 2.1758 -0.3794 0.3794 -0.3794 0.6206 1 0.947 0 0
17 136 895 0 0 0 0 0 1.0081 0 0.9683 0.1424 0.2581 0.2906 1 1.7813 0.8976 0.2092 0.5374 0.703 0.97 2.5933 0.945 0.0612 0.6718 0.7736 0.94 2.6193 0.0147 0.0147 0.0295 1.0295 1 0.5864 0.2027 0.2027 0.152 1.152 1 2.6761 0.0316 0.0316 0.0316 1.0316 1 1.3581 0 0
17 137 730 2 0 0 0 0 1.0026 0 0.8036 0.6135 0.672 0.8007 0.75 1.8458 0.9387 0.5059 0.6957 0.8317 0.88 2.5795 0.9203 0.1196 0.4657 0.6132 1 2.5311 -0.0529 0.0529 -0.1059 0.8941 1 0.7993 -0.4695 0.4695 -0.3521 0.6479 1 1.8313 -0.4181 0.4181 -0.4181 0.5819 1 0.9547 1 0
