cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
46 68 3558 0 0 0 0 0 1.0033 0 0.9492 -0.0468 0.3009 0.407 0.9167 1.4875 0.9358 -0.1103 0.535 0.7077 0.95 2.5968 0.979 0.0859 0.3008 0.3475 1 1.7172 -0.0587 0.0587 -0.1174 0.8826 1 0.4022 -0.2324 0.2324 -0.1743 0.8257 1 1.0537 -0.135 0.135 -0.135 0.865 1 0.7642 0 0
46 69 2691 0 0 0 0 0 1.0055 0 0.969 -0.0799 0.2334 0.3068 1 1.4522 0.9128 0.0138 0.5609 0.7575 0.935 2.6008 0.9849 -0.0722 0.215 0.294 1 1.7783 -0.001 0.001 -0.002 0.998 1 0.3816 -0.1333 0.1333 -0.0999 0.9001 1 1.1191 -0.1198 0.1198 -0.1198 0.8802 1 0.7434 0 0
46 70 3058 0 0 0 0 0 1.0042 0 0.9383 1.1249 1.1249 1.2036 0.1667 1.5281 0.9077 0.8423 0.9482 1.0981 0.585 2.4057 0.9658 0.7961 0.8291 0.9527 0.455 1.7955 0.0358 0.0358 0.0715 1.0715 1 0.4752 -0.4199 0.4199 -0.3149 0.6851 1 1.0415 -0.3805 0.3805 -0.3805 0.6195 0 0.593 0 0
46 71 3110 0 0 0 0 0 1.0024 0 0.9516 0.1179 0.3517 0.4557 0.875 1.457 0.9392 0.0779 0.4979 0.6329 0.96 2.3761 0.9845 0.1689 0.3195 0.3558 1 1.6534 0.0052 0.0052 0.0104 1.0104 1 0.4292 -0.469 0.469 -0.3518 0.6482 1 0.8952 -0.3758 0.3758 -0.3758 0.6242 0 0.6001 0 0
46 72 2761 0 0 0 0 0 1.0039 0 0.9382 -0.358 0.4695 0.5365 0.8333 1.5252 0.9361 -0.3953 0.6252 0.812 0.93 2.9333 0.9517 -0.4307 0.5575 0.6219 0.69 1.7156 -0.169 0.169 -0.3379 0.6621 1 0.4364 0.0206 0.0206 0.0154 1.0154 1 1.2441 0.1806 0.1806 0.1806 1.1806 1 1.0169 0 0
46 73 3688 0 0 0 0 0 1.003 0 0.9644 -0.1223 0.2991 0.3815 0.9583 1.4447 0.9412 -0.0298 0.4829 0.6356 0.96 2.283 0.9812 -0.0776 0.2509 0.3159 1 1.7086 0.0559 0.0559 0.1118 1.1118 1 0.3999 -0.4909 0.4909 -0.3682 0.6318 1 0.8818 -0.4369 0.4369 -0.4369 0.5631 0 0.5498 0 0
46 74 2637 0 0 0 0 0 1.0057 0 0.9181 -0.3897 0.4155 0.6515 0.9583 1.5692 0.9335 -0.4362 0.6145 0.7916 0.925 2.7755 0.9834 -0.6719 0.6719 0.7192 0.685 1.6731 -0.1263 0.1263 -0.2527 0.7473 1 0.5109 -0.1797 0.1797 -0.1348 0.8652 1 1.1263 -0.0375 0.0375 -0.0375 0.9625 1 0.8713 0 0
46 75 3204 0 0 0 0 0 1.0038 0 0.952 0.315 0.4298 0.5056 0.9583 1.4563 0.9078 0.2554 0.6771 0.8691 0.86 2.3843 0.9866 0.1936 0.3463 0.3853 1 1.6415 -0.028 0.028 -0.0561 0.9439 1 0.4593 -0.404 0.404 -0.303 0.697 1 0.9259 -0.301 0.301 -0.301 0.699 1 0.6585 0 0
46 76 2791 0 0 0 0 0 1.0035 0 0.9795 -0.2543 0.3874 0.5238 0.8333 1.5482 0.9337 -0.2715 0.5559 0.7638 0.92 2.421 0.9683 0.086 0.3251 0.374 1 1.6331 -0.0587 0.0587 -0.1173 0.8827 1 0.4298 -0.3705 0.3705 -0.2779 0.7221 1 0.9054 -0.2464 0.2464 -0.2464 0.7536 1 0.6328 0 0
46 77 2736 0 0 0 0 0 1.003 0 0.9631 0.4918 0.5376 0.6438 0.7083 1.51 0.9053 0.5555 0.7246 0.9331 0.745 2.427 0.9474 0.5797 0.6582 0.817 0.565 1.4625 -0.1124 0.1124 -0.2248 0.7752 1 0.4298 -0.414 0.414 -0.3105 0.6895 1 0.8413 -0.2352 0.2352 -0.2352 0.7648 1 0.674 0 0
46 78 3751 0 0 0 0 0 1.0049 0 0.9345 0.6249 0.6747 0.8604 0.6667 1.5607 0.9222 0.4532 0.7345 0.9042 0.755 2.1225 0.9313 0.4942 0.6621 0.7752 0.775 1.9158 0.1386 0.1386 0.2773 1.2773 1 0.4594 -0.5574 0.5574 -0.418 0.582 1 1.044 -0.5727 0.5727 -0.5727 0.4273 0 0.4714 0 0
46 79 2680 0 0 0 0 0 1.0178 0 0.9689 0.4135 0.4135 0.4989 0.875 1.4321 0.9284 0.3531 0.6528 0.8316 0.88 2.718 0.9885 0.4373 0.4806 0.5406 0.84 1.5811 -0.2047 0.2047 -0.4093 0.5907 1 0.439 -0.0514 0.0514 -0.0386 0.9614 1 1.0746 0.1468 0.1468 0.1468 1.1468 1 0.8825 0 0
46 80 4219 0 0 0 0 0 1.0117 0 0.9797 0.2591 0.3106 0.3609 0.9167 1.4707 0.9262 0.2075 0.603 0.7973 0.885 2.3487 0.9805 0.1987 0.2703 0.3723 1 2.1937 0.1214 0.1214 0.2428 1.2428 1 0.438 -0.2361 0.2361 -0.1771 0.8229 1 1.4717 -0.3822 0.3822 -0.3822 0.6178 0 0.5654 0 0
46 81 2067 0 0 0 0 0 1.003 0 0.9524 -0.569 0.5701 0.7518 0.625 1.5259 0.8961 -0.5113 0.7398 0.9428 0.78 2.2867 0.9336 -0.4522 0.6341 0.7794 0.575 1.3685 -0.1341 0.1341 -0.2681 0.7319 1 0.4797 -0.645 0.645 -0.4838 0.5162 0 0.6768 -0.4183 0.4183 -0.4183 0.5817 0 0.5501 0 0
46 82 3930 0 0 0 0 0 1.0018 0 0.9201 0.0839 0.379 0.4393 0.9583 1.5425 0.9192 0.0142 0.5748 0.7922 0.925 2.6404 0.9855 0.2586 0.3234 0.3532 1 2.238 0.1342 0.1342 0.2685 1.2685 1 0.405 -0.069 0.069 -0.0518 0.9482 1 1.5274 -0.2859 0.2859 -0.2859 0.7141 1 0.728 0 0
46 83 2818 0 0 0 0 0 1.0082 0 0.9388 -0.0336 0.2909 0.3466 1 1.4263 0.9231 0.0813 0.5223 0.7424 0.98 2.8434 0.9759 0.0997 0.5022 0.5736 0.88 1.9772 -0.0072 0.0072 -0.0143 0.9857 1 0.4306 0.3874 0.3874 0.2905 1.2905 1 1.5979 0.2579 0.2579 0.2579 1.2579 1 0.9714 0 0
46 84 3245 0 0 0 0 0 1.0057 0 0.97 0.0979 0.2241 0.3056 0.9583 1.4775 0.8784 0.1213 0.574 0.775 0.95 2.6495 0.9861 0.4217 0.4539 0.5514 0.865 1.9132 0.032 0.032 0.0639 1.0639 1 0.3805 -0.0089 0.0089 -0.0067 0.9933 1 1.2733 -0.0765 0.0765 -0.0765 0.9235 1 0.8307 0 0
46 85 2485 0 0 0 0 0 1.0038 0 0.9807 0.143 0.2834 0.3681 0.9583 1.5279 0.9316 0.1038 0.5186 0.6534 0.945 2.3651 0.9602 0.248 0.4007 0.4862 0.885 1.709 0.0324 0.0324 0.0649 1.0649 1 0.3868 -0.4073 0.4073 -0.3055 0.6945 1 0.9341 -0.3554 0.3554 -0.3554 0.6446 1 0.6156 0 0
46 86 2555 0 0 0 0 0 1.0057 0 0.9348 0.7779 0.7779 0.8687 0.5417 1.4751 0.9163 0.6241 0.8064 0.9844 0.765 2.6207 0.9795 0.7855 0.7943 0.844 0.45 1.5324 -0.1675 0.1675 -0.3351 0.6649 1 0.4777 -0.3685 0.3685 -0.2764 0.7236 1 0.9125 -0.1622 0.1622 -0.1622 0.8378 1 0.749 0 0
46 87 4028 0 0 0 0 0 1.0073 0 0.9316 -0.2297 0.3598 0.4472 0.9167 1.4895 0.9108 -0.1089 0.5765 0.7652 0.93 2.592 0.9537 -0.1483 0.3868 0.4507 1 1.9578 0.0606 0.0606 0.1213 1.1213 1 0.4516 -0.2082 0.2082 -0.1561 0.8439 1 1.275 -0.2635 0.2635 -0.2635 0.7365 1 0.7162 0 0
46 88 3342 0 0 0 0 0 1.003 0 0.9141 0.2746 0.4256 0.4983 0.9167 1.5077 0.9342 0.2964 0.6014 0.7958 0.92 2.6175 0.9644 0.5648 0.5705 0.6918 0.725 1.6433 -0.0918 0.0918 -0.1836 0.8164 1 0.4542 -0.3505 0.3505 -0.2628 0.7372 1 1.0026 -0.2027 0.2027 -0.2027 0.7973 1 0.7432 0 0
46 89 2966 0 0 0 0 0 1.0026 0 0.9201 -0.6726 0.6983 0.808 0.5 1.4836 0.9242 -0.625 0.7613 0.9297 0.795 2.591 0.9811 -0.6372 0.6372 0.7283 0.73 1.9186 0.0444 0.0444 0.0888 1.0888 1 0.4156 -0.1046 0.1046 -0.0784 0.9216 1 1.2835 -0.1679 0.1679 -0.1679 0.8321 1 0.7413 0 0
46 90 5077 0 0 0 0 0 1.0028 0 0.972 0.5833 0.5833 0.6434 0.7083 1.4284 0.9201 0.5118 0.7226 0.9391 0.865 2.5993 0.9619 0.3514 0.5038 0.6284 1 2.5269 0.1739 0.1739 0.3478 1.3478 1 0.3436 0.3976 0.3976 0.2982 1.2982 1 2.131 -0.1129 0.1129 -0.1129 0.8871 1 0.7716 0 0
46 91 5467 0 0 0 0 0 1.0024 0 0.9781 -0.4974 0.5056 0.5925 0.7917 1.5078 0.9469 -0.4412 0.6283 0.7744 0.885 2.5138 0.9671 -0.6144 0.6468 0.7182 0.88 2.1701 0.1099 0.1099 0.2198 1.2198 1 0.3542 0.1663 0.1663 0.1247 1.1247 1 1.5866 -0.0981 0.0981 -0.0981 0.9019 1 0.7413 0 0
46 92 3287 0 0 0 0 0 1.004 0 0.9725 0.2218 0.363 0.4358 0.875 1.4949 0.9213 0.1788 0.6142 0.7998 0.915 2.6287 0.9934 0.0695 0.1624 0.2036 1 1.824 -0.0258 0.0258 -0.0517 0.9483 1 0.4277 -0.0626 0.0626 -0.0469 0.9531 1 1.214 -0.0433 0.0433 -0.0433 0.9567 1 0.8173 0 0
46 93 3906 0 0 0 0 0 1.0042 0 0.9388 0.2151 0.3834 0.4838 0.875 1.5093 0.9382 0.2597 0.6309 0.7813 0.935 2.4583 0.9753 0.2308 0.3622 0.4308 0.96 1.7382 0.0213 0.0213 0.0427 1.0427 1 0.3872 -0.2873 0.2873 -0.2154 0.7846 1 1.0145 -0.26 0.26 -0.26 0.74 1 0.6321 0 0
46 94 2770 0 0 0 0 0 1.0025 0 0.9636 0.3417 0.4442 0.5416 0.8333 1.5379 0.9286 0.3033 0.5918 0.7464 0.915 2.4692 0.9777 0.1883 0.3577 0.391 1 1.7972 0.0345 0.0345 0.0689 1.0689 1 0.3748 -0.2454 0.2454 -0.184 0.816 1 1.0086 -0.2434 0.2434 -0.2434 0.7566 1 0.6455 0 0
46 95 3010 0 0 0 0 0 1.0059 0 0.95 0.1617 0.3385 0.4052 0.9167 1.4441 0.9264 0.0852 0.5649 0.7457 0.92 2.3583 0.9712 0.2759 0.3771 0.4424 0.84 1.4312 -0.175 0.175 -0.3501 0.6499 1 0.467 -0.574 0.574 -0.4305 0.5695 0 0.6936 -0.3362 0.3362 -0.3362 0.6638 0 0.5573 0 0
46 96 2017 0 0 0 0 0 1.0038 0 0.9733 -0.0517 0.3626 0.4815 0.9167 1.5172 0.8997 -0.1279 0.6924 0.898 0.84 2.346 0.9779 0.0129 0.2732 0.3428 0.905 1.2946 -0.2982 0.2982 -0.5965 0.4035 0 0.5486 -0.6957 0.6957 -0.5217 0.4783 0 0.6035 -0.4027 0.4027 -0.4027 0.5973 0 0.5606 0 0
46 97 4373 0 0 0 0 0 1.004 0 0.9648 -0.4 0.4 0.4598 0.9583 1.3822 0.9049 -0.4006 0.6385 0.8169 0.84 2.2535 0.9636 -0.6125 0.6232 0.8099 0.75 2.2273 0.1776 0.1776 0.3553 1.3553 0 0.3435 -0.0899 0.0899 -0.0674 0.9326 1 1.4759 -0.3683 0.3683 -0.3683 0.6317 0 0.5438 0 0
46 98 3566 0 0 0 0 0 1.005 0 0.9616 -0.1671 0.2642 0.3228 1 1.4278 0.925 -0.1544 0.5474 0.7411 0.95 2.727 0.9722 -0.2305 0.4152 0.4854 1 2.0001 0.0208 0.0208 0.0416 1.0416 1 0.4245 0.1369 0.1369 0.1027 1.1027 1 1.4603 0.0369 0.0369 0.0369 1.0369 1 0.9077 0 0
46 99 2868 0 0 0 0 0 1.003 0 0.9471 0.0389 0.2682 0.3357 0.9583 1.4675 0.9287 -0.0857 0.5583 0.7284 0.95 2.5698 0.984 0.0701 0.2005 0.2639 1 1.6654 -0.0387 0.0387 -0.0775 0.9225 1 0.4183 -0.3626 0.3626 -0.272 0.728 1 0.9551 -0.2569 0.2569 -0.2569 0.7431 1 0.6634 0 0
46 100 3145 0 0 0 0 0 1.0035 0 0.9397 -0.3094 0.3561 0.4466 0.9167 1.409 0.9181 -0.2859 0.5454 0.7112 0.95 2.7203 0.9876 -0.2329 0.3587 0.4332 0.935 1.6973 -0.0952 0.0952 -0.1904 0.8096 1 0.4171 -0.0793 0.0793 -0.0595 0.9405 1 1.2038 0.0227 0.0227 0.0227 1.0227 1 0.8471 0 0
46 101 2414 0 0 0 0 0 1.0033 0 0.9556 -0.0674 0.2404 0.3021 1 1.4474 0.9259 -0.0451 0.4972 0.6645 0.945 2.4147 0.9512 -0.261 0.4389 0.5245 0.895 1.6667 -0.0101 0.0101 -0.0202 0.9798 1 0.4237 -0.3967 0.3967 -0.2975 0.7025 1 0.9516 -0.3097 0.3097 -0.3097 0.6903 1 0.6508 0 0
46 102 3363 0 0 0 0 0 1.0041 0 0.9205 0.1987 0.4156 0.4835 0.875 1.5056 0.9159 0.1506 0.651 0.8819 0.9 2.5745 0.9707 0.0394 0.2584 0.3478 1 1.8869 0.0436 0.0436 0.0873 1.0873 1 0.4334 -0.2973 0.2973 -0.2229 0.7771 1 1.1557 -0.3023 0.3023 -0.3023 0.6977 1 0.6659 0 0
46 103 3188 0 0 0 0 0 1.0017 0 0.9688 -0.4992 0.5294 0.662 0.75 1.5046 0.9257 -0.5805 0.7398 0.9349 0.865 2.5694 0.987 -0.4682 0.509 0.6197 0.805 1.8101 0.0044 0.0044 0.0088 1.0088 1 0.3971 -0.1268 0.1268 -0.0951 0.9049 1 1.0897 -0.125 0.125 -0.125 0.875 1 0.7682 0 0
46 104 2255 0 0 0 0 0 1.002 0 0.9534 0.2083 0.348 0.4943 0.875 1.4957 0.9169 0.1648 0.5598 0.7704 0.855 2.1926 0.97 0.2941 0.4314 0.5459 0.775 1.5387 0.012 0.012 0.024 1.024 1 0.4051 -0.6325 0.6325 -0.4744 0.5256 0 0.7165 -0.4974 0.4974 -0.4974 0.5026 0 0.4882 0 0
46 105 2844 0 0 0 0 0 1.0032 0 0.9709 -0.268 0.3617 0.456 0.875 1.4981 0.9376 -0.2925 0.5815 0.7328 0.9 2.4464 0.9866 -0.2969 0.4319 0.5114 0.745 1.4582 -0.1787 0.1787 -0.3573 0.6427 1 0.4421 -0.4174 0.4174 -0.313 0.687 1 0.7711 -0.1937 0.1937 -0.1937 0.8063 1 0.6596 0 0
46 106 4096 0 0 0 0 0 1.0035 0 0.9155 0.0474 0.3386 0.4375 0.9167 1.4589 0.9299 0.0293 0.5325 0.7493 0.96 2.6297 0.9596 -0.017 0.3533 0.422 1 1.9468 0.0057 0.0057 0.0114 1.0114 1 0.3849 0.0669 0.0669 0.0502 1.0502 1 1.3337 0.0136 0.0136 0.0136 1.0136 1 0.8365 0 0
46 107 3421 0 0 0 0 0 1.0024 0 0.9088 -0.5358 0.5986 0.7095 0.6667 1.5284 0.9228 -0.654 0.7811 0.9906 0.855 2.9961 0.9779 -0.823 0.823 0.8762 0.555 2.048 -0.0105 0.0105 -0.021 0.979 1 0.4075 0.4122 0.4122 0.3091 1.3091 1 1.7553 0.2869 0.2869 0.2869 1.2869 1 1.112 0 0
46 108 3414 0 0 0 0 0 1.0026 0 0.9453 -0.3959 0.4569 0.5561 0.7917 1.4926 0.9251 -0.2676 0.5905 0.7455 0.9 2.5739 0.9539 -0.3359 0.4393 0.5457 0.745 1.7118 -0.0535 0.0535 -0.107 0.893 1 0.4363 -0.214 0.214 -0.1605 0.8395 1 1.1154 -0.1307 0.1307 -0.1307 0.8693 1 0.7346 0 0
46 109 3452 0 0 0 0 0 1.0032 0 0.9446 0.3257 0.3921 0.5121 0.875 1.4684 0.9349 0.2711 0.5611 0.7318 0.9 2.5855 0.9955 0.4559 0.4559 0.5023 1 1.9935 0.0743 0.0743 0.1487 1.1487 1 0.3828 -0.0366 0.0366 -0.0274 0.9726 1 1.3718 -0.1622 0.1622 -0.1622 0.8378 1 0.7848 0 0
46 110 2743 0 0 0 0 0 1.0065 0 0.954 -1.0624 1.0624 1.1503 0.2083 1.4637 0.9208 -0.8461 0.9599 1.126 0.545 2.5133 0.9634 -0.7577 0.7579 0.8926 0.51 1.5621 -0.0967 0.0967 -0.1934 0.8066 1 0.4813 -0.4151 0.4151 -0.3113 0.6887 1 0.864 -0.2533 0.2533 -0.2533 0.7467 1 0.65 0 0
46 111 2836 0 0 0 0 0 1.0048 0 0.9622 0.3307 0.395 0.4946 0.9583 1.4872 0.9163 0.2643 0.5593 0.7429 0.865 2.1839 0.9562 0.2031 0.3317 0.4728 0.945 1.6187 0.029 0.029 0.058 1.058 1 0.4686 -0.6795 0.6795 -0.5097 0.4903 0 0.7598 -0.549 0.549 -0.549 0.451 0 0.4611 0 0
46 112 4397 0 0 0 0 0 1.0052 0 0.9723 -0.3018 0.3716 0.4274 0.9583 1.4278 0.9291 -0.2183 0.572 0.7485 0.94 2.5707 0.9769 -0.335 0.4986 0.5947 1 2.4046 0.1315 0.1315 0.2629 1.2629 1 0.3521 0.5277 0.5277 0.3958 1.3958 1 2.0977 0.0626 0.0626 0.0626 1.0626 1 0.8461 0 0
46 113 3084 0 0 0 0 0 1.0083 0 0.981 -0.4567 0.4769 0.5943 0.7917 1.4668 0.9142 -0.2648 0.6373 0.8077 0.895 2.521 0.9615 -0.3372 0.4417 0.5357 0.85 1.681 -0.0405 0.0405 -0.0809 0.9191 1 0.4143 -0.2443 0.2443 -0.1832 0.8168 1 1.004 -0.1629 0.1629 -0.1629 0.8371 1 0.7239 0 0
46 114 3806 0 0 0 0 0 1.002 0 0.9214 0.1353 0.3096 0.3769 0.9167 1.4569 0.924 0.1616 0.5626 0.7529 0.96 2.7085 0.9793 -0.1011 0.258 0.3086 1 2.3235 0.1149 0.1149 0.2298 1.2298 1 0.3544 0.236 0.236 0.177 1.177 1 1.6986 -0.066 0.066 -0.066 0.934 1 0.8091 0 0
46 115 2931 0 0 0 0 0 1.0071 0 0.931 0.7096 0.7229 0.7959 0.5833 1.4823 0.9099 0.6673 0.8267 1.0048 0.75 2.4518 0.9683 0.7996 0.7996 0.97 0.525 1.6357 -0.0374 0.0374 -0.0749 0.9251 1 0.4282 -0.2907 0.2907 -0.218 0.782 1 0.9606 -0.2024 0.2024 -0.2024 0.7976 1 0.702 0 0
46 116 2330 0 0 0 0 0 1.0053 0 0.9801 0.7955 0.7955 0.8299 0.4167 1.5132 0.9346 0.7231 0.8444 0.9985 0.775 2.8907 0.9849 0.6819 0.6877 0.7249 0.94 1.9674 -0.0054 0.0054 -0.0107 0.9893 1 0.4172 0.0976 0.0976 0.0732 1.0732 1 1.3845 0.0501 0.0501 0.0501 1.0501 1 0.9583 0 0
46 117 3831 0 0 0 0 0 1.0032 0 0.9705 -0.3698 0.4234 0.5195 0.7917 1.4611 0.9291 -0.3867 0.6128 0.7881 0.865 2.2426 0.9513 -0.4637 0.5952 0.723 0.765 2.0449 0.1436 0.1436 0.2872 1.2872 1 0.3291 -0.1981 0.1981 -0.1486 0.8514 1 1.2931 -0.3664 0.3664 -0.3664 0.6336 0 0.5405 0 0
46 118 2815 0 0 0 0 0 1.0032 0 0.9799 -0.1141 0.1885 0.2555 1 1.4305 0.9091 -0.1484 0.6055 0.8281 0.925 2.4344 0.9754 -0.2495 0.3413 0.4077 0.885 1.4851 -0.124 0.124 -0.248 0.752 1 0.5193 -0.561 0.561 -0.4207 0.5793 0 0.7463 -0.357 0.357 -0.357 0.643 0 0.581 0 0
46 119 3905 0 0 0 0 0 1.0027 0 0.9626 0.3798 0.4011 0.4918 0.875 1.4767 0.9336 0.2361 0.5783 0.7374 0.935 2.5548 0.9693 0.3287 0.3622 0.5159 0.94 2.2919 0.1415 0.1415 0.283 1.283 1 0.3377 0.221 0.221 0.1658 1.1658 1 1.6686 -0.1226 0.1226 -0.1226 0.8774 1 0.8044 0 0
46 120 2301 0 0 0 0 0 1.0064 0 0.9438 -0.4234 0.4733 0.617 0.7917 1.5069 0.9182 -0.3696 0.6436 0.8203 0.9 2.554 0.9859 -0.3038 0.3529 0.4086 1 1.6558 -0.0572 0.0572 -0.1144 0.8856 1 0.4565 -0.4144 0.4144 -0.3108 0.6892 1 0.9151 -0.2824 0.2824 -0.2824 0.7176 1 0.6495 0 0
46 121 3728 0 0 0 0 0 1.0042 0 0.9021 0.1372 0.3744 0.4267 0.9583 1.4488 0.9075 0.1762 0.59 0.8135 0.915 2.4922 0.9736 0.2936 0.4207 0.5369 0.94 1.9947 0.1028 0.1028 0.2057 1.2057 1 0.3697 -0.1224 0.1224 -0.0918 0.9082 1 1.2702 -0.2599 0.2599 -0.2599 0.7401 1 0.6605 0 0
46 122 2554 0 0 0 0 0 1.0053 0 0.8758 1.1257 1.1257 1.2058 0.1667 1.4871 0.9088 1.0695 1.1405 1.3285 0.54 2.5469 0.9652 0.798 0.8022 0.9015 0.57 1.631 -0.0896 0.0896 -0.1792 0.8208 1 0.5071 -0.4112 0.4112 -0.3084 0.6916 1 0.9638 -0.2598 0.2598 -0.2598 0.7402 1 0.703 0 0
46 123 2838 0 0 0 0 0 1.004 0 0.9506 -0.7652 0.7789 0.9187 0.4167 1.5619 0.9423 -0.7431 0.874 1.0607 0.76 2.6684 0.9636 -0.744 0.744 0.8345 0.685 1.7123 -0.0769 0.0769 -0.1538 0.8462 1 0.4302 -0.1962 0.1962 -0.1472 0.8528 1 1.0756 -0.0906 0.0906 -0.0906 0.9094 1 0.7969 0 0
46 124 3014 0 0 0 0 0 1.007 0 0.9697 -0.3307 0.4095 0.4945 0.7917 1.4356 0.9261 -0.2468 0.5639 0.7389 0.935 2.3605 0.944 -0.1485 0.4492 0.5208 0.88 1.5916 -0.0595 0.0595 -0.1189 0.8811 1 0.3645 -0.2903 0.2903 -0.2178 0.7822 1 0.8879 -0.1749 0.1749 -0.1749 0.8251 1 0.6677 0 0
46 125 3016 0 0 0 0 0 1.0045 0 0.966 0.1611 0.225 0.3064 1 1.4915 0.9309 0.2132 0.5099 0.6773 0.93 2.3217 0.9556 0.2197 0.3784 0.4946 0.94 1.659 0.0272 0.0272 0.0545 1.0545 1 0.4103 -0.6035 0.6035 -0.4526 0.5474 0 0.7512 -0.4893 0.4893 -0.4893 0.5107 0 0.4958 0 0
46 126 2933 0 0 0 0 0 1.0042 0 0.9773 0.1527 0.3044 0.382 1 1.5009 0.9309 0.1849 0.4676 0.6224 0.95 2.6502 0.9889 0.2546 0.4036 0.5024 1 1.8515 -0.0231 0.0231 -0.0462 0.9538 1 0.413 0.1058 0.1058 0.0793 1.0793 1 1.3356 0.0779 0.0779 0.0779 1.0779 1 0.8498 0 0
46 127 2739 0 0 0 0 0 1.0027 0 0.9476 0.3002 0.4152 0.4897 0.7917 1.4514 0.9146 0.2821 0.6024 0.8288 0.9 2.4024 0.984 0.391 0.4208 0.5164 0.935 1.5965 -0.0457 0.0457 -0.0915 0.9085 1 0.4126 -0.4255 0.4255 -0.3191 0.6809 1 0.8833 -0.2993 0.2993 -0.2993 0.7007 1 0.6173 0 0
46 128 4231 0 0 0 0 0 1.0046 0 0.9567 0.2123 0.3482 0.4208 0.9583 1.4534 0.9311 0.2244 0.5942 0.7868 0.89 2.3384 0.9788 0.2026 0.3353 0.3626 1 1.8516 0.0712 0.0712 0.1424 1.1424 1 0.3843 -0.2626 0.2626 -0.1969 0.8031 1 1.0962 -0.3044 0.3044 -0.3044 0.6956 1 0.6156 0 0
46 129 4348 0 0 0 0 0 1.0048 0 0.9502 -0.3046 0.3661 0.4456 0.9167 1.4055 0.918 -0.3603 0.6412 0.8204 0.9 2.5815 0.9749 -0.4315 0.5252 0.6126 1 2.231 0.0952 0.0952 0.1903 1.1903 1 0.3498 0.3511 0.3511 0.2634 1.2634 1 1.7267 0.0477 0.0477 0.0477 1.0477 1 0.8405 0 0
46 130 2572 0 0 0 0 0 1.002 0 0.9614 0.5725 0.5971 0.6467 0.625 1.4701 0.9119 0.548 0.7512 0.902 0.86 2.6029 0.9789 0.552 0.552 0.6237 0.735 1.5999 -0.1584 0.1584 -0.3168 0.6832 1 0.4701 -0.2875 0.2875 -0.2156 0.7844 1 0.9605 -0.0978 0.0978 -0.0978 0.9022 1 0.779 0 0
46 131 2402 0 0 0 0 0 1.0026 0 0.9469 -0.6807 0.6976 0.8021 0.6667 1.4631 0.9357 -0.6114 0.7365 0.8881 0.805 2.7351 0.9234 -0.5742 0.6787 0.8558 0.63 1.7683 -0.0837 0.0837 -0.1675 0.8325 1 0.389 0.2293 0.2293 0.1719 1.1719 1 1.3068 0.2656 0.2656 0.2656 1.2656 1 1.009 0 0
46 132 2278 0 0 0 0 0 1.0067 0 0.9328 0.2443 0.4405 0.5544 0.9167 1.4631 0.9291 0.1699 0.5181 0.6846 0.955 2.4033 0.9738 0.2051 0.4138 0.4464 1 1.415 -0.2078 0.2078 -0.4156 0.5844 0 0.4078 -0.4729 0.4729 -0.3547 0.6453 0 0.7505 -0.2256 0.2256 -0.2256 0.7744 1 0.6399 0 0
46 133 2838 0 0 0 0 0 1.0053 0 0.9608 0.113 0.3155 0.4451 0.9583 1.4898 0.9302 0.1237 0.5232 0.7466 0.92 2.3577 0.9732 -2e-04 0.2854 0.34 1 1.5784 -0.0446 0.0446 -0.0892 0.9108 1 0.4296 -0.4666 0.4666 -0.3499 0.6501 1 0.8229 -0.3328 0.3328 -0.3328 0.6672 0 0.5827 0 0
46 134 3611 0 0 0 0 0 1.002 0 0.9372 -0.106 0.3888 0.4794 0.9167 1.513 0.9454 -0.1299 0.5216 0.6689 0.94 2.4466 0.9687 -0.0047 0.3188 0.3529 1 2.1312 0.1328 0.1328 0.2656 1.2656 1 0.3481 -0.0175 0.0175 -0.0132 0.9868 1 1.411 -0.2476 0.2476 -0.2476 0.7524 1 0.6748 0 0
46 135 2341 0 0 0 0 0 1.0054 0 0.9657 -0.0173 0.2636 0.3161 1 1.518 0.9182 -0.0681 0.586 0.7816 0.935 2.6743 0.9443 -0.0743 0.3819 0.4715 0.935 1.5823 -0.1547 0.1547 -0.3094 0.6906 1 0.5574 -0.3354 0.3354 -0.2515 0.7485 1 0.9285 -0.1485 0.1485 -0.1485 0.8515 1 0.7464 0 0
46 136 2663 0 0 0 0 0 1.0031 0 0.9246 0.5543 0.5774 0.7095 0.6667 1.4862 0.9253 0.5248 0.6915 0.8712 0.82 2.4452 0.9735 0.4863 0.5152 0.5968 0.895 1.7892 0.0274 0.0274 0.0547 1.0547 1 0.3986 -0.284 0.284 -0.213 0.787 1 1.0345 -0.266 0.266 -0.266 0.734 1 0.6897 0 0
