cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
45 68 1356 0 0 0 0 0 1.006 0 0.9388 -0.2352 0.3621 0.453 1 1.767 0.8863 -0.3902 0.6655 0.8505 0.84 2.3792 0.9105 -0.0318 0.5639 0.679 0.72 1.751 -0.2134 0.2134 -0.4268 0.5732 1 0.7136 -0.5815 0.5815 -0.4362 0.5638 1 1.048 -0.3483 0.3483 -0.3483 0.6517 1 0.8088 0 0
45 69 936 0 0 0 0 0 1.0138 0 0.8834 -0.0636 0.343 0.4907 0.9167 1.8499 0.9398 -0.2171 0.5289 0.6977 0.95 2.7177 0.9326 0.1846 0.4609 0.5578 0.91 2.1207 -0.2106 0.2106 -0.4211 0.5789 1 0.9268 -0.3678 0.3678 -0.2758 0.7242 1 1.6819 -0.2067 0.2067 -0.2067 0.7933 1 1.0105 0 0
45 70 1316 0 0 0 0 0 1.0064 0 0.9403 0.3839 0.5797 0.7046 0.7917 1.7781 0.9245 0.391 0.7658 0.9572 0.69 2.142 0.9458 0.2379 0.5524 0.6188 0.87 1.8018 -0.1166 0.1166 -0.2333 0.7667 1 0.7254 -0.6642 0.6642 -0.4981 0.5019 1 1.099 -0.4756 0.4756 -0.4756 0.5244 0 0.7057 0 0
45 71 1617 0 0 0 0 0 1.0034 0 0.8694 0.0771 0.3578 0.4848 0.9583 1.7958 0.9333 -0.069 0.5012 0.6689 0.97 2.6181 0.9372 -0.1956 0.3875 0.5363 1 3.0544 0.0318 0.0318 0.0637 1.0637 1 0.6322 0.2327 0.2327 0.1746 1.1746 1 3.524 -0.0454 0.0454 -0.0454 0.9546 1 1.2269 0 0
45 72 1111 0 0 0 0 0 1.0053 0 0.9276 0.287 0.5234 0.7881 0.9167 1.8477 0.9202 0.2292 0.6123 0.8151 0.87 2.326 0.97 0.1981 0.4709 0.555 0.9 2.1643 -0.0591 0.0591 -0.1182 0.8818 1 0.6676 -0.3909 0.3909 -0.2932 0.7068 1 1.5844 -0.3067 0.3067 -0.3067 0.6933 1 0.8747 0 0
45 73 872 0 0 0 0 0 1.0022 0 0.9071 -0.2693 0.4326 0.5664 0.875 1.8419 0.8993 -0.2577 0.5967 0.8161 0.92 2.4966 0.9845 -0.0295 0.3632 0.438 1 1.8033 -0.2688 0.2688 -0.5376 0.4624 1 0.8483 -0.5767 0.5767 -0.4325 0.5675 1 1.1533 -0.3358 0.3358 -0.3358 0.6642 1 0.895 0 0
45 74 1736 0 0 0 0 0 1.0023 0 0.8609 0.0329 0.3636 0.4285 1 1.8803 0.9077 0.0765 0.5628 0.7882 0.95 2.9228 0.9706 -0.01 0.3309 0.3808 1 3.1373 0.0397 0.0397 0.0795 1.0795 1 0.6112 0.4221 0.4221 0.3166 1.3166 1 3.459 0.0833 0.0833 0.0833 1.0833 1 1.2972 0 0
45 75 1435 0 0 0 0 0 1.0028 0 0.9187 -0.0677 0.4976 0.6327 0.8333 1.7975 0.9375 -0.1277 0.6199 0.7778 0.88 2.2058 0.963 -0.0458 0.5879 0.6582 0.93 2.1211 -0.0156 0.0156 -0.0313 0.9687 1 0.6478 -0.4213 0.4213 -0.316 0.684 1 1.575 -0.3651 0.3651 -0.3651 0.6349 1 0.7794 0 0
45 76 1224 0 0 0 0 0 1.0021 0 0.823 -0.2864 0.5641 0.6943 0.75 1.7384 0.8962 -0.2566 0.7045 0.8995 0.67 2.0228 0.8526 -0.1673 0.6342 0.7796 0.73 1.6792 -0.149 0.149 -0.2981 0.7019 1 0.6722 -0.8021 0.8021 -0.6015 0.3985 0 0.8172 -0.5636 0.5636 -0.5636 0.4364 0 0.5425 0 0
45 77 1114 0 0 0 0 0 1.0032 0 0.8941 -0.3612 0.4817 0.6086 0.9167 1.7959 0.8524 -0.2278 0.5683 0.7597 0.88 2.2684 0.9539 -0.1935 0.8098 0.9045 0.51 1.7218 -0.1458 0.1458 -0.2915 0.7085 1 0.7667 -0.6511 0.6511 -0.4884 0.5116 1 1.0477 -0.4509 0.4509 -0.4509 0.5491 0 0.7049 0 0
45 78 1302 0 0 0 0 0 1.0033 0 0.8172 -0.3009 0.388 0.5371 0.9167 1.8454 0.9435 -0.2333 0.5072 0.6632 0.95 2.8485 0.947 -0.2385 0.4414 0.5339 1 2.8555 0.017 0.017 0.034 1.034 1 0.6366 0.247 0.247 0.1853 1.1853 1 2.71 0.0388 0.0388 0.0388 1.0388 1 1.2292 0 0
45 79 825 0 0 0 0 0 1.0049 0 0.9408 -0.5093 0.5503 0.6421 0.7917 1.7924 0.8828 -0.5423 0.7276 0.9061 0.81 2.3297 0.9612 -0.6424 0.6752 0.8479 0.63 1.9128 -0.1168 0.1168 -0.2336 0.7664 1 0.616 -0.5087 0.5087 -0.3816 0.6184 1 1.1501 -0.3367 0.3367 -0.3367 0.6633 1 0.8043 0 0
45 80 1387 2 0 0 0 0 1.0069 0 0.8908 0.4187 0.4903 0.6103 0.7917 1.8168 0.9353 0.365 0.6016 0.7555 0.91 2.5525 0.9359 0.4971 0.5577 0.7134 0.91 3.2258 0.122 0.122 0.2441 1.2441 1 0.5214 0.3063 0.3063 0.2297 1.2297 1 3.0977 -0.1161 0.1161 -0.1161 0.8839 1 1.0565 1 0
45 81 1832 0 0 0 0 0 1.0036 0 0.8974 0.0737 0.4171 0.5286 0.9167 1.8565 0.9174 -0.0317 0.5806 0.7824 0.98 2.9448 0.7982 0.0037 0.7124 0.8518 0.86 3.0143 0.0382 0.0382 0.0764 1.0764 1 0.6011 0.6095 0.6095 0.4571 1.4571 1 3.6053 0.2268 0.2268 0.2268 1.2268 1 1.5266 0 0
45 82 1379 0 0 0 0 0 1.005 0 0.9234 -0.0213 0.4492 0.5494 0.9583 1.815 0.9294 0.0195 0.5246 0.7468 0.91 2.2992 0.9972 0.1289 0.3771 0.4363 1 1.8934 -0.1409 0.1409 -0.2818 0.7182 1 0.7202 -0.5109 0.5109 -0.3832 0.6168 1 1.2142 -0.3376 0.3376 -0.3376 0.6624 1 0.7789 0 0
45 83 1638 0 0 0 0 0 1.0048 0 0.9353 -0.3304 0.4471 0.5871 0.9583 1.9032 0.9301 -0.2763 0.586 0.7743 0.94 2.8626 0.9532 -0.4644 0.5363 0.6402 0.91 2.6761 -0.0587 0.0587 -0.1174 0.8826 1 0.7362 -0.1089 0.1089 -0.0817 0.9183 1 2.3813 -0.1168 0.1168 -0.1168 0.8832 1 1.1928 0 0
45 84 2042 1 0 0 0 0 1.0036 0 0.9278 0.0567 0.6403 0.7886 0.7917 1.8845 0.9318 0.0543 0.6202 0.825 0.85 2.2423 0.9664 -0.0157 0.6991 0.7913 0.9 2.7925 0.1382 0.1382 0.2764 1.2764 1 0.6078 -0.1566 0.1566 -0.1175 0.8825 1 2.5246 -0.417 0.417 -0.417 0.583 1 0.844 1 0
45 85 1587 0 0 0 0 0 1.0024 0 0.9682 -0.045 0.2036 0.2703 1 1.8022 0.9273 -0.115 0.5051 0.6807 0.98 2.7314 0.9663 0.2956 0.394 0.469 1 2.3419 -0.1074 0.1074 -0.2149 0.7851 1 0.8273 -0.2087 0.2087 -0.1565 0.8435 1 1.9111 -0.146 0.146 -0.146 0.854 1 1.1306 0 0
45 86 916 0 0 0 0 0 1.0069 0 0.8539 -0.9129 0.9129 1.0842 0.5833 1.9111 0.863 -0.7537 0.9327 1.1335 0.59 2.6683 0.8481 -0.8858 1.0082 1.1605 0.54 2.0225 -0.213 0.213 -0.4261 0.5739 1 0.8788 -0.4603 0.4603 -0.3452 0.6548 1 1.5152 -0.2736 0.2736 -0.2736 0.7264 1 0.9968 0 0
45 87 993 0 0 0 0 0 1.0023 0 0.9268 0.2986 0.5594 0.6879 0.875 1.7842 0.9089 0.3467 0.6458 0.886 0.79 2.1405 0.9791 0.3195 0.5103 0.633 0.75 1.5718 -0.233 0.233 -0.466 0.534 1 0.8869 -0.8121 0.8121 -0.6091 0.3909 0 0.7439 -0.5516 0.5516 -0.5516 0.4484 0 0.5918 0 0
45 88 1246 0 0 0 0 0 1.0061 0 0.8833 0.3374 0.5719 0.6762 0.8333 1.8317 0.9344 0.1581 0.6238 0.8016 0.89 2.6369 0.8676 0.2801 0.682 0.8515 0.77 2.3559 -0.0137 0.0137 -0.0274 0.9726 1 0.6782 -0.0709 0.0709 -0.0532 0.9468 1 2.1333 -0.1269 0.1269 -0.1269 0.8731 1 1.1007 0 0
45 89 1603 0 0 0 0 0 1.0042 0 0.9104 0.3467 0.4829 0.5797 0.875 1.8884 0.9282 0.2041 0.5562 0.7145 0.93 2.3995 0.9816 0.2581 0.3803 0.4526 1 2.5667 0.0252 0.0252 0.0503 1.0503 1 0.7072 -0.3458 0.3458 -0.2593 0.7407 1 2.1712 -0.394 0.394 -0.394 0.606 1 0.8417 0 0
45 90 1851 1 0 0 0 0 1.0016 0 0.8762 0.4777 0.5564 0.6552 0.875 1.917 0.9332 0.4347 0.6861 0.8909 0.88 2.5965 0.9515 0.4778 0.526 0.6621 1 2.8178 0.0774 0.0774 0.1548 1.1548 1 0.5847 -0.2081 0.2081 -0.1561 0.8439 1 2.2032 -0.3296 0.3296 -0.3296 0.6704 1 0.947 1 0
45 91 2430 0 0 0 0 0 1.0034 0 0.9358 -0.1178 0.3268 0.4125 0.9583 1.7378 0.9377 -0.0399 0.4452 0.6379 0.97 2.3747 0.9445 0.0623 0.5856 0.6717 1 2.9069 0.1308 0.1308 0.2617 1.2617 1 0.5007 0.087 0.087 0.0652 1.0652 1 2.6501 -0.25 0.25 -0.25 0.75 1 0.8759 0 0
45 92 916 0 0 0 0 0 1.0043 0 0.9136 -0.3494 0.4227 0.5059 0.9167 1.8747 0.9081 -0.184 0.5443 0.7484 0.97 2.8359 0.9914 -0.2825 0.4007 0.4936 0.99 2.0545 -0.1778 0.1778 -0.3556 0.6444 1 0.7011 -0.2126 0.2126 -0.1595 0.8405 1 1.5566 -0.0535 0.0535 -0.0535 0.9465 1 1.1838 0 0
45 93 1841 0 0 0 0 0 1.0021 0 0.9013 -0.0254 0.4213 0.612 0.875 1.7692 0.9035 -0.1666 0.6241 0.774 0.79 1.806 0.9635 -0.0683 0.4005 0.4907 1 2.6284 0.1523 0.1523 0.3046 1.3046 1 0.698 -0.8236 0.8236 -0.6177 0.3823 1 1.4319 -0.7727 0.7727 -0.7727 0.2273 0 0.4183 0 0
45 94 1470 0 0 0 0 0 1.0037 0 0.9606 0.255 0.4507 0.5723 0.9583 1.8718 0.924 0.3646 0.5773 0.7217 0.94 2.496 0.9247 0.5581 0.7031 0.8627 0.79 2.6162 0.0724 0.0724 0.1449 1.1449 1 0.5608 -0.1048 0.1048 -0.0786 0.9214 1 2.2507 -0.2699 0.2699 -0.2699 0.7301 1 0.9112 0 0
45 95 3533 2 0 0 0 0 1.003 0 0.8852 -1.5116 1.5116 1.6101 0.1667 2.0321 0.9065 -1.3021 1.3589 1.5134 0.34 2.2033 0.9617 -1.2924 1.2924 1.4326 0.62 3.2546 0.1975 0.1975 0.3949 1.3949 1 0.5925 -0.1639 0.1639 -0.1229 0.8771 1 3.0529 -0.6061 0.6061 -0.6061 0.3939 0 0.6074 1 0
45 96 1089 0 0 0 0 0 1.0125 0 0.902 0.1011 0.3897 0.4959 0.9583 1.8575 0.917 0.0136 0.6286 0.8832 0.95 2.8368 0.9704 -0.1406 0.2996 0.3908 1 2.7195 -0.0323 0.0323 -0.0647 0.9353 1 0.7166 0.1625 0.1625 0.1219 1.1219 1 2.8311 0.0355 0.0355 0.0355 1.0355 1 1.2858 0 0
45 97 1401 1 0 0 0 0 1.0087 0 0.9353 -0.1046 0.4096 0.5932 0.875 1.835 0.9258 -0.0659 0.438 0.6462 0.95 2.4636 0.9106 0.1554 0.6943 0.8139 0.98 2.589 0.0016 0.0016 0.0033 1.0033 1 0.749 -0.0889 0.0889 -0.0666 0.9334 1 2.6074 -0.218 0.218 -0.218 0.782 1 1.0072 1 0
45 98 1128 0 0 0 0 0 1.0038 0 0.8719 0.0613 0.38 0.4828 0.9583 1.8411 0.9217 0.0602 0.5354 0.7213 0.92 2.6842 0.9787 -0.3776 0.3943 0.4776 1 2.2118 -0.0864 0.0864 -0.1728 0.8272 1 0.5951 -0.1963 0.1963 -0.1472 0.8528 1 1.6669 -0.1129 0.1129 -0.1129 0.8871 1 1.0628 0 0
45 99 1123 0 0 0 0 0 1.0029 0 0.8614 -0.214 0.3558 0.4731 0.9583 1.7352 0.9132 -0.1092 0.5281 0.6673 0.96 2.6542 0.9851 -0.3961 0.492 0.6098 0.88 2.2126 -0.1122 0.1122 -0.2245 0.7755 1 0.6249 -0.0046 0.0046 -0.0035 0.9965 1 1.9856 0.0584 0.0584 0.0584 1.0584 1 1.2784 0 0
45 100 1046 0 0 0 0 0 1.0106 0 0.9014 -0.4485 0.504 0.5999 0.8333 1.7705 0.9255 -0.5201 0.7052 0.8548 0.85 2.5548 0.9487 -0.4785 0.5978 0.7277 0.72 2.0132 -0.1632 0.1632 -0.3264 0.6736 1 0.8652 -0.2877 0.2877 -0.2158 0.7842 1 1.646 -0.1579 0.1579 -0.1579 0.8421 1 1.1046 0 0
45 101 1303 0 0 0 0 0 1.0018 0 0.9194 0.2906 0.7138 0.8597 0.6667 1.8798 0.9412 0.2492 0.8098 1.0348 0.73 2.2078 0.9391 0.2417 0.5697 0.704 0.75 1.8903 -0.1579 0.1579 -0.3158 0.6842 1 0.9791 -0.6208 0.6208 -0.4656 0.5344 1 1.2183 -0.4475 0.4475 -0.4475 0.5525 0 0.7013 0 0
45 102 1791 1 0 0 0 0 1.0032 0 0.8907 0.3781 0.4344 0.5395 0.9167 1.7976 0.9476 0.2456 0.5207 0.6888 0.9 2.6625 0.9851 0.2915 0.3615 0.4302 1 2.932 0.0209 0.0209 0.0417 1.0417 1 0.6719 0.3204 0.3204 0.2403 1.2403 1 3.2686 0.0368 0.0368 0.0368 1.0368 1 1.2265 1 0
45 103 1596 0 0 0 0 0 1.0029 0 0.8594 -0.6899 0.7465 0.9593 0.75 1.9662 0.9107 -0.524 0.7446 0.8975 0.83 2.6744 0.9159 -0.3633 0.7667 0.9063 0.83 2.9985 0.14 0.14 0.28 1.28 1 0.58 0.2764 0.2764 0.2073 1.2073 1 3.1408 -0.1847 0.1847 -0.1847 0.8153 1 1.0873 0 0
45 104 1009 0 0 0 0 0 1.003 0 0.951 0.2604 0.4188 0.5304 0.9583 1.9176 0.8603 0.2338 0.6397 0.8987 0.89 2.8479 0.926 0.4055 0.5759 0.7031 0.82 2.2615 -0.1162 0.1162 -0.2323 0.7677 1 0.7046 -0.06 0.06 -0.045 0.955 1 1.9175 0.0072 0.0072 0.0072 1.0072 1 1.1994 0 0
45 105 1405 0 0 0 0 0 1.0048 0 0.8945 0.7484 0.765 0.888 0.6667 1.8928 0.923 0.7223 0.8419 0.9857 0.78 2.8945 0.9901 0.9644 0.9644 1.0733 0.75 2.7391 -0.0099 0.0099 -0.0199 0.9801 1 0.616 0.3866 0.3866 0.2899 1.2899 1 2.9463 0.1909 0.1909 0.1909 1.1909 1 1.4178 0 0
45 106 1608 0 0 0 0 0 1.008 0 0.8773 0.5655 0.638 0.7524 0.7917 1.8152 0.8997 0.4982 0.7552 0.9881 0.87 2.8204 0.9549 0.5413 0.605 0.8245 0.86 2.9684 0.0288 0.0288 0.0575 1.0575 1 0.6333 0.3575 0.3575 0.2681 1.2681 1 3.2883 0.0616 0.0616 0.0616 1.0616 1 1.3482 0 0
45 107 2093 0 0 0 0 0 1.0071 0 0.929 -0.2022 0.4824 0.5514 0.9583 1.8062 0.9215 -0.1536 0.6146 0.7881 0.86 2.2766 0.9603 0.0206 0.71 0.7947 0.94 2.9069 0.1447 0.1447 0.2893 1.2893 1 0.6126 -0.0496 0.0496 -0.0372 0.9628 1 2.6148 -0.378 0.378 -0.378 0.622 1 0.7835 0 0
45 108 2381 0 0 0 0 0 1.0036 0 0.9235 -0.0716 0.3141 0.3866 0.9167 1.7396 0.93 -0.153 0.4691 0.6359 0.96 2.4507 0.9411 -0.2692 0.6099 0.6894 1 2.9693 0.0721 0.0721 0.1442 1.1442 1 0.6323 0.3418 0.3418 0.2563 1.2563 1 3.2146 -0.0307 0.0307 -0.0307 0.9693 1 1.1127 0 0
45 109 1393 0 0 0 0 0 1.0025 0 0.8877 -0.1799 0.3987 0.499 0.9167 1.8111 0.9299 -0.1194 0.5818 0.7747 0.9 2.5349 0.8648 -0.0869 0.6331 0.7351 0.9 2.4145 0.0225 0.0225 0.0451 1.0451 1 0.5526 -0.3378 0.3378 -0.2534 0.7466 1 1.6245 -0.3326 0.3326 -0.3326 0.6674 1 0.8867 0 0
45 110 2026 0 0 0 0 0 1.0055 0 0.8747 0.6576 0.6864 0.7781 0.7917 1.8687 0.9301 0.571 0.741 0.8936 0.88 3.14 0.9702 0.5645 0.6807 0.788 1 3.3211 0.079 0.079 0.1579 1.1579 1 0.5598 1.0944 1.0944 0.8208 1.8208 1 4.4462 0.4338 0.4338 0.4338 1.4338 1 1.783 0 0
45 111 1601 0 0 0 0 0 1.0042 0 0.8572 -0.1298 0.3512 0.462 0.9167 1.8267 0.9304 -0.0298 0.4812 0.6188 0.97 2.5454 0.929 -0.2759 0.4814 0.5988 1 3.1789 0.0971 0.0971 0.1942 1.1942 1 0.6911 9e-04 9e-04 6e-04 1.0006 1 2.9964 -0.3036 0.3036 -0.3036 0.6964 1 0.9369 0 0
45 112 1880 0 0 0 0 0 1.0042 0 0.9116 -0.1213 0.3609 0.4587 0.9167 1.8433 0.9191 -0.1097 0.5578 0.7405 0.97 2.8626 0.9066 -0.3453 0.5088 0.7082 0.88 3.4469 0.0949 0.0949 0.1898 1.1898 1 0.611 0.7341 0.7341 0.5506 1.5506 1 4.3681 0.1245 0.1245 0.1245 1.1245 1 1.3751 0 0
45 113 1685 0 0 0 0 0 1.0059 0 0.8771 0.1192 0.3906 0.5038 0.9167 1.7787 0.9405 0.0903 0.4692 0.6445 0.93 2.4801 0.9445 0.0652 0.4546 0.5366 1 2.88 0.0496 0.0496 0.0992 1.0992 1 0.6352 0.1188 0.1188 0.0891 1.0891 1 2.9089 -0.1243 0.1243 -0.1243 0.8757 1 1.0584 0 0
45 114 1420 0 0 0 0 0 1.0049 0 0.9563 -0.5728 0.607 0.7333 0.7917 1.8796 0.9421 -0.4786 0.6849 0.8344 0.77 2.2691 0.8934 -0.4945 0.8121 0.9838 0.91 3.5212 0.2488 0.2488 0.4975 1.4975 1 0.4683 0.1197 0.1197 0.0898 1.0898 1 3.6277 -0.498 0.498 -0.498 0.502 0 0.7138 0 0
45 115 2899 0 0 0 0 0 1.0023 0 0.9207 -0.0641 0.3461 0.4405 0.9583 1.8268 0.9542 -0.0385 0.5475 0.7059 0.97 2.5576 0.9682 -0.2905 0.385 0.4761 1 3.9803 0.1756 0.1756 0.3511 1.3511 1 0.4848 0.8962 0.8962 0.6721 1.6721 1 5.0583 -0.0102 0.0102 -0.0102 0.9898 1 1.2078 0 0
45 116 1527 0 0 0 0 0 1.0058 0 0.9501 -0.1862 0.3443 0.4324 1 1.7646 0.9503 -0.0678 0.467 0.6143 0.94 2.4385 0.9447 -0.2276 0.4615 0.5949 0.89 2.3263 -0.0762 0.0762 -0.1523 0.8477 1 0.6859 -0.1593 0.1593 -0.1195 0.8805 1 2.0194 -0.1394 0.1394 -0.1394 0.8606 1 1.011 0 0
45 117 814 0 0 0 0 0 1.0038 0 0.9074 0.2597 0.4469 0.6345 0.875 1.913 0.9371 0.1262 0.5263 0.7081 0.93 2.5709 0.9087 0.3503 0.5567 0.6906 0.77 1.9653 -0.2563 0.2563 -0.5125 0.4875 1 0.881 -0.6103 0.6103 -0.4577 0.5423 1 1.1454 -0.3749 0.3749 -0.3749 0.6251 1 0.8701 0 0
45 118 865 0 0 0 0 0 1.0034 0 0.8397 0.3932 0.5246 0.6671 0.8333 1.8519 0.9272 0.4757 0.6623 0.882 0.86 2.6289 0.9811 0.3525 0.4643 0.5617 0.84 2.0108 -0.1679 0.1679 -0.3358 0.6642 1 0.7839 -0.4033 0.4033 -0.3025 0.6975 1 1.4908 -0.2421 0.2421 -0.2421 0.7579 1 0.9476 0 0
45 119 2074 0 0 0 0 0 1.0089 0 0.9654 -0.3382 0.3941 0.4684 1 1.8143 0.9155 -0.4548 0.695 0.926 0.94 2.688 0.8811 -0.3207 0.5714 0.748 0.92 3.4519 0.0969 0.0969 0.1937 1.1937 1 0.6878 0.4755 0.4755 0.3566 1.3566 1 4.3056 -0.0426 0.0426 -0.0426 0.9574 1 1.243 0 0
45 120 2091 0 0 0 0 0 1.0025 0 0.9393 -0.7692 0.7861 0.9258 0.6667 1.8511 0.9005 -0.5657 0.8124 0.9599 0.71 2.3427 0.9662 -0.5549 0.8005 0.9616 1 3.5278 0.2177 0.2177 0.4354 1.4354 1 0.4599 0.6958 0.6958 0.5219 1.5219 1 4.6893 -0.1982 0.1982 -0.1982 0.8018 1 0.9585 0 0
45 121 1389 0 0 0 0 0 1.0024 0 0.8874 -0.1925 0.318 0.4247 0.9167 1.7846 0.912 -0.1629 0.5553 0.7452 0.91 2.4779 0.8788 0.0977 0.5843 0.6875 0.95 2.5672 0.0525 0.0525 0.105 1.105 1 0.5697 -0.144 0.144 -0.108 0.892 1 2.0808 -0.2553 0.2553 -0.2553 0.7447 1 0.9311 0 0
45 122 1798 0 0 0 0 0 1.0013 0 0.9275 0.0277 0.3479 0.4166 0.9583 1.9132 0.9211 0.2313 0.6577 0.8873 0.96 2.9658 0.9108 0.0262 0.5141 0.5864 1 2.9333 0.0436 0.0436 0.0872 1.0872 1 0.534 0.4895 0.4895 0.3672 1.3672 1 2.9978 0.1791 0.1791 0.1791 1.1791 1 1.4317 0 0
45 123 1964 0 0 0 0 0 1.0036 0 0.8995 -0.162 0.3148 0.4126 0.9583 1.8642 0.9539 -0.0124 0.4785 0.6248 0.99 3.0485 0.9885 0.0875 0.2188 0.2499 1 3.3268 0.0228 0.0228 0.0457 1.0457 1 0.6353 0.6533 0.6533 0.49 1.49 1 3.7581 0.2683 0.2683 0.2683 1.2683 1 1.5278 0 0
45 124 1224 0 0 0 0 0 1.0055 0 0.8863 0.9438 0.9589 1.0976 0.4167 1.9058 0.8836 0.7925 0.9722 1.1687 0.63 2.3325 0.9696 1.0831 1.0831 1.1373 0.36 1.7871 -0.1721 0.1721 -0.3442 0.6558 1 0.6815 -0.7869 0.7869 -0.5902 0.4098 0 0.8896 -0.5401 0.5401 -0.5401 0.4599 0 0.6867 0 0
45 125 3062 0 0 0 0 0 1.006 0 0.9412 -0.3018 0.6379 0.7928 0.7917 1.9128 0.9578 -0.2452 0.5468 0.7036 0.89 2.2095 0.9497 -0.2525 0.4373 0.5425 1 3.4828 0.1545 0.1545 0.3091 1.3091 1 0.5791 0.0441 0.0441 0.0331 1.0331 1 3.6633 -0.39 0.39 -0.39 0.61 1 0.7584 0 0
45 126 1095 0 0 0 0 0 1.0098 0 0.9094 -0.195 0.5024 0.6921 0.9167 1.877 0.9266 -0.1487 0.5017 0.6839 0.96 2.7262 0.936 -0.3925 0.6144 0.7081 0.91 2.5753 -0.0287 0.0287 -0.0574 0.9426 1 0.6186 0.0853 0.0853 0.064 1.064 1 2.4038 0.0082 0.0082 0.0082 1.0082 1 1.1684 0 0
45 127 993 0 0 0 0 0 1.0021 0 0.9176 -0.595 0.6788 0.777 0.6667 1.8842 0.9156 -0.5001 0.7481 0.8864 0.88 2.8843 0.9175 -0.5282 0.6425 0.7888 0.75 2.1272 -0.1881 0.1881 -0.3763 0.6237 1 0.6521 -0.1208 0.1208 -0.0906 0.9094 1 1.7079 0.0351 0.0351 0.0351 1.0351 1 1.2674 0 0
45 128 1448 0 0 0 0 0 1.0044 0 0.8246 0.5353 0.6583 0.8004 0.7917 1.905 0.9442 0.604 0.7435 0.9066 0.91 3.1696 0.928 0.6359 0.6931 0.841 0.94 3.2298 0.0067 0.0067 0.0134 1.0134 1 0.6886 0.9317 0.9317 0.6988 1.6988 1 4.1932 0.4731 0.4731 0.4731 1.4731 1 1.806 0 0
45 129 700 0 0 0 0 0 1.0048 0 0.77 0.5216 0.6417 0.802 0.625 1.8372 0.9046 0.4436 0.7302 0.9269 0.75 2.1129 0.7994 0.2529 0.7399 0.9049 0.6 1.4883 -0.3711 0.3711 -0.7422 0.2578 1 1.0206 -0.9618 0.9618 -0.7213 0.2787 0 0.6554 -0.6634 0.6634 -0.6634 0.3366 0 0.5664 0 0
45 130 1124 0 0 0 0 0 1.0027 0 0.885 0.0032 0.5089 0.6055 0.8333 1.8946 0.9431 0.0047 0.6339 0.8086 0.86 2.3033 0.9905 -0.4035 0.4035 0.4686 1 2.2896 -0.0216 0.0216 -0.0432 0.9568 1 0.6844 -0.6444 0.6444 -0.4833 0.5167 1 1.4252 -0.5342 0.5342 -0.5342 0.4658 0 0.6653 0 0
45 131 1063 0 0 0 0 0 1.0243 0 0.9409 -0.4991 0.6028 0.7057 0.7917 1.7849 0.9065 -0.4234 0.7284 0.9205 0.81 2.1297 0.9309 -0.4881 0.6173 0.7698 0.64 1.8013 -0.1021 0.1021 -0.2041 0.7959 1 0.7633 -0.7729 0.7729 -0.5797 0.4203 0 0.9302 -0.5712 0.5712 -0.5712 0.4288 0 0.5833 0 0
45 132 978 0 0 0 0 2 1.0118 0 0.8738 -0.2612 0.5264 0.6264 0.8333 1.9858 0.928 -0.2786 0.7247 0.9589 0.82 2.6709 0.909 -0.104 0.563 0.648 0.93 2.393 -0.1616 0.1616 -0.3232 0.6768 1 0.9953 -0.4647 0.4647 -0.3486 0.6514 1 2.0495 -0.3627 0.3627 -0.3627 0.6373 1 1.0017 0 1
45 133 1309 0 0 0 0 0 1.0076 0 0.8936 -0.4131 0.4974 0.7515 0.9583 1.8516 0.9188 -0.2288 0.6499 0.8225 0.89 2.4576 0.9861 -0.3567 0.6695 0.7721 0.87 2.6441 0.0551 0.0551 0.1102 1.1102 1 0.6617 -0.0082 0.0082 -0.0062 0.9938 1 2.5976 -0.2107 0.2107 -0.2107 0.7893 1 0.9832 0 0
45 134 1743 0 0 0 0 0 1.0023 0 0.9146 -0.0356 0.3511 0.4205 0.9583 1.7626 0.9282 -0.1213 0.5297 0.6887 0.96 2.4832 0.863 -0.0952 0.5985 0.7209 0.86 2.4496 -0.0157 0.0157 -0.0315 0.9685 1 0.6037 -0.122 0.122 -0.0915 0.9085 1 1.9956 -0.1484 0.1484 -0.1484 0.8516 1 1.0021 0 0
45 135 1877 0 0 0 0 0 1.0053 0 0.9291 0.0641 0.3524 0.4333 1 1.8446 0.9434 -0.013 0.4919 0.6071 0.95 2.5437 0.8649 0.234 0.6929 0.7595 0.94 2.734 0.0363 0.0363 0.0725 1.0725 1 0.6341 0.0953 0.0953 0.0715 1.0715 1 2.9224 -0.1193 0.1193 -0.1193 0.8807 1 1.1048 0 0
45 136 1396 0 0 0 0 1 1.017 0 0.9148 0.2963 0.4621 0.6021 0.9167 1.878 0.9303 0.3788 0.537 0.7158 0.94 2.4158 0.9791 0.2793 0.3328 0.4554 0.93 2.1814 -0.1037 0.1037 -0.2074 0.7926 1 0.8196 -0.4588 0.4588 -0.3441 0.6559 1 1.723 -0.3638 0.3638 -0.3638 0.6362 1 0.8412 0 1
