cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
11 69 2375 0 0 0 0 0 1.0111 0 0.9822 0.5391 0.6032 0.7629 0.6667 1.5316 0.9061 0.4241 0.664 0.8259 0.8733 2.3668 0.9714 0.3976 0.3979 0.4655 0.78 1.3569 -0.0779 0.0779 -0.3116 0.6884 1 0.3723 -0.3947 0.3947 -0.37 0.63 0 0.6099 -0.3541 0.3541 -0.3541 0.6459 0 0.5935 0 0
11 70 2316 0 0 0 0 0 1.0105 0 0.9629 0.1616 0.2249 0.2747 1 1.3891 0.9174 0.1858 0.4771 0.6074 0.9633 2.5448 0.9871 0.2041 0.2231 0.2578 1 1.5176 0.0706 0.0706 0.2825 1.2825 1 0.3368 0.1124 0.1124 0.1054 1.1054 1 0.929 0.0479 0.0479 0.0479 1.0479 1 0.8419 0 0
11 71 2505 0 0 0 0 0 1.0051 0 0.9802 0.1929 0.2189 0.3105 1 1.4545 0.9209 0.1217 0.4728 0.5987 0.9733 2.7122 0.9952 0.096 0.1722 0.219 1 1.516 -0.0947 0.0947 -0.3789 0.6211 1 0.3431 0.2043 0.2043 0.1915 1.1915 1 0.9907 0.2301 0.2301 0.2301 1.2301 1 0.9744 0 0
11 72 2191 0 0 0 0 0 1.0015 0 0.9957 -0.2621 0.2621 0.2883 1 1.4168 0.8985 -0.2632 0.5214 0.6427 0.9567 2.503 0.9841 -0.1263 0.1844 0.2258 1 1.4869 0.0991 0.0991 0.3965 1.3965 1 0.3346 -0.0053 0.0053 -0.005 0.995 1 0.8499 -0.0768 0.0768 -0.0768 0.9232 1 0.7607 0 0
11 73 2073 0 0 0 0 0 1.0065 0 0.9851 -0.3524 0.3524 0.3905 0.9167 1.3781 0.8963 -0.336 0.5195 0.6554 0.94 2.4761 0.9968 -0.3224 0.3224 0.3426 1 1.3776 -0.1548 0.1548 -0.6191 0.3809 1 0.3377 -0.1362 0.1362 -0.1277 0.8723 1 0.7109 -0.0851 0.0851 -0.0851 0.9149 1 0.7026 0 0
11 74 2726 0 0 0 0 0 1.0057 0 0.9894 0.6793 0.6793 0.7036 0.5 1.4277 0.905 0.7068 0.7688 0.9186 0.81 2.5616 0.9749 0.5903 0.6097 0.6269 0.97 1.5528 0.0889 0.0889 0.3558 1.3558 1 0.3273 0.0068 0.0068 0.0063 1.0063 1 0.848 -0.0585 0.0585 -0.0585 0.9415 1 0.7596 0 0
11 75 2931 0 0 0 0 0 1.0055 0 0.9875 -0.6881 0.6881 0.7385 0.6667 1.5244 0.8996 -0.7049 0.7975 0.9336 0.8167 2.4676 0.9687 -0.636 0.636 0.6784 0.64 1.4361 0.0476 0.0476 0.1905 1.1905 1 0.3655 -0.2586 0.2586 -0.2424 0.7576 1 0.7496 -0.2715 0.2715 -0.2715 0.7285 1 0.689 0 0
11 76 2339 0 0 0 0 0 1.0025 0 0.9843 0.5652 0.5652 0.6086 0.6667 1.3898 0.9004 0.6115 0.7292 0.857 0.9167 2.7315 0.9905 0.5844 0.5844 0.6078 0.9933 1.5598 0.029 0.029 0.1161 1.1161 1 0.2976 0.4378 0.4378 0.4104 1.4104 1 1.1048 0.3764 0.3764 0.3764 1.3764 1 0.9967 0 0
11 77 2536 0 0 0 0 0 1.0019 0 0.9546 -0.5389 0.5389 0.5816 0.75 1.4008 0.9101 -0.4958 0.6434 0.7738 0.9167 2.6113 0.9931 -0.523 0.523 0.5487 0.8367 1.493 -0.0328 0.0328 -0.1313 0.8687 1 0.3277 0.1528 0.1528 0.1432 1.1432 1 0.9411 0.1524 0.1524 0.1524 1.1524 1 0.8744 0 0
11 78 2229 0 0 0 0 0 1.0071 0 0.947 -0.1567 0.2423 0.2832 1 1.3761 0.916 -0.1131 0.4492 0.5795 0.96 2.5477 0.9775 0.0068 0.1441 0.1995 1 1.5198 0.0338 0.0338 0.1353 1.1353 1 0.3111 0.0838 0.0838 0.0786 1.0786 1 0.8728 0.0487 0.0487 0.0487 1.0487 1 0.8065 0 0
11 79 2219 0 0 0 0 0 1.0025 0 0.9849 0.7303 0.7303 0.7456 0.3333 1.4212 0.8969 0.7603 0.8595 1.0017 0.77 2.5557 0.9783 0.7416 0.7416 0.774 0.5833 1.5624 0.1202 0.1202 0.4807 1.4807 1 0.3126 -0.0024 0.0024 -0.0023 0.9977 1 0.8777 -0.0903 0.0903 -0.0903 0.9097 1 0.7389 0 0
11 80 1605 0 0 0 0 0 1.0033 0 0.9687 -1.049 1.049 1.0837 0.0833 1.5107 0.8937 -0.931 0.9712 1.1034 0.6467 2.502 0.9676 -0.9568 0.9568 0.9889 0.22 1.4027 -0.2228 0.2228 -0.8914 0.1086 0 0.3874 -0.2916 0.2916 -0.2733 0.7267 1 0.6516 -0.2335 0.2335 -0.2335 0.7665 1 0.6372 0 0
11 81 2179 0 0 0 0 0 1.0061 0 0.9776 0.088 0.2184 0.2544 1 1.3947 0.9092 0.033 0.4611 0.5831 0.9667 2.6012 0.972 0.1319 0.2178 0.2606 1 1.5265 0.0144 0.0144 0.0576 1.0576 1 0.3241 0.202 0.202 0.1894 1.1894 1 0.9122 0.1698 0.1698 0.1698 1.1698 1 0.8228 0 0
11 82 2409 0 0 0 0 0 1.0073 0 0.9522 0.7475 0.7475 0.8207 0.3333 1.447 0.9184 0.6587 0.742 0.8859 0.8467 2.6383 0.9856 0.5562 0.5562 0.5786 0.87 1.5345 0.0502 0.0502 0.2006 1.2006 1 0.3301 0.09 0.09 0.0844 1.0844 1 0.9067 0.0425 0.0425 0.0425 1.0425 1 0.8067 0 0
11 83 1868 0 0 0 0 0 1.007 0 0.9845 -0.1893 0.2239 0.2409 1 1.3529 0.896 -0.184 0.4886 0.623 0.95 2.5266 0.9786 -0.2534 0.3022 0.374 0.9867 1.433 -0.0204 0.0204 -0.0816 0.9184 1 0.3217 0.1442 0.1442 0.1352 1.1352 1 0.8898 0.1383 0.1383 0.1383 1.1383 1 0.8717 0 0
11 84 2747 0 0 0 0 0 1.0041 0 0.976 0.326 0.326 0.3763 0.9167 1.4045 0.9065 0.3217 0.5455 0.6809 0.9267 2.6085 0.9765 0.2436 0.2573 0.3203 1 1.4918 -0.0034 0.0034 -0.0138 0.9862 1 0.3138 0.1883 0.1883 0.1765 1.1765 1 0.9304 0.1694 0.1694 0.1694 1.1694 1 0.8744 0 0
11 85 2270 0 0 0 0 0 1.0029 0 0.9891 0.4523 0.5477 0.6337 0.75 1.5542 0.9031 0.3256 0.5967 0.7546 0.8867 2.3623 0.9923 0.2816 0.2816 0.3118 1 1.4353 0.0955 0.0955 0.382 1.382 1 0.3931 -0.3945 0.3945 -0.3698 0.6302 0 0.6323 -0.4149 0.4149 -0.4149 0.5851 0 0.5638 0 0
11 86 2283 0 0 0 0 0 1.0023 0 0.9848 0.4033 0.4033 0.4428 0.8333 1.395 0.8956 0.3677 0.5746 0.7254 0.9233 2.4689 0.9777 0.2768 0.2851 0.3436 1 1.4607 0.0429 0.0429 0.1717 1.1717 1 0.3253 -0.1073 0.1073 -0.1006 0.8994 1 0.753 -0.1308 0.1308 -0.1308 0.8692 1 0.6783 0 0
11 87 2144 0 0 0 0 0 1.0012 0 0.9757 0.358 0.358 0.4171 0.9167 1.4081 0.9081 0.312 0.5422 0.6589 0.9667 2.6695 0.9903 0.4629 0.4632 0.4811 1 1.5012 -0.0312 0.0312 -0.1248 0.8752 1 0.2957 0.1923 0.1923 0.1803 1.1803 1 0.9502 0.1904 0.1904 0.1904 1.1904 1 0.8934 0 0
11 88 1880 0 0 0 0 0 1.0025 0 0.9903 -0.1179 0.1947 0.2522 1 1.4697 0.8974 -0.1184 0.4783 0.6073 0.9467 2.414 0.9748 -0.1302 0.2493 0.3145 1 1.3477 -0.0966 0.0966 -0.3863 0.6137 1 0.3716 -0.311 0.311 -0.2916 0.7084 1 0.6497 -0.2693 0.2693 -0.2693 0.7307 1 0.6254 0 0
11 89 2317 0 0 0 0 0 1.0025 0 0.9685 0.6419 0.6419 0.6671 0.5833 1.4318 0.8934 0.6234 0.7261 0.864 0.8367 2.4949 0.9709 0.6466 0.6503 0.7079 0.5467 1.5419 0.0983 0.0983 0.3932 1.3932 1 0.337 -0.0804 0.0804 -0.0753 0.9247 1 0.7921 -0.1423 0.1423 -0.1423 0.8577 1 0.7017 0 0
11 90 1967 0 0 0 0 0 1.0061 0 0.9902 0.0829 0.1911 0.226 1 1.343 0.9141 0.0814 0.4866 0.6233 0.9333 2.3321 0.9893 0.1054 0.1629 0.2059 1 1.3588 -0.0473 0.0473 -0.189 0.811 1 0.3515 -0.3164 0.3164 -0.2966 0.7034 1 0.6124 -0.2872 0.2872 -0.2872 0.7128 1 0.5895 0 0
11 91 2177 0 0 0 0 0 1.0027 0 0.9893 -0.277 0.277 0.3202 1 1.4159 0.9093 -0.3156 0.496 0.6242 0.9567 2.5598 0.9862 -0.3518 0.3539 0.4056 1 1.4516 -0.0475 0.0475 -0.1901 0.8099 1 0.3338 0.0546 0.0546 0.0512 1.0512 1 0.8329 0.066 0.066 0.066 1.066 1 0.789 0 0
11 92 2377 0 0 0 0 0 1.004 0 0.9722 0.5133 0.5133 0.5936 0.9167 1.4212 0.9095 0.4804 0.6068 0.7449 0.8767 2.416 0.9704 0.4229 0.4241 0.5018 0.7667 1.4066 -0.0397 0.0397 -0.159 0.841 1 0.3573 -0.2183 0.2183 -0.2046 0.7954 1 0.6781 -0.1967 0.1967 -0.1967 0.8033 1 0.6436 0 0
11 93 2173 0 0 0 0 0 1.0065 0 0.9861 0.2597 0.2899 0.3788 1 1.4543 0.8992 0.2117 0.5203 0.664 0.95 2.5654 0.9831 0.2838 0.2838 0.336 1 1.4228 -0.0707 0.0707 -0.2828 0.7172 1 0.336 -0.045 0.045 -0.0422 0.9578 1 0.8282 -0.0198 0.0198 -0.0198 0.9802 1 0.7905 0 0
11 94 1745 0 0 0 0 0 1.0039 0 0.9909 -0.1786 0.3687 0.5431 0.9167 1.5612 0.8898 -0.0961 0.5223 0.6609 0.95 2.5625 0.9816 0.0117 0.251 0.2939 1 1.4619 0.0496 0.0496 0.1983 1.1983 1 0.3421 -0.1123 0.1123 -0.1053 0.8947 1 0.832 -0.1399 0.1399 -0.1399 0.8601 1 0.7497 0 0
11 95 1694 0 0 0 0 0 1.0067 0 0.9762 -1.4794 1.4794 1.5032 0 1.502 0.8849 -1.434 1.4615 1.5788 0.39 2.7446 0.9885 -1.2244 1.2244 1.2374 0.0233 1.5445 0.0437 0.0437 0.1746 1.1746 1 0.3654 0.1205 0.1205 0.113 1.113 1 0.9545 0.0731 0.0731 0.0731 1.0731 1 0.8718 0 0
11 96 2384 0 0 0 0 0 1.0041 0 0.9535 -0.6953 0.6953 0.7488 0.5833 1.3915 0.9002 -0.6434 0.744 0.8919 0.83 2.549 0.9901 -0.6258 0.6258 0.6441 0.7167 1.4699 -0.0156 0.0156 -0.0622 0.9378 1 0.3089 0.0106 0.0106 0.0099 1.0099 1 0.8065 0.0099 0.0099 0.0099 1.0099 1 0.7544 0 0
11 97 1930 0 0 0 0 0 1.0036 0 0.9883 -0.5494 0.5494 0.5683 0.75 1.4116 0.9165 -0.5447 0.64 0.7796 0.9067 2.5577 0.9785 -0.6631 0.6631 0.6914 0.6 1.4777 -0.0061 0.0061 -0.0246 0.9754 1 0.3357 -0.055 0.055 -0.0516 0.9484 1 0.8096 -0.0567 0.0567 -0.0567 0.9433 1 0.7546 0 0
11 98 2486 0 0 0 0 0 1.0025 0 0.9678 1.0575 1.0575 1.078 0 1.3789 0.9024 0.9174 0.9825 1.1129 0.6667 2.5648 0.9573 0.943 0.943 0.9833 0.28 1.4081 0.0016 0.0016 0.0064 1.0064 1 0.331 -0.0929 0.0929 -0.0871 0.9129 1 0.8065 -0.0957 0.0957 -0.0957 0.9043 1 0.7399 0 0
11 99 2833 0 0 0 0 0 1.0023 0 0.9687 -0.6623 0.6623 0.6943 0.5833 1.3705 0.9004 -0.6625 0.7508 0.8758 0.8333 2.4667 0.9761 -0.6815 0.6815 0.7378 0.52 1.4306 0.0397 0.0397 0.159 1.159 1 0.3283 -0.0659 0.0659 -0.0618 0.9382 1 0.7473 -0.0913 0.0913 -0.0913 0.9087 1 0.6901 0 0
11 100 2269 0 0 0 0 0 1.0049 0 0.9767 0.4194 0.4194 0.4695 0.8333 1.3934 0.9094 0.3561 0.5513 0.6908 0.92 2.3767 0.9669 0.3798 0.4003 0.4657 0.9067 1.4115 -0.0251 0.0251 -0.1005 0.8995 1 0.3549 -0.2619 0.2619 -0.2455 0.7545 1 0.6503 -0.2436 0.2436 -0.2436 0.7564 1 0.598 0 0
11 101 2179 0 0 0 0 0 1.0023 0 0.9924 0.8144 0.8144 0.8277 0.25 1.4836 0.9054 0.7613 0.8179 0.9566 0.78 2.4692 0.9847 0.8654 0.8654 0.8836 0.3 1.4474 0.0293 0.0293 0.1172 1.1172 1 0.3528 -0.3211 0.3211 -0.3011 0.6989 1 0.6518 -0.3198 0.3198 -0.3198 0.6802 1 0.6018 0 0
11 102 2147 0 0 0 0 0 1.002 0 0.982 -0.34 0.3521 0.3996 0.9167 1.3817 0.8971 -0.2646 0.5199 0.6722 0.9167 2.3884 0.986 -0.2555 0.3268 0.3914 0.9633 1.4242 0.031 0.031 0.124 1.124 1 0.3426 -0.1739 0.1739 -0.163 0.837 1 0.6842 -0.1855 0.1855 -0.1855 0.8145 1 0.6368 0 0
11 103 2277 0 0 0 0 0 1.0037 0 0.9913 0.1869 0.2183 0.2817 1 1.3757 0.9135 0.0651 0.4469 0.5681 0.9767 2.457 0.9819 -0.0463 0.2049 0.2559 1 1.4679 0.0738 0.0738 0.295 1.295 1 0.3102 -0.0072 0.0072 -0.0067 0.9933 1 0.8232 -0.0595 0.0595 -0.0595 0.9405 1 0.7356 0 0
11 104 2425 0 0 0 0 0 1.0047 0 0.9774 0.9901 0.9901 1.0077 0.0833 1.4639 0.8819 0.9575 1.0131 1.1587 0.63 2.4143 0.978 0.9689 0.9689 0.9888 0.11 1.6107 0.2561 0.2561 1.0244 2.0244 0 0.352 -0.2916 0.2916 -0.2733 0.7267 1 0.7142 -0.4324 0.4324 -0.4324 0.5676 0 0.5392 0 0
11 105 2303 0 0 0 0 0 1.0038 0 0.9872 -0.3838 0.3838 0.4182 1 1.4343 0.9112 -0.3779 0.5615 0.6992 0.9233 2.5282 0.9901 -0.3243 0.3243 0.3645 1 1.467 -0.0356 0.0356 -0.1424 0.8576 1 0.349 -0.1287 0.1287 -0.1206 0.8794 1 0.7579 -0.1131 0.1131 -0.1131 0.8869 1 0.721 0 0
11 106 2238 0 0 0 0 0 1.0015 0 0.9848 0.2335 0.2565 0.3012 1 1.4433 0.895 0.1988 0.4777 0.6006 0.96 2.4421 0.9777 0.1875 0.243 0.3153 1 1.4666 -0.0212 0.0212 -0.0849 0.9151 1 0.3622 -0.2118 0.2118 -0.1985 0.8015 1 0.6912 -0.1981 0.1981 -0.1981 0.8019 1 0.647 0 0
11 107 1973 0 0 0 0 0 1.0092 0 0.9784 0.3499 0.3554 0.4352 0.9167 1.4047 0.8981 0.341 0.5637 0.6915 0.9133 2.4673 0.9922 0.3891 0.3891 0.4329 0.9067 1.3946 -0.0458 0.0458 -0.1831 0.8169 1 0.3399 -0.1219 0.1219 -0.1142 0.8858 1 0.7753 -0.1023 0.1023 -0.1023 0.8977 1 0.7357 0 0
11 108 1946 0 0 0 0 0 1.0056 0 0.9782 -0.3406 0.3406 0.375 1 1.3688 0.9211 -0.3085 0.4755 0.5944 0.9467 2.4137 0.9838 -0.3122 0.3122 0.3581 1 1.3963 -0.084 0.084 -0.3362 0.6638 1 0.3773 -0.229 0.229 -0.2147 0.7853 1 0.696 -0.1934 0.1934 -0.1934 0.8066 1 0.6676 0 0
11 109 2209 0 0 0 0 0 1.0064 0 0.9882 0.6295 0.6295 0.647 0.75 1.399 0.8828 0.6217 0.7111 0.8506 0.8233 2.5276 0.9662 0.6441 0.6441 0.7401 0.5167 1.4829 0.0249 0.0249 0.0994 1.0994 1 0.3562 0.0163 0.0163 0.0152 1.0152 1 0.8418 -0.0099 0.0099 -0.0099 0.9901 1 0.7371 0 0
11 110 2370 0 0 0 0 0 1.0008 0 0.982 -0.4259 0.4259 0.4559 1 1.3781 0.8938 -0.4792 0.6167 0.7649 0.8933 2.416 0.9336 -0.5083 0.5122 0.615 0.63 1.3684 -0.1384 0.1384 -0.5535 0.4465 1 0.3873 -0.2503 0.2503 -0.2347 0.7653 1 0.6395 -0.2016 0.2016 -0.2016 0.7984 1 0.6345 0 0
11 111 1945 0 0 0 0 0 1.0031 0 0.9917 0.0295 0.1675 0.1912 1 1.4353 0.9149 0.0768 0.4548 0.5752 0.9767 2.5242 0.971 -0.013 0.2332 0.292 1 1.4259 -0.0735 0.0735 -0.2939 0.7061 1 0.3471 -0.0146 0.0146 -0.0137 0.9863 1 0.8015 0.0112 0.0112 0.0112 1.0112 1 0.7871 0 0
11 112 1869 0 0 0 0 0 1.0082 0 0.8871 -0.1006 0.3085 0.3551 1 1.376 0.9145 -0.1209 0.4888 0.6357 0.9633 2.3692 0.9809 -0.0621 0.1873 0.216 1 1.3722 -0.101 0.101 -0.4041 0.5959 1 0.3404 -0.275 0.275 -0.2578 0.7422 1 0.628 -0.2322 0.2322 -0.2322 0.7678 1 0.6063 0 0
11 113 2313 0 0 0 0 0 1.0029 0 0.9767 -1.0627 1.0627 1.1118 0.0833 1.4252 0.9168 -0.9908 1.0089 1.1421 0.62 2.4518 0.9771 -0.8725 0.8725 0.9278 0.4333 1.5231 0.1819 0.1819 0.7275 1.7275 0 0.3155 -0.0941 0.0941 -0.0882 0.9118 1 0.7995 -0.2173 0.2173 -0.2173 0.7827 1 0.672 0 0
11 114 2169 0 0 0 0 0 1.0039 0 0.9817 0.0807 0.174 0.2099 1 1.3592 0.9167 0.1422 0.4524 0.5742 0.9733 2.5604 0.9639 0.2409 0.3102 0.3648 1 1.4583 -0.0055 0.0055 -0.0221 0.9779 1 0.3246 0.0065 0.0065 0.0061 1.0061 1 0.8069 6e-04 6e-04 6e-04 1.0006 1 0.7642 0 0
11 115 1954 0 0 0 0 0 1.0074 0 0.995 -0.1329 0.1866 0.2034 1 1.3899 0.9204 -0.133 0.448 0.5667 0.97 2.547 0.9462 -0.0542 0.2353 0.3219 0.98 1.4961 0.0305 0.0305 0.122 1.122 1 0.3412 0.0536 0.0536 0.0502 1.0502 1 0.8815 0.0219 0.0219 0.0219 1.0219 1 0.8019 0 0
11 116 2263 0 0 0 0 0 1.0057 0 0.9739 0.6597 0.6597 0.6975 0.5833 1.4248 0.8975 0.5959 0.7198 0.8631 0.8167 2.4868 0.9868 0.6483 0.6483 0.6665 0.68 1.4648 0.0479 0.0479 0.1917 1.1917 1 0.3462 -0.2317 0.2317 -0.2172 0.7828 1 0.6916 -0.2468 0.2468 -0.2468 0.7532 1 0.634 0 0
11 117 2242 0 0 0 0 0 1.0023 0 0.9677 0.2366 0.3038 0.3813 1 1.4302 0.9099 0.2364 0.4935 0.6224 0.9567 2.6138 0.9892 0.2642 0.2654 0.2996 1 1.4913 -0.0018 0.0018 -0.0073 0.9927 1 0.3142 0.1277 0.1277 0.1197 1.1197 1 0.9652 0.1119 0.1119 0.1119 1.1119 1 0.8894 0 0
11 118 2164 0 0 0 0 0 1.0033 0 0.9653 -0.4627 0.4627 0.5092 0.8333 1.3814 0.9164 -0.4572 0.5804 0.7186 0.9067 2.4229 0.9533 -0.4021 0.411 0.4945 0.8667 1.4279 0.0056 0.0056 0.0224 1.0224 1 0.3449 -0.1879 0.1879 -0.1762 0.8238 1 0.6987 -0.1865 0.1865 -0.1865 0.8135 1 0.6498 0 0
11 119 2810 0 0 0 0 0 1.0016 0 0.9717 0.434 0.434 0.494 0.9167 1.3929 0.9185 0.4465 0.5999 0.7373 0.91 2.5445 0.9909 0.5148 0.5148 0.542 0.8633 1.5184 0.0806 0.0806 0.3225 1.3225 1 0.329 0.0708 0.0708 0.0664 1.0664 1 0.8848 0.0033 0.0033 0.0033 1.0033 1 0.7756 0 0
11 120 2221 0 0 0 0 0 1.004 0 0.9929 -0.1794 0.2303 0.2645 1 1.47 0.9069 -0.157 0.496 0.6329 0.96 2.5957 0.9854 -0.2077 0.2088 0.2627 1 1.4123 -0.1216 0.1216 -0.4863 0.5137 1 0.3626 -0.0734 0.0734 -0.0688 0.9312 1 0.7844 -0.0319 0.0319 -0.0319 0.9681 1 0.7686 0 0
11 121 2768 0 0 0 0 0 1.0037 0 0.9727 -0.1268 0.1997 0.2354 1 1.3809 0.8998 -0.1972 0.4965 0.6264 0.95 2.4923 0.978 -0.2747 0.2931 0.3416 1 1.4289 -0.0807 0.0807 -0.3227 0.6773 1 0.3408 -0.0768 0.0768 -0.072 0.928 1 0.7335 -0.0463 0.0463 -0.0463 0.9537 1 0.7078 0 0
11 122 2201 0 0 0 0 0 1.003 0 0.9753 -1.0599 1.0599 1.0771 0 1.4081 0.9022 -1.0419 1.0832 1.2117 0.61 2.5636 0.9916 -1.0447 1.0447 1.0534 0.04 1.4349 -0.0414 0.0414 -0.1657 0.8343 1 0.364 -0.1719 0.1719 -0.1611 0.8389 1 0.7517 -0.1525 0.1525 -0.1525 0.8475 1 0.7101 0 0
11 123 2096 0 0 0 0 0 1.0038 0 0.968 0.7611 0.7611 0.8213 0.5 1.4809 0.896 0.7334 0.811 0.9704 0.8367 2.7149 0.9928 0.7966 0.7966 0.8072 0.31 1.5239 0.0075 0.0075 0.03 1.03 1 0.3423 0.1355 0.1355 0.127 1.127 1 0.9773 0.112 0.112 0.112 1.112 1 0.8975 0 0
11 124 2224 0 0 0 0 0 1.0051 0 0.9843 -0.1895 0.2097 0.2565 1 1.4085 0.9056 -0.1404 0.4857 0.6229 0.9533 2.4866 0.9901 -0.225 0.2284 0.2626 1 1.5045 0.0779 0.0779 0.3117 1.3117 1 0.3259 -0.0222 0.0222 -0.0208 0.9792 1 0.8112 -0.0772 0.0772 -0.0772 0.9228 1 0.7115 0 0
11 125 2160 0 0 0 0 0 1.0041 0 0.9756 -0.1874 0.288 0.3318 1 1.4031 0.9048 -0.1789 0.4434 0.5816 0.9467 2.3395 0.9779 -0.2435 0.3382 0.4027 0.96 1.3723 -0.0303 0.0303 -0.1212 0.8788 1 0.3386 -0.2602 0.2602 -0.2439 0.7561 1 0.6401 -0.239 0.239 -0.239 0.761 1 0.6086 0 0
11 126 2647 0 0 0 0 0 1.0022 0 0.9445 -0.9445 0.9445 0.9851 0.0833 1.3717 0.8973 -0.9574 0.9988 1.141 0.6567 2.5744 0.9487 -0.8321 0.8321 0.884 0.3967 1.4529 -0.0021 0.0021 -0.0085 0.9915 1 0.34 -0.0224 0.0224 -0.021 0.979 1 0.8233 -0.029 0.029 -0.029 0.971 1 0.7744 0 0
11 127 2207 0 0 0 0 0 1.0047 0 0.9778 -0.0757 0.2467 0.2831 1 1.4233 0.9154 -0.0433 0.5074 0.6382 0.95 2.4086 0.9695 -0.0397 0.2067 0.2346 1 1.4648 0.0391 0.0391 0.1564 1.1564 1 0.3262 -0.2385 0.2385 -0.2236 0.7764 1 0.6954 -0.2481 0.2481 -0.2481 0.7519 1 0.6255 0 0
11 128 2385 0 0 0 0 0 1.0039 0 0.9647 0.1387 0.2712 0.3428 1 1.4174 0.9244 0.1362 0.5171 0.6319 0.9633 2.4513 0.9888 -0.0035 0.1492 0.1778 1 1.4299 -0.0158 0.0158 -0.0632 0.9368 1 0.3588 -0.2266 0.2266 -0.2124 0.7876 1 0.6974 -0.2135 0.2135 -0.2135 0.7865 1 0.6623 0 0
11 129 2276 0 0 0 0 0 1.0032 0 0.9836 0.3744 0.3744 0.4631 0.8333 1.4448 0.8904 0.314 0.5472 0.6924 0.93 2.4486 0.9888 0.1641 0.1844 0.2671 1 1.4258 -0.0101 0.0101 -0.0403 0.9597 1 0.3362 -0.1893 0.1893 -0.1774 0.8226 1 0.7 -0.1802 0.1802 -0.1802 0.8198 1 0.6583 0 0
11 130 2615 0 0 0 0 0 1.0035 0 0.9926 -0.0347 0.2146 0.2598 1 1.4514 0.9148 -0.0492 0.484 0.6024 0.96 2.4803 0.9868 0.0205 0.143 0.1842 1 1.3986 -0.0737 0.0737 -0.295 0.705 1 0.3685 -0.1552 0.1552 -0.1455 0.8545 1 0.7526 -0.1246 0.1246 -0.1246 0.8754 1 0.731 0 0
11 131 2436 0 0 0 0 0 1.0035 0 0.9826 -0.0356 0.1739 0.1963 1 1.3723 0.9125 -0.0973 0.4419 0.5555 0.97 2.4289 0.972 -0.0446 0.1877 0.2288 1 1.4376 0.016 0.016 0.0639 1.0639 1 0.3425 -0.1746 0.1746 -0.1637 0.8363 1 0.6894 -0.1788 0.1788 -0.1788 0.8212 1 0.646 0 0
11 132 3398 0 0 0 0 0 1.0032 0 0.9729 -0.7837 0.7837 0.809 0.4167 1.4147 0.9113 -0.7904 0.8429 0.9929 0.8233 2.7523 0.9882 -0.7727 0.7727 0.7914 0.5833 1.5778 0.0376 0.0376 0.1505 1.1505 1 0.3237 0.2929 0.2929 0.2746 1.2746 1 1.1121 0.2361 0.2361 0.2361 1.2361 1 0.9977 0 0
11 133 1864 0 0 0 0 0 1.0026 0 0.9732 -0.9516 0.9516 0.9994 0.0833 1.4142 0.8983 -0.8075 0.8787 1.03 0.7133 2.4366 0.9697 -0.73 0.73 0.7814 0.4567 1.4534 0.0493 0.0493 0.1971 1.1971 1 0.3353 -0.1952 0.1952 -0.183 0.817 1 0.713 -0.2144 0.2144 -0.2144 0.7856 1 0.6427 0 0
11 134 2449 0 0 0 0 0 1.0048 0 0.9887 0.0375 0.1573 0.1863 1 1.4023 0.9236 -0.0321 0.4255 0.5304 0.9767 2.4975 0.9628 0.0238 0.2097 0.2567 1 1.453 0.0374 0.0374 0.1496 1.1496 1 0.3123 -0.0455 0.0455 -0.0426 0.9574 1 0.8144 -0.0707 0.0707 -0.0707 0.9293 1 0.7441 0 0
11 135 2772 0 0 0 0 0 1.0022 0 0.9679 -0.003 0.1635 0.2075 1 1.3725 0.9246 -0.0505 0.4271 0.5344 0.9867 2.5852 0.9863 -0.0967 0.1417 0.1912 1 1.4844 -0.0104 0.0104 -0.0416 0.9584 1 0.3339 0.1143 0.1143 0.1072 1.1072 1 0.8958 0.1033 0.1033 0.1033 1.1033 1 0.8371 0 0
11 136 2294 0 0 0 0 0 1.0017 0 0.9919 -0.0798 0.1407 0.1737 1 1.3963 0.9115 -0.1042 0.4429 0.5522 0.99 2.5266 0.9793 -0.2346 0.2919 0.3214 1 1.4457 -0.0272 0.0272 -0.1088 0.8912 1 0.3059 0.0612 0.0612 0.0573 1.0573 1 0.8556 0.0639 0.0639 0.0639 1.0639 1 0.7981 0 0
11 137 2790 0 0 0 0 0 1.0051 0 0.975 -0.7916 0.7916 0.9292 0.5 1.6452 0.8884 -0.6625 0.758 0.9316 0.83 2.5774 0.9695 -0.6862 0.6862 0.7241 0.5533 1.4909 0.0027 0.0027 0.0108 1.0108 1 0.3775 -0.1941 0.1941 -0.1819 0.8181 1 0.7502 -0.192 0.192 -0.192 0.808 1 0.6941 0 0
