cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
4 71 3692 0 0 0 0 0 1.0088 0 0.9847 0.3368 0.3368 0.3624 1 1.2756 0.8799 0.2803 0.4948 0.6174 0.95 2.3775 0.9746 0.2185 0.2241 0.2731 1 1.267 0.1069 0.1069 NA NA 1 0.261 -0.1267 0.1267 -0.1267 0.8733 1 0.522 -0.1406 0.1406 -0.1406 0.8594 1 0.5084 0 0
4 72 3536 0 0 0 0 0 1.0021 0 0.9837 0.0418 0.1418 0.1818 1 1.2315 0.8897 0.027 0.4505 0.5811 0.958 2.3401 0.9909 -0.0723 0.0884 0.131 1 1.2109 -0.0343 0.0343 NA NA 1 0.2649 -0.1634 0.1634 -0.1634 0.8366 1 0.4812 -0.1683 0.1683 -0.1683 0.8317 1 0.4767 0 0
4 73 3656 0 0 0 0 0 1.0047 0 0.9974 0.3357 0.3357 0.3548 1 1.2912 0.8893 0.3118 0.4977 0.6268 0.946 2.4142 0.9926 0.1905 0.1907 0.2107 1 1.2204 -0.0736 0.0736 NA NA 1 0.2688 -0.1518 0.1518 -0.1518 0.8482 1 0.5286 -0.1605 0.1605 -0.1605 0.8395 1 0.5242 0 0
4 74 3740 0 0 0 0 0 1.0027 0 0.9932 -0.0828 0.1395 0.176 1 1.287 0.8772 -0.1005 0.4431 0.5592 0.96 2.3032 0.976 -0.1508 0.2126 0.2346 1 1.2162 -0.0776 0.0776 NA NA 1 0.2895 -0.2928 0.2928 -0.2928 0.7072 0 0.4366 -0.301 0.301 -0.301 0.699 0 0.4331 0 0
4 75 4038 0 0 0 0 0 1.0039 0 0.9924 -0.4954 0.4954 0.5312 0.6667 1.307 0.8927 -0.4714 0.6179 0.7521 0.912 2.5022 0.9798 -0.4815 0.4815 0.5067 0.798 1.2519 -0.0561 0.0561 NA NA 1 0.2686 -0.0479 0.0479 -0.0479 0.9521 1 0.5785 -0.0554 0.0554 -0.0554 0.9446 1 0.5753 0 0
4 76 3219 0 0 0 0 0 1.0021 0 0.9835 -0.7025 0.7025 0.7303 0.4167 1.3049 0.8947 -0.6546 0.7217 0.8553 0.856 2.5179 0.9872 -0.6035 0.6035 0.614 0.626 1.2876 0.0721 0.0721 NA NA 1 0.2682 -0.0082 0.0082 -0.0082 0.9918 1 0.5881 -0.0181 0.0181 -0.0181 0.9819 1 0.5797 0 0
4 77 4171 0 0 0 0 0 1.0045 0 0.9699 -0.5964 0.5964 0.6297 0.5833 1.2772 0.8847 -0.5544 0.6487 0.787 0.872 2.4332 0.9776 -0.6024 0.6024 0.621 0.526 1.2663 0.0332 0.0332 NA NA 1 0.2741 -0.1102 0.1102 -0.1102 0.8898 1 0.5208 -0.1155 0.1155 -0.1155 0.8845 1 0.5182 0 0
4 78 4918 0 0 0 0 0 1.007 0 0.982 -1.0162 1.0162 1.0385 0.0833 1.338 0.8637 -1.0301 1.0698 1.2022 0.612 2.5725 0.9922 -1.0342 1.0342 1.0384 0 1.2859 0.0111 0.0111 NA NA 1 0.2815 -0.0361 0.0361 -0.0361 0.9639 1 0.5916 -0.041 0.041 -0.041 0.959 1 0.5906 0 0
4 79 3716 0 0 0 0 0 1.0023 0 0.9624 -0.0349 0.2269 0.246 1 1.267 0.8954 -0.0418 0.4347 0.553 0.968 2.3595 0.987 0.0032 0.1083 0.1242 1 1.2404 0.0188 0.0188 NA NA 1 0.276 -0.1528 0.1528 -0.1528 0.8472 1 0.4909 -0.1572 0.1572 -0.1572 0.8428 1 0.4898 0 0
4 80 3464 0 0 0 0 0 1.0093 0 0.9935 0.2845 0.2845 0.3305 1 1.2908 0.884 0.289 0.516 0.645 0.94 2.4945 0.965 0.3201 0.3313 0.3701 0.944 1.1964 -0.0964 0.0964 NA NA 1 0.2751 -0.0758 0.0758 -0.0758 0.9242 1 0.5661 -0.0888 0.0888 -0.0888 0.9112 1 0.5589 0 0
4 81 2739 0 0 0 0 0 1.0025 0 0.9934 0.3488 0.3488 0.3635 1 1.2543 0.886 0.3466 0.5251 0.653 0.928 2.4342 0.9896 0.3518 0.3518 0.3858 1 1.2109 -0.0752 0.0752 NA NA 1 0.2639 -0.0041 0.0041 -0.0041 0.9959 1 0.5756 -0.0142 0.0142 -0.0142 0.9858 1 0.5758 0 0
4 82 3463 0 0 0 0 0 1.0062 0 0.9816 0.8165 0.8165 0.8377 0.0833 1.3095 0.8752 0.761 0.8398 0.979 0.772 2.5655 0.988 0.7576 0.7576 0.772 0.292 1.2707 -0.0754 0.0754 NA NA 1 0.2609 0.0569 0.0569 0.0569 1.0569 1 0.6219 0.0463 0.0463 0.0463 1.0463 1 0.6185 0 0
4 83 3520 0 0 0 0 0 1.002 0 0.9824 -0.6406 0.6406 0.6753 0.5833 1.3024 0.8915 -0.643 0.7258 0.8628 0.856 2.5646 0.983 -0.6789 0.6789 0.6923 0.39 1.2967 0.0778 0.0778 NA NA 1 0.2643 0.0572 0.0572 0.0572 1.0572 1 0.6255 0.0461 0.0461 0.0461 1.0461 1 0.6162 0 0
4 84 4155 0 0 0 0 0 1.0017 0 0.9951 -1.1899 1.1899 1.1951 0 1.3382 0.862 -1.2055 1.2204 1.3418 0.536 2.657 0.9905 -1.1932 1.1932 1.2001 0 1.2489 -0.0344 0.0344 NA NA 1 0.2711 0.0614 0.0614 0.0614 1.0614 1 0.6514 0.055 0.055 0.055 1.055 1 0.6481 0 0
4 85 2713 0 0 0 0 0 1.0036 0 0.9787 -0.0247 0.2557 0.3661 0.9167 1.3261 0.8688 -0.0217 0.5007 0.6268 0.926 2.2989 0.9938 -0.0689 0.1746 0.2022 1 1.2271 0.0738 0.0738 NA NA 1 0.3004 -0.3304 0.3304 -0.3304 0.6696 0 0.4475 -0.338 0.338 -0.338 0.662 0 0.4443 0 0
4 86 3620 0 0 0 0 0 1.0107 0 0.9868 0.0879 0.1568 0.197 1 1.2742 0.882 0.1653 0.4726 0.5919 0.968 2.502 0.9855 0.1591 0.1698 0.2087 1 1.2421 0.0093 0.0093 NA NA 1 0.2624 0.0974 0.0974 0.0974 1.0974 1 0.6377 0.0925 0.0925 0.0925 1.0925 1 0.6322 0 0
4 87 2344 0 0 0 0 0 1.0034 0 0.9942 -0.7485 0.7485 0.765 0.1667 1.3518 0.8806 -0.7973 0.8652 0.9986 0.79 2.6809 0.9814 -0.8359 0.8359 0.8471 0.058 1.3023 0.0268 0.0268 NA NA 1 0.2647 0.2067 0.2067 0.2067 1.2067 1 0.7214 0.2003 0.2003 0.2003 1.2003 1 0.7177 0 0
4 88 3587 0 0 0 0 0 1.0029 0 0.9757 0.4288 0.4288 0.4972 0.9167 1.3296 0.8736 0.4108 0.5681 0.7056 0.908 2.4159 0.9896 0.4598 0.4598 0.4743 0.938 1.2525 -0.0318 0.0318 NA NA 1 0.28 -0.1775 0.1775 -0.1775 0.8225 1 0.5021 -0.1825 0.1825 -0.1825 0.8175 1 0.4983 0 0
4 89 3621 0 0 0 0 0 1.0018 0 0.9936 -0.1817 0.2049 0.2502 1 1.3363 0.8749 -0.1032 0.4586 0.5778 0.966 2.4952 0.9551 -0.0308 0.1765 0.2157 1 1.2291 -0.1208 0.1208 NA NA 1 0.2715 -0.0689 0.0689 -0.0689 0.9311 1 0.5764 -0.0868 0.0868 -0.0868 0.9132 1 0.5694 0 0
4 90 3132 0 0 0 0 0 1.0047 0 0.9861 0.0503 0.1922 0.2264 1 1.2763 0.8834 0.0317 0.4582 0.5794 0.97 2.4295 0.9844 0.0068 0.0916 0.1385 1 1.1994 -0.1243 0.1243 NA NA 1 0.2723 -0.0757 0.0757 -0.0757 0.9243 1 0.5552 -0.0943 0.0943 -0.0943 0.9057 1 0.5562 0 0
4 91 2594 0 0 0 0 0 1.0091 0 0.9879 0.1464 0.1791 0.2262 1 1.2341 0.8878 0.1282 0.4942 0.6219 0.956 2.4479 0.9833 0.1369 0.1567 0.19 1 1.2136 -0.1339 0.1339 NA NA 0 0.2558 0.0218 0.0218 0.0218 1.0218 1 0.5954 -8e-04 8e-04 -8e-04 0.9992 1 0.5886 0 0
4 92 4553 0 0 0 0 0 1.0028 0 0.9798 -0.2414 0.2603 0.3262 0.9167 1.2709 0.8837 -0.211 0.4983 0.6259 0.946 2.3767 0.9846 -0.2754 0.2754 0.3098 1 1.2865 0.2345 0.2345 NA NA 0 0.2452 -0.0938 0.0938 -0.0938 0.9062 1 0.5455 -0.1475 0.1475 -0.1475 0.8525 1 0.5082 0 0
4 93 3684 0 0 0 0 0 1.0043 0 0.9866 -1.0098 1.0098 1.0356 0 1.3638 0.8647 -0.9316 0.9828 1.1184 0.632 2.4175 0.9741 -0.8977 0.8977 0.9265 0.092 1.2487 0.0759 0.0759 NA NA 1 0.2914 -0.2485 0.2485 -0.2485 0.7515 1 0.4897 -0.257 0.257 -0.257 0.743 1 0.4854 0 0
4 94 4222 0 0 0 0 0 1.0054 0 0.996 -0.1648 0.1702 0.1875 1 1.2543 0.9067 -0.1373 0.4252 0.5416 0.968 2.459 0.9875 -0.0899 0.1042 0.1439 1 1.2523 0.0376 0.0376 NA NA 1 0.2558 0.0126 0.0126 0.0126 1.0126 1 0.5634 0.0068 0.0068 0.0068 1.0068 1 0.5628 0 0
4 95 4154 0 0 0 0 0 1.0025 0 0.9911 0.3165 0.3165 0.349 1 1.2752 0.8913 0.3681 0.5468 0.6794 0.926 2.4493 0.9657 0.3888 0.398 0.4314 0.868 1.2557 0.0908 0.0908 NA NA 1 0.2683 -0.076 0.076 -0.076 0.924 1 0.5647 -0.088 0.088 -0.088 0.912 1 0.5532 0 0
4 96 3286 0 0 0 0 0 1.0106 0 0.9746 0.3157 0.3157 0.3578 1 1.2689 0.8801 0.2971 0.506 0.6245 0.946 2.3259 0.9916 0.2336 0.2336 0.2537 1 1.2177 -0.1873 0.1873 NA NA 0 0.2713 -0.2041 0.2041 -0.2041 0.7959 1 0.4979 -0.2358 0.2358 -0.2358 0.7642 1 0.4826 0 0
4 97 4698 0 0 0 0 0 1.0025 0 0.9734 -0.4215 0.4215 0.4759 0.8333 1.2993 0.8868 -0.3944 0.5514 0.6874 0.91 2.3938 0.9759 -0.4552 0.4552 0.4823 0.894 1.2619 0.0153 0.0153 NA NA 1 0.2671 -0.1716 0.1716 -0.1716 0.8284 1 0.5139 -0.1757 0.1757 -0.1757 0.8243 1 0.5131 0 0
4 98 3692 0 0 0 0 0 1.0059 0 0.9786 -0.153 0.1845 0.2342 1 1.2439 0.8842 -0.1666 0.4715 0.5895 0.962 2.4249 0.9732 -0.146 0.194 0.2231 1 1.2262 -0.0062 0.0062 NA NA 1 0.2545 0.002 0.002 0.002 1.002 1 0.5756 -0.0024 0.0024 -0.0024 0.9976 1 0.5731 0 0
4 99 3223 0 0 0 0 0 1.006 0 0.9869 0.3429 0.3429 0.3793 1 1.2465 0.8933 0.3575 0.5297 0.6549 0.936 2.4965 0.992 0.4277 0.4277 0.437 0.936 1.2304 -0.0113 0.0113 NA NA 1 0.2516 0.0755 0.0755 0.0755 1.0755 1 0.6134 0.0708 0.0708 0.0708 1.0708 1 0.6126 0 0
4 100 3716 0 0 0 0 0 1.0084 0 0.9728 0.5293 0.5293 0.5579 0.5833 1.2606 0.8814 0.5468 0.6547 0.796 0.88 2.5461 0.9939 0.5242 0.5242 0.5396 0.736 1.2511 -0.0234 0.0234 NA NA 1 0.2595 0.144 0.144 0.144 1.144 1 0.6682 0.1384 0.1384 0.1384 1.1384 1 0.6649 0 0
4 101 3753 0 0 0 0 0 1.0032 0 0.9927 0.2303 0.2303 0.256 1 1.2567 0.8904 0.279 0.5224 0.6577 0.95 2.561 0.9868 0.3199 0.3265 0.3535 1 1.2455 -0.0558 0.0558 NA NA 1 0.2537 0.1601 0.1601 0.1601 1.1601 1 0.6887 0.1515 0.1515 0.1515 1.1515 1 0.6834 0 0
4 102 3559 0 0 0 0 0 1.0036 0 0.9734 -0.5041 0.5041 0.5428 0.5833 1.2423 0.8769 -0.5164 0.6212 0.7684 0.868 2.4223 0.9794 -0.4986 0.4986 0.5204 0.87 1.223 -0.0929 0.0929 NA NA 1 0.2541 -0.0589 0.0589 -0.0589 0.9411 1 0.5443 -0.0711 0.0711 -0.0711 0.9289 1 0.5382 0 0
4 103 3303 0 0 0 0 0 1.0038 0 0.9968 0.5745 0.5745 0.5861 0.75 1.3217 0.881 0.5639 0.6779 0.8191 0.87 2.4948 0.9823 0.5655 0.5655 0.5808 0.672 1.2548 0.0225 0.0225 NA NA 1 0.2622 -0.0676 0.0676 -0.0676 0.9324 1 0.5645 -0.0724 0.0724 -0.0724 0.9276 1 0.5633 0 0
4 104 3199 0 0 0 0 0 1.0054 0 0.961 0.8181 0.8181 0.8701 0.25 1.2861 0.8763 0.7472 0.8276 0.9607 0.786 2.517 0.9922 0.7511 0.7511 0.7644 0.142 1.1998 -0.0588 0.0588 NA NA 1 0.2761 -0.0463 0.0463 -0.0463 0.9537 1 0.5777 -0.0542 0.0542 -0.0542 0.9458 1 0.5727 0 0
4 105 3798 0 0 0 0 0 1.0036 0 0.9803 0.1635 0.2128 0.2538 1 1.2954 0.8958 0.1909 0.4712 0.5954 0.96 2.5302 0.9834 0.1569 0.1876 0.2081 1 1.2871 -0.0615 0.0615 NA NA 1 0.2466 0.0985 0.0985 0.0985 1.0985 1 0.6274 0.0899 0.0899 0.0899 1.0899 1 0.623 0 0
4 106 3470 0 0 0 0 0 1.004 0 0.9756 0.5069 0.5069 0.5552 0.8333 1.276 0.8804 0.44 0.5803 0.7135 0.908 2.4206 0.9979 0.4297 0.4297 0.4408 0.916 1.2308 -0.0716 0.0716 NA NA 1 0.2688 -0.0952 0.0952 -0.0952 0.9048 1 0.5515 -0.104 0.104 -0.104 0.896 1 0.5436 0 0
4 107 3683 0 0 0 0 0 1.0026 0 0.9915 -0.4731 0.4731 0.4872 0.9167 1.2841 0.9062 -0.5068 0.6067 0.7375 0.904 2.5221 0.9878 -0.4245 0.4245 0.4456 0.972 1.3036 0.0487 0.0487 NA NA 1 0.257 0.0624 0.0624 0.0624 1.0624 1 0.5937 0.0554 0.0554 0.0554 1.0554 1 0.5913 0 0
4 108 3446 0 0 0 0 0 1.0058 0 0.9955 -0.1564 0.1979 0.2144 1 1.3136 0.8846 -0.1638 0.4731 0.5958 0.964 2.5323 0.9891 -0.1092 0.1497 0.1834 1 1.2651 0.0144 0.0144 NA NA 1 0.2484 0.0775 0.0775 0.0775 1.0775 1 0.6224 0.073 0.073 0.073 1.073 1 0.6229 0 0
4 109 3808 0 0 0 0 0 1.0037 0 0.988 0.6081 0.6081 0.6241 0.4167 1.2846 0.8842 0.5961 0.7008 0.8449 0.862 2.5943 0.9827 0.6154 0.6154 0.6319 0.622 1.268 -0.0835 0.0835 NA NA 1 0.2558 0.125 0.125 0.125 1.125 1 0.6335 0.1125 0.1125 0.1125 1.1125 1 0.6287 0 0
4 110 3186 0 0 0 0 0 1.0067 0 0.996 0.0123 0.1455 0.166 1 1.3068 0.8832 -0.0105 0.4488 0.5734 0.964 2.392 0.9915 -0.0518 0.1453 0.1634 1 1.2295 -0.0813 0.0813 NA NA 1 0.2821 -0.1604 0.1604 -0.1604 0.8396 1 0.5099 -0.1703 0.1703 -0.1703 0.8297 1 0.5031 0 0
4 111 3211 0 0 0 0 0 1.0019 0 0.9972 0.2403 0.2413 0.264 1 1.3329 0.8706 0.2292 0.502 0.6258 0.956 2.5292 0.9751 0.1715 0.2176 0.2545 1 1.251 -0.0137 0.0137 NA NA 1 0.2621 0.0447 0.0447 0.0447 1.0447 1 0.6421 0.0397 0.0397 0.0397 1.0397 1 0.6403 0 0
4 112 3611 0 0 0 0 0 1.0053 0 0.9893 -0.2659 0.2757 0.3103 1 1.3042 0.8811 -0.2412 0.4909 0.6028 0.962 2.3743 0.9831 -0.2593 0.2593 0.3233 0.946 1.2351 -0.1242 0.1242 NA NA 1 0.2673 -0.1412 0.1412 -0.1412 0.8588 1 0.5162 -0.1584 0.1584 -0.1584 0.8416 1 0.5155 0 0
4 113 3839 0 0 0 0 0 1.0053 0 0.9877 -0.0668 0.2033 0.2479 1 1.2968 0.8937 -0.0841 0.4529 0.5872 0.936 2.4086 0.9916 -0.0519 0.0856 0.1068 1 1.2546 0.0455 0.0455 NA NA 1 0.2918 -0.1858 0.1858 -0.1858 0.8142 1 0.4963 -0.1919 0.1919 -0.1919 0.8081 1 0.4922 0 0
4 114 4760 0 0 0 0 0 1.0058 0 0.96 0.4112 0.4112 0.4652 0.8333 1.2638 0.8754 0.3496 0.5516 0.6894 0.932 2.5201 0.9852 0.3313 0.3313 0.3531 1 1.2678 0.0069 0.0069 NA NA 1 0.2526 0.1113 0.1113 0.1113 1.1113 1 0.6413 0.1066 0.1066 0.1066 1.1066 1 0.6327 0 0
4 115 3227 0 0 0 0 0 1.0034 0 0.9781 0.4439 0.5243 0.5847 0.75 1.322 0.8616 0.3508 0.5778 0.7132 0.896 2.3781 0.9813 0.3684 0.3687 0.4135 0.842 1.2213 -0.0153 0.0153 NA NA 1 0.269 -0.2183 0.2183 -0.2183 0.7817 1 0.5135 -0.2222 0.2222 -0.2222 0.7778 1 0.5086 0 0
4 116 3779 0 0 0 0 0 1.0034 0 0.9838 -0.3407 0.3407 0.3696 1 1.2892 0.8977 -0.3877 0.5539 0.6828 0.928 2.5517 0.9936 -0.4159 0.4159 0.4317 0.966 1.2935 0.0156 0.0156 NA NA 1 0.2472 0.1328 0.1328 0.1328 1.1328 1 0.6391 0.1279 0.1279 0.1279 1.1279 1 0.6382 0 0
4 117 4819 0 0 0 0 0 1.0043 0 0.9953 -0.3801 0.3801 0.4134 1 1.2646 0.8783 -0.3416 0.5527 0.6825 0.916 2.3591 0.9943 -0.2961 0.2961 0.3058 1 1.2224 -0.0025 0.0025 NA NA 1 0.2785 -0.2395 0.2395 -0.2395 0.7605 1 0.4886 -0.2433 0.2433 -0.2433 0.7567 1 0.4841 0 0
4 118 4325 0 0 0 0 0 1.0037 0 0.9746 0.5561 0.5561 0.6004 0.5833 1.2761 0.8832 0.5118 0.6257 0.7673 0.89 2.4747 0.981 0.5123 0.5123 0.5317 0.86 1.2662 0.0343 0.0343 NA NA 1 0.2507 -0.0087 0.0087 -0.0087 0.9913 1 0.571 -0.0141 0.0141 -0.0141 0.9859 1 0.5656 0 0
4 119 3109 0 0 0 0 0 1.0099 0 0.97 0.241 0.2591 0.3405 0.9167 1.2687 0.8725 0.1945 0.497 0.6299 0.932 2.3029 0.987 0.2351 0.2352 0.2821 1 1.2287 -0.0608 0.0608 NA NA 1 0.2619 -0.2255 0.2255 -0.2255 0.7745 1 0.4483 -0.2318 0.2318 -0.2318 0.7682 1 0.4491 0 0
4 120 3920 0 0 0 0 0 1.0055 0 0.9753 0.5143 0.5143 0.5723 0.75 1.3134 0.8814 0.5169 0.6274 0.7761 0.908 2.5927 0.9733 0.5116 0.5116 0.537 0.888 1.3029 0.0211 0.0211 NA NA 1 0.248 0.1457 0.1457 0.1457 1.1457 1 0.6515 0.1403 0.1403 0.1403 1.1403 1 0.6449 0 0
4 121 3058 0 0 0 0 0 1.0027 0 0.9889 -0.3701 0.3738 0.4296 1 1.3831 0.8814 -0.3429 0.5416 0.6708 0.946 2.4321 0.9845 -0.4193 0.4193 0.4435 0.854 1.2671 -0.007 0.007 NA NA 1 0.2848 -0.1729 0.1729 -0.1729 0.8271 1 0.5487 -0.1773 0.1773 -0.1773 0.8227 1 0.5454 0 0
4 122 3815 0 0 0 0 0 1.0099 0 0.9961 -0.7573 0.7573 0.7677 0 1.2623 0.882 -0.6917 0.7721 0.9104 0.802 2.4747 0.9666 -0.6789 0.6789 0.7031 0.286 1.2248 -0.0353 0.0353 NA NA 1 0.273 -0.0435 0.0435 -0.0435 0.9565 1 0.5826 -0.0494 0.0494 -0.0494 0.9506 1 0.5811 0 0
4 123 3547 0 0 0 0 0 1.0036 0 0.995 -0.2872 0.2872 0.3133 1 1.3039 0.8956 -0.2333 0.4671 0.5953 0.958 2.5451 0.9878 -0.2175 0.2175 0.244 1 1.2808 0.0312 0.0312 NA NA 1 0.2604 0.0977 0.0977 0.0977 1.0977 1 0.6551 0.0918 0.0918 0.0918 1.0918 1 0.6533 0 0
4 124 3332 0 0 0 0 0 1.0041 0 0.9873 0.4028 0.4028 0.4526 0.8333 1.2893 0.8836 0.3774 0.5491 0.6871 0.92 2.3798 0.9928 0.3875 0.3875 0.4049 0.918 1.1902 -0.0392 0.0392 NA NA 1 0.2762 -0.1715 0.1715 -0.1715 0.8285 1 0.4972 -0.1769 0.1769 -0.1769 0.8231 1 0.4945 0 0
4 125 3433 0 0 0 0 0 1.0076 0 0.993 0.6579 0.6579 0.6689 0.5 1.2947 0.8754 0.5941 0.6999 0.8351 0.828 2.3792 0.9861 0.5733 0.5733 0.5892 0.52 1.2302 0.0188 0.0188 NA NA 1 0.2801 -0.2369 0.2369 -0.2369 0.7631 1 0.4653 -0.2411 0.2411 -0.2411 0.7589 1 0.4657 0 0
4 126 2943 0 0 0 0 0 1.0077 0 0.9909 0.0288 0.1317 0.152 1 1.2955 0.8917 -0.0103 0.452 0.5679 0.972 2.4549 0.987 -0.0107 0.0859 0.1142 1 1.2653 0.0659 0.0659 NA NA 1 0.263 -0.0234 0.0234 -0.0234 0.9766 1 0.5908 -0.0321 0.0321 -0.0321 0.9679 1 0.5856 0 0
4 127 3642 0 0 0 0 0 1.0104 0 0.9777 -0.0137 0.1304 0.1785 1 1.2878 0.8796 -5e-04 0.4436 0.5669 0.97 2.4471 0.9724 -0.0437 0.1433 0.1712 1 1.2516 -0.0824 0.0824 NA NA 1 0.2502 0.0271 0.0271 0.0271 1.0271 1 0.5947 0.0161 0.0161 0.0161 1.0161 1 0.5877 0 0
4 128 3362 0 0 0 0 0 1.006 0 0.9891 0.7647 0.7647 0.7811 0.25 1.2985 0.8692 0.7394 0.8134 0.9547 0.788 2.5006 0.9837 0.7755 0.7755 0.7859 0.082 1.2244 -0.1198 0.1198 NA NA 1 0.2865 -0.1084 0.1084 -0.1084 0.8916 1 0.5431 -0.1261 0.1261 -0.1261 0.8739 1 0.5378 0 0
4 129 3159 0 0 0 0 0 1.0058 0 0.9937 1.1237 1.1237 1.1315 0 1.3354 0.8598 1.0172 1.0568 1.1908 0.624 2.5771 0.988 1.009 1.009 1.0229 0.018 1.245 -0.0566 0.0566 NA NA 1 0.2673 -0.0417 0.0417 -0.0417 0.9583 1 0.5779 -0.0493 0.0493 -0.0493 0.9507 1 0.5784 0 0
4 130 3527 0 0 0 0 0 1.0128 0 0.9668 0.4384 0.4384 0.5004 0.9167 1.3103 0.8867 0.4071 0.5613 0.6856 0.944 2.5275 0.9854 0.5078 0.5078 0.5323 0.778 1.2816 -0.0271 0.0271 NA NA 1 0.2556 0.0962 0.0962 0.0962 1.0962 1 0.6563 0.0906 0.0906 0.0906 1.0906 1 0.6502 0 0
4 131 2729 0 0 0 0 0 1.0077 0 0.9848 -1.4503 1.4503 1.4561 0 1.3624 0.8611 -1.4103 1.4295 1.5592 0.42 2.8039 0.9894 -1.3856 1.3856 1.3912 0 1.3343 -0.0583 0.0583 NA NA 1 0.2721 0.1124 0.1124 0.1124 1.1124 1 0.7077 0.103 0.103 0.103 1.103 1 0.6962 0 0
4 132 2552 0 0 0 0 0 1.0097 0 0.9949 -0.7245 0.7245 0.7359 0.3333 1.333 0.8824 -0.7049 0.7722 0.8998 0.798 2.453 0.9801 -0.781 0.781 0.796 0.182 1.2445 0.0037 0.0037 NA NA 1 0.2738 -0.1229 0.1229 -0.1229 0.8771 1 0.5455 -0.1272 0.1272 -0.1272 0.8728 1 0.5439 0 0
4 133 3136 0 0 0 0 0 1.0049 0 0.9692 -0.4551 0.4551 0.5234 0.8333 1.2482 0.8775 -0.4169 0.5716 0.7126 0.912 2.3418 0.9776 -0.3592 0.3592 0.4195 0.86 1.2066 -0.0482 0.0482 NA NA 1 0.2501 -0.1314 0.1314 -0.1314 0.8686 1 0.5052 -0.1371 0.1371 -0.1371 0.8629 1 0.5031 0 0
4 134 3514 0 0 0 0 0 1.0021 0 0.9707 -1.1178 1.1178 1.1525 0.0833 1.3401 0.8638 -1.0361 1.074 1.2045 0.61 2.5338 0.9784 -1.0238 1.0238 1.0342 0 1.2458 -0.0521 0.0521 NA NA 1 0.2913 -0.1233 0.1233 -0.1233 0.8767 1 0.5549 -0.1304 0.1304 -0.1304 0.8696 1 0.5539 0 0
4 135 3676 0 0 0 0 0 1.0027 0 0.9821 0.082 0.1503 0.1916 1 1.2654 0.8951 0.0825 0.4317 0.5421 0.976 2.4241 0.9772 0.0453 0.1483 0.1685 1 1.2542 0.072 0.072 NA NA 1 0.2592 0.0028 0.0028 0.0028 1.0028 1 0.5746 -0.0069 0.0069 -0.0069 0.9931 1 0.5713 0 0
4 136 2968 0 0 0 0 0 1.0039 0 0.9876 0.1067 0.2527 0.3125 1 1.3674 0.862 0.0438 0.4978 0.6388 0.936 2.3755 0.9765 -0.0213 0.1571 0.1763 1 1.2518 -0.0031 0.0031 NA NA 1 0.3015 -0.2927 0.2927 -0.2927 0.7073 0 0.4698 -0.2969 0.2969 -0.2969 0.7031 0 0.4677 0 0
4 137 3287 0 0 0 0 0 1.0066 0 0.9934 0.4123 0.4142 0.4853 1 1.4003 0.8735 0.3458 0.5474 0.6728 0.926 2.4054 0.9911 0.3569 0.3622 0.3921 1 1.24 0.0247 0.0247 NA NA 1 0.2888 -0.2667 0.2667 -0.2667 0.7333 1 0.4844 -0.271 0.271 -0.271 0.729 1 0.4846 0 0
4 138 4754 0 0 0 0 0 1.0109 0 0.9763 0.3363 0.3363 0.3894 0.9167 1.2363 0.879 0.3397 0.577 0.6947 0.94 2.4415 0.9779 0.3446 0.3511 0.3762 1 1.2186 -0.0683 0.0683 NA NA 1 0.2555 -0.0192 0.0192 -0.0192 0.9808 1 0.5564 -0.028 0.028 -0.028 0.972 1 0.5542 0 0
4 139 2762 0 0 0 0 0 1.0058 0 0.9967 -0.5331 0.5353 0.5832 0.6667 1.4173 0.8867 -0.5075 0.6507 0.8135 0.866 2.5705 0.987 -0.5702 0.5702 0.5815 0.71 1.3099 0.0853 0.0853 NA NA 1 0.2851 -0.1328 0.1328 -0.1328 0.8672 1 0.5942 -0.1437 0.1437 -0.1437 0.8563 1 0.5978 0 0
4 140 4589 0 0 0 0 0 1.0034 0 0.9851 -0.159 0.1712 0.2157 1 1.2349 0.9019 -0.1532 0.4477 0.5541 0.982 2.449 0.9875 -0.155 0.158 0.2246 1 1.2459 0.0635 0.0635 NA NA 1 0.2333 0.1086 0.1086 0.1086 1.1086 1 0.6419 0.0999 0.0999 0.0999 1.0999 1 0.6371 0 0
4 141 3557 0 0 0 0 0 1.002 0 0.9879 0.3204 0.3332 0.409 0.8333 1.2654 0.8803 0.2506 0.5128 0.6554 0.92 2.2795 0.9849 0.2131 0.2311 0.2799 1 1.1861 -0.0644 0.0644 NA NA 1 0.2813 -0.3053 0.3053 -0.3053 0.6947 0 0.4339 -0.3118 0.3118 -0.3118 0.6882 0 0.4377 0 0
