cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
40 117 2474 0 0 0 0 0 1.0009 0 0.6523 -0.1483 0.1799 0.2043 0.7399 0.9902 0.1155 0.1996 0.2523 2.0054 0.7797 0.1859 0.5149 0.6642 4.0701 0.1048 0.1048 0.2964 0 0
40 118 2557 0 0 0 0 0 1.0002 0 0.6333 0.0246 0.2371 0.3122 1.0887 0.9936 -0.0633 0.1443 0.1715 2.455 0.7569 0.0452 0.5225 0.6631 4.1126 -6e-04 6e-04 0.2874 0 0
40 119 2413 0 0 0 0 0 1.0006 0 0.2433 -0.0804 0.2111 0.2437 1.0552 0.9918 0.3299 0.4925 0.6445 6.3728 0.6163 -0.0642 0.6181 0.7988 4.0862 -0.1084 0.1084 0.4345 0 0
40 120 2551 0 0 0 0 0 1.0004 0 0.9776 0.0269 0.0694 0.0884 0.8919 0.9957 -0.0915 0.1449 0.1981 2.3726 0.7965 -0.0704 0.4707 0.6172 4.0144 -0.0291 0.0291 0.2551 0 0
40 121 2475 0 0 0 0 0 1.0013 0 0.9193 -0.0535 0.099 0.1108 0.67 0.9855 -0.1195 0.2067 0.2398 1.5584 0.7953 -0.0421 0.5042 0.6405 4.1612 0.1042 0.1042 0.2856 0 0
40 122 2459 0 0 0 0 0 1.0005 0 0.9401 0.1126 0.1371 0.2089 0.9202 0.9937 0.023 0.1312 0.1619 2.7584 0.7463 0.0345 0.5707 0.7183 4.0529 -0.028 0.028 0.306 0 0
40 123 2412 0 0 0 0 0 1.0006 0 0.761 0.0444 0.0977 0.1497 0.8 0.9957 0.0909 0.1336 0.1796 3.8128 0.7322 -0.0078 0.5389 0.7054 4.0234 -0.0113 0.0113 0.3088 0 0
40 124 2451 0 0 0 0 0 1.0003 0 0.9404 -0.0817 0.1991 0.2206 0.983 0.995 0.1367 0.2296 0.3231 3.5041 0.7475 -0.0531 0.5242 0.677 4.2096 0.1164 0.1164 0.2864 0 0
40 125 2500 0 0 0 0 0 1.0004 0 0.949 -0.0485 0.0863 0.1159 0.7751 0.9954 -0.084 0.1305 0.1545 1.9412 0.7875 -0.0649 0.5003 0.6533 4.011 -0.138 0.138 0.3002 0 0
40 126 2485 0 0 0 0 0 1.0009 0 0.9387 0.0559 0.0829 0.119 0.7477 0.9961 0.0225 0.0769 0.0935 1.2766 0.777 0.002 0.5258 0.66 4.0278 -0.1104 0.1104 0.2923 0 0
40 127 2486 0 0 0 0 0 1.001 0 0.2694 -0.1358 0.155 0.2301 0.6521 0.9908 -0.1078 0.2681 0.4389 4.513 0.7457 0.0117 0.5249 0.6783 4.21 0.1201 0.1201 0.3072 0 0
40 128 2450 0 0 0 0 0 1.0004 0 0.9265 0.1505 0.1711 0.2035 0.9608 0.9876 0.0172 0.1298 0.1683 1.281 0.8005 -0.0523 0.4985 0.647 4.0986 -0.0241 0.0241 0.3007 0 0
40 129 2468 0 0 0 0 0 1.0003 0 0.8723 0.0091 0.1351 0.173 0.7739 0.9894 -0.01 0.1421 0.1976 1.7463 0.7696 -0.0308 0.5443 0.6882 4.2048 0.1186 0.1186 0.2639 0 0
40 130 2472 0 0 0 0 0 1.0005 0 0.0866 -0.0099 0.1139 0.1373 0.7005 0.9919 -0.0224 0.1184 0.1516 2.1847 0.7473 0.0325 0.5353 0.6803 4.1459 0.0439 0.0439 0.3298 0 0
40 131 2492 0 0 0 0 0 1.0003 0 0.5107 -0.0841 0.161 0.189 0.7387 0.9876 0.2292 0.2925 0.3709 4.1203 0.6967 0.0772 0.5882 0.7372 4.0933 0.0183 0.0183 0.3517 0 0
40 132 2400 0 0 0 0 0 1.0005 0 0.8546 0.0585 0.2049 0.2295 0.8371 0.9852 -0.0147 0.1732 0.2072 1.7434 0.7552 -0.0339 0.5267 0.6634 4.0463 -0.0614 0.0614 0.3148 0 0
40 133 2402 0 0 0 0 0 1.0003 0 0.884 0.0455 0.1518 0.1662 0.7469 0.9979 -0.0308 0.1127 0.1416 1.3131 0.7865 -0.0686 0.5051 0.6474 4.04 -0.1682 0.1682 0.3247 0 0
40 134 2428 0 0 0 0 0 1.0003 0 0.9247 -0.1407 0.1635 0.1968 0.7443 0.9822 -0.2762 0.5493 0.7774 5.05 0.6899 -0.0336 0.5975 0.7615 4.2333 0.2306 0.2306 0.2868 0 0
40 135 2501 0 0 0 0 0 1.0014 0 0.9332 -0.0903 0.1349 0.1476 0.9389 0.9875 0.2468 0.2836 0.4365 6.739 0.7231 0.0447 0.5287 0.6628 4.0707 -0.0991 0.0991 0.3755 0 0
40 136 2511 0 0 0 0 0 1.001 0 -0.1459 -0.0348 0.1059 0.1449 0.6851 0.9817 0.167 0.232 0.4031 4.5436 0.6447 0.0298 0.6304 0.7856 4.0326 -0.0272 0.0272 0.3519 0 0
40 137 2417 0 0 0 0 0 1.0003 0 0.9223 0.1124 0.1124 0.1564 0.8337 0.9927 -0.1861 0.2051 0.33 1.5321 0.8133 -0.0702 0.5013 0.641 4.2079 0.0748 0.0748 0.2558 0 0
40 138 2528 0 0 0 0 0 1.0003 0 0.9364 -0.0319 0.0665 0.0976 0.7625 0.993 -0.1159 0.1489 0.176 1.8183 0.7801 -0.0727 0.5186 0.6766 4.0192 0.0836 0.0836 0.2785 0 0
40 139 2527 0 0 0 0 0 1.0005 0 -0.5853 0.0203 0.1506 0.1764 0.7412 0.9976 0.039 0.142 0.1874 3.8327 0.7021 -0.0227 0.6077 0.7635 4.0533 -0.0575 0.0575 0.3586 0 0
40 140 2506 0 0 0 0 0 1.0013 0 0.8819 -0.0497 0.0518 0.0869 0.6953 0.9944 -0.0518 0.1544 0.1877 2.2157 0.7576 -0.0868 0.525 0.6869 4.0455 -0.0338 0.0338 0.3095 0 0
40 141 2481 0 0 0 0 0 1.0008 0 0.8704 -0.0542 0.1054 0.1246 0.6827 0.9947 0.0684 0.1518 0.1815 1.5275 0.7427 0.0546 0.5219 0.671 4.1453 0.0542 0.0542 0.2858 0 0
40 142 2461 0 0 0 0 0 1.0009 0 0.219 -0.049 0.1719 0.209 0.7395 0.9927 0.1161 0.2432 0.3428 3.3725 0.6842 0.0436 0.5867 0.7401 4.1042 -0.0428 0.0428 0.3409 0 0
40 143 2484 0 0 0 0 0 1.0005 0 0.4958 3e-04 0.125 0.1803 0.7605 0.9851 0.0497 0.173 0.2453 2.657 0.7395 0.0277 0.5816 0.7424 4.0383 -0.0126 0.0126 0.3384 0 0
40 144 2581 0 0 0 0 0 1.0004 0 0.5075 -0.0726 0.1451 0.1798 0.7928 0.9899 -0.0389 0.1852 0.2153 2.5572 0.7411 -0.0507 0.552 0.6957 4.0397 -0.0101 0.0101 0.3459 0 0
40 145 2398 0 0 0 0 0 1.0003 0 0.8535 0.0404 0.1043 0.1365 0.8716 0.9898 0.1457 0.1759 0.2122 2.1426 0.7554 0.0355 0.5716 0.7242 4.0497 0.0389 0.0389 0.3338 0 0
40 146 2372 0 0 0 0 0 1.0009 0 0.8131 0.0197 0.1036 0.1265 0.7381 0.9965 0.062 0.1022 0.1219 1.4666 0.7285 0.1052 0.5688 0.7185 4.1601 0.0684 0.0684 0.3025 0 0
40 147 2368 0 0 0 0 0 1.0003 0 0.8292 -0.0513 0.1408 0.1667 0.7853 0.9786 0.0751 0.2136 0.2624 2.0611 0.7454 0.064 0.5573 0.6998 4.2683 0.1477 0.1477 0.2849 0 0
40 148 2438 0 0 0 0 0 1.0004 0 0.7649 -0.0372 0.126 0.1507 0.754 0.9668 -0.3107 0.4068 0.8325 9.5867 0.7201 -0.0119 0.5935 0.746 4.0574 0.0705 0.0705 0.3211 0 0
40 149 2377 0 0 0 0 0 1.0003 0 0.8691 -0.116 0.1356 0.1597 0.7874 0.9848 0.0446 0.2164 0.2862 2.9268 0.7408 0.0166 0.5443 0.6697 4.0829 -0.0297 0.0297 0.3723 0 0
40 150 2480 0 0 0 0 0 1.0004 0 0.5422 -0.0277 0.1195 0.143 0.6308 0.9872 -0.0545 0.1633 0.2004 1.3908 0.7525 0.0297 0.5503 0.6991 4.2033 0.1083 0.1083 0.2916 0 0
40 151 2515 0 0 0 0 0 1.0004 0 0.8966 -0.036 0.1095 0.1246 0.6816 0.9911 0.0495 0.1471 0.1692 1.9885 0.7436 0.0298 0.5772 0.7328 4.0449 -0.0271 0.0271 0.3236 0 0
40 152 2444 0 0 0 0 0 1.0003 0 0.1724 -0.1903 0.2524 0.2687 0.6556 0.9903 0.0879 0.3918 0.5107 2.707 0.7358 0.0739 0.5355 0.6736 4.1234 0.0849 0.0849 0.3266 0 0
40 153 2431 0 0 0 0 0 1.0004 0 0.7365 -0.0469 0.1198 0.1373 0.6734 0.9906 0.0015 0.1555 0.2156 1.8068 0.7562 -0.0084 0.5274 0.6691 4.1119 0.086 0.086 0.3171 0 0
40 154 2434 0 0 0 0 0 1.0012 0 0.8191 0.0228 0.185 0.2135 0.9796 0.9956 -0.0843 0.1225 0.1798 2.4309 0.7533 -0.0379 0.5073 0.6734 4.0849 0.0286 0.0286 0.27 0 0
40 155 2419 0 0 0 0 0 1.0015 0 0.8109 0.125 0.125 0.1764 0.7811 0.9898 -0.0663 0.1647 0.2147 1.8107 0.787 0.0413 0.5329 0.6933 4.1077 0.013 0.013 0.3273 0 0
40 156 2467 0 0 0 0 0 1.0005 0 0.9558 -0.046 0.0776 0.1281 0.7295 0.9931 0 0.1249 0.1555 1.9848 0.7895 -0.0252 0.5138 0.6592 4.0658 -0.0293 0.0293 0.3172 0 0
40 157 2457 0 0 0 0 0 1.001 0 0.9944 -0.0171 0.0283 0.0373 0.8266 0.9968 0.0691 0.1037 0.1356 4.0857 0.6872 0.0567 0.5988 0.769 4.1205 -0.0658 0.0658 0.3705 0 0
40 158 2393 0 0 0 0 0 1.0006 0 0.9212 -0.1321 0.2031 0.219 1.0924 0.9731 0.1601 0.4121 0.7194 8.8923 0.7812 -6e-04 0.5293 0.6615 4.2114 0.1151 0.1151 0.2878 0 0
40 159 2362 0 0 0 0 0 1.0012 0 0.6769 0.0129 0.1459 0.1954 0.9344 0.9849 0.1178 0.1835 0.2569 2.0434 0.7385 -0.0368 0.5601 0.7186 4.083 0.0413 0.0413 0.3256 0 0
40 160 2508 0 0 0 0 0 1.0008 0 0.7804 0.0304 0.1153 0.133 0.7523 0.9927 -0.0261 0.1015 0.1411 1.4975 0.7949 -1e-04 0.4884 0.628 4.1608 0.0598 0.0598 0.2776 0 0
40 161 2348 0 0 0 0 0 1.0006 0 0.9426 0.0872 0.1033 0.1264 0.7993 0.9887 -0.0389 0.1299 0.1679 1.2526 0.7387 -0.0444 0.5232 0.6945 4.0191 -0.0678 0.0678 0.292 0 0
40 162 2456 0 0 0 0 0 1.0004 0 0.8016 0.0258 0.1104 0.1352 0.6881 0.995 0.0855 0.1235 0.1628 1.5935 0.7885 0.0563 0.4968 0.6524 4.1389 0.0885 0.0885 0.2758 0 0
40 163 2520 0 0 0 0 0 1.0007 0 0.8324 0.0804 0.0977 0.1204 0.7524 0.997 0.0029 0.1144 0.1417 1.161 0.7812 -0.0019 0.5176 0.6674 4.0629 0.0291 0.0291 0.2694 0 0
40 164 2476 0 0 0 0 0 1.0003 0 0.9418 -0.0669 0.0861 0.0944 0.6915 0.9962 -0.0519 0.1352 0.1732 2.468 0.7687 -0.1562 0.5283 0.6776 4.0842 0.0408 0.0408 0.3226 0 0
40 165 2410 0 0 0 0 0 1.0006 0 0.8497 -0.0035 0.1585 0.1807 0.9311 0.9801 -0.0608 0.2397 0.3133 3.1251 0.7309 0.0484 0.5305 0.6903 4.0529 -0.0125 0.0125 0.3146 0 0
40 166 2487 0 0 0 0 0 1.0003 0 0.9276 0.0168 0.1193 0.1404 1.0437 0.9822 -0.004 0.1612 0.2232 1.5954 0.7532 0.0364 0.5448 0.6908 4.0213 -0.0897 0.0897 0.3189 0 0
40 167 2536 0 0 0 0 0 1.0005 0 0.5012 0.1196 0.1647 0.1933 0.7487 0.9911 0.1375 0.1691 0.21 1.2213 0.774 0.0964 0.5534 0.7016 4.0631 0.0411 0.0411 0.2675 0 0
40 168 2529 0 0 0 0 0 1.0011 0 0.7865 -0.029 0.1406 0.1652 0.7507 0.9808 0.1294 0.2096 0.2874 2.417 0.7061 -0.0061 0.5893 0.753 4.1762 0.0996 0.0996 0.3084 0 0
40 169 2470 0 0 0 0 0 1.0003 0 0.957 -0.1043 0.1297 0.1466 0.7174 0.9889 0.1266 0.1946 0.3446 4.4855 0.7941 0.0071 0.4759 0.6208 4.0412 0.0173 0.0173 0.294 0 0
40 170 2406 0 0 0 0 0 1.0005 0 0.7575 0.042 0.1091 0.1452 0.7347 0.9866 -0.0084 0.133 0.1813 1.3596 0.7843 -0.0397 0.5059 0.6507 4.0188 -0.0716 0.0716 0.3255 0 0
40 171 2463 0 0 0 0 0 1.0003 0 0.84 0.0506 0.1382 0.1701 0.8523 0.9845 0.1272 0.2177 0.2469 2.971 0.773 0.137 0.5207 0.6668 4.0546 0.0055 0.0055 0.2808 0 0
40 172 2414 0 0 0 0 0 1.0007 0 0.9366 -0.0387 0.1091 0.1272 0.8301 0.992 0.0789 0.1733 0.2551 4.4613 0.7704 0.0062 0.4973 0.633 4.0416 -0.0549 0.0549 0.3066 0 0
40 173 2431 0 0 0 0 0 1.0004 0 0.7648 0.0679 0.146 0.1713 0.754 0.9895 -0.1106 0.2033 0.2414 3.0525 0.7618 -0.0445 0.5402 0.683 4.0875 0.0102 0.0102 0.2885 0 0
40 174 2409 0 0 0 0 0 1.0006 0 0.7285 -0.0368 0.0997 0.1309 0.7063 0.9918 -0.0091 0.1162 0.1548 1.9593 0.7487 -0.0302 0.5398 0.6908 4.1847 0.1169 0.1169 0.2821 0 0
40 175 2384 0 0 0 0 0 1.0004 0 0.8448 -0.0014 0.1096 0.1393 0.8617 0.9893 -0.2327 0.2496 0.291 1.637 0.7523 -0.1291 0.5366 0.6956 4.0804 0.0065 0.0065 0.3192 0 0
40 176 2525 0 0 0 0 0 1.0002 0 0.6141 -0.0298 0.1314 0.1848 0.7374 0.9817 -0.0366 0.1768 0.2927 2.5291 0.7459 0.0494 0.5309 0.6799 4.1668 0.0493 0.0493 0.2996 0 0
40 177 2387 0 0 0 0 0 1.0008 0 0.9218 -0.0121 0.0961 0.1159 0.8108 0.9876 0.0569 0.1417 0.1988 2.3205 0.7299 0.0047 0.532 0.698 4.0456 -0.1331 0.1331 0.3323 0 0
40 178 2535 0 0 0 0 0 1.0005 0 0.9084 -0.0992 0.1538 0.1847 0.8254 0.9959 -0.0254 0.1275 0.1674 1.6776 0.7976 2e-04 0.4579 0.6 4.0455 -0.0444 0.0444 0.2963 0 0
40 179 2403 0 0 0 0 0 1.0007 0 0.6491 0.0614 0.084 0.11 0.753 0.9844 0.1005 0.2275 0.2789 2.3998 0.6969 0.0786 0.5854 0.7502 4.0964 -0.1384 0.1384 0.3649 0 0
40 180 2494 0 0 0 0 0 1.0006 0 0.5286 0.015 0.1731 0.2021 0.7176 0.9801 0.1189 0.183 0.2613 2.9471 0.7266 0.0604 0.553 0.7013 4.0423 -0.1503 0.1503 0.3587 0 0
40 181 2503 0 0 0 0 0 1.0003 0 0.8924 -0.1015 0.1441 0.2647 0.8545 0.992 -0.0224 0.1527 0.1758 1.527 0.7809 -0.0977 0.4717 0.6196 4.0381 -0.0198 0.0198 0.2637 0 0
40 182 2417 0 0 0 0 0 1.0005 0 0.8596 -0.0803 0.1482 0.184 0.8119 0.9899 -0.0372 0.1304 0.2097 1.6529 0.7326 0.0655 0.5403 0.7056 4.0601 0.0162 0.0162 0.2981 0 0
40 183 2380 0 0 0 0 0 1.0005 0 0.6783 -0.0385 0.116 0.1354 0.6855 0.9813 0.0757 0.2065 0.2446 1.7305 0.7104 0.0593 0.5357 0.688 4.1185 0.0162 0.0162 0.3374 0 0
40 184 2489 0 0 0 0 0 1.0004 0 0.0958 -0.024 0.2069 0.2361 0.7429 0.9639 -0.1182 0.2797 0.3741 2.7106 0.7443 -0.0952 0.5198 0.6722 4.1171 -0.0698 0.0698 0.3403 0 0
40 185 2383 0 0 0 0 0 1.0007 0 0.9823 -0.0509 0.1115 0.1545 0.9407 0.9898 0.0678 0.1218 0.1648 1.612 0.7062 0.0481 0.5504 0.7204 4.0208 -0.1263 0.1263 0.3424 0 0
40 186 2357 0 0 0 0 0 1.0012 0 0.8186 -0.0393 0.1155 0.1334 0.7921 0.9841 -0.0544 0.1998 0.2984 2.7835 0.7037 0.0387 0.5419 0.7152 4.0657 -0.2682 0.2682 0.3526 0 0
40 187 2495 0 0 0 0 0 1.0002 0 0.9462 -0.0856 0.1321 0.1584 0.8559 0.9852 0.007 0.1476 0.192 1.3797 0.8036 -0.0349 0.4749 0.6136 4.0443 0.0862 0.0862 0.2597 0 0
40 188 2521 0 0 0 0 0 1.0015 0 0.8394 0.0372 0.204 0.2205 1.0077 0.9774 0.0339 0.1908 0.2428 1.5334 0.7703 0.0074 0.5032 0.6469 4.0625 -0.052 0.052 0.3019 0 0
40 189 2439 0 0 0 0 0 1.0005 0 0.744 0.0314 0.1315 0.1676 0.8636 0.9638 0.1301 0.2252 0.2993 2.8026 0.6276 0.0631 0.6446 0.8115 4.1182 -0.1359 0.1359 0.3884 0 0
40 190 2446 0 0 0 0 0 1.0003 0 0.8936 -0.0849 0.2131 0.2432 1.0393 0.9836 0.2015 0.2522 0.359 3.3776 0.7696 0.0299 0.4883 0.6376 4.0346 -0.0949 0.0949 0.2848 0 0
40 191 2513 0 0 0 0 0 1.0003 0 0.9774 -0.0599 0.0704 0.0803 0.8696 0.9933 -0.047 0.1509 0.2098 1.968 0.7576 -0.054 0.4966 0.6283 4.1337 0.018 0.018 0.3468 0 0
40 192 2555 0 0 0 0 0 1.0005 0 0.941 0.0503 0.0759 0.0926 0.7362 0.9915 0.1396 0.1696 0.2117 1.4632 0.7575 0.1247 0.5439 0.6853 4.139 0.0499 0.0499 0.2678 0 0
40 193 2418 0 0 0 0 0 1.0005 0 0.929 -0.0136 0.0745 0.0935 0.7114 0.9958 0.0329 0.117 0.135 2.6987 0.7153 -0.0193 0.5684 0.7205 4.0267 -0.1123 0.1123 0.3572 0 0
40 194 2399 0 0 0 0 0 1.0002 0 -0.0498 -0.0866 0.2119 0.2329 0.7731 0.9935 0.1115 0.249 0.3256 3.1823 0.7166 -0.0093 0.5499 0.6955 4.0544 -0.0911 0.0911 0.3553 0 0
40 195 2410 0 0 0 0 0 1.0005 0 0.8914 -0.0518 0.1511 0.1711 0.8148 0.9871 0.192 0.2889 0.5078 5.6159 0.7646 0.0543 0.5261 0.6761 4.0156 -0.0687 0.0687 0.2986 0 0
40 196 2382 0 0 0 0 0 1.0003 0 0.1557 2e-04 0.1702 0.191 0.7624 0.9843 -0.1889 0.2692 0.3364 2.2331 0.6852 -0.1661 0.6146 0.7838 4.1402 -0.1816 0.1816 0.4081 0 0
40 197 2345 0 0 0 0 0 1.0002 0 0.5928 0.0621 0.1321 0.1699 0.7241 0.9939 -0.0555 0.1302 0.1787 1.3454 0.7698 -0.01 0.5268 0.6731 4.0987 -0.016 0.016 0.2982 0 0
40 198 2478 0 0 0 0 0 1.0003 0 0.8322 0.0607 0.1299 0.1379 0.7551 0.9933 -0.1246 0.1482 0.195 1.7824 0.7367 -0.0862 0.5725 0.7303 4.0803 -0.1587 0.1587 0.3031 0 0
40 199 2438 0 0 0 0 0 1.0004 0 0.5203 -0.0463 0.1862 0.205 0.6839 0.9889 -0.0019 0.2223 0.2805 3.5941 0.7429 -0.0713 0.5129 0.6651 4.0738 -0.0117 0.0117 0.3309 0 0
40 200 2367 0 0 0 0 0 1.0005 0 0.7234 -0.0794 0.1202 0.1513 0.9144 0.9895 -0.006 0.2883 0.3894 3.7646 0.7243 0.0625 0.5615 0.7026 4.0363 -0.0849 0.0849 0.3654 0 0
40 201 2521 0 0 0 0 0 1.0002 0 0.5651 0.0043 0.1466 0.1963 0.7299 0.958 -0.1255 0.2184 0.4218 4.2195 0.7373 -0.062 0.5316 0.6966 4.0461 0.006 0.006 0.3201 0 0
40 202 2424 0 0 0 0 0 1.0008 0 0.7113 -0.0485 0.1391 0.156 0.7784 0.9898 0.1329 0.1795 0.2606 2.7648 0.6972 0.0393 0.5724 0.7316 4.062 -0.104 0.104 0.3532 0 0
40 203 2393 0 0 0 0 0 1.0003 0 0.8872 -0.0773 0.0814 0.1096 0.8114 0.995 -0.1177 0.1385 0.165 1.8793 0.7435 -0.1795 0.5658 0.7159 4.1287 0.0823 0.0823 0.3372 0 0
40 204 2540 0 0 0 0 0 1.0003 0 0.8682 -0.1182 0.1641 0.2072 0.835 0.9784 -0.0026 0.2058 0.3452 3.0171 0.7563 0.0166 0.5048 0.6371 3.9933 -0.0979 0.0979 0.3022 0 0
40 205 2344 0 0 0 0 0 1.0004 0 0.6184 -0.1191 0.1303 0.1561 0.6906 0.9948 0.0611 0.2207 0.2771 3.039 0.6641 0.0421 0.5905 0.7483 4.2665 0.1319 0.1319 0.3797 0 0
40 206 2407 0 0 0 0 0 1.0005 0 0.8911 -0.0191 0.1434 0.1714 0.8221 0.993 -0.1563 0.1786 0.2384 3.2643 0.705 -0.0374 0.5755 0.7251 4.0914 0.0535 0.0535 0.3504 0 0
40 207 2398 0 0 0 0 0 1.0003 0 0.8076 0.0016 0.1468 0.1955 0.9166 0.991 -0.1079 0.2186 0.262 2.7265 0.6952 -0.0378 0.5631 0.7344 4.0954 -0.0172 0.0172 0.3356 0 0
40 208 2427 0 0 0 0 0 1.0005 0 0.7376 0.037 0.1046 0.1434 0.7544 0.9864 0.0958 0.1736 0.233 2.4441 0.7148 -0.0041 0.5811 0.7424 4.0317 -0.0562 0.0562 0.3157 0 0
40 209 2437 0 0 0 0 0 1.0005 0 0.4721 -0.0227 0.1735 0.1969 0.7783 0.9639 -8e-04 0.27 0.3603 2.9115 0.7247 -0.102 0.5633 0.7168 4.0724 -0.1092 0.1092 0.3919 0 0
40 210 2386 0 0 0 0 0 1.0006 0 0.9286 -0.0792 0.0955 0.1235 0.754 0.9866 -4e-04 0.1628 0.2072 1.7968 0.7903 0.0262 0.4746 0.6287 4.0657 0.0108 0.0108 0.2991 0 0
40 211 2466 0 0 0 0 0 1.0004 0 0.8855 0.0716 0.1698 0.1881 0.7049 0.9718 0.1337 0.2856 0.5163 8.0041 0.7787 -0.0556 0.5216 0.6659 4.0892 0.0119 0.0119 0.2731 0 0
40 212 2373 0 0 0 0 0 1.0007 0 0.8242 -0.1542 0.1568 0.2204 0.8083 0.9918 0.2505 0.3398 0.4854 3.9961 0.6815 0.0675 0.5797 0.7506 4.0619 -0.0299 0.0299 0.3509 0 0
40 213 2503 0 0 0 0 0 1.0006 0 0.9575 0.0711 0.0883 0.1441 0.9096 0.9938 -0.0704 0.1256 0.1472 1.5705 0.7822 -0.0132 0.5096 0.6669 4.1079 -0.0083 0.0083 0.2695 0 0
40 214 2451 0 0 0 0 0 1.0004 0 0.9346 0.0838 0.1325 0.1444 0.7911 0.9896 -0.0718 0.1452 0.1803 1.6583 0.7803 -0.0032 0.532 0.6904 4.1807 0.0748 0.0748 0.2783 0 0
40 215 2532 0 0 0 0 0 1.0016 0 0.8378 0.0455 0.1007 0.1306 0.6864 0.9934 0.0125 0.134 0.1549 1.7324 0.7819 0.0683 0.5345 0.6827 4.1546 0.0962 0.0962 0.3034 0 0
40 216 2451 0 0 0 0 0 1.0004 0 0.862 -0.1539 0.1889 0.2161 0.808 0.9921 0.2829 0.371 0.5794 5.4462 0.7673 0.0307 0.5154 0.6626 4.1771 0.101 0.101 0.2816 0 0
40 217 2447 0 0 0 0 0 1.0003 0 0.6867 -0.0314 0.1812 0.2081 0.8799 0.9814 -0.081 0.202 0.2592 1.7645 0.7717 0.0061 0.485 0.6412 4.1018 0.0266 0.0266 0.2983 0 0
40 218 2541 0 0 0 0 0 1.0004 0 0.7618 -0.117 0.117 0.1732 0.6977 0.9848 0.1108 0.2169 0.2785 2.1657 0.7262 -0.041 0.5494 0.6925 4.1598 0.1185 0.1185 0.3443 0 0
40 219 2419 0 0 0 0 0 1.0004 0 0.9295 0.1267 0.1267 0.1449 0.7778 0.9974 0.0459 0.1805 0.25 2.3127 0.7522 -0.028 0.5436 0.6812 4.0881 -0.0266 0.0266 0.3029 0 0
40 220 2511 0 0 0 0 0 1.0008 0 0.8348 -0.0716 0.1193 0.1569 0.6773 0.9816 0.1335 0.1957 0.3479 3.7383 0.7443 0.0197 0.5248 0.6812 4.0667 -0.0141 0.0141 0.2913 0 0
40 221 2447 0 0 0 0 0 1.0002 0 0.7963 0.0228 0.1977 0.2333 1.0179 0.9886 -0.1088 0.1647 0.2099 1.5035 0.7625 -0.0198 0.5115 0.6556 3.9971 -0.1008 0.1008 0.2892 0 0
40 222 2421 0 0 0 0 0 1.0005 0 0.9561 0.0102 0.0785 0.0914 0.8831 0.9964 -0.1921 0.2005 0.218 2.7561 0.7723 -0.137 0.5186 0.6612 4.0667 0.0312 0.0312 0.2883 0 0
40 223 2425 0 0 0 0 0 1.0003 0 -0.0017 0.0875 0.1646 0.1856 0.6932 0.9881 0.0173 0.1366 0.1771 1.3408 0.7441 -0.0429 0.5415 0.7076 4.0424 -0.0447 0.0447 0.2995 0 0
40 224 2357 0 0 0 0 0 1.0013 0 0.9043 0.0389 0.0695 0.0841 0.7259 0.9939 0.108 0.1413 0.1641 1.1067 0.7407 0.0387 0.5561 0.7165 4.0581 -0.0282 0.0282 0.3363 0 0
40 225 2459 0 0 0 0 0 1.0007 0 0.8423 -0.1032 0.1032 0.1372 0.6872 0.9977 -0.0849 0.1198 0.1489 2.0448 0.758 -0.0981 0.5221 0.6766 4.0922 -0.0081 0.0081 0.3184 0 0
40 226 2407 0 0 0 0 0 1.0001 0 0.6671 -0.0398 0.196 0.2159 0.7839 0.9843 -0.1566 0.2124 0.2922 2.2058 0.7184 -0.0229 0.5409 0.7001 4.0887 -0.0416 0.0416 0.3154 0 0
40 227 2475 0 0 0 0 0 1.0007 0 0.9386 -0.0724 0.1412 0.1831 0.8014 0.9756 0.0805 0.2124 0.3131 2.4407 0.7582 0.0162 0.5376 0.6913 4.2786 0.1668 0.1668 0.2504 0 0
40 228 2438 0 0 0 0 0 1.0007 0 0.8281 -0.0101 0.1053 0.1342 0.7881 0.9901 -0.0609 0.1776 0.2162 2.627 0.715 -0.0397 0.5537 0.7119 4.056 -0.0729 0.0729 0.3598 0 0
40 229 2468 0 0 0 0 0 1.001 0 0.9368 -0.0497 0.0792 0.0951 0.7412 0.9932 0.1212 0.1611 0.2103 1.7243 0.7037 0.0707 0.5309 0.6862 4.0246 -0.0906 0.0906 0.3645 0 0
40 230 2464 0 0 0 0 0 1.0004 0 0.9815 0.0024 0.0519 0.059 0.7411 0.9969 0.2613 0.2613 0.2859 3.1451 0.8146 0.142 0.484 0.6176 4.0536 -0.0211 0.0211 0.2888 0 0
40 231 2421 0 0 0 0 0 1.0002 0 0.9394 -0.017 0.0869 0.104 0.7326 0.9981 0.022 0.0924 0.1076 2.2366 0.7723 0.0303 0.512 0.6621 4.2019 0.1171 0.1171 0.2647 0 0
40 232 2456 0 0 0 0 0 1.0002 0 0.9775 0.0183 0.0866 0.0957 0.8305 0.9906 0.065 0.1124 0.1658 2.7016 0.7879 -0.0154 0.4806 0.6361 4.0255 -0.0683 0.0683 0.2894 0 0
40 233 2433 0 0 0 0 0 1.0002 0 0.9608 0.04 0.0937 0.1071 0.9068 0.9894 -0.0186 0.1351 0.187 2.1252 0.7367 -0.0598 0.5369 0.6885 4.0954 -0.0045 0.0045 0.287 0 0
