cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
5 71 1071 0 0 0 0 0 1.0049 0 0.8959 0.0704 0.3282 0.4803 0.9167 1.5984 0.9398 0.1484 0.3526 0.4482 0.97 1.844 0.9824 0.2088 0.2972 0.3661 0.89 1.3674 0.0299 0.0299 NA NA 1 0.5523 -0.0367 0.0367 -0.0367 0.9633 1 0.963 -0.0575 0.0575 -0.0575 0.9425 1 0.9323 0 0
5 72 932 0 0 0 0 0 1.0058 0 0.965 0.1771 0.268 0.4276 0.9583 1.6157 0.923 0.1274 0.3822 0.4771 0.94 1.7654 0.9447 0.2757 0.3361 0.4042 0.79 1.1558 -0.1823 0.1823 NA NA 1 0.587 -0.3365 0.3365 -0.3365 0.6635 1 0.6955 -0.3734 0.3734 -0.3734 0.6266 1 0.6581 0 0
5 73 1233 0 0 0 0 0 1.0024 0 0.9591 -0.9018 0.9018 0.982 0.4167 1.6671 0.9246 -0.8207 0.8539 0.9961 0.63 1.9831 0.9866 -0.8589 0.8589 0.8767 0.33 1.5623 0.1926 0.1926 NA NA 1 0.553 0.0348 0.0348 0.0348 1.0348 1 1.0733 -0.0311 0.0311 -0.0311 0.9689 1 0.9404 0 0
5 74 1208 0 0 0 0 0 1.0124 0 0.9209 -0.4292 0.4673 0.6226 0.75 1.5751 0.9448 -0.4207 0.5016 0.5849 0.87 1.8841 0.8026 -0.4484 0.5069 0.6257 0.63 1.4217 0.0912 0.0912 NA NA 1 0.6157 0.0314 0.0314 0.0314 1.0314 1 1.0146 -0.007 0.007 -0.007 0.993 1 0.9431 0 0
5 75 946 0 0 0 0 0 1.0055 0 0.9361 0.2932 0.3381 0.4129 1 1.5389 0.9293 0.2269 0.4017 0.4885 0.93 1.7413 0.9576 0.4042 0.446 0.5232 0.76 1.3751 0.228 0.228 NA NA 1 0.5404 -0.2642 0.2642 -0.2642 0.7358 1 0.7641 -0.321 0.321 -0.321 0.679 1 0.6585 0 0
5 76 727 0 0 0 0 0 1.0103 0 0.9508 -0.0948 0.246 0.3122 0.9583 1.5502 0.9185 -0.0886 0.3735 0.4753 0.92 1.9009 0.968 -0.0112 0.3404 0.3805 1 1.3809 -0.0128 0.0128 NA NA 1 0.4958 0.2987 0.2987 0.2987 1.2987 1 1.1312 0.2774 0.2774 0.2774 1.2774 1 1.1187 0 0
5 77 977 0 0 0 0 0 1.0064 0 0.9062 -0.0293 0.3075 0.3878 0.9583 1.5337 0.9393 -0.0714 0.3726 0.491 0.94 1.8188 0.8956 -0.053 0.2666 0.3197 1 1.2392 -0.1103 0.1103 NA NA 1 0.5267 -0.1113 0.1113 -0.1113 0.8887 1 0.8397 -0.1385 0.1385 -0.1385 0.8615 1 0.8144 0 0
5 78 1099 0 0 0 0 0 1.0031 0 0.9366 0.9156 0.9156 1.0034 0.4167 1.6618 0.9264 0.7254 0.7847 0.8788 0.62 1.9005 0.9407 0.7114 0.7114 0.7777 0.49 1.4186 0.1227 0.1227 NA NA 1 0.5606 -0.0733 0.0733 -0.0733 0.9267 1 0.9201 -0.11 0.11 -0.11 0.89 1 0.8387 0 0
5 79 1391 0 0 0 0 0 1.0053 0 0.9575 0.1729 0.3796 0.4872 0.9583 1.6521 0.9488 0.1331 0.3892 0.4755 0.96 1.8981 0.9801 0.3747 0.3767 0.4002 1 1.5245 0.1802 0.1802 NA NA 1 0.5159 -0.0975 0.0975 -0.0975 0.9025 1 0.9267 -0.1473 0.1473 -0.1473 0.8527 1 0.8168 0 0
5 80 1436 0 0 0 0 0 1.0032 0 0.9446 -0.0286 0.2941 0.3401 1 1.5267 0.9208 -0.0227 0.3497 0.4578 0.95 1.7657 0.9531 0.1362 0.2238 0.2556 1 1.3123 0.1304 0.1304 NA NA 1 0.5571 -0.3339 0.3339 -0.3339 0.6661 1 0.668 -0.3612 0.3612 -0.3612 0.6388 0 0.6144 0 0
5 81 1257 0 0 0 0 0 1.0122 0 0.956 0.2935 0.3335 0.4093 0.9583 1.5472 0.908 0.2571 0.4598 0.5564 0.9 1.8032 0.9141 0.0365 0.177 0.2893 0.96 1.3181 0.0047 0.0047 NA NA 1 0.5693 -0.2467 0.2467 -0.2467 0.7533 1 0.751 -0.2634 0.2634 -0.2634 0.7366 1 0.7319 0 0
5 82 1506 0 0 0 0 0 1.0066 0 0.9442 0.6564 0.6638 0.849 0.75 1.6877 0.9015 0.5065 0.5809 0.7148 0.77 1.7784 0.9499 0.5016 0.5087 0.5903 0.77 1.5147 0.3373 0.3373 NA NA 0 0.5688 -0.3204 0.3204 -0.3204 0.6796 1 0.7708 -0.4203 0.4203 -0.4203 0.5797 0 0.5815 0 0
5 83 1434 0 0 0 0 0 1.0052 0 0.9558 -0.0486 0.3635 0.5152 0.9583 1.7427 0.9292 0.0831 0.396 0.4958 0.94 1.8615 0.9385 0.2718 0.3077 0.3714 0.89 1.4243 0.1536 0.1536 NA NA 1 0.6205 -0.2849 0.2849 -0.2849 0.7151 1 0.7425 -0.3226 0.3226 -0.3226 0.6774 1 0.6751 0 0
5 84 1078 0 0 0 0 0 1.0035 0 0.973 -0.4162 0.484 0.5756 0.8333 1.6557 0.9084 -0.3648 0.4873 0.5856 0.87 1.7094 0.9663 -0.3681 0.3685 0.4383 0.76 1.1996 0.0339 0.0339 NA NA 1 0.5926 -0.5655 0.5655 -0.5655 0.4345 0 0.4883 -0.5767 0.5767 -0.5767 0.4233 0 0.4714 0 0
5 85 907 0 0 0 0 0 1.0048 0 0.9356 0.1399 0.3821 0.4603 0.9583 1.6074 0.9292 0.1411 0.3956 0.5213 0.93 1.8053 0.9212 0.1698 0.3009 0.3376 0.99 1.2731 -0.0167 0.0167 NA NA 1 0.5087 -0.2295 0.2295 -0.2295 0.7705 1 0.7347 -0.2433 0.2433 -0.2433 0.7567 1 0.7229 0 0
5 86 864 0 0 0 0 0 1.0083 0 0.9534 -0.3015 0.4306 0.5271 0.9167 1.6174 0.9369 -0.2315 0.4183 0.5102 0.91 1.8476 0.9868 -0.2768 0.2773 0.317 1 1.2006 -0.2058 0.2058 NA NA 1 0.5289 -0.1825 0.1825 -0.1825 0.8175 1 0.7865 -0.2335 0.2335 -0.2335 0.7665 1 0.7395 0 0
5 87 1202 0 0 0 0 0 1.0076 0 0.8866 -5e-04 0.2612 0.38 0.9167 1.5847 0.9547 -0.018 0.3028 0.3762 0.99 1.9085 0.941 0.1283 0.232 0.2714 1 1.3038 -0.1586 0.1586 NA NA 1 0.5712 0.0362 0.0362 0.0362 1.0362 1 0.9836 -0.0135 0.0135 -0.0135 0.9865 1 0.9348 0 0
5 88 1133 0 0 0 0 0 1.0038 0 0.9583 0.025 0.2619 0.3379 1 1.5736 0.9423 -0.0149 0.3356 0.4461 0.95 1.8156 0.925 -0.053 0.2642 0.2956 1 1.4219 0.1095 0.1095 NA NA 1 0.5765 -0.1133 0.1133 -0.1133 0.8867 1 0.8775 -0.1462 0.1462 -0.1462 0.8538 1 0.8098 0 0
5 89 1222 0 0 0 0 0 1.0038 0 0.9357 -0.2557 0.3879 0.5372 0.9167 1.6346 0.9374 -0.1428 0.3709 0.4748 0.96 1.8627 0.9418 -0.0863 0.2113 0.2552 1 1.3274 -0.0144 0.0144 NA NA 1 0.5765 -0.2158 0.2158 -0.2158 0.7842 1 0.7677 -0.2338 0.2338 -0.2338 0.7662 1 0.743 0 0
5 90 1210 0 0 0 0 0 1.0045 0 0.9494 0.2256 0.3262 0.3898 0.9583 1.5362 0.9441 0.2305 0.3711 0.4881 0.97 1.9047 0.9504 0.0998 0.2292 0.2467 1 1.532 0.1589 0.1589 NA NA 1 0.5094 0.1219 0.1219 0.1219 1.1219 1 1.1211 0.0696 0.0696 0.0696 1.0696 1 1.0074 0 0
5 91 747 0 0 0 0 0 1.0145 0 0.9445 -0.5309 0.5814 0.7364 0.75 1.6402 0.9239 -0.4275 0.5318 0.6423 0.86 1.8771 0.8755 -0.322 0.3987 0.4805 0.74 1.2949 -0.0589 0.0589 NA NA 1 0.5205 -0.0142 0.0142 -0.0142 0.9858 1 0.9192 -0.036 0.036 -0.036 0.964 1 0.8961 0 0
5 92 1164 0 0 0 0 0 1.0133 0 0.9604 0.217 0.2747 0.3469 1 1.519 0.9273 0.1906 0.3688 0.4582 0.93 1.7818 0.9819 0.1893 0.1972 0.241 1 1.2852 0.0303 0.0303 NA NA 1 0.5596 -0.298 0.298 -0.298 0.702 1 0.6987 -0.3135 0.3135 -0.3135 0.6865 1 0.6672 0 0
5 93 1105 0 0 0 0 0 1.0048 0 0.8997 -0.3397 0.4268 0.5996 0.875 1.5624 0.9288 -0.3237 0.4694 0.5752 0.86 1.7679 0.9395 -0.2228 0.2861 0.3743 0.89 1.2138 -0.0638 0.0638 NA NA 1 0.5098 -0.2853 0.2853 -0.2853 0.7147 1 0.7006 -0.3012 0.3012 -0.3012 0.6988 1 0.6891 0 0
5 94 1010 0 0 0 0 0 1.0029 0 0.9407 -0.1183 0.4725 0.6023 0.875 1.711 0.9267 -0.0945 0.4846 0.6179 0.87 1.7334 0.9747 -0.1546 0.3365 0.3876 0.87 1.203 -0.007 0.007 NA NA 1 0.5718 -0.3936 0.3936 -0.3936 0.6064 0 0.632 -0.4078 0.4078 -0.4078 0.5922 0 0.6063 0 0
5 95 847 0 0 0 0 0 1.0036 0 0.9561 -0.6521 0.7708 0.9258 0.6667 1.7388 0.9027 -0.5183 0.6545 0.7695 0.76 1.8088 0.9092 -0.359 0.3717 0.4801 0.83 1.2947 0.1063 0.1063 NA NA 1 0.6133 -0.3908 0.3908 -0.3908 0.6092 0 0.6449 -0.4147 0.4147 -0.4147 0.5853 0 0.599 0 0
5 96 1372 0 0 0 0 0 1.0031 0 0.9133 0.3437 0.4144 0.574 0.875 1.6479 0.9234 0.3859 0.5288 0.6285 0.87 1.8525 0.9678 0.4539 0.4607 0.5057 0.87 1.4651 0.2235 0.2235 NA NA 1 0.5645 -0.3006 0.3006 -0.3006 0.6994 1 0.7912 -0.3546 0.3546 -0.3546 0.6454 1 0.6861 0 0
5 97 1192 0 0 0 0 0 1.0067 0 0.919 -0.79 0.79 0.9265 0.4583 1.6163 0.9275 -0.7391 0.7508 0.8785 0.71 1.9723 0.9756 -0.6068 0.6068 0.6397 0.77 1.6665 0.2067 0.2067 NA NA 1 0.5614 0.2454 0.2454 0.2454 1.2454 1 1.3051 0.155 0.155 0.155 1.155 1 1.0907 0 0
5 98 1405 0 0 0 0 0 1.0054 0 0.944 0.0115 0.2923 0.3667 1 1.5657 0.9458 -0.0432 0.313 0.3954 0.99 1.8773 0.9734 -0.1813 0.2137 0.2575 1 1.5419 0.1742 0.1742 NA NA 1 0.5585 0.0345 0.0345 0.0345 1.0345 1 1.0826 -0.0243 0.0243 -0.0243 0.9757 1 0.9495 0 0
5 99 1019 0 0 0 0 0 1.0043 0 0.9495 0.5389 0.5774 0.6747 0.75 1.6354 0.9348 0.5094 0.5998 0.696 0.77 1.8238 0.7555 0.2701 0.49 0.5738 0.77 1.3231 0.1498 0.1498 NA NA 1 0.5218 -0.1638 0.1638 -0.1638 0.8362 1 0.8497 -0.2007 0.2007 -0.2007 0.7993 1 0.7738 0 0
5 100 837 0 0 0 0 0 1.0041 0 0.9146 -0.2697 0.343 0.4587 0.8333 1.5867 0.9402 -0.3503 0.479 0.6044 0.9 1.97 0.9213 -0.4644 0.4644 0.5467 0.74 1.2932 -0.2033 0.2033 NA NA 1 0.5196 0.1049 0.1049 0.1049 1.1049 1 1.096 0.038 0.038 0.038 1.038 1 1.0185 0 0
5 101 1296 0 0 0 0 0 1.0037 0 0.9363 0.6599 0.7034 0.8787 0.5833 1.6991 0.9191 0.6465 0.6938 0.7907 0.67 1.8428 0.9473 0.5974 0.6009 0.6595 0.52 1.3384 0.0798 0.0798 NA NA 1 0.5766 -0.239 0.239 -0.239 0.761 1 0.8278 -0.263 0.263 -0.263 0.737 1 0.7644 0 0
5 102 712 0 0 0 0 0 1.0026 0 0.9614 0.5722 0.606 0.8087 0.7917 1.7872 0.9404 0.3934 0.54 0.6555 0.84 1.8677 0.9261 0.3908 0.4281 0.5328 0.63 1.2103 -0.0523 0.0523 NA NA 1 0.5852 -0.3032 0.3032 -0.3032 0.6968 1 0.7218 -0.321 0.321 -0.321 0.679 1 0.6949 0 0
5 103 966 0 0 0 0 0 1.0037 0 0.9467 0.3073 0.3637 0.5734 0.9167 1.5984 0.9348 0.1359 0.4107 0.5152 0.95 1.8408 0.9244 0.2642 0.3271 0.389 0.86 1.1733 -0.2297 0.2297 NA NA 1 0.4996 -0.168 0.168 -0.168 0.832 1 0.7907 -0.2273 0.2273 -0.2273 0.7727 1 0.7373 0 0
5 104 956 0 0 0 0 0 1.0029 0 0.9314 -0.5087 0.5643 0.656 0.75 1.605 0.9329 -0.4452 0.5506 0.6593 0.87 1.9081 0.9864 -0.4867 0.4867 0.5006 0.9 1.3579 -0.0163 0.0163 NA NA 1 0.5346 -0.1078 0.1078 -0.1078 0.8922 1 0.8596 -0.1249 0.1249 -0.1249 0.8751 1 0.838 0 0
5 105 1020 0 0 0 0 0 1.0054 0 0.936 -0.2751 0.3988 0.5331 0.9167 1.591 0.953 -0.2142 0.3451 0.425 0.97 1.9015 0.9913 -0.4235 0.4235 0.4551 0.81 1.2444 -0.1988 0.1988 NA NA 1 0.505 0.0687 0.0687 0.0687 1.0687 1 0.9767 0.0077 0.0077 0.0077 1.0077 1 0.9355 0 0
5 106 742 0 0 0 0 0 1.005 0 0.8915 0.0664 0.3625 0.5566 0.875 1.5759 0.9452 -0.0187 0.3388 0.4379 0.94 1.753 0.9343 0.0673 0.2346 0.2729 1 1.173 -0.1254 0.1254 NA NA 1 0.5881 -0.3659 0.3659 -0.3659 0.6341 0 0.6212 -0.3906 0.3906 -0.3906 0.6094 0 0.6045 0 0
5 107 1270 0 0 0 0 0 1.0049 0 0.938 0.7907 0.7932 0.8981 0.4583 1.6757 0.9147 0.7247 0.779 0.8816 0.59 1.965 0.9627 0.7814 0.7814 0.8459 0.41 1.3232 -0.0568 0.0568 NA NA 1 0.5457 0.0821 0.0821 0.0821 1.0821 1 1.0501 0.0566 0.0566 0.0566 1.0566 1 1.0223 0 0
5 108 1032 0 0 0 0 0 1.0067 0 0.9573 -0.0624 0.2096 0.2657 1 1.4861 0.9218 -0.1019 0.3452 0.436 0.98 1.7404 0.9511 -0.0387 0.2673 0.3065 1 1.2581 -0.0101 0.0101 NA NA 1 0.5799 -0.3116 0.3116 -0.3116 0.6884 1 0.6932 -0.3275 0.3275 -0.3275 0.6725 1 0.669 0 0
5 109 972 0 0 0 0 0 1.0021 0 0.9379 -0.3389 0.4068 0.5672 0.875 1.6052 0.9238 -0.2901 0.4529 0.5548 0.91 1.7842 0.9604 -0.2237 0.2907 0.3194 1 1.2318 -0.0032 0.0032 NA NA 1 0.5307 -0.3397 0.3397 -0.3397 0.6603 1 0.6413 -0.3525 0.3525 -0.3525 0.6475 1 0.6201 0 0
5 110 1247 0 0 0 0 0 1.0059 0 0.9363 -0.5582 0.6047 0.7195 0.75 1.6846 0.9095 -0.5397 0.5856 0.6855 0.8 1.8684 0.9915 -0.3568 0.3585 0.4113 1 1.3856 0.1145 0.1145 NA NA 1 0.5906 -0.1556 0.1556 -0.1556 0.8444 1 0.8872 -0.1892 0.1892 -0.1892 0.8108 1 0.8115 0 0
5 111 1197 0 0 0 0 0 1.0032 0 0.9113 0.1548 0.3859 0.4497 0.9583 1.5118 0.9285 0.1474 0.4138 0.5268 0.91 1.7009 0.963 -0.0094 0.2174 0.2565 1 1.2637 0.0856 0.0856 NA NA 1 0.5921 -0.3803 0.3803 -0.3803 0.6197 0 0.6186 -0.4005 0.4005 -0.4005 0.5995 0 0.5862 0 0
5 112 1367 0 0 0 0 0 1.0049 0 0.9474 -0.6223 0.6577 0.7597 0.625 1.6119 0.9298 -0.6096 0.676 0.7827 0.73 1.924 0.9856 -0.6792 0.6792 0.6898 0.71 1.587 0.2201 0.2201 NA NA 1 0.5599 -0.0501 0.0501 -0.0501 0.9499 1 1.0268 -0.1234 0.1234 -0.1234 0.8766 1 0.8583 0 0
5 113 1074 0 0 0 0 0 1.0064 0 0.9293 -0.4163 0.4586 0.5416 0.875 1.5722 0.9361 -0.3516 0.4752 0.5882 0.93 2.0605 0.9739 -0.4906 0.4906 0.5171 0.86 1.4638 -0.1463 0.1463 NA NA 1 0.5056 0.4968 0.4968 0.4968 1.4968 1 1.4073 0.4385 0.4385 0.4385 1.4385 1 1.3869 0 0
5 114 784 0 0 0 0 0 1.0058 0 0.9275 0.2467 0.3486 0.4817 0.9167 1.5462 0.9403 0.1915 0.3327 0.4049 0.98 1.8352 0.8962 0.1903 0.3396 0.4001 0.82 1.2296 -0.1232 0.1232 NA NA 1 0.533 -0.0405 0.0405 -0.0405 0.9595 1 0.858 -0.0733 0.0733 -0.0733 0.9267 1 0.834 0 0
5 115 1046 0 0 0 0 0 1.0075 0 0.9445 0.4211 0.476 0.5085 0.9583 1.5362 0.9394 0.4506 0.5142 0.6051 0.91 1.9449 0.9771 0.383 0.4012 0.4753 0.86 1.4817 0.1065 0.1065 NA NA 1 0.4943 0.267 0.267 0.267 1.267 1 1.1895 0.2293 0.2293 0.2293 1.2293 1 1.1194 0 0
5 116 1218 0 0 0 0 0 1.0051 0 0.9282 -0.0595 0.2956 0.3356 1 1.5497 0.932 -0.0792 0.3852 0.4773 0.98 1.9305 0.9584 -0.1156 0.1854 0.2351 1 1.3581 -0.0976 0.0976 NA NA 1 0.5129 0.122 0.122 0.122 1.122 1 1.0437 0.0913 0.0913 0.0913 1.0913 1 1.0087 0 0
5 117 900 0 0 0 0 0 1.0077 0 0.929 -0.4188 0.4296 0.5343 0.8333 1.5597 0.9349 -0.3861 0.4808 0.6068 0.84 1.8607 0.9707 -0.3928 0.3976 0.4299 0.93 1.2023 -0.2875 0.2875 NA NA 0 0.493 -0.086 0.086 -0.086 0.914 1 0.9381 -0.1797 0.1797 -0.1797 0.8203 1 0.8351 0 0
5 118 753 0 0 0 0 0 1.0089 0 0.9645 0.4148 0.428 0.5085 0.875 1.6137 0.9219 0.4445 0.5358 0.6408 0.84 1.955 0.9744 0.4603 0.4617 0.4923 0.76 1.3403 -0.1114 0.1114 NA NA 1 0.5083 0.1225 0.1225 0.1225 1.1225 1 1.0335 0.089 0.089 0.089 1.089 1 0.9931 0 0
5 119 763 0 0 0 0 0 1.0043 0 0.9142 -0.4987 0.566 0.6952 0.75 1.5912 0.942 -0.4203 0.4836 0.5995 0.83 1.7711 0.9752 -0.399 0.3995 0.453 0.73 1.1867 -0.1036 0.1036 NA NA 1 0.5373 -0.3488 0.3488 -0.3488 0.6512 1 0.6568 -0.3683 0.3683 -0.3683 0.6317 1 0.6422 0 0
5 120 803 0 0 0 0 0 1.0082 0 0.9229 0.241 0.3581 0.4659 0.875 1.5544 0.9406 0.2407 0.3654 0.4488 0.96 1.8423 0.9615 0.2173 0.2847 0.3522 1 1.3189 -0.0265 0.0265 NA NA 1 0.5292 -0.0241 0.0241 -0.0241 0.9759 1 0.8926 -0.0435 0.0435 -0.0435 0.9565 1 0.8698 0 0
5 121 1171 0 0 0 0 0 1.0074 0 0.9361 0.7575 0.7637 0.8504 0.5417 1.698 0.9355 0.6479 0.7065 0.8024 0.72 2.0472 0.9742 0.6949 0.6949 0.7287 0.64 1.6284 0.1095 0.1095 NA NA 1 0.5658 0.3726 0.3726 0.3726 1.3726 1 1.3608 0.3226 0.3226 0.3226 1.3226 1 1.2592 0 0
5 122 1146 0 0 0 0 0 1.0073 0 0.9667 0.0518 0.2529 0.3793 0.9583 1.573 0.8974 -0.0075 0.4085 0.5309 0.91 1.7686 0.9353 0.022 0.3051 0.3473 1 1.2709 0.0445 0.0445 NA NA 1 0.5679 -0.2723 0.2723 -0.2723 0.7277 1 0.7109 -0.2899 0.2899 -0.2899 0.7101 1 0.6805 0 0
5 123 988 0 0 0 0 0 1.0047 0 0.9071 -0.0762 0.3185 0.4126 0.9167 1.5298 0.9394 -0.0889 0.3618 0.4946 0.94 1.8175 0.9765 -0.0613 0.1319 0.1643 1 1.2705 -0.0391 0.0391 NA NA 1 0.5422 -0.1443 0.1443 -0.1443 0.8557 1 0.8187 -0.1628 0.1628 -0.1628 0.8372 1 0.7928 0 0
5 124 812 0 0 0 0 0 1.0091 0 0.9419 0.2585 0.3633 0.464 0.9167 1.5775 0.9293 0.2987 0.4481 0.5516 0.9 1.8789 0.956 0.1942 0.2355 0.2887 1 1.4321 0.0504 0.0504 NA NA 1 0.5345 0.0037 0.0037 0.0037 1.0037 1 1.011 -0.0199 0.0199 -0.0199 0.9801 1 0.9428 0 0
5 125 937 0 0 0 0 0 1.007 0 0.937 0.3566 0.4448 0.5595 0.875 1.6153 0.9332 0.3282 0.4554 0.584 0.88 1.7678 0.9955 0.3445 0.3991 0.4871 0.65 1.2316 -0.0377 0.0377 NA NA 1 0.5348 -0.2243 0.2243 -0.2243 0.7757 1 0.752 -0.2405 0.2405 -0.2405 0.7595 1 0.7338 0 0
5 126 1095 0 0 0 0 0 1.0042 0 0.9466 -0.0746 0.4241 0.618 0.8333 1.742 0.9263 -0.0566 0.4173 0.525 0.93 1.8051 0.986 -0.0536 0.1942 0.2295 1 1.209 -0.0392 0.0392 NA NA 1 0.5798 -0.3685 0.3685 -0.3685 0.6315 0 0.6234 -0.3836 0.3836 -0.3836 0.6164 0 0.6139 0 0
5 127 1051 0 0 0 0 0 1.0062 0 0.9264 0.1044 0.3524 0.4262 1 1.5944 0.929 0.1079 0.361 0.4788 0.97 1.8841 0.911 0.2734 0.3787 0.4229 1 1.3323 -0.0488 0.0488 NA NA 1 0.5213 0.0978 0.0978 0.0978 1.0978 1 1.0171 0.0747 0.0747 0.0747 1.0747 1 0.9814 0 0
5 128 925 0 0 0 0 0 1.0042 0 0.9521 0.1913 0.2796 0.3611 0.9583 1.5016 0.9207 0.1328 0.3655 0.4571 0.94 1.7209 0.9434 -0.0048 0.2152 0.267 0.94 1.1241 -0.2017 0.2017 NA NA 1 0.5317 -0.3806 0.3806 -0.3806 0.6194 0 0.625 -0.4178 0.4178 -0.4178 0.5822 0 0.5908 0 0
5 129 966 0 0 0 0 0 1.0031 0 0.9256 0.1004 0.4071 0.523 0.9167 1.5895 0.9315 0.1128 0.4 0.5264 0.95 1.7742 0.9317 0.1103 0.2534 0.3025 1 1.2374 -0.0331 0.0331 NA NA 1 0.5457 -0.2399 0.2399 -0.2399 0.7601 1 0.7174 -0.2564 0.2564 -0.2564 0.7436 1 0.6952 0 0
5 130 968 0 0 0 0 0 1.0037 0 0.9602 0.2493 0.5163 0.6453 0.9167 1.7776 0.9094 0.2806 0.5178 0.6566 0.88 1.7452 0.948 0.0969 0.2118 0.251 1 1.2202 0.0715 0.0715 NA NA 1 0.5844 -0.5185 0.5185 -0.5185 0.4815 0 0.5184 -0.5323 0.5323 -0.5323 0.4677 0 0.4961 0 0
5 131 1054 0 0 0 0 0 1.0027 0 0.9344 -0.1811 0.3521 0.4526 0.9583 1.5905 0.913 -0.1425 0.4179 0.5315 0.93 1.7719 0.9895 -0.2255 0.2259 0.2559 1 1.1971 -0.1075 0.1075 NA NA 1 0.5436 -0.3709 0.3709 -0.3709 0.6291 1 0.6483 -0.39 0.39 -0.39 0.61 0 0.6372 0 0
5 132 1184 0 0 0 0 0 1.0034 0 0.9591 0.0664 0.2751 0.3643 0.9583 1.5953 0.926 0.0961 0.3864 0.4789 0.93 1.8606 0.9807 0.1833 0.2443 0.2846 1 1.5533 0.2219 0.2219 NA NA 1 0.5549 -0.0257 0.0257 -0.0257 0.9743 1 1.013 -0.1003 0.1003 -0.1003 0.8997 1 0.8641 0 0
5 133 977 0 0 0 0 0 1.0116 0 0.9419 -0.1135 0.3232 0.3842 1 1.5654 0.9131 -0.1316 0.3597 0.4792 0.95 1.8664 0.9532 -0.2594 0.2983 0.378 0.89 1.2542 -0.0933 0.0933 NA NA 1 0.5332 -0.0684 0.0684 -0.0684 0.9316 1 0.9039 -0.0941 0.0941 -0.0941 0.9059 1 0.8833 0 0
5 134 1047 0 0 0 0 0 1.0058 0 0.9219 -0.6694 0.6713 0.7834 0.7083 1.6042 0.9325 -0.5595 0.6204 0.7338 0.79 1.9527 0.887 -0.5819 0.5819 0.6703 0.62 1.4643 0.0723 0.0723 NA NA 1 0.5192 0.0822 0.0822 0.0822 1.0822 1 1.0538 0.056 0.056 0.056 1.056 1 0.9921 0 0
5 135 1076 0 0 0 0 0 1.0041 0 0.9502 0.0769 0.3147 0.3904 1 1.5967 0.94 0.03 0.363 0.4509 0.96 1.8682 0.9538 0.1304 0.2421 0.3071 1 1.435 0.1125 0.1125 NA NA 1 0.5515 0.0294 0.0294 0.0294 1.0294 1 1.0057 -0.0065 0.0065 -0.0065 0.9935 1 0.9177 0 0
5 136 1245 0 0 0 0 0 1.0051 0 0.9314 0.3619 0.3747 0.4928 0.9167 1.5445 0.9316 0.4957 0.5621 0.6659 0.84 1.9312 0.9669 0.3487 0.3591 0.3957 1 1.5769 0.1623 0.1623 NA NA 1 0.5524 0.1102 0.1102 0.1102 1.1102 1 1.1158 0.054 0.054 0.054 1.054 1 0.9693 0 0
5 137 1056 0 0 0 0 0 1.004 0 0.9405 0.5637 0.5783 0.7054 0.7917 1.6136 0.9401 0.4598 0.5787 0.6824 0.84 1.8896 0.9764 0.3701 0.3784 0.454 0.85 1.427 0.0714 0.0714 NA NA 1 0.5106 0.0389 0.0389 0.0389 1.0389 1 0.9812 0.0137 0.0137 0.0137 1.0137 1 0.932 0 0
5 138 1113 0 0 0 0 0 1.0036 0 0.9487 0.242 0.4061 0.5735 0.875 1.607 0.9358 0.1649 0.3791 0.5105 0.91 1.7724 0.9796 0.1149 0.1502 0.1889 1 1.2065 -0.0777 0.0777 NA NA 1 0.5736 -0.4027 0.4027 -0.4027 0.5973 0 0.6122 -0.4195 0.4195 -0.4195 0.5805 0 0.6057 0 0
5 139 1393 0 0 0 0 0 1.0048 0 0.96 0.1592 0.282 0.3155 1 1.5054 0.9231 0.0502 0.3754 0.4942 0.92 1.8249 0.9708 0.1215 0.1693 0.2096 1 1.3097 -2e-04 2e-04 NA NA 1 0.6058 -0.2046 0.2046 -0.2046 0.7954 1 0.786 -0.2245 0.2245 -0.2245 0.7755 1 0.7429 0 0
5 140 998 0 0 0 0 0 1.0073 0 0.9428 0.5665 0.5753 0.6921 0.7083 1.6116 0.9366 0.4542 0.5398 0.6646 0.79 1.894 0.887 0.3946 0.4366 0.5554 0.71 1.2665 -0.1107 0.1107 NA NA 1 0.5063 0.1052 0.1052 0.1052 1.1052 1 1.0185 0.0729 0.0729 0.0729 1.0729 1 0.9941 0 0
5 141 1360 0 0 0 0 0 1.0036 0 0.9589 -0.2639 0.3712 0.4592 0.9583 1.58 0.952 -0.1871 0.3827 0.4786 0.95 1.8602 0.8915 -0.3019 0.3796 0.4462 0.82 1.3907 0.09 0.09 NA NA 1 0.525 -0.1504 0.1504 -0.1504 0.8496 1 0.8034 -0.1739 0.1739 -0.1739 0.8261 1 0.7656 0 0
