cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
19 69 3131 0 0 0 0 0 1.0045 0 0.9765 -0.833 0.833 0.8644 0.1667 1.4383 0.9241 -0.8722 0.9465 1.0888 0.7033 2.4796 0.9816 -0.8541 0.8555 0.9086 0.37 1.7548 0.0731 0.0731 0.1462 1.1462 1 0.3135 -0.3901 0.3901 -0.2926 0.7074 1 0.8579 -0.3762 0.3762 -0.3762 0.6238 0 0.6075 0 0
19 70 2113 0 0 0 0 0 1.0027 0 0.9815 -0.4413 0.4624 0.5148 0.8333 1.4455 0.9266 -0.4678 0.657 0.7904 0.8733 2.3723 0.9498 -0.4195 0.5755 0.6892 0.6533 1.5741 -0.0382 0.0382 -0.0763 0.9237 1 0.3347 -0.5419 0.5419 -0.4064 0.5936 0 0.6903 -0.3862 0.3862 -0.3862 0.6138 0 0.5404 0 0
19 71 2262 0 0 0 0 0 1.0041 0 0.9765 0.4921 0.4921 0.5467 0.9167 1.4094 0.9379 0.4438 0.6372 0.7724 0.9067 2.5997 0.9546 0.3801 0.45 0.5674 0.8567 1.6255 -0.096 0.096 -0.1921 0.8079 1 0.3384 -0.2495 0.2495 -0.1871 0.8129 1 0.989 -0.1058 0.1058 -0.1058 0.8942 1 0.7776 0 0
19 72 3680 0 0 0 0 0 1.005 0 0.9692 0.6809 0.6809 0.7635 0.5833 1.4931 0.9274 0.5868 0.7675 0.9094 0.7967 2.4699 0.9842 0.5572 0.5754 0.6791 0.62 1.561 -0.0927 0.0927 -0.1854 0.8146 1 0.3574 -0.4951 0.4951 -0.3713 0.6287 0 0.7457 -0.309 0.309 -0.309 0.691 1 0.6531 0 0
19 73 3370 0 0 0 0 0 1.0019 0 0.9858 0.4723 0.5216 0.6688 0.6667 1.5333 0.948 0.3966 0.6805 0.8423 0.86 2.4931 0.9908 0.4025 0.4028 0.4461 0.9333 1.6985 0.0409 0.0409 0.0817 1.0817 1 0.3254 -0.4359 0.4359 -0.3269 0.6731 1 0.8642 -0.3734 0.3734 -0.3734 0.6266 1 0.6514 0 0
19 74 3742 0 0 0 0 0 1.0025 0 0.9396 0.7827 0.7827 0.8189 0.4167 1.4129 0.9265 0.7369 0.843 0.991 0.8 2.6126 0.9868 0.7106 0.7106 0.7773 0.7467 1.9278 0.0911 0.0911 0.1823 1.1823 1 0.2709 0.005 0.005 0.0037 1.0037 1 1.1902 -0.1441 0.1441 -0.1441 0.8559 1 0.7247 0 0
19 75 2453 0 0 0 0 0 1.0049 0 0.9508 -0.9094 0.9094 0.969 0.3333 1.4712 0.9404 -0.9477 0.9816 1.1157 0.76 2.8947 0.9777 -1.083 1.083 1.1372 0.39 1.8267 -0.056 0.056 -0.1119 0.8881 1 0.2979 0.2939 0.2939 0.2204 1.2204 1 1.3803 0.2911 0.2911 0.2911 1.2911 1 1.0494 0 0
19 76 2906 0 0 0 0 0 1.0021 0 0.9584 -0.0784 0.2787 0.3237 1 1.4372 0.9439 -0.0792 0.4938 0.6524 0.9633 2.6704 0.9652 -0.0529 0.3211 0.3742 1 1.7064 -0.0704 0.0704 -0.1407 0.8593 1 0.3167 -0.1125 0.1125 -0.0844 0.9156 1 1.0571 -0.0165 0.0165 -0.0165 0.9835 1 0.8292 0 0
19 77 3448 0 0 0 0 0 1.0013 0 0.9908 -0.2869 0.3234 0.3537 1 1.3987 0.9361 -0.211 0.5214 0.6816 0.94 2.5421 0.9778 -0.3029 0.3646 0.4798 0.8633 1.7714 0.0464 0.0464 0.0928 1.0928 1 0.2917 -0.0977 0.0977 -0.0733 0.9267 1 1.0712 -0.1467 0.1467 -0.1467 0.8533 1 0.736 0 0
19 78 3150 0 0 0 0 0 1.0048 0 0.9652 0.2311 0.2706 0.2929 1 1.4402 0.9417 0.2622 0.5252 0.7007 0.96 2.8601 0.9916 0.2104 0.2443 0.2946 1 1.9443 0.036 0.036 0.0719 1.0719 1 0.2921 0.2712 0.2712 0.2034 1.2034 1 1.3806 0.1272 0.1272 0.1272 1.1272 1 0.9462 0 0
19 79 3208 0 0 0 0 0 1.0045 0 0.9553 -0.4537 0.4537 0.499 0.8333 1.3809 0.9454 -0.4366 0.5805 0.7176 0.93 2.6185 0.9653 -0.3553 0.3891 0.5156 1 1.8785 0.058 0.058 0.116 1.116 1 0.2961 0.0258 0.0258 0.0194 1.0194 1 1.1413 -0.0787 0.0787 -0.0787 0.9213 1 0.7605 0 0
19 80 3184 0 0 0 0 0 1.0047 0 0.9813 -0.5399 0.5399 0.6316 0.6667 1.4913 0.9249 -0.5152 0.6626 0.8103 0.8967 2.5699 0.9657 -0.4194 0.6075 0.7306 0.69 1.7883 0.0429 0.0429 0.0858 1.0858 1 0.2751 0.0839 0.0839 0.0629 1.0629 1 1.1929 -0.0145 0.0145 -0.0145 0.9855 1 0.7926 0 0
19 81 4412 0 0 0 0 0 1.0048 0 0.9871 -0.5109 0.5109 0.55 0.8333 1.4521 0.9463 -0.5569 0.673 0.8222 0.8933 2.6899 0.9807 -0.4779 0.5055 0.5536 1 1.9567 0.091 0.091 0.182 1.182 1 0.2576 0.1881 0.1881 0.1411 1.1411 1 1.3348 -0.0253 0.0253 -0.0253 0.9747 1 0.8445 0 0
19 82 2911 0 0 0 0 0 1.0045 0 0.944 0.5101 0.5101 0.5863 0.75 1.4169 0.9431 0.5067 0.643 0.7942 0.92 2.8785 0.9815 0.4522 0.4522 0.5314 1 1.8737 -0.0203 0.0203 -0.0407 0.9593 1 0.2868 0.4432 0.4432 0.3324 1.3324 1 1.4082 0.3521 0.3521 0.3521 1.3521 1 1.059 0 0
19 83 2969 0 0 0 0 0 1.0053 0 0.9805 -0.5484 0.5484 0.5852 0.75 1.4205 0.9429 -0.5912 0.7021 0.8463 0.8833 2.7657 0.9755 -0.639 0.6433 0.7109 0.7633 1.8168 -0.0015 0.0015 -0.0031 0.9969 1 0.3006 0.1588 0.1588 0.1191 1.1191 1 1.225 0.1065 0.1065 0.1065 1.1065 1 0.8985 0 0
19 84 3908 0 0 0 0 0 1.0025 0 0.9879 -0.0624 0.2735 0.3342 1 1.4018 0.9436 -0.1131 0.4958 0.6424 0.95 2.414 0.9731 -0.1284 0.3447 0.4063 1 1.5717 -0.0368 0.0368 -0.0736 0.9264 1 0.3317 -0.4599 0.4599 -0.3449 0.6551 0 0.771 -0.3217 0.3217 -0.3217 0.6783 1 0.6235 0 0
19 85 3453 0 0 0 0 0 1.0034 0 0.9777 -0.1081 0.204 0.2425 1 1.4243 0.946 -0.1385 0.5023 0.619 0.9967 2.8607 0.9901 -0.0561 0.1745 0.2085 1 1.8898 -0.0191 0.0191 -0.0381 0.9619 1 0.2868 0.3999 0.3999 0.2999 1.2999 1 1.4235 0.3157 0.3157 0.3157 1.3157 1 1.0586 0 0
19 86 3979 0 0 0 0 0 1.0022 0 0.9816 0.3324 0.3638 0.448 0.8333 1.4395 0.9328 0.3521 0.5898 0.7625 0.9433 2.9093 0.9941 0.4175 0.4237 0.4463 1 1.8945 -0.0315 0.0315 -0.063 0.937 1 0.2873 0.4708 0.4708 0.3531 1.3531 1 1.4429 0.392 0.392 0.392 1.392 1 1.0857 0 0
19 87 4076 0 0 0 0 0 1.002 0 0.9882 -0.0581 0.1501 0.1727 1 1.4376 0.9352 -0.0321 0.5394 0.7023 0.9567 2.8997 0.9841 0.2165 0.3178 0.3664 1 1.8388 -0.0387 0.0387 -0.0775 0.9225 1 0.3196 0.3078 0.3078 0.2309 1.2309 1 1.3673 0.2754 0.2754 0.2754 1.2754 1 1.0812 0 0
19 88 3613 0 0 0 0 0 1.0018 0 0.986 -0.0143 0.1891 0.2388 1 1.4172 0.9424 0.047 0.5159 0.6681 0.9467 2.4702 0.9797 -0.2342 0.3092 0.3808 1 1.7854 0.082 0.082 0.164 1.164 1 0.2727 -0.2764 0.2764 -0.2073 0.7927 1 0.9627 -0.3117 0.3117 -0.3117 0.6883 1 0.6285 0 0
19 89 3385 0 0 0 0 0 1.0031 0 0.9758 -0.3911 0.3911 0.4736 0.9167 1.4472 0.9507 -0.3379 0.6071 0.7562 0.95 2.843 0.9776 -0.2984 0.3359 0.464 0.9833 1.861 -0.016 0.016 -0.0319 0.9681 1 0.2792 0.2161 0.2161 0.1621 1.1621 1 1.2874 0.1721 0.1721 0.1721 1.1721 1 0.969 0 0
19 90 3394 0 0 0 0 0 1.0038 0 0.9701 0.3086 0.3096 0.3845 1 1.4145 0.9358 0.3456 0.5698 0.733 0.9267 2.7712 0.9845 0.2224 0.2635 0.3331 1 1.7951 -0.0324 0.0324 -0.0648 0.9352 1 0.3241 0.1106 0.1106 0.0829 1.0829 1 1.1884 0.1126 0.1126 0.1126 1.1126 1 0.8908 0 0
19 91 2994 0 0 0 0 0 1.0056 0 0.8879 -0.3638 0.4128 0.4847 0.9167 1.4613 0.9457 -0.3762 0.5622 0.7053 0.96 2.7611 0.982 -0.1361 0.2374 0.3031 1 1.8558 -0.0018 0.0018 -0.0037 0.9963 1 0.3455 0.012 0.012 0.009 1.009 1 1.1508 -0.0056 0.0056 -0.0056 0.9944 1 0.8467 0 0
19 92 2976 0 0 0 0 0 1.0014 0 0.9841 0.0651 0.2588 0.3097 1 1.4475 0.9369 0.0308 0.479 0.6299 0.9533 2.5345 0.9529 0.0823 0.4217 0.5245 0.9267 1.6779 -0.0194 0.0194 -0.0387 0.9613 1 0.2934 -0.1465 0.1465 -0.1099 0.8901 1 1.0202 -0.0982 0.0982 -0.0982 0.9018 1 0.7619 0 0
19 93 2933 0 0 0 0 0 1.0057 0 0.9925 -0.133 0.198 0.2382 1 1.4564 0.9478 -0.0999 0.5479 0.6942 0.9433 2.7002 0.9874 -0.1354 0.2293 0.2745 1 1.7591 -0.0156 0.0156 -0.0312 0.9688 1 0.306 -0.0485 0.0485 -0.0364 0.9636 1 1.1139 -0.0302 0.0302 -0.0302 0.9698 1 0.827 0 0
19 94 3655 0 0 0 0 0 1.0047 0 0.9821 0.0858 0.2102 0.2582 1 1.4303 0.9459 0.1108 0.5124 0.6261 0.99 2.8717 0.985 0.2004 0.2639 0.3211 1 2.0195 0.0427 0.0427 0.0854 1.0854 1 0.2734 0.49 0.49 0.3675 1.3675 1 1.5441 0.2662 0.2662 0.2662 1.2662 1 0.9926 0 0
19 95 3549 0 0 0 0 0 1.0024 0 0.9563 -0.1798 0.2814 0.3457 0.9167 1.4241 0.9406 -0.1363 0.5335 0.6851 0.95 2.5808 0.9679 -0.1349 0.2965 0.3822 1 1.8588 0.0759 0.0759 0.1519 1.1519 1 0.2961 -0.1157 0.1157 -0.0868 0.9132 1 1.0751 -0.2012 0.2012 -0.2012 0.7988 1 0.6828 0 0
19 96 2326 0 0 0 0 0 1.0018 0 0.9753 -0.413 0.5474 0.7091 0.75 1.5763 0.9421 -0.3348 0.6417 0.7835 0.8867 2.39 0.9559 -0.3584 0.4899 0.5813 0.73 1.5794 -0.0055 0.0055 -0.0109 0.9891 1 0.3213 -0.601 0.601 -0.4508 0.5492 0 0.7241 -0.4545 0.4545 -0.4545 0.5455 0 0.5507 0 0
19 97 2954 0 0 0 0 0 1.0065 0 0.909 -0.5762 0.5762 0.6415 0.6667 1.4271 0.9259 -0.5763 0.7322 0.9018 0.8467 2.6268 0.9608 -0.7614 0.7614 0.8564 0.5667 1.7771 0.0105 0.0105 0.0211 1.0211 1 0.3348 -0.2624 0.2624 -0.1968 0.8032 1 0.9501 -0.2208 0.2208 -0.2208 0.7792 1 0.6926 0 0
19 98 2306 0 0 0 0 0 1.0045 0 0.9657 -1.1685 1.1685 1.1998 0.0833 1.4857 0.9395 -1.2731 1.2843 1.4102 0.58 2.9442 0.9732 -1.3355 1.3355 1.3746 0.1833 1.9114 0.019 0.019 0.038 1.038 1 0.2975 0.1933 0.1933 0.145 1.145 1 1.342 0.1013 0.1013 0.1013 1.1013 1 0.9726 0 0
19 99 3998 0 0 0 0 0 1.0041 0 0.9755 1.0634 1.0634 1.0779 0 1.4568 0.9243 1.1008 1.1655 1.3446 0.6633 3.0003 0.9699 1.099 1.099 1.173 0.4333 2.0633 0.0579 0.0579 0.1158 1.1158 1 0.29 0.3223 0.3223 0.2417 1.2417 1 1.5013 0.1209 0.1209 0.1209 1.1209 1 0.9709 0 0
19 100 2464 0 0 0 0 0 1.0055 0 0.9706 0.6638 0.6638 0.7156 0.5833 1.3897 0.9453 0.5572 0.706 0.8509 0.9 2.7315 0.9713 0.4978 0.5178 0.601 0.7933 1.7775 -0.0217 0.0217 -0.0433 0.9567 1 0.3079 -0.0019 0.0019 -0.0014 0.9986 1 1.129 0.0131 0.0131 0.0131 1.0131 1 0.8386 0 0
19 101 2431 0 0 0 0 0 1.0041 0 0.9927 -0.2446 0.2446 0.2835 1 1.4157 0.9331 -0.2978 0.5315 0.6719 0.9567 2.6374 0.9909 -0.1941 0.243 0.3079 1 1.5962 -0.1376 0.1376 -0.2752 0.7248 1 0.3226 -0.1751 0.1751 -0.1313 0.8687 1 0.933 -0.0033 0.0033 -0.0033 0.9967 1 0.8234 0 0
19 102 2990 0 0 0 0 0 1.0025 0 0.981 0.7071 0.7071 0.7315 0.5833 1.444 0.9401 0.687 0.771 0.9096 0.8033 2.4917 0.9655 0.4886 0.5463 0.6151 0.9433 1.6292 -0.0561 0.0561 -0.1123 0.8877 1 0.3408 -0.5189 0.5189 -0.3892 0.6108 0 0.7324 -0.3545 0.3545 -0.3545 0.6455 0 0.5803 0 0
19 103 4156 0 0 0 0 0 1.002 0 0.9844 -0.4163 0.4163 0.4413 1 1.4285 0.941 -0.4477 0.61 0.7471 0.9333 2.6474 0.9859 -0.3345 0.3806 0.4683 1 2.042 0.1175 0.1175 0.2349 1.2349 1 0.2775 0.2771 0.2771 0.2078 1.2078 1 1.3664 -0.0228 0.0228 -0.0228 0.9772 1 0.8078 0 0
19 104 3377 0 0 0 0 0 1.0021 0 0.935 -0.1022 0.2473 0.2774 1 1.4316 0.937 -0.0657 0.5116 0.6425 0.9733 2.7075 0.9787 0.0524 0.2751 0.3156 1 2.0126 0.0905 0.0905 0.181 1.181 1 0.2842 0.257 0.257 0.1927 1.1927 1 1.4034 0.0174 0.0174 0.0174 1.0174 1 0.8903 0 0
19 105 2626 0 0 0 0 0 1.0047 0 0.9654 -0.8838 0.8838 0.9146 0.25 1.4595 0.9391 -0.9003 0.9405 1.0958 0.7967 2.8563 0.9772 -0.8288 0.8288 0.8825 0.65 1.8372 -0.0328 0.0328 -0.0656 0.9344 1 0.3063 0.147 0.147 0.1103 1.1103 1 1.225 0.1433 0.1433 0.1433 1.1433 1 0.9459 0 0
19 106 2996 0 0 0 0 0 1.0015 0 0.866 0.4315 0.4978 0.5675 0.75 1.4749 0.9492 0.3237 0.6304 0.7868 0.9133 2.5968 0.9629 0.4889 0.5082 0.6252 0.72 1.5638 -0.1652 0.1652 -0.3304 0.6696 1 0.3637 -0.5725 0.5725 -0.4294 0.5706 0 0.756 -0.333 0.333 -0.333 0.667 1 0.6648 0 0
19 107 3394 0 0 0 0 0 1.0035 0 0.992 -0.5796 0.5796 0.6256 0.75 1.4827 0.9391 -0.513 0.6579 0.8067 0.8767 2.5877 0.9729 -0.7075 0.7075 0.7881 0.61 1.5923 -0.115 0.115 -0.23 0.77 1 0.323 -0.362 0.362 -0.2715 0.7285 1 0.8692 -0.1819 0.1819 -0.1819 0.8181 1 0.7303 0 0
19 108 2554 0 0 0 0 0 1.0041 0 0.9853 -0.248 0.2689 0.2985 1 1.3934 0.9417 -0.1783 0.5215 0.6468 0.9567 2.5524 0.9886 -0.2278 0.269 0.3125 1 1.6932 -0.0046 0.0046 -0.0092 0.9908 1 0.3176 -0.2882 0.2882 -0.2162 0.7838 1 0.901 -0.2217 0.2217 -0.2217 0.7783 1 0.6778 0 0
19 109 3622 0 0 0 0 0 1.0025 0 0.9858 -0.2712 0.2879 0.3544 1 1.4547 0.9348 -0.3198 0.5242 0.6828 0.96 2.6569 0.9468 -0.2105 0.4706 0.5468 0.9033 1.7864 -0.0153 0.0153 -0.0306 0.9694 1 0.2869 0.0721 0.0721 0.0541 1.0541 1 1.1714 0.0618 0.0618 0.0618 1.0618 1 0.8533 0 0
19 110 2313 0 0 0 0 0 1.0041 0 0.9482 -0.3848 0.3915 0.476 0.8333 1.3816 0.9379 -0.3502 0.554 0.6896 0.9367 2.4367 0.9825 -0.2473 0.3759 0.4489 0.9567 1.6055 -0.0234 0.0234 -0.0469 0.9531 1 0.2976 -0.4175 0.4175 -0.3131 0.6869 1 0.7685 -0.2994 0.2994 -0.2994 0.7006 1 0.5983 0 0
19 111 4271 0 0 0 0 0 1.0022 0 0.9813 0.6772 0.6772 0.7136 0.5 1.4245 0.9268 0.5549 0.6971 0.8554 0.8433 2.5575 0.9483 0.4041 0.541 0.678 0.75 1.9937 0.1397 0.1397 0.2795 1.2795 0 0.2723 0.1476 0.1476 0.1107 1.1107 1 1.3287 -0.1447 0.1447 -0.1447 0.8553 1 0.738 0 0
19 112 3104 0 0 0 0 0 1.0047 0 0.9784 -0.0056 0.1405 0.1755 1 1.426 0.9416 -0.062 0.503 0.6301 0.9867 2.6585 0.9532 0.168 0.366 0.4751 1 1.8305 0.0192 0.0192 0.0383 1.0383 1 0.2994 -0.1102 0.1102 -0.0827 0.9173 1 1.0522 -0.1197 0.1197 -0.1197 0.8803 1 0.7441 0 0
19 113 2352 0 0 0 0 0 1.002 0 0.96 -0.6747 0.6747 0.7279 0.5 1.4422 0.947 -0.6425 0.7439 0.8966 0.8567 2.8218 0.9836 -0.4917 0.4917 0.5777 0.8467 1.6666 -0.1617 0.1617 -0.3233 0.6767 1 0.3435 -0.0805 0.0805 -0.0604 0.9396 1 1.07 0.0965 0.0965 0.0965 1.0965 1 0.9231 0 0
19 114 2439 0 0 0 0 0 1.0072 0 0.9839 -0.3642 0.384 0.453 0.8333 1.4623 0.9354 -0.3577 0.5789 0.7343 0.8967 2.4355 0.9665 -0.2825 0.4167 0.4752 0.9367 1.712 0.0558 0.0558 0.1116 1.1116 1 0.3171 -0.3741 0.3741 -0.2806 0.7194 1 0.8653 -0.3463 0.3463 -0.3463 0.6537 1 0.6272 0 0
19 115 3231 0 0 0 0 0 1.0059 0 0.9921 -0.5105 0.5105 0.5252 1 1.4123 0.9252 -0.5871 0.7253 0.878 0.8833 2.693 0.9518 -0.5956 0.617 0.7507 0.7 2.0147 0.0993 0.0993 0.1987 1.1987 1 0.2741 0.2726 0.2726 0.2045 1.2045 1 1.3482 0.0122 0.0122 0.0122 1.0122 1 0.8644 0 0
19 116 4360 0 0 0 0 0 1.0051 0 0.9908 -0.7075 0.7075 0.7649 0.4167 1.477 0.9259 -0.74 0.834 0.9995 0.7867 2.5767 0.9719 -0.7708 0.7708 0.8505 0.44 1.6708 -0.0347 0.0347 -0.0693 0.9307 1 0.3297 -0.3061 0.3061 -0.2296 0.7704 1 0.8953 -0.2058 0.2058 -0.2058 0.7942 1 0.7089 0 0
19 117 3154 0 0 0 0 0 1.0052 0 0.9693 -0.3056 0.3143 0.3909 0.9167 1.4278 0.9382 -0.3783 0.5995 0.7534 0.9233 2.7186 0.96 -0.4136 0.5212 0.5755 0.88 1.7551 -0.0318 0.0318 -0.0637 0.9363 1 0.3046 0.0357 0.0357 0.0268 1.0268 1 1.1185 0.0564 0.0564 0.0564 1.0564 1 0.8786 0 0
19 118 3015 0 0 0 0 0 1.0051 0 0.9855 -0.3067 0.3067 0.3488 1 1.4186 0.9403 -0.3894 0.5771 0.7212 0.95 2.8396 0.9855 -0.4594 0.4654 0.5299 1 1.7926 -0.0771 0.0771 -0.1542 0.8458 1 0.3003 0.3077 0.3077 0.2308 1.2308 1 1.2601 0.3336 0.3336 0.3336 1.3336 1 1.0143 0 0
19 119 4375 0 0 0 0 0 1.0056 0 0.9659 0.031 0.2936 0.3283 1 1.3932 0.9411 -0.0048 0.5431 0.7166 0.9267 2.4765 0.9945 0.0668 0.2625 0.2869 1 1.7737 0.0692 0.0692 0.1383 1.1383 1 0.3034 -0.2181 0.2181 -0.1636 0.8364 1 1.0008 -0.2591 0.2591 -0.2591 0.7409 1 0.6824 0 0
19 120 2294 0 0 0 0 0 1.0037 0 0.9878 -0.6347 0.6594 0.7159 0.4167 1.4408 0.9415 -0.6038 0.7688 0.9213 0.8333 2.4948 0.9921 -0.6682 0.6697 0.7316 0.6533 1.5404 -0.1198 0.1198 -0.2395 0.7605 1 0.3489 -0.4655 0.4655 -0.3491 0.6509 0 0.7611 -0.2654 0.2654 -0.2654 0.7346 1 0.666 0 0
19 121 3413 0 0 0 0 0 1.0037 0 0.9559 1.8725 1.8725 1.8907 0 1.5309 0.9038 1.8729 1.8854 2.0188 0.2233 2.8896 0.9525 1.7966 1.7966 1.8501 0.0267 1.8074 0.0075 0.0075 0.0151 1.0151 1 0.3231 -0.3822 0.3822 -0.2867 0.7133 1 0.9526 -0.3043 0.3043 -0.3043 0.6957 1 0.7078 0 0
19 122 3551 0 0 0 0 0 1.0039 0 0.9744 -0.2045 0.2324 0.3308 0.9167 1.4265 0.943 -0.2361 0.5133 0.6451 0.97 2.754 0.9788 -0.3977 0.4162 0.494 1 2.0123 0.0755 0.0755 0.151 1.151 1 0.2684 0.382 0.382 0.2865 1.2865 1 1.4772 0.1288 0.1288 0.1288 1.1288 1 0.9168 0 0
19 123 4092 0 0 0 0 0 1.0041 0 0.9809 0.3226 0.3226 0.3647 1 1.4299 0.9387 0.276 0.5663 0.7121 0.9433 2.6616 0.9826 -0.043 0.2197 0.2805 1 1.8771 0.045 0.045 0.0899 1.0899 1 0.2806 0.0352 0.0352 0.0264 1.0264 1 1.1899 -0.0521 0.0521 -0.0521 0.9479 1 0.7706 0 0
19 124 3918 0 0 0 0 0 1.0013 0 0.9617 0.2478 0.2856 0.311 1 1.409 0.9402 0.2634 0.5506 0.6937 0.9533 2.8201 0.9966 0.2182 0.2261 0.2554 1 1.754 -0.0434 0.0434 -0.0868 0.9132 1 0.3203 0.0569 0.0569 0.0427 1.0427 1 1.2205 0.0858 0.0858 0.0858 1.0858 1 0.9526 0 0
19 125 3300 0 0 0 0 0 1.0078 0 0.9793 0.3149 0.3942 0.4423 0.9167 1.4056 0.9418 0.3054 0.5503 0.6701 0.9567 2.5685 0.9714 0.2721 0.4062 0.5259 0.87 1.604 -0.0982 0.0982 -0.1963 0.8037 1 0.3048 -0.1632 0.1632 -0.1224 0.8776 1 0.9614 -0.0284 0.0284 -0.0284 0.9716 1 0.8145 0 0
19 126 3413 0 0 0 0 0 1.0024 0 0.9777 0.282 0.282 0.3272 1 1.4302 0.9283 0.2542 0.5553 0.6904 0.96 2.8469 0.9862 0.3307 0.3789 0.4558 1 1.9243 -0.007 0.007 -0.0141 0.9859 1 0.291 0.5075 0.5075 0.3806 1.3806 1 1.4195 0.3776 0.3776 0.3776 1.3776 1 1.0896 0 0
19 127 4031 0 0 0 0 0 1.0073 0 0.9913 -0.5076 0.5076 0.5387 0.9167 1.4912 0.9404 -0.5517 0.6814 0.8498 0.9033 2.875 0.9882 -0.7089 0.7089 0.7435 0.89 2.0745 0.0714 0.0714 0.1429 1.1429 1 0.2594 0.5387 0.5387 0.404 1.404 1 1.5881 0.2426 0.2426 0.2426 1.2426 1 1.0234 0 0
19 128 4557 0 0 0 0 0 1.0037 0 0.9802 0.5258 0.5258 0.5544 0.8333 1.4662 0.9479 0.513 0.6443 0.8005 0.9133 2.805 0.9737 0.591 0.591 0.6745 0.86 1.9917 0.0806 0.0806 0.1612 1.1612 1 0.2616 0.2412 0.2412 0.1809 1.1809 1 1.3735 0.0278 0.0278 0.0278 1.0278 1 0.8374 0 0
19 129 4221 0 0 0 0 0 1.0025 0 0.9776 0.036 0.173 0.2295 1 1.4457 0.9481 0.003 0.4843 0.6075 0.9733 2.6364 0.9785 0.1693 0.2883 0.3382 1 1.7404 -0.0181 0.0181 -0.0363 0.9637 1 0.3297 -0.184 0.184 -0.138 0.862 1 1.0281 -0.1292 0.1292 -0.1292 0.8708 1 0.8002 0 0
19 130 3494 0 0 0 0 0 1.0023 0 0.9834 0.2467 0.2842 0.3167 1 1.4148 0.9446 0.1962 0.5055 0.6559 0.9433 2.6936 0.9624 0.0747 0.3544 0.4031 1 1.7279 -0.0477 0.0477 -0.0953 0.9047 1 0.3078 -0.0012 0.0012 -9e-04 0.9991 1 1.0745 0.047 0.047 0.047 1.047 1 0.8324 0 0
19 131 3192 0 0 0 0 0 1.0059 0 0.9805 0.1036 0.1948 0.2571 1 1.4298 0.9394 0.1312 0.5206 0.667 0.9667 2.6423 0.9821 0.1391 0.3176 0.376 1 1.6781 -0.0785 0.0785 -0.1569 0.8431 1 0.3066 -0.0696 0.0696 -0.0522 0.9478 1 1.0034 0.0278 0.0278 0.0278 1.0278 1 0.7925 0 0
19 132 4238 0 0 0 0 0 1.0025 0 0.9154 -0.0248 0.2912 0.3341 1 1.426 0.9467 0.0185 0.489 0.6172 0.9833 2.8795 0.9833 -0.221 0.2887 0.3532 1 1.9824 0.0405 0.0405 0.081 1.081 1 0.2806 0.445 0.445 0.3338 1.3338 1 1.4308 0.241 0.241 0.241 1.241 1 0.9786 0 0
19 133 4220 0 0 0 0 0 1.003 0 0.9926 0.4076 0.4076 0.4652 0.9167 1.4138 0.9254 0.3306 0.6298 0.7823 0.9033 2.4832 0.995 0.3 0.3501 0.4469 1 1.9018 0.128 0.128 0.256 1.256 1 0.2644 -0.0868 0.0868 -0.0651 0.9349 1 1.1383 -0.2598 0.2598 -0.2598 0.7402 1 0.6237 0 0
19 134 2959 0 0 0 0 0 1.0042 0 0.9564 0.6253 0.6253 0.6643 0.75 1.4352 0.9449 0.5707 0.7167 0.8698 0.88 2.7782 0.9884 0.4527 0.4527 0.5082 0.94 1.8503 0.0201 0.0201 0.0402 1.0402 1 0.3025 0.0172 0.0172 0.0129 1.0129 1 1.1457 -0.0285 0.0285 -0.0285 0.9715 1 0.8313 0 0
19 135 3559 0 0 0 0 0 1.0025 0 0.9451 0.0193 0.2565 0.3185 1 1.4092 0.9332 0.0236 0.5122 0.6744 0.96 2.6553 0.9785 -0.114 0.29 0.3457 1 1.6079 -0.137 0.137 -0.274 0.726 1 0.3103 -0.1354 0.1354 -0.1015 0.8985 1 0.9635 0.0295 0.0295 0.0295 1.0295 1 0.8222 0 0
19 136 3549 0 0 0 0 0 1.0038 0 0.991 -0.3295 0.3492 0.4296 0.9167 1.432 0.9337 -0.3569 0.6068 0.7647 0.91 2.4867 0.9673 -0.3732 0.4125 0.5176 0.9 1.6665 0.0113 0.0113 0.0226 1.0226 1 0.297 -0.3775 0.3775 -0.2831 0.7169 1 0.8329 -0.3042 0.3042 -0.3042 0.6958 1 0.5979 0 0
19 137 3397 0 0 0 0 0 1.0032 0 0.9828 -0.179 0.1932 0.256 1 1.396 0.9465 -0.192 0.4969 0.6252 0.9867 2.889 0.9205 -0.0619 0.4461 0.5561 1 2.0004 0.0174 0.0174 0.0348 1.0348 1 0.2757 0.7601 0.7601 0.5701 1.5701 0 1.6394 0.5118 0.5118 0.5118 1.5118 0 1.1422 0 0
