cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
41 117 486 1411 0 0 0 0 1.0013 0 -0.6898 -0.0301 0.2319 0.2418 2.482 0.9355 -0.0658 0.3395 0.4592 6.5553 0.7503 0.2147 0.6182 0.8122 6.2079 0.0295 0.0295 1.0584 1 0
41 118 244 23 0 0 0 0 1.0004 0 -0.4503 0.0304 0.1925 0.2238 2.25 0.9772 0.0764 0.2298 0.2757 2.9891 0.7133 0.1244 0.6575 0.8268 4.512 -0.106 0.106 0.7375 1 0
41 119 254 3 0 0 0 0 1.0003 0 -0.1105 0.08 0.4172 0.425 2.1259 0.9563 0.53 0.5358 0.7557 8.8447 0.7001 0.13 0.6491 0.7931 4.2504 -0.1343 0.1343 0.7135 1 0
41 120 259 145 0 0 0 0 1.0012 0 -0.999 -0.1174 0.153 0.1842 1.7852 0.9681 -0.1554 0.593 0.7375 9.6965 0.7037 -0.0062 0.5655 0.7194 4.5233 -0.2201 0.2201 0.9664 1 0
41 121 259 77 0 0 0 0 1.0009 0 -0.9274 -0.1353 0.2726 0.3677 2.9174 0.9781 -0.1727 1.2326 1.7289 21.8963 0.6341 0.4674 0.7216 0.8983 4.6339 -0.4494 0.4494 1.2371 1 0
41 122 255 19 0 0 0 0 1.0018 0 -0.8284 0.0304 0.3972 0.4423 3.2114 0.9894 -0.2282 0.3558 0.5235 8.9078 0.6685 -0.0033 0.6478 0.8125 4.2713 -0.1586 0.1586 0.8277 1 0
41 123 257 1 0 0 0 0 1.0006 0 0.3621 0.2069 0.2069 0.2463 1.8544 0.9888 -0.0801 0.1772 0.2094 2.7619 0.7484 -0.098 0.5613 0.686 4.8266 -0.3134 0.3134 0.9827 1 0
41 124 311 38 0 0 0 0 1.0008 0 0.3542 -0.1465 0.3373 0.3399 2.5079 0.9294 -0.6784 0.7135 1.1929 14.3611 0.7543 -0.2703 0.6899 0.8485 4.3899 -0.0504 0.0504 0.7712 1 0
41 125 261 827 0 0 0 0 1.0032 0 0.4545 0.1794 0.1794 0.2442 2.5119 0.9518 0.4208 0.5055 0.6046 9.3129 0.6098 0.3273 0.8541 1.0513 4.5602 -0.2763 0.2763 1.1731 1 0
41 126 260 34 0 0 0 0 1.0006 0 -0.4723 -0.0201 0.1495 0.1554 2.1819 0.9795 0.1935 0.2654 0.4164 6.2676 0.7147 0.117 0.6427 0.842 4.4927 -0.2049 0.2049 0.9657 1 0
41 127 255 13 0 0 0 0 1.0003 0 -0.2334 0.0459 0.2048 0.2165 2.0434 0.8823 -0.293 0.5607 0.6228 5.8571 0.6402 -0.1455 0.7592 0.98 4.2765 -0.1546 0.1546 0.7498 1 0
41 128 264 288 0 0 0 0 1.0008 0 0.8107 -0.0614 0.1822 0.2145 2.133 0.9748 -0.0089 0.2451 0.3124 7.8943 0.6708 0.0417 0.6271 0.8263 5.1832 -0.1717 0.1717 1.126 1 0
41 129 1103 3801 0 0 86 57 1.0432 71 0.9938 -0.3566 0.3566 0.3611 2.857 0.9827 -0.6382 1.1126 1.36 14.8534 0.6784 0.5351 0.722 0.9403 8.8905 0.0981 0.0981 1.1176 1 1
41 130 566 505 0 0 0 0 1.0022 0 0.837 -0.3866 0.3866 0.4209 2.1398 0.9664 -0.7153 0.8177 1.1484 12.8126 0.7716 -0.1062 0.5787 0.7457 5.2787 0.0507 0.0507 0.7542 1 0
41 131 264 60 0 0 0 0 1.0007 0 0.9931 -0.2596 0.2596 0.2833 1.5606 0.981 -0.0174 0.4349 0.5169 4.0786 0.7047 0.0243 0.5576 0.7077 4.6982 0.0869 0.0869 0.6629 1 0
41 132 501 675 0 0 0 0 1.0009 0 -0.6875 0.2599 0.3435 0.4581 2.9511 0.9851 -0.5841 0.5841 0.6093 3.7646 0.6732 -0.418 0.8024 0.9976 4.9486 0.073 0.073 0.7289 1 0
41 133 241 137 0 0 0 0 1.0005 0 -0.4939 -0.2364 0.2364 0.2741 1.9053 0.991 0.2011 0.5548 0.7233 9.0125 0.7158 0.0972 0.7694 0.9462 4.5446 -0.2948 0.2948 1.1758 1 0
41 134 255 10 0 0 0 0 1.0008 0 0.3302 0.1531 0.1679 0.2642 2.1466 0.9876 -0.4331 0.4331 0.4739 3.6864 0.8023 -0.4538 0.7506 0.9422 4.7445 0.0031 0.0031 0.6022 1 0
41 135 475 1286 0 0 0 0 1.0049 0 0.3946 -0.5097 0.5097 0.6163 2.4727 0.9826 -0.1781 0.5791 0.6868 8.1321 0.7059 -0.4386 0.7122 0.898 6.6097 0.0688 0.0688 0.8533 1 0
41 136 242 50 0 0 0 0 1.0006 0 0.4584 -0.0627 0.0937 0.1367 1.755 0.9613 0.3625 0.6657 0.7734 8.0732 0.7021 0.3139 0.7538 0.8964 4.6817 -0.0572 0.0572 0.8813 1 0
41 137 261 2 0 0 0 0 1.0005 0 -0.9202 -0.0639 0.4182 0.4903 2.2542 0.9535 -0.5784 0.6025 0.9034 8.2453 0.6398 -0.1633 0.5936 0.7551 4.2352 -0.2183 0.2183 0.7984 1 0
41 138 367 722 0 0 0 0 1.0018 0 -0.2872 0.0391 0.4128 0.4552 2.144 0.9018 0.2466 0.502 0.702 9.4872 0.7104 -0.1582 0.5694 0.7275 5.021 0.1052 0.1052 0.6803 1 0
41 139 609 689 0 0 0 0 1.0009 0 0.9438 -0.3462 0.3462 0.3598 1.3884 0.9665 0.0315 0.4379 0.5725 4.8521 0.8066 -0.4096 0.7142 0.8596 5.0436 0.2947 0.2947 0.4258 1 0
41 140 307 445 0 0 0 0 1.0005 0 0.9935 -0.2432 0.2432 0.2575 1.9702 0.9692 -0.1425 0.5641 0.6849 10.8642 0.7589 -0.3936 0.6285 0.8018 4.6141 0.0079 0.0079 0.7317 1 0
41 141 260 17 0 0 0 0 1.0004 0 0.9814 0.1395 0.2568 0.2968 2.2831 0.9516 -0.1393 0.3464 0.4387 4.3304 0.7391 0.1107 0.5867 0.785 4.1953 0.0596 0.0596 0.5412 1 0
41 142 425 697 0 0 0 0 1.0007 0 0.0518 -0.2865 0.2865 0.3127 1.536 0.9743 0.0965 0.3666 0.4271 4.5277 0.7328 0.2599 0.7075 0.8758 5.3332 0.2333 0.2333 0.523 1 0
41 143 1506 4291 0 0 0 0 1.0015 0 0.9219 -0.5007 0.5007 0.5159 1.8492 0.9609 2.3471 2.4773 4.1549 35.1078 0.6393 1.5569 1.6346 1.8742 7.9446 0.3753 0.3753 0.4699 1 0
41 144 344 193 0 0 0 0 1.0005 0 0.8748 -0.1363 0.1363 0.1425 1.4166 0.9867 0.1554 0.3082 0.4236 4.6646 0.7804 0.1712 0.7529 0.9357 5.0661 0.137 0.137 0.6208 1 0
41 145 266 18 0 0 0 0 1.0005 0 0.8454 -0.0045 0.0977 0.1066 1.8186 0.9936 -0.1146 0.148 0.1806 3.1303 0.7521 -0.0489 0.5391 0.6625 4.5637 -0.0534 0.0534 0.6871 1 0
41 146 259 191 0 0 0 0 1.0004 0 0.9499 0.0553 0.4022 0.4497 2.6658 0.9843 -0.0059 0.4746 0.6044 9.1445 0.714 -0.1677 0.6082 0.8147 4.9203 0.1164 0.1164 0.6528 1 0
41 147 711 880 0 0 0 0 1.0006 0 0.8675 -0.319 0.319 0.3774 1.6934 0.9677 -0.8888 0.9357 1.2744 8.3135 0.7034 -1.0029 1.1886 1.4007 6.0155 0.3424 0.3424 0.3417 1 0
41 148 242 592 0 0 0 0 1.0011 0 0.9656 -0.3715 0.3715 0.4214 1.4893 0.9921 0.2601 1.5045 1.859 22.0058 0.6851 0.2954 0.6739 0.8685 4.9023 -0.1745 0.1745 1.2882 1 0
41 149 249 183 0 0 0 0 1.0007 0 -0.9951 -0.0379 0.4492 0.4967 2.6148 0.9587 0.3757 0.5006 0.7144 11.9227 0.7251 -0.0701 0.6498 0.8212 4.6986 -0.1657 0.1657 1.1393 1 0
41 150 386 79 0 0 0 0 1.0008 0 0.9744 -0.1916 0.1916 0.2483 1.4187 0.9376 -0.235 0.5237 0.5931 6.1007 0.7822 -0.1263 0.5659 0.7148 5.0087 0.0783 0.0783 0.6783 1 0
41 151 670 870 0 0 0 0 1.0007 0 0.6893 -0.4976 0.4976 0.5041 1.4892 0.9859 -0.6607 0.7829 0.9728 6.3955 0.8051 -0.9765 1.1232 1.3344 5.8512 0.3522 0.3522 0.3142 1 0
41 152 283 762 0 0 0 0 1.0018 0 -0.9943 -0.2459 0.2702 0.4139 1.957 0.9801 1.0457 1.1981 1.8025 16.613 0.6464 0.2542 0.6543 0.8221 4.8208 -0.0256 0.0256 1.0181 1 0
41 153 383 172 0 0 0 0 1.0013 0 0.998 -0.1678 0.1678 0.1726 1.42 0.9768 0.0656 0.3562 0.4087 4.9731 0.7961 -0.029 0.5808 0.7188 4.5707 0.0979 0.0979 0.6684 1 0
41 154 264 35 0 0 0 0 1.0007 0 0.8659 0.1053 0.1313 0.1514 1.5789 0.975 -0.3992 0.4322 0.5193 2.5424 0.7911 -0.2321 0.6507 0.8026 4.3672 -0.0136 0.0136 0.6105 1 0
41 155 246 93 0 0 0 0 1.0012 0 -0.6031 -0.0435 0.4314 0.48 2.7435 0.9187 -0.0963 1.2209 1.5525 18.8423 0.4795 -0.3448 0.788 0.9873 4.5964 -0.3866 0.3866 1.2664 1 0
41 156 256 36 0 0 0 0 1.0005 0 -0.1845 0.012 0.3037 0.3656 1.8531 0.9248 -0.1721 0.3529 0.4902 3.8064 0.6434 -0.1864 0.6285 0.7912 4.7655 -0.0943 0.0943 0.7497 1 0
41 157 265 30 0 0 0 0 1.0003 0 0.0282 -0.0239 0.3864 0.4094 2.3271 0.9152 0.2161 0.5213 0.6451 5.3345 0.6434 0.1254 0.6966 0.8473 4.6679 0.061 0.061 0.6611 1 0
41 158 230 241 0 0 0 0 1.0009 0 0.5866 0.301 0.301 0.3297 2.6803 0.9763 -0.6166 0.6166 0.6996 2.8943 0.7671 -0.1919 0.7279 0.8746 4.6729 -0.1806 0.1806 1.025 1 0
41 159 247 119 0 0 0 0 1.0009 0 0.7663 0.0366 0.2051 0.2251 2.8704 0.9152 -0.0955 0.443 0.6859 9.7955 0.7305 0.1081 0.5995 0.7903 4.5543 -0.1947 0.1947 0.9832 1 0
41 160 262 18 0 0 0 0 1.0006 0 0.5526 -0.078 0.4095 0.4687 1.6683 0.9724 0.3907 0.4255 0.4824 3.1021 0.731 0.1715 0.6816 0.8849 4.5038 0.0924 0.0924 0.5068 1 0
41 161 243 12 0 0 0 0 1.0004 0 0.7541 0.2832 0.3241 0.4859 2.4013 0.9822 0.2873 0.2881 0.3399 3.9955 0.6273 0.384 0.7461 0.9929 4.5747 -0.0083 0.0083 0.5905 1 0
41 162 405 299 0 0 0 0 1.0013 0 -0.9549 -0.1119 0.2919 0.3713 2.0574 0.9564 -0.0558 0.5785 0.6996 11.2123 0.7147 0.3343 0.725 0.8923 5.0407 -0.0198 0.0198 0.9066 1 0
41 163 255 210 0 0 0 0 1.0002 0 0.4649 -0.0183 0.3538 0.375 2.2165 0.8797 -0.0493 0.7301 0.8078 7.6189 0.584 0.2643 0.6975 0.8999 4.5534 0.1683 0.1683 0.4961 1 0
41 164 252 2 0 0 0 0 1.0009 0 0.7086 -0.0289 0.2473 0.2711 2.3179 0.9819 0.2908 0.2956 0.3804 5.8189 0.7613 0.2232 0.6266 0.7884 4.6338 -0.2867 0.2867 0.8778 1 0
41 165 263 79 0 0 0 0 1.0003 0 0.522 -0.2469 0.2469 0.3612 1.4056 0.9861 0.5653 0.6468 0.7393 4.3692 0.7105 0.4819 0.7624 0.9117 4.8814 0.1105 0.1105 0.5641 1 0
41 166 378 199 0 0 0 0 1.0008 0 0.9809 -0.0609 0.2812 0.2903 2.59 0.9445 0.0959 0.5258 0.7416 7.971 0.7092 0.0015 0.6158 0.7629 4.6782 0.1267 0.1267 0.6098 1 0
41 167 367 288 0 0 0 0 1.0009 0 -0.7094 -0.1021 0.3899 0.4398 1.8652 0.94 0.3254 0.4344 0.6795 7.1968 0.8293 0.2644 0.5545 0.7011 4.7445 0.1165 0.1165 0.6972 1 0
41 168 264 120 0 0 0 0 1.0005 0 -0.8522 -0.1696 0.1696 0.2028 1.4441 0.9824 0.3919 0.4523 0.5926 5.0521 0.7361 0.2254 0.6986 0.8707 4.6864 0.0565 0.0565 0.6847 1 0
41 169 541 136 0 0 0 0 1.0008 0 0.8017 -0.2811 0.2811 0.2889 2.0205 0.9964 0.3722 0.524 0.6583 10.1058 0.712 0.0384 0.5817 0.7386 4.6858 -0.0471 0.0471 1.0091 1 0
41 170 249 5 0 0 0 0 1.0006 0 0.9728 -0.1875 0.1875 0.1963 1.6145 0.9844 0.5495 0.8113 1.0393 11.0098 0.7136 0.2055 0.5579 0.7027 4.5022 -0.1416 0.1416 0.818 1 0
41 171 336 64 0 0 0 0 1.0005 0 0.8851 0.1838 0.1838 0.2049 1.7726 0.9833 -0.2332 0.2925 0.3386 2.4186 0.7247 -0.1838 0.7275 0.8664 4.7317 0.1323 0.1323 0.5485 1 0
41 172 342 280 0 0 0 0 1.0008 0 -0.9973 -0.1404 0.3515 0.3525 1.7594 0.9085 0.1877 0.7055 0.8507 7.0341 0.6374 -0.118 0.6517 0.8443 4.7422 0.0521 0.0521 0.743 1 0
41 173 266 177 0 0 0 0 1.0005 0 1 0.0868 0.266 0.273 2.0831 0.9742 -0.1585 0.3142 0.3779 4.5283 0.8015 -0.257 0.6671 0.8174 5.0831 0.1132 0.1132 0.5943 1 0
41 174 372 663 0 0 0 0 1.0014 0 -0.9872 -0.066 0.1329 0.1737 2.1284 0.9641 0.34 0.5297 0.6663 8.0417 0.5041 -0.0586 0.7186 0.9447 5.089 0.0105 0.0105 0.974 1 0
41 175 266 16 0 0 0 0 1.0005 0 -0.0566 -0.0247 0.2417 0.2947 1.8241 0.9543 0.0517 0.329 0.4261 4.1187 0.7211 0.0858 0.6157 0.8139 4.2305 -0.0781 0.0781 0.7178 1 0
41 176 334 755 0 0 0 0 1.001 0 0.9944 -0.0698 0.1041 0.145 2.0894 0.9876 -0.0661 0.1484 0.2006 3.7685 0.772 0.0593 0.6262 0.7702 5.126 0.1681 0.1681 0.633 1 0
41 177 394 193 0 0 0 0 1.0003 0 -0.3052 -0.0272 0.1949 0.2279 1.5322 0.927 -0.3095 0.4039 0.4889 2.6642 0.6798 -0.0877 0.8384 1.0362 4.6208 0.2271 0.2271 0.4414 1 0
41 178 227 1 0 0 0 0 1.0009 0 -0.5437 0.261 0.4667 0.5705 2.6735 0.9859 -0.2828 0.2828 0.327 2.4587 0.6772 -0.24 0.745 0.9385 4.0567 -0.1253 0.1253 0.6632 1 0
41 179 272 215 0 0 0 0 1.0006 0 0.3423 -0.0036 0.0849 0.0951 1.623 0.9225 0.2579 0.4493 0.5545 5.4064 0.6574 0.3745 0.779 1.0037 4.84 0.1406 0.1406 0.6057 1 0
41 180 261 7 0 0 0 0 1.0005 0 -0.9828 0.2378 0.2763 0.343 1.8773 0.972 0.2168 0.3174 0.4329 2.2673 0.7198 -0.0243 0.6336 0.8174 4.0886 -0.1114 0.1114 0.6704 1 0
41 181 508 394 0 0 0 0 1.0002 0 0.8288 -0.0512 0.1865 0.2122 2.1711 0.9691 0.5514 0.5514 0.5981 2.9663 0.8481 0.5882 0.7518 0.9594 5.2633 0.2955 0.2955 0.3693 1 0
41 182 239 64 0 0 0 0 1.0004 0 0.8004 0.0962 0.0962 0.1197 2.1628 0.9465 -0.116 0.3138 0.3716 4.5032 0.6571 0.0256 0.7003 0.9077 4.235 -0.0272 0.0272 0.7566 1 0
41 183 420 682 0 0 0 0 1.0004 0 0.8306 -0.333 0.333 0.3356 1.491 0.9663 -0.278 0.5664 0.6609 6.1116 0.7633 -0.4811 0.7241 0.8856 5.231 0.185 0.185 0.63 1 0
41 184 335 805 0 0 0 0 1.0034 0 0.4065 -0.2091 0.2424 0.2794 1.9584 0.9636 0.039 0.5421 0.6745 8.3059 0.6956 -0.4394 0.7621 0.9357 5.2847 0.1487 0.1487 0.6229 1 0
41 185 298 13 0 0 0 0 1.0011 0 -0.8946 -0.03 0.3979 0.4808 2.4258 0.9552 0.1681 0.5283 0.6207 8.563 0.4873 -0.105 0.7853 0.9559 4.249 -0.3496 0.3496 0.9299 1 0
41 186 252 9864 0 0 114 116 33.5016 114 0.8695 -0.0892 0.1448 0.1569 1.8394 0.6133 2.8618 2.8618 4.2631 34.4456 0.0711 1.8173 2.0328 2.4464 15.7762 0.2465 0.2465 0.7654 1 1
41 187 246 21 0 0 0 0 1.0009 0 -0.0963 -0.1677 0.394 0.4056 2.8201 0.9304 1.1663 1.2188 2.0342 23.3242 0.5631 0.4252 0.7707 0.9768 4.6031 -0.537 0.537 1.1275 1 0
41 188 251 92 0 0 0 0 1.001 0 -0.1991 -0.3455 0.3455 0.405 2.8111 0.9787 0.7464 1.3459 1.8376 23.6951 0.5442 -0.1072 0.6604 0.8756 4.7453 -0.5079 0.5079 1.2742 1 0
41 189 262 8 0 0 0 0 1.0006 0 0.8652 0.1162 0.1162 0.1353 1.7229 0.9581 0.1429 0.2463 0.2927 2.2616 0.7737 0.1498 0.6742 0.8062 4.6026 0.0639 0.0639 0.5904 1 0
41 190 385 518 0 0 0 0 1.0016 0 -0.131 -0.1013 0.3864 0.3912 2.2798 0.967 -0.6159 0.6234 0.7648 6.1612 0.8116 -0.4833 0.7048 0.8424 5.0694 0.0126 0.0126 0.8441 1 0
41 191 343 120 0 0 0 0 1.0003 0 -0.983 0.0662 0.2211 0.2826 2.1059 0.9878 0.1287 0.2125 0.2909 5.8124 0.758 0.08 0.6723 0.8395 4.5288 0.0252 0.0252 0.7347 1 0
41 192 278 194 0 0 0 0 1.0016 0 -0.961 -0.2582 0.2927 0.3546 2.0619 0.9493 0.1387 0.9043 1.2101 14.4201 0.6185 0.1362 0.6113 0.7665 4.5778 -0.1424 0.1424 0.9834 1 0
41 193 269 86 0 0 0 0 1.0003 0 -0.1856 -0.0406 0.0598 0.0744 1.6574 0.9793 0.2075 0.5437 0.6528 8.814 0.6126 -0.1165 0.7658 0.9356 4.4832 -0.1568 0.1568 0.9752 1 0
41 194 275 47 0 0 0 0 1.0015 0 0.9657 0.1645 0.1645 0.1768 2.4194 0.9792 -0.4568 0.4568 0.4884 2.8614 0.7679 -0.0308 0.537 0.7023 4.2723 -0.1052 0.1052 0.7288 1 0
41 195 246 122 0 0 0 0 1.0006 0 0.4044 -0.0577 0.17 0.1749 1.8916 0.9911 0.766 0.766 0.8838 11.5556 0.525 0.1654 0.74 0.9538 4.3786 -0.1836 0.1836 0.9711 1 0
41 196 1209 3764 0 0 0 0 1.0007 0 -0.3437 -0.3322 0.4825 0.5178 1.3292 0.8509 -0.5456 1.1068 1.274 10.943 0.5989 -1.3651 1.5462 1.7913 6.8443 0.3925 0.3925 0.3016 1 0
41 197 265 211 0 0 0 0 1.0012 0 0.2622 -0.0991 0.2902 0.2905 2.0594 0.9544 -0.0596 0.4378 0.534 5.01 0.6479 0.0723 0.6174 0.8147 4.6839 0.0177 0.0177 0.7073 1 0
41 198 327 90 0 0 0 0 1.0015 0 0.7556 0.0707 0.4314 0.4883 2.8105 0.9086 -0.574 1.0275 1.4249 17.2584 0.5131 0.2736 0.7611 0.9716 4.3061 -0.0257 0.0257 0.7586 1 0
41 199 245 1 0 0 0 0 1.001 0 0.387 0.2796 0.2802 0.3956 3.0122 0.9403 -0.0371 0.2921 0.3506 4.9868 0.7151 0.2631 0.7905 0.9711 4.1522 -0.2083 0.2083 0.7456 1 0
41 200 478 196 0 0 0 0 1.0006 0 -0.12 -0.0868 0.2975 0.3051 2.2386 0.9928 0.012 0.2291 0.2535 6.8545 0.8062 0.2245 0.6155 0.769 4.4102 0.1525 0.1525 0.549 1 0
41 201 250 4 0 0 0 0 1.0003 0 -0.8353 0.401 0.6856 0.8307 3.6843 0.9448 0.3288 0.374 0.4655 4.4353 0.6492 0.3027 0.8214 1.022 4.3675 -0.101 0.101 0.6004 1 0
41 202 549 124 0 0 0 0 1.0005 0 0.7481 0.039 0.2441 0.2854 2.0896 0.9316 -0.1034 0.4254 0.5459 4.0107 0.6566 -0.0958 0.6406 0.8036 4.769 0.0829 0.0829 0.6347 1 0
41 203 267 14 0 0 0 0 1.0017 0 0.8862 -0.1848 0.1848 0.2555 1.8053 0.9536 0.9936 1.0792 1.7703 19.1785 0.6143 0.1613 0.628 0.7716 4.3744 -0.1909 0.1909 0.8447 1 0
41 204 251 17 0 0 0 0 1.0005 0 -0.3037 -0.0999 0.2946 0.3281 1.8187 0.9851 0.128 0.2196 0.2777 5.3034 0.7039 -0.1481 0.6596 0.8622 4.3033 0.0284 0.0284 0.5757 1 0
41 205 304 69 0 0 0 0 1.0005 0 0.9866 0.0989 0.1029 0.1328 2.0064 0.9829 -0.0444 0.2023 0.2279 4.3147 0.7041 -0.0975 0.7321 0.897 4.6544 0.0884 0.0884 0.6353 1 0
41 206 315 189 0 0 0 0 1.0007 0 0.5036 -0.2045 0.3306 0.3549 1.8974 0.9684 -0.8417 1.1375 1.6126 17.43 0.6352 -0.0859 0.5509 0.7325 5.036 -0.1162 0.1162 0.961 1 0
41 207 320 1060 0 0 0 0 1.0012 0 0.9989 -0.2049 0.2049 0.2177 1.9438 0.984 -0.009 0.4941 0.5753 7.8135 0.8177 -0.2318 0.5444 0.6988 4.9642 -0.1366 0.1366 1.1808 1 0
41 208 429 2056 0 0 0 0 1.002 0 0.3767 -0.1921 0.3487 0.3593 2.109 0.9387 -0.4879 0.724 1.1214 17.3216 0.7354 0.1972 0.7581 0.9463 5.7981 -0.035 0.035 1.0536 1 0
41 209 270 321 0 0 0 0 1.0009 0 -0.5741 -0.1311 0.2846 0.2872 1.5132 0.978 0.6073 0.7434 0.9622 8.0401 0.7213 0.2005 0.709 0.8852 4.9826 0.2207 0.2207 0.5571 1 0
41 210 336 1337 0 0 0 0 1.0057 0 -0.7576 -0.1716 0.1813 0.2172 1.7874 0.9751 -0.2027 0.734 0.885 13.6303 0.6824 0.2099 0.5777 0.7134 5.1889 -0.0828 0.0828 1.1137 1 0
41 211 262 76 0 0 0 0 1.0007 0 -0.0471 -0.1014 0.4009 0.4166 2.0789 0.9443 0.1256 0.4263 0.4903 5.9888 0.625 0.1832 0.7617 0.9097 4.5812 0.0579 0.0579 0.7398 1 0
41 212 235 1 0 0 0 0 1.0003 0 -0.4938 0.1737 0.2478 0.3045 2.1225 0.9881 0.1589 0.1612 0.217 2.8483 0.5617 0.085 0.6942 0.8842 4.6094 -0.4856 0.4856 0.8874 1 0
41 213 251 196 0 0 0 0 1.0012 0 -0.8434 -0.0358 0.4517 0.4931 2.1881 0.8787 0.0096 0.8734 1.3054 13.9914 0.6338 -0.4923 0.7056 0.9024 4.7517 -0.014 0.014 0.7759 1 0
41 214 348 572 0 0 0 0 1.0008 0 0.264 -0.2787 0.2787 0.3741 1.4918 0.9649 -0.1285 0.6421 0.79 9.2529 0.6976 0.1211 0.6747 0.8374 4.9791 0.0608 0.0608 0.822 1 0
41 215 254 54 0 0 0 0 1.0003 0 0.9239 -0.0098 0.0889 0.1055 2.0629 0.8906 -0.0356 0.4789 0.6114 7.8081 0.7202 -0.0247 0.551 0.6988 4.34 -0.135 0.135 0.868 1 0
41 216 266 15 0 0 0 0 1.0002 0 -0.3507 0.0955 0.2198 0.2473 1.8351 0.9457 0.1763 0.3764 0.4617 3.8623 0.6211 0.052 0.7061 0.8579 4.407 -0.0501 0.0501 0.6929 1 0
41 217 259 35 0 0 0 0 1.0008 0 0.7142 0.352 0.352 0.5421 2.3731 0.8853 0.3552 0.4954 0.5585 2.2996 0.7788 0.2141 0.602 0.7504 4.6528 0.1241 0.1241 0.5198 1 0
41 218 255 2 0 0 0 0 1.0002 0 0.9892 0.1486 0.2653 0.2731 1.9113 0.9842 -0.0126 0.2321 0.2913 8.2034 0.7306 0.0083 0.583 0.7143 4.2384 -0.3268 0.3268 0.7075 1 0
41 219 251 70 0 0 0 0 1.0003 0 0.9241 0.3057 0.3352 0.4076 2.0848 0.8509 -0.5006 0.5843 0.7312 4.6979 0.6962 -0.232 0.7003 0.8854 4.3594 0.0105 0.0105 0.6428 1 0
41 220 222 3 0 0 0 0 1.0014 0 0.6258 0.0133 0.1446 0.1589 1.9905 0.9829 -0.2083 0.3526 0.4273 7.1306 0.5962 -0.2104 0.6892 0.8799 4.2488 -0.2877 0.2877 0.8819 1 0
41 221 260 6 0 0 0 0 1.0004 0 0.5981 0.1753 0.2083 0.2981 2.0787 0.9787 -0.2712 0.2947 0.3529 3.3353 0.7449 -0.1256 0.6569 0.8575 4.3252 -0.0117 0.0117 0.5951 1 0
41 222 410 194 0 0 0 0 1.0003 0 0.9738 0.0506 0.1896 0.2265 1.9354 0.9694 0.6102 0.6311 0.6724 3.4063 0.6531 0.6108 0.9226 1.1175 4.6198 0.2203 0.2203 0.4583 1 0
41 223 255 29 0 0 0 0 1.0003 0 0.4922 -0.0632 0.2374 0.2588 1.7764 0.9518 0.0285 0.3202 0.3814 3.3095 0.7481 0.0064 0.5795 0.7485 4.4814 -0.0349 0.0349 0.6905 1 0
41 224 222 4 0 0 0 0 1.0004 0 0.3206 -0.0394 0.28 0.2935 2.1921 0.965 -0.2559 0.4037 0.5345 10.2843 0.6824 0.0093 0.6987 0.883 4.0917 -0.4303 0.4303 0.8542 1 0
41 225 334 308 0 0 0 0 1.0022 0 -0.995 -0.1487 0.5297 0.5307 2.9645 0.937 -0.5252 0.8787 1.1489 11.3775 0.6889 0.1054 0.6744 0.8587 5.3148 0.0766 0.0766 0.8092 1 0
41 226 257 1 0 0 0 0 1.0005 0 -0.7637 0.193 0.3855 0.3918 2.2905 0.9791 -0.2866 0.3077 0.3403 2.2804 0.7709 -0.2742 0.5993 0.744 4.1212 -0.0993 0.0993 0.5993 1 0
41 227 261 67 0 0 0 0 1.0015 0 0.1529 -0.3227 0.3227 0.3729 1.8879 0.9468 -0.0805 0.8468 1.1709 14.1326 0.602 -0.1181 0.6245 0.7941 4.4153 -0.1604 0.1604 1.0187 1 0
41 228 333 156 0 0 0 0 1.0004 0 0.691 -0.1087 0.1087 0.1324 1.512 0.9809 -0.0958 0.5112 0.6687 8.4321 0.673 0.0794 0.696 0.8618 4.9586 0.0641 0.0641 0.7244 1 0
41 229 325 249 0 0 0 0 1.002 0 0.9036 -0.3783 0.3783 0.3918 1.8273 0.9392 -0.617 1.1173 1.5183 16.5089 0.7222 0.132 0.6428 0.7876 5.1716 -0.0785 0.0785 1.1258 1 0
41 230 276 62 0 0 0 0 1.0006 0 0.7662 -0.2795 0.3184 0.3982 1.5604 0.971 -0.0869 0.3197 0.4153 5.0344 0.8563 0.056 0.462 0.5858 4.5823 -0.0447 0.0447 0.7001 1 0
41 231 260 384 0 0 0 0 1.0018 0 -0.0086 0.0648 0.1629 0.1652 2.2021 0.9928 0.2093 0.2711 0.3164 7.7659 0.5945 0.2074 0.7079 0.898 4.8548 -0.2179 0.2179 1.0589 1 0
41 232 455 392 0 0 0 0 1.0006 0 0.6463 0.0209 0.324 0.3379 2.0025 0.8395 0.2141 0.7076 0.8419 8.8256 0.784 0.4874 0.7397 0.8903 5.2465 0.2048 0.2048 0.4978 1 0
41 233 424 135 0 0 0 0 1.0004 0 0.514 -0.3734 0.3734 0.4883 1.8833 0.9638 -0.2869 0.6502 0.8343 8.0212 0.7372 0.1701 0.6453 0.8498 4.5434 0.0671 0.0671 0.6719 1 0
