cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
36 69 3306 0 0 0 0 0 1.0023 0 0.9751 -0.4381 0.4519 0.5333 0.75 1.4185 0.8584 -0.4121 0.6516 0.8172 0.904 2.8262 0.9947 -0.4435 0.4435 0.4547 1 1.4395 0.1241 0.1241 0.4964 1.4964 1 0.3106 -0.1898 0.1898 -0.178 0.822 1 0.7029 -0.2528 0.2528 -0.2528 0.7472 1 0.617 0 0
36 70 2780 0 0 0 0 0 1.005 0 0.9841 0.327 0.327 0.351 1 1.3067 0.8416 0.2485 0.6313 0.8275 0.946 2.934 0.9898 0.3599 0.3602 0.3935 1 1.3362 -0.0655 0.0655 -0.2619 0.7381 1 0.3364 -0.0969 0.0969 -0.0908 0.9092 1 0.7061 -0.0705 0.0705 -0.0705 0.9295 1 0.6787 0 0
36 71 3200 0 0 0 0 0 1.0055 0 0.974 -0.6901 0.6901 0.712 0.5 1.3423 0.8218 -0.7208 0.8687 1.0582 0.838 3.0726 0.9885 -0.7901 0.7901 0.8057 0.192 1.3657 -0.1164 0.1164 -0.4656 0.5344 1 0.3574 0.0523 0.0523 0.049 1.049 1 0.7542 0.0893 0.0893 0.0893 1.0893 1 0.7367 0 0
36 72 2446 0 0 0 0 0 1.0034 0 0.9818 -0.7502 0.7502 0.7996 0.25 1.4427 0.8402 -0.771 0.9172 1.0857 0.784 2.9696 0.9916 -0.8288 0.8288 0.8377 0.24 1.4055 0.0014 0.0014 0.0055 1.0055 1 0.3938 -0.1582 0.1582 -0.1483 0.8517 1 0.7266 -0.1588 0.1588 -0.1588 0.8412 1 0.6873 0 0
36 73 2608 0 0 0 0 0 1.0053 0 0.9843 -0.212 0.232 0.2777 1 1.3194 0.8535 -0.2039 0.5844 0.7701 0.938 2.9601 0.9783 -0.1609 0.1866 0.2593 1 1.3385 -0.0322 0.0322 -0.1287 0.8713 1 0.342 -0.0573 0.0573 -0.0537 0.9463 1 0.7145 -0.047 0.047 -0.047 0.953 1 0.6813 0 0
36 74 2979 0 0 0 0 0 1.004 0 0.9935 -0.2483 0.2823 0.3507 0.9167 1.4115 0.8611 -0.2227 0.6158 0.7904 0.95 3.0125 0.9746 -0.2296 0.2577 0.3119 1 1.4294 0.0431 0.0431 0.1723 1.1723 1 0.3582 -0.0272 0.0272 -0.0255 0.9745 1 0.7975 -0.0594 0.0594 -0.0594 0.9406 1 0.7366 0 0
36 75 2786 0 0 0 0 0 1.004 0 0.9709 -1.4358 1.4358 1.4498 0 1.4377 0.8119 -1.4002 1.4204 1.6129 0.582 3.3056 0.9847 -1.4076 1.4076 1.4175 0 1.4763 -0.0254 0.0254 -0.1016 0.8984 1 0.3238 0.0915 0.0915 0.0857 1.0857 1 0.8568 0.0912 0.0912 0.0912 1.0912 1 0.8217 0 0
36 76 3590 0 0 0 0 0 1.0042 0 0.9929 -0.0111 0.0918 0.1115 1 1.3083 0.858 -0.0306 0.5274 0.6982 0.966 2.8491 0.9872 -0.0813 0.1925 0.2303 1 1.3663 0.0428 0.0428 0.1711 1.1711 1 0.2995 -0.0985 0.0985 -0.0923 0.9077 1 0.6685 -0.1211 0.1211 -0.1211 0.8789 1 0.6181 0 0
36 77 2838 0 0 0 0 0 1.0044 0 0.9865 0.3579 0.3579 0.4067 1 1.3658 0.8564 0.3192 0.6247 0.816 0.934 3.1106 0.9813 0.319 0.3296 0.3675 1 1.3904 -0.074 0.074 -0.2959 0.7041 1 0.3689 0.0115 0.0115 0.0107 1.0107 1 0.7785 0.035 0.035 0.035 1.035 1 0.7691 0 0
36 78 2733 0 0 0 0 0 1.0029 0 0.9488 -0.4631 0.4631 0.5319 0.8333 1.3713 0.8447 -0.5399 0.7324 0.9071 0.908 3.0757 0.9835 -0.6127 0.6127 0.636 0.65 1.4005 -0.0618 0.0618 -0.2473 0.7527 1 0.3809 -0.0477 0.0477 -0.0447 0.9553 1 0.7244 -0.0273 0.0273 -0.0273 0.9727 1 0.6975 0 0
36 79 2317 0 0 0 0 0 1.0057 0 0.9596 -0.3909 0.4593 0.5768 0.6667 1.405 0.8289 -0.2436 0.6586 0.8638 0.886 2.6516 0.9831 -0.2698 0.3152 0.3867 0.898 1.3274 -0.0588 0.0588 -0.2351 0.7649 1 0.4414 -0.417 0.417 -0.3909 0.6091 0 0.5112 -0.3825 0.3825 -0.3825 0.6175 0 0.5048 0 0
36 80 2852 0 0 0 0 0 1.0037 0 0.9668 -0.144 0.2421 0.3105 0.9167 1.3486 0.8304 -0.0852 0.5981 0.7705 0.96 2.9537 0.9763 -0.0999 0.2468 0.2786 1 1.3759 -0.0429 0.0429 -0.1717 0.8283 1 0.3458 -0.0438 0.0438 -0.041 0.959 1 0.6899 -0.0294 0.0294 -0.0294 0.9706 1 0.6616 0 0
36 81 3202 0 0 0 0 0 1.0043 0 0.9823 0.2675 0.3291 0.3638 1 1.357 0.8611 0.2585 0.6 0.7722 0.944 2.9571 0.9832 0.2841 0.2841 0.3721 0.968 1.3285 -0.1621 0.1621 -0.6482 0.3518 1 0.3547 -0.0852 0.0852 -0.0798 0.9202 1 0.7063 -0.0343 0.0343 -0.0343 0.9657 1 0.6968 0 0
36 82 2809 0 0 0 0 0 1.011 0 0.9886 -0.284 0.284 0.3366 0.9167 1.4035 0.8374 -0.2222 0.6461 0.8413 0.97 3.4478 0.9721 -0.1666 0.2284 0.2901 1 1.5125 0.0429 0.0429 0.1716 1.1716 1 0.3285 0.4442 0.4442 0.4164 1.4164 1 1.0844 0.3698 0.3698 0.3698 1.3698 1 1.0064 0 0
36 83 2533 0 0 0 0 0 1.0054 0 0.9698 0.4227 0.4227 0.4723 0.9167 1.3831 0.8121 0.4898 0.7227 0.9155 0.9 2.8797 0.9856 0.5416 0.5416 0.5826 0.704 1.3829 -0.0216 0.0216 -0.0865 0.9135 1 0.379 -0.2067 0.2067 -0.1938 0.8062 1 0.6388 -0.1938 0.1938 -0.1938 0.8062 1 0.6105 0 0
36 84 2377 0 0 0 0 0 1.0046 0 0.97 0.0844 0.3743 0.4946 0.9167 1.4456 0.8246 -0.0271 0.6161 0.8037 0.894 2.5368 0.9851 0.0179 0.2062 0.2314 1 1.2926 -0.0554 0.0554 -0.2218 0.7782 1 0.4104 -0.5081 0.5081 -0.4763 0.5237 0 0.4842 -0.4685 0.4685 -0.4685 0.5315 0 0.4762 0 0
36 85 2866 0 0 0 0 0 1.0037 0 0.9744 0.3282 0.3282 0.3713 0.9167 1.3583 0.8424 0.3452 0.6221 0.8033 0.944 3.0282 0.952 0.2836 0.3287 0.4052 0.902 1.4376 0.0374 0.0374 0.1496 1.1496 1 0.3422 0.0226 0.0226 0.0212 1.0212 1 0.7611 -0.0098 0.0098 -0.0098 0.9902 1 0.7177 0 0
36 86 2634 0 0 0 0 0 1.0092 0 0.99 0.206 0.2097 0.2655 1 1.3866 0.8207 0.2582 0.6148 0.8274 0.938 3.1123 0.9803 0.2807 0.3218 0.3766 0.98 1.4068 -0.0321 0.0321 -0.1283 0.8717 1 0.3325 0.1176 0.1176 0.1102 1.1102 1 0.8474 0.119 0.119 0.119 1.119 1 0.7998 0 0
36 87 2781 0 0 0 0 0 1.0065 0 0.9863 -0.0295 0.1235 0.1557 1 1.3437 0.8303 -0.0272 0.5942 0.7763 0.956 2.8943 0.9761 0.1274 0.1962 0.2431 1 1.3851 -0.0188 0.0188 -0.075 0.925 1 0.3175 -0.116 0.116 -0.1088 0.8912 1 0.6898 -0.1071 0.1071 -0.1071 0.8929 1 0.6459 0 0
36 88 2918 0 0 0 0 0 1.0035 0 0.977 -0.254 0.3131 0.3539 0.9167 1.3968 0.8556 -0.3173 0.6053 0.7846 0.934 2.8733 0.9829 -0.2419 0.2552 0.299 1 1.4202 0.0279 0.0279 0.1117 1.1117 1 0.335 -0.1429 0.1429 -0.1339 0.8661 1 0.7026 -0.1547 0.1547 -0.1547 0.8453 1 0.6635 0 0
36 89 2577 0 0 0 0 0 1.0026 0 0.9718 0.9566 0.9566 1.0486 0.0833 1.5167 0.8303 0.7292 0.9006 1.0892 0.772 2.8271 0.9614 0.7146 0.7163 0.7661 0.478 1.3541 -0.1212 0.1212 -0.4849 0.5151 1 0.3797 -0.3289 0.3289 -0.3083 0.6917 1 0.6131 -0.2815 0.2815 -0.2815 0.7185 1 0.6034 0 0
36 90 2842 0 0 0 0 0 1.0022 0 0.9883 -0.3162 0.3194 0.3803 1 1.3355 0.8553 -0.2862 0.6392 0.8139 0.948 2.9146 0.9816 -0.356 0.356 0.4015 1 1.3502 -0.1229 0.1229 -0.4916 0.5084 1 0.3625 -0.1819 0.1819 -0.1705 0.8295 1 0.65 -0.1375 0.1375 -0.1375 0.8625 1 0.6324 0 0
36 91 2872 0 0 0 0 0 1.0048 0 0.9858 0.0613 0.1514 0.18 1 1.3409 0.8443 0.1075 0.562 0.7367 0.97 2.8555 0.9868 0.0672 0.1538 0.1827 1 1.4036 0.0621 0.0621 0.2485 1.2485 1 0.3117 -0.1093 0.1093 -0.1024 0.8976 1 0.6812 -0.143 0.143 -0.143 0.857 1 0.6009 0 0
36 92 3499 0 0 0 0 0 1.0045 0 0.9911 -0.5687 0.5687 0.5864 0.75 1.3932 0.8432 -0.6589 0.804 0.9851 0.872 3.0686 0.9698 -0.6114 0.6114 0.6533 0.63 1.4455 0.0561 0.0561 0.2244 1.2244 1 0.3408 0.0278 0.0278 0.0261 1.0261 1 0.7972 -0.0182 0.0182 -0.0182 0.9818 1 0.7118 0 0
36 93 2862 0 0 0 0 0 1.0126 0 0.9726 0.0514 0.1989 0.2235 1 1.3518 0.8563 -0.0011 0.5638 0.7255 0.948 2.783 0.9831 -0.0612 0.1536 0.1857 1 1.4261 0.1504 0.1504 0.6014 1.6014 1 0.3414 -0.2052 0.2052 -0.1924 0.8076 1 0.6454 -0.284 0.284 -0.284 0.716 1 0.5685 0 0
36 94 2861 0 0 0 0 0 1.0044 0 0.9925 0.1769 0.1946 0.2232 1 1.2999 0.8491 0.1301 0.5499 0.7227 0.958 2.9742 0.9802 0.128 0.2238 0.2427 1 1.3771 0.0185 0.0185 0.0741 1.0741 1 0.3065 0.0641 0.0641 0.06 1.06 1 0.7516 0.0414 0.0414 0.0414 1.0414 1 0.6963 0 0
36 95 2717 0 0 0 0 0 1.0038 0 0.9732 0.9776 0.9776 1.12 0.4167 1.6454 0.8387 0.8506 0.9705 1.1781 0.736 2.8399 0.9831 0.9317 0.9317 0.9494 0.084 1.3707 -0.0464 0.0464 -0.1857 0.8143 1 0.4518 -0.3277 0.3277 -0.3072 0.6928 1 0.6605 -0.3022 0.3022 -0.3022 0.6978 1 0.6377 0 0
36 96 2305 0 0 0 0 0 1.0098 0 0.9532 0.9436 0.9436 1.0044 0.1667 1.3822 0.8309 0.901 1.0072 1.1739 0.736 2.915 0.9849 0.8599 0.8599 0.8883 0.216 1.3138 -0.1915 0.1915 -0.7662 0.2338 1 0.447 -0.2276 0.2276 -0.2134 0.7866 1 0.6395 -0.1751 0.1751 -0.1751 0.8249 1 0.6262 0 0
36 97 2913 0 0 0 0 0 1.0066 0 0.9895 -0.2454 0.2454 0.3362 1 1.3945 0.8427 -0.2059 0.598 0.7708 0.936 2.6878 0.9843 -0.2948 0.2948 0.3422 1 1.3876 0.0458 0.0458 0.1831 1.1831 1 0.3286 -0.3098 0.3098 -0.2904 0.7096 1 0.5763 -0.3147 0.3147 -0.3147 0.6853 0 0.5408 0 0
36 98 2930 0 0 0 0 0 1.002 0 0.9761 0.2684 0.3133 0.4333 0.9167 1.4613 0.8683 0.1964 0.5777 0.7354 0.96 2.879 0.9921 0.1629 0.1873 0.2172 1 1.4051 0.0671 0.0671 0.2685 1.2685 1 0.3368 -0.1432 0.1432 -0.1342 0.8658 1 0.7062 -0.177 0.177 -0.177 0.823 1 0.6468 0 0
36 99 2838 0 0 0 0 0 1.0077 0 0.9946 0.5053 0.5053 0.5456 0.8333 1.4265 0.8428 0.4538 0.6935 0.8806 0.9 2.9789 0.9663 0.5125 0.5125 0.5699 0.732 1.3796 -0.0306 0.0306 -0.1223 0.8777 1 0.3151 -0.0889 0.0889 -0.0833 0.9167 1 0.7206 -0.0761 0.0761 -0.0761 0.9239 1 0.6918 0 0
36 100 2729 0 0 0 0 0 1.0063 0 0.9762 0.2414 0.286 0.3181 1 1.3342 0.8338 0.266 0.6402 0.8312 0.916 2.7481 0.9938 0.1974 0.1981 0.2426 1 1.3298 -0.0945 0.0945 -0.3782 0.6218 1 0.3509 -0.3107 0.3107 -0.2913 0.7087 0 0.5472 -0.2685 0.2685 -0.2685 0.7315 1 0.5305 0 0
36 101 2497 0 0 0 0 0 1.0055 0 0.9852 -0.241 0.241 0.2858 1 1.3384 0.8607 -0.2993 0.5888 0.7556 0.944 2.9798 0.9903 -0.3044 0.3098 0.3396 1 1.3775 -0.022 0.022 -0.0879 0.9121 1 0.3276 -0.0257 0.0257 -0.0241 0.9759 1 0.7621 -0.0214 0.0214 -0.0214 0.9786 1 0.7067 0 0
36 102 3659 0 0 0 0 0 1.0109 0 0.9895 -0.55 0.55 0.5611 0.9167 1.3752 0.8284 -0.5825 0.8153 1.0228 0.892 3.2893 0.9637 -0.5645 0.5824 0.6418 0.63 1.5289 0.0873 0.0873 0.3491 1.3491 1 0.337 0.3579 0.3579 0.3355 1.3355 1 0.9335 0.2495 0.2495 0.2495 1.2495 1 0.8153 0 0
36 103 2816 0 0 0 0 0 1.0041 0 0.9891 0.0404 0.1648 0.1918 1 1.3156 0.8599 0.0685 0.5538 0.7111 0.98 3.291 0.9746 0.0548 0.1963 0.2238 1 1.4364 -0.0454 0.0454 -0.1815 0.8185 1 0.3348 0.3099 0.3099 0.2906 1.2906 1 0.9121 0.3085 0.3085 0.3085 1.3085 1 0.8639 0 0
36 104 2860 0 0 0 0 0 1.0026 0 0.9545 0.2752 0.3548 0.4174 0.9167 1.3652 0.837 0.2312 0.6449 0.8421 0.896 2.695 0.9832 0.2616 0.268 0.3347 0.914 1.305 -0.1298 0.1298 -0.5192 0.4808 1 0.4201 -0.3737 0.3737 -0.3503 0.6497 0 0.5353 -0.3252 0.3252 -0.3252 0.6748 0 0.5266 0 0
36 105 2905 0 0 0 0 0 1.0094 0 0.9787 -0.4432 0.4432 0.4913 0.9167 1.3476 0.8716 -0.4299 0.6709 0.8425 0.942 2.996 0.994 -0.3629 0.3629 0.3808 1 1.3851 -0.0394 0.0394 -0.1575 0.8425 1 0.3191 0.0038 0.0038 0.0036 1.0036 1 0.7332 0.0151 0.0151 0.0151 1.0151 1 0.7008 0 0
36 106 3220 0 0 0 0 0 1.003 0 0.9891 -0.3413 0.3413 0.3763 0.9167 1.2958 0.863 -0.3846 0.6352 0.8066 0.94 2.9832 0.9906 -0.3445 0.3445 0.3682 1 1.4293 0.1209 0.1209 0.4835 1.4835 1 0.2873 0.1698 0.1698 0.1592 1.1592 1 0.862 0.0579 0.0579 0.0579 1.0579 1 0.7307 0 0
36 107 2453 0 0 0 0 0 1.0067 0 0.9867 0.0177 0.0958 0.1244 1 1.3006 0.8235 -0.0018 0.579 0.7652 0.954 2.9442 0.9697 0.0492 0.2331 0.2794 1 1.3524 -0.0298 0.0298 -0.119 0.881 1 0.3625 -0.0512 0.0512 -0.048 0.952 1 0.6916 -0.0433 0.0433 -0.0433 0.9567 1 0.6591 0 0
36 108 2862 0 0 0 0 0 1.0028 0 0.9665 -0.2546 0.3255 0.3627 1 1.348 0.85 -0.2535 0.6038 0.7873 0.928 2.7808 0.9695 -0.2187 0.3166 0.391 0.91 1.3927 0.08 0.08 0.3201 1.3201 1 0.3175 -0.1582 0.1582 -0.1484 0.8516 1 0.6363 -0.1976 0.1976 -0.1976 0.8024 1 0.5794 0 0
36 109 2695 0 0 0 0 0 1.0107 0 0.9836 0.2764 0.2921 0.3128 1 1.3174 0.8511 0.24 0.5745 0.7415 0.968 3.0325 0.9844 0.265 0.281 0.3125 1 1.3791 -0.0337 0.0337 -0.135 0.865 1 0.362 -0.0038 0.0038 -0.0036 0.9964 1 0.7506 0.0032 0.0032 0.0032 1.0032 1 0.7231 0 0
36 110 2954 0 0 0 0 0 1.0035 0 0.9778 -0.7679 0.7679 0.8036 0.4167 1.3392 0.8258 -0.7082 0.8624 1.0636 0.79 2.6686 0.9704 -0.7322 0.7322 0.8099 0.42 1.3302 0.0313 0.0313 0.1252 1.1252 1 0.3477 -0.3442 0.3442 -0.3227 0.6773 0 0.5363 -0.3408 0.3408 -0.3408 0.6592 0 0.5048 0 0
36 111 3574 0 0 0 0 0 1.0038 0 0.9912 -0.0569 0.1394 0.1695 1 1.395 0.8362 -0.0691 0.5909 0.7765 0.948 2.9022 0.9856 -0.0767 0.162 0.1872 1 1.4321 0.1282 0.1282 0.513 1.513 1 0.2971 -0.0836 0.0836 -0.0783 0.9217 1 0.7098 -0.1644 0.1644 -0.1644 0.8356 1 0.6185 0 0
36 112 2974 0 0 0 0 0 1.0052 0 0.9893 -0.6799 0.6799 0.7049 0.6667 1.3359 0.872 -0.5815 0.7675 0.9381 0.88 2.9313 0.9768 -0.5913 0.5913 0.6264 0.666 1.417 0.0757 0.0757 0.3029 1.3029 1 0.3462 -0.0564 0.0564 -0.0529 0.9471 1 0.7307 -0.1055 0.1055 -0.1055 0.8945 1 0.658 0 0
36 113 2939 0 0 0 0 0 1.0098 0 0.9804 -0.6622 0.6622 0.6808 0.5833 1.3191 0.8445 -0.6035 0.7549 0.9354 0.866 2.8156 0.988 -0.5126 0.5126 0.5399 0.788 1.3474 0.0148 0.0148 0.0593 1.0593 1 0.3373 -0.1722 0.1722 -0.1614 0.8386 1 0.6418 -0.1753 0.1753 -0.1753 0.8247 1 0.596 0 0
36 114 2936 0 0 0 0 0 1.0185 0 0.9792 0.13 0.2006 0.2605 1 1.3652 0.8412 0.1826 0.5808 0.7543 0.962 2.8606 0.9867 0.2637 0.2873 0.3485 1 1.4051 0.0841 0.0841 0.3363 1.3363 1 0.3773 -0.1082 0.1082 -0.1014 0.8986 1 0.7115 -0.1586 0.1586 -0.1586 0.8414 1 0.627 0 0
36 115 2890 0 0 0 0 0 1.0052 0 0.9226 0.2967 0.3576 0.4246 0.9167 1.3424 0.8397 0.3628 0.6679 0.866 0.926 3.0583 0.9892 0.2977 0.3038 0.3285 1 1.4033 -0.036 0.036 -0.1439 0.8561 1 0.3695 0.0018 0.0018 0.0017 1.0017 1 0.7711 0.0093 0.0093 0.0093 1.0093 1 0.7222 0 0
36 116 2774 0 0 0 0 0 1.008 0 0.7779 1.1788 1.1788 1.3518 0.25 1.4898 0.826 0.9051 1.0292 1.2126 0.718 2.8961 0.9894 1.0102 1.0102 1.028 0.078 1.4081 0.054 0.054 0.2159 1.2159 1 0.3993 -0.2389 0.2389 -0.224 0.776 1 0.6765 -0.2582 0.2582 -0.2582 0.7418 1 0.6142 0 0
36 117 3932 0 0 0 0 0 1.0047 0 0.9865 -0.0323 0.1466 0.1912 1 1.3656 0.8782 0.0252 0.555 0.7282 0.97 3.0342 0.9906 0.0212 0.1337 0.1533 1 1.4217 0.0314 0.0314 0.1256 1.1256 1 0.3148 0.069 0.069 0.0647 1.0647 1 0.8333 0.0368 0.0368 0.0368 1.0368 1 0.7566 0 0
36 118 3547 0 0 0 0 0 1.0043 0 0.9963 0.4206 0.4206 0.435 1 1.3382 0.8534 0.3589 0.6569 0.8152 0.928 2.8595 0.9565 0.3741 0.3932 0.4675 0.85 1.3527 -0.0182 0.0182 -0.0726 0.9274 1 0.4181 -0.1705 0.1705 -0.1598 0.8402 1 0.6418 -0.1623 0.1623 -0.1623 0.8377 1 0.6259 0 0
36 119 3594 0 0 0 0 0 1.0027 0 0.9915 -0.698 0.698 0.7134 0.4167 1.4062 0.8436 -0.6745 0.8387 1.0342 0.834 2.9376 0.989 -0.6657 0.6657 0.6832 0.668 1.3829 -0.1081 0.1081 -0.4323 0.5677 1 0.3528 -0.1567 0.1567 -0.1469 0.8531 1 0.6705 -0.1158 0.1158 -0.1158 0.8842 1 0.6439 0 0
36 120 2705 0 0 0 0 0 1.0119 0 0.9832 -0.0665 0.245 0.2906 1 1.362 0.8492 -0.099 0.5495 0.7369 0.96 2.9074 0.9921 -0.1198 0.1522 0.1956 1 1.3513 -0.0264 0.0264 -0.1055 0.8945 1 0.4052 -0.1258 0.1258 -0.118 0.882 1 0.6777 -0.1165 0.1165 -0.1165 0.8835 1 0.6533 0 0
36 121 2754 0 0 0 0 0 1.0042 0 0.9927 0.0063 0.1581 0.202 1 1.4265 0.8366 -0.0443 0.5584 0.7362 0.946 2.7683 0.9856 -0.0728 0.1436 0.1944 1 1.3366 -0.0577 0.0577 -0.2309 0.7691 1 0.4019 -0.2977 0.2977 -0.2791 0.7209 1 0.6248 -0.2672 0.2672 -0.2672 0.7328 1 0.6125 0 0
36 122 2819 0 0 0 0 0 1.0061 0 0.9894 -1.0249 1.0249 1.0413 0.0833 1.4276 0.8082 -1.043 1.1193 1.3175 0.676 2.9633 0.9774 -0.9532 0.9532 0.9805 0.178 1.3954 0.0264 0.0264 0.1056 1.1056 1 0.3489 -0.1131 0.1131 -0.106 0.894 1 0.7367 -0.1277 0.1277 -0.1277 0.8723 1 0.6758 0 0
36 123 2652 0 0 0 0 0 1.0041 0 0.9915 0.2221 0.287 0.336 1 1.4118 0.8397 0.1536 0.608 0.7732 0.952 2.9119 0.9845 0.2078 0.2228 0.3223 0.902 1.382 -0.0057 0.0057 -0.0228 0.9772 1 0.367 -0.1385 0.1385 -0.1299 0.8701 1 0.7046 -0.136 0.136 -0.136 0.864 1 0.6703 0 0
36 124 3659 0 0 0 0 0 1.0028 0 0.9609 -0.2445 0.264 0.3368 0.9167 1.3385 0.8482 -0.19 0.5968 0.7706 0.962 3.0464 0.9977 -0.1549 0.156 0.178 1 1.3854 -0.0962 0.0962 -0.3847 0.6153 1 0.3269 0.0288 0.0288 0.027 1.027 1 0.7454 0.0616 0.0616 0.0616 1.0616 1 0.7299 0 0
36 125 2715 0 0 0 0 0 1.002 0 0.9731 -0.0309 0.152 0.2172 1 1.3628 0.8679 -0.0421 0.5529 0.7236 0.964 3.0633 0.9934 0.0155 0.1268 0.1809 1 1.3969 -0.0539 0.0539 -0.2157 0.7843 1 0.3429 -0.0622 0.0622 -0.0583 0.9417 1 0.7241 -0.0424 0.0424 -0.0424 0.9576 1 0.6908 0 0
36 126 2700 0 0 0 0 0 1.006 0 0.9913 0.2935 0.2935 0.353 1 1.3792 0.838 0.2139 0.6033 0.7731 0.956 2.9117 0.9876 0.2482 0.2607 0.3067 1 1.2783 -0.2243 0.2243 -0.8971 0.1029 0 0.3928 -0.2039 0.2039 -0.1911 0.8089 1 0.6546 -0.1466 0.1466 -0.1466 0.8534 1 0.649 0 0
36 127 2711 0 0 0 0 0 1.0039 0 0.9957 -0.3021 0.3021 0.3284 1 1.3962 0.854 -0.2522 0.6158 0.8037 0.946 3.1298 0.9906 -0.1701 0.1833 0.2151 1 1.4229 0.0093 0.0093 0.0373 1.0373 1 0.3802 0.0588 0.0588 0.0551 1.0551 1 0.8249 0.0379 0.0379 0.0379 1.0379 1 0.7693 0 0
36 128 3827 0 0 0 0 0 1.0047 0 0.9774 0.374 0.374 0.4305 0.9167 1.4221 0.8628 0.3567 0.6344 0.7997 0.946 3.0115 0.9925 0.3435 0.3435 0.3642 1 1.5483 0.1939 0.1939 0.7754 1.7754 0 0.2968 0.1261 0.1261 0.1182 1.1182 1 0.8498 -0.0508 0.0508 -0.0508 0.9492 1 0.7166 0 0
36 129 3536 0 0 0 0 0 1.0032 0 0.977 -0.8397 0.8397 0.8674 0.25 1.3718 0.8318 -0.9659 1.0504 1.2241 0.766 3.2415 0.9924 -1.0056 1.0056 1.0138 0.016 1.4169 -0.0178 0.0178 -0.0712 0.9288 1 0.3438 0.184 0.184 0.1725 1.1725 1 0.8827 0.1725 0.1725 0.1725 1.1725 1 0.8315 0 0
36 130 2706 0 0 0 0 0 1.0065 0 0.9814 -1.1448 1.1448 1.1672 0.0833 1.4034 0.8372 -1.0405 1.1323 1.3009 0.68 3.0042 0.9957 -1.0684 1.0684 1.0721 0.002 1.3955 -0.0384 0.0384 -0.1537 0.8463 1 0.3681 -0.1291 0.1291 -0.1211 0.8789 1 0.7115 -0.1134 0.1134 -0.1134 0.8866 1 0.6709 0 0
36 131 3898 0 0 0 0 0 1.0075 0 0.9951 -0.2643 0.2643 0.2777 1 1.3597 0.8712 -0.2088 0.5734 0.7405 0.966 3.0785 0.9967 -0.1036 0.1273 0.1576 1 1.4727 0.0867 0.0867 0.3468 1.3468 1 0.3371 0.079 0.079 0.074 1.074 1 0.8051 0.0055 0.0055 0.0055 1.0055 1 0.7291 0 0
36 132 2477 0 0 0 0 0 1.0052 0 0.9906 0.3178 0.3449 0.4152 1 1.4763 0.841 0.271 0.6618 0.842 0.926 2.9907 0.9946 0.2262 0.245 0.3066 1 1.3801 -0.0184 0.0184 -0.0735 0.9265 1 0.3686 -0.0875 0.0875 -0.082 0.918 1 0.762 -0.0821 0.0821 -0.0821 0.9179 1 0.7331 0 0
36 133 2362 0 0 0 0 0 1.0058 0 0.984 -0.0862 0.196 0.2532 1 1.3537 0.8358 -0.0293 0.564 0.7422 0.932 2.6164 0.9896 -0.0038 0.1872 0.2165 1 1.3145 -0.0751 0.0751 -0.3004 0.6996 1 0.431 -0.4349 0.4349 -0.4077 0.5923 0 0.49 -0.3959 0.3959 -0.3959 0.6041 0 0.4703 0 0
36 134 3426 0 0 0 0 0 1.0021 0 0.967 0.121 0.283 0.3274 1 1.3742 0.8507 0.1453 0.5863 0.7516 0.944 2.758 0.9775 0.0738 0.1959 0.2387 1 1.3922 0.0893 0.0893 0.3572 1.3572 1 0.328 -0.2089 0.2089 -0.1958 0.8042 1 0.6621 -0.2478 0.2478 -0.2478 0.7522 1 0.5914 0 0
36 135 2471 0 0 0 0 0 1.0063 0 0.9836 -0.6933 0.6933 0.7068 0.5833 1.4229 0.8377 -0.8122 0.9338 1.1191 0.872 3.5539 0.9907 -0.8285 0.8285 0.8447 0.43 1.5663 -0.0031 0.0031 -0.0124 0.9876 1 0.3567 0.4313 0.4313 0.4044 1.4044 1 1.0636 0.3927 0.3927 0.3927 1.3927 1 0.9917 0 0
36 136 4604 0 0 0 0 0 1.0051 0 0.9931 0.246 0.246 0.2834 1 1.3898 0.855 0.1842 0.6018 0.7811 0.968 3.3349 0.9861 0.1805 0.2139 0.239 1 1.4739 0.0325 0.0325 0.1299 1.1299 1 0.3108 0.4238 0.4238 0.3973 1.3973 1 1.0607 0.3605 0.3605 0.3605 1.3605 1 0.9711 0 0
36 137 2262 0 0 0 0 0 1.0071 0 0.9599 0.4595 0.5153 0.6254 0.75 1.449 0.8265 0.285 0.624 0.8 0.924 2.8231 0.9617 0.2345 0.3184 0.3777 0.918 1.3674 -0.0347 0.0347 -0.1386 0.8614 1 0.3596 -0.2591 0.2591 -0.2429 0.7571 1 0.6336 -0.2369 0.2369 -0.2369 0.7631 1 0.5993 0 0
