cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
42 69 1337 0 0 0 0 0 1.0057 0 0.8889 -0.5719 0.7036 0.8105 0.4167 1.6461 0.9218 -0.5722 0.8858 1.1208 0.75 2.6464 0.9793 -0.5091 0.5118 0.6071 0.81 1.9014 0.0168 0.0168 0.0336 1.0336 1 0.5266 -0.5813 0.5813 -0.436 0.564 1 1.0836 -0.475 0.475 -0.475 0.525 0 0.7072 0 0
42 70 2008 1 0 0 0 0 1.0057 0 0.7867 -0.0964 0.3242 0.4654 0.9167 1.6695 0.8942 -0.1025 0.5861 0.7978 0.955 2.8487 0.9023 -0.1613 0.574 0.6308 1 2.643 0.2102 0.2102 0.4205 1.4205 0 0.3777 -0.0367 0.0367 -0.0276 0.9724 1 2.019 -0.4028 0.4028 -0.4028 0.5972 1 0.8447 1 0
42 71 1634 0 0 0 0 0 1.0041 0 0.9761 -0.1134 0.2967 0.3478 1 1.6076 0.9036 -0.187 0.5975 0.772 0.945 2.6128 0.9543 -0.2054 0.4733 0.5275 0.98 1.7007 -0.1085 0.1085 -0.217 0.783 1 0.5289 -0.6155 0.6155 -0.4616 0.5384 0 0.9345 -0.4106 0.4106 -0.4106 0.5894 1 0.7679 0 0
42 72 1234 0 0 0 0 0 1.003 0 0.9816 0.2042 0.4103 0.4568 1 1.6548 0.9032 0.1384 0.708 0.915 0.865 2.6511 0.957 0.0076 0.3218 0.4107 1 1.7485 -0.0986 0.0986 -0.1972 0.8028 1 0.6341 -0.6732 0.6732 -0.5049 0.4951 0 0.9325 -0.4669 0.4669 -0.4669 0.5331 0 0.7796 0 0
42 73 1191 0 0 0 0 0 1.0042 0 0.8968 0.9269 0.9269 1.0097 0.4167 1.6886 0.9224 0.7908 0.9096 1.0622 0.885 3.4459 0.9457 0.7365 0.7483 0.8689 0.635 2.0692 -0.1443 0.1443 -0.2886 0.7114 1 0.4998 0.1845 0.1845 0.1384 1.1384 1 1.783 0.2861 0.2861 0.2861 1.2861 1 1.464 0 0
42 74 1230 0 0 0 0 0 1.0017 0 0.9133 0.6197 0.6368 0.7262 0.75 1.7021 0.8761 0.664 0.8414 1.0287 0.885 3.2527 0.9726 0.8185 0.8234 0.938 0.715 2.1937 0.0124 0.0124 0.0248 1.0248 1 0.4292 0.1931 0.1931 0.1448 1.1448 1 1.8122 0.0893 0.0893 0.0893 1.0893 1 1.234 0 0
42 75 1438 0 0 0 0 0 1.0108 0 0.978 -0.9723 0.9723 1.0073 0.4167 1.767 0.9184 -1.0683 1.1421 1.3103 0.745 3.4205 0.9641 -0.9259 0.9259 1.0043 0.64 2.3619 0.0104 0.0104 0.0208 1.0208 1 0.4948 0.1952 0.1952 0.1464 1.1464 1 2.1333 0.0701 0.0701 0.0701 1.0701 1 1.3194 0 0
42 76 1194 0 0 0 0 0 1.0032 0 0.9685 -0.5543 0.6081 0.6894 0.9167 1.7554 0.8662 -0.461 0.7203 0.9413 0.905 3.0313 0.9765 -0.3942 0.5221 0.6311 0.875 2.0945 0.061 0.061 0.1219 1.1219 1 0.4199 -0.1275 0.1275 -0.0957 0.9043 1 1.5901 -0.2053 0.2053 -0.2053 0.7947 1 0.9776 0 0
42 77 1530 0 0 0 0 0 1.0016 0 0.9249 -0.3156 0.387 0.4483 1 1.6241 0.861 -0.3621 0.7022 0.9158 0.885 2.9298 0.9117 -0.3421 0.5386 0.7034 0.82 2.1542 0.0765 0.0765 0.1529 1.1529 1 0.4336 -0.2212 0.2212 -0.1659 0.8341 1 1.395 -0.2851 0.2851 -0.2851 0.7149 1 0.8685 0 0
42 78 1487 0 0 0 0 0 1.0037 0 0.9725 0.6189 0.6189 0.6809 0.6667 1.6562 0.9296 0.5449 0.7104 0.8735 0.9 3.1391 0.9784 0.3571 0.3757 0.4906 0.965 2.1038 -0.0064 0.0064 -0.0128 0.9872 1 0.4652 0.0161 0.0161 0.012 1.012 1 1.6621 -0.0168 0.0168 -0.0168 0.9832 1 1.0993 0 0
42 79 922 0 0 0 0 0 1.0057 0 0.8807 0.2297 0.4409 0.5123 0.9167 1.7052 0.9163 0.1487 0.579 0.7519 0.98 3.4472 0.9823 0.1609 0.2728 0.3117 1 1.8195 -0.3436 0.3436 -0.6872 0.3128 0 0.5762 -0.0721 0.0721 -0.054 0.946 1 1.5397 0.1992 0.1992 0.1992 1.1992 1 1.4568 0 0
42 80 1572 0 0 0 0 0 1.0045 0 0.8973 -0.3962 0.4674 0.5801 0.8333 1.6396 0.9075 -0.3225 0.6659 0.8435 0.93 2.982 0.9656 -0.4313 0.515 0.6194 0.865 2.0917 0.0354 0.0354 0.0709 1.0709 1 0.4431 -0.1281 0.1281 -0.0961 0.9039 1 1.5777 -0.1747 0.1747 -0.1747 0.8253 1 1.0086 0 0
42 81 1208 0 0 0 0 0 1.0038 0 0.9178 -0.4183 0.4761 0.5738 0.8333 1.6882 0.8945 -0.2953 0.663 0.8674 0.94 3.1245 0.9823 -0.4496 0.4504 0.5765 0.885 1.8311 -0.1771 0.1771 -0.3543 0.6457 1 0.6085 -0.276 0.276 -0.207 0.793 1 1.2995 -0.086 0.086 -0.086 0.914 1 1.1084 0 0
42 82 870 0 0 0 0 0 1.0024 0 0.9649 0.0528 0.3882 0.5408 0.9167 1.8122 0.8947 -0.0193 0.6474 0.8426 0.915 2.651 0.991 0.0427 0.3399 0.3852 1 1.6724 -0.1373 0.1373 -0.2746 0.7254 1 0.6375 -0.7302 0.7302 -0.5477 0.4523 0 0.8613 -0.4962 0.4962 -0.4962 0.5038 0 0.7243 0 0
42 83 1415 0 0 0 0 0 1.0033 0 0.9497 0.1436 0.3346 0.3901 1 1.655 0.9215 0.1162 0.6203 0.7693 0.94 2.5562 0.9322 0.196 0.4407 0.5481 0.895 1.8762 0.0304 0.0304 0.0608 1.0608 1 0.531 -0.7155 0.7155 -0.5366 0.4634 0 0.9315 -0.5764 0.5764 -0.5764 0.4236 0 0.6272 0 0
42 84 1240 0 0 0 0 0 1.0036 0 0.9413 -0.152 0.2201 0.3168 1 1.6606 0.9215 -0.1066 0.5298 0.6815 0.97 2.8931 0.9548 -0.2898 0.3824 0.5108 0.875 1.9862 -0.0172 0.0172 -0.0344 0.9656 1 0.536 -0.4569 0.4569 -0.3427 0.6573 1 1.2215 -0.358 0.358 -0.358 0.642 1 0.8331 0 0
42 85 1289 0 0 0 0 0 1.004 0 0.7866 -0.4023 0.5511 0.6991 0.75 1.5886 0.9197 -0.2679 0.6739 0.8534 0.86 2.4149 0.9691 -0.3817 0.4294 0.618 0.765 1.7182 -0.0061 0.0061 -0.0122 0.9878 1 0.5537 -0.7528 0.7528 -0.5646 0.4354 0 0.7858 -0.5797 0.5797 -0.5797 0.4203 0 0.5622 0 0
42 86 1193 0 0 0 0 0 1.0036 0 0.9799 -0.892 0.892 0.9485 0.3333 1.7082 0.924 -0.7722 0.9301 1.1243 0.775 3.0744 0.9817 -0.8764 0.8764 0.9225 0.68 2.0361 -0.0417 0.0417 -0.0835 0.9165 1 0.3975 -0.2157 0.2157 -0.1618 0.8382 1 1.433 -0.1388 0.1388 -0.1388 0.8612 1 1.0516 0 0
42 87 1303 0 0 0 0 0 1.0053 0 0.9518 0.6654 0.6654 0.731 0.75 1.7703 0.9104 0.546 0.7914 0.9779 0.92 3.4856 0.9919 0.5881 0.5904 0.6148 1 2.2746 -0.0088 0.0088 -0.0175 0.9825 1 0.4583 0.1385 0.1385 0.1038 1.1038 1 1.882 0.0742 0.0742 0.0742 1.0742 1 1.2654 0 0
42 88 1184 0 0 0 0 0 1.0048 0 0.949 1.2593 1.2593 1.2822 0.0833 1.7086 0.846 1.0917 1.1844 1.3999 0.625 2.9803 0.9796 1.2013 1.2013 1.2969 0.37 1.9364 -0.0445 0.0445 -0.089 0.911 1 0.5348 -0.3841 0.3841 -0.2881 0.7119 1 1.2475 -0.2795 0.2795 -0.2795 0.7205 1 0.8959 0 0
42 89 1839 0 0 0 0 0 1.0035 0 0.9795 -0.3812 0.4125 0.4939 0.9167 1.6607 0.8992 -0.4603 0.7212 0.9295 0.915 2.866 0.9766 -0.4767 0.4838 0.5826 0.86 1.8733 -0.0653 0.0653 -0.1306 0.8694 1 0.4966 -0.3818 0.3818 -0.2864 0.7136 1 1.1968 -0.2522 0.2522 -0.2522 0.7478 1 0.9266 0 0
42 90 1537 0 0 0 0 0 1.0077 0 0.9764 0.1607 0.3209 0.3697 1 1.6412 0.9133 0.034 0.6052 0.7839 0.925 2.6498 0.9521 0.0604 0.4262 0.4841 1 2.0193 0.0534 0.0534 0.1068 1.1068 1 0.5203 -0.4877 0.4877 -0.3658 0.6342 1 1.1258 -0.4426 0.4426 -0.4426 0.5574 0 0.7321 0 0
42 91 1120 0 0 0 0 0 1.0058 0 0.7276 -0.9656 0.9656 1.1059 0.5833 1.7632 0.8882 -0.8972 1.015 1.1903 0.76 3.152 0.9635 -1.0811 1.0862 1.1809 0.415 2.0365 -0.051 0.051 -0.1021 0.8979 1 0.6033 -0.2868 0.2868 -0.2151 0.7849 1 1.5202 -0.2046 0.2046 -0.2046 0.7954 1 1.0637 0 0
42 92 1005 0 0 0 0 0 1.0035 0 0.9593 -0.1727 0.2258 0.3039 1 1.6345 0.911 -0.2477 0.5605 0.7333 0.96 3.1298 0.9864 -0.2782 0.2826 0.3647 1 2.0471 -0.076 0.076 -0.1521 0.8479 1 0.5423 -0.1183 0.1183 -0.0887 0.9113 1 1.5184 -0.0453 0.0453 -0.0453 0.9547 1 1.1445 0 0
42 93 1144 0 0 0 0 0 1.0016 0 0.9714 0.5651 0.5651 0.6401 0.8333 1.6769 0.9019 0.6678 0.8587 1.0508 0.86 3.2404 0.9494 0.657 0.7107 0.8212 0.655 2.0244 -0.0619 0.0619 -0.1238 0.8762 1 0.4516 0.0649 0.0649 0.0487 1.0487 1 1.642 0.0998 0.0998 0.0998 1.0998 1 1.2329 0 0
42 94 1269 0 0 0 0 0 1.0043 0 0.9586 0.1827 0.2466 0.3132 1 1.7105 0.9118 0.2756 0.6691 0.8549 0.96 3.3499 0.9779 0.2623 0.3486 0.4389 1 2.1656 -0.0611 0.0611 -0.1223 0.8777 1 0.5 0.0437 0.0437 0.0327 1.0327 1 1.6281 0.0763 0.0763 0.0763 1.0763 1 1.2526 0 0
42 95 1542 0 0 0 0 0 1.0064 0 0.9664 -0.0534 0.2516 0.3098 1 1.7166 0.8983 -0.0794 0.6414 0.8481 0.945 3.1119 0.9779 -0.2032 0.3387 0.3724 1 2.7075 0.1713 0.1713 0.3425 1.3425 1 0.3757 0.3019 0.3019 0.2265 1.2265 1 2.4025 -0.1553 0.1553 -0.1553 0.8447 1 1.0495 0 0
42 96 1374 0 0 0 0 0 1.004 0 0.9558 -0.7851 0.7851 0.8264 0.5833 1.7116 0.8928 -0.931 1.0502 1.2419 0.78 3.4466 0.964 -1.0193 1.0193 1.0883 0.585 2.1871 -0.032 0.032 -0.0639 0.9361 1 0.5015 0.2092 0.2092 0.1569 1.1569 1 1.8842 0.1659 0.1659 0.1659 1.1659 1 1.4061 0 0
42 97 1169 0 0 0 0 0 1.0036 0 0.9851 -0.2058 0.2773 0.318 1 1.7046 0.9258 -0.1769 0.5929 0.7335 0.98 3.0489 0.9764 -0.2774 0.383 0.4359 1 1.9276 -0.0685 0.0685 -0.1371 0.8629 1 0.5198 -0.329 0.329 -0.2467 0.7533 1 1.2942 -0.2095 0.2095 -0.2095 0.7905 1 0.9961 0 0
42 98 1070 0 0 0 0 0 1.0035 0 0.9513 0.3756 0.3756 0.4724 0.9167 1.6838 0.8838 0.4088 0.7694 0.9687 0.86 2.859 0.9509 0.473 0.5369 0.6454 0.725 1.8829 -0.0364 0.0364 -0.0728 0.9272 1 0.4423 -0.5799 0.5799 -0.4349 0.5651 1 0.989 -0.4239 0.4239 -0.4239 0.5761 1 0.7652 0 0
42 99 1613 0 0 0 0 0 1.0016 0 0.9232 0.0926 0.3414 0.4152 1 1.6513 0.9119 0.0212 0.6032 0.7719 0.97 2.9674 0.985 -0.0804 0.2939 0.3574 1 1.8319 -0.101 0.101 -0.202 0.798 1 0.5114 -0.293 0.293 -0.2198 0.7802 1 1.2663 -0.1505 0.1505 -0.1505 0.8495 1 1.0145 0 0
42 100 1176 0 0 0 0 0 1.0018 0 0.9578 0.7889 0.7936 0.8735 0.5 1.7415 0.8829 0.7468 0.9192 1.0969 0.77 2.8803 0.9769 0.5789 0.5871 0.7326 0.745 1.9028 -0.041 0.041 -0.082 0.918 1 0.4785 -0.3806 0.3806 -0.2855 0.7145 1 1.2415 -0.272 0.272 -0.272 0.728 1 0.9058 0 0
42 101 1832 0 0 0 0 0 1.0021 0 0.9614 0.2251 0.3236 0.3813 1 1.6526 0.9274 0.0267 0.5921 0.765 0.96 2.9935 0.9548 0.3452 0.4935 0.6147 1 2.3644 0.1102 0.1102 0.2203 1.2203 1 0.4175 -0.1963 0.1963 -0.1472 0.8528 1 1.582 -0.3205 0.3205 -0.3205 0.6795 1 0.8944 0 0
42 102 1546 0 0 0 0 0 1.0062 0 0.9258 -0.6596 0.6761 0.7661 0.5 1.6717 0.9048 -0.4989 0.8058 0.9562 0.855 2.7462 0.964 -0.5909 0.6 0.7044 0.75 1.9378 0.0156 0.0156 0.0312 1.0312 1 0.4618 -0.5256 0.5256 -0.3942 0.6058 1 1.1493 -0.4319 0.4319 -0.4319 0.5681 1 0.7652 0 0
42 103 1329 0 0 0 0 0 1.0042 0 0.9572 0.1004 0.2529 0.3051 1 1.6965 0.8905 0.1792 0.6438 0.8262 0.98 3.7268 0.9545 -0.0931 0.3554 0.4344 1 2.2119 -0.0748 0.0748 -0.1496 0.8504 1 0.4738 0.4487 0.4487 0.3365 1.3365 1 2.0695 0.4184 0.4184 0.4184 1.4184 1 1.5631 0 0
42 104 1324 0 0 0 0 0 1.0114 0 0.9098 -1.1899 1.1899 1.241 0.1667 1.7276 0.867 -1.0644 1.19 1.3802 0.63 3.1511 0.9558 -1.1012 1.1012 1.1921 0.44 1.9574 -0.0935 0.0935 -0.1871 0.8129 1 0.6776 -0.336 0.336 -0.252 0.748 1 1.3859 -0.2099 0.2099 -0.2099 0.7901 1 1.0787 0 0
42 105 903 0 0 0 0 0 1.0043 0 0.934 -1.7798 1.7798 1.8212 0 1.7693 0.8637 -1.4232 1.4678 1.6541 0.39 2.5099 0.9754 -1.2213 1.2213 1.3032 0.345 1.7467 -0.0372 0.0372 -0.0745 0.9255 1 0.6138 -0.8594 0.8594 -0.6445 0.3555 0 0.7882 -0.6462 0.6462 -0.6462 0.3538 0 0.5759 0 0
42 106 1756 0 0 0 0 0 1.0026 0 0.9779 0.8207 0.8207 0.8474 0.5833 1.7363 0.9081 1.0357 1.1381 1.3047 0.835 3.7207 0.9726 1.0701 1.0701 1.1285 0.51 2.2864 -0.0699 0.0699 -0.1398 0.8602 1 0.4929 0.469 0.469 0.3518 1.3518 1 2.2274 0.4209 0.4209 0.4209 1.4209 1 1.6363 0 0
42 107 1266 0 0 0 0 0 1.0048 0 0.8838 0.4299 0.5827 0.7194 0.6667 1.7846 0.8734 0.4948 0.7372 0.9577 0.915 2.9584 0.911 0.4554 0.622 0.7702 0.755 2.1103 0.0553 0.0553 0.1107 1.1107 1 0.5218 -0.2479 0.2479 -0.1859 0.8141 1 1.614 -0.286 0.286 -0.286 0.714 1 0.9995 0 0
42 108 1022 0 0 0 0 0 1.0081 0 0.9443 -0.6838 0.6838 0.748 0.75 1.6555 0.9028 -0.7447 0.8526 1.0492 0.84 3.237 0.9617 -0.5169 0.5169 0.6528 0.8 1.9753 -0.1156 0.1156 -0.2312 0.7688 1 0.5388 -0.0399 0.0399 -0.0299 0.9701 1 1.5658 0.0697 0.0697 0.0697 1.0697 1 1.266 0 0
42 109 1257 0 0 0 0 0 1.0048 0 0.9485 -0.862 0.862 0.9048 0.5 1.647 0.8991 -0.7875 0.9415 1.1099 0.815 3.0109 0.9519 -0.7293 0.757 0.874 0.735 2.1583 0.0245 0.0245 0.049 1.049 1 0.5269 -0.1375 0.1375 -0.1031 0.8969 1 1.5701 -0.1758 0.1758 -0.1758 0.8242 1 1.0084 0 0
42 110 1232 0 0 0 0 0 1.0018 0 0.9725 -0.4464 0.4592 0.5494 0.9167 1.6832 0.926 -0.356 0.6092 0.7882 0.915 2.8509 0.9659 -0.6583 0.6709 0.7604 0.79 2.043 0.0546 0.0546 0.1092 1.1092 1 0.4189 -0.2656 0.2656 -0.1992 0.8008 1 1.4135 -0.2854 0.2854 -0.2854 0.7146 1 0.9324 0 0
42 111 731 0 0 0 0 0 1.0035 0 0.9562 -0.4121 0.5633 0.6736 0.75 1.665 0.9069 -0.3789 0.6848 0.8515 0.87 2.6101 0.9527 -0.3098 0.4539 0.5867 0.77 1.5534 -0.2858 0.2858 -0.5717 0.4283 1 0.6073 -0.7529 0.7529 -0.5647 0.4353 0 0.7777 -0.4614 0.4614 -0.4614 0.5386 0 0.7217 0 0
42 112 1509 0 0 0 0 0 1.0015 0 0.9698 0.4697 0.4824 0.5242 1 1.6867 0.9202 0.3477 0.6191 0.7691 0.935 2.9259 0.9928 0.5838 0.5838 0.6206 1 1.9057 -0.0614 0.0614 -0.1228 0.8772 1 0.5394 -0.4416 0.4416 -0.3312 0.6688 1 1.1512 -0.3047 0.3047 -0.3047 0.6953 1 0.8926 0 0
42 113 1420 0 0 0 0 0 1.0014 0 0.9837 -0.5072 0.5072 0.549 1 1.6771 0.9182 -0.4741 0.7525 0.9325 0.905 3.0407 0.9767 -0.6022 0.6033 0.6746 0.995 2.4334 0.1212 0.1212 0.2423 1.2423 1 0.4791 -0.0823 0.0823 -0.0617 0.9383 1 1.9096 -0.2854 0.2854 -0.2854 0.7146 1 0.9281 0 0
42 114 1420 0 0 0 0 0 1.0022 0 0.9548 0.3799 0.4261 0.479 0.9167 1.6602 0.8853 0.3405 0.6821 0.8352 0.975 3.0985 0.9156 0.1065 0.4925 0.6017 0.97 2.4674 0.122 0.122 0.244 1.244 1 0.3962 0.3797 0.3797 0.2848 1.2848 1 2.1763 -5e-04 5e-04 -5e-04 0.9995 1 1.1211 0 0
42 115 1152 0 0 0 0 0 1.0014 0 0.9696 0.1412 0.2481 0.3192 1 1.6044 0.9113 0.1507 0.6407 0.7951 0.94 2.6721 0.9876 0.1847 0.4454 0.5111 0.995 2.0012 0.0952 0.0952 0.1903 1.1903 1 0.4236 -0.4008 0.4008 -0.3006 0.6994 1 1.1951 -0.4226 0.4226 -0.4226 0.5774 1 0.7169 0 0
42 116 1158 0 0 0 0 0 1.004 0 0.9218 -0.4358 0.4643 0.5402 0.8333 1.6374 0.9055 -0.4317 0.6638 0.8373 0.91 2.9184 0.9631 -0.4881 0.5337 0.643 0.75 1.8094 -0.1418 0.1418 -0.2836 0.7164 1 0.5281 -0.4168 0.4168 -0.3126 0.6874 1 1.141 -0.2259 0.2259 -0.2259 0.7741 1 0.9544 0 0
42 117 1368 0 0 0 0 0 1.0022 0 0.9756 0.458 0.465 0.5271 0.9167 1.7361 0.8957 0.5171 0.7904 0.9861 0.905 3.3281 0.9638 0.3088 0.3583 0.4873 1 2.3159 0.0191 0.0191 0.0382 1.0382 1 0.4636 0.2494 0.2494 0.187 1.187 1 2.0652 0.1142 0.1142 0.1142 1.1142 1 1.3612 0 0
42 118 1550 0 0 0 0 0 1.0018 0 0.979 0.2263 0.2801 0.3498 1 1.6428 0.9129 0.0869 0.5724 0.7427 0.96 3.077 0.9838 0.0738 0.2001 0.2712 1 2.0701 -0.0034 0.0034 -0.0068 0.9932 1 0.4283 -0.0842 0.0842 -0.0632 0.9368 1 1.5313 -0.0864 0.0864 -0.0864 0.9136 1 1.0906 0 0
42 119 1541 0 0 0 0 0 1.0026 0 0.9641 -0.2393 0.3599 0.4247 1 1.6949 0.8763 -0.2987 0.7214 0.9841 0.915 3.0141 0.9185 -0.4317 0.4988 0.7974 0.935 2.3056 0.0688 0.0688 0.1376 1.1376 1 0.4684 -0.2259 0.2259 -0.1694 0.8306 1 1.5251 -0.2877 0.2877 -0.2877 0.7123 1 0.9038 0 0
42 120 1588 0 0 0 0 0 1.0025 0 0.9094 0.7251 0.7252 0.7814 0.75 1.7518 0.8936 0.6697 0.8627 1.0301 0.895 3.4878 0.9614 0.7077 0.7077 0.8126 0.82 2.4144 0.0435 0.0435 0.0869 1.0869 1 0.4803 0.2083 0.2083 0.1562 1.1562 1 2.0443 0.039 0.039 0.039 1.039 1 1.3232 0 0
42 121 1183 0 0 0 0 0 1.0031 0 0.9304 1.4836 1.4836 1.5307 0.0833 1.771 0.8827 1.3681 1.4411 1.6407 0.54 3.3273 0.926 1.4025 1.4051 1.5079 0.19 2.0767 -0.1137 0.1137 -0.2275 0.7725 1 0.5639 -0.2279 0.2279 -0.1709 0.8291 1 1.4452 -0.0932 0.0932 -0.0932 0.9068 1 1.1567 0 0
42 122 1072 0 0 0 0 0 1.0049 0 0.976 -0.379 0.46 0.5481 1 1.7297 0.8624 -0.4396 0.8671 1.0823 0.84 2.7583 0.9331 -0.4267 0.6282 0.7825 0.725 1.7475 -0.0665 0.0665 -0.1329 0.8671 1 0.5027 -0.5503 0.5503 -0.4127 0.5873 1 1.037 -0.3832 0.3832 -0.3832 0.6168 1 0.7895 0 0
42 123 772 0 0 0 0 0 1.0034 0 0.9894 -0.2209 0.2707 0.3125 1 1.6215 0.8499 -0.3183 0.6965 0.9478 0.86 2.5512 0.9486 -0.1503 0.4118 0.4803 0.895 1.5571 -0.4033 0.4033 -0.8066 0.1934 0 0.699 -0.8579 0.8579 -0.6434 0.3566 0 0.6522 -0.5447 0.5447 -0.5447 0.4553 0 0.6307 0 0
42 124 1129 0 0 0 0 0 1.0045 0 0.9591 -0.4608 0.4649 0.5486 0.75 1.6289 0.8932 -0.3188 0.6903 0.9102 0.915 2.9078 0.9778 -0.2341 0.5466 0.6461 0.78 1.7978 -0.0797 0.0797 -0.1593 0.8407 1 0.5032 -0.3531 0.3531 -0.2649 0.7351 1 1.1997 -0.2143 0.2143 -0.2143 0.7857 1 0.9862 0 0
42 125 1698 0 0 0 0 0 1.0028 0 0.9172 0.4051 0.426 0.5178 0.8333 1.5939 0.9205 0.3217 0.6869 0.883 0.9 2.8639 0.9733 0.3336 0.4162 0.4676 1 2.0673 0.0596 0.0596 0.1193 1.1193 1 0.4511 -0.2946 0.2946 -0.2209 0.7791 1 1.3382 -0.317 0.317 -0.317 0.683 1 0.8205 0 0
42 126 1336 0 0 0 0 0 1.0055 0 0.9468 -0.7864 0.7864 0.8414 0.5 1.7356 0.8946 -0.748 0.8969 1.0952 0.835 3.3384 0.9362 -0.7983 0.9104 0.9975 0.675 2.5719 0.0992 0.0992 0.1983 1.1983 1 0.4711 0.4095 0.4095 0.3072 1.3072 1 2.4351 0.0557 0.0557 0.0557 1.0557 1 1.3962 0 0
42 127 1506 0 0 0 0 0 1.003 0 0.9541 0.0477 0.285 0.3524 1 1.607 0.8957 0.0152 0.5838 0.7442 0.955 2.8707 0.9424 0.09 0.4247 0.5112 1 2.1524 0.0678 0.0678 0.1356 1.1356 1 0.4132 -0.1397 0.1397 -0.1048 0.8952 1 1.4998 -0.2218 0.2218 -0.2218 0.7782 1 0.9257 0 0
42 128 1927 0 0 0 0 0 1.0069 0 0.9559 -0.0779 0.3669 0.4864 0.9167 1.728 0.9158 -0.1075 0.6341 0.8189 0.93 2.7887 0.9545 0.2 0.3274 0.4673 1 2.4082 0.1649 0.1649 0.3297 1.3297 1 0.3945 -0.2005 0.2005 -0.1504 0.8496 1 1.6877 -0.4019 0.4019 -0.4019 0.5981 1 0.8471 0 0
42 129 1274 0 0 0 0 0 1.0033 0 0.9521 0.2609 0.3147 0.3933 1 1.6317 0.8919 0.1759 0.676 0.8739 0.93 3.2536 0.9308 0.1435 0.4438 0.551 1 1.9539 -0.0907 0.0907 -0.1815 0.8185 1 0.4373 0.111 0.111 0.0832 1.0832 1 1.5964 0.1753 0.1753 0.1753 1.1753 1 1.3037 0 0
42 130 1255 0 0 0 0 0 1.0024 0 0.944 -0.2349 0.4557 0.5132 0.9167 1.6511 0.9081 -0.1835 0.697 0.8919 0.86 2.4577 0.9584 -0.0713 0.4742 0.5451 0.985 1.8948 0.1003 0.1003 0.2006 1.2006 1 0.4615 -0.6397 0.6397 -0.4797 0.5203 1 1.0281 -0.5764 0.5764 -0.5764 0.4236 0 0.6312 0 0
42 131 995 0 0 0 0 0 1.0016 0 0.9564 0.3555 0.6285 0.7771 0.75 1.7581 0.8886 0.3344 0.8027 1.0366 0.775 2.4538 0.9447 0.3029 0.5469 0.6505 0.77 1.5955 -0.1062 0.1062 -0.2124 0.7876 1 0.6212 -0.8213 0.8213 -0.616 0.384 0 0.7373 -0.5834 0.5834 -0.5834 0.4166 0 0.6182 0 0
42 132 982 0 0 0 0 0 1.0046 0 0.9312 -0.5898 0.5898 0.6899 0.75 1.7193 0.8788 -0.5223 0.7636 0.9838 0.865 2.8664 0.997 -0.4805 0.4805 0.5114 1 1.7739 -0.1745 0.1745 -0.349 0.651 1 0.7499 -0.6031 0.6031 -0.4523 0.5477 1 1.0363 -0.3802 0.3802 -0.3802 0.6198 1 0.8822 0 0
42 133 1035 0 0 0 0 0 1.0026 0 0.9477 0.029 0.2848 0.3528 1 1.6679 0.8969 0.12 0.6577 0.855 0.945 3.0925 0.979 0.2433 0.3243 0.4271 1 1.9632 -0.0723 0.0723 -0.1446 0.8554 1 0.5641 -0.3038 0.3038 -0.2279 0.7721 1 1.3732 -0.1931 0.1931 -0.1931 0.8069 1 1.0429 0 0
42 134 1081 0 0 0 0 0 1.0165 0 0.9619 -0.2408 0.6726 0.819 0.75 1.7551 0.9066 -0.2337 0.7383 0.9235 0.86 2.5079 0.9576 -0.2688 0.5005 0.595 0.81 1.6047 -0.1646 0.1646 -0.3292 0.6708 1 0.7428 -0.8308 0.8308 -0.6231 0.3769 0 0.7413 -0.5748 0.5748 -0.5748 0.4252 0 0.6587 0 0
42 135 1059 0 0 0 0 0 1.0028 0 0.9656 -0.3853 0.4905 0.574 0.9167 1.7351 0.9131 -0.3059 0.6057 0.7747 0.95 3.2529 0.9616 -0.4389 0.4538 0.6043 0.79 1.9274 -0.1016 0.1016 -0.2032 0.7968 1 0.476 -0.0979 0.0979 -0.0734 0.9266 1 1.4326 0.0153 0.0153 0.0153 1.0153 1 1.1953 0 0
42 136 1107 0 0 0 0 0 1.0022 0 0.9844 -0.8517 0.8517 0.8887 0.3333 1.6582 0.9067 -0.8473 0.9444 1.1424 0.76 2.7907 0.9903 -0.6698 0.6698 0.7529 0.66 1.7742 -0.1039 0.1039 -0.2078 0.7922 1 0.5338 -0.493 0.493 -0.3697 0.6303 1 1.0172 -0.3138 0.3138 -0.3138 0.6862 1 0.8332 0 0
42 137 1781 0 0 0 0 0 1.0054 0 0.968 -0.2017 0.2535 0.2888 1 1.6354 0.9037 -0.1255 0.6167 0.8195 0.965 3.5311 0.9752 -0.0872 0.2638 0.3298 1 2.2265 -0.0472 0.0472 -0.0943 0.9057 1 0.4443 0.4895 0.4895 0.3671 1.3671 1 2.117 0.4105 0.4105 0.4105 1.4105 1 1.5546 0 0
