cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
48 69 10374 0 0 0 0 0 1.0057 0 0.9785 -0.5649 0.5649 0.6135 0.625 1.1379 0.9226 -0.4767 0.6921 0.8617 0.864 2.5755 0.9948 -0.4021 0.4094 0.4351 1 1.3426 -0.0021 0.0021 -0.0043 0.9957 1 0.2329 -0.1809 0.1809 -0.1357 0.8643 1 0.6648 -0.1404 0.1404 -0.1404 0.8596 1 0.4824 0 0
48 70 16925 0 0 0 0 0 1.0029 0 0.9862 0.0016 0.1639 0.2193 1 1.1112 0.935 0.0218 0.4614 0.6277 0.942 2.3142 0.9743 0.1297 0.3186 0.3829 0.914 1.2902 0.0215 0.0215 0.0431 1.0431 1 0.2377 -0.3317 0.3317 -0.2488 0.7512 0 0.5532 -0.2775 0.2775 -0.2775 0.7225 0 0.3898 0 0
48 71 8123 0 0 0 0 0 1.0034 0 0.9896 -0.2687 0.2687 0.3023 0.9583 1.1277 0.9209 -0.3682 0.5918 0.794 0.932 2.815 0.9845 -0.412 0.4192 0.482 0.872 1.4047 -0.0262 0.0262 -0.0523 0.9477 1 0.2314 0.1387 0.1387 0.104 1.104 1 0.8026 0.133 0.133 0.133 1.133 1 0.5994 0 0
48 72 7556 0 0 0 0 0 1.005 0 0.9811 -0.3411 0.3519 0.4007 0.875 1.1558 0.9164 -0.359 0.6279 0.7953 0.932 2.6983 0.9893 -0.2932 0.3231 0.3641 1 1.3573 -0.0199 0.0199 -0.0398 0.9602 1 0.2515 -0.0904 0.0904 -0.0678 0.9322 1 0.7046 -0.0528 0.0528 -0.0528 0.9472 1 0.5107 0 0
48 73 9083 0 0 0 0 0 1.0042 0 0.9697 0.881 0.881 0.9112 0.0417 1.1534 0.9199 0.8423 0.9388 1.099 0.716 2.7566 0.9858 0.8927 0.8929 0.925 0.15 1.4335 0.0286 0.0286 0.0572 1.0572 1 0.2271 0.0723 0.0723 0.0542 1.0542 1 0.8209 0.0042 0.0042 0.0042 1.0042 1 0.578 0 0
48 74 12643 0 0 0 0 0 1.0032 0 0.9902 0.0305 0.1426 0.1899 1 1.1568 0.9327 0.07 0.4986 0.6708 0.964 2.6616 0.9883 0.0088 0.1883 0.2302 1 1.3927 0.0316 0.0316 0.0632 1.0632 1 0.2217 -0.0415 0.0415 -0.0311 0.9689 1 0.7549 -0.0817 0.0817 -0.0817 0.9183 1 0.5205 0 0
48 75 12491 0 0 0 0 0 1.0057 0 0.9886 0.0967 0.162 0.2018 0.9583 1.0988 0.918 0.0174 0.5456 0.7158 0.94 2.4461 0.9745 0.1131 0.3111 0.3608 0.934 1.2605 -0.007 0.007 -0.0139 0.9861 1 0.2532 -0.3106 0.3106 -0.2329 0.7671 1 0.5817 -0.2331 0.2331 -0.2331 0.7669 1 0.4326 0 0
48 76 9566 0 0 0 0 0 1.0035 0 0.9936 -0.5282 0.5282 0.5559 0.6667 1.1377 0.9249 -0.5785 0.7189 0.8993 0.868 2.5936 0.9895 -0.5217 0.5263 0.5657 0.672 1.3342 5e-04 5e-04 0.0011 1.0011 1 0.2616 -0.1595 0.1595 -0.1196 0.8804 1 0.6816 -0.1285 0.1285 -0.1285 0.8715 1 0.5142 0 0
48 77 10421 0 0 0 0 0 1.0032 0 0.9707 -0.3325 0.3688 0.4214 0.8333 1.1627 0.9362 -0.3057 0.5654 0.7239 0.938 2.6136 0.9825 -0.4504 0.4566 0.5217 0.796 1.366 7e-04 7e-04 0.0013 1.0013 1 0.2499 -0.1305 0.1305 -0.0979 0.9021 1 0.6964 -0.1077 0.1077 -0.1077 0.8923 1 0.4976 0 0
48 78 9596 0 0 0 0 0 1.0082 0 0.9873 0.4448 0.4802 0.5498 0.6667 1.1915 0.913 0.4645 0.6858 0.8808 0.81 2.2632 0.9898 0.4519 0.4739 0.5764 0.7 1.3155 0.0881 0.0881 0.1762 1.1762 1 0.2179 -0.4278 0.4278 -0.3208 0.6792 0 0.5587 -0.4138 0.4138 -0.4138 0.5862 0 0.3523 0 0
48 79 9870 0 0 0 0 0 1.0053 0 0.989 -0.0541 0.1981 0.279 0.9583 1.1842 0.9205 -0.0569 0.5248 0.7206 0.932 2.4255 0.9949 -0.0573 0.1399 0.1706 1 1.2573 -0.0274 0.0274 -0.0548 0.9452 1 0.2524 -0.3259 0.3259 -0.2444 0.7556 0 0.5683 -0.2243 0.2243 -0.2243 0.7757 1 0.4251 0 0
48 80 14573 0 0 0 0 0 1.0027 0 0.9771 0.9767 0.9767 1.0032 0.0417 1.1608 0.9316 0.9512 1.0084 1.1752 0.656 2.7845 0.9799 0.8226 0.8226 0.8872 0.274 1.3717 -0.0349 0.0349 -0.0699 0.9301 1 0.2631 -0.0824 0.0824 -0.0618 0.9382 1 0.6989 -0.0283 0.0283 -0.0283 0.9717 1 0.5446 0 0
48 81 9413 0 0 0 0 0 1.0023 0 0.9815 0.1285 0.2403 0.3036 0.9167 1.1336 0.9267 0.0666 0.5219 0.7031 0.936 2.4346 0.9799 0.0233 0.2834 0.3212 1 1.2421 -0.0219 0.0219 -0.0438 0.9562 1 0.265 -0.3252 0.3252 -0.2439 0.7561 0 0.5797 -0.2295 0.2295 -0.2295 0.7705 1 0.4461 0 0
48 82 8559 0 0 0 0 0 1.0059 0 0.9844 -0.1978 0.2451 0.304 0.9583 1.1775 0.922 -0.1825 0.5408 0.7269 0.956 2.6671 0.9946 -0.0882 0.1998 0.26 1 1.318 -0.0537 0.0537 -0.1074 0.8926 1 0.273 -0.1556 0.1556 -0.1167 0.8833 1 0.6646 -0.0654 0.0654 -0.0654 0.9346 1 0.5223 0 0
48 83 10634 0 0 0 0 0 1.0108 0 0.9781 -0.1606 0.2241 0.2604 1 1.1551 0.9363 -0.2326 0.5383 0.7117 0.968 2.8999 0.9966 -0.279 0.2854 0.3026 1 1.4451 -0.0321 0.0321 -0.0642 0.9358 1 0.2579 0.2569 0.2569 0.1926 1.1926 1 0.8752 0.2308 0.2308 0.2308 1.2308 1 0.6476 0 0
48 84 9365 0 0 0 0 0 1.0055 0 0.9891 -0.1409 0.1973 0.238 1 1.1588 0.911 -0.1728 0.6026 0.8014 0.944 2.7679 0.994 -0.1599 0.1941 0.2274 1 1.3345 -0.0546 0.0546 -0.1091 0.8909 1 0.2595 -0.0868 0.0868 -0.0651 0.9349 1 0.6642 -0.0089 0.0089 -0.0089 0.9911 1 0.5337 0 0
48 85 12274 0 0 0 0 0 1.0094 0 0.9954 0.5918 0.5918 0.6093 0.5 1.1682 0.9306 0.6026 0.7153 0.9133 0.842 2.7013 0.9799 0.5556 0.5689 0.6287 0.58 1.3461 -0.0445 0.0445 -0.089 0.911 1 0.2344 -0.0393 0.0393 -0.0295 0.9705 1 0.7005 0.0177 0.0177 0.0177 1.0177 1 0.5354 0 0
48 86 10541 0 0 0 0 0 1.0022 0 0.9757 -0.6521 0.6521 0.7297 0.5417 1.1735 0.9351 -0.5709 0.7331 0.9053 0.836 2.5542 0.9737 -0.5177 0.5457 0.6247 0.638 1.3491 0.0238 0.0238 0.0475 1.0475 1 0.2284 -0.1475 0.1475 -0.1106 0.8894 1 0.6771 -0.1465 0.1465 -0.1465 0.8535 1 0.495 0 0
48 87 10709 0 0 0 0 0 1.0028 0 0.9845 -0.1594 0.2361 0.3193 0.9167 1.1449 0.9417 -0.1412 0.498 0.6647 0.952 2.5972 0.9896 -0.0205 0.1652 0.2052 1 1.4832 0.0738 0.0738 0.1475 1.1475 1 0.2102 0.1286 0.1286 0.0965 1.0965 1 0.8218 -0.0288 0.0288 -0.0288 0.9712 1 0.5088 0 0
48 88 10289 0 0 0 0 0 1.0077 0 0.9871 0.0149 0.1356 0.1778 1 1.1245 0.9247 -0.0172 0.534 0.6943 0.966 2.5975 0.9863 -0.0992 0.2136 0.266 1 1.3412 0.0076 0.0076 0.0152 1.0152 1 0.2466 -0.0952 0.0952 -0.0714 0.9286 1 0.7097 -0.0899 0.0899 -0.0899 0.9101 1 0.5073 0 0
48 89 10321 0 0 0 0 0 1.0041 0 0.9772 0.5032 0.5051 0.5365 0.5 1.095 0.9247 0.4769 0.6916 0.8706 0.852 2.4759 0.9902 0.3563 0.36 0.4199 0.908 1.3106 0.0047 0.0047 0.0093 1.0093 1 0.2462 -0.2296 0.2296 -0.1722 0.8278 1 0.6281 -0.1847 0.1847 -0.1847 0.8153 1 0.4521 0 0
48 90 10099 0 0 0 0 0 1.0031 0 0.9692 0.6643 0.6643 0.7241 0.2917 1.1327 0.923 0.6062 0.8011 0.9841 0.758 2.518 0.9851 0.5866 0.5866 0.6416 0.576 1.3218 0.0368 0.0368 0.0735 1.0735 1 0.2476 -0.2415 0.2415 -0.1811 0.8189 1 0.6478 -0.2306 0.2306 -0.2306 0.7694 1 0.4602 0 0
48 91 9959 0 0 0 0 0 1.0041 0 0.9777 -0.1885 0.2729 0.3471 0.9167 1.1165 0.9317 -0.2097 0.512 0.6656 0.936 2.4375 0.9684 -0.1221 0.3426 0.4216 0.812 1.2168 -0.054 0.054 -0.1081 0.8919 1 0.2692 -0.3558 0.3558 -0.2668 0.7332 0 0.5461 -0.2236 0.2236 -0.2236 0.7764 1 0.4296 0 0
48 92 9649 0 0 0 0 0 1.0029 0 0.934 -0.0636 0.2141 0.3082 0.9583 1.1267 0.9163 -0.1598 0.5419 0.7463 0.936 2.6343 0.9914 -0.1914 0.3014 0.369 0.91 1.2989 -0.047 0.047 -0.0941 0.9059 1 0.2534 -0.1529 0.1529 -0.1147 0.8853 1 0.6501 -0.0695 0.0695 -0.0695 0.9305 1 0.5129 0 0
48 93 10950 0 0 0 0 0 1.0047 0 0.9798 -0.4834 0.4834 0.5754 0.5833 1.1303 0.9342 -0.4626 0.6547 0.8189 0.874 2.4732 0.991 -0.4509 0.4509 0.5343 0.704 1.3357 0.0264 0.0264 0.0528 1.0528 1 0.2612 -0.1439 0.1439 -0.108 0.892 1 0.6656 -0.1492 0.1492 -0.1492 0.8508 1 0.4969 0 0
48 94 9743 0 0 0 0 0 1.0056 0 0.9766 0.102 0.2306 0.291 0.9583 1.1531 0.9309 0.1219 0.5117 0.6871 0.96 2.6289 0.9903 0.1795 0.2075 0.2668 1 1.2416 -0.094 0.094 -0.188 0.812 1 0.2967 -0.247 0.247 -0.1852 0.8148 1 0.5963 -0.1011 0.1011 -0.1011 0.8989 1 0.4895 0 0
48 95 8061 0 0 0 0 0 1.0077 0 0.9618 0.2499 0.3071 0.3604 0.9167 1.1225 0.9262 0.3719 0.5873 0.778 0.912 2.5465 0.9939 0.2908 0.2995 0.3331 1 1.2838 -0.0412 0.0412 -0.0825 0.9175 1 0.2535 -0.2053 0.2053 -0.1539 0.8461 1 0.6383 -0.1169 0.1169 -0.1169 0.8831 1 0.4791 0 0
48 96 10588 0 0 0 0 0 1.0063 0 0.9762 -0.7867 0.7867 0.8146 0.2083 1.1196 0.924 -0.6917 0.8201 0.9737 0.72 2.4737 0.9917 -0.759 0.759 0.7909 0.244 1.3176 0.0288 0.0288 0.0576 1.0576 1 0.2471 -0.2913 0.2913 -0.2185 0.7815 1 0.6052 -0.2569 0.2569 -0.2569 0.7431 0 0.4302 0 0
48 97 10343 0 0 0 0 0 1.0042 0 0.9879 -0.6528 0.6528 0.691 0.375 1.1774 0.9121 -0.6449 0.7862 0.9692 0.78 2.4622 0.9808 -0.737 0.737 0.7991 0.532 1.401 0.0824 0.0824 0.1648 1.1648 1 0.2313 -0.2327 0.2327 -0.1745 0.8255 1 0.654 -0.2805 0.2805 -0.2805 0.7195 0 0.4283 0 0
48 98 9565 0 0 0 0 0 1.004 0 0.9837 -0.2458 0.2476 0.2957 1 1.1382 0.9195 -0.2216 0.5499 0.7161 0.94 2.4662 0.9841 -0.2547 0.2992 0.3595 0.904 1.2183 -0.1038 0.1038 -0.2077 0.7923 1 0.2816 -0.4128 0.4128 -0.3096 0.6904 0 0.5131 -0.2305 0.2305 -0.2305 0.7695 0 0.4268 0 0
48 99 9748 0 0 0 0 0 1.0029 0 0.9724 -0.243 0.2706 0.3146 0.9583 1.0858 0.8856 -0.1401 0.5624 0.7753 0.936 2.6369 0.9791 -0.3305 0.3918 0.5089 0.758 1.2478 -0.0892 0.0892 -0.1785 0.8215 1 0.2733 -0.1539 0.1539 -0.1154 0.8846 1 0.6408 -0.0277 0.0277 -0.0277 0.9723 1 0.5124 0 0
48 100 10745 0 0 0 0 0 1.0027 0 0.9826 -0.2924 0.3425 0.3811 0.875 1.1408 0.9313 -0.2873 0.571 0.7449 0.928 2.5333 0.9805 -0.2687 0.326 0.3865 0.872 1.2769 -0.0256 0.0256 -0.0513 0.9487 1 0.2324 -0.2321 0.2321 -0.1741 0.8259 1 0.6164 -0.1531 0.1531 -0.1531 0.8469 1 0.4631 0 0
48 101 10055 0 0 0 0 0 1.0044 0 0.9754 0.4624 0.4624 0.5431 0.7083 1.1882 0.9217 0.4005 0.6289 0.7998 0.88 2.5658 0.9709 0.334 0.4192 0.4765 0.812 1.2831 -0.0739 0.0739 -0.1477 0.8523 1 0.2591 -0.233 0.233 -0.1748 0.8252 1 0.5887 -0.1067 0.1067 -0.1067 0.8933 1 0.4709 0 0
48 102 9645 0 0 0 0 0 1.0056 0 0.9661 -0.0979 0.1704 0.2361 0.9583 1.1146 0.9378 -0.1019 0.4894 0.6505 0.976 2.6569 0.9896 -0.0974 0.1755 0.2253 1 1.3387 -0.0117 0.0117 -0.0235 0.9765 1 0.2557 -0.1303 0.1303 -0.0977 0.9023 1 0.6829 -0.0923 0.0923 -0.0923 0.9077 1 0.5135 0 0
48 103 9059 0 0 0 0 0 1.0086 0 0.9858 -0.6155 0.6155 0.6553 0.4167 1.1436 0.9291 -0.6354 0.7474 0.9295 0.838 2.636 0.9835 -0.6802 0.6802 0.7271 0.444 1.2543 -0.0926 0.0926 -0.1853 0.8147 1 0.2682 -0.1894 0.1894 -0.1421 0.8579 1 0.652 -0.0537 0.0537 -0.0537 0.9463 1 0.5309 0 0
48 104 10503 0 0 0 0 0 1.0016 0 0.9766 0.3109 0.3223 0.3545 1 1.119 0.9258 0.2679 0.5786 0.733 0.956 3.0021 0.9882 0.1489 0.2077 0.2737 1 1.5187 0.017 0.017 0.0339 1.0339 1 0.243 0.4674 0.4674 0.3506 1.3506 0 0.9875 0.307 0.307 0.307 1.307 1 0.7124 0 0
48 105 9056 0 0 0 0 0 1.0092 0 0.9922 -1.0137 1.0137 1.0243 0 1.1499 0.9123 -1.0314 1.0925 1.2552 0.58 2.6022 0.9904 -0.9916 0.9916 1.0108 0 1.2988 -0.0231 0.0231 -0.0461 0.9539 1 0.2725 -0.2174 0.2174 -0.1631 0.8369 1 0.6342 -0.1467 0.1467 -0.1467 0.8533 1 0.4863 0 0
48 106 11312 0 0 0 0 0 1.0056 0 0.9881 0.2739 0.3015 0.3606 0.9167 1.1556 0.9408 0.234 0.5076 0.6762 0.948 2.4884 0.9861 0.1775 0.2324 0.3095 1 1.5226 0.1023 0.1023 0.2047 1.2047 0 0.1996 0.0884 0.0884 0.0663 1.0663 1 0.8181 -0.1034 0.1034 -0.1034 0.8966 1 0.4687 0 0
48 107 10301 0 0 0 0 0 1.0059 0 0.9834 0.1288 0.1795 0.2369 1 1.109 0.9123 0.1675 0.5649 0.7602 0.922 2.4948 0.9824 0.1646 0.2587 0.3657 0.842 1.3072 -0.0061 0.0061 -0.0122 0.9878 1 0.2503 -0.1564 0.1564 -0.1173 0.8827 1 0.6598 -0.1187 0.1187 -0.1187 0.8813 1 0.4808 0 0
48 108 12611 0 0 0 0 0 1.0042 0 0.9906 -0.1467 0.192 0.2229 1 1.1504 0.9149 -0.1118 0.5426 0.7352 0.948 2.6109 0.9857 -0.1145 0.2341 0.2968 1 1.355 -0.01 0.01 -0.0199 0.9801 1 0.2609 -0.0848 0.0848 -0.0636 0.9364 1 0.7036 -0.0608 0.0608 -0.0608 0.9392 1 0.5338 0 0
48 109 16069 0 0 0 0 0 1.0044 0 0.9873 0.0464 0.1676 0.2135 0.9583 1.1092 0.9285 0.0087 0.5079 0.698 0.948 2.4938 0.992 0.0198 0.1907 0.2254 1 1.2599 -0.03 0.03 -0.0599 0.9401 1 0.2266 -0.2065 0.2065 -0.1549 0.8451 1 0.6408 -0.1286 0.1286 -0.1286 0.8714 1 0.479 0 0
48 110 8956 0 0 0 0 0 1.0081 0 0.9826 0.2427 0.3105 0.3625 0.9167 1.171 0.9186 0.191 0.5641 0.7396 0.926 2.5834 0.9754 0.3428 0.431 0.4878 0.77 1.2773 -0.0572 0.0572 -0.1144 0.8856 1 0.2662 -0.2887 0.2887 -0.2165 0.7835 1 0.6103 -0.1678 0.1678 -0.1678 0.8322 1 0.4641 0 0
48 111 9867 0 0 0 0 0 1.0021 0 0.9821 0.2128 0.2898 0.3479 0.9167 1.1539 0.9271 0.1972 0.554 0.7395 0.914 2.4369 0.9836 -0.022 0.2234 0.2973 1 1.2755 -0.0105 0.0105 -0.0209 0.9791 1 0.2451 -0.2689 0.2689 -0.2017 0.7983 1 0.5938 -0.1973 0.1973 -0.1973 0.8027 1 0.4415 0 0
48 112 10614 0 0 0 0 0 1.0052 0 0.991 -0.7006 0.7006 0.7384 0.3333 1.1844 0.9326 -0.6022 0.7924 0.9579 0.786 2.4495 0.9963 -0.4171 0.4171 0.4342 0.9 1.3608 0.0526 0.0526 0.1053 1.1053 1 0.2312 -0.2791 0.2791 -0.2093 0.7907 1 0.649 -0.2746 0.2746 -0.2746 0.7254 0 0.4386 0 0
48 113 11379 0 0 0 0 0 1.006 0 0.9742 -0.3724 0.3735 0.4656 0.75 1.138 0.9234 -0.402 0.6012 0.7841 0.898 2.4774 0.9781 -0.3852 0.4084 0.5477 0.788 1.2148 -0.0824 0.0824 -0.1647 0.8353 1 0.2637 -0.2841 0.2841 -0.2131 0.7869 1 0.5565 -0.1403 0.1403 -0.1403 0.8597 1 0.4508 0 0
48 114 8107 0 0 0 0 0 1.0062 0 0.9899 0.063 0.1783 0.2326 1 1.1327 0.9236 0.0951 0.5587 0.7291 0.922 2.4168 0.9876 0.1206 0.2184 0.2758 0.958 1.1736 -0.0776 0.0776 -0.1551 0.8449 1 0.2973 -0.513 0.513 -0.3847 0.6153 0 0.4825 -0.3329 0.3329 -0.3329 0.6671 0 0.3879 0 0
48 115 11987 0 0 0 0 0 1.0028 0 0.9903 0.3931 0.3931 0.4438 0.8333 1.1731 0.9333 0.3544 0.5947 0.7723 0.904 2.4639 0.9904 0.3127 0.3395 0.3688 1 1.413 0.0837 0.0837 0.1674 1.1674 1 0.2246 -0.1914 0.1914 -0.1435 0.8565 1 0.7042 -0.2551 0.2551 -0.2551 0.7449 0 0.4534 0 0
48 116 13167 0 0 0 0 0 1.0031 0 0.9884 -0.1384 0.1709 0.2135 1 1.1231 0.9213 -0.1125 0.5261 0.7205 0.946 2.6315 0.9954 -0.282 0.3011 0.3607 0.946 1.3718 -0.0183 0.0183 -0.0365 0.9635 1 0.2504 0.1153 0.1153 0.0864 1.0864 1 0.7606 0.102 0.102 0.102 1.102 1 0.556 0 0
48 117 9389 0 0 0 0 0 1.0088 0 0.9911 0.0962 0.2128 0.2784 0.9583 1.1846 0.9184 0.0675 0.5669 0.7549 0.924 2.5024 0.9927 0.085 0.1845 0.215 1 1.2647 -0.019 0.019 -0.038 0.962 1 0.2504 -0.2783 0.2783 -0.2087 0.7913 1 0.5859 -0.1956 0.1956 -0.1956 0.8044 1 0.4554 0 0
48 118 13538 0 0 0 0 0 1.0027 0 0.9724 0.4991 0.5034 0.5473 0.5833 1.1222 0.9276 0.5521 0.7291 0.9161 0.874 2.8877 0.9909 0.4902 0.4902 0.5466 0.856 1.5517 0.061 0.061 0.1221 1.1221 1 0.2271 0.3537 0.3537 0.2653 1.2653 1 0.9663 0.1453 0.1453 0.1453 1.1453 1 0.6504 0 0
48 119 10689 0 0 0 0 0 1.0022 0 0.9614 -0.3056 0.3164 0.3964 0.7917 1.1426 0.9332 -0.2966 0.5673 0.7447 0.938 2.6325 0.9836 -0.3412 0.3593 0.4286 1 1.5122 0.1058 0.1058 0.2116 1.2116 1 0.2123 0.0615 0.0615 0.0462 1.0462 1 0.8732 -0.1271 0.1271 -0.1271 0.8729 1 0.5216 0 0
48 120 9679 0 0 0 0 0 1.002 0 0.9894 -0.4934 0.5098 0.5542 0.625 1.2002 0.9148 -0.4106 0.6792 0.8425 0.864 2.4859 0.9867 -0.4107 0.4107 0.5 0.796 1.3574 0.0608 0.0608 0.1215 1.1215 1 0.2462 -0.227 0.227 -0.1702 0.8298 1 0.6715 -0.25 0.25 -0.25 0.75 0 0.4443 0 0
48 121 10645 0 0 0 0 0 1.004 0 0.9607 0.3541 0.3775 0.4461 0.7083 1.1171 0.9311 0.3727 0.5584 0.7229 0.89 2.5531 0.9918 0.2757 0.3402 0.3922 0.884 1.3293 0.0124 0.0124 0.0248 1.0248 1 0.2538 -0.0942 0.0942 -0.0706 0.9294 1 0.7269 -0.096 0.096 -0.096 0.904 1 0.4858 0 0
48 122 14418 0 0 0 0 0 1.0055 0 0.9722 -0.3966 0.4143 0.4678 0.7083 1.1211 0.9306 -0.386 0.6299 0.7897 0.912 2.7842 0.9968 -0.322 0.3284 0.3468 1 1.2843 -0.1229 0.1229 -0.2459 0.7541 1 0.2648 -0.0157 0.0157 -0.0118 0.9882 1 0.73 0.121 0.121 0.121 1.121 1 0.59 0 0
48 123 7820 0 0 0 0 0 1.0067 0 0.9853 -0.4896 0.4896 0.5254 0.625 1.1358 0.9146 -0.4841 0.7088 0.8791 0.866 2.6239 0.9904 -0.3934 0.397 0.5059 0.79 1.3531 0.0051 0.0051 0.0102 1.0102 1 0.2483 -0.0463 0.0463 -0.0347 0.9653 1 0.7339 -0.0504 0.0504 -0.0504 0.9496 1 0.5235 0 0
48 124 9963 0 0 0 0 0 1.0111 0 0.9897 0.0821 0.2265 0.2864 1 1.1667 0.9315 0.0138 0.529 0.7055 0.934 2.6065 0.986 0.1523 0.1854 0.2912 0.974 1.2887 -0.0532 0.0532 -0.1063 0.8937 1 0.2514 -0.1803 0.1803 -0.1352 0.8648 1 0.6413 -0.0843 0.0843 -0.0843 0.9157 1 0.5087 0 0
48 125 9876 0 0 0 0 0 1.0051 0 0.9692 0.3615 0.4056 0.4709 0.7917 1.1869 0.9237 0.4305 0.6292 0.8242 0.908 2.7041 0.9892 0.4846 0.4846 0.527 0.838 1.3567 0.0035 0.0035 0.0071 1.0071 1 0.2657 -0.074 0.074 -0.0555 0.9445 1 0.7795 -0.0703 0.0703 -0.0703 0.9297 1 0.5533 0 0
48 126 10283 0 0 0 0 0 1.0102 0 0.989 -0.0496 0.1563 0.1908 1 1.1193 0.9129 0.0249 0.5365 0.7333 0.948 2.6275 0.9879 -0.0696 0.2546 0.3066 1 1.3463 -0.0068 0.0068 -0.0136 0.9864 1 0.2441 -0.0256 0.0256 -0.0192 0.9808 1 0.7491 -0.0187 0.0187 -0.0187 0.9813 1 0.5573 0 0
48 127 8712 0 0 0 0 0 1.0029 0 0.9866 -0.3552 0.3578 0.4003 0.875 1.1533 0.9227 -0.3356 0.6233 0.7928 0.932 2.7915 0.9854 -0.3282 0.3501 0.4294 0.942 1.3024 -0.088 0.088 -0.176 0.824 1 0.2787 -0.0806 0.0806 -0.0604 0.9396 1 0.7107 0.0316 0.0316 0.0316 1.0316 1 0.5904 0 0
48 128 9583 0 0 0 0 0 1.0046 0 0.9841 -0.1686 0.2872 0.3644 0.9167 1.1916 0.9316 -0.1285 0.5344 0.6881 0.942 2.4497 0.9913 -0.2599 0.2754 0.3309 1 1.3027 0.014 0.014 0.0279 1.0279 1 0.2491 -0.3033 0.3033 -0.2275 0.7725 1 0.5948 -0.2492 0.2492 -0.2492 0.7508 0 0.429 0 0
48 129 12317 0 0 0 0 0 1.0061 0 0.9887 -0.3134 0.3289 0.3796 0.8333 1.1432 0.9322 -0.2716 0.5572 0.7181 0.932 2.5489 0.9918 -0.2133 0.2234 0.2797 1 1.3206 -0.0199 0.0199 -0.0399 0.9601 1 0.2411 -0.1129 0.1129 -0.0846 0.9154 1 0.6583 -0.0687 0.0687 -0.0687 0.9313 1 0.5035 0 0
48 130 10338 0 0 0 0 0 1.0037 0 0.9706 0.9317 0.9317 0.9801 0.0833 1.1926 0.9225 0.9339 1.0148 1.1899 0.626 2.5648 0.9872 0.8775 0.8822 0.9155 0.158 1.2932 -0.0379 0.0379 -0.0759 0.9241 1 0.2666 -0.2619 0.2619 -0.1965 0.8035 1 0.6263 -0.1651 0.1651 -0.1651 0.8349 1 0.4914 0 0
48 131 10153 0 0 0 0 0 1.0067 0 0.9843 -0.2746 0.3388 0.3932 0.8333 1.1394 0.9371 -0.2602 0.5607 0.727 0.926 2.5421 0.9957 -0.1617 0.1976 0.2113 1 1.4627 0.0859 0.0859 0.1718 1.1718 1 0.2294 0.0759 0.0759 0.0569 1.0569 1 0.8301 -0.0849 0.0849 -0.0849 0.9151 1 0.5262 0 0
48 132 9627 0 0 0 0 0 1.0013 0 0.9896 -0.2204 0.2668 0.3165 0.9167 1.1502 0.9217 -0.2764 0.5341 0.7203 0.926 2.4889 0.9908 -0.2621 0.286 0.3662 0.848 1.2469 -0.035 0.035 -0.07 0.93 1 0.25 -0.2529 0.2529 -0.1897 0.8103 1 0.5928 -0.1602 0.1602 -0.1602 0.8398 1 0.4566 0 0
48 133 9677 0 0 0 0 0 1.0045 0 0.99 0.4582 0.4582 0.4908 0.625 1.119 0.9308 0.4653 0.6632 0.8342 0.88 2.6363 0.9719 0.5309 0.5747 0.6356 0.546 1.2937 -0.0762 0.0762 -0.1523 0.8477 1 0.2658 -0.094 0.094 -0.0705 0.9295 1 0.6622 0.0081 0.0081 0.0081 1.0081 1 0.5333 0 0
48 134 10618 0 0 0 0 0 1.0018 0 0.9827 -0.0048 0.1792 0.2157 1 1.1412 0.9338 0.0313 0.4921 0.673 0.97 2.6453 0.988 0.1233 0.2274 0.2569 1 1.3522 -0.0077 0.0077 -0.0154 0.9846 1 0.2493 -0.0437 0.0437 -0.0328 0.9672 1 0.7182 -0.0317 0.0317 -0.0317 0.9683 1 0.5343 0 0
48 135 10888 0 0 0 0 0 1.0035 0 0.9795 0.2859 0.2977 0.4114 0.875 1.1566 0.927 0.3069 0.5441 0.7188 0.93 2.5059 0.994 0.3054 0.3403 0.3937 1 1.4577 0.088 0.088 0.1759 1.1759 1 0.2243 0.0185 0.0185 0.0139 1.0139 1 0.7919 -0.1254 0.1254 -0.1254 0.8746 1 0.4851 0 0
48 136 10898 0 0 0 0 0 1.0065 0 0.9897 0.1264 0.2 0.2312 1 1.1148 0.9359 0.1222 0.5038 0.6723 0.954 2.5191 0.981 -0.067 0.2236 0.2822 1 1.2502 -0.0702 0.0702 -0.1405 0.8595 1 0.2749 -0.3239 0.3239 -0.2429 0.7571 0 0.567 -0.1845 0.1845 -0.1845 0.8155 1 0.456 0 0
48 137 7880 0 0 0 0 0 1.0039 0 0.976 -0.0488 0.2081 0.2723 0.9583 1.1494 0.9265 -0.0446 0.5229 0.7238 0.934 2.5755 0.9945 -0.0936 0.1568 0.1819 1 1.303 -0.0119 0.0119 -0.0239 0.9761 1 0.2508 -0.2307 0.2307 -0.173 0.827 1 0.6415 -0.1675 0.1675 -0.1675 0.8325 1 0.4818 0 0
