cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
7 116 2005 0 0 0 0 0 1.0002 0 0.8134 -0.1314 0.1905 0.2447 1.042 0.99 0.1076 0.234 0.2763 3.6056 0.811 0.0224 0.4682 0.5752 2.8346 -0.1201 0.1201 0.3262 0 0
7 117 2011 0 0 0 0 0 1.0003 0 0.9764 -0.0534 0.0909 0.1033 0.8217 0.9907 -0.0575 0.1562 0.2201 3.8982 0.7829 -0.0801 0.5027 0.629 2.8293 0.103 0.103 0.3126 0 0
7 118 1994 0 0 0 0 0 1.0004 0 0.9319 -0.0136 0.1378 0.1708 1.02 0.995 -0.1011 0.1484 0.2007 3.1302 0.8044 -0.081 0.4743 0.5954 2.8138 0.0633 0.0633 0.3178 0 0
7 119 1971 0 0 0 0 0 1.0005 0 0.7324 0.0237 0.1031 0.116 0.8513 0.9908 0.1695 0.2023 0.242 2.3332 0.7751 0.0787 0.4883 0.6213 2.9436 -0.0781 0.0781 0.3215 0 0
7 120 1974 0 0 0 0 0 1.0005 0 0.3978 -0.1277 0.2751 0.3109 1.0413 0.9877 -0.1059 0.279 0.3893 2.9293 0.8097 -0.0387 0.4817 0.5964 2.8023 -0.0446 0.0446 0.3249 0 0
7 121 1966 0 0 0 0 0 1.0003 0 0.7872 -0.0867 0.0943 0.1601 0.8319 0.9964 -0.0619 0.1633 0.2224 3.8518 0.7757 0.0368 0.4828 0.6054 3.0629 -0.0409 0.0409 0.3828 0 0
7 122 2025 0 0 0 0 0 1.0004 0 0.8001 0.0366 0.1463 0.1866 0.9788 0.985 0.1286 0.1703 0.2282 1.7558 0.801 0.0901 0.5021 0.6265 2.8118 0.0471 0.0471 0.3037 0 0
7 123 1975 0 0 0 0 0 1.0002 0 0.7774 -0.095 0.142 0.239 0.9544 0.9942 -0.0921 0.1457 0.2049 2.3222 0.7875 -0.0553 0.4584 0.5978 2.9243 -0.0185 0.0185 0.3528 0 0
7 124 1958 0 0 0 0 0 1.0002 0 0.9784 -0.0344 0.0482 0.0741 0.8241 0.9904 -0.187 0.2032 0.3436 6.6095 0.7707 -0.0222 0.5064 0.6265 3.0509 -0.2134 0.2134 0.3486 0 0
7 125 1970 0 0 0 0 0 1.0004 0 0.9279 -0.074 0.1566 0.1865 0.9603 0.9957 0.0596 0.1042 0.1496 3.1912 0.8681 0.0121 0.4076 0.5054 2.5917 -0.0227 0.0227 0.2849 0 0
7 126 1978 0 0 0 0 0 1.0004 0 0.7882 0.1203 0.1806 0.2082 0.8319 0.9731 0.0165 0.2054 0.279 2.8995 0.7477 0.0447 0.5579 0.6921 2.7516 -0.0121 0.0121 0.3497 0 0
7 127 1978 0 0 0 0 0 1.0005 0 0.9911 -0.0221 0.0414 0.0465 1.1599 0.9866 -0.0519 0.1338 0.1974 2.5114 0.7328 -0.016 0.5247 0.6662 3.0554 0.1527 0.1527 0.3497 0 0
7 128 1978 0 0 0 0 0 1.0002 0 0.6615 0.1767 0.2182 0.2642 0.9705 0.9855 0.0302 0.2336 0.3151 1.192 0.8315 0.0229 0.479 0.6044 2.6125 0.0247 0.0247 0.298 0 0
7 129 1960 0 0 0 0 0 1.0004 0 0.6122 -0.0148 0.222 0.2875 1.1768 0.9809 0.1077 0.2452 0.3431 4.4172 0.7915 -0.0222 0.4541 0.5674 2.7115 0.0139 0.0139 0.3208 0 0
7 130 2003 0 0 0 0 0 1.0005 0 0.897 0.0618 0.0852 0.1177 0.8244 0.9916 -0.082 0.1505 0.1719 1.5561 0.7917 -0.0666 0.5276 0.6574 2.7455 -0.2054 0.2054 0.3184 0 0
7 131 1983 0 0 0 0 0 1.0003 0 0.4395 -0.0614 0.1697 0.2081 0.8313 0.964 0.0978 0.2391 0.3728 1.8826 0.765 -0.0046 0.4912 0.6287 2.9236 0.0313 0.0313 0.3341 0 0
7 132 2017 0 0 0 0 0 1.0004 0 0.6551 0.0078 0.1587 0.2152 0.9727 0.9862 -0.0948 0.1959 0.2563 2.5057 0.7889 -0.062 0.4952 0.6059 2.7492 0.1976 0.1976 0.3054 0 0
7 133 1989 0 0 0 0 0 1.0014 0 0.9434 0.0433 0.103 0.1319 0.9725 0.9924 -0.0123 0.1134 0.1559 2.1903 0.8116 -0.0587 0.4493 0.5751 2.66 -0.0373 0.0373 0.3109 0 0
7 134 2000 0 0 0 0 0 1.0002 0 0.7827 -0.159 0.2951 0.3194 1.2132 0.9876 -0.3836 0.6249 0.8921 7.9445 0.7314 0.0456 0.5117 0.651 3.3045 0.0184 0.0184 0.3518 0 0
7 135 1983 0 0 0 0 0 1.0006 0 -0.0565 0.0489 0.1876 0.1987 0.8503 0.9684 -0.0033 0.2062 0.2747 2.5245 0.7525 0.0779 0.5559 0.6959 2.887 -0.0225 0.0225 0.3536 0 0
7 136 2002 0 0 0 0 0 1.0002 0 0.8384 0.026 0.142 0.1788 1.1496 0.9928 -0.0043 0.1476 0.1823 2.429 0.7781 -0.0562 0.5135 0.6407 2.7821 -0.0524 0.0524 0.3297 0 0
7 137 1994 0 0 0 0 0 1.0003 0 0.5202 -0.1024 0.2105 0.2411 0.7982 0.9923 -0.0109 0.1641 0.2194 3.0823 0.8327 -0.0856 0.439 0.5392 2.6584 0.0431 0.0431 0.3191 0 0
7 138 1953 0 0 0 0 0 1.0004 0 0.8409 0.028 0.0784 0.1305 0.9577 0.9919 0.0188 0.1319 0.1576 2.7378 0.7206 -0.0258 0.5591 0.7096 2.9151 -0.0346 0.0346 0.3408 0 0
7 139 1995 0 0 0 0 0 1.0002 0 0.6097 -0.0938 0.1579 0.2088 0.8479 0.9939 -0.0127 0.1716 0.2323 3.4758 0.7648 0.014 0.4988 0.6406 3.0779 -0.0136 0.0136 0.3582 0 0
7 140 2007 0 0 0 0 0 1.0008 0 0.9164 -0.0593 0.1728 0.2077 1.0473 0.9857 -0.1051 0.26 0.4437 5.2391 0.8118 0.0247 0.422 0.5311 2.8281 -0.0909 0.0909 0.3133 0 0
7 141 1981 0 0 0 0 0 1.0003 0 0.9372 -0.0296 0.0747 0.0924 0.8678 0.9909 -0.146 0.1804 0.2256 2.0886 0.7896 -0.0379 0.4843 0.6123 2.8209 -0.0461 0.0461 0.3251 0 0
7 142 2012 0 0 0 0 0 1.0003 0 -0.0399 -0.0537 0.1555 0.2 0.7921 0.978 -0.1779 0.207 0.3473 2.7804 0.8254 -0.0043 0.4491 0.5659 2.7492 0.0437 0.0437 0.3322 0 0
7 143 2020 0 0 0 0 0 1.0003 0 0.5232 -0.0052 0.1636 0.2016 0.9304 0.9955 0.0593 0.1814 0.2734 5.7755 0.8142 -0.1029 0.4424 0.5836 2.7918 4e-04 4e-04 0.3048 0 0
7 144 2015 0 0 0 0 0 1.0004 0 0.7388 0.0924 0.1877 0.2123 0.8885 0.9928 -0.1224 0.163 0.1964 1.4816 0.8031 -0.1272 0.4887 0.6251 2.8522 0.016 0.016 0.3215 0 0
7 145 1987 0 0 0 0 0 1.0003 0 0.6439 0.0022 0.1812 0.203 0.8512 0.9744 -0.0217 0.2001 0.3122 2.877 0.7707 -0.0924 0.5114 0.6401 2.983 -0.0284 0.0284 0.3803 0 0
7 146 2031 0 0 0 0 0 1.0005 0 0.6544 -0.1132 0.1197 0.1533 0.7423 0.9921 6e-04 0.1917 0.2292 1.7657 0.7951 0.0297 0.4769 0.5872 2.9218 0.1247 0.1247 0.3443 0 0
7 147 1958 0 0 0 0 0 1.001 0 0.7415 -0.0784 0.1448 0.1955 0.9507 0.9879 -0.2043 0.3211 0.5007 4.9031 0.7852 0.0055 0.5001 0.6114 2.9829 -0.052 0.052 0.3647 0 0
7 148 1977 0 0 0 0 0 1.0003 0 0.4433 -0.1007 0.2105 0.2743 0.8799 0.9721 0.1456 0.2984 0.5071 4.5336 0.7933 0.022 0.4643 0.5968 2.8132 0.087 0.087 0.3201 0 0
7 149 1994 0 0 0 0 0 1.0005 0 0.8496 0.0348 0.1231 0.1627 0.9794 0.9932 -0.0966 0.1291 0.1696 2.208 0.7713 -0.099 0.5087 0.6372 2.8144 -0.0078 0.0078 0.32 0 0
7 150 1977 0 0 0 0 0 1.0005 0 0.9529 -0.1152 0.122 0.154 0.9528 0.9915 -0.0019 0.1264 0.1595 1.4326 0.8435 -0.0054 0.3931 0.5015 2.7201 0.0225 0.0225 0.3065 0 0
7 151 1988 0 0 0 0 0 1.0002 0 0.6442 0.0156 0.1975 0.2124 0.777 0.9854 0.0701 0.1682 0.2051 1.461 0.8052 0.0706 0.4979 0.6206 2.9345 -0.1557 0.1557 0.3353 0 0
7 152 2021 0 0 0 0 0 1.0007 0 0.5352 -0.0295 0.1197 0.1342 0.7875 0.9876 -0.0152 0.1738 0.2074 1.7194 0.76 -0.0431 0.5126 0.6393 2.9954 -0.0488 0.0488 0.352 0 0
7 153 2013 0 0 0 0 0 1.0005 0 0.6098 -0.0357 0.1332 0.1639 0.9119 0.9838 -0.0028 0.2041 0.2949 3.1868 0.7538 -0.0612 0.5277 0.6625 3.0474 0.0771 0.0771 0.3821 0 0
7 154 1978 0 0 0 0 0 1.0001 0 0.7913 0.0556 0.1837 0.226 0.9554 0.9844 -0.018 0.2309 0.3087 1.9794 0.788 -0.0307 0.4954 0.6205 2.8107 -0.1273 0.1273 0.3051 0 0
7 155 1989 0 0 0 0 0 1.0005 0 0.9623 0.1997 0.1997 0.2079 0.825 0.9964 -0.008 0.1643 0.1932 1.3777 0.8365 -0.0227 0.4872 0.6082 2.633 -0.0258 0.0258 0.2853 0 0
7 156 1982 0 0 0 0 0 1.0003 0 0.7786 -0.065 0.1341 0.2055 0.9638 0.9282 -1.0797 1.1633 2.7103 31.9535 0.7487 -0.0123 0.5086 0.6676 3.0038 0.0376 0.0376 0.3411 0 0
7 157 1985 0 0 0 0 0 1.0005 0 0.7503 -0.0511 0.1615 0.1935 0.8094 0.9898 0.1165 0.1737 0.2048 1.7281 0.787 0.1127 0.486 0.6153 2.8553 -0.028 0.028 0.3284 0 0
7 158 1999 0 0 0 0 0 1.0003 0 0.8686 -0.0908 0.1412 0.1654 0.8874 0.8948 -0.4858 0.5387 1.0933 12.2683 0.7524 0.0226 0.4942 0.6134 3.1061 -0.0148 0.0148 0.3894 0 0
7 159 1997 0 0 0 0 0 1.0007 0 0.8578 -0.0614 0.1528 0.1566 0.9136 0.9904 0.0903 0.2101 0.2943 3.2257 0.7414 -0.05 0.5141 0.6466 3.0642 -0.0775 0.0775 0.4281 0 0
7 160 1966 0 0 0 0 0 1.0004 0 0.6938 -0.0982 0.1462 0.2508 0.8555 0.9939 -0.0334 0.1553 0.2183 3.5104 0.7904 0.0468 0.5198 0.6572 2.9554 0.0299 0.0299 0.3802 0 0
7 161 1996 0 0 0 0 0 1.0001 0 0.762 0.0299 0.1135 0.1525 0.9013 0.9804 -0.0977 0.1904 0.2408 2.1755 0.8234 -0.0474 0.4593 0.6035 2.8905 0.0057 0.0057 0.3435 0 0
7 162 1975 0 0 0 0 0 1.0007 0 0.8596 -0.0978 0.1826 0.227 1.1364 0.9904 0.0626 0.1564 0.1953 1.7977 0.8095 0.0329 0.4608 0.5794 2.8319 0.0246 0.0246 0.3115 0 0
7 163 2013 0 0 0 0 0 1.0004 0 0.9454 -0.0017 0.0915 0.0997 0.9509 0.9932 -0.0674 0.12 0.1488 1.5876 0.786 -0.0903 0.493 0.6406 2.7646 -0.0369 0.0369 0.3071 0 0
7 164 2009 0 0 0 0 0 1.0004 0 0.8279 -0.1122 0.1747 0.1922 0.8647 0.9915 0.0398 0.1968 0.2674 2.7722 0.8224 0.0441 0.4723 0.5882 2.6881 -0.0075 0.0075 0.3069 0 0
7 165 2016 0 0 0 0 0 1.0004 0 0.955 -0.1512 0.1512 0.1987 0.8019 0.9961 -0.0605 0.1249 0.1541 1.3809 0.8362 -0.0948 0.4633 0.5701 2.7389 -0.1043 0.1043 0.3038 0 0
7 166 2006 0 0 0 0 0 1.0002 0 0.7939 -0.1018 0.1953 0.2398 0.7854 0.9867 -0.0205 0.1524 0.2302 2.2019 0.7857 0.0215 0.4791 0.609 2.938 0.1435 0.1435 0.3612 0 0
7 167 2005 0 0 0 0 0 1.0005 0 0.5639 0.0905 0.1452 0.1624 0.842 0.9933 0.0857 0.1394 0.1727 1.0697 0.8273 0.0592 0.4344 0.5551 2.6383 0.005 0.005 0.2894 0 0
7 168 1973 0 0 0 0 0 1.001 0 0.882 -0.1276 0.1519 0.1768 1.0743 0.9908 -0.4517 0.5218 0.821 9.0932 0.7071 -0.0672 0.5106 0.6496 3.1089 0.0156 0.0156 0.4416 0 0
7 169 1973 0 0 0 0 0 1.0009 0 0.9597 -0.0915 0.1058 0.1178 0.9338 0.9826 -0.1041 0.1665 0.2367 2.1187 0.8194 -0.0279 0.4801 0.5852 2.8642 0.0329 0.0329 0.3456 0 0
7 170 2003 0 0 0 0 0 1.0003 0 0.3377 0.0407 0.149 0.1896 0.8023 0.9885 0.0487 0.139 0.1739 1.3211 0.836 -0.0157 0.4816 0.6192 2.7215 -0.0517 0.0517 0.3248 0 0
7 171 1999 0 0 0 0 0 1.0003 0 0.7743 0.0267 0.1638 0.1881 0.8854 0.9883 0.0328 0.1394 0.1787 1.6929 0.8123 0.0587 0.4605 0.583 2.7057 0.0099 0.0099 0.3051 0 0
7 172 1959 0 0 0 0 0 1.0005 0 0.6211 -0.0627 0.1706 0.2196 1.1411 0.9877 0.0321 0.1674 0.2336 2.391 0.774 0.0233 0.4904 0.6222 2.9132 0.0397 0.0397 0.386 0 0
7 173 1954 0 0 0 0 0 1.0002 0 0.8012 -0.0035 0.1072 0.1548 0.928 0.9806 0.0745 0.3376 0.4227 5.6979 0.7583 -9e-04 0.5115 0.6557 3.0399 0.0341 0.0341 0.3359 0 0
7 174 1955 0 0 0 0 0 1.0004 0 0.8872 -0.0743 0.1671 0.1759 0.96 0.9948 -0.0324 0.2308 0.338 4.4974 0.7354 0.0322 0.505 0.6412 2.9664 0.1133 0.1133 0.3466 0 0
7 175 2012 0 0 0 0 0 1.0004 0 0.8252 -0.0637 0.201 0.2963 0.8726 0.9907 0.1162 0.1677 0.2099 3.042 0.8329 0.152 0.4572 0.5726 2.7866 -2e-04 2e-04 0.3108 0 0
7 176 1973 0 0 0 0 0 1.0002 0 0.7644 0.0174 0.1813 0.2386 0.8387 0.9934 -0.0562 0.1341 0.1711 1.8503 0.7979 -0.0329 0.4966 0.6276 2.8017 -0.0089 0.0089 0.3254 0 0
7 177 1997 0 0 0 0 0 1.0002 0 0.9205 0.0315 0.1463 0.2194 1.1063 0.9868 0.1176 0.1795 0.2159 1.9421 0.7968 9e-04 0.4754 0.599 2.7615 -0.1059 0.1059 0.3165 0 0
7 178 2030 0 0 0 0 0 1.0004 0 0.8558 0.1115 0.1285 0.1534 0.7909 0.993 -0.0525 0.1335 0.16 0.8432 0.8728 -0.051 0.4139 0.5257 2.4447 0.0151 0.0151 0.2718 0 0
7 179 2012 0 0 0 0 0 1.0002 0 0.4804 -0.0045 0.1245 0.1698 0.8394 0.9895 -0.0227 0.1234 0.1672 1.7732 0.799 0.0419 0.4825 0.6063 2.8507 -0.0071 0.0071 0.3499 0 0
7 180 2055 0 0 0 0 0 1.0007 0 0.6967 0.0863 0.1279 0.1509 0.8256 0.997 -0.0259 0.0684 0.0831 1.4548 0.799 -0.0349 0.4694 0.5993 2.6713 -0.058 0.058 0.3206 0 0
7 181 2004 0 0 0 0 0 1.0004 0 0.9004 -0.0184 0.0844 0.1179 0.8627 0.9935 -0.0379 0.1357 0.1739 2.4768 0.7656 -0.0127 0.5444 0.6839 2.9225 0.1058 0.1058 0.3542 0 0
7 182 2026 0 0 0 0 0 1.0003 0 0.7164 0.0315 0.1461 0.2053 0.9445 0.9914 -0.1644 0.1917 0.2305 2.1397 0.7571 -0.0543 0.5427 0.6829 2.9931 0.1002 0.1002 0.3321 0 0
7 183 1952 0 0 0 0 0 1.0003 0 0.9781 -0.1743 0.1931 0.2194 1.0372 0.842 0.5362 0.8455 1.678 20.5332 0.6988 -0.0149 0.5346 0.6781 3.1692 -0.1197 0.1197 0.3861 0 0
7 184 2020 0 0 0 0 0 1.0005 0 0.6955 0.0437 0.1348 0.1738 0.7615 0.9873 0.1969 0.2054 0.2572 1.9728 0.7874 0.1205 0.5166 0.6374 2.7788 -0.0075 0.0075 0.3447 0 0
7 185 1986 0 0 0 0 0 1.0002 0 0.8719 0.0289 0.0953 0.1067 0.7913 0.9903 -0.1 0.1374 0.2126 3.0476 0.7162 -0.0449 0.5491 0.692 2.8696 -0.0915 0.0915 0.3565 0 0
7 186 1999 0 0 0 0 0 1.0003 0 0.943 0.0222 0.1401 0.1473 0.9805 0.9838 0.0591 0.1644 0.1928 1.4834 0.8265 -0.0487 0.4598 0.5742 2.7963 -0.0476 0.0476 0.3113 0 0
7 187 1992 0 0 0 0 0 1.0004 0 0.6741 0.0436 0.1221 0.1535 0.8433 0.9862 0.0355 0.1376 0.1881 1.636 0.8192 -0.0044 0.443 0.5652 2.7271 0.0979 0.0979 0.2957 0 0
7 188 1992 0 0 0 0 0 1.0003 0 0.8996 -0.0742 0.0795 0.1109 0.8244 0.9829 0.0314 0.1792 0.2684 2.6553 0.764 -0.0297 0.4977 0.6183 2.9885 -0.0918 0.0918 0.3687 0 0
7 189 2009 0 0 0 0 0 1.0003 0 0.5768 -0.1471 0.172 0.2223 0.8831 0.9814 -0.0895 0.4169 0.5603 4.0896 0.6998 -0.0113 0.5686 0.7145 3.2363 -0.3008 0.3008 0.4722 0 0
7 190 1993 0 0 0 0 0 1.0002 0 0.8744 -0.0019 0.161 0.185 0.9394 0.9881 0.0083 0.1617 0.2125 2.5173 0.805 0.0227 0.4813 0.6092 2.8373 -0.0469 0.0469 0.2947 0 0
7 191 1983 0 0 0 0 0 1.0004 0 0.4524 -0.1612 0.1703 0.2145 0.8316 0.9783 0.2614 0.3245 0.5323 4.5419 0.7551 -0.0346 0.4769 0.6087 3.1128 0.0392 0.0392 0.3637 0 0
7 192 1987 0 0 0 0 0 1.0005 0 0.4036 -0.1023 0.1576 0.1918 0.8053 0.9842 -0.0088 0.1778 0.2318 2.0721 0.7563 0.0158 0.5242 0.6622 3.1169 -0.0069 0.0069 0.4096 0 0
7 193 2019 0 0 0 0 0 1.0002 0 0.4623 -0.0372 0.1236 0.1436 0.7977 0.989 -0.0957 0.1789 0.2234 1.968 0.8004 -0.112 0.5076 0.631 2.7813 0.0497 0.0497 0.331 0 0
7 194 2003 0 0 0 0 0 1.0005 0 0.8198 -0.0814 0.1585 0.1942 0.9057 0.9916 -0.0535 0.1459 0.214 2.6073 0.7941 -0.0172 0.4672 0.5905 2.8558 -0.0362 0.0362 0.3246 0 0
7 195 1965 0 0 0 0 0 1.0005 0 0.8625 0.0052 0.1486 0.1855 1.1408 0.9806 0.1282 0.2424 0.352 3.6286 0.7639 0.0674 0.5079 0.6541 2.8796 -0.0782 0.0782 0.3622 0 0
7 196 1997 0 0 0 0 0 1.0003 0 0.3578 -0.0426 0.3005 0.3171 0.9704 0.9736 0.0559 0.3207 0.3739 2.4294 0.7664 0.025 0.4995 0.6234 2.9501 0.0017 0.0017 0.3399 0 0
7 197 2000 0 0 0 0 0 1.0004 0 0.1095 -0.1373 0.1961 0.2205 0.7539 0.982 -0.088 0.2483 0.3422 2.4949 0.766 -0.0039 0.4652 0.5954 3.1611 -0.0931 0.0931 0.3737 0 0
7 198 1979 0 0 0 0 0 1.0004 0 0.9296 -0.015 0.1019 0.1176 0.8449 0.9947 -0.0699 0.1468 0.1715 3.2033 0.774 0.0419 0.506 0.6361 2.8953 0.0171 0.0171 0.3679 0 0
7 199 1976 0 0 0 0 0 1.0013 0 0.9879 0.0815 0.0815 0.089 0.8484 0.9947 -0.041 0.1291 0.153 1.9566 0.8389 -0.0289 0.4539 0.5545 2.6641 -0.127 0.127 0.3175 0 0
7 200 1991 0 0 0 0 0 1.0003 0 0.8827 -0.1722 0.1722 0.1972 0.8447 0.9945 -0.2171 0.3101 0.4197 4.2034 0.75 -0.099 0.5315 0.6669 3.1482 -0.0978 0.0978 0.3981 0 0
7 201 2007 0 0 0 0 0 1.0008 0 0.7995 0.014 0.1135 0.1176 0.8165 0.9924 -0.0099 0.1227 0.1476 2.042 0.7443 0.0277 0.524 0.6521 2.8841 -0.1274 0.1274 0.3327 0 0
7 202 2022 0 0 0 0 0 1.001 0 0.5903 0.11 0.1674 0.2187 0.8141 0.9768 -0.129 0.2404 0.3163 2.5644 0.7844 -0.0183 0.5096 0.6458 2.8225 -0.0651 0.0651 0.3253 0 0
7 203 1974 0 0 0 0 0 1.0003 0 0.8641 -0.0373 0.2088 0.2167 1.1566 0.9748 0.0472 0.1772 0.2378 1.9665 0.7974 0.0493 0.4655 0.5733 2.7656 0.029 0.029 0.3219 0 0
7 204 1996 0 0 0 0 0 1.0004 0 0.6348 -0.1034 0.1807 0.2518 0.8915 0.9889 -0.0368 0.1785 0.2499 2.8163 0.8185 0.0089 0.4472 0.5639 2.771 0.0953 0.0953 0.3372 0 0
7 205 2025 0 0 0 0 0 1.0004 0 0.6501 -0.0567 0.0794 0.1596 0.8479 0.9776 -0.1484 0.2531 0.4635 6.0324 0.6814 0.0122 0.5313 0.6898 3.1102 -0.082 0.082 0.4274 0 0
7 206 2053 0 0 0 0 0 1.0003 0 0.9782 -0.0554 0.1199 0.1273 1.0401 0.9967 0.0087 0.1557 0.175 2.1816 0.845 0.0532 0.4234 0.5262 2.7507 0.0201 0.0201 0.3226 0 0
7 207 1997 0 0 0 0 0 1.0004 0 0.9953 -0.0245 0.0399 0.0618 0.8319 0.9898 0.0837 0.1387 0.1724 1.191 0.8104 -0.0303 0.4726 0.584 2.7557 -0.0346 0.0346 0.3317 0 0
7 208 1971 0 0 0 0 0 1.0006 0 0.6932 -0.0309 0.1767 0.2203 1.032 0.9905 0.0611 0.1942 0.3185 3.6296 0.7892 0.0089 0.4631 0.581 2.862 0.1462 0.1462 0.3396 0 0
7 209 2019 0 0 0 0 0 1.0004 0 0.9482 -0.0447 0.0864 0.0952 0.8633 0.981 -0.0381 0.163 0.2067 2.6756 0.7939 -0.0027 0.4716 0.6022 2.7834 -0.0532 0.0532 0.3361 0 0
7 210 1951 0 0 0 0 0 1.0003 0 0.8938 -0.0454 0.1083 0.1427 0.9357 0.9574 0.1752 0.2871 0.4415 4.7933 0.7725 -0.0703 0.5284 0.6635 3.05 0.0324 0.0324 0.4013 0 0
7 211 1976 0 0 0 0 0 1.0004 0 0.4285 0.0669 0.1937 0.2012 0.8747 0.9892 0.0527 0.1824 0.2326 1.9548 0.7963 0.0739 0.5245 0.6496 2.7871 -0.0396 0.0396 0.3231 0 0
7 212 2015 0 0 0 0 0 1.0004 0 0.8576 -0.0342 0.1384 0.1657 0.9374 0.994 0.0082 0.1149 0.1336 1.9328 0.8494 -0.0029 0.4429 0.5611 2.6454 0.0467 0.0467 0.296 0 0
7 213 1994 0 0 0 0 0 1.0002 0 0.2717 -0.0796 0.2177 0.2372 0.8876 0.9687 0.3235 0.3533 0.5011 3.8969 0.7488 -0.0088 0.5079 0.6343 2.9959 -0.129 0.129 0.3669 0 0
7 214 1994 0 0 0 0 0 1.0004 0 0.9369 -0.038 0.1021 0.1183 0.8772 0.9968 -0.1248 0.1386 0.1586 1.7186 0.8202 -0.0455 0.4376 0.5569 2.7624 0.0211 0.0211 0.3337 0 0
7 215 1979 0 0 0 0 0 1.0005 0 0.4854 -0.1453 0.1802 0.2298 0.8735 0.9686 -0.0836 0.2621 0.4115 3.1452 0.7723 -0.0546 0.4768 0.6005 3.0441 0.1219 0.1219 0.3724 0 0
7 216 1988 0 0 0 0 0 1.0006 0 0.9795 0.0349 0.0557 0.0745 0.9558 0.9963 0.029 0.0805 0.1072 2.1597 0.7995 0.0327 0.4798 0.618 2.7176 -0.0729 0.0729 0.3338 0 0
7 217 2015 0 0 0 0 0 1.0003 0 0.7575 -0.1206 0.149 0.1942 0.935 0.9771 0.0432 0.233 0.3518 3.6641 0.7333 0.0293 0.5171 0.6501 3.2288 0.0421 0.0421 0.3753 0 0
7 218 1994 0 0 0 0 0 1.0003 0 0.9168 0.0583 0.1011 0.1382 0.8679 0.9939 0.0667 0.1123 0.1481 1.8544 0.7663 -0.0363 0.5368 0.6738 2.8393 0.0111 0.0111 0.3363 0 0
7 219 2001 0 0 0 0 0 1.0002 0 0.7401 0.0074 0.1312 0.1537 0.8407 0.9838 -0.0711 0.1981 0.2717 2.4725 0.7872 -0.0114 0.501 0.6144 2.8683 -2e-04 2e-04 0.3569 0 0
7 220 1989 0 0 0 0 0 1.0002 0 0.6396 -0.0846 0.1327 0.1674 0.7771 0.9936 0.1526 0.2423 0.3242 3.695 0.7279 0.0688 0.5003 0.6352 3.1465 -0.0275 0.0275 0.3922 0 0
7 221 1957 0 0 0 0 0 1.0006 0 0.7122 -0.012 0.1955 0.2519 1.1471 0.9882 -0.0101 0.2192 0.2815 4.0221 0.7869 -0.1048 0.5277 0.6515 2.8858 0.0821 0.0821 0.3338 0 0
7 222 1962 0 0 0 0 0 1.0003 0 0.948 -0.0759 0.1086 0.1235 0.8118 0.9966 0.0262 0.1491 0.1934 5.375 0.7888 0.1045 0.4677 0.6116 2.9382 0.1257 0.1257 0.3671 0 0
7 223 1964 0 0 0 0 0 1.0003 0 0.8112 0.0351 0.1126 0.128 0.8805 0.9969 0.1304 0.1579 0.19 2.8555 0.8045 0.1019 0.4653 0.5899 2.843 0.0252 0.0252 0.3286 0 0
7 224 1996 0 0 0 0 0 1.0003 0 0.2158 -0.1332 0.1947 0.2128 0.8517 0.9804 0.1105 0.3235 0.4153 3.5391 0.7492 0.073 0.5148 0.6349 3.0856 0.1766 0.1766 0.3857 0 0
7 225 1972 0 0 0 0 0 1.0004 0 0.905 -0.049 0.1345 0.1614 1.1101 0.9895 0.0509 0.1511 0.2476 2.7618 0.8102 -0.0361 0.4675 0.5886 2.767 0.1217 0.1217 0.3214 0 0
7 226 2010 0 0 0 0 0 1.0002 0 0.3851 0.1288 0.2049 0.2468 0.8333 0.9836 -0.0476 0.1714 0.2211 1.2455 0.8177 1e-04 0.4525 0.5744 2.6939 0.1548 0.1548 0.3239 0 0
7 227 1973 0 0 0 0 0 1.0002 0 0.7938 0.056 0.1296 0.1893 1.0574 0.9855 -0.1489 0.191 0.2636 2.3037 0.7947 -0.0718 0.4869 0.6056 2.7263 0.0619 0.0619 0.3214 0 0
7 228 2015 0 0 0 0 0 1.0002 0 0.9097 0.1397 0.1397 0.1728 0.8361 0.9895 0.0211 0.1556 0.1859 1.2118 0.8453 -0.0114 0.4387 0.5566 2.529 0.1157 0.1157 0.2797 0 0
7 229 2024 0 0 0 0 0 1.0003 0 0.689 0.0394 0.1458 0.1775 0.8454 0.9819 -0.04 0.2089 0.3048 2.4098 0.7926 -0.0069 0.4807 0.6039 2.754 -0.0877 0.0877 0.3163 0 0
7 230 2049 0 0 0 0 0 1.0006 0 0.7444 -0.0966 0.1189 0.1598 0.8558 0.9895 0.0864 0.2089 0.3032 2.8478 0.7521 0.0123 0.5052 0.6232 3.0195 0.1073 0.1073 0.3548 0 0
7 231 1995 0 0 0 0 0 1.0002 0 0.8436 0.0603 0.089 0.1063 0.7789 0.9938 0.153 0.1587 0.1943 1.1856 0.8222 0.1058 0.4426 0.5648 2.7478 0.0825 0.0825 0.3182 0 0
