cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
38 68 1746 0 0 0 0 0 1.0045 0 0.9701 0.0397 0.3127 0.4122 0.9167 1.4604 0.8742 -2e-04 0.4964 0.6527 0.965 2.3397 0.951 0.0607 0.2798 0.3627 0.855 1.1971 -0.2362 0.2362 -0.9449 0.0551 1 0.5349 -0.3492 0.3492 -0.3274 0.6726 0 0.5937 -0.2966 0.2966 -0.2966 0.7034 1 0.5795 0 0
38 69 2717 0 0 0 0 0 1.0067 0 0.9761 0.6459 0.6459 0.6901 0.6667 1.4357 0.9 0.6607 0.7626 0.921 0.815 2.5578 0.9781 0.6053 0.6053 0.6376 0.65 1.4457 0.0114 0.0114 0.0457 1.0457 1 0.4394 -0.0278 0.0278 -0.0261 0.9739 1 0.8562 -0.0498 0.0498 -0.0498 0.9502 1 0.7368 0 0
38 70 2477 0 0 0 0 0 1.0035 0 0.9745 -0.2696 0.3801 0.4523 0.9167 1.5007 0.8742 -0.1524 0.5579 0.7025 0.915 2.3281 0.9629 -0.1072 0.2363 0.3032 0.92 1.239 -0.1218 0.1218 -0.4873 0.5127 1 0.496 -0.396 0.396 -0.3713 0.6287 0 0.5774 -0.3524 0.3524 -0.3524 0.6476 0 0.5433 0 0
38 71 1918 0 0 0 0 0 1.0067 0 0.9727 0.3991 0.405 0.4769 0.875 1.4345 0.8388 0.3219 0.621 0.8443 0.925 2.6646 0.9419 0.193 0.3342 0.3871 0.92 1.3494 -0.1542 0.1542 -0.6168 0.3832 1 0.5086 -0.016 0.016 -0.015 0.985 1 0.8995 0.0217 0.0217 0.0217 1.0217 1 0.8661 0 0
38 72 2107 0 0 0 0 0 1.0095 0 0.952 -0.4322 0.4322 0.505 0.75 1.3809 0.8672 -0.3639 0.6067 0.776 0.915 2.5398 0.9865 -0.33 0.3392 0.4239 0.855 1.3461 -0.0794 0.0794 -0.3177 0.6823 1 0.4857 -0.0531 0.0531 -0.0498 0.9502 1 0.7767 -0.0333 0.0333 -0.0333 0.9667 1 0.7159 0 0
38 73 2585 0 0 0 0 0 1.0051 0 0.975 0.4737 0.5029 0.5985 0.7083 1.4625 0.852 0.3487 0.6188 0.7931 0.875 2.4149 0.9683 0.4044 0.4128 0.4876 0.84 1.4077 0.0478 0.0478 0.1913 1.1913 1 0.5253 -0.2064 0.2064 -0.1935 0.8065 1 0.7532 -0.2359 0.2359 -0.2359 0.7641 1 0.6497 0 0
38 74 1852 0 0 0 0 0 1.0035 0 0.9567 0.5403 0.5604 0.6293 0.7917 1.4683 0.8878 0.5204 0.6649 0.8358 0.905 2.5976 0.9905 0.478 0.478 0.5085 0.805 1.2677 -0.3218 0.3218 -1.2873 -0.2873 0 0.5347 -0.1396 0.1396 -0.1309 0.8691 1 0.7868 -0.0952 0.0952 -0.0952 0.9048 1 0.7771 0 0
38 75 1880 0 0 0 0 0 1.0065 0 0.976 0.1023 0.3057 0.3947 0.9167 1.4886 0.8904 -0.0019 0.4394 0.5863 0.955 2.3378 0.9682 0.1311 0.2573 0.3081 1 1.2324 -0.1798 0.1798 -0.719 0.281 1 0.528 -0.2939 0.2939 -0.2755 0.7245 1 0.6583 -0.2464 0.2464 -0.2464 0.7536 1 0.6376 0 0
38 76 1644 0 0 0 0 0 1.0121 0 0.9658 6e-04 0.2366 0.3118 1 1.4501 0.8595 -0.0481 0.5523 0.7403 0.935 2.5145 0.9682 -0.0796 0.2858 0.3349 1 1.3075 -0.0585 0.0585 -0.2339 0.7661 1 0.5282 -0.2445 0.2445 -0.2292 0.7708 1 0.7045 -0.2254 0.2254 -0.2254 0.7746 1 0.644 0 0
38 77 1951 0 0 0 0 0 1.0013 0 0.9418 -0.0429 0.2917 0.3796 0.9167 1.4644 0.8638 -0.0148 0.5055 0.6744 0.915 2.3645 0.9794 -0.1824 0.2233 0.2666 1 1.3083 -0.0184 0.0184 -0.0738 0.9262 1 0.5571 -0.3653 0.3653 -0.3425 0.6575 0 0.626 -0.3527 0.3527 -0.3527 0.6473 0 0.5784 0 0
38 78 2300 0 0 0 0 0 1.0065 0 0.9472 -0.0496 0.3782 0.4729 0.9167 1.4966 0.8953 0.0754 0.5001 0.6875 0.93 2.4461 0.9846 0.0039 0.1257 0.1813 1 1.463 0.0562 0.0562 0.2248 1.2248 1 0.4949 -0.0552 0.0552 -0.0517 0.9483 1 0.8686 -0.1047 0.1047 -0.1047 0.8953 1 0.7207 0 0
38 79 2819 0 0 0 0 0 1.0072 0 0.9361 -0.0313 0.271 0.3297 1 1.3803 0.891 -0.0725 0.4616 0.6167 0.955 2.2939 0.9696 -0.0073 0.2171 0.2617 1 1.5414 0.2114 0.2114 0.8455 1.8455 1 0.4451 -0.1393 0.1393 -0.1306 0.8694 1 0.8317 -0.2913 0.2913 -0.2913 0.7087 1 0.5856 0 0
38 80 2220 0 0 0 0 0 1.0133 0 0.971 0.4614 0.498 0.6162 0.7083 1.5028 0.8936 0.3115 0.554 0.6748 0.91 2.6077 0.9876 0.1797 0.2191 0.2796 1 1.4023 -0.0096 0.0096 -0.0385 0.9615 1 0.4765 0.0445 0.0445 0.0417 1.0417 1 0.9146 0.0268 0.0268 0.0268 1.0268 1 0.8197 0 0
38 81 2229 0 0 0 0 0 1.0084 0 0.9618 -0.0667 0.3679 0.4701 0.9583 1.4451 0.8857 -0.1166 0.4705 0.6211 0.94 2.2226 0.9891 -0.0337 0.2882 0.3287 1 1.3939 0.1486 0.1486 0.5946 1.5946 1 0.4716 -0.2816 0.2816 -0.264 0.736 1 0.6826 -0.3558 0.3558 -0.3558 0.6442 0 0.5385 0 0
38 82 2385 0 0 0 0 0 1.0082 0 0.9674 0.0688 0.2632 0.3272 1 1.4159 0.8682 0.1559 0.542 0.7598 0.915 2.3585 0.9525 0.1484 0.3251 0.3781 1 1.5583 0.2092 0.2092 0.837 1.837 1 0.4094 -0.0428 0.0428 -0.0401 0.9599 1 0.8571 -0.2103 0.2103 -0.2103 0.7897 1 0.6513 0 0
38 83 1720 0 0 0 0 0 1.0058 0 0.8995 0.1774 0.3652 0.4533 0.875 1.4284 0.836 0.1903 0.5608 0.7399 0.94 2.5847 0.9486 0.2643 0.3744 0.4396 0.79 1.2796 -0.1876 0.1876 -0.7503 0.2497 1 0.5137 -0.0656 0.0656 -0.0615 0.9385 1 0.8105 -0.0207 0.0207 -0.0207 0.9793 1 0.7825 0 0
38 84 1573 0 0 0 0 0 1.0062 0 0.9539 -0.3677 0.433 0.5666 0.8333 1.3971 0.875 -0.3 0.6061 0.7813 0.895 2.4955 0.9297 -0.1065 0.3041 0.3634 0.895 1.2515 -0.2264 0.2264 -0.9054 0.0946 1 0.5137 -0.1077 0.1077 -0.101 0.899 1 0.7691 -0.0587 0.0587 -0.0587 0.9413 1 0.752 0 0
38 85 2641 0 0 0 0 0 1.0044 0 0.9636 -0.4548 0.4957 0.5437 0.8333 1.3831 0.8851 -0.4499 0.6544 0.8286 0.79 2.2221 0.9583 -0.4752 0.4827 0.5464 0.685 1.2216 -0.108 0.108 -0.4322 0.5678 1 0.5986 -0.4327 0.4327 -0.4057 0.5943 0 0.5447 -0.3958 0.3958 -0.3958 0.6042 0 0.5035 0 0
38 86 2710 0 0 0 0 0 1.0041 0 0.9339 0.7758 0.7758 0.8652 0.5833 1.4874 0.8728 0.7975 0.9308 1.0748 0.685 2.6747 0.9332 0.8938 0.8938 0.9907 0.405 1.4512 0.0136 0.0136 0.0545 1.0545 1 0.4429 0.1513 0.1513 0.1418 1.1418 1 1.0267 0.1123 0.1123 0.1123 1.1123 1 0.87 0 0
38 87 2032 0 0 0 0 0 1.0038 0 0.9408 0.2844 0.3259 0.3832 0.9583 1.4017 0.8879 0.2992 0.5444 0.7186 0.95 2.8961 0.9719 0.1693 0.2275 0.2854 1 1.4 -0.1991 0.1991 -0.7965 0.2035 1 0.4854 0.314 0.314 0.2944 1.2944 1 1.0989 0.3543 0.3543 0.3543 1.3543 1 1.0572 0 0
38 88 1536 0 0 0 0 0 1.0065 0 0.973 0.0767 0.2027 0.2478 1 1.4221 0.8304 0.0286 0.5459 0.7278 0.935 2.4879 0.9573 -0.0549 0.284 0.328 1 1.3474 -0.007 0.007 -0.0281 0.9719 1 0.534 -0.2408 0.2408 -0.2257 0.7743 1 0.7124 -0.242 0.242 -0.242 0.758 1 0.6393 0 0
38 89 2807 0 0 0 0 0 1.0059 0 0.9198 -0.0619 0.2867 0.3538 0.9583 1.3849 0.8221 0.0318 0.5159 0.7579 0.895 2.157 0.9478 0.1707 0.3542 0.4042 0.92 1.3529 0.1092 0.1092 0.4367 1.4367 1 0.4659 -0.3709 0.3709 -0.3477 0.6523 1 0.6263 -0.4082 0.4082 -0.4082 0.5918 0 0.4982 0 0
38 90 2889 0 0 0 0 0 1.0071 0 0.9478 0.7096 0.7161 0.8093 0.4583 1.466 0.8821 0.52 0.688 0.8276 0.79 2.3924 0.9647 0.612 0.6127 0.664 0.565 1.4606 0.137 0.137 0.5479 1.5479 1 0.4718 -0.2214 0.2214 -0.2075 0.7925 1 0.7705 -0.2988 0.2988 -0.2988 0.7012 1 0.6321 0 0
38 91 2064 0 0 0 0 0 1.0036 0 0.949 0.1041 0.2605 0.3485 0.9583 1.3752 0.8566 -0.0471 0.5443 0.7559 0.945 2.6034 0.9776 -0.1102 0.2231 0.2627 1 1.3211 -0.1739 0.1739 -0.6955 0.3045 1 0.5165 -0.0175 0.0175 -0.0164 0.9836 1 0.7934 0.0233 0.0233 0.0233 1.0233 1 0.7717 0 0
38 92 3404 0 0 0 0 0 1.0045 0 0.9813 0.3005 0.3123 0.3509 1 1.3771 0.8653 0.4043 0.5875 0.7994 0.93 2.4966 0.9804 0.3868 0.4076 0.4791 1 1.586 0.1143 0.1143 0.457 1.457 1 0.4398 0.1171 0.1171 0.1098 1.1098 1 0.9806 0.0063 0.0063 0.0063 1.0063 1 0.7969 0 0
38 93 2500 0 0 0 0 0 1.0024 0 0.9521 0.0713 0.3214 0.3917 0.9583 1.4682 0.8923 -0.0557 0.5137 0.6766 0.96 2.5292 0.9937 0.1192 0.1304 0.1837 1 1.4995 0.1107 0.1107 0.4428 1.4428 1 0.4183 -0.1148 0.1148 -0.1076 0.8924 1 0.8396 -0.1877 0.1877 -0.1877 0.8123 1 0.6961 0 0
38 94 2070 0 0 0 0 0 1.0035 0 0.9345 -0.0158 0.2888 0.3692 0.9583 1.3864 0.8689 -0.0543 0.4907 0.6722 0.965 2.5704 0.973 -0.1238 0.3564 0.421 0.945 1.2946 -0.1763 0.1763 -0.7051 0.2949 1 0.5515 -0.0211 0.0211 -0.0198 0.9802 1 0.8332 0.0171 0.0171 0.0171 1.0171 1 0.7918 0 0
38 95 2732 0 0 0 0 0 1.0059 0 0.9375 0.0835 0.2841 0.3401 1 1.364 0.8702 0.0382 0.4711 0.6359 0.975 2.4871 0.9729 0.1463 0.2142 0.2908 1 1.3142 -0.1506 0.1506 -0.6023 0.3977 1 0.5462 0.0199 0.0199 0.0186 1.0186 1 0.8644 0.0522 0.0522 0.0522 1.0522 1 0.8172 0 0
38 96 1540 0 0 0 0 0 1.0059 0 0.9737 -0.2327 0.3327 0.3874 1 1.4284 0.8639 -0.1215 0.5127 0.6817 0.95 2.5158 0.963 -0.3497 0.4135 0.4986 0.725 1.2908 -0.0982 0.0982 -0.3926 0.6074 1 0.4971 -0.0294 0.0294 -0.0276 0.9724 1 0.8607 -0.0053 0.0053 -0.0053 0.9947 1 0.8083 0 0
38 97 2317 0 0 0 0 0 1.0063 0 0.929 0.3877 0.4373 0.5276 0.875 1.4076 0.8963 0.2938 0.5128 0.6796 0.93 2.4651 0.9721 0.4418 0.4743 0.5461 0.705 1.4169 0.0528 0.0528 0.2113 1.2113 1 0.4163 -0.0685 0.0685 -0.0642 0.9358 1 0.8558 -0.1076 0.1076 -0.1076 0.8924 1 0.7328 0 0
38 98 1888 0 0 0 0 0 1.0082 0 0.9639 0.2193 0.3278 0.3925 1 1.4531 0.8748 0.1064 0.4903 0.6503 0.955 2.6118 0.977 0.071 0.1827 0.2187 1 1.3732 -0.1051 0.1051 -0.4206 0.5794 1 0.4647 -0.0192 0.0192 -0.018 0.982 1 0.8209 0.0091 0.0091 0.0091 1.0091 1 0.7657 0 0
38 99 2169 0 0 0 0 0 1.0148 0 0.9781 -0.0975 0.3436 0.4649 1 1.4893 0.8893 -0.1309 0.5106 0.6907 0.92 2.4159 0.9825 0.0041 0.2202 0.2537 1 1.2501 -0.1246 0.1246 -0.4982 0.5018 1 0.5363 -0.2089 0.2089 -0.1958 0.8042 1 0.7085 -0.1729 0.1729 -0.1729 0.8271 1 0.665 0 0
38 100 2661 0 0 0 0 0 1.004 0 0.9495 0.7187 0.7227 0.8253 0.4583 1.4455 0.8963 0.6964 0.7857 0.927 0.73 2.3354 0.9497 0.705 0.705 0.7851 0.505 1.3936 0.0472 0.0472 0.1889 1.1889 1 0.4807 -0.1297 0.1297 -0.1215 0.8785 1 0.8068 -0.1663 0.1663 -0.1663 0.8337 1 0.6578 0 0
38 101 2366 0 0 0 0 0 1.0093 0 0.9512 0.1315 0.3321 0.3991 0.9167 1.4566 0.8829 -0.0041 0.5154 0.7143 0.98 2.755 0.9741 0.1046 0.2163 0.25 1 1.5111 0.0242 0.0242 0.0967 1.0967 1 0.4984 0.1885 0.1885 0.1767 1.1767 1 1.0298 0.1346 0.1346 0.1346 1.1346 1 0.8746 0 0
38 102 2146 0 0 0 0 0 1.002 0 0.9357 -0.5347 0.5658 0.639 0.6667 1.375 0.8954 -0.4274 0.6027 0.7642 0.87 2.3442 0.9874 -0.4394 0.4394 0.4859 0.88 1.3754 0.0481 0.0481 0.1922 1.1922 1 0.4679 -0.2011 0.2011 -0.1885 0.8115 1 0.7234 -0.2272 0.2272 -0.2272 0.7728 1 0.6319 0 0
38 103 2191 0 0 0 0 0 1.0054 0 0.9607 -0.446 0.4603 0.5632 0.875 1.4589 0.8745 -0.4538 0.6256 0.7799 0.87 2.5605 0.9551 -0.5411 0.5411 0.6095 0.785 1.3536 -0.0924 0.0924 -0.3697 0.6303 1 0.4918 -0.0494 0.0494 -0.0464 0.9536 1 0.8143 -0.0257 0.0257 -0.0257 0.9743 1 0.7604 0 0
38 104 1950 0 0 0 0 0 1.0044 0 0.9511 0.3486 0.412 0.6099 0.8333 1.5204 0.855 0.3065 0.6023 0.7588 0.915 2.2845 0.9754 0.2464 0.2831 0.3461 1 1.3294 0.0864 0.0864 0.3455 1.3455 1 0.442 -0.3545 0.3545 -0.3323 0.6677 1 0.6623 -0.3809 0.3809 -0.3809 0.6191 0 0.5545 0 0
38 105 2165 0 0 0 0 0 1.0037 0 0.9674 -0.4574 0.491 0.5708 0.7917 1.4129 0.8661 -0.452 0.6708 0.8796 0.83 2.2939 0.9892 -0.3677 0.3677 0.4235 0.785 1.1823 -0.2077 0.2077 -0.831 0.169 1 0.5247 -0.3215 0.3215 -0.3014 0.6986 1 0.6127 -0.2696 0.2696 -0.2696 0.7304 1 0.594 0 0
38 106 2167 0 0 0 0 0 1.0043 0 0.9727 0.1765 0.2591 0.3301 0.9583 1.4275 0.8878 0.022 0.4864 0.6253 0.975 2.56 0.9701 0.0744 0.1562 0.2447 1 1.4525 0.0106 0.0106 0.0423 1.0423 1 0.4723 0.041 0.041 0.0385 1.0385 1 0.9208 0.0118 0.0118 0.0118 1.0118 1 0.8069 0 0
38 107 2116 0 0 0 0 0 1.014 0 0.9488 -0.2859 0.2969 0.3757 0.9167 1.3771 0.882 -0.2028 0.5457 0.7071 0.92 2.6178 0.9611 -0.3391 0.3989 0.4831 0.855 1.5461 0.0968 0.0968 0.3874 1.3874 1 0.4529 0.1883 0.1883 0.1765 1.1765 1 1.0434 0.0805 0.0805 0.0805 1.0805 1 0.842 0 0
38 108 2010 0 0 0 0 0 1.0052 0 0.9766 -0.0018 0.2059 0.2471 1 1.4187 0.8936 -0.0376 0.4754 0.6322 0.96 2.5737 0.9883 0.0291 0.4039 0.4517 1 1.4635 0.0492 0.0492 0.197 1.197 1 0.4583 0.172 0.172 0.1612 1.1612 1 1.0112 0.105 0.105 0.105 1.105 1 0.8444 0 0
38 109 2347 0 0 0 0 0 1.0121 0 0.9619 -0.0336 0.2467 0.306 1 1.4071 0.8973 0.005 0.4773 0.6581 0.98 2.6496 0.9819 -0.0629 0.1992 0.2466 1 1.3967 -0.1097 0.1097 -0.4387 0.5613 1 0.455 0.1892 0.1892 0.1773 1.1773 1 0.9815 0.2126 0.2126 0.2126 1.2126 1 0.9063 0 0
38 110 1636 0 0 0 0 0 1.0085 0 0.9443 -0.7101 0.7101 0.7787 0.5833 1.4608 0.8317 -0.6704 0.8447 1.0293 0.755 2.6381 0.9447 -0.6788 0.6788 0.7589 0.62 1.2617 -0.2599 0.2599 -1.0395 -0.0395 1 0.561 -0.2098 0.2098 -0.1967 0.8033 1 0.7049 -0.1609 0.1609 -0.1609 0.8391 1 0.6885 0 0
38 111 2066 0 0 0 0 0 1.005 0 0.9598 -0.5831 0.5867 0.6819 0.7083 1.5274 0.8579 -0.5888 0.7177 0.9078 0.865 2.7828 0.9945 -0.7118 0.7118 0.7358 0.46 1.5089 -0.0332 0.0332 -0.133 0.867 1 0.553 0.1714 0.1714 0.1607 1.1607 1 1.0534 0.1498 0.1498 0.1498 1.1498 1 0.9206 0 0
38 112 1945 0 0 0 0 0 1.0031 0 0.9625 0.1538 0.2569 0.3291 0.9583 1.3887 0.8606 0.1803 0.4963 0.6914 0.925 2.3462 0.9938 0.0957 0.1235 0.1558 1 1.2725 -0.0857 0.0857 -0.343 0.657 1 0.4778 -0.2664 0.2664 -0.2498 0.7502 1 0.668 -0.2346 0.2346 -0.2346 0.7654 1 0.636 0 0
38 113 1797 0 0 0 0 0 1.0063 0 0.9743 0.4834 0.4834 0.5835 0.8333 1.4799 0.8879 0.4325 0.5966 0.754 0.87 2.2893 0.9824 0.3472 0.3472 0.4012 0.915 1.3264 0.0099 0.0099 0.0398 1.0398 1 0.4861 -0.3763 0.3763 -0.3528 0.6472 0 0.6246 -0.3699 0.3699 -0.3699 0.6301 0 0.5369 0 0
38 114 2660 0 0 0 0 0 1.0074 0 0.9704 -0.2885 0.3282 0.3986 1 1.3976 0.8617 -0.3339 0.5872 0.8078 0.925 2.6374 0.9876 -0.3575 0.3575 0.3967 1 1.3785 -0.0369 0.0369 -0.1474 0.8526 1 0.5052 -0.0223 0.0223 -0.0209 0.9791 1 0.8893 -0.0225 0.0225 -0.0225 0.9775 1 0.8048 0 0
38 115 2108 0 0 0 0 0 1.0053 0 0.9393 0.171 0.4364 0.5919 0.8333 1.5401 0.8754 0.0177 0.5742 0.771 0.905 2.4338 0.9861 -0.122 0.1652 0.2034 1 1.3138 -0.0774 0.0774 -0.3097 0.6903 1 0.583 -0.3014 0.3014 -0.2826 0.7174 1 0.6513 -0.2761 0.2761 -0.2761 0.7239 1 0.6049 0 0
38 116 1292 0 0 0 0 0 1.0049 0 0.9812 -0.3192 0.4001 0.4974 0.9167 1.5249 0.8579 -0.2356 0.6066 0.7865 0.89 2.5904 0.9661 -0.0872 0.2715 0.3219 0.97 1.2466 -0.3569 0.3569 -1.4277 -0.4277 0 0.5509 -0.2112 0.2112 -0.198 0.802 1 0.7222 -0.1718 0.1718 -0.1718 0.8282 1 0.6911 0 0
38 117 2550 0 0 0 0 0 1.0058 0 0.9056 0.5149 0.5367 0.6633 0.75 1.4649 0.8614 0.3443 0.6175 0.7856 0.88 2.7135 0.9214 0.2429 0.3762 0.4412 0.87 1.4554 -0.0903 0.0903 -0.361 0.639 1 0.4942 0.0233 0.0233 0.0219 1.0219 1 0.9173 0.0434 0.0434 0.0434 1.0434 1 0.8652 0 0
38 118 2707 0 0 0 0 0 1.0036 0 0.975 -0.2242 0.3222 0.3977 0.9167 1.4243 0.8923 -0.1833 0.5737 0.7432 0.95 2.61 0.9616 -0.2788 0.3205 0.3806 0.97 1.4935 0.0329 0.0329 0.1317 1.1317 1 0.5431 0.0928 0.0928 0.087 1.087 1 0.9624 0.0378 0.0378 0.0378 1.0378 1 0.8051 0 0
38 119 2717 0 0 0 0 0 1.0062 0 0.9545 0.1501 0.2353 0.3183 0.9583 1.3597 0.8659 0.1295 0.5117 0.6987 0.945 2.5679 0.9348 0.1422 0.4359 0.4961 0.87 1.606 0.1789 0.1789 0.7158 1.7158 1 0.4085 0.2762 0.2762 0.2589 1.2589 1 1.0873 0.0721 0.0721 0.0721 1.0721 1 0.8245 0 0
38 120 2584 0 0 0 0 0 1.0048 0 0.9424 0.3477 0.413 0.5506 0.7917 1.4544 0.8901 0.2039 0.501 0.6695 0.935 2.4306 0.9667 0.3575 0.3575 0.4464 0.79 1.259 -0.1711 0.1711 -0.6843 0.3157 1 0.5109 -0.1989 0.1989 -0.1865 0.8135 1 0.7307 -0.1528 0.1528 -0.1528 0.8472 1 0.6941 0 0
38 121 2472 0 0 0 0 0 1.009 0 0.9374 0.2169 0.3323 0.3986 0.9167 1.3784 0.8898 0.1445 0.4554 0.6434 0.94 2.52 0.9596 0.0845 0.2752 0.3183 1 1.3855 -0.0427 0.0427 -0.1708 0.8292 1 0.4469 0.017 0.017 0.0159 1.0159 1 0.8415 0.0207 0.0207 0.0207 1.0207 1 0.7584 0 0
38 122 2522 0 0 0 0 0 1.0066 0 0.9622 -0.6586 0.6586 0.7402 0.5 1.4105 0.8925 -0.5554 0.7422 0.8829 0.82 2.4825 0.9211 -0.4454 0.4643 0.5899 0.76 1.4865 0.0907 0.0907 0.3627 1.3627 1 0.4463 -0.0541 0.0541 -0.0507 0.9493 1 0.8719 -0.1229 0.1229 -0.1229 0.8771 1 0.7297 0 0
38 123 2232 0 0 0 0 0 1.007 0 0.9562 -0.0479 0.2795 0.3409 1 1.4178 0.8772 0.0115 0.532 0.7434 0.935 2.4628 0.9643 0.0891 0.2386 0.2754 1 1.3016 -0.0882 0.0882 -0.3529 0.6471 1 0.5015 -0.1548 0.1548 -0.1451 0.8549 1 0.7408 -0.1285 0.1285 -0.1285 0.8715 1 0.7095 0 0
38 124 2162 0 0 0 0 0 1.0063 0 0.9557 0.3192 0.3743 0.4534 0.9167 1.4474 0.8661 0.3314 0.5634 0.7532 0.92 2.5073 0.9458 0.3994 0.4296 0.5374 0.795 1.3649 -0.0158 0.0158 -0.0632 0.9368 1 0.4528 -0.0298 0.0298 -0.0279 0.9721 1 0.8217 -0.0366 0.0366 -0.0366 0.9634 1 0.7462 0 0
38 125 2190 0 0 0 0 0 1.003 0 0.9817 -0.4604 0.5051 0.6482 0.8333 1.5066 0.8745 -0.3057 0.5256 0.7169 0.885 2.3529 0.9642 -0.2865 0.3024 0.3858 0.915 1.475 0.1196 0.1196 0.4783 1.4783 1 0.4545 -0.1893 0.1893 -0.1775 0.8225 1 0.7095 -0.2585 0.2585 -0.2585 0.7415 1 0.6079 0 0
38 126 2617 0 0 0 0 0 1.0025 0 0.9778 -0.2089 0.2758 0.3382 1 1.4687 0.8555 -0.2722 0.5614 0.7584 0.93 2.4399 0.9449 -0.2711 0.3116 0.4146 0.97 1.4347 0.0668 0.0668 0.267 1.267 1 0.4734 -0.1802 0.1802 -0.1689 0.8311 1 0.7335 -0.2204 0.2204 -0.2204 0.7796 1 0.6142 0 0
38 127 2242 0 0 0 0 0 1.0037 0 0.9634 -0.1769 0.2754 0.3311 1 1.3689 0.8456 -0.1553 0.5797 0.7986 0.915 2.4601 0.9851 -0.2712 0.2736 0.3177 1 1.398 0.0242 0.0242 0.097 1.097 1 0.5066 -0.0894 0.0894 -0.0838 0.9162 1 0.8054 -0.1161 0.1161 -0.1161 0.8839 1 0.7213 0 0
38 128 1778 0 0 0 0 0 1.0025 0 0.9724 0.0644 0.2572 0.3554 1 1.5078 0.8451 0.0407 0.5244 0.7167 0.925 2.3084 0.965 0.0655 0.2861 0.3161 1 1.3077 0.0259 0.0259 0.1036 1.1036 1 0.5096 -0.4058 0.4058 -0.3805 0.6195 0 0.5886 -0.4031 0.4031 -0.4031 0.5969 0 0.517 0 0
38 129 2510 0 0 0 0 0 1.0047 0 0.9723 0.0429 0.2722 0.3134 1 1.473 0.8664 -0.0978 0.5012 0.6866 0.92 2.3188 0.9772 0.1422 0.2115 0.2848 1 1.39 0.0918 0.0918 0.367 1.367 1 0.442 -0.2591 0.2591 -0.2429 0.7571 1 0.7098 -0.3017 0.3017 -0.3017 0.6983 1 0.579 0 0
38 130 2312 0 0 0 0 0 1.0057 0 0.9745 -0.3433 0.3621 0.4156 0.9167 1.435 0.8478 -0.2818 0.5974 0.7972 0.945 2.7474 0.9432 -0.1424 0.3161 0.3444 1 1.3871 -0.0943 0.0943 -0.3773 0.6227 1 0.4986 0.0582 0.0582 0.0546 1.0546 1 0.9091 0.0765 0.0765 0.0765 1.0765 1 0.849 0 0
38 131 2282 0 0 0 0 0 1.0076 0 0.9654 -0.1535 0.3916 0.4749 0.9167 1.4817 0.8984 -0.1977 0.4972 0.6777 0.94 2.3517 0.9767 -0.2278 0.2586 0.3374 0.865 1.2684 -0.0972 0.0972 -0.3888 0.6112 1 0.433 -0.203 0.203 -0.1903 0.8097 1 0.6692 -0.1682 0.1682 -0.1682 0.8318 1 0.6442 0 0
38 132 2641 0 0 0 0 0 1.005 0 0.8943 -0.5877 0.5915 0.6883 0.5833 1.3801 0.8451 -0.4721 0.6734 0.8685 0.8 2.4184 0.9475 -0.4416 0.4565 0.58 0.625 1.212 -0.186 0.186 -0.744 0.256 1 0.446 -0.2449 0.2449 -0.2296 0.7704 1 0.6813 -0.1925 0.1925 -0.1925 0.8075 1 0.6692 0 0
38 133 2130 0 0 0 0 0 1.0039 0 0.9641 -0.007 0.3183 0.3953 0.9583 1.4128 0.8701 -0.0274 0.4819 0.654 0.945 2.315 0.9554 -0.0644 0.2808 0.3447 0.9 1.1952 -0.266 0.266 -1.064 -0.064 0 0.4776 -0.3248 0.3248 -0.3045 0.6955 1 0.6187 -0.2697 0.2697 -0.2697 0.7303 1 0.6085 0 0
38 134 1966 0 0 0 0 0 1.0047 0 0.9692 0.3596 0.3761 0.4427 0.9583 1.4294 0.8751 0.3003 0.5701 0.7152 0.9 2.379 0.9592 0.2119 0.3262 0.3807 0.91 1.3489 0.0655 0.0655 0.2619 1.2619 1 0.4989 -0.29 0.29 -0.2719 0.7281 1 0.6979 -0.3179 0.3179 -0.3179 0.6821 1 0.5943 0 0
38 135 2011 0 0 0 0 0 1.0034 0 0.9557 -0.9784 1.0133 1.12 0.2917 1.5682 0.875 -0.746 0.9066 1.068 0.615 2.3871 0.9583 -0.8262 0.8262 0.8708 0.165 1.2169 -0.2294 0.2294 -0.9177 0.0823 1 0.5111 -0.3494 0.3494 -0.3275 0.6725 1 0.6202 -0.2959 0.2959 -0.2959 0.7041 1 0.5976 0 0
38 136 2567 0 0 0 0 0 1.0041 0 0.9729 -0.3087 0.3277 0.4167 0.875 1.4312 0.8925 -0.2595 0.5269 0.6688 0.925 2.5561 0.9831 -0.2072 0.2621 0.3192 1 1.5034 0.1019 0.1019 0.4075 1.4075 1 0.4522 0.0135 0.0135 0.0127 1.0127 1 0.9794 -0.0754 0.0754 -0.0754 0.9246 1 0.7521 0 0
