cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
5 150 310 0 0 0 0 0 1.0003 0 0.9089 0.0934 0.3173 0.3981 2.3297 0.9187 -0.0091 0.3741 0.4637 2.399 -0.1668 0.1668 0.5082 0 0
5 151 312 0 0 0 0 0 1.0002 0 0.9392 0.2461 0.4035 0.6163 2.7344 0.8753 0.1476 0.3999 0.5182 2.0649 0.0562 0.0562 0.4982 0 0
5 152 272 0 0 0 0 0 1.0012 0 0.9657 0.0118 0.2667 0.3652 2.8817 0.8935 0.002 0.339 0.4286 2.0155 0 0 0.5145 0 0
5 153 353 0 0 0 0 0 1.0003 0 0.9845 0.0067 0.1371 0.1765 2.066 0.9194 0.0062 0.3144 0.395 2.1688 -0.0245 0.0245 0.4896 0 0
5 154 314 0 0 0 0 0 1.0007 0 0.92 0.0768 0.3885 0.4873 2.3142 0.8991 0.075 0.3886 0.466 2.3008 -0.0369 0.0369 0.4964 0 0
5 155 296 0 0 0 0 0 1.0015 0 0.9573 0.0373 0.2282 0.3002 2.4572 0.9031 0.0693 0.3173 0.4151 2.3263 -0.0435 0.0435 0.4804 0 0
5 156 319 0 0 0 0 0 1.0002 0 0.9602 0.1944 0.2608 0.32 1.833 0.8899 0.1215 0.3292 0.4224 2.1249 0.0657 0.0657 0.5223 0 0
5 157 384 148 0 0 0 0 1.0005 0 0.8795 0.3713 0.4744 0.7922 3.1318 0.8985 0.1512 0.3859 0.4568 2.6699 0.2946 0.2946 0.6565 1 0
5 158 296 0 0 0 0 0 1.0002 0 0.9273 -0.0179 0.3024 0.4117 2.4211 0.8707 0.0228 0.3812 0.4676 2.1679 -0.0128 0.0128 0.5628 0 0
5 159 310 0 0 0 0 0 1.0007 0 0.9165 -0.2603 0.4074 0.5718 2.6168 0.8639 -0.234 0.42 0.5223 2.0867 -0.0457 0.0457 0.5629 0 0
5 160 335 0 0 0 0 0 1.0002 0 0.8835 -0.1315 0.3307 0.429 1.9055 0.9192 -0.1491 0.3454 0.4536 2.4062 0.1161 0.1161 0.4884 0 0
5 161 332 0 0 0 0 0 1.0003 0 0.8931 -0.1403 0.3793 0.5408 2.9603 0.9009 -0.0513 0.3179 0.3897 2.4677 0.0656 0.0656 0.5119 0 0
5 162 251 0 0 0 0 0 1.0009 0 0.9291 -0.0212 0.3 0.403 2.6479 0.9076 -0.0914 0.3195 0.4149 2.3727 0.0124 0.0124 0.5058 0 0
5 163 228 0 0 0 0 0 1.0006 0 0.9598 -0.0327 0.2938 0.3632 2.3387 0.893 0.0026 0.3463 0.4461 2.141 0.0417 0.0417 0.5165 0 0
5 164 333 0 0 0 0 0 1.0001 0 0.946 0.217 0.294 0.3714 1.8124 0.9245 0.1187 0.3233 0.4153 2.3686 -0.1475 0.1475 0.4745 0 0
5 165 332 0 0 0 0 0 1.0011 0 0.9107 -0.4044 0.4731 0.7449 3.2407 0.8707 -0.1688 0.4056 0.5082 2.395 0.1713 0.1713 0.5717 0 0
5 166 282 0 0 0 0 0 1.0009 0 0.9564 -0.0863 0.2925 0.3937 2.4579 0.9308 0.0025 0.2679 0.3525 2.2205 0.0816 0.0816 0.485 0 0
5 167 311 0 0 0 0 0 1.0003 0 0.9666 -0.1786 0.2795 0.3791 2.496 0.8901 -0.17 0.3592 0.4586 2.2603 -0.1555 0.1555 0.5098 0 0
5 168 287 0 0 0 0 0 1.0003 0 0.9027 0.1749 0.4445 0.534 2.2228 0.9007 0.1626 0.3927 0.502 2.2602 0.1194 0.1194 0.497 0 0
5 169 262 0 0 0 0 0 1.0005 0 0.9572 0.0597 0.2851 0.4179 2.1523 0.9216 0.0573 0.3194 0.4052 2.2857 -0.1369 0.1369 0.4835 0 0
5 170 330 0 0 0 0 0 1.0003 0 0.9585 -0.2596 0.3347 0.4061 2.09 0.9024 -0.1596 0.3753 0.4673 2.3758 0.077 0.077 0.4903 0 0
5 171 309 0 0 0 0 0 1.0004 0 0.9066 0.1212 0.2779 0.3756 1.9223 0.92 0.0846 0.3305 0.4117 2.4684 -0.0509 0.0509 0.4735 0 0
5 172 265 0 0 0 0 0 1.0006 0 0.9592 -0.1547 0.2568 0.3298 2.2578 0.9153 -0.1445 0.3628 0.4476 2.3542 8e-04 8e-04 0.5092 0 0
5 173 325 0 0 0 0 0 1.0002 0 0.9581 -0.0063 0.3334 0.4637 2.4402 0.9135 -0.009 0.3754 0.4632 2.1334 0.099 0.099 0.5063 0 0
5 174 359 0 0 0 0 0 1.0001 0 0.9617 0.0121 0.2503 0.349 2.3963 0.9308 -0.0818 0.3205 0.391 2.1247 0.0744 0.0744 0.5338 0 0
5 175 238 0 0 0 0 0 1.0007 0 0.938 -0.1809 0.31 0.4762 2.942 0.8926 -0.1395 0.3392 0.436 2.3718 -0.1038 0.1038 0.519 0 0
5 176 317 0 0 0 0 0 1.0008 0 0.9442 0.2436 0.4216 0.6167 2.7369 0.8693 0.1602 0.4371 0.5284 2.103 0.0205 0.0205 0.5257 0 0
5 177 301 0 0 0 0 0 1.0003 0 0.946 -0.0967 0.3629 0.5666 2.9109 0.8937 -0.0061 0.3384 0.4165 2.1601 -0.2182 0.2182 0.5159 0 0
5 178 362 0 0 0 0 0 1.0004 0 0.9714 -0.1459 0.2225 0.2739 2.346 0.9208 -0.0774 0.3236 0.4112 2.42 0.1952 0.1952 0.507 0 0
5 179 345 0 0 0 0 0 1.0003 0 0.9441 0.0501 0.3044 0.4565 2.534 0.8986 0.0359 0.3472 0.4245 2.1021 0.0476 0.0476 0.5053 0 0
5 180 229 0 0 0 0 0 1.0021 0 0.9382 -0.2659 0.4091 0.5243 2.8578 0.9113 -0.1392 0.3455 0.4311 2.196 -0.1478 0.1478 0.5568 0 0
5 181 334 0 0 0 0 0 1.0002 0 0.9048 -0.1287 0.3668 0.4372 2.2155 0.9302 -0.1396 0.3293 0.4088 2.288 -0.0515 0.0515 0.492 0 0
5 182 317 0 0 0 0 0 1.0002 0 0.9291 -0.1842 0.3105 0.3945 2.2862 0.8609 -0.1005 0.3672 0.4557 2.3185 0.0545 0.0545 0.5272 0 0
5 183 382 0 0 0 0 0 1.0005 0 0.9296 -0.0164 0.4077 0.5457 2.6609 0.9162 -0.0327 0.357 0.4381 2.2676 0.1903 0.1903 0.5347 0 0
5 184 260 0 0 0 0 0 1.0002 0 0.9666 0.276 0.3559 0.4147 2.7287 0.9099 0.2043 0.3814 0.4772 2.169 -0.0467 0.0467 0.5039 0 0
5 185 327 0 0 0 0 0 1.0001 0 0.9428 -0.1712 0.3146 0.3964 2.3399 0.9075 -0.166 0.3401 0.436 2.0938 -0.0774 0.0774 0.527 0 0
5 186 292 0 0 0 0 0 1.0011 0 0.9386 0.0497 0.2773 0.346 1.9212 0.9073 0.0268 0.3329 0.4249 2.1278 0.0414 0.0414 0.4951 0 0
5 187 271 0 0 0 0 0 1.0004 0 0.8769 0.0648 0.3233 0.4244 1.8445 0.9153 0.0979 0.3482 0.4718 2.4271 0.161 0.161 0.4445 0 0
5 188 377 0 0 0 0 0 1.0016 0 0.9535 -0.1016 0.3144 0.4162 2.7136 0.8735 -0.1879 0.4264 0.5187 2.2541 0.3118 0.3118 0.4938 0 0
5 189 279 0 0 0 0 0 1.001 0 0.9455 -0.1025 0.2947 0.3537 2.1161 0.9014 -0.1408 0.3175 0.3992 2.3263 -0.0682 0.0682 0.4839 0 0
5 190 331 0 0 0 0 0 1.0003 0 0.9438 -0.0777 0.2677 0.3502 1.9449 0.9369 -0.005 0.3324 0.4344 2.3842 0.0129 0.0129 0.4915 0 0
5 191 312 0 0 0 0 0 1.0006 0 0.9546 0.1005 0.2253 0.2693 1.7558 0.927 0.1004 0.3211 0.4024 2.4534 0.1962 0.1962 0.4545 0 0
5 192 335 0 0 0 0 0 1.0003 0 0.9395 -0.1775 0.3126 0.3831 2.3543 0.8919 -0.1327 0.3366 0.4064 2.0894 -0.0803 0.0803 0.5515 0 0
5 193 240 0 0 0 0 0 1.0007 0 0.9227 -0.1976 0.3273 0.6098 2.9358 0.9111 -0.0616 0.3639 0.4426 2.158 -0.0478 0.0478 0.515 0 0
5 194 374 0 0 0 0 0 1.0005 0 0.939 0.0017 0.2814 0.3356 2.5363 0.8799 0.0444 0.3645 0.4769 2.4357 -0.1208 0.1208 0.5054 0 0
5 195 235 0 0 0 0 0 1.0004 0 0.8888 -0.254 0.4682 0.7833 3.1623 0.8886 -0.088 0.3957 0.4823 2.1379 0.0521 0.0521 0.5802 0 0
5 196 310 0 0 0 0 0 1.0011 0 0.9395 -0.0197 0.2484 0.3146 1.9371 0.9152 -0.0265 0.3429 0.4064 2.1714 -0.0068 0.0068 0.4999 0 0
5 197 353 0 0 0 0 0 1.0005 0 0.933 -0.1161 0.3345 0.4049 1.8572 0.911 -0.1569 0.3481 0.442 2.2446 -0.1256 0.1256 0.5274 0 0
5 198 315 0 0 0 0 0 1.0004 0 0.9537 -0.1896 0.2989 0.4683 2.5324 0.9004 -0.1707 0.4105 0.5153 2.2591 0.0393 0.0393 0.5048 0 0
5 199 308 0 0 0 0 0 1.0004 0 0.8829 -0.0393 0.3611 0.4832 2.0727 0.9137 0.003 0.3124 0.4077 2.2865 -0.03 0.03 0.4841 0 0
5 200 330 0 0 0 0 0 1.0008 0 0.9492 0.1378 0.3084 0.4923 2.801 0.9245 0.0557 0.3005 0.3825 2.3718 0.0166 0.0166 0.5217 0 0
5 201 277 0 0 0 0 0 1.0008 0 0.9556 0.0366 0.3458 0.4782 2.7454 0.9045 0.1012 0.3106 0.3955 2.0271 0.0244 0.0244 0.5775 0 0
5 202 390 3 0 0 0 0 1.0003 0 0.8992 -0.4122 0.522 0.7189 2.9558 0.8895 -0.2386 0.3911 0.5024 2.4698 0.1932 0.1932 0.5903 1 0
5 203 341 0 0 0 0 0 1.0006 0 0.9404 0.1574 0.3417 0.4742 2.3435 0.924 0.1574 0.3129 0.3804 2.2993 0.1368 0.1368 0.5569 0 0
5 204 361 0 0 0 0 0 1.0003 0 0.9359 0.1778 0.3435 0.4216 2.2368 0.9098 0.113 0.3839 0.48 2.4077 0.2897 0.2897 0.4408 0 0
5 205 369 0 0 0 0 0 1.0003 0 0.8901 0.2335 0.37 0.591 2.643 0.8777 0.1189 0.3793 0.4515 2.3961 0.1758 0.1758 0.5502 0 0
5 206 235 0 0 0 0 0 1.0006 0 0.9664 0.1018 0.2479 0.319 2.1728 0.902 0.0439 0.3326 0.4196 2.1922 -0.1103 0.1103 0.5015 0 0
5 207 303 0 0 0 0 0 1.001 0 0.902 0.3532 0.43 0.5522 2.4977 0.9185 0.2626 0.3777 0.4776 2.4922 0.0865 0.0865 0.5186 0 0
5 208 342 0 0 0 0 0 1.0002 0 0.9239 -0.0495 0.2821 0.3626 1.9622 0.8534 -0.079 0.3556 0.4367 2.1908 0.2097 0.2097 0.5446 0 0
5 209 278 0 0 0 0 0 1.0002 0 0.9394 0.1318 0.2841 0.3745 2.1676 0.9223 0.1029 0.3376 0.399 2.3877 -0.0886 0.0886 0.4923 0 0
5 210 250 0 0 0 0 0 1.0004 0 0.9156 0.0531 0.4501 0.6626 2.9244 0.9004 -0.0018 0.3282 0.4241 1.9657 -0.078 0.078 0.5345 0 0
5 211 226 0 0 0 0 0 1.0003 0 0.9572 0.0849 0.2608 0.3231 2.1161 0.9116 0.0923 0.321 0.4198 2.1333 0.1042 0.1042 0.4967 0 0
5 212 309 0 0 0 0 0 1.0004 0 0.9195 0.1599 0.2738 0.3926 1.9563 0.9405 0.0757 0.3373 0.4068 2.4416 -0.145 0.145 0.4801 0 0
5 213 277 0 0 0 0 0 1.0012 0 0.9127 0.0468 0.3543 0.474 2.6845 0.912 0.067 0.3611 0.4675 2.1612 0.0323 0.0323 0.4906 0 0
5 214 284 0 0 0 0 0 1.0006 0 0.9321 -0.188 0.3305 0.4159 2.5674 0.9202 -0.0795 0.3533 0.4451 2.2355 -0.0188 0.0188 0.4846 0 0
5 215 296 0 0 0 0 0 1.0002 0 0.9497 0.1877 0.334 0.4181 2.3832 0.9072 0.1541 0.339 0.4223 2.3832 -0.0606 0.0606 0.5528 0 0
5 216 260 0 0 0 0 0 1.0004 0 0.9179 0.0578 0.286 0.353 1.9433 0.926 0.0403 0.3176 0.3923 2.4146 0.146 0.146 0.4751 0 0
5 217 297 0 0 0 0 0 1.0003 0 0.9368 -0.068 0.2979 0.3499 2.1953 0.9311 -0.1259 0.3526 0.445 2.3449 -0.008 0.008 0.5128 0 0
5 218 349 0 0 0 0 0 1.0011 0 0.9296 0.0911 0.2704 0.3394 1.842 0.9323 0.1717 0.3633 0.4511 2.3463 -0.0253 0.0253 0.4359 0 0
5 219 290 0 0 0 0 0 1.0005 0 0.9621 0.0116 0.2274 0.2903 2.0074 0.8991 -0.0533 0.352 0.4438 1.9734 -0.0797 0.0797 0.5312 0 0
5 220 302 0 0 0 0 0 1.0001 0 0.9652 0.1283 0.2353 0.3331 2.3527 0.9276 0.0363 0.331 0.4092 2.1107 -0.1605 0.1605 0.4493 0 0
5 221 293 0 0 0 0 0 1.0003 0 0.9393 -0.2232 0.311 0.3815 1.8541 0.9413 -0.2033 0.3357 0.4063 2.3893 -0.0344 0.0344 0.4763 0 0
5 222 285 0 0 0 0 0 1.0006 0 0.9427 0.2595 0.3631 0.4413 2.3714 0.9004 0.2174 0.3763 0.4693 2.3649 0.0235 0.0235 0.5395 0 0
5 223 312 0 0 0 0 0 1.0009 0 0.9658 0.1101 0.2708 0.3494 2.3826 0.8938 0.0256 0.324 0.4005 2.237 -0.064 0.064 0.5176 0 0
5 224 284 0 0 0 0 0 1.0002 0 0.9514 -0.253 0.278 0.3826 1.7834 0.9324 -0.1701 0.3265 0.4102 2.3867 -0.1655 0.1655 0.441 0 0
5 225 361 0 0 0 0 0 1.0002 0 0.9546 -0.0571 0.3047 0.3837 2.3938 0.8911 -0.0377 0.3526 0.4431 2.2853 0.2102 0.2102 0.4979 0 0
5 226 347 0 0 0 0 0 1.0006 0 0.9444 0.249 0.3545 0.4621 2.4344 0.9299 0.1677 0.3226 0.4257 2.6472 0.1908 0.1908 0.5086 0 0
5 227 328 0 0 0 0 0 1.0003 0 0.9537 -0.1044 0.2109 0.3117 2.1561 0.9147 -0.0888 0.3191 0.392 2.2911 0.138 0.138 0.5048 0 0
5 228 295 0 0 0 0 0 1.0015 0 0.9241 -0.0455 0.5136 0.7302 3.1348 0.879 -0.1971 0.3951 0.5011 1.9435 0.0125 0.0125 0.5296 0 0
5 229 356 0 0 0 0 0 1.0001 0 0.9528 -0.0709 0.3608 0.46 2.8002 0.9091 -0.2303 0.3832 0.4887 2.1702 0.0105 0.0105 0.4857 0 0
5 230 226 0 0 0 0 0 1.0011 0 0.9159 0.0505 0.2614 0.3279 1.8546 0.9124 0.0461 0.3632 0.446 2.3574 -0.0084 0.0084 0.4657 0 0
5 231 254 0 0 0 0 0 1.001 0 0.9552 0.0837 0.2733 0.3726 2.724 0.8871 0.0101 0.327 0.404 2.366 -0.1291 0.1291 0.5279 0 0
5 232 290 0 0 0 0 0 1.0012 0 0.9586 -0.0252 0.2273 0.2737 1.9108 0.9173 -0.0378 0.3038 0.388 2.3723 -0.1151 0.1151 0.4825 0 0
5 233 272 0 0 0 0 0 1.0012 0 0.9703 0.0378 0.2208 0.2721 1.8345 0.9214 0.0133 0.3049 0.3892 2.3381 -0.0262 0.0262 0.4912 0 0
5 234 296 0 0 0 0 0 1.0008 0 0.9332 0.175 0.3429 0.4276 2.3097 0.9157 0.1181 0.3255 0.4088 2.3523 0.0412 0.0412 0.4845 0 0
5 235 374 0 0 0 0 0 1.0001 0 0.9257 -0.1416 0.4765 0.6718 3.0237 0.8945 -0.2031 0.424 0.5375 2.1897 0.0753 0.0753 0.4953 0 0
5 236 291 0 0 0 0 0 1.0003 0 0.9355 -0.0749 0.2743 0.3526 1.8041 0.9301 -0.0616 0.3316 0.41 2.2958 -0.009 0.009 0.4729 0 0
5 237 261 0 0 0 0 0 1.0015 0 0.9159 0.2799 0.4017 0.4945 2.01 0.9171 0.1781 0.3876 0.4679 2.439 0.0344 0.0344 0.4996 0 0
5 238 300 0 0 0 0 0 1.0004 0 0.9053 -0.0148 0.3474 0.4611 2.0525 0.9065 0.012 0.3435 0.4349 2.3364 0.0104 0.0104 0.5149 0 0
5 239 366 0 0 0 0 0 1.0008 0 0.8239 -0.0168 0.3955 0.4979 2.4793 0.9047 -0.0354 0.3135 0.4094 2.5141 0.0799 0.0799 0.5128 0 0
5 240 316 0 0 0 0 0 1.0005 0 0.9297 -0.2382 0.3625 0.4799 2.2913 0.9004 -0.1182 0.367 0.4419 2.3603 0.0555 0.0555 0.5055 0 0
5 241 266 0 0 0 0 0 1.0015 0 0.9044 0.127 0.3499 0.4988 2.5583 0.9179 0.0256 0.3133 0.4044 2.491 0.1325 0.1325 0.5424 0 0
5 242 310 0 0 0 0 0 1.0005 0 0.9463 0.1429 0.3296 0.4202 2.295 0.9215 0.1591 0.341 0.4201 2.2978 0.186 0.186 0.4981 0 0
5 243 286 0 0 0 0 0 1.001 0 0.9254 0.1651 0.3285 0.4326 2.3277 0.9082 0.0608 0.3451 0.4312 2.3431 -0.1551 0.1551 0.5112 0 0
5 244 311 0 0 0 0 0 1.0005 0 0.9244 0.1091 0.2911 0.4056 2.0788 0.9238 0.0767 0.38 0.4954 2.3269 -0.0737 0.0737 0.4648 0 0
5 245 329 0 0 0 0 0 1.0002 0 0.9001 0.0056 0.3704 0.4281 2.1739 0.9139 -0.0181 0.2893 0.3462 2.1306 0.1736 0.1736 0.5082 0 0
5 246 252 0 0 0 0 0 1.0004 0 0.9664 -0.0863 0.3188 0.4672 2.7244 0.9058 -0.0807 0.3937 0.4712 2.1045 -0.084 0.084 0.4863 0 0
5 247 372 0 0 0 0 0 1.0007 0 0.9555 -0.09 0.2061 0.2739 1.7764 0.9096 -0.1089 0.3423 0.4251 2.3485 -0.321 0.321 0.468 0 0
5 248 345 0 0 0 0 0 1.0003 0 0.9309 -0.2076 0.3683 0.517 2.6854 0.9158 -0.0867 0.3287 0.4217 2.3023 -0.0138 0.0138 0.5249 0 0
5 249 347 0 0 0 0 0 1.001 0 0.8944 0.0608 0.3509 0.4398 2.1864 0.8974 -0.0252 0.3619 0.4351 2.4226 0.0303 0.0303 0.516 0 0
5 250 347 68 0 0 0 0 1.0002 0 0.7501 0.4102 0.5793 0.7248 2.8606 0.8588 0.2592 0.429 0.5363 2.6708 0.0807 0.0807 0.788 1 0
5 251 342 0 0 0 0 0 1.0002 0 0.9707 0.2204 0.2909 0.3626 2.4817 0.8881 0.2089 0.3676 0.428 2.0341 0.1989 0.1989 0.5517 0 0
5 252 263 0 0 0 0 0 1.0026 0 0.9205 0.2499 0.4204 0.6724 3.0795 0.8899 0.093 0.3785 0.476 2.1921 0.0288 0.0288 0.533 0 0
5 253 223 0 0 0 0 0 1.0011 0 0.9388 0.2289 0.3156 0.3934 1.9467 0.9207 0.1446 0.3313 0.4256 2.3418 -0.0127 0.0127 0.4803 0 0
5 254 316 0 0 0 0 0 1.0007 0 0.9053 -0.1039 0.5052 0.6961 2.925 0.916 0.0087 0.2931 0.3567 1.8284 -0.1544 0.1544 0.6096 0 0
5 255 223 0 0 0 0 0 1.0003 0 0.9563 -0.1457 0.2941 0.3672 2.4629 0.8896 -0.0742 0.4181 0.515 2.4 -0.0213 0.0213 0.4843 0 0
5 256 288 0 0 0 0 0 1.0004 0 0.9558 0.2285 0.3944 0.5339 2.3547 0.8907 0.1699 0.4137 0.5278 2.1235 -0.1278 0.1278 0.5081 0 0
5 257 322 0 0 0 0 0 1.0004 0 0.9197 0.347 0.5868 0.7288 2.6012 0.8743 0.1763 0.3816 0.4989 2.2546 -0.0463 0.0463 0.5781 0 0
5 258 309 0 0 0 0 0 1.0005 0 0.9504 0.1299 0.3242 0.462 2.9588 0.8718 0.023 0.3854 0.4827 2.2533 0.0616 0.0616 0.5178 0 0
5 259 338 0 0 0 0 0 1.0003 0 0.959 -0.1531 0.396 0.5057 2.7865 0.9107 -0.141 0.3683 0.4565 2.2978 -0.1867 0.1867 0.5015 0 0
5 260 327 0 0 0 0 0 1.0007 0 0.8912 -0.2777 0.4056 0.5743 2.4152 0.8948 -0.174 0.3658 0.4739 2.4853 -0.1492 0.1492 0.5194 0 0
5 261 395 0 0 0 0 0 1.0003 0 0.9539 -0.1019 0.2565 0.3297 2.13 0.9045 0.0127 0.3619 0.4585 2.4393 0.0692 0.0692 0.4772 0 0
5 262 312 0 0 0 0 0 1.0005 0 0.9565 0.0731 0.2154 0.2982 2.2075 0.8902 0.0533 0.35 0.4464 2.2682 0.0469 0.0469 0.5049 0 0
5 263 287 0 0 0 0 0 1.0006 0 0.9185 0.1571 0.3491 0.4271 2.0994 0.9176 0.2145 0.3721 0.4678 2.253 0.1147 0.1147 0.4774 0 0
5 264 273 0 0 0 0 0 1.0005 0 0.9706 -0.1786 0.2581 0.3138 2.3287 0.9034 -0.1554 0.3604 0.4372 2.3996 -0.0343 0.0343 0.4996 0 0
5 265 278 0 0 0 0 0 1.0003 0 0.9489 -0.0085 0.335 0.4017 2.4231 0.9135 -0.0451 0.3445 0.4173 2.3508 -0.143 0.143 0.5025 0 0
5 266 308 0 0 0 0 0 1.0005 0 0.899 -0.1639 0.3321 0.4086 2.1639 0.8891 -0.1076 0.3565 0.4522 2.3946 -0.0708 0.0708 0.5265 0 0
5 267 320 0 0 0 0 0 1.0011 0 0.8466 0.0659 0.3727 0.4395 1.8551 0.9021 0.0412 0.3207 0.4222 2.3874 -0.0197 0.0197 0.5345 0 0
5 268 388 1 0 0 0 0 1.0002 0 0.9218 0.0644 0.3498 0.5293 2.8711 0.8505 -0.0446 0.3195 0.396 2.1428 0.1559 0.1559 0.654 1 0
5 269 333 0 0 0 0 0 1.0003 0 0.9628 -0.1906 0.3756 0.4863 3.0004 0.8954 -0.0938 0.3574 0.4545 2.3843 0.1887 0.1887 0.5597 0 0
5 270 377 0 0 0 0 0 1.0005 0 0.8889 -0.2311 0.4138 0.4958 2.1252 0.9001 -0.2255 0.4177 0.5206 2.4575 -0.3311 0.3311 0.4391 0 0
5 271 294 0 0 0 0 0 1.0004 0 0.9123 -0.0672 0.3603 0.4161 1.968 0.8943 -0.0105 0.3774 0.4772 2.2981 0.0371 0.0371 0.4867 0 0
5 272 261 0 0 0 0 0 1.0013 0 0.9614 -0.0049 0.282 0.3462 2.3136 0.8998 -0.006 0.3286 0.4188 2.0885 0.0794 0.0794 0.5096 0 0
5 273 348 0 0 0 0 0 1.0002 0 0.8936 -0.0582 0.4344 0.6081 2.4736 0.9281 -0.0087 0.3684 0.4586 2.3888 -0.1811 0.1811 0.5082 0 0
5 274 368 0 0 0 0 0 1.0002 0 0.9502 -0.1129 0.3325 0.479 2.55 0.8863 0.0051 0.4199 0.5099 2.2579 0.0886 0.0886 0.4989 0 0
5 275 342 0 0 0 0 0 1.0002 0 0.9287 -0.3256 0.4366 0.5804 3.0451 0.874 -0.2566 0.4367 0.5216 2.3983 0.0091 0.0091 0.5729 0 0
5 276 320 0 0 0 0 0 1.0002 0 0.9074 0.1392 0.3125 0.3713 1.8626 0.9281 0.0668 0.3299 0.4063 2.3147 0.022 0.022 0.4688 0 0
5 277 339 2 0 0 0 0 1.0003 0 0.9184 0.0342 0.4633 0.5935 2.939 0.8774 0.1575 0.3751 0.4659 2.1748 0.2117 0.2117 0.5777 1 0
5 278 291 0 0 0 0 0 1.0003 0 0.9511 0.1852 0.3093 0.3848 2.1877 0.9217 0.164 0.3052 0.39 2.1206 0.0245 0.0245 0.5212 0 0
5 279 277 0 0 0 0 0 1.0008 0 0.9128 -0.1041 0.2713 0.3539 1.7748 0.9233 -0.1329 0.3385 0.4432 2.4502 -0.0755 0.0755 0.4703 0 0
5 280 322 0 0 0 0 0 1.0002 0 0.9349 0.1468 0.2945 0.4487 2.5543 0.9224 0.1309 0.3489 0.4282 2.3859 0.1194 0.1194 0.4983 0 0
5 281 255 0 0 0 0 0 1.0004 0 0.929 -0.1502 0.2881 0.4714 2.4542 0.9334 -0.0952 0.2895 0.3604 2.2982 0.0912 0.0912 0.5077 0 0
5 282 266 0 0 0 0 0 1.0004 0 0.9268 0.1808 0.3593 0.4011 1.8591 0.916 0.167 0.3466 0.4385 2.2826 -0.0379 0.0379 0.5045 0 0
5 283 363 0 0 0 0 0 1.0002 0 0.9646 -0.0979 0.3668 0.4627 2.3508 0.9276 0.0484 0.3164 0.4023 2.0878 0.1764 0.1764 0.5275 0 0
5 284 242 0 0 0 0 0 1.0007 0 0.9477 0.0326 0.2928 0.3617 1.9794 0.9113 0.0509 0.344 0.426 2.4718 -0.0526 0.0526 0.5121 0 0
5 285 264 0 0 0 0 0 1.0008 0 0.9318 -0.1176 0.32 0.408 2.3577 0.9151 -0.1557 0.3386 0.4152 2.3135 0.1145 0.1145 0.5159 0 0
5 286 282 0 0 0 0 0 1.0005 0 0.9597 0.2148 0.3563 0.4591 2.751 0.9263 0.1525 0.3396 0.4137 2.494 -0.1318 0.1318 0.516 0 0
5 287 283 0 0 0 0 0 1.0003 0 0.9583 -0.0328 0.3888 0.5271 2.4561 0.9209 0.0151 0.3419 0.4323 2.3833 -0.0211 0.0211 0.4866 0 0
5 288 326 0 0 0 0 0 1.0002 0 0.9042 0.1993 0.3486 0.4572 2.3626 0.9014 0.1044 0.3432 0.4354 2.4077 -0.0016 0.0016 0.5155 0 0
5 289 294 0 0 0 0 0 1.0003 0 0.9154 -0.3893 0.4925 0.7921 2.7544 0.8896 -0.2024 0.3868 0.5029 2.2152 0.1283 0.1283 0.5233 0 0
5 290 370 0 0 0 0 0 1.0001 0 0.9745 0.0921 0.242 0.3055 2.4182 0.8787 0.1088 0.382 0.467 2.2543 -0.3198 0.3198 0.4886 0 0
5 291 271 0 0 0 0 0 1.0018 0 0.9261 -0.076 0.2857 0.3688 1.9537 0.9129 -0.1229 0.3342 0.4058 2.1759 0.0776 0.0776 0.497 0 0
5 292 276 0 0 0 0 0 1.0006 0 0.9405 -0.0357 0.2872 0.412 2.5237 0.8998 -0.0404 0.3569 0.449 2.1649 0.0373 0.0373 0.5048 0 0
5 293 320 0 0 0 0 0 1.0002 0 0.9489 -0.076 0.2188 0.2971 1.9378 0.9235 -0.1209 0.3349 0.4324 2.2883 0.2242 0.2242 0.4534 0 0
5 294 253 0 0 0 0 0 1.0003 0 0.926 0.1167 0.3154 0.3982 2.0793 0.9151 0.051 0.3242 0.4077 2.3582 -0.0941 0.0941 0.4936 0 0
5 295 272 0 0 0 0 0 1.0006 0 0.921 0.0336 0.4562 0.6485 2.724 0.8919 0.0558 0.3602 0.4358 1.984 -0.1104 0.1104 0.5485 0 0
5 296 390 0 0 0 0 0 1.0004 0 0.9382 0.1693 0.4369 0.6972 2.8614 0.9115 0.0934 0.3191 0.4326 2.0989 0.1567 0.1567 0.5325 0 0
5 297 263 0 0 0 0 0 1.0003 0 0.9576 0.0131 0.3007 0.5199 2.7324 0.8939 -0.0413 0.3965 0.4752 2.0308 -0.0903 0.0903 0.5099 0 0
5 298 327 0 0 0 0 0 1.0003 0 0.8933 0.1079 0.3386 0.5715 3.0828 0.8853 -0.0357 0.3791 0.4688 2.1872 -0.2159 0.2159 0.5632 0 0
5 299 281 0 0 0 0 0 1.0007 0 0.9499 0.1056 0.2378 0.3456 2.9078 0.8678 0.1533 0.3634 0.4579 2.4842 -0.1713 0.1713 0.5179 0 0
