cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
37 69 1487 1 0 0 0 0 1.0044 0 0.948 -0.1783 0.413 0.5366 0.9167 1.8535 0.8838 -0.029 0.5768 0.7774 0.93 2.5836 0.9376 -0.2655 0.3335 0.4231 1 2.5977 0.2507 0.2507 1.0026 2.0026 1 0.7567 0.2753 0.2753 0.2581 1.2581 1 2.6056 -0.1419 0.1419 -0.1419 0.8581 1 1.0931 1 0
37 70 995 0 0 0 0 0 1.0028 0 0.882 -0.0842 0.4662 0.5923 0.875 1.8125 0.8602 0.0161 0.4966 0.6928 0.94 2.5018 0.9379 0.1245 0.3445 0.4188 1 2.0542 0.1753 0.1753 0.7013 1.7013 1 0.6785 -0.0298 0.0298 -0.0279 0.9721 1 1.5717 -0.2201 0.2201 -0.2201 0.7799 1 0.9377 0 0
37 71 1301 0 0 0 0 0 1.0052 0 0.9394 -0.7554 0.7808 0.9153 0.7083 1.8778 0.8601 -0.6354 0.8064 0.9564 0.76 2.8238 0.9551 -0.3238 0.3448 0.4376 1 1.9947 -0.0411 0.0411 -0.1644 0.8356 1 0.9086 -0.0729 0.0729 -0.0683 0.9317 1 1.5837 -0.1393 0.1393 -0.1393 0.8607 1 1.1292 0 0
37 72 1060 0 0 0 0 0 1.0012 0 0.7871 0.6054 0.6692 0.8417 0.625 1.8077 0.8689 0.6871 0.8013 0.9772 0.72 2.2275 0.8714 0.664 0.6847 0.8111 0.59 1.5984 0.0035 0.0035 0.0141 1.0141 1 0.7438 -0.4524 0.4524 -0.4241 0.5759 1 0.8635 -0.4557 0.4557 -0.4557 0.5443 0 0.7092 0 0
37 73 887 0 0 0 0 0 1.0023 0 0.883 -0.3865 0.5158 0.6133 0.9167 1.8628 0.9061 -0.3941 0.5951 0.7569 0.92 2.7518 0.8976 -0.604 0.604 0.7605 0.67 1.7294 -0.0665 0.0665 -0.2659 0.7341 1 0.6998 0.0493 0.0493 0.0462 1.0462 1 1.379 0.0314 0.0314 0.0314 1.0314 1 1.2145 0 0
37 74 928 0 0 0 0 0 1.0023 0 0.8427 0.4221 0.5337 0.6233 0.7917 1.831 0.9212 0.2481 0.5754 0.7292 0.89 2.5251 0.9917 0.4881 0.4881 0.5174 0.89 1.8057 0.0484 0.0484 0.1935 1.1935 1 0.6998 -0.244 0.244 -0.2287 0.7713 1 1.2442 -0.2928 0.2928 -0.2928 0.7072 1 0.8963 0 0
37 75 712 0 0 0 0 0 1.0048 0 0.9148 0.1741 0.4876 0.5729 0.9583 1.883 0.8705 0.2366 0.6001 0.8044 0.92 2.6733 0.9687 0.0668 0.2673 0.3337 1 1.7342 -0.031 0.031 -0.1238 0.8762 1 0.7595 -0.1479 0.1479 -0.1386 0.8614 1 1.2521 -0.1672 0.1672 -0.1672 0.8328 1 1.085 0 0
37 76 918 0 0 0 0 0 1.0035 0 0.9472 0.037 0.3047 0.4163 0.9583 1.7271 0.8564 0.1116 0.4947 0.632 0.92 2.1513 0.9374 0.1396 0.3421 0.4054 0.93 1.5305 -0.0241 0.0241 -0.0963 0.9037 1 0.7505 -0.414 0.414 -0.3882 0.6118 1 0.8552 -0.4167 0.4167 -0.4167 0.5833 0 0.6812 0 0
37 77 983 0 0 0 0 0 1.0035 0 0.9119 -0.5516 0.688 0.8449 0.7917 1.8857 0.799 -0.5772 0.8392 1.0676 0.79 2.5062 0.9347 -0.6281 0.6281 0.732 0.67 1.7947 0.0305 0.0305 0.1222 1.1222 1 0.664 -0.1635 0.1635 -0.1533 0.8467 1 1.1909 -0.2058 0.2058 -0.2058 0.7942 1 0.9579 0 0
37 78 1009 0 0 0 0 0 1.0121 0 0.9471 -0.1834 0.589 0.7201 0.9167 1.9821 0.8163 -0.2453 0.6418 0.8347 0.79 2.0472 0.7743 -0.2337 0.5975 0.6874 0.84 2.2119 0.3664 0.3664 1.4656 2.4656 1 0.757 -0.3835 0.3835 -0.3595 0.6405 1 1.4153 -0.6526 0.6526 -0.6526 0.3474 0 0.5381 0 0
37 79 978 0 0 0 0 0 1.0052 0 0.9118 -0.4725 0.5154 0.6449 0.7917 1.8318 0.9116 -0.5365 0.6672 0.8479 0.92 2.791 0.9426 -0.4918 0.4933 0.588 0.84 1.6943 -0.2233 0.2233 -0.8931 0.1069 1 0.8071 -0.0578 0.0578 -0.0542 0.9458 1 1.2329 -0.0389 0.0389 -0.0389 0.9611 1 1.1303 0 0
37 80 863 0 0 0 0 0 1.0037 0 0.9303 0.1368 0.5044 0.6569 0.875 1.842 0.8776 0.0964 0.601 0.7749 0.87 2.1372 0.9569 0.0633 0.3496 0.4109 0.91 1.446 -0.0386 0.0386 -0.1544 0.8456 1 0.6259 -0.4973 0.4973 -0.4662 0.5338 0 0.7364 -0.4749 0.4749 -0.4749 0.5251 0 0.6491 0 0
37 81 558 0 0 0 0 0 1.0042 0 0.899 -0.0462 0.6624 0.9226 0.875 1.8527 0.8234 -0.1956 0.6061 0.7821 0.86 1.9038 0.9588 -0.0513 0.6224 0.6953 0.48 1.2068 -0.1715 0.1715 -0.6861 0.3139 1 0.8405 -0.6584 0.6584 -0.6172 0.3828 0 0.5444 -0.616 0.616 -0.616 0.384 0 0.4846 0 0
37 82 1053 0 0 0 0 0 1.0093 0 0.8999 0.4141 0.4855 0.5702 0.8333 1.7372 0.8109 0.4186 0.6609 0.9099 0.85 2.5244 0.7754 0.6275 0.7757 0.9625 0.66 1.853 0.0981 0.0981 0.3925 1.3925 1 0.772 0.1728 0.1728 0.162 1.162 1 1.7221 0.0084 0.0084 0.0084 1.0084 1 1.1294 0 0
37 83 1214 0 0 0 0 0 1.0036 0 0.947 0.1186 0.2679 0.3434 1 1.6936 0.9014 0.1676 0.4116 0.5696 0.95 2.3029 0.8867 0.2272 0.457 0.5631 0.91 1.9637 0.1809 0.1809 0.7236 1.7236 1 0.5776 0.1207 0.1207 0.1131 1.1131 1 1.5689 -0.0865 0.0865 -0.0865 0.9135 1 1.006 0 0
37 84 660 0 0 0 0 0 1.0289 0 0.9746 0.2745 0.329 0.4256 1 1.8099 0.8831 0.3108 0.4916 0.673 0.97 2.6367 0.943 0.2538 0.3595 0.4445 0.92 1.54 -0.2467 0.2467 -0.9868 0.0132 1 0.9094 -0.2034 0.2034 -0.1907 0.8093 1 1.1202 -0.1916 0.1916 -0.1916 0.8084 1 1.0168 0 0
37 85 938 0 0 0 0 0 1.0099 0 0.9538 0.2512 0.4165 0.5478 1 1.7841 0.8697 0.307 0.5479 0.7455 0.87 2.0815 0.9453 0.1541 0.5075 0.5795 0.94 1.7581 0.2121 0.2121 0.8486 1.8486 1 0.6144 -0.2622 0.2622 -0.2458 0.7542 1 1.0944 -0.4095 0.4095 -0.4095 0.5905 0 0.6747 0 0
37 86 1002 0 0 0 0 0 1.0047 0 0.9011 -0.6043 0.7054 0.8711 0.7083 1.8415 0.8872 -0.5214 0.658 0.8064 0.79 2.1704 0.9201 -0.6155 0.6155 0.7262 0.67 1.7497 0.1168 0.1168 0.4672 1.4672 1 0.7525 -0.4198 0.4198 -0.3936 0.6064 1 1.0912 -0.4883 0.4883 -0.4883 0.5117 0 0.6661 0 0
37 87 1051 0 0 0 0 0 1.0073 0 0.9086 0.352 0.4009 0.6104 0.875 1.8457 0.8829 0.3221 0.6029 0.7495 0.86 2.2105 0.9594 0.46 0.46 0.5338 0.94 1.9619 0.2069 0.2069 0.8276 1.8276 1 0.6888 -0.387 0.387 -0.3629 0.6371 1 1.2483 -0.516 0.516 -0.516 0.484 0 0.713 0 0
37 88 994 0 0 0 0 0 1.0064 0 0.9356 0.1166 0.243 0.3328 1 1.6992 0.8836 0.198 0.4703 0.6682 0.95 2.6863 0.8989 0.314 0.4532 0.5699 0.9 1.9524 0.0413 0.0413 0.1653 1.1653 1 0.7111 0.3673 0.3673 0.3443 1.3443 1 1.8891 0.2423 0.2423 0.2423 1.2423 1 1.3764 0 0
37 89 576 0 0 0 0 0 1.0026 0 0.8871 -0.19 0.411 0.6884 0.875 1.8602 0.8463 -0.2868 0.594 0.8028 0.88 2.2732 0.9869 -0.1858 0.3007 0.3627 1 1.3959 -0.2464 0.2464 -0.9856 0.0144 1 0.885 -0.4061 0.4061 -0.3808 0.6192 1 0.8819 -0.3771 0.3771 -0.3771 0.6229 1 0.8 0 0
37 90 813 0 0 0 0 0 1.0046 0 0.9171 0.0154 0.4869 0.7484 0.9167 1.8069 0.8697 -0.0154 0.5615 0.7898 0.82 1.9418 0.9901 -0.1689 0.2541 0.2955 1 1.2908 -0.1888 0.1888 -0.7551 0.2449 1 0.7897 -0.689 0.689 -0.646 0.354 0 0.5339 -0.6415 0.6415 -0.6415 0.3585 0 0.4962 0 0
37 91 931 0 0 0 0 0 1.0026 0 0.9271 -0.161 0.3704 0.4663 1 1.858 0.8431 -0.1513 0.5993 0.8096 0.92 2.5105 0.9785 -0.3782 0.3974 0.4998 0.98 1.7936 0.0061 0.0061 0.0245 1.0245 1 0.806 -0.2409 0.2409 -0.2259 0.7741 1 1.1821 -0.2834 0.2834 -0.2834 0.7166 1 0.8813 0 0
37 92 657 0 0 0 0 0 1.0021 0 0.9214 -0.0646 0.3306 0.433 0.9583 1.8196 0.8314 -0.2034 0.5916 0.8338 0.95 2.7803 0.8621 -0.3773 0.4956 0.6171 0.84 1.5537 -0.2984 0.2984 -1.1935 -0.1935 1 0.7313 -0.0181 0.0181 -0.017 0.983 1 1.2886 0.0063 0.0063 0.0063 1.0063 1 1.2169 0 0
37 93 1197 0 0 0 0 0 1.0058 0 0.9396 0.1345 0.4175 0.5234 0.9583 1.8054 0.9035 -0.0222 0.4675 0.6235 0.98 2.3227 0.9338 0.0275 0.2728 0.3416 1 1.6099 -0.074 0.074 -0.2959 0.7041 1 0.7097 -0.2707 0.2707 -0.2538 0.7462 1 1.0301 -0.2624 0.2624 -0.2624 0.7376 1 0.8936 0 0
37 94 753 0 0 0 0 0 1.0107 0 0.8511 -0.8266 0.8401 0.9924 0.625 1.8718 0.7954 -0.7586 0.9062 1.1115 0.72 2.8086 0.8443 -0.8809 0.9138 1.0823 0.44 1.7041 -0.132 0.132 -0.5279 0.4721 1 0.7738 0.1395 0.1395 0.1308 1.1308 1 1.4956 0.133 0.133 0.133 1.133 1 1.3117 0 0
37 95 978 0 0 0 0 0 1.0034 0 0.8487 -0.4253 0.5166 0.6132 0.875 1.7695 0.8248 -0.4298 0.6867 0.8819 0.87 2.7471 0.8868 -0.4426 0.5885 0.7452 0.77 2.0964 0.1786 0.1786 0.7143 1.7143 1 0.6598 0.3712 0.3712 0.348 1.348 1 1.9769 0.0984 0.0984 0.0984 1.0984 1 1.3381 0 0
37 96 929 1 0 0 0 0 1.007 0 0.9385 -0.0632 0.3574 0.4604 0.9583 1.8203 0.841 0.0464 0.551 0.8147 0.91 2.3939 0.974 -0.12 0.3676 0.4326 1 2.0135 0.2101 0.2101 0.8404 1.8404 1 0.649 -0.0872 0.0872 -0.0818 0.9182 1 1.522 -0.29 0.29 -0.29 0.71 1 0.9066 1 0
37 97 893 0 0 0 0 0 1.007 0 0.8661 -0.3425 0.4861 0.61 0.9167 1.8213 0.849 -0.2281 0.5842 0.7969 0.88 2.4343 0.7912 -0.3199 0.4874 0.6689 0.74 1.6224 -0.064 0.064 -0.2562 0.7438 1 0.799 -0.2702 0.2702 -0.2533 0.7467 1 1.0328 -0.2734 0.2734 -0.2734 0.7266 1 0.8683 0 0
37 98 1145 0 0 0 0 0 1.0025 0 0.9516 -0.2752 0.4579 0.5548 0.9167 1.7893 0.8662 -0.2125 0.6041 0.7881 0.88 2.3768 0.887 -0.2095 0.4067 0.5256 0.84 1.8135 0.116 0.116 0.464 1.464 1 0.5805 -0.08 0.08 -0.075 0.925 1 1.2626 -0.1844 0.1844 -0.1844 0.8156 1 0.9205 0 0
37 99 925 0 0 0 0 0 1.0034 0 0.9435 -0.1845 0.4388 0.5692 0.9167 1.8228 0.9235 -0.2575 0.5218 0.6801 0.97 2.5955 0.9724 -0.2889 0.3645 0.4157 1 1.8019 -0.033 0.033 -0.132 0.868 1 0.7265 0.04 0.04 0.0375 1.0375 1 1.2721 0.0042 0.0042 0.0042 1.0042 1 1.0638 0 0
37 100 846 0 0 0 0 0 1.0038 0 0.886 0.5731 0.5748 0.7362 0.75 1.7972 0.8557 0.6667 0.8161 0.9588 0.72 2.3771 0.7911 0.6271 0.6447 0.8551 0.7 1.4825 -0.2557 0.2557 -1.0226 -0.0226 1 0.8981 -0.3814 0.3814 -0.3576 0.6424 1 0.884 -0.3557 0.3557 -0.3557 0.6443 1 0.7963 0 0
37 101 651 0 0 0 0 0 1.0065 0 0.8385 0.3754 0.5116 0.6099 0.8333 1.7584 0.8239 0.2144 0.6031 0.8213 0.85 2.2213 0.9465 0.2988 0.476 0.5957 0.73 1.4457 -0.1272 0.1272 -0.5087 0.4913 1 0.8267 -0.4826 0.4826 -0.4524 0.5476 1 0.8038 -0.4574 0.4574 -0.4574 0.5426 0 0.7258 0 0
37 102 954 0 0 0 0 0 1.0111 0 0.9358 0.0179 0.3174 0.426 1 1.8414 0.8645 -0.1033 0.5545 0.7462 0.95 2.5364 0.8701 -0.1447 0.4226 0.5168 0.85 1.9152 0.1469 0.1469 0.5875 1.5875 1 0.6794 -0.041 0.041 -0.0384 0.9616 1 1.4185 -0.1908 0.1908 -0.1908 0.8092 1 1.0109 0 0
37 103 1057 0 0 0 0 0 1.001 0 0.9354 -0.2757 0.4174 0.4962 0.9583 1.8109 0.9106 -0.1062 0.5252 0.6666 0.93 2.6512 0.927 -0.2066 0.344 0.413 1 2.144 0.1031 0.1031 0.4122 1.4122 1 0.7188 0.1758 0.1758 0.1648 1.1648 1 1.8797 0.0096 0.0096 0.0096 1.0096 1 1.2164 0 0
37 104 732 0 0 0 0 0 1.0037 0 0.847 0.8099 0.8099 0.9225 0.625 1.8667 0.8403 0.6069 0.8065 1.0043 0.73 2.7137 0.9083 0.7083 0.7343 0.849 0.55 1.7128 -0.0551 0.0551 -0.2203 0.7797 1 0.7134 -0.0645 0.0645 -0.0604 0.9396 1 1.3729 -0.0781 0.0781 -0.0781 0.9219 1 1.1643 0 0
37 105 969 0 0 0 0 0 1.0035 0 0.9429 0.0801 0.4618 0.599 0.9583 1.8645 0.8657 0.0401 0.547 0.7424 0.92 2.3542 0.9484 0.045 0.3502 0.4101 1 1.8074 0.1121 0.1121 0.4484 1.4484 1 0.6659 -0.1804 0.1804 -0.1692 0.8308 1 1.2728 -0.2766 0.2766 -0.2766 0.7234 1 0.8667 0 0
37 106 666 0 0 0 0 0 1.005 0 0.9112 -0.0442 0.4463 0.6045 0.9167 1.8676 0.8573 -0.1576 0.5398 0.727 0.91 2.4089 0.911 -0.0787 0.3889 0.4583 1 1.5578 -0.0707 0.0707 -0.2829 0.7171 1 0.7777 -0.4355 0.4355 -0.4082 0.5918 1 0.8957 -0.4203 0.4203 -0.4203 0.5797 1 0.7631 0 0
37 107 991 0 0 0 0 0 1.0067 0 0.9005 -0.2286 0.4047 0.4778 0.9583 1.7058 0.8608 -0.0938 0.6339 0.9124 0.86 2.3215 0.9469 -0.1387 0.2618 0.337 1 1.6889 0.0332 0.0332 0.133 1.133 1 0.7432 -0.2949 0.2949 -0.2764 0.7236 1 1.0672 -0.3332 0.3332 -0.3332 0.6668 1 0.8279 0 0
37 108 834 0 0 0 0 0 1.0111 0 0.952 0.4323 0.5026 0.6408 0.9167 1.8093 0.9038 0.3197 0.5819 0.7281 0.89 2.3367 0.9889 0.3702 0.3796 0.4513 0.81 1.4696 -0.1777 0.1777 -0.7106 0.2894 1 0.6438 -0.3573 0.3573 -0.3349 0.6651 1 0.8335 -0.3158 0.3158 -0.3158 0.6842 1 0.7897 0 0
37 109 768 0 0 0 0 0 1.0129 0 0.8406 -0.1325 0.4983 0.5891 0.9583 1.792 0.8924 -0.0031 0.5229 0.7136 0.94 2.3956 0.899 -0.1634 0.4213 0.4954 0.91 1.5462 -0.1071 0.1071 -0.4286 0.5714 1 0.6917 -0.2297 0.2297 -0.2153 0.7847 1 1.0777 -0.2148 0.2148 -0.2148 0.7852 1 0.9487 0 0
37 110 1048 0 0 0 0 0 1.0056 0 0.9518 0.4727 0.4825 0.5671 0.9583 1.773 0.9006 0.3224 0.5741 0.7016 0.89 2.6291 0.8868 0.363 0.4838 0.5674 0.82 1.8354 0.0023 0.0023 0.0093 1.0093 1 0.6792 -0.0183 0.0183 -0.0171 0.9829 1 1.3903 -0.063 0.063 -0.063 0.937 1 1.1303 0 0
37 111 1062 0 0 0 0 0 1.0078 0 0.8605 0.7648 0.7695 0.9092 0.6667 1.9011 0.869 0.8057 0.9328 1.0773 0.61 2.1808 0.9836 0.8862 0.8862 0.9454 0.44 1.8537 0.1526 0.1526 0.6103 1.6103 1 0.8901 -0.476 0.476 -0.4462 0.5538 1 1.1294 -0.5672 0.5672 -0.5672 0.4328 0 0.6624 0 0
37 112 1050 0 0 0 0 0 1.0018 0 0.9615 0.1137 0.3134 0.4241 0.9583 1.7706 0.9108 0.0605 0.517 0.6955 0.86 2.0344 0.9685 0.2164 0.2663 0.3209 1 1.5617 0.0739 0.0739 0.2956 1.2956 1 0.6779 -0.6016 0.6016 -0.564 0.436 0 0.6768 -0.6045 0.6045 -0.6045 0.3955 0 0.5477 0 0
37 113 802 0 0 0 0 0 1.0081 0 0.8954 0.1079 0.3481 0.4424 0.9583 1.7667 0.8557 0.1546 0.5099 0.7052 0.97 2.8617 0.9277 0.1121 0.3407 0.3875 1 1.8968 -0.0764 0.0764 -0.3056 0.6944 1 0.6657 0.3222 0.3222 0.3021 1.3021 1 1.6867 0.2964 0.2964 0.2964 1.2964 1 1.4386 0 0
37 114 816 0 0 0 0 0 1.0096 0 0.8574 -0.5481 0.593 0.7959 0.7917 1.8561 0.8794 -0.5292 0.6618 0.8176 0.86 2.6133 0.9856 -0.5168 0.5168 0.5554 0.86 1.5877 -0.2272 0.2272 -0.9088 0.0912 1 0.7109 -0.1572 0.1572 -0.1473 0.8527 1 1.0988 -0.1245 0.1245 -0.1245 0.8755 1 1.0351 0 0
37 115 972 0 0 0 0 0 1.0026 0 0.9617 -0.5409 0.6515 0.7442 0.7917 1.783 0.8952 -0.5008 0.6897 0.8037 0.76 2.0836 0.931 -0.5672 0.569 0.7019 0.59 1.391 -0.1168 0.1168 -0.4673 0.5327 1 0.7485 -0.5126 0.5126 -0.4806 0.5194 0 0.697 -0.4802 0.4802 -0.4802 0.5198 0 0.6195 0 0
37 116 1168 0 0 0 0 0 1.0076 0 0.9059 4e-04 0.4472 0.5319 0.9583 1.8171 0.8825 -0.0461 0.5158 0.71 0.96 2.7446 0.9518 -0.024 0.2483 0.3053 1 2.3391 0.1428 0.1428 0.571 1.571 1 0.6304 0.4181 0.4181 0.392 1.392 1 2.389 0.1636 0.1636 0.1636 1.1636 1 1.4301 0 0
37 117 725 2 0 0 0 0 1.004 0 0.8997 -0.1865 0.4867 0.6127 0.9167 1.8431 0.87 -0.1242 0.5614 0.7004 0.95 2.7352 0.6014 -0.1218 0.7133 0.812 0.62 1.7181 0.0914 0.0914 0.3655 1.3655 1 0.57 0.3495 0.3495 0.3276 1.3276 1 1.6297 0.2046 0.2046 0.2046 1.2046 1 1.2671 1 0
37 118 819 0 0 0 0 0 1.0072 0 0.902 0.4983 0.5217 0.6768 0.8333 1.8302 0.8599 0.3038 0.6042 0.8029 0.85 2.4182 0.8279 0.3896 0.525 0.6688 0.7 1.9353 0.0978 0.0978 0.3913 1.3913 1 0.7749 -0.2492 0.2492 -0.2336 0.7664 1 1.3258 -0.3412 0.3412 -0.3412 0.6588 1 0.876 0 0
37 119 833 0 0 0 0 0 1.0055 0 0.901 -0.3506 0.5146 0.6588 0.8333 1.8789 0.8846 -0.3488 0.5571 0.6891 0.93 2.556 0.9081 -0.2311 0.6035 0.6945 0.84 1.8894 0.1953 0.1953 0.7812 1.7812 1 0.615 0.0567 0.0567 0.0531 1.0531 1 1.4897 -0.1548 0.1548 -0.1548 0.8452 1 0.9773 0 0
37 120 1033 0 0 0 0 0 1.0041 0 0.9208 -0.1577 0.2925 0.3431 1 1.7103 0.8547 -0.0732 0.558 0.7613 0.95 2.7325 0.8754 -0.2127 0.4405 0.5253 0.9 1.9218 -0.0231 0.0231 -0.0926 0.9074 1 0.6521 0.3534 0.3534 0.3313 1.3313 1 1.7898 0.2911 0.2911 0.2911 1.2911 1 1.4704 0 0
37 121 1115 0 0 0 0 0 1.0047 0 0.9512 0.0694 0.3126 0.4586 0.9583 1.7807 0.8459 0.1225 0.5655 0.7659 0.89 2.0702 0.8137 0.2197 0.4991 0.6074 0.77 1.6099 0.0205 0.0205 0.082 1.082 1 0.8611 -0.4647 0.4647 -0.4357 0.5643 1 0.8775 -0.4871 0.4871 -0.4871 0.5129 0 0.6402 0 0
37 122 1055 0 0 0 0 0 1.0094 0 0.9283 -0.6069 0.6123 0.7231 0.8333 1.7783 0.8753 -0.4009 0.6493 0.827 0.84 2.4315 0.9638 -0.5572 0.5572 0.6559 0.73 1.6524 -0.0344 0.0344 -0.1375 0.8625 1 0.7058 -0.1671 0.1671 -0.1567 0.8433 1 1.124 -0.1825 0.1825 -0.1825 0.8175 1 0.9406 0 0
37 123 1064 0 0 0 0 0 1.0028 0 0.8167 0.2221 0.5216 0.6397 0.9167 1.6895 0.885 0.0719 0.479 0.5842 0.97 2.1148 0.9171 0.469 0.4883 0.6288 0.72 1.4198 -0.1305 0.1305 -0.5221 0.4779 1 0.7312 -0.462 0.462 -0.4331 0.5669 1 0.7785 -0.4295 0.4295 -0.4295 0.5705 0 0.6889 0 0
37 124 1048 0 0 0 0 0 1.0049 0 0.956 -0.2724 0.3183 0.4286 0.9583 1.7049 0.8489 -0.1998 0.5913 0.8293 0.85 2.1773 0.9492 0.2099 0.2897 0.4204 0.95 1.5552 -0.0473 0.0473 -0.1892 0.8108 1 0.7916 -0.453 0.453 -0.4247 0.5753 1 0.8734 -0.4459 0.4459 -0.4459 0.5541 0 0.7158 0 0
37 125 514 0 0 0 0 0 1.0046 0 0.9138 0.5241 0.603 0.7355 0.7917 1.8615 0.8513 0.3392 0.6528 0.8599 0.91 3.108 0.9538 0.3758 0.4588 0.5504 0.79 1.7118 -0.2927 0.2927 -1.1707 -0.1707 1 0.6973 0.3297 0.3297 0.3091 1.3091 1 1.7168 0.3449 0.3449 0.3449 1.3449 1 1.6594 0 0
37 126 1376 0 0 0 0 0 1.0046 0 0.9234 0.247 0.4791 0.5714 0.9167 1.7939 0.8872 0.2759 0.5573 0.7241 0.86 2.076 0.9753 0.0145 0.3467 0.3935 1 1.8241 0.1931 0.1931 0.7726 1.7726 1 0.7855 -0.3871 0.3871 -0.3629 0.6371 1 1.1309 -0.5113 0.5113 -0.5113 0.4887 0 0.6038 0 0
37 127 711 0 0 0 0 0 1.01 0 0.8612 -0.5713 0.6317 0.868 0.6667 1.7981 0.8772 -0.5205 0.6736 0.883 0.86 2.594 0.7928 -0.5148 0.6995 0.8552 0.56 1.5836 -0.0884 0.0884 -0.3537 0.6463 1 0.7102 0.1251 0.1251 0.1173 1.1173 1 1.4204 0.1146 0.1146 0.1146 1.1146 1 1.261 0 0
37 128 657 0 0 0 0 0 1.004 0 0.8864 -0.3138 0.4519 0.5387 0.9167 1.7876 0.8276 -0.3496 0.6035 0.7927 0.92 2.4554 0.9568 -0.2556 0.3885 0.4511 0.91 1.6549 0.0072 0.0072 0.0286 1.0286 1 0.6938 -0.2528 0.2528 -0.237 0.763 1 1.0262 -0.2742 0.2742 -0.2742 0.7258 1 0.8597 0 0
37 129 574 0 0 0 0 0 1.0045 0 0.885 -0.0939 0.3923 0.511 0.9167 1.7696 0.8586 -0.128 0.4907 0.6579 0.98 2.4597 0.9257 0.0489 0.4542 0.5194 0.74 1.5092 -0.1392 0.1392 -0.5569 0.4431 1 0.7122 -0.1628 0.1628 -0.1527 0.8473 1 1.0735 -0.1419 0.1419 -0.1419 0.8581 1 0.9764 0 0
37 130 758 0 0 0 0 0 1.0033 0 0.917 -0.1071 0.323 0.4027 0.9583 1.7509 0.8606 -0.188 0.5806 0.7734 0.95 2.6676 0.8873 -0.0787 0.3841 0.449 1 1.7643 -0.0803 0.0803 -0.3211 0.6789 1 0.7437 0.0615 0.0615 0.0577 1.0577 1 1.4704 0.04 0.04 0.04 1.04 1 1.1811 0 0
37 131 755 0 0 0 0 0 1.0026 0 0.8416 0.1316 0.3834 0.484 0.9167 1.7828 0.898 0.2201 0.5933 0.8292 0.93 2.6511 0.9695 0.0064 0.1893 0.2391 1 1.6923 -0.1246 0.1246 -0.4982 0.5018 1 0.7536 -0.1107 0.1107 -0.1038 0.8962 1 1.2294 -0.1003 0.1003 -0.1003 0.8997 1 1.1008 0 0
37 132 1050 0 0 0 0 0 1.0028 0 0.9358 0.2016 0.4343 0.4931 0.9583 1.7977 0.8513 0.2754 0.6493 0.8699 0.95 2.589 0.95 0.3016 0.4581 0.5614 0.95 2.2404 0.2415 0.2415 0.9659 1.9659 1 0.5549 0.4852 0.4852 0.4549 1.4549 1 2.0755 0.1036 0.1036 0.1036 1.1036 1 1.2117 0 0
37 133 1372 0 0 0 0 0 1.0049 0 0.9163 0.3961 0.507 0.6428 0.8333 1.8443 0.8742 0.3824 0.5924 0.7739 0.92 2.6061 0.9461 0.3665 0.4378 0.5735 0.91 1.9511 0.0672 0.0672 0.2686 1.2686 1 0.6575 0.1664 0.1664 0.156 1.156 1 1.6519 0.0549 0.0549 0.0549 1.0549 1 1.2114 0 0
37 134 1048 0 0 0 0 0 1.0047 0 0.8425 0.6265 0.6874 0.8759 0.625 1.8689 0.8636 0.6123 0.7335 0.9188 0.84 2.5045 0.9198 0.7376 0.7758 0.8595 0.64 2.222 0.1993 0.1993 0.7973 1.7973 1 0.7358 0.0719 0.0719 0.0674 1.0674 1 1.852 -0.1821 0.1821 -0.1821 0.8179 1 1.0004 0 0
37 135 924 0 0 0 0 0 1.0018 0 0.8567 -0.4803 0.6591 1.0063 0.7917 1.9646 0.873 -0.2575 0.6208 0.7955 0.84 2.2173 0.9422 -0.5482 0.6195 0.6675 0.63 1.6837 0.0449 0.0449 0.1798 1.1798 1 0.7966 -0.4458 0.4458 -0.4179 0.5821 1 0.9599 -0.4732 0.4732 -0.4732 0.5268 0 0.6993 0 0
37 136 882 0 0 0 0 0 1.0028 0 0.9116 -0.3046 0.4506 0.5467 0.9167 1.7509 0.8183 -0.3637 0.6467 0.8479 0.89 2.3154 0.9297 -0.2664 0.4246 0.5072 0.95 1.8531 0.1241 0.1241 0.4966 1.4966 1 0.728 -0.1658 0.1658 -0.1554 0.8446 1 1.3147 -0.2838 0.2838 -0.2838 0.7162 1 0.8485 0 0
37 137 1168 0 0 0 0 0 1.0048 0 0.8606 -0.246 0.6078 0.747 0.75 1.8595 0.8613 -0.2415 0.6171 0.7761 0.77 1.9425 0.9479 -0.1398 0.3364 0.4301 0.89 1.8547 0.2313 0.2313 0.9252 1.9252 1 0.8243 -0.5532 0.5532 -0.5186 0.4814 1 1.1017 -0.6679 0.6679 -0.6679 0.3321 0 0.4804 0 0
