cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
27 70 1940 0 0 0 0 0 1.0034 0 0.9599 0.0498 0.2291 0.2516 1 1.4234 0.8063 -0.0456 0.5461 0.7312 0.9733 2.8354 0.9669 -0.0053 0.1902 0.2172 1 1.4342 0.2035 0.2035 NA NA 1 0.444 -0.0733 0.0733 -0.0733 0.9267 1 0.8308 -0.1251 0.1251 -0.1251 0.8749 1 0.7847 0 0
27 71 1287 0 0 0 0 0 1.0138 0 0.9673 0.6767 0.6767 0.7094 0.6667 1.4949 0.856 0.6381 0.7568 0.9049 0.87 2.9102 0.9859 0.6627 0.6627 0.6731 0.8133 1.4913 0.1894 0.1894 NA NA 1 0.4946 -0.0532 0.0532 -0.0532 0.9468 1 0.8739 -0.1042 0.1042 -0.1042 0.8958 1 0.8186 0 0
27 72 1199 0 0 0 0 0 1.0078 0 0.9756 0.1714 0.2381 0.2934 1 1.4406 0.7938 0.1576 0.6197 0.801 0.9533 2.8731 0.9763 0.1408 0.1808 0.2172 1 1.3214 -0.1611 0.1611 NA NA 1 0.4232 -0.0081 0.0081 -0.0081 0.9919 1 0.8538 -0.0458 0.0458 -0.0458 0.9542 1 0.8308 0 0
27 73 952 0 0 0 0 0 1.0025 0 0.9709 -0.5013 0.5381 0.657 0.75 1.5376 0.7685 -0.3554 0.7108 0.9072 0.87 2.6952 0.8848 -0.2961 0.391 0.4493 0.85 1.3162 -0.2758 0.2758 NA NA 0 0.4612 -0.2449 0.2449 -0.2449 0.7551 1 0.7136 -0.3126 0.3126 -0.3126 0.6874 1 0.6753 0 0
27 74 1263 0 0 0 0 0 1.0076 0 0.9666 -1.4201 1.4201 1.466 0 1.7571 0.7502 -1.2778 1.3251 1.5224 0.4967 2.7159 0.9782 -1.2527 1.2527 1.2658 0.0133 1.4574 0.2268 0.2268 NA NA 1 0.5222 -0.3634 0.3634 -0.3634 0.6366 1 0.733 -0.4076 0.4076 -0.4076 0.5924 0 0.6953 0 0
27 75 1121 0 0 0 0 0 1.0031 0 0.9804 0.7934 0.7934 0.8692 0.5 1.5826 0.7765 0.619 0.8088 1.0105 0.8267 2.8696 0.9882 0.5685 0.5689 0.6326 0.57 1.3656 -0.0715 0.0715 NA NA 1 0.4457 -0.1179 0.1179 -0.1179 0.8821 1 0.8299 -0.1335 0.1335 -0.1335 0.8665 1 0.8221 0 0
27 76 1589 0 0 0 0 0 1.0036 0 0.9154 -0.4761 0.4761 0.5493 0.8333 1.4435 0.8306 -0.4445 0.6462 0.806 0.9033 2.816 0.9495 -0.5492 0.5492 0.5936 0.83 1.4769 0.2704 0.2704 NA NA 0 0.5014 -0.1269 0.1269 -0.1269 0.8731 1 0.7924 -0.2078 0.2078 -0.2078 0.7922 1 0.7273 0 0
27 77 1598 0 0 0 0 0 1.004 0 0.9557 0.3675 0.447 0.5461 0.8333 1.4585 0.8078 0.3231 0.6567 0.8405 0.8767 2.4877 0.9777 0.3111 0.3571 0.4231 0.9067 1.3456 0.2304 0.2304 NA NA 1 0.4871 -0.3947 0.3947 -0.3947 0.6053 0 0.5963 -0.4369 0.4369 -0.4369 0.5631 0 0.5508 0 0
27 78 959 0 0 0 0 0 1.0045 0 0.9807 0.9963 0.9963 1.0843 0.5 1.6448 0.8155 0.7753 0.9103 1.1053 0.7533 2.8269 0.9522 0.7119 0.712 0.7848 0.47 1.3536 0.0471 0.0471 NA NA 1 0.4692 -0.1152 0.1152 -0.1152 0.8848 1 0.8283 -0.13 0.13 -0.13 0.87 1 0.8173 0 0
27 79 1250 0 0 0 0 0 1.0071 0 0.9767 -0.282 0.3462 0.4021 1 1.4851 0.8595 -0.2981 0.5385 0.6809 0.9633 2.9663 0.9638 -0.4184 0.4184 0.4595 0.8333 1.3661 -0.1561 0.1561 NA NA 1 0.4095 0.1188 0.1188 0.1188 1.1188 1 0.9524 0.0799 0.0799 0.0799 1.0799 1 0.9475 0 0
27 80 1761 0 0 0 0 0 1.0066 0 0.967 0.3381 0.3381 0.4064 0.9167 1.4676 0.8111 0.3224 0.6158 0.7901 0.95 3.1763 0.945 0.3242 0.3483 0.3988 1 1.4487 0.0072 0.0072 NA NA 1 0.4393 0.2273 0.2273 0.2273 1.2273 1 1.0512 0.2122 0.2122 0.2122 1.2122 1 1.0335 0 0
27 81 1351 0 0 0 0 0 1.0051 0 0.9771 -0.2571 0.3079 0.3794 1 1.5366 0.8374 -0.2275 0.5957 0.7733 0.9633 3.1321 0.982 -0.204 0.2309 0.2886 1 1.478 0.0119 0.0119 NA NA 1 0.4668 0.0755 0.0755 0.0755 1.0755 1 0.9381 0.0601 0.0601 0.0601 1.0601 1 0.9169 0 0
27 82 1148 0 0 0 0 0 1.0051 0 0.971 -0.1584 0.2348 0.321 0.9167 1.48 0.7973 -0.0665 0.547 0.7163 0.9767 3.0883 0.9786 -0.0113 0.1636 0.1885 1 1.4303 -0.0116 0.0116 NA NA 1 0.4479 0.1546 0.1546 0.1546 1.1546 1 0.9571 0.1394 0.1394 0.1394 1.1394 1 0.9414 0 0
27 83 1004 0 0 0 0 0 1.0043 0 0.9608 -0.3819 0.3819 0.4809 0.8333 1.4537 0.7776 -0.3528 0.6617 0.8603 0.88 2.5892 0.9712 -0.3498 0.3499 0.3971 1 1.3059 -0.1037 0.1037 NA NA 1 0.537 -0.366 0.366 -0.366 0.634 0 0.6242 -0.3849 0.3849 -0.3849 0.6151 0 0.6123 0 0
27 84 976 0 0 0 0 0 1.0074 0 0.9669 0.2604 0.3503 0.4683 0.9167 1.4881 0.7531 0.1138 0.6392 0.8455 0.89 2.5083 0.9626 0.0845 0.201 0.2498 1 1.296 0.0018 0.0018 NA NA 1 0.5153 -0.4407 0.4407 -0.4407 0.5593 0 0.5871 -0.4502 0.4502 -0.4502 0.5498 0 0.5801 0 0
27 85 1428 0 0 0 0 0 1.0026 0 0.9371 0.383 0.4338 0.4886 0.9167 1.4475 0.815 0.356 0.6194 0.8171 0.9367 2.8323 0.9894 0.2954 0.2973 0.3129 1 1.3475 -0.0717 0.0717 NA NA 1 0.4297 -0.1333 0.1333 -0.1333 0.8667 1 0.7971 -0.1482 0.1482 -0.1482 0.8518 1 0.7962 0 0
27 86 1128 0 0 0 0 0 1.0039 0 0.9652 -0.7056 0.7056 0.7659 0.5833 1.5373 0.7896 -0.6646 0.8413 1.0201 0.8933 3.2014 0.979 -0.6657 0.6657 0.6881 0.6267 1.4481 -0.0588 0.0588 NA NA 1 0.4996 0.2187 0.2187 0.2187 1.2187 1 1.0554 0.1953 0.1953 0.1953 1.1953 1 1.0424 0 0
27 87 1298 0 0 0 0 0 1.0048 0 0.9713 0.0547 0.2481 0.3444 1 1.4677 0.7949 0.053 0.5198 0.6878 0.9533 2.5673 0.9631 0.0646 0.1794 0.2104 1 1.377 0.1991 0.1991 NA NA 1 0.4768 -0.3694 0.3694 -0.3694 0.6306 0 0.6272 -0.4046 0.4046 -0.4046 0.5954 0 0.5958 0 0
27 88 1629 0 0 0 0 0 1.0029 0 0.9388 0.6116 0.6116 0.6728 0.6667 1.4441 0.7969 0.5882 0.7725 0.9386 0.8867 3.1812 0.9935 0.5831 0.5831 0.6093 0.6433 1.4517 0.0426 0.0426 NA NA 1 0.4599 0.2703 0.2703 0.2703 1.2703 1 1.0587 0.2494 0.2494 0.2494 1.2494 1 1.0322 0 0
27 89 1547 0 0 0 0 0 1.0019 0 0.9935 0.3049 0.3063 0.3378 1 1.5197 0.8141 0.3306 0.6039 0.7752 0.9567 3.1532 0.9848 0.3795 0.3795 0.4529 0.85 1.4172 -0.0419 0.0419 NA NA 1 0.4387 0.2622 0.2622 0.2622 1.2622 1 1.0812 0.2446 0.2446 0.2446 1.2446 1 1.073 0 0
27 90 1383 0 0 0 0 0 1.0069 0 0.9761 -0.3943 0.3984 0.4554 0.9167 1.448 0.8269 -0.341 0.6214 0.7704 0.9533 2.9947 0.9866 -0.2632 0.2634 0.294 1 1.4299 0.0356 0.0356 NA NA 1 0.5428 0.0467 0.0467 0.0467 1.0467 1 0.8913 0.0254 0.0254 0.0254 1.0254 1 0.8737 0 0
27 91 939 0 0 0 0 0 1.0021 0 0.9568 0.0302 0.3423 0.6015 0.9167 1.684 0.7798 -0.058 0.5793 0.759 0.94 2.7698 0.9606 -0.079 0.2102 0.2468 1 1.3742 -0.0374 0.0374 NA NA 1 0.534 -0.2889 0.2889 -0.2889 0.7111 1 0.7109 -0.3028 0.3028 -0.3028 0.6972 1 0.7129 0 0
27 92 1280 0 0 0 0 0 1.0032 0 0.9719 0.0714 0.1766 0.2278 1 1.4578 0.8127 0.1033 0.5375 0.6921 0.9867 3.0792 0.9779 0.0436 0.1671 0.1927 1 1.4247 0.0093 0.0093 NA NA 1 0.4642 0.1492 0.1492 0.1492 1.1492 1 1.0035 0.1331 0.1331 0.1331 1.1331 1 0.9899 0 0
27 93 1098 0 0 0 0 0 1.0123 0 0.9656 0.0779 0.1945 0.2668 1 1.4374 0.8041 0.1101 0.5483 0.7234 0.9633 2.7694 0.952 0.1233 0.201 0.2527 1 1.3373 -0.1615 0.1615 NA NA 1 0.5237 -0.2147 0.2147 -0.2147 0.7853 1 0.7118 -0.2491 0.2491 -0.2491 0.7509 1 0.6979 0 0
27 94 1008 0 0 0 0 0 1.0099 0 0.9616 -0.4348 0.4348 0.4942 0.9167 1.479 0.8151 -0.5303 0.7037 0.8833 0.93 3.2392 0.9484 -0.5973 0.5973 0.6513 0.7633 1.5113 0.1199 0.1199 NA NA 1 0.4466 0.3626 0.3626 0.3626 1.3626 1 1.1737 0.3244 0.3244 0.3244 1.3244 1 1.1368 0 0
27 95 1614 0 0 0 0 0 1.0018 0 0.9188 0.7573 0.7628 0.8444 0.4167 1.4809 0.8232 0.5916 0.7616 0.9389 0.8367 2.6902 0.9578 0.6047 0.605 0.6381 0.7433 1.4445 0.2619 0.2619 NA NA 0 0.4408 -0.2678 0.2678 -0.2678 0.7322 1 0.7485 -0.3285 0.3285 -0.3285 0.6715 1 0.6822 0 0
27 96 964 0 0 0 0 0 1.02 0 0.9561 -0.559 0.559 0.626 0.8333 1.4966 0.8068 -0.5944 0.7659 0.9295 0.8633 2.7679 0.9907 -0.5477 0.5477 0.5628 0.7567 1.3464 -0.1876 0.1876 NA NA 1 0.5512 -0.2262 0.2262 -0.2262 0.7738 1 0.7478 -0.2689 0.2689 -0.2689 0.7311 1 0.7192 0 0
27 97 1120 0 0 0 0 0 1.0038 0 0.9779 0.4193 0.4396 0.4997 0.9167 1.5456 0.8096 0.3636 0.6622 0.8474 0.9133 2.8771 0.9821 0.4105 0.4105 0.4342 1 1.3806 -0.0291 0.0291 NA NA 1 0.4747 -0.1497 0.1497 -0.1497 0.8503 1 0.8108 -0.1631 0.1631 -0.1631 0.8369 1 0.804 0 0
27 98 1205 0 0 0 0 0 1.0031 0 0.9659 0.5698 0.5979 0.7039 0.8333 1.6486 0.8115 0.4202 0.6579 0.8416 0.87 2.6018 0.9277 0.4685 0.471 0.541 0.7467 1.3793 0.0553 0.0553 NA NA 1 0.4701 -0.3951 0.3951 -0.3951 0.6049 0 0.6263 -0.4059 0.4059 -0.4059 0.5941 0 0.6058 0 0
27 99 1123 0 0 0 0 0 1.0028 0 0.9375 -0.1458 0.3112 0.4087 0.9167 1.5079 0.7672 -0.1365 0.6297 0.8022 0.89 2.4522 0.9731 -0.21 0.2272 0.2795 1 1.3025 -0.0722 0.0722 NA NA 1 0.5306 -0.5099 0.5099 -0.5099 0.4901 0 0.5361 -0.5214 0.5214 -0.5214 0.4786 0 0.5299 0 0
27 100 1120 0 0 0 0 0 1.0053 0 0.9661 -0.7059 0.7059 0.7562 0.6667 1.4926 0.772 -0.745 0.8596 1.0294 0.8233 2.8519 0.9803 -0.6543 0.6543 0.7026 0.5067 1.3396 -0.146 0.146 NA NA 1 0.4307 -0.1011 0.1011 -0.1011 0.8989 1 0.7881 -0.1315 0.1315 -0.1315 0.8685 1 0.77 0 0
27 101 1501 0 0 0 0 0 1.0034 0 0.9219 0.5625 0.5625 0.6091 0.6667 1.3931 0.804 0.4538 0.6957 0.8499 0.8667 2.5913 0.9736 0.3609 0.3617 0.4167 0.9167 1.3165 0.048 0.048 NA NA 1 0.5171 -0.2455 0.2455 -0.2455 0.7545 1 0.6662 -0.2605 0.2605 -0.2605 0.7395 1 0.662 0 0
27 102 887 0 0 0 0 0 1.0067 0 0.983 0.3508 0.3508 0.4271 0.9167 1.6361 0.7748 0.4216 0.7028 0.8942 0.9267 3.0598 0.9848 0.293 0.293 0.3384 1 1.4094 -0.1884 0.1884 NA NA 1 0.5243 -0.0587 0.0587 -0.0587 0.9413 1 0.9184 -0.1084 0.1084 -0.1084 0.8916 1 0.8939 0 0
27 103 1468 0 0 0 0 0 1.0027 0 0.9871 -0.5986 0.5986 0.6147 0.75 1.4579 0.8105 -0.5765 0.747 0.9237 0.8867 2.9846 0.9771 -0.4951 0.4995 0.5175 0.9033 1.4159 0.0022 0.0022 NA NA 1 0.4634 0.0429 0.0429 0.0429 1.0429 1 0.9416 0.0278 0.0278 0.0278 1.0278 1 0.921 0 0
27 104 1132 0 0 0 0 0 1.0034 0 0.98 -0.0246 0.2012 0.3195 1 1.646 0.7864 -0.0559 0.6094 0.7876 0.9667 2.9888 0.9534 0.0195 0.1541 0.2288 0.9667 1.4009 -0.0284 0.0284 NA NA 1 0.5554 -0.1113 0.1113 -0.1113 0.8887 1 0.8604 -0.1314 0.1314 -0.1314 0.8686 1 0.8418 0 0
27 105 921 0 0 0 0 0 1.0046 0 0.9521 -0.5828 0.5828 0.686 0.8333 1.4707 0.7935 -0.4766 0.74 0.9357 0.8233 2.6407 0.9701 -0.4866 0.4866 0.516 0.7933 1.3463 0.053 0.053 NA NA 1 0.5002 -0.3406 0.3406 -0.3406 0.6594 1 0.6361 -0.3536 0.3536 -0.3536 0.6464 0 0.6195 0 0
27 106 983 0 0 0 0 0 1.0047 0 0.9858 -0.1745 0.2594 0.3286 1 1.481 0.801 -0.1513 0.5644 0.7462 0.9367 2.6153 0.9672 -0.0906 0.1432 0.2039 0.9833 1.3063 -0.1215 0.1215 NA NA 1 0.5312 -0.3381 0.3381 -0.3381 0.6619 1 0.6408 -0.3592 0.3592 -0.3592 0.6408 0 0.6225 0 0
27 107 1673 0 0 0 0 0 1.0019 0 0.956 -0.0186 0.2123 0.2544 1 1.4718 0.796 -0.0631 0.6 0.785 0.96 3.0327 0.9332 -0.0327 0.2414 0.3348 1 1.4439 -0.0563 0.0563 NA NA 1 0.4963 0.0143 0.0143 0.0143 1.0143 1 0.877 -0.0053 0.0053 -0.0053 0.9947 1 0.8654 0 0
27 108 1256 0 0 0 0 0 1.0052 0 0.9609 -0.0345 0.2133 0.273 1 1.4375 0.794 -0.0719 0.5793 0.7672 0.95 2.744 0.9725 -0.037 0.1596 0.1968 1 1.3993 0.1517 0.1517 NA NA 1 0.4811 -0.229 0.229 -0.229 0.771 1 0.7144 -0.259 0.259 -0.259 0.741 1 0.6795 0 0
27 109 1058 0 0 0 0 0 1.0056 0 0.828 -1.9788 1.9788 2.0569 0 1.805 0.7537 -1.5262 1.5713 1.7608 0.3733 2.7855 0.886 -1.5057 1.5057 1.5425 0.0067 1.4705 0.1068 0.1068 NA NA 1 0.69 -0.4045 0.4045 -0.4045 0.5955 1 0.733 -0.4292 0.4292 -0.4292 0.5708 0 0.7143 0 0
27 110 1264 0 0 0 0 0 1.0037 0 0.9262 1.2426 1.2426 1.3468 0.0833 1.6213 0.8011 0.9813 1.072 1.2464 0.6567 2.8617 0.9792 0.9823 0.9823 1.0011 0.0967 1.412 0.0198 0.0198 NA NA 1 0.4731 -0.1907 0.1907 -0.1907 0.8093 1 0.795 -0.2026 0.2026 -0.2026 0.7974 1 0.7812 0 0
27 111 994 0 0 0 0 0 1.0096 0 0.9854 -0.0385 0.1497 0.1637 1 1.4192 0.8063 -0.0043 0.5236 0.6817 0.9733 2.8928 0.9842 -0.0388 0.2035 0.2338 1 1.3776 0.0466 0.0466 NA NA 1 0.4282 -0.0231 0.0231 -0.0231 0.9769 1 0.8705 -0.0371 0.0371 -0.0371 0.9629 1 0.8523 0 0
27 112 918 0 0 0 0 0 1.0033 0 0.9659 -1.1862 1.1862 1.2265 0.0833 1.5343 0.8158 -1.0366 1.1128 1.2627 0.6833 3.0821 0.9697 -0.9585 0.9585 0.974 0.0133 1.4117 -0.1222 0.1222 NA NA 1 0.4571 -0.017 0.017 -0.017 0.983 1 0.9372 -0.0451 0.0451 -0.0451 0.9549 1 0.9134 0 0
27 113 1147 0 0 0 0 0 1.0046 0 0.9762 0.5159 0.5159 0.5598 0.75 1.4923 0.7737 0.3716 0.6974 0.8779 0.9233 2.9279 0.9654 0.4357 0.4357 0.4738 1 1.404 0.0177 0.0177 NA NA 1 0.5105 -0.1418 0.1418 -0.1418 0.8582 1 0.8344 -0.1569 0.1569 -0.1569 0.8431 1 0.82 0 0
27 114 1053 0 0 0 0 0 1.0023 0 0.9674 -1.4257 1.4257 1.4782 0 1.7577 0.7489 -1.1459 1.2125 1.4053 0.5667 2.8011 0.9678 -1.1743 1.1743 1.2002 0.0867 1.4581 0.1065 0.1065 NA NA 1 0.7975 -0.3407 0.3407 -0.3407 0.6593 1 0.7751 -0.378 0.378 -0.378 0.622 1 0.7356 0 0
27 115 938 0 0 0 0 0 1.0073 0 0.9764 -0.7179 0.7179 0.7933 0.6667 1.5533 0.8003 -0.7282 0.8916 1.0739 0.8167 3.0365 0.9721 -0.791 0.791 0.8106 0.2867 1.4333 0.0134 0.0134 NA NA 1 0.4577 -0.0476 0.0476 -0.0476 0.9524 1 0.9117 -0.0612 0.0612 -0.0612 0.9388 1 0.8901 0 0
27 116 1669 0 0 0 0 0 1.004 0 0.9807 -0.4216 0.4531 0.4861 0.9167 1.5119 0.8224 -0.4906 0.6676 0.8418 0.9333 3.0073 0.9584 -0.5613 0.5616 0.5975 0.8633 1.5613 0.2357 0.2357 NA NA 0 0.4131 0.1245 0.1245 0.1245 1.1245 1 0.9793 0.0475 0.0475 0.0475 1.0475 1 0.9027 0 0
27 117 1131 0 0 0 0 0 1.0073 0 0.9608 -1.3888 1.3888 1.4254 0 1.5889 0.7695 -1.0975 1.2106 1.3998 0.5467 2.6959 0.9684 -1.1308 1.1308 1.1459 0.01 1.3546 -0.1973 0.1973 NA NA 1 0.624 -0.3995 0.3995 -0.3995 0.6005 0 0.6531 -0.4375 0.4375 -0.4375 0.5625 0 0.6304 0 0
27 118 1327 0 0 0 0 0 1.0053 0 0.9798 0.0043 0.1982 0.292 1 1.4475 0.8103 0.0088 0.5991 0.7794 0.94 2.7011 0.9703 0.0137 0.2389 0.2632 1 1.3142 -0.0082 0.0082 NA NA 1 0.439 -0.2282 0.2282 -0.2282 0.7718 1 0.7131 -0.238 0.238 -0.238 0.762 1 0.6975 0 0
27 119 1113 0 0 0 0 0 1.0048 0 0.983 0.8942 0.8942 0.9184 0.4167 1.6324 0.7553 0.8432 0.9779 1.1646 0.7467 2.8946 0.9721 0.8923 0.8923 0.9084 0.1633 1.4209 0.0866 0.0866 NA NA 1 0.5529 -0.2511 0.2511 -0.2511 0.7489 1 0.8149 -0.2718 0.2718 -0.2718 0.7282 1 0.7908 0 0
27 120 1515 0 0 0 0 0 1.0055 0 0.9833 -0.2882 0.3323 0.3626 1 1.5304 0.8201 -0.3118 0.5971 0.7797 0.96 2.9735 0.9809 -0.3785 0.3785 0.4062 1 1.4003 0.0073 0.0073 NA NA 1 0.4821 -0.1335 0.1335 -0.1335 0.8665 1 0.8335 -0.1471 0.1471 -0.1471 0.8529 1 0.816 0 0
27 121 1290 0 0 0 0 0 1.0073 0 0.9801 0.392 0.392 0.4329 1 1.4732 0.8178 0.3184 0.6394 0.8264 0.94 2.9482 0.9599 0.2628 0.2682 0.3293 1 1.5258 0.3107 0.3107 NA NA 0 0.4051 0.0908 0.0908 0.0908 1.0908 1 0.9421 -0.0281 0.0281 -0.0281 0.9719 1 0.8401 0 0
27 122 1667 0 0 0 0 0 1.0083 0 0.9466 -0.2481 0.3784 0.4348 0.9167 1.5086 0.789 -0.3243 0.6279 0.8496 0.92 2.8251 0.9744 -0.3196 0.341 0.3578 1 1.4204 0.1271 0.1271 NA NA 1 0.5237 -0.2058 0.2058 -0.2058 0.7942 1 0.7637 -0.2331 0.2331 -0.2331 0.7669 1 0.7462 0 0
27 123 1572 0 0 0 0 0 1.0051 0 0.9671 -0.451 0.48 0.5523 0.8333 1.5735 0.7939 -0.3057 0.6724 0.8709 0.9433 3.0149 0.9594 -0.3959 0.4204 0.4482 1 1.4839 0.0914 0.0914 NA NA 1 0.4686 0.0465 0.0465 0.0465 1.0465 1 0.9092 0.0213 0.0213 0.0213 1.0213 1 0.8913 0 0
27 124 1350 0 0 0 0 0 1.0058 0 0.9645 0.3582 0.3808 0.4193 0.9167 1.4376 0.8043 0.3615 0.6193 0.808 0.9533 2.857 0.9494 0.3393 0.3724 0.4066 1 1.41 0.0322 0.0322 NA NA 1 0.4862 -0.1159 0.1159 -0.1159 0.8841 1 0.7932 -0.1304 0.1304 -0.1304 0.8696 1 0.7844 0 0
27 125 1474 0 0 0 0 0 1.0052 0 0.9453 0.0481 0.2372 0.2964 1 1.4261 0.7822 0.0505 0.5976 0.7923 0.9567 2.8514 0.9623 -0.0039 0.1474 0.1969 1 1.3324 -0.2568 0.2568 NA NA 0 0.4668 -0.1358 0.1358 -0.1358 0.8642 1 0.7945 -0.2048 0.2048 -0.2048 0.7952 1 0.7776 0 0
27 126 1327 0 0 0 0 0 1.0036 0 0.9603 0.3266 0.4346 0.5676 0.9167 1.5808 0.7625 0.3502 0.6669 0.8928 0.8733 2.582 0.9801 0.2981 0.2981 0.3496 1 1.409 0.1048 0.1048 NA NA 1 0.5877 -0.4629 0.4629 -0.4629 0.5371 0 0.6223 -0.4818 0.4818 -0.4818 0.5182 0 0.6039 0 0
27 127 1026 0 0 0 0 0 1.0112 0 0.9307 -0.6893 0.6893 0.7479 0.5 1.4659 0.795 -0.69 0.845 1.0335 0.85 3.0669 0.9875 -0.6374 0.6374 0.6546 0.62 1.4099 -0.0779 0.0779 NA NA 1 0.4445 0.1182 0.1182 0.1182 1.1182 1 0.9754 0.0971 0.0971 0.0971 1.0971 1 0.9709 0 0
27 128 1510 0 0 0 0 0 1.0021 0 0.9353 -0.4826 0.4826 0.5494 0.9167 1.4342 0.8127 -0.4927 0.6858 0.8777 0.9133 2.9528 0.9773 -0.4544 0.4544 0.4823 0.8333 1.4125 0.0674 0.0674 NA NA 1 0.4914 -0.0258 0.0258 -0.0258 0.9742 1 0.8474 -0.0462 0.0462 -0.0462 0.9538 1 0.8315 0 0
27 129 1345 0 0 0 0 0 1.009 0 0.9623 0.4379 0.4387 0.5122 0.9167 1.5121 0.7569 0.4118 0.7336 0.9433 0.89 2.8763 0.9781 0.4157 0.425 0.4614 1 1.5173 0.3386 0.3386 NA NA 0 0.4717 -0.0751 0.0751 -0.0751 0.9249 1 0.8996 -0.1972 0.1972 -0.1972 0.8028 1 0.8024 0 0
27 130 1402 0 0 0 0 0 1.002 0 0.9458 -0.1703 0.3684 0.4309 1 1.4739 0.7919 -0.1814 0.6253 0.8389 0.8933 2.4555 0.9793 -0.0596 0.1573 0.1867 1 1.3272 0.0386 0.0386 NA NA 1 0.5041 -0.4772 0.4772 -0.4772 0.5228 0 0.5447 -0.4867 0.4867 -0.4867 0.5133 0 0.5404 0 0
27 131 1459 0 0 0 0 0 1.0033 0 0.9698 -0.4984 0.4984 0.543 0.9167 1.4444 0.8173 -0.5051 0.7302 0.8808 0.9033 2.8729 0.9582 -0.5282 0.5459 0.579 0.72 1.3772 -0.0209 0.0209 NA NA 1 0.449 -0.0629 0.0629 -0.0629 0.9371 1 0.8033 -0.0757 0.0757 -0.0757 0.9243 1 0.7932 0 0
27 132 1411 0 0 0 0 0 1.0046 0 0.9791 0.0064 0.2197 0.3074 1 1.5496 0.7909 0.0258 0.5212 0.6962 0.9467 2.7291 0.9889 -0.0629 0.1086 0.1397 1 1.3493 -0.023 0.023 NA NA 1 0.4976 -0.2742 0.2742 -0.2742 0.7258 1 0.6988 -0.2864 0.2864 -0.2864 0.7136 1 0.6884 0 0
27 133 1351 0 0 0 0 0 1.005 0 0.9473 0.3805 0.4103 0.5205 0.9167 1.5641 0.7934 0.3858 0.6535 0.8419 0.9333 2.9644 0.9848 0.4988 0.4988 0.514 1 1.5157 0.1728 0.1728 NA NA 1 0.5578 -0.1051 0.1051 -0.1051 0.8949 1 0.8339 -0.1521 0.1521 -0.1521 0.8479 1 0.7999 0 0
27 134 1118 0 0 0 0 0 1.0094 0 0.9138 0.8611 0.8639 0.9357 0.5 1.5294 0.8188 0.8666 0.9759 1.1623 0.79 3.3489 0.969 0.92 0.92 0.9392 0.1867 1.4672 -0.0431 0.0431 NA NA 1 0.4616 0.2922 0.2922 0.2922 1.2922 1 1.1285 0.2716 0.2716 0.2716 1.2716 1 1.1152 0 0
27 135 1000 0 0 0 0 0 1.0032 0 0.9686 -0.2532 0.3601 0.4225 0.9167 1.4953 0.8151 -0.1669 0.5873 0.7628 0.9367 2.6685 0.9616 -0.1367 0.2316 0.2489 1 1.3603 -0.0451 0.0451 NA NA 1 0.5518 -0.3129 0.3129 -0.3129 0.6871 1 0.6719 -0.3274 0.3274 -0.3274 0.6726 1 0.6684 0 0
27 136 1164 0 0 0 0 0 1.0011 0 0.9637 0.8434 0.8434 0.9272 0.4167 1.5352 0.8213 0.6127 0.7773 0.937 0.8033 2.7487 0.9683 0.6984 0.6984 0.7445 0.5333 1.3587 0.0244 0.0244 NA NA 1 0.4167 -0.2316 0.2316 -0.2316 0.7684 1 0.7196 -0.2413 0.2413 -0.2413 0.7587 1 0.7098 0 0
27 137 1038 0 0 0 0 0 1.007 0 0.9627 -0.2916 0.3136 0.4216 0.9167 1.4244 0.8559 -0.1409 0.5151 0.6604 0.9633 2.8203 0.9612 -0.1148 0.1637 0.2283 1 1.3369 0.0119 0.0119 NA NA 1 0.4293 -0.091 0.091 -0.091 0.909 1 0.7822 -0.102 0.102 -0.102 0.898 1 0.7685 0 0
27 138 900 0 0 0 0 0 1.0021 0 0.9662 0.5657 0.5657 0.6478 0.8333 1.5561 0.7776 0.4192 0.683 0.8639 0.9133 2.9282 0.9834 0.4911 0.4946 0.5242 0.8967 1.3601 -0.1785 0.1785 NA NA 1 0.4734 -0.1196 0.1196 -0.1196 0.8804 1 0.8192 -0.1601 0.1601 -0.1601 0.8399 1 0.8038 0 0
27 139 1126 0 0 0 0 0 1.0022 0 0.987 -1.0892 1.0892 1.1219 0.0833 1.6492 0.7696 -0.866 0.9711 1.1681 0.76 3.1238 0.9474 -0.9525 0.9525 0.979 0.21 1.482 0.0722 0.0722 NA NA 1 0.5268 -0.0328 0.0328 -0.0328 0.9672 1 0.9458 -0.056 0.056 -0.056 0.944 1 0.925 0 0
