cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
49 117 303 420 0 0 0 0 1.001 0 -0.9927 -0.278 0.5446 0.5685 2.266 0.8935 1.0117 1.6751 2.8398 27.1307 0.4254 -0.0728 0.7076 0.9027 5.1782 -0.4516 0.4516 1.1739 1 0
49 118 239 11 0 0 0 0 1.0011 0 0.9893 -0.2055 0.2055 0.2089 1.8025 0.9791 0.4428 0.8446 0.9916 7.9846 0.5206 0.1267 0.6809 0.8326 4.2905 0.1429 0.1429 0.9937 1 0
49 119 224 2 0 0 0 0 1.0005 0 0.3665 0.2308 0.4074 0.5632 3.77 0.9722 -0.3304 0.611 0.7668 8.4014 0.4367 0.0221 0.7158 0.8725 4.2911 -0.3689 0.3689 0.7543 1 0
49 120 232 142 0 0 0 0 1.0008 0 0.908 -0.3614 0.3614 0.3939 2.0716 0.9832 0.057 0.2948 0.3562 7.2405 0.6102 0.0246 0.6262 0.7933 4.6911 0.0836 0.0836 1.1427 1 0
49 121 241 1 0 0 0 0 1.0011 0 0.4606 0.0318 0.1044 0.1102 1.961 0.9874 0.0194 0.366 0.428 5.4301 0.5772 -0.1912 0.6783 0.8221 4.3429 -0.0651 0.0651 0.953 1 0
49 122 215 852 0 0 0 0 1.0015 0 -0.6607 -0.193 0.3447 0.3545 2.4142 0.9794 0.2541 0.7269 0.9292 9.8859 0.4533 0.1772 0.7047 0.8957 5.157 -0.1675 0.1675 1.4543 1 0
49 123 209 9 0 0 0 0 1.0005 0 0.9872 0.1265 0.2413 0.273 2.9367 0.9698 -0.1051 0.3037 0.4508 7.4384 0.5374 -0.0011 0.7094 0.886 4.3376 0.059 0.059 1.0595 1 0
49 124 228 81 0 0 0 0 1.0007 0 -0.9999 -0.2796 0.4004 0.4359 2.9527 0.9595 0.0361 1.3765 1.7613 20.1239 0.5775 0.1268 0.7174 0.8917 4.6419 -0.1256 0.1256 1.1602 1 0
49 125 213 9 0 0 0 0 1.0014 0 0.967 -0.0271 0.4951 0.5219 3.965 0.9704 -0.1643 0.856 1.2518 13.5826 0.4327 -0.0053 0.6808 0.8563 4.3525 0.2133 0.2133 1.0562 1 0
49 126 217 0 0 0 0 0 1.0007 0 0.8472 0.6227 0.6227 0.7166 2.472 0.9506 0.2061 0.3376 0.4483 3.2068 0.6223 0.0752 0.6597 0.8627 4.3687 -0.1213 0.1213 0.8384 0 0
49 127 297 104 0 0 0 0 1.0027 0 -0.9091 -0.0169 0.3774 0.4125 2.4795 0.9738 -0.5255 1.236 1.7991 18.0994 0.3944 -0.0308 0.7531 0.9447 5.082 -0.3218 0.3218 1.313 1 0
49 128 217 1 0 0 0 0 1.0013 0 -0.1552 0.0718 0.4114 0.5089 2.9903 0.9353 -0.3113 0.8093 1.3793 20.7748 0.6221 0.1073 0.7402 0.886 4.1807 0.1436 0.1436 0.86 1 0
49 129 1180 1376 0 0 0 0 1.0044 0 0.7616 -0.4423 0.4423 0.4723 1.8221 0.9644 0.6839 1.0987 1.3885 17.0407 0.4486 -0.5916 0.8633 1.0704 6.2082 0.5473 0.5473 1.3642 1 0
49 130 211 18 0 0 0 0 1.0006 0 -0.6587 -0.4701 0.4701 0.6092 1.9149 0.9708 0.0248 1.0665 1.2939 14.4414 0.5841 0.0583 0.6089 0.7655 4.3315 -0.1268 0.1268 1.1002 1 0
49 131 298 71 0 0 0 0 1.001 0 -0.7837 -0.2624 0.3706 0.4996 2.1148 0.9293 -0.1082 0.5882 0.9137 8.9579 0.5738 -0.0469 0.6486 0.8157 4.4997 0.2719 0.2719 1.0803 1 0
49 132 204 12 0 0 0 0 1.0013 0 1 0.2816 0.2816 0.2827 2.338 0.9722 0.1322 0.2936 0.342 4.9587 0.6171 -0.1123 0.5932 0.736 4.7695 0.1619 0.1619 1.1612 1 0
49 133 216 182 0 0 0 0 1.0008 0 0.2835 -0.1557 0.1909 0.2563 1.9626 0.9815 0.3844 0.892 1.2393 13.4453 0.3566 0.1689 0.7662 0.9852 4.8093 -0.1192 0.1192 1.3344 1 0
49 134 215 64 0 0 0 0 1.0015 0 0.0708 0.191 0.3072 0.3522 3.2987 0.9853 -0.0469 0.1646 0.2065 8.0709 0.5107 -0.0385 0.6859 0.918 5.0222 -0.109 0.109 1.2276 1 0
49 135 208 209 0 0 0 0 1.0008 0 -0.9992 -0.1523 0.3637 0.3654 2.5556 0.8913 0.1673 1.167 1.4834 14.8141 0.4453 -0.113 0.7502 0.9586 4.4723 -0.0015 0.0015 1.2452 1 0
49 136 197 7 0 0 0 0 1.0005 0 -0.6137 -0.1132 0.1689 0.2474 2.0443 0.9703 -0.1154 0.496 0.6174 6.3294 0.5974 -0.1511 0.604 0.7448 4.1333 0.0368 0.0368 0.9391 1 0
49 137 230 127 0 0 0 0 1.0007 0 -0.9718 -0.2309 0.2309 0.3169 1.9913 0.9573 0.4609 0.9031 1.2079 14.3207 0.2596 -0.1624 0.8191 0.9956 4.4055 -0.2085 0.2085 1.2315 1 0
49 138 235 45 0 0 0 0 1.0005 0 -0.0118 -0.2301 0.2996 0.3612 1.9046 0.9545 -0.0722 0.4188 0.5166 5.7259 0.5906 -0.066 0.6743 0.9061 4.393 0.1709 0.1709 1.0124 1 0
49 139 236 5 0 0 0 0 1.0008 0 0.9729 -0.033 0.2429 0.2688 2.917 0.9869 -0.635 0.7326 0.9754 15.3986 0.4937 0.0152 0.6952 0.8503 4.2521 0.1227 0.1227 0.9143 1 0
49 140 286 321 0 0 0 0 1.0018 0 -0.24 -0.2966 0.3214 0.4164 1.9745 0.9913 0.3958 0.967 1.205 14.655 0.588 -0.2274 0.7443 0.914 4.8391 0.1755 0.1755 1.307 1 0
49 141 311 638 0 0 0 0 1.0027 0 -0.4557 -0.1197 0.5035 0.5382 3.0823 0.8891 0.0658 0.9255 1.1659 12.6891 0.5309 0.0948 0.6905 0.885 5.3027 0.396 0.396 1.1612 1 0
49 142 229 1 0 0 0 0 1.001 0 -0.6251 0.0703 0.3451 0.3528 2.0528 0.9726 0.0571 0.3332 0.401 6.7302 0.5352 -0.041 0.7285 0.9232 4.4524 -0.1833 0.1833 0.8945 1 0
49 143 1160 2738 0 0 0 0 1.0011 0 0.1158 -0.0303 0.3284 0.3437 2.5187 0.7587 -1.4057 1.4153 1.7013 6.5554 0.3695 -1.7044 1.7566 2.0095 6.3196 0.8659 0.8659 0.405 1 0
49 144 226 69 0 0 0 0 1.0012 0 -0.976 -0.0207 0.6249 0.7038 2.7967 0.9341 0.3301 0.6752 1.038 13.0348 0.5128 -0.115 0.654 0.846 4.4981 0.3442 0.3442 0.8962 1 0
49 145 238 1509 0 0 0 0 1.0017 0 0.9846 -0.4044 0.4044 0.4106 1.6446 0.992 1.0059 1.8941 2.3276 28.2561 0.4703 -0.1147 0.7377 0.9046 5.4377 0.2696 0.2696 1.3535 1 0
49 146 209 0 0 0 0 0 1.0005 0 -0.9271 -0.0241 0.3148 0.3557 2.463 0.9722 -0.2165 0.3314 0.3578 3.8728 0.6458 -0.0524 0.6302 0.7899 4.1491 -0.0367 0.0367 0.855 0 0
49 147 311 7 0 0 0 0 1.0001 0 0.9914 0.2723 0.2723 0.3313 2.284 0.9792 0.0944 0.1882 0.2391 2.3241 0.5528 0.1692 0.7962 1.0102 4.4886 -0.5245 0.5245 0.6146 1 0
49 148 237 270 0 0 0 0 1.0005 0 0.3034 -0.2466 0.3399 0.3929 2.4021 0.9373 0.0233 1.1081 1.5089 16.4086 0.4635 -0.152 0.7309 0.8861 4.5688 0.3007 0.3007 1.1464 1 0
49 149 242 31 0 0 0 0 1.0013 0 0.6681 -0.2496 0.2496 0.3264 2.3242 0.939 -0.8668 1.3404 2.1643 23.6102 0.5203 -0.0579 0.606 0.7559 4.2511 -0.0231 0.0231 1.0516 1 0
49 150 242 26 0 0 0 0 1.0007 0 0.5912 0.0995 0.1151 0.1408 1.9635 0.9731 -0.3384 0.3706 0.5071 2.8766 0.6969 -0.142 0.5425 0.7165 4.4049 0.2748 0.2748 0.8036 1 0
49 151 196 115 0 0 0 0 1.0005 0 0.9452 -0.2646 0.2646 0.2898 1.9304 0.9779 0.0212 0.6187 0.8061 11.533 0.469 0.0956 0.6925 0.9044 4.7062 -0.0879 0.0879 1.2152 1 0
49 152 223 2 0 0 0 0 1.0007 0 0.9629 0.3007 0.3007 0.3111 2.2151 0.9428 0.1345 0.3232 0.3459 4.1989 0.6017 0.0929 0.6287 0.7916 4.4494 -0.0039 0.0039 0.9127 1 0
49 153 180 25 0 0 0 0 1.0013 0 0.999 0.1084 0.1249 0.1449 2.9542 0.9849 -0.026 0.2064 0.2538 5.4945 0.6157 -0.0735 0.5906 0.7562 4.3763 -0.0285 0.0285 1.0431 1 0
49 154 225 1 0 0 0 0 1.0005 0 0.9915 -0.1651 0.1651 0.197 1.9589 0.994 0.1784 0.2146 0.248 4.8397 0.7651 -0.0603 0.6196 0.7774 4.268 0.0449 0.0449 0.8689 1 0
49 155 218 9 0 0 0 0 1.0008 0 0.3003 -0.1037 0.1737 0.2167 2.1838 0.9729 -0.0964 0.8095 1.0611 15.065 0.4999 -0.1776 0.6581 0.7975 4.1568 0.016 0.016 0.9387 1 0
49 156 236 2 0 0 0 0 1.0006 0 1 -0.0593 0.104 0.1254 2.1458 0.9694 -0.0772 0.2761 0.3518 7.2358 0.7555 0.0072 0.6226 0.7859 4.2214 0.029 0.029 0.8617 1 0
49 157 237 168 0 0 0 0 1.001 0 -0.1161 -0.0076 0.1803 0.201 2.5106 0.7393 0.308 0.939 1.0782 10.2991 0.5151 0.2282 0.7897 1.0289 4.6933 -0.1625 0.1625 1.1716 1 0
49 158 224 222 0 0 0 0 1.0057 0 -0.6139 -0.119 0.1559 0.2392 2.4478 0.98 -0.0594 0.4871 0.6847 15.3231 0.5211 -0.0015 0.6913 0.8995 4.8668 -0.042 0.042 1.2113 1 0
49 159 244 0 0 0 0 0 1.0009 0 -0.3786 0.1257 0.1867 0.2328 2.1766 0.9759 0.3672 0.37 0.4272 3.4831 0.6326 0.082 0.6935 0.8467 4.0966 0.0501 0.0501 0.8058 0 0
49 160 229 270 0 0 0 0 1.0005 0 0.0589 -0.2015 0.5748 0.5772 3.1709 0.9725 1.3107 2.0206 3.2089 32.787 0.4089 0.0283 0.7536 0.9244 5.1018 -0.3768 0.3768 1.1789 1 0
49 161 222 0 0 0 0 0 1.0014 0 0.3878 -0.0706 0.3751 0.3845 3.1017 0.8584 -0.0461 0.6943 0.9052 9.2764 0.7242 -0.0262 0.5324 0.6891 4.207 0.1368 0.1368 0.9324 0 0
49 162 235 109 0 0 0 0 1.0005 0 -0.7257 -0.1143 0.3427 0.3559 2.753 0.9593 -0.093 0.758 0.9025 13.9804 0.4303 0.1596 0.7329 0.8815 4.5428 -0.1903 0.1903 1.1821 1 0
49 163 221 544 0 0 0 0 1.0006 0 -0.2298 -0.2937 0.4322 0.475 2.3829 0.7163 0.485 1.1021 1.4829 16.1902 0.5303 -0.1062 0.6565 0.8067 4.7119 0.2426 0.2426 1.2376 1 0
49 164 249 112 0 0 0 0 1.0004 0 0.9335 -0.2879 0.2879 0.3269 1.8053 0.9591 -0.0328 1.3281 1.5695 14.5267 0.5633 0.2391 0.7556 0.9166 4.4023 -0.0201 0.0201 1.2235 1 0
49 165 214 5 0 0 0 0 1.001 0 -0.06 -0.2408 0.2817 0.3748 2.6477 0.968 -0.0115 0.4239 0.5522 6.5672 0.4872 0.1653 0.6896 0.8427 4.4661 0.0378 0.0378 1.0112 1 0
49 166 218 176 0 0 0 0 1.0013 0 0.9742 -0.3356 0.3356 0.3676 2.6727 0.9786 -0.2937 1.1138 1.4119 16.9062 0.5226 -0.0735 0.6525 0.8222 4.4941 0.2327 0.2327 1.1364 1 0
49 167 234 2 0 0 0 0 1.0003 0 -0.666 0.0951 0.3616 0.4493 2.6194 0.9776 0.3187 0.3661 0.4585 5.6829 0.5869 0.0961 0.6204 0.7759 4.2511 -0.194 0.194 0.9062 1 0
49 168 343 1147 0 0 0 0 1.0041 0 0.2161 -0.375 0.375 0.3905 1.4237 0.9589 -0.8828 1.6561 1.9393 17.4871 0.5691 0.2387 0.6365 0.7971 5.3762 0.0718 0.0718 1.5029 1 0
49 169 210 2 0 0 0 0 1.0003 0 -0.5804 -0.0432 0.33 0.3807 2.0519 0.9526 0.4278 0.6132 0.7833 11.3453 0.6087 0.1631 0.6475 0.7997 4.2188 0.1694 0.1694 0.7847 1 0
49 170 221 86 0 0 0 0 1.0014 0 0.9965 -0.391 0.391 0.4008 2.2428 0.9371 0.0256 0.8806 1.0314 8.2361 0.6431 0.1164 0.5403 0.6699 4.5955 -0.0492 0.0492 1.2148 1 0
49 171 233 141 0 0 0 0 1.0013 0 -0.5119 -0.1057 0.4109 0.416 3.1059 0.9265 -0.1035 0.4037 0.5817 6.986 0.7111 0.1222 0.6302 0.8115 5.1747 0.113 0.113 1.1733 1 0
49 172 237 0 0 0 0 0 1.0006 0 -0.4492 0.0466 0.1927 0.1939 1.8538 0.9471 0.311 0.4941 0.5306 5.4534 0.4581 0.1059 0.6622 0.8678 4.3051 0.2389 0.2389 0.8016 0 0
49 173 238 72 0 0 0 0 1.0004 0 -0.8107 -0.0668 0.3692 0.4205 2.07 0.9276 -1.0858 1.1423 1.7588 18.9398 0.466 -0.0895 0.655 0.8543 4.4519 -0.0445 0.0445 1.1431 1 0
49 174 221 18 0 0 0 0 1.0006 0 -0.6405 0.103 0.3485 0.3769 2.7761 0.8822 -0.0399 0.4823 0.6105 6.9359 0.4835 0.0833 0.6748 0.8436 4.4031 -0.2034 0.2034 0.9326 1 0
49 175 256 495 0 0 0 0 1.0009 0 -0.9049 -0.0044 0.3132 0.3738 2.9314 0.9184 -0.0611 0.743 1.158 16.3321 0.5153 0.0971 0.6313 0.8176 4.6214 0.1584 0.1584 1.2741 1 0
49 176 225 13 0 0 0 0 1.0011 0 0.7602 -0.0416 0.1484 0.1814 2.079 0.9371 -0.2089 0.4852 0.689 8.6034 0.5381 -0.0085 0.6055 0.7471 4.3426 0.2167 0.2167 0.9978 1 0
49 177 225 8 0 0 0 0 1.0004 0 0.6807 -0.1198 0.2027 0.262 1.6132 0.9755 0.01 0.3449 0.4705 6.0458 0.4701 0.0137 0.6862 0.8624 4.7864 -0.3669 0.3669 0.8798 1 0
49 178 210 119 0 0 0 0 1.0019 0 -0.7301 -0.1092 0.2019 0.2098 2.2858 0.966 0.0481 0.5494 0.6567 7.1485 0.6267 0.0197 0.653 0.8536 5.4068 0.0628 0.0628 1.3858 1 0
49 179 227 54 0 0 0 0 1.0007 0 0.8993 -0.192 0.192 0.2423 2.5252 0.9741 -0.6912 0.8619 1.3759 21.2685 0.5574 -0.0533 0.6321 0.8503 4.421 -0.0422 0.0422 1.1466 1 0
49 180 218 561 0 0 0 0 1.0006 0 0.9556 -0.4004 0.4004 0.4085 1.6954 0.9951 -0.6006 2.6403 3.196 31.632 0.4527 0.05 0.6769 0.8631 4.5912 0.2418 0.2418 1.2303 1 0
49 181 341 234 0 0 0 0 1.004 0 0.7209 -0.2056 0.2056 0.2852 1.8807 0.9885 0.24 0.5999 0.7468 11.3401 0.6118 -0.0926 0.6109 0.7782 4.9542 -0.3603 0.3603 1.2509 1 0
49 182 203 0 0 0 0 0 1.0001 0 0.7422 -0.0051 0.2422 0.2788 2.106 0.9365 -0.1186 0.367 0.501 6.2003 0.6051 -0.1801 0.591 0.7354 4.1426 0.0272 0.0272 0.8148 0 0
49 183 215 17 0 0 0 0 1.0003 0 -0.6548 0.3335 0.3335 0.3819 2.9217 0.9781 -0.392 0.4545 0.4884 4.4287 0.5089 -0.2438 0.7391 0.899 4.5145 -0.0989 0.0989 1.0018 1 0
49 184 281 125 0 0 0 0 1.0012 0 0.8841 -0.0637 0.1409 0.1722 2.1465 0.9582 0.332 0.5267 0.967 16.2175 0.4222 0.0334 0.7299 0.9824 5.4834 -0.4578 0.4578 1.0148 1 0
49 185 249 100 0 0 0 0 1.0008 0 -0.7241 -0.249 0.2565 0.3097 2.0407 0.9625 -0.2602 0.759 1.02 12.876 0.5436 0.0243 0.5738 0.7599 4.5498 -0.3058 0.3058 1.1732 1 0
49 186 218 101 0 0 0 0 1.0005 0 0.8845 -0.2691 0.2691 0.2746 1.6536 0.9853 -0.0261 1.3315 1.6153 15.7913 0.3768 -0.0583 0.6888 0.8183 4.4105 0.117 0.117 1.2717 1 0
49 187 212 154 0 0 0 0 1.0016 0 -0.7137 -0.3254 0.3664 0.5144 2.1074 0.9781 0.7076 1.4248 1.8619 20.0171 0.5869 0.0696 0.6689 0.8432 4.3338 -0.009 0.009 1.2546 1 0
49 188 237 0 0 0 0 0 1.0003 0 0.7619 0.0303 0.3758 0.4108 2.7388 0.9577 -0.0822 0.5349 0.6994 7.4078 0.5293 0.0428 0.688 0.8608 4.1011 -0.1338 0.1338 0.7961 0 0
49 189 273 325 0 0 0 0 1.0008 0 0.6312 -0.0655 0.2385 0.2408 2.9425 0.968 0.3189 0.8646 1.2391 16.7206 0.4387 -0.0354 0.7291 0.9251 4.8585 0.237 0.237 1.2932 1 0
49 190 217 2 0 0 0 0 1.0009 0 -1 -0.2299 0.4828 0.6077 2.8761 0.8897 -0.0108 0.5768 0.9294 11.4759 0.5381 -0.0741 0.6254 0.7999 4.3907 -0.2838 0.2838 0.9317 1 0
49 191 235 253 0 0 0 0 1.001 0 0.8935 -0.0212 0.0673 0.0782 2.3266 0.9891 -0.3606 0.4132 0.4869 8.6831 0.6022 -0.0956 0.75 0.8964 4.8485 0.2125 0.2125 1.3022 1 0
49 192 207 106 0 0 0 0 1.0007 0 -0.9928 -0.321 0.7488 0.7889 4.202 0.9403 -0.373 1.6305 2.4096 20.4793 0.3371 0.0737 0.7903 0.9832 4.4967 -0.2119 0.2119 1.2564 1 0
49 193 202 34 0 0 0 0 1.0004 0 0.9941 -0.1012 0.1012 0.1186 2.2468 0.9492 -0.626 0.9881 1.1709 12.796 0.3499 -0.1587 0.7051 0.9053 4.2945 0.2014 0.2014 0.9835 1 0
49 194 230 53 0 0 0 0 1.0015 0 -0.8565 -0.0347 0.2799 0.3002 2.4806 0.9376 0.0684 0.5074 0.6611 7.905 0.6152 -0.1049 0.6349 0.7911 4.7167 0.0867 0.0867 1.0669 1 0
49 195 212 8 0 0 0 0 1.0007 0 -0.2166 -0.1196 0.307 0.3451 2.4151 0.9235 0.0741 0.3374 0.4784 5.5354 0.4935 -0.061 0.646 0.8062 4.5105 -0.3524 0.3524 0.8738 1 0
49 196 228 50 0 0 0 0 1.0009 0 -0.3223 -0.3443 0.3851 0.4574 2.3294 0.9768 -0.8625 1.2029 1.735 20.6993 0.569 -0.0906 0.662 0.8257 4.5361 -0.0809 0.0809 1.1403 1 0
49 197 371 262 0 0 0 0 1.0009 0 0.3771 -0.3979 0.3979 0.4164 1.6892 0.9871 1.2796 1.7911 2.2514 23.1144 0.4784 0.0441 0.6669 0.8766 4.9152 -0.1563 0.1563 1.4708 1 0
49 198 225 1 0 0 0 0 1.0004 0 -0.979 0.2173 0.5448 0.5811 3.245 0.777 0.0157 0.7099 1.0706 13.4672 0.2586 0.1355 0.8782 1.0774 4.1569 0.0185 0.0185 0.9322 1 0
49 199 216 0 0 0 0 0 1.0007 0 0.7688 0.2492 0.3792 0.4081 3.4039 0.9165 0.0652 0.3823 0.4392 4.9819 0.5841 0.0594 0.6414 0.8605 4.4568 0.1385 0.1385 0.8323 0 0
49 200 218 95 0 0 0 0 1.0001 0 0.7583 -0.4321 0.4321 0.4926 1.9844 0.9887 -0.0468 0.6056 0.7151 10.7431 0.5722 -0.1587 0.6368 0.8186 4.3911 0.0489 0.0489 1.1729 1 0
49 201 206 13 0 0 0 0 1.0007 0 0.1171 0.1936 0.3679 0.3814 2.2039 0.97 -0.2984 0.3637 0.4741 7.3275 0.6103 -0.2749 0.6653 0.8054 4.1695 0.1254 0.1254 0.832 1 0
49 202 232 344 0 0 0 0 1.0021 0 0.9615 -0.1766 0.1766 0.185 2.0587 0.9897 0.3058 0.7776 0.9672 9.567 0.5634 0.1182 0.652 0.8524 5.2086 0.0961 0.0961 1.4775 1 0
49 203 229 257 0 0 0 0 1.0006 0 0.9691 -0.4981 0.4981 0.4986 1.4394 0.9902 0.4043 1.6817 1.9962 19.4423 0.4293 -0.0807 0.7644 0.9843 4.8242 0.2206 0.2206 1.2795 1 0
49 204 717 2758 0 0 42 39 1.0295 46 -0.6149 -0.1668 0.3404 0.3744 2.7023 0.9648 1.2425 1.2486 1.6329 18.2243 0.487 -0.2509 0.789 0.9861 6.4202 0.2669 0.2669 1.511 1 1
49 205 218 75 0 0 0 0 1.0006 0 -0.5223 -0.1261 0.4594 0.4731 2.719 0.9857 0.6548 0.7073 0.9415 13.2196 0.5248 0.0596 0.6965 0.8702 4.7193 -0.0299 0.0299 1.1701 1 0
49 206 230 6 0 0 0 0 1.0014 0 -0.3796 0.1117 0.7477 0.8529 4.0855 0.8954 -0.4149 0.5419 0.7497 8.5658 0.4599 0.0973 0.8344 1.0205 4.3243 0.1955 0.1955 0.9386 1 0
49 207 204 31 0 0 0 0 1.002 0 0.599 0.0121 0.1851 0.2214 3.3904 0.9614 0.308 0.6903 1.0479 14.2176 0.4998 1e-04 0.8295 1.0059 4.4023 -0.1064 0.1064 1.1932 1 0
49 208 236 981 0 0 0 0 1.0017 0 0.6315 -0.2749 0.2749 0.2855 1.7239 0.9436 -0.0694 1.0931 1.2921 13.3394 0.497 -0.1899 0.6767 0.8834 5.5593 0.2982 0.2982 1.3264 1 0
49 209 244 0 0 0 0 0 1.0006 0 -0.0226 0.0947 0.2551 0.3217 2.2727 0.9783 0.3275 0.4016 0.5097 8.3299 0.5129 -0.0908 0.7088 0.8797 4.1441 -0.0708 0.0708 0.783 0 0
49 210 233 6 0 0 0 0 1.0004 0 -0.8824 -0.0201 0.2726 0.2988 2.2422 0.9757 0.4097 0.4097 0.5861 6.6712 0.6185 -0.0451 0.6292 0.8083 4.2697 0.0129 0.0129 0.9269 1 0
49 211 197 2 0 0 0 0 1.0007 0 -0.0238 0.2957 0.4087 0.4423 2.6901 0.9453 -0.0855 0.2965 0.3544 3.3666 0.6461 -0.0306 0.6145 0.8143 4.3492 -0.3021 0.3021 0.7651 1 0
49 212 272 853 0 0 0 0 1.0016 0 -0.919 -0.1569 0.4997 0.5046 3.347 0.8982 -0.7184 0.9841 1.4781 19.3957 0.5168 0.0646 0.637 0.8793 5.0807 -0.0672 0.0672 1.4916 1 0
49 213 223 13 0 0 0 0 1.0008 0 -0.6583 0.2929 1.1832 1.4677 5.2571 0.9649 0.9046 1.6531 2.3187 22.9091 0.4937 0.0591 0.807 0.9791 4.43 -0.458 0.458 0.7324 1 0
49 214 238 15 0 0 0 0 1.0008 0 0.118 0.0859 0.1635 0.178 2.2347 0.9875 -0.1327 0.2737 0.3682 6.9571 0.6833 0.0239 0.5431 0.6653 4.2637 -0.0956 0.0956 1.0473 1 0
49 215 229 25 0 0 0 0 1.0005 0 0.9994 -0.2945 0.2945 0.306 1.968 0.9909 -0.82 0.8208 0.9922 12.299 0.532 -0.124 0.6767 0.8844 4.4147 -0.2099 0.2099 1.1291 1 0
49 216 200 34 0 0 0 0 1.001 0 -0.0036 -0.3261 0.3261 0.5104 2.5602 0.9826 -0.6258 1.2887 1.9227 22.9749 0.5619 0.0563 0.6331 0.8207 4.2888 -0.0079 0.0079 1.1725 1 0
49 217 227 307 0 0 0 0 1.0007 0 -0.0856 -0.1172 0.3213 0.4052 3.3911 0.9726 -0.1683 0.4319 0.5725 9.2191 0.5904 0.1058 0.5652 0.7189 4.3758 0.133 0.133 1.1579 1 0
49 218 209 8 0 0 0 0 1.0002 0 -0.8895 -0.1566 0.5231 0.5386 2.7397 0.9798 -0.2787 0.41 0.4573 6.305 0.6258 -0.232 0.7218 0.9159 4.1483 0.1643 0.1643 0.7648 1 0
49 219 271 147 0 0 0 0 1.0003 0 -0.9811 0.0076 0.3932 0.4278 2.727 0.7588 -0.0128 0.7688 0.939 10.5616 0.3912 -0.1634 0.7693 0.9262 4.8117 -0.3351 0.3351 1.0756 1 0
49 220 251 18 0 0 0 0 1.0022 0 0.5916 -0.298 0.298 0.3359 2.1863 0.941 0.0041 0.6793 0.8906 10.2782 0.6503 -0.0181 0.5949 0.7465 4.2249 -0.0635 0.0635 1.1161 1 0
49 221 221 167 0 0 0 0 1.0006 0 0.0705 -0.5536 0.5942 0.758 1.9791 0.9905 0.0793 0.7298 0.8059 9.5898 0.6577 -0.229 0.6086 0.7441 4.3562 -0.0158 0.0158 1.2007 1 0
49 222 244 13 0 0 0 0 1.0008 0 0.6384 -0.0586 0.2019 0.2512 2.4985 0.9161 0.4383 0.5242 0.7601 7.5055 0.5824 0.1226 0.5987 0.7776 4.1782 0.0181 0.0181 0.9856 1 0
49 223 195 169 0 0 0 0 1.0015 0 -0.6985 -0.1218 0.1751 0.2599 2.4857 0.9548 -0.705 0.7172 1.0057 12.1567 0.4865 0.0011 0.7239 0.8929 4.9626 -0.281 0.281 1.3121 1 0
49 224 232 112 0 0 0 0 1.0009 0 -0.1566 -0.1265 0.3731 0.3811 2.8796 0.8971 -0.4752 0.8399 1.2071 13.3187 0.4242 -0.062 0.663 0.8187 4.5446 -0.084 0.084 1.2793 1 0
49 225 213 5 0 0 0 0 1.0004 0 -0.5847 -0.0045 0.2208 0.2688 2.6605 0.9827 0.0035 0.252 0.3199 6.0334 0.5821 -0.0143 0.6833 0.931 4.5137 0.1219 0.1219 0.9617 1 0
49 226 235 16 0 0 0 0 1.0006 0 -0.1584 -0.1565 0.6541 0.6753 3.0207 0.9806 0.4249 0.636 0.8819 14.4674 0.4936 0.1788 0.6796 0.8577 4.5762 0.2713 0.2713 0.9548 1 0
49 227 231 104 0 0 0 0 1.0014 0 -0.9761 -0.1102 0.2109 0.2836 2.9097 0.9327 -0.099 0.5592 0.8846 10.7001 0.4574 0.0696 0.6795 0.8409 4.422 0.1598 0.1598 1.1156 1 0
49 228 253 49 0 0 0 0 1.001 0 0.7224 -0.0719 0.1359 0.1811 2.0903 0.9808 0.0818 0.4059 0.4881 9.3593 0.5717 -0.0941 0.6396 0.835 4.3347 -0.1166 0.1166 1.1335 1 0
49 229 225 49 0 0 0 0 1.0008 0 0.6941 0.1213 0.1213 0.1488 2.0809 0.99 -0.0652 0.2232 0.2628 5.9406 0.6318 0.0158 0.6083 0.7763 4.503 0.2055 0.2055 1.0316 1 0
49 230 255 284 0 0 0 0 1.0006 0 -0.251 -0.1816 0.2743 0.3098 1.6566 0.9879 0.4127 0.766 1.1925 16.1087 0.3947 0.0284 0.6847 0.8572 4.7664 -0.42 0.42 1.0239 1 0
49 231 227 0 0 0 0 0 1.001 0 0.9191 0.2475 0.372 0.4009 2.8814 0.9209 -0.4039 0.544 0.7191 8.7164 0.5997 -0.102 0.6779 0.8546 4.0758 -0.0296 0.0296 0.7124 0 0
49 232 237 58 0 0 0 0 1.0004 0 -0.9707 -0.2146 0.4112 0.4193 2.1478 0.9812 0.0801 0.6083 0.7005 11.1495 0.6227 -0.1408 0.5983 0.7603 4.3053 0.2256 0.2256 0.9687 1 0
49 233 259 1086 0 0 0 0 1.0009 0 0.9769 -0.6086 0.6086 0.6399 1.496 0.9894 0.3797 1.5821 2.0534 21.9836 0.5583 0.0998 0.6001 0.7655 5.2883 -0.245 0.245 1.408 1 0
