cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
32 71 8338 0 0 0 0 0 1.0058 0 0.9678 0.159 0.2233 0.3029 0.9583 1.1029 0.8429 0.2077 0.5053 0.6965 0.952 2.4981 0.9822 0.215 0.223 0.2532 0.98 1.0348 0.0602 0.0602 NA NA 1 0.3315 -0.0263 0.0263 -0.0263 0.9737 1 0.4994 -0.0369 0.0369 -0.0369 0.9631 1 0.4889 0 0
32 72 7789 0 0 0 0 0 1.0041 0 0.9893 -0.0938 0.1625 0.2167 1 1.1335 0.8349 -0.0975 0.4837 0.6786 0.952 2.55 0.99 -0.0644 0.1015 0.1197 1 1.0165 -0.0163 0.0163 NA NA 1 0.3202 -0.0046 0.0046 -0.0046 0.9954 1 0.5041 -0.0116 0.0116 -0.0116 0.9884 1 0.4973 0 0
32 73 7121 0 0 0 0 0 1.0076 0 0.9822 -0.4786 0.4786 0.5125 0.625 1.074 0.8396 -0.4909 0.6647 0.8282 0.864 2.4851 0.9871 -0.4772 0.4772 0.4909 0.5 0.9958 -0.0411 0.0411 NA NA 1 0.3115 -0.0181 0.0181 -0.0181 0.9819 1 0.4866 -0.026 0.026 -0.026 0.974 1 0.4864 0 0
32 74 7594 0 0 0 0 0 1.0035 0 0.9848 0.1065 0.2039 0.2631 0.9583 1.1006 0.8413 0.1456 0.505 0.7065 0.948 2.4232 0.9834 0.1385 0.171 0.2239 1 0.9725 -0.0233 0.0233 NA NA 1 0.336 -0.1108 0.1108 -0.1108 0.8892 1 0.4433 -0.1178 0.1178 -0.1178 0.8822 1 0.4372 0 0
32 75 7690 0 0 0 0 0 1.0089 0 0.9801 0.5265 0.5265 0.5747 0.5833 1.1108 0.8635 0.4595 0.612 0.7895 0.872 2.4203 0.9717 0.5334 0.5334 0.5599 0.428 0.9937 -0.0764 0.0764 NA NA 1 0.2919 -0.1107 0.1107 -0.1107 0.8893 1 0.4388 -0.1208 0.1208 -0.1208 0.8792 1 0.436 0 0
32 76 6220 0 0 0 0 0 1.0041 0 0.9912 -0.2125 0.2403 0.2766 1 1.144 0.8292 -0.2612 0.5744 0.7528 0.94 2.5793 0.9913 -0.2178 0.2178 0.2367 1 1.0205 0.0122 0.0122 NA NA 1 0.3282 -2e-04 2e-04 -2e-04 0.9998 1 0.5045 -0.0075 0.0075 -0.0075 0.9925 1 0.5006 0 0
32 77 5769 0 0 0 0 0 1.0052 0 0.9865 -0.333 0.3496 0.4097 0.9167 1.1588 0.8128 -0.2932 0.586 0.779 0.934 2.4528 0.9499 -0.2447 0.2877 0.3308 0.798 0.9744 -0.0813 0.0813 NA NA 1 0.3302 -0.1298 0.1298 -0.1298 0.8702 1 0.4286 -0.1417 0.1417 -0.1417 0.8583 1 0.4235 0 0
32 78 5535 0 0 0 0 0 1.0156 0 0.9596 0.99 0.99 1.0139 0 1.1342 0.831 0.9233 1.0027 1.14 0.558 2.4265 0.9816 0.8981 0.8981 0.9154 0.018 1.003 -0.0527 0.0527 NA NA 1 0.3263 -0.1464 0.1464 -0.1464 0.8536 1 0.4314 -0.1547 0.1547 -0.1547 0.8453 1 0.429 0 0
32 79 6525 0 0 0 0 0 1.0073 0 0.958 0.4551 0.4691 0.5047 0.7083 1.0875 0.8491 0.4889 0.6543 0.8232 0.844 2.5025 0.968 0.5004 0.5004 0.532 0.508 1.0118 0.0065 0.0065 NA NA 1 0.3367 -0.0894 0.0894 -0.0894 0.9106 1 0.4605 -0.0963 0.0963 -0.0963 0.9037 1 0.4544 0 0
32 80 5707 0 0 0 0 0 1.0065 0 0.9808 0.0151 0.1762 0.1953 1 1.0757 0.804 0.0557 0.5151 0.7021 0.958 2.5278 0.9934 -0.0261 0.1253 0.1456 1 0.9746 -0.0451 0.0451 NA NA 1 0.3335 -0.1013 0.1013 -0.1013 0.8987 1 0.461 -0.11 0.11 -0.11 0.89 1 0.4561 0 0
32 81 5992 0 0 0 0 0 1.0101 0 0.9793 0.0567 0.3202 0.4273 0.8333 1.227 0.8309 0.0863 0.5114 0.6862 0.954 2.424 0.9826 0.012 0.0973 0.1325 1 0.9854 -0.0505 0.0505 NA NA 1 0.3606 -0.1983 0.1983 -0.1983 0.8017 1 0.42 -0.2073 0.2073 -0.2073 0.7927 1 0.4146 0 0
32 82 6370 0 0 0 0 0 1.0043 0 0.9891 -0.2386 0.2626 0.3125 0.875 1.0699 0.8683 -0.2033 0.5012 0.6623 0.95 2.5636 0.9725 -0.1233 0.2006 0.2184 1 1.0345 0.1115 0.1115 NA NA 1 0.3193 0.1226 0.1226 0.1226 1.1226 1 0.5628 0.1008 0.1008 0.1008 1.1008 1 0.5576 0 0
32 83 6806 0 0 0 0 0 1.0075 0 0.9811 0.6867 0.7019 0.7558 0.3333 1.2113 0.8167 0.5829 0.761 0.9464 0.792 2.5674 0.9892 0.6192 0.6194 0.6285 0.102 1.0152 -0.0178 0.0178 NA NA 1 0.3262 -0.0845 0.0845 -0.0845 0.9155 1 0.4703 -0.0912 0.0912 -0.0912 0.9088 1 0.4698 0 0
32 84 5601 0 0 0 0 0 1.0103 0 0.9595 -0.3972 0.4164 0.4713 0.625 1.0858 0.838 -0.4369 0.6254 0.8125 0.902 2.5863 0.9913 -0.439 0.439 0.4496 0.668 1.0322 0.0507 0.0507 NA NA 1 0.3112 0.0346 0.0346 0.0346 1.0346 1 0.5165 0.0253 0.0253 0.0253 1.0253 1 0.511 0 0
32 85 5948 0 0 0 0 0 1.012 0 0.9814 -0.607 0.607 0.6308 0.4583 1.1051 0.8297 -0.578 0.6992 0.878 0.834 2.5866 0.9957 -0.5739 0.5739 0.5779 0.278 1.0899 0.2227 0.2227 NA NA 0 0.3604 0.0551 0.0551 0.0551 1.0551 1 0.5404 -0.0071 0.0071 -0.0071 0.9929 1 0.5072 0 0
32 86 5934 0 0 0 0 0 1.0099 0 0.9901 0.2567 0.2567 0.2901 1 1.0768 0.868 0.2255 0.4967 0.6497 0.948 2.5193 0.9809 0.1873 0.1922 0.234 1 1.0182 0.0083 0.0083 NA NA 1 0.3073 0.0202 0.0202 0.0202 1.0202 1 0.4859 0.0138 0.0138 0.0138 1.0138 1 0.4786 0 0
32 87 5849 0 0 0 0 0 1.0188 0 0.9705 0.1823 0.2272 0.2842 0.9583 1.0414 0.8555 0.1711 0.4742 0.6427 0.94 2.3562 0.9828 0.247 0.247 0.2943 0.828 0.9452 -0.1366 0.1366 NA NA 1 0.3073 -0.0731 0.0731 -0.0731 0.9269 1 0.4351 -0.0962 0.0962 -0.0962 0.9038 1 0.4312 0 0
32 88 7915 0 0 0 0 0 1.0078 0 0.9966 -0.2064 0.2079 0.2424 1 1.1918 0.8463 -0.2163 0.5267 0.6992 0.948 2.6315 0.9911 -0.1993 0.2016 0.2347 1 1.079 0.1388 0.1388 NA NA 1 0.2794 0.1089 0.1089 0.1089 1.1089 1 0.5398 0.0816 0.0816 0.0816 1.0816 1 0.5237 0 0
32 89 7186 0 0 0 0 0 1.0061 0 0.9744 -0.064 0.1822 0.2328 1 1.1052 0.8138 -0.047 0.4801 0.686 0.952 2.4777 0.9817 -0.0224 0.1274 0.149 1 1.0189 -0.0549 0.0549 NA NA 1 0.301 -0.0303 0.0303 -0.0303 0.9697 1 0.5072 -0.0393 0.0393 -0.0393 0.9607 1 0.5038 0 0
32 90 6550 0 0 0 0 0 1.0063 0 0.9907 0.0458 0.1565 0.1812 1 1.1195 0.8145 0.0453 0.4974 0.7122 0.96 2.4825 0.9804 0.0821 0.1557 0.1765 1 0.9919 -0.048 0.048 NA NA 1 0.3014 0.0086 0.0086 0.0086 1.0086 1 0.4821 2e-04 2e-04 2e-04 1.0002 1 0.4797 0 0
32 91 7784 0 0 0 0 0 1.0101 0 0.9938 -0.4121 0.4121 0.4422 0.8333 1.1847 0.8471 -0.3752 0.5948 0.7553 0.924 2.5816 0.9831 -0.3463 0.3463 0.371 0.848 1.0509 0.0837 0.0837 NA NA 1 0.3098 0.0532 0.0532 0.0532 1.0532 1 0.5149 0.0391 0.0391 0.0391 1.0391 1 0.5073 0 0
32 92 5462 0 0 0 0 0 1.0059 0 0.9768 -0.167 0.2157 0.328 0.9583 1.1297 0.8122 -0.1202 0.5312 0.7278 0.914 2.3478 0.9807 -0.1124 0.2023 0.2488 0.976 1.0195 0.1803 0.1803 NA NA 0 0.3036 -0.1882 0.1882 -0.1882 0.8118 1 0.4133 -0.22 0.22 -0.22 0.78 1 0.4002 0 0
32 93 5873 0 0 0 0 0 1.0108 0 0.9877 -0.0924 0.2136 0.2611 1 1.2005 0.8071 -0.1721 0.5342 0.7265 0.938 2.4592 0.967 -0.1606 0.1988 0.2629 0.898 1.0155 0.0246 0.0246 NA NA 1 0.3716 -0.1915 0.1915 -0.1915 0.8085 1 0.4221 -0.1992 0.1992 -0.1992 0.8008 1 0.416 0 0
32 94 5372 0 0 0 0 0 1.006 0 0.9795 0.2768 0.2933 0.3371 0.9167 1.1007 0.8583 0.258 0.5163 0.6817 0.948 2.5556 0.9856 0.152 0.1576 0.1933 1 1.0424 -0.0141 0.0141 NA NA 1 0.3412 -0.0508 0.0508 -0.0508 0.9492 1 0.4744 -0.0581 0.0581 -0.0581 0.9419 1 0.4722 0 0
32 95 5747 0 0 0 0 0 1.005 0 0.9832 -0.1342 0.1801 0.2278 1 1.1002 0.8497 -0.1751 0.4874 0.6637 0.966 2.5637 0.9751 -0.2293 0.2371 0.278 1 1.0869 0.1535 0.1535 NA NA 0 0.2878 0.087 0.087 0.087 1.087 1 0.5229 0.0549 0.0549 0.0549 1.0549 1 0.5082 0 0
32 96 6516 0 0 0 0 0 1.0063 0 0.9848 -0.0593 0.1956 0.23 1 1.1431 0.8557 -0.0621 0.4732 0.6489 0.964 2.5663 0.9926 -0.0646 0.0856 0.1084 1 1.0626 0.1094 0.1094 NA NA 1 0.345 -0.0119 0.0119 -0.0119 0.9881 1 0.4928 -0.0316 0.0316 -0.0316 0.9684 1 0.4823 0 0
32 97 5437 0 0 0 0 0 1.0063 0 0.9883 -0.1686 0.2105 0.2801 0.9583 1.1118 0.8478 -0.0976 0.5248 0.6907 0.968 2.5847 0.9907 -0.0995 0.1153 0.1413 1 0.9722 -0.1667 0.1667 NA NA 0 0.3082 0.0534 0.0534 0.0534 1.0534 1 0.5257 0.0171 0.0171 0.0171 1.0171 1 0.5057 0 0
32 98 6091 0 0 0 0 0 1.0057 0 0.992 -0.4141 0.4141 0.4515 0.875 1.1937 0.843 -0.4425 0.6243 0.8151 0.902 2.6104 0.9429 -0.4676 0.4676 0.5341 0.628 1.0124 -0.1176 0.1176 NA NA 1 0.3277 0.0671 0.0671 0.0671 1.0671 1 0.5327 0.0448 0.0448 0.0448 1.0448 1 0.5294 0 0
32 99 8601 0 0 0 0 0 1.0074 0 0.9785 0.8489 0.8489 0.8868 0.1667 1.2121 0.8414 0.7805 0.8791 1.0302 0.694 2.5426 0.9857 0.8024 0.8024 0.8113 0.006 1.0364 0.0504 0.0504 NA NA 1 0.3269 -0.0703 0.0703 -0.0703 0.9297 1 0.4878 -0.0793 0.0793 -0.0793 0.9207 1 0.4844 0 0
32 100 6945 0 0 0 0 0 1.0143 0 0.9824 -0.3624 0.3669 0.4119 0.7917 1.096 0.8401 -0.3676 0.596 0.7724 0.934 2.6845 0.969 -0.4918 0.4918 0.5219 0.58 1.0829 0.0834 0.0834 NA NA 1 0.305 0.1711 0.1711 0.1711 1.1711 1 0.574 0.1555 0.1555 0.1555 1.1555 1 0.5577 0 0
32 101 6517 0 0 0 0 0 1.0018 0 0.9849 -0.2212 0.3269 0.3915 0.9583 1.2139 0.8556 -0.1712 0.5322 0.6925 0.946 2.4054 0.9805 -0.1601 0.1856 0.2144 1 0.9793 -0.0691 0.0691 NA NA 1 0.3265 -0.1583 0.1583 -0.1583 0.8417 1 0.4405 -0.1684 0.1684 -0.1684 0.8316 1 0.4337 0 0
32 102 7555 0 0 0 0 0 1.0043 0 0.9821 0.308 0.3208 0.3608 0.9167 1.0963 0.7867 0.3232 0.5991 0.8035 0.896 2.4236 0.9687 0.3568 0.3733 0.3981 0.758 1.049 0.1514 0.1514 NA NA 1 0.325 -0.1492 0.1492 -0.1492 0.8508 1 0.4387 -0.1749 0.1749 -0.1749 0.8251 1 0.4192 0 0
32 103 7193 0 0 0 0 0 1.0059 0 0.9874 -0.0579 0.1531 0.1773 1 1.0756 0.8468 -0.0412 0.4725 0.6541 0.97 2.4012 0.9897 -0.1476 0.157 0.179 1 0.9719 -0.1217 0.1217 NA NA 1 0.3035 -0.1101 0.1101 -0.1101 0.8899 1 0.4368 -0.1288 0.1288 -0.1288 0.8712 1 0.432 0 0
32 104 5761 0 0 0 0 0 1.0217 0 0.9654 -0.0729 0.1971 0.2396 1 1.0679 0.8597 -0.0186 0.4781 0.6444 0.96 2.4025 0.9901 -0.0316 0.0806 0.1142 1 1.0024 -0.0386 0.0386 NA NA 1 0.313 -0.1262 0.1262 -0.1262 0.8738 1 0.4248 -0.133 0.133 -0.133 0.867 1 0.4224 0 0
32 105 7958 0 0 0 0 0 1.0041 0 0.9893 0.5087 0.5087 0.5274 0.625 1.0974 0.8215 0.4992 0.6939 0.8536 0.85 2.5134 0.9809 0.5159 0.5159 0.5351 0.324 0.9962 -0.0521 0.0521 NA NA 1 0.3233 -0.1163 0.1163 -0.1163 0.8837 1 0.4547 -0.1249 0.1249 -0.1249 0.8751 1 0.4515 0 0
32 106 7202 0 0 0 0 0 1.0116 0 0.9843 -0.0553 0.1734 0.2071 1 1.103 0.8384 -0.0376 0.5066 0.6934 0.966 2.6625 0.9846 -0.0054 0.1335 0.1504 1 1.0665 0.079 0.079 NA NA 1 0.2981 0.1081 0.1081 0.1081 1.1081 1 0.5596 0.0946 0.0946 0.0946 1.0946 1 0.5512 0 0
32 107 8487 0 0 0 0 0 1.0067 0 0.9805 -0.2773 0.2801 0.3325 0.9167 1.0904 0.86 -0.2932 0.5208 0.698 0.946 2.487 0.9793 -0.25 0.25 0.2906 1 1.0479 0.0498 0.0498 NA NA 1 0.3159 -0.0084 0.0084 -0.0084 0.9916 1 0.4727 -0.0173 0.0173 -0.0173 0.9827 1 0.4688 0 0
32 108 6035 0 0 0 0 0 1.0046 0 0.9864 -0.0256 0.1673 0.2113 1 1.1002 0.8428 -0.048 0.4888 0.6755 0.972 2.5515 0.9885 -0.0859 0.1077 0.1381 1 0.998 -0.0581 0.0581 NA NA 1 0.3168 0.0297 0.0297 0.0297 1.0297 1 0.5091 0.0194 0.0194 0.0194 1.0194 1 0.5076 0 0
32 109 6977 0 0 0 0 0 1.0039 0 0.9864 0.1648 0.1866 0.2359 1 1.1016 0.8487 0.144 0.5071 0.6691 0.966 2.6112 0.9876 0.1684 0.1684 0.2019 1 1.0102 -0.1868 0.1868 NA NA 0 0.2712 0.1183 0.1183 0.1183 1.1183 1 0.5532 0.0736 0.0736 0.0736 1.0736 1 0.529 0 0
32 110 6935 0 0 0 0 0 1.0037 0 0.9898 -0.1664 0.2219 0.2617 0.9583 1.1069 0.8229 -0.2511 0.5572 0.7396 0.938 2.5121 0.9813 -0.2286 0.2286 0.2661 1 0.9824 0.0147 0.0147 NA NA 1 0.3223 -0.1068 0.1068 -0.1068 0.8932 1 0.4525 -0.113 0.113 -0.113 0.887 1 0.4513 0 0
32 111 6121 0 0 0 0 0 1.0116 0 0.9903 -0.0241 0.1683 0.2223 1 1.1221 0.8586 -0.058 0.4562 0.6229 0.962 2.4291 0.9659 -0.0605 0.1541 0.1952 1 0.9835 -0.0173 0.0173 NA NA 1 0.2881 -0.0758 0.0758 -0.0758 0.9242 1 0.451 -0.0809 0.0809 -0.0809 0.9191 1 0.4496 0 0
32 112 4920 0 0 0 0 0 1.004 0 0.9904 0.3819 0.3819 0.4715 0.7083 1.2142 0.8113 0.3307 0.5903 0.7868 0.886 2.3651 0.9757 0.3263 0.3265 0.3615 0.826 0.9868 0.0729 0.0729 NA NA 1 0.3936 -0.2808 0.2808 -0.2808 0.7192 0 0.3784 -0.2918 0.2918 -0.2918 0.7082 0 0.3694 0 0
32 113 6095 0 0 0 0 0 1.0074 0 0.9808 -0.021 0.2118 0.2735 0.9583 1.1576 0.8212 -0.0373 0.4912 0.6742 0.956 2.4388 0.9866 0.0028 0.0988 0.1183 1 0.9932 -0.06 0.06 NA NA 1 0.311 -0.1379 0.1379 -0.1379 0.8621 1 0.4318 -0.1465 0.1465 -0.1465 0.8535 1 0.4319 0 0
32 114 6889 0 0 0 0 0 1.006 0 0.9891 -0.0199 0.1346 0.1688 1 1.0526 0.8444 0.0156 0.5002 0.6954 0.968 2.5384 0.9862 0.083 0.1283 0.1442 1 1.0117 0.0467 0.0467 NA NA 1 0.2968 0.0708 0.0708 0.0708 1.0708 1 0.5328 0.0622 0.0622 0.0622 1.0622 1 0.5294 0 0
32 115 4973 0 0 0 0 0 1.0065 0 0.9876 0.0768 0.236 0.3231 1 1.3018 0.8199 0.0586 0.5231 0.6974 0.966 2.6276 0.9972 0.0296 0.0615 0.0858 1 0.9953 -0.1776 0.1776 NA NA 0 0.2978 -0.0044 0.0044 -0.0044 0.9956 1 0.4999 -0.0418 0.0418 -0.0418 0.9582 1 0.4896 0 0
32 116 5977 0 0 0 0 0 1.0038 0 0.9752 -0.2567 0.357 0.4731 0.9167 1.2137 0.8117 -0.1859 0.5567 0.7238 0.934 2.4441 0.9716 -0.2318 0.2508 0.2888 0.968 0.987 -0.0714 0.0714 NA NA 1 0.3131 -0.1563 0.1563 -0.1563 0.8437 1 0.4405 -0.166 0.166 -0.166 0.834 1 0.4375 0 0
32 117 5691 0 0 0 0 0 1.0028 0 0.9563 0.712 0.7145 0.8339 0.375 1.2702 0.8215 0.6567 0.7872 0.9555 0.76 2.4213 0.9485 0.61 0.61 0.6695 0.462 1.0053 0.051 0.051 NA NA 1 0.3389 -0.192 0.192 -0.192 0.808 1 0.4245 -0.2001 0.2001 -0.2001 0.7999 1 0.4194 0 0
32 118 7575 0 0 0 0 0 1.0128 0 0.9787 0.4379 0.4379 0.4931 0.7917 1.1227 0.8594 0.4336 0.5864 0.7544 0.876 2.3897 0.9717 0.4363 0.4363 0.4674 0.802 1.0161 0.0429 0.0429 NA NA 1 0.2945 -0.0884 0.0884 -0.0884 0.9116 1 0.4438 -0.095 0.095 -0.095 0.905 1 0.4411 0 0
32 119 6846 0 0 0 0 0 1.0081 0 0.9782 -0.3796 0.3796 0.4252 0.8333 1.1232 0.8432 -0.4298 0.6148 0.7879 0.906 2.6887 0.9621 -0.458 0.4624 0.4975 0.644 1.0811 0.0124 0.0124 NA NA 1 0.3246 0.1234 0.1234 0.1234 1.1234 1 0.5441 0.1151 0.1151 0.1151 1.1151 1 0.5382 0 0
32 120 5462 0 0 0 0 0 1.0053 0 0.9824 0.9394 0.9394 0.9593 0.0417 1.173 0.8361 0.9045 0.9842 1.1239 0.612 2.5748 0.9793 0.8951 0.8951 0.9104 0.042 1.0601 0.0736 0.0736 NA NA 1 0.3283 -0.0258 0.0258 -0.0258 0.9742 1 0.5044 -0.0383 0.0383 -0.0383 0.9617 1 0.4916 0 0
32 121 5352 0 0 0 0 0 1.0121 0 0.9786 0.1315 0.355 0.4779 0.9167 1.275 0.8476 0.1384 0.493 0.6768 0.946 2.3401 0.9858 0.1591 0.189 0.2244 1 0.9815 -0.0918 0.0918 NA NA 1 0.2868 -0.1877 0.1877 -0.1877 0.8123 1 0.4062 -0.1989 0.1989 -0.1989 0.8011 1 0.4018 0 0
32 122 6468 0 0 0 0 0 1.0117 0 0.9857 -0.3831 0.3831 0.4327 0.875 1.1552 0.8488 -0.3954 0.5778 0.744 0.914 2.4431 0.9619 -0.4816 0.4816 0.52 0.514 1.0061 -0.0665 0.0665 NA NA 1 0.3047 -0.0635 0.0635 -0.0635 0.9365 1 0.4756 -0.0734 0.0734 -0.0734 0.9266 1 0.4717 0 0
32 123 7697 0 0 0 0 0 1.0064 0 0.9621 -0.402 0.4319 0.5588 0.875 1.1624 0.8559 -0.3636 0.5636 0.7246 0.92 2.496 0.9756 -0.3506 0.3506 0.3852 0.84 1.0518 0.0018 0.0018 NA NA 1 0.3969 -0.1103 0.1103 -0.1103 0.8897 1 0.4469 -0.1203 0.1203 -0.1203 0.8797 1 0.4406 0 0
32 124 6807 0 0 0 0 0 1.006 0 0.9866 0.5794 0.5923 0.6321 0.4583 1.1767 0.8345 0.5189 0.686 0.8442 0.808 2.3379 0.9864 0.5129 0.5129 0.5326 0.476 0.9893 0.0718 0.0718 NA NA 1 0.3355 -0.2539 0.2539 -0.2539 0.7461 0 0.3739 -0.2632 0.2632 -0.2632 0.7368 0 0.3689 0 0
32 125 7328 0 0 0 0 0 1.0109 0 0.9797 -0.3557 0.3557 0.413 0.8333 1.1326 0.8204 -0.3785 0.617 0.7992 0.904 2.5484 0.9591 -0.3568 0.3568 0.4092 0.766 1.0767 0.0839 0.0839 NA NA 1 0.3272 0.0066 0.0066 0.0066 1.0066 1 0.4893 -0.0076 0.0076 -0.0076 0.9924 1 0.4809 0 0
32 126 5022 0 0 0 0 0 1.0034 0 0.9697 -0.4468 0.4522 0.5262 0.7917 1.119 0.8561 -0.5 0.6354 0.8019 0.894 2.5722 0.9978 -0.5553 0.5553 0.5641 0.352 1.0181 0.0291 0.0291 NA NA 1 0.3113 0.0559 0.0559 0.0559 1.0559 1 0.5281 0.0483 0.0483 0.0483 1.0483 1 0.52 0 0
32 127 5989 0 0 0 0 0 1.0177 0 0.9627 0.1141 0.2579 0.3214 0.9167 1.1003 0.8429 0.0947 0.5044 0.6626 0.948 2.3523 0.9917 0.1012 0.1745 0.2084 1 0.9774 -0.0228 0.0228 NA NA 1 0.349 -0.2058 0.2058 -0.2058 0.7942 1 0.3989 -0.2123 0.2123 -0.2123 0.7877 1 0.398 0 0
32 128 5138 0 0 0 0 0 1.0032 0 0.97 -0.3514 0.3551 0.4228 0.7083 1.0955 0.8285 -0.2899 0.5654 0.7554 0.918 2.6137 0.9727 -0.2855 0.2855 0.3297 0.9 0.9814 -0.2498 0.2498 NA NA 0 0.3156 0.0856 0.0856 0.0856 1.0856 1 0.5446 0.0102 0.0102 0.0102 1.0102 1 0.5051 0 0
32 129 7244 0 0 0 0 0 1.0092 0 0.9789 0.2021 0.274 0.306 0.9583 1.0764 0.8033 0.2588 0.5731 0.7709 0.946 2.6068 0.9855 0.2602 0.2602 0.2877 1 1.0198 -0.041 0.041 NA NA 1 0.3066 0.0718 0.0718 0.0718 1.0718 1 0.5309 0.0635 0.0635 0.0635 1.0635 1 0.5279 0 0
32 130 5341 0 0 0 0 0 1.0046 0 0.9537 -1.0669 1.0669 1.1069 0.0417 1.1768 0.8348 -1.046 1.095 1.2475 0.512 2.4766 0.9906 -1.0633 1.0633 1.0677 0.002 1.0266 0.0436 0.0436 NA NA 1 0.3099 -0.1803 0.1803 -0.1803 0.8197 1 0.4377 -0.1871 0.1871 -0.1871 0.8129 1 0.4346 0 0
32 131 6006 0 0 0 0 0 1.0083 0 0.9843 0.4165 0.4165 0.4511 0.7083 1.0861 0.846 0.4196 0.5961 0.7715 0.902 2.4951 0.9732 0.3313 0.3313 0.3694 0.844 0.9877 -0.1112 0.1112 NA NA 1 0.2792 -0.0117 0.0117 -0.0117 0.9883 1 0.4844 -0.0292 0.0292 -0.0292 0.9708 1 0.4812 0 0
32 132 5363 0 0 0 0 0 1.0083 0 0.9772 0.2196 0.25 0.3471 0.9167 1.0942 0.8395 0.2082 0.5398 0.7231 0.964 2.63 0.9869 0.2487 0.2499 0.2787 0.942 0.9903 -0.1512 0.1512 NA NA 1 0.3547 0.0793 0.0793 0.0793 1.0793 1 0.5239 0.0454 0.0454 0.0454 1.0454 1 0.5192 0 0
32 133 7122 0 0 0 0 0 1.0044 0 0.9798 -0.4539 0.4685 0.5154 0.625 1.1133 0.8336 -0.369 0.6095 0.7698 0.878 2.4096 0.9913 -0.3425 0.3425 0.356 0.872 0.9675 -0.0652 0.0652 NA NA 1 0.3462 -0.1746 0.1746 -0.1746 0.8254 1 0.4181 -0.1847 0.1847 -0.1847 0.8153 1 0.4152 0 0
32 134 5501 0 0 0 0 0 1.0044 0 0.9763 0.3581 0.5014 0.6377 0.7083 1.3178 0.8273 0.4152 0.642 0.819 0.856 2.3787 0.989 0.3521 0.3521 0.3778 0.768 0.9829 -0.0462 0.0462 NA NA 1 0.3469 -0.2855 0.2855 -0.2855 0.7145 0 0.3858 -0.2926 0.2926 -0.2926 0.7074 0 0.3841 0 0
32 135 6084 0 0 0 0 0 1.0067 0 0.9808 0.2902 0.3118 0.348 0.9167 1.0534 0.8383 0.2304 0.5583 0.7356 0.906 2.3449 0.993 0.2513 0.2513 0.2656 1 0.966 -0.0834 0.0834 NA NA 1 0.2939 -0.1223 0.1223 -0.1223 0.8777 1 0.4183 -0.1335 0.1335 -0.1335 0.8665 1 0.4153 0 0
32 136 6251 0 0 0 0 0 1.005 0 0.9743 0.0048 0.21 0.3003 0.9583 1.1203 0.8444 0.0368 0.4811 0.6582 0.954 2.4314 0.9884 -0.0321 0.1325 0.1656 1 0.9755 -0.0016 0.0016 NA NA 1 0.3209 -0.1206 0.1206 -0.1206 0.8794 1 0.4383 -0.1266 0.1266 -0.1266 0.8734 1 0.4341 0 0
32 137 6893 0 0 0 0 0 1.0065 0 0.9876 -0.5577 0.5577 0.5752 0.5417 1.0948 0.8319 -0.5211 0.7155 0.8762 0.826 2.4559 0.9828 -0.5 0.5 0.5178 0.564 1.0227 0.0102 0.0102 NA NA 1 0.2968 -0.156 0.156 -0.156 0.844 1 0.4241 -0.1611 0.1611 -0.1611 0.8389 1 0.4187 0 0
32 138 7170 0 0 0 0 0 1.0217 0 0.9723 0.3 0.3491 0.4554 0.75 1.1162 0.8569 0.3153 0.5695 0.7508 0.926 2.5205 0.985 0.3181 0.3245 0.3423 1 0.9905 -0.0761 0.0761 NA NA 1 0.319 -0.0373 0.0373 -0.0373 0.9627 1 0.4759 -0.0493 0.0493 -0.0493 0.9507 1 0.4746 0 0
32 139 6081 0 0 0 0 0 1.0141 0 0.981 0.2687 0.2714 0.3434 0.875 1.0825 0.8363 0.2175 0.54 0.7214 0.954 2.5758 0.9848 0.2443 0.2474 0.2734 0.964 1.001 0.0315 0.0315 NA NA 1 0.311 -0.01 0.01 -0.01 0.99 1 0.518 -0.0175 0.0175 -0.0175 0.9825 1 0.5148 0 0
32 140 5772 0 0 0 0 0 1.0096 0 0.9722 -0.5781 0.5781 0.6165 0.3333 1.0912 0.8128 -0.5833 0.7526 0.9233 0.784 2.4716 0.9823 -0.5307 0.5307 0.5475 0.49 1.0066 -0.0491 0.0491 NA NA 1 0.342 -0.1211 0.1211 -0.1211 0.8789 1 0.428 -0.13 0.13 -0.13 0.87 1 0.4259 0 0
32 141 5941 0 0 0 0 0 1.0041 0 0.9775 0.054 0.1987 0.2578 0.9583 1.1266 0.8363 -0.0347 0.4584 0.6333 0.968 2.4307 0.9681 0.0336 0.2029 0.2377 1 1.0181 0.0174 0.0174 NA NA 1 0.3363 -0.0951 0.0951 -0.0951 0.9049 1 0.4322 -0.102 0.102 -0.102 0.898 1 0.431 0 0
