cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
30 150 605 0 0 0 0 0 1.0005 0 0.9711 0.0328 0.2088 0.2502 2.0451 0.8342 0.0118 0.4071 0.542 4.163 0.0651 0.0651 0.4487 0 0
30 151 721 0 0 0 0 0 1.0003 0 0.9534 -0.0251 0.2699 0.3638 1.8259 0.8687 -0.0226 0.3668 0.4948 4.0599 0.0951 0.0951 0.3783 0 0
30 152 669 0 0 0 0 0 1.0003 0 0.9336 0.0866 0.2979 0.36 1.8954 0.8324 0.0545 0.3993 0.5575 4.0262 -0.0069 0.0069 0.4212 0 0
30 153 698 0 0 0 0 0 1.0003 0 0.9501 -0.0707 0.2486 0.2982 1.6077 0.8425 -0.0393 0.3921 0.5452 4.0843 0.0961 0.0961 0.4044 0 0
30 154 696 0 0 0 0 0 1.0003 0 0.9133 0.1982 0.313 0.4696 2.186 0.839 0.1454 0.4058 0.541 4.0699 -0.0822 0.0822 0.4287 0 0
30 155 639 0 0 0 0 0 1.0004 0 0.9266 0.1479 0.2987 0.4943 2.1619 0.8468 0.0011 0.4311 0.5793 4.0781 0.1922 0.1922 0.3913 0 0
30 156 669 0 0 0 0 0 1.0003 0 0.9703 0.0306 0.2135 0.2649 1.655 0.8562 0.0181 0.4131 0.5615 3.9865 -0.0028 0.0028 0.3842 0 0
30 157 697 0 0 0 0 0 1.0001 0 0.9836 -0.0408 0.1671 0.2066 1.9104 0.8385 -0.0076 0.3783 0.5214 4.0511 0.0071 0.0071 0.4201 0 0
30 158 595 0 0 0 0 0 1.0002 0 0.965 -0.1145 0.3754 0.5337 2.502 0.8468 -0.0412 0.4033 0.5198 4.0808 -0.0044 0.0044 0.4345 0 0
30 159 670 0 0 0 0 0 1.0009 0 0.9698 0.0962 0.2246 0.3576 2.6114 0.8559 -0.0361 0.3991 0.5149 4.0587 -0.0431 0.0431 0.3901 0 0
30 160 593 0 0 0 0 0 1.0007 0 0.955 0.0227 0.2735 0.3434 1.6939 0.8035 -0.0366 0.4305 0.6152 4.0794 -0.0867 0.0867 0.3965 0 0
30 161 588 0 0 0 0 0 1.001 0 0.9632 -0.0278 0.2132 0.3692 2.3187 0.8185 0.0627 0.4253 0.5633 4.1501 0.0307 0.0307 0.4472 0 0
30 162 649 0 0 0 0 0 1.0009 0 0.9697 -0.0279 0.2664 0.3475 2.4789 0.8368 -0.0593 0.4482 0.5734 4.0773 -0.0676 0.0676 0.4077 0 0
30 163 574 0 0 0 0 0 1.001 0 0.9671 -0.0057 0.2469 0.3725 2.6424 0.8373 -0.0279 0.4115 0.5695 4.013 -0.0153 0.0153 0.4045 0 0
30 164 717 0 0 0 0 0 1.0006 0 0.9798 -0.0353 0.1643 0.2332 1.6996 0.8702 0.0377 0.3932 0.5058 4.0913 -0.0736 0.0736 0.3878 0 0
30 165 657 0 0 0 0 0 1.0004 0 0.946 0.0788 0.2587 0.3613 2.3466 0.7839 0.1037 0.4295 0.5713 4.1291 0.0596 0.0596 0.4506 0 0
30 166 732 0 0 0 0 0 1.0012 0 0.9721 0.0919 0.2234 0.3042 1.9272 0.8287 0.0455 0.398 0.5549 4.0645 -0.0159 0.0159 0.396 0 0
30 167 584 0 0 0 0 0 1.0008 0 0.9677 0.0269 0.2171 0.2791 2.001 0.8266 -0.0451 0.4433 0.6134 4.0642 -0.0244 0.0244 0.3667 0 0
30 168 671 0 0 0 0 0 1.0004 0 0.9612 -0.1431 0.3092 0.4319 2.6167 0.8503 -0.1641 0.3958 0.5424 4.0431 -0.1883 0.1883 0.3824 0 0
30 169 624 0 0 0 0 0 1.0002 0 0.9772 -0.164 0.3244 0.4358 2.5301 0.8809 -0.0345 0.3983 0.5241 4.0534 -0.0659 0.0659 0.3995 0 0
30 170 684 0 0 0 0 0 1.0002 0 0.8657 0.0473 0.305 0.534 2.7156 0.8172 -0.0953 0.4177 0.586 4.1026 -0.0938 0.0938 0.3976 0 0
30 171 698 0 0 0 0 0 1.0003 0 0.9312 0.1537 0.3353 0.4841 2.8114 0.8396 0.0337 0.4383 0.5769 4.0384 0.0325 0.0325 0.382 0 0
30 172 700 0 0 0 0 0 1.0004 0 0.9811 0.0052 0.1856 0.2611 2.5792 0.8524 0.0017 0.3991 0.5296 4.059 -0.0613 0.0613 0.4093 0 0
30 173 703 0 0 0 0 0 1.0002 0 0.9604 0.0419 0.3333 0.4542 2.7686 0.8235 0.1209 0.4211 0.5839 4.052 0.1388 0.1388 0.405 0 0
30 174 614 0 0 0 0 0 1.0002 0 0.9765 0.083 0.2342 0.2914 1.8325 0.8389 0.0702 0.4244 0.5665 4.0918 0.0982 0.0982 0.4159 0 0
30 175 670 0 0 0 0 0 1.0002 0 0.9579 -0.1477 0.2789 0.3641 2.2884 0.8371 -0.0937 0.4238 0.5817 4.1127 0.0375 0.0375 0.4237 0 0
30 176 656 0 0 0 0 0 1.0003 0 0.9638 0.1505 0.3388 0.4612 2.4781 0.7751 0.0187 0.503 0.65 4.0303 0.0376 0.0376 0.4074 0 0
30 177 471 0 0 0 0 0 1.0009 0 0.9734 -0.0014 0.2337 0.3141 1.8754 0.8024 -0.0142 0.4337 0.5922 3.9781 0.0349 0.0349 0.3883 0 0
30 178 540 0 0 0 0 0 1.0002 0 0.9655 0.1651 0.3177 0.4759 2.7621 0.8129 0.0727 0.4369 0.5884 3.9823 0.0945 0.0945 0.3956 0 0
30 179 674 0 0 0 0 0 1.0004 0 0.9708 -0.0832 0.2452 0.3103 2.5015 0.8014 -0.1205 0.4639 0.6178 4.064 -0.1504 0.1504 0.3984 0 0
30 180 593 0 0 0 0 0 1.0025 0 0.9756 0.0371 0.1737 0.2124 1.4917 0.846 0.0798 0.4076 0.5557 4.0485 0.189 0.189 0.3782 0 0
30 181 678 0 0 0 0 0 1.0003 0 0.9502 0.2632 0.329 0.4994 2.7237 0.8506 0.2086 0.4196 0.5402 3.9885 -0.0581 0.0581 0.3882 0 0
30 182 678 0 0 0 0 0 1.0005 0 0.9781 -0.0691 0.1828 0.2226 2.4453 0.8406 -0.0156 0.398 0.5253 4.0289 -0.1368 0.1368 0.4138 0 0
30 183 712 0 0 0 0 0 1.0004 0 0.971 -0.0959 0.2027 0.2619 1.4764 0.865 -0.0929 0.3678 0.4781 4.0084 -0.1575 0.1575 0.3619 0 0
30 184 605 0 0 0 0 0 1.0011 0 0.9747 0.1308 0.1918 0.2396 1.5462 0.805 0.1296 0.438 0.5954 4.095 -0.1292 0.1292 0.3597 0 0
30 185 695 0 0 0 0 0 1.0004 0 0.9711 0.0529 0.1723 0.2558 1.7562 0.8582 0.024 0.3648 0.494 3.988 -0.0695 0.0695 0.3846 0 0
30 186 633 0 0 0 0 0 1.0002 0 0.9592 -0.0282 0.2188 0.2732 1.9601 0.8123 0.0501 0.4142 0.5557 4.0017 0.0972 0.0972 0.3844 0 0
30 187 698 0 0 0 0 0 1.0003 0 0.9426 -0.1498 0.3157 0.4467 2.8411 0.8416 -0.0447 0.4074 0.5258 4.0522 -0.0355 0.0355 0.412 0 0
30 188 712 0 0 0 0 0 1.0005 0 0.9746 0.1362 0.2014 0.2499 1.5391 0.8724 0.0716 0.3933 0.5478 4.0198 -0.1291 0.1291 0.3679 0 0
30 189 666 0 0 0 0 0 1.0011 0 0.9779 0.0063 0.2378 0.2723 1.765 0.8842 0.0134 0.3663 0.483 4.0271 -0.0642 0.0642 0.3639 0 0
30 190 655 0 0 0 0 0 1.0002 0 0.9806 0.0387 0.1428 0.1938 1.5017 0.8601 -0.0132 0.3679 0.5106 3.9887 -0.0629 0.0629 0.377 0 0
30 191 567 0 0 0 0 0 1.0002 0 0.9264 -0.0019 0.3855 0.5797 2.4932 0.7647 0.1206 0.4804 0.6263 4.0375 -0.0471 0.0471 0.4294 0 0
30 192 638 0 0 0 0 0 1.0006 0 0.9571 -0.0679 0.4349 0.5636 2.3497 0.8135 -0.0229 0.464 0.6268 4.066 -0.0988 0.0988 0.3973 0 0
30 193 690 0 0 0 0 0 1.0006 0 0.9699 0.0384 0.2333 0.2933 1.9969 0.8479 0.0188 0.4075 0.5536 4.2702 0.0938 0.0938 0.4532 0 0
30 194 680 0 0 0 0 0 1.0007 0 0.9367 -0.0559 0.2033 0.2798 1.8756 0.7811 0.0056 0.4204 0.551 4.0551 0.0449 0.0449 0.4367 0 0
30 195 573 0 0 0 0 0 1.0003 0 0.9586 -0.2243 0.3588 0.425 2.1942 0.8426 -0.2209 0.4479 0.5966 4.0899 -0.0041 0.0041 0.3948 0 0
30 196 608 0 0 0 0 0 1.0003 0 0.9621 0.0702 0.262 0.3483 2.0541 0.8436 -0.0191 0.4067 0.5381 4.0024 0.0234 0.0234 0.3975 0 0
30 197 534 0 0 0 0 0 1.0014 0 0.9713 0.0709 0.1968 0.2517 2.1763 0.7972 0.0164 0.4338 0.6205 4.0317 0.0321 0.0321 0.4153 0 0
30 198 681 0 0 0 0 0 1.0003 0 0.9826 0.0015 0.1438 0.1795 1.6862 0.8373 -0.0482 0.3938 0.5457 4.0742 -0.0179 0.0179 0.3928 0 0
30 199 631 0 0 0 0 0 1.0004 0 0.9411 -0.0106 0.2809 0.3738 2.1671 0.8048 -0.0241 0.4362 0.5944 4.0805 -0.0248 0.0248 0.4125 0 0
30 200 707 0 0 0 0 0 1.0002 0 0.9583 -0.1272 0.2594 0.3872 2.7865 0.8201 -0.0716 0.4246 0.5547 3.9545 0.2021 0.2021 0.3581 0 0
30 201 658 0 0 0 0 0 1.0004 0 0.9492 0.0592 0.2397 0.2923 1.7799 0.8298 -0.0199 0.4117 0.5894 4.0478 -0.172 0.172 0.3817 0 0
30 202 583 0 0 0 0 0 1.0002 0 0.9664 -0.058 0.3334 0.512 2.9561 0.8076 0.0022 0.4583 0.5966 4.0356 0.0777 0.0777 0.418 0 0
30 203 645 0 0 0 0 0 1.0002 0 0.9647 0.0175 0.1942 0.27 2.4468 0.8054 0.0307 0.4027 0.6126 4.0057 0.0404 0.0404 0.3684 0 0
30 204 678 0 0 0 0 0 1.0011 0 0.956 -0.0889 0.2557 0.3718 1.9294 0.8276 -0.059 0.4179 0.5842 4.1055 0.0619 0.0619 0.433 0 0
30 205 670 0 0 0 0 0 1.0002 0 0.9702 -0.1573 0.2674 0.3153 1.9307 0.7776 -0.1131 0.4336 0.6027 4.0188 0.1298 0.1298 0.3957 0 0
30 206 706 0 0 0 0 0 1.001 0 0.96 -0.0304 0.2459 0.351 2.242 0.8443 5e-04 0.3755 0.4872 4.0226 0.0127 0.0127 0.4125 0 0
30 207 705 0 0 0 0 0 1.0006 0 0.9489 0.1376 0.2894 0.4037 2.4854 0.8051 0.0471 0.4033 0.5597 4.0194 0.1363 0.1363 0.425 0 0
30 208 627 0 0 0 0 0 1.0004 0 0.9786 0.1248 0.1952 0.2696 2.4159 0.8039 0.0448 0.4531 0.6074 4.0451 -0.0409 0.0409 0.4339 0 0
30 209 572 0 0 0 0 0 1.0009 0 0.9735 0.1066 0.2813 0.3631 2.2924 0.8248 0.0749 0.4455 0.6032 4.0523 -0.0262 0.0262 0.3999 0 0
30 210 659 0 0 0 0 0 1.0007 0 0.957 -0.0784 0.228 0.3052 1.6593 0.8075 -0.0646 0.4285 0.5878 4.1241 0.0211 0.0211 0.4355 0 0
30 211 577 0 0 0 0 0 1.0017 0 0.9768 0.0567 0.2024 0.2834 2.2866 0.8057 0.0132 0.45 0.6079 4.0456 0.1759 0.1759 0.4031 0 0
30 212 713 0 0 0 0 0 1.0009 0 0.9589 0.0959 0.2195 0.2802 1.651 0.8407 -0.008 0.3808 0.5136 4.0862 -0.0709 0.0709 0.396 0 0
30 213 641 0 0 0 0 0 1.0003 0 0.9679 0.0643 0.3293 0.4469 2.6801 0.835 0.0157 0.4325 0.5758 4.0199 0.0811 0.0811 0.4033 0 0
30 214 569 0 0 0 0 0 1.0011 0 0.9692 -0.0168 0.2611 0.3389 2.5035 0.7993 -0.06 0.4179 0.5813 4.0037 -0.0734 0.0734 0.3987 0 0
30 215 675 0 0 0 0 0 1.0007 0 0.9653 0.021 0.3429 0.4222 2.0316 0.8474 -0.0241 0.3965 0.5425 4.0133 -0.0749 0.0749 0.4095 0 0
30 216 704 0 0 0 0 0 1.0005 0 0.9684 -0.147 0.2715 0.3981 2.3399 0.8194 -0.084 0.4152 0.5482 4.0595 0.0013 0.0013 0.4198 0 0
30 217 690 0 0 0 0 0 1.001 0 0.9624 0.1411 0.2438 0.2983 1.5507 0.837 0.1789 0.4163 0.5735 4.0049 0.1288 0.1288 0.3768 0 0
30 218 627 0 0 0 0 0 1.0008 0 0.9726 0.0646 0.2523 0.3372 2.3178 0.8046 0.0269 0.3945 0.5272 4.0091 0.0184 0.0184 0.4262 0 0
30 219 685 0 0 0 0 0 1.0003 0 0.9223 0.0848 0.5785 0.857 2.9952 0.8192 -0.0441 0.4127 0.537 4.0599 0.0778 0.0778 0.4233 0 0
30 220 612 0 0 0 0 0 1.0008 0 0.9729 0.1156 0.2828 0.3788 2.1864 0.8172 -0.0077 0.427 0.5588 4.0801 -0.1088 0.1088 0.4589 0 0
30 221 695 0 0 0 0 0 1.0005 0 0.9155 0.1833 0.3383 0.4014 1.9503 0.7722 0.1288 0.4417 0.5928 4.0389 0.1868 0.1868 0.4415 0 0
30 222 676 0 0 0 0 0 1.0002 0 0.9411 -0.0751 0.2177 0.2971 2.434 0.8341 0.0107 0.439 0.5738 4.0269 -0.0705 0.0705 0.4276 0 0
30 223 623 0 0 0 0 0 1.0008 0 0.9474 -0.2945 0.4151 0.549 2.5674 0.8325 -0.1445 0.4432 0.5953 4.0676 0.0948 0.0948 0.414 0 0
30 224 601 0 0 0 0 0 1.0002 0 0.9828 0.1445 0.2204 0.26 2.43 0.802 0.1465 0.432 0.5869 4.0745 -0.1843 0.1843 0.3951 0 0
30 225 618 0 0 0 0 0 1.0015 0 0.9584 -0.1492 0.25 0.3644 2.617 0.8386 -0.0189 0.43 0.5635 4.0618 -0.0593 0.0593 0.4121 0 0
30 226 534 0 0 0 0 0 1.0003 0 0.9887 0.026 0.1622 0.199 1.9573 0.8668 -9e-04 0.3693 0.5022 4.0383 -0.0034 0.0034 0.394 0 0
30 227 686 0 0 0 0 0 1.0005 0 0.9744 0.1098 0.2995 0.4248 2.6627 0.8227 -1e-04 0.4395 0.5581 4.0852 0.0196 0.0196 0.4701 0 0
30 228 716 0 0 0 0 0 1.0005 0 0.9765 -0.1413 0.2035 0.2974 2.2719 0.8642 -0.066 0.3683 0.4995 4.0269 -0.0219 0.0219 0.4313 0 0
30 229 669 0 0 0 0 0 1 0 0.9518 -0.0519 0.2991 0.434 2.1827 0.7968 -0.1172 0.5106 0.6427 4.0283 0.0264 0.0264 0.423 0 0
30 230 608 0 0 0 0 0 1.0005 0 0.9663 0.0978 0.2593 0.3535 2.6221 0.8299 0.0575 0.4445 0.6301 4.0445 0.1249 0.1249 0.4023 0 0
30 231 657 0 0 0 0 0 1.0005 0 0.9496 0.2268 0.4033 0.5361 2.6524 0.8463 0.1479 0.4033 0.5377 4.0084 0.0031 0.0031 0.4085 0 0
30 232 678 0 0 0 0 0 1.0019 0 0.9794 0.1666 0.2144 0.2797 1.6637 0.8593 0.0536 0.3899 0.5303 4.0531 -0.0398 0.0398 0.3909 0 0
30 233 690 0 0 0 0 0 1.0002 0 0.9648 -0.0465 0.2057 0.2727 1.9091 0.8259 -0.0914 0.426 0.6017 4.1383 0.0105 0.0105 0.447 0 0
30 234 592 0 0 0 0 0 1.0004 0 0.9689 0.0328 0.2015 0.2531 1.9081 0.827 0.155 0.394 0.548 4.1033 0.0367 0.0367 0.403 0 0
30 235 690 0 0 0 0 0 1.0002 0 0.9262 0.0908 0.304 0.3727 1.6366 0.8388 0.0712 0.4079 0.5528 4.0849 0.0074 0.0074 0.4079 0 0
30 236 687 0 0 0 0 0 1.0001 0 0.952 -0.0016 0.2512 0.3252 1.4515 0.8358 0.0409 0.4111 0.5494 4.0596 0.0819 0.0819 0.3999 0 0
30 237 669 0 0 0 0 0 1.0018 0 0.9678 0.0931 0.204 0.2642 1.7137 0.8051 0.0526 0.4305 0.5992 4.1556 0.0707 0.0707 0.4107 0 0
30 238 666 0 0 0 0 0 1.001 0 0.948 0.089 0.2219 0.3168 1.4006 0.8419 0.0937 0.4189 0.5694 4.0548 0.0057 0.0057 0.3634 0 0
30 239 738 0 0 0 0 0 1.0003 0 0.9735 -0.0132 0.1682 0.195 1.5921 0.8494 -0.0091 0.3508 0.4747 4.0044 -0.0177 0.0177 0.3766 0 0
30 240 529 0 0 0 0 0 1.0016 0 0.9313 0.1409 0.407 0.5977 2.6582 0.7644 0.0631 0.4476 0.6142 4.0193 0.0147 0.0147 0.4232 0 0
30 241 590 0 0 0 0 0 1.0011 0 0.9473 -0.0877 0.254 0.3409 2.3538 0.8206 -0.1005 0.4542 0.5928 4.1213 0.0461 0.0461 0.4026 0 0
30 242 656 0 0 0 0 0 1.0009 0 0.9719 -0.1981 0.2342 0.3195 2.2877 0.8428 -0.1173 0.4366 0.5693 4.0648 0.0701 0.0701 0.4033 0 0
30 243 593 0 0 0 0 0 1.0013 0 0.9631 -0.2344 0.3366 0.3938 1.5512 0.8187 -0.1514 0.4433 0.5882 4.2101 0.0235 0.0235 0.417 0 0
30 244 675 0 0 0 0 0 1.0009 0 0.9586 -0.0131 0.2701 0.2916 2.3483 0.8266 0.0554 0.4038 0.5632 4.161 -0.0365 0.0365 0.4221 0 0
30 245 687 0 0 0 0 0 1.0016 0 0.9457 -0.006 0.2352 0.3116 1.8403 0.7941 0.0075 0.4224 0.5958 4.0388 0.0726 0.0726 0.3996 0 0
30 246 704 0 0 0 0 0 1.0016 0 0.9781 -0.1378 0.1963 0.2529 1.7441 0.823 -0.1633 0.3897 0.5527 4.0338 0.1638 0.1638 0.3999 0 0
30 247 602 0 0 0 0 0 1.0005 0 0.9764 0.1034 0.224 0.2751 2.0764 0.796 0.0279 0.4375 0.6008 4.0046 -0.0404 0.0404 0.3965 0 0
30 248 682 0 0 0 0 0 1.0009 0 0.9592 0.0453 0.236 0.2952 1.5238 0.8659 0.0554 0.4115 0.5478 4.0366 -0.0217 0.0217 0.4137 0 0
30 249 574 0 0 0 0 0 1.0002 0 0.9437 -0.1742 0.3704 0.4969 2.853 0.8332 -0.0834 0.4339 0.5618 4.0839 0.0407 0.0407 0.4393 0 0
30 250 718 0 0 0 0 0 1.0007 0 0.98 0.0911 0.2232 0.3043 1.7019 0.8575 0.0922 0.3963 0.5345 3.9916 0.0474 0.0474 0.3879 0 0
30 251 699 0 0 0 0 0 1.0003 0 0.9495 0.0954 0.2402 0.3755 2.636 0.8456 0.0607 0.3865 0.5019 4.1261 0.0617 0.0617 0.4086 0 0
30 252 569 0 0 0 0 0 1.001 0 0.97 0.0958 0.2595 0.3575 2.2204 0.801 -0.0176 0.4304 0.5832 4.0088 -0.1032 0.1032 0.4189 0 0
30 253 568 0 0 0 0 0 1.0007 0 0.949 -0.0417 0.3226 0.3607 1.7284 0.8607 -0.033 0.3785 0.5167 4.0453 0.0048 0.0048 0.3815 0 0
30 254 698 0 0 0 0 0 1.0013 0 0.9571 -0.0252 0.2155 0.2644 1.8633 0.8351 0.0063 0.3907 0.5278 4.1295 0.0769 0.0769 0.4642 0 0
30 255 720 0 0 0 0 0 1.0002 0 0.978 -0.0442 0.1922 0.2582 2.0905 0.8654 -0.0076 0.4068 0.5311 4.0822 0.2 0.2 0.3557 0 0
30 256 684 0 0 0 0 0 1.0006 0 0.9249 0.0628 0.2836 0.3817 1.6101 0.8175 -0.0156 0.43 0.5936 4.1395 0.017 0.017 0.4434 0 0
30 257 656 0 0 0 0 0 1.0007 0 0.9696 0.1318 0.2038 0.2794 2.169 0.8495 0.114 0.409 0.5346 4.1046 0.0171 0.0171 0.4165 0 0
30 258 708 0 0 0 0 0 1.0001 0 0.8937 0.0394 0.3016 0.4614 1.9704 0.8665 0.0209 0.378 0.5215 4.0506 0.005 0.005 0.3974 0 0
30 259 605 0 0 0 0 0 1.0009 0 0.9643 -0.0407 0.2901 0.3718 2.0409 0.864 0.0201 0.3864 0.5623 4.066 -0.1099 0.1099 0.3608 0 0
30 260 517 0 0 0 0 0 1.0002 0 0.9326 -0.137 0.3058 0.4072 2.2993 0.8078 -0.0351 0.4406 0.5864 4.0418 0.0435 0.0435 0.3897 0 0
30 261 533 0 0 0 0 0 1.0003 0 0.9572 0.0167 0.2184 0.3231 2.2428 0.8639 0.0309 0.3949 0.5145 4.0376 0.0127 0.0127 0.3827 0 0
30 262 724 0 0 0 0 0 1.0007 0 0.9801 0.1415 0.2297 0.293 2.5659 0.8746 0.1014 0.3666 0.4786 4.0362 -0.0957 0.0957 0.3891 0 0
30 263 675 0 0 0 0 0 1.0001 0 0.9776 -0.0942 0.2186 0.2747 1.9878 0.8086 -0.1 0.4332 0.567 4.0662 0.1234 0.1234 0.4314 0 0
30 264 703 0 0 0 0 0 1.0005 0 0.9793 -0.1208 0.2473 0.2982 2.2664 0.8604 -0.0957 0.3816 0.4916 4.0436 -0.0158 0.0158 0.4141 0 0
30 265 633 0 0 0 0 0 1.002 0 0.9785 0.1026 0.1899 0.2521 1.8552 0.818 -0.0038 0.4654 0.6463 4.0542 0.042 0.042 0.3944 0 0
30 266 710 0 0 0 0 0 1.0003 0 0.9751 -0.0955 0.1996 0.2458 1.4349 0.8512 -0.0469 0.3941 0.5032 4.0594 -0.1001 0.1001 0.4089 0 0
30 267 651 0 0 0 0 0 1.0002 0 0.9646 0.0369 0.2179 0.2884 1.7898 0.7664 0.0404 0.4917 0.676 4.0395 -0.0504 0.0504 0.3972 0 0
30 268 665 0 0 0 0 0 1.0009 0 0.9732 -0.1315 0.3014 0.3776 2.4951 0.8416 -0.0449 0.3849 0.5033 4.1387 0.0471 0.0471 0.4341 0 0
30 269 705 0 0 0 0 0 1.0008 0 0.9449 0.0051 0.3009 0.3936 2.1093 0.8544 0.03 0.3752 0.5169 4.0495 -0.0721 0.0721 0.3961 0 0
30 270 601 0 0 0 0 0 1.0001 0 0.9824 0.0404 0.1949 0.2733 1.845 0.867 0.0206 0.4082 0.5309 4.0849 0.0122 0.0122 0.3916 0 0
30 271 706 0 0 0 0 0 1 0 0.9435 -0.1145 0.3828 0.5725 2.4016 0.8354 -0.0846 0.4079 0.523 4.0385 0.0491 0.0491 0.3968 0 0
30 272 570 0 0 0 0 0 1.0011 0 0.9798 -0.0158 0.2734 0.3334 2.345 0.8151 -0.0392 0.4459 0.5918 4.1361 -0.0075 0.0075 0.461 0 0
30 273 663 0 0 0 0 0 1.0017 0 0.9543 0.0661 0.2586 0.3606 1.8024 0.83 0.0045 0.423 0.586 4.0355 0.0272 0.0272 0.4107 0 0
30 274 617 0 0 0 0 0 1.0006 0 0.9627 0.0457 0.2874 0.3484 2.0503 0.8344 0.0785 0.3861 0.5321 4.1622 0.0083 0.0083 0.4497 0 0
30 275 683 0 0 0 0 0 1.0002 0 0.9736 -0.0092 0.1892 0.2303 1.5606 0.8162 0.032 0.4047 0.5651 4.0684 0.1481 0.1481 0.4056 0 0
30 276 598 0 0 0 0 0 1.0011 0 0.9786 -0.0833 0.2185 0.3134 2.4115 0.8274 -0.1035 0.4022 0.5522 3.9775 8e-04 8e-04 0.3871 0 0
30 277 645 0 0 0 0 0 1.0006 0 0.9615 0.0388 0.2693 0.3721 2.725 0.8006 0.0186 0.4108 0.6121 4.0767 0.113 0.113 0.3723 0 0
30 278 694 0 0 0 0 0 1.0002 0 0.9418 -0.1336 0.269 0.3257 1.5533 0.8489 -0.0676 0.3745 0.5257 4.0027 -0.0902 0.0902 0.3826 0 0
30 279 611 0 0 0 0 0 1.0008 0 0.9761 -0.0502 0.209 0.2578 2.5284 0.816 -0.002 0.372 0.4923 4.0081 0.0201 0.0201 0.4241 0 0
30 280 685 0 0 0 0 0 1.0002 0 0.9652 -0.137 0.2184 0.2683 1.5036 0.8362 -0.0611 0.4025 0.5459 4.1007 -0.0844 0.0844 0.3848 0 0
30 281 662 0 0 0 0 0 1.0002 0 0.9727 0.0294 0.2047 0.2544 1.7743 0.8707 0.0387 0.3802 0.4919 4.0241 -0.0387 0.0387 0.3602 0 0
30 282 720 0 0 0 0 0 1.0002 0 0.9798 -0.0524 0.17 0.2198 1.6632 0.838 0.0635 0.4397 0.5912 4.0418 0.0398 0.0398 0.4088 0 0
30 283 597 0 0 0 0 0 1.0004 0 0.9746 -0.2201 0.332 0.4078 2.3793 0.8665 -0.1339 0.4227 0.5511 4.0144 0.0985 0.0985 0.4064 0 0
30 284 586 0 0 0 0 0 1.0012 0 0.9616 0.1219 0.2661 0.4477 2.1099 0.8017 0.0401 0.4158 0.5676 4.0365 -0.0777 0.0777 0.4484 0 0
30 285 695 0 0 0 0 0 1.0002 0 0.9329 0.0107 0.2414 0.2948 1.7451 0.8168 0.0562 0.4107 0.5745 4.0591 0.1703 0.1703 0.4358 0 0
30 286 506 0 0 0 0 0 1.0016 0 0.9855 0.0144 0.1844 0.22 2.0665 0.8525 -0.0171 0.415 0.548 4.1395 0.0452 0.0452 0.4314 0 0
30 287 552 0 0 0 0 0 1.0008 0 0.9761 -0.0201 0.1921 0.2508 2.3679 0.8551 0.0022 0.3685 0.4671 4.0365 -0.105 0.105 0.3796 0 0
30 288 661 0 0 0 0 0 1.0001 0 0.9466 0.0149 0.3191 0.3899 2.0372 0.8184 0.027 0.4136 0.5835 4.0728 0.1594 0.1594 0.4273 0 0
30 289 633 0 0 0 0 0 1.0003 0 0.9511 -0.0503 0.3059 0.3379 1.9561 0.8235 -0.0037 0.4149 0.542 4.0849 -0.1307 0.1307 0.3813 0 0
30 290 667 0 0 0 0 0 1.0009 0 0.9593 -0.063 0.2543 0.4079 2.8298 0.7666 -0.1377 0.4399 0.6219 4.0234 -0.0426 0.0426 0.4228 0 0
30 291 604 0 0 0 0 0 1.0004 0 0.9753 -0.0519 0.2408 0.3132 2.333 0.8387 -0.0532 0.3955 0.5309 4.0576 0.0784 0.0784 0.4217 0 0
30 292 593 0 0 0 0 0 1.0004 0 0.9669 -0.2365 0.2854 0.3462 1.9046 0.8625 -0.1709 0.4032 0.5144 4.0731 0.0475 0.0475 0.3886 0 0
30 293 694 0 0 0 0 0 1.0004 0 0.9654 0.046 0.2181 0.2819 1.6798 0.8451 0.0757 0.3659 0.4973 3.994 -0.2464 0.2464 0.379 0 0
30 294 705 0 0 0 0 0 1.0006 0 0.9302 0.1587 0.2772 0.3713 1.6025 0.885 0.1257 0.3978 0.5062 4.024 0.1338 0.1338 0.3685 0 0
30 295 696 0 0 0 0 0 1.0004 0 0.9573 -0.0698 0.2689 0.3733 2.2391 0.8135 -0.1132 0.3985 0.5552 3.9965 -0.0402 0.0402 0.3908 0 0
30 296 679 0 0 0 0 0 1.0004 0 0.9476 0.1646 0.2977 0.3685 2.626 0.7985 0.0523 0.4728 0.6204 4.2701 0.2788 0.2788 0.4787 0 0
30 297 673 0 0 0 0 0 1.0002 0 0.9717 0.0021 0.2396 0.3131 2.37 0.8614 0.0151 0.3675 0.4947 4.045 0.0409 0.0409 0.4075 0 0
30 298 694 0 0 0 0 0 1.0004 0 0.9826 0.1359 0.1808 0.2237 1.6244 0.835 0.0558 0.3602 0.5181 4.0102 0.0862 0.0862 0.3843 0 0
30 299 559 0 0 0 0 0 1.0004 0 0.9486 0.15 0.2681 0.3315 1.9754 0.8498 0.0354 0.3899 0.5695 4.0506 -0.0994 0.0994 0.3905 0 0
