cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
10 69 1068 0 0 0 0 0 1.0044 0 0.9777 0.2964 0.391 0.4197 1 1.6309 0.8829 0.3088 0.5427 0.6802 0.94 2.5828 0.9838 0.4356 0.4391 0.511 0.925 1.5828 -0.0189 0.0189 -0.0758 0.9242 1 0.4037 0.027 0.027 0.0253 1.0253 1 1.0409 0.022 0.022 0.022 1.022 1 0.9679 0 0
10 70 1247 0 0 0 0 0 1.0018 0 0.9683 -0.2806 0.3165 0.4001 0.9167 1.516 0.9013 -0.2599 0.5112 0.6536 0.95 2.4981 0.9619 -0.2738 0.301 0.3785 0.965 1.5102 -0.055 0.055 -0.2202 0.7798 1 0.4234 -0.1254 0.1254 -0.1176 0.8824 1 0.9055 -0.107 0.107 -0.107 0.893 1 0.854 0 0
10 71 1283 0 0 0 0 0 1.0036 0 0.7844 0.9555 0.9795 1.174 0.3333 1.642 0.8667 0.9185 0.9657 1.1134 0.715 2.6266 0.9583 0.8863 0.8863 0.9509 0.45 1.6275 0.0215 0.0215 0.0859 1.0859 1 0.4266 -0.0113 0.0113 -0.0106 0.9894 1 1.0444 -0.0379 0.0379 -0.0379 0.9621 1 0.9094 0 0
10 72 1372 0 0 0 0 0 1.0069 0 0.9439 0.802 0.802 0.8814 0.5 1.5158 0.9112 0.6347 0.7603 0.8909 0.85 2.5587 0.9824 0.6726 0.6726 0.6973 0.59 1.4725 -0.1671 0.1671 -0.6686 0.3314 1 0.4483 -0.1516 0.1516 -0.1421 0.8579 1 0.8805 -0.1037 0.1037 -0.1037 0.8963 1 0.8664 0 0
10 73 1460 0 0 0 0 0 1.0045 0 0.9701 0.3637 0.3921 0.4377 0.9167 1.5297 0.9188 0.3804 0.552 0.7034 0.93 2.6376 0.9859 0.2852 0.3392 0.3724 1 1.8253 0.16 0.16 0.6401 1.6401 1 0.3771 0.2173 0.2173 0.2037 1.2037 1 1.2759 0.0485 0.0485 0.0485 1.0485 1 1.006 0 0
10 74 1497 0 0 0 0 0 1.0029 0 0.9704 -0.9962 0.9962 1.0717 0.3333 1.6048 0.8982 -0.8112 0.885 1.0282 0.69 2.3197 0.9725 -0.7953 0.7954 0.8376 0.41 1.5325 0.0826 0.0826 0.3303 1.3303 1 0.5419 -0.426 0.426 -0.3994 0.6006 0 0.7155 -0.4435 0.4435 -0.4435 0.5565 0 0.6607 0 0
10 75 1490 0 0 0 0 0 1.0039 0 0.9831 0.2525 0.3952 0.4624 1 1.6009 0.9018 0.1832 0.5177 0.6407 0.935 2.5156 0.9549 0.0971 0.2922 0.3474 1 1.54 -0.0077 0.0077 -0.0308 0.9692 1 0.4141 -0.0668 0.0668 -0.0626 0.9374 1 0.9758 -0.0717 0.0717 -0.0717 0.9283 1 0.8882 0 0
10 76 1454 0 0 0 0 0 1.0023 0 0.9361 0.4918 0.4918 0.6118 0.75 1.4947 0.9026 0.4376 0.644 0.7809 0.905 2.4528 0.9753 0.3941 0.3941 0.4513 0.86 1.5203 -0.0085 0.0085 -0.0339 0.9661 1 0.425 -0.1871 0.1871 -0.1754 0.8246 1 0.8579 -0.1841 0.1841 -0.1841 0.8159 1 0.7941 0 0
10 77 1314 0 0 0 0 0 1.0047 0 0.9792 -0.5148 0.5148 0.5392 0.9167 1.4664 0.8889 -0.5017 0.6477 0.8119 0.84 2.3178 0.9602 -0.3605 0.3969 0.4533 0.86 1.557 0.112 0.112 0.448 1.448 1 0.4498 -0.3139 0.3139 -0.2943 0.7057 1 0.7805 -0.3587 0.3587 -0.3587 0.6413 1 0.6779 0 0
10 78 1591 0 0 0 0 0 1.0034 0 0.9732 0.1566 0.2223 0.2499 1 1.4861 0.9105 0.1533 0.4726 0.583 0.955 2.3989 0.9713 0.2 0.2585 0.318 1 1.5474 0.0305 0.0305 0.1219 1.1219 1 0.4333 -0.2025 0.2025 -0.1899 0.8101 1 0.8593 -0.217 0.217 -0.217 0.783 1 0.7818 0 0
10 79 1158 0 0 0 0 0 1.0068 0 0.9642 0.1998 0.3796 0.4899 0.8333 1.5237 0.9175 0.1395 0.521 0.6486 0.94 2.4669 0.9715 0.1368 0.2604 0.3034 1 1.4865 -0.0713 0.0713 -0.2854 0.7146 1 0.3976 -0.0815 0.0815 -0.0764 0.9236 1 0.9067 -0.0573 0.0573 -0.0573 0.9427 1 0.8647 0 0
10 80 1323 0 0 0 0 0 1.0026 0 0.92 -0.2416 0.3639 0.4723 0.9167 1.5687 0.8986 -0.2223 0.5198 0.6603 0.96 2.6852 0.9791 -0.2806 0.2861 0.3398 1 1.6591 -0.0596 0.0596 -0.2384 0.7616 1 0.3815 0.2714 0.2714 0.2545 1.2545 1 1.1848 0.275 0.275 0.275 1.275 1 1.1205 0 0
10 81 1395 0 0 0 0 0 1.0042 0 0.9316 0.363 0.3897 0.4715 0.9167 1.511 0.8984 0.3837 0.5923 0.7542 0.915 2.593 0.9593 0.4575 0.4575 0.534 0.84 1.6127 -0.0518 0.0518 -0.2071 0.7929 1 0.4137 0.074 0.074 0.0694 1.0694 1 1.0622 0.0812 0.0812 0.0812 1.0812 1 0.9903 0 0
10 82 1432 0 0 0 0 0 1.0041 0 0.8845 -0.7739 0.827 0.9396 0.4167 1.5704 0.906 -0.6555 0.7595 0.8861 0.79 2.3794 0.9732 -0.7986 0.7986 0.8315 0.5 1.4484 -0.0655 0.0655 -0.2622 0.7378 1 0.5069 -0.3949 0.3949 -0.3702 0.6298 1 0.7271 -0.3629 0.3629 -0.3629 0.6371 1 0.6893 0 0
10 83 892 0 0 0 0 0 1.004 0 0.9908 -0.2102 0.2558 0.3553 1 1.4574 0.9203 -0.1365 0.4425 0.5737 0.965 2.3433 0.9808 -0.1355 0.2228 0.2827 1 1.4712 -0.0567 0.0567 -0.2268 0.7732 1 0.446 -0.2928 0.2928 -0.2745 0.7255 1 0.7532 -0.2661 0.2661 -0.2661 0.7339 1 0.7331 0 0
10 84 1429 0 0 0 0 0 1.0023 0 0.9753 0.0224 0.1606 0.1782 1 1.4378 0.9303 -0.0224 0.3792 0.4747 0.98 2.4586 0.9773 0.0047 0.1341 0.2051 1 1.5769 0.0346 0.0346 0.1386 1.1386 1 0.4238 -0.0708 0.0708 -0.0663 0.9337 1 0.9346 -0.0992 0.0992 -0.0992 0.9008 1 0.8323 0 0
10 85 1210 0 0 0 0 0 1.0024 0 0.9868 -0.8532 0.8532 0.8689 0.3333 1.6118 0.8894 -0.9065 0.9441 1.0878 0.725 2.6783 0.963 -0.9237 0.9237 0.9721 0.445 1.6837 0.0416 0.0416 0.1665 1.1665 1 0.4096 0.1671 0.1671 0.1566 1.1566 1 1.1747 0.1126 0.1126 0.1126 1.1126 1 1.0325 0 0
10 86 1311 0 0 0 0 0 1.0041 0 0.949 -0.7498 0.7498 0.7929 0.5833 1.4719 0.9007 -0.8138 0.8758 1.0208 0.76 2.528 0.9535 -0.6964 0.6964 0.7571 0.4 1.5002 -0.1187 0.1187 -0.4747 0.5253 1 0.439 -0.1761 0.1761 -0.1651 0.8349 1 0.8527 -0.1364 0.1364 -0.1364 0.8636 1 0.8302 0 0
10 87 1398 0 0 0 0 0 1.0043 0 0.9525 0.046 0.1743 0.2241 1 1.4724 0.9173 0.0238 0.4582 0.5744 0.985 2.6361 0.9533 0.0399 0.2493 0.3257 1 1.7102 0.0368 0.0368 0.1472 1.1472 1 0.4068 0.1921 0.1921 0.1801 1.1801 1 1.1668 0.1385 0.1385 0.1385 1.1385 1 1.0377 0 0
10 88 1416 0 0 0 0 0 1.0035 0 0.9291 -0.5786 0.5786 0.6535 0.75 1.4826 0.9094 -0.5296 0.6314 0.7644 0.88 2.3443 0.9721 -0.2584 0.3377 0.4017 1 1.5365 0.0332 0.0332 0.1328 1.1328 1 0.4198 -0.2309 0.2309 -0.2165 0.7835 1 0.801 -0.2424 0.2424 -0.2424 0.7576 1 0.7218 0 0
10 89 1379 0 0 0 0 0 1.0065 0 0.9761 -0.0131 0.1598 0.2249 1 1.5492 0.9172 0.0417 0.4336 0.5441 0.99 2.548 0.9884 0.2384 0.2476 0.2973 1 1.5752 -0.0457 0.0457 -0.1827 0.8173 1 0.4441 0.0014 0.0014 0.0013 1.0013 1 0.9784 0.008 0.008 0.008 1.008 1 0.9274 0 0
10 90 1295 0 0 0 0 0 1.0053 0 0.8202 1.3815 1.3815 1.4632 0.0833 1.6144 0.8687 1.2689 1.3041 1.4496 0.48 2.6317 0.9389 1.2701 1.2701 1.3136 0.135 1.6896 0.101 0.101 0.4042 1.4042 1 0.4873 -0.2111 0.2111 -0.1979 0.8021 1 0.9392 -0.2673 0.2673 -0.2673 0.7327 1 0.7929 0 0
10 91 1590 0 0 0 0 0 1.0066 0 0.9427 -0.2327 0.3195 0.3944 0.9167 1.4578 0.913 -0.1944 0.5007 0.6248 0.97 2.46 0.986 -0.2491 0.3195 0.3818 1 1.5813 0.0306 0.0306 0.1225 1.1225 1 0.4153 0.0118 0.0118 0.011 1.011 1 1.0076 -0.0211 0.0211 -0.0211 0.9789 1 0.9161 0 0
10 92 1352 0 0 0 0 0 1.0046 0 0.9828 -0.0664 0.1632 0.1781 1 1.4711 0.9187 -0.0684 0.4663 0.5793 0.99 2.6974 0.9864 -0.1202 0.1838 0.2132 1 1.8002 0.0826 0.0826 0.3306 1.3306 1 0.3922 0.5606 0.5606 0.5256 1.5256 1 1.4604 0.424 0.424 0.424 1.424 1 1.2196 0 0
10 93 1496 0 0 0 0 0 1.0046 0 0.9896 -0.2448 0.2448 0.2854 1 1.4948 0.93 -0.198 0.4628 0.5873 0.965 2.6574 0.9659 -0.1876 0.2713 0.3499 1 1.6165 -0.1069 0.1069 -0.4274 0.5726 1 0.4216 0.1244 0.1244 0.1167 1.1167 1 1.1101 0.1519 0.1519 0.1519 1.1519 1 1.0703 0 0
10 94 1090 0 0 0 0 0 1.0027 0 0.9647 0.1976 0.4838 0.5612 1 1.6723 0.9027 0.2423 0.5675 0.7173 0.895 2.3392 0.9853 0.2832 0.2832 0.3525 1 1.5201 0.0794 0.0794 0.3178 1.3178 1 0.4404 -0.4219 0.4219 -0.3955 0.6045 0 0.7298 -0.4354 0.4354 -0.4354 0.5646 0 0.6367 0 0
10 95 1895 0 0 0 0 0 1.0042 0 0.9494 0.2497 0.2951 0.3682 0.9167 1.4746 0.9237 0.2966 0.4923 0.6153 0.975 2.5605 0.9592 0.15 0.206 0.3073 1 1.8131 0.1636 0.1636 0.6546 1.6546 1 0.4317 0.155 0.155 0.1453 1.1453 1 1.1693 -0.0096 0.0096 -0.0096 0.9904 1 0.9491 0 0
10 96 1111 0 0 0 0 0 1.004 0 0.9831 -0.5813 0.6194 0.6991 0.6667 1.5606 0.9127 -0.5347 0.7111 0.8587 0.82 2.3007 0.973 -0.4851 0.4851 0.54 0.785 1.4494 0.0324 0.0324 0.1297 1.1297 1 0.4921 -0.4561 0.4561 -0.4276 0.5724 0 0.671 -0.4484 0.4484 -0.4484 0.5516 0 0.6169 0 0
10 97 1603 0 0 0 0 0 1.0069 0 0.9819 0.1897 0.2492 0.3007 1 1.5439 0.9078 0.2581 0.5371 0.6771 0.98 2.799 0.9366 0.2102 0.3058 0.3962 1 1.875 0.0868 0.0868 0.3471 1.3471 1 0.4019 0.6594 0.6594 0.6182 1.6182 1 1.639 0.5052 0.5052 0.5052 1.5052 1 1.3741 0 0
10 98 1286 0 0 0 0 0 1.0026 0 0.9659 -0.7267 0.7267 0.841 0.6667 1.6727 0.9085 -0.5982 0.6902 0.8405 0.86 2.5219 0.991 -0.5393 0.5393 0.5542 0.895 1.5731 0.0282 0.0282 0.1127 1.1127 1 0.4558 -0.2051 0.2051 -0.1923 0.8077 1 0.9268 -0.2188 0.2188 -0.2188 0.7812 1 0.8374 0 0
10 99 1462 0 0 0 0 0 1.0025 0 0.9903 0.1765 0.3592 0.4309 1 1.5605 0.9078 0.124 0.5014 0.6282 0.935 2.2821 0.9857 0.1283 0.1895 0.2201 1 1.4917 0.0463 0.0463 0.1852 1.1852 1 0.4532 -0.4714 0.4714 -0.4419 0.5581 0 0.661 -0.4664 0.4664 -0.4664 0.5336 0 0.5902 0 0
10 100 1368 0 0 0 0 0 1.0006 0 0.9638 -0.2611 0.2921 0.3714 0.9167 1.4803 0.9168 -0.2444 0.5257 0.6752 0.93 2.4451 0.9788 -0.3139 0.3396 0.3727 1 1.5394 -0.031 0.031 -0.1239 0.8761 1 0.4527 -0.2657 0.2657 -0.2491 0.7509 1 0.7951 -0.2494 0.2494 -0.2494 0.7506 1 0.7497 0 0
10 101 1293 0 0 0 0 0 1.0043 0 0.9311 -0.2893 0.3665 0.4618 0.9167 1.5116 0.927 -0.2561 0.5036 0.635 0.96 2.5522 0.9752 -0.2124 0.2435 0.3257 1 1.5115 -0.1714 0.1714 -0.6856 0.3144 1 0.4269 -0.155 0.155 -0.1453 0.8547 1 0.8857 -0.1052 0.1052 -0.1052 0.8948 1 0.8674 0 0
10 102 1428 0 0 0 0 0 1.004 0 0.9704 -0.7073 0.7073 0.767 0.5833 1.5487 0.9185 -0.7617 0.8177 0.9506 0.795 2.5609 0.9464 -0.6291 0.653 0.717 0.765 1.6127 -0.017 0.017 -0.0681 0.9319 1 0.4386 -0.1374 0.1374 -0.1288 0.8712 1 0.9553 -0.1348 0.1348 -0.1348 0.8652 1 0.861 0 0
10 103 1686 0 0 0 0 0 1.0093 0 0.9283 0.549 0.549 0.61 0.9167 1.499 0.9201 0.5314 0.6891 0.8275 0.845 2.5341 0.9907 0.5595 0.5595 0.5796 0.88 1.5952 -0.0023 0.0023 -0.009 0.991 1 0.392 -0.0667 0.0667 -0.0625 0.9375 1 0.9957 -0.0741 0.0741 -0.0741 0.9259 1 0.8923 0 0
10 104 1254 0 0 0 0 0 1.0025 0 0.9945 0.3339 0.3339 0.3657 1 1.5055 0.9082 0.2224 0.4799 0.6224 0.94 2.4607 0.9879 0.2904 0.3006 0.3738 1 1.5724 0.0383 0.0383 0.1532 1.1532 1 0.4001 -0.0767 0.0767 -0.0719 0.9281 1 0.9736 -0.1052 0.1052 -0.1052 0.8948 1 0.8591 0 0
10 105 1243 0 0 0 0 0 1.0052 0 0.9829 -0.8029 0.8029 0.8558 0.4167 1.5907 0.8935 -0.7313 0.8825 1.04 0.72 2.5198 0.963 -0.6804 0.6804 0.7552 0.55 1.5233 -0.0177 0.0177 -0.0708 0.9292 1 0.4096 -0.0831 0.0831 -0.0779 0.9221 1 0.9581 -0.0815 0.0815 -0.0815 0.9185 1 0.8913 0 0
10 106 1413 0 0 0 0 0 1.0022 0 0.9761 -0.0426 0.1478 0.1827 1 1.4796 0.8941 -0.0793 0.4834 0.6339 0.965 2.4975 0.9584 -0.0229 0.187 0.289 1 1.6357 0.0489 0.0489 0.1957 1.1957 1 0.4497 -0.0918 0.0918 -0.0861 0.9139 1 0.9404 -0.1278 0.1278 -0.1278 0.8722 1 0.8234 0 0
10 107 1464 0 0 0 0 0 1.0014 0 0.9557 -0.153 0.2476 0.2876 1 1.4437 0.8749 -0.2028 0.4848 0.6134 0.96 2.4154 0.9762 -0.2612 0.342 0.4033 1 1.4562 -0.1299 0.1299 -0.5196 0.4804 1 0.4299 -0.1635 0.1635 -0.1533 0.8467 1 0.8495 -0.1211 0.1211 -0.1211 0.8789 1 0.8269 0 0
10 108 1924 0 0 0 0 0 1.0021 0 0.9745 0.7095 0.7095 0.7372 0.6667 1.554 0.9182 0.7203 0.8116 0.9546 0.835 2.6423 0.9752 0.7544 0.7627 0.7975 0.58 1.8384 0.1752 0.1752 0.701 1.701 1 0.423 0.0341 0.0341 0.032 1.032 1 1.1277 -0.1175 0.1175 -0.1175 0.8825 1 0.9129 0 0
10 109 1208 0 0 0 0 0 1.0079 0 0.9419 0.9367 1.0158 1.1866 0.3333 1.715 0.9014 0.6785 0.8354 0.9763 0.705 2.2729 0.9832 0.6841 0.6841 0.7427 0.52 1.4973 0.0554 0.0554 0.2215 1.2215 1 0.571 -0.5451 0.5451 -0.511 0.489 0 0.6399 -0.5369 0.5369 -0.5369 0.4631 0 0.6164 0 0
10 110 1380 0 0 0 0 0 1.0046 0 0.9708 -0.3448 0.3585 0.4163 1 1.4905 0.9153 -0.4507 0.5924 0.7187 0.94 2.6456 0.9873 -0.5501 0.5501 0.5732 0.89 1.5719 -0.0723 0.0723 -0.2893 0.7107 1 0.4114 0.0728 0.0728 0.0682 1.0682 1 1.0475 0.0884 0.0884 0.0884 1.0884 1 0.9914 0 0
10 111 1480 0 0 0 0 0 1.0031 0 0.973 -0.0552 0.159 0.2094 1 1.4877 0.8993 -0.1155 0.5091 0.6399 0.96 2.4819 0.9712 -0.1002 0.2235 0.2725 1 1.6438 0.0638 0.0638 0.2554 1.2554 1 0.4299 -0.1661 0.1661 -0.1557 0.8443 1 0.9019 -0.2023 0.2023 -0.2023 0.7977 1 0.7886 0 0
10 112 1375 0 0 0 0 0 1.0036 0 0.9493 0.422 0.4355 0.5116 0.8333 1.4974 0.8888 0.4375 0.6261 0.7633 0.88 2.4248 0.9711 0.363 0.3887 0.4643 0.85 1.4493 -0.171 0.171 -0.6839 0.3161 1 0.4342 -0.2369 0.2369 -0.2221 0.7779 1 0.8024 -0.1861 0.1861 -0.1861 0.8139 1 0.7836 0 0
10 113 1289 0 0 0 0 0 1.0053 0 0.9919 0.4489 0.4489 0.4929 1 1.4611 0.901 0.4361 0.6354 0.7769 0.875 2.5252 0.9453 0.4076 0.4614 0.5165 0.885 1.5608 0.0126 0.0126 0.0503 1.0503 1 0.4302 0.0489 0.0489 0.0458 1.0458 1 1.081 0.0225 0.0225 0.0225 1.0225 1 0.9684 0 0
10 114 1470 0 0 0 0 0 1.0051 0 0.9784 -0.1546 0.2346 0.2641 1 1.5221 0.8993 -0.1568 0.468 0.5804 0.96 2.4817 0.9477 -0.1474 0.3026 0.3475 0.97 1.4664 -0.1266 0.1266 -0.5064 0.4936 1 0.4054 -0.112 0.112 -0.105 0.895 1 0.9258 -0.0705 0.0705 -0.0705 0.9295 1 0.8973 0 0
10 115 914 0 0 0 0 0 1.0031 0 0.9606 0.4059 0.5168 0.7537 0.8333 1.5627 0.8964 0.2583 0.6195 0.7826 0.87 2.2312 0.9695 0.1943 0.3089 0.3803 0.91 1.365 -0.1292 0.1292 -0.5168 0.4832 1 0.4838 -0.5343 0.5343 -0.5009 0.4991 0 0.6137 -0.4838 0.4838 -0.4838 0.5162 0 0.5895 0 0
10 116 1530 0 0 0 0 0 1.009 0 0.984 -0.4315 0.4584 0.5239 1 1.5008 0.9193 -0.2872 0.5879 0.7184 0.925 2.3161 0.9038 -0.4359 0.5652 0.6167 0.795 1.5465 0.084 0.084 0.3359 1.3359 1 0.4326 -0.3144 0.3144 -0.2947 0.7053 1 0.7386 -0.3434 0.3434 -0.3434 0.6566 1 0.6393 0 0
10 117 1309 0 0 0 0 0 1.0053 0 0.906 -0.2357 0.3456 0.4623 0.9167 1.5007 0.9067 -0.1633 0.4407 0.5541 0.98 2.3709 0.9369 -0.0984 0.2944 0.3592 1 1.5373 0.0421 0.0421 0.1684 1.1684 1 0.4208 -0.2227 0.2227 -0.2088 0.7912 1 0.857 -0.2405 0.2405 -0.2405 0.7595 1 0.735 0 0
10 118 1767 0 0 0 0 0 1.0029 0 0.9607 0.1696 0.2923 0.3407 1 1.5265 0.9222 0.1037 0.4633 0.5779 0.99 2.6988 0.9778 0.1406 0.2274 0.2483 1 1.7859 0.0775 0.0775 0.31 1.31 1 0.387 0.386 0.386 0.3619 1.3619 1 1.3202 0.2774 0.2774 0.2774 1.2774 1 1.1403 0 0
10 119 1247 0 0 0 0 0 1.0049 0 0.9741 1.5247 1.5247 1.5562 0 1.6571 0.8931 1.4341 1.4601 1.5855 0.365 2.7147 0.9625 1.2849 1.2849 1.3103 0.04 1.6971 0.0239 0.0239 0.0956 1.0956 1 0.4811 -0.0688 0.0688 -0.0645 0.9355 1 1.0565 -0.094 0.094 -0.094 0.906 1 0.9426 0 0
10 120 998 0 0 0 0 0 1.0028 0 0.9732 0.4162 0.6232 0.7614 0.5833 1.6571 0.9022 0.3673 0.6598 0.8241 0.8 2.2192 0.9939 0.2452 0.2716 0.3423 1 1.4036 -0.1094 0.1094 -0.4376 0.5624 1 0.5852 -0.6364 0.6364 -0.5966 0.4034 0 0.5467 -0.5877 0.5877 -0.5877 0.4123 0 0.5356 0 0
10 121 1050 0 0 0 0 0 1.008 0 0.979 -0.6308 0.6308 0.6795 0.75 1.5411 0.8929 -0.6712 0.7425 0.8912 0.84 2.4523 0.9347 -0.7525 0.7525 0.8385 0.45 1.4289 -0.1969 0.1969 -0.7876 0.2124 1 0.455 -0.2456 0.2456 -0.2302 0.7698 1 0.8188 -0.1924 0.1924 -0.1924 0.8076 1 0.8018 0 0
10 122 1680 0 0 0 0 0 1.0026 0 0.9506 -0.0206 0.1938 0.2419 1 1.48 0.9234 -0.0473 0.4999 0.6299 0.97 2.6411 0.9321 0.1024 0.307 0.381 1 1.6535 0.0062 0.0062 0.0248 1.0248 1 0.3911 0.1696 0.1696 0.159 1.159 1 1.1514 0.14 0.14 0.14 1.14 1 1.0595 0 0
10 123 1467 0 0 0 0 0 1.0057 0 0.9472 -0.8115 0.8115 0.8823 0.5 1.5093 0.9109 -0.7538 0.8422 0.9896 0.81 2.5901 0.9694 -0.8867 0.8867 0.9173 0.3 1.5257 -0.0982 0.0982 -0.3928 0.6072 1 0.4277 -0.129 0.129 -0.121 0.879 1 0.9045 -0.096 0.096 -0.096 0.904 1 0.8625 0 0
10 124 1675 0 0 0 0 0 1.002 0 0.977 0.1478 0.2807 0.3494 1 1.5299 0.8773 0.1977 0.5411 0.6643 0.96 2.585 0.9788 0.1089 0.2706 0.3274 1 1.6085 0.0406 0.0406 0.1623 1.1623 1 0.412 0.1733 0.1733 0.1624 1.1624 1 1.1373 0.1178 0.1178 0.1178 1.1178 1 1.0195 0 0
10 125 1414 0 0 0 0 0 1.0023 0 0.9795 0.4293 0.4896 0.5531 0.8333 1.5953 0.8978 0.3576 0.5457 0.6737 0.945 2.4241 0.9444 0.4147 0.4911 0.5534 0.865 1.5627 0.0904 0.0904 0.3616 1.3616 1 0.4093 -0.1753 0.1753 -0.1643 0.8357 1 0.8714 -0.2241 0.2241 -0.2241 0.7759 1 0.7615 0 0
10 126 1118 0 0 0 0 0 1.0094 0 0.9824 0.0814 0.1485 0.1915 1 1.4558 0.9276 0.0604 0.408 0.5283 0.98 2.5058 0.9531 0.0872 0.3223 0.3622 1 1.6074 0.0381 0.0381 0.1522 1.1522 1 0.3809 0.1121 0.1121 0.1051 1.1051 1 1.0108 0.0672 0.0672 0.0672 1.0672 1 0.9193 0 0
10 127 1750 0 0 0 0 0 1.0038 0 0.9738 -0.0109 0.3103 0.3759 1 1.6535 0.8851 0.0663 0.4869 0.6437 0.905 2.334 0.9627 0.0186 0.2687 0.3198 1 1.531 0.1263 0.1263 0.5052 1.5052 1 0.4499 -0.4204 0.4204 -0.3941 0.6059 1 0.725 -0.4563 0.4563 -0.4563 0.5437 0 0.6217 0 0
10 128 1119 0 0 0 0 0 1.0044 0 0.9464 0.7504 0.7842 0.9319 0.5 1.6802 0.8803 0.6114 0.728 0.8987 0.775 2.3253 0.9577 0.7161 0.7189 0.825 0.405 1.3684 -0.1748 0.1748 -0.6992 0.3008 1 0.4958 -0.4488 0.4488 -0.4208 0.5792 0 0.6593 -0.3961 0.3961 -0.3961 0.6039 0 0.6455 0 0
10 129 1536 0 0 0 0 0 1.0042 0 0.9702 0.0742 0.1783 0.2055 1 1.5155 0.9057 0.0411 0.5035 0.664 0.97 2.7341 0.9882 5e-04 0.1918 0.2336 1 1.7142 0.007 0.007 0.0282 1.0282 1 0.3891 0.3065 0.3065 0.2873 1.2873 1 1.2857 0.2648 0.2648 0.2648 1.2648 1 1.1616 0 0
10 130 1409 0 0 0 0 0 1.0017 0 0.9886 -0.2971 0.3151 0.3514 1 1.487 0.9078 -0.2409 0.5592 0.6761 0.935 2.4154 0.9734 -0.2012 0.2542 0.3284 1 1.7182 0.2083 0.2083 0.833 1.833 0 0.4029 -0.0153 0.0153 -0.0143 0.9857 1 1.0783 -0.1856 0.1856 -0.1856 0.8144 1 0.8233 0 0
10 131 1392 0 0 0 0 0 1.0033 0 0.9613 -0.2937 0.3214 0.4088 0.9167 1.5096 0.9161 -0.2674 0.4954 0.6319 0.955 2.3815 0.9543 -0.3314 0.3797 0.4524 0.91 1.5502 0.0626 0.0626 0.2504 1.2504 1 0.4198 -0.2528 0.2528 -0.237 0.763 1 0.8227 -0.278 0.278 -0.278 0.722 1 0.705 0 0
10 132 1615 0 0 0 0 0 1.004 0 0.9707 0.4674 0.5451 0.6189 0.9167 1.5369 0.897 0.3558 0.6399 0.7939 0.865 2.2767 0.989 0.3847 0.3847 0.4318 0.915 1.5129 0.0968 0.0968 0.3871 1.3871 1 0.4321 -0.4265 0.4265 -0.3998 0.6002 0 0.7014 -0.4472 0.4472 -0.4472 0.5528 0 0.605 0 0
10 133 1132 0 0 0 0 0 1.0034 0 0.9542 -0.9365 0.9365 1.0289 0.3333 1.646 0.9122 -0.7662 0.816 0.9614 0.75 2.4209 0.9672 -0.8536 0.8536 0.9133 0.385 1.4969 -0.0187 0.0187 -0.0747 0.9253 1 0.5607 -0.3122 0.3122 -0.2927 0.7073 1 0.8 -0.3021 0.3021 -0.3021 0.6979 1 0.7606 0 0
10 134 1151 0 0 0 0 0 1.0064 0 0.9816 -0.3733 0.4097 0.5217 0.9167 1.659 0.9061 -0.2463 0.5468 0.689 0.925 2.3528 0.9624 -0.2042 0.2808 0.3277 1 1.5042 0.0248 0.0248 0.0991 1.0991 1 0.4567 -0.4524 0.4524 -0.4241 0.5759 0 0.7 -0.4425 0.4425 -0.4425 0.5575 0 0.6102 0 0
10 135 1210 0 0 0 0 0 1.0023 0 0.9694 0.6322 0.6322 0.6654 0.9167 1.4966 0.9029 0.5771 0.6881 0.8499 0.885 2.5723 0.9356 0.5589 0.5944 0.6546 0.64 1.608 0.0258 0.0258 0.103 1.103 1 0.4109 0.0701 0.0701 0.0657 1.0657 1 1.0416 0.0342 0.0342 0.0342 1.0342 1 0.916 0 0
10 136 1311 0 0 0 0 0 1.0023 0 0.9827 -0.3739 0.3961 0.4498 1 1.4952 0.916 -0.3839 0.565 0.7071 0.875 2.3747 0.9851 -0.5288 0.5288 0.5538 0.89 1.5367 -0.0117 0.0117 -0.0469 0.9531 1 0.4674 -0.3691 0.3691 -0.3461 0.6539 1 0.7124 -0.3534 0.3534 -0.3534 0.6466 1 0.6539 0 0
10 137 1292 0 0 0 0 0 1.0028 0 0.9739 -0.1051 0.1834 0.2547 1 1.4895 0.9183 -0.224 0.4879 0.6127 0.97 2.6434 0.9619 -0.2025 0.2538 0.3353 0.94 1.5459 -0.1155 0.1155 -0.4622 0.5378 1 0.4377 0.143 0.143 0.134 1.134 1 1.1161 0.1715 0.1715 0.1715 1.1715 1 1.0844 0 0
