cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
34 69 1210 0 0 0 0 0 1.0024 0 0.9658 -1.6359 1.6359 1.6529 0 1.8228 0.8441 -1.6738 1.6825 1.8189 0.465 3.5684 0.9064 -1.6586 1.6586 1.7062 0 1.8796 -0.1353 0.1353 -0.5413 0.4587 1 0.668 0.2426 0.2426 0.2274 1.2274 1 1.4917 0.2492 0.2492 0.2492 1.2492 1 1.3969 0 0
34 70 771 0 0 0 0 0 1.0055 0 0.9632 -0.0584 0.2613 0.2999 1 1.6235 0.8492 -0.0199 0.5963 0.7761 0.97 3.2128 0.9124 0.0545 0.3579 0.4016 1 1.7265 -0.0619 0.0619 -0.2478 0.7522 1 0.4818 0.2582 0.2582 0.2421 1.2421 1 1.3228 0.2544 0.2544 0.2544 1.2544 1 1.2324 0 0
34 71 892 0 0 0 0 0 1.0069 0 0.9524 -0.9951 0.9951 1.0415 0.25 1.6969 0.8243 -0.8469 0.9751 1.1295 0.76 2.9287 0.9448 -0.8796 0.8796 0.9461 0.32 1.6925 0.0206 0.0206 0.0824 1.0824 1 0.737 -0.2062 0.2062 -0.1933 0.8067 1 1.0545 -0.2399 0.2399 -0.2399 0.7601 1 0.9153 0 0
34 72 970 0 0 0 0 0 1.0021 0 0.9479 0.539 0.5955 0.8661 0.8333 1.8493 0.8167 0.3796 0.7009 0.8861 0.84 2.5754 0.9332 0.2005 0.3763 0.4494 0.89 1.6462 0.1882 0.1882 0.7526 1.7526 1 0.4914 -0.4069 0.4069 -0.3815 0.6185 1 0.8535 -0.4832 0.4832 -0.4832 0.5168 0 0.6685 0 0
34 73 873 0 0 0 0 0 1.0068 0 0.962 -0.3624 0.5243 0.6288 0.8333 1.6977 0.8638 -0.2331 0.6634 0.8558 0.935 2.8832 0.9813 -0.2883 0.3167 0.3407 1 1.4857 -0.3105 0.3105 -1.2422 -0.2422 0 0.6033 -0.2441 0.2441 -0.2289 0.7711 1 1.0203 -0.2 0.2 -0.2 0.8 1 1.0036 0 0
34 74 1061 0 0 0 0 0 1.0098 0 0.9598 0.2721 0.3554 0.5005 0.9167 1.712 0.8198 0.2937 0.6214 0.8305 0.905 2.5694 0.9892 0.2872 0.3147 0.3934 1 1.6337 0.1377 0.1377 0.551 1.551 1 0.6109 -0.4169 0.4169 -0.3909 0.6091 1 0.8442 -0.4675 0.4675 -0.4675 0.5325 0 0.7224 0 0
34 75 671 0 0 0 0 0 1.0067 0 0.9591 0.5227 0.5294 0.6092 0.75 1.681 0.8353 0.5291 0.7443 0.9235 0.89 2.8992 0.9932 0.5238 0.5238 0.5354 1 1.6554 -0.0509 0.0509 -0.2037 0.7963 1 0.8303 -0.3073 0.3073 -0.2881 0.7119 1 0.9942 -0.3106 0.3106 -0.3106 0.6894 1 0.8951 0 0
34 76 1125 0 0 0 0 0 1.0014 0 0.9863 0.6252 0.6955 0.9439 0.6667 1.7428 0.8561 0.409 0.7382 0.9171 0.845 2.5893 0.9879 0.2797 0.2942 0.3345 1 1.6265 0.1147 0.1147 0.4589 1.4589 1 0.4761 -0.4242 0.4242 -0.3976 0.6024 1 0.8215 -0.4555 0.4555 -0.4555 0.5445 0 0.702 0 0
34 77 880 0 0 0 0 0 1.0073 0 0.9514 0.5248 0.5273 0.5882 0.75 1.5879 0.8216 0.5367 0.7628 0.9114 0.915 3.0896 0.8404 0.3968 0.4727 0.65 0.775 1.6972 -0.0132 0.0132 -0.0527 0.9473 1 0.5867 0.078 0.078 0.0731 1.0731 1 1.2755 0.0483 0.0483 0.0483 1.0483 1 1.1429 0 0
34 78 792 0 0 0 0 0 1.0011 0 0.8934 -0.5319 0.5319 0.6579 0.8333 1.5934 0.7898 -0.6129 0.7987 0.9934 0.885 3.0716 0.9416 -0.4772 0.4852 0.5919 0.82 1.6988 -0.0225 0.0225 -0.0901 0.9099 1 0.5209 0.1273 0.1273 0.1193 1.1193 1 1.326 0.1071 0.1071 0.1071 1.1071 1 1.1901 0 0
34 79 1117 0 0 0 0 0 1.0056 0 0.8959 0.8376 0.8488 0.932 0.4167 1.6664 0.8562 0.6965 0.8825 1.0529 0.895 3.4308 0.9226 0.7078 0.7078 0.7973 0.7 1.8385 -0.035 0.035 -0.14 0.86 1 0.4859 0.517 0.517 0.4847 1.4847 1 1.5929 0.483 0.483 0.483 1.483 1 1.4687 0 0
34 80 1177 0 0 0 0 0 1.0059 0 0.8967 -0.4945 0.5207 0.589 0.8333 1.5914 0.8317 -0.4753 0.6809 0.8654 0.9 2.8533 0.935 -0.6077 0.6077 0.6945 0.78 1.9577 0.2918 0.2918 1.1673 2.1673 0 0.4323 0.0839 0.0839 0.0787 1.0787 1 1.3692 -0.2144 0.2144 -0.2144 0.7856 1 0.8854 0 0
34 81 758 0 0 0 0 0 1.0059 0 0.9706 -0.4107 0.4211 0.481 0.9167 1.5868 0.8428 -0.5049 0.7139 0.9244 0.905 3.1192 0.9647 -0.4943 0.5133 0.5895 0.77 1.6805 -0.0043 0.0043 -0.0172 0.9828 1 0.5544 0.1234 0.1234 0.1157 1.1157 1 1.32 0.0906 0.0906 0.0906 1.0906 1 1.1806 0 0
34 82 862 0 0 0 0 0 1.0057 0 0.9463 -0.0567 0.334 0.3762 1 1.6128 0.8197 -0.0991 0.5518 0.7133 0.925 2.6131 0.961 -0.1261 0.3075 0.3442 1 1.5988 0.0769 0.0769 0.3075 1.3075 1 0.4774 -0.3243 0.3243 -0.304 0.696 1 0.8554 -0.3503 0.3503 -0.3503 0.6497 1 0.7562 0 0
34 83 921 0 0 0 0 0 1.0033 0 0.9817 -0.2646 0.2833 0.3582 1 1.5834 0.8771 -0.2472 0.5874 0.7311 0.97 3.0702 0.9254 -0.2451 0.3659 0.4351 1 1.6577 -0.0341 0.0341 -0.1364 0.8636 1 0.5359 0.0306 0.0306 0.0287 1.0287 1 1.2277 0.0231 0.0231 0.0231 1.0231 1 1.1289 0 0
34 84 1005 0 0 0 0 0 1.0024 0 0.9374 -0.3079 0.3464 0.4408 0.9167 1.5864 0.8616 -0.3419 0.6299 0.8233 0.925 3.1394 0.9819 -0.2985 0.299 0.3684 1 1.7596 0.0184 0.0184 0.0738 1.0738 1 0.4804 0.265 0.265 0.2484 1.2484 1 1.4203 0.2106 0.2106 0.2106 1.2106 1 1.2566 0 0
34 85 1053 0 0 0 0 0 1.0053 0 0.9122 -0.0225 0.3286 0.3597 1 1.6365 0.8562 -0.1063 0.5759 0.7421 0.945 2.8935 0.9877 -0.2206 0.2228 0.268 1 1.628 -0.0504 0.0504 -0.2017 0.7983 1 0.5846 -0.2384 0.2384 -0.2235 0.7765 1 1.0165 -0.2248 0.2248 -0.2248 0.7752 1 0.9561 0 0
34 86 928 0 0 0 0 0 1.0022 0 0.9486 0.9984 0.9984 1.048 0.3333 1.731 0.8252 0.9254 1.0321 1.218 0.7 3.0599 0.9695 1.0257 1.0257 1.082 0.315 1.7117 0.0294 0.0294 0.1177 1.1177 1 0.6016 -0.0874 0.0874 -0.0819 0.9181 1 1.1556 -0.1224 0.1224 -0.1224 0.8776 1 1.0533 0 0
34 87 628 0 0 0 0 0 1.0057 0 0.9182 0.5678 0.5678 0.6545 0.75 1.618 0.8068 0.4822 0.8041 0.978 0.865 2.9978 0.9362 0.4709 0.5056 0.619 0.695 1.6044 -0.0952 0.0952 -0.3808 0.6192 1 0.6775 -0.1071 0.1071 -0.1004 0.8996 1 1.0863 -0.0958 0.0958 -0.0958 0.9042 1 0.9905 0 0
34 88 967 0 0 0 0 0 1.0057 0 0.9636 -0.6219 0.6219 0.6792 0.6667 1.6209 0.889 -0.5519 0.7672 0.9012 0.91 3.1931 0.9799 -0.5325 0.5325 0.5757 0.85 1.7286 -0.0852 0.0852 -0.3408 0.6592 1 0.5385 0.159 0.159 0.149 1.149 1 1.334 0.1655 0.1655 0.1655 1.1655 1 1.2494 0 0
34 89 920 0 0 0 0 0 1.0064 0 0.9667 0.3777 0.4038 0.4355 1 1.6013 0.8305 0.3289 0.647 0.8224 0.94 3.1905 0.9409 0.3372 0.3797 0.4655 0.96 1.7174 -0.0079 0.0079 -0.0317 0.9683 1 0.5431 0.2285 0.2285 0.2142 1.2142 1 1.4257 0.1904 0.1904 0.1904 1.1904 1 1.271 0 0
34 90 956 0 0 0 0 0 1.0035 0 0.9363 0.7204 0.7258 0.8362 0.5833 1.6572 0.8269 0.5617 0.7963 0.9564 0.845 2.6181 0.9848 0.6617 0.6617 0.7183 0.63 1.507 -0.092 0.092 -0.3681 0.6319 1 0.5484 -0.4241 0.4241 -0.3976 0.6024 1 0.8034 -0.3882 0.3882 -0.3882 0.6118 1 0.7524 0 0
34 91 1371 0 0 0 0 0 1.0022 0 0.9734 0.838 0.838 0.871 0.3333 1.6778 0.8323 0.8135 0.9521 1.1646 0.735 2.8769 0.9592 0.8477 0.8477 0.8906 0.465 1.7767 0.1483 0.1483 0.5933 1.5933 1 0.5343 -0.165 0.165 -0.1546 0.8454 1 1.1028 -0.2652 0.2652 -0.2652 0.7348 1 0.8954 0 0
34 92 786 0 0 0 0 0 1.0067 0 0.9617 0.6709 0.6709 0.8203 0.8333 1.7442 0.8328 0.4999 0.764 0.9511 0.86 2.8786 0.9672 0.5047 0.5393 0.6168 0.64 1.5816 -0.0861 0.0861 -0.3443 0.6557 1 0.6042 -0.2494 0.2494 -0.2338 0.7662 1 1.0011 -0.2275 0.2275 -0.2275 0.7725 1 0.9362 0 0
34 93 1025 0 0 0 0 0 1.0021 0 0.9639 0.4677 0.4692 0.5301 1 1.6794 0.863 0.3495 0.6217 0.7848 0.97 2.9936 0.9772 0.3917 0.3917 0.4538 0.945 1.7421 0.0624 0.0624 0.2496 1.2496 1 0.5018 -0.0247 0.0247 -0.0232 0.9768 1 1.2456 -0.0823 0.0823 -0.0823 0.9177 1 1.0731 0 0
34 94 943 0 0 0 0 0 1.0039 0 0.9672 0.2602 0.2947 0.3827 1 1.6286 0.8395 0.2393 0.6352 0.7916 0.98 3.0923 0.9656 0.1294 0.2584 0.2782 1 1.6011 -0.1556 0.1556 -0.6222 0.3778 1 0.5152 0.0331 0.0331 0.031 1.031 1 1.1969 0.0704 0.0704 0.0704 1.0704 1 1.1602 0 0
34 95 981 0 0 0 0 0 1.0071 0 0.9717 -0.0933 0.2912 0.3528 1 1.6161 0.854 -0.0368 0.5884 0.7534 0.945 2.7098 0.9648 -0.0693 0.2092 0.2656 1 1.4908 -0.1403 0.1403 -0.5614 0.4386 1 0.5458 -0.3336 0.3336 -0.3127 0.6873 1 0.8705 -0.2906 0.2906 -0.2906 0.7094 1 0.8312 0 0
34 96 1003 0 0 0 0 0 1.0027 0 0.941 0.0349 0.2303 0.271 1 1.5789 0.845 0.1258 0.6307 0.7961 0.96 3.0834 0.9798 0.1103 0.1752 0.2447 1 1.6884 -0.027 0.027 -0.1079 0.8921 1 0.5347 0.0244 0.0244 0.0228 1.0228 1 1.1852 0.0126 0.0126 0.0126 1.0126 1 1.0982 0 0
34 97 812 0 0 0 0 0 1.004 0 0.9287 -0.2479 0.2828 0.3575 1 1.5605 0.8196 -0.182 0.592 0.7733 0.945 3.0709 0.9231 -0.3038 0.4212 0.4974 0.925 1.5939 -0.1801 0.1801 -0.7205 0.2795 1 0.5852 0.0233 0.0233 0.0219 1.0219 1 1.183 0.0583 0.0583 0.0583 1.0583 1 1.1423 0 0
34 98 1131 0 0 0 0 0 1.0153 0 0.9463 0.3845 0.3888 0.4796 0.9167 1.6512 0.8495 0.5009 0.742 0.9027 0.93 3.3826 0.9626 0.6878 0.6878 0.7414 0.88 2.0716 0.1836 0.1836 0.7344 1.7344 1 0.5335 0.5463 0.5463 0.5121 1.5121 1 1.9547 0.2641 0.2641 0.2641 1.2641 1 1.4473 0 0
34 99 956 0 0 0 0 0 1.0027 0 0.9426 -0.4257 0.4618 0.6113 0.75 1.6675 0.8555 -0.4754 0.6997 0.8977 0.895 2.7349 0.9896 -0.4169 0.4169 0.4392 1 1.6328 0.0692 0.0692 0.2767 1.2767 1 0.5514 -0.3436 0.3436 -0.3222 0.6778 1 0.928 -0.3662 0.3662 -0.3662 0.6338 1 0.8194 0 0
34 100 956 0 0 0 0 0 1.0021 0 0.9249 0.7591 0.7591 0.8334 0.6667 1.6449 0.8547 0.7159 0.8735 1.0419 0.795 2.7912 0.9875 0.8537 0.8537 0.8762 0.39 1.6317 0.0048 0.0048 0.019 1.019 1 0.6031 -0.3239 0.3239 -0.3037 0.6963 1 0.8935 -0.3251 0.3251 -0.3251 0.6749 1 0.8261 0 0
34 101 1273 0 0 0 0 0 1.0055 0 0.9781 -0.2506 0.2549 0.3137 1 1.6284 0.8009 -0.2031 0.6938 0.8991 0.92 3.1298 0.9584 -0.254 0.3401 0.4287 1 2.1414 0.288 0.288 1.1521 2.1521 1 0.5312 0.3612 0.3612 0.3387 1.3387 1 1.8293 -0.039 0.039 -0.039 0.961 1 1.1301 0 0
34 102 1044 0 0 0 0 0 1.0087 0 0.9694 0.0363 0.2199 0.2835 1 1.6463 0.8403 -7e-04 0.6648 0.8291 0.97 3.2444 0.9862 0.0402 0.1279 0.1671 1 2.1668 0.2769 0.2769 1.1075 2.1075 0 0.4524 0.4533 0.4533 0.425 1.425 1 1.6981 0.0601 0.0601 0.0601 1.0601 1 1.155 0 0
34 103 983 0 0 0 0 0 1.0069 0 0.9377 -0.2161 0.2944 0.3369 1 1.5481 0.801 -0.1972 0.6119 0.83 0.895 2.5499 0.9585 -0.3303 0.4124 0.5202 0.825 1.771 0.2499 0.2499 0.9997 1.9997 1 0.5124 -0.2663 0.2663 -0.2497 0.7503 1 1.0814 -0.4251 0.4251 -0.4251 0.5749 0 0.7052 0 0
34 104 946 0 0 0 0 0 1.0059 0 0.9147 0.8122 0.8122 0.8687 0.6667 1.5893 0.8608 0.5799 0.7839 0.9273 0.81 2.6615 0.9754 0.5562 0.5672 0.6172 0.645 1.4934 -0.1511 0.1511 -0.6044 0.3956 1 0.5778 -0.4105 0.4105 -0.3848 0.6152 1 0.8102 -0.3653 0.3653 -0.3653 0.6347 1 0.7964 0 0
34 105 773 0 0 0 0 0 1.0092 0 0.9637 -0.1227 0.2571 0.3004 1 1.621 0.8436 -0.0435 0.5812 0.7738 0.99 3.6426 0.8981 8e-04 0.3449 0.428 0.965 1.7726 -0.1461 0.1461 -0.5843 0.4157 1 0.6792 0.6044 0.6044 0.5666 1.5666 1 1.742 0.5968 0.5968 0.5968 1.5968 1 1.6411 0 0
34 106 796 0 0 0 0 0 1.0027 0 0.9211 0.7431 0.7431 0.8001 0.6667 1.6491 0.867 0.8221 0.9107 1.0576 0.84 3.1058 0.9443 0.7985 0.7985 0.8739 0.475 1.6781 -2e-04 2e-04 -8e-04 0.9992 1 0.516 -0.0333 0.0333 -0.0312 0.9688 1 1.1702 -0.0521 0.0521 -0.0521 0.9479 1 1.0688 0 0
34 107 927 0 0 0 0 0 1.0017 0 0.9016 0.7031 0.8243 1.0318 0.6667 1.776 0.8463 0.5259 0.8153 1.0288 0.805 2.8592 0.9621 0.5511 0.5973 0.7129 0.66 1.6821 0.0746 0.0746 0.2982 1.2982 1 0.577 -0.1579 0.1579 -0.148 0.852 1 1.1344 -0.2154 0.2154 -0.2154 0.7846 1 0.9235 0 0
34 108 951 0 0 0 0 0 1.004 0 0.9494 0.0018 0.3625 0.4548 0.9167 1.6624 0.8512 -0.0037 0.623 0.7828 0.93 2.683 0.9609 -0.0274 0.2098 0.2642 1 1.7003 0.1635 0.1635 0.6542 1.6542 1 0.4677 -0.3417 0.3417 -0.3203 0.6797 1 0.9006 -0.4111 0.4111 -0.4111 0.5889 1 0.7518 0 0
34 109 881 0 0 0 0 0 1.0024 0 0.9758 0.1937 0.2317 0.3315 1 1.6693 0.8676 0.1029 0.5962 0.766 0.965 2.9793 0.9848 0.1724 0.2012 0.2463 1 1.5747 -0.2011 0.2011 -0.8042 0.1958 1 0.7456 -0.255 0.255 -0.239 0.761 1 0.9845 -0.2206 0.2206 -0.2206 0.7794 1 0.955 0 0
34 110 968 0 0 0 0 0 1.0048 0 0.942 0.6553 0.6553 0.7419 0.75 1.6374 0.8589 0.5459 0.8265 0.9913 0.83 2.8302 0.9389 0.4891 0.5175 0.6211 0.78 1.5971 -0.0173 0.0173 -0.0692 0.9308 1 0.6616 -0.2678 0.2678 -0.2511 0.7489 1 0.9671 -0.2701 0.2701 -0.2701 0.7299 1 0.8882 0 0
34 111 942 0 0 0 0 0 1.003 0 0.9662 -0.3358 0.4233 0.5024 1 1.6561 0.868 -0.1964 0.6078 0.7753 0.955 2.964 0.9761 -0.3021 0.3255 0.443 0.865 1.6308 -0.0254 0.0254 -0.1016 0.8984 1 0.5108 -0.1004 0.1004 -0.0942 0.9058 1 1.091 -0.1023 0.1023 -0.1023 0.8977 1 0.9955 0 0
34 112 916 0 0 0 0 0 1.0022 0 0.8825 -0.2596 0.4276 0.5268 0.75 1.6026 0.8103 -0.3222 0.6747 0.885 0.925 2.9571 0.9685 -0.4231 0.446 0.5078 0.94 1.7019 0.0676 0.0676 0.2705 1.2705 1 0.4986 0.0109 0.0109 0.0102 1.0102 1 1.1629 -0.0519 0.0519 -0.0519 0.9481 1 1.037 0 0
34 113 1165 0 0 0 0 0 1.0019 0 0.9817 0.5203 0.5203 0.5759 0.9167 1.6077 0.8992 0.4748 0.667 0.8143 0.93 2.9401 0.9721 0.3126 0.3511 0.3865 1 1.6818 0.0245 0.0245 0.0978 1.0978 1 0.5298 -0.0252 0.0252 -0.0236 0.9764 1 1.108 -0.0588 0.0588 -0.0588 0.9412 1 1.0294 0 0
34 114 833 0 0 0 0 0 1.0061 0 0.9636 0.0498 0.28 0.353 1 1.5702 0.8483 -0.0137 0.5518 0.7142 0.95 2.4554 0.981 -0.0132 0.2203 0.2539 1 1.4645 -0.0613 0.0613 -0.2451 0.7549 1 0.5515 -0.5108 0.5108 -0.4789 0.5211 0 0.6746 -0.4758 0.4758 -0.4758 0.5242 0 0.6374 0 0
34 115 1045 0 0 0 0 0 1.0031 0 0.9165 -0.0869 0.3436 0.3972 1 1.6145 0.8527 -0.0513 0.5478 0.7401 0.975 2.9737 0.9014 0.0671 0.3982 0.439 1 1.8145 0.1595 0.1595 0.6379 1.6379 1 0.5356 0.0064 0.0064 0.006 1.006 1 1.2794 -0.1354 0.1354 -0.1354 0.8646 1 1.0559 0 0
34 116 826 0 0 0 0 0 1.0188 0 0.9741 -0.0049 0.1878 0.2791 1 1.6088 0.8552 -0.1065 0.6142 0.7622 0.95 2.5622 0.9618 -0.044 0.2438 0.2629 1 1.4595 -0.1636 0.1636 -0.6545 0.3455 1 0.6029 -0.478 0.478 -0.4481 0.5519 0 0.7411 -0.4299 0.4299 -0.4299 0.5701 0 0.7224 0 0
34 117 926 0 0 0 0 0 1.0047 0 0.9683 0.3775 0.3845 0.4848 1 1.6694 0.859 0.3389 0.6362 0.8103 0.955 3.1434 0.9541 0.5598 0.5625 0.6286 0.875 1.7721 0.0401 0.0401 0.1602 1.1602 1 0.515 -0.0237 0.0237 -0.0223 0.9777 1 1.2085 -0.0671 0.0671 -0.0671 0.9329 1 1.0709 0 0
34 118 1131 0 0 0 0 0 1.0035 0 0.9731 0.5084 0.5121 0.548 1 1.5996 0.8475 0.41 0.6381 0.8086 0.965 3.2438 0.9687 0.5841 0.5955 0.654 0.735 1.6818 -0.1022 0.1022 -0.409 0.591 1 0.6151 0.1588 0.1588 0.1489 1.1489 1 1.2964 0.166 0.166 0.166 1.166 1 1.2208 0 0
34 119 877 0 0 0 0 0 1.0008 0 0.9598 0.9112 0.9112 1.0026 0.5833 1.7358 0.8205 0.6837 0.866 1.0748 0.795 2.8119 0.9693 0.5632 0.5632 0.631 0.8 1.6511 0.085 0.085 0.34 1.34 1 0.5791 -0.3068 0.3068 -0.2876 0.7124 1 1.016 -0.3472 0.3472 -0.3472 0.6528 1 0.8744 0 0
34 120 725 0 0 0 0 0 1.0018 0 0.9586 -0.3767 0.3989 0.5019 0.9167 1.644 0.8411 -0.4205 0.6756 0.8632 0.93 3.0042 0.944 -0.4545 0.4545 0.5703 0.785 1.6427 -0.0476 0.0476 -0.1905 0.8095 1 0.5689 -0.1426 0.1426 -0.1337 0.8663 1 1.0795 -0.1351 0.1351 -0.1351 0.8649 1 0.9989 0 0
34 121 1106 0 0 0 0 0 1.0064 0 0.9316 1.221 1.221 1.2552 0.0833 1.7086 0.8037 1.0954 1.2484 1.4184 0.54 2.6972 0.9144 1.2194 1.2194 1.2781 0.135 1.6755 0.1147 0.1147 0.4589 1.4589 1 0.6354 -0.428 0.428 -0.4012 0.5988 1 0.9063 -0.4693 0.4693 -0.4693 0.5307 0 0.7413 0 0
34 122 1025 0 0 0 0 0 1.0068 0 0.9646 0.0241 0.1817 0.2546 1 1.5223 0.8277 0.0372 0.6123 0.7985 0.935 2.7402 0.954 0.1517 0.288 0.3374 1 1.6298 0.057 0.057 0.2278 1.2278 1 0.6456 -0.2052 0.2052 -0.1924 0.8076 1 1.0184 -0.2503 0.2503 -0.2503 0.7497 1 0.8757 0 0
34 123 775 0 0 0 0 0 1.0113 0 0.9547 -0.9879 0.9879 1.0415 0.25 1.6859 0.8064 -0.9175 1.0159 1.1948 0.725 3.1001 0.9804 -0.9471 0.9471 1.0225 0.385 1.6849 -0.0081 0.0081 -0.0325 0.9675 1 0.5883 -0.0608 0.0608 -0.057 0.943 1 1.1749 -0.08 0.08 -0.08 0.92 1 1.0844 0 0
34 124 1187 0 0 0 0 0 1.0032 0 0.9609 -0.3132 0.3847 0.4395 1 1.5876 0.8541 -0.2519 0.6486 0.8052 0.885 2.4578 0.927 -0.3333 0.4227 0.488 1 1.6359 0.1806 0.1806 0.7224 1.7224 1 0.5091 -0.4777 0.4777 -0.4478 0.5522 0 0.7543 -0.5355 0.5355 -0.5355 0.4645 0 0.593 0 0
34 125 677 0 0 0 0 0 1.0033 0 0.9804 0.0751 0.2078 0.2711 1 1.6276 0.8327 0.2573 0.5807 0.7603 0.945 2.9042 0.9108 0.2064 0.3809 0.4599 0.915 1.6187 0.0162 0.0162 0.0649 1.0649 1 0.5946 -0.0872 0.0872 -0.0818 0.9182 1 1.0752 -0.1167 0.1167 -0.1167 0.8833 1 0.9733 0 0
34 126 812 0 0 0 0 0 1.0016 0 0.9723 -0.307 0.3662 0.4569 0.9167 1.6603 0.8226 -0.3059 0.6366 0.8344 0.91 2.862 0.968 -0.3893 0.4165 0.4786 0.91 1.5954 -0.0323 0.0323 -0.1291 0.8709 1 0.5517 -0.1638 0.1638 -0.1536 0.8464 1 1.0328 -0.1606 0.1606 -0.1606 0.8394 1 0.9407 0 0
34 127 850 0 0 0 0 0 1.003 0 0.9442 0.1119 0.2466 0.2936 1 1.5974 0.8672 0.1009 0.5111 0.691 0.97 2.8401 0.9512 0.1926 0.3048 0.3494 1 1.6531 -6e-04 6e-04 -0.0022 0.9978 1 0.604 -0.193 0.193 -0.1809 0.8191 1 1.0194 -0.2053 0.2053 -0.2053 0.7947 1 0.9424 0 0
34 128 918 0 0 0 0 0 1.0029 0 0.9437 -0.482 0.4973 0.6706 0.9167 1.6805 0.8314 -0.4062 0.7032 0.8922 0.91 2.6604 0.937 -0.3264 0.4709 0.5677 0.785 1.4667 -0.1915 0.1915 -0.766 0.234 1 0.6312 -0.4587 0.4587 -0.4301 0.5699 0 0.7598 -0.4108 0.4108 -0.4108 0.5892 1 0.742 0 0
34 129 799 0 0 0 0 0 1.0055 0 0.9533 0.8064 0.8064 0.8701 0.5833 1.647 0.8265 0.6871 0.8466 1.0381 0.76 2.7096 0.953 0.7368 0.7369 0.8626 0.49 1.508 0.0202 0.0202 0.0807 1.0807 1 0.5465 -0.327 0.327 -0.3065 0.6935 1 0.8987 -0.3315 0.3315 -0.3315 0.6685 1 0.7917 0 0
34 130 1007 0 0 0 0 0 1.0034 0 0.8486 -0.5072 0.6325 0.7821 0.75 1.6706 0.8806 -0.4934 0.7215 0.9118 0.855 2.6665 0.9636 -0.6259 0.6259 0.6854 0.755 1.5879 0.0272 0.0272 0.1087 1.1087 1 0.6226 -0.3455 0.3455 -0.3239 0.6761 1 0.8507 -0.3538 0.3538 -0.3538 0.6462 1 0.7814 0 0
34 131 853 0 0 0 0 0 1.0105 0 0.9636 -0.7427 0.7427 0.8908 0.4167 1.6738 0.855 -0.4314 0.6992 0.8958 0.855 2.6594 0.9452 -0.4369 0.437 0.574 0.725 1.5271 -0.0679 0.0679 -0.2717 0.7283 1 0.6519 -0.4088 0.4088 -0.3832 0.6168 1 0.7968 -0.3837 0.3837 -0.3837 0.6163 1 0.7528 0 0
34 132 587 0 0 0 0 0 1.0038 0 0.9631 -0.1481 0.2038 0.287 0.9167 1.5329 0.8273 -0.0692 0.6004 0.7836 0.96 2.8834 0.9493 -0.1561 0.336 0.3916 1 1.4536 -0.2811 0.2811 -1.1244 -0.1244 0 0.5554 -0.2012 0.2012 -0.1886 0.8114 1 0.9024 -0.1533 0.1533 -0.1533 0.8467 1 0.8885 0 0
34 133 830 0 0 0 0 0 1.0062 0 0.923 -0.5364 0.5364 0.6089 0.8333 1.6898 0.8028 -0.3744 0.7413 0.9289 0.945 3.6833 0.9514 -0.4125 0.4198 0.5437 0.87 1.9441 1e-04 1e-04 4e-04 1.0004 1 0.5754 0.3996 0.3996 0.3747 1.3747 1 1.7506 0.3341 0.3341 0.3341 1.3341 1 1.5222 0 0
34 134 726 0 0 0 0 0 1.0052 0 0.9766 -0.8423 0.8423 0.8809 0.5 1.6349 0.8546 -0.8304 0.939 1.117 0.76 2.9381 0.9651 -0.7613 0.7627 0.8076 0.505 1.5877 -0.1964 0.1964 -0.7856 0.2144 1 0.619 -0.1365 0.1365 -0.1279 0.8721 1 1.0603 -0.0963 0.0963 -0.0963 0.9037 1 1.0009 0 0
34 135 766 0 0 0 0 0 1.0029 0 0.9312 -0.2966 0.5157 0.622 0.75 1.6405 0.8028 -0.2959 0.7017 0.8783 0.91 2.7084 0.9224 -0.3136 0.3999 0.4849 0.89 1.5128 -0.1463 0.1463 -0.585 0.415 1 0.5843 -0.4274 0.4274 -0.4007 0.5993 1 0.7787 -0.3826 0.3826 -0.3826 0.6174 1 0.7474 0 0
34 136 1224 0 0 0 0 0 1.0034 0 0.9614 -0.3284 0.3423 0.4305 0.9167 1.639 0.8606 -0.2164 0.5689 0.7638 0.945 2.966 0.9681 -0.2526 0.2868 0.3669 1 1.8616 0.175 0.175 0.7001 1.7001 1 0.4951 0.1071 0.1071 0.1004 1.1004 1 1.3565 -0.0664 0.0664 -0.0664 0.9336 1 1.0577 0 0
34 137 761 0 0 0 0 0 1.0068 0 0.81 -0.8081 0.8081 0.9358 0.5833 1.6109 0.7963 -0.5827 0.826 1.015 0.785 2.5846 0.9279 -0.6818 0.6973 0.8065 0.645 1.5063 -0.023 0.023 -0.0919 0.9081 1 0.6383 -0.4509 0.4509 -0.4227 0.5773 0 0.7591 -0.4349 0.4349 -0.4349 0.5651 0 0.6948 0 0
