cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
64 148 1677 0 0 0 0 0 1.0007 0 0.9876 -0.0602 0.1681 0.2607 1.7301 0.788 -0.0526 0.5013 0.6861 4.1349 0.0388 0.0388 0.2536 0 0
64 149 1688 0 0 0 0 0 1.0005 0 0.9832 -0.0058 0.1679 0.2014 1.5385 0.8179 -0.0119 0.4551 0.6015 4.0567 -0.0641 0.0641 0.2796 0 0
64 150 1769 0 0 0 0 0 1.0003 0 0.9804 -0.0261 0.1836 0.2072 1.2679 0.7834 -0.0273 0.4536 0.6258 4.0331 -0.1148 0.1148 0.2576 0 0
64 151 1725 0 0 0 0 0 1.0002 0 0.9806 -0.0347 0.1515 0.203 1.3443 0.7795 -0.0216 0.4351 0.6098 4.0274 -0.0815 0.0815 0.2889 0 0
64 152 1777 0 0 0 0 0 1.0004 0 0.9815 -0.0985 0.1475 0.2292 1.3428 0.804 -0.024 0.4569 0.6165 4.0918 -0.0245 0.0245 0.2607 0 0
64 153 1727 0 0 0 0 0 1.0004 0 0.9757 0.044 0.1812 0.2067 1.0605 0.7852 0.0418 0.4681 0.6362 4.0448 -0.0362 0.0362 0.271 0 0
64 154 1784 0 0 0 0 0 1.0005 0 0.9926 0.1119 0.1955 0.2596 2.4344 0.8094 0.0873 0.4728 0.636 4.0289 -0.0262 0.0262 0.272 0 0
64 155 1698 0 0 0 0 0 1.0005 0 0.9701 -0.0653 0.2119 0.3416 2.649 0.7801 0.0339 0.4686 0.6408 4.0907 -0.022 0.022 0.2688 0 0
64 156 1765 0 0 0 0 0 1.0008 0 0.9838 0.0419 0.166 0.2194 1.9791 0.7833 0.055 0.4329 0.5962 4.0521 -0.0915 0.0915 0.2852 0 0
64 157 1737 0 0 0 0 0 1.0011 0 0.9704 0.0678 0.2387 0.2773 1.5646 0.782 0.0078 0.4509 0.5953 4.0915 -0.011 0.011 0.2947 0 0
64 158 1762 0 0 0 0 0 1.0009 0 0.9876 0.045 0.1146 0.1496 1.154 0.8203 0.084 0.4445 0.5951 4.0861 0.0198 0.0198 0.247 0 0
64 159 1691 0 0 0 0 0 1.0001 0 0.9768 -0.1262 0.2232 0.3145 2.0599 0.8018 -0.0233 0.4469 0.5964 4.1399 0.0084 0.0084 0.2611 0 0
64 160 1744 0 0 0 0 0 1.0003 0 0.9891 -0.0195 0.184 0.2554 2.0083 0.8062 -0.0156 0.4709 0.6241 4.0263 -0.1599 0.1599 0.2858 0 0
64 161 1721 0 0 0 0 0 1.0002 0 0.9916 -0.1404 0.1907 0.2293 2.0841 0.7735 -0.0985 0.5036 0.6932 4.062 -0.0183 0.0183 0.2612 0 0
64 162 1687 0 0 0 0 0 1.0008 0 0.9867 -0.0075 0.215 0.2901 1.9374 0.7702 -0.0349 0.4512 0.6061 4.0136 -0.122 0.122 0.281 0 0
64 163 1720 0 0 0 0 0 1.0003 0 0.9831 0.0727 0.176 0.2163 1.7049 0.7941 0.0451 0.4473 0.6177 4.1238 0.0206 0.0206 0.247 0 0
64 164 1779 0 0 0 0 0 1.0004 0 0.9877 -0.1175 0.1736 0.2245 1.9333 0.8166 -0.0819 0.4638 0.6315 4.0492 0.0113 0.0113 0.2413 0 0
64 165 1752 0 0 0 0 0 1.0002 0 0.9745 0.1535 0.2641 0.3774 1.6943 0.7958 0.0398 0.4897 0.6472 4.0808 -0.0174 0.0174 0.2896 0 0
64 166 1758 0 0 0 0 0 1.0003 0 0.9857 0.1026 0.1497 0.2018 1.4912 0.7843 0.0598 0.4582 0.6346 4.1226 0.0303 0.0303 0.258 0 0
64 167 1722 0 0 0 0 0 1.0015 0 0.9792 -0.0269 0.1574 0.2152 1.4476 0.7886 0.0121 0.4809 0.6548 4.1294 0.0254 0.0254 0.2671 0 0
64 168 1730 0 0 0 0 0 1.0018 0 0.991 -0.0512 0.1362 0.1737 1.7148 0.7617 -0.0709 0.4703 0.6463 4.0544 -0.0445 0.0445 0.2682 0 0
64 169 1681 0 0 0 0 0 1.0004 0 0.9717 -0.1239 0.2281 0.3194 2.6284 0.7392 -0.0064 0.4622 0.6498 4.0738 -0.0315 0.0315 0.2936 0 0
64 170 1755 0 0 0 0 0 1.0006 0 0.9876 -0.016 0.146 0.1992 1.694 0.8194 0.0105 0.4194 0.5751 4.0203 -0.1291 0.1291 0.2764 0 0
64 171 1698 0 0 0 0 0 1.0001 0 0.9885 0.0204 0.1371 0.1782 1.4633 0.7836 -0.0304 0.4656 0.6545 4.0618 -0.054 0.054 0.2784 0 0
64 172 1700 0 0 0 0 0 1.0002 0 0.982 -0.1574 0.2022 0.279 1.7102 0.7934 -0.1111 0.482 0.6324 4.0161 -0.1655 0.1655 0.2901 0 0
64 173 1741 0 0 0 0 0 1.0005 0 0.9946 -0.1011 0.1602 0.1837 2.2058 0.8068 -0.087 0.4556 0.6129 4.0334 -0.1079 0.1079 0.3033 0 0
64 174 1768 0 0 0 0 0 1.0002 0 0.9824 -0.0014 0.1346 0.1722 1.3503 0.7792 0.0217 0.4459 0.6209 4.0511 -0.0173 0.0173 0.263 0 0
64 175 1768 0 0 0 0 0 1.0004 0 0.9684 -0.0892 0.1783 0.2455 1.1295 0.8097 -0.0312 0.4621 0.6312 4.1641 0.0794 0.0794 0.2564 0 0
64 176 1785 0 0 0 0 0 1.0001 0 0.9886 0.0714 0.1671 0.2318 1.4569 0.8095 0.0237 0.4515 0.6253 4.0725 -0.028 0.028 0.2619 0 0
64 177 1727 0 0 0 0 0 1.0007 0 0.9811 -0.0539 0.1596 0.2148 1.5422 0.8029 -0.0437 0.4368 0.6005 4.1618 0.021 0.021 0.2579 0 0
64 178 1753 0 0 0 0 0 1.0006 0 0.9789 0.1282 0.2116 0.251 1.2306 0.7947 0.0871 0.475 0.6579 4.1193 0.0264 0.0264 0.2536 0 0
64 179 1836 0 0 0 0 0 1.0001 0 0.9848 0.0296 0.1551 0.2256 1.6086 0.8032 -0.0242 0.4344 0.6066 4.075 0.0112 0.0112 0.2592 0 0
64 180 1726 0 0 0 0 0 1.0014 0 0.9929 -0.0971 0.1583 0.1892 2.0816 0.8021 -0.1145 0.47 0.6421 4.1164 0.0375 0.0375 0.2347 0 0
64 181 1664 0 0 0 0 0 1.0003 0 0.9807 0.0626 0.1883 0.2411 1.529 0.7518 0.0751 0.4667 0.655 4.0248 -0.1475 0.1475 0.2795 0 0
64 182 1742 0 0 0 0 0 1.0012 0 0.9746 -0.0639 0.1695 0.2264 1.6262 0.7794 0.0059 0.4781 0.6659 4.2347 0.0984 0.0984 0.2632 0 0
64 183 1717 0 0 0 0 0 1.0007 0 0.9703 -0.1254 0.2091 0.3078 2.0903 0.7932 -0.0681 0.464 0.6088 4.1066 -0.0084 0.0084 0.2682 0 0
64 184 1711 0 0 0 0 0 1.0002 0 0.9741 0.1151 0.1911 0.2675 1.5402 0.8032 0.0769 0.4654 0.6233 4.1573 0.0179 0.0179 0.258 0 0
64 185 1711 0 0 0 0 0 1.0006 0 0.9598 -0.0132 0.3183 0.535 2.3928 0.7741 -0.0674 0.4803 0.6642 4.0244 -0.195 0.195 0.2768 0 0
64 186 1778 0 0 0 0 0 1.0003 0 0.9854 0.008 0.1289 0.162 1.0003 0.7886 -0.0249 0.4542 0.6202 4.0024 -0.0871 0.0871 0.2561 0 0
64 187 1698 0 0 0 0 0 1.0004 0 0.9808 -0.0694 0.1661 0.2107 1.3595 0.7936 -0.0517 0.4629 0.6186 4.1573 0.0599 0.0599 0.2863 0 0
64 188 1748 0 0 0 0 0 1.0004 0 0.9902 -0.0046 0.1365 0.173 1.5563 0.8149 0.0063 0.4242 0.576 4.0406 -0.0849 0.0849 0.2689 0 0
64 189 1744 0 0 0 0 0 1.0002 0 0.957 0.071 0.2636 0.4769 2.1839 0.7835 0.0746 0.4765 0.6477 4.0616 -0.0708 0.0708 0.2608 0 0
64 190 1750 0 0 0 0 0 1.0003 0 0.9856 0.0257 0.1425 0.1881 1.3163 0.7963 0.0282 0.4544 0.6229 4.1206 -0.0241 0.0241 0.2798 0 0
64 191 1808 0 0 0 0 0 1.0002 0 0.9801 0.0626 0.1971 0.2696 1.664 0.8097 0.0951 0.4366 0.6017 4.0245 -0.0198 0.0198 0.2603 0 0
64 192 1790 0 0 0 0 0 1.0001 0 0.9836 -0.0605 0.1555 0.1816 1.1487 0.7838 0.0206 0.4545 0.6323 4.0654 -0.0383 0.0383 0.252 0 0
64 193 1726 0 0 0 0 0 1.0012 0 0.9825 -0.0068 0.1642 0.2374 1.5239 0.793 -0.0544 0.4418 0.6034 4.0543 -0.1052 0.1052 0.2732 0 0
64 194 1751 0 0 0 0 0 1.0004 0 0.9793 0.0548 0.1522 0.2476 1.414 0.8241 0.1311 0.436 0.5893 4.049 -0.0029 0.0029 0.2413 0 0
64 195 1761 0 0 0 0 0 1.0011 0 0.9812 0.0908 0.1849 0.2204 1.3276 0.7793 0.0804 0.4605 0.616 4.0618 -0.0378 0.0378 0.2752 0 0
64 196 1731 0 0 0 0 0 1.0003 0 0.9764 -0.075 0.2147 0.3321 2.2526 0.7998 -0.0216 0.4576 0.6209 4.0938 -0.0778 0.0778 0.2701 0 0
64 197 1764 0 0 0 0 0 1.0006 0 0.9874 0.0786 0.148 0.1872 1.221 0.7995 0.0248 0.4439 0.6263 4.1109 -0.0558 0.0558 0.2607 0 0
64 198 1797 0 0 0 0 0 1.0007 0 0.9703 -0.1751 0.2241 0.3724 2.2559 0.817 -0.1611 0.4545 0.6347 4.1754 0.0543 0.0543 0.2448 0 0
64 199 1690 0 0 0 0 0 1.0004 0 0.9814 0.0339 0.179 0.2339 2.0063 0.7806 0.079 0.4556 0.6189 4.0374 -0.1399 0.1399 0.286 0 0
64 200 1739 0 0 0 0 0 1.0021 0 0.9772 -0.1495 0.2011 0.2612 1.5448 0.7787 -0.1119 0.4626 0.6422 4.0432 -0.0611 0.0611 0.2931 0 0
64 201 1684 0 0 0 0 0 1.0005 0 0.9695 -0.0086 0.1896 0.2322 1.1632 0.7876 -0.0246 0.484 0.6593 4.072 -0.1016 0.1016 0.2851 0 0
64 202 1715 0 0 0 0 0 1.0003 0 0.9894 0.031 0.1276 0.1748 1.3614 0.8166 0.0375 0.449 0.5916 4.2777 0.1303 0.1303 0.2402 0 0
64 203 1727 0 0 0 0 0 1.0004 0 0.9551 0.2316 0.2671 0.6165 2.8782 0.7893 0.0199 0.4435 0.605 4.0547 -0.0355 0.0355 0.2621 0 0
64 204 1700 0 0 0 0 0 1.0002 0 0.9863 -0.072 0.2455 0.3423 1.7122 0.7584 -0.0698 0.496 0.6715 4.1064 -0.2064 0.2064 0.2889 0 0
64 205 1786 0 0 0 0 0 1.0005 0 0.9846 0.0544 0.156 0.1987 1.5548 0.8067 0.0489 0.4636 0.6428 4.1622 0.0753 0.0753 0.2395 0 0
64 206 1722 0 0 0 0 0 1.0006 0 0.9876 -0.0685 0.152 0.191 1.4439 0.7873 -0.0281 0.4387 0.6111 4.0668 -0.0396 0.0396 0.2742 0 0
64 207 1714 0 0 0 0 0 1.0003 0 0.9947 -0.0526 0.1142 0.1541 1.6352 0.7881 -0.018 0.4662 0.6477 4.1635 0.0308 0.0308 0.2598 0 0
64 208 1728 0 0 0 0 0 1.0005 0 0.9834 -0.0364 0.2443 0.3533 2.2541 0.8247 0.0176 0.4701 0.6291 4.1112 1e-04 1e-04 0.2607 0 0
64 209 1783 0 0 0 0 0 1.0021 0 0.9743 0.0515 0.1913 0.2402 1.4792 0.8313 -0.027 0.4165 0.5735 4.0216 -0.0611 0.0611 0.2593 0 0
64 210 1674 0 0 0 0 0 1.0001 0 0.9683 0.0291 0.1698 0.2307 1.3358 0.7765 0.04 0.4873 0.6629 4.0303 -0.097 0.097 0.2664 0 0
64 211 1726 0 0 0 0 0 1.0004 0 0.9809 0.0583 0.1583 0.1845 1.6893 0.7855 0.0162 0.4471 0.6275 4.0239 -0.1004 0.1004 0.2694 0 0
64 212 1706 0 0 0 0 0 1.0002 0 0.9761 -0.0506 0.1628 0.2499 1.558 0.7868 -0.0486 0.4547 0.6324 4.0585 -0.0374 0.0374 0.2804 0 0
64 213 1727 0 0 0 0 0 1.0016 0 0.9747 0.0328 0.1829 0.2353 1.2561 0.8052 0.041 0.4464 0.6041 4.0317 -0.0661 0.0661 0.2761 0 0
64 214 1744 0 0 0 0 0 1.0014 0 0.9879 -0.0616 0.1476 0.1884 1.3995 0.8087 -0.1081 0.4437 0.6037 4.1408 0.0389 0.0389 0.255 0 0
64 215 1735 0 0 0 0 0 1.0013 0 0.9898 -0.0393 0.1457 0.1751 2.1945 0.7705 -0.0378 0.4846 0.6599 4.0426 -0.0996 0.0996 0.3119 0 0
64 216 1732 0 0 0 0 0 1.0003 0 0.9661 -0.1227 0.1971 0.2992 2.3763 0.7887 -0.1666 0.4557 0.6066 4.1375 0.0281 0.0281 0.2754 0 0
64 217 1757 0 0 0 0 0 1.0002 0 0.9893 0.0103 0.1334 0.2029 1.6554 0.7975 0.0166 0.4311 0.5966 4.078 0.0192 0.0192 0.2713 0 0
64 218 1674 0 0 0 0 0 1.0005 0 0.9702 0.0192 0.1773 0.2038 1.0955 0.782 0.0345 0.4346 0.6083 4.0202 -0.1537 0.1537 0.2835 0 0
64 219 1752 0 0 0 0 0 1.0007 0 0.9719 -0.0367 0.1939 0.2514 1.2228 0.81 -0.036 0.4339 0.5995 4.0612 -0.0359 0.0359 0.2494 0 0
64 220 1769 0 0 0 0 0 1.0008 0 0.9939 5e-04 0.1432 0.1785 1.7982 0.8255 -0.028 0.4433 0.6087 4.0865 -0.0032 0.0032 0.2425 0 0
64 221 1741 0 0 0 0 0 1.0003 0 0.9756 0.029 0.1621 0.2216 1.0486 0.7975 -0.007 0.4624 0.65 4.1766 0.0256 0.0256 0.2671 0 0
64 222 1672 0 0 0 0 0 1.0009 0 0.9697 0.1194 0.1725 0.2273 1.3505 0.7346 0.0449 0.4759 0.6743 4.0403 -0.1513 0.1513 0.2918 0 0
64 223 1741 0 0 0 0 0 1.0009 0 0.9935 0.0028 0.1064 0.1255 1.2344 0.7864 -0.0743 0.454 0.6322 4.0699 -0.0308 0.0308 0.2489 0 0
64 224 1773 0 0 0 0 0 1.0004 0 0.9761 -0.0221 0.1764 0.234 1.3192 0.8348 -0.0187 0.4443 0.5887 4.0536 -0.0952 0.0952 0.2742 0 0
64 225 1742 0 0 0 0 0 1.0023 0 0.9891 0.0151 0.1639 0.2314 1.8898 0.7984 0.0197 0.4631 0.6317 4.1285 0.0178 0.0178 0.2628 0 0
64 226 1732 0 0 0 0 0 1.0002 0 0.9809 -0.0876 0.1983 0.2889 1.4944 0.7879 -0.0378 0.4603 0.6384 4.0811 -0.0525 0.0525 0.2906 0 0
64 227 1644 0 0 0 0 0 1.0013 0 0.9631 0.1854 0.2657 0.4131 2.1413 0.7682 0.0361 0.4728 0.6258 4.0575 -0.0734 0.0734 0.3079 0 0
64 228 1709 0 0 0 0 0 1.0012 0 0.9811 -0.0436 0.1657 0.2167 1.3556 0.7968 -0.0755 0.4405 0.6103 4.046 -0.0841 0.0841 0.3035 0 0
64 229 1740 0 0 0 0 0 1.0002 0 0.9868 -0.0793 0.167 0.2355 2.0806 0.8185 0.0279 0.4286 0.5799 4.216 0.0354 0.0354 0.2595 0 0
64 230 1724 0 0 0 0 0 1.0005 0 0.9789 0.0408 0.2096 0.2917 1.8343 0.7924 -0.0295 0.4529 0.647 4.073 -0.0315 0.0315 0.2754 0 0
64 231 1692 0 0 0 0 0 1.0007 0 0.9731 0.0465 0.213 0.3255 1.7401 0.799 0.0517 0.4638 0.6545 4.251 0.1268 0.1268 0.2258 0 0
64 232 1735 0 0 0 0 0 1.0011 0 0.9893 0.0312 0.1124 0.1591 1.2109 0.7797 5e-04 0.4599 0.6305 4.0749 -0.0363 0.0363 0.2551 0 0
64 233 1721 0 0 0 0 0 1.0005 0 0.9848 -0.0793 0.1517 0.2211 1.4713 0.7512 -0.0392 0.4649 0.6588 4.1311 0.0064 0.0064 0.2537 0 0
64 234 1829 0 0 0 0 0 1.0004 0 0.9802 -0.0262 0.1403 0.1856 0.987 0.7889 -0.0049 0.4513 0.6335 4.0776 0.009 0.009 0.255 0 0
64 235 1770 0 0 0 0 0 1.0004 0 0.9913 -0.079 0.1509 0.1997 1.1664 0.806 -0.0402 0.4447 0.6437 4.2316 0.1259 0.1259 0.2241 0 0
64 236 1707 0 0 0 0 0 1.0014 0 0.9788 0.1242 0.1962 0.2633 1.584 0.8027 0.0452 0.4485 0.6131 4.1313 0.0352 0.0352 0.2529 0 0
64 237 1730 0 0 0 0 0 1.0003 0 0.9861 -0.0764 0.1879 0.2415 2.1636 0.7523 -0.0851 0.4712 0.6478 4.168 0.0571 0.0571 0.2672 0 0
64 238 1718 0 0 0 0 0 1.0008 0 0.9902 -0.0175 0.1358 0.1829 1.3542 0.804 -0.0653 0.4535 0.6009 4.0618 -0.0763 0.0763 0.2573 0 0
64 239 1798 0 0 0 0 0 1.0004 0 0.9862 -0.0815 0.1747 0.2137 1.5907 0.7848 -0.1314 0.4844 0.6666 4.0994 -0.044 0.044 0.2744 0 0
64 240 1765 0 0 0 0 0 1.001 0 0.955 0.1649 0.2662 0.5814 2.7643 0.7931 0.0528 0.493 0.6627 4.0704 -0.035 0.035 0.2925 0 0
64 241 1703 0 0 0 0 0 1.0009 0 0.9864 0.0561 0.1599 0.1938 1.3885 0.7979 -3e-04 0.4221 0.5729 4.0995 0.0115 0.0115 0.2846 0 0
64 242 1672 0 0 0 0 0 1.0002 0 0.981 -0.0669 0.1648 0.2189 1.0799 0.7736 -0.0424 0.4617 0.6273 4.0494 -0.0679 0.0679 0.2794 0 0
64 243 1826 0 0 0 0 0 1.0006 0 0.9878 -0.0664 0.1123 0.1396 0.8633 0.8217 -0.0256 0.4289 0.5958 4.1136 0.0289 0.0289 0.244 0 0
64 244 1709 0 0 0 0 0 1.001 0 0.9827 -0.0107 0.1542 0.1949 1.2081 0.7867 0.0604 0.4673 0.6398 4.1601 -0.086 0.086 0.3043 0 0
64 245 1713 0 0 0 0 0 1.0011 0 0.9779 0.0331 0.1665 0.2478 2.2883 0.7869 0.0361 0.451 0.6144 4.0326 -0.1452 0.1452 0.2723 0 0
64 246 1703 0 0 0 0 0 1.0002 0 0.9852 0.0994 0.1809 0.2714 1.8414 0.7934 -0.0229 0.4421 0.6317 4.0915 -0.0186 0.0186 0.2665 0 0
64 247 1704 0 0 0 0 0 1.0004 0 0.9919 0.0681 0.1191 0.1483 1.1418 0.7854 0.0695 0.4682 0.6354 4.0286 -0.15 0.15 0.2742 0 0
64 248 1670 0 0 0 0 0 1.0007 0 0.9811 -0.0193 0.1391 0.1719 1.4184 0.7791 0.017 0.4758 0.6474 4.0977 -0.0159 0.0159 0.2752 0 0
64 249 1687 0 0 0 0 0 1.0007 0 0.9878 0.0785 0.215 0.2704 1.8705 0.8002 0.0737 0.4779 0.6325 4.0822 -0.0655 0.0655 0.2742 0 0
64 250 1694 0 0 0 0 0 1.0009 0 0.9855 0.021 0.1681 0.2051 1.5298 0.7886 0.0884 0.4592 0.6164 4.0238 -0.0859 0.0859 0.2698 0 0
64 251 1705 0 0 0 0 0 1.0002 0 0.9646 0.2592 0.3052 0.4186 2.0528 0.7892 0.1904 0.5049 0.6506 4.1241 0.035 0.035 0.2739 0 0
64 252 1696 0 0 0 0 0 1.0012 0 0.9871 0.0898 0.1398 0.193 2.1044 0.787 0.0656 0.4522 0.6249 4.0546 -0.1551 0.1551 0.3035 0 0
64 253 1753 0 0 0 0 0 1.0006 0 0.963 0.0617 0.1743 0.2581 1.2002 0.805 -0.0514 0.4664 0.6505 4.0396 -0.0781 0.0781 0.2675 0 0
64 254 1715 0 0 0 0 0 1.0007 0 0.973 0.0093 0.1759 0.3575 2.2373 0.8083 -0.0581 0.4617 0.6096 4.0883 0.003 0.003 0.2719 0 0
64 255 1720 0 0 0 0 0 1.0008 0 0.9902 -0.0825 0.15 0.1972 1.8899 0.7578 0.0061 0.4861 0.6546 4.1146 0.0224 0.0224 0.2714 0 0
64 256 1709 0 0 0 0 0 1.0004 0 0.9903 -0.0619 0.2441 0.3146 1.9973 0.8028 -0.0119 0.472 0.6428 4.0467 -0.0298 0.0298 0.2684 0 0
64 257 1857 0 0 0 0 0 1.0004 0 0.9729 0.0574 0.1869 0.2264 1.0819 0.8081 0.0022 0.4409 0.6114 4.2432 0.1419 0.1419 0.24 0 0
64 258 1741 0 0 0 0 0 1.0012 0 0.9894 -0.0384 0.1608 0.211 1.9425 0.7862 -0.0425 0.4762 0.6499 4.06 -0.1622 0.1622 0.2729 0 0
64 259 1798 0 0 0 0 0 1.0009 0 0.9784 0.0215 0.1833 0.2326 1.4061 0.8083 0.0316 0.4526 0.6331 4.1134 0.0342 0.0342 0.2469 0 0
64 260 1759 0 0 0 0 0 1.0006 0 0.9866 -0.0119 0.1546 0.2165 1.855 0.7878 0.0273 0.4815 0.649 4.135 0.0146 0.0146 0.2635 0 0
64 261 1695 0 0 0 0 0 1.001 0 0.9687 0.1622 0.256 0.3845 1.9824 0.7779 0.0336 0.4541 0.6246 4.0678 -0.0236 0.0236 0.2842 0 0
64 262 1756 0 0 0 0 0 1.0004 0 0.9802 0.0829 0.1885 0.2394 1.1036 0.8436 0.0333 0.4253 0.5555 4.0842 -0.0314 0.0314 0.2589 0 0
64 263 1712 0 0 0 0 0 1.0003 0 0.9616 -0.0455 0.1953 0.374 2.2745 0.7959 -0.019 0.4589 0.6383 4.0429 -0.0062 0.0062 0.2621 0 0
64 264 1699 0 0 0 0 0 1.0009 0 0.9587 0.1822 0.2468 0.3982 1.5666 0.817 0.0895 0.4584 0.6169 4.2497 0.1332 0.1332 0.2488 0 0
64 265 1754 0 0 0 0 0 1.0016 0 0.9942 0.0681 0.1264 0.1575 1.5514 0.8068 0.0682 0.4451 0.6172 4.0133 -0.0865 0.0865 0.2719 0 0
64 266 1703 0 0 0 0 0 1.0003 0 0.9454 0.024 0.2009 0.3112 1.6459 0.8118 0.0239 0.4353 0.5858 4.1236 0.0645 0.0645 0.2615 0 0
64 267 1776 0 0 0 0 0 1.0002 0 0.9827 0.044 0.1599 0.2298 2.1344 0.8054 0.0069 0.4461 0.6139 4.0685 0.0198 0.0198 0.2506 0 0
64 268 1683 0 0 0 0 0 1.0015 0 0.9807 -0.0347 0.3014 0.4344 2.4166 0.7755 -0.0288 0.4689 0.6128 4.0766 -0.0406 0.0406 0.3084 0 0
64 269 1758 0 0 0 0 0 1.0013 0 0.9861 0.1037 0.1549 0.1919 1.104 0.8529 0.0542 0.3974 0.5328 4.1253 0.0426 0.0426 0.2439 0 0
64 270 1754 0 0 0 0 0 1.0007 0 0.986 -0.0224 0.1497 0.1897 1.4297 0.7723 0.0123 0.4557 0.6397 4.117 0.0231 0.0231 0.2658 0 0
64 271 1708 0 0 0 0 0 1.0016 0 0.9921 -0.0306 0.1568 0.1984 1.9788 0.7828 -0.0309 0.4596 0.609 4.0619 -0.0309 0.0309 0.2719 0 0
64 272 1724 0 0 0 0 0 1.0009 0 0.9809 0.0672 0.2217 0.2908 1.9722 0.812 0.0991 0.4626 0.6243 4.1574 0.0624 0.0624 0.2684 0 0
64 273 1742 0 0 0 0 0 1.0006 0 0.9804 -0.003 0.1502 0.1892 1.5955 0.7777 0.004 0.4724 0.6638 4.0894 0.0127 0.0127 0.2663 0 0
64 274 1705 0 0 0 0 0 1.0009 0 0.9914 -0.0326 0.1204 0.1534 1.4518 0.7905 0.0156 0.4671 0.632 4.0737 -0.0434 0.0434 0.2705 0 0
64 275 1762 0 0 0 0 0 1.0008 0 0.9747 -0.0156 0.2109 0.2513 1.2582 0.8238 -0.0259 0.46 0.6137 4.1197 -0.0178 0.0178 0.2496 0 0
64 276 1754 0 0 0 0 0 1.0008 0 0.9885 0.0161 0.1315 0.1639 1.3877 0.8181 -0.0202 0.4532 0.6208 4.1474 0.049 0.049 0.241 0 0
64 277 1717 0 0 0 0 0 1.0007 0 0.9574 0.1353 0.2345 0.4469 2.2636 0.782 0.0047 0.4651 0.6254 4.1215 -0.0103 0.0103 0.2762 0 0
64 278 1752 0 0 0 0 0 1.0011 0 0.9799 0.1977 0.2316 0.2889 1.6844 0.7874 0.0788 0.4402 0.5964 4.0286 -0.1048 0.1048 0.2948 0 0
64 279 1719 0 0 0 0 0 1.0009 0 0.9878 -0.0209 0.1446 0.1818 1.4272 0.8119 -0.0233 0.4524 0.6228 4.076 -0.0021 0.0021 0.2572 0 0
64 280 1772 0 0 0 0 0 1.0014 0 0.9804 -0.1195 0.1554 0.2038 1.0067 0.8412 -0.0645 0.438 0.5989 4.207 0.1188 0.1188 0.2404 0 0
64 281 1734 0 0 0 0 0 1.0006 0 0.9831 0.0383 0.1619 0.1894 1.088 0.8047 0.079 0.4421 0.6201 4.1225 0.0238 0.0238 0.2446 0 0
64 282 1733 0 0 0 0 0 1.0004 0 0.99 -0.0405 0.1413 0.2143 1.6845 0.7782 -0.0245 0.4741 0.6444 4.0495 -0.0226 0.0226 0.2679 0 0
64 283 1731 0 0 0 0 0 1.0014 0 0.9856 0.0912 0.2258 0.3089 2.1743 0.8409 0.0381 0.4166 0.5517 4.055 -0.0412 0.0412 0.275 0 0
64 284 1704 0 0 0 0 0 1.0003 0 0.9896 0.0477 0.1361 0.18 1.6638 0.7581 0.0683 0.4969 0.7032 4.1 -0.0115 0.0115 0.2639 0 0
64 285 1699 0 0 0 0 0 1.0008 0 0.9904 -0.0103 0.1712 0.2266 1.4567 0.7871 -0.0792 0.4717 0.6332 4.152 0.0172 0.0172 0.2872 0 0
64 286 1700 0 0 0 0 0 1.0007 0 0.9908 0.0442 0.1276 0.1683 1.3602 0.7503 -0.0348 0.4865 0.6772 4.0372 -0.1317 0.1317 0.3118 0 0
64 287 1723 0 0 0 0 0 1.0005 0 0.9777 0.1083 0.2143 0.2877 2.0811 0.7874 0.1202 0.4827 0.6679 4.0433 -0.0585 0.0585 0.2568 0 0
64 288 1714 0 0 0 0 0 1.0007 0 0.9787 0.0627 0.1579 0.2331 2.0493 0.7677 -0.0237 0.484 0.664 4.0719 -0.0398 0.0398 0.2796 0 0
64 289 1738 0 0 0 0 0 1.001 0 0.9784 -0.1497 0.2108 0.2612 1.2288 0.8015 -0.1608 0.4718 0.6301 4.0157 -0.0576 0.0576 0.2649 0 0
64 290 1748 0 0 0 0 0 1.0005 0 0.9782 -0.0818 0.2223 0.2684 2.0894 0.8012 -0.0305 0.4543 0.6201 4.1091 0.0163 0.0163 0.2615 0 0
64 291 1832 0 0 0 0 0 1.0018 0 0.9897 -0.0701 0.1334 0.1717 1.3412 0.8151 -0.0943 0.4209 0.5856 4.1471 0.041 0.041 0.2519 0 0
64 292 1767 0 0 0 0 0 1.0003 0 0.9672 -0.1327 0.2192 0.2858 1.4501 0.7994 -0.051 0.4502 0.6245 4.0202 -0.1217 0.1217 0.2957 0 0
64 293 1735 0 0 0 0 0 1.0006 0 0.9755 -0.0548 0.1674 0.1981 1.0277 0.8023 -0.0286 0.4511 0.624 4.0116 -0.0557 0.0557 0.2552 0 0
64 294 1764 0 0 0 0 0 1.0005 0 0.9935 0.0997 0.1189 0.1454 1.5411 0.7951 0.0295 0.4464 0.6259 4.0424 -0.0448 0.0448 0.2634 0 0
64 295 1722 0 0 0 0 0 1.0004 0 0.984 0.0658 0.163 0.1899 1.4161 0.8083 0.0803 0.449 0.6037 4.2153 0.0708 0.0708 0.2481 0 0
