cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
53 150 201 0 0 0 0 0 1.0011 0 0.9225 -0.1468 0.3621 0.4976 2.5511 0.7621 0.0258 0.5375 0.6791 4.1209 -0.0194 0.0194 0.6015 0 0
53 151 236 0 0 0 0 0 1.0004 0 0.9569 -0.0035 0.2445 0.3555 2.7087 0.8397 0.018 0.4202 0.5733 3.9908 -0.108 0.108 0.5299 0 0
53 152 189 0 0 0 0 0 1.001 0 0.9207 -0.0318 0.3599 0.4602 2.6089 0.7526 0.1141 0.531 0.7684 4.1617 0.0759 0.0759 0.6007 0 0
53 153 281 0 0 0 0 0 1.0005 0 0.903 0.2609 0.4936 0.6719 2.7118 0.7976 0.0301 0.4696 0.6182 4.0708 -0.0984 0.0984 0.6336 0 0
53 154 256 0 0 0 0 0 1.0009 0 0.974 0.036 0.3256 0.4126 2.6214 0.7644 0.0617 0.5128 0.6599 4.0526 0.0841 0.0841 0.6616 0 0
53 155 323 0 0 0 0 0 1.0003 0 0.8208 -0.0584 0.3577 0.4548 2.4043 0.8001 0.0286 0.4307 0.5729 4.09 -0.2687 0.2687 0.5584 0 0
53 156 244 0 0 0 0 0 1.0013 0 0.9351 0.1529 0.4166 0.5469 2.5362 0.7939 0.0132 0.4035 0.5471 4.0717 0.1171 0.1171 0.6035 0 0
53 157 315 0 0 0 0 0 1.0004 0 0.8825 0.1792 0.4198 0.5479 2.1671 0.7953 0.0877 0.4835 0.6604 4.3476 -0.0827 0.0827 0.6843 0 0
53 158 301 0 0 0 0 0 1.0004 0 0.9046 -0.1681 0.3973 0.5364 2.5419 0.7797 0.0139 0.4265 0.6204 4.3562 -0.2489 0.2489 0.594 0 0
53 159 303 0 0 0 0 0 1.0008 0 0.879 0.1631 0.4272 0.6104 2.8594 0.7625 -0.0903 0.5049 0.7378 4.2828 0.1375 0.1375 0.651 0 0
53 160 246 0 0 0 0 0 1.0019 0 0.944 0.0878 0.2735 0.3238 2.3434 0.7919 0.1057 0.4377 0.5691 4.2145 -0.0537 0.0537 0.6091 0 0
53 161 293 1 0 0 0 0 1.001 0 0.9032 -0.0124 0.3303 0.3874 2.2124 0.7735 0.0042 0.4057 0.5634 4.1892 0.0358 0.0358 0.7277 1 0
53 162 293 0 0 0 0 0 1.0003 0 0.8901 -0.282 0.3789 0.5225 2.6217 0.8311 -0.1909 0.4071 0.5372 4.0677 0.0585 0.0585 0.5972 0 0
53 163 326 0 0 0 0 0 1.0004 0 0.9349 0.0194 0.2764 0.3434 2.0857 0.7856 -0.0073 0.4312 0.6173 4.0886 -0.1736 0.1736 0.6063 0 0
53 164 335 0 0 0 0 0 1.0009 0 0.9428 -0.2611 0.3482 0.4526 2.5992 0.7438 -0.2739 0.5346 0.7548 4.1891 -0.0572 0.0572 0.6633 0 0
53 165 304 24 0 0 0 0 1.0003 0 0.9202 0.2826 0.4386 0.601 2.9782 0.6694 0.1922 0.5303 0.7172 4.3196 0.2742 0.2742 0.7867 1 0
53 166 311 0 0 0 0 0 1.0011 0 0.9195 -0.0372 0.3087 0.389 2.4071 0.6999 -0.0462 0.508 0.7539 4.1514 0.3018 0.3018 0.6394 0 0
53 167 298 0 0 0 0 0 1.0006 0 0.9281 -0.0616 0.2998 0.384 2.5313 0.6985 -0.0164 0.5131 0.7026 3.9979 0.1734 0.1734 0.5859 0 0
53 168 285 0 0 0 0 0 1.0005 0 0.9265 0.0888 0.3278 0.4225 2.5765 0.7884 0.0554 0.4534 0.6348 4.0881 0.2032 0.2032 0.621 0 0
53 169 258 0 0 0 0 0 1.0005 0 0.9239 0.0018 0.3486 0.4294 2.9209 0.694 0.0261 0.4722 0.65 4.1867 0.0051 0.0051 0.6653 0 0
53 170 232 0 0 0 0 0 1.0004 0 0.8589 -0.1781 0.3932 0.4758 2.3259 0.7284 -0.1046 0.5252 0.7139 4.0372 0.0757 0.0757 0.6005 0 0
53 171 252 0 0 0 0 0 1.0004 0 0.9091 0.3857 0.5129 0.6118 2.3759 0.7451 0.1657 0.5715 0.7985 4.0352 0.1619 0.1619 0.5781 0 0
53 172 203 0 0 0 0 0 1.0006 0 0.8995 0.0488 0.3073 0.4359 2.5729 0.7626 -0.0216 0.4437 0.6096 4.0118 0.0308 0.0308 0.5915 0 0
53 173 246 0 0 0 0 0 1.0004 0 0.9103 -0.0336 0.451 0.5818 2.5769 0.7824 0.052 0.449 0.6399 4.0149 -0.1042 0.1042 0.6131 0 0
53 174 311 26 0 0 0 0 1.0003 0 0.8898 0.2191 0.4335 0.5947 2.4252 0.7521 0.0457 0.5222 0.7237 4.2332 0.1988 0.1988 0.6944 1 0
53 175 273 3 0 0 0 0 1.0003 0 0.916 0.2579 0.5291 0.7611 3.0494 0.6934 0.1768 0.5222 0.6668 4.1405 0.1959 0.1959 0.7028 1 0
53 176 270 0 0 0 0 0 1.0004 0 0.9335 -0.0494 0.2628 0.3398 2.2421 0.7977 0.0408 0.4519 0.6388 4.0626 0.0552 0.0552 0.6018 0 0
53 177 349 7 0 0 0 0 1.0003 0 0.9032 0.2363 0.4201 0.5753 2.8496 0.8155 0.0326 0.458 0.6133 4.6164 -0.0097 0.0097 0.765 1 0
53 178 312 0 0 0 0 0 1.0002 0 0.9509 0.2399 0.4232 0.5149 2.5224 0.8084 0.156 0.5009 0.6729 4.2203 -0.2213 0.2213 0.6277 0 0
53 179 288 0 0 0 0 0 1.0024 0 0.9314 -0.2492 0.3376 0.4386 2.1209 0.8134 -0.1816 0.4097 0.5516 4.1201 -0.0048 0.0048 0.5809 0 0
53 180 311 0 0 0 0 0 1.0004 0 0.9118 -0.2778 0.4698 0.5604 2.5952 0.7394 -0.068 0.5451 0.684 4.2752 -0.0024 0.0024 0.7131 0 0
53 181 320 3 0 0 0 0 1.0003 0 0.8901 0.3642 0.489 0.6307 2.5843 0.7461 0.1617 0.5147 0.7223 4.1334 0.3799 0.3799 0.5593 1 0
53 182 293 0 0 0 0 0 1.0002 0 0.962 0.0537 0.2833 0.3582 2.8951 0.7943 0.0523 0.4497 0.5824 4.3727 0.0105 0.0105 0.6956 0 0
53 183 271 0 0 0 0 0 1.0018 0 0.9201 0.0526 0.3426 0.4306 2.0278 0.7836 0.0795 0.4366 0.6198 4.1433 -0.0266 0.0266 0.6252 0 0
53 184 283 0 0 0 0 0 1.0004 0 0.9198 -0.1348 0.3291 0.4565 2.8683 0.8024 -0.208 0.4604 0.6107 4.1172 -0.0117 0.0117 0.6081 0 0
53 185 271 0 0 0 0 0 1.0006 0 0.9249 0.0017 0.3892 0.508 2.6213 0.6661 -0.0048 0.5363 0.7723 4.2648 0.1883 0.1883 0.7379 0 0
53 186 272 7 0 0 0 0 1.0002 0 0.8497 0.1952 0.5745 0.863 3.323 0.7466 0.0266 0.5134 0.6496 4.2838 0.2183 0.2183 0.6646 1 0
53 187 279 0 0 0 0 0 1.0005 0 0.9153 0.0254 0.3498 0.427 2.4721 0.7514 -0.0578 0.4475 0.6068 4.2459 0.1087 0.1087 0.6392 0 0
53 188 277 1 0 0 0 0 1.0007 0 0.8792 -0.0081 0.4319 0.4966 2.1017 0.8102 0.041 0.4319 0.5535 4.575 0.0226 0.0226 0.791 1 0
53 189 272 0 0 0 0 0 1.0002 0 0.9427 -0.029 0.3133 0.4087 2.4465 0.7593 0.0305 0.4712 0.6227 4.3598 0.1138 0.1138 0.6829 0 0
53 190 316 0 0 0 0 0 1.0002 0 0.9074 0.2195 0.3722 0.5239 2.7557 0.7693 0.1959 0.5167 0.6864 4.1031 0.1542 0.1542 0.6322 0 0
53 191 273 0 0 0 0 0 1.0005 0 0.8655 0.2755 0.4105 0.5605 2.3617 0.797 0.1599 0.4572 0.5884 4.1496 0.0642 0.0642 0.6028 0 0
53 192 221 0 0 0 0 0 1.001 0 0.9438 -0.0403 0.5034 0.7788 2.9844 0.8361 -0.076 0.5229 0.6641 4.0718 -0.124 0.124 0.6095 0 0
53 193 323 0 0 0 0 0 1.0013 0 0.8524 0.1046 0.3679 0.4489 2.1765 0.8055 -0.1374 0.4572 0.6516 4.4175 -0.1113 0.1113 0.7043 0 0
53 194 298 0 0 0 0 0 1.0008 0 0.9067 0.017 0.4639 0.5839 2.7843 0.7314 -0.0873 0.4828 0.7004 4.159 -0.1872 0.1872 0.6852 0 0
53 195 305 7 0 0 0 0 1.0013 0 0.9434 0.3452 0.4133 0.486 2.4038 0.7557 0.0814 0.533 0.741 4.4727 0.1773 0.1773 0.8182 1 0
53 196 295 0 0 0 0 0 1.0005 0 0.9153 0.2243 0.4229 0.533 2.3048 0.8345 0.1353 0.4592 0.5975 4.2338 0.1592 0.1592 0.6334 0 0
53 197 305 111 0 0 0 0 1.0009 0 0.8808 -0.4139 0.5459 0.8341 3.2043 0.7875 -0.1843 0.4801 0.6319 4.7064 0.168 0.168 0.8348 1 0
53 198 306 0 0 0 0 0 1.0018 0 0.8804 0.2215 0.3285 0.4599 2.1477 0.7079 0.1152 0.5133 0.7329 4.1728 0.1845 0.1845 0.6231 0 0
53 199 257 0 0 0 0 0 1.0006 0 0.9495 -0.04 0.3017 0.3847 2.6933 0.7849 0.0269 0.4279 0.5974 4.3256 0.0302 0.0302 0.6766 0 0
53 200 236 0 0 0 0 0 1.0006 0 0.8936 -0.0514 0.4419 0.5796 2.8215 0.7201 -0.021 0.5801 0.8192 4.125 -0.0888 0.0888 0.6445 0 0
53 201 288 2 0 0 0 0 1.0003 0 0.8556 0.2635 0.5294 0.6843 2.5153 0.8133 0.1926 0.5078 0.654 4.4587 -0.114 0.114 0.7582 1 0
53 202 275 0 0 0 0 0 1.0006 0 0.92 -0.1361 0.3336 0.4732 2.1283 0.7491 -0.0456 0.4592 0.6831 4.2011 0.0809 0.0809 0.6012 0 0
53 203 316 0 0 0 0 0 1.0003 0 0.8897 0.0549 0.3586 0.4664 2.4832 0.8508 0.0713 0.4012 0.5501 4.1599 0.1987 0.1987 0.6261 0 0
53 204 260 0 0 0 0 0 1.0002 0 0.9278 0.0719 0.3111 0.3827 2.271 0.725 0.0083 0.4753 0.668 4.099 -0.2541 0.2541 0.5689 0 0
53 205 268 0 0 0 0 0 1.0005 0 0.929 -0.1353 0.3728 0.4765 2.5208 0.8173 -0.0029 0.4289 0.5444 4.1407 0.0662 0.0662 0.638 0 0
53 206 310 19 0 0 0 0 1.0002 0 0.8989 0.1678 0.4506 0.6731 3.0655 0.7177 0.1574 0.545 0.712 4.4634 0.3285 0.3285 0.6921 1 0
53 207 243 0 0 0 0 0 1.0004 0 0.8305 0.1942 0.4016 0.5643 2.3124 0.8055 0.0517 0.5293 0.7218 4.0703 -0.1821 0.1821 0.5809 0 0
53 208 238 0 0 0 0 0 1.0008 0 0.8613 -0.0272 0.3139 0.4026 1.8652 0.8026 -0.041 0.4252 0.6051 4.0458 0.0736 0.0736 0.6 0 0
53 209 275 0 0 0 0 0 1.0003 0 0.9334 -0.1426 0.3021 0.3619 2.359 0.7759 0.0365 0.4601 0.635 4.2423 0.0077 0.0077 0.5783 0 0
53 210 272 0 0 0 0 0 1.0002 0 0.91 -0.3689 0.4406 0.5314 2.2611 0.7312 -0.3876 0.5608 0.739 4.0794 0.0866 0.0866 0.6217 0 0
53 211 219 0 0 0 0 0 1.0007 0 0.8723 0.3886 0.485 0.8351 3.1566 0.7056 0.0888 0.4521 0.6441 4.0483 -0.0331 0.0331 0.6513 0 0
53 212 210 0 0 0 0 0 1.0004 0 0.9479 0.2086 0.4199 0.5627 2.7929 0.7326 0.1394 0.5234 0.7085 4.0699 -0.0731 0.0731 0.6033 0 0
53 213 318 0 0 0 0 0 1.0002 0 0.9082 0.1453 0.3014 0.3635 1.9921 0.7295 0.1769 0.5008 0.7346 4.1311 0.2761 0.2761 0.5449 0 0
53 214 276 0 0 0 0 0 1.0011 0 0.9331 0.1769 0.2864 0.3535 1.8969 0.7367 0.1312 0.5164 0.6946 4.0982 -0.1955 0.1955 0.5841 0 0
53 215 289 0 0 0 0 0 1.0004 0 0.9372 0.0979 0.2771 0.3768 2.4442 0.6822 0.1476 0.4881 0.6935 4.1671 -0.2617 0.2617 0.5863 0 0
53 216 258 2 0 0 0 0 1.0032 0 0.9491 0.1093 0.4234 0.5127 2.6499 0.7838 0.0702 0.5177 0.6887 4.7123 0.1159 0.1159 0.7755 1 0
53 217 223 0 0 0 0 0 1.0002 0 0.946 -0.0905 0.2833 0.3299 2.2628 0.8336 -0.0499 0.3961 0.5494 4.1002 0.0819 0.0819 0.6234 0 0
53 218 297 0 0 0 0 0 1.0003 0 0.8627 0.0366 0.437 0.5232 2.379 0.7875 -6e-04 0.4992 0.6591 4.4723 -0.1769 0.1769 0.6747 0 0
53 219 268 6 0 0 0 0 1.0009 0 0.9391 0.2881 0.3856 0.4632 2.9179 0.7294 0.0054 0.4942 0.6841 4.2514 0.1594 0.1594 0.6996 1 0
53 220 244 0 0 0 0 0 1.0006 0 0.907 -0.0299 0.3851 0.5139 2.4839 0.7536 -0.1121 0.4734 0.6893 4.3137 -0.0318 0.0318 0.6282 0 0
53 221 302 0 0 0 0 0 1.0007 0 0.9315 -0.0571 0.2951 0.3835 2.4119 0.7629 -0.1932 0.4532 0.6458 4.2411 -0.2335 0.2335 0.6651 0 0
53 222 306 0 0 0 0 0 1.0005 0 0.8597 -0.2569 0.5945 0.8133 3.0314 0.782 0.0088 0.4592 0.5942 4.1885 -0.2384 0.2384 0.6742 0 0
53 223 294 0 0 0 0 0 1.0009 0 0.9049 0.1753 0.3342 0.4441 2.0503 0.7943 0.082 0.44 0.6365 4.0168 -0.1253 0.1253 0.5618 0 0
53 224 263 0 0 0 0 0 1.0005 0 0.9475 -0.2412 0.317 0.4478 2.5971 0.8114 -0.0207 0.4856 0.6361 4.0186 0.0747 0.0747 0.5934 0 0
53 225 297 0 0 0 0 0 1.0006 0 0.9208 -0.1968 0.4213 0.5722 3.1344 0.8171 -0.0347 0.4149 0.5701 4.0773 0.1301 0.1301 0.5979 0 0
53 226 305 0 0 0 0 0 1.0019 0 0.9088 -0.1063 0.3305 0.425 2.1461 0.7741 -0.1698 0.5023 0.7148 4.3114 0.0435 0.0435 0.6488 0 0
53 227 220 0 0 0 0 0 1.0003 0 0.9541 -0.0269 0.2699 0.3172 2.7079 0.678 -0.042 0.4172 0.5815 4.0566 0.001 0.001 0.6885 0 0
53 228 315 0 0 0 0 0 1.0005 0 0.9187 0.2049 0.3628 0.5004 2.7283 0.8118 0.1415 0.4712 0.5933 4.0312 0.1553 0.1553 0.6199 0 0
53 229 262 0 0 0 0 0 1.0008 0 0.8524 0.2232 0.4224 0.5213 2.4583 0.8019 0.054 0.3825 0.543 4.0913 -0.0083 0.0083 0.6646 0 0
53 230 272 0 0 0 0 0 1.0002 0 0.9181 0.0374 0.2901 0.3621 2.3147 0.7645 0.08 0.473 0.6612 4.0507 -0.0486 0.0486 0.5999 0 0
53 231 289 0 0 0 0 0 1.0002 0 0.8553 0.0636 0.4041 0.5285 2.3136 0.7745 -0.0018 0.4987 0.6752 4.3841 -0.3016 0.3016 0.6336 0 0
53 232 252 0 0 0 0 0 1.0004 0 0.9025 0.0271 0.3632 0.4182 2.3456 0.7784 0.074 0.4619 0.614 4.1779 0.0553 0.0553 0.6256 0 0
53 233 315 0 0 0 0 0 1.0011 0 0.9055 0.1989 0.5447 0.7938 3.222 0.7891 0.1512 0.4266 0.5785 4.163 0.268 0.268 0.6047 0 0
53 234 306 1 0 0 0 0 1.0005 0 0.9095 -0.1758 0.3252 0.418 2.4989 0.6945 -0.0959 0.5189 0.7461 4.2685 -0.1135 0.1135 0.7298 1 0
53 235 244 0 0 0 0 0 1.0011 0 0.8703 0.4688 0.5316 0.7811 3.1769 0.7535 0.2941 0.5204 0.6955 4.1119 0.0519 0.0519 0.6684 0 0
53 236 274 0 0 0 0 0 1.0013 0 0.9139 -0.3513 0.4594 0.5504 2.6328 0.8089 -0.1855 0.5266 0.6704 4.5175 0.0251 0.0251 0.6983 0 0
53 237 256 0 0 0 0 0 1.0005 0 0.8838 -0.2742 0.5243 0.6888 2.4314 0.7772 0.0308 0.5249 0.6708 4.2688 -0.1 0.1 0.713 0 0
53 238 267 1 0 0 0 0 1.0006 0 0.9197 0.0986 0.4534 0.6672 2.8058 0.817 0.0885 0.4856 0.6352 4.3598 0.1734 0.1734 0.6762 1 0
53 239 301 0 0 0 0 0 1.0001 0 0.9544 0.0037 0.3131 0.3863 2.8434 0.6754 -0.0132 0.4601 0.6644 4.0254 0.0668 0.0668 0.623 0 0
53 240 274 0 0 0 0 0 1.0018 0 0.9193 9e-04 0.2915 0.3604 2.5356 0.7977 -0.0028 0.4356 0.5964 4.1149 -0.0729 0.0729 0.5672 0 0
53 241 310 0 0 0 0 0 1.0006 0 0.8803 0.1188 0.3483 0.4639 2.1929 0.8402 0.0034 0.3723 0.5065 4.3301 0.0883 0.0883 0.6647 0 0
53 242 302 0 0 0 0 0 1.0002 0 0.9375 0.1182 0.3134 0.4318 2.8146 0.82 0.0345 0.4861 0.6152 4.1771 -0.0678 0.0678 0.6801 0 0
53 243 272 0 0 0 0 0 1.0002 0 0.9213 -0.1391 0.408 0.6507 3.0545 0.7481 -0.047 0.4875 0.6604 4.2853 -0.0476 0.0476 0.704 0 0
53 244 291 0 0 0 0 0 1.0005 0 0.924 -0.1688 0.3247 0.4141 2.201 0.8194 -0.0938 0.4492 0.5774 4.0878 -0.1671 0.1671 0.6304 0 0
53 245 271 0 0 0 0 0 1.0013 0 0.8999 0.2932 0.7188 0.9792 2.9741 0.759 0.1419 0.5109 0.6827 4.0666 0.0652 0.0652 0.6226 0 0
53 246 250 0 0 0 0 0 1.0002 0 0.9192 0.2165 0.3301 0.5001 2.5902 0.7134 0.0148 0.4587 0.636 4.0692 -0.061 0.061 0.6654 0 0
53 247 276 0 0 0 0 0 1.0005 0 0.9073 0.0305 0.5219 0.6315 2.584 0.7814 -0.0417 0.4685 0.6234 4.0873 -0.1039 0.1039 0.6407 0 0
53 248 257 8 0 0 0 0 1.0015 0 0.8805 -0.2676 0.4956 0.7323 3.1273 0.6819 -0.1367 0.5466 0.7352 4.669 0.0254 0.0254 0.8082 1 0
53 249 280 0 0 0 0 0 1.0016 0 0.8826 -0.1471 0.364 0.4636 2.1807 0.7367 -0.1012 0.578 0.8056 4.1461 0.1547 0.1547 0.6377 0 0
53 250 314 0 0 0 0 0 1.0002 0 0.9611 -0.0221 0.2728 0.3467 2.5544 0.8538 -0.1002 0.3775 0.4841 3.9979 -0.2698 0.2698 0.5549 0 0
53 251 308 0 0 0 0 0 1.0006 0 0.909 0.2897 0.3874 0.4881 2.3915 0.7857 0.1911 0.52 0.707 4.0986 -0.1965 0.1965 0.6108 0 0
53 252 310 0 0 0 0 0 1.0004 0 0.8613 -0.353 0.4172 0.6038 2.152 0.849 -0.2062 0.4263 0.5609 4.179 0.0677 0.0677 0.5803 0 0
53 253 200 0 0 0 0 0 1.0016 0 0.9338 -0.0636 0.4107 0.6132 3.1365 0.7632 0.0375 0.5087 0.6728 4.4787 0.0556 0.0556 0.6671 0 0
53 254 263 0 0 0 0 0 1.0007 0 0.9499 0.0174 0.3522 0.4626 2.4047 0.8503 -0.1137 0.4773 0.6358 4.2402 -0.0604 0.0604 0.6238 0 0
53 255 248 0 0 0 0 0 1.0017 0 0.9023 -0.1725 0.4043 0.5339 2.6765 0.7429 -0.0441 0.4184 0.5827 4.5167 -0.1055 0.1055 0.6909 0 0
53 256 281 0 0 0 0 0 1.0009 0 0.901 0.134 0.3269 0.4087 2.1916 0.8265 0.0987 0.4539 0.6314 4.1327 0.0219 0.0219 0.5968 0 0
53 257 292 0 0 0 0 0 1.0008 0 0.8929 -0.0667 0.3484 0.4607 2.3227 0.7192 -0.0533 0.4575 0.6589 4.1903 -0.0119 0.0119 0.6631 0 0
53 258 272 0 0 0 0 0 1.0008 0 0.9034 -0.1873 0.4244 0.583 2.5063 0.7199 -0.1709 0.5019 0.7357 4.0977 -0.1746 0.1746 0.6242 0 0
53 259 228 0 0 0 0 0 1.0004 0 0.929 0.2838 0.3384 0.5742 2.8727 0.8031 0.2342 0.4473 0.6049 4.065 0.0083 0.0083 0.5978 0 0
53 260 282 0 0 0 0 0 1.0009 0 0.8679 0.0341 0.2738 0.4239 2.3961 0.7264 0.0636 0.4252 0.5698 4.1638 -0.14 0.14 0.7393 0 0
53 261 269 0 0 0 0 0 1.0011 0 0.9023 -0.2039 0.3165 0.4533 2.2838 0.794 -0.1475 0.455 0.6227 4.1627 -0.2301 0.2301 0.5577 0 0
53 262 260 0 0 0 0 0 1.0002 0 0.9188 0.097 0.3421 0.442 2.6054 0.6547 -0.0565 0.5484 0.7489 4.438 -0.0859 0.0859 0.7164 0 0
53 263 233 0 0 0 0 0 1.0003 0 0.9454 0.0137 0.4698 0.5872 2.883 0.7094 0.1426 0.4866 0.6949 4.1795 -0.1757 0.1757 0.6384 0 0
53 264 327 0 0 0 0 0 1.0002 0 0.9337 0.0107 0.2698 0.3448 2.1531 0.8137 0.079 0.4173 0.5889 4.1762 0.3006 0.3006 0.5007 0 0
53 265 317 3 0 0 0 0 1.0005 0 0.9584 0.0855 0.289 0.3524 2.7674 0.7672 0.0307 0.4651 0.6267 4.2357 0.2334 0.2334 0.6669 1 0
53 266 276 0 0 0 0 0 1.0003 0 0.9332 0.1414 0.3823 0.4774 2.6157 0.757 0.1104 0.4605 0.6265 4.1103 0.0341 0.0341 0.6309 0 0
53 267 275 0 0 0 0 0 1.001 0 0.9252 0.1115 0.284 0.3475 2.0939 0.7909 0.0256 0.436 0.5902 4.1123 0.0715 0.0715 0.6039 0 0
53 268 299 1 0 0 0 0 1.0023 0 0.8966 0.4106 0.5614 0.7498 2.9167 0.697 0.0018 0.5468 0.7248 4.2374 -0.0589 0.0589 0.76 1 0
53 269 240 0 0 0 0 0 1.0012 0 0.951 -0.073 0.2754 0.4261 3.1105 0.7726 -0.014 0.4339 0.584 4.0133 0.0194 0.0194 0.5732 0 0
53 270 226 0 0 0 0 0 1.0004 0 0.9462 -0.0558 0.2724 0.3411 2.3871 0.8632 -0.1232 0.3595 0.4877 4.3373 -0.1476 0.1476 0.5952 0 0
53 271 265 0 0 0 0 0 1.0012 0 0.9392 -0.1713 0.3612 0.4798 2.8614 0.802 -0.069 0.4482 0.6194 4.1337 0.0477 0.0477 0.6547 0 0
53 272 263 0 0 0 0 0 1.0009 0 0.9278 0.0494 0.5196 0.6777 2.9884 0.8155 -0.0153 0.4439 0.5593 4.0813 -0.0564 0.0564 0.7004 0 0
53 273 213 0 0 0 0 0 1.0009 0 0.9123 -0.0817 0.4337 0.5454 3.0098 0.7711 -0.0321 0.4844 0.6516 4.0573 -0.0115 0.0115 0.5971 0 0
53 274 252 0 0 0 0 0 1.0012 0 0.9638 0.1627 0.3513 0.4285 2.6188 0.8178 0.1782 0.4337 0.5776 4.0754 -0.0301 0.0301 0.6089 0 0
53 275 243 0 0 0 0 0 1.0006 0 0.9556 -0.1915 0.3029 0.3677 2.3469 0.7663 -0.0738 0.4669 0.6102 4.2324 0.0619 0.0619 0.6308 0 0
53 276 278 3 0 0 0 0 1.001 0 0.9172 -0.1819 0.3766 0.4434 2.6425 0.742 -0.0394 0.4714 0.6643 4.6001 -0.0869 0.0869 0.7722 1 0
53 277 230 0 0 0 0 0 1.0004 0 0.9347 0.0507 0.336 0.4408 2.4491 0.8236 0.0088 0.4293 0.5554 3.998 0.0321 0.0321 0.5456 0 0
53 278 339 2 0 0 0 0 1.0005 0 0.9348 -0.0938 0.2868 0.3763 2.6939 0.8254 0.0011 0.4017 0.5331 4.0367 0.2166 0.2166 0.6003 1 0
53 279 292 0 0 0 0 0 1.0005 0 0.9517 -0.177 0.3466 0.4191 2.4601 0.6871 -0.0506 0.5253 0.7396 4.1204 0.0038 0.0038 0.6725 0 0
53 280 246 0 0 0 0 0 1.0015 0 0.915 -0.3519 0.4468 0.6579 3.1305 0.7574 -0.1515 0.4833 0.6445 4.3528 -0.0691 0.0691 0.7276 0 0
53 281 287 0 0 0 0 0 1.0003 0 0.9109 0.0761 0.3118 0.4106 2.3254 0.7424 -0.017 0.4544 0.621 4.1012 0.1668 0.1668 0.5774 0 0
53 282 258 0 0 0 0 0 1.0006 0 0.9192 -0.0913 0.4606 0.6402 2.7153 0.8282 -0.0315 0.4433 0.61 3.9971 -0.0962 0.0962 0.5933 0 0
53 283 257 0 0 0 0 0 1.0011 0 0.9225 0.1186 0.3881 0.4591 2.3975 0.8347 -0.0565 0.4694 0.6691 4.0498 0.1544 0.1544 0.5318 0 0
53 284 255 0 0 0 0 0 1.0003 0 0.9683 -0.1468 0.3051 0.3883 2.5481 0.7218 -0.1462 0.5394 0.7846 4.1017 0.0981 0.0981 0.6329 0 0
53 285 229 0 0 0 0 0 1.0002 0 0.8689 -0.1435 0.3858 0.493 2.3567 0.7293 -0.0431 0.4428 0.6069 4.1079 -0.0345 0.0345 0.5996 0 0
53 286 245 0 0 0 0 0 1.0002 0 0.9522 -0.1797 0.2893 0.4378 3.0288 0.7302 -0.165 0.4445 0.6187 4.2213 -0.0286 0.0286 0.6564 0 0
53 287 225 0 0 0 0 0 1.0011 0 0.8939 -0.0146 0.3556 0.419 2.5862 0.7148 -0.0389 0.47 0.6513 4.077 -0.0975 0.0975 0.689 0 0
53 288 263 0 0 0 0 0 1.0005 0 0.9505 0.0794 0.2992 0.3906 2.5956 0.7542 0.0336 0.4415 0.6174 4.147 0.1587 0.1587 0.6696 0 0
53 289 221 0 0 0 0 0 1.0005 0 0.9152 0.153 0.4364 0.678 3.1275 0.7954 0.0326 0.4195 0.5517 3.9823 -0.0572 0.0572 0.5425 0 0
53 290 270 0 0 0 0 0 1.0007 0 0.9141 -0.1522 0.2923 0.3518 1.816 0.8026 -7e-04 0.4607 0.6043 4.1881 0.0862 0.0862 0.609 0 0
53 291 216 0 0 0 0 0 1.0005 0 0.878 -0.0322 0.3243 0.5504 2.5834 0.8131 0.0619 0.4682 0.5909 4.1634 -0.0735 0.0735 0.6551 0 0
53 292 322 0 0 0 0 0 1.0001 0 0.9436 0.074 0.3983 0.54 2.7717 0.8048 0.1041 0.4662 0.5961 4.1142 0.0438 0.0438 0.574 0 0
53 293 286 0 0 0 0 0 1.0002 0 0.9364 -0.0286 0.3118 0.4784 2.5086 0.7633 0.0338 0.4612 0.6424 4.3159 -0.0326 0.0326 0.6162 0 0
53 294 269 0 0 0 0 0 1.0005 0 0.9468 0.115 0.3129 0.3741 2.6644 0.7312 0.1599 0.5272 0.72 4.1359 -0.1301 0.1301 0.6231 0 0
53 295 310 0 0 0 0 0 1.0003 0 0.8737 -0.1162 0.4367 0.536 2.4992 0.7919 -0.0358 0.4826 0.6222 4.1773 0.0056 0.0056 0.6623 0 0
53 296 273 0 0 0 0 0 1.0003 0 0.8741 -0.2076 0.3983 0.6601 2.9152 0.824 0.0075 0.4217 0.5777 4.1843 -0.0384 0.0384 0.6737 0 0
53 297 290 0 0 0 0 0 1.0006 0 0.8631 -0.0265 0.4061 0.4558 2.2542 0.7709 -0.1273 0.4893 0.6714 4.2932 0.0513 0.0513 0.6076 0 0
53 298 275 0 0 0 0 0 1.0006 0 0.8764 -0.008 0.409 0.5118 2.2423 0.8295 0.1121 0.3656 0.4722 3.9873 -0.0518 0.0518 0.548 0 0
53 299 324 0 0 0 0 0 1.0001 0 0.9661 -0.0932 0.2654 0.3365 2.6524 0.8389 -0.1604 0.4157 0.5449 4.1116 0.0401 0.0401 0.5686 0 0
