cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
57 117 226 9 0 0 0 0 1.001 0 0.083 0.01 0.2835 0.3441 3.0053 0.9395 0.1199 0.3818 0.5825 8.0759 0.6011 0.0055 0.7244 0.9017 4.8175 -0.0343 0.0343 1.0839 1 0
57 118 258 14 0 0 0 0 1.0003 0 0.5795 0.1516 0.33 0.39 2.2599 0.9213 -0.1729 0.4148 0.8028 12.5278 0.6785 -0.1016 0.7253 0.919 4.4574 0.2107 0.2107 0.6835 1 0
57 119 366 841 0 0 0 0 1.0004 0 -0.2671 -0.4349 0.4349 0.537 2.3949 0.9328 -1.4915 1.6983 2.4561 23.326 0.5307 -0.1083 0.6508 0.8426 4.8474 0.0088 0.0088 1.3891 1 0
57 120 357 360 0 0 0 0 1.0004 0 -0.9863 0.1563 0.3709 0.4047 2.2873 0.917 -0.1481 0.3461 0.4613 4.9767 0.5813 -0.2667 0.761 0.952 4.9893 0.2684 0.2684 0.8431 1 0
57 121 2985 5181 0 8241 0 4 1.0051 0 -0.9969 -0.1968 0.409 0.545 2.2333 0.8493 -0.7584 1.4319 2.2175 28.0738 0.4442 1.2009 1.3358 1.589 10.3541 0.2367 0.2367 1.5621 1 1
57 122 217 0 0 0 0 0 1.0009 0 0.4018 -0.0048 0.2727 0.3192 2.5875 0.9243 0.3324 0.5102 0.5761 4.4688 0.5585 -0.107 0.656 0.8036 4.1482 -0.1269 0.1269 0.807 0 0
57 123 327 632 0 0 0 0 1.0007 0 0.9777 -0.0402 0.064 0.0671 2.4129 0.9577 -0.2748 0.5023 0.6798 12.7694 0.6455 0.0161 0.633 0.7913 4.6988 -0.093 0.093 1.3489 1 0
57 124 207 69 0 0 0 0 1.0004 0 -0.8701 -0.0406 0.4254 0.4736 2.9918 0.9311 0.712 1.0082 1.5395 18.1585 0.5282 0.2598 0.7546 0.9497 4.4892 -0.4257 0.4257 1.0327 1 0
57 125 2044 5600 0 0 29 0 1.0252 87 0.6637 -0.4137 0.4137 0.4708 2.5988 0.9193 1.0404 1.3901 2.0841 17.174 0.6 1.3897 1.4136 1.6257 7.7806 0.4826 0.4826 1.1199 1 1
57 126 223 84 0 0 0 0 1.0006 0 0.8105 -0.1709 0.2048 0.2327 2.1933 0.9393 0.8104 0.933 1.2464 14.2119 0.5967 -0.0054 0.5762 0.7398 4.5901 -0.0354 0.0354 1.1307 1 0
57 127 225 113 0 0 0 0 1.0007 0 -0.0705 -0.096 0.4046 0.4492 2.915 0.8501 -0.0012 0.6561 1.1477 12.8655 0.5397 -0.1492 0.7203 0.9134 4.9947 0.0823 0.0823 1.1291 1 0
57 128 287 533 0 0 0 0 1.0012 0 -0.4457 -0.4601 0.4939 0.6143 2.1187 0.9825 -0.1373 2.0107 2.8012 28.7862 0.355 -0.0327 0.7302 0.9122 4.9274 -0.333 0.333 1.4349 1 0
57 129 214 3 0 0 0 0 1.0002 0 0.9975 0.164 0.164 0.1847 2.0634 0.9882 -0.2726 0.2726 0.3084 3.1057 0.7555 -0.0127 0.5849 0.723 4.1391 -0.0232 0.0232 0.7062 1 0
57 130 288 235 0 0 0 0 1.0022 0 0.8769 -0.4154 0.4154 0.468 2.0336 0.9938 0.6838 1.0823 1.3322 12.4081 0.4547 -0.0472 0.6873 0.9008 4.86 -0.3631 0.3631 1.3623 1 0
57 131 216 4 0 0 0 0 1.0007 0 0.5614 0.1374 0.2947 0.388 2.8456 0.9705 -0.0391 0.4645 0.5836 8.4556 0.5618 -0.0331 0.7013 0.8396 4.3035 -0.229 0.229 0.9463 1 0
57 132 208 300 0 0 0 0 1.0008 0 -0.1297 -0.099 0.2128 0.2688 2.1964 0.9834 0.074 0.4015 0.5274 5.605 0.6287 0.1761 0.6477 0.8147 4.7443 0.1204 0.1204 1.0571 1 0
57 133 271 419 0 0 0 0 1.0014 0 -0.6354 -0.2228 0.2975 0.3475 2.0898 0.9863 0.2042 0.6558 0.8673 10.0706 0.6115 0.0308 0.5878 0.733 5.3901 -0.1355 0.1355 1.4617 1 0
57 134 204 3 0 0 0 0 1.0004 0 -0.6043 0.4578 0.4578 0.5661 2.8125 0.9525 -0.0868 0.3034 0.3562 2.3907 0.6492 0.056 0.7041 0.8463 4.2719 -0.1462 0.1462 0.8843 1 0
57 135 183 11 0 0 0 0 1.0008 0 0.9524 0.116 0.142 0.1596 1.9359 0.9853 -0.2325 0.253 0.2919 2.9371 0.6633 -0.0605 0.7119 0.8839 4.4254 0.0497 0.0497 0.8572 1 0
57 136 222 0 0 0 0 0 1.0005 0 0.3944 0.1836 0.4317 0.5617 2.4116 0.9763 -0.107 0.2027 0.2703 4.1396 0.7573 -0.1351 0.5249 0.6812 4.0909 6e-04 6e-04 0.6895 0 0
57 137 225 6 0 0 0 0 1.0002 0 0.6021 0.3521 0.3771 0.4471 2.8524 0.9437 0.0776 0.3586 0.4192 4.9437 0.6933 0.1149 0.6183 0.7832 4.3972 -0.0564 0.0564 0.8269 1 0
57 138 316 211 0 0 0 0 1.0009 0 0.8625 -0.213 0.213 0.2462 1.7581 0.9565 0.1513 1.0133 1.3555 13.0832 0.4593 -0.0953 0.6303 0.7756 4.7134 -0.5582 0.5582 1.272 1 0
57 139 232 314 0 0 0 0 1.0012 0 -0.5923 0.0222 0.3256 0.3563 2.0685 0.9554 0.1103 0.3077 0.4188 4.9877 0.601 0.3193 0.7558 0.899 4.7369 0.0761 0.0761 0.9837 1 0
57 140 243 1398 0 0 0 0 1.0023 0 -0.9122 -0.1502 0.3979 0.4282 2.5677 0.9115 0.4595 0.8733 1.4192 17.2168 0.4967 0.3005 0.7909 0.9537 5.2475 0.2569 0.2569 1.0198 1 0
57 141 270 191 0 0 0 0 1.0005 0 -0.2468 -0.2321 0.2895 0.3291 2.1712 0.9885 -0.2196 0.5707 0.6531 10.5112 0.5327 -0.2829 0.6991 0.8556 4.9625 0.044 0.044 1.1046 1 0
57 142 219 6 0 0 0 0 1.0006 0 0.0446 0.1423 0.2349 0.2451 2.1728 0.9769 0.1032 0.1935 0.2601 3.5077 0.6638 0.0299 0.5814 0.7379 4.3709 -0.0644 0.0644 0.8579 1 0
57 143 223 710 0 0 0 0 1.0007 0 0.9978 -0.1919 0.1919 0.2152 2.0061 0.9686 -0.0534 0.4889 0.5884 6.5917 0.5169 0.157 0.642 0.8238 5.3767 0.2306 0.2306 1.0324 1 0
57 144 233 241 0 0 0 0 1.0007 0 -0.2744 0.0968 0.3588 0.3648 2.0485 0.9314 -0.2667 0.5136 0.8153 14.1746 0.5483 0.1596 0.6892 0.8594 4.7108 0.2059 0.2059 0.8179 1 0
57 145 243 322 0 0 0 0 1.0008 0 1 0.2445 0.2602 0.3119 2.618 0.9498 -0.46 0.46 0.5428 2.7176 0.579 -0.4266 0.7737 0.9797 4.742 0.3108 0.3108 0.6403 1 0
57 146 231 2 0 0 0 0 1.0007 0 -0.3711 -0.409 0.409 0.4944 1.8053 0.9817 -0.4086 0.7037 0.8851 8.6956 0.6177 -0.1876 0.5803 0.7699 4.1366 -0.3186 0.3186 0.9242 1 0
57 147 308 896 0 0 0 0 1.0012 0 0.3488 -0.1453 0.1952 0.2134 2.326 0.9552 -0.2037 0.5614 0.7523 10.8986 0.6242 -0.1869 0.7177 0.9322 4.977 -0.0418 0.0418 1.3457 1 0
57 148 237 118 0 0 0 0 1.0005 0 -0.2019 -0.0427 0.427 0.479 1.9572 0.9491 -0.5585 0.5861 0.6557 3.1223 0.6594 -0.4059 0.7285 0.9221 4.5257 0.1931 0.1931 0.8 1 0
57 149 228 114 0 0 0 0 1.0004 0 -0.9709 -0.2644 0.3775 0.4279 2.1673 0.9476 0.1898 0.58 0.7114 7.8734 0.6781 0.0502 0.6326 0.7671 4.6116 0.0721 0.0721 1.0693 1 0
57 150 201 0 0 0 0 0 1.0002 0 0.1343 0.0763 0.289 0.3482 2.3483 0.9848 -0.0876 0.1459 0.2189 4.6217 0.7209 0.1168 0.5797 0.721 4.1242 -0.0829 0.0829 0.7383 0 0
57 151 218 17 0 0 0 0 1.0007 0 -0.9937 -0.0959 0.298 0.3637 2.2024 0.9716 -0.1688 0.3736 0.5126 10.5082 0.5576 0.0539 0.725 0.9128 4.2001 -0.1531 0.1531 0.9872 1 0
57 152 222 0 0 0 0 0 1.0003 0 0.9731 0.1723 0.3076 0.341 2.2911 0.9623 -0.0825 0.2971 0.4683 7.8499 0.6949 -0.0066 0.5318 0.7014 4.2532 -0.3244 0.3244 0.8345 0 0
57 153 222 13 0 0 0 0 1.0017 0 -0.2333 -0.2143 0.4014 0.4366 2.5796 0.955 0.2941 0.5862 0.9005 8.4011 0.6053 0.2029 0.6287 0.7752 4.6299 -0.0538 0.0538 1.0274 1 0
57 154 255 1904 0 0 59 68 1.0914 64 0.5082 -0.133 0.179 0.2233 2.3245 0.9918 0.8777 1.1488 1.5683 21.6037 0.6076 0.0915 0.7038 0.9134 10.8055 0.0346 0.0346 1.454 1 1
57 155 492 3122 0 0 0 43 1.0149 10 -0.9978 -0.4361 0.6005 0.6957 2.4539 0.979 1.4426 2.4493 3.4564 42.1763 0.5776 -0.2032 0.7048 0.8842 8.4264 0.1999 0.1999 1.2919 1 1
57 156 245 115 0 0 0 0 1.001 0 -0.7061 0.1656 0.4718 0.5951 3.6489 0.8905 0.24 0.4623 0.5735 8.067 0.3898 0.0587 0.7924 0.9809 4.8991 0.1345 0.1345 1.0174 1 0
57 157 226 244 0 0 0 0 1.0003 0 0.7805 -0.3582 0.3582 0.3738 1.5785 0.9922 0.4623 2.4286 3.0304 32.3631 0.648 -0.1058 0.5633 0.7203 4.3786 -0.11 0.11 1.3191 1 0
57 158 304 469 0 0 0 0 1.0008 0 0.6842 -0.1313 0.1541 0.2085 2.5604 0.979 0.173 0.3913 0.4726 6.416 0.6007 0.1326 0.7192 0.9143 5.2735 0.2779 0.2779 0.9013 1 0
57 159 239 1 0 0 0 0 1.0007 0 0.4422 0.0558 0.4743 0.5754 2.993 0.898 -0.5247 0.7356 1.188 14.04 0.5348 -0.1142 0.6496 0.8328 4.2497 -0.3915 0.3915 0.8568 1 0
57 160 218 4 0 0 0 0 1.0005 0 -0.9935 0.1773 0.2709 0.3926 2.4665 0.9658 0.5524 0.5524 0.61 3.4521 0.5931 0.2989 0.8285 1.0297 4.4531 -0.1143 0.1143 0.9019 1 0
57 161 387 751 0 0 0 0 1.0007 0 0.0862 -0.2068 0.3829 0.4082 3.0359 0.9025 -1.6038 1.8396 2.7644 24.7074 0.3209 -0.0642 0.6866 0.8576 5.2743 -0.2677 0.2677 1.5842 1 0
57 162 219 351 0 0 0 0 1.0005 0 -0.0088 -0.0571 0.2432 0.2463 2.1823 0.9493 -0.739 0.8261 1.0256 12.6229 0.4261 -0.3521 0.8612 1.029 4.706 0.1167 0.1167 1.0396 1 0
57 163 236 208 0 0 0 0 1.0004 0 -0.4294 -0.3999 0.4624 0.5328 2.1478 0.9618 0.2229 1.042 1.2744 14.2539 0.6211 -0.3966 0.7223 0.8621 4.2284 -0.1507 0.1507 1.1928 1 0
57 164 242 3 0 0 0 0 1.0012 0 0.3839 0.6875 0.8356 1.0692 4.497 0.9 -0.4269 0.7916 1.2109 16.6405 0.5679 0.2581 0.7508 0.933 4.4084 -0.2791 0.2791 0.9695 1 0
57 165 235 90 0 0 0 0 1.0009 0 -0.7979 0.1409 0.4444 0.4462 2.3771 0.8955 0.1402 0.3722 0.4411 4.6028 0.5583 0.2594 0.8246 1.0459 4.7004 0.2605 0.2605 0.8499 1 0
57 166 238 356 0 0 0 0 1.0042 0 -0.4143 -0.0094 0.7315 0.8022 4.9346 0.9756 -1.579 1.7736 2.1616 23.3065 0.4655 -0.0632 0.6218 0.756 4.3204 -0.1181 0.1181 1.0231 1 0
57 167 251 98 0 0 0 0 1.0006 0 0.8498 0.0777 0.3127 0.3844 2.7547 0.9393 -0.4229 0.6866 0.9866 15.0294 0.4826 0.0839 0.6974 0.8918 4.7476 -0.3762 0.3762 1.1148 1 0
57 168 261 857 0 0 0 0 1.0008 0 0.981 -0.5701 0.5701 0.611 1.5688 0.9577 0.5954 1.1794 1.3994 11.5355 0.5492 -0.1397 0.6598 0.8309 5.2501 -0.2695 0.2695 1.5509 1 0
57 169 214 179 0 0 0 0 1.0009 0 0.9967 -0.4304 0.4304 0.4337 1.7453 0.9907 -0.3898 1.0709 1.4969 20.1079 0.6521 -0.1309 0.6541 0.8063 4.5979 -0.1213 0.1213 1.2717 1 0
57 170 210 1 0 0 0 0 1.0008 0 0.1633 -0.327 0.3678 0.5889 1.9416 0.9764 -0.026 0.3523 0.4449 4.6911 0.6147 0.0108 0.6691 0.8311 4.4448 -0.147 0.147 0.9938 1 0
57 171 228 167 0 0 0 0 1.0007 0 0.9305 -0.2102 0.2102 0.2612 2.1914 0.7734 1.1512 1.2609 2.1365 20.5036 0.5108 0.2737 0.6641 0.8663 4.4541 -0.4826 0.4826 1.1631 1 0
57 172 240 130 0 0 0 0 1.0011 0 0.8384 -0.1672 0.1672 0.2016 2.0892 0.9523 0.1021 0.9905 1.2159 13.3081 0.522 0.1441 0.7018 0.8652 4.6507 -0.2663 0.2663 1.2771 1 0
57 173 234 218 0 0 0 0 1.0004 0 -0.7978 -0.2553 0.2966 0.3534 2.1665 0.9787 -0.057 1.0288 1.3924 18.7463 0.437 -0.0531 0.6419 0.8152 5.046 -0.3679 0.3679 1.3319 1 0
57 174 316 672 0 0 0 0 1.0018 0 0.9508 -0.0744 0.084 0.12 2.0338 0.9769 -0.1697 0.258 0.3351 5.5336 0.6261 -0.2594 0.7752 0.9413 5.3016 0.3847 0.3847 0.737 1 0
57 175 232 22 0 0 0 0 1.0007 0 -0.232 -0.4622 0.4622 0.5132 1.7993 0.9782 0.6197 1.343 1.607 15.6052 0.618 0.0426 0.4927 0.6325 4.2311 -0.2778 0.2778 0.9814 1 0
57 176 242 366 0 0 0 0 1.0007 0 -0.828 -0.4426 0.4637 0.5877 1.9767 0.9707 -1.0869 1.9044 2.7813 32.3161 0.5042 -0.1607 0.7362 0.9248 4.7346 -0.4072 0.4072 1.3361 1 0
57 177 205 113 0 0 0 0 1.0017 0 0.892 -0.3105 0.3105 0.4086 2.394 0.9944 -0.2133 0.4714 0.6569 9.0242 0.6744 -0.251 0.6705 0.9036 4.7243 2e-04 2e-04 1.2546 1 0
57 178 951 1061 0 0 0 0 1.0009 0 0.7812 -0.2636 0.2636 0.2657 1.6098 0.9847 -0.0334 0.5116 0.6129 10.3519 0.5498 0.5526 0.8897 1.0683 6.5119 0.3804 0.3804 0.9495 1 0
57 179 250 75 0 0 0 0 1.0008 0 1 -0.2209 0.2597 0.344 2.0002 0.9675 0.0826 0.4399 0.529 8.2872 0.6534 0.1616 0.6167 0.7512 4.7773 -0.0081 0.0081 0.9087 1 0
57 180 226 4 0 0 0 0 1.0014 0 -0.7969 0.3056 0.3374 0.4853 3.1036 0.9587 -0.0051 0.2827 0.3394 6.6679 0.6102 0.1289 0.6415 0.8274 4.1587 -0.3019 0.3019 0.9728 1 0
57 181 224 0 0 0 0 0 1.0004 0 0.0013 -0.0861 0.2956 0.3314 2.6015 0.978 0.2534 0.426 0.447 6.9861 0.6063 0.2063 0.6459 0.8104 4.1989 -0.0868 0.0868 0.8916 0 0
57 182 228 2 0 0 0 0 1.0006 0 -0.9449 0.1668 0.5398 0.6547 3.153 0.97 0.0795 0.2375 0.2822 2.7582 0.7342 0.0121 0.4856 0.6171 4.2578 0.0235 0.0235 0.7054 1 0
57 183 238 414 0 0 0 0 1.0006 0 0.2169 -0.1672 0.3769 0.4205 2.3365 0.9573 0.006 0.6488 0.7263 8.3368 0.5896 -0.1654 0.6675 0.8356 5.0981 0.2404 0.2404 0.894 1 0
57 184 227 143 0 0 0 0 1.0009 0 0.998 -0.3111 0.3111 0.3131 1.9684 0.9571 -0.9125 1.0788 1.4225 14.8631 0.4301 -0.3053 0.7362 0.9403 4.4276 -0.4173 0.4173 1.2893 1 0
57 185 234 180 0 0 0 0 1.0008 0 0.5424 -0.2895 0.2895 0.3235 1.7336 0.9627 0.1449 0.9055 1.0538 15.3561 0.6618 -0.0875 0.6106 0.7829 4.6816 -0.1057 0.1057 1.2858 1 0
57 186 422 1050 0 0 0 0 1.0013 0 -0.1295 0.0596 0.2471 0.2494 1.505 0.9084 -0.3714 0.6149 0.6654 5.1773 0.5954 -0.7231 1.0176 1.2845 5.4711 0.5502 0.5502 0.415 1 0
57 187 228 28 0 0 0 0 1.0003 0 0.3985 -0.3426 0.59 0.6601 2.0101 0.9561 0.365 0.5411 0.6481 7.6238 0.6905 0.2075 0.6289 0.8193 4.5977 -0.1257 0.1257 1.0931 1 0
57 188 234 43 0 0 0 0 1.0005 0 0.2951 0.2463 0.2463 0.2826 2.1967 0.9858 -0.002 0.1455 0.1645 2.4165 0.65 -0.0896 0.585 0.7976 4.7496 -0.3385 0.3385 1.1231 1 0
57 189 218 518 0 0 0 0 1.0094 0 -0.0228 -0.4495 0.4495 0.5448 2.1416 0.9821 0.1665 1.2135 1.5517 23.6962 0.6029 0.3003 0.7097 0.8797 4.8971 0.193 0.193 1.0238 1 0
57 190 225 97 0 0 0 0 1.0007 0 0.8053 -0.1091 0.2214 0.2247 2.1733 0.937 -0.015 0.7346 0.9902 14.5772 0.4576 0.2748 0.7141 0.9219 4.3336 -0.4813 0.4813 1.2065 1 0
57 191 228 18 0 0 0 0 1.0004 0 0.7921 -0.0614 0.2403 0.2636 2.0107 0.9775 0.0142 0.2201 0.2551 4.9992 0.6277 -0.0044 0.6115 0.8238 4.2697 0.1217 0.1217 0.7799 1 0
57 192 1230 5956 0 0 67 27 1.0276 61 0.9997 -0.1151 0.1151 0.1434 2.9826 0.9723 0.4223 0.8043 1.0329 14.622 0.4456 0.6874 0.9627 1.1881 7.7223 0.3082 0.3082 1.3222 1 1
57 193 233 1750 0 0 0 0 1.001 0 0.3087 -0.0646 0.2121 0.2134 2.3253 0.9053 -0.0175 0.7511 1.089 12.5795 0.5292 -0.1511 0.6411 0.802 5.3527 -0.0646 0.0646 1.507 1 0
57 194 309 49 0 0 0 0 1.0005 0 -0.9981 0.0823 0.6315 0.6693 2.7117 0.9417 -0.8958 0.9487 1.3223 14.127 0.3428 -0.1804 0.7979 1.0344 4.539 -0.5586 0.5586 1.1061 1 0
57 195 2457 2872 0 5085 0 0 1.0126 1 -0.8589 -0.0144 0.3101 0.3346 2.9149 0.9508 -0.7908 0.8007 0.8794 8.889 0.4451 -0.8501 0.9837 1.1815 7.0558 0.2014 0.2014 1.5964 1 1
57 196 239 6 0 0 0 0 1.0007 0 -0.5471 0.0682 0.3426 0.352 1.8677 0.9526 -0.1112 0.3054 0.3584 3.9672 0.663 0.0066 0.6188 0.8257 4.6084 0.2103 0.2103 0.6353 1 0
57 197 226 606 0 0 0 0 1.0014 0 0.0308 -0.2469 0.2469 0.319 1.6988 0.9816 0.1161 0.8384 1.0656 11.9238 0.5662 -0.004 0.6752 0.8514 5.2224 0.0876 0.0876 1.295 1 0
57 198 218 198 0 0 0 0 1.0003 0 -0.8599 0.0187 0.5807 0.6229 4.137 0.9208 0.5419 1.1092 1.3839 14.1905 0.6677 -0.1268 0.6707 0.8219 4.5064 -0.0665 0.0665 1.0355 1 0
57 199 223 3 0 0 0 0 1.0004 0 0.4138 0.0619 0.1895 0.2348 1.9035 0.9484 -0.492 0.5201 0.6187 3.8248 0.6982 -0.2956 0.6187 0.7989 4.6104 -0.188 0.188 0.9807 1 0
57 200 237 0 0 0 0 0 1.0004 0 0.5592 0.1946 0.1946 0.3024 1.9588 0.9781 -0.2013 0.2181 0.3036 3.3825 0.71 -0.1614 0.6456 0.7982 4.1901 -0.099 0.099 0.8068 0 0
57 201 221 51 0 0 0 0 1.0007 0 -0.8137 0.1068 0.4126 0.414 2.3382 0.959 -0.5707 0.5778 0.7233 8.4008 0.6007 -0.0645 0.6391 0.7684 4.5237 -0.1449 0.1449 0.9792 1 0
57 202 304 217 0 0 0 0 1.0009 0 -0.5103 -0.2099 0.2114 0.334 1.7332 0.9385 -0.0425 0.6134 0.8284 10.7176 0.4883 -0.1161 0.6629 0.8486 4.7236 -0.3691 0.3691 1.3644 1 0
57 203 256 312 0 0 0 0 1.0006 0 -0.6966 -0.0056 0.3726 0.3998 2.1696 0.8414 0.3939 0.5903 0.9836 13.3956 0.6171 0.0335 0.6547 0.8282 4.3823 0.0402 0.0402 1.0843 1 0
57 204 231 163 0 0 0 0 1.0003 0 -0.9525 -0.5557 0.6579 0.7551 3.4066 0.9783 -0.7769 1.7737 2.5404 22.663 0.6186 0.0269 0.6424 0.8104 4.7912 -0.4623 0.4623 1.3243 1 0
57 205 198 3 0 0 0 0 1.0005 0 0.9831 0.2297 0.3019 0.3499 2.9836 0.9445 -0.3183 0.3728 0.4968 6.4079 0.6174 -0.2054 0.6019 0.7808 4.1756 -0.1418 0.1418 0.7997 1 0
57 206 223 170 0 0 0 0 1.0005 0 0.1977 -0.1132 0.1622 0.2384 1.8879 0.9766 0.4208 0.8849 1.0945 13.2991 0.3867 0.1731 0.7161 0.9142 4.6579 -0.1445 0.1445 1.212 1 0
57 207 201 20 0 0 0 0 1.0007 0 0.9999 0.1216 0.1216 0.1579 2.9986 0.9789 -0.0846 0.2438 0.2801 7.8506 0.6896 -0.0345 0.6463 0.805 4.7496 -0.0487 0.0487 1.0346 1 0
57 208 206 305 0 0 0 0 1.0007 0 0.9494 -0.4815 0.4815 0.5483 2.2363 0.9933 -0.0434 1.1307 1.4974 17.9705 0.5159 0.025 0.7363 0.896 4.6115 -0.0588 0.0588 1.2323 1 0
57 209 232 9 0 0 0 0 1.0004 0 -0.3397 -0.0516 0.1999 0.2063 2.344 0.9708 -0.0938 0.2921 0.387 7.5796 0.561 -0.0164 0.6347 0.809 4.3405 -0.334 0.334 1.0532 1 0
57 210 298 331 0 0 0 0 1.0017 0 0.7997 -0.1234 0.1426 0.1679 1.7217 0.9817 0.3664 0.5987 0.761 8.138 0.5311 -0.0352 0.7139 0.9369 5.5623 0.0814 0.0814 1.342 1 0
57 211 191 0 0 0 0 0 1.0003 0 -0.9484 -0.1499 0.4077 0.4601 2.2605 0.9428 0.1981 0.4297 0.5232 5.0996 0.5842 -0.0654 0.6665 0.8497 4.2273 -0.2291 0.2291 0.9151 0 0
57 212 306 488 0 0 0 0 1.0019 0 -0.4354 -0.392 0.7739 0.8618 3.5243 0.9617 -0.3365 1.7554 2.3119 23.3947 0.5263 0.0486 0.6454 0.7858 4.7223 0.0395 0.0395 1.28 1 0
57 213 233 40 0 0 0 0 1.0017 0 -0.5848 -0.0742 0.2851 0.2893 2.7225 0.9816 0.3896 0.5212 0.6576 9.845 0.6259 0.0893 0.6421 0.8098 4.674 -0.0501 0.0501 1.0111 1 0
57 214 244 29 0 0 0 0 1.002 0 0.2467 0.1953 0.4034 0.4559 3.5849 0.9172 -0.2224 0.4777 0.6655 7.7683 0.4559 -0.007 0.7466 0.9553 4.2745 -0.4614 0.4614 0.9613 1 0
57 215 221 46 0 0 0 0 1.0008 0 -0.8116 -0.0854 0.4895 0.5062 3.5371 0.9389 -0.0262 0.7679 1.0439 12.9475 0.4893 0.0679 0.7537 0.974 4.455 0.0647 0.0647 0.9137 1 0
57 216 268 62 0 0 0 0 1.0005 0 0.1793 -0.1315 0.39 0.4087 2.0509 0.9944 0.4207 0.4207 0.4453 4.4247 0.6979 0.4492 0.7292 0.9015 4.464 0.152 0.152 0.7249 1 0
57 217 245 13 0 0 0 0 1.0012 0 0.9027 0.0884 0.1665 0.2072 1.7978 0.9916 -0.1672 0.1905 0.2443 5.4199 0.6433 -0.0811 0.6646 0.883 4.4233 0.103 0.103 0.8132 1 0
57 218 221 33 0 0 0 0 1.0011 0 -0.4081 0.068 0.2423 0.2908 3.079 0.9273 0.344 0.4517 0.5408 5.2679 0.705 0.1486 0.64 0.786 4.4811 -0.0517 0.0517 0.9963 1 0
57 219 235 23 0 0 0 0 1.0004 0 0.3036 0.0397 0.5169 0.5793 2.4449 0.929 -0.1585 0.6191 0.7084 7.4755 0.5949 -0.1298 0.7567 0.9257 4.5933 0.3757 0.3757 0.4907 1 0
57 220 203 106 0 0 0 0 1.0013 0 0.9852 0.03 0.285 0.3349 2.3479 0.8231 0.211 0.6713 0.9459 11.0063 0.4765 -0.0427 0.6926 0.8857 4.2778 -0.3725 0.3725 0.9415 1 0
57 221 229 0 0 0 0 0 1.0012 0 0.5852 0.3014 0.3014 0.3415 2.6748 0.9275 0.0329 0.2986 0.3374 2.3513 0.6307 -0.0951 0.6417 0.8744 4.4344 0.0365 0.0365 0.751 0 0
57 222 293 1040 0 0 0 0 1.0012 0 0.0328 -0.0492 0.5884 0.6256 3.9958 0.6342 0.5947 1.4837 1.7982 19.3484 0.4005 -0.5009 0.9789 1.1772 5.4773 0.4185 0.4185 0.8509 1 0
57 223 229 44 0 0 0 0 1.0004 0 -0.9568 0.0235 0.2482 0.2907 1.9752 0.9554 -0.1103 0.4474 0.4883 5.2061 0.525 0.2071 0.7173 0.9006 4.3017 -0.133 0.133 1.1115 1 0
57 224 210 211 0 0 0 0 1.0012 0 -0.5288 -0.3545 0.3545 0.394 1.9223 0.9672 0.2591 0.6993 0.8913 10.6427 0.511 -0.0298 0.6323 0.8668 4.4089 -0.3154 0.3154 1.2153 1 0
57 225 224 7 0 0 0 0 1.0005 0 0.8525 0.1762 0.2935 0.3084 2.2658 0.9261 0.1856 0.4841 0.5593 8.0656 0.5943 0.228 0.6302 0.8037 4.3587 -0.3323 0.3323 0.9701 1 0
57 226 292 971 0 0 0 50 1.0237 30 -0.1273 -0.2819 0.3431 0.3876 2.0611 0.966 -1.3925 1.5803 2.2384 25.0261 0.4661 -0.0272 0.7443 0.9377 6.0672 -0.444 0.444 1.6017 1 1
57 227 598 785 0 0 0 0 1.0013 0 1 -1e-04 0.1093 0.1162 2.1224 0.9667 0.7442 0.7442 0.8851 8.4764 0.6289 0.5999 0.8632 1.074 5.3234 0.1741 0.1741 1.1279 1 0
57 228 1122 4222 0 0 0 0 1.0084 0 0.0157 -0.2873 0.2873 0.3207 2.7937 0.9735 -0.2393 0.8107 1.121 19.1499 0.6425 0.8593 0.9637 1.1688 7.2875 0.276 0.276 1.4419 1 0
57 229 215 7 0 0 0 0 1.0005 0 -0.7473 0.2215 0.4737 0.5685 3.3268 0.9855 0.5954 0.7111 1.1021 16.5074 0.3882 -0.1998 0.8378 1.0547 4.1873 -0.3288 0.3288 0.8826 1 0
57 230 229 18 0 0 0 0 1.0007 0 -0.5921 0.186 0.3943 0.4632 2.5503 0.9235 -0.2864 0.5059 0.5922 5.156 0.5404 -0.2062 0.6242 0.8457 4.394 -0.0746 0.0746 0.9625 1 0
57 231 212 26 0 0 0 0 1.0014 0 -0.2323 -0.0075 0.228 0.24 3.0495 0.9474 -0.0878 0.4385 0.5824 9.2374 0.529 -0.1557 0.7418 0.9569 4.451 -0.2549 0.2549 1.1523 1 0
57 232 244 28 0 0 0 0 1.0004 0 0.6112 0.0106 0.2333 0.2563 2.0026 0.9561 0.2011 0.3158 0.4674 5.0023 0.5087 -0.0256 0.7885 0.9824 4.6106 0.3235 0.3235 0.5872 1 0
57 233 243 127 0 0 0 0 1.0004 0 -0.069 -0.1347 0.3431 0.3488 2.8381 0.9714 0.251 0.8091 1.1989 18.5405 0.5278 0.0352 0.6406 0.791 4.2481 -0.1084 0.1084 1.1686 1 0
