cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
8 71 11096 0 0 0 0 0 1.0031 0 0.9958 -0.284 0.284 0.3014 1 1.0159 0.9355 -0.2759 0.4076 0.5105 0.924 1.8533 0.9778 -0.3422 0.3437 0.3817 0.764 0.9548 -0.0448 0.0448 NA NA 1 0.2149 -0.0102 0.0102 -0.0102 0.9898 1 0.4022 -0.0153 0.0153 -0.0153 0.9847 1 0.3971 0 0
8 72 9150 0 0 0 0 0 1.0067 0 0.9899 0.0085 0.1572 0.193 1 1.0512 0.9325 -0.0452 0.3466 0.4348 0.974 1.8764 0.9817 -0.0826 0.1447 0.182 1 0.958 -0.0127 0.0127 NA NA 1 0.215 -0.0367 0.0367 -0.0367 0.9633 1 0.3857 -0.0399 0.0399 -0.0399 0.9601 1 0.3873 0 0
8 73 7514 0 0 0 0 0 1.0107 0 0.9854 -0.1496 0.2023 0.2498 1 1.0453 0.9359 -0.1526 0.3765 0.4695 0.952 1.8813 0.982 -0.1502 0.1679 0.202 1 1.0097 0.0906 0.0906 NA NA 1 0.2172 -0.0126 0.0126 -0.0126 0.9874 1 0.407 -0.0239 0.0239 -0.0239 0.9761 1 0.4014 0 0
8 74 7649 0 0 0 0 0 1.0134 0 0.9847 -0.0621 0.1709 0.2297 1 1.0079 0.9406 -0.0741 0.3454 0.4526 0.966 1.8875 0.9798 0.0075 0.1565 0.1736 1 0.9578 0.0214 0.0214 NA NA 1 0.2319 0.0048 0.0048 0.0048 1.0048 1 0.4051 9e-04 9e-04 9e-04 1.0009 1 0.4049 0 0
8 75 10948 0 0 0 0 0 1.0078 0 0.9882 0.2726 0.2891 0.3448 0.8333 1.0366 0.9318 0.2572 0.4127 0.5219 0.93 1.8862 0.9879 0.2396 0.2396 0.2708 1 0.9627 0.0052 0.0052 NA NA 1 0.2139 -0.0363 0.0363 -0.0363 0.9637 1 0.4073 -0.0393 0.0393 -0.0393 0.9607 1 0.4042 0 0
8 76 7400 0 0 0 0 0 1.0068 0 0.9861 -0.1816 0.2724 0.409 0.9583 1.1507 0.917 -0.1521 0.4076 0.5188 0.934 1.8612 0.9926 -0.0882 0.1467 0.1716 1 0.9095 -0.0045 0.0045 NA NA 1 0.2469 -0.3074 0.3074 -0.3074 0.6926 0 0.3087 -0.3102 0.3102 -0.3102 0.6898 0 0.3071 0 0
8 77 9520 0 0 0 0 0 1.0048 0 0.9831 -0.3442 0.3442 0.3809 0.875 1.0063 0.9344 -0.3363 0.4568 0.5564 0.912 1.9125 0.9884 -0.417 0.417 0.4329 0.768 0.9906 0.0346 0.0346 NA NA 1 0.2306 0.1137 0.1137 0.1137 1.1137 1 0.4517 0.1086 0.1086 0.1086 1.1086 1 0.4471 0 0
8 78 7567 0 0 0 37 0 1.0079 0 0.9836 -0.3544 0.3544 0.4011 0.7917 1.0241 0.9309 -0.3555 0.4529 0.5614 0.906 1.8874 0.981 -0.4337 0.4337 0.456 0.626 0.9649 -0.0124 0.0124 NA NA 1 0.2315 -0.1022 0.1022 -0.1022 0.8978 1 0.3741 -0.1054 0.1054 -0.1054 0.8946 1 0.3714 0 1
8 79 9133 0 0 0 0 0 1.0067 0 0.9872 -0.4357 0.4357 0.4768 0.7083 1.0056 0.9301 -0.3932 0.4994 0.6146 0.87 1.9084 0.9942 -0.4101 0.4101 0.4198 0.68 0.9199 -0.0524 0.0524 NA NA 1 0.2234 0.0648 0.0648 0.0648 1.0648 1 0.443 0.0584 0.0584 0.0584 1.0584 1 0.4429 0 0
8 80 10319 0 0 0 0 0 1.0091 0 0.9934 -0.0043 0.1109 0.1387 1 1.0063 0.9365 -0.0283 0.3422 0.438 0.968 1.9127 0.9821 -0.0491 0.1154 0.1446 1 0.9623 0.0302 0.0302 NA NA 1 0.2131 0.1152 0.1152 0.1152 1.1152 1 0.4409 0.1107 0.1107 0.1107 1.1107 1 0.44 0 0
8 81 7458 0 0 0 0 0 1.0072 0 0.9924 0.5164 0.5164 0.5643 0.5 1.0881 0.9434 0.4749 0.5592 0.6633 0.826 1.8819 0.9901 0.4884 0.4884 0.5011 0.564 0.9884 0.1085 0.1085 NA NA 1 0.2319 -0.163 0.163 -0.163 0.837 1 0.3745 -0.1759 0.1759 -0.1759 0.8241 1 0.3678 0 0
8 82 9222 0 0 0 0 0 1.0041 0 0.9865 0.4118 0.4191 0.4542 0.7083 1.0273 0.9297 0.4302 0.5237 0.6224 0.87 1.8684 0.974 0.302 0.302 0.345 0.818 0.9516 0.0531 0.0531 NA NA 1 0.223 -0.0409 0.0409 -0.0409 0.9591 1 0.3907 -0.0468 0.0468 -0.0468 0.9532 1 0.393 0 0
8 83 9509 0 0 0 0 0 1.0071 0 0.9872 -0.2263 0.268 0.3142 0.9583 1.0247 0.9226 -0.2179 0.4002 0.4972 0.94 1.8507 0.9856 -0.2157 0.223 0.2766 0.914 0.9201 -0.0491 0.0491 NA NA 1 0.2292 -0.0633 0.0633 -0.0633 0.9367 1 0.3889 -0.0688 0.0688 -0.0688 0.9312 1 0.387 0 0
8 84 7320 0 0 0 0 0 1.0096 0 0.9887 -0.1707 0.217 0.2567 1 1.0137 0.9336 -0.123 0.3537 0.454 0.956 1.8728 0.977 -0.1008 0.1466 0.1819 1 0.9376 -0.0149 0.0149 NA NA 1 0.2228 -0.0225 0.0225 -0.0225 0.9775 1 0.3961 -0.0258 0.0258 -0.0258 0.9742 1 0.3948 0 0
8 85 7832 0 0 0 431 0 1.0287 0 0.9869 -0.1073 0.1723 0.2083 1 1.0444 0.9313 -0.1375 0.3595 0.4552 0.962 1.8708 0.9948 -0.0759 0.0909 0.1048 1 1.0048 0.062 0.062 NA NA 1 0.2237 -0.0921 0.0921 -0.0921 0.9079 1 0.3857 -0.0985 0.0985 -0.0985 0.9015 1 0.3824 0 1
8 86 7253 0 0 0 0 0 1.0022 0 0.9835 0.0466 0.2358 0.3143 0.9167 1.0813 0.9313 0.0654 0.368 0.4632 0.956 1.8456 0.9896 0.1056 0.1586 0.1972 1 0.9365 -0.0161 0.0161 NA NA 1 0.2326 -0.1577 0.1577 -0.1577 0.8423 1 0.3572 -0.1609 0.1609 -0.1609 0.8391 1 0.3557 0 0
8 87 7279 0 0 0 0 0 1.0076 0 0.9874 0.0625 0.1736 0.2039 1 1.0309 0.941 0.0797 0.3414 0.4284 0.98 1.9208 0.9927 0.0628 0.0928 0.1073 1 0.9469 -0.0755 0.0755 NA NA 1 0.2273 0.1131 0.1131 0.1131 1.1131 1 0.4572 0.1031 0.1031 0.1031 1.1031 1 0.455 0 0
8 88 8297 0 0 0 0 0 1.0048 0 0.983 0.6344 0.6497 0.6867 0.25 1.0122 0.9268 0.5921 0.6504 0.7479 0.742 1.8208 0.9911 0.5542 0.5542 0.5808 0.346 0.8845 0.0051 0.0051 NA NA 1 0.22 -0.1642 0.1642 -0.1642 0.8358 1 0.3463 -0.1669 0.1669 -0.1669 0.8331 1 0.343 0 0
8 89 7502 0 0 0 0 0 1.0079 0 0.9916 -0.2388 0.2388 0.2738 1 1.0041 0.929 -0.2245 0.4051 0.4965 0.942 1.8762 0.996 -0.1834 0.1834 0.1996 1 0.9546 -0.0285 0.0285 NA NA 1 0.2203 0.0177 0.0177 0.0177 1.0177 1 0.3988 0.0137 0.0137 0.0137 1.0137 1 0.3951 0 0
8 90 9861 0 0 0 0 0 1.0129 0 0.9866 0.2399 0.2546 0.3527 0.9167 1.0984 0.9348 0.2344 0.4045 0.4936 0.95 1.8828 0.986 0.3013 0.3013 0.341 0.854 0.9968 0.0943 0.0943 NA NA 1 0.2252 -0.0771 0.0771 -0.0771 0.9229 1 0.387 -0.0886 0.0886 -0.0886 0.9114 1 0.3836 0 0
8 91 9245 0 0 0 0 0 1.0072 0 0.9861 0.4225 0.4225 0.4536 0.6667 0.9996 0.9239 0.4011 0.4956 0.5978 0.86 1.8717 0.9946 0.468 0.468 0.4789 0.348 0.9305 -0.0349 0.0349 NA NA 1 0.2294 -0.0496 0.0496 -0.0496 0.9504 1 0.3797 -0.054 0.054 -0.054 0.946 1 0.3779 0 0
8 92 10625 0 0 0 0 0 1.0047 0 0.9886 -0.3084 0.3234 0.3604 0.9167 1.031 0.9367 -0.2887 0.4347 0.5379 0.92 1.8887 0.9835 -0.3257 0.3257 0.3514 0.832 0.9574 -0.0536 0.0536 NA NA 1 0.2064 0.0594 0.0594 0.0594 1.0594 1 0.4422 0.0533 0.0533 0.0533 1.0533 1 0.442 0 0
8 93 7373 0 0 0 0 0 1.0132 0 0.9646 -0.7897 0.7897 0.8275 0.125 1.0609 0.9195 -0.7468 0.782 0.8878 0.67 1.9774 0.9887 -0.7987 0.7987 0.8058 0 1.0021 0.0215 0.0215 NA NA 1 0.2289 0.0037 0.0037 0.0037 1.0037 1 0.4219 -1e-04 1e-04 -1e-04 0.9999 1 0.4224 0 0
8 94 7594 0 0 0 21 0 1.0183 0 0.9936 -0.2135 0.2336 0.2686 0.9583 1.0361 0.9332 -0.2264 0.3989 0.4938 0.952 1.9001 0.9924 -0.2925 0.2986 0.3233 1 0.9473 -0.052 0.052 NA NA 1 0.2214 0.0625 0.0625 0.0625 1.0625 1 0.4376 0.0563 0.0563 0.0563 1.0563 1 0.4331 0 1
8 95 7779 0 0 0 0 0 1.0101 0 0.9895 -0.0776 0.1407 0.1676 1 1.0169 0.9341 -0.1158 0.3569 0.448 0.966 1.8753 0.9787 -0.0759 0.1518 0.1786 1 0.9625 -0.031 0.031 NA NA 1 0.2094 0.0474 0.0474 0.0474 1.0474 1 0.4148 0.0434 0.0434 0.0434 1.0434 1 0.4134 0 0
8 96 9450 0 0 0 0 0 1.0122 0 0.9918 -0.2577 0.2625 0.3196 1 1.0756 0.9402 -0.2262 0.4044 0.5108 0.948 1.9572 0.9953 -0.2328 0.2337 0.2593 1 1.0152 0.0681 0.0681 NA NA 1 0.2175 0.116 0.116 0.116 1.116 1 0.4602 0.1073 0.1073 0.1073 1.1073 1 0.4585 0 0
8 97 7195 0 0 0 0 0 1.008 0 0.9931 0.0744 0.1489 0.1992 1 1.065 0.9311 0.0411 0.3565 0.4506 0.97 1.8756 0.9959 0.0167 0.0542 0.0662 1 0.9386 -0.0185 0.0185 NA NA 1 0.2308 -0.159 0.159 -0.159 0.841 1 0.3643 -0.1622 0.1622 -0.1622 0.8378 1 0.36 0 0
8 98 9270 0 0 0 0 0 1.0098 0 0.9915 0.1382 0.1729 0.2039 1 1.0345 0.9299 0.0953 0.3619 0.4593 0.972 1.86 0.9925 0.0951 0.1089 0.1386 1 0.9482 -0.0352 0.0352 NA NA 1 0.2253 -0.0928 0.0928 -0.0928 0.9072 1 0.3679 -0.0969 0.0969 -0.0969 0.9031 1 0.3665 0 0
8 99 7822 0 0 0 457 0 1.0146 0 0.9945 -0.3843 0.3843 0.402 0.9167 1.0045 0.9296 -0.4235 0.499 0.6072 0.878 1.8597 0.9915 -0.3331 0.3331 0.3478 0.882 0.9615 0.0503 0.0503 NA NA 1 0.232 -0.0854 0.0854 -0.0854 0.9146 1 0.385 -0.0909 0.0909 -0.0909 0.9091 1 0.383 0 1
8 100 9355 0 0 0 0 0 1.0101 0 0.9937 0.6591 0.6591 0.6966 0.2083 1.1268 0.9214 0.6132 0.6678 0.7732 0.728 1.848 0.9924 0.5102 0.5102 0.5305 0.36 0.9466 0.0521 0.0521 NA NA 1 0.2373 -0.2669 0.2669 -0.2669 0.7331 0 0.3154 -0.2716 0.2716 -0.2716 0.7284 0 0.3109 0 0
8 101 8090 0 0 0 0 0 1.0179 0 0.9918 0.0586 0.1693 0.2071 1 1.064 0.9388 0.0645 0.3467 0.4418 0.964 1.8833 0.9838 0.0835 0.1292 0.1663 1 0.9739 0.0419 0.0419 NA NA 1 0.2204 -0.0423 0.0423 -0.0423 0.9577 1 0.3926 -0.0471 0.0471 -0.0471 0.9529 1 0.3867 0 0
8 102 7641 0 0 0 49 0 1.0082 0 0.9867 0.0888 0.1464 0.2114 0.9583 1.0073 0.9268 0.0442 0.3516 0.4514 0.96 1.8052 0.9905 0.025 0.1058 0.1273 1 0.9477 -0.0263 0.0263 NA NA 1 0.219 -0.1525 0.1525 -0.1525 0.8475 1 0.3588 -0.1558 0.1558 -0.1558 0.8442 1 0.355 0 1
8 103 7768 0 0 0 0 0 1.0061 0 0.9891 -0.3904 0.3904 0.4186 0.75 1.0215 0.9323 -0.3724 0.4589 0.5712 0.9 1.8628 0.9919 -0.3317 0.3317 0.3443 0.96 0.9531 -0.0072 0.0072 NA NA 1 0.2263 -0.0926 0.0926 -0.0926 0.9074 1 0.3735 -0.0956 0.0956 -0.0956 0.9044 1 0.3733 0 0
8 104 10252 0 0 0 0 0 1.0043 0 0.9785 -0.5908 0.5908 0.6117 0.2917 1.0208 0.9212 -0.6145 0.6633 0.7731 0.738 1.8801 0.9879 -0.5938 0.5938 0.604 0.104 0.9581 -0.1012 0.1012 NA NA 1 0.2216 -0.1064 0.1064 -0.1064 0.8936 1 0.3618 -0.1185 0.1185 -0.1185 0.8815 1 0.3602 0 0
8 105 7647 0 0 0 0 0 1.0255 0 0.9914 -0.2847 0.288 0.3261 0.9583 1.0167 0.9323 -0.2611 0.4011 0.5051 0.932 1.8334 0.9964 -0.2854 0.2854 0.2942 1 0.959 0.0861 0.0861 NA NA 1 0.2232 -0.1874 0.1874 -0.1874 0.8126 0 0.3475 -0.1962 0.1962 -0.1962 0.8038 0 0.3427 0 0
8 106 9260 0 0 0 0 0 1.0051 0 0.9923 -0.4927 0.4927 0.5134 0.625 1.0425 0.9391 -0.5047 0.5549 0.6612 0.862 1.9638 0.9869 -0.5595 0.5595 0.5748 0.232 0.9688 -0.078 0.078 NA NA 1 0.2188 0.0714 0.0714 0.0714 1.0714 1 0.445 0.0614 0.0614 0.0614 1.0614 1 0.4417 0 0
8 107 6594 0 0 0 80 0 1.0136 0 0.988 -0.4474 0.4474 0.4973 0.6667 1.0975 0.9229 -0.4252 0.5314 0.6518 0.844 1.9047 0.9865 -0.4928 0.4928 0.5069 0.592 0.9762 0.0587 0.0587 NA NA 1 0.229 -0.1748 0.1748 -0.1748 0.8252 1 0.3716 -0.1806 0.1806 -0.1806 0.8194 1 0.3661 0 1
8 108 11691 0 0 0 0 0 1.0049 0 0.991 -0.6261 0.6261 0.6526 0.2917 1.0298 0.9328 -0.5745 0.6165 0.7269 0.76 1.8636 0.9795 -0.558 0.5594 0.5773 0.256 0.9523 0.1106 0.1106 NA NA 0 0.2198 -0.1311 0.1311 -0.1311 0.8689 1 0.3627 -0.1446 0.1446 -0.1446 0.8554 1 0.3541 0 0
8 109 9582 0 0 0 0 0 1.0072 0 0.9901 -0.0156 0.184 0.2165 1 1.0389 0.9343 -0.0138 0.3576 0.4614 0.96 1.8488 0.9817 0.037 0.1276 0.1546 1 0.9475 0.0078 0.0078 NA NA 1 0.216 -0.0863 0.0863 -0.0863 0.9137 1 0.3839 -0.0891 0.0891 -0.0891 0.9109 1 0.3825 0 0
8 110 8069 0 0 0 216 0 1.0113 0 0.9916 0.061 0.1382 0.1801 1 1.0372 0.9306 0.0348 0.3819 0.4789 0.954 1.8729 0.9893 -0.0331 0.1035 0.1268 1 0.9756 -0.0072 0.0072 NA NA 1 0.2163 -0.0857 0.0857 -0.0857 0.9143 1 0.383 -0.0886 0.0886 -0.0886 0.9114 1 0.3802 0 1
8 111 7356 0 0 0 357 0 1.0167 0 0.9904 -0.2958 0.2973 0.3358 0.9167 1.0591 0.9347 -0.3424 0.4487 0.5486 0.914 1.8931 0.9911 -0.4154 0.4168 0.4263 0.616 0.977 -0.0147 0.0147 NA NA 1 0.2314 -0.0813 0.0813 -0.0813 0.9187 1 0.3828 -0.0846 0.0846 -0.0846 0.9154 1 0.384 0 1
8 112 9117 0 0 0 0 0 1.0075 0 0.9924 -0.4886 0.4886 0.5146 0.625 1.0691 0.9188 -0.4564 0.5301 0.643 0.858 1.8965 0.9848 -0.4857 0.4857 0.5045 0.492 0.9768 0.1025 0.1025 NA NA 1 0.2323 -0.1088 0.1088 -0.1088 0.8912 1 0.3682 -0.1215 0.1215 -0.1215 0.8785 1 0.3627 0 0
8 113 12938 0 0 0 0 0 1.0047 0 0.9937 -0.0562 0.0813 0.1096 1 0.9555 0.9334 -0.0747 0.3438 0.4385 0.972 1.8317 0.9932 -0.0718 0.081 0.1192 1 0.9293 0.0116 0.0116 NA NA 1 0.2239 -0.0791 0.0791 -0.0791 0.9209 1 0.3725 -0.0823 0.0823 -0.0823 0.9177 1 0.3713 0 0
8 114 7378 0 0 0 0 0 1.0051 0 0.9926 0.1315 0.1754 0.2229 0.9583 1.062 0.9329 0.1165 0.3656 0.4689 0.952 1.8764 0.9812 0.1298 0.1641 0.1886 1 0.9347 -0.0448 0.0448 NA NA 1 0.2207 -0.1497 0.1497 -0.1497 0.8503 1 0.3578 -0.1541 0.1541 -0.1541 0.8459 1 0.3565 0 0
8 115 8703 0 0 0 0 0 1.0059 0 0.98 0.3739 0.3832 0.4236 0.75 0.9814 0.9378 0.3885 0.474 0.585 0.902 1.919 0.994 0.3198 0.3198 0.3291 0.99 0.9376 -0.0333 0.0333 NA NA 1 0.2113 0.1321 0.1321 0.1321 1.1321 1 0.4599 0.1275 0.1275 0.1275 1.1275 1 0.4597 0 0
8 116 10480 0 0 0 0 0 1.011 0 0.9835 0.1765 0.2137 0.2619 0.875 0.9989 0.9326 0.1521 0.3838 0.4803 0.952 1.8804 0.9877 0.1244 0.1312 0.1672 1 0.9742 0.0412 0.0412 NA NA 1 0.2131 0.0375 0.0375 0.0375 1.0375 1 0.4268 0.0326 0.0326 0.0326 1.0326 1 0.4264 0 0
8 117 7341 0 0 0 0 0 1.0082 0 0.9827 0.4044 0.4044 0.4777 0.75 1.0621 0.9343 0.3718 0.4562 0.5662 0.89 1.8241 0.9797 0.4202 0.4202 0.4467 0.5 0.9437 0.0387 0.0387 NA NA 1 0.2351 -0.2285 0.2285 -0.2285 0.7715 0 0.3275 -0.2325 0.2325 -0.2325 0.7675 0 0.3232 0 0
8 118 10454 0 0 0 0 0 1.0192 0 0.9967 -0.1176 0.1254 0.1466 1 1.0511 0.931 -0.1394 0.3723 0.4642 0.962 1.8791 0.9923 -0.0959 0.1074 0.1392 1 0.9908 -0.0076 0.0076 NA NA 1 0.2199 -0.0176 0.0176 -0.0176 0.9824 1 0.4044 -0.0208 0.0208 -0.0208 0.9792 1 0.4032 0 0
8 119 13351 0 0 0 0 0 1.0198 0 0.9881 0.3871 0.3871 0.4336 0.7917 1.0659 0.9331 0.3663 0.4924 0.6002 0.886 1.9325 0.9895 0.3264 0.3264 0.3423 1 1.0115 0.0581 0.0581 NA NA 1 0.2193 0.0235 0.0235 0.0235 1.0235 1 0.4298 0.0168 0.0168 0.0168 1.0168 1 0.4277 0 0
8 120 9074 0 0 0 0 0 1.0089 0 0.9781 0.0057 0.2063 0.2641 0.9583 1.0378 0.9301 -0.0299 0.3668 0.457 0.96 1.9039 0.9808 0.0043 0.1217 0.1402 1 0.9627 0.0304 0.0304 NA NA 1 0.2178 0.0915 0.0915 0.0915 1.0915 1 0.4514 0.0872 0.0872 0.0872 1.0872 1 0.4463 0 0
8 121 10254 0 0 0 0 0 1.0074 0 0.987 0.6387 0.6387 0.6575 0.2917 1.0312 0.9336 0.6215 0.6555 0.7681 0.746 1.9238 0.9956 0.602 0.602 0.6063 0.004 0.9713 0.0244 0.0244 NA NA 1 0.2162 -0.0386 0.0386 -0.0386 0.9614 1 0.3978 -0.0422 0.0422 -0.0422 0.9578 1 0.3963 0 0
8 122 7880 0 0 0 0 0 1.0066 0 0.9875 -0.0156 0.1723 0.2076 1 1.0413 0.923 -0.04 0.3596 0.4509 0.96 1.8469 0.9862 -0.035 0.1103 0.1497 1 0.934 0.0134 0.0134 NA NA 1 0.2242 -0.1249 0.1249 -0.1249 0.8751 1 0.3652 -0.128 0.128 -0.128 0.872 1 0.3632 0 0
8 123 9266 0 0 0 0 0 1.0079 0 0.9936 -0.1227 0.135 0.1727 1 1.0189 0.9286 -0.1064 0.3765 0.4764 0.962 1.8889 0.9818 -0.0949 0.1253 0.1647 1 0.9817 0.0148 0.0148 NA NA 1 0.2293 0.0354 0.0354 0.0354 1.0354 1 0.4265 0.0317 0.0317 0.0317 1.0317 1 0.4222 0 0
8 124 9036 0 0 0 0 0 1.0218 0 0.9772 -0.0048 0.161 0.1905 1 1.0179 0.9277 -0.0453 0.3553 0.4559 0.952 1.8422 0.9801 -0.0644 0.1213 0.1583 1 0.9715 -0.0066 0.0066 NA NA 1 0.2221 -0.0565 0.0565 -0.0565 0.9435 1 0.3855 -0.0596 0.0596 -0.0596 0.9404 1 0.3834 0 0
8 125 6994 0 0 0 0 0 1.0145 0 0.9962 -0.2599 0.2599 0.2891 1 1.0661 0.9227 -0.2345 0.4145 0.5206 0.944 1.9299 0.966 -0.1735 0.2118 0.2624 0.936 0.9387 -0.0208 0.0208 NA NA 1 0.2217 0.0136 0.0136 0.0136 1.0136 1 0.4247 0.0099 0.0099 0.0099 1.0099 1 0.4234 0 0
8 126 10635 0 0 0 0 0 1.0035 0 0.9809 -0.4245 0.4245 0.4528 0.8333 1.0323 0.9359 -0.4279 0.506 0.6079 0.872 1.8529 0.9876 -0.4447 0.4447 0.4596 0.614 1.0024 0.1077 0.1077 NA NA 1 0.2359 -0.1552 0.1552 -0.1552 0.8448 1 0.3536 -0.1682 0.1682 -0.1682 0.8318 1 0.3492 0 0
8 127 7469 0 0 0 0 0 1.0075 0 0.9826 0.0428 0.2395 0.3476 1 1.1538 0.9229 0.0548 0.383 0.4964 0.95 1.9352 0.9852 0.1705 0.1894 0.2191 1 0.9392 0.0027 0.0027 NA NA 1 0.2277 -0.0889 0.0889 -0.0889 0.9111 1 0.3961 -0.092 0.092 -0.092 0.908 1 0.3953 0 0
8 128 7239 0 0 0 0 0 1.0115 0 0.9857 -0.0715 0.193 0.2647 0.9583 1.0745 0.9328 -0.0551 0.3589 0.449 0.966 1.908 0.9931 -0.0979 0.1167 0.1411 1 0.9317 -0.0445 0.0445 NA NA 1 0.2252 -0.0045 0.0045 -0.0045 0.9955 1 0.4015 -0.0097 0.0097 -0.0097 0.9903 1 0.4004 0 0
8 129 7665 0 0 0 0 0 1.0026 0 0.9909 0.463 0.463 0.4876 0.6667 0.9992 0.9361 0.4137 0.4941 0.5961 0.884 1.8323 0.9803 0.4272 0.4272 0.4525 0.57 0.914 0.0162 0.0162 NA NA 1 0.2296 -0.2176 0.2176 -0.2176 0.7824 0 0.3328 -0.2205 0.2205 -0.2205 0.7795 0 0.3308 0 0
8 130 7220 0 0 0 0 0 1.0051 0 0.9867 0.2149 0.2295 0.3024 0.875 1.0574 0.9333 0.1998 0.3821 0.487 0.952 1.8984 0.9727 0.2317 0.2512 0.2854 0.878 0.9265 -0.1063 0.1063 NA NA 1 0.2183 -0.0187 0.0187 -0.0187 0.9813 1 0.4064 -0.0328 0.0328 -0.0328 0.9672 1 0.4058 0 0
8 131 11505 0 0 0 0 0 1.004 0 0.992 -0.0649 0.1261 0.1583 1 1.0598 0.9394 -0.0458 0.349 0.4423 0.966 1.9131 0.995 -0.0558 0.0857 0.0963 1 0.9865 -0.0233 0.0233 NA NA 1 0.2219 -0.0024 0.0024 -0.0024 0.9976 1 0.4118 -0.0062 0.0062 -0.0062 0.9938 1 0.4104 0 0
8 132 9048 0 0 0 0 0 1.0056 0 0.9799 -0.4737 0.4737 0.5562 0.6667 1.0469 0.9261 -0.4505 0.5326 0.6468 0.848 1.8836 0.9822 -0.4381 0.4381 0.4586 0.488 0.915 -0.0154 0.0154 NA NA 1 0.2181 -0.0941 0.0941 -0.0941 0.9059 1 0.3785 -0.0972 0.0972 -0.0972 0.9028 1 0.376 0 0
8 133 7315 0 0 0 0 0 1.0188 0 0.9881 -0.5037 0.5037 0.531 0.4583 1.0173 0.9316 -0.4827 0.5514 0.6684 0.852 1.9548 0.9915 -0.5795 0.5795 0.59 0.15 0.9551 -0.0597 0.0597 NA NA 1 0.2152 0.1034 0.1034 0.1034 1.1034 1 0.4394 0.096 0.096 0.096 1.096 1 0.4361 0 0
8 134 7408 0 0 0 0 0 1.0025 0 0.9851 -0.4506 0.4506 0.4862 0.5833 0.9777 0.9348 -0.3931 0.4881 0.5954 0.88 1.7869 0.9913 -0.4711 0.4711 0.4808 0.356 0.904 0.0024 0.0024 NA NA 1 0.2269 -0.2587 0.2587 -0.2587 0.7413 0 0.3178 -0.2612 0.2612 -0.2612 0.7388 0 0.318 0 0
8 135 9393 0 0 0 0 0 1.0092 0 0.986 0.8892 0.8892 0.9116 0 1.0606 0.9172 0.8171 0.8448 0.9505 0.594 1.9909 0.9915 0.801 0.801 0.8072 0.03 0.9633 -0.0249 0.0249 NA NA 1 0.2332 0.0448 0.0448 0.0448 1.0448 1 0.4457 0.0405 0.0405 0.0405 1.0405 1 0.439 0 0
8 136 7278 0 0 0 0 0 1.0079 0 0.9938 0.3086 0.3086 0.3411 0.9167 1.0652 0.9285 0.3178 0.4244 0.5235 0.92 1.8285 0.9873 0.3485 0.3504 0.3768 0.778 0.9215 0.0175 0.0175 NA NA 1 0.2318 -0.2016 0.2016 -0.2016 0.7984 0 0.3459 -0.2047 0.2047 -0.2047 0.7953 0 0.3412 0 0
8 137 7460 0 0 0 0 0 1.0174 0 0.993 -0.0579 0.1322 0.1678 1 1.0703 0.9372 -0.0992 0.3441 0.4368 0.968 1.8895 0.9951 -0.1198 0.1205 0.1458 1 0.9623 0.0435 0.0435 NA NA 1 0.2215 -0.0853 0.0853 -0.0853 0.9147 1 0.3819 -0.09 0.09 -0.09 0.91 1 0.3823 0 0
8 138 7852 0 0 0 0 0 1.0094 0 0.9871 0.0261 0.1429 0.1695 1 0.9846 0.9377 0.0368 0.3325 0.4252 0.972 1.8589 0.9843 0.1003 0.1718 0.2066 1 0.9478 0.0594 0.0594 NA NA 1 0.2171 0.0914 0.0914 0.0914 1.0914 1 0.4567 0.084 0.084 0.084 1.084 1 0.4485 0 0
8 139 9181 0 0 0 0 0 1.0063 0 0.9878 0.4661 0.4661 0.5028 0.6667 1.0732 0.9291 0.446 0.5197 0.626 0.866 1.927 0.9868 0.4395 0.4395 0.4562 0.642 0.9788 -0.0295 0.0295 NA NA 1 0.2247 0.0403 0.0403 0.0403 1.0403 1 0.4308 0.0359 0.0359 0.0359 1.0359 1 0.4305 0 0
8 140 13013 0 0 0 0 0 1.005 0 0.9853 -0.2098 0.2173 0.2675 0.9583 0.9883 0.9304 -0.2168 0.3995 0.4889 0.946 1.7995 0.9851 -0.2422 0.244 0.2713 0.936 0.905 -0.0564 0.0564 NA NA 1 0.226 -0.1638 0.1638 -0.1638 0.8362 1 0.3405 -0.1692 0.1692 -0.1692 0.8308 1 0.342 0 0
8 141 9593 0 0 0 0 0 1.0115 0 0.9885 -0.3265 0.3265 0.376 0.9167 1.0255 0.9334 -0.287 0.426 0.5274 0.928 1.8476 0.9865 -0.266 0.266 0.2948 0.998 0.9477 -0.0404 0.0404 NA NA 1 0.2149 -0.1052 0.1052 -0.1052 0.8948 1 0.3617 -0.1094 0.1094 -0.1094 0.8906 1 0.3589 0 0
