cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
27 150 643 0 0 0 0 0 1.0008 0 0.9933 0.0321 0.1796 0.2063 1.3687 0.762 -0.0032 0.5232 0.6798 4.0045 -0.0977 0.0977 0.328 0 0
27 151 633 0 0 0 0 0 1.0008 0 0.9833 -0.0638 0.1584 0.2031 1.5115 0.7514 0.0237 0.5152 0.6694 4.0099 0.0931 0.0931 0.3416 0 0
27 152 630 0 0 0 0 0 1.0001 0 0.9778 0.0605 0.1272 0.1707 0.8834 0.7905 0.0148 0.4929 0.6389 4.0441 -0.0826 0.0826 0.347 0 0
27 153 541 0 0 0 0 0 1.0016 0 0.9609 -0.0318 0.2832 0.3182 1.8367 0.7164 0.0215 0.5375 0.6918 4.0034 0.0755 0.0755 0.3374 0 0
27 154 663 0 0 0 0 0 1.0002 0 0.9835 0.0214 0.1584 0.2432 1.6715 0.7591 0.0951 0.4961 0.6387 4.0614 0.1445 0.1445 0.3629 0 0
27 155 659 0 0 0 0 0 1.0005 0 0.9843 0.0097 0.1315 0.1628 1.2941 0.7906 0.0018 0.4793 0.6287 4.0441 -0.0488 0.0488 0.3349 0 0
27 156 618 0 0 0 0 0 1.0003 0 0.9655 -0.0055 0.1614 0.2107 1.147 0.7394 -0.0104 0.505 0.6588 4.0306 -0.0462 0.0462 0.3439 0 0
27 157 628 0 0 0 0 0 1.0002 0 0.9727 0.0371 0.173 0.2033 1.3916 0.6948 -0.0135 0.5414 0.7144 4.0485 0.1121 0.1121 0.3709 0 0
27 158 612 0 0 0 0 0 1.0001 0 0.9833 0.0121 0.1457 0.1813 1.2885 0.7498 -0.0257 0.5087 0.6726 4.0498 0.0612 0.0612 0.3675 0 0
27 159 598 0 0 0 0 0 1.0004 0 0.9841 0.2072 0.2322 0.2687 1.18 0.7736 0.1641 0.5177 0.6619 4.0572 -0.0222 0.0222 0.3413 0 0
27 160 621 0 0 0 0 0 1.0002 0 0.9877 -0.0458 0.1385 0.1659 1.4837 0.785 -0.0202 0.475 0.6411 4.0774 -0.0771 0.0771 0.3339 0 0
27 161 639 0 0 0 0 0 1.0005 0 0.9808 -0.0129 0.1603 0.183 1.0516 0.7585 -0.0411 0.5317 0.6857 4.0292 0.0932 0.0932 0.3536 0 0
27 162 642 0 0 0 0 0 1.0001 0 0.9932 0.0025 0.0928 0.1229 1.1432 0.8156 0.0083 0.4515 0.5802 4.0783 0.0057 0.0057 0.3443 0 0
27 163 616 0 0 0 0 0 1.0001 0 0.9768 -0.0501 0.1563 0.1888 0.8455 0.7825 0.0195 0.4524 0.6237 4.1012 0.092 0.092 0.3665 0 0
27 164 621 0 0 0 0 0 1.0002 0 0.9838 -0.0852 0.2151 0.245 1.0891 0.7683 -0.0052 0.4567 0.5899 4.0313 0.1141 0.1141 0.3634 0 0
27 165 597 0 0 0 0 0 1.0001 0 0.966 0.0908 0.2398 0.3953 1.9798 0.7336 0.0583 0.5621 0.7253 4.0334 -2e-04 2e-04 0.3612 0 0
27 166 620 0 0 0 0 0 1.0001 0 0.9812 0.0222 0.2274 0.256 1.5025 0.7764 -0.0481 0.4835 0.6467 4.0536 0.0439 0.0439 0.3537 0 0
27 167 593 0 0 0 0 0 1.0002 0 0.9707 -0.1748 0.227 0.279 1.1633 0.7087 -0.0442 0.5265 0.7121 4.0407 0.0497 0.0497 0.3677 0 0
27 168 558 0 0 0 0 0 1.0003 0 0.9791 0.0022 0.1915 0.2315 1.4739 0.7377 -0.0341 0.4976 0.6344 4.116 0.0123 0.0123 0.3443 0 0
27 169 633 0 0 0 0 0 1.0002 0 0.9706 0.0109 0.1357 0.1785 1.0178 0.7891 0.0481 0.466 0.6116 4.0085 0.0956 0.0956 0.3349 0 0
27 170 629 0 0 0 0 0 1.0003 0 0.9473 -0.2533 0.381 0.6527 2.4895 0.7626 -0.0508 0.5261 0.662 4.027 -0.0205 0.0205 0.3695 0 0
27 171 603 0 0 0 0 0 1.0001 0 0.9768 -0.1185 0.2026 0.2825 1.5947 0.6907 0.0174 0.5267 0.7154 4.0071 0.0284 0.0284 0.367 0 0
27 172 637 0 0 0 0 0 1.0006 0 0.9822 0.1453 0.1766 0.1974 0.9728 0.8258 0.0886 0.4402 0.576 4.0128 -0.0216 0.0216 0.3362 0 0
27 173 641 0 0 0 0 0 1.0002 0 0.9709 -0.0207 0.1778 0.2104 0.9899 0.7833 0.0181 0.4723 0.6069 4.0198 -0.0224 0.0224 0.348 0 0
27 174 645 0 0 0 0 0 1.0008 0 0.9798 0.005 0.1648 0.1934 1.1402 0.7954 -0.0857 0.4677 0.6086 4.0427 -0.0496 0.0496 0.3314 0 0
27 175 532 0 0 0 0 0 1.0005 0 0.9616 0.1844 0.2187 0.341 1.6946 0.7595 0.072 0.5268 0.6988 4.0765 -0.0282 0.0282 0.3534 0 0
27 176 627 0 0 0 0 0 1.0002 0 0.9911 0.0017 0.1056 0.1255 1.5384 0.7674 -0.0206 0.4704 0.6149 4.111 -0.0838 0.0838 0.3601 0 0
27 177 636 0 0 0 0 0 1.0001 0 0.9807 0.0623 0.3009 0.3529 2.136 0.759 0.0191 0.4911 0.6363 4.0735 0.0411 0.0411 0.3368 0 0
27 178 610 0 0 0 0 0 1.0006 0 0.9517 0.0915 0.2576 0.3113 1.0189 0.7725 0.1501 0.4955 0.6426 4.0291 -0.0522 0.0522 0.3495 0 0
27 179 562 0 0 0 0 0 1.0002 0 0.9735 0.1394 0.2406 0.4919 2.3691 0.7979 -0.0478 0.4525 0.5631 4.0165 -0.0246 0.0246 0.3654 0 0
27 180 639 0 0 0 0 0 1.0014 0 0.9607 -0.1396 0.2321 0.386 1.8208 0.7613 -0.0376 0.5208 0.6864 4.0258 -0.0952 0.0952 0.3393 0 0
27 181 662 0 0 0 0 0 1 0 0.992 0.0095 0.1572 0.1822 1.8901 0.737 0.0282 0.516 0.6735 4.0159 0.0577 0.0577 0.3319 0 0
27 182 532 0 0 0 0 0 1.0008 0 0.9845 -0.1005 0.1839 0.2687 1.4599 0.769 -0.0454 0.5018 0.6426 4.0315 0.1226 0.1226 0.3342 0 0
27 183 638 0 0 0 0 0 1.0002 0 0.9289 0.1769 0.3914 0.542 1.8187 0.7471 0.0591 0.5331 0.6894 4.0135 -0.2035 0.2035 0.3473 0 0
27 184 637 0 0 0 0 0 1.0006 0 0.9755 0.0704 0.1635 0.215 0.9856 0.7325 0.0698 0.4979 0.668 4.0118 -0.0389 0.0389 0.3383 0 0
27 185 645 0 0 0 0 0 1.0004 0 0.9818 0.0539 0.1682 0.215 1.7946 0.767 0.004 0.4943 0.6268 4.0144 0.1282 0.1282 0.3793 0 0
27 186 629 0 0 0 0 0 1.0001 0 0.976 -0.0526 0.1454 0.1863 0.9296 0.7594 0.0061 0.4901 0.6505 4.0237 0.1476 0.1476 0.3095 0 0
27 187 642 0 0 0 0 0 1.0007 0 0.9516 -0.0288 0.2012 0.2373 1.107 0.7587 -0.0525 0.466 0.6286 4.0553 0.029 0.029 0.3612 0 0
27 188 651 0 0 0 0 0 1.0002 0 0.9911 0.0579 0.148 0.1904 1.7526 0.7764 0.0995 0.4981 0.6538 4.0718 -0.1018 0.1018 0.3374 0 0
27 189 636 0 0 0 0 0 1.0008 0 0.9769 0.2183 0.2225 0.3466 1.6708 0.8017 0.115 0.4859 0.6234 4.0282 0.0265 0.0265 0.3447 0 0
27 190 611 0 0 0 0 0 1.0002 0 0.9147 -0.1951 0.2998 0.4883 2.2248 0.6995 -0.0875 0.5449 0.7276 4.0258 -0.1092 0.1092 0.3828 0 0
27 191 650 0 0 0 0 0 1.0001 0 0.9902 -0.0315 0.1552 0.1812 1.476 0.7554 -0.0227 0.4788 0.6294 4.1423 -0.027 0.027 0.3642 0 0
27 192 652 0 0 0 0 0 1.0001 0 0.9721 -0.0387 0.1759 0.2358 1.0558 0.78 -0.0131 0.4855 0.6359 4.0111 0.0421 0.0421 0.312 0 0
27 193 596 0 0 0 0 0 1.0004 0 0.9657 0.1723 0.3205 0.475 2.2377 0.6831 0.0549 0.5176 0.6723 4.0609 0.0742 0.0742 0.3948 0 0
27 194 611 0 0 0 0 0 1.0005 0 0.9557 0.0617 0.1766 0.2257 1.2897 0.7444 0.0171 0.5066 0.6791 4.0519 0.1288 0.1288 0.3707 0 0
27 195 557 0 0 0 0 0 1.0008 0 0.992 -0.0421 0.097 0.12 1.1741 0.7486 -0.0147 0.4712 0.6456 4.0656 -0.0869 0.0869 0.3543 0 0
27 196 650 0 0 0 0 0 1.0002 0 0.9485 -0.0073 0.2427 0.2891 1.5115 0.7704 0.0445 0.4846 0.6264 4.0372 -0.0439 0.0439 0.3639 0 0
27 197 622 0 0 0 0 0 1.0019 0 0.9911 0.0263 0.1056 0.1305 1.2113 0.7254 0.0392 0.4958 0.6551 3.9976 -0.0734 0.0734 0.3575 0 0
27 198 599 0 0 0 0 0 1.0006 0 0.9328 -0.2987 0.4303 0.5829 1.7645 0.7285 -0.1424 0.5457 0.7022 4.0487 0.0061 0.0061 0.4001 0 0
27 199 634 0 0 0 0 0 1.0001 0 0.9785 -0.0682 0.1722 0.2074 1.0729 0.7811 -0.0112 0.4653 0.6037 4.0643 -0.0252 0.0252 0.3272 0 0
27 200 620 0 0 0 0 0 1.0004 0 0.9824 -0.1969 0.2963 0.4688 2.4616 0.7304 0.0244 0.5625 0.719 4.0943 0.1271 0.1271 0.3811 0 0
27 201 631 0 0 0 0 0 1.0003 0 0.9938 0.0387 0.1488 0.178 1.7301 0.718 0.0309 0.5067 0.6557 4.0334 0.1617 0.1617 0.3823 0 0
27 202 642 0 0 0 0 0 1.0006 0 0.9842 -0.0695 0.1686 0.217 1.1937 0.7839 -0.0356 0.5056 0.6472 4.0167 -0.0945 0.0945 0.3567 0 0
27 203 618 0 0 0 0 0 1.0011 0 0.9035 0.0719 0.2674 0.319 1.2231 0.7599 0.0104 0.4788 0.63 4.147 -0.0561 0.0561 0.3857 0 0
27 204 551 0 0 0 0 0 1.0002 0 0.9721 0.1567 0.2282 0.2698 1.3961 0.7537 0.0773 0.5333 0.6954 4.0519 0.0911 0.0911 0.3469 0 0
27 205 627 0 0 0 0 0 1.0003 0 0.9816 0.0384 0.1496 0.1869 1.3671 0.7817 -0.0526 0.4662 0.6145 4.0066 0.0316 0.0316 0.3567 0 0
27 206 645 0 0 0 0 0 1.0002 0 0.9882 -0.054 0.1138 0.1359 1.2446 0.7693 -0.0083 0.4783 0.6249 4.0095 -0.1405 0.1405 0.3222 0 0
27 207 633 0 0 0 0 0 1.0004 0 0.9688 0.0498 0.1702 0.23 1.8627 0.7265 0.0682 0.5271 0.6952 4.0488 -0.0496 0.0496 0.3628 0 0
27 208 651 0 0 0 0 0 1.0001 0 0.9728 0.1064 0.2306 0.3236 2.1648 0.796 0.0769 0.453 0.5793 4.0377 -0.0545 0.0545 0.3643 0 0
27 209 645 0 0 0 0 0 1.0003 0 0.9915 -0.0756 0.1833 0.2316 1.9631 0.6915 2e-04 0.5563 0.713 4.0945 0.0493 0.0493 0.3593 0 0
27 210 647 0 0 0 0 0 1.0004 0 0.9915 0.0548 0.1155 0.1537 1.8244 0.7728 -0.01 0.4974 0.6427 4.0572 -0.0792 0.0792 0.3594 0 0
27 211 632 0 0 0 0 0 1.0011 0 0.9882 0.0516 0.1541 0.209 1.3772 0.7898 0.063 0.4847 0.6507 4.1509 0.0044 0.0044 0.3642 0 0
27 212 621 0 0 0 0 0 1.0003 0 0.9686 -0.0396 0.2894 0.379 1.6511 0.7162 0.0214 0.4943 0.6451 4.0769 -0.0703 0.0703 0.3685 0 0
27 213 602 0 0 0 0 0 1.0002 0 0.9688 -0.0131 0.2387 0.3037 1.8613 0.7546 -0.0038 0.543 0.7355 4.0477 0.0944 0.0944 0.3592 0 0
27 214 646 0 0 0 0 0 1.0002 0 0.9823 0.1531 0.2312 0.2637 1.3758 0.7781 0.0546 0.4914 0.6333 4.0325 0.0428 0.0428 0.354 0 0
27 215 610 0 0 0 0 0 1.0005 0 0.9812 -0.0094 0.1396 0.1642 1.8943 0.763 -5e-04 0.5107 0.658 3.9933 0.1485 0.1485 0.3346 0 0
27 216 620 0 0 0 0 0 1.0002 0 0.9668 0.1374 0.2891 0.3502 1.4475 0.7692 0.0641 0.5027 0.6689 4.0555 0.0074 0.0074 0.3635 0 0
27 217 552 0 0 0 0 0 1.0016 0 0.9777 0.0511 0.2368 0.284 1.6363 0.7673 0.004 0.5134 0.6659 4.1667 0.0527 0.0527 0.3824 0 0
27 218 617 0 0 0 0 0 1.0005 0 0.974 -0.0569 0.1821 0.2171 1.9543 0.7577 0.046 0.5227 0.6679 4.049 -0.0344 0.0344 0.3898 0 0
27 219 622 0 0 0 0 0 1.0005 0 0.9885 0.0589 0.1672 0.2391 1.9765 0.7402 -0.0177 0.5096 0.6589 4.0214 -0.0448 0.0448 0.3564 0 0
27 220 620 0 0 0 0 0 1.0001 0 0.9838 -0.0466 0.1421 0.2068 1.3493 0.7541 -0.0407 0.5114 0.6641 4.0392 -0.0342 0.0342 0.3334 0 0
27 221 641 0 0 0 0 0 1.0005 0 0.9187 0.1762 0.3548 0.4572 2.6506 0.7271 0.0569 0.5227 0.6907 4.0668 -0.0374 0.0374 0.374 0 0
27 222 650 0 0 0 0 0 1.0015 0 0.9335 -0.0109 0.237 0.3387 1.1755 0.7698 -0.0413 0.5074 0.6785 4.0722 0.0109 0.0109 0.3422 0 0
27 223 618 0 0 0 0 0 1.0004 0 0.9627 -0.1612 0.37 0.6467 2.2322 0.7402 -0.0072 0.5667 0.7132 4.138 0.0944 0.0944 0.4132 0 0
27 224 658 0 0 0 0 0 1.0005 0 0.9769 0.0557 0.1381 0.1893 1.1435 0.7722 0.0748 0.4765 0.603 4.0215 0.0685 0.0685 0.3553 0 0
27 225 664 0 0 0 0 0 1.0001 0 0.989 0.0513 0.1082 0.1284 0.9146 0.7847 0.003 0.4527 0.5866 4.0237 0.0713 0.0713 0.3293 0 0
27 226 646 0 0 0 0 0 1.0009 0 0.9785 -0.028 0.1446 0.1944 1.3462 0.7678 -0.0781 0.4747 0.6322 4.0017 -0.0396 0.0396 0.3542 0 0
27 227 552 0 0 0 0 0 1.0003 0 0.989 -0.0671 0.1809 0.221 1.6238 0.7381 -0.0261 0.5011 0.6645 4.0598 -0.1081 0.1081 0.3919 0 0
27 228 590 0 0 0 0 0 1.0002 0 0.9755 -0.1171 0.2268 0.2764 2.2063 0.7745 -0.0203 0.4805 0.6174 4.0235 -0.094 0.094 0.3576 0 0
27 229 658 0 0 0 0 0 1.0007 0 0.9727 0.0174 0.1389 0.1622 0.9043 0.8143 -0.057 0.4656 0.5992 4.0289 -0.0636 0.0636 0.3252 0 0
27 230 654 0 0 0 0 0 1 0 0.9826 0.1106 0.1866 0.2198 2.149 0.7392 0.108 0.5328 0.6759 4.0871 0.056 0.056 0.3669 0 0
27 231 649 0 0 0 0 0 1.0005 0 0.9776 -0.0338 0.1628 0.2698 1.6095 0.7572 0.0594 0.5019 0.6337 4.076 0.0632 0.0632 0.3433 0 0
27 232 606 0 0 0 0 0 1.0003 0 0.9859 0.03 0.1548 0.1958 1.3055 0.7366 0.0291 0.5117 0.7126 4.001 0.0332 0.0332 0.3375 0 0
27 233 617 0 0 0 0 0 1.0011 0 0.9698 0.1 0.2523 0.3222 1.5965 0.7542 0.0699 0.5225 0.6814 4.0532 -0.0012 0.0012 0.3878 0 0
27 234 635 0 0 0 0 0 1.0002 0 0.9849 -0.0463 0.1287 0.1639 1.0936 0.7865 -0.029 0.4918 0.6211 4.026 0.1207 0.1207 0.3234 0 0
27 235 618 0 0 0 0 0 1.0003 0 0.9871 -0.0966 0.172 0.1984 1.3048 0.7547 -0.0823 0.5278 0.6614 4.0582 0.0576 0.0576 0.3744 0 0
27 236 651 0 0 0 0 0 1.0001 0 0.9489 0.0814 0.2464 0.316 1.2183 0.8069 0.026 0.4575 0.6043 4.0233 -0.0319 0.0319 0.3216 0 0
27 237 550 0 0 0 0 0 1.0002 0 0.994 -0.0014 0.0887 0.1023 1.2015 0.7824 0.0148 0.4637 0.5943 4.04 -0.0106 0.0106 0.3338 0 0
27 238 649 0 0 0 0 0 1.0003 0 0.9801 0.1043 0.1677 0.1868 1.1623 0.7849 0.0177 0.4898 0.6666 4.0697 -0.0671 0.0671 0.3774 0 0
27 239 639 0 0 0 0 0 1.0003 0 0.9718 -0.0011 0.2306 0.312 1.3331 0.7853 0.0116 0.5104 0.6442 4.1018 0.0879 0.0879 0.3793 0 0
27 240 633 0 0 0 0 0 1.0007 0 0.9959 -0.0471 0.099 0.112 1.5332 0.7476 -0.0128 0.5014 0.6373 4.0105 0.2137 0.2137 0.3265 0 0
27 241 635 0 0 0 0 0 1.0003 0 0.9667 0.1175 0.2437 0.2869 1.1119 0.8051 0.0451 0.4795 0.6308 4.0715 0.0317 0.0317 0.3519 0 0
27 242 590 0 0 0 0 0 1.0003 0 0.9919 -0.0875 0.167 0.2093 1.9226 0.8048 -0.0706 0.4791 0.6233 3.9917 0.0403 0.0403 0.3361 0 0
27 243 636 0 0 0 0 0 1.0012 0 0.9634 0.025 0.1748 0.2166 1.2552 0.7722 0.0385 0.4969 0.6541 4.0325 -0.0306 0.0306 0.3717 0 0
27 244 630 0 0 0 0 0 1.0002 0 0.9948 0.0367 0.0759 0.0978 1.1702 0.7379 0.0016 0.5133 0.6502 4.0433 -0.0912 0.0912 0.3463 0 0
27 245 635 0 0 0 0 0 1.0003 0 0.9782 -0.0201 0.1429 0.1805 1.1092 0.7654 -0.0193 0.4786 0.6347 4.1231 0.1643 0.1643 0.3471 0 0
27 246 621 0 0 0 0 0 1.0001 0 0.9784 0.0657 0.1376 0.2104 1.4484 0.7505 0.0486 0.5085 0.6722 4.0185 -0.0739 0.0739 0.3323 0 0
27 247 590 0 0 0 0 0 1.0004 0 0.9822 -0.0784 0.219 0.2664 1.6132 0.7703 -0.0903 0.5025 0.6473 4.0049 0.1575 0.1575 0.3204 0 0
27 248 653 0 0 0 0 0 1.0003 0 0.9848 -0.1408 0.1959 0.2212 1.089 0.7934 -0.0495 0.4689 0.5902 4.0431 0.0033 0.0033 0.3508 0 0
27 249 639 0 0 0 0 0 1.0002 0 0.9742 -0.0852 0.1799 0.2435 1.3693 0.7867 0.0359 0.4729 0.6252 4.0128 -0.0666 0.0666 0.348 0 0
27 250 650 0 0 0 0 0 1.0004 0 0.9821 0.0371 0.2256 0.3019 1.7616 0.7945 0.0331 0.4731 0.6012 4.1152 -0.1852 0.1852 0.3465 0 0
27 251 633 0 0 0 0 0 1.0006 0 0.914 0.0638 0.2906 0.3539 1.1716 0.7826 0.0654 0.4658 0.6303 4.0091 -0.0056 0.0056 0.3475 0 0
27 252 577 0 0 0 0 0 1.0002 0 0.9977 -0.1054 0.1054 0.1204 1.5873 0.7636 -0.0759 0.4993 0.6327 4.0055 0.0443 0.0443 0.3634 0 0
27 253 625 0 0 0 0 0 1.0004 0 0.9828 -0.0853 0.169 0.1878 1.0958 0.7748 0.0235 0.4788 0.6185 4.0744 -0.0498 0.0498 0.345 0 0
27 254 627 0 0 0 0 0 1.0009 0 0.9942 0.0815 0.1226 0.1815 2.0644 0.7928 0.0335 0.5033 0.6598 4.0371 -0.0168 0.0168 0.3604 0 0
27 255 631 0 0 0 0 0 1.0006 0 0.9768 -0.0487 0.1518 0.223 1.5438 0.7303 0.0034 0.4963 0.6419 4.0176 -0.0752 0.0752 0.3431 0 0
27 256 580 0 0 0 0 0 1.0005 0 0.9955 0.0349 0.0789 0.1027 1.2102 0.8069 0.0293 0.4121 0.5454 4.0458 0.0546 0.0546 0.3294 0 0
27 257 537 0 0 0 0 0 1.0004 0 0.9822 0.0998 0.1684 0.2043 1.1629 0.7583 0.0486 0.5141 0.6825 4.0673 -0.019 0.019 0.3485 0 0
27 258 655 0 0 0 0 0 1.0003 0 0.9753 -0.0655 0.2398 0.3647 2.1772 0.7531 -0.0212 0.5144 0.6433 4.0851 -0.003 0.003 0.3899 0 0
27 259 628 0 0 0 0 0 1.0002 0 0.9907 0.0157 0.2002 0.2362 1.5729 0.7723 -0.0057 0.4902 0.6456 4.1028 -0.0105 0.0105 0.3431 0 0
27 260 641 0 0 0 0 0 1.0009 0 0.972 0.0251 0.2598 0.4112 2.5266 0.6836 -0.0434 0.5321 0.6645 4.0243 -0.1493 0.1493 0.3816 0 0
27 261 650 0 0 0 0 0 1.0002 0 0.9457 -0.1208 0.209 0.2963 1.189 0.8101 -0.0877 0.465 0.6071 4.0196 -0.1428 0.1428 0.3172 0 0
27 262 630 0 0 0 0 0 1.0006 0 0.9895 -0.0781 0.1468 0.1888 1.3007 0.7708 -0.0521 0.5233 0.6873 4.0543 -0.1005 0.1005 0.3545 0 0
27 263 625 0 0 0 0 0 1.0001 0 0.9872 0.0258 0.1696 0.2006 1.9556 0.7429 -0.0017 0.5088 0.6819 4.0649 0.0449 0.0449 0.3453 0 0
27 264 643 0 0 0 0 0 1.0004 0 0.988 -0.1126 0.2464 0.3165 1.8154 0.7425 -0.041 0.5165 0.6769 4.0532 0.2052 0.2052 0.3639 0 0
27 265 635 0 0 0 0 0 1.0002 0 0.9825 0.0204 0.204 0.2576 2.0211 0.722 -0.0616 0.5283 0.6838 4.0351 -0.1434 0.1434 0.3565 0 0
27 266 652 0 0 0 0 0 1.0002 0 0.9881 -0.0229 0.1477 0.1709 1.2744 0.834 -0.0065 0.4432 0.5756 4.0493 -0.0394 0.0394 0.3542 0 0
27 267 631 0 0 0 0 0 1.0005 0 0.9543 -0.0207 0.2745 0.3569 1.8865 0.7545 -0.0027 0.5284 0.6777 3.9916 -0.0259 0.0259 0.3377 0 0
27 268 628 0 0 0 0 0 1.0004 0 0.9905 0.0581 0.1711 0.2315 1.3568 0.7954 -0.004 0.4824 0.6195 4.069 -0.0466 0.0466 0.3866 0 0
27 269 669 0 0 0 0 0 1.0002 0 0.9745 -0.0869 0.1732 0.2324 1.4556 0.7971 -0.0397 0.4624 0.6175 3.9984 -0.0564 0.0564 0.3272 0 0
27 270 638 0 0 0 0 0 1.0001 0 0.9888 -0.0469 0.1031 0.1284 1.5808 0.7522 -0.0459 0.5054 0.6704 3.9924 0.031 0.031 0.3309 0 0
27 271 582 0 0 0 0 0 1.0001 0 0.9826 -0.0225 0.1699 0.2204 1.6216 0.7468 -3e-04 0.4925 0.6428 4.0136 -0.0305 0.0305 0.3511 0 0
27 272 632 0 0 0 0 0 1.0003 0 0.9753 0.0931 0.1953 0.2475 1.0956 0.7952 0.0168 0.5244 0.6876 4.0578 0.1059 0.1059 0.3405 0 0
27 273 623 0 0 0 0 0 1.0002 0 0.9813 0.1236 0.1926 0.2326 1.3081 0.762 0.0122 0.5115 0.6593 4.0332 0.039 0.039 0.3709 0 0
27 274 657 0 0 0 0 0 1.0002 0 0.9634 0.0036 0.1835 0.2232 1.1939 0.7518 0.0409 0.5286 0.6975 4.0189 0.1989 0.1989 0.3105 0 0
27 275 638 0 0 0 0 0 1.0002 0 0.9902 -0.0918 0.1186 0.1443 0.9839 0.7915 -0.0357 0.4773 0.6105 4.0276 -0.0885 0.0885 0.3207 0 0
27 276 628 0 0 0 0 0 1.0011 0 0.8647 0.1048 0.2718 0.3364 1.1008 0.7754 0.0252 0.4941 0.6475 4.0501 -0.0839 0.0839 0.3565 0 0
27 277 615 0 0 0 0 0 1.0005 0 0.9919 0.0144 0.1176 0.1436 1.6096 0.7343 0.1255 0.5337 0.6876 4.0417 -0.0801 0.0801 0.3602 0 0
27 278 658 0 0 0 0 0 1.0005 0 0.9849 -0.0981 0.1463 0.1864 1.0221 0.8036 -0.0879 0.4772 0.6152 4.0779 0.0018 0.0018 0.3512 0 0
27 279 651 0 0 0 0 0 1.0003 0 0.9855 0.0148 0.1299 0.1614 1.1435 0.7864 -0.0195 0.4711 0.6068 4.076 -0.0733 0.0733 0.3402 0 0
27 280 642 0 0 0 0 0 1.0006 0 0.9906 0.1312 0.1648 0.2189 1.6039 0.7755 0.0689 0.5069 0.64 4.0635 0.031 0.031 0.3917 0 0
27 281 605 0 0 0 0 0 1.0006 0 0.9865 0.1973 0.2021 0.2442 1.2252 0.7688 0.0961 0.4856 0.6306 4.0132 0.1017 0.1017 0.3192 0 0
27 282 627 0 0 0 0 0 1.0008 0 0.9352 0.1574 0.2742 0.4891 2.2177 0.7685 0.0133 0.499 0.6517 4.0968 -0.1491 0.1491 0.377 0 0
27 283 554 0 0 0 0 0 1.0001 0 0.9802 0.0488 0.1861 0.2281 1.4391 0.7737 -0.0158 0.4797 0.625 3.9787 -0.0374 0.0374 0.3301 0 0
27 284 610 0 0 0 0 0 1.0009 0 0.9826 0.076 0.1549 0.1948 1.1171 0.7567 0.072 0.5239 0.6709 4.0493 0.0291 0.0291 0.3556 0 0
27 285 632 0 0 0 0 0 1.0003 0 0.9775 0.1164 0.1684 0.2278 1.1424 0.8151 0.0394 0.4345 0.5716 4.0396 0.1381 0.1381 0.3309 0 0
27 286 644 0 0 0 0 0 1.0002 0 0.9808 -0.0376 0.1154 0.154 1.0731 0.7956 0.0188 0.4627 0.6151 4.0021 -0.0892 0.0892 0.3353 0 0
27 287 619 0 0 0 0 0 1.0005 0 0.9759 0.0146 0.1822 0.2066 1.0188 0.7401 0.0472 0.497 0.6384 4.0847 -0.1838 0.1838 0.3559 0 0
27 288 547 0 0 0 0 0 1.0005 0 0.9458 0.076 0.2636 0.2874 1.1556 0.771 -0.0514 0.5058 0.6615 4.0428 0.0351 0.0351 0.3534 0 0
27 289 602 0 0 0 0 0 1.0001 0 0.9531 0.0104 0.211 0.255 1.1026 0.7685 0.0234 0.4931 0.6543 4.0013 -0.0422 0.0422 0.328 0 0
27 290 449 0 0 0 0 0 1.0003 0 0.9783 0.0549 0.1716 0.2054 1.2733 0.7941 -0.0364 0.4556 0.5974 3.9877 -0.0248 0.0248 0.3249 0 0
27 291 624 0 0 0 0 0 1.0004 0 0.9498 0.0083 0.2354 0.2588 0.9065 0.7675 0.0067 0.5031 0.6605 4.0703 0.1358 0.1358 0.3465 0 0
27 292 614 0 0 0 0 0 1.0002 0 0.9746 -0.0446 0.16 0.2241 1.1289 0.7663 -0.0403 0.4791 0.6164 4.0419 -0.0202 0.0202 0.3298 0 0
27 293 628 0 0 0 0 0 1.0006 0 0.9443 0.085 0.2396 0.2759 2.1108 0.711 0.033 0.5432 0.6846 4.0183 -0.0592 0.0592 0.4059 0 0
27 294 608 0 0 0 0 0 1.0001 0 0.975 0.1328 0.1935 0.256 1.3023 0.7786 0.0713 0.5321 0.6901 4.0139 0.074 0.074 0.332 0 0
27 295 625 0 0 0 0 0 1.0003 0 0.9771 0.0751 0.1423 0.1969 1.5637 0.7282 0.0041 0.5077 0.6614 4.027 0.0482 0.0482 0.3591 0 0
27 296 620 0 0 0 0 0 1.0002 0 0.9315 0.3928 0.4424 0.725 2.4588 0.7744 0.0611 0.5138 0.6434 4.0258 -0.0109 0.0109 0.3751 0 0
27 297 661 0 0 0 0 0 1.0005 0 0.9784 0.0638 0.1486 0.216 1.0428 0.791 0.0289 0.4449 0.6004 4.0224 0.0294 0.0294 0.3441 0 0
27 298 632 0 0 0 0 0 1.0008 0 0.9889 0.0466 0.1897 0.2204 1.7274 0.7456 -0.0094 0.5305 0.6778 4.019 -0.0177 0.0177 0.3521 0 0
27 299 616 0 0 0 0 0 1.0005 0 0.9669 -0.0815 0.1922 0.2281 1.113 0.7526 -0.0161 0.5154 0.6838 4.0636 0.1151 0.1151 0.347 0 0
