cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.cover beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.cover theta.CI attra.cor attra.bias attra.abbias attra.rmse attra.cover attra.CI lambda.bias lambda.abbias lambda.rbias lambda.rbias2 lambda.cover lambda.CI pvar.bias pvar.abbias pvar.rbias pvar.rbias2 pvar.cover pvar.CI sigma2.bias sigma2.abbias sigma2.rbias sigma2.rbias2 sigma2.cover sigma2.CI corrupt efficiency
3 71 1907 0 0 0 0 0 1.0029 0 0.9759 -0.0716 0.1601 0.1829 1 1.3603 0.9008 -0.0621 0.4265 0.5349 0.9733 2.4566 0.9561 -0.0072 0.1703 0.2243 1 1.3589 0.0448 0.0448 NA NA 1 0.3284 -0.0322 0.0322 -0.0322 0.9678 1 0.7206 -0.0412 0.0412 -0.0412 0.9588 1 0.7072 0 0
3 72 1518 0 0 0 0 0 1.0058 0 0.9898 0.1114 0.1519 0.2009 1 1.3944 0.8784 0.1267 0.4798 0.5908 0.97 2.3932 0.9668 0.1104 0.1743 0.2122 1 1.2965 -0.0737 0.0737 NA NA 1 0.3738 -0.2067 0.2067 -0.2067 0.7933 1 0.6244 -0.2179 0.2179 -0.2179 0.7821 1 0.6229 0 0
3 73 1900 0 0 0 0 0 1.0044 0 0.984 -0.8278 0.8278 0.8673 0.25 1.3862 0.8757 -0.7001 0.7945 0.9317 0.7467 2.3021 0.974 -0.5909 0.5909 0.6341 0.58 1.3101 0.146 0.146 NA NA 1 0.3624 -0.2822 0.2822 -0.2822 0.7178 1 0.5704 -0.3039 0.3039 -0.3039 0.6961 1 0.5612 0 0
3 74 1746 0 0 0 0 0 1.0025 0 0.9853 0.4076 0.41 0.4732 1 1.4346 0.8616 0.3578 0.5578 0.7067 0.9467 2.5794 0.9921 0.3845 0.3845 0.4035 1 1.3762 0.0845 0.0845 NA NA 1 0.3503 0.125 0.125 0.125 1.125 1 0.8371 0.1081 0.1081 0.1081 1.1081 1 0.8296 0 0
3 75 1399 0 0 0 0 0 1.0041 0 0.9828 -0.5571 0.6429 0.7227 0.6667 1.5505 0.8842 -0.498 0.6427 0.7863 0.87 2.4807 0.9902 -0.5135 0.5135 0.5407 0.7533 1.3393 0.0281 0.0281 NA NA 1 0.4082 -0.2305 0.2305 -0.2305 0.7695 1 0.6733 -0.239 0.239 -0.239 0.761 1 0.6722 0 0
3 76 2062 0 0 0 0 0 1.0035 0 0.9808 0.214 0.2307 0.2782 1 1.3366 0.9009 0.293 0.4984 0.6424 0.9467 2.437 0.9807 0.2326 0.2658 0.2939 1 1.255 -0.2267 0.2267 NA NA 0 0.3496 -0.0845 0.0845 -0.0845 0.9155 1 0.6983 -0.1387 0.1387 -0.1387 0.8613 1 0.6725 0 0
3 77 1983 0 0 0 0 0 1.0039 0 0.9941 -0.9096 0.9096 0.9284 0 1.4888 0.8791 -0.7994 0.8598 0.9908 0.76 2.5008 0.9786 -0.9207 0.9207 0.9324 0.0367 1.2962 -0.0089 0.0089 NA NA 1 0.3598 -0.0981 0.0981 -0.0981 0.9019 1 0.7372 -0.1056 0.1056 -0.1056 0.8944 1 0.7348 0 0
3 78 1959 0 0 0 0 0 1.0042 0 0.9923 -0.5965 0.5965 0.6135 0.75 1.3971 0.8911 -0.5291 0.6311 0.7701 0.8767 2.4246 0.9763 -0.4816 0.4816 0.5054 0.8867 1.3534 0.0318 0.0318 NA NA 1 0.3364 -0.1257 0.1257 -0.1257 0.8743 1 0.6948 -0.1333 0.1333 -0.1333 0.8667 1 0.6887 0 0
3 79 1823 0 0 0 0 0 1.0024 0 0.9748 0.2787 0.2787 0.3404 0.9167 1.3415 0.9067 0.2627 0.5053 0.6279 0.96 2.6096 0.9726 0.2633 0.2761 0.333 1 1.353 0.0166 0.0166 NA NA 1 0.3291 0.3218 0.3218 0.3218 1.3218 1 0.9942 0.312 0.312 0.312 1.312 1 0.9816 0 0
3 80 1927 0 0 0 0 0 1.0033 0 0.976 -0.3563 0.3563 0.3992 0.9167 1.3328 0.8947 -0.2861 0.5296 0.674 0.94 2.2673 0.9779 -0.261 0.261 0.3009 1 1.2685 -0.0202 0.0202 NA NA 1 0.3605 -0.3135 0.3135 -0.3135 0.6865 0 0.5462 -0.3195 0.3195 -0.3195 0.6805 0 0.5454 0 0
3 81 1804 0 0 0 0 0 1.008 0 0.9894 0.9059 0.9059 0.9221 0.0833 1.4404 0.8941 0.9095 0.9429 1.0751 0.7433 2.6639 0.9898 0.7995 0.7995 0.8112 0.22 1.3784 -0.0269 0.0269 NA NA 1 0.3692 0.0627 0.0627 0.0627 1.0627 1 0.8123 0.0523 0.0523 0.0523 1.0523 1 0.7999 0 0
3 82 2054 0 0 0 0 0 1.0062 0 0.9255 -0.1525 0.2701 0.3201 1 1.3698 0.9002 -0.1856 0.4904 0.6104 0.9667 2.6367 0.9688 -0.2182 0.2428 0.2928 1 1.4154 0.0029 0.0029 NA NA 1 0.3398 0.3698 0.3698 0.3698 1.3698 1 0.9696 0.3594 0.3594 0.3594 1.3594 1 0.951 0 0
3 83 2124 0 0 0 0 0 1.0016 0 0.9891 0.6359 0.6359 0.6667 0.5833 1.399 0.8723 0.6177 0.718 0.8603 0.81 2.4251 0.9538 0.4604 0.4803 0.5486 0.7233 1.2884 -0.0324 0.0324 NA NA 1 0.3383 -0.1268 0.1268 -0.1268 0.8732 1 0.6906 -0.1341 0.1341 -0.1341 0.8659 1 0.6852 0 0
3 84 1909 0 0 0 0 0 1.0068 0 0.9631 -1.0534 1.0534 1.1003 0.1667 1.5043 0.8596 -0.9755 1.0056 1.1475 0.6867 2.6264 0.9848 -0.9432 0.9432 0.9512 0.07 1.4254 -0.0103 0.0103 NA NA 1 0.3501 0.0132 0.0132 0.0132 1.0132 1 0.7974 0.0048 0.0048 0.0048 1.0048 1 0.7984 0 0
3 85 1355 0 0 0 0 0 1.008 0 0.9857 -0.1417 0.3028 0.38 0.9167 1.3826 0.8739 -0.1762 0.5377 0.6915 0.9 2.2015 0.9779 -0.1032 0.2354 0.2736 1 1.1966 -0.132 0.132 NA NA 1 0.4019 -0.4277 0.4277 -0.4277 0.5723 0 0.4913 -0.4436 0.4436 -0.4436 0.5564 0 0.486 0 0
3 86 1482 0 0 0 0 0 1.0007 0 0.9816 0.3084 0.3106 0.3697 1 1.3848 0.8843 0.2944 0.5131 0.626 0.9467 2.3815 0.9769 0.3934 0.3948 0.4226 1 1.2568 -0.1336 0.1336 NA NA 1 0.3557 -0.1772 0.1772 -0.1772 0.8228 1 0.625 -0.1985 0.1985 -0.1985 0.8015 1 0.6276 0 0
3 87 2506 0 0 0 0 0 1.0021 0 0.9976 0.486 0.486 0.5012 1 1.4345 0.8946 0.4771 0.6394 0.7615 0.9333 2.5306 0.9713 0.5458 0.5483 0.5832 0.68 1.3546 0.0804 0.0804 NA NA 1 0.3511 -0.003 0.003 -0.003 0.997 1 0.7726 -0.0176 0.0176 -0.0176 0.9824 1 0.7613 0 0
3 88 1724 0 0 0 0 0 1.0011 0 0.9541 0.0869 0.277 0.3815 0.9167 1.352 0.8909 0.0766 0.479 0.6165 0.94 2.3341 0.9954 0.1021 0.1081 0.1312 1 1.2456 -0.1599 0.1599 NA NA 1 0.3613 -0.1886 0.1886 -0.1886 0.8114 1 0.6396 -0.2161 0.2161 -0.2161 0.7839 1 0.6278 0 0
3 89 1583 0 0 0 0 0 1.0029 0 0.9852 0.6433 0.6433 0.6702 0.5833 1.4241 0.8909 0.6038 0.6724 0.7953 0.8633 2.4385 0.9649 0.5699 0.5708 0.6014 0.6167 1.3233 0.0455 0.0455 NA NA 1 0.3717 -0.1978 0.1978 -0.1978 0.8022 1 0.6222 -0.2067 0.2067 -0.2067 0.7933 1 0.618 0 0
3 90 2039 0 0 0 0 0 1.0052 0 0.953 0.24 0.2965 0.3446 1 1.3432 0.8884 0.2133 0.4585 0.5871 0.9567 2.4347 0.9738 0.1758 0.237 0.2614 1 1.2911 -0.1239 0.1239 NA NA 1 0.3166 0.0422 0.0422 0.0422 1.0422 1 0.7565 0.0193 0.0193 0.0193 1.0193 1 0.7479 0 0
3 91 2179 0 0 0 0 0 1.0037 0 0.9519 -0.1752 0.2935 0.3354 1 1.3902 0.8995 -0.207 0.4763 0.5993 0.95 2.4958 0.9873 -0.2392 0.2413 0.2668 1 1.3586 -0.0645 0.0645 NA NA 1 0.3243 0.1026 0.1026 0.1026 1.1026 1 0.8118 0.0905 0.0905 0.0905 1.0905 1 0.8077 0 0
3 92 1950 0 0 0 0 0 1.0033 0 0.9717 0.1519 0.2595 0.3152 1 1.3939 0.907 0.1346 0.3968 0.5053 0.9733 2.4173 0.9749 0.1176 0.1545 0.2024 1 1.2887 -0.0401 0.0401 NA NA 1 0.3401 -0.0892 0.0892 -0.0892 0.9108 1 0.6925 -0.0976 0.0976 -0.0976 0.9024 1 0.6876 0 0
3 93 1566 0 0 0 0 0 1.005 0 0.984 -0.175 0.1886 0.256 1 1.4129 0.8853 -0.146 0.4592 0.591 0.96 2.5436 0.9811 -0.1413 0.1671 0.2029 1 1.3797 0.0279 0.0279 NA NA 1 0.3158 0.1722 0.1722 0.1722 1.1722 1 0.8901 0.1635 0.1635 0.1635 1.1635 1 0.8856 0 0
3 94 2131 0 0 0 0 0 1.0093 0 0.9803 0.3177 0.3177 0.3762 0.9167 1.3867 0.8832 0.2526 0.5139 0.6305 0.9533 2.4779 0.9623 0.15 0.2097 0.2483 1 1.4015 0.1538 0.1538 NA NA 1 0.3314 0.0385 0.0385 0.0385 1.0385 1 0.7734 0.0059 0.0059 0.0059 1.0059 1 0.7424 0 0
3 95 1862 0 0 0 0 0 1.0072 0 0.9897 0.0721 0.1219 0.1601 1 1.3415 0.8789 0.0732 0.461 0.5819 0.9533 2.4431 0.9919 0.0178 0.0658 0.093 1 1.3031 -0.0453 0.0453 NA NA 1 0.3607 -0.0459 0.0459 -0.0459 0.9541 1 0.7077 -0.0556 0.0556 -0.0556 0.9444 1 0.704 0 0
3 96 2136 0 0 0 0 0 1.0024 0 0.9778 -0.0495 0.1626 0.1996 1 1.3517 0.8861 -0.052 0.4646 0.5816 0.9767 2.5288 0.963 -0.0839 0.1691 0.2183 1 1.3517 0.0479 0.0479 NA NA 1 0.3052 0.1375 0.1375 0.1375 1.1375 1 0.8259 0.1277 0.1277 0.1277 1.1277 1 0.8133 0 0
3 97 1864 0 0 0 0 0 1.0045 0 0.9872 -0.041 0.2825 0.3197 1 1.4623 0.8804 -0.0174 0.5107 0.6524 0.9333 2.3651 0.988 -0.0744 0.1586 0.1909 1 1.3154 0.0237 0.0237 NA NA 1 0.378 -0.2604 0.2604 -0.2604 0.7396 1 0.6039 -0.2677 0.2677 -0.2677 0.7323 1 0.6006 0 0
3 98 1825 0 0 0 0 0 1.0043 0 0.9853 -0.2367 0.2674 0.2984 1 1.3555 0.8879 -0.298 0.4831 0.6181 0.9533 2.4801 0.9706 -0.281 0.3003 0.3348 1 1.2673 -0.1316 0.1316 NA NA 1 0.3333 0.0877 0.0877 0.0877 1.0877 1 0.7965 0.0609 0.0609 0.0609 1.0609 1 0.7899 0 0
3 99 1684 0 0 0 0 0 1.0091 0 0.9865 -0.1063 0.1345 0.1771 1 1.3341 0.89 -0.0912 0.4161 0.5339 0.9667 2.3338 0.9498 -0.1564 0.2312 0.2713 0.9933 1.2966 -0.0159 0.0159 NA NA 1 0.3638 -0.2291 0.2291 -0.2291 0.7709 1 0.5797 -0.2359 0.2359 -0.2359 0.7641 1 0.5708 0 0
3 100 1207 0 0 0 0 0 1.007 0 0.993 -0.2622 0.3571 0.4171 1 1.5058 0.8753 -0.3204 0.5438 0.6842 0.9167 2.3649 0.9872 -0.2501 0.2501 0.2954 1 1.269 -0.0689 0.0689 NA NA 1 0.3983 -0.3505 0.3505 -0.3505 0.6495 0 0.5791 -0.3605 0.3605 -0.3605 0.6395 0 0.5776 0 0
3 101 1907 0 0 0 0 0 1.0049 0 0.9873 -0.9124 0.9124 0.9655 0.3333 1.4912 0.869 -0.8383 0.8938 1.0392 0.7033 2.481 0.9538 -0.8724 0.8724 0.8984 0.2333 1.3546 0.0603 0.0603 NA NA 1 0.3849 -0.1622 0.1622 -0.1622 0.8378 1 0.675 -0.1734 0.1734 -0.1734 0.8266 1 0.6693 0 0
3 102 2078 0 0 0 0 0 1.0033 0 0.9914 -0.7012 0.7012 0.7214 0.5833 1.4281 0.8916 -0.7236 0.7727 0.9208 0.7967 2.5238 0.9906 -0.7255 0.7255 0.7404 0.47 1.2996 -0.0514 0.0514 NA NA 1 0.3946 -0.1151 0.1151 -0.1151 0.8849 1 0.7085 -0.1267 0.1267 -0.1267 0.8733 1 0.7036 0 0
3 103 2252 0 0 0 0 0 1.0056 0 0.9893 -0.1471 0.16 0.1954 1 1.3374 0.8983 -0.2116 0.4549 0.5846 0.9533 2.3577 0.9973 -0.3036 0.3039 0.3454 1 1.333 0.1243 0.1243 NA NA 1 0.3298 -0.1201 0.1201 -0.1201 0.8799 1 0.6648 -0.1404 0.1404 -0.1404 0.8596 1 0.6433 0 0
3 104 2026 0 0 0 0 0 1.0055 0 0.969 -0.1946 0.2929 0.3337 1 1.379 0.9076 -0.18 0.4465 0.5697 0.9733 2.6281 0.9517 -0.0903 0.2057 0.2389 1 1.4124 0.0933 0.0933 NA NA 1 0.3015 0.3484 0.3484 0.3484 1.3484 1 0.9518 0.3279 0.3279 0.3279 1.3279 1 0.9345 0 0
3 105 1870 0 0 0 0 0 1.0046 0 0.9937 -0.5574 0.5574 0.5797 0.8333 1.5229 0.8569 -0.5327 0.6803 0.828 0.87 2.5391 0.9636 -0.5424 0.5447 0.5754 0.7567 1.3383 -0.0162 0.0162 NA NA 1 0.3536 -0.0221 0.0221 -0.0221 0.9779 1 0.8 -0.0305 0.0305 -0.0305 0.9695 1 0.7961 0 0
3 106 2097 0 0 0 0 0 1.0033 0 0.9828 -0.1407 0.2154 0.2738 1 1.3676 0.895 -0.1359 0.4743 0.592 0.9433 2.3336 0.9899 -0.2109 0.2116 0.2514 1 1.3428 0.2018 0.2018 NA NA 0 0.3625 -0.1844 0.1844 -0.1844 0.8156 1 0.6409 -0.2248 0.2248 -0.2248 0.7752 1 0.6235 0 0
3 107 2090 0 0 0 0 0 1.0075 0 0.9565 0.2551 0.3052 0.413 0.9167 1.3639 0.8867 0.2492 0.4839 0.6046 0.95 2.2909 0.9569 0.102 0.1714 0.2375 0.9733 1.2432 -0.0548 0.0548 NA NA 1 0.3652 -0.2912 0.2912 -0.2912 0.7088 1 0.567 -0.2995 0.2995 -0.2995 0.7005 1 0.5596 0 0
3 108 2050 0 0 0 0 0 1.0034 0 0.9917 -0.2164 0.2494 0.2916 1 1.3988 0.89 -0.2004 0.4985 0.6284 0.94 2.4585 0.9916 -0.1527 0.1588 0.185 1 1.3269 0.0098 0.0098 NA NA 1 0.3366 -0.0495 0.0495 -0.0495 0.9505 1 0.7245 -0.0567 0.0567 -0.0567 0.9433 1 0.719 0 0
3 109 1975 0 0 0 0 0 1.0086 0 0.9929 -0.3002 0.3002 0.3226 1 1.3704 0.8768 -0.2761 0.4918 0.6184 0.97 2.4396 0.9588 -0.2098 0.2233 0.2986 0.9533 1.3516 0.0384 0.0384 NA NA 1 0.3554 -0.0811 0.0811 -0.0811 0.9189 1 0.6981 -0.09 0.09 -0.09 0.91 1 0.6909 0 0
3 110 1639 0 0 0 0 0 1.0037 0 0.9924 -0.0671 0.1805 0.2131 1 1.5288 0.8826 -0.0111 0.4753 0.5985 0.96 2.6012 0.9865 0.0429 0.1076 0.124 1 1.3408 -0.0314 0.0314 NA NA 1 0.3533 -0.0112 0.0112 -0.0112 0.9888 1 0.7683 -0.0201 0.0201 -0.0201 0.9799 1 0.7697 0 0
3 111 1867 0 0 0 0 0 1.0031 0 0.9334 0.5231 0.5231 0.7701 0.8333 1.5457 0.8794 0.394 0.6016 0.7524 0.88 2.3645 0.9884 0.4086 0.4086 0.4547 0.8533 1.2971 0.0876 0.0876 NA NA 1 0.3806 -0.2667 0.2667 -0.2667 0.7333 1 0.6401 -0.2794 0.2794 -0.2794 0.7206 1 0.6312 0 0
3 112 1576 0 0 0 0 0 1.0015 0 0.9289 0.8102 0.8102 0.8548 0.25 1.3715 0.8614 0.6646 0.7738 0.8996 0.7867 2.3334 0.9489 0.6623 0.6623 0.7247 0.4 1.2976 0.0763 0.0763 NA NA 1 0.3634 -0.2262 0.2262 -0.2262 0.7738 1 0.6355 -0.2377 0.2377 -0.2377 0.7623 1 0.6275 0 0
3 113 1867 0 0 0 0 0 1.0109 0 0.9595 -0.4086 0.4373 0.5276 0.9167 1.4462 0.8838 -0.3873 0.5563 0.6888 0.9133 2.4618 0.9616 -0.4215 0.4461 0.4651 1 1.3872 0.0844 0.0844 NA NA 1 0.3571 -0.1188 0.1188 -0.1188 0.8812 1 0.7069 -0.1326 0.1326 -0.1326 0.8674 1 0.6969 0 0
3 114 1828 0 0 0 0 0 1.0036 0 0.9918 0.1119 0.1441 0.1606 1 1.3168 0.8679 0.1632 0.4708 0.5954 0.96 2.4258 0.984 0.1618 0.2456 0.2843 1 1.269 -0.1147 0.1147 NA NA 1 0.3202 0.0388 0.0388 0.0388 1.0388 1 0.7522 0.0183 0.0183 0.0183 1.0183 1 0.7448 0 0
3 115 1533 0 0 0 0 0 1.0182 0 0.9697 -0.0575 0.158 0.1912 1 1.3152 0.9011 -0.0857 0.4195 0.5247 0.9767 2.3377 0.9788 -0.1042 0.1581 0.2165 1 1.2468 -0.1235 0.1235 NA NA 1 0.3278 -0.1121 0.1121 -0.1121 0.8879 1 0.6498 -0.1319 0.1319 -0.1319 0.8681 1 0.6379 0 0
3 116 2206 0 0 0 0 0 1.004 0 0.9874 0.92 0.92 0.9399 0.0833 1.4774 0.876 0.9179 0.9441 1.0864 0.7567 2.6535 0.9761 0.9214 0.9214 0.9354 0.1333 1.3803 0.05 0.05 NA NA 1 0.3733 0.0257 0.0257 0.0257 1.0257 1 0.8206 0.0138 0.0138 0.0138 1.0138 1 0.807 0 0
3 117 2097 0 0 0 0 0 1.0026 0 0.9889 0.4986 0.4986 0.5192 0.9167 1.3811 0.8834 0.4576 0.5958 0.7238 0.91 2.4628 0.9806 0.5508 0.5541 0.5718 0.76 1.3176 -0.0234 0.0234 NA NA 1 0.3502 -0.1255 0.1255 -0.1255 0.8745 1 0.6774 -0.133 0.133 -0.133 0.867 1 0.6748 0 0
3 118 1738 0 0 0 0 0 1.004 0 0.9279 1.2598 1.2598 1.3404 0.0833 1.6333 0.8397 1.2111 1.2224 1.3552 0.5433 2.7509 0.92 1.2172 1.2172 1.2531 0.05 1.4084 0.0379 0.0379 NA NA 1 0.3389 0.1311 0.1311 0.1311 1.1311 1 0.921 0.1206 0.1206 0.1206 1.1206 1 0.9157 0 0
3 119 1484 0 0 0 0 0 1.0048 0 0.9543 -0.0694 0.2475 0.3179 0.9167 1.3393 0.8896 -0.0328 0.4571 0.5799 0.9767 2.4049 0.9925 -0.1016 0.1741 0.206 1 1.2905 0.0095 0.0095 NA NA 1 0.3268 0.0172 0.0172 0.0172 1.0172 1 0.7519 0.01 0.01 0.01 1.01 1 0.7474 0 0
3 120 1850 0 0 0 0 0 1.0143 0 0.9729 -0.2268 0.3048 0.3291 1 1.3549 0.8729 -0.1683 0.4681 0.5962 0.9667 2.3507 0.9767 -0.0874 0.1741 0.2018 1 1.2794 -0.0508 0.0508 NA NA 1 0.3583 -0.192 0.192 -0.192 0.808 1 0.6174 -0.2008 0.2008 -0.2008 0.7992 1 0.6088 0 0
3 121 2234 0 0 0 0 0 1.0079 0 0.9874 0.7434 0.7434 0.7544 0.25 1.4284 0.8828 0.7182 0.7922 0.9582 0.8367 2.7007 0.9928 0.8146 0.8146 0.8433 0.3133 1.4139 -0.0252 0.0252 NA NA 1 0.3581 0.1226 0.1226 0.1226 1.1226 1 0.8543 0.1123 0.1123 0.1123 1.1123 1 0.8419 0 0
3 122 1806 0 0 0 0 0 1.0064 0 0.978 -0.4185 0.4197 0.4845 0.9167 1.4051 0.8859 -0.4032 0.5932 0.7267 0.9 2.415 0.9806 -0.423 0.423 0.4712 0.8033 1.3165 0.0512 0.0512 NA NA 1 0.3391 -0.0835 0.0835 -0.0835 0.9165 1 0.6971 -0.0932 0.0932 -0.0932 0.9068 1 0.6903 0 0
3 123 1746 0 0 0 0 0 1.0037 0 0.9804 0.3764 0.3764 0.4235 0.9167 1.3837 0.8873 0.3244 0.5399 0.6756 0.9367 2.3427 0.9855 0.3745 0.3777 0.4213 0.96 1.3499 0.1411 0.1411 NA NA 1 0.3536 -0.1981 0.1981 -0.1981 0.8019 1 0.6213 -0.2207 0.2207 -0.2207 0.7793 1 0.6013 0 0
3 124 1906 0 0 0 0 0 1.0071 0 0.9859 -0.4746 0.4746 0.5144 0.8333 1.4256 0.8528 -0.5084 0.6357 0.7894 0.8733 2.4315 0.9819 -0.4586 0.4586 0.4899 0.92 1.3848 0.1909 0.1909 NA NA 0 0.3302 -0.1142 0.1142 -0.1142 0.8858 1 0.6822 -0.1532 0.1532 -0.1532 0.8468 1 0.6537 0 0
3 125 1256 0 0 0 0 0 1.0038 0 0.9612 -1.0146 1.0146 1.0849 0.3333 1.4902 0.8712 -0.8685 0.9135 1.0561 0.6367 2.3653 0.9457 -0.8587 0.8587 0.905 0.3267 1.2728 -0.1609 0.1609 NA NA 1 0.3801 -0.3086 0.3086 -0.3086 0.6914 1 0.6052 -0.3329 0.3329 -0.3329 0.6671 1 0.59 0 0
3 126 1520 0 0 0 0 0 1.0031 0 0.9764 -0.3798 0.3798 0.4355 0.9167 1.3793 0.8819 -0.347 0.5165 0.6386 0.94 2.3966 0.9823 -0.3433 0.3433 0.3714 1 1.3147 -0.0152 0.0152 NA NA 1 0.382 -0.1745 0.1745 -0.1745 0.8255 1 0.6221 -0.1824 0.1824 -0.1824 0.8176 1 0.618 0 0
3 127 1706 0 0 0 0 0 1.0038 0 0.9507 -0.5066 0.5066 0.6143 0.6667 1.3872 0.8697 -0.5078 0.6281 0.7781 0.8633 2.3145 0.9723 -0.4836 0.4836 0.5456 0.68 1.2979 0.0561 0.0561 NA NA 1 0.3743 -0.2471 0.2471 -0.2471 0.7529 1 0.5908 -0.2565 0.2565 -0.2565 0.7435 1 0.5834 0 0
3 128 1597 0 0 0 0 0 1.0041 0 0.9795 -0.2828 0.2927 0.3564 1 1.3712 0.8794 -0.3049 0.53 0.6651 0.9267 2.4243 0.9418 -0.2703 0.2898 0.4021 0.87 1.2969 -0.0737 0.0737 NA NA 1 0.3268 -0.0012 0.0012 -0.0012 0.9988 1 0.761 -0.0135 0.0135 -0.0135 0.9865 1 0.7561 0 0
3 129 1411 0 0 0 0 0 1.0053 0 0.9891 -0.7338 0.7338 0.7578 0.5 1.3769 0.8736 -0.8097 0.8672 0.9955 0.78 2.6081 0.9837 -0.8615 0.8615 0.871 0.0067 1.3693 0.0549 0.0549 NA NA 1 0.3448 0.1243 0.1243 0.1243 1.1243 1 0.8478 0.112 0.112 0.112 1.112 1 0.8363 0 0
3 130 1602 0 0 0 0 0 1.0053 0 0.966 -0.4511 0.4511 0.5248 0.75 1.3565 0.8951 -0.4334 0.5748 0.7039 0.9167 2.3564 0.9708 -0.3935 0.3943 0.4418 0.7933 1.2515 -0.2761 0.2761 NA NA 0 0.3585 -0.2161 0.2161 -0.2161 0.7839 1 0.6264 -0.282 0.282 -0.282 0.718 1 0.6063 0 0
3 131 1476 0 0 0 0 0 1.0025 0 0.9366 -2.0981 2.0981 2.1293 0 1.7375 0.8068 -1.8733 1.8738 2.0068 0.2267 2.79 0.9635 -1.8796 1.8796 1.8893 0 1.4917 0.1026 0.1026 NA NA 1 0.5066 -0.2896 0.2896 -0.2896 0.7104 1 0.7523 -0.3089 0.3089 -0.3089 0.6911 1 0.738 0 0
3 132 1601 0 0 0 0 0 1.0077 0 0.9895 0.019 0.1893 0.2133 1 1.3445 0.8765 0.0286 0.4666 0.5864 0.9567 2.3796 0.9654 0.1087 0.2489 0.2898 1 1.2876 0.0915 0.0915 NA NA 1 0.3273 -0.048 0.048 -0.048 0.952 1 0.7101 -0.0628 0.0628 -0.0628 0.9372 1 0.7039 0 0
3 133 1536 0 0 0 0 0 1.0054 0 0.9449 0.9251 0.9251 1.0058 0.1667 1.4622 0.8729 0.8472 0.8816 1.0183 0.7567 2.5242 0.969 0.7707 0.7707 0.7909 0.3467 1.3133 -0.0572 0.0572 NA NA 1 0.3428 -0.0848 0.0848 -0.0848 0.9152 1 0.7487 -0.0949 0.0949 -0.0949 0.9051 1 0.744 0 0
3 134 1726 0 0 0 0 0 1.0055 0 0.9267 -1.1708 1.1708 1.2095 0.1667 1.4589 0.8747 -1.1403 1.1728 1.2935 0.5833 2.7547 0.992 -1.0232 1.0232 1.0275 0.01 1.398 -0.126 0.126 NA NA 1 0.3536 0.2353 0.2353 0.2353 1.2353 1 0.943 0.206 0.206 0.206 1.206 1 0.9304 0 0
3 135 2157 0 0 0 0 0 1.0031 0 0.9847 -0.6555 0.6555 0.6985 0.5 1.4767 0.8873 -0.7127 0.7832 0.9398 0.8 2.557 0.9767 -0.6522 0.6522 0.6698 0.58 1.3525 0.0218 0.0218 NA NA 1 0.3508 -0.0143 0.0143 -0.0143 0.9857 1 0.7823 -0.0227 0.0227 -0.0227 0.9773 1 0.7824 0 0
3 136 1835 0 0 0 0 0 1.0033 0 0.9735 0.6825 0.6825 0.7195 0.6667 1.3673 0.8845 0.6069 0.6864 0.8214 0.8567 2.4916 0.9809 0.5519 0.5519 0.5866 0.59 1.3208 -0.0289 0.0289 NA NA 1 0.3342 -0.0183 0.0183 -0.0183 0.9817 1 0.781 -0.0262 0.0262 -0.0262 0.9738 1 0.7783 0 0
3 137 1863 0 0 0 0 0 1.0031 0 0.9935 -0.4502 0.4502 0.4683 0.9167 1.377 0.8719 -0.4138 0.5932 0.7192 0.9033 2.3778 0.9632 -0.3554 0.3656 0.4073 0.92 1.2533 -0.1105 0.1105 NA NA 1 0.3452 -0.1574 0.1574 -0.1574 0.8426 1 0.6572 -0.1741 0.1741 -0.1741 0.8259 1 0.6506 0 0
3 138 2321 0 0 0 0 0 1.0032 0 0.9886 -0.2165 0.3459 0.416 1 1.4851 0.8919 -0.2017 0.4975 0.6165 0.9533 2.3683 0.9792 -0.2317 0.2649 0.2865 1 1.3324 0.1124 0.1124 NA NA 1 0.3833 -0.2761 0.2761 -0.2761 0.7239 1 0.6255 -0.2925 0.2925 -0.2925 0.7075 1 0.6128 0 0
3 139 1231 0 0 0 0 0 1.0136 0 0.9471 0.6126 0.6126 0.8994 0.8333 1.7208 0.8645 0.3913 0.6142 0.748 0.9067 2.4514 0.9829 0.4282 0.4282 0.4669 0.9067 1.3686 0.0302 0.0302 NA NA 1 0.4039 -0.3016 0.3016 -0.3016 0.6984 1 0.6018 -0.3098 0.3098 -0.3098 0.6902 1 0.5945 0 0
3 140 1552 0 0 0 0 0 1.0069 0 0.9796 0.0798 0.187 0.2332 1 1.3766 0.8884 0.1161 0.4351 0.5499 0.9667 2.2964 0.9772 0.1002 0.1621 0.1844 1 1.3212 -0.0456 0.0456 NA NA 1 0.3707 -0.3006 0.3006 -0.3006 0.6994 1 0.5586 -0.3082 0.3082 -0.3082 0.6918 1 0.5586 0 0
3 141 1766 0 0 0 0 0 1.0099 0 0.9723 0.2262 0.2378 0.3301 1 1.3492 0.8687 0.1299 0.4753 0.6214 0.94 2.3304 0.967 0.1283 0.192 0.2235 1 1.2741 -0.0218 0.0218 NA NA 1 0.3754 -0.2948 0.2948 -0.2948 0.7052 1 0.5819 -0.3013 0.3013 -0.3013 0.6987 1 0.5721 0 0
