cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
37 150 369 7 0 0 0 0 1.001 0 0.9471 0.0779 0.2946 0.3509 2.472 0.9 -0.0054 0.3406 0.4413 4.0563 0.1737 0.1737 0.516 1 0
37 151 342 1 0 0 0 0 1.0003 0 0.9202 0.6529 0.6529 0.7828 2.3197 0.8241 0.4648 0.6068 0.7351 4.2989 0.0468 0.0468 0.5975 1 0
37 152 261 0 0 0 0 0 1.0015 0 0.9042 0.1564 0.4603 0.756 2.898 0.8576 -0.0151 0.3949 0.5082 4.0277 -0.2645 0.2645 0.6061 0 0
37 153 358 4 0 0 0 0 1.0002 0 0.9382 -0.4524 0.5929 0.7743 2.8977 0.8097 -0.2752 0.5962 0.7374 4.1008 0.081 0.081 0.576 1 0
37 154 341 4 0 0 0 0 1.0005 0 0.9577 0.1766 0.3606 0.4839 2.7776 0.7628 0.0235 0.5056 0.6997 4.2891 0.0455 0.0455 0.6571 1 0
37 155 324 0 0 0 0 0 1.0006 0 0.9395 -0.2329 0.4296 0.5926 2.5543 0.8208 -0.082 0.4468 0.6269 4.088 -0.1876 0.1876 0.5598 0 0
37 156 311 0 0 0 0 0 1.0004 0 0.9296 -0.0231 0.245 0.318 1.9924 0.8138 -0.0246 0.3981 0.5502 4.0092 -3e-04 3e-04 0.5229 0 0
37 157 291 0 0 0 0 0 1.0004 0 0.9237 -0.0348 0.3816 0.5617 2.7317 0.825 -0.0621 0.421 0.5526 4.168 -0.1716 0.1716 0.6089 0 0
37 158 385 0 0 0 0 0 1.0001 0 0.9018 -0.1748 0.3176 0.4036 2.281 0.8599 -0.2373 0.4125 0.552 3.911 0.1112 0.1112 0.5082 0 0
37 159 323 0 0 0 0 0 1.0002 0 0.9174 -0.2565 0.4107 0.4933 2.341 0.8401 -0.2496 0.4472 0.554 4.1149 -0.2115 0.2115 0.5485 0 0
37 160 325 0 0 0 0 0 1.0005 0 0.9412 0.0996 0.2632 0.3134 1.8635 0.8209 0.0994 0.4488 0.5632 4.0462 0.0155 0.0155 0.5303 0 0
37 161 298 0 0 0 0 0 1.0003 0 0.9524 0.0712 0.2496 0.3353 2.5635 0.7826 0.0856 0.4454 0.6367 4.0847 -0.0564 0.0564 0.581 0 0
37 162 370 0 0 0 0 0 1.0002 0 0.8685 -0.3174 0.507 0.8488 3.1778 0.8295 -0.0376 0.4211 0.5439 4.0731 0.1267 0.1267 0.5138 0 0
37 163 335 0 0 0 0 0 1.0003 0 0.9043 -0.0583 0.4168 0.5536 2.4286 0.9065 -0.1033 0.348 0.4599 4.0949 -0.0743 0.0743 0.5103 0 0
37 164 340 0 0 0 0 0 1.0006 0 0.8778 -0.2213 0.4657 0.6366 2.3734 0.8278 -0.0194 0.4027 0.5731 3.9556 -0.0626 0.0626 0.546 0 0
37 165 340 0 0 0 0 0 1.0002 0 0.9451 0.0765 0.3245 0.412 2.473 0.8819 0.079 0.3924 0.4962 4.1919 -0.1065 0.1065 0.6035 0 0
37 166 372 250 0 0 0 0 1.0051 0 0.9342 0.1647 0.3194 0.499 3.0531 0.852 0.1706 0.4544 0.5998 3.9639 0.1677 0.1677 0.5459 1 0
37 167 354 1 0 0 0 0 1.0002 0 0.938 -0.0578 0.2751 0.3482 2.2746 0.8745 -0.0086 0.3974 0.5073 4.2112 0.0178 0.0178 0.5975 1 0
37 168 215 0 0 0 0 0 1.0011 0 0.9294 -0.0194 0.3535 0.4458 2.6199 0.8662 -0.1001 0.3341 0.44 4.1389 -0.1265 0.1265 0.6527 0 0
37 169 376 4 0 0 0 0 1.0001 0 0.926 -0.2203 0.3955 0.4974 2.2214 0.8589 -0.2365 0.4342 0.5914 3.8866 0.1451 0.1451 0.4893 1 0
37 170 285 0 0 0 0 0 1.0008 0 0.9492 0.0574 0.2687 0.3251 2.2153 0.8475 0.0829 0.4099 0.5155 4.0364 -0.1663 0.1663 0.5507 0 0
37 171 288 0 0 0 0 0 1.0003 0 0.9104 -0.0113 0.2899 0.3819 1.9907 0.8953 -0.1211 0.3346 0.4439 4.1595 -0.0218 0.0218 0.5053 0 0
37 172 278 0 0 0 0 0 1.0007 0 0.9442 -0.2028 0.3985 0.5508 2.9835 0.8051 -0.2055 0.4414 0.584 4.0635 -0.1436 0.1436 0.6255 0 0
37 173 354 1 0 0 0 0 1.0006 0 0.927 0.1184 0.3227 0.4758 2.8132 0.8659 0.0684 0.3739 0.4975 3.9876 0.1073 0.1073 0.5481 1 0
37 174 326 0 0 0 0 0 1.0004 0 0.9134 -0.0328 0.4245 0.5599 2.473 0.8498 -0.0252 0.4151 0.525 4.0503 -0.1767 0.1767 0.5671 0 0
37 175 286 0 0 0 0 0 1.0011 0 0.9392 0.0446 0.3056 0.3943 2.1253 0.8463 0.1348 0.4396 0.5782 4.0743 -0.1469 0.1469 0.5642 0 0
37 176 325 0 0 0 0 0 1.0006 0 0.9374 -0.0956 0.433 0.5534 2.7418 0.8035 -0.1123 0.4763 0.6253 4.2773 0.0029 0.0029 0.6317 0 0
37 177 347 0 0 0 0 0 1.0012 0 0.9157 -0.1627 0.4246 0.498 2.8019 0.7783 -0.0443 0.4182 0.5948 4.2599 -0.0334 0.0334 0.6248 0 0
37 178 293 0 0 0 0 0 1.0007 0 0.8989 0.0122 0.3154 0.3808 1.8261 0.7766 0.0511 0.4659 0.6623 4.0954 -0.2106 0.2106 0.5767 0 0
37 179 287 0 0 0 0 0 1.001 0 0.9458 -0.2003 0.3647 0.4691 2.6993 0.6456 -0.0679 0.5988 0.8582 4.1495 -0.5492 0.5492 0.6005 0 0
37 180 331 8 0 0 0 0 1.0003 0 0.8476 -0.6549 0.6549 0.9016 2.8941 0.8457 -0.3764 0.5173 0.6251 4.0863 0.08 0.08 0.5685 1 0
37 181 352 0 0 0 0 0 1.0001 0 0.9115 -0.2341 0.3984 0.5455 2.2882 0.8829 -0.1807 0.4228 0.5478 4.0081 -0.0023 0.0023 0.4956 0 0
37 182 362 0 0 0 0 0 1.0005 0 0.9154 -0.0011 0.3608 0.4991 2.266 0.8107 -0.0055 0.4391 0.5823 4.2629 -0.0372 0.0372 0.5707 0 0
37 183 307 0 0 0 0 0 1.0004 0 0.9751 -0.2789 0.3407 0.3856 2.3987 0.8517 -0.2808 0.4519 0.5955 3.9826 -0.0046 0.0046 0.496 0 0
37 184 208 0 0 0 0 0 1.0009 0 0.9716 0.0143 0.2165 0.2706 2.635 0.8378 -0.0094 0.3964 0.5351 4.0011 -0.1945 0.1945 0.5342 0 0
37 185 350 1 0 0 0 0 1.001 0 0.9673 -0.2942 0.3494 0.4463 2.6779 0.8441 -0.2384 0.4941 0.6242 4.0589 0.1528 0.1528 0.5254 1 0
37 186 306 0 0 0 0 0 1.0006 0 0.9392 -0.0073 0.3067 0.3907 1.951 0.8783 0.0814 0.3816 0.5494 4.0312 -0.0648 0.0648 0.4938 0 0
37 187 358 1 0 0 0 0 1.0003 0 0.9126 -0.0764 0.3255 0.3773 2.0127 0.8609 -0.0706 0.4258 0.5708 4.0539 0.1036 0.1036 0.5673 1 0
37 188 228 0 0 0 0 0 1.0006 0 0.9587 -0.1168 0.3168 0.3904 2.6918 0.8379 -0.1268 0.3901 0.5067 3.9936 -0.1443 0.1443 0.5429 0 0
37 189 337 0 0 0 0 0 1.0002 0 0.8549 -0.0089 0.3505 0.4651 2.342 0.8041 -0.1288 0.4046 0.554 4.0305 -0.0606 0.0606 0.5728 0 0
37 190 262 0 0 0 0 0 1.0004 0 0.9254 0.0732 0.2974 0.4013 1.983 0.8773 0.0582 0.3452 0.4323 4.0551 -0.2807 0.2807 0.5655 0 0
37 191 344 1 0 0 0 0 1.0009 0 0.9518 0.1095 0.2924 0.3639 2.2609 0.8505 0.0337 0.4062 0.5128 4.166 0.1362 0.1362 0.5366 1 0
37 192 366 0 0 0 0 0 1.0003 0 0.9655 0.0449 0.339 0.4358 2.9055 0.88 -0.0223 0.4292 0.542 4.1296 0.0348 0.0348 0.5152 0 0
37 193 327 1 0 0 0 0 1.0002 0 0.8301 0.352 0.5571 0.8487 3.2728 0.7666 0.1726 0.4772 0.6215 4.0171 -0.0429 0.0429 0.6319 1 0
37 194 337 0 0 0 0 0 1.0003 0 0.9523 -0.0865 0.3226 0.499 2.5007 0.8469 -0.1074 0.3842 0.496 3.9986 -0.0073 0.0073 0.5366 0 0
37 195 276 0 0 0 0 0 1.0009 0 0.9318 0.2903 0.4248 0.5563 2.4045 0.8588 0.3411 0.5168 0.6978 3.9884 -0.136 0.136 0.5421 0 0
37 196 320 0 0 0 0 0 1.0002 0 0.946 0.1038 0.3078 0.3906 2.3907 0.865 0.0897 0.3943 0.5192 4.1715 -0.1681 0.1681 0.5865 0 0
37 197 284 0 0 0 0 0 1.0005 0 0.9266 0.2646 0.3875 0.5333 2.914 0.8141 0.2608 0.4907 0.6352 4.1772 -0.288 0.288 0.5877 0 0
37 198 343 26 0 0 0 0 1.0002 0 0.8527 0.2804 0.4755 0.6935 2.6843 0.859 0.0838 0.4036 0.4939 4.179 0.1519 0.1519 0.5412 1 0
37 199 344 0 0 0 0 0 1.0005 0 0.9097 -0.1422 0.3691 0.5284 2.128 0.9154 -0.2848 0.4314 0.5509 4.0952 0.0449 0.0449 0.5278 0 0
37 200 229 0 0 0 0 0 1.0002 0 0.9267 -0.0623 0.4358 0.6112 2.8677 0.8528 -0.0766 0.3929 0.5057 3.9869 -0.132 0.132 0.5784 0 0
37 201 315 0 0 0 0 0 1.0006 0 0.9402 -0.0174 0.2606 0.3136 2.4751 0.836 0.0482 0.3937 0.514 4.2455 -0.1906 0.1906 0.6644 0 0
37 202 282 0 0 0 0 0 1.0006 0 0.9133 0.2314 0.4607 0.5519 2.3519 0.9278 0.2511 0.3831 0.4677 4.1161 -0.06 0.06 0.5279 0 0
37 203 357 1 0 0 0 0 1.0004 0 0.9507 0.0389 0.3084 0.3765 2.4279 0.8158 0.0028 0.4546 0.6365 4.0257 0.1548 0.1548 0.558 1 0
37 204 243 0 0 0 0 0 1.0005 0 0.9183 0.2763 0.4909 0.7347 3.0166 0.7917 0.1275 0.4738 0.6054 4.0128 -0.1835 0.1835 0.5627 0 0
37 205 368 1 0 0 0 0 1.0002 0 0.9518 0.0265 0.315 0.3927 2.2777 0.8788 -0.1165 0.3612 0.4944 4.0481 0.1259 0.1259 0.5189 1 0
37 206 300 0 0 0 0 0 1.0003 0 0.9576 0.0399 0.2583 0.3464 2.4523 0.8053 -0.0812 0.4278 0.5708 4.3125 -0.1541 0.1541 0.6246 0 0
37 207 360 1 0 0 0 0 1.0002 0 0.942 -0.0186 0.3915 0.5832 2.9008 0.8486 -0.0387 0.4424 0.5864 3.9638 0.1628 0.1628 0.4962 1 0
37 208 401 1 0 0 0 0 1.0007 0 0.9113 0.073 0.3178 0.3942 1.8835 0.9223 0.0455 0.3245 0.4273 3.8857 0.3238 0.3238 0.4189 1 0
37 209 363 0 0 0 0 0 1.0002 0 0.9477 -0.2395 0.4173 0.4774 2.2968 0.8986 -0.2064 0.3803 0.5164 4.1867 0.1056 0.1056 0.5344 0 0
37 210 262 0 0 0 0 0 1.0019 0 0.9679 -0.0323 0.2134 0.2371 2.0374 0.8597 0.0648 0.3902 0.5163 4.2018 -0.2606 0.2606 0.5818 0 0
37 211 369 23 0 0 0 0 1.0004 0 0.9357 -0.0683 0.2452 0.3335 2.5293 0.8544 -0.0874 0.3824 0.4994 4.1873 0.2215 0.2215 0.5154 1 0
37 212 347 0 0 0 0 0 1.0006 0 0.9675 -0.0571 0.2604 0.3178 2.6653 0.8836 -0.0224 0.3733 0.4873 4.0264 0.0928 0.0928 0.5321 0 0
37 213 333 0 0 0 0 0 1.0004 0 0.9207 -0.023 0.2679 0.3642 2.6289 0.7935 -0.0258 0.4519 0.6618 4.0776 0.0211 0.0211 0.545 0 0
37 214 332 0 0 0 0 0 1.0002 0 0.8921 -0.1942 0.4396 0.537 2.343 0.8401 -0.2502 0.4559 0.5987 4.0954 -0.0863 0.0863 0.6421 0 0
37 215 310 0 0 0 0 0 1.0005 0 0.9344 0.1148 0.3056 0.4342 2.9285 0.7893 0.1966 0.4894 0.6989 4.1439 -0.1646 0.1646 0.5965 0 0
37 216 349 0 0 0 0 0 1.0008 0 0.9444 -0.2204 0.4457 0.5538 2.4797 0.8223 -0.1145 0.4733 0.6379 3.9818 -7e-04 7e-04 0.5493 0 0
37 217 438 223 0 0 0 0 1.0007 0 0.9111 -0.6097 0.6346 0.8533 3.2627 0.8119 -0.4681 0.5892 0.7503 4.3143 0.2754 0.2754 0.5689 1 0
37 218 365 4 0 0 0 0 1.0009 0 0.9349 -0.2941 0.3477 0.4407 2.1589 0.8438 -0.1117 0.4073 0.5109 4.0341 0.0478 0.0478 0.5833 1 0
37 219 376 0 0 0 0 0 1.0005 0 0.9056 -0.2617 0.3759 0.4476 1.8845 0.8629 -0.2095 0.4121 0.5646 3.9458 0.2124 0.2124 0.4514 0 0
37 220 351 0 0 0 0 0 1.0004 0 0.941 0.0662 0.3533 0.4114 2.7777 0.825 -0.0383 0.4452 0.6438 4.0111 0.1733 0.1733 0.5155 0 0
37 221 365 0 0 0 0 0 1.0009 0 0.9452 0.0477 0.3227 0.409 2.592 0.8783 0.0366 0.3948 0.506 4.169 -0.0381 0.0381 0.5468 0 0
37 222 360 0 0 0 0 0 1.0003 0 0.9251 -0.1203 0.3726 0.5322 2.7764 0.898 -0.1526 0.3769 0.4965 3.9544 0.028 0.028 0.5045 0 0
37 223 282 0 0 0 0 0 1.0012 0 0.9182 -0.2262 0.4153 0.6206 2.8426 0.8368 -0.0656 0.433 0.577 3.9883 -0.0404 0.0404 0.5321 0 0
37 224 366 0 0 0 0 0 1.0005 0 0.931 0.0753 0.3834 0.513 2.6856 0.8586 0.0192 0.4252 0.548 4.0332 0.0851 0.0851 0.5346 0 0
37 225 274 0 0 0 0 0 1.0002 0 0.9145 0.0472 0.3695 0.5997 3.2014 0.8316 -0.0749 0.4124 0.5703 4.0737 -0.0654 0.0654 0.5412 0 0
37 226 363 0 0 0 0 0 1 0 0.9605 -0.0474 0.3562 0.4578 2.6843 0.8795 -0.0977 0.413 0.5511 4.0952 0.0528 0.0528 0.5627 0 0
37 227 384 0 0 0 0 0 1.0009 0 0.9309 -0.1547 0.3374 0.454 2.5299 0.9075 -0.0774 0.3651 0.4584 4.14 0.1751 0.1751 0.4699 0 0
37 228 339 0 0 0 0 0 1.0017 0 0.9584 -0.2835 0.3794 0.4571 2.4264 0.8528 -0.0659 0.4284 0.5632 4.0649 -0.1209 0.1209 0.6012 0 0
37 229 348 0 0 0 0 0 1.0001 0 0.9461 -0.1907 0.3734 0.4613 2.3657 0.8705 -0.0821 0.4355 0.5614 4.0498 0.0485 0.0485 0.5128 0 0
37 230 275 0 0 0 0 0 1.0015 0 0.936 -0.0602 0.2975 0.3843 2.7605 0.807 -0.0803 0.3797 0.5224 4.2997 -0.3362 0.3362 0.6997 0 0
37 231 369 0 0 0 0 0 1.0006 0 0.9685 0.0423 0.2881 0.3913 2.4296 0.8704 0.0833 0.3792 0.5164 4.1186 0.0471 0.0471 0.5208 0 0
37 232 364 36 0 0 0 0 1.0004 0 0.8912 0.3325 0.4671 0.7197 2.9442 0.864 0.2177 0.419 0.5559 4.2122 0.161 0.161 0.5566 1 0
37 233 326 0 0 0 0 0 1.0007 0 0.8974 -0.0432 0.3016 0.4105 1.962 0.8348 -0.064 0.4214 0.5712 4.1526 -0.077 0.077 0.6093 0 0
37 234 261 0 0 0 0 0 1.0004 0 0.9431 0.1731 0.3782 0.43 2.4665 0.8249 0.0711 0.4308 0.6018 4.0705 -0.1317 0.1317 0.5752 0 0
37 235 271 0 0 0 0 0 1.0008 0 0.9484 -0.1857 0.4042 0.497 2.7256 0.8561 -0.1614 0.4407 0.5517 4.0703 -0.1002 0.1002 0.6231 0 0
37 236 335 0 0 0 0 0 1.0003 0 0.9639 -0.1943 0.2519 0.3255 2.6513 0.8958 -0.0958 0.3894 0.5063 3.9784 -0.0263 0.0263 0.5278 0 0
37 237 339 0 0 0 0 0 1.0003 0 0.95 0.1288 0.3339 0.411 2.5803 0.8351 0.0264 0.4942 0.6592 4.1438 0.0798 0.0798 0.5072 0 0
37 238 361 0 0 0 0 0 1.0005 0 0.9546 -0.0333 0.4209 0.5484 2.8107 0.8188 -0.0115 0.4543 0.5911 4.2285 0.0726 0.0726 0.5622 0 0
37 239 373 13 0 0 0 0 1.0002 0 0.8805 0.2465 0.3489 0.4646 2.2798 0.8603 0.2248 0.4503 0.5906 4.1808 0.1784 0.1784 0.5524 1 0
37 240 368 0 0 0 0 0 1.0002 0 0.8207 0.0791 0.3975 0.4998 1.8803 0.8804 0.129 0.3629 0.5377 3.9679 0.2219 0.2219 0.4284 0 0
37 241 285 0 0 0 0 0 1.0007 0 0.9294 0.0541 0.2979 0.4858 2.719 0.8511 0.07 0.4147 0.5268 4.1808 -0.0455 0.0455 0.6234 0 0
37 242 313 0 0 0 0 0 1.0006 0 0.9092 0.2658 0.4495 0.5699 2.3354 0.7574 0.177 0.5184 0.7044 3.9932 -0.1175 0.1175 0.5611 0 0
37 243 355 1 0 0 0 0 1.0002 0 0.9004 -0.4425 0.5605 0.6975 2.354 0.8327 -0.2276 0.5206 0.6372 4.1604 -0.0156 0.0156 0.5608 1 0
37 244 305 0 0 0 0 0 1.0006 0 0.9589 -0.1687 0.3202 0.3835 2.6718 0.8269 -0.0699 0.391 0.5579 4.2467 -0.0705 0.0705 0.647 0 0
37 245 357 2 0 0 0 0 1.0005 0 0.9516 -0.0883 0.2751 0.3382 2.3154 0.8584 -0.1154 0.422 0.5165 4.2614 0.1356 0.1356 0.5037 1 0
37 246 357 0 0 0 0 0 1.0003 0 0.9537 0.1498 0.3738 0.4734 2.4968 0.8607 5e-04 0.4325 0.554 4.1143 0.0205 0.0205 0.554 0 0
37 247 358 0 0 0 0 0 1.0003 0 0.9687 0.2925 0.3145 0.3852 2.4374 0.8533 0.2533 0.4241 0.535 4.0979 0.1782 0.1782 0.479 0 0
37 248 332 0 0 0 0 0 1.0007 0 0.911 0.1035 0.4543 0.5722 2.5256 0.8348 0.0943 0.4625 0.5946 4.1738 -0.0363 0.0363 0.5791 0 0
37 249 317 0 0 0 0 0 1.0002 0 0.9403 0.141 0.4261 0.6804 2.7264 0.7866 -0.0067 0.4302 0.6169 4.0898 0.0549 0.0549 0.5415 0 0
37 250 289 0 0 0 0 0 1.0005 0 0.9374 -0.2194 0.4064 0.5902 2.8257 0.8869 -0.1463 0.3648 0.5119 4.0632 -0.0896 0.0896 0.5573 0 0
37 251 296 0 0 0 0 0 1.0002 0 0.8772 0.0266 0.4588 0.6065 2.6579 0.7803 0.1313 0.455 0.6474 3.9798 -0.3485 0.3485 0.5603 0 0
37 252 349 3 0 0 0 0 1.0008 0 0.9365 -0.0931 0.2573 0.3118 1.847 0.81 -0.115 0.4095 0.5771 4.2196 -0.0389 0.0389 0.7057 1 0
37 253 238 0 0 0 0 0 1.0005 0 0.9427 -0.0962 0.3193 0.4204 2.5448 0.8649 0.0364 0.4079 0.5488 4.0794 -0.1694 0.1694 0.5569 0 0
37 254 369 0 0 0 0 0 1.001 0 0.9509 -0.0456 0.313 0.4089 2.1964 0.873 -0.0468 0.4397 0.5839 3.9867 0.2305 0.2305 0.4721 0 0
37 255 355 0 0 0 0 0 1.0015 0 0.897 0.1345 0.4621 0.5923 2.4097 0.8995 0.1876 0.4004 0.5165 4.1483 0.0071 0.0071 0.5571 0 0
37 256 568 16 0 0 0 0 1.0019 0 0.9036 0.3322 0.4595 0.6184 2.7682 0.8483 0.2958 0.5159 0.6483 4.1862 0.1979 0.1979 0.5114 1 0
37 257 306 0 0 0 0 0 1.0007 0 0.9596 0.0857 0.2882 0.3506 2.6622 0.8157 0.1513 0.4309 0.5938 4.0028 -0.0119 0.0119 0.4995 0 0
37 258 349 0 0 0 0 0 1.0007 0 0.9301 -0.179 0.2589 0.4259 2.0204 0.8547 -0.0971 0.4393 0.6157 4.0719 0.0571 0.0571 0.5496 0 0
37 259 339 0 0 0 0 0 1.0001 0 0.9654 -0.4002 0.4049 0.4908 2.4761 0.8364 -0.3302 0.5126 0.665 4.3552 0.0948 0.0948 0.548 0 0
37 260 316 0 0 0 0 0 1.0009 0 0.9385 -0.3074 0.3595 0.4427 1.9563 0.8988 -0.2243 0.4673 0.5837 4.1379 -0.0448 0.0448 0.5597 0 0
37 261 347 0 0 0 0 0 1.0003 0 0.9566 -0.0719 0.2813 0.4256 2.6525 0.8385 -0.0905 0.3975 0.5384 3.9748 0.0964 0.0964 0.504 0 0
37 262 351 0 0 0 0 0 1.0003 0 0.9079 -0.1395 0.2966 0.3897 1.7167 0.8764 -0.0962 0.4244 0.5572 4.139 -0.0319 0.0319 0.4984 0 0
37 263 347 0 0 0 0 0 1.0002 0 0.9478 0.1241 0.3847 0.5261 2.7028 0.83 0.2733 0.5016 0.708 4.2655 0.1803 0.1803 0.5033 0 0
37 264 297 2 0 0 0 0 1.0003 0 0.9661 -0.1444 0.2809 0.3705 2.6515 0.7635 -0.1366 0.5042 0.6817 4.1676 -0.0299 0.0299 0.5939 1 0
37 265 365 0 0 0 0 0 1.0006 0 0.9309 0.012 0.5677 0.7775 2.8508 0.9017 0.0138 0.4533 0.6102 3.9813 0.1109 0.1109 0.4827 0 0
37 266 349 0 0 0 0 0 1.0005 0 0.9284 0.1511 0.367 0.4797 2.5776 0.8566 0.1298 0.3652 0.488 3.9649 0.0629 0.0629 0.4659 0 0
37 267 337 0 0 0 0 0 1.0003 0 0.9235 0.1939 0.3792 0.4942 2.4416 0.8717 0.1547 0.407 0.5207 4.1148 -0.0702 0.0702 0.5695 0 0
37 268 364 6 0 0 0 0 1.0001 0 0.9048 0.0104 0.3214 0.4635 2.4134 0.8571 -0.0878 0.4445 0.5765 4.1279 0.0674 0.0674 0.6015 1 0
37 269 369 0 0 0 0 0 1.0004 0 0.962 0.1545 0.3505 0.4565 2.4081 0.8671 0.1127 0.4447 0.5765 4.1776 0.1491 0.1491 0.4673 0 0
37 270 342 0 0 0 0 0 1.0003 0 0.9258 -0.0891 0.2962 0.4063 2.2661 0.8473 -0.028 0.3965 0.5312 4.1652 0.1071 0.1071 0.5391 0 0
37 271 363 19 0 0 0 0 1.0005 0 0.9483 -0.6113 0.6237 0.728 2.5788 0.8527 -0.4526 0.6038 0.7442 4.0742 0.1726 0.1726 0.5482 1 0
37 272 317 0 0 0 0 0 1.0006 0 0.9587 0.2781 0.3259 0.4005 2.2478 0.7407 0.1192 0.4933 0.6869 4.0861 -0.0031 0.0031 0.5631 0 0
37 273 365 7 0 0 0 0 1.0006 0 0.9226 -0.2676 0.4219 0.5461 2.4934 0.8509 -0.1061 0.4082 0.5227 3.9849 0.1445 0.1445 0.5302 1 0
37 274 328 0 0 0 0 0 1.0005 0 0.9453 -0.1722 0.263 0.3515 2.0178 0.8527 -0.0906 0.4239 0.5654 4.2715 -0.1092 0.1092 0.548 0 0
37 275 348 0 0 0 0 0 1.0006 0 0.882 -0.0299 0.5118 0.7909 2.9855 0.8728 -0.0873 0.3657 0.47 4.0951 0.0987 0.0987 0.5086 0 0
37 276 351 1 0 0 0 0 1.0009 0 0.9112 -0.0234 0.4487 0.5581 2.5907 0.8624 -0.0379 0.4363 0.5692 4.2142 0.1384 0.1384 0.5158 1 0
37 277 378 1 0 0 0 0 1.0004 0 0.9298 -0.2685 0.4176 0.5269 2.3879 0.8877 -0.2646 0.4452 0.5553 3.9641 0.17 0.17 0.5021 1 0
37 278 345 7 0 0 0 0 1.0004 0 0.8725 0.0016 0.4381 0.5283 2.5464 0.7784 0.0224 0.4715 0.6369 4.1522 0.0548 0.0548 0.597 1 0
37 279 350 0 0 0 0 0 1.0001 0 0.8673 0.1617 0.5016 0.6533 2.5183 0.8388 0.1057 0.437 0.5895 4.1481 0.0591 0.0591 0.5446 0 0
37 280 330 0 0 0 0 0 1.0003 0 0.9425 0.0642 0.2852 0.335 2.3995 0.8207 0.011 0.4052 0.5412 3.9828 0.0146 0.0146 0.6053 0 0
37 281 382 366 0 0 0 0 1.001 0 0.8786 -0.3949 0.4482 0.5926 2.5082 0.7874 -0.3215 0.5606 0.7601 4.3602 0.222 0.222 0.6271 1 0
37 282 323 0 0 0 0 0 1.0018 0 0.9345 -0.034 0.2417 0.3286 1.9133 0.7723 -0.0508 0.4469 0.6265 4.3643 -0.1686 0.1686 0.7204 0 0
37 283 338 0 0 0 0 0 1.0001 0 0.9535 0.17 0.3171 0.3798 2.4061 0.869 0.2051 0.4241 0.5639 4.0721 -0.124 0.124 0.5836 0 0
37 284 288 0 0 0 0 0 1.0004 0 0.8923 0.1052 0.3092 0.3904 2.0268 0.7992 0.0669 0.4035 0.5653 4.0876 -0.0132 0.0132 0.5192 0 0
37 285 377 0 0 0 0 0 1.0005 0 0.8832 -0.194 0.464 0.5971 2.4546 0.9277 -0.027 0.3714 0.473 4.0058 0.0556 0.0556 0.4962 0 0
37 286 370 0 0 0 0 0 1.0007 0 0.8906 0.2183 0.4201 0.5333 2.2961 0.8466 0.1378 0.4324 0.5646 3.8716 0.0796 0.0796 0.5162 0 0
37 287 313 1 0 0 0 0 1.0004 0 0.938 -0.1164 0.3502 0.4492 2.8134 0.789 -0.0824 0.4476 0.6199 4.2834 -0.1427 0.1427 0.7313 1 0
37 288 320 1 0 0 0 0 1.0003 0 0.9294 0.4481 0.5621 0.765 3.0449 0.8253 0.151 0.4825 0.6224 4.0166 -0.0458 0.0458 0.583 1 0
37 289 449 180 0 0 0 0 1.0004 0 0.9275 -0.5042 0.5395 0.7105 3.005 0.836 -0.4218 0.5768 0.7702 4.18 0.3337 0.3337 0.4715 1 0
37 290 347 1 0 0 0 0 1.0009 0 0.9563 0.3145 0.3611 0.511 2.6177 0.8719 0.2547 0.4578 0.5971 4.0982 0.0048 0.0048 0.566 1 0
37 291 244 0 0 0 0 0 1.0003 0 0.9226 -0.5131 0.5276 0.6833 2.4819 0.7438 -0.366 0.5526 0.714 4.0339 -0.304 0.304 0.5822 0 0
37 292 361 1 0 0 0 0 1.0001 0 0.9626 -0.0342 0.2769 0.378 2.7937 0.7799 0.0141 0.4311 0.5942 4.032 -0.0337 0.0337 0.5871 1 0
37 293 333 0 0 0 0 0 1.0004 0 0.9667 -0.0351 0.2649 0.3502 2.6304 0.8342 0.0359 0.432 0.5646 4.1752 -0.0231 0.0231 0.6261 0 0
37 294 366 1 0 0 0 0 1.0007 0 0.939 0.1537 0.3479 0.4263 2.0044 0.8822 0.1935 0.4454 0.5545 3.9801 0.1491 0.1491 0.4718 1 0
37 295 262 0 0 0 0 0 1.0004 0 0.9095 -0.1036 0.3517 0.4257 2.0042 0.7981 -0.0676 0.5333 0.7333 4.2062 -0.0601 0.0601 0.5603 0 0
37 296 291 2 0 0 0 0 1.0007 0 0.9458 -0.1808 0.2913 0.4188 2.4686 0.8632 -0.0973 0.4049 0.5227 4.3017 -0.0067 0.0067 0.6354 1 0
37 297 250 0 0 0 0 0 1.0003 0 0.9576 0.0303 0.2544 0.3077 2.2225 0.7144 0.0819 0.4593 0.6412 4.1233 -0.1948 0.1948 0.6415 0 0
37 298 308 0 0 0 0 0 1.0006 0 0.887 0.1284 0.4424 0.5223 2.354 0.8663 0.1483 0.4135 0.5516 4.1963 -0.0826 0.0826 0.5191 0 0
37 299 326 0 0 0 0 0 1.0002 0 0.9182 -0.0953 0.3378 0.4201 2.0797 0.846 -0.0548 0.4034 0.5052 4.275 -0.3353 0.3353 0.6317 0 0
