cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
10 149 365 0 0 0 0 0 1.0003 0 0.9515 0.1465 0.2474 0.2995 1.1601 0.8613 0.001 0.4304 0.556 2.6311 -0.1416 0.1416 0.3897 0 0
10 150 426 0 0 0 0 0 1.0003 0 0.9736 -0.2526 0.257 0.322 2.2021 0.8365 -0.206 0.4955 0.6257 3.2064 0.1858 0.1858 0.3706 0 0
10 151 253 0 0 0 0 0 1.0007 0 0.9763 -0.1842 0.2617 0.3211 1.748 0.8396 -0.1021 0.4384 0.5712 2.8537 -0.0469 0.0469 0.4008 0 0
10 152 417 0 0 0 0 0 1.0002 0 0.9643 0.1412 0.2068 0.2793 1.8596 0.8253 0.1178 0.4634 0.6088 2.8609 0.0184 0.0184 0.3784 0 0
10 153 401 0 0 0 0 0 1.0005 0 0.9705 0.0355 0.2202 0.3028 2.2484 0.8461 0.0662 0.4681 0.5858 2.8193 -0.0399 0.0399 0.4267 0 0
10 154 348 0 0 0 0 0 1.0002 0 0.9657 -0.0594 0.2498 0.2969 1.4751 0.8371 -0.0945 0.4661 0.5863 2.6137 -0.0799 0.0799 0.3629 0 0
10 155 400 0 0 0 0 0 1.0003 0 0.9447 0.1502 0.2383 0.2996 1.8586 0.8227 0.1349 0.4687 0.5851 2.956 -0.0633 0.0633 0.4352 0 0
10 156 301 0 0 0 0 0 1.0003 0 0.8896 0.0157 0.2024 0.3285 1.4695 0.8115 -0.0429 0.4505 0.5683 2.7775 -0.2595 0.2595 0.4301 0 0
10 157 404 0 0 0 0 0 1.0007 0 0.9672 -0.041 0.1783 0.2056 1.2855 0.848 -0.0051 0.4526 0.5547 2.7541 -0.0104 0.0104 0.375 0 0
10 158 401 0 0 0 0 0 1.0002 0 0.966 0.0151 0.1705 0.2292 1.4466 0.846 -0.0352 0.4276 0.5318 2.7034 -0.1002 0.1002 0.3887 0 0
10 159 429 0 0 0 0 0 1.0001 0 0.9599 -0.0287 0.2058 0.2376 1.3954 0.864 -0.0509 0.4339 0.5381 2.9776 0.1414 0.1414 0.352 0 0
10 160 418 0 0 0 0 0 1.0006 0 0.9957 -0.1222 0.1262 0.1546 1.522 0.8177 -0.0572 0.4549 0.5696 2.8257 0.0551 0.0551 0.3617 0 0
10 161 332 0 0 0 0 0 1.0004 0 0.9872 0.0238 0.1414 0.1618 1.4342 0.8477 0.0116 0.4546 0.5602 2.5802 -0.1409 0.1409 0.397 0 0
10 162 422 0 0 0 0 0 1.0003 0 0.9589 -0.1818 0.2598 0.2964 1.6346 0.8157 -0.2123 0.4818 0.583 2.7796 -0.006 0.006 0.3829 0 0
10 163 347 0 0 0 0 0 1.0005 0 0.951 -0.1331 0.2502 0.3115 1.2344 0.8597 -0.1475 0.4205 0.5272 2.6294 -0.0392 0.0392 0.3959 0 0
10 164 421 0 0 0 0 0 1.0004 0 0.9669 -0.1613 0.2409 0.2837 1.2206 0.8564 -0.1712 0.4262 0.5315 2.6229 0.0158 0.0158 0.3794 0 0
10 165 393 0 0 0 0 0 1.0003 0 0.9722 0.0866 0.1965 0.2203 1.2748 0.8611 0.1204 0.396 0.5148 2.6717 -0.042 0.042 0.3586 0 0
10 166 417 0 0 0 0 0 1.0004 0 0.956 -0.1609 0.364 0.4287 2.305 0.8281 -0.1498 0.473 0.5941 2.7219 -0.0069 0.0069 0.4103 0 0
10 167 403 0 0 0 0 0 1.0003 0 0.9764 -0.0566 0.1985 0.2954 1.801 0.876 -0.0442 0.3873 0.5004 2.6188 -0.0219 0.0219 0.3944 0 0
10 168 363 0 0 0 0 0 1.0001 0 0.9966 0.0892 0.154 0.1869 1.8279 0.8076 0.1175 0.4785 0.6 2.5145 -0.0241 0.0241 0.4044 0 0
10 169 399 0 0 0 0 0 1.0005 0 0.9624 -0.2236 0.2746 0.4191 2.648 0.822 -0.068 0.4528 0.561 2.8754 0.045 0.045 0.3842 0 0
10 170 406 0 0 0 0 0 1.0001 0 0.9775 0.0413 0.1353 0.1816 1.3315 0.8305 0.0194 0.4793 0.618 2.7846 0.0455 0.0455 0.3678 0 0
10 171 421 0 0 0 0 0 1.0002 0 0.9538 0.1103 0.3386 0.4887 2.6985 0.8587 0.0474 0.4502 0.5682 2.8121 0.1352 0.1352 0.3585 0 0
10 172 421 0 0 0 0 0 1.0002 0 0.9849 -0.1926 0.2633 0.3015 2.1812 0.8192 -0.098 0.446 0.5655 2.8337 0.0594 0.0594 0.3852 0 0
10 173 429 0 0 0 0 0 1.0001 0 0.9565 -0.076 0.1674 0.2613 1.1454 0.8639 -0.0477 0.4068 0.5292 2.7649 -0.0167 0.0167 0.3742 0 0
10 174 371 0 0 0 0 0 1.0002 0 0.99 0.1919 0.1919 0.2718 1.9975 0.8393 0.1682 0.487 0.6066 2.855 0.0638 0.0638 0.3804 0 0
10 175 364 0 0 0 0 0 1.0004 0 0.9718 -8e-04 0.1793 0.2787 1.4641 0.8524 -0.036 0.4218 0.5396 2.5335 -0.0192 0.0192 0.3731 0 0
10 176 396 0 0 0 0 0 1.0004 0 0.9775 0.0644 0.255 0.2974 1.8438 0.83 0.1267 0.4294 0.5677 2.6087 -0.0227 0.0227 0.3956 0 0
10 177 360 0 0 0 0 0 1.0002 0 0.9776 -0.4771 0.4796 0.5807 1.9064 0.8374 -0.2451 0.5304 0.6748 2.8572 0.0568 0.0568 0.3862 0 0
10 178 369 0 0 0 0 0 1.0002 0 0.9777 -0.0881 0.206 0.2392 1.4812 0.8637 -0.0289 0.3916 0.4971 2.8334 -0.0363 0.0363 0.3871 0 0
10 179 360 0 0 0 0 0 1.0001 0 0.9836 0.0495 0.1684 0.2219 1.5814 0.8775 -0.0587 0.3911 0.4943 2.6086 -0.0446 0.0446 0.3828 0 0
10 180 355 0 0 0 0 0 1.0003 0 0.9858 0.0475 0.1789 0.2098 1.3925 0.8494 0.0482 0.4534 0.572 2.6926 -0.0959 0.0959 0.3962 0 0
10 181 417 0 0 0 0 0 1.0003 0 0.9406 0.0811 0.2715 0.3407 1.732 0.8358 0.0363 0.4374 0.5745 2.9651 0.0583 0.0583 0.3701 0 0
10 182 401 0 0 0 0 0 1.0002 0 0.9165 0.2897 0.5233 0.8286 2.6804 0.8419 0.0383 0.4379 0.5489 2.5401 -0.0313 0.0313 0.4076 0 0
10 183 407 0 0 0 0 0 1.0002 0 0.9763 0.127 0.1957 0.2276 1.1828 0.8502 0.1396 0.4335 0.5508 2.6533 -0.139 0.139 0.3867 0 0
10 184 363 0 0 0 0 0 1.0002 0 0.9618 0.1126 0.244 0.3664 1.9856 0.8362 -0.025 0.4871 0.5933 2.6319 -0.0739 0.0739 0.4032 0 0
10 185 412 0 0 0 0 0 1.0004 0 0.9545 -0.0721 0.207 0.256 1.6444 0.8392 -0.0564 0.423 0.5203 2.8714 0.0548 0.0548 0.3881 0 0
10 186 406 0 0 0 0 0 1.0001 0 0.9471 0.0713 0.2222 0.2642 1.2359 0.8757 0.0537 0.3767 0.4887 2.6684 -0.0122 0.0122 0.3595 0 0
10 187 358 0 0 0 0 0 1.0002 0 0.9657 0.0756 0.1883 0.2255 1.1705 0.8565 0.0416 0.398 0.5021 2.7101 0.0633 0.0633 0.3632 0 0
10 188 413 0 0 0 0 0 1.0002 0 0.9668 0.1363 0.3731 0.4504 2.5043 0.8555 0.073 0.4159 0.5336 2.8773 0.0841 0.0841 0.3764 0 0
10 189 430 0 0 0 0 0 1.0002 0 0.9755 -0.1474 0.2218 0.3036 1.5019 0.8842 -0.1295 0.426 0.5423 3.0083 0.1108 0.1108 0.3772 0 0
10 190 369 0 0 0 0 0 1.0002 0 0.983 -0.0593 0.1839 0.2246 1.4135 0.8436 -0.047 0.4308 0.5582 2.6031 -0.081 0.081 0.3805 0 0
10 191 359 0 0 0 0 0 1.0004 0 0.957 -0.0145 0.1795 0.2344 1.711 0.8333 -0.0631 0.4143 0.525 2.7514 -0.1257 0.1257 0.4007 0 0
10 192 417 0 0 0 0 0 1.0006 0 0.9588 0.288 0.4822 0.5517 2.5627 0.8163 0.2092 0.4848 0.6152 2.6596 0.0862 0.0862 0.4043 0 0
10 193 404 0 0 0 0 0 1.0004 0 0.9583 -0.0749 0.2766 0.3264 1.5003 0.8596 -0.0935 0.4668 0.5853 2.6854 -0.0691 0.0691 0.3846 0 0
10 194 409 0 0 0 0 0 1.0002 0 0.9695 -0.193 0.288 0.3192 1.938 0.8353 -0.1105 0.4655 0.5615 2.8271 0.0599 0.0599 0.4012 0 0
10 195 420 0 0 0 0 0 1.0002 0 0.8961 0.3818 0.4239 0.5183 1.984 0.8322 0.2307 0.5337 0.6539 3.2437 0.1823 0.1823 0.4255 0 0
10 196 414 0 0 0 0 0 1.0001 0 0.9571 -0.0982 0.2483 0.3408 1.5502 0.8583 -0.0492 0.3947 0.5126 2.6711 0.0246 0.0246 0.3755 0 0
10 197 431 0 0 0 0 0 1.0001 0 0.9698 0.022 0.1651 0.2093 1.0919 0.8612 0.0686 0.4068 0.5155 2.8396 0.1303 0.1303 0.3375 0 0
10 198 389 0 0 0 0 0 1.0001 0 0.9856 -0.0262 0.1673 0.2153 1.7888 0.8811 -0.0302 0.4137 0.5168 2.8213 0.0709 0.0709 0.3497 0 0
10 199 413 0 0 0 0 0 1.0007 0 0.9604 -0.2082 0.2559 0.339 1.9739 0.8573 -0.1803 0.4162 0.5249 2.8873 0.0593 0.0593 0.3805 0 0
10 200 337 0 0 0 0 0 1.0002 0 0.9587 0.249 0.417 0.6006 2.656 0.7708 0.1973 0.5454 0.6995 2.571 -0.0936 0.0936 0.4323 0 0
10 201 399 0 0 0 0 0 1.0009 0 0.9659 -0.0073 0.2824 0.3298 1.857 0.828 0.1228 0.4609 0.5684 2.6423 -0.0687 0.0687 0.4126 0 0
10 202 423 0 0 0 0 0 1.0005 0 0.9806 0.0438 0.1814 0.2272 1.5694 0.8458 -5e-04 0.4552 0.5618 2.7868 0.1239 0.1239 0.3425 0 0
10 203 306 0 0 0 0 0 1.0013 0 0.9399 0.2143 0.3453 0.6601 2.7008 0.7782 -0.0407 0.4791 0.5946 2.5383 -0.1203 0.1203 0.4503 0 0
10 204 406 0 0 0 0 0 1.0001 0 0.985 0.225 0.2485 0.3538 2.1114 0.7872 0.0743 0.5065 0.6267 2.707 0.0165 0.0165 0.4012 0 0
10 205 416 0 0 0 0 0 1.0003 0 0.9588 0.2137 0.2598 0.3307 2.0336 0.8376 0.1253 0.4333 0.5501 3.0092 -0.0255 0.0255 0.4385 0 0
10 206 412 0 0 0 0 0 1.0001 0 0.9674 0.0832 0.2934 0.3245 1.6505 0.825 0.0255 0.4323 0.5425 2.7358 0.0019 0.0019 0.408 0 0
10 207 407 0 0 0 0 0 1.0005 0 0.9558 0.0934 0.2742 0.323 1.8281 0.8161 0.0719 0.4605 0.5775 2.6982 -0.0223 0.0223 0.3922 0 0
10 208 357 0 0 0 0 0 1.0001 0 0.9054 -0.0849 0.2504 0.4497 1.9527 0.8378 -0.0673 0.4695 0.5822 3.0771 0.1 0.1 0.3845 0 0
10 209 339 0 0 0 0 0 1.0001 0 0.9835 0.0519 0.1452 0.1673 1.2284 0.8315 0.0749 0.4735 0.5897 2.6282 -0.0408 0.0408 0.3888 0 0
10 210 363 0 0 0 0 0 1.0003 0 0.9855 0.0473 0.1675 0.2052 1.7289 0.837 0.0479 0.4468 0.5707 2.5558 -0.0597 0.0597 0.3939 0 0
10 211 354 0 0 0 0 0 1.0006 0 0.9663 -0.3828 0.4785 0.606 2.4273 0.8623 -0.2199 0.4647 0.581 2.8091 -0.0652 0.0652 0.4125 0 0
10 212 364 0 0 0 0 0 1.0003 0 0.969 0.05 0.2169 0.2897 2.0674 0.8148 0.0392 0.4663 0.6009 2.7068 -0.0337 0.0337 0.3835 0 0
10 213 296 0 0 0 0 0 1.0002 0 0.9751 -0.0875 0.3129 0.4255 2.2615 0.8397 0.0567 0.4496 0.5775 2.6021 -0.2755 0.2755 0.4017 0 0
10 214 331 0 0 0 0 0 1.0004 0 0.971 0.0333 0.1817 0.2231 1.3274 0.8263 0.0057 0.4702 0.594 2.6758 -0.0593 0.0593 0.3692 0 0
10 215 395 0 0 0 0 0 1.0005 0 0.9787 -0.1364 0.171 0.2802 1.3522 0.8711 -0.1813 0.4478 0.5628 2.7997 0.0446 0.0446 0.3679 0 0
10 216 297 0 0 0 0 0 1.0003 0 0.9523 0.3001 0.525 0.7832 2.7587 0.805 0.0468 0.4801 0.5886 2.5501 -0.1221 0.1221 0.4423 0 0
10 217 293 0 0 0 0 0 1.0004 0 0.9832 -0.196 0.2688 0.3348 2.0314 0.8358 -0.2348 0.4983 0.611 2.6253 -0.1013 0.1013 0.4067 0 0
10 218 347 0 0 0 0 0 1.0002 0 0.9789 0.0296 0.1664 0.2303 1.7031 0.7915 -0.0891 0.4674 0.5999 2.817 -0.0531 0.0531 0.3953 0 0
10 219 360 0 0 0 0 0 1.0003 0 0.9853 0.1178 0.1626 0.2142 1.7812 0.8389 0.0586 0.4801 0.6 2.8391 -0.0575 0.0575 0.3809 0 0
10 220 421 0 0 0 0 0 1.0003 0 0.9783 -0.0601 0.2847 0.3535 1.8969 0.854 0.0379 0.4724 0.6005 2.8249 0.1171 0.1171 0.359 0 0
10 221 399 0 0 0 0 0 1.0002 0 0.9179 -0.2277 0.4068 0.6145 2.3399 0.8034 -0.1632 0.4832 0.5999 2.7744 -0.0608 0.0608 0.4066 0 0
10 222 403 0 0 0 0 0 1.0006 0 0.978 -0.0429 0.1365 0.165 1.1546 0.868 -0.0111 0.3977 0.4926 2.8036 0.0715 0.0715 0.3677 0 0
10 223 414 0 0 0 0 0 1.0001 0 0.9721 0.1292 0.2217 0.2603 1.855 0.8338 0.032 0.4419 0.5832 2.8658 0.0212 0.0212 0.3667 0 0
10 224 349 0 0 0 0 0 1.0002 0 0.9835 -0.0647 0.1481 0.2176 2.1529 0.832 -0.0861 0.4101 0.5231 2.7604 -0.088 0.088 0.4084 0 0
10 225 375 0 0 0 0 0 1.0003 0 0.9626 -0.1391 0.2225 0.2976 2.1769 0.8151 -0.0264 0.454 0.5905 2.9154 -0.1077 0.1077 0.4257 0 0
10 226 409 0 0 0 0 0 1.0002 0 0.9516 -0.0398 0.2399 0.2918 1.3889 0.8379 -0.173 0.4708 0.6006 2.7032 0.0239 0.0239 0.3714 0 0
10 227 400 0 0 0 0 0 1.0001 0 0.9738 -0.1985 0.3033 0.3598 2.1523 0.8255 -0.2586 0.4601 0.5958 2.7076 -0.1614 0.1614 0.416 0 0
10 228 403 0 0 0 0 0 1.0007 0 0.8735 -0.1478 0.313 0.4091 1.8343 0.8418 -0.1576 0.4761 0.5971 2.8466 -0.1463 0.1463 0.4264 0 0
10 229 403 0 0 0 0 0 1.0001 0 0.8919 0.0739 0.3168 0.4018 1.511 0.8811 0.0813 0.3749 0.471 2.6361 -0.0351 0.0351 0.3674 0 0
10 230 363 0 0 0 0 0 1.001 0 0.92 -0.0153 0.268 0.3359 1.3934 0.8571 -0.0052 0.4418 0.552 2.7345 -0.1396 0.1396 0.4151 0 0
10 231 423 0 0 0 0 0 1.0004 0 0.9694 0.1511 0.2144 0.2483 1.206 0.8449 0.1176 0.4446 0.5527 2.6892 0.0335 0.0335 0.3516 0 0
10 232 405 0 0 0 0 0 1.0001 0 0.9496 -0.0056 0.4603 0.5806 2.3885 0.7413 -0.0751 0.5216 0.6569 2.5752 0.0228 0.0228 0.4425 0 0
10 233 357 0 0 0 0 0 1.0004 0 0.9791 0.063 0.187 0.2205 1.3577 0.8782 -0.006 0.4201 0.5267 2.6837 -0.0059 0.0059 0.3598 0 0
10 234 400 0 0 0 0 0 1.0002 0 0.9787 0.0592 0.1419 0.1806 1.1835 0.8555 0.1244 0.452 0.5418 2.624 -0.1258 0.1258 0.3979 0 0
10 235 417 0 0 0 0 0 1.0003 0 0.9095 -0.0177 0.2952 0.3895 1.9705 0.8451 0.1179 0.4272 0.5555 2.926 0.0992 0.0992 0.3635 0 0
10 236 367 0 0 0 0 0 1.0001 0 0.9642 -0.0015 0.2271 0.2825 1.4686 0.8487 0.0609 0.4119 0.5127 2.6462 0.014 0.014 0.3741 0 0
10 237 401 0 0 0 0 0 1.0009 0 0.9721 0.0751 0.164 0.219 1.258 0.8592 0.0261 0.4189 0.5241 2.7703 0.0773 0.0773 0.3445 0 0
10 238 292 0 0 0 0 0 1.0007 0 0.9745 0.0578 0.1936 0.2792 2.0046 0.8631 0.111 0.4092 0.5118 2.6135 -0.0118 0.0118 0.379 0 0
10 239 371 0 0 0 0 0 1.0003 0 0.9009 -0.4072 0.4866 0.7048 2.3652 0.7814 -0.2329 0.562 0.6976 3.1164 0.0789 0.0789 0.4373 0 0
10 240 337 0 0 0 0 0 1.0008 0 0.9585 -0.052 0.2085 0.2745 1.3564 0.8542 -0.0429 0.4154 0.5053 2.6928 -0.1534 0.1534 0.4154 0 0
10 241 383 0 0 0 0 0 1.0001 0 0.9359 -0.025 0.1949 0.3149 1.3808 0.8607 0.0408 0.4037 0.5164 2.6322 -0.0164 0.0164 0.3779 0 0
10 242 355 0 0 0 0 0 1.0001 0 0.9667 -0.1057 0.2245 0.2711 1.5079 0.8235 -0.1252 0.4421 0.557 2.6206 -0.1851 0.1851 0.3905 0 0
10 243 413 0 0 0 0 0 1.0001 0 0.9622 0.3109 0.3462 0.445 2.668 0.8449 0.1713 0.4942 0.6144 2.9838 -0.0298 0.0298 0.4124 0 0
10 244 431 0 0 0 0 0 1.0001 0 0.9347 -0.0023 0.2445 0.3242 1.5939 0.8444 0.0024 0.4308 0.5391 2.7799 0.0581 0.0581 0.3474 0 0
10 245 390 0 0 0 0 0 1.0001 0 0.9745 0.0232 0.2097 0.293 1.941 0.8596 8e-04 0.4639 0.5651 2.5874 -0.0591 0.0591 0.3813 0 0
10 246 372 0 0 0 0 0 1.0002 0 0.9797 0.0091 0.2298 0.284 1.8664 0.8458 0.0276 0.4499 0.5585 2.8333 0.0167 0.0167 0.3825 0 0
10 247 343 0 0 0 0 0 1.0001 0 0.9744 -0.1026 0.2668 0.3245 1.8263 0.8275 -0.0352 0.4739 0.5827 2.6064 -0.0549 0.0549 0.3903 0 0
10 248 380 0 0 0 0 0 1.0004 0 0.9553 0.3908 0.3972 0.5499 2.2342 0.8243 0.1874 0.4901 0.6099 2.6569 -0.1682 0.1682 0.3937 0 0
10 249 416 0 0 0 0 0 1.0001 0 0.9814 -0.1086 0.1798 0.1953 1.4743 0.8653 -0.0783 0.4164 0.5298 2.7652 -0.0255 0.0255 0.3669 0 0
10 250 347 0 0 0 0 0 1.0002 0 0.9617 0.2079 0.2667 0.3779 2.282 0.8422 0.1313 0.46 0.566 2.7762 -0.0578 0.0578 0.4173 0 0
10 251 422 0 0 0 0 0 1.0004 0 0.9745 -0.0773 0.2263 0.2663 2.0517 0.8619 -0.0317 0.4021 0.5132 2.8398 0.1108 0.1108 0.3592 0 0
10 252 383 0 0 0 0 0 1.0002 0 0.9869 -0.1107 0.1763 0.2784 2.5148 0.8451 0.0017 0.4307 0.5524 2.7691 0.0371 0.0371 0.4006 0 0
10 253 397 0 0 0 0 0 1.0002 0 0.9592 -0.0547 0.2297 0.2657 1.4014 0.8682 -0.0223 0.4216 0.5278 2.7272 0.0546 0.0546 0.3597 0 0
10 254 282 0 0 0 0 0 1.0004 0 0.9815 -0.2411 0.2614 0.3805 2.2311 0.7792 -0.212 0.4981 0.626 2.6901 -0.0176 0.0176 0.3878 0 0
10 255 416 0 0 0 0 0 1.0002 0 0.9342 0.1275 0.2458 0.3319 1.375 0.8675 0.1381 0.4111 0.5257 2.7577 0.0316 0.0316 0.3625 0 0
10 256 423 0 0 0 0 0 1.0001 0 0.9693 0.1146 0.2241 0.2514 1.505 0.8406 0.1149 0.4497 0.5566 2.8599 0.1001 0.1001 0.3367 0 0
10 257 261 0 0 0 0 0 1.0006 0 0.9739 0.0373 0.1939 0.2317 1.5091 0.8484 -0.0354 0.469 0.5897 2.6904 -0.1707 0.1707 0.3883 0 0
10 258 423 0 0 0 0 0 1.0001 0 0.9622 0.0178 0.2052 0.2239 1.5137 0.8672 0.1072 0.422 0.5357 2.7708 -0.0609 0.0609 0.3763 0 0
10 259 317 0 0 0 0 0 1.0002 0 0.9524 -0.0494 0.2898 0.4567 2.3557 0.8338 0.0271 0.4362 0.5454 2.6055 -0.0507 0.0507 0.3946 0 0
10 260 417 0 0 0 0 0 1.0004 0 0.981 0.0451 0.1489 0.2232 1.5965 0.882 -0.0356 0.4316 0.558 2.823 0.1024 0.1024 0.3415 0 0
10 261 347 0 0 0 0 0 1.0001 0 0.9895 -0.1362 0.2273 0.3041 1.966 0.8202 -0.1057 0.4348 0.5592 2.5309 -0.13 0.13 0.411 0 0
10 262 390 0 0 0 0 0 1.0002 0 0.9707 0.1238 0.2877 0.3498 1.3188 0.879 0.0817 0.4259 0.5291 2.6546 0.054 0.054 0.361 0 0
10 263 423 0 0 0 0 0 1.0003 0 0.963 -0.1189 0.3248 0.3937 1.9956 0.8407 -0.0164 0.4634 0.5791 2.7835 0.0748 0.0748 0.3908 0 0
10 264 398 0 0 0 0 0 1.0001 0 0.9951 -0.0041 0.1294 0.1423 1.7123 0.8408 -0.025 0.4914 0.5986 2.6134 -0.0936 0.0936 0.3844 0 0
10 265 346 0 0 0 0 0 1.001 0 0.9466 0.1991 0.5068 0.8603 3.044 0.8016 -0.0153 0.4644 0.5793 2.5479 0.032 0.032 0.4222 0 0
10 266 287 0 0 0 0 0 1.0002 0 0.9492 0.259 0.4114 0.6193 2.3223 0.8184 0.1049 0.4687 0.5984 2.7869 -0.1486 0.1486 0.4342 0 0
10 267 359 0 0 0 0 0 1.0006 0 0.992 -0.0599 0.1414 0.1733 2.1238 0.8342 -0.0685 0.4559 0.5763 2.616 -0.0794 0.0794 0.3839 0 0
10 268 402 0 0 0 0 0 1.0002 0 0.9339 0.1747 0.2246 0.3173 1.5096 0.818 0.1641 0.4649 0.5768 2.936 0.0014 0.0014 0.383 0 0
10 269 410 0 0 0 0 0 1.0002 0 0.9759 -0.2374 0.2931 0.3931 2.2409 0.8335 -0.1361 0.4655 0.5951 2.7046 -0.0367 0.0367 0.417 0 0
10 270 418 0 0 0 0 0 1.0005 0 0.9655 0.1124 0.2111 0.2263 1.2304 0.8549 0.0924 0.4425 0.5434 2.6899 -0.0837 0.0837 0.3795 0 0
10 271 418 0 0 0 0 0 1.0006 0 0.9854 -0.0188 0.1496 0.1722 1.7476 0.7981 -0.063 0.4898 0.5991 2.8016 0.0956 0.0956 0.3839 0 0
10 272 359 0 0 0 0 0 1.0003 0 0.9794 0.0598 0.1451 0.1851 1.2779 0.8586 -0.0026 0.4016 0.5193 2.6036 -0.071 0.071 0.3837 0 0
10 273 364 0 0 0 0 0 1.0004 0 0.9485 -0.0797 0.2608 0.3405 1.5294 0.849 -0.0619 0.4477 0.5574 2.7886 0.0194 0.0194 0.3544 0 0
10 274 420 0 0 0 0 0 1.0005 0 0.9933 -0.1583 0.2379 0.2735 1.7695 0.8261 -0.1396 0.4564 0.5759 2.6699 0.0954 0.0954 0.3824 0 0
10 275 407 0 0 0 0 0 1.0002 0 0.981 -0.0223 0.1911 0.2624 1.9596 0.8273 -0.0306 0.4407 0.5858 2.6535 0.1058 0.1058 0.3537 0 0
10 276 398 0 0 0 0 0 1.0007 0 0.9806 0.0103 0.1875 0.2282 1.8623 0.851 0.0461 0.4144 0.5125 2.5972 -0.05 0.05 0.3776 0 0
10 277 421 0 0 0 0 0 1.001 0 0.9135 0.429 0.483 0.6244 2.5448 0.7535 0.1733 0.557 0.673 3.1299 0.0449 0.0449 0.462 0 0
10 278 408 0 0 0 0 0 1.0003 0 0.9549 -0.0143 0.1973 0.2369 1.2146 0.8262 -0.0254 0.4196 0.5272 2.6889 0.0357 0.0357 0.3641 0 0
10 279 377 0 0 0 0 0 1.0006 0 0.9802 0.0039 0.1308 0.1941 1.3058 0.8582 0.0113 0.3919 0.4871 2.7185 -0.0181 0.0181 0.3826 0 0
10 280 374 0 0 0 0 0 1.0008 0 0.9529 0.0414 0.248 0.3247 2.3192 0.835 9e-04 0.4646 0.6001 2.8383 0.0127 0.0127 0.3984 0 0
10 281 406 0 0 0 0 0 1.0002 0 0.9861 0.0228 0.1745 0.1936 2.3812 0.8111 -0.0097 0.4556 0.593 2.8462 -0.0127 0.0127 0.412 0 0
10 282 429 0 0 0 0 0 1.0005 0 0.9661 -0.1515 0.221 0.2822 1.6437 0.8391 -0.0373 0.4831 0.6094 2.9052 0.0132 0.0132 0.3682 0 0
10 283 422 0 0 0 0 0 1.0001 0 0.9927 -0.1813 0.1813 0.2235 1.6221 0.8634 -0.1524 0.4329 0.5413 2.7668 0.1089 0.1089 0.3608 0 0
10 284 346 0 0 0 0 0 1.0003 0 0.9725 0.1303 0.2202 0.2597 1.3549 0.8394 0.0989 0.4176 0.5261 2.7318 0.0173 0.0173 0.3806 0 0
10 285 361 0 0 0 0 0 1.0002 0 0.9718 -0.0149 0.286 0.3816 1.9903 0.8197 -0.0246 0.4999 0.6272 2.5371 -0.0614 0.0614 0.4012 0 0
10 286 423 0 0 0 0 0 1.0006 0 0.9648 -0.0627 0.2335 0.2952 1.691 0.8214 -0.0594 0.486 0.5951 2.9101 0.0857 0.0857 0.3758 0 0
10 287 400 0 0 0 0 0 1.0002 0 0.9411 0.0774 0.2174 0.2718 1.2316 0.8847 0.0347 0.3744 0.4626 2.6999 0.0098 0.0098 0.37 0 0
10 288 304 0 0 0 0 0 1.0004 0 0.9661 -0.055 0.2936 0.3209 1.7844 0.8121 -0.0969 0.4714 0.5858 2.617 -0.2057 0.2057 0.4053 0 0
10 289 379 0 0 0 0 0 1.0002 0 0.8756 -0.243 0.4068 0.6125 2.3094 0.8434 -0.1073 0.4509 0.5678 2.8908 -0.0552 0.0552 0.4061 0 0
10 290 389 0 0 0 0 0 1.0001 0 0.9828 -0.1086 0.2224 0.3011 2.0536 0.8203 -0.0325 0.4719 0.5779 2.6848 -0.1224 0.1224 0.425 0 0
10 291 322 0 0 0 0 0 1.0004 0 0.977 -0.04 0.26 0.2969 2.3421 0.8158 0.0138 0.4134 0.516 2.5651 -0.1504 0.1504 0.4278 0 0
10 292 383 0 0 0 0 0 1.0005 0 0.9596 -0.2024 0.3453 0.5119 2.5207 0.8081 -0.0655 0.4913 0.6087 2.8763 -0.0229 0.0229 0.4392 0 0
10 293 298 0 0 0 0 0 1.0005 0 0.9584 -0.0407 0.2721 0.323 1.5637 0.8571 0.0306 0.4312 0.551 2.5999 -0.173 0.173 0.4086 0 0
10 294 320 0 0 0 0 0 1.0016 0 0.9743 0.0261 0.2329 0.262 1.6223 0.8411 -0.0028 0.4633 0.5836 2.6549 -0.0115 0.0115 0.366 0 0
10 295 345 0 0 0 0 0 1.0002 0 0.9857 0.1293 0.1883 0.2429 1.8972 0.8546 0.0127 0.4215 0.5397 2.7756 -0.0622 0.0622 0.3883 0 0
10 296 353 0 0 0 0 0 1.0005 0 0.9796 -0.0153 0.2354 0.2961 1.8184 0.8606 -0.0445 0.4259 0.5361 2.6822 -0.0649 0.0649 0.3786 0 0
10 297 417 0 0 0 0 0 1.0001 0 0.9868 -0.0586 0.2059 0.309 1.5708 0.8524 -0.0742 0.3848 0.4822 2.6665 0.0493 0.0493 0.3699 0 0
10 298 390 0 0 0 0 0 1.0002 0 0.9777 -0.368 0.4179 0.5152 1.8017 0.8712 -0.1729 0.4704 0.5717 2.7859 0.0302 0.0302 0.3752 0 0
