cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
58 150 285 0 0 0 0 0 1.0012 0 0.9493 -0.0128 0.3101 0.4236 2.4126 0.6708 0.0305 0.5399 0.7154 4.1452 -0.2208 0.2208 0.5587 0 0
58 151 325 0 0 0 0 0 1.0006 0 0.9005 0.0858 0.2778 0.4016 1.5546 0.7764 0.0527 0.5166 0.6466 4.0888 0.0053 0.0053 0.4493 0 0
58 152 338 0 0 0 0 0 1.0001 0 0.947 0.1019 0.276 0.3436 1.5942 0.7573 0.0118 0.4976 0.6234 4.215 0.1006 0.1006 0.4171 0 0
58 153 270 0 0 0 0 0 1.001 0 0.9527 0.0683 0.2145 0.2881 2.1392 0.6933 0.0712 0.5378 0.7211 4.1673 -0.2912 0.2912 0.6606 0 0
58 154 322 0 0 0 0 0 1.0002 0 0.9598 -0.2262 0.2901 0.3169 1.4741 0.7714 -0.133 0.5428 0.7313 4.3261 0.1028 0.1028 0.5083 0 0
58 155 291 0 0 0 0 0 1.0007 0 0.9641 0.0967 0.2184 0.2683 1.6996 0.6873 0.0802 0.5286 0.7026 4.1526 -0.025 0.025 0.4997 0 0
58 156 307 0 0 0 0 0 1.0002 0 0.9581 -0.017 0.2208 0.2528 1.4315 0.7675 -0.0088 0.4884 0.6598 4.018 -0.0038 0.0038 0.4313 0 0
58 157 314 0 0 0 0 0 1.0002 0 0.9674 -0.2153 0.2923 0.3548 1.5612 0.7617 -0.1504 0.5737 0.7361 4.1362 -0.0315 0.0315 0.4508 0 0
58 158 308 0 0 0 0 0 1.0001 0 0.9487 -0.1408 0.3307 0.3744 1.5114 0.6602 -0.0667 0.5567 0.7831 4.221 -0.2019 0.2019 0.5252 0 0
58 159 325 0 0 0 0 0 1.0002 0 0.9091 -0.0391 0.3852 0.5075 2.096 0.7008 0.0165 0.5737 0.7225 4.2538 0.102 0.102 0.4858 0 0
58 160 278 0 0 0 0 0 1.0008 0 0.9629 -0.2033 0.2785 0.3445 2.1117 0.6997 -0.2671 0.5753 0.7416 4.1477 -0.2218 0.2218 0.6289 0 0
58 161 320 0 0 0 0 0 1.0003 0 0.9596 -0.2147 0.2888 0.3624 2.0216 0.6939 -0.1242 0.4952 0.6388 4.0664 -0.0757 0.0757 0.4952 0 0
58 162 327 0 0 0 0 0 1.0001 0 0.9518 0.0803 0.1844 0.2634 1.3128 0.7436 0.0518 0.5536 0.6997 4.0407 0.0694 0.0694 0.3962 0 0
58 163 306 0 0 0 0 0 1.0003 0 0.9747 -0.0206 0.2635 0.3231 2.3337 0.6935 -0.1719 0.6139 0.7478 4.1781 0.0663 0.0663 0.4474 0 0
58 164 334 0 0 0 0 0 1.0003 0 0.9675 -0.1998 0.2325 0.3028 2.1135 0.7906 -0.045 0.5416 0.7107 4.2298 0.1026 0.1026 0.4003 0 0
58 165 304 0 0 0 0 0 1.0001 0 0.9389 -0.2161 0.3106 0.3894 1.9809 0.6691 -0.1683 0.55 0.7124 4.09 -0.0131 0.0131 0.4914 0 0
58 166 327 0 0 0 0 0 1.0002 0 0.8921 -0.0063 0.3123 0.3486 1.2267 0.725 0.0941 0.5104 0.6714 4.0724 -0.0118 0.0118 0.4606 0 0
58 167 319 0 0 0 0 0 1.0003 0 0.9558 -0.0196 0.2534 0.4523 2.8335 0.6443 -0.1539 0.5953 0.7915 4.1696 -0.1579 0.1579 0.5223 0 0
58 168 266 0 0 0 0 0 1.0003 0 0.8932 -0.1304 0.392 0.5588 2.1166 0.722 0.0175 0.5427 0.7016 4.1142 -0.0508 0.0508 0.4983 0 0
58 169 286 0 0 0 0 0 1.0019 0 0.9783 -0.0302 0.1443 0.1665 1.5019 0.7381 -0.0099 0.5068 0.6423 4.0758 -0.1429 0.1429 0.4724 0 0
58 170 333 0 0 0 0 0 1.0007 0 0.947 0.2974 0.3123 0.3858 1.6103 0.7705 0.1855 0.5055 0.6454 4.2094 0.0551 0.0551 0.4626 0 0
58 171 318 0 0 0 0 0 1.0009 0 0.9617 0.217 0.2873 0.3756 1.8869 0.6484 0.157 0.6422 0.8364 4.2439 0.1076 0.1076 0.4865 0 0
58 172 265 0 0 0 0 0 1.0006 0 0.9434 0.1081 0.233 0.2648 1.2717 0.7379 0.1074 0.5494 0.7008 4.0486 -0.0699 0.0699 0.4426 0 0
58 173 296 0 0 0 0 0 1.0002 0 0.9048 0.2432 0.4338 0.5167 1.9521 0.7399 0.0438 0.5562 0.7251 4.3219 0.1415 0.1415 0.4976 0 0
58 174 365 0 0 0 0 0 1.0001 0 0.9506 0.1118 0.2505 0.2859 1.4072 0.7945 0.1137 0.489 0.6425 4.138 0.0199 0.0199 0.442 0 0
58 175 317 0 0 0 0 0 1.0002 0 0.9613 -0.0794 0.1724 0.2395 1.4918 0.746 -0.1102 0.5143 0.6737 4.1627 0.0373 0.0373 0.4773 0 0
58 176 327 0 0 0 0 0 1.0002 0 0.9592 0.2383 0.2864 0.3877 1.977 0.7609 0.0886 0.5565 0.71 4.2054 0.134 0.134 0.4348 0 0
58 177 294 0 0 0 0 0 1.0007 0 0.914 -0.2309 0.4731 0.6339 2.3715 0.7924 0.0413 0.5813 0.7614 4.076 -0.0128 0.0128 0.422 0 0
58 178 313 0 0 0 0 0 1.0002 0 0.8919 0.3787 0.5247 0.8636 3.0362 0.5952 0.0673 0.5734 0.7513 4.1077 -0.0691 0.0691 0.5404 0 0
58 179 351 0 0 0 0 0 1.0002 0 0.8872 0.0253 0.3199 0.3986 1.8588 0.7708 -0.045 0.5368 0.7118 4.1738 -0.0461 0.0461 0.4891 0 0
58 180 335 0 0 0 0 0 1.0008 0 0.9839 0.1479 0.2504 0.325 2.4854 0.7599 -5e-04 0.5353 0.6765 4.3047 0.1848 0.1848 0.4221 0 0
58 181 318 0 0 0 0 0 1.0001 0 0.9719 -0.0689 0.225 0.2741 1.4818 0.6836 -0.0221 0.5904 0.754 4.1561 -0.0584 0.0584 0.4191 0 0
58 182 300 0 0 0 0 0 1.0005 0 0.9827 -0.2352 0.259 0.3086 1.5801 0.7578 -0.0548 0.5516 0.6791 4.1827 -0.1015 0.1015 0.5201 0 0
58 183 340 0 0 0 0 0 1.0001 0 0.9756 0.2601 0.2992 0.4275 2.0623 0.7837 0.0187 0.517 0.6662 4.1027 0.0452 0.0452 0.4402 0 0
58 184 313 0 0 0 0 0 1.0007 0 0.972 -0.1534 0.2601 0.3065 1.6184 0.7736 -0.122 0.5273 0.6757 4.066 -0.0038 0.0038 0.4506 0 0
58 185 336 37 0 0 0 0 1.0002 0 0.9641 -0.1932 0.2524 0.3795 2.5084 0.6456 -0.2205 0.58 0.7773 4.5913 0.163 0.163 0.5857 1 0
58 186 334 0 0 0 0 0 1.0014 0 0.9056 0.0841 0.2818 0.3687 1.6814 0.745 -0.0252 0.525 0.6905 4.2297 0.0794 0.0794 0.4646 0 0
58 187 343 0 0 0 0 0 1.0025 0 0.9758 -0.1233 0.1561 0.2046 1.4406 0.7569 -0.0663 0.5527 0.6864 4.4785 0.205 0.205 0.4541 0 0
58 188 251 0 0 0 0 0 1.0002 0 0.9571 0.1085 0.2388 0.3078 1.7841 0.7451 0.0225 0.5101 0.6616 4.2025 -0.2298 0.2298 0.5135 0 0
58 189 313 0 0 0 0 0 1.0004 0 0.9613 -0.1429 0.2698 0.3681 2.4134 0.6864 -0.115 0.5596 0.7287 4.1226 -0.2406 0.2406 0.5559 0 0
58 190 279 0 0 0 0 0 1.0004 0 0.9594 0.1047 0.294 0.3596 1.8658 0.7148 0.0906 0.5844 0.7422 4.2259 0.1252 0.1252 0.4389 0 0
58 191 320 0 0 0 0 0 1.0005 0 0.95 -0.0593 0.2922 0.3762 1.7241 0.7989 -0.0851 0.4651 0.5883 4.1019 0.0165 0.0165 0.4139 0 0
58 192 295 0 0 0 0 0 1.0003 0 0.9692 -0.3153 0.3639 0.4214 1.8005 0.7826 -0.1763 0.5418 0.6898 4.2337 0.1065 0.1065 0.445 0 0
58 193 323 0 0 0 0 0 1.0002 0 0.9809 0.2636 0.2636 0.3122 1.5483 0.7264 0.279 0.5947 0.7755 4.2677 0.0552 0.0552 0.4449 0 0
58 194 311 0 0 0 0 0 1.0001 0 0.9224 -0.0608 0.3139 0.3597 1.6027 0.66 -0.0753 0.5383 0.7387 4.1043 -0.0056 0.0056 0.4846 0 0
58 195 321 0 0 0 0 0 1.0002 0 0.9816 -0.058 0.2197 0.2757 1.6528 0.7467 0.0254 0.5119 0.6433 4.1443 -0.0131 0.0131 0.474 0 0
58 196 327 0 0 0 0 0 1.0004 0 0.9612 0.1981 0.2662 0.3247 2.3284 0.7395 0.2093 0.5524 0.7095 4.299 0.1023 0.1023 0.5445 0 0
58 197 278 8 0 0 0 0 1.0015 0 0.9251 -0.1795 0.3005 0.4221 2.4597 0.6899 0.0074 0.5953 0.808 4.2111 0.0322 0.0322 0.5782 1 0
58 198 317 0 0 0 0 0 1.0004 0 0.9826 0.0155 0.1559 0.2037 1.7566 0.7678 -0.0777 0.4451 0.5965 4.1161 -0.2078 0.2078 0.4888 0 0
58 199 340 0 0 0 0 0 1.0009 0 0.9808 -0.148 0.2488 0.3027 2.0434 0.7275 -0.0071 0.5546 0.6955 4.1241 0.0616 0.0616 0.4592 0 0
58 200 337 0 0 0 0 0 1.0001 0 0.9879 0.0333 0.1462 0.1688 1.7408 0.7945 -0.0481 0.5372 0.6925 4.26 0.0547 0.0547 0.4733 0 0
58 201 349 0 0 0 0 0 1.0002 0 0.9387 -0.3195 0.3477 0.4603 1.5352 0.7656 -0.113 0.5413 0.6917 4.1045 0.0656 0.0656 0.4655 0 0
58 202 315 0 0 0 0 0 1.0002 0 0.9395 -0.0103 0.212 0.2981 1.7059 0.7439 0.0427 0.5544 0.7068 4.2164 0.1125 0.1125 0.4169 0 0
58 203 340 0 0 0 0 0 1.0002 0 0.9469 -0.1887 0.3306 0.3924 1.9984 0.7307 -0.2146 0.563 0.7409 4.3894 0.2194 0.2194 0.3754 0 0
58 204 319 0 0 0 0 0 1.0016 0 0.9582 0.3621 0.5405 0.6558 2.4226 0.7537 0.1186 0.5799 0.7316 4.0686 -0.0366 0.0366 0.481 0 0
58 205 341 0 0 0 0 0 1.0008 0 0.9198 -0.1165 0.2684 0.4185 2.3706 0.7539 0.0723 0.5144 0.6779 4.2369 0.1212 0.1212 0.4427 0 0
58 206 338 0 0 0 0 0 1.0002 0 0.9579 0.2799 0.286 0.3559 2.1712 0.7594 0.1491 0.5253 0.676 4.0486 -0.1287 0.1287 0.5379 0 0
58 207 302 0 0 0 0 0 1.0004 0 0.9256 -0.2045 0.316 0.4836 1.779 0.746 -0.1345 0.5634 0.7322 4.0969 -0.0123 0.0123 0.4796 0 0
58 208 317 0 0 0 0 0 1.0003 0 0.9297 0.257 0.5313 0.9389 3.0333 0.7076 0.0725 0.5503 0.7315 4.187 0.0492 0.0492 0.5529 0 0
58 209 282 0 0 0 0 0 1.0001 0 0.9892 -0.1859 0.1896 0.2487 1.852 0.6796 -0.0378 0.6072 0.7812 4.1987 -0.2402 0.2402 0.5632 0 0
58 210 338 0 0 0 0 0 1.0003 0 0.9382 0.2281 0.2612 0.3619 2.0317 0.7469 0.1112 0.5533 0.6937 4.2316 0.0759 0.0759 0.5039 0 0
58 211 299 0 0 0 0 0 1.0003 0 0.9491 0.1134 0.2219 0.2951 1.5235 0.7715 -0.0053 0.5608 0.7345 4.1151 -0.0092 0.0092 0.4877 0 0
58 212 271 0 0 0 0 0 1.0002 0 0.9427 -0.1062 0.2868 0.5035 2.5231 0.7255 -0.1158 0.5176 0.6605 4.0787 -0.1026 0.1026 0.5035 0 0
58 213 318 0 0 0 0 0 1.0003 0 0.9394 0.054 0.3199 0.3792 1.833 0.7437 0.0637 0.5211 0.6957 4.1827 0.0549 0.0549 0.4319 0 0
58 214 334 0 0 0 0 0 1.0001 0 0.9688 -0.097 0.2416 0.2954 2.075 0.7178 -0.1237 0.5901 0.7377 4.2537 -0.0841 0.0841 0.5309 0 0
58 215 280 0 0 0 0 0 1.0003 0 0.9629 0.1928 0.3509 0.4478 1.8763 0.7531 0.0409 0.5476 0.7178 4.0732 -0.0538 0.0538 0.4693 0 0
58 216 323 0 0 0 0 0 1.0007 0 0.9809 0.1964 0.2237 0.2633 2.0193 0.7188 0.0667 0.5329 0.6685 4.1542 -0.0469 0.0469 0.5288 0 0
58 217 237 0 0 0 0 0 1.0013 0 0.977 -0.1735 0.2561 0.3333 1.4761 0.7469 0.0433 0.5287 0.6995 4.0907 -0.0947 0.0947 0.4645 0 0
58 218 278 0 0 0 0 0 1.0004 0 0.9559 -0.1083 0.2895 0.3508 1.6866 0.7396 -0.0901 0.5017 0.6914 4.0819 -0.0763 0.0763 0.5152 0 0
58 219 271 0 0 0 0 0 1.0005 0 0.9593 0.098 0.1993 0.2988 2.1117 0.7114 -0.0545 0.502 0.6602 4.0806 -0.2107 0.2107 0.5309 0 0
58 220 321 0 0 0 0 0 1.0003 0 0.9445 0.0174 0.2118 0.284 1.2937 0.7571 0.0998 0.5559 0.737 4.1937 -0.0674 0.0674 0.4849 0 0
58 221 336 0 0 0 0 0 1.0001 0 0.9615 -0.1047 0.2409 0.2824 1.6549 0.7934 -0.0473 0.4921 0.6672 4.1654 0.1217 0.1217 0.3737 0 0
58 222 327 1 0 0 0 0 1.0004 0 0.9761 0.1562 0.349 0.4194 2.2835 0.7694 0.1335 0.539 0.6681 4.1871 0.0465 0.0465 0.5004 1 0
58 223 312 0 0 0 0 0 1.0005 0 0.9382 -0.1011 0.2762 0.3143 1.9503 0.7461 -0.0762 0.5514 0.7103 4.1607 -6e-04 6e-04 0.5219 0 0
58 224 332 0 0 0 0 0 1.001 0 0.968 -0.3143 0.3559 0.4884 2.2609 0.7525 -0.2028 0.5512 0.7169 4.2664 0.0885 0.0885 0.4245 0 0
58 225 274 0 0 0 0 0 1.0004 0 0.9309 0.2195 0.2963 0.3946 2.2267 0.7656 0.141 0.5151 0.662 4.0381 -0.1319 0.1319 0.4697 0 0
58 226 302 0 0 0 0 0 1.0002 0 0.9449 0.07 0.3214 0.3954 1.7767 0.743 0.1631 0.5509 0.69 4.1222 0.0631 0.0631 0.4237 0 0
58 227 302 0 0 0 0 0 1.0004 0 0.9782 -0.1726 0.2226 0.295 1.804 0.6566 -0.1662 0.5548 0.7425 4.1383 -0.1962 0.1962 0.5497 0 0
58 228 326 0 0 0 0 0 1.0003 0 0.9638 -0.2248 0.2712 0.334 1.5347 0.7407 -0.1412 0.5142 0.6787 4.0329 -0.0646 0.0646 0.4399 0 0
58 229 307 0 0 0 0 0 1.0001 0 0.9413 0.4244 0.6622 0.9319 2.6524 0.6675 0.1789 0.6162 0.7531 4.1178 -0.0433 0.0433 0.519 0 0
58 230 342 0 0 0 0 0 1.0006 0 0.9727 -0.217 0.2395 0.2976 1.516 0.7304 -0.1662 0.5246 0.687 4.1251 -0.0201 0.0201 0.4769 0 0
58 231 243 0 0 0 0 0 1.0005 0 0.9731 0.2784 0.3822 0.508 2.6385 0.6543 -0.0778 0.6243 0.8452 4.0786 -0.2456 0.2456 0.5327 0 0
58 232 220 0 0 0 0 0 1.0002 0 0.9264 -0.1443 0.3462 0.4035 2.3443 0.6884 -0.0187 0.5441 0.7035 4.1623 -0.1242 0.1242 0.6018 0 0
58 233 314 0 0 0 0 0 1.0002 0 0.9883 0.0877 0.3169 0.3723 2.3202 0.7382 0.0515 0.5521 0.702 4.1134 0.0288 0.0288 0.4935 0 0
58 234 334 0 0 0 0 0 1.0007 0 0.9331 -0.0923 0.3234 0.3858 1.6371 0.8031 -0.0528 0.4911 0.6215 4.1233 0.0137 0.0137 0.4701 0 0
58 235 335 0 0 0 0 0 1.0002 0 0.9399 0.2111 0.2535 0.4515 2.025 0.7335 0.1405 0.5585 0.7078 4.2343 0.1165 0.1165 0.456 0 0
58 236 339 0 0 0 0 0 1.0004 0 0.9649 0.1195 0.2044 0.2678 1.691 0.8094 -0.0356 0.4798 0.6133 4.1276 -0.0574 0.0574 0.4502 0 0
58 237 321 0 0 0 0 0 1.0006 0 0.9337 0.0386 0.225 0.3175 1.5613 0.8087 0.036 0.4625 0.6011 4.1698 0.1174 0.1174 0.4088 0 0
58 238 277 0 0 0 0 0 1.0006 0 0.9173 0.1578 0.3443 0.4753 2.7101 0.711 0.0548 0.5515 0.7301 4.214 0.0679 0.0679 0.48 0 0
58 239 303 0 0 0 0 0 1.0004 0 0.9901 0.006 0.1365 0.17 2.2076 0.805 0.0294 0.4657 0.6 4.1765 -0.0412 0.0412 0.4443 0 0
58 240 330 0 0 0 0 0 1.0005 0 0.8921 -0.0522 0.2526 0.2932 1.8314 0.7674 -0.0824 0.565 0.7217 4.0976 -0.0391 0.0391 0.5068 0 0
58 241 320 0 0 0 0 0 1.0006 0 0.944 -0.0875 0.3251 0.4083 1.9787 0.7421 -0.0515 0.5417 0.7135 4.2931 0.0712 0.0712 0.4645 0 0
58 242 339 0 0 0 0 0 1.0003 0 0.9843 -0.0019 0.1258 0.1622 1.4447 0.7625 -0.0306 0.5391 0.7118 4.098 0.0261 0.0261 0.5042 0 0
58 243 308 0 0 0 0 0 1.0006 0 0.908 0.0374 0.377 0.4246 1.8149 0.7854 0.0206 0.5261 0.6746 4.1629 0.0528 0.0528 0.4058 0 0
58 244 315 0 0 0 0 0 1.0003 0 0.926 -0.1194 0.2926 0.3463 1.9435 0.7135 -0.1118 0.5312 0.6996 4.1617 0.0777 0.0777 0.4682 0 0
58 245 248 0 0 0 0 0 1.0002 0 0.9664 0.1282 0.229 0.2711 1.6696 0.7359 0.1162 0.5298 0.6587 4.0336 -0.1619 0.1619 0.4839 0 0
58 246 329 0 0 0 0 0 1.0003 0 0.8822 -0.0517 0.2591 0.415 1.6174 0.7588 -0.0672 0.5335 0.6883 4.0718 -0.0811 0.0811 0.4778 0 0
58 247 320 2 0 0 0 0 1.0004 0 0.8993 0.2643 0.382 0.4773 2.47 0.6663 0.0903 0.615 0.7821 4.1403 -0.0029 0.0029 0.5816 1 0
58 248 337 0 0 0 0 0 1.0002 0 0.9377 0.3261 0.4087 0.456 1.4974 0.7835 0.1636 0.5052 0.6592 4.3112 0.0741 0.0741 0.4952 0 0
58 249 306 0 0 0 0 0 1.0005 0 0.9702 0.0198 0.1934 0.3109 1.8588 0.7145 0.0092 0.578 0.7598 4.1917 0.071 0.071 0.4604 0 0
58 250 276 0 0 0 0 0 1.0012 0 0.9642 -0.1392 0.1873 0.2652 1.7893 0.7126 -0.0847 0.5585 0.7336 4.1729 -0.1474 0.1474 0.5619 0 0
58 251 300 0 0 0 0 0 1.0009 0 0.9311 0.0844 0.3482 0.3994 1.7181 0.7033 0.027 0.5388 0.6807 4.1192 -0.0696 0.0696 0.5358 0 0
58 252 314 0 0 0 0 0 1.0003 0 0.9308 -0.0332 0.2663 0.3121 1.4484 0.7561 -0.0112 0.5385 0.6802 4.1592 0.1042 0.1042 0.3878 0 0
58 253 319 0 0 0 0 0 1.0009 0 0.9523 -0.1068 0.2358 0.298 1.5014 0.7578 -0.0737 0.5321 0.7308 4.2274 0.0751 0.0751 0.4247 0 0
58 254 318 0 0 0 0 0 1.0007 0 0.8739 -0.0156 0.3169 0.3912 1.594 0.781 -0.047 0.5478 0.7053 4.0759 -0.0933 0.0933 0.4883 0 0
58 255 335 0 0 0 0 0 1.0014 0 0.9526 0.0567 0.2054 0.3187 2.0709 0.7462 0.0221 0.5262 0.6756 4.1961 0.103 0.103 0.4599 0 0
58 256 314 0 0 0 0 0 1.0003 0 0.9229 -0.0587 0.2812 0.3392 1.6043 0.7617 0.0103 0.4799 0.6392 4.2546 0.0438 0.0438 0.5221 0 0
58 257 297 0 0 0 0 0 1.0003 0 0.8306 -0.0974 0.2985 0.3572 1.69 0.7039 -0.0594 0.5366 0.7068 4.2841 -0.1593 0.1593 0.5899 0 0
58 258 330 0 0 0 0 0 1.0004 0 0.9746 -0.0483 0.2003 0.2599 1.8656 0.741 -0.082 0.5596 0.7272 4.1464 0.0741 0.0741 0.4172 0 0
58 259 300 0 0 0 0 0 1.0004 0 0.8475 0.2268 0.3856 0.5727 2.4763 0.7447 0.1093 0.4969 0.6464 4.057 -0.0177 0.0177 0.459 0 0
58 260 326 0 0 0 0 0 1.0011 0 0.8572 0.1375 0.3141 0.4382 1.402 0.7377 0.0729 0.5371 0.7018 4.0441 -0.0359 0.0359 0.4552 0 0
58 261 311 0 0 0 0 0 1.0001 0 0.9468 0.2704 0.2962 0.409 1.5426 0.7584 0.2128 0.5639 0.7209 4.1276 -0.0229 0.0229 0.4979 0 0
58 262 292 0 0 0 0 0 1.0002 0 0.9847 0.202 0.2243 0.2881 1.4061 0.6928 0.0995 0.5529 0.7245 4.0362 -0.0975 0.0975 0.4843 0 0
58 263 286 0 0 0 0 0 1.0002 0 0.7301 0.6441 0.7202 1.1587 2.943 0.7029 0.0991 0.5513 0.6976 4.1831 0.0023 0.0023 0.5751 0 0
58 264 332 0 0 0 0 0 1.0005 0 0.9724 -0.0259 0.2195 0.2525 1.6625 0.7434 0.0295 0.4919 0.6615 4.2307 0.0764 0.0764 0.4529 0 0
58 265 320 0 0 0 0 0 1.0004 0 0.9363 -0.1211 0.3753 0.5132 2.0234 0.7613 -0.2312 0.5816 0.7365 4.4325 0.2228 0.2228 0.4488 0 0
58 266 317 0 0 0 0 0 1.0002 0 0.9645 -0.0614 0.2201 0.2844 1.5283 0.6959 -0.0876 0.5721 0.7465 4.2587 0.1053 0.1053 0.3919 0 0
58 267 327 0 0 0 0 0 1.0002 0 0.9658 0.0933 0.2049 0.2604 1.4863 0.7393 0.0429 0.5267 0.6737 4.139 0.0321 0.0321 0.4852 0 0
58 268 283 0 0 0 0 0 1.0004 0 0.9866 -0.0273 0.1294 0.1763 1.7102 0.7604 1e-04 0.4611 0.6244 4.0707 -0.0167 0.0167 0.4601 0 0
58 269 322 0 0 0 0 0 1.0003 0 0.9375 -0.0736 0.2495 0.2939 1.3291 0.767 0.0186 0.4755 0.6338 4.1199 0.0442 0.0442 0.4694 0 0
58 270 326 0 0 0 0 0 1.0003 0 0.8411 0.4073 0.4073 0.5635 2.2973 0.7284 0.2214 0.5964 0.7591 4.1929 0.0435 0.0435 0.5364 0 0
58 271 229 0 0 0 0 0 1.0013 0 0.9575 0.1201 0.2532 0.318 1.6529 0.6668 0.092 0.5952 0.7618 4.2202 -0.2257 0.2257 0.515 0 0
58 272 321 0 0 0 0 0 1.0003 0 0.9699 -0.1353 0.1796 0.2647 1.6995 0.7464 -0.0614 0.5547 0.7468 4.0552 -0.0312 0.0312 0.4739 0 0
58 273 323 0 0 0 0 0 1.0001 0 0.9516 0.1005 0.313 0.3848 2.4842 0.6929 -0.0024 0.5593 0.7693 4.1873 -0.0026 0.0026 0.5179 0 0
58 274 320 0 0 0 0 0 1.0003 0 0.9616 -0.0856 0.1907 0.2399 1.2783 0.7343 0.0168 0.4891 0.6567 4.3407 -0.3003 0.3003 0.5311 0 0
58 275 349 0 0 0 0 0 1.0001 0 0.9629 -0.1748 0.2899 0.3599 1.8611 0.7779 -0.0816 0.499 0.647 4.2013 0.0083 0.0083 0.5038 0 0
58 276 331 0 0 0 0 0 1.001 0 0.9742 -0.2304 0.3097 0.4237 2.3065 0.7607 -0.0802 0.5681 0.7533 4.0856 0.0474 0.0474 0.4762 0 0
58 277 274 0 0 0 0 0 1.0002 0 0.9801 0.0648 0.2472 0.3332 2.3486 0.7282 -0.0585 0.531 0.7073 4.2579 -0.1917 0.1917 0.5734 0 0
58 278 298 0 0 0 0 0 1.0013 0 0.9215 0.0096 0.1889 0.2635 1.4223 0.7313 0.006 0.4927 0.6589 4.1158 -0.1896 0.1896 0.5129 0 0
58 279 332 0 0 0 0 0 1.0006 0 0.9331 -0.1872 0.3496 0.3924 2.4953 0.7479 -0.1458 0.5437 0.7073 4.3355 0.1656 0.1656 0.4761 0 0
58 280 327 0 0 0 0 0 1.0007 0 0.9601 0.2032 0.2397 0.3208 1.7814 0.7439 0.1596 0.5355 0.6927 4.2177 0.0749 0.0749 0.472 0 0
58 281 317 0 0 0 0 0 1.0001 0 0.8565 0.1266 0.3563 0.4712 2.2218 0.7284 0.0501 0.531 0.693 4.139 0.02 0.02 0.4946 0 0
58 282 310 0 0 0 0 0 1.0003 0 0.9492 0.0125 0.2303 0.4112 2.0784 0.7877 -0.0313 0.5107 0.6605 4.4582 0.1658 0.1658 0.5043 0 0
58 283 293 0 0 0 0 0 1.0004 0 0.9131 0.1019 0.2899 0.354 1.4098 0.7499 0.1022 0.5407 0.677 4.2096 -0.081 0.081 0.5184 0 0
58 284 331 0 0 0 0 0 1.0003 0 0.9713 0.0361 0.1902 0.2298 1.5399 0.7234 0.0114 0.54 0.6929 4.0086 -0.1033 0.1033 0.4411 0 0
58 285 324 0 0 0 0 0 1.0008 0 0.9646 0.1761 0.2448 0.3457 1.7265 0.7188 0.1002 0.6204 0.7969 4.1551 0.0361 0.0361 0.4762 0 0
58 286 323 0 0 0 0 0 1.001 0 0.9899 -0.0693 0.1368 0.1824 1.4961 0.775 -0.0275 0.5228 0.6702 4.1844 0.0559 0.0559 0.4632 0 0
58 287 295 0 0 0 0 0 1.0007 0 0.9202 -0.0954 0.3153 0.3995 1.8528 0.7234 -0.0336 0.5254 0.707 4.0809 -0.1044 0.1044 0.4867 0 0
58 288 283 0 0 0 0 0 1.0006 0 0.985 0.1042 0.1752 0.2088 1.8274 0.7439 0.0755 0.5096 0.6847 4.0866 -0.0392 0.0392 0.4675 0 0
58 289 347 0 0 0 0 0 1.0005 0 0.9944 0.0117 0.1485 0.1771 1.5367 0.7796 0.0492 0.5017 0.6567 4.171 0.1864 0.1864 0.3781 0 0
58 290 255 0 0 0 0 0 1.0008 0 0.9377 0.0749 0.3523 0.5555 2.3926 0.7241 -0.091 0.5924 0.7469 4.0961 -0.1865 0.1865 0.5029 0 0
58 291 344 0 0 0 0 0 1.0006 0 0.9831 -0.15 0.2323 0.2779 2.4171 0.6982 -0.0846 0.5414 0.7059 4.1913 0.0267 0.0267 0.4797 0 0
58 292 338 0 0 0 0 0 1.0002 0 0.9852 0.0069 0.1566 0.2164 1.3859 0.7425 -0.0433 0.4766 0.6118 4.1212 -0.0517 0.0517 0.5445 0 0
58 293 290 0 0 0 0 0 1.0005 0 0.9773 -0.0391 0.2467 0.29 1.4791 0.7554 -0.0088 0.5133 0.6776 4.0926 -0.0433 0.0433 0.4824 0 0
58 294 234 0 0 0 0 0 1.0004 0 0.9926 -0.0923 0.1564 0.2149 2.1021 0.7226 -0.0207 0.5339 0.7167 4.159 -0.0434 0.0434 0.5007 0 0
58 295 304 0 0 0 0 0 1.0011 0 0.9603 -0.1416 0.2338 0.2913 1.3785 0.7424 -0.0595 0.5061 0.635 4.0928 -0.0184 0.0184 0.4584 0 0
58 296 296 0 0 0 0 0 1.0002 0 0.9549 0.3022 0.358 0.5245 2.8 0.7128 0.1156 0.5501 0.685 4.056 -0.0687 0.0687 0.4621 0 0
58 297 325 0 0 0 0 0 1.0004 0 0.9725 0.0686 0.1905 0.2347 1.4285 0.7454 0.0484 0.5251 0.7035 4.1284 -0.102 0.102 0.4602 0 0
58 298 303 0 0 0 0 0 1.0003 0 0.9528 -0.0362 0.2548 0.3172 1.8313 0.7349 0.0016 0.5343 0.7009 4.117 -0.0669 0.0669 0.5021 0 0
58 299 309 0 0 0 0 0 1.0001 0 0.9098 -0.0597 0.4702 0.6133 2.8281 0.6924 0.0096 0.4962 0.6626 4.1738 0.0368 0.0368 0.4831 0 0
