cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
68 150 918 0 0 0 0 0 1.0007 0 0.9889 0.1377 0.1868 0.2304 1.2092 0.7783 0.1192 0.536 0.7183 4.4576 0.0627 0.0627 0.2172 0 0
68 151 904 0 0 0 0 0 1.0005 0 0.9719 0.0183 0.1599 0.246 1.1213 0.7839 0.0533 0.5572 0.7192 4.3581 -0.0034 0.0034 0.2286 0 0
68 152 903 0 0 0 0 0 1.0006 0 0.9902 -0.049 0.1275 0.1919 1.4333 0.7727 -0.0541 0.5888 0.7621 4.3906 -0.0066 0.0066 0.238 0 0
68 153 881 0 0 0 0 0 1.0003 0 0.9808 0.0558 0.1484 0.1772 1.2044 0.8116 -0.0036 0.5343 0.6974 4.397 -0.0382 0.0382 0.2585 0 0
68 154 1009 0 0 0 0 0 1.0004 0 0.9971 0.1019 0.122 0.1468 1.789 0.7655 0.1167 0.5663 0.756 4.5867 0.0599 0.0599 0.2172 0 0
68 155 885 0 0 0 0 0 1.0004 0 0.9537 -0.0046 0.1993 0.2548 1.4137 0.7702 0.0075 0.5486 0.7338 4.3376 -0.0166 0.0166 0.2298 0 0
68 156 842 0 0 0 0 0 1.0004 0 0.9861 -0.1169 0.1617 0.2084 1.5143 0.8009 -0.0358 0.5761 0.7636 4.535 0.0083 0.0083 0.2418 0 0
68 157 1041 0 0 0 0 0 1.0004 0 0.9798 0.175 0.1873 0.2455 0.9151 0.8229 0.1286 0.5747 0.7599 4.6991 0.0615 0.0615 0.1993 0 0
68 158 916 0 0 0 0 0 1.0005 0 0.989 -0.0167 0.1637 0.2047 1.3789 0.7659 -0.0551 0.5731 0.7749 4.4585 -0.0253 0.0253 0.2331 0 0
68 159 1009 0 0 0 0 0 1.0003 0 0.9864 0.05 0.1276 0.1599 1.056 0.8282 0.0333 0.5138 0.6659 4.5635 0.0907 0.0907 0.1998 0 0
68 160 883 0 0 0 0 0 1.0006 0 0.9806 0.0178 0.1533 0.1724 0.9177 0.7965 0.0101 0.5435 0.7115 4.4794 -0.0093 0.0093 0.2322 0 0
68 161 855 0 0 0 0 0 1.0012 0 0.9909 -0.0485 0.1414 0.1699 1.4225 0.7614 -0.06 0.5211 0.687 4.3499 -0.0791 0.0791 0.2615 0 0
68 162 907 0 0 0 0 0 1.0006 0 0.9683 0.296 0.303 0.4661 2.3638 0.7687 0.0828 0.5779 0.7531 4.4473 -0.0486 0.0486 0.2623 0 0
68 163 965 0 0 0 0 0 1.0004 0 0.9857 0.0751 0.1436 0.1872 1.0124 0.836 0.0429 0.4973 0.6465 4.4965 0.033 0.033 0.2095 0 0
68 164 909 0 0 0 0 0 1.0003 0 0.9913 -0.0354 0.0965 0.1214 1.0804 0.7878 -0.003 0.5223 0.6813 4.4504 -0.0076 0.0076 0.2312 0 0
68 165 920 0 0 0 0 0 1.0004 0 0.9815 0.1719 0.2337 0.2739 1.7277 0.7906 0.0318 0.571 0.742 4.3625 -0.0233 0.0233 0.2657 0 0
68 166 892 0 0 0 0 0 1.0002 0 0.9927 0.0485 0.1206 0.1431 1.1142 0.8016 0.0723 0.5378 0.6885 4.3297 -0.0153 0.0153 0.2203 0 0
68 167 859 0 0 0 0 0 1.0005 0 0.9869 0.0983 0.197 0.2497 2.2357 0.7505 0.0453 0.5568 0.72 4.2055 -0.1405 0.1405 0.2754 0 0
68 168 871 0 0 0 0 0 1.0003 0 0.9815 0.0756 0.1592 0.2175 1.0807 0.7712 -0.0311 0.5407 0.7219 4.5408 -0.0083 0.0083 0.2356 0 0
68 169 897 0 0 0 0 0 1.0003 0 0.9939 0.1109 0.1289 0.1623 1.0223 0.827 0.1359 0.5283 0.6702 4.3651 -0.0369 0.0369 0.2363 0 0
68 170 918 0 0 0 0 0 1.0015 0 0.9731 -0.0727 0.2021 0.2793 2.0849 0.7912 -0.076 0.5426 0.7005 4.3414 -0.0728 0.0728 0.2584 0 0
68 171 873 0 0 0 0 0 1.0013 0 0.9576 0.1127 0.1768 0.2216 1.6177 0.7566 -0.0058 0.595 0.776 4.5633 0.0078 0.0078 0.2708 0 0
68 172 877 0 0 0 0 0 1.0003 0 0.9976 -0.0182 0.0782 0.0982 1.2152 0.7699 -0.0325 0.5806 0.7659 4.3466 -0.0248 0.0248 0.2335 0 0
68 173 857 0 0 0 0 0 1.0005 0 0.9767 0.251 0.2772 0.3229 1.0985 0.774 0.143 0.5565 0.7045 4.3327 -0.0673 0.0673 0.2628 0 0
68 174 923 0 0 0 0 0 1.0002 0 0.9944 -0.1045 0.1045 0.1386 1.0646 0.8187 -0.075 0.4999 0.6449 4.4836 0.0183 0.0183 0.2129 0 0
68 175 877 0 0 0 0 0 1.0003 0 0.9656 0.0053 0.1958 0.2142 0.9527 0.7955 0.0509 0.5131 0.6845 4.575 0.0113 0.0113 0.2201 0 0
68 176 886 0 0 0 0 0 1.0003 0 0.9933 0.0371 0.1278 0.1469 1.3709 0.778 -0.0023 0.5199 0.6761 4.2902 -0.0765 0.0765 0.2411 0 0
68 177 867 0 0 0 0 0 1.0007 0 0.9868 0.0797 0.1374 0.185 1.3567 0.7957 0.0573 0.541 0.7212 4.4864 -0.022 0.022 0.2594 0 0
68 178 897 0 0 0 0 0 1.0002 0 0.9809 -0.0661 0.1779 0.212 1.2417 0.7914 -0.0533 0.5543 0.7238 4.2296 -0.0834 0.0834 0.2483 0 0
68 179 1490 0 0 0 0 0 1.0008 0 0.9647 0.1076 0.201 0.2426 1.0562 0.8054 0.1031 0.5406 0.7061 4.5695 0.0726 0.0726 0.2147 0 0
68 180 887 0 0 0 0 0 1.0004 0 0.9083 0.1869 0.3385 0.5156 2.226 0.7449 0.0125 0.607 0.7994 4.4215 -0.0452 0.0452 0.2662 0 0
68 181 858 0 0 0 0 0 1.0006 0 0.9828 -0.0205 0.1383 0.162 1.1004 0.7629 -0.0283 0.5759 0.7658 4.4099 -0.0171 0.0171 0.2378 0 0
68 182 1083 0 0 0 0 0 1.0002 0 0.9892 -0.0936 0.2051 0.2384 1.5778 0.7863 -0.0578 0.5821 0.7473 4.6856 0.0765 0.0765 0.2142 0 0
68 183 1039 0 0 0 0 0 1.0003 0 0.9027 0.2602 0.3797 0.4737 1.7851 0.787 0.2127 0.5822 0.7575 4.6877 0.0519 0.0519 0.2427 0 0
68 184 1119 0 0 0 0 0 1.0006 0 0.8975 0.1518 0.2518 0.359 1.1634 0.7945 0.0777 0.5632 0.7332 4.473 0.0174 0.0174 0.2275 0 0
68 185 918 0 0 0 0 0 1.0005 0 0.9837 0.0069 0.1448 0.163 1.1365 0.814 -0.0224 0.5515 0.7083 4.4807 0.0219 0.0219 0.2258 0 0
68 186 876 0 0 0 0 0 1.001 0 0.9922 0.0121 0.1463 0.1669 1.3839 0.7765 0.021 0.548 0.7193 4.4327 -0.0232 0.0232 0.2419 0 0
68 187 864 0 0 0 0 0 1.0006 0 0.9935 0.0212 0.1264 0.148 1.7936 0.787 0.0249 0.5312 0.6742 4.3731 -0.0535 0.0535 0.2373 0 0
68 188 909 0 0 0 0 0 1.0005 0 0.9824 0.1783 0.1902 0.2433 0.9672 0.8112 0.1833 0.5309 0.7088 4.3924 -0.0232 0.0232 0.2208 0 0
68 189 911 0 0 0 0 0 1.001 0 0.9898 0.0593 0.117 0.136 0.9718 0.8043 0.011 0.5363 0.6966 4.5336 0.0254 0.0254 0.2215 0 0
68 190 908 0 0 0 0 0 1.0004 0 0.9839 -0.0606 0.1559 0.18 1.1672 0.8094 -0.1036 0.5336 0.6899 4.5317 -0.0033 0.0033 0.2463 0 0
68 191 929 0 0 0 0 0 1.0005 0 0.9627 -0.0391 0.2131 0.2457 1.0904 0.8145 -0.0076 0.5527 0.7341 4.3387 -0.0539 0.0539 0.2536 0 0
68 192 893 0 0 0 0 0 1.0002 0 0.9858 -0.1926 0.2424 0.2819 1.5005 0.7864 -0.1704 0.5534 0.7157 4.3527 -0.0533 0.0533 0.2539 0 0
68 193 912 0 0 0 0 0 1.0007 0 0.9829 -0.2679 0.2679 0.3056 1.0925 0.8002 -0.2367 0.5497 0.7117 4.544 0.0083 0.0083 0.221 0 0
68 194 1169 0 0 0 0 0 1.0004 0 0.9748 -0.1045 0.1412 0.194 0.9248 0.8137 -0.1433 0.5344 0.699 4.5482 0.0337 0.0337 0.2193 0 0
68 195 890 0 0 0 0 0 1.0002 0 0.9728 -0.0017 0.147 0.1742 0.94 0.8149 -0.0492 0.5225 0.6966 4.3942 -0.0288 0.0288 0.2416 0 0
68 196 919 0 0 0 0 0 1.0003 0 0.9602 0.0542 0.171 0.1889 0.7798 0.7945 0.0769 0.524 0.6841 4.2939 -0.0298 0.0298 0.2269 0 0
68 197 872 0 0 0 0 0 1.0007 0 0.9834 -0.0427 0.2154 0.2893 1.2379 0.7941 -0.0602 0.5816 0.7643 4.3737 -0.0534 0.0534 0.2532 0 0
68 198 875 0 0 0 0 0 1.0007 0 0.9764 -0.0603 0.153 0.2218 1.0113 0.7729 0.005 0.5164 0.6731 4.3457 -0.0321 0.0321 0.2423 0 0
68 199 887 0 0 0 0 0 1.0003 0 0.9868 0.0733 0.1085 0.1413 0.8594 0.8013 0.0298 0.5228 0.6799 4.3782 -0.049 0.049 0.2372 0 0
68 200 872 0 0 0 0 0 1.0002 0 0.9884 0.0452 0.1811 0.2627 1.9652 0.8013 -0.0135 0.5351 0.7062 4.3582 -0.0186 0.0186 0.2461 0 0
68 201 871 0 0 0 0 0 1.0004 0 0.9902 0.082 0.1189 0.1519 1.0512 0.8037 0.0593 0.5119 0.6706 4.3994 -0.0047 0.0047 0.2258 0 0
68 202 872 0 0 0 0 0 1.0005 0 0.9941 -0.0479 0.0787 0.0951 0.9612 0.7947 -0.0419 0.525 0.6952 4.4249 -0.0379 0.0379 0.2446 0 0
68 203 920 0 0 0 0 0 1.0002 0 0.9877 0.0575 0.1305 0.1712 1.2895 0.8132 0.0677 0.5026 0.6597 4.3398 -0.028 0.028 0.2276 0 0
68 204 1347 0 0 0 0 0 1.0009 0 0.9794 0.0886 0.177 0.2116 1.2209 0.7786 0.0828 0.5669 0.753 4.4268 0.0649 0.0649 0.2028 0 0
68 205 1098 0 0 0 0 0 1.0005 0 0.9866 0.1989 0.1991 0.2553 1.0848 0.8258 0.1003 0.5342 0.6814 4.7816 0.0767 0.0767 0.2012 0 0
68 206 872 0 0 0 0 0 1.0012 0 0.9953 0.1918 0.2058 0.2679 1.8882 0.7851 0.129 0.5597 0.7253 4.5072 0.0178 0.0178 0.2283 0 0
68 207 856 0 0 0 0 0 1.0002 0 0.9803 0.0336 0.1515 0.1855 1.0174 0.784 0.0288 0.5383 0.7181 4.3609 -0.0563 0.0563 0.2438 0 0
68 208 890 0 0 0 0 0 1.001 0 0.9612 -0.1529 0.2006 0.317 1.3466 0.7705 -0.1779 0.5967 0.7599 4.1976 -0.1462 0.1462 0.2925 0 0
68 209 915 0 0 0 0 0 1.0007 0 0.9896 -0.1161 0.1485 0.2029 1.1193 0.8113 -0.0555 0.5406 0.6929 4.4274 0.0033 0.0033 0.2204 0 0
68 210 865 0 0 0 0 0 1.0003 0 0.9834 -0.026 0.1481 0.1936 1.5723 0.7784 -0.0264 0.5306 0.6951 4.3267 -0.1013 0.1013 0.273 0 0
68 211 893 0 0 0 0 0 1.0004 0 0.9785 0.166 0.2051 0.2555 1.6362 0.7727 0.0645 0.5656 0.7391 4.4352 -0.0594 0.0594 0.2489 0 0
68 212 905 0 0 0 0 0 1.0005 0 0.9822 0.1334 0.1722 0.2402 1.5169 0.8163 0.1067 0.5217 0.6601 4.4834 0.0355 0.0355 0.225 0 0
68 213 894 0 0 0 0 0 1.0002 0 0.9938 0.0068 0.0858 0.096 0.9207 0.7897 -0.0436 0.5089 0.6814 4.2681 -0.1218 0.1218 0.2638 0 0
68 214 1103 0 0 0 0 0 1.0008 0 0.9925 -0.1117 0.1404 0.1696 1.222 0.8136 -0.0763 0.5056 0.6597 4.4061 0.0398 0.0398 0.2191 0 0
68 215 922 0 0 0 0 0 1.0003 0 0.9883 0.229 0.2351 0.2592 1.1753 0.7831 0.2217 0.5647 0.7433 4.4982 -4e-04 4e-04 0.2172 0 0
68 216 851 0 0 0 0 0 1.0004 0 0.9889 -0.0038 0.1193 0.1533 1.1415 0.7813 0.036 0.5476 0.7069 4.32 -0.1175 0.1175 0.2727 0 0
68 217 851 0 0 0 0 0 1.0002 0 0.9685 -0.0457 0.1822 0.2496 1.0639 0.7901 0.0026 0.5431 0.731 4.2731 -0.0531 0.0531 0.2499 0 0
68 218 905 0 0 0 0 0 1.0008 0 0.9702 0.0981 0.2431 0.273 1.5343 0.8008 0.0678 0.5406 0.6999 4.4499 0.025 0.025 0.2229 0 0
68 219 847 0 0 0 0 0 1.0005 0 0.9625 -0.261 0.3776 0.6116 2.6836 0.7604 0.0083 0.6028 0.7818 4.2122 -0.1345 0.1345 0.2871 0 0
68 220 878 0 0 0 0 0 1.0008 0 0.9904 -0.1369 0.1548 0.1997 1.0817 0.8107 -0.102 0.519 0.6522 4.3892 -0.0569 0.0569 0.2451 0 0
68 221 841 0 0 0 0 0 1.0004 0 0.9801 0.1691 0.2788 0.4133 1.9255 0.7268 0.105 0.6065 0.7809 4.2163 -0.1613 0.1613 0.3233 0 0
68 222 931 0 0 0 0 0 1.0004 0 0.938 -0.1491 0.2287 0.3149 0.8266 0.8178 -0.0865 0.4928 0.635 4.3716 0.0128 0.0128 0.2126 0 0
68 223 923 0 0 0 0 0 1.001 0 0.959 0.1435 0.2072 0.2549 0.8627 0.8311 0.1375 0.4788 0.6174 4.3721 -0.078 0.078 0.2473 0 0
68 224 1046 0 0 0 0 0 1.0003 0 0.9716 0.0053 0.2113 0.2307 1.112 0.7797 0.0394 0.5721 0.7389 4.4309 -0.0188 0.0188 0.231 0 0
68 225 937 0 0 0 0 0 1.0003 0 0.9972 -0.1154 0.1387 0.1529 1.4432 0.8148 -0.1039 0.5381 0.6999 4.5659 0.0886 0.0886 0.1947 0 0
68 226 916 0 0 0 0 0 1.0002 0 0.9787 -0.0041 0.2176 0.2686 1.3264 0.8173 -0.0161 0.5323 0.6829 4.3821 0.0138 0.0138 0.2312 0 0
68 227 883 0 0 0 0 0 1.0002 0 0.989 0.1021 0.1986 0.2472 1.304 0.8042 0.1054 0.5569 0.6998 4.5112 0.0433 0.0433 0.2219 0 0
68 228 893 0 0 0 0 0 1.0004 0 0.9838 0.166 0.214 0.2669 1.346 0.8155 0.1437 0.5306 0.6971 4.5029 0.0419 0.0419 0.2195 0 0
68 229 883 0 0 0 0 0 1.0002 0 0.9671 0.0541 0.1797 0.2184 0.9109 0.7895 0.0581 0.5587 0.7648 4.5084 0.0094 0.0094 0.2227 0 0
68 230 1122 0 0 0 0 0 1.0004 0 0.9679 0.0214 0.1558 0.1735 0.9948 0.8293 0.0015 0.5078 0.6589 4.5111 0.0386 0.0386 0.2094 0 0
68 231 943 0 0 0 0 0 1.0004 0 0.99 0.1601 0.165 0.2121 1.0922 0.8209 0.0686 0.5451 0.706 4.7107 0.0842 0.0842 0.2056 0 0
68 232 926 0 0 0 0 0 1.0003 0 0.9939 0.0615 0.145 0.1693 1.433 0.819 0.0147 0.5124 0.66 4.5644 0.0351 0.0351 0.2168 0 0
68 233 849 0 0 0 0 0 1.0003 0 0.9838 0.0936 0.1663 0.1963 1.0556 0.8023 0.0647 0.5308 0.6762 4.4192 -0.02 0.02 0.2591 0 0
68 234 907 0 0 0 0 0 1.0002 0 0.9734 0.1311 0.2481 0.3785 1.517 0.8295 0.0894 0.5206 0.6772 4.456 -0.0047 0.0047 0.2407 0 0
68 235 930 0 0 0 0 0 1.0005 0 0.9754 -0.046 0.225 0.3383 1.9169 0.814 -0.0312 0.5382 0.6852 4.4482 0.017 0.017 0.2295 0 0
68 236 854 0 0 0 0 0 1.0003 0 0.9839 -0.1572 0.2527 0.3569 1.6838 0.8177 -0.0459 0.5175 0.6628 4.2662 -0.1114 0.1114 0.2905 0 0
68 237 947 0 0 0 0 0 1.0007 0 0.9913 -0.1082 0.2116 0.2779 1.7743 0.8089 -0.1249 0.5707 0.7522 4.5435 0.0202 0.0202 0.2322 0 0
68 238 908 0 0 0 0 0 1.0002 0 0.9915 -0.0783 0.1479 0.1704 1.2005 0.8148 0.0085 0.5298 0.692 4.5013 0.042 0.042 0.2216 0 0
68 239 875 0 0 0 0 0 1.0002 0 0.9892 0.0914 0.1273 0.1546 1.3532 0.7709 0.1161 0.564 0.7261 4.5918 0.0121 0.0121 0.2519 0 0
68 240 902 0 0 0 0 0 1.0008 0 0.9869 0.0158 0.1348 0.166 1.496 0.78 -0.0077 0.5145 0.6737 4.5103 0.0375 0.0375 0.2169 0 0
68 241 964 0 0 0 0 0 1.0004 0 0.9861 -0.2461 0.2575 0.294 0.9739 0.8235 -0.2085 0.5744 0.7338 4.3903 0.0045 0.0045 0.2241 0 0
68 242 889 0 0 0 0 0 1.0002 0 0.9957 -0.0461 0.1379 0.1554 1.1775 0.7918 -0.0202 0.5222 0.6777 4.3697 -0.0085 0.0085 0.2394 0 0
68 243 855 0 0 0 0 0 1.001 0 0.972 -0.0029 0.1245 0.1675 0.9877 0.7882 -0.0635 0.5189 0.6853 4.1926 -0.1919 0.1919 0.2989 0 0
68 244 826 0 0 0 0 0 1.0002 0 0.9377 0.1381 0.3239 0.5094 2.4576 0.7271 0.0243 0.5818 0.7507 4.2891 -0.1219 0.1219 0.312 0 0
68 245 903 0 0 0 0 0 1.0004 0 0.9938 0.1939 0.2165 0.2791 1.0527 0.8229 0.1908 0.5488 0.7198 4.3559 -0.0598 0.0598 0.244 0 0
68 246 898 0 0 0 0 0 1.0003 0 0.977 0.0388 0.1955 0.2187 1.0048 0.805 0.0085 0.5208 0.694 4.4797 -0.0105 0.0105 0.2225 0 0
68 247 1069 0 0 0 0 0 1.0004 0 0.9801 -0.2073 0.2267 0.3594 1.7594 0.7998 -0.1552 0.5597 0.72 4.7188 0.0957 0.0957 0.2165 0 0
68 248 908 0 0 0 0 0 1.0002 0 0.9915 -0.1591 0.2184 0.2723 1.563 0.7687 -0.0698 0.6103 0.7858 4.3449 -0.0237 0.0237 0.2479 0 0
68 249 897 0 0 0 0 0 1.0003 0 0.9887 -0.0758 0.1413 0.1569 1.2238 0.7937 0.0321 0.5288 0.6991 4.2612 -0.0296 0.0296 0.2381 0 0
68 250 875 0 0 0 0 0 1.0009 0 0.9909 0.0703 0.1323 0.1691 1.0041 0.8165 0.0675 0.5534 0.7266 4.355 -0.0455 0.0455 0.2417 0 0
68 251 910 0 0 0 0 0 1.0003 0 0.988 0.1653 0.1791 0.2209 1.1449 0.815 0.1541 0.568 0.7518 4.5132 0.0151 0.0151 0.227 0 0
68 252 877 0 0 0 0 0 1.0003 0 0.9707 0.0495 0.1657 0.2018 1.0979 0.8034 0.0063 0.51 0.6587 4.3102 -0.0937 0.0937 0.2435 0 0
68 253 901 0 0 0 0 0 1.0003 0 0.9822 -0.2677 0.2677 0.326 1.4333 0.7707 -0.225 0.564 0.7433 4.2869 -0.0467 0.0467 0.2504 0 0
68 254 927 0 0 0 0 0 1.0003 0 0.9906 -0.177 0.2177 0.2663 1.5163 0.8169 -0.1083 0.5247 0.6744 4.3165 -0.0703 0.0703 0.2405 0 0
68 255 888 0 0 0 0 0 1.0004 0 0.9868 -0.0501 0.1769 0.3287 1.7909 0.7989 0.0044 0.5447 0.708 4.5223 0.0037 0.0037 0.2408 0 0
68 256 829 0 0 0 0 0 1.0002 0 0.9853 -0.294 0.3159 0.4737 1.9999 0.7643 -0.2103 0.5731 0.7346 4.2426 -0.1412 0.1412 0.3037 0 0
68 257 874 0 0 0 0 0 1.0006 0 0.9834 -0.0294 0.1222 0.1513 0.9207 0.7853 0.0585 0.5374 0.7219 4.319 -0.0502 0.0502 0.2501 0 0
68 258 887 0 0 0 0 0 1.0003 0 0.9373 0.0272 0.2327 0.303 1.1136 0.824 -0.0105 0.5725 0.7495 4.3374 -0.0028 0.0028 0.2235 0 0
68 259 882 0 0 0 0 0 1.0003 0 0.9717 -0.072 0.1562 0.2094 0.8967 0.8056 -0.1115 0.5031 0.6662 4.2622 -0.0431 0.0431 0.2424 0 0
68 260 940 0 0 0 0 0 1.0003 0 0.9804 0.0964 0.1703 0.2575 1.7887 0.7966 0.0543 0.542 0.695 4.7213 0.0642 0.0642 0.2173 0 0
68 261 906 0 0 0 0 0 1.0003 0 0.9853 0.0855 0.3069 0.4023 1.8023 0.7962 -0.03 0.5673 0.7269 4.5195 8e-04 8e-04 0.2373 0 0
68 262 877 0 0 0 0 0 1.0002 0 0.9744 0.1023 0.1668 0.2466 1.4939 0.7708 0.0726 0.5234 0.6708 4.2886 -0.1098 0.1098 0.2974 0 0
68 263 923 0 0 0 0 0 1.0008 0 0.978 0.2811 0.3494 0.5367 1.3983 0.8093 0.1344 0.5907 0.7845 4.5164 0.0728 0.0728 0.2256 0 0
68 264 886 0 0 0 0 0 1.0002 0 0.9909 0.0183 0.1177 0.1352 1.0546 0.8236 -0.0254 0.508 0.6609 4.3984 -0.0176 0.0176 0.2391 0 0
68 265 893 0 0 0 0 0 1.0003 0 0.985 -0.0836 0.1817 0.2651 1.5209 0.7956 -0.1069 0.5297 0.6979 4.2859 -0.0936 0.0936 0.2431 0 0
68 266 900 0 0 0 0 0 1.0005 0 0.9846 0.1121 0.187 0.2344 1.4459 0.795 0.1489 0.5561 0.7151 4.3049 -0.0455 0.0455 0.2426 0 0
68 267 895 0 0 0 0 0 1.0003 0 0.9869 0.1878 0.199 0.2571 0.9582 0.809 0.0702 0.5369 0.6923 4.3815 -0.056 0.056 0.2614 0 0
68 268 845 0 0 0 0 0 1.0003 0 0.9845 0.028 0.1519 0.1742 1.0658 0.7718 -0.0337 0.5219 0.6796 4.3036 -0.1072 0.1072 0.2754 0 0
68 269 913 0 0 0 0 0 1.0003 0 0.9872 -0.0024 0.1764 0.2179 1.3174 0.8117 0.0408 0.4905 0.6433 4.4242 -0.025 0.025 0.2294 0 0
68 270 1067 0 0 0 0 0 1.0006 0 0.991 -0.1418 0.1652 0.207 1.3009 0.7747 -0.1641 0.5593 0.7245 4.5556 0.051 0.051 0.2359 0 0
68 271 893 0 0 0 0 0 1.0006 0 0.9781 0.0624 0.1196 0.1635 1.2116 0.7719 0.1016 0.5608 0.7186 4.3496 -0.033 0.033 0.2596 0 0
68 272 890 0 0 0 0 0 1.0003 0 0.9609 0.3212 0.3455 0.4881 1.8737 0.7778 0.1847 0.5635 0.7251 4.3315 -0.0897 0.0897 0.2572 0 0
68 273 1202 0 0 0 0 0 1.0003 0 0.9811 0.2001 0.2078 0.2638 1.476 0.8282 0.1083 0.5407 0.704 4.6746 0.092 0.092 0.2118 0 0
68 274 928 0 0 0 0 0 1.0002 0 0.9578 0.0781 0.2948 0.4178 2.2264 0.8079 0.0194 0.5341 0.6986 4.5106 0.0012 0.0012 0.2443 0 0
68 275 871 0 0 0 0 0 1.0004 0 0.9929 -0.1125 0.158 0.1788 1.4231 0.7915 -0.0339 0.5082 0.6621 4.404 -0.0489 0.0489 0.2599 0 0
68 276 928 0 0 0 0 0 1.0007 0 0.9925 0.0202 0.1324 0.1543 1.1215 0.8316 -0.0181 0.5234 0.6864 4.4436 0.0456 0.0456 0.206 0 0
68 277 868 0 0 0 0 0 1.0004 0 0.9829 0.225 0.23 0.2737 1.1562 0.7923 0.145 0.5302 0.685 4.2462 -0.1386 0.1386 0.2831 0 0
68 278 886 0 0 0 0 0 1.0002 0 0.9773 -0.1059 0.2283 0.2812 1.3057 0.7759 -0.011 0.5723 0.7293 4.442 0.0087 0.0087 0.2405 0 0
68 279 925 0 0 0 0 0 1.0002 0 0.9731 -0.0173 0.1555 0.1876 1.2527 0.8011 0.0175 0.5095 0.6936 4.4092 -0.0442 0.0442 0.2299 0 0
68 280 1111 0 0 0 0 0 1.0002 0 0.9847 0.0806 0.1529 0.1816 1.5706 0.7777 0.0077 0.5684 0.7329 4.4889 0.0369 0.0369 0.2342 0 0
68 281 839 0 0 0 0 0 1.0001 0 0.9716 0.0638 0.3234 0.447 1.9485 0.728 0.1402 0.61 0.8001 4.1832 -0.2083 0.2083 0.3405 0 0
68 282 879 0 0 0 0 0 1.0002 0 0.9776 -0.0921 0.1612 0.2078 1.3053 0.7693 -0.0991 0.5628 0.7299 4.4268 -0.0177 0.0177 0.2538 0 0
68 283 918 0 0 0 0 0 1.0005 0 0.9901 -0.1421 0.1715 0.2113 1.1953 0.8107 -0.0876 0.5136 0.671 4.4205 -0.0028 0.0028 0.229 0 0
68 284 871 0 0 0 0 0 1.0004 0 0.981 0.125 0.1888 0.2179 1.0186 0.7896 0.1007 0.5127 0.662 4.3391 -0.0373 0.0373 0.2558 0 0
68 285 881 0 0 0 0 0 1.0004 0 0.9943 0.0452 0.1153 0.1331 1.2575 0.7781 0.0024 0.5381 0.7123 4.4601 0.0536 0.0536 0.2173 0 0
68 286 883 0 0 0 0 0 1.0001 0 0.9687 -0.0494 0.1809 0.2567 1.5788 0.764 -0.0324 0.5375 0.7167 4.4367 -0.0054 0.0054 0.2489 0 0
68 287 881 0 0 0 0 0 1.0005 0 0.9624 -0.0194 0.1546 0.2118 1.9267 0.7588 0.0395 0.5714 0.7384 4.2334 -0.0592 0.0592 0.2856 0 0
68 288 918 0 0 0 0 0 1.0011 0 0.9927 -0.0767 0.1041 0.1397 1.1861 0.8215 -0.0755 0.4766 0.6318 4.4004 -0.0142 0.0142 0.2275 0 0
68 289 855 0 0 0 0 0 1.0005 0 0.985 0.0719 0.1895 0.2237 1.1512 0.7998 0.1175 0.5421 0.7029 4.3119 -0.0566 0.0566 0.2579 0 0
68 290 964 0 0 0 0 0 1.0007 0 0.9899 -0.0419 0.1158 0.1474 1.1027 0.8069 -0.0991 0.5222 0.6793 4.5504 0.0623 0.0623 0.2119 0 0
68 291 901 0 0 0 0 0 1.0003 0 0.9779 0.0197 0.1309 0.1614 1.1502 0.8053 0.0128 0.5075 0.6762 4.3798 -0.0123 0.0123 0.2381 0 0
68 292 863 0 0 0 0 0 1.0005 0 0.9829 -0.147 0.2451 0.3474 1.7338 0.7701 -0.066 0.5773 0.7309 4.4843 -0.0233 0.0233 0.2414 0 0
68 293 914 0 0 0 0 0 1.0005 0 0.9773 0.211 0.2128 0.2639 0.9592 0.7928 0.1576 0.5542 0.726 4.5332 0.046 0.046 0.227 0 0
68 294 946 0 0 0 0 0 1.0003 0 0.9956 0.0696 0.0982 0.1272 1.3556 0.8118 0.0611 0.4969 0.6627 4.4941 0.02 0.02 0.2149 0 0
68 295 849 0 0 0 0 0 1.0002 0 0.9625 0.2394 0.3575 0.643 2.6639 0.7758 0.0669 0.5624 0.7258 4.386 -0.03 0.03 0.2666 0 0
68 296 879 0 0 0 0 0 1.0007 0 0.9213 0.2413 0.365 0.5905 2.5706 0.7577 -0.0122 0.6076 0.7742 4.3684 -0.0591 0.0591 0.2792 0 0
68 297 890 0 0 0 0 0 1.0002 0 0.9671 -0.0247 0.2089 0.2389 1.1668 0.8184 -0.0211 0.4889 0.6414 4.2584 -0.071 0.071 0.2611 0 0
68 298 905 0 0 0 0 0 1.0002 0 0.9836 0.1083 0.191 0.2387 1.0579 0.7843 0.1056 0.5737 0.7348 4.4992 0.0282 0.0282 0.2166 0 0
68 299 873 0 0 0 0 0 1.0004 0 0.9852 0.0212 0.1506 0.2121 1.1583 0.8014 -0.0048 0.4964 0.6658 4.3059 -0.0772 0.0772 0.26 0 0
