cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
4 116 1493 0 0 0 0 0 1.0012 0 0.9695 0.0422 0.0696 0.0986 1.1879 0.9888 0.0257 0.1285 0.1443 1.1919 0.7159 0.002 0.5536 0.7026 3.1872 0.0429 0.0429 0.3324 0 0
4 117 1471 0 0 0 0 0 1.0008 0 0.85 -0.0361 0.1041 0.1303 1.1095 0.9981 -0.119 0.1531 0.1839 3.1545 0.6687 -0.043 0.5749 0.72 3.5443 -0.032 0.032 0.3752 0 0
4 118 1509 0 0 0 0 0 1.0005 0 0.8768 -0.0993 0.1671 0.1868 1.1175 0.994 0.0262 0.2497 0.3181 3.9401 0.671 -0.0063 0.5949 0.7511 3.6286 -0.2368 0.2368 0.377 0 0
4 119 1524 0 0 0 0 0 1.0007 0 0.5778 0.092 0.342 0.4201 1.7411 0.9781 -0.2247 0.354 0.4432 2.7013 0.6296 -0.0356 0.6221 0.7907 3.3251 0.0452 0.0452 0.3489 0 0
4 120 1494 0 0 0 0 0 1.0003 0 0.7312 0.0189 0.1435 0.1607 0.9334 0.9969 -0.037 0.1098 0.128 2.1023 0.6878 -0.0164 0.5826 0.7199 3.5214 0.0042 0.0042 0.3511 0 0
4 121 1514 0 0 0 0 0 1.0058 0 0.919 -0.0084 0.0678 0.0769 1.7647 0.993 -0.0267 0.2592 0.3232 4.3305 0.629 0.0842 0.6002 0.7673 3.8945 -0.017 0.017 0.5576 0 0
4 122 1479 0 0 0 0 0 1.004 0 -0.4442 0.1008 0.2182 0.2275 1.1544 0.9873 -0.1433 0.1926 0.2583 1.9876 0.7259 -0.0646 0.5669 0.7061 3.158 0.1281 0.1281 0.345 0 0
4 123 1517 0 0 0 0 0 1.0008 0 0.962 -0.208 0.208 0.2419 0.9264 0.9883 -0.096 0.1383 0.1985 1.612 0.7353 0.0088 0.5335 0.6719 3.3926 0.104 0.104 0.3705 0 0
4 124 1494 0 0 0 0 0 1.0013 0 -0.1957 0.056 0.1251 0.1261 0.95 0.9796 0.0284 0.1412 0.1729 1.3732 0.6351 -0.0327 0.5984 0.7625 3.3672 -0.2102 0.2102 0.425 0 0
4 125 1500 0 0 0 0 0 1.0007 0 -0.1899 -0.0845 0.153 0.1854 1.045 0.9922 -0.0173 0.1555 0.1903 2.3486 0.6795 0.0391 0.574 0.7315 3.4394 -0.1769 0.1769 0.367 0 0
4 126 1479 0 0 0 0 0 1.001 0 0.999 0.1027 0.1027 0.1048 1.263 0.9985 -0.0091 0.1108 0.1341 1.5619 0.7216 -0.0079 0.5552 0.7081 3.2053 0.0255 0.0255 0.3015 0 0
4 127 1480 0 0 0 0 0 1.0024 0 -0.935 -0.0956 0.182 0.1901 1.2421 0.9918 -0.0148 0.2388 0.2955 2.8851 0.6581 0.0534 0.5914 0.7419 3.5168 0.0025 0.0025 0.4278 0 0
4 128 2073 0 3 0 0 0 1.0039 0 0.8542 0.098 0.4233 0.4973 2.7848 0.99 0.0664 0.4456 0.5716 5.3727 0.5156 -0.0397 0.659 0.8468 3.4351 -0.016 0.016 0.3997 1 0
4 129 1523 0 0 0 0 0 1.002 0 0.3199 -0.0341 0.2511 0.2751 1.5172 0.9384 0.3126 0.3894 0.6699 5.2983 0.6389 0.0075 0.634 0.7872 3.5377 -0.0285 0.0285 0.4666 0 0
4 130 1501 0 0 0 0 0 1.0008 0 0.2688 0.0562 0.1398 0.1841 1.1707 0.9864 -0.0429 0.1486 0.1743 1.4178 0.7095 -0.1047 0.5871 0.7273 3.4 0.0442 0.0442 0.3604 0 0
4 131 1520 0 0 0 0 0 1.0013 0 0.977 0.0189 0.0724 0.0915 1.4514 0.995 -0.1281 0.1631 0.1895 1.735 0.677 -0.0587 0.6018 0.7662 3.3191 0.1491 0.1491 0.3662 0 0
4 132 1510 0 0 0 0 0 1.0009 0 0.924 -0.0653 0.0862 0.095 1.0574 0.9966 0.1132 0.1426 0.1816 3.0483 0.6421 0.0543 0.5824 0.7383 3.5219 0.0968 0.0968 0.4393 0 0
4 133 1526 0 0 0 0 0 1.0022 0 0.7104 0.1025 0.1344 0.1583 1.2988 0.9955 -0.1284 0.1317 0.1488 1.7838 0.6353 -0.092 0.6119 0.7827 3.3512 -0.0594 0.0594 0.4076 0 0
4 134 1540 0 0 0 0 0 1.0003 0 0.9947 -0.1046 0.3053 0.3792 0.8978 0.95 -0.0821 0.1889 0.2925 1.6142 0.7181 5e-04 0.5581 0.6998 3.2318 0.0646 0.0646 0.3545 0 0
4 135 1532 0 0 0 0 0 1.0026 0 0.9605 0.1096 0.255 0.2612 1.8038 0.9561 0.026 0.271 0.3778 3.274 0.6014 0.0345 0.6481 0.8101 3.4995 -0.0506 0.0506 0.4571 0 0
4 136 1502 0 0 0 0 0 1.0039 0 0.6127 -0.1357 0.3978 0.4075 2.1047 0.9773 0.9349 1.0096 1.5248 11.9488 0.6469 0.0496 0.6022 0.755 3.5592 0.0478 0.0478 0.4835 0 0
4 137 1498 0 0 0 0 0 1.0011 0 -0.3359 -0.0474 0.3831 0.3924 1.6408 0.9841 0.1008 0.2172 0.2732 2.5274 0.6558 -0.0417 0.5871 0.7413 3.2915 0.0218 0.0218 0.3809 0 0
4 138 1508 0 0 0 0 0 1.0014 0 0.7465 0.0031 0.2059 0.2309 1.1924 0.9948 -0.0591 0.1027 0.1261 1.5651 0.7513 -0.0016 0.5725 0.709 3.1334 -0.0432 0.0432 0.3288 0 0
4 139 1475 0 0 0 0 0 1.0003 0 0.928 0.1126 0.2242 0.2344 0.9487 0.9975 0.151 0.1615 0.1851 0.8611 0.7711 0.0936 0.5464 0.6833 2.8956 -0.0276 0.0276 0.2799 0 0
4 140 1504 0 0 0 0 0 1.0022 0 0.9656 -0.0717 0.1233 0.1344 1.3585 0.9961 0.1133 0.1549 0.2477 2.988 0.7285 0.0057 0.5572 0.7142 3.2371 0.0458 0.0458 0.3356 0 0
4 141 1482 0 0 0 0 0 1.0014 0 -0.8056 -0.1022 0.2645 0.277 1.1352 0.9645 0.1986 0.2795 0.3718 2.3496 0.6354 0.0271 0.6164 0.7734 3.4632 -0.0721 0.0721 0.437 0 0
4 142 1517 0 0 0 0 0 1.0012 0 0.9936 0.0437 0.0742 0.081 1.3431 0.9927 -0.1116 0.1369 0.1773 1.6059 0.7185 -0.0337 0.5491 0.6867 3.3598 0.1023 0.1023 0.3625 0 0
4 143 1497 0 0 0 0 0 1.0007 0 0.2826 0.082 0.1021 0.1163 1.0434 0.996 -5e-04 0.0651 0.0797 1.3223 0.6486 -0.0447 0.573 0.7251 3.3598 -0.032 0.032 0.3521 0 0
4 144 1525 0 0 0 0 0 1.0014 0 0.6765 -0.0418 0.1882 0.2066 1.1439 0.9951 -0.0053 0.1061 0.1507 3.0789 0.6716 0.0703 0.6013 0.7745 3.204 0.1989 0.1989 0.3415 0 0
4 145 1488 0 0 0 0 0 1.0031 0 0.2883 0.0138 0.2994 0.3392 1.4863 0.9926 0.1464 0.2741 0.3856 2.7629 0.6792 0.0746 0.5982 0.7485 3.1546 0.1204 0.1204 0.3204 0 0
4 146 1522 0 0 0 0 0 1.001 0 0.3218 -0.1693 0.2101 0.2762 1.3546 0.9336 0.4518 0.581 0.9454 8.1148 0.6048 -0.0727 0.6482 0.8021 3.661 0.0433 0.0433 0.5295 0 0
4 147 2159 0 0 0 0 0 1.0028 0 -0.3365 -0.0621 0.3741 0.3944 2.1063 0.947 -0.1497 0.3965 0.5177 3.7334 0.5686 0.04 0.6561 0.8148 3.6531 0.1995 0.1995 0.4512 0 0
4 148 1503 0 0 0 0 0 1.0026 0 0.643 0.049 0.1934 0.1941 1.2003 0.9952 -0.1294 0.1422 0.2116 2.4827 0.7109 0.0183 0.5674 0.7103 3.2958 0.0722 0.0722 0.3477 0 0
4 149 1490 0 0 0 0 0 1.0008 0 0.8693 0.0045 0.1338 0.1464 1.5059 0.9904 -0.0086 0.1517 0.2149 2.5721 0.7041 -0.0223 0.5686 0.7114 3.3587 0.0322 0.0322 0.3563 0 0
4 150 1484 0 0 0 0 0 1.0012 0 0.8552 -0.0305 0.1891 0.215 1.5835 0.9708 0.0589 0.1852 0.3032 2.369 0.5944 -0.0905 0.611 0.7854 3.4104 -0.1754 0.1754 0.3958 0 0
4 151 1512 0 0 0 0 0 1.0021 0 0.9864 0.0555 0.1454 0.1828 1.4071 0.9966 -0.003 0.1313 0.1676 2.8374 0.7221 -0.0172 0.5364 0.6855 3.2745 -0.1587 0.1587 0.3109 0 0
4 152 1503 0 0 0 0 0 1.0021 0 0.3135 -0.0237 0.2237 0.273 1.2104 0.9761 0.3356 0.3386 0.5335 4.3005 0.7259 0.042 0.5806 0.724 3.3761 -0.0093 0.0093 0.3694 0 0
4 153 1523 0 0 0 0 0 1.0048 0 -0.0451 -0.2719 0.3899 0.4197 1.7046 0.9832 -0.0013 0.5695 0.8019 5.9111 0.653 0.0198 0.5862 0.7429 3.574 0.0039 0.0039 0.496 0 0
4 154 1586 0 0 0 0 0 1.0053 0 0.8001 -0.0456 0.2919 0.3024 1.9382 0.9908 -0.3648 0.4345 0.6048 6.0191 0.6276 0.0594 0.5942 0.7518 3.53 0.0344 0.0344 0.4408 0 0
4 155 1486 0 0 0 0 0 1.0017 0 1 0.0647 0.1818 0.2211 1.6192 0.9864 0.0167 0.1764 0.2088 2.3965 0.6726 0.0426 0.6062 0.7594 3.4749 -0.0262 0.0262 0.4244 0 0
4 156 1465 0 0 0 0 0 1.0005 0 0.9998 0.0314 0.1331 0.1363 1.0838 0.9935 -0.6182 0.6383 0.9892 11.4145 0.5611 0.0194 0.6761 0.8552 3.6017 0.1044 0.1044 0.5366 0 0
4 157 1571 0 0 0 0 0 1.0005 0 -0.6954 -0.1147 0.2965 0.3251 1.1428 0.9758 -0.4286 0.4287 0.6501 4.5514 0.6592 -0.0582 0.5584 0.7169 3.5102 0.152 0.152 0.4632 0 0
4 158 1535 0 0 0 0 0 1.0023 0 0.7786 -0.0561 0.184 0.1841 1.4129 0.9875 -0.1453 0.2182 0.3548 4.0826 0.7024 -0.015 0.5685 0.7184 3.4135 -0.0062 0.0062 0.3973 0 0
4 159 1523 0 0 0 0 0 1.0012 0 0.9795 -0.1754 0.1754 0.2156 1.0176 0.9957 -0.0982 0.146 0.1873 2.1535 0.725 -0.0175 0.5218 0.6641 3.3531 -0.0665 0.0665 0.3477 0 0
4 160 1505 0 0 0 0 0 1.0034 0 0.6757 -0.0097 0.1831 0.1926 1.7429 0.9794 0.0111 0.2033 0.3289 3.1819 0.652 -0.0331 0.5724 0.732 3.4755 -0.0065 0.0065 0.3988 0 0
4 161 1507 0 0 0 0 0 1.0007 0 -0.5377 0.087 0.2561 0.2732 1.523 0.9873 -0.0895 0.2082 0.2644 3.2468 0.611 0.0297 0.6185 0.787 3.4321 -0.0599 0.0599 0.3775 0 0
4 162 1467 0 0 0 0 0 1.0016 0 0.9961 -0.0531 0.0531 0.0563 0.9714 0.9984 -0.0168 0.0895 0.1117 2.4838 0.6381 -0.0595 0.5994 0.7628 3.4828 -0.101 0.101 0.3988 0 0
4 163 1601 0 0 0 0 0 1.0004 0 0.8192 -0.0729 0.1764 0.2283 1.2858 0.9988 0.0036 0.051 0.0708 1.8431 0.7446 0.035 0.5534 0.6819 3.1693 -0.0168 0.0168 0.3482 0 0
4 164 1512 0 0 0 0 0 1.0037 0 0.9658 0.0302 0.1163 0.144 1.4275 0.9875 -0.0927 0.1679 0.2019 2.849 0.6462 -0.0417 0.6044 0.7639 3.5334 0.1666 0.1666 0.4755 0 0
4 165 1518 0 0 0 0 0 1.0023 0 -0.4574 0.0982 0.2696 0.3381 1.7048 0.9845 0.1399 0.2989 0.3815 4.1241 0.5794 -0.0085 0.641 0.8126 3.3958 0.1459 0.1459 0.3981 0 0
4 166 1536 0 0 0 0 0 1.0007 0 -0.8331 -0.0425 0.2019 0.2338 1.1698 0.9838 0.0445 0.1418 0.2109 2.2935 0.6596 0.0144 0.6279 0.7791 3.4665 0.0818 0.0818 0.3875 0 0
4 167 1498 0 0 0 0 0 1.0005 0 0.9964 0.0476 0.0476 0.05 1.1059 0.9952 -0.0453 0.0728 0.0951 1.0823 0.7453 -0.0684 0.537 0.6839 3.0777 0.0694 0.0694 0.3095 0 0
4 168 1495 0 0 0 0 0 1.0017 0 0.9224 -0.1358 0.1993 0.2211 1.07 0.9936 0.1202 0.1732 0.235 2.8576 0.6928 -0.0122 0.5453 0.6904 3.5363 0.1148 0.1148 0.3701 0 0
4 169 1521 0 0 0 0 0 1.0009 0 0.6769 0.0266 0.1421 0.1614 1.2775 0.9799 1e-04 0.1773 0.1989 2.0674 0.6418 0.0097 0.5949 0.7557 3.4624 0.0511 0.0511 0.4166 0 0
4 170 1549 0 0 0 0 0 1.0021 0 -0.9936 -0.0892 0.2518 0.2954 1.4413 0.9856 0.2251 0.3486 0.5886 5.6421 0.6123 0.0376 0.6566 0.8222 3.7443 0.0706 0.0706 0.5627 0 0
4 171 1529 0 0 0 0 0 1.0003 0 0.8391 0.2429 0.2429 0.262 0.9346 0.9962 0.0303 0.1678 0.1928 1.0017 0.694 -0.0228 0.5991 0.7475 3.1171 0.0465 0.0465 0.3118 0 0
4 172 1515 0 0 0 0 0 1.0007 0 0.9899 0.2073 0.2418 0.2779 1.0413 0.9891 0.0746 0.1571 0.1779 0.8378 0.7747 0.065 0.5366 0.6719 3.0834 -0.0665 0.0665 0.2863 0 0
4 173 1484 0 0 0 0 0 1.0009 0 0.4689 -0.1812 0.223 0.3511 1.2342 0.9533 0.2129 0.3775 0.6082 5.1118 0.6285 -0.0383 0.6388 0.7938 3.7258 -0.1588 0.1588 0.5248 0 0
4 174 1504 0 0 0 0 0 1.001 0 0.7856 0.2395 0.2395 0.2792 1.1782 0.9954 -0.1028 0.157 0.1877 1.2252 0.6719 -0.0479 0.6027 0.7706 3.1453 0.048 0.048 0.3249 0 0
4 175 1530 0 0 0 0 0 1.0011 0 0.9429 0.1241 0.1241 0.1436 0.998 0.9961 0.023 0.0808 0.0925 1.2106 0.6936 -0.032 0.5878 0.7342 3.2861 0.2059 0.2059 0.3575 0 0
4 176 1541 0 0 0 0 0 1.0016 0 0.9603 -0.0862 0.1324 0.173 1.3865 0.9952 0.0599 0.1123 0.1552 1.1439 0.8055 0.0438 0.4593 0.5785 3.1698 -0.117 0.117 0.2749 0 0
4 177 1513 0 0 0 0 0 1.0013 0 -0.4048 -0.1554 0.2939 0.3058 1.069 0.9521 0.001 0.6248 0.8224 6.4449 0.536 0.0168 0.6698 0.835 3.893 0.2676 0.2676 0.6044 0 0
4 178 1506 0 0 0 0 0 1.0026 0 -0.1906 -0.0241 0.2487 0.3052 1.3416 0.9759 0.0829 0.1813 0.2446 2.5767 0.6202 0.0613 0.638 0.8036 3.4683 -0.1258 0.1258 0.3862 0 0
4 179 1528 0 0 0 0 0 1.0008 0 -0.2076 0.0202 0.1796 0.2031 0.934 0.9888 -0.0217 0.1333 0.1691 1.4396 0.7237 0.0277 0.529 0.66 3.1301 -0.0553 0.0553 0.3247 0 0
4 180 1472 0 0 0 0 0 1.0017 0 0.7849 0.1766 0.1766 0.2168 1.366 0.989 0.1013 0.2083 0.2369 2.7075 0.5973 0.029 0.62 0.7925 3.5187 0.0071 0.0071 0.4127 0 0
4 181 1503 0 0 0 0 0 1.0011 0 -0.923 -0.0251 0.2607 0.269 1.5266 0.9876 -0.0375 0.2174 0.2501 2.4057 0.6794 0.0025 0.5805 0.732 3.5321 0.0038 0.0038 0.3708 0 0
4 182 1565 0 0 0 0 0 1.0006 0 0.5003 0.0395 0.092 0.097 0.9891 0.9983 -0.0551 0.102 0.1224 1.862 0.6132 -0.0436 0.5847 0.752 3.4432 -0.0316 0.0316 0.4216 0 0
4 183 1504 0 0 0 0 0 1.006 0 0.979 -0.0438 0.159 0.1594 1.7763 0.9973 -0.1419 0.2202 0.3285 3.4193 0.6767 0.0086 0.5929 0.7486 3.4677 -0.1039 0.1039 0.3989 0 0
4 184 1528 0 0 0 0 0 1.0037 0 0.9991 -0.0719 0.0925 0.1325 1.3938 0.9863 -0.1944 0.2211 0.3454 3.2469 0.713 -0.0225 0.5145 0.6555 3.3952 -0.2066 0.2066 0.35 0 0
4 185 1522 0 0 0 0 0 1.0002 0 0.9444 -0.0753 0.1156 0.1309 1.0477 0.9921 -0.1138 0.17 0.217 1.1875 0.748 -0.1217 0.532 0.66 3.1253 -0.1464 0.1464 0.2825 0 0
4 186 1557 0 0 0 0 0 1.0012 0 0.8155 -0.119 0.1349 0.2078 1.6062 0.9293 -0.2252 0.3142 0.5042 3.9033 0.6698 -0.0058 0.5807 0.7216 3.788 -0.0515 0.0515 0.5552 0 0
4 187 1518 0 0 0 0 0 1.0009 0 0.4951 0.0446 0.2189 0.2268 1.0928 0.9812 0.1837 0.3064 0.3755 2.7303 0.6483 0.0823 0.6395 0.7985 3.3189 0.005 0.005 0.4169 0 0
4 188 1522 0 0 0 0 0 1.0013 0 0.6943 -0.0963 0.2138 0.2155 1.3555 0.975 -0.2674 0.313 0.501 4.0737 0.6484 -0.009 0.6083 0.7686 3.5266 -0.0996 0.0996 0.4111 0 0
4 189 1501 0 0 0 0 0 1.0009 0 0.9754 -0.0809 0.0809 0.0926 1.358 0.9924 0.0386 0.2851 0.3162 5.5566 0.5707 -0.0786 0.624 0.7936 3.7581 0.0561 0.0561 0.4786 0 0
4 190 1512 0 1 0 0 0 1.0022 0 0.8816 -0.0652 0.2189 0.2442 2.1203 0.9929 0.1114 0.2342 0.3249 3.4845 0.6411 0.0016 0.5929 0.7392 3.4981 -0.0658 0.0658 0.3929 1 0
4 191 1508 0 0 0 0 0 1.0036 0 0.3601 -0.0914 0.237 0.2522 1.5179 0.9789 0.1093 0.341 0.4865 4.764 0.5737 -0.025 0.606 0.7704 3.7589 0.1168 0.1168 0.5324 0 0
4 192 1477 0 0 0 0 0 1.0015 0 0.4518 -0.1104 0.2431 0.2466 1.4947 0.9855 0.3191 0.3326 0.4668 6.504 0.5987 -0.0348 0.672 0.8364 3.7821 0.0624 0.0624 0.4893 0 0
4 193 1508 0 0 0 0 0 1.0022 0 -0.9997 -0.1394 0.2613 0.3346 1.3491 0.975 -0.3718 0.4291 0.684 6.003 0.5848 0.007 0.6596 0.8115 3.688 0.019 0.019 0.5045 0 0
4 194 1513 0 0 0 0 0 1.0005 0 0.3692 0.0086 0.2804 0.3215 1.3939 0.9747 -0.1139 0.4484 0.5369 5.3885 0.5834 0.0733 0.6471 0.8161 3.5339 0.0593 0.0593 0.4839 0 0
4 195 1510 0 0 0 0 0 1.0006 0 0.9074 -0.0237 0.1074 0.1096 1.4661 0.9898 0.0794 0.1542 0.1937 3.2293 0.6759 -0.0108 0.6063 0.7696 3.549 0.027 0.027 0.445 0 0
4 196 1596 0 0 0 0 0 1.0014 0 0.981 -0.0424 0.2749 0.2808 1.9434 0.9806 -0.3032 0.3878 0.5685 4.9939 0.6468 0.0409 0.5595 0.7077 3.2424 -0.1119 0.1119 0.3735 0 0
4 197 1471 0 0 0 0 0 1.0007 0 0.9998 -0.1443 0.1474 0.1911 1.1955 0.9675 0.3834 0.3879 0.5864 5.9925 0.6312 -0.0203 0.6069 0.7759 3.6693 -0.1008 0.1008 0.4826 0 0
4 198 1506 0 0 0 0 0 1.0012 0 0.9286 -0.0153 0.0583 0.0719 1.0029 0.9986 0.1192 0.1206 0.1521 2.7819 0.7077 0.0877 0.5565 0.7083 3.5391 -0.0855 0.0855 0.4117 0 0
4 199 1520 0 0 0 0 0 1.0012 0 0.2423 -0.0399 0.2079 0.2229 1.3086 0.9643 -0.0488 0.2367 0.3381 2.7523 0.6438 -0.0224 0.597 0.7572 3.4999 -0.0302 0.0302 0.4171 0 0
4 200 1509 0 0 0 0 0 1.001 0 0.8736 0.0462 0.2201 0.2598 1.5812 0.9913 -0.2142 0.2973 0.395 4.9514 0.5767 -0.0287 0.6282 0.7919 3.4926 0.1278 0.1278 0.4213 0 0
4 201 1486 0 0 0 0 0 1.0046 0 -0.9427 -0.0814 0.3038 0.3418 1.4382 0.9185 -0.0803 0.5535 0.7386 6.3233 0.5202 -0.0563 0.7236 0.8844 3.9177 -0.0431 0.0431 0.6415 0 0
4 202 1578 0 0 0 0 0 1.0003 0 0.9363 0.0098 0.1757 0.2056 1.3566 0.9913 0.1044 0.1827 0.2191 2.0304 0.7461 0.0393 0.5189 0.6576 3.2628 0.041 0.041 0.3202 0 0
4 203 1516 0 0 0 0 0 1.0007 0 0.9279 -0.1067 0.1067 0.1152 0.8586 0.9995 0.0384 0.0829 0.1123 1.3862 0.7251 0.0656 0.5408 0.6683 3.4305 0.0316 0.0316 0.3396 0 0
4 204 1503 0 0 0 0 0 1.0005 0 0.9394 0.2096 0.2096 0.2359 1.0197 0.9984 -0.2156 0.2442 0.3087 1.7311 0.7568 -0.0259 0.5502 0.6904 2.9833 0.0134 0.0134 0.2807 0 0
4 205 1490 0 0 0 0 0 1.004 0 0.9213 -0.2382 0.2382 0.2553 1.3772 0.9865 -0.4549 0.5117 0.6167 5.7398 0.5996 0.0075 0.6514 0.8263 3.7618 0.0387 0.0387 0.6739 0 0
4 206 1502 0 0 0 0 0 1.0015 0 0.9014 0.1454 0.1657 0.1969 1.2845 0.9687 0.073 0.2159 0.3011 1.2421 0.6735 0.0307 0.5947 0.7538 3.3393 -0.1019 0.1019 0.3648 0 0
4 207 1527 0 0 0 0 0 1.0014 0 0.7994 0.1164 0.3889 0.4691 1.7875 0.9956 0.0498 0.2016 0.2605 2.6811 0.6881 0.0023 0.6051 0.7554 3.1419 -0.0645 0.0645 0.3098 0 0
4 208 1523 0 0 0 0 0 1.0014 0 0.9958 0.1575 0.1772 0.2766 1.0856 0.9873 0.1868 0.1993 0.275 1.0932 0.7072 0.1095 0.5739 0.7201 3.2464 -0.0289 0.0289 0.334 0 0
4 209 1547 0 0 0 0 0 1.0016 0 0.5382 -0.0906 0.1749 0.179 1.0177 0.9896 -0.0194 0.1547 0.1881 2.2145 0.7269 -0.0405 0.5361 0.6746 3.2038 0.0907 0.0907 0.3457 0 0
4 210 1542 0 0 0 0 0 1.0003 0 0.0146 -0.2137 0.3238 0.4324 1.1213 0.9666 0.0803 0.364 0.5171 2.9571 0.6117 -0.0483 0.5678 0.7142 3.4663 0.095 0.095 0.4145 0 0
4 211 1536 0 0 0 0 0 1.0005 0 0.9995 -0.046 0.0986 0.1056 1.1449 0.996 -0.0211 0.0853 0.1078 2.1229 0.7033 0.0081 0.5491 0.6871 3.272 -0.0322 0.0322 0.3496 0 0
4 212 1501 0 0 0 0 0 1.0016 0 0.7089 -0.0011 0.1437 0.1544 1.3972 0.9747 0.0478 0.2227 0.3027 3.0531 0.6212 0.1011 0.6243 0.7881 3.6083 0.0398 0.0398 0.4502 0 0
4 213 1633 0 0 0 0 0 1.0035 0 0.756 0.1341 0.298 0.3434 1.8687 0.9873 -0.3 0.3294 0.5346 4.8714 0.6573 -0.0476 0.6098 0.7548 3.3435 -0.0287 0.0287 0.3388 0 0
4 214 1483 0 0 0 0 0 1.0018 0 -0.5427 -0.2601 0.2601 0.3872 1.2758 0.9921 0.496 0.7343 1.1398 8.5294 0.6078 0.015 0.6112 0.7568 3.6775 0.1016 0.1016 0.589 0 0
4 215 1482 0 0 0 0 0 1.0031 0 -0.6978 -0.1322 0.3116 0.3998 1.443 0.9006 -0.9756 1.0719 1.94 13.8791 0.5565 -0.0551 0.6366 0.7851 3.793 0.1069 0.1069 0.5553 0 0
4 216 1522 0 0 0 0 0 1.0005 0 0.2683 0.1378 0.1979 0.2938 1.3837 0.9819 -0.0422 0.1419 0.2061 1.8564 0.6745 -0.0387 0.6151 0.7733 3.341 4e-04 4e-04 0.3758 0 0
4 217 1475 0 0 0 0 0 1.0036 0 0.6418 -0.2443 0.2443 0.2881 1.3138 0.9904 0.5263 0.7041 0.968 7.8415 0.6039 0.0931 0.6249 0.7809 3.9932 -0.1954 0.1954 0.7901 0 0
4 218 1513 0 0 0 0 0 1.0006 0 0.5909 -0.2284 0.2584 0.3184 1.4591 0.9884 0.3623 0.582 0.7969 5.3656 0.6504 -0.0185 0.6025 0.7664 3.6207 0.231 0.231 0.4364 0 0
4 219 1495 0 0 0 0 0 1.002 0 0.805 0.0712 0.1005 0.1498 1.3014 0.9788 0.0481 0.1405 0.1909 1.9189 0.6221 -0.0154 0.6283 0.8015 3.4801 0.1779 0.1779 0.4317 0 0
4 220 1485 0 0 0 0 0 1.0033 0 0.6355 0.0978 0.3749 0.4227 1.9603 0.9668 0.1706 0.2237 0.3449 2.1091 0.6676 0.0626 0.609 0.7706 3.1535 0.0666 0.0666 0.3276 0 0
4 221 1499 0 0 0 0 0 1.0006 0 0.8912 -0.0304 0.1421 0.1474 1.3995 0.9793 -0.1254 0.1879 0.2771 2.6444 0.598 -0.0128 0.6505 0.8004 3.4917 0.042 0.042 0.4222 0 0
4 222 1515 0 0 0 0 0 1.0015 0 0.7717 0.0245 0.1805 0.2078 1.3526 0.9928 0.0267 0.1712 0.2369 3.6838 0.6941 -0.0602 0.5971 0.7467 3.3191 0.0922 0.0922 0.3345 0 0
4 223 1518 0 0 0 0 0 1.001 0 0.946 -0.1414 0.1896 0.2414 0.9962 0.9877 0.0345 0.1636 0.2648 2.9317 0.6874 -0.0281 0.5508 0.6988 3.6099 -0.0955 0.0955 0.4608 0 0
4 224 1524 0 0 0 0 0 1.0003 0 0.7712 -0.0652 0.205 0.258 1.021 0.9873 0.0844 0.1485 0.1794 1.3956 0.7369 0.0614 0.536 0.6702 3.2346 -0.0312 0.0312 0.3441 0 0
4 225 1501 0 0 0 0 0 1.0015 0 0.3052 0.0057 0.2189 0.2345 1.284 0.9847 -0.1225 0.1594 0.1849 0.8614 0.6966 -0.0255 0.5555 0.705 3.2423 -0.0685 0.0685 0.354 0 0
4 226 1506 0 0 0 0 0 1.0024 0 -0.0847 0.022 0.3011 0.3286 1.4872 0.9716 -0.2392 0.4361 0.507 4.9922 0.5567 0.0119 0.6575 0.838 3.605 0.3268 0.3268 0.3953 0 0
4 227 1547 0 0 0 0 0 1.0012 0 0.7074 -0.0434 0.2328 0.2842 1.3686 0.9899 -0.0266 0.2408 0.3052 2.1121 0.6603 -0.0639 0.6047 0.7645 3.3333 0.0584 0.0584 0.3717 0 0
4 228 1520 0 0 0 0 0 1.0116 1 0.6812 0.066 0.1664 0.1878 1.775 0.9865 0.0773 0.1481 0.1765 1.9681 0.5787 -0.0147 0.6331 0.792 3.6599 -0.0547 0.0547 0.5091 1 0
4 229 1526 0 0 0 0 0 1.0004 0 0.9185 -0.0431 0.1578 0.1994 1.0305 0.9918 -0.0248 0.138 0.1793 1.4955 0.7678 -0.0113 0.5461 0.6705 3.2858 -0.0358 0.0358 0.3046 0 0
4 230 1497 0 0 0 0 0 1.0012 0 0.3406 -0.0583 0.1696 0.1798 1.0377 0.9638 0.0495 0.2203 0.2939 2.2974 0.6618 -0.0905 0.5827 0.7325 3.4806 -0.1373 0.1373 0.3898 0 0
4 231 1505 0 0 0 0 0 1.0008 0 0.8628 0.0291 0.1615 0.1641 1.0848 0.9846 0.0624 0.1568 0.1837 1.0813 0.744 -0.0201 0.5527 0.6863 3.1989 -0.0313 0.0313 0.327 0 0
4 232 1502 0 0 0 0 0 1.0012 0 -0.9977 -0.1607 0.2366 0.2777 1.207 0.9665 -0.1201 0.2883 0.4197 3.3243 0.6358 0.0297 0.5862 0.7068 3.6487 -0.0116 0.0116 0.4722 0 0
