cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
31 116 1564 0 0 0 0 0 1.0005 0 0.5575 -0.0887 0.1989 0.2489 1.1314 0.9798 0.0608 0.3278 0.4105 4.626 0.6556 0.0168 0.5677 0.7108 4.099 0.066 0.066 0.4608 0 0
31 117 1671 0 0 0 0 0 1.0007 0 0.7213 -0.1602 0.2065 0.2259 0.9727 0.9613 -0.3047 0.5273 0.7754 9.2906 0.6786 -0.1111 0.5594 0.7305 4.1956 0.029 0.029 0.5847 0 0
31 118 1606 0 0 0 0 0 1.0008 0 0.8479 -0.0742 0.124 0.1349 0.9481 0.9981 -0.0213 0.1066 0.1304 2.4981 0.7404 0.0183 0.5219 0.6711 4.1585 0.0997 0.0997 0.415 0 0
31 119 1693 0 0 0 0 0 1.0003 0 0.9053 -0.0468 0.0641 0.0935 0.976 0.9695 -0.0186 0.2784 0.3546 4.6387 0.684 0.085 0.5806 0.7234 4.0623 -0.0254 0.0254 0.4614 0 0
31 120 1704 0 0 0 0 0 1.0004 0 0.9497 0.0951 0.1965 0.2465 1.0967 0.976 0.0468 0.2446 0.3086 3.4076 0.7775 -0.0091 0.5159 0.6594 4.0273 -0.134 0.134 0.3644 0 0
31 121 1555 0 0 0 0 0 1.0004 0 0.8612 -0.0525 0.1295 0.1629 1.0799 0.9847 0.0555 0.2077 0.2886 3.6947 0.7102 0.1039 0.5842 0.7288 4.048 0.0088 0.0088 0.424 0 0
31 122 1720 0 0 0 0 0 1.0003 0 -0.3215 -0.0616 0.1523 0.2073 0.8104 0.9794 0.1006 0.1905 0.2616 2.2111 0.7142 -0.0037 0.5202 0.672 4.0564 -0.0986 0.0986 0.3995 0 0
31 123 1665 0 0 0 0 0 1.0005 0 0.8438 0.0041 0.0908 0.1153 0.9555 0.9811 0.0173 0.2044 0.2967 4.9847 0.7243 -0.0255 0.5904 0.7648 4.147 0.196 0.196 0.3622 0 0
31 124 1692 0 0 0 0 0 1.0003 0 0.5223 0.0087 0.1139 0.157 0.9985 0.9723 0.1462 0.3186 0.5192 7.0891 0.7108 -0.068 0.5352 0.6786 4.0487 -0.0137 0.0137 0.4398 0 0
31 125 1748 0 0 0 0 0 1.0005 0 0.9465 0.0302 0.1526 0.1607 1.0407 0.9868 0.0059 0.1742 0.2331 2.2329 0.7958 0.0221 0.4562 0.5939 4.0347 -0.0581 0.0581 0.3317 0 0
31 126 1593 0 0 0 0 0 1.0008 0 0.8827 -0.0295 0.1059 0.1289 1.1932 0.9875 0.0316 0.2365 0.296 3.8763 0.629 0.0094 0.5935 0.7572 4.1496 -0.1356 0.1356 0.4398 0 0
31 127 18263 0 0 9000 356 382 32.4405 336 0.8304 -0.3669 0.3669 0.3882 1.891 0.4554 225574696.0416 377317927.5108 1127717138.3175 15426518659.1444 0.6684 0.0651 0.5827 0.7704 4.4754 0.0057 0.0057 0.4078 1 1
31 128 1631 0 0 0 0 0 1.0005 0 0.7224 0.0404 0.2131 0.2356 0.9019 0.9755 0.0265 0.1682 0.2211 2.3333 0.7327 -0.021 0.5228 0.6726 4.0634 -0.0058 0.0058 0.3758 0 0
31 129 1671 0 0 0 0 0 1.0001 0 0.353 0.1005 0.222 0.242 0.9118 0.9668 -0.1927 0.2874 0.3496 1.6041 0.7429 -0.0821 0.5422 0.6935 4.036 0.0322 0.0322 0.3731 0 0
31 130 1648 0 0 0 0 0 1.0002 0 0.7766 0.0341 0.085 0.1027 0.8979 0.9896 0.1314 0.1819 0.2361 2.0583 0.6934 0.0932 0.5862 0.7462 4.0915 -0.0441 0.0441 0.4134 0 0
31 131 1722 0 0 0 0 0 1.0006 0 0.845 0.0445 0.1817 0.2191 0.9789 0.95 -0.076 0.2594 0.3629 2.9341 0.7742 -0.0498 0.4835 0.614 4.0074 -0.0173 0.0173 0.349 0 0
31 132 1634 0 0 0 0 0 1.0006 0 0.7327 -0.0203 0.1005 0.1263 1.0021 0.9951 -0.0118 0.1186 0.162 3.0152 0.7701 0.0208 0.494 0.6207 4.0183 -0.054 0.054 0.3682 0 0
31 133 1606 0 0 0 0 0 1.0005 0 0.9672 -0.0919 0.1019 0.1402 0.9283 0.9177 0.5437 0.582 1.2645 15.2471 0.6787 0.0159 0.5264 0.7106 4.0128 -0.044 0.044 0.3898 0 0
31 134 1701 0 0 0 0 0 1.0003 0 0.5195 0.0236 0.1513 0.2075 0.8814 0.9791 0.0606 0.2437 0.3022 2.0368 0.7183 0.1174 0.5631 0.7243 4.0849 0.1424 0.1424 0.41 0 0
31 135 1664 0 0 0 0 0 1.0004 0 0.6387 -0.1243 0.1979 0.2497 0.973 0.9828 0.048 0.3562 0.4993 4.2688 0.6867 -0.0374 0.5481 0.7103 4.0528 -0.1118 0.1118 0.4242 0 0
31 136 17921 0 0 9000 356 382 110.7389 344 0.1282 -0.3999 0.3999 0.44 1.5302 0.4765 -311608.6446 567154.2577 1192571.0113 14962035.4627 0.5871 0.0783 0.6311 0.8044 4.7704 0.0716 0.0716 0.5267 1 1
31 137 1630 0 0 0 0 0 1.0003 0 0.8313 -0.0551 0.1149 0.1809 1.0361 0.9956 0.1566 0.1744 0.2246 2.7537 0.7409 -0.0087 0.5068 0.6681 4.0907 0.015 0.015 0.3981 0 0
31 138 1676 0 0 0 0 0 1.0004 0 0.7887 -0.0801 0.1623 0.1895 0.9419 0.9833 -0.3336 0.3474 0.4929 4.7574 0.7461 -0.1524 0.5347 0.6687 4.1412 -0.042 0.042 0.4021 0 0
31 139 1616 0 0 0 0 0 1.0003 0 0.9135 -0.1109 0.1686 0.2183 0.9558 0.9901 0.016 0.1788 0.2338 3.1268 0.7207 0.0519 0.5409 0.6849 4.0304 0.0583 0.0583 0.4014 0 0
31 140 1695 0 0 0 0 0 1.0006 0 0.9492 0.0404 0.0762 0.0901 0.9641 0.9806 -0.049 0.1899 0.2548 3.1619 0.7282 0.0601 0.5155 0.6688 4.072 0.1077 0.1077 0.3895 0 0
31 141 1684 0 0 0 0 0 1.0006 0 0.2552 -0.002 0.1808 0.2283 1.1778 0.9818 0.031 0.2733 0.3199 3.5957 0.6888 0.0724 0.6447 0.7968 4.0529 -0.0936 0.0936 0.4336 0 0
31 142 1725 0 0 0 0 0 1.0004 0 0.9245 -0.181 0.2362 0.2565 0.798 0.9842 0.0331 0.2155 0.267 2.3436 0.7589 -0.0534 0.5105 0.6567 4.0636 0.1932 0.1932 0.3488 0 0
31 143 1663 0 0 0 0 0 1.0005 0 0.568 -0.1023 0.1693 0.2995 1.0779 0.9927 0.0584 0.1367 0.2117 2.4496 0.7312 -0.0573 0.5291 0.6749 4.1336 0.0372 0.0372 0.4223 0 0
31 144 1653 0 0 0 0 0 1.0002 0 0.8105 -0.1084 0.1219 0.1625 0.8424 0.9937 -0.002 0.1586 0.2153 2.2987 0.7464 0.0951 0.5206 0.6636 4.0461 0.083 0.083 0.384 0 0
31 145 1724 0 0 0 0 0 1.0006 0 0.9129 -0.0542 0.1455 0.1618 1.1254 0.9678 0.1778 0.2496 0.4058 3.3353 0.7517 0.0076 0.4994 0.6268 4.0159 -0.0072 0.0072 0.3905 0 0
31 146 1634 0 0 0 0 0 1.0005 0 0.7989 -0.0728 0.1566 0.1817 0.9449 0.9717 -0.271 0.3355 0.4725 4.0568 0.6674 -0.0835 0.5703 0.7391 4.0383 -0.0976 0.0976 0.385 0 0
31 147 1682 0 0 0 0 0 1.0005 0 0.7938 -0.0816 0.1752 0.1977 1.0184 0.9948 0.0056 0.1214 0.1607 2.4732 0.729 -0.035 0.5063 0.6644 4.0425 -0.0067 0.0067 0.3778 0 0
31 148 1659 0 0 0 0 0 1.0006 0 0.8282 0.0237 0.1409 0.1876 0.8849 0.9916 0.094 0.1843 0.2537 2.1035 0.7855 0.0741 0.494 0.6394 4.0186 -0.0462 0.0462 0.3408 0 0
31 149 1642 0 0 0 0 0 1.0006 0 0.7365 -0.0681 0.1236 0.1526 0.9425 0.9914 0.0046 0.1252 0.1689 1.9112 0.719 -0.0269 0.5473 0.69 4.0616 0.034 0.034 0.3936 0 0
31 150 1707 0 0 0 0 0 1.0008 0 0.9273 0.1522 0.1522 0.2386 1.0897 0.9963 0.007 0.1662 0.2188 2.1106 0.792 0.0108 0.5031 0.6472 4.0042 0.0687 0.0687 0.3329 0 0
31 151 1600 0 0 0 0 0 1.0009 0 0.0988 -0.2123 0.2948 0.3558 1.5279 0.9729 0.1885 0.733 1.032 9.4383 0.6096 -0.0053 0.5976 0.7565 4.0966 0.0643 0.0643 0.5576 0 0
31 152 1630 0 0 0 0 0 1.0005 0 0.1522 -0.0499 0.1985 0.2114 0.9849 0.9847 0.0861 0.2224 0.29 4.4056 0.6754 0.0189 0.5611 0.6987 4.0434 0.2288 0.2288 0.4205 0 0
31 153 1657 0 0 0 0 0 1.0006 0 0.3403 -0.0235 0.1196 0.1436 0.9178 0.982 -0.0255 0.1522 0.2175 2.7686 0.7463 -0.0238 0.5688 0.7072 4.0574 -0.0179 0.0179 0.4186 0 0
31 154 1595 0 0 0 0 0 1.0004 0 0.7615 -0.1501 0.2036 0.2182 0.8784 0.9799 -0.0596 0.3109 0.3602 2.8145 0.6118 -0.0058 0.5789 0.7446 4.1158 0.247 0.247 0.4255 0 0
31 155 1623 0 0 0 0 0 1.0015 0 0.8378 0.0214 0.1783 0.1964 0.9895 0.9823 -0.1405 0.2017 0.295 3.1639 0.729 0.0298 0.5423 0.6975 4.0426 -0.1186 0.1186 0.3688 0 0
31 156 1660 0 0 0 0 0 1.0004 0 0.4821 0.0506 0.1665 0.1882 0.8493 0.9828 -0.0206 0.2176 0.2753 2.666 0.7198 0.0083 0.5345 0.6937 4.1094 -0.1048 0.1048 0.3859 0 0
31 157 1643 0 0 0 0 0 1.0004 0 -0.2183 0.0374 0.0845 0.1016 0.8508 0.9914 0.1286 0.1683 0.208 2.6976 0.6441 0.0089 0.6144 0.7898 4.0183 -0.043 0.043 0.4315 0 0
31 158 1655 0 0 0 0 0 1.0004 0 0.8886 0.0651 0.1078 0.1309 0.9084 0.9919 0.1309 0.1494 0.1919 1.9302 0.7378 0.0815 0.5345 0.7115 4.0939 -0.1659 0.1659 0.3945 0 0
31 159 1666 0 0 0 0 0 1.0005 0 0.7219 0.1562 0.175 0.2731 1.1494 0.9872 -0.166 0.1978 0.2453 2.0398 0.7532 -0.0547 0.5616 0.7079 4.0966 0.0726 0.0726 0.3536 0 0
31 160 1709 0 0 0 0 0 1.0005 0 0.0723 -0.1412 0.3158 0.3916 1.1232 0.9322 0.2645 0.6866 0.9618 7.2384 0.6003 0.0456 0.5465 0.706 4.0735 -0.0193 0.0193 0.4405 0 0
31 161 1582 0 0 0 0 0 1.0002 0 0.9396 -0.1377 0.1883 0.2212 1.18 0.9977 -0.0513 0.1459 0.172 4.3134 0.7067 -0.071 0.5375 0.6968 4.0629 -0.082 0.082 0.4238 0 0
31 162 1624 0 0 0 0 0 1.0004 0 0.7817 0.0361 0.1459 0.1674 1.0588 0.9928 -0.1447 0.1476 0.2055 2.3881 0.6747 -0.1079 0.6025 0.7943 4.0346 0.2132 0.2132 0.3679 0 0
31 163 1701 0 0 0 0 0 1.0002 0 0.8843 -0.0571 0.1335 0.1818 0.9893 0.9708 -0.1424 0.3115 0.5604 5.6103 0.7428 0.0389 0.5011 0.6614 4.109 -0.0373 0.0373 0.3642 0 0
31 164 1641 0 0 0 0 0 1.0006 0 0.417 -0.0854 0.2604 0.306 1.2262 0.9884 -0.1839 0.2299 0.3237 3.5253 0.6832 0.052 0.5644 0.717 4.0301 -0.0352 0.0352 0.4293 0 0
31 165 1678 0 0 0 0 0 1.0003 0 0.9043 -0.0825 0.138 0.16 0.9741 0.9893 0.0733 0.1476 0.2036 2.971 0.7842 0.0226 0.4592 0.6034 4.1055 0.01 0.01 0.4196 0 0
31 166 1618 0 0 0 0 0 1.0007 0 0.9285 -0.0404 0.0823 0.12 1.1062 0.9904 -0.0649 0.1577 0.2373 2.4226 0.7045 -0.0239 0.5471 0.7047 4.084 -0.2041 0.2041 0.3756 0 0
31 167 1695 0 0 0 0 0 1.0005 0 0.6988 0.1676 0.1854 0.2264 0.873 0.9881 -0.0046 0.1504 0.203 3.0465 0.7452 -0.0909 0.5399 0.698 4.1265 -0.04 0.04 0.3855 0 0
31 168 1691 0 0 0 0 0 1.0005 0 0.8909 0.0276 0.105 0.1247 0.9441 0.997 0.0131 0.092 0.1143 2.5669 0.7842 0.0103 0.5027 0.6453 4.0393 -0.0362 0.0362 0.3744 0 0
31 169 1657 0 0 0 0 0 1.0002 0 0.8441 -0.0275 0.1861 0.234 0.9684 0.988 0.0171 0.1686 0.2067 2.6921 0.7705 4e-04 0.4895 0.6559 4.0269 0.0689 0.0689 0.3532 0 0
31 170 1668 0 0 0 0 0 1.0006 0 0.4422 -0.043 0.1199 0.149 0.8661 0.986 0.0182 0.1516 0.2327 2.1708 0.7319 -0.0368 0.5308 0.7027 4.0906 -0.2616 0.2616 0.3653 0 0
31 171 1602 0 0 0 0 0 1.0005 0 0.1092 -0.1317 0.2773 0.3068 0.9459 0.9858 -0.0232 0.2376 0.3219 2.9527 0.7039 -0.0315 0.5169 0.6545 4.0789 -0.0901 0.0901 0.4405 0 0
31 172 1646 0 0 0 0 0 1.0005 0 0.9373 0.0104 0.1138 0.1263 0.9098 0.9662 0.0214 0.2326 0.3093 3.6335 0.7194 0.0267 0.5531 0.7046 4.1027 -0.1152 0.1152 0.3866 0 0
31 173 1674 0 0 0 0 0 1.0005 0 0.9381 -0.0634 0.0897 0.1089 1.0115 0.9944 0.2554 0.2781 0.3028 3.4085 0.6843 0.1041 0.5445 0.7051 4.1317 0.1227 0.1227 0.4753 0 0
31 174 1713 0 0 0 0 0 1.0007 0 0.7916 0.0268 0.121 0.1432 0.9209 0.9849 0.0629 0.1971 0.2634 2.8454 0.7193 0.0972 0.5329 0.6707 3.9922 0.0572 0.0572 0.3754 0 0
31 175 1692 0 0 0 0 0 1.0006 0 0.7181 -0.131 0.2022 0.2341 0.8878 0.9867 0.1032 0.17 0.2392 1.3977 0.7861 0.0429 0.4591 0.6002 4.0522 0.0636 0.0636 0.3454 0 0
31 176 1729 0 0 0 0 0 1.0002 0 0.9307 -0.0245 0.1668 0.1856 0.9015 0.9659 0.0333 0.2547 0.3797 4.0317 0.6891 -0.0377 0.5672 0.7172 4.077 0.1396 0.1396 0.3854 0 0
31 177 1652 0 0 0 0 0 1.0003 0 0.9479 0.0011 0.1127 0.1217 1.2587 0.9919 -0.0404 0.1188 0.1643 1.7826 0.7129 0.013 0.5443 0.6839 4.0655 -0.0815 0.0815 0.3681 0 0
31 178 1658 0 0 0 0 0 1.0005 0 0.9267 -0.0455 0.0739 0.1032 0.9848 0.9896 0.1412 0.2163 0.2663 3.8548 0.7122 0.0517 0.5682 0.7293 4.1001 0.0917 0.0917 0.3983 0 0
31 179 1621 0 0 0 0 0 1.0002 0 0.502 -0.0388 0.1186 0.1326 0.9509 0.984 0.0851 0.1871 0.2358 1.9281 0.7027 0.0333 0.5564 0.73 4.0594 0.1339 0.1339 0.4111 0 0
31 180 1727 0 0 0 0 0 1.0006 0 0.922 -0.041 0.1439 0.173 0.8516 0.9943 -0.0626 0.1077 0.1411 1.5643 0.8049 -0.0511 0.4657 0.5935 4.0409 0.0025 0.0025 0.3667 0 0
31 181 1668 0 0 0 0 0 1.0006 0 0.892 0.1026 0.1737 0.2209 1.0814 0.979 -0.1589 0.2712 0.391 5.9204 0.7107 0.0089 0.5529 0.7027 4.0545 -0.1555 0.1555 0.4002 0 0
31 182 1652 0 0 0 0 0 1.0004 0 0.9149 -0.089 0.1108 0.1368 0.9582 0.9921 0.0581 0.1966 0.2748 5.454 0.7072 -0.0161 0.5418 0.7006 4.0441 0.1081 0.1081 0.4208 0 0
31 183 1695 0 0 0 0 0 1.0008 0 0.7422 0.0082 0.1156 0.1288 0.8721 0.9928 0.0311 0.1461 0.1852 2.102 0.7174 0.051 0.5599 0.7344 4.062 -0.0728 0.0728 0.3726 0 0
31 184 1604 0 0 0 0 0 1.0005 0 0.824 0.0757 0.1548 0.2504 1.1313 0.9914 0.0154 0.0955 0.1344 2.142 0.7707 0.0495 0.4891 0.6391 4.0321 -0.0516 0.0516 0.3565 0 0
31 185 1665 0 0 0 0 0 1.0003 0 0.8776 -0.0664 0.122 0.1468 0.9514 0.9808 -0.1216 0.2489 0.4053 7.4741 0.7103 -0.0181 0.5657 0.7154 4.0289 0.1495 0.1495 0.3806 0 0
31 186 1707 0 0 0 0 0 1.0004 0 0.6658 -0.094 0.1757 0.2269 1.0363 0.988 -0.1013 0.2475 0.3141 3.1201 0.7641 -0.1153 0.5159 0.6579 4.0508 -0.0915 0.0915 0.3971 0 0
31 187 1648 0 0 0 0 0 1.0004 0 0.6721 0.1006 0.1663 0.2007 0.9038 0.9512 -0.0152 0.3293 0.4314 4.6242 0.6711 -0.0706 0.6309 0.7984 4.0702 -0.208 0.208 0.4322 0 0
31 188 1721 0 0 0 0 0 1.0005 0 0.9556 0.0119 0.1186 0.1376 1.0384 0.9814 -0.0892 0.229 0.2564 2.8096 0.79 -0.1115 0.4967 0.6268 4.03 -0.0706 0.0706 0.3503 0 0
31 189 1657 0 0 0 0 0 1.0004 0 0.8515 -0.1072 0.1653 0.198 0.9563 0.9904 -0.0551 0.2046 0.2514 3.7647 0.7348 -0.059 0.5153 0.6705 4.1879 0.045 0.045 0.4227 0 0
31 190 1624 0 0 0 0 0 1.0008 0 0.4552 -0.1464 0.2157 0.2867 0.92 0.9746 0.0138 0.3583 0.4618 4.354 0.7036 0.0598 0.5396 0.6815 4.0694 0.2135 0.2135 0.4341 0 0
31 191 1627 0 0 0 0 0 1.0003 0 0.6948 -0.1838 0.2574 0.2914 0.9481 0.9783 -0.0888 0.3879 0.6403 6.2511 0.6859 0.0605 0.537 0.7045 4.1392 -0.2536 0.2536 0.4353 0 0
31 192 1630 0 0 0 0 0 1.0006 0 0.1697 -0.0676 0.193 0.2615 0.9495 0.9698 0.0466 0.3035 0.4392 3.9585 0.7452 0.138 0.5248 0.6874 4.0061 0.0466 0.0466 0.3978 0 0
31 193 1680 0 0 0 0 0 1.0005 0 0.9414 -0.1236 0.1236 0.1497 0.8868 0.9922 0.0531 0.1832 0.2971 3.558 0.7591 -0.0839 0.5035 0.6509 4.0938 0.2462 0.2462 0.339 0 0
31 194 1754 0 0 0 0 0 1.0003 0 0.9623 -0.1145 0.1145 0.1246 0.9957 0.9861 0.0145 0.1576 0.1908 2.007 0.7386 -0.006 0.5413 0.7011 4.0419 0.0204 0.0204 0.3784 0 0
31 195 1638 0 0 0 0 0 1.0004 0 0.3491 0.0611 0.1646 0.2403 0.8806 0.9801 -0.0775 0.1959 0.2345 1.3554 0.8157 -0.0376 0.493 0.6349 4.0754 -0.0581 0.0581 0.3623 0 0
31 196 1691 0 0 0 0 0 1.0004 0 0.8285 0.0126 0.1498 0.1675 0.9854 0.9891 -0.0955 0.2185 0.281 2.3764 0.7583 0.0342 0.523 0.6648 4.0774 -0.0131 0.0131 0.4135 0 0
31 197 1701 0 0 0 0 0 1.0003 0 0.5777 -0.0718 0.168 0.1895 0.9981 0.9894 0.0013 0.1559 0.1913 2.0322 0.6401 0.0168 0.5702 0.7309 4.0873 0.1869 0.1869 0.4061 0 0
31 198 1692 0 0 0 0 0 1.0014 0 0.6052 -0.0411 0.1725 0.188 1.0009 0.9858 0.1784 0.244 0.3723 3.8256 0.7537 0.0943 0.5159 0.6593 4.0405 -0.092 0.092 0.3757 0 0
31 199 1636 0 0 0 0 0 1.001 0 0.5326 0.028 0.122 0.1356 0.9728 0.9944 -0.0815 0.1125 0.1495 2.0542 0.6776 -0.0138 0.5687 0.7323 4.0147 0.0097 0.0097 0.3977 0 0
31 200 1649 0 0 0 0 0 1.0004 0 0.7997 -0.0834 0.1498 0.2145 0.8696 0.9872 -0.0226 0.154 0.2006 3.088 0.6705 -0.0482 0.5754 0.7621 4.0377 -0.0901 0.0901 0.3876 0 0
31 201 1675 0 0 0 0 0 1.0003 0 0.8604 -0.0222 0.1552 0.1926 0.922 0.9933 0.0975 0.1484 0.2003 3.2744 0.7272 0.0575 0.5555 0.7046 4.0626 0.0507 0.0507 0.4015 0 0
31 202 1681 0 0 0 0 0 1.0003 0 0.9139 0.0261 0.11 0.1241 0.8519 0.9934 -0.0623 0.1154 0.164 2.9919 0.7628 0.0219 0.4915 0.6266 4.022 0.1391 0.1391 0.3633 0 0
31 203 1700 0 0 0 0 0 1.0011 0 0.8692 4e-04 0.1688 0.2141 1.1782 0.9768 -0.0062 0.2978 0.4584 6.5348 0.6553 -0.0494 0.5546 0.7346 4.1653 0.1093 0.1093 0.4533 0 0
31 204 1648 0 0 0 0 0 1.0003 0 0.2309 0.0932 0.1647 0.1942 0.8932 0.9906 0.0306 0.1729 0.2089 3.1328 0.7559 -0.079 0.5527 0.6881 4.0366 -0.072 0.072 0.396 0 0
31 205 1630 0 0 0 0 0 1.0002 0 0.9591 0.0287 0.1054 0.1233 1.0591 0.9901 -0.0531 0.1197 0.2053 3.7977 0.7237 -0.0935 0.5534 0.7246 4.0543 0.1668 0.1668 0.3473 0 0
31 206 1645 0 0 0 0 0 1.0005 0 0.421 -0.1078 0.192 0.2404 0.9696 0.9797 -0.0192 0.2083 0.2796 3.0488 0.6988 0.0334 0.5458 0.7034 4.0516 0.1632 0.1632 0.3835 0 0
31 207 1703 0 0 0 0 0 1.0006 0 0.9331 -0.0021 0.0536 0.063 0.9485 0.9808 -0.1897 0.2336 0.299 2.3869 0.7036 -0.0264 0.5605 0.7211 4.0333 -0.0139 0.0139 0.3802 0 0
31 208 1677 0 0 0 0 0 1.0003 0 0.853 0.1085 0.1958 0.2385 1.2167 0.9934 -0.0641 0.1324 0.1618 2.3082 0.7718 0.0411 0.4978 0.6632 4.0622 -0.1579 0.1579 0.3474 0 0
31 209 1696 0 0 0 0 0 1.0003 0 0.7462 0.0416 0.2109 0.2283 1.156 0.9892 0.0766 0.1865 0.2253 2.9813 0.7459 0.0045 0.5226 0.6731 4.0733 0.021 0.021 0.3631 0 0
31 210 1687 0 0 0 0 0 1.0005 0 0.1432 -0.1905 0.1919 0.2683 0.9519 0.9809 0.0973 0.3107 0.4773 4.1478 0.6847 0.0097 0.5414 0.7137 4.0538 -0.0018 0.0018 0.4287 0 0
31 211 1702 0 0 0 0 0 1.0008 0 -0.6659 -0.1043 0.2136 0.2738 0.8975 0.976 -0.0964 0.2516 0.3528 3.3986 0.7276 0.0612 0.544 0.6919 4.0571 -0.0571 0.0571 0.4683 0 0
31 212 1681 0 0 0 0 0 1.0006 0 0.7166 -0.2166 0.2487 0.2955 0.915 0.9913 -0.0132 0.2633 0.3507 3.0485 0.7674 -0.0011 0.4758 0.6382 4.0393 0.1759 0.1759 0.3687 0 0
31 213 1615 0 0 0 0 0 1.0005 0 0.7036 0.0719 0.2106 0.2388 1.2732 0.9913 -0.0772 0.2041 0.2795 4.4149 0.7213 0.0138 0.528 0.6879 4.0584 0.038 0.038 0.4044 0 0
31 214 1587 0 0 0 0 0 1.0003 0 0.6429 -0.0483 0.2002 0.2289 0.8977 0.9823 0.0727 0.1916 0.2609 2.7126 0.7672 0.0402 0.5012 0.6331 4.0775 -0.0955 0.0955 0.4032 0 0
31 215 1674 0 0 0 0 0 1.0006 0 0.6055 -0.0211 0.3047 0.3215 1.0427 0.9041 -0.1346 0.4721 0.7982 10.5211 0.7237 0.1259 0.5481 0.6917 4.0826 0.0048 0.0048 0.3905 0 0
31 216 1702 0 0 0 0 0 1.0003 0 0.6317 -0.0568 0.176 0.2564 0.9503 0.9914 0.1295 0.2158 0.256 3.0972 0.7008 0.0142 0.5749 0.7259 4.0173 -0.0464 0.0464 0.4048 0 0
31 217 1722 0 0 0 0 0 1.0003 0 0.9747 -0.0906 0.2015 0.2342 1.3316 0.963 -0.0707 0.3294 0.5364 6.9744 0.6845 -0.0189 0.556 0.7177 4.0173 0.1326 0.1326 0.3922 0 0
31 218 1640 0 0 0 0 0 1.0002 0 0.5582 -0.0497 0.1906 0.2181 1.0862 0.9809 -0.1296 0.3726 0.5034 3.8753 0.7019 -0.0186 0.5717 0.7345 4.0429 -0.1009 0.1009 0.402 0 0
31 219 1683 0 0 0 0 0 1.0011 0 0.5815 -0.0804 0.1699 0.2038 1.0835 0.9934 0.1032 0.1746 0.2428 3.4178 0.7745 -0.0165 0.4913 0.6413 4.0371 0.0301 0.0301 0.3613 0 0
31 220 1692 0 0 0 0 0 1.0006 0 -0.014 -0.1272 0.1616 0.2277 0.9445 0.9872 0.2484 0.3625 0.597 5.3594 0.6795 0.0069 0.5551 0.7265 4.0418 -0.0527 0.0527 0.4066 0 0
31 221 1667 0 0 0 0 0 1.0004 0 0.8482 -0.1992 0.1992 0.2574 0.8828 0.9931 0.2344 0.3865 0.4988 3.9556 0.7041 -0.0033 0.5465 0.697 4.0316 -0.0618 0.0618 0.415 0 0
31 222 1680 0 0 0 0 0 1.0006 0 0.7686 -0.0528 0.1152 0.1385 0.8696 0.9886 0.01 0.1633 0.2095 2.7918 0.769 -0.0312 0.5099 0.6531 4.0149 -0.0092 0.0092 0.3917 0 0
31 223 1623 0 0 0 0 0 1.0003 0 0.9141 0.0159 0.1314 0.1675 0.9789 0.9803 -0.0658 0.2177 0.2674 1.8484 0.7823 -0.0262 0.5219 0.6729 4.0959 -0.1444 0.1444 0.367 0 0
31 224 1661 0 0 0 0 0 1.0003 0 0.9646 -0.089 0.1035 0.1167 1.044 0.9838 -0.0464 0.177 0.232 3.1692 0.769 -0.0544 0.4939 0.63 4.0136 0.0696 0.0696 0.4111 0 0
31 225 1648 0 0 0 0 0 1.0004 0 0.2402 -0.0372 0.1928 0.2229 0.9328 0.9522 0.1746 0.333 0.5485 5.5898 0.6723 0.0292 0.5956 0.7482 4.1351 0.1259 0.1259 0.4456 0 0
31 226 1690 0 0 0 0 0 1.0004 0 0.5953 -0.0411 0.1301 0.1745 0.9119 0.9922 -0.039 0.1387 0.1754 2.5333 0.7261 -0.064 0.5647 0.7257 3.9986 -0.1392 0.1392 0.3524 0 0
31 227 1716 0 0 0 0 0 1.0004 0 0.5193 0.0058 0.2271 0.2616 0.9414 0.9705 0.0944 0.2006 0.2906 2.8568 0.7438 0.0761 0.5463 0.6853 4.0074 -0.0883 0.0883 0.3468 0 0
31 228 1612 0 0 0 0 0 1.0005 0 0.5225 -0.0461 0.1718 0.212 0.9824 0.9874 0.085 0.2163 0.3123 3.0859 0.7436 -0.0645 0.5017 0.6466 4.02 -0.0299 0.0299 0.3981 0 0
31 229 1648 0 0 0 0 0 1.0004 0 0.7975 -0.0829 0.1937 0.2142 0.9929 0.944 -0.0683 0.3551 0.522 4.5466 0.6832 0.0843 0.5877 0.7454 4.1535 -0.0345 0.0345 0.4386 0 0
31 230 1670 0 0 0 0 0 1.0004 0 0.5314 -0.0264 0.181 0.1942 0.9259 0.9812 0.0756 0.1654 0.2075 1.6711 0.7276 0.0341 0.5296 0.7117 4.0488 -0.0638 0.0638 0.3827 0 0
31 231 1651 0 0 0 0 0 1.0003 0 0.6795 -0.0679 0.2981 0.3305 0.9451 0.9909 0.0281 0.1652 0.2229 2.9405 0.781 0.0074 0.5002 0.6361 4.0297 0.0022 0.0022 0.389 0 0
31 232 1675 0 0 0 0 0 1.0008 0 0.9129 0.0517 0.1167 0.194 1.0945 0.9837 -0.1228 0.2144 0.3971 7.3054 0.7086 0.0099 0.5367 0.6985 4.094 0.2292 0.2292 0.3605 0 0
