cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
17 149 195 1 0 0 0 0 1.0006 0 0.9656 0.15 0.2678 0.3821 2.0826 0.8641 0.2735 0.5504 0.658 2.7328 -0.0911 0.0911 0.4963 1 0
17 150 215 20 0 0 0 0 1.0002 0 0.9384 0.2043 0.2657 0.3342 1.9997 0.878 0.1577 0.5209 0.6396 3.4689 -0.01 0.01 0.4983 1 0
17 151 218 2 0 0 0 0 1.0006 0 0.9525 0.0074 0.3752 0.4047 2.2423 0.8859 -0.0299 0.4729 0.594 2.6952 0.027 0.027 0.462 1 0
17 152 156 0 0 0 0 0 1.0002 0 0.9689 -0.2593 0.3563 0.3852 2.2679 0.8795 -0.2089 0.4319 0.5307 2.8427 -0.0873 0.0873 0.4702 0 0
17 153 205 0 0 0 0 0 1.0002 0 0.9378 0.0032 0.2422 0.2906 1.7611 0.8626 0.0854 0.4387 0.5399 2.8098 -0.0357 0.0357 0.4478 0 0
17 154 215 3 0 0 0 0 1.0003 0 0.9488 0.122 0.3625 0.4977 2.7459 0.8622 0.0542 0.5423 0.6741 2.7852 -0.0113 0.0113 0.4644 1 0
17 155 177 3 0 0 0 0 1.0007 0 0.968 -0.1885 0.2537 0.3643 2.8115 0.8215 -0.2641 0.5044 0.6216 2.7484 -0.1024 0.1024 0.5293 1 0
17 156 193 0 0 0 0 0 1.0003 0 0.9509 -0.1204 0.1925 0.3027 1.7845 0.9005 -0.0541 0.4337 0.5472 2.7938 -0.0898 0.0898 0.4839 0 0
17 157 210 3 0 0 0 0 1.0005 0 0.9012 -0.4242 0.5117 0.5888 1.8097 0.8939 -0.3176 0.4768 0.6101 2.9292 -0.0862 0.0862 0.5432 1 0
17 158 158 19 0 0 0 0 1.0003 0 0.9236 -0.1382 0.3065 0.3903 2.3157 0.883 -0.1268 0.4189 0.5371 3.3217 -0.1386 0.1386 0.5932 1 0
17 159 187 0 0 0 0 0 1.0004 0 0.9342 0.3367 0.4073 0.488 1.9186 0.8828 0.2743 0.4936 0.6023 2.6659 -0.1175 0.1175 0.4924 0 0
17 160 165 0 0 0 0 0 1.0002 0 0.9582 -0.0809 0.2515 0.3233 2.2269 0.8338 -0.0224 0.3696 0.4812 2.8709 -0.2069 0.2069 0.5326 0 0
17 161 196 1 0 0 0 0 1.0003 0 0.9186 0.1684 0.3329 0.4938 1.7764 0.886 0.246 0.5252 0.6288 2.6806 -0.0691 0.0691 0.4841 1 0
17 162 122 0 0 0 0 0 1.0003 0 0.9178 0.0956 0.2602 0.3537 2.7135 0.7967 0.0686 0.4556 0.561 2.875 -0.3061 0.3061 0.6045 0 0
17 163 211 1 0 0 0 0 1.0008 0 0.946 0.1991 0.3801 0.645 2.8884 0.7638 -0.0198 0.499 0.6311 2.9253 -0.1417 0.1417 0.6181 1 0
17 164 216 1 0 0 0 0 1.0002 0 0.982 0.0982 0.1565 0.2025 1.7584 0.8818 0.0418 0.4237 0.5426 2.8539 0.0297 0.0297 0.4321 1 0
17 165 195 34 0 0 0 0 1.0002 0 0.9179 -0.1953 0.2812 0.4831 2.5878 0.8407 -0.0878 0.4671 0.5959 3.0849 -0.0268 0.0268 0.5171 1 0
17 166 211 1 0 0 0 0 1.0005 0 0.9643 -0.174 0.29 0.3532 1.9461 0.9101 -0.127 0.4959 0.5727 2.875 -0.0173 0.0173 0.4382 1 0
17 167 394 375 0 0 0 0 1.0027 0 0.7994 0.7313 0.7812 0.8957 2.9323 0.873 0.5442 0.675 0.7967 3.7817 0.0682 0.0682 0.6407 1 0
17 168 212 5 0 0 0 0 1.0002 0 0.9311 0.4483 0.5645 0.7509 2.7144 0.9029 0.223 0.5239 0.6788 3.0465 -0.0223 0.0223 0.4778 1 0
17 169 159 0 0 0 0 0 1.0005 0 0.9715 0.3294 0.3294 0.3775 1.6464 0.857 0.3823 0.5256 0.653 2.8527 -0.203 0.203 0.4916 0 0
17 170 210 1 0 0 0 0 1.0002 0 0.8919 -0.304 0.3775 0.4607 1.5631 0.8882 -0.2017 0.4487 0.5843 2.8375 -0.0179 0.0179 0.4317 1 0
17 171 201 1 0 0 0 0 1.0001 0 0.946 0.2486 0.3842 0.4977 2.2433 0.8442 0.0744 0.369 0.4759 2.6586 -0.0786 0.0786 0.4961 1 0
17 172 212 5 0 0 0 0 1.0005 0 0.8983 0.0722 0.4488 0.5746 2.4234 0.8975 0.1104 0.4404 0.555 3.1074 0.0216 0.0216 0.4609 1 0
17 173 201 1 0 0 0 0 1.0001 0 0.9616 0.3523 0.4577 0.6333 2.9567 0.8776 0.203 0.4808 0.6102 2.8138 -0.0631 0.0631 0.4879 1 0
17 174 201 2 0 0 0 0 1.0002 0 0.9764 -0.1053 0.2491 0.2938 2.604 0.8286 -0.2028 0.4743 0.5924 2.7803 -0.0633 0.0633 0.5036 1 0
17 175 216 0 0 0 0 0 1.0001 0 0.9665 -0.1494 0.202 0.2566 1.7272 0.8858 -0.0865 0.4148 0.5119 2.9434 -0.0697 0.0697 0.4738 0 0
17 176 172 0 0 0 0 0 1.0003 0 0.9272 -0.145 0.2742 0.3415 1.6315 0.8625 -0.0283 0.38 0.4905 2.5934 -0.1613 0.1613 0.4868 0 0
17 177 207 1 0 0 0 0 1.0002 0 0.9468 -0.1341 0.299 0.3363 2.2296 0.8868 -0.0998 0.4427 0.5548 2.9745 -0.1002 0.1002 0.5305 1 0
17 178 168 0 0 0 0 0 1.0006 0 0.954 -0.1238 0.2815 0.3658 2.4079 0.8897 -0.0113 0.3919 0.5035 2.7 -0.1081 0.1081 0.5133 0 0
17 179 511 1799 0 0 29 31 1.0215 0 0.8864 -0.5235 0.5235 0.657 2.8219 0.8139 -0.238 0.5615 0.6879 4.2543 -0.062 0.062 0.9382 1 1
17 180 184 0 0 0 0 0 1.0002 0 0.9547 -0.132 0.2073 0.3025 2.3215 0.8613 -0.0816 0.3863 0.4985 2.9534 -0.1868 0.1868 0.5647 0 0
17 181 213 0 0 0 0 0 1.0004 0 0.9552 0.1259 0.3075 0.5401 2.8759 0.8565 -0.1541 0.45 0.5609 2.5957 -0.0599 0.0599 0.4841 0 0
17 182 620 161 0 0 0 0 1.0008 0 0.8376 1.1075 1.1075 1.2703 2.6758 0.8927 0.9168 0.957 1.1127 3.7148 0.2813 0.2813 0.35 1 0
17 183 223 28 0 0 0 0 1.0002 0 0.9869 0.2134 0.242 0.2887 1.9923 0.8935 0.2597 0.4899 0.6054 3.1716 0.103 0.103 0.4483 1 0
17 184 221 11 0 0 0 0 1.0007 0 0.9554 0.0891 0.2356 0.2928 2.099 0.9196 0.0953 0.3691 0.4675 3.0627 0.0775 0.0775 0.4134 1 0
17 185 217 6 0 0 0 0 1.0001 0 0.9552 -0.0774 0.3675 0.4939 2.2387 0.8736 0.0415 0.3885 0.5075 2.8779 0.033 0.033 0.4645 1 0
17 186 141 0 0 0 0 0 1.0007 0 0.8677 -0.0789 0.3996 0.5268 1.9671 0.8305 -0.1187 0.4724 0.5637 2.6365 -0.3088 0.3088 0.5554 0 0
17 187 357 326 0 0 0 0 1.0011 0 0.9074 -0.4102 0.4758 0.5439 2.6334 0.8453 -0.3682 0.5534 0.7007 3.6441 0.125 0.125 0.5194 1 0
17 188 220 1 0 0 0 0 1.0002 0 0.9815 -0.2508 0.3066 0.3328 1.9501 0.8264 -0.2323 0.4946 0.6254 2.6401 0.0539 0.0539 0.4405 1 0
17 189 223 22 0 0 0 0 1.0002 0 0.8577 0.0754 0.4831 0.5944 2.4907 0.8643 -0.0214 0.4845 0.605 3.4047 0.0719 0.0719 0.4437 1 0
17 190 212 0 0 0 0 0 1.0008 0 0.9526 -0.0184 0.2746 0.3818 2.2738 0.837 0.0397 0.4804 0.5847 2.7443 -0.0842 0.0842 0.5065 0 0
17 191 182 0 0 0 0 0 1.0004 0 0.902 0.0625 0.3849 0.4654 2.1064 0.8528 -0.0315 0.4168 0.5469 2.5689 -0.1601 0.1601 0.5174 0 0
17 192 221 49 0 0 0 0 1.0004 0 0.8015 -0.1158 0.4763 0.5481 2.2495 0.8893 -0.0511 0.4736 0.5948 3.2141 0.0386 0.0386 0.492 1 0
17 193 215 4 0 0 0 0 1.0003 0 0.9889 -0.3369 0.3749 0.4513 2.4183 0.8789 -0.2102 0.473 0.5907 2.7206 0.0045 0.0045 0.457 1 0
17 194 197 0 0 0 0 0 1.0001 0 0.9689 0.1645 0.2582 0.3171 1.6523 0.8864 0.0657 0.3927 0.4987 2.7929 -0.0163 0.0163 0.4265 0 0
17 195 188 0 0 0 0 0 1.0008 0 0.9147 -0.1157 0.3119 0.5429 2.6492 0.8687 -0.0443 0.384 0.5154 2.923 -0.1509 0.1509 0.5216 0 0
17 196 144 0 0 0 0 0 1.0003 0 0.9669 0.1371 0.2928 0.3025 2.0079 0.7905 0.1256 0.4593 0.5936 2.6866 -0.3279 0.3279 0.5339 0 0
17 197 217 2 0 0 0 0 1.0002 0 0.9651 0.2698 0.3156 0.4077 1.9413 0.8598 0.1673 0.4542 0.5934 3.0395 0.0403 0.0403 0.4328 1 0
17 198 213 98 0 0 0 0 1.0007 0 0.903 -0.1964 0.44 0.6303 2.9241 0.8431 -0.0311 0.4345 0.565 2.8346 -0.0231 0.0231 0.5301 1 0
17 199 194 0 0 0 0 0 1.0002 0 0.9661 -0.1435 0.2989 0.4157 1.8955 0.8514 -0.0714 0.4836 0.6024 2.6362 -0.1732 0.1732 0.5397 0 0
17 200 196 0 0 0 0 0 1.0002 0 0.9263 -0.5011 0.5138 0.6637 2.0777 0.8617 -0.5095 0.6059 0.7453 2.6938 -0.1056 0.1056 0.4945 0 0
17 201 185 1 0 0 0 0 1.0002 0 0.95 -0.2884 0.4328 0.5628 2.3438 0.9012 -0.0413 0.4441 0.5752 2.7147 -0.1442 0.1442 0.54 1 0
17 202 199 2 0 0 0 0 1.0002 0 0.9783 -0.1013 0.3868 0.4707 2.8046 0.7909 0.0751 0.4937 0.6387 2.7907 -0.1605 0.1605 0.5822 1 0
17 203 194 0 0 0 0 0 1.0002 0 0.8634 -0.0891 0.3328 0.3808 1.6475 0.8993 -0.0184 0.376 0.4609 2.8866 -0.0616 0.0616 0.458 0 0
17 204 685 393 0 0 0 0 1.0008 0 0.9413 -0.6905 0.6905 0.7738 2.5682 0.8478 -0.7608 0.8055 0.9798 4.0382 0.2896 0.2896 0.3634 1 0
17 205 228 331 0 0 0 0 1.0009 0 0.833 0.4909 0.6089 0.9286 3.1917 0.8488 0.2254 0.5098 0.6498 3.3742 0.0894 0.0894 0.5428 1 0
17 206 196 0 0 0 0 0 1.0003 0 0.9597 0.1784 0.4363 0.5574 2.8725 0.8445 0.1631 0.4829 0.5951 2.4751 -0.2083 0.2083 0.5674 0 0
17 207 218 0 0 0 0 0 1.0002 0 0.8474 0.2866 0.4325 0.6086 1.7666 0.8907 0.1411 0.4292 0.5444 3.0896 -0.0487 0.0487 0.4723 0 0
17 208 218 9 0 0 0 0 1.0002 0 0.9561 -0.2444 0.3248 0.3832 2.0983 0.898 -0.2565 0.4647 0.5702 3.1575 0.0618 0.0618 0.425 1 0
17 209 221 11 0 0 0 0 1.0002 0 0.8819 0.3558 0.4009 0.532 1.7518 0.914 0.4141 0.5008 0.6307 3.3529 0.1041 0.1041 0.4163 1 0
17 210 263 5 0 0 0 0 1.0003 0 0.9521 -0.0992 0.2392 0.2947 1.7576 0.8993 -4e-04 0.4461 0.5638 3.5122 0.1219 0.1219 0.3979 1 0
17 211 219 9 0 0 0 0 1.0002 0 0.9254 -0.1704 0.2816 0.3631 2.1058 0.8496 -0.1558 0.4469 0.5745 3.0672 0.0042 0.0042 0.4875 1 0
17 212 216 2 0 0 0 0 1.0009 0 0.8198 0.0024 0.3293 0.4612 1.7338 0.8933 0.03 0.4035 0.5107 3.0166 0.0088 0.0088 0.432 1 0
17 213 177 0 0 0 0 0 1.0002 0 0.9341 0.0126 0.267 0.3117 1.9184 0.8652 0.0424 0.425 0.5184 2.6918 -0.1725 0.1725 0.5469 0 0
17 214 162 1 0 0 0 0 1.0007 0 0.9745 0.0057 0.2394 0.2989 2.3656 0.8592 0.0854 0.442 0.5657 2.8333 -0.2017 0.2017 0.5077 1 0
17 215 222 24 0 0 0 0 1.0003 0 0.9303 -0.0144 0.3575 0.429 2.091 0.875 -0.0447 0.4419 0.5531 2.74 0.0971 0.0971 0.3965 1 0
17 216 235 72 0 0 0 0 1.0005 0 0.947 -0.5742 0.5885 0.6763 2.388 0.8994 -0.4762 0.607 0.7344 3.3733 0.1856 0.1856 0.382 1 0
17 217 217 0 0 0 0 0 1.0004 0 0.9239 -0.0245 0.3042 0.3613 1.8332 0.8843 -0.0661 0.4676 0.5992 3.0099 -0.0208 0.0208 0.4538 0 0
17 218 222 0 0 0 0 0 1.0002 0 0.9255 0.1338 0.3085 0.4517 1.8468 0.8902 0.1803 0.4785 0.5638 3.182 0.0014 0.0014 0.442 0 0
17 219 144 0 0 0 0 0 1.0005 0 0.9428 -0.1473 0.3491 0.4976 2.5638 0.7922 -0.1019 0.4291 0.5433 2.6959 -0.3136 0.3136 0.6067 0 0
17 220 205 1 0 0 0 0 1.0005 0 0.9696 -0.0596 0.1884 0.2385 1.8352 0.8409 0.0217 0.4534 0.59 2.736 -0.0571 0.0571 0.5043 1 0
17 221 214 6 0 0 0 0 1.0003 0 0.9697 0.4316 0.4316 0.4897 2.2731 0.8719 0.3986 0.5533 0.6681 2.8197 0.0259 0.0259 0.4734 1 0
17 222 214 3 0 0 0 0 1.0002 0 0.9296 -0.6073 0.646 0.8106 2.5131 0.9066 -0.404 0.5263 0.6615 2.6781 -0.0549 0.0549 0.5212 1 0
17 223 193 0 0 0 0 0 1.0003 0 0.9117 0.2909 0.3646 0.4968 2.169 0.863 0.3224 0.5188 0.6347 2.9358 -0.1219 0.1219 0.4686 0 0
17 224 206 156 0 0 0 0 1.0013 0 0.8904 0.2104 0.5723 0.8192 3.2452 0.781 -0.0702 0.5584 0.6954 3.5423 0.0078 0.0078 0.5886 1 0
17 225 214 1 0 0 0 0 1.0001 0 0.9473 -0.3375 0.3636 0.4687 2.6472 0.9121 -0.3843 0.5092 0.6058 3.0016 -0.0672 0.0672 0.4983 1 0
17 226 285 828 0 0 0 2 1.0047 0 0.8893 0.6969 0.7452 0.8169 2.761 0.827 0.5932 0.6791 0.8012 3.4801 0.0877 0.0877 0.5952 1 1
17 227 230 3 0 0 0 0 1.0003 0 0.8874 0.2587 0.3531 0.4936 1.6472 0.8981 0.2723 0.477 0.6155 2.8232 0.0928 0.0928 0.3896 1 0
17 228 150 0 0 0 0 0 1.0005 0 0.9671 0.2077 0.295 0.4001 2.4922 0.8674 0.1235 0.4633 0.5642 2.7052 -0.1886 0.1886 0.5267 0 0
17 229 115 1 0 0 0 0 1.0009 0 0.947 0.2582 0.6452 0.9359 2.9716 0.6936 0.1545 0.5873 0.7251 2.6615 -0.2971 0.2971 0.675 1 0
17 230 141 1 0 0 0 0 1.0004 0 0.9373 0.4995 0.5113 0.6958 2.7586 0.8196 0.4233 0.5733 0.7304 2.8032 -0.273 0.273 0.5982 1 0
17 231 216 1 0 0 0 0 1.0002 0 0.9586 -0.0271 0.2639 0.3379 2.0497 0.8908 -0.0375 0.4668 0.5842 2.7864 -0.0272 0.0272 0.5019 1 0
17 232 198 1 0 0 0 0 1.0002 0 0.9664 0.2466 0.2834 0.3826 1.9965 0.8861 0.1758 0.4402 0.5404 2.7503 -0.0716 0.0716 0.5006 1 0
17 233 150 0 0 0 0 0 1.0003 0 0.9575 0.2557 0.2873 0.3517 1.8292 0.8917 0.1258 0.4814 0.6098 2.8513 -0.2105 0.2105 0.4925 0 0
17 234 213 3 0 0 0 0 1.0002 0 0.9609 -0.195 0.3881 0.5062 2.495 0.8459 -0.2468 0.583 0.7252 2.7317 -0.0196 0.0196 0.5025 1 0
17 235 200 2 0 0 0 0 1.0004 0 0.9596 -0.3486 0.3678 0.4234 1.9434 0.8681 -0.2405 0.4954 0.6036 2.9123 -0.1056 0.1056 0.5159 1 0
17 236 204 3 0 0 0 0 1.0005 0 0.8667 -0.432 0.4533 0.6026 1.7819 0.8815 -0.2928 0.5014 0.641 3.1075 -0.0451 0.0451 0.484 1 0
17 237 210 6 0 0 0 0 1.0003 0 0.9612 0.0986 0.2283 0.2879 1.8007 0.8726 0.1033 0.4353 0.5509 2.916 0.0362 0.0362 0.4384 1 0
17 238 223 10 0 0 0 0 1.0003 0 0.9583 -0.1517 0.2279 0.2856 1.8042 0.8999 -0.1378 0.4403 0.5542 3.1535 0.09 0.09 0.4176 1 0
17 239 216 0 0 0 0 0 1.0002 0 0.9557 0.0986 0.2225 0.269 1.7414 0.8938 0.2118 0.4576 0.5532 2.9921 0.0017 0.0017 0.4382 0 0
17 240 190 3 0 0 0 0 1.0001 0 0.9474 -0.1271 0.3117 0.5722 2.7655 0.8562 -0.0712 0.4681 0.6004 2.7984 -0.0583 0.0583 0.4986 1 0
17 241 191 5 0 0 0 0 1.0002 0 0.8271 -0.3903 0.5117 0.6072 2.3263 0.8127 -0.3016 0.5169 0.6435 3.0033 -0.3033 0.3033 0.6425 1 0
17 242 220 1 0 0 0 0 1.0003 0 0.9547 0.1361 0.329 0.4611 2.5201 0.8594 0.0324 0.4758 0.6014 2.6937 0.0315 0.0315 0.442 1 0
17 243 283 20 0 0 0 0 1.0004 0 0.9505 0.139 0.2645 0.326 1.9354 0.8936 0.1365 0.419 0.5392 3.4555 0.1447 0.1447 0.3862 1 0
17 244 201 0 0 0 0 0 1.0004 0 0.9615 0.1311 0.4278 0.6182 2.775 0.8683 -0.0123 0.5042 0.6399 2.57 -0.0602 0.0602 0.4988 0 0
17 245 215 7 0 0 0 0 1.0009 0 0.9004 0.2167 0.3859 0.4823 2.0054 0.8539 0.1168 0.497 0.605 2.9159 -0.0372 0.0372 0.4758 1 0
17 246 222 11 0 0 0 0 1.001 0 0.9462 0.007 0.2777 0.3415 1.9394 0.8955 0.1425 0.4039 0.5096 3.4486 0.0686 0.0686 0.4566 1 0
17 247 128 0 0 0 0 0 1.0003 0 0.8736 0.0125 0.4764 0.6258 2.0999 0.8767 -0.0348 0.4318 0.5396 2.7068 -0.267 0.267 0.591 0 0
17 248 240 57 0 0 0 0 1.0004 0 0.9536 0.527 0.5399 0.7132 2.8527 0.8687 0.2901 0.5178 0.6557 3.2011 0.1655 0.1655 0.3881 1 0
17 249 216 3 0 0 0 0 1.0002 0 0.9233 -0.2596 0.3314 0.3903 1.8658 0.8806 -0.2422 0.4698 0.5822 3.143 -0.0461 0.0461 0.4981 1 0
17 250 217 0 0 0 0 0 1.0003 0 0.9394 0.1928 0.3168 0.3828 1.8654 0.8836 0.3041 0.5296 0.6399 2.7323 0.0068 0.0068 0.4349 0 0
17 251 197 2 0 0 0 0 1.0003 0 0.911 0.2051 0.2965 0.339 1.7565 0.8679 0.1779 0.5007 0.6049 3.068 -0.0708 0.0708 0.5072 1 0
17 252 224 0 0 0 0 0 1.0005 0 0.94 -0.2505 0.3182 0.3759 1.7427 0.8998 -0.3261 0.5087 0.6426 3.2464 0.0729 0.0729 0.41 0 0
17 253 188 5 0 0 0 0 1.0002 0 0.974 -0.0616 0.2743 0.3263 2.1872 0.8738 -0.059 0.4845 0.5833 2.8285 -0.0435 0.0435 0.501 1 0
17 254 233 4 0 0 0 0 1.0002 0 0.8577 -0.2122 0.4964 0.6721 2.4176 0.8251 -0.34 0.5648 0.6885 2.9986 -0.0107 0.0107 0.4999 1 0
17 255 196 0 0 0 0 0 1.0001 0 0.9382 0.1798 0.2896 0.357 1.6982 0.8619 0.1985 0.4465 0.5553 2.911 -0.1571 0.1571 0.534 0 0
17 256 221 139 0 0 0 0 1.0006 0 0.8845 -0.6566 0.68 0.7576 2.7906 0.7667 -0.6791 0.8089 0.9436 3.1474 0.024 0.024 0.5338 1 0
17 257 221 183 0 0 0 0 1.0002 0 0.9254 -0.3969 0.4273 0.5894 2.4338 0.8701 -0.3196 0.4695 0.6184 3.1516 -0.0015 0.0015 0.5713 1 0
17 258 212 0 0 0 0 0 1.0001 0 0.9727 -0.1194 0.2381 0.3129 1.9195 0.8855 -0.1978 0.4619 0.568 2.8064 0.0024 0.0024 0.4641 0 0
17 259 731 9110 0 0 112 114 10.6047 101 0.7876 1.1721 1.1721 1.2884 3.9885 0.4242 0.6391 1.1414 1.405 12.4499 0.2942 0.2942 0.5584 1 1
17 260 215 3 0 0 0 0 1.0001 0 0.9619 -0.1448 0.2819 0.3368 2.3062 0.8937 -0.0734 0.3907 0.497 3.1905 -0.0407 0.0407 0.5031 1 0
17 261 138 0 0 0 0 0 1.0004 0 0.9296 -0.2856 0.3649 0.4252 2.098 0.7957 -0.267 0.5421 0.6789 2.8744 -0.366 0.366 0.5916 0 0
17 262 222 4 0 0 0 0 1.0004 0 0.8668 0.1228 0.432 0.5352 1.8856 0.9103 0.0512 0.4106 0.5072 2.9708 0.0734 0.0734 0.4163 1 0
17 263 161 2 0 0 0 0 1.0009 0 0.9379 -0.197 0.3395 0.4255 1.8341 0.8838 0.0175 0.461 0.5722 3.0502 -0.134 0.134 0.5237 1 0
17 264 213 0 0 0 0 0 1.0001 0 0.9824 -0.0763 0.1885 0.2239 2.381 0.9066 -0.0705 0.3435 0.431 2.8782 -0.0654 0.0654 0.49 0 0
17 265 209 21 0 0 0 0 1.0001 0 0.8192 0.246 0.4828 0.5877 2.1098 0.8754 0.2112 0.5025 0.6031 3.0076 -0.089 0.089 0.5617 1 0
17 266 187 15 0 0 0 0 1.0001 0 0.9479 0.413 0.5076 0.7434 2.851 0.8314 0.3482 0.5538 0.702 2.8509 -0.061 0.061 0.5352 1 0
17 267 223 7 0 0 0 0 1.0004 0 0.929 0.0974 0.266 0.3304 1.8845 0.8595 0.0574 0.4669 0.6145 3.206 0.0998 0.0998 0.4346 1 0
17 268 269 3 0 0 0 0 1.0002 0 0.957 0.0277 0.2581 0.3068 2.1399 0.8965 -0.0037 0.4099 0.5136 2.9069 0.0583 0.0583 0.4272 1 0
17 269 222 25 0 0 0 0 1.0005 0 0.9513 0.1527 0.3567 0.5825 2.7549 0.861 0.0554 0.4832 0.6259 2.6209 0.0965 0.0965 0.4475 1 0
17 270 207 631 0 0 0 0 1.0047 0 0.934 0.1469 0.2777 0.3377 2.5613 0.8541 0.1374 0.4315 0.5225 3.0443 -0.0028 0.0028 0.6152 1 0
17 271 484 72 0 0 0 0 1.0005 0 0.9016 -0.4699 0.5453 0.6373 2.4289 0.8708 -0.5532 0.6492 0.8165 3.8057 0.246 0.246 0.3369 1 0
17 272 206 0 0 0 0 0 1.0005 0 0.9177 -0.2018 0.3947 0.4986 2.3077 0.8775 -0.1544 0.476 0.5823 2.9361 -0.1343 0.1343 0.5356 0 0
17 273 214 8 0 0 0 0 1.0001 0 0.9702 0.256 0.2968 0.3442 2.3695 0.8753 0.1654 0.4455 0.5602 3.042 -0.0844 0.0844 0.5352 1 0
17 274 211 7 0 0 0 0 1.0001 0 0.9499 0.0608 0.2825 0.3296 2.334 0.8765 0.0285 0.4531 0.5789 2.9187 -0.0161 0.0161 0.4767 1 0
17 275 222 4 0 0 0 0 1.0003 0 0.9891 0.0365 0.1215 0.1379 1.8316 0.8894 -0.0536 0.4254 0.5179 3.0202 0.0927 0.0927 0.4187 1 0
17 276 197 0 0 0 0 0 1.0002 0 0.9468 -0.0023 0.2428 0.3342 1.9202 0.8847 0.0796 0.3902 0.4685 2.7027 -0.0965 0.0965 0.4471 0 0
17 277 220 1 0 0 0 0 1.0003 0 0.9473 0.113 0.3218 0.3985 1.8244 0.8653 0.0264 0.5094 0.6862 3.1398 -0.092 0.092 0.5231 1 0
17 278 226 13 0 0 0 0 1.001 0 0.9505 0.1479 0.2971 0.3756 2.2498 0.8753 0.0639 0.4245 0.5421 2.9953 0.1129 0.1129 0.4156 1 0
17 279 218 0 0 0 0 0 1.0003 0 0.8525 -0.007 0.3395 0.4051 1.6452 0.887 0.1243 0.4482 0.5404 3.0588 0.0265 0.0265 0.4257 0 0
17 280 215 0 0 0 0 0 1.0002 0 0.9028 -0.0251 0.2461 0.3281 1.7858 0.8563 -0.0437 0.4621 0.5883 2.9379 -0.0181 0.0181 0.4424 0 0
17 281 180 0 0 0 0 0 1.0003 0 0.8435 0.0345 0.4196 0.4895 1.8872 0.8991 -0.0316 0.4071 0.5114 2.7946 -0.2057 0.2057 0.5109 0 0
17 282 284 5 0 0 0 0 1.0005 0 0.9468 0.4179 0.4589 0.5101 1.956 0.8808 0.3732 0.5499 0.6929 3.171 0.1079 0.1079 0.4048 1 0
17 283 287 556 0 0 0 0 1.0007 0 0.8704 -0.5773 0.5773 0.876 2.8574 0.8605 -0.2316 0.5265 0.654 3.9121 0.0629 0.0629 0.6243 1 0
17 284 221 1 0 0 0 0 1.0006 0 0.9496 -0.3713 0.3884 0.5476 1.9132 0.8976 -0.248 0.5499 0.6875 2.8286 0.0532 0.0532 0.4231 1 0
17 285 202 0 0 0 0 0 1.0002 0 0.9468 -0.144 0.305 0.3819 1.7598 0.9016 -0.1218 0.4179 0.5483 2.9577 -0.0304 0.0304 0.4444 0 0
17 286 127 0 0 0 0 0 1.0009 0 0.9505 0.4308 0.4643 0.5354 1.4997 0.8369 0.3746 0.4969 0.6362 2.6349 -0.3206 0.3206 0.5317 0 0
17 287 218 4 0 0 0 0 1.0003 0 0.9269 -0.2974 0.3349 0.4211 2.1373 0.9002 -0.2765 0.4414 0.5469 3.1123 0.0015 0.0015 0.4602 1 0
17 288 197 0 0 0 0 0 1.0004 0 0.9673 -0.0229 0.1751 0.2166 1.7406 0.8771 -0.0628 0.4189 0.5302 2.8765 -0.0744 0.0744 0.4653 0 0
17 289 172 0 0 0 0 0 1.0001 0 0.9646 -0.1352 0.2947 0.3697 2.1994 0.8956 -0.1758 0.401 0.4881 2.7058 -0.1184 0.1184 0.4956 0 0
17 290 206 5 0 0 0 0 1.0003 0 0.891 0.0783 0.2142 0.3065 1.6149 0.8959 0.1076 0.3668 0.4597 2.7915 -0.084 0.084 0.4901 1 0
17 291 223 1 0 0 0 0 1.001 0 0.8824 0.0024 0.3248 0.3982 1.6985 0.8924 0.0125 0.4579 0.5532 2.9169 0.0753 0.0753 0.4208 1 0
17 292 217 4 0 0 0 0 1.0002 0 0.9285 -0.0538 0.367 0.54 2.6188 0.8481 -0.0437 0.4666 0.5575 2.8293 -0.0077 0.0077 0.511 1 0
17 293 200 0 0 0 0 0 1.0004 0 0.9711 -0.0096 0.2983 0.4241 2.5961 0.8666 -0.0633 0.4953 0.6099 2.6245 -0.1455 0.1455 0.573 0 0
17 294 204 9 0 0 0 0 1.0001 0 0.9348 0.8391 0.8391 1.007 2.9425 0.7878 0.5806 0.6613 0.8157 3.0183 -0.176 0.176 0.6242 1 0
17 295 189 0 0 0 0 0 1.0002 0 0.9153 -0.0105 0.2786 0.3596 1.5793 0.8986 0.0033 0.3761 0.489 2.8502 -0.1453 0.1453 0.5162 0 0
17 296 163 1 0 0 0 0 1.0002 0 0.934 -0.2136 0.5459 0.8316 2.9518 0.803 -0.0036 0.4898 0.6224 2.6609 -0.1774 0.1774 0.6181 1 0
17 297 214 1 0 0 0 0 1.0001 0 0.7352 -0.3442 0.4668 0.618 1.6592 0.8988 -0.2827 0.4752 0.5696 2.966 0.0048 0.0048 0.4164 1 0
17 298 207 5 0 0 0 0 1.0012 0 0.9577 -0.112 0.3791 0.494 2.5062 0.8755 -0.105 0.4077 0.5354 2.8759 -0.0495 0.0495 0.5092 1 0
