cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
61 117 448 10 0 0 0 0 1.0003 0 0.5556 -0.206 0.3333 0.3684 1.9245 0.9666 0.4558 0.8341 1.228 18.3432 0.764 -0.0565 0.5015 0.6366 4.3821 0.1573 0.1573 0.6285 1 0
61 118 731 37 0 0 0 0 1.0003 0 0.2001 0.1502 0.2254 0.2888 1.8976 0.9519 -0.3022 0.4058 0.4613 4.5792 0.6871 -0.4739 0.7186 0.8965 4.164 0.273 0.273 0.6083 1 0
61 119 401 0 0 0 0 0 1.0002 0 0.8564 -0.1903 0.2139 0.2388 1.7348 0.9341 0.1475 0.4633 0.8048 13.7015 0.7587 0.035 0.5015 0.6482 4.3404 -0.2321 0.2321 0.8092 0 0
61 120 457 0 0 0 0 0 1.0003 0 0.9084 -0.0056 0.2129 0.2332 1.8126 0.9142 0.3063 0.5366 1.0097 16.6684 0.7045 0.0553 0.5583 0.7466 4.1544 -0.0145 0.0145 0.6575 0 0
61 121 471 0 0 0 0 0 1.0005 0 0.4239 -0.0505 0.2945 0.3648 1.6317 0.9603 0.2159 0.3494 0.5197 8.1593 0.6759 -0.0033 0.5748 0.7495 4.1744 0.0896 0.0896 0.6299 0 0
61 122 405 0 0 0 0 0 1.0006 0 0.039 0.1357 0.4382 0.509 2.358 0.9561 0.3045 0.3621 0.5371 10.0944 0.6919 0.065 0.675 0.8993 4.1383 0.017 0.017 0.615 0 0
61 123 450 3 0 0 0 0 1.0003 0 0.8449 -0.1116 0.2527 0.2948 2.2447 0.9322 -0.9086 1.1362 1.728 20.3642 0.6074 -0.2026 0.6554 0.8009 4.3048 -0.009 0.009 0.8864 1 0
61 124 441 49 0 0 0 0 1.0006 0 0.7448 -0.2119 0.2265 0.3259 1.8965 0.973 0.2349 0.4723 0.791 14.3428 0.5534 0.2285 0.6724 0.9093 4.4363 0.2239 0.2239 0.6782 1 0
61 125 443 4 0 0 0 0 1.0006 0 -0.424 -0.1531 0.6378 0.7543 3.9802 0.9484 -0.5557 0.9276 1.1905 13.3874 0.6864 0.0274 0.5493 0.714 4.3833 0.1943 0.1943 0.7177 1 0
61 126 504 15 0 0 0 0 1.0006 0 0.9125 -0.0997 0.1637 0.1794 1.9871 0.9597 -0.0449 0.5388 0.7265 11.9239 0.6528 0.2085 0.6245 0.7975 4.3103 -0.0394 0.0394 0.873 1 0
61 127 417 4 0 0 0 0 1.0002 0 0.4474 -0.2685 0.4229 0.4333 2.1886 0.9496 0.3278 0.8908 1.3734 18.2268 0.635 0.1781 0.5871 0.7329 4.4321 -0.4791 0.4791 0.8792 1 0
61 128 412 1 0 0 0 0 1.0002 0 0.1641 -0.0301 0.2885 0.326 2.2333 0.9668 -0.0208 0.4057 0.5346 10.3854 0.5687 -0.0277 0.6105 0.7739 4.1352 -0.1499 0.1499 0.7794 1 0
61 129 451 3 0 0 0 0 1.0002 0 -0.5602 -0.0903 0.2894 0.3115 1.5782 0.9516 -0.1138 0.4791 0.6138 7.2498 0.7095 -0.0481 0.5588 0.7272 4.3607 0.1736 0.1736 0.6865 1 0
61 130 701 819 0 0 0 0 1.0321 2 0.6929 0.0234 0.2503 0.2679 1.6116 0.8459 0.6838 0.9916 1.1169 10.7982 0.749 0.5718 0.7961 0.9631 4.6495 0.4739 0.4739 0.5025 1 0
61 131 436 0 0 0 0 0 1.0003 0 -0.0878 -0.0399 0.2476 0.3575 1.7298 0.9511 0.2402 0.5785 0.9625 17.2648 0.7353 -0.1235 0.5184 0.689 4.0865 -0.0278 0.0278 0.6407 0 0
61 132 424 1 0 0 0 0 1.0003 0 -0.2481 -0.0016 0.3303 0.4997 2.4309 0.9513 -0.2132 0.4181 0.6386 8.3794 0.6569 -0.0653 0.61 0.7538 4.1999 -0.0208 0.0208 0.7865 1 0
61 133 368 0 0 0 0 0 1.0003 0 -0.5516 -0.1111 0.465 0.5429 1.9999 0.9474 0.2386 0.7819 0.9609 18.6995 0.6713 0.1595 0.644 0.8092 4.1185 -0.1556 0.1556 0.69 0 0
61 134 399 15 0 0 0 0 1.0004 0 0.5835 -0.1287 0.2955 0.3231 1.9308 0.9635 0.0995 0.3135 0.4449 7.2082 0.7232 0.0784 0.573 0.7213 4.5435 0.2428 0.2428 0.6597 1 0
61 135 347 0 0 0 0 0 1.0003 0 0.1355 -0.1039 0.2737 0.3025 2.3351 0.9671 -0.2595 0.7316 0.9494 11.9857 0.5949 -0.1806 0.7056 0.8971 4.2424 -0.1582 0.1582 0.8519 0 0
61 136 573 187 0 0 0 0 1.0007 0 0.7023 -0.1216 0.1605 0.2181 1.5758 0.9827 0.076 0.4707 0.5737 13.1595 0.533 -0.3111 0.6901 0.8976 4.7961 0.1652 0.1652 0.854 1 0
61 137 415 0 0 0 0 0 1.0007 0 0.3958 0.1283 0.199 0.2224 1.6411 0.963 -0.0198 0.2571 0.348 3.8528 0.6798 0.0748 0.57 0.7221 4.4686 -0.2093 0.2093 0.8261 0 0
61 138 421 0 0 0 0 0 1.0012 0 -0.3736 -0.0899 0.4772 0.5388 2.5746 0.9417 0.003 0.5166 0.7195 11.6743 0.6726 0.06 0.5481 0.6999 4.6306 -0.0728 0.0728 0.8972 0 0
61 139 444 1 0 0 0 0 1.0004 0 0.3994 0.231 0.4085 0.5461 2.614 0.9011 0.0642 0.3607 0.453 4.7546 0.6963 -0.0271 0.6309 0.7856 4.2126 -0.1828 0.1828 0.7604 1 0
61 140 456 2 0 0 0 0 1.0006 0 0.2282 0.0698 0.2162 0.3347 2.1795 0.9648 0.1717 0.2975 0.3844 5.6391 0.6265 0.1243 0.5834 0.7372 4.1948 0.0063 0.0063 0.6931 1 0
61 141 397 0 0 0 0 0 1.0003 0 0.8652 0.1932 0.2117 0.2795 2.1587 0.9649 0.2126 0.2994 0.4502 4.8951 0.7435 0.0903 0.6252 0.7992 4.2897 -0.0303 0.0303 0.7612 0 0
61 142 421 0 0 0 0 0 1.0003 0 0.8324 -0.1388 0.2047 0.2178 1.7643 0.9153 -0.0976 0.7069 0.9751 14.9025 0.6859 -0.1021 0.545 0.6959 4.2017 0.0035 0.0035 0.7424 0 0
61 143 436 5 0 0 0 0 1.0003 0 0.9235 0.0243 0.1104 0.1362 1.7892 0.9555 -0.2653 0.2988 0.4726 5.9936 0.7454 -0.1229 0.6405 0.8131 4.5076 -0.0086 0.0086 0.834 1 0
61 144 445 7 0 0 0 0 1.0003 0 0.8324 -0.0833 0.1242 0.1511 1.8051 0.9844 -0.3908 0.446 0.5538 9.4848 0.6986 -0.2407 0.5656 0.6964 4.331 -0.3144 0.3144 1.0189 1 0
61 145 668 456 0 0 0 0 1.0009 0 -0.388 -0.0925 0.22 0.2724 1.5884 0.9619 0.4526 0.561 0.6399 5.4693 0.7085 0.4682 0.7088 0.8664 4.8437 0.281 0.281 0.7642 1 0
61 146 418 1 0 0 0 0 1.0009 0 -0.4667 0.0975 0.3432 0.4618 3.3726 0.8623 0.0784 0.6052 1.0117 14.8918 0.6673 -0.0283 0.5371 0.6818 4.2633 0.032 0.032 0.7662 1 0
61 147 422 42 0 0 0 0 1.0004 0 -0.163 -0.3035 0.5327 0.5817 2.2219 0.8254 -0.9553 1.2443 2.1643 26.8385 0.6741 0.0441 0.5869 0.7418 4.4661 0.2508 0.2508 0.7186 1 0
61 148 425 0 0 0 0 0 1.0004 0 0.334 -0.0975 0.3472 0.4225 1.8001 0.9662 0.0356 0.5453 0.7001 8.8969 0.7026 -0.0738 0.5237 0.6537 4.3396 -0.0986 0.0986 0.7467 0 0
61 149 412 18 0 0 0 0 1.0005 0 0.9876 -0.0582 0.0582 0.071 2.3545 0.9656 0.1498 0.4036 0.5429 10.7404 0.6104 -0.0633 0.6642 0.8483 4.4585 0.1084 0.1084 0.7977 1 0
61 150 435 192 0 0 0 0 1.0018 0 0.4461 -0.1019 0.2446 0.2648 2.4798 0.9815 0.1333 0.5011 0.6368 13.1661 0.601 -0.0828 0.5723 0.7027 4.3691 -0.0699 0.0699 0.9433 1 0
61 151 452 2 0 0 0 0 1.0018 0 0.5345 -0.0459 0.2279 0.2481 1.8675 0.9442 0.3237 0.4116 0.6446 10.5982 0.7518 0.1269 0.5072 0.6484 4.2835 -0.1566 0.1566 0.8423 1 0
61 152 473 0 0 0 0 0 1.0011 0 0.8389 -0.0207 0.1642 0.2027 2.2512 0.9777 -0.1974 0.3597 0.4971 8.1414 0.798 0.039 0.5664 0.6988 4.3416 -0.0525 0.0525 0.7505 0 0
61 153 2006 1183 0 0 0 0 1.001 0 0.2108 -0.0122 0.3154 0.3755 2.4233 0.8214 -1.0236 1.1636 1.2958 7.6125 0.6096 -1.2723 1.3224 1.5307 4.85 0.6117 0.6117 0.3028 1 0
61 154 411 0 0 0 0 0 1.0003 0 0.296 -0.0489 0.2487 0.302 2.1644 0.9856 -0.1113 0.2633 0.345 7.9245 0.6942 -0.0587 0.556 0.7442 4.1662 -0.1653 0.1653 0.7242 0 0
61 155 435 0 0 0 0 0 1.0003 0 0.4117 0.046 0.3482 0.4136 2.6191 0.9185 -0.2031 0.5112 0.6601 8.0147 0.6262 -0.1171 0.6083 0.7853 4.1929 -0.3982 0.3982 0.6997 0 0
61 156 407 0 0 0 0 0 1.0003 0 0.6912 -0.0158 0.1781 0.2182 1.8507 0.9819 0.127 0.2708 0.3536 8.9678 0.7646 0.0286 0.4801 0.6556 4.4072 0.0426 0.0426 0.7408 0 0
61 157 401 0 0 0 0 0 1.0005 0 0.335 0.1755 0.3344 0.5642 2.5503 0.8498 0.1393 0.4472 0.5167 4.1364 0.6963 -0.0632 0.5533 0.7229 4.2212 -0.0671 0.0671 0.7529 0 0
61 158 402 9 0 0 0 0 1.0012 0 0.0508 -0.1608 0.3248 0.3853 2.2658 0.952 -0.128 0.4716 0.6744 11.238 0.7074 -0.2249 0.6553 0.8073 4.5037 -0.2113 0.2113 1.0086 1 0
61 159 437 613 0 0 0 0 1.0009 0 0.5876 -0.0573 0.2838 0.3536 1.9091 0.8944 1.3979 1.452 2.4024 29.486 0.6992 0.2081 0.628 0.7671 4.6681 0.0877 0.0877 0.9276 1 0
61 160 423 37 0 0 0 0 1.001 0 0.7195 -0.1579 0.2293 0.2543 1.9177 0.9381 -0.3319 0.6374 0.7998 6.958 0.6894 -0.3282 0.6702 0.8652 4.4362 0.2258 0.2258 0.6662 1 0
61 161 429 0 0 0 0 0 1.0009 0 0.964 0.0599 0.0964 0.1228 2.1224 0.9721 0.087 0.2244 0.2806 4.6507 0.654 0.003 0.5738 0.717 4.2854 -0.2292 0.2292 0.8456 0 0
61 162 399 9 0 0 0 0 1.0002 0 0.7574 0.1161 0.4009 0.4977 2.8269 0.8831 0.0041 0.6073 0.8686 11.3957 0.7635 0.0582 0.5498 0.7212 4.2745 -0.005 0.005 0.7842 1 0
61 163 410 62 0 0 0 0 1.0025 0 0.7906 -0.0512 0.2527 0.2814 2.0746 0.9614 -0.2864 0.4554 0.6211 10.6794 0.5643 -0.2229 0.6535 0.8605 5.0862 -0.5697 0.5697 0.983 1 0
61 164 439 0 0 0 0 0 1.0004 0 -0.074 0.1005 0.3683 0.4188 2.2953 0.8649 -0.2713 0.5682 0.8841 13.6751 0.544 0.0333 0.7469 0.9264 4.0859 -0.268 0.268 0.7011 0 0
61 165 419 3 0 0 0 0 1.0005 0 0.4474 0.0671 0.1557 0.2785 2.0425 0.9497 0.2703 0.4181 0.5609 10.8474 0.716 0.0379 0.5383 0.6692 4.2589 -0.0136 0.0136 0.8023 1 0
61 166 407 1 0 0 0 0 1.0005 0 0.1966 -0.1234 0.2154 0.281 1.6718 0.952 0.0046 0.4848 0.5767 8.7504 0.5785 -0.0857 0.6457 0.8061 4.2951 -0.066 0.066 0.8605 1 0
61 167 433 4 0 0 0 0 1.0006 0 0.3112 0.0041 0.3401 0.4293 2.275 0.9467 0.0257 0.3515 0.4626 8.4539 0.746 0.1515 0.5816 0.7241 4.1796 -0.0401 0.0401 0.7429 1 0
61 168 432 0 0 0 0 0 1.0003 0 -0.6544 0.0621 0.3671 0.4361 2.0372 0.9809 0.4683 0.5395 0.8045 16.3732 0.6984 0.0116 0.5728 0.7175 4.1763 -0.0062 0.0062 0.7198 0 0
61 169 432 0 0 0 0 0 1.0005 0 -0.1258 -0.0952 0.3186 0.3607 1.8581 0.9588 -0.3967 0.7699 0.9253 12.4139 0.6739 -0.2822 0.6602 0.8221 4.1405 -0.3236 0.3236 0.7017 0 0
61 170 470 100 0 0 0 0 1.0007 0 0.3376 -0.1097 0.2647 0.3509 1.6705 0.9687 -0.3441 0.3998 0.5001 5.9713 0.7125 -0.3687 0.6702 0.8585 4.4323 0.1786 0.1786 0.8038 1 0
61 171 462 2 0 0 0 0 1.0003 0 0.1856 -0.1155 0.3615 0.4 1.8464 0.9598 0.1357 0.6656 0.8378 12.772 0.6453 0.0328 0.5778 0.7306 4.3592 -0.0635 0.0635 0.7767 1 0
61 172 420 0 0 0 0 0 1.0008 0 -0.0833 0.0569 0.222 0.3232 2.2326 0.9287 0.1916 0.3893 0.6207 12.9617 0.6707 -0.0469 0.5622 0.7206 4.1421 -0.0331 0.0331 0.6866 0 0
61 173 419 1 0 0 0 0 1.0002 0 -0.739 0.0753 0.4302 0.5645 3.7591 0.9221 0.146 0.4985 0.6487 8.0727 0.5536 0.0259 0.638 0.8057 4.1491 -0.1832 0.1832 0.805 1 0
61 174 366 0 0 0 0 0 1.0003 0 0.0371 0.2238 0.4803 0.6463 2.7794 0.9082 0.0071 0.5019 0.67 7.8142 0.7016 -0.0558 0.5962 0.7801 4.2563 -0.0204 0.0204 0.6907 0 0
61 175 443 2 0 0 0 0 1.0008 0 -0.1883 -0.2073 0.4568 0.5143 2.1339 0.961 -0.1214 0.6798 0.9547 14.1044 0.6417 -0.3301 0.6275 0.8201 4.2919 0.1092 0.1092 0.6881 1 0
61 176 440 2 0 0 0 0 1.0006 0 0.8188 0.1924 0.3065 0.4253 3.1398 0.9634 0.0411 0.3303 0.3918 4.0904 0.7032 0.086 0.5371 0.7044 4.199 -0.2218 0.2218 0.7966 1 0
61 177 434 4 0 0 0 0 1.0002 0 0.9094 -0.2408 0.2408 0.2932 1.5645 0.9744 -0.0369 0.2926 0.3623 4.082 0.7701 0.0512 0.4608 0.6615 4.2564 0.1209 0.1209 0.6737 1 0
61 178 405 3 0 0 0 0 1.0003 0 0.9247 -0.0169 0.1441 0.1695 1.7802 0.9723 0.0898 0.3194 0.4372 7.2832 0.741 0.1665 0.6984 0.8515 4.5606 0.2423 0.2423 0.6203 1 0
61 179 415 0 0 0 0 0 1.0004 0 0.0783 -0.0312 0.2223 0.3253 1.9629 0.9164 -0.0381 0.4615 0.8363 14.5573 0.5696 -0.0179 0.6281 0.8308 4.525 -0.3042 0.3042 0.8682 0 0
61 180 437 36 0 0 0 0 1.0004 0 0.6745 -0.167 0.2099 0.2468 1.4932 0.9355 0.4092 0.5221 0.9116 15.3163 0.6846 0.0214 0.6807 0.8346 4.4842 0.255 0.255 0.7023 1 0
61 181 548 521 0 0 0 0 1.0015 0 0.9196 -0.1307 0.1638 0.169 2.2742 0.9423 -0.0313 0.5569 0.7433 9.1441 0.5606 -0.1489 0.695 0.8382 4.7186 0.1224 0.1224 0.9816 1 0
61 182 440 1 0 0 0 0 1.0008 0 0.9371 -0.2508 0.2748 0.2973 2.1257 0.9587 0.2134 0.8768 1.2395 17.6834 0.5829 -0.0577 0.5966 0.7422 4.3201 -0.1414 0.1414 0.9578 1 0
61 183 421 122 0 0 0 0 1.0004 0 0.3708 -0.1761 0.2091 0.325 1.7129 0.9743 -0.1423 0.4735 0.7271 12.8395 0.6075 0.0891 0.5806 0.751 4.8137 0.0112 0.0112 0.9678 1 0
61 184 398 30 0 0 0 0 1.0005 0 0.3862 0.1325 0.5393 0.5839 2.7882 0.9072 -0.1049 0.3638 0.4906 6.0806 0.6511 0.0459 0.6285 0.832 5.455 -0.3846 0.3846 1.159 1 0
61 185 442 5 0 0 0 0 1.0003 0 0.1462 -0.079 0.2255 0.2837 1.7064 0.9545 -0.3647 0.485 0.5811 6.179 0.6896 -0.2443 0.6191 0.7612 4.253 0.0879 0.0879 0.6856 1 0
61 186 432 0 0 0 0 0 1.0006 0 0.4663 -0.0081 0.1664 0.2162 2.475 0.9622 -0.198 0.3314 0.4187 5.9678 0.6051 -0.1276 0.654 0.846 4.2301 0.0367 0.0367 0.7087 0 0
61 187 455 2 0 0 0 0 1.0004 0 0.28 -0.0584 0.3647 0.3754 2.0516 0.936 -0.1097 0.3854 0.7118 14.2579 0.6751 0.0163 0.5671 0.7658 4.2767 -0.0767 0.0767 0.7448 1 0
61 188 385 0 0 0 0 0 1.0002 0 0.5701 0.0638 0.1265 0.1613 1.9114 0.9614 -0.2097 0.3051 0.4165 7.035 0.6126 -0.0873 0.7192 0.8773 4.5694 -0.2775 0.2775 0.8715 0 0
61 189 409 1 0 0 0 0 1.0004 0 -0.3202 0.0949 0.3036 0.3436 1.9483 0.9021 0.0553 0.334 0.4829 8.6229 0.5731 -0.0711 0.6673 0.8807 4.4288 -0.1518 0.1518 0.9142 1 0
61 190 482 1 0 0 0 0 1.0005 0 0.075 -0.0225 0.2759 0.2952 1.5974 0.9835 -0.3718 0.3854 0.4549 5.2224 0.79 -0.1048 0.4986 0.6138 4.2065 0.1172 0.1172 0.6298 1 0
61 191 401 2 0 0 0 0 1.0005 0 0.7788 -0.3238 0.3238 0.3958 1.8212 0.973 -0.3257 0.8265 1.2618 18.4721 0.7207 -0.1075 0.5866 0.7777 4.5459 -0.1241 0.1241 0.8889 1 0
61 192 995 243 0 0 0 0 1.0009 0 0.3655 0.0123 0.2992 0.3275 2.1452 0.9484 0.6693 0.6813 0.7838 7.1033 0.7023 0.5981 0.7973 0.985 4.5277 0.1909 0.1909 0.8405 1 0
61 193 465 1 0 0 0 0 1.0005 0 0.6829 -0.1046 0.2924 0.355 2.1421 0.9638 0.0629 0.5723 0.8231 13.6375 0.7679 -0.1393 0.5816 0.7257 4.2788 0.0652 0.0652 0.6016 1 0
61 194 451 2 0 0 0 0 1.0006 0 0.8318 0.0047 0.1697 0.2279 2.0073 0.9326 -0.3111 0.4481 0.7462 14.681 0.6625 -0.2168 0.6579 0.8596 4.2274 -0.5236 0.5236 0.7263 1 0
61 195 375 0 0 0 0 0 1.0005 0 0.2522 -0.2341 0.3044 0.4214 2.504 0.992 0.3096 0.7935 1.1176 16.1496 0.5496 -0.0746 0.5923 0.7242 4.1056 -0.3261 0.3261 0.8362 0 0
61 196 411 11 0 0 0 0 1.0009 0 0.0067 -0.1969 0.2898 0.3585 2.068 0.9753 0.3878 0.6804 0.9442 13.1163 0.7144 0.1615 0.5269 0.6873 4.1388 -0.1558 0.1558 0.8728 1 0
61 197 420 25 0 0 0 0 1.0006 0 0.154 -0.0703 0.1958 0.3035 1.9664 0.8831 0.4159 0.5354 1.2482 22.407 0.6287 -0.1899 0.6429 0.7723 4.2716 0.0624 0.0624 0.8939 1 0
61 198 429 12 0 0 0 0 1.0002 0 0.0744 -0.0416 0.2345 0.2852 1.7569 0.9552 0.1377 0.3778 0.4412 6.299 0.7234 0.3334 0.6357 0.8303 4.2466 -0.0383 0.0383 0.7903 1 0
61 199 426 10 0 0 0 0 1.0005 0 0.7543 -0.2053 0.2376 0.2749 1.7395 0.9621 0.416 0.7478 1.0254 14.8621 0.5749 0.1212 0.6163 0.7826 4.5845 -0.3157 0.3157 1.0057 1 0
61 200 410 51 0 0 0 0 1.0013 0 0.1776 -0.1314 0.2526 0.2906 1.9469 0.9626 -0.0998 0.3752 0.5229 9.6116 0.6532 0.0069 0.5771 0.7444 4.2566 0.0606 0.0606 0.9124 1 0
61 201 392 0 0 0 0 0 1.0004 0 0.5803 0.2822 0.2983 0.3762 1.8917 0.972 -0.097 0.2033 0.2487 3.2268 0.6899 -0.1287 0.5424 0.7482 4.2992 -0.2936 0.2936 0.6204 0 0
61 202 427 6 0 0 0 0 1.001 0 0.7033 0.0565 0.149 0.1859 1.8487 0.9775 0.0634 0.2796 0.3368 8.4652 0.6893 0.2869 0.6023 0.7292 4.4545 -0.1846 0.1846 0.8277 1 0
61 203 577 17 0 0 0 0 1.0003 0 0.453 -0.1239 0.4342 0.4466 1.8073 0.8615 -0.1306 0.8283 1.1519 15.5291 0.7239 -0.04 0.539 0.7168 4.5943 0.1938 0.1938 0.6785 1 0
61 204 404 0 0 0 0 0 1.0003 0 -0.102 -0.1878 0.3301 0.3797 1.7214 0.9588 0.2428 0.4513 0.5877 5.2984 0.688 0.1867 0.555 0.7386 4.1224 -0.1843 0.1843 0.6784 0 0
61 205 431 55 0 0 0 0 1.0017 0 -0.6607 -0.1719 0.4781 0.5032 1.9546 0.9152 0.0874 0.6762 0.9065 10.3962 0.6691 0.1308 0.6162 0.7844 4.5878 -0.0508 0.0508 1.0763 1 0
61 206 434 0 0 0 0 0 1.0007 0 -0.3069 0.2493 0.5286 0.5837 1.9158 0.9654 -0.325 0.3684 0.494 7.2397 0.7195 0.0207 0.589 0.7798 4.075 -0.2656 0.2656 0.5749 0 0
61 207 412 0 0 0 0 0 1.0005 0 0.4431 0.1297 0.2043 0.2481 1.8126 0.9416 -0.1074 0.3506 0.5222 6.7409 0.6691 0.0898 0.5756 0.7757 4.236 -0.058 0.058 0.743 0 0
61 208 405 0 0 0 0 0 1.0006 0 0.343 0.135 0.3594 0.4118 2.1584 0.9465 -0.0567 0.3897 0.515 11.0416 0.7436 -0.1903 0.569 0.7169 4.3867 -0.0656 0.0656 0.73 0 0
61 209 436 15 0 0 0 0 1.0003 0 0.3542 -0.3685 0.4168 0.553 1.5896 0.9876 -0.0205 0.398 0.467 8.6596 0.7727 0.1613 0.5043 0.612 4.2038 -0.0084 0.0084 0.7337 1 0
61 210 440 4 0 0 0 0 1.0006 0 0.6786 0.1151 0.1829 0.2417 2.0671 0.9454 0.1664 0.4226 0.5221 5.8622 0.6469 0.1602 0.548 0.7469 4.3197 -0.0629 0.0629 0.8112 1 0
61 211 418 0 0 0 0 0 1.0003 0 -0.7395 0.0879 0.3818 0.4733 2.1633 0.9322 -0.0315 0.2883 0.3598 3.0923 0.5897 0.0797 0.6324 0.8418 4.3203 -0.2955 0.2955 0.8171 0 0
61 212 416 1 0 0 0 0 1.0003 0 0.5952 -0.2593 0.331 0.3477 2.1524 0.9173 0.1941 0.9483 1.4427 16.558 0.6125 0.0717 0.5993 0.797 4.2638 -0.0314 0.0314 0.8529 1 0
61 213 407 14 0 0 0 0 1.0005 0 0.188 -0.0408 0.2817 0.3329 2.1958 0.9667 -0.2168 0.389 0.5056 7.9396 0.6836 -0.0784 0.5253 0.7212 4.7733 -0.1885 0.1885 1.0164 1 0
61 214 422 0 0 0 0 0 1.0003 0 0.2992 -0.0559 0.359 0.3847 2.0585 0.8455 -0.1946 0.713 1.1809 16.6694 0.6437 -0.1529 0.5719 0.7341 4.3026 -0.1659 0.1659 0.8171 0 0
61 215 435 41 0 0 0 0 1.0011 0 0.1763 -0.0888 0.2842 0.3147 1.743 0.8484 0.5302 0.6326 1.1552 11.9543 0.6766 0.2302 0.6207 0.795 4.7003 0.262 0.262 0.6788 1 0
61 216 436 287 0 0 0 0 1.0011 0 0.2513 -0.2746 0.3625 0.3939 2.0321 0.9552 0.0432 0.9441 1.3497 20.5461 0.6831 -0.0912 0.6109 0.7407 4.5486 0.1958 0.1958 0.8948 1 0
61 217 423 19 0 0 0 0 1.0007 0 0.6843 -0.2992 0.3083 0.3626 1.5545 0.8855 -0.2129 0.7592 1.2871 19.1723 0.6799 0.0904 0.5483 0.7466 4.4554 0.2724 0.2724 0.5852 1 0
61 218 391 1 0 0 0 0 1.0003 0 0.8574 -0.1303 0.2051 0.2464 1.7033 0.9793 -0.1415 0.2599 0.3169 4.4709 0.6421 -0.1991 0.6671 0.8716 4.2114 -0.2197 0.2197 0.8594 1 0
61 219 440 0 0 0 0 0 1.0003 0 0.0408 0.2871 0.4805 0.569 2.1855 0.9172 -0.1815 0.38 0.4985 5.8668 0.6839 -0.128 0.6277 0.795 4.1728 -0.122 0.122 0.7076 0 0
61 220 448 0 0 0 0 0 1.0004 0 -0.0879 -0.1117 0.4025 0.4742 2.3774 0.9666 0.1843 0.4983 0.671 8.7985 0.6905 -0.0722 0.5216 0.6553 4.1936 -0.2035 0.2035 0.7515 0 0
61 221 426 0 0 0 0 0 1.0003 0 0.9424 -0.2875 0.2875 0.3039 1.7118 0.9657 0.1829 0.3594 0.502 7.2489 0.673 0.2277 0.6077 0.7749 4.2087 0.061 0.061 0.6744 0 0
61 222 414 0 0 0 0 0 1.0002 0 0.6933 -0.2213 0.2391 0.3293 1.8938 0.9252 -0.0826 0.8112 1.2085 17.1677 0.5094 0.212 0.6195 0.8455 4.0703 -0.1534 0.1534 0.7385 0 0
61 223 427 44 0 0 0 0 1.0007 0 0.7016 -0.1367 0.2061 0.2391 1.6868 0.8907 0.1274 0.6043 1.0252 18.9151 0.7638 -0.1994 0.4998 0.6414 4.267 -0.1311 0.1311 0.985 1 0
61 224 428 85 0 0 0 0 1.0004 0 0.4495 0.167 0.2974 0.3052 1.8284 0.9753 -0.3406 0.3608 0.4483 3.2255 0.7462 -0.1266 0.5626 0.724 4.4004 0.0548 0.0548 0.7904 1 0
61 225 423 42 0 0 0 0 1.0007 0 0.6203 -0.2426 0.2648 0.365 1.644 0.9659 0.1212 0.6594 1.0219 13.8123 0.7342 -0.012 0.5825 0.7159 4.6233 0.1495 0.1495 0.7579 1 0
61 226 428 4 0 0 0 0 1.0006 0 0.717 -0.1126 0.143 0.2042 1.7091 0.9812 -0.0831 0.348 0.4728 7.9726 0.7375 -0.0586 0.4883 0.6724 4.2893 0.0617 0.0617 0.7702 1 0
61 227 433 0 0 0 0 0 1.0009 0 0.7959 0.1783 0.1936 0.2546 1.781 0.9627 -0.0387 0.2338 0.3173 2.9434 0.7613 -0.0808 0.5046 0.7861 4.1514 -0.0054 0.0054 0.6285 0 0
61 228 461 0 0 0 0 0 1.0007 0 0.9498 0.1637 0.2757 0.3524 2.4263 0.9659 -0.0417 0.2699 0.327 5.706 0.7434 0.0765 0.4933 0.6605 4.1187 -0.139 0.139 0.5656 0 0
61 229 796 453 0 0 0 0 1.0007 0 0.8342 -0.1031 0.1433 0.1786 1.744 0.962 0.5341 0.6315 0.7603 10.2168 0.6978 0.5511 0.7985 0.9815 4.8083 0.4952 0.4952 0.4845 1 0
61 230 448 0 0 0 0 0 1.0007 0 -0.2291 -0.1059 0.3044 0.3679 2.0104 0.9552 0.1578 0.5472 0.7476 10.0304 0.6088 0.0773 0.5881 0.7516 4.2057 -0.2869 0.2869 0.8026 0 0
61 231 440 0 0 0 0 0 1.0004 0 0.3791 0.152 0.2211 0.2457 1.7204 0.9751 -0.2265 0.3829 0.4519 3.1651 0.7795 0.0589 0.5141 0.6475 4.2703 0.0745 0.0745 0.6171 0 0
61 232 434 5 0 0 0 0 1.0007 0 0.4682 -0.1694 0.2263 0.2737 1.8673 0.9847 0.0725 0.4916 0.5886 8.903 0.6927 0.0093 0.5417 0.6967 4.353 0.1818 0.1818 0.6296 1 0
61 233 348 1 0 0 0 0 1.0004 0 0.8271 -0.2464 0.2587 0.3073 2.1577 0.9268 -0.4839 0.6812 1.0044 13.3927 0.6898 -0.251 0.6096 0.7801 4.3098 -0.0901 0.0901 0.8259 1 0
