cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
7 149 1402 0 0 0 0 0 1.0005 0 0.988 -0.0844 0.1638 0.1922 1.9241 0.9125 -0.0946 0.3228 0.415 2.3974 0.0349 0.0349 0.2554 0 0
7 150 1447 0 0 0 0 0 1.0006 0 0.9778 -0.0889 0.1853 0.2574 1.5915 0.8947 -0.0371 0.3316 0.419 2.5039 -0.0126 0.0126 0.269 0 0
7 151 1427 0 0 0 0 0 1.0001 0 0.9648 0.0515 0.1837 0.2077 0.9507 0.9215 0.0622 0.32 0.4113 2.4712 -0.1324 0.1324 0.2537 0 0
7 152 1430 0 0 0 0 0 1.0009 0 0.9822 -0.0197 0.1536 0.1971 1.6582 0.9017 -0.0286 0.3419 0.4254 2.2959 -0.0398 0.0398 0.2649 0 0
7 153 1420 0 0 0 0 0 1.0008 0 0.9702 -0.0426 0.1984 0.2393 1.1578 0.913 -0.0505 0.3266 0.4137 2.2921 0.0687 0.0687 0.2576 0 0
7 154 1417 0 0 0 0 0 1.0005 0 0.9801 0.1107 0.1943 0.2452 1.4469 0.8997 0.0309 0.3497 0.4411 2.52 -0.0348 0.0348 0.2654 0 0
7 155 1413 0 0 0 0 0 1.0002 0 0.9799 -0.0128 0.1867 0.2939 1.9496 0.9148 -0.0388 0.3558 0.4518 2.2974 0.0101 0.0101 0.2461 0 0
7 156 1422 0 0 0 0 0 1.0001 0 0.9832 -0.0179 0.149 0.187 1.1331 0.9077 -0.001 0.3324 0.4242 2.2752 -0.0163 0.0163 0.256 0 0
7 157 1255 0 0 0 0 0 1.0006 0 0.9614 0.1279 0.2408 0.3227 1.0895 0.9099 0.0866 0.3338 0.4158 2.2755 -0.0024 0.0024 0.2536 0 0
7 158 1408 0 0 0 0 0 1.0001 0 0.9861 -0.0765 0.1582 0.2108 1.3702 0.9037 -0.0361 0.3204 0.3999 2.2745 -0.0286 0.0286 0.2704 0 0
7 159 1421 0 0 0 0 0 1.0004 0 0.9876 0.0326 0.1111 0.1482 1.6847 0.897 0.0087 0.3386 0.4254 2.5147 -0.0186 0.0186 0.282 0 0
7 160 1419 0 0 0 0 0 1.0005 0 0.9774 -0.0745 0.1838 0.2695 1.8755 0.9125 -0.0135 0.3467 0.4393 2.4007 4e-04 4e-04 0.2612 0 0
7 161 1260 0 0 0 0 0 1.0008 0 0.9689 -0.0704 0.2172 0.2725 1.3121 0.9217 -0.0696 0.3279 0.4173 2.3566 0.0739 0.0739 0.2469 0 0
7 162 1428 0 0 0 0 0 1.0004 0 0.9866 0.0569 0.1596 0.1947 1.4073 0.8952 -0.0162 0.347 0.4395 2.288 -0.0435 0.0435 0.2579 0 0
7 163 1422 0 0 0 0 0 1.0001 0 0.9754 -0.1006 0.2225 0.2591 1.4459 0.9089 -0.0888 0.3425 0.4395 2.3209 -0.0445 0.0445 0.2579 0 0
7 164 1458 0 0 0 0 0 1.0002 0 0.9731 0.111 0.1964 0.2664 1.3199 0.9109 0.0377 0.3273 0.4274 2.343 0.1047 0.1047 0.2485 0 0
7 165 1456 0 0 0 0 0 1.0001 0 0.9841 -0.0618 0.1536 0.1857 1.3486 0.9111 -0.0787 0.3281 0.4319 2.4174 -0.1354 0.1354 0.2592 0 0
7 166 1431 0 0 0 0 0 1.0002 0 0.9874 0.0431 0.1669 0.2312 1.6555 0.9135 0.0534 0.3238 0.4038 2.2423 0.0525 0.0525 0.2632 0 0
7 167 1407 0 0 0 0 0 1.0001 0 0.9877 0.0696 0.1334 0.1862 1.8156 0.9136 0.0691 0.3343 0.4065 2.4377 0.013 0.013 0.2575 0 0
7 168 1423 0 0 0 0 0 1.0003 0 0.9733 -0.0215 0.2093 0.2894 1.9338 0.8805 -0.0282 0.3396 0.4342 2.501 0.0773 0.0773 0.2732 0 0
7 169 1422 0 0 0 0 0 1.0004 0 0.94 -0.1405 0.2712 0.5846 2.7539 0.9102 -0.0565 0.3355 0.4243 2.31 -0.0523 0.0523 0.2536 0 0
7 170 1414 0 0 0 0 0 1.0002 0 0.9616 -0.1649 0.2429 0.39 1.6922 0.9176 -0.0633 0.3675 0.4648 2.504 -0.0071 0.0071 0.2728 0 0
7 171 1418 0 0 0 0 0 1.0001 0 0.9731 0.1206 0.2084 0.2707 1.6636 0.9218 0.0971 0.3149 0.3976 2.4021 0.0119 0.0119 0.2482 0 0
7 172 1422 0 0 0 0 0 1.0004 0 0.9777 0.096 0.1876 0.2813 2.2751 0.9043 0.0671 0.3349 0.4247 2.3717 -0.0654 0.0654 0.2556 0 0
7 173 1409 0 0 0 0 0 1.0002 0 0.9891 -0.0208 0.123 0.1679 1.4774 0.9076 -0.0035 0.3291 0.4225 2.3185 -0.0605 0.0605 0.2589 0 0
7 174 1426 0 0 0 0 0 1.0001 0 0.9781 -0.0442 0.2091 0.2663 2.1623 0.8908 -0.0546 0.3408 0.432 2.3884 0.0688 0.0688 0.2598 0 0
7 175 1438 0 0 0 0 0 1.0007 0 0.9848 0.099 0.2032 0.2328 1.5109 0.907 0.1171 0.3373 0.4358 2.2466 -0.1192 0.1192 0.2553 0 0
7 176 1329 0 0 0 0 0 1.0004 0 0.9812 -0.0777 0.1912 0.2782 1.6993 0.9073 0.0148 0.3421 0.441 2.287 0.0634 0.0634 0.267 0 0
7 177 1422 0 0 0 0 0 1.0009 0 0.9828 -0.007 0.1819 0.2367 2.1735 0.9051 -0.0188 0.3345 0.4219 2.2653 0.0592 0.0592 0.2669 0 0
7 178 1416 0 0 0 0 0 1.0001 0 0.94 0.0432 0.2922 0.4635 2.3617 0.9181 -0.0344 0.3402 0.4295 2.3468 -0.0251 0.0251 0.2535 0 0
7 179 1426 0 0 0 0 0 1.0001 0 0.9761 0.1045 0.2296 0.2923 1.4482 0.9033 0.0759 0.3537 0.4379 2.3476 -0.0525 0.0525 0.2547 0 0
7 180 1422 0 0 0 0 0 1.0003 0 0.9782 -0.0789 0.155 0.22 1.8744 0.9136 -0.0834 0.3273 0.4128 2.3994 0.0513 0.0513 0.2529 0 0
7 181 1416 0 0 0 0 0 1.0001 0 0.9805 0.012 0.1756 0.2315 1.4556 0.9083 -0.0088 0.3511 0.4452 2.3579 0.0236 0.0236 0.2464 0 0
7 182 1415 0 0 0 0 0 1.0001 0 0.9816 -0.1522 0.2101 0.3351 2.5953 0.9028 -0.0982 0.3679 0.4644 2.4997 0.063 0.063 0.2707 0 0
7 183 1348 0 0 0 0 0 1.0003 0 0.9905 -0.0428 0.1308 0.1631 2.082 0.8841 -0.004 0.3519 0.4428 2.2988 -0.006 0.006 0.2618 0 0
7 184 1424 0 0 0 0 0 1.0003 0 0.9911 0.0546 0.1626 0.1892 1.341 0.901 0.0942 0.363 0.4503 2.2801 0.017 0.017 0.2592 0 0
7 185 1416 0 0 0 0 0 1.0006 0 0.941 -0.0255 0.2635 0.3714 1.344 0.9082 -0.0414 0.329 0.4147 2.461 -0.0281 0.0281 0.2687 0 0
7 186 1432 0 0 0 0 0 1.0003 0 0.9802 -0.0541 0.2226 0.265 1.9645 0.9013 -0.0557 0.3582 0.4436 2.4432 0.0763 0.0763 0.2541 0 0
7 187 1414 0 0 0 0 0 1.0003 0 0.9882 -0.0798 0.2091 0.283 2.1229 0.9005 -0.0872 0.346 0.437 2.1548 0.1178 0.1178 0.2576 0 0
7 188 1426 0 0 0 0 0 1.0007 0 0.9924 -0.0357 0.1045 0.1301 1.2355 0.9041 -0.0341 0.3237 0.4107 2.3152 -0.0099 0.0099 0.255 0 0
7 189 1450 0 0 0 0 0 1.0004 0 0.991 -0.0111 0.1208 0.1458 1.5337 0.8974 -0.0441 0.3504 0.4427 2.4812 -0.1036 0.1036 0.2669 0 0
7 190 1432 0 0 0 0 0 1.0001 0 0.9908 0.0043 0.1642 0.2117 2.1775 0.896 0.0511 0.3635 0.4615 2.2313 -0.0416 0.0416 0.2614 0 0
7 191 1424 0 0 0 0 0 1.0009 0 0.9888 0.0454 0.138 0.1823 1.9883 0.8917 0.0126 0.3366 0.4203 2.3273 0.0426 0.0426 0.2598 0 0
7 192 1424 0 0 0 0 0 1.0002 0 0.9815 0.028 0.154 0.1829 1.0731 0.9146 0.0343 0.3214 0.4094 2.3461 0.0465 0.0465 0.252 0 0
7 193 1347 0 0 0 0 0 1.0001 0 0.9709 -0.0408 0.2194 0.2658 1.6289 0.9005 -0.0716 0.3586 0.4567 2.4327 -0.0167 0.0167 0.2572 0 0
7 194 1413 0 0 0 0 0 1.0002 0 0.982 0.0685 0.1927 0.2329 1.7202 0.8967 0.0107 0.3333 0.4296 2.4064 -0.0172 0.0172 0.2692 0 0
7 195 1262 0 0 0 0 0 1.0005 0 0.986 0.0552 0.1301 0.1734 1.3632 0.9006 0.0813 0.3478 0.4457 2.3043 -0.0152 0.0152 0.2522 0 0
7 196 1331 0 0 0 0 0 1.0002 0 0.9862 0.0748 0.1828 0.2394 1.916 0.8838 0.0745 0.3582 0.4589 2.3252 0.0212 0.0212 0.2696 0 0
7 197 1425 0 0 0 0 0 1.0003 0 0.984 0.0021 0.1266 0.1621 1.3262 0.9009 0.012 0.3243 0.4048 2.4518 0.0406 0.0406 0.2612 0 0
7 198 1435 0 0 0 0 0 1.0004 0 0.9762 -0.0322 0.1878 0.2729 2.1606 0.9042 -0.0086 0.3429 0.428 2.337 0.1119 0.1119 0.2518 0 0
7 199 1353 0 0 0 0 0 1.0003 0 0.9835 -0.0279 0.1621 0.2096 1.4453 0.9144 -0.0433 0.3221 0.415 2.3181 -0.0591 0.0591 0.2578 0 0
7 200 1424 0 0 0 0 0 1.0004 0 0.9714 -0.1428 0.2031 0.2348 1.3989 0.9104 -0.1138 0.3433 0.428 2.4403 -0.0634 0.0634 0.2583 0 0
7 201 1416 0 0 0 0 0 1.0001 0 0.9723 0.0809 0.1892 0.269 1.6243 0.9156 0.0534 0.3147 0.3951 2.3429 0.0529 0.0529 0.2637 0 0
7 202 1417 0 0 0 0 0 1.0005 0 0.956 0.104 0.2019 0.31 2.0067 0.9003 0.0534 0.3644 0.4585 2.5899 0.0713 0.0713 0.2679 0 0
7 203 1409 0 0 0 0 0 1.0003 0 0.9913 0.0068 0.1381 0.1804 2.0307 0.8973 0.0073 0.33 0.4172 2.3935 -0.0395 0.0395 0.2641 0 0
7 204 1419 0 0 0 0 0 1.0001 0 0.968 -0.0082 0.1563 0.2081 1.0411 0.9165 -0.0344 0.3149 0.3941 2.4052 0.0137 0.0137 0.2594 0 0
7 205 1225 0 0 0 0 0 1.0009 0 0.984 -0.0821 0.1629 0.2694 2.456 0.9061 -0.0344 0.3169 0.3982 2.3656 0.0352 0.0352 0.2705 0 0
7 206 1409 0 0 0 0 0 1.0007 0 0.982 0.0564 0.12 0.1553 0.9012 0.9151 0.0377 0.3046 0.3964 2.3522 0.0043 0.0043 0.259 0 0
7 207 1441 0 0 0 0 0 1.0002 0 0.9832 -0.1405 0.2016 0.296 1.6327 0.8881 -0.0558 0.368 0.4612 2.474 0.095 0.095 0.2566 0 0
7 208 1421 0 0 0 0 0 1.0002 0 0.9913 0.0228 0.1248 0.1546 1.5374 0.8986 -0.0231 0.3305 0.4156 2.3244 0.1115 0.1115 0.259 0 0
7 209 1426 0 0 0 0 0 1.0004 0 0.9722 -0.0227 0.1655 0.2048 1.1728 0.9076 -0.0179 0.3293 0.4162 2.3168 -0.0365 0.0365 0.2525 0 0
7 210 1422 0 0 0 0 0 1.0011 0 0.9822 0.0425 0.1413 0.1642 0.8988 0.8993 -0.0169 0.3428 0.4517 2.3371 -0.0584 0.0584 0.2465 0 0
7 211 1427 0 0 0 0 0 1.0008 0 0.9855 0.0166 0.1636 0.238 1.6145 0.9083 0.0661 0.3451 0.4523 2.4415 -0.1042 0.1042 0.2524 0 0
7 212 1455 0 0 0 0 0 1.0002 0 0.9863 -0.1157 0.1745 0.2222 1.4356 0.9095 -0.058 0.3506 0.4465 2.2898 -0.0256 0.0256 0.2563 0 0
7 213 1424 0 0 0 0 0 1.0004 0 0.9848 -0.0136 0.1576 0.2003 1.292 0.8938 -0.0055 0.3499 0.4288 2.3343 -0.0706 0.0706 0.2573 0 0
7 214 1421 0 0 0 0 0 1.0002 0 0.9806 -0.0017 0.1862 0.3038 2.4102 0.9018 -0.0252 0.3204 0.4199 2.2523 -0.0842 0.0842 0.2732 0 0
7 215 1371 0 0 0 0 0 1.0005 0 0.9847 -0.0429 0.1422 0.184 1.3992 0.9051 -0.0545 0.3236 0.4046 2.3114 -0.0278 0.0278 0.2548 0 0
7 216 1420 0 0 0 0 0 1.0002 0 0.9804 -0.0136 0.1711 0.2056 1.3386 0.9065 0.0089 0.342 0.4342 2.3597 -0.0286 0.0286 0.2563 0 0
7 217 1433 0 0 0 0 0 1.0001 0 0.9785 0.0974 0.1696 0.1935 1.1812 0.9024 0.0697 0.3307 0.4182 2.4353 0.0859 0.0859 0.2603 0 0
7 218 1428 0 0 0 0 0 1.0004 0 0.9567 -0.0144 0.2149 0.3763 2.1459 0.9177 -0.0297 0.344 0.4204 2.3461 -0.0502 0.0502 0.254 0 0
7 219 1414 0 0 0 0 0 1.0001 0 0.9781 -3e-04 0.238 0.3621 2.0703 0.9045 -0.0266 0.3466 0.4286 2.1497 0.0023 0.0023 0.2799 0 0
7 220 1418 0 0 0 0 0 1.0001 0 0.9574 0.1678 0.2846 0.3727 1.9918 0.8932 0.1325 0.355 0.4344 2.3878 0.0897 0.0897 0.2706 0 0
7 221 1459 0 0 0 0 0 1.0002 0 0.9722 -0.035 0.2036 0.298 1.2926 0.9041 -0.0332 0.3572 0.4528 2.3051 0.0147 0.0147 0.2623 0 0
7 222 1428 0 0 0 0 0 1.0003 0 0.9828 0.1387 0.2057 0.266 1.6278 0.9011 0.118 0.3568 0.442 2.4197 -0.052 0.052 0.272 0 0
7 223 1411 0 0 0 0 0 1.0001 0 0.9674 0.1849 0.3121 0.4514 2.2599 0.8851 0.0875 0.3696 0.4635 2.3019 0.0985 0.0985 0.2692 0 0
7 224 1255 0 0 0 0 0 1.0008 0 0.9664 0.1637 0.2318 0.2916 1.8543 0.8974 0.1406 0.3501 0.4429 2.4676 0.102 0.102 0.2669 0 0
7 225 1435 0 0 0 0 0 1.0003 0 0.9873 -0.0321 0.1154 0.1396 1.0916 0.9171 -0.0197 0.3195 0.3999 2.4377 0.1197 0.1197 0.2487 0 0
7 226 1425 0 0 0 0 0 1.0007 0 0.9869 -0.0392 0.1441 0.2081 1.9898 0.9095 -0.0041 0.3247 0.415 2.303 0.0215 0.0215 0.2582 0 0
7 227 1268 0 0 0 0 0 1.0008 0 0.9958 -0.0485 0.1364 0.1653 1.9746 0.8927 -0.0379 0.3743 0.4487 2.2931 0.0667 0.0667 0.2658 0 0
7 228 1417 0 0 0 0 0 1.0006 0 0.9679 0.014 0.176 0.2193 0.9142 0.9297 -0.0092 0.3088 0.3857 2.3391 0.1364 0.1364 0.2493 0 0
7 229 1414 0 0 0 0 0 1.0008 0 0.9841 -0.0433 0.1466 0.1814 1.0383 0.9013 -0.0105 0.3457 0.4286 2.323 0.0591 0.0591 0.2583 0 0
7 230 1416 0 0 0 0 0 1.0001 0 0.9927 0.001 0.154 0.183 2.2019 0.8813 0.0015 0.353 0.4457 2.1825 0.046 0.046 0.2689 0 0
7 231 1445 0 0 0 0 0 1.0002 0 0.9867 -0.0431 0.2157 0.3115 2.3087 0.8902 0.0623 0.3624 0.4499 2.3653 0.1111 0.1111 0.2817 0 0
7 232 1221 0 0 0 0 0 1.0006 0 0.9644 -0.1776 0.2838 0.4342 2.2612 0.9116 -0.0444 0.351 0.4355 2.4242 0.0145 0.0145 0.2716 0 0
7 233 1432 0 0 0 0 0 1.0003 0 0.9894 0.0923 0.1579 0.237 1.6661 0.9039 0.0142 0.3349 0.4274 2.2598 0.0724 0.0724 0.2691 0 0
7 234 1419 0 0 0 0 0 1.0003 0 0.9314 0.2426 0.3421 0.6257 2.4682 0.9017 0.0547 0.3798 0.4777 2.4351 -0.0913 0.0913 0.2623 0 0
7 235 1397 0 0 0 0 0 1.0005 0 0.9854 -0.0074 0.1521 0.1987 1.5132 0.9027 -0.0362 0.34 0.4389 2.3639 0.0347 0.0347 0.2601 0 0
7 236 1470 0 0 0 0 0 1.0001 0 0.9747 0.0584 0.1296 0.1756 0.9738 0.8901 0.0533 0.3581 0.4522 2.471 -0.025 0.025 0.2449 0 0
7 237 1377 0 0 0 0 0 1.0002 0 0.9843 0.0206 0.1511 0.2038 1.2371 0.9166 0.0099 0.3575 0.4472 2.312 -0.044 0.044 0.2556 0 0
7 238 1431 0 0 0 0 0 1.0001 0 0.9872 -0.0601 0.147 0.2059 1.4323 0.9149 -0.0421 0.3321 0.4348 2.2262 0.0028 0.0028 0.2501 0 0
7 239 1372 0 0 0 0 0 1.0001 0 0.984 0.0672 0.1515 0.2146 2.1506 0.8904 0.0845 0.361 0.4545 2.5229 0.073 0.073 0.2667 0 0
7 240 1413 0 0 0 0 0 1.0001 0 0.9822 0.1002 0.2073 0.2473 1.4009 0.9135 0.0659 0.3427 0.4352 2.3513 -0.0208 0.0208 0.253 0 0
7 241 1414 0 0 0 0 0 1.0002 0 0.9842 0.0717 0.1758 0.26 1.9587 0.9091 0.0462 0.3165 0.4065 2.2987 0.0231 0.0231 0.2673 0 0
7 242 1418 0 0 0 0 0 1.0003 0 0.9872 -0.0394 0.2124 0.3198 2.2406 0.8774 0.0084 0.3792 0.482 2.3138 0.01 0.01 0.2646 0 0
7 243 1412 0 0 0 0 0 1.0002 0 0.9374 0.1365 0.2859 0.3999 2.3573 0.8785 -0.005 0.3683 0.4676 2.5195 -0.067 0.067 0.2773 0 0
7 244 1422 0 0 0 0 0 1.0001 0 0.985 0.0176 0.1429 0.1807 1.4975 0.9125 0.0011 0.3333 0.4371 2.3884 -0.0642 0.0642 0.2539 0 0
7 245 1420 0 0 0 0 0 1.0003 0 0.9681 -0.1033 0.2297 0.3021 1.6663 0.8954 -0.0899 0.3481 0.4427 2.4638 0.014 0.014 0.2629 0 0
7 246 1420 0 0 0 0 0 1.0001 0 0.9587 0.04 0.2316 0.3813 2.5768 0.8807 0.0375 0.3774 0.4805 2.412 -0.0246 0.0246 0.2686 0 0
7 247 1431 0 0 0 0 0 1.0001 0 0.9425 0.0325 0.2193 0.2788 1.0539 0.9215 0.0074 0.3164 0.4014 2.367 -0.0636 0.0636 0.2448 0 0
7 248 1407 0 0 0 0 0 1.0007 0 0.8933 -0.1856 0.3027 0.5738 2.9463 0.89 -0.0534 0.3471 0.4443 2.5917 -0.018 0.018 0.2924 0 0
7 249 1353 0 0 0 0 0 1.0006 0 0.9841 0.0902 0.1554 0.1779 0.9514 0.9038 0.1127 0.3519 0.4461 2.343 -0.0152 0.0152 0.2445 0 0
7 250 1428 0 0 0 0 0 1 0 0.961 0.0365 0.1924 0.2367 0.9188 0.9166 0.0665 0.3433 0.434 2.3192 0.0059 0.0059 0.2509 0 0
7 251 1425 0 0 0 0 0 1.0001 0 0.9906 -0.0543 0.1185 0.1683 1.343 0.9108 -0.0458 0.329 0.4139 2.2953 -0.0116 0.0116 0.2464 0 0
7 252 1412 0 0 0 0 0 1.0003 0 0.9827 3e-04 0.1503 0.1889 1.5445 0.8933 0.0579 0.3447 0.4377 2.4678 0.0139 0.0139 0.2713 0 0
7 253 1423 0 0 0 0 0 1.0011 0 0.9879 0.0115 0.1173 0.1465 1.2545 0.9069 0.0047 0.3242 0.4012 2.3345 0.0741 0.0741 0.2638 0 0
7 254 1415 0 0 0 0 0 1.0001 0 0.9848 -0.074 0.1985 0.2268 1.7325 0.8803 -0.0502 0.357 0.4504 2.2854 0.0776 0.0776 0.2674 0 0
7 255 1419 0 0 0 0 0 1.0006 0 0.9684 -0.2206 0.2434 0.3889 2.1993 0.8946 -0.1229 0.3814 0.4818 2.4945 -0.1547 0.1547 0.253 0 0
7 256 1424 0 0 0 0 0 1.0006 0 0.9918 0.0098 0.1399 0.1795 1.9869 0.8966 0.0158 0.3468 0.4328 2.1375 -0.0604 0.0604 0.2641 0 0
7 257 1376 0 0 0 0 0 1.0002 0 0.972 0.0128 0.1795 0.2631 1.5857 0.9174 -0.0021 0.3367 0.434 2.3728 -0.0404 0.0404 0.2576 0 0
7 258 1414 0 0 0 0 0 1.0005 0 0.9812 -0.0075 0.2379 0.3646 2.2344 0.8867 -0.0026 0.368 0.4579 2.2154 0.079 0.079 0.2746 0 0
7 259 1262 0 0 0 0 0 1.0002 0 0.9736 -0.0619 0.1992 0.26 1.362 0.8954 -0.054 0.3485 0.4417 2.4465 -0.0205 0.0205 0.2594 0 0
7 260 1439 0 0 0 0 0 1.0009 0 0.986 0.0283 0.1032 0.1477 1.2362 0.9027 -0.0269 0.3415 0.4259 2.343 -0.013 0.013 0.2553 0 0
7 261 1444 0 0 0 0 0 1.0003 0 0.9838 -0.0566 0.1395 0.1793 1.5928 0.9122 -0.0588 0.3547 0.4468 2.4369 -0.0865 0.0865 0.2596 0 0
7 262 1424 0 0 0 0 0 1.0002 0 0.9817 -0.0284 0.1516 0.2031 1.3956 0.8922 -0.0166 0.336 0.4297 2.324 -0.0181 0.0181 0.2653 0 0
7 263 1450 0 0 0 0 0 1.0005 0 0.9846 -0.1213 0.1721 0.2082 1.2514 0.9146 -0.0831 0.3344 0.4257 2.365 -0.0342 0.0342 0.2499 0 0
7 264 1447 0 0 0 0 0 1.0004 0 0.9843 -0.1374 0.2123 0.2771 1.9815 0.8952 -0.0768 0.3985 0.5008 2.4914 0.1264 0.1264 0.2564 0 0
7 265 1429 0 0 0 0 0 1.0001 0 0.9736 0.0432 0.1653 0.2042 1.1073 0.9167 0.0244 0.31 0.403 2.3416 -0.0184 0.0184 0.2421 0 0
7 266 1434 0 0 0 0 0 1.0005 0 0.9874 -0.0627 0.1474 0.1902 1.4032 0.9118 -0.0438 0.3118 0.3996 2.3621 0.0568 0.0568 0.2592 0 0
7 267 1350 0 0 0 0 0 1.0002 0 0.9822 0.0047 0.1577 0.2237 1.8641 0.892 0.0258 0.3384 0.4368 2.3214 0.0101 0.0101 0.2615 0 0
7 268 1415 0 0 0 0 0 1.0009 0 0.9911 -0.0532 0.1084 0.1404 1.3162 0.8846 -0.0022 0.3355 0.426 2.3821 -0.0275 0.0275 0.2746 0 0
7 269 1414 0 0 0 0 0 1.0004 0 0.9736 -0.089 0.2028 0.3349 1.5102 0.9077 -0.0452 0.3557 0.4509 2.2003 -0.0873 0.0873 0.2542 0 0
7 270 1380 0 0 0 0 0 1.0003 0 0.9667 -0.004 0.2712 0.3618 2.3037 0.9164 -0.0439 0.3381 0.4285 2.3322 0.0455 0.0455 0.2622 0 0
7 271 1406 0 0 0 0 0 1.0006 0 0.9812 0.097 0.2235 0.2867 1.7331 0.8974 0.081 0.369 0.4487 2.4245 0.1286 0.1286 0.2718 0 0
7 272 1220 0 0 0 0 0 1.0001 0 0.9795 -0.0327 0.1928 0.2579 2.0234 0.9071 0.0158 0.349 0.4245 2.4025 -0.0433 0.0433 0.2647 0 0
7 273 1412 0 0 0 0 0 1.0001 0 0.9768 -0.0335 0.2514 0.3522 2.1648 0.8964 -0.0754 0.3584 0.447 2.2849 -0.0278 0.0278 0.2704 0 0
7 274 1429 0 0 0 0 0 1.0001 0 0.9809 0.0285 0.1494 0.1812 1.135 0.9134 0.0428 0.3307 0.428 2.3831 -0.0515 0.0515 0.2544 0 0
7 275 1433 0 0 0 0 0 1.0002 0 0.9679 -0.0498 0.2061 0.2803 1.7116 0.9101 0.0368 0.3362 0.4237 2.4622 -0.0425 0.0425 0.267 0 0
7 276 1433 0 0 0 0 0 1.0002 0 0.9795 0.0227 0.1576 0.2083 1.2396 0.9031 0.0266 0.3263 0.4193 2.3754 -0.1202 0.1202 0.2576 0 0
7 277 1417 0 0 0 0 0 1.0003 0 0.9857 0.0705 0.1118 0.15 0.9968 0.9035 0.0254 0.3245 0.4144 2.391 0.0892 0.0892 0.2536 0 0
7 278 1429 0 0 0 0 0 1.0006 0 0.9607 0.0476 0.2252 0.2568 1.0468 0.9194 0.0468 0.3312 0.4253 2.4023 -0.0508 0.0508 0.25 0 0
7 279 1412 0 0 0 0 0 1.0002 0 0.9891 0.0625 0.185 0.2418 2.2987 0.8593 0.0382 0.3714 0.462 2.073 0.0053 0.0053 0.2808 0 0
7 280 1432 0 0 0 0 0 1.0005 0 0.97 0.0576 0.2147 0.3235 1.8612 0.9086 0.0293 0.3486 0.4287 2.3088 -0.0032 0.0032 0.2556 0 0
7 281 1422 0 0 0 0 0 1.0006 0 0.955 0.145 0.3299 0.5078 2.4249 0.8925 0.0631 0.3553 0.4451 2.2784 0.0496 0.0496 0.2735 0 0
7 282 1420 0 0 0 0 0 1.0002 0 0.9906 -0.0574 0.1162 0.1457 0.9787 0.9175 -0.0509 0.3165 0.3959 2.4288 0.0746 0.0746 0.2519 0 0
7 283 1415 0 0 0 0 0 1.0004 0 0.9578 -0.0605 0.3043 0.524 2.8921 0.8794 -0.0261 0.3635 0.4565 2.1311 0.0678 0.0678 0.289 0 0
7 284 1335 0 0 0 0 0 1.0005 0 0.9755 0.0353 0.2589 0.3738 2.6185 0.905 0.1072 0.3398 0.4262 2.2953 0.0253 0.0253 0.2732 0 0
7 285 1457 0 0 0 0 0 1.0005 0 0.9875 -0.0552 0.147 0.1896 1.9668 0.8999 -0.0791 0.3399 0.4374 2.4097 0.0109 0.0109 0.27 0 0
7 286 1422 0 0 0 0 0 1.0001 0 0.9767 -5e-04 0.2032 0.2621 1.5083 0.9153 0.0201 0.346 0.4435 2.3601 -0.0301 0.0301 0.2523 0 0
7 287 1426 0 0 0 0 0 1.0002 0 0.988 -0.1039 0.205 0.2653 2.0388 0.9092 -0.0598 0.3528 0.435 2.297 0.0299 0.0299 0.267 0 0
7 288 1412 0 0 0 0 0 1.0001 0 0.9634 0.019 0.2 0.2972 2.0061 0.8883 0.0084 0.3427 0.4325 2.3374 0.0209 0.0209 0.2717 0 0
7 289 1458 0 0 0 0 0 1.0004 0 0.9829 -0.0628 0.1467 0.2524 2.2 0.8898 0.0236 0.3796 0.4651 2.5037 0.0257 0.0257 0.2739 0 0
7 290 1423 0 0 0 0 0 1.0003 0 0.9844 -0.0073 0.1517 0.2038 1.6887 0.9136 -0.0145 0.3064 0.3868 2.2 0.0671 0.0671 0.2585 0 0
7 291 1425 0 0 0 0 0 1.0001 0 0.9726 -0.0503 0.2242 0.326 2.1396 0.875 0.0269 0.3579 0.4549 2.2802 0.0279 0.0279 0.2672 0 0
7 292 1242 0 0 0 0 0 1.0004 0 0.9803 -0.0849 0.1912 0.275 1.7212 0.9011 0.0385 0.3547 0.4514 2.358 -0.0327 0.0327 0.2573 0 0
7 293 1420 0 0 0 0 0 1.0001 0 0.9687 -0.0879 0.2284 0.3552 1.7724 0.8838 0.0099 0.367 0.4656 2.4294 0.0653 0.0653 0.2654 0 0
7 294 1421 0 0 0 0 0 1.0006 0 0.9876 -0.0508 0.17 0.2129 1.8259 0.9081 -0.0413 0.349 0.435 2.323 0.0225 0.0225 0.2553 0 0
7 295 1428 0 0 0 0 0 1.0002 0 0.9781 -0.0599 0.1872 0.2284 1.1143 0.9008 -0.0756 0.3524 0.4408 2.3337 -0.0577 0.0577 0.2524 0 0
7 296 1420 0 0 0 0 0 1.0003 0 0.963 0.1051 0.2015 0.3845 2.7148 0.9017 0.0201 0.3585 0.4414 2.3701 0.1418 0.1418 0.2473 0 0
7 297 1428 0 0 0 0 0 1.0004 0 0.9893 -0.0659 0.1502 0.1853 1.5306 0.9071 -0.0802 0.3433 0.4299 2.2808 0.0692 0.0692 0.259 0 0
