cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
32 117 2370 0 0 0 0 0 1.0004 0 0.7607 -0.0166 0.1918 0.2028 0.8401 0.9861 -0.1151 0.2123 0.291 2.5841 0.7184 0.0379 0.5513 0.7237 4.0196 -0.0921 0.0921 0.3404 0 0
32 118 2396 0 0 0 0 0 1.0004 0 0.494 0.0713 0.1537 0.2163 0.9096 0.9957 -0.0099 0.1036 0.1336 1.6108 0.7565 0.0267 0.5011 0.6518 4.0382 0.0631 0.0631 0.3047 0 0
32 119 2321 0 0 0 0 0 1.0007 0 0.7225 -0.134 0.1839 0.1984 0.7661 0.9906 0.1061 0.238 0.4256 4.9295 0.7577 0.042 0.5018 0.6518 4.0186 0.0101 0.0101 0.3492 0 0
32 120 2394 0 0 0 0 0 1.0006 0 0.5962 -0.1115 0.1559 0.1828 0.8379 0.9751 -0.0326 0.3019 0.3692 4.5846 0.6749 0.0152 0.5463 0.6994 4.0457 -0.2052 0.2052 0.3919 0 0
32 121 2375 0 0 0 0 0 1.0005 0 0.1723 -0.0596 0.1255 0.1456 0.7493 0.9889 0.0685 0.1957 0.2514 2.7365 0.6742 -0.0306 0.581 0.7324 4.0415 0.0321 0.0321 0.3861 0 0
32 122 2470 0 0 0 0 0 1.0007 0 0.8265 0.029 0.1011 0.1212 0.7076 0.9915 -0.0078 0.0996 0.1163 1.5172 0.7379 0.052 0.499 0.6472 4.0135 -0.0857 0.0857 0.31 0 0
32 123 2328 0 0 0 0 0 1.0003 0 0.7071 -0.0349 0.1955 0.2251 0.9535 0.9814 -0.043 0.1812 0.2727 2.4801 0.7312 -0.0082 0.5157 0.6763 4.043 -0.0686 0.0686 0.3219 0 0
32 124 2325 0 0 0 0 0 1.0003 0 0.0335 -0.0438 0.2049 0.2666 0.8754 0.9724 -0.0504 0.1993 0.2644 1.5753 0.6599 0.0024 0.5669 0.7337 4.0225 0.0616 0.0616 0.3448 0 0
32 125 2395 0 0 0 0 0 1.0007 0 0.6813 -0.0803 0.2254 0.2473 0.9771 0.9742 0.029 0.3418 0.4869 5.2619 0.6817 -0.0287 0.597 0.7425 4.0809 0.0784 0.0784 0.3884 0 0
32 126 2395 0 0 0 0 0 1.001 0 0.9207 0.0928 0.1351 0.158 0.8096 0.9964 -0.0325 0.0697 0.0918 1.2327 0.7536 0.05 0.5075 0.6711 4.0611 0.0091 0.0091 0.3079 0 0
32 127 2431 0 0 0 0 0 1.0003 0 0.9403 -0.0663 0.1319 0.1489 0.9547 0.9952 0.0592 0.142 0.1733 2.3967 0.7676 0.0055 0.4676 0.5979 4.0085 6e-04 6e-04 0.2879 0 0
32 128 2378 0 0 0 0 0 1.0008 0 0.064 0.0469 0.1926 0.2107 0.7454 0.9867 0.0706 0.1542 0.1875 1.3048 0.7273 -0.0046 0.5543 0.6982 4.004 0.0069 0.0069 0.3204 0 0
32 129 2423 0 0 0 0 0 1.0007 0 0.844 0.1417 0.2067 0.2449 0.9193 0.9969 -0.073 0.1147 0.1419 1.0975 0.7911 -0.0267 0.4739 0.6163 4.0161 0.0253 0.0253 0.2599 0 0
32 130 2321 0 0 0 0 0 1.0006 0 0.9763 -0.0128 0.0553 0.0626 0.8065 0.9958 -0.0354 0.0888 0.1223 2.2615 0.7617 0.0042 0.4899 0.6378 4.0692 0.0042 0.0042 0.3229 0 0
32 131 2404 0 0 0 0 0 1.0002 0 0.992 -0.1797 0.1797 0.1863 0.8882 0.9931 0.1481 0.2137 0.2854 2.6196 0.7565 0.1145 0.4902 0.6489 4.048 -0.146 0.146 0.3014 0 0
32 132 2420 0 0 0 0 0 1.0002 0 0.8773 0.0364 0.1622 0.1968 0.8363 0.9888 0.1508 0.2016 0.3134 3.1136 0.7728 -0.0212 0.4934 0.6458 4.043 -0.2136 0.2136 0.2847 0 0
32 133 2339 0 0 0 0 0 1.0003 0 0.8746 -0.0799 0.1048 0.1349 0.8374 0.9915 -0.0128 0.2026 0.2624 2.8605 0.688 -0.0203 0.5543 0.7056 4.0585 0.0476 0.0476 0.3549 0 0
32 134 2443 0 0 0 0 0 1.0003 0 0.7513 -0.0015 0.195 0.2341 0.9847 0.9842 -0.0049 0.1424 0.1974 1.4307 0.764 0.03 0.5111 0.6505 4.0338 -0.0745 0.0745 0.2921 0 0
32 135 2388 0 0 0 0 0 1.0004 0 0.7738 0.0036 0.169 0.1983 0.8313 0.9663 -0.1072 0.2579 0.404 3.7858 0.6939 0.0018 0.5712 0.7287 4.0224 -0.0871 0.0871 0.3252 0 0
32 136 2393 0 0 0 0 0 1.0004 0 0.4785 0 0.1094 0.1232 0.743 0.9901 0.0784 0.1473 0.1902 1.5255 0.6834 0.0444 0.5726 0.7306 4.0351 0.0647 0.0647 0.3517 0 0
32 137 2341 0 0 0 0 0 1.0008 0 0.5428 -0.0395 0.1377 0.1665 0.847 0.9859 -0.0182 0.1524 0.1895 1.5769 0.7787 -0.0122 0.4925 0.6339 4.0161 0.0648 0.0648 0.2873 0 0
32 138 2284 0 0 0 0 0 1.0017 0 0.6815 0.0679 0.1703 0.2232 0.8836 0.9971 -0.085 0.1222 0.1668 2.247 0.7448 -0.0111 0.5596 0.7123 4.0473 -0.0266 0.0266 0.3151 0 0
32 139 2382 0 0 0 0 0 1.0005 0 0.084 0.0215 0.1245 0.1382 0.7511 0.9921 0.0573 0.1557 0.2087 2.5313 0.6966 -0.0179 0.5647 0.732 4.036 -0.009 0.009 0.3245 0 0
32 140 2370 0 0 0 0 0 1.0003 0 0.8766 -0.1445 0.1683 0.2163 0.8762 0.9858 0.0053 0.2058 0.3253 3.2274 0.7325 -0.073 0.512 0.6753 4.1233 0.0334 0.0334 0.3877 0 0
32 141 2354 0 0 0 0 0 1.0008 0 0.7576 -0.0533 0.1357 0.1575 0.8207 0.9986 -0.0543 0.0949 0.1182 2.0101 0.7463 -0.0281 0.5184 0.6472 4.0593 0.0286 0.0286 0.3272 0 0
32 142 2477 0 0 0 0 0 1.0002 0 0.984 -0.0297 0.0801 0.0887 0.8644 0.9915 -0.0264 0.1283 0.1565 1.4647 0.7766 0.0031 0.4647 0.62 4.0359 0.0742 0.0742 0.2869 0 0
32 143 2392 0 0 0 0 0 1.0004 0 0.726 -0.03 0.1604 0.1757 0.8575 0.9692 -0.0503 0.2262 0.3505 4.0802 0.6899 0.0312 0.5665 0.7261 4.0533 0.019 0.019 0.3571 0 0
32 144 2320 0 0 0 0 0 1.0006 0 0.9206 0.0701 0.1158 0.1324 0.8568 0.9943 0.0445 0.1095 0.1311 1.7801 0.7094 0.0315 0.5611 0.7153 4.0289 0.0986 0.0986 0.3189 0 0
32 145 2445 0 0 0 0 0 1.0007 0 0.8173 -0.0729 0.1102 0.1389 0.7906 0.987 -0.042 0.194 0.2591 3.3795 0.7843 0.0527 0.4815 0.6152 4.058 0.0206 0.0206 0.3319 0 0
32 146 2254 0 0 0 0 0 1.0004 0 0.9372 0.0155 0.1152 0.126 0.8883 0.9881 -0.0363 0.1399 0.2111 2.6776 0.7762 -0.088 0.4944 0.6417 4.0106 0.076 0.076 0.3094 0 0
32 147 2398 0 0 0 0 0 1.0003 0 0.8622 0.0522 0.0944 0.1154 0.7514 0.9958 -0.1057 0.1266 0.1571 1.6614 0.7147 -0.0943 0.5446 0.7005 4.0313 -0.022 0.022 0.3291 0 0
32 148 2378 0 0 0 0 0 1.001 0 0.4608 -0.1068 0.2055 0.2531 0.8227 0.9838 -0.1711 0.3938 0.6264 6.4639 0.7062 -0.0503 0.5224 0.6863 4.1194 -0.0017 0.0017 0.4217 0 0
32 149 2453 0 0 0 0 0 1.0004 0 0.9752 -0.096 0.096 0.1174 0.8262 0.991 -0.0259 0.0935 0.1744 2.4119 0.741 -0.0234 0.5187 0.6922 4.0127 -0.0944 0.0944 0.3058 0 0
32 150 2377 0 0 0 0 0 1.0002 0 0.9304 -0.1091 0.1245 0.1466 0.8514 0.9979 -0.0847 0.188 0.2547 4.493 0.7429 -0.0651 0.4927 0.6447 4.1186 -0.1066 0.1066 0.3367 0 0
32 151 2357 0 0 0 0 0 1.0003 0 0.9478 -0.03 0.102 0.11 0.819 0.9882 -0.0213 0.1869 0.2501 2.7543 0.7495 -0.0189 0.5436 0.6978 4.0684 -0.009 0.009 0.3689 0 0
32 152 2253 0 0 0 0 0 1.0004 0 0.7953 -0.1491 0.1919 0.2411 0.9049 0.9944 -0.1479 0.2519 0.3827 4.8603 0.6779 0.0107 0.5659 0.722 4.0597 -0.0022 0.0022 0.3975 0 0
32 153 2376 0 0 0 0 0 1.0009 0 0.3911 -0.0041 0.1048 0.1257 0.711 0.9866 0.1504 0.2161 0.2793 2.3849 0.6613 0.0194 0.5822 0.7419 4.0546 0.1778 0.1778 0.3727 0 0
32 154 2399 0 0 0 0 0 1.0007 0 0.6944 -0.0716 0.2083 0.2339 0.8664 0.9832 -0.0967 0.2424 0.3855 3.8376 0.7202 -0.0615 0.5467 0.703 4.0485 0.1665 0.1665 0.3302 0 0
32 155 2350 0 0 0 0 0 1.0007 0 0.8294 -0.0196 0.1155 0.1342 0.8065 0.995 -0.0539 0.1418 0.1632 1.8849 0.7438 0.0061 0.498 0.6555 4.0267 0.0507 0.0507 0.3045 0 0
32 156 2316 0 0 0 0 0 1.0002 0 0.7086 -0.0238 0.1048 0.1659 0.741 0.9981 -0.0846 0.1022 0.1247 1.5972 0.7445 -0.0082 0.52 0.7007 4.0545 -0.0294 0.0294 0.2962 0 0
32 157 2368 0 0 0 0 0 1.0006 0 0.9186 -0.0175 0.1284 0.165 0.9035 0.9857 0.0785 0.206 0.2563 3.008 0.7006 0.003 0.5696 0.736 4.0972 0.1747 0.1747 0.3493 0 0
32 158 2343 0 0 0 0 0 1.0005 0 0.757 -0.0674 0.145 0.1726 0.7939 0.9871 0.0984 0.1855 0.2329 1.9385 0.7138 0.0644 0.5354 0.6789 4.0898 0.0707 0.0707 0.3733 0 0
32 159 2373 0 0 0 0 0 1.0005 0 0.8925 -0.1265 0.1313 0.1697 0.7113 0.9957 0.0506 0.1571 0.1876 2.1275 0.7296 -0.0552 0.5379 0.6937 4.0488 0.006 0.006 0.354 0 0
32 160 2376 0 0 0 0 0 1.0004 0 0.928 0.1378 0.1461 0.1718 0.7189 0.9871 -0.1071 0.158 0.2264 1.0898 0.756 -0.0354 0.521 0.6766 4.07 -0.0334 0.0334 0.31 0 0
32 161 2439 0 0 0 0 0 1.0003 0 0.8835 0.0735 0.1177 0.1426 0.7629 0.9914 0.1687 0.1789 0.2247 1.4452 0.7307 0.0617 0.5113 0.6615 4.0214 -0.1122 0.1122 0.3056 0 0
32 162 2454 0 0 0 0 0 1.0003 0 0.5974 0.0211 0.1493 0.1799 0.788 0.9846 -0.1839 0.1898 0.2822 2.0545 0.7539 -0.0415 0.5274 0.675 4.056 0.2347 0.2347 0.2967 0 0
32 163 2390 0 0 0 0 0 1.0006 0 0.4706 -0.1291 0.1465 0.2098 0.7481 0.9934 -0.1898 0.2254 0.2915 2.2146 0.7098 -0.0463 0.5474 0.7105 4.0763 -0.0584 0.0584 0.3336 0 0
32 164 2783 9000 0 0 520 532 66.1132 516 0.8305 -0.2088 0.2275 0.2551 1.0925 0.7696 3.6518 3.9464 6.7084 63.4133 0.313 0.8815 1.2768 1.6097 14.3729 0.3481 0.3481 1.1287 1 1
32 165 2328 0 0 0 0 0 1.0005 0 0.7213 -0.1251 0.1394 0.1756 0.8843 0.989 0.1642 0.3188 0.446 5.8242 0.6759 -0.0925 0.6036 0.7636 4.0921 0.206 0.206 0.3672 0 0
32 166 2441 0 0 0 0 0 1.0002 0 0.926 -0.1413 0.1513 0.227 0.7804 0.9662 -0.1864 0.2893 0.528 5.3609 0.8065 -0.0177 0.4608 0.5848 4.0639 -0.0947 0.0947 0.2961 0 0
32 167 2433 0 0 0 0 0 1.0003 0 0.9846 -0.1069 0.1069 0.1225 1.0955 0.9945 0.1096 0.1923 0.2512 2.577 0.7568 0.0265 0.5083 0.6388 4.073 -0.0129 0.0129 0.3801 0 0
32 168 2344 0 0 0 0 0 1.0005 0 0.9089 -0.0917 0.1105 0.1302 0.8377 0.9927 0.2146 0.2339 0.3761 4.529 0.6497 0.0591 0.5882 0.7501 4.0359 0.1672 0.1672 0.3843 0 0
32 169 2379 0 0 0 0 0 1.0002 0 0.5792 0.0549 0.1339 0.1535 0.7474 0.9947 -0.028 0.1049 0.1388 1.4928 0.726 -3e-04 0.5587 0.7011 4.088 -0.0623 0.0623 0.3417 0 0
32 170 2364 0 0 0 0 0 1.0002 0 0.532 -0.0466 0.1481 0.1826 0.7128 0.9812 0.0541 0.2339 0.4595 7.3538 0.6697 -0.0229 0.5662 0.7261 4.032 0.1444 0.1444 0.3552 0 0
32 171 2351 0 0 0 0 0 1.0001 0 0.9664 -0.1982 0.1982 0.2122 0.893 0.9629 -0.2337 0.4119 0.606 5.5959 0.6807 0.0053 0.5556 0.7033 4.0313 0.0986 0.0986 0.3961 0 0
32 172 2328 0 0 0 0 0 1.0004 0 0.9159 0.0996 0.1251 0.1429 0.8427 0.9937 -0.0319 0.1475 0.2007 1.7984 0.7471 -0.0456 0.5462 0.6983 4.041 -0.0146 0.0146 0.3276 0 0
32 173 2416 0 0 0 0 0 1.0003 0 0.623 -0.0862 0.2139 0.2577 0.752 0.971 -0.2613 0.415 0.695 6.8422 0.7231 -0.0083 0.4897 0.6365 4.0418 -0.0601 0.0601 0.3362 0 0
32 174 2368 0 0 0 0 0 1.0003 0 0.8752 -0.037 0.1261 0.1432 0.8054 0.9904 0.0635 0.1697 0.2353 3.0764 0.7294 0.0465 0.5252 0.6943 4.0296 0.0643 0.0643 0.3048 0 0
32 175 2307 0 0 0 0 0 1.0005 0 0.949 -0.0243 0.0643 0.0754 0.788 0.9926 -0.0032 0.1091 0.14 1.6485 0.7242 -0.0215 0.5637 0.7203 4.0625 0.1116 0.1116 0.3489 0 0
32 176 2364 0 0 0 0 0 1.0005 0 0.9554 0.0355 0.0717 0.0879 0.6906 0.9851 -0.011 0.1451 0.1954 1.4007 0.7307 -0.0137 0.5437 0.6847 4.0342 -0.0617 0.0617 0.337 0 0
32 177 2396 0 0 0 0 0 1.0009 0 0.6439 -0.0563 0.1341 0.17 0.7114 0.9913 0.0223 0.157 0.1922 2.0411 0.7307 -0.0291 0.5257 0.6708 4.0412 -0.0044 0.0044 0.3706 0 0
32 178 2398 0 0 0 0 0 1.0003 0 0.8319 0.0374 0.0916 0.1097 0.7579 0.9914 -0.0736 0.1349 0.1754 1.6415 0.7452 0.0701 0.5334 0.6695 4.0325 -0.0037 0.0037 0.333 0 0
32 179 2390 0 0 0 0 0 1.0004 0 0.9032 -0.0258 0.0683 0.0923 0.6904 0.9965 -0.0816 0.1076 0.1202 1.1439 0.7794 -0.0505 0.4671 0.6143 4.0373 -0.0058 0.0058 0.2968 0 0
32 180 2343 0 0 0 0 0 1.0013 0 -0.5033 0.0447 0.1995 0.2263 0.7526 0.9868 -0.124 0.1867 0.25 2.8215 0.677 -0.0764 0.6128 0.7899 4.0402 -0.0449 0.0449 0.3769 0 0
32 181 2340 0 0 0 0 0 1.0004 0 0.9387 -0.0044 0.0715 0.0925 0.8361 0.9914 0.0971 0.1688 0.2002 1.7474 0.7494 0.043 0.5245 0.6599 4.0364 0.155 0.155 0.3175 0 0
32 182 2429 0 0 0 0 0 1.0014 0 0.7652 -0.0081 0.1559 0.1803 0.8125 0.9933 0.0082 0.1204 0.1475 1.9365 0.7581 0.059 0.5346 0.6841 4.0546 -0.1583 0.1583 0.3057 0 0
32 183 2354 0 0 0 0 0 1.0005 0 0.4678 0.0329 0.1745 0.217 0.8122 0.99 -0.0813 0.1375 0.2014 1.7641 0.7183 0.0028 0.5866 0.7248 4.046 0.0877 0.0877 0.3205 0 0
32 184 2394 0 0 0 0 0 1.0005 0 0.88 0.0421 0.1019 0.1231 0.7529 0.9883 -0.0596 0.1834 0.2315 2.7247 0.7309 -0.0025 0.5552 0.7131 4.0124 -0.0492 0.0492 0.3407 0 0
32 185 2414 0 0 0 0 0 1.0001 0 0.981 0.0302 0.0461 0.0613 0.7467 0.9966 0.1003 0.1185 0.1508 1.736 0.767 0.0317 0.5124 0.6695 4.0038 -0.0772 0.0772 0.2779 0 0
32 186 2389 0 0 0 0 0 1.0005 0 0.9682 -0.1406 0.1406 0.158 0.8163 0.9967 0.0128 0.1078 0.1368 1.1861 0.728 -0.0201 0.5139 0.6556 3.9998 -0.0062 0.0062 0.2944 0 0
32 187 2316 0 0 0 0 0 1.0003 0 0.56 -0.0379 0.1521 0.1649 0.7676 0.9803 0.0572 0.285 0.4095 3.6594 0.7328 -0.0148 0.5329 0.6829 4.0525 0.0431 0.0431 0.3573 0 0
32 188 2381 0 0 0 0 0 1.0003 0 0.7011 -0.0852 0.166 0.1813 0.7834 0.988 0.0598 0.2662 0.3376 4.072 0.6927 -0.0364 0.5616 0.7174 4.1228 -0.0788 0.0788 0.3852 0 0
32 189 2405 0 0 0 0 0 1.0002 0 0.9101 0.0888 0.1802 0.2746 1.2386 0.9802 -0.1058 0.1945 0.2465 2.0442 0.7569 0.0359 0.5577 0.7123 4.0333 0.0796 0.0796 0.333 0 0
32 190 2460 0 0 0 0 0 1.0005 0 0.9281 0.0257 0.1662 0.2008 0.9206 0.9934 -0.0574 0.125 0.184 2.2304 0.7651 0.0345 0.5085 0.6843 4.0069 -0.0741 0.0741 0.2827 0 0
32 191 2303 0 0 0 0 0 1.0006 0 0.8086 -0.0721 0.0905 0.1267 0.8718 0.9832 0.1781 0.2636 0.3663 3.8776 0.6437 0.0036 0.5812 0.7373 4.1381 -0.0615 0.0615 0.4646 0 0
32 192 2373 0 0 0 0 0 1.0002 0 0.8995 0.0311 0.1163 0.1418 0.7837 0.9838 -0.1202 0.172 0.2842 3.5774 0.7328 -0.0312 0.5297 0.6729 4.0409 0.0083 0.0083 0.3172 0 0
32 193 2288 0 0 0 0 0 1.0008 0 0.9742 -0.1544 0.1544 0.1654 0.7864 0.9945 -0.006 0.1635 0.2159 2.1417 0.7041 -0.0286 0.5222 0.6835 4.1044 -0.0094 0.0094 0.3905 0 0
32 194 2380 0 0 0 0 0 1.0004 0 0.927 -0.1134 0.1275 0.1548 0.7302 0.9959 0.0522 0.2482 0.2991 4.0214 0.7298 0.0151 0.5106 0.6604 4.0769 -0.0429 0.0429 0.367 0 0
32 195 2425 0 0 0 0 0 1.0004 0 0.9773 -0.1569 0.1569 0.1684 0.7505 0.9963 -0.0243 0.1634 0.197 2.7427 0.7407 -0.0328 0.5246 0.6688 4.0115 0.0214 0.0214 0.3237 0 0
32 196 2323 0 0 0 0 0 1.0008 0 0.3806 0.1014 0.1356 0.1736 0.7474 0.9952 0.1033 0.1596 0.2082 2.2699 0.7378 0.0118 0.5456 0.6843 4.026 0.1012 0.1012 0.3296 0 0
32 197 2380 0 0 0 0 0 1.0008 0 0.7048 0.0058 0.1762 0.2238 0.9155 0.9919 -0.0177 0.1087 0.1444 1.5544 0.7666 -0.0369 0.4998 0.6507 4.0258 -0.0398 0.0398 0.3233 0 0
32 198 2471 0 0 0 0 0 1.0007 0 0.9863 0.079 0.0876 0.1364 1.0605 0.9972 0.0686 0.0986 0.1242 1.5896 0.7548 0.0029 0.5033 0.6597 4.0214 0.0318 0.0318 0.2867 0 0
32 199 2533 0 0 0 0 0 1.0005 0 0.0352 -0.0863 0.2009 0.2363 0.8027 0.9862 -0.08 0.2717 0.3434 4.2168 0.709 -0.001 0.5809 0.7241 4.0218 0.0479 0.0479 0.3592 0 0
32 200 2384 0 0 0 0 0 1.0005 0 0.899 0.0903 0.13 0.1605 0.7996 0.9861 0.012 0.1689 0.2236 1.8753 0.7573 0.0151 0.5369 0.6746 4.0253 0.0441 0.0441 0.3187 0 0
32 201 2335 0 0 0 0 0 1.0004 0 0.8752 -0.0593 0.1494 0.1856 0.8074 0.99 -0.1184 0.2087 0.3323 3.3348 0.7289 -0.0263 0.5018 0.6549 4 0.0913 0.0913 0.3278 0 0
32 202 2291 0 0 0 0 0 1.0005 0 0.9603 0.0305 0.0725 0.0927 0.8684 0.9927 -0.0123 0.1908 0.2387 2.5886 0.6831 -0.0812 0.5991 0.7686 4.0976 0.087 0.087 0.3986 0 0
32 203 2364 0 0 0 0 0 1.0006 0 0.8467 -0.0918 0.1262 0.1411 0.771 0.9903 0.066 0.1481 0.1953 1.8129 0.7146 0.0167 0.5179 0.6683 4.0131 -0.0498 0.0498 0.3248 0 0
32 204 2451 0 0 0 0 0 1.0005 0 0.5468 0.0402 0.0833 0.1084 0.712 0.9934 -0.0303 0.1119 0.1428 1.6783 0.7414 -0.0507 0.5665 0.7071 4.0736 0.0847 0.0847 0.2969 0 0
32 205 2374 0 0 0 0 0 1.0001 0 0.7584 -0.1301 0.2221 0.2656 0.9146 0.9958 0.0167 0.1543 0.195 2.0579 0.7613 -0.0287 0.4897 0.6291 4.0093 0.0179 0.0179 0.29 0 0
32 206 2373 0 0 0 0 0 1.0004 0 0.4034 0.0139 0.1583 0.2121 0.8148 0.9873 -0.1195 0.1504 0.2358 2.2878 0.735 0.0048 0.5163 0.668 4.0178 -0.108 0.108 0.2919 0 0
32 207 2416 0 0 0 0 0 1.0002 0 0.6114 -0.012 0.2503 0.2949 1.1097 0.9917 -0.0385 0.1714 0.2183 2.2451 0.7237 0.0302 0.5254 0.6841 4.0185 -0.0227 0.0227 0.3107 0 0
32 208 2298 0 0 0 0 0 1.0009 0 -0.3382 -0.0579 0.2073 0.2603 0.822 0.9507 -0.1119 0.3196 0.4822 3.369 0.6909 -0.0548 0.5739 0.7255 4.0504 0.0544 0.0544 0.3907 0 0
32 209 2401 0 0 0 0 0 1.001 0 0.7483 -0.0158 0.1187 0.1424 0.7821 0.9943 -0.0555 0.1216 0.15 2.1155 0.7484 4e-04 0.5026 0.6641 4.0752 0.054 0.054 0.34 0 0
32 210 2415 0 0 0 0 0 1.0004 0 0.8455 -0.0502 0.1614 0.1799 0.8439 0.988 0.043 0.1614 0.2176 2.5086 0.7192 -0.0052 0.5592 0.7043 4.0996 -0.047 0.047 0.3733 0 0
32 211 2372 0 0 0 0 0 1.0007 0 0.794 -0.0804 0.1259 0.139 0.7687 0.9975 -0.0299 0.1047 0.1223 2.3138 0.75 -0.0377 0.5085 0.6488 4.0767 -0.0031 0.0031 0.3208 0 0
32 212 2338 0 0 0 0 0 1.0011 0 0.3105 0.0971 0.1627 0.1782 0.797 0.9957 -0.0367 0.2092 0.2687 1.8785 0.714 -0.034 0.561 0.7082 4.0142 -0.015 0.015 0.3107 0 0
32 213 2440 0 0 0 0 0 1.0002 0 0.6471 -0.0502 0.1836 0.2178 0.7875 0.9919 -0.1438 0.2099 0.2582 3.2484 0.7548 -0.0427 0.519 0.6671 4.0078 0.0931 0.0931 0.2983 0 0
32 214 2370 0 0 0 0 0 1.0005 0 0.3733 -0.1351 0.2208 0.2422 0.8068 0.9943 0.194 0.3402 0.5027 4.6666 0.6975 -0.0116 0.5788 0.7397 4.0504 -0.0012 0.0012 0.4007 0 0
32 215 2418 0 0 0 0 0 1.0004 0 0.9683 -0.0864 0.0874 0.1031 0.8179 0.9901 0.0815 0.1906 0.2636 3.8176 0.6799 -0.0183 0.5477 0.6938 4.0484 -0.088 0.088 0.3887 0 0
32 216 2404 0 0 0 0 0 1.0003 0 0.9828 0.1272 0.1553 0.1727 0.824 0.9966 -2e-04 0.1035 0.1476 1.4753 0.7667 -0.0272 0.5067 0.6647 4.0399 0.0381 0.0381 0.2898 0 0
32 217 2383 0 0 0 0 0 1.0007 0 0.8872 0.0031 0.0837 0.1154 0.8239 0.996 -0.0738 0.1225 0.1627 2.2393 0.7072 -0.0238 0.5447 0.7002 4.0301 -0.0058 0.0058 0.3308 0 0
32 218 2376 0 0 0 0 0 1.001 0 0.6316 0.0244 0.1876 0.228 0.8068 0.9862 -0.0785 0.1578 0.2336 2.5722 0.7423 -0.0619 0.5422 0.7098 4.0242 0.0109 0.0109 0.3203 0 0
32 219 2349 0 0 0 0 0 1.0002 0 0.5515 -0.0201 0.1421 0.167 0.7103 0.993 -0.0337 0.1017 0.1504 2.7837 0.7264 -0.0352 0.5637 0.7336 4.0157 0.1115 0.1115 0.2858 0 0
32 220 2331 0 0 0 0 0 1.0003 0 0.7956 -0.1369 0.1932 0.2546 0.822 0.988 -0.1399 0.2075 0.2589 1.6323 0.7442 -0.0409 0.5097 0.6645 4.027 -0.0989 0.0989 0.3369 0 0
32 221 2356 0 0 0 0 0 1.0002 0 0.9088 -0.0855 0.1101 0.144 0.8007 0.9918 -0.023 0.1592 0.2178 1.6533 0.7068 -0.0132 0.5205 0.6966 4.031 -0.1225 0.1225 0.3139 0 0
32 222 2422 0 0 0 0 0 1.0003 0 0.397 -0.1458 0.1841 0.2285 0.7114 0.9708 0.1874 0.3516 0.6929 6.4665 0.6802 0.0922 0.5256 0.6914 4.0582 -0.0873 0.0873 0.3446 0 0
32 223 2342 0 0 0 0 0 1.0005 0 0.5159 -0.1573 0.1671 0.2794 0.8084 0.9831 -0.1621 0.3188 0.4897 4.8334 0.7233 0.0127 0.5419 0.7134 4.031 -0.0937 0.0937 0.3693 0 0
32 224 2330 0 0 0 0 0 1.0007 0 0.8503 -0.0787 0.1387 0.1632 0.7063 0.998 0.0242 0.0907 0.1238 2.508 0.7434 0.0993 0.5204 0.66 4.0205 -0.0348 0.0348 0.3338 0 0
32 225 2447 0 0 0 0 0 1.0006 0 0.6878 -0.0216 0.1227 0.1354 0.69 0.9952 -0.0212 0.1307 0.1869 2.3444 0.7673 -0.0076 0.4805 0.628 4.0258 -0.0055 0.0055 0.3058 0 0
32 226 2400 0 0 0 0 0 1.0007 0 0.9684 -0.0559 0.0748 0.1023 0.9419 0.9869 0.0715 0.1452 0.2077 2.2488 0.7581 0.0424 0.5503 0.6984 4.0146 -0.1102 0.1102 0.3178 0 0
32 227 2471 0 0 0 0 0 1.0007 0 0.989 0.0754 0.0808 0.091 1.05 0.9957 0.0504 0.1092 0.1405 1.0448 0.8056 0.0127 0.4876 0.6298 4.026 0.0392 0.0392 0.2673 0 0
32 228 2443 0 0 0 0 0 1.0006 0 0.8869 0.0034 0.0995 0.1148 0.7646 0.9853 -0.0729 0.1385 0.2432 2.4391 0.7372 0.0218 0.5173 0.694 4.0123 -0.0564 0.0564 0.3157 0 0
32 229 2376 0 0 0 0 0 1.0008 0 0.8325 0.0548 0.1765 0.2023 0.9246 0.9848 0.1792 0.2132 0.3008 2.8592 0.7674 0.0401 0.519 0.6589 4.0178 -0.0404 0.0404 0.2851 0 0
32 230 2326 0 0 0 0 0 1.0007 0 0.8812 -0.0224 0.0922 0.1389 0.8944 0.9863 -0.0075 0.1514 0.2073 1.7688 0.7242 2e-04 0.5622 0.7094 4.0194 -0.0479 0.0479 0.3138 0 0
32 231 2416 0 0 0 0 0 1.0002 0 0.1836 -0.0408 0.2001 0.245 0.8434 0.9944 -0.0246 0.1186 0.1543 1.7399 0.7355 0.0094 0.5147 0.6803 4.0159 0.0451 0.0451 0.2833 0 0
32 232 2335 0 0 0 0 0 1.0002 0 0.6508 0.0192 0.1358 0.1459 0.8905 0.977 0.1241 0.2378 0.3254 2.9429 0.6608 0.0633 0.6077 0.7766 4.0302 -0.0344 0.0344 0.3445 0 0
32 233 2377 0 0 0 0 0 1.0009 0 0.8003 0.0954 0.1552 0.2068 0.8731 0.9944 -0.1095 0.1271 0.154 1.4473 0.7631 -0.0521 0.5293 0.6849 4.0014 0.0638 0.0638 0.2862 0 0
