cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
70 150 692 0 0 0 0 0 1.0002 0 0.9662 -0.088 0.3399 0.4433 2.1881 0.8319 -0.0664 0.4856 0.6492 4.2672 -0.0625 0.0625 0.3609 0 0
70 151 758 0 0 0 0 0 1.0005 0 0.9827 0.071 0.236 0.3071 1.8708 0.8768 -0.0769 0.44 0.5748 4.5584 0.0437 0.0437 0.3246 0 0
70 152 696 0 0 0 0 0 1.0001 0 0.9729 0.0476 0.1841 0.2467 1.536 0.8541 0.0461 0.4084 0.5504 4.2342 -0.0679 0.0679 0.3434 0 0
70 153 911 1 0 0 0 0 1.0005 0 0.9506 0.542 0.5467 0.7047 2.4836 0.8753 0.3936 0.5985 0.7713 4.3353 0.0776 0.0776 0.3465 1 0
70 154 1375 0 0 0 0 0 1.0003 0 0.9472 0.3616 0.3843 0.552 2.6387 0.8962 0.2856 0.5033 0.6383 4.3743 0.1573 0.1573 0.2957 0 0
70 155 813 0 0 0 0 0 1.0009 0 0.9591 0.3709 0.4111 0.4949 2.1303 0.8302 0.2084 0.5713 0.7732 4.6951 0.0462 0.0462 0.3304 0 0
70 156 760 0 0 0 0 0 1.001 0 0.9906 0.1327 0.2137 0.2605 1.8117 0.8647 0.0866 0.4801 0.6143 4.3307 0.0473 0.0473 0.3271 0 0
70 157 1105 0 0 0 0 0 1.0008 0 0.9819 0.3795 0.4182 0.5183 2.879 0.8507 0.2456 0.5355 0.6844 4.015 0.1103 0.1103 0.3086 0 0
70 158 725 1 0 0 0 0 1.0004 0 0.9529 -0.5469 0.563 0.6807 2.3773 0.7775 -0.2812 0.6003 0.7632 4.6202 0.0605 0.0605 0.3407 1 0
70 159 804 0 0 0 0 0 1.001 0 0.9363 -0.1251 0.3051 0.4406 2.1284 0.8875 -0.0343 0.4307 0.5703 4.3674 0.0621 0.0621 0.3312 0 0
70 160 652 0 0 0 0 0 1.0012 0 0.9862 0.1458 0.2026 0.2457 2.1635 0.8321 0.1424 0.4656 0.6201 4.3116 -0.0853 0.0853 0.4166 0 0
70 161 687 0 0 0 0 0 1.0002 0 0.9801 -0.2002 0.3073 0.4053 2.1148 0.8157 -0.086 0.4625 0.6144 4.2655 -0.0167 0.0167 0.3531 0 0
70 162 687 0 0 0 0 0 1.0002 0 0.9599 -0.0297 0.2193 0.2865 1.9809 0.8321 -0.0547 0.4326 0.5548 4.1975 -0.1488 0.1488 0.3929 0 0
70 163 739 0 0 0 0 0 1.0009 0 0.9424 -0.3331 0.354 0.4464 1.8299 0.8701 -0.3011 0.5105 0.6468 4.3045 -4e-04 4e-04 0.3355 0 0
70 164 762 0 0 0 0 0 1.0004 0 0.9609 -0.0949 0.2812 0.371 1.9857 0.8623 0.0121 0.4662 0.6101 4.5163 7e-04 7e-04 0.3388 0 0
70 165 800 0 0 0 0 0 1.0014 0 0.9515 -0.2022 0.3421 0.4359 2.332 0.8236 -0.1366 0.4918 0.7136 4.416 -0.0072 0.0072 0.3574 0 0
70 166 618 0 0 0 0 0 1.0007 0 0.9713 -0.1891 0.2593 0.3302 2.0193 0.783 -0.1948 0.5013 0.67 4.1297 -0.2043 0.2043 0.4308 0 0
70 167 665 0 0 0 0 0 1.001 0 0.9261 0.3389 0.4343 0.7139 2.9466 0.8401 0.0535 0.4436 0.5732 4.1674 -0.2012 0.2012 0.413 0 0
70 168 757 0 0 0 0 0 1.0002 0 0.9735 0.2359 0.3314 0.4944 2.6309 0.8395 0.1074 0.478 0.6503 4.3465 0.0278 0.0278 0.2968 0 0
70 169 832 0 0 0 0 0 1.0003 0 0.9656 -0.1451 0.2767 0.3128 1.9055 0.8418 -0.2223 0.4513 0.6232 4.5122 0.0414 0.0414 0.3253 0 0
70 170 829 2 0 0 0 0 1.0007 0 0.9437 -0.4838 0.5119 0.707 2.9306 0.8466 -0.3612 0.5382 0.6984 4.0563 0.0342 0.0342 0.3674 1 0
70 171 722 0 0 0 0 0 1.0002 0 0.9722 -0.1445 0.2376 0.3225 2.1932 0.8685 -0.1407 0.4203 0.5616 4.5183 -0.013 0.013 0.3682 0 0
70 172 699 0 0 0 0 0 1.0008 0 0.9235 -0.2619 0.3474 0.4726 1.8023 0.8527 -0.159 0.5037 0.6738 4.3918 -0.0562 0.0562 0.327 0 0
70 173 710 0 0 0 0 0 1.0007 0 0.9451 0.045 0.3823 0.5058 2.7386 0.8748 0.0915 0.4571 0.6265 4.4027 0.0293 0.0293 0.3131 0 0
70 174 700 0 0 0 0 0 1.0006 0 0.9878 0.0424 0.1799 0.2483 2.3884 0.8587 0.104 0.4184 0.5798 4.4185 -0.0027 0.0027 0.3672 0 0
70 175 760 0 0 0 0 0 1.0001 0 0.9258 0.4814 0.5181 0.7678 3.0693 0.8402 0.2029 0.475 0.626 4.1714 0.0329 0.0329 0.3332 0 0
70 176 612 0 0 0 0 0 1.0003 0 0.9426 -0.3217 0.4084 0.5001 1.9472 0.8229 -0.3296 0.5852 0.7876 4.4479 -0.0328 0.0328 0.3512 0 0
70 177 676 0 0 0 0 0 1.0005 0 0.9618 0.2071 0.295 0.3944 1.9946 0.8134 0.1497 0.4989 0.6893 4.0964 -0.1296 0.1296 0.3902 0 0
70 178 1098 0 0 0 0 0 1.0004 0 0.9609 -0.1145 0.2487 0.3167 1.9598 0.8389 -0.0913 0.4933 0.6529 4.4003 0.0618 0.0618 0.3529 0 0
70 179 683 0 0 0 0 0 1.0006 0 0.9487 -0.0949 0.3671 0.4861 2.401 0.8703 -0.1874 0.4609 0.5934 4.3702 0.0655 0.0655 0.334 0 0
70 180 848 0 0 0 0 0 1.0005 0 0.961 -0.0367 0.1893 0.232 1.5396 0.8161 -0.0148 0.5221 0.6954 4.5652 0.0616 0.0616 0.299 0 0
70 181 835 32 0 0 0 0 1.0004 0 0.9189 -0.4271 0.4484 0.6587 3.0225 0.8101 -0.4073 0.5536 0.7422 4.6664 4e-04 4e-04 0.462 1 0
70 182 680 0 0 0 0 0 1.0007 0 0.9597 0.1499 0.2762 0.389 2.364 0.8482 0.1565 0.4666 0.622 4.2801 -0.0228 0.0228 0.333 0 0
70 183 677 0 0 0 0 0 1.0009 0 0.9649 0.155 0.2861 0.3638 2.0506 0.8308 0.1795 0.4959 0.6454 4.2682 -0.1337 0.1337 0.3936 0 0
70 184 765 0 0 0 0 0 1.0006 0 0.959 -0.07 0.2149 0.3082 1.7205 0.865 -0.1123 0.4606 0.6322 4.7909 0.0663 0.0663 0.2909 0 0
70 185 1089 0 0 0 0 0 1.0004 0 0.9691 -0.0422 0.2447 0.326 2.0103 0.8776 -0.0801 0.4754 0.6273 4.4437 0.0901 0.0901 0.3082 0 0
70 186 679 0 0 0 0 0 1.0006 0 0.9361 0.0824 0.3426 0.5011 2.4835 0.8728 0.0912 0.4481 0.5908 4.5798 0.0283 0.0283 0.3411 0 0
70 187 703 0 0 0 0 0 1.0004 0 0.9793 0.0531 0.2206 0.2826 2.1743 0.803 0.1078 0.5103 0.6885 4.321 0.0126 0.0126 0.3455 0 0
70 188 664 0 0 0 0 0 1.0005 0 0.9654 0.3091 0.3588 0.4534 2.288 0.8197 0.276 0.5413 0.736 4.3909 -0.0512 0.0512 0.3696 0 0
70 189 721 0 0 0 0 0 1.0007 0 0.9487 0.2413 0.332 0.4085 1.6613 0.8493 0.1245 0.4727 0.6042 4.2875 -0.0378 0.0378 0.3388 0 0
70 190 688 0 0 0 0 0 1.0005 0 0.9295 -0.0909 0.2919 0.4476 2.5079 0.8085 0.058 0.5155 0.7194 4.3026 -0.0325 0.0325 0.3625 0 0
70 191 713 0 0 0 0 0 1.0002 0 0.9425 0.0315 0.2219 0.29 1.6398 0.8538 0.0523 0.4235 0.5631 4.2837 -0.0576 0.0576 0.3311 0 0
70 192 613 0 0 0 0 0 1.0006 0 0.951 0.1347 0.2578 0.3204 1.9873 0.8446 0.0471 0.4277 0.5771 4.2482 -0.1105 0.1105 0.4209 0 0
70 193 1201 0 0 0 0 0 1.0002 0 0.9529 -0.0981 0.2653 0.361 1.7511 0.8545 -0.1081 0.5238 0.6922 4.4051 0.0948 0.0948 0.2926 0 0
70 194 686 0 0 0 0 0 1.0011 0 0.9596 0.101 0.2584 0.3813 2.1851 0.8144 0.0706 0.4318 0.6424 4.2391 -0.0759 0.0759 0.3858 0 0
70 195 931 0 0 0 0 0 1.0004 0 0.9428 0.083 0.3345 0.4345 2.0815 0.887 0.048 0.4179 0.5793 3.936 0.0086 0.0086 0.3026 0 0
70 196 860 0 0 0 0 0 1.0003 0 0.9699 -0.2561 0.2992 0.3706 1.7351 0.8942 -0.1629 0.4466 0.5891 4.3061 0.0349 0.0349 0.3056 0 0
70 197 986 0 0 0 0 0 1.0017 0 0.9606 0.0606 0.2388 0.3177 2.103 0.8255 0.0722 0.4949 0.6674 4.3851 0.0016 0.0016 0.3712 0 0
70 198 875 1 0 0 0 0 1.0003 0 0.9488 0.4004 0.4334 0.5154 2.0904 0.8588 0.2034 0.4876 0.6305 4.4611 0.0238 0.0238 0.3514 1 0
70 199 828 0 0 0 0 0 1.0006 0 0.971 0.1351 0.2284 0.3047 2.3247 0.8841 0.1313 0.4397 0.584 4.015 0.0212 0.0212 0.3185 0 0
70 200 677 0 0 0 0 0 1.0004 0 0.9618 -0.2103 0.3277 0.4232 2.5115 0.8469 -0.1077 0.4715 0.6281 4.0536 -0.0863 0.0863 0.3733 0 0
70 201 830 0 0 0 0 0 1.0004 0 0.9689 -0.0169 0.2145 0.2785 2.4749 0.8691 -0.0669 0.4208 0.558 4.4632 0.0523 0.0523 0.3532 0 0
70 202 969 0 0 0 0 0 1.0006 0 0.9556 0.0868 0.3014 0.4013 2.785 0.8506 0.044 0.5138 0.6991 4.5847 0.1167 0.1167 0.2828 0 0
70 203 670 0 0 0 0 0 1.0012 0 0.9144 -0.0824 0.3867 0.5713 2.5595 0.8079 0.1793 0.5 0.6597 4.0732 -0.2563 0.2563 0.4727 0 0
70 204 715 0 0 0 0 0 1.0008 0 0.9552 0.1207 0.2893 0.3506 1.8866 0.8452 0.1191 0.443 0.6107 4.2504 -0.1046 0.1046 0.3743 0 0
70 205 660 0 0 0 0 0 1.0006 0 0.9483 0.3253 0.4033 0.5748 2.7234 0.8207 0.1499 0.4789 0.6265 4.4884 -0.0801 0.0801 0.3974 0 0
70 206 727 0 0 0 0 0 1.0008 0 0.9629 0.3759 0.3887 0.4739 2.2603 0.8472 0.3264 0.4754 0.6158 4.1708 -0.1007 0.1007 0.3907 0 0
70 207 651 0 0 0 0 0 1.001 0 0.9258 0.049 0.3861 0.5334 2.7552 0.813 0.065 0.4509 0.6253 4.1922 -0.1862 0.1862 0.4649 0 0
70 208 794 0 0 0 0 0 1.0006 0 0.9434 6e-04 0.3675 0.5147 2.8463 0.8281 0.0172 0.4345 0.6045 4.3274 0.0047 0.0047 0.3439 0 0
70 209 701 0 0 0 0 0 1.0002 0 0.958 -0.415 0.445 0.5813 2.7712 0.8179 -0.242 0.5332 0.6992 4.3351 -0.0564 0.0564 0.3747 0 0
70 210 665 0 0 0 0 0 1.0008 0 0.9686 -0.2437 0.2717 0.3376 1.8496 0.8573 -0.2134 0.4593 0.5987 4.3263 -0.0121 0.0121 0.3449 0 0
70 211 711 0 0 0 0 0 1.0005 0 0.9552 -0.1802 0.3689 0.4713 2.418 0.8013 -0.0387 0.5369 0.7145 4.5658 -0.0103 0.0103 0.4145 0 0
70 212 681 0 0 0 0 0 1.0003 0 0.9597 0.2879 0.3221 0.4157 1.8598 0.8277 0.2278 0.5113 0.6901 4.1599 -0.1861 0.1861 0.3963 0 0
70 213 656 0 0 0 0 0 1.0008 0 0.957 -0.1131 0.2684 0.3353 1.9135 0.8585 -0.1177 0.4245 0.548 4.319 -0.081 0.081 0.3995 0 0
70 214 721 0 0 0 0 0 1.0018 0 0.9467 -0.4529 0.4578 0.61 2.473 0.8432 -0.2179 0.4822 0.6139 4.1588 -0.1609 0.1609 0.4558 0 0
70 215 675 0 0 0 0 0 1.0003 0 0.9809 -0.1322 0.2234 0.2861 2.4866 0.8105 -0.1043 0.475 0.6215 4.2487 -0.0653 0.0653 0.3799 0 0
70 216 789 0 0 0 0 0 1.0006 0 0.9544 0.1572 0.3014 0.5254 2.5085 0.8658 0.004 0.4568 0.5876 4.428 0.0438 0.0438 0.3176 0 0
70 217 716 0 0 0 0 0 1.0004 0 0.9408 -0.0901 0.3174 0.4029 1.9783 0.8635 -0.0164 0.4192 0.5649 4.1986 -0.0668 0.0668 0.3844 0 0
70 218 1102 0 0 0 0 0 1.0002 0 0.9654 -0.23 0.3307 0.4746 2.3873 0.8783 -0.2571 0.501 0.6512 4.4442 0.0817 0.0817 0.3148 0 0
70 219 705 0 0 0 0 0 1.0025 0 0.9506 0.188 0.409 0.5528 2.2743 0.8561 0.1085 0.4989 0.6793 4.3294 -0.014 0.014 0.3433 0 0
70 220 826 1 0 0 0 0 1.0002 0 0.9661 -0.3853 0.4105 0.5145 2.1991 0.7989 -0.1679 0.5418 0.7122 4.605 0.0309 0.0309 0.3621 1 0
70 221 659 0 0 0 0 0 1.0005 0 0.9065 0.5725 0.613 0.7239 2.0326 0.8624 0.3476 0.5583 0.6977 4.3464 -0.0503 0.0503 0.3439 0 0
70 222 1043 0 0 0 0 0 1.0003 0 0.9751 0.2093 0.2584 0.315 1.5922 0.8939 0.1912 0.4674 0.6033 4.4945 0.0801 0.0801 0.2886 0 0
70 223 742 0 0 0 0 0 1.0006 0 0.9606 -0.0718 0.2839 0.391 2.5666 0.8067 -0.1146 0.4608 0.6352 4.3794 -0.0235 0.0235 0.3441 0 0
70 224 776 0 0 0 0 0 1.0017 0 0.9409 0.0857 0.2254 0.3365 2.0261 0.8835 0.003 0.4389 0.5715 4.3895 -0.0218 0.0218 0.3298 0 0
70 225 937 0 0 0 0 0 1.0002 0 0.9636 -0.0202 0.215 0.2558 2.0544 0.8397 -0.0237 0.4892 0.6602 4.5908 0.0268 0.0268 0.3184 0 0
70 226 675 0 0 0 0 0 1.0003 0 0.9667 0.0156 0.3768 0.5069 2.8466 0.8526 0.0845 0.4598 0.6006 4.2676 -0.0737 0.0737 0.4119 0 0
70 227 663 0 0 0 0 0 1.0006 0 0.9372 0.0708 0.3187 0.4867 2.4807 0.8128 -0.0205 0.4537 0.6057 4.2359 -0.1301 0.1301 0.4015 0 0
70 228 1324 11 0 0 0 0 1.0003 0 0.9083 -0.3979 0.5099 0.6928 2.5792 0.8176 -0.3065 0.5527 0.761 4.6418 0.1608 0.1608 0.3346 1 0
70 229 847 0 0 0 0 0 1.0002 0 0.96 -0.319 0.3432 0.4538 1.718 0.7934 -0.3852 0.5588 0.7743 4.3256 -0.0181 0.0181 0.3344 0 0
70 230 710 0 0 0 0 0 1.0012 0 0.9698 -0.3121 0.3658 0.4648 1.6755 0.8504 -0.2702 0.5483 0.6909 4.2624 -0.1027 0.1027 0.3819 0 0
70 231 903 0 0 0 0 0 1.0007 0 0.9648 -0.1309 0.3051 0.3426 2.3411 0.8805 -0.1814 0.4531 0.6083 4.6459 0.1165 0.1165 0.2874 0 0
70 232 756 0 0 0 0 0 1.0002 0 0.9513 -0.3733 0.3872 0.4459 1.6591 0.8404 -0.2711 0.5268 0.6759 4.4175 0.0453 0.0453 0.307 0 0
70 233 668 0 0 0 0 0 1.0004 0 0.9813 0.1889 0.2522 0.2862 1.6601 0.8308 0.2163 0.4934 0.6429 4.3906 -0.0287 0.0287 0.3401 0 0
70 234 703 3 0 0 0 0 1.0008 0 0.9729 0.2411 0.2798 0.391 2.5514 0.846 0.1116 0.455 0.599 4.297 -0.0456 0.0456 0.4043 1 0
70 235 842 0 0 0 0 0 1.0014 0 0.959 -0.231 0.2899 0.3466 1.4915 0.8708 -0.1988 0.4419 0.6099 4.5131 0.0198 0.0198 0.3224 0 0
70 236 683 0 0 0 0 0 1.0024 0 0.9321 0.264 0.3664 0.4634 2.6259 0.8257 0.106 0.4954 0.6644 4.243 -0.1002 0.1002 0.4065 0 0
70 237 711 0 0 0 0 0 1.0004 0 0.9658 -0.0643 0.241 0.2882 1.5288 0.8298 0.0176 0.4501 0.6118 4.2223 -0.0661 0.0661 0.3421 0 0
70 238 678 0 0 0 0 0 1.0006 0 0.9751 -0.3651 0.3766 0.4472 1.9258 0.8532 -0.3171 0.5005 0.6583 4.3355 0.008 0.008 0.3298 0 0
70 239 713 0 0 0 0 0 1.0013 0 0.9683 -0.04 0.2397 0.3203 1.9997 0.8818 0.0503 0.3986 0.5481 4.4569 -0.0116 0.0116 0.3589 0 0
70 240 677 0 0 0 0 0 1.0002 0 0.953 0.0612 0.3504 0.473 2.2008 0.7844 0.1435 0.5136 0.6907 4.1406 -0.2092 0.2092 0.3885 0 0
70 241 687 0 0 0 0 0 1.0011 0 0.9637 0.1033 0.2466 0.4067 2.4635 0.8223 -0.0224 0.4654 0.6296 4.2603 -0.1183 0.1183 0.3783 0 0
70 242 669 0 0 0 0 0 1.0001 0 0.9565 -0.0762 0.2673 0.334 2.2098 0.8091 -0.1044 0.4613 0.6346 4.2768 -0.0769 0.0769 0.3587 0 0
70 243 958 0 0 0 0 0 1.0008 0 0.9706 0.1067 0.1668 0.2281 1.5135 0.8278 0.0049 0.4641 0.6316 4.2841 0.004 0.004 0.3378 0 0
70 244 721 0 0 0 0 0 1.0003 0 0.9336 0.1901 0.3174 0.39 1.5673 0.8498 0.1654 0.4374 0.5885 4.3664 0.0026 0.0026 0.3238 0 0
70 245 641 0 0 0 0 0 1.0003 0 0.9654 -0.1314 0.2685 0.3444 2.1953 0.7639 -0.064 0.5265 0.7512 4.3848 -0.0321 0.0321 0.3566 0 0
70 246 673 0 0 0 0 0 1.0004 0 0.9652 0.007 0.2995 0.4502 2.5475 0.813 0.0089 0.4725 0.6649 4.2629 -0.1067 0.1067 0.368 0 0
70 247 921 0 0 0 0 0 1.0002 0 0.9702 0.1647 0.3297 0.4131 2.4185 0.8706 0.0412 0.4388 0.5897 4.3288 0.0316 0.0316 0.343 0 0
70 248 610 0 0 0 0 0 1.0006 0 0.9515 0.3118 0.3353 0.455 2.2011 0.7207 0.2167 0.5941 0.7914 4.2589 -0.1522 0.1522 0.4155 0 0
70 249 664 0 0 0 0 0 1.0004 0 0.9442 0.2038 0.3862 0.5799 2.9514 0.7861 0.0781 0.4385 0.586 4.0343 -0.254 0.254 0.4582 0 0
70 250 1257 0 0 0 0 0 1.0003 0 0.9397 -0.0708 0.2922 0.3933 1.7912 0.8555 0.0021 0.4595 0.6476 4.5981 0.1376 0.1376 0.2713 0 0
70 251 673 0 0 0 0 0 1.0002 0 0.9851 0.0821 0.217 0.2559 2.2415 0.8169 0.1278 0.4523 0.6249 4.1555 -0.1827 0.1827 0.3872 0 0
70 252 1077 0 0 0 0 0 1.0005 0 0.9568 -0.1373 0.2787 0.359 1.6254 0.8849 -0.1135 0.4593 0.6167 4.4219 0.0685 0.0685 0.2968 0 0
70 253 694 0 0 0 0 0 1.0009 0 0.9697 -0.1171 0.2278 0.2731 1.9735 0.8202 -0.092 0.4813 0.6397 4.443 -0.0407 0.0407 0.3545 0 0
70 254 842 0 0 0 0 0 1.0003 0 0.9623 0.074 0.2147 0.3253 2.1015 0.863 0.0351 0.4348 0.5921 4.6618 0.0442 0.0442 0.3162 0 0
70 255 691 0 0 0 0 0 1.0001 0 0.9541 -0.044 0.3415 0.5366 2.796 0.8673 0.0029 0.459 0.6197 4.2819 -0.0088 0.0088 0.3054 0 0
70 256 882 0 0 0 0 0 1.0009 0 0.944 0.0252 0.216 0.2879 1.5351 0.8614 -0.0166 0.4196 0.5498 4.3191 2e-04 2e-04 0.3094 0 0
70 257 922 0 0 0 0 0 1.0003 0 0.9405 -0.2997 0.3873 0.5802 2.4334 0.8881 -0.1509 0.451 0.5858 4.2956 0.0398 0.0398 0.3369 0 0
70 258 664 0 0 0 0 0 1.0005 0 0.9604 -0.2052 0.3909 0.4905 2.5967 0.8115 -0.1943 0.5051 0.6547 4.0801 -0.1714 0.1714 0.4342 0 0
70 259 714 0 0 0 0 0 1.0004 0 0.9466 0.0242 0.2287 0.2943 1.7566 0.8429 0.0135 0.4567 0.625 4.0756 0.03 0.03 0.319 0 0
70 260 687 0 0 0 0 0 1.0002 0 0.9648 0.0091 0.3113 0.3641 2.1671 0.8455 -0.0374 0.4155 0.5622 4.3296 -0.0351 0.0351 0.3291 0 0
70 261 811 0 0 0 0 0 1.0003 0 0.9498 0.0571 0.3038 0.3882 2.2269 0.8523 -0.0343 0.4804 0.6493 4.3543 -0.0127 0.0127 0.3491 0 0
70 262 705 0 0 0 0 0 1.0011 0 0.9645 -0.0125 0.3156 0.4432 2.6891 0.8742 -0.0824 0.4348 0.5771 4.3218 -0.0326 0.0326 0.3519 0 0
70 263 1042 0 0 0 0 0 1.0004 0 0.9641 -0.0294 0.2701 0.3279 1.8362 0.8419 -0.0361 0.4813 0.6315 4.4933 0.0765 0.0765 0.316 0 0
70 264 710 0 0 0 0 0 1.0006 0 0.9577 -0.0347 0.2621 0.369 2.1216 0.8759 -0.0596 0.4196 0.5504 4.1688 -0.0465 0.0465 0.362 0 0
70 265 678 0 0 0 0 0 1.0006 0 0.9371 -0.3527 0.4106 0.5721 2.4513 0.8539 -0.1831 0.4991 0.6307 4.3966 -0.0786 0.0786 0.3655 0 0
70 266 715 0 0 0 0 0 1.0008 0 0.9661 -0.0028 0.2873 0.399 2.5078 0.8787 -0.0117 0.4562 0.589 4.309 -0.0727 0.0727 0.3438 0 0
70 267 677 0 0 0 0 0 1.0003 0 0.9832 0.248 0.2919 0.3456 2.2643 0.8605 0.1749 0.4027 0.5404 4.1626 -0.1934 0.1934 0.3991 0 0
70 268 1075 0 0 0 0 0 1.0008 0 0.9682 0.2982 0.3699 0.4553 2.1436 0.8712 0.1969 0.5275 0.6827 4.5971 0.1014 0.1014 0.2999 0 0
70 269 766 0 0 0 0 0 1.0003 0 0.9827 0.0205 0.1902 0.2305 2.0398 0.85 0.1047 0.4435 0.6226 4.4526 0.1035 0.1035 0.302 0 0
70 270 801 0 0 0 0 0 1.0002 0 0.9541 0.179 0.2403 0.3196 1.6622 0.8663 0.1543 0.4319 0.5799 4.347 0.036 0.036 0.3133 0 0
70 271 1036 0 0 0 0 0 1.0007 0 0.9554 0.3074 0.3709 0.4809 1.8501 0.8348 0.2784 0.5105 0.659 4.3059 0.0222 0.0222 0.3288 0 0
70 272 796 0 0 0 0 0 1.0007 0 0.9245 -0.1181 0.2991 0.3576 1.6649 0.8306 -0.0278 0.4531 0.6357 4.264 -0.0368 0.0368 0.3546 0 0
70 273 665 0 0 0 0 0 1.0003 0 0.9351 0.0927 0.2683 0.3721 2.0455 0.8109 0.0943 0.4584 0.6528 4.1996 -0.1169 0.1169 0.3885 0 0
70 274 806 0 0 0 0 0 1.0003 0 0.9695 0.0183 0.2296 0.292 2.25 0.8456 -0.0424 0.4579 0.6323 4.5981 0.0664 0.0664 0.3146 0 0
70 275 691 0 0 0 0 0 1.0002 0 0.9265 0.2686 0.4258 0.5681 2.6793 0.8664 0.3278 0.512 0.6245 4.1636 -0.1199 0.1199 0.3966 0 0
70 276 739 129 0 0 0 0 1.0012 0 0.9702 0.0302 0.2069 0.2473 2.3573 0.782 -0.0263 0.5109 0.7143 4.4868 0.0264 0.0264 0.4081 1 0
70 277 675 0 0 0 0 0 1.0003 0 0.9655 0.4065 0.4274 0.5382 2.497 0.8003 0.2764 0.5647 0.7451 4.3066 -0.0837 0.0837 0.3973 0 0
70 278 670 0 0 0 0 0 1.0006 0 0.9565 0.221 0.2473 0.3305 2.0499 0.8158 0.1591 0.5103 0.6752 4.3483 -0.0711 0.0711 0.3668 0 0
70 279 785 0 0 0 0 0 1.0005 0 0.9838 -0.0017 0.1697 0.2328 1.8413 0.8094 -0.1489 0.4873 0.6785 4.559 0.0165 0.0165 0.3406 0 0
70 280 678 0 0 0 0 0 1.0004 0 0.9561 0.0282 0.2802 0.3391 2.0703 0.8383 -0.1035 0.4807 0.658 4.1182 -0.097 0.097 0.3543 0 0
70 281 683 0 0 0 0 0 1.0004 0 0.9148 0.3713 0.4782 0.8695 3.0441 0.8308 0.1265 0.4652 0.6468 4.3242 -0.0723 0.0723 0.3524 0 0
70 282 805 0 0 0 0 0 1.0008 0 0.9263 0.4893 0.5008 0.603 1.6414 0.8656 0.3817 0.546 0.6848 4.4155 0.0251 0.0251 0.32 0 0
70 283 666 0 0 0 0 0 1.0009 0 0.9784 -0.1775 0.2521 0.3221 2.2184 0.7746 -0.118 0.5121 0.6923 4.0964 -0.2117 0.2117 0.422 0 0
70 284 976 0 0 0 0 0 1.0004 0 0.9678 -0.0701 0.2339 0.277 1.5264 0.8669 -0.0968 0.4809 0.6457 4.4543 0.0309 0.0309 0.3063 0 0
70 285 680 0 0 0 0 0 1.0002 0 0.9759 0.1222 0.2735 0.3257 2.4695 0.8501 0.0201 0.4498 0.6006 4.2582 -0.0299 0.0299 0.3444 0 0
70 286 651 0 0 0 0 0 1.0002 0 0.9637 0.143 0.2691 0.3564 1.8135 0.7788 0.1351 0.4624 0.6481 4.1246 -0.1928 0.1928 0.4172 0 0
70 287 712 0 0 0 0 0 1.0004 0 0.9553 0.2605 0.3267 0.4328 1.9454 0.8795 0.1732 0.4393 0.576 4.3356 -0.0183 0.0183 0.3308 0 0
70 288 713 0 0 0 0 0 1.0004 0 0.9419 0.1256 0.2874 0.3669 1.5033 0.8653 0.0554 0.4741 0.6208 4.5331 0.0395 0.0395 0.2999 0 0
70 289 680 0 0 0 0 0 1.0013 0 0.9301 -0.1309 0.3236 0.3889 2.4724 0.8308 0.0295 0.4683 0.6471 4.2608 -0.0602 0.0602 0.3718 0 0
70 290 729 0 0 0 0 0 1.0005 0 0.969 -0.0433 0.1895 0.2536 1.7654 0.8554 -0.009 0.4447 0.6106 4.4799 -0.0102 0.0102 0.342 0 0
70 291 761 1 0 0 0 0 1.0003 0 0.9714 -0.3285 0.3806 0.4853 2.2647 0.8813 -0.3054 0.5073 0.6139 4.3712 0.0045 0.0045 0.3755 1 0
70 292 662 0 0 0 0 0 1.001 0 0.9679 0.0387 0.2451 0.302 2.1198 0.8095 0.0393 0.453 0.5967 4.035 -0.2149 0.2149 0.3916 0 0
70 293 709 0 0 0 0 0 1.0002 0 0.9499 0.0657 0.3809 0.5831 2.8591 0.8339 0.1863 0.4812 0.6095 4.2713 -0.1265 0.1265 0.3945 0 0
70 294 637 0 0 0 0 0 1.0008 0 0.9287 -0.1334 0.2759 0.3441 1.5344 0.8024 -0.1321 0.4957 0.6864 4.3096 -0.1092 0.1092 0.4036 0 0
70 295 612 0 0 0 0 0 1.0005 0 0.974 0.113 0.274 0.3391 2.5747 0.7832 0.2137 0.4841 0.6969 4.2187 -0.1351 0.1351 0.4015 0 0
70 296 651 0 0 0 0 0 1.0006 0 0.9529 -0.0722 0.2626 0.3374 1.6815 0.7967 -0.0131 0.4774 0.6314 4.3349 -0.063 0.063 0.3843 0 0
70 297 919 0 0 0 0 0 1.0005 0 0.9751 -0.164 0.2964 0.3586 2.6895 0.8621 -0.163 0.4417 0.6073 4.3349 0.0271 0.0271 0.34 0 0
70 298 696 0 0 0 0 0 1.0006 0 0.9552 0.0667 0.2013 0.2455 1.3802 0.8757 0.0739 0.4233 0.5657 4.0009 -0.0353 0.0353 0.3235 0 0
70 299 696 0 0 0 0 0 1.0002 0 0.9618 0.0984 0.2919 0.3962 2.5357 0.8693 0.1795 0.4443 0.5895 4.0229 -0.015 0.015 0.3307 0 0
