cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
20 116 1490 0 0 0 0 0 1.0005 0 0.6913 0.0116 0.1441 0.1621 0.8689 0.9864 0.1843 0.1985 0.2816 1.4292 0.7002 0.2439 0.6637 0.8437 3.5723 -0.0346 0.0346 0.3251 0 0
20 117 1543 0 0 0 0 0 1.0015 0 0.4834 -0.1744 0.2378 0.2597 0.8875 0.9839 -0.2953 0.3947 0.4836 2.0294 0.7671 -0.1485 0.5809 0.7252 3.6001 0.0609 0.0609 0.2828 0 0
20 118 1486 0 0 0 0 0 1.0011 0 -0.9216 -0.0938 0.1287 0.183 1.062 0.9928 -0.2287 0.2557 0.415 3.8492 0.6985 -0.0374 0.6272 0.7788 3.7247 -0.166 0.166 0.4808 0 0
20 119 1517 0 0 0 0 0 1.0009 0 -0.9383 -0.1252 0.156 0.1891 0.7202 0.9946 0.1306 0.2331 0.3703 2.7232 0.7481 -0.0178 0.6331 0.7935 3.8106 0.0739 0.0739 0.3251 0 0
20 120 1476 0 0 0 0 0 1.0009 0 0.995 0.1524 0.1524 0.2067 1.3072 0.9976 -0.0622 0.1037 0.1223 1.5467 0.7586 0.0678 0.6208 0.7797 3.4219 -0.0308 0.0308 0.3254 0 0
20 121 1510 0 0 0 0 0 1.0015 0 -0.7181 -0.1476 0.1759 0.1996 0.6739 0.9871 -0.0655 0.2049 0.2581 1.7165 0.7977 0.0835 0.5884 0.7365 3.8025 0.0909 0.0909 0.2804 0 0
20 122 1513 0 0 0 0 0 1.0002 0 0.8124 0.0177 0.0915 0.1062 0.695 0.9942 0.0995 0.1439 0.1784 1.3261 0.7838 0.0279 0.5605 0.6996 3.4218 0.0083 0.0083 0.2673 0 0
20 123 1495 0 0 0 0 0 1.0003 0 0.8765 -0.1451 0.1451 0.1772 0.7113 0.9923 0.13 0.2301 0.3247 2.2319 0.7079 0.123 0.6484 0.7924 3.8697 0.0611 0.0611 0.331 0 0
20 124 1491 0 0 0 0 0 1.0002 0 0.73 -0.1512 0.1512 0.174 0.7764 0.9897 -0.2563 0.312 0.4309 4.3516 0.675 0.059 0.6971 0.8672 3.9541 -0.0023 0.0023 0.3906 0 0
20 125 1462 0 0 0 0 0 1.0002 0 0.9924 -0.1245 0.1245 0.1421 0.8473 0.9938 0.0475 0.1191 0.1687 4.1027 0.7178 -0.0584 0.6021 0.7638 3.5552 -0.1082 0.1082 0.326 0 0
20 126 1479 0 0 0 0 0 1.0008 0 0.8637 0.0035 0.0821 0.0893 0.8134 0.9933 -0.1566 0.1892 0.2049 1.6326 0.7338 -0.0255 0.5896 0.7435 3.5447 -0.0759 0.0759 0.3582 0 0
20 127 1509 0 0 0 0 0 1.0003 0 0.9287 -0.0482 0.1847 0.2184 0.732 0.9987 0.0772 0.098 0.1094 1.4397 0.8408 0.1156 0.5439 0.6806 3.5555 0.0755 0.0755 0.2376 0 0
20 128 1500 0 0 0 0 0 1.0007 0 0.359 0.0486 0.0728 0.0987 0.7687 0.993 -0.1502 0.1741 0.2053 2.02 0.7246 -0.1399 0.6617 0.8382 3.7492 0.041 0.041 0.3602 0 0
20 129 1566 0 0 0 0 0 1.0002 0 0.7077 0.0051 0.195 0.2077 0.7335 0.9866 -0.0112 0.1499 0.1721 1.188 0.7708 -0.0767 0.5746 0.7267 3.235 -0.0653 0.0653 0.2705 0 0
20 130 1512 0 0 0 0 0 1.0006 0 0.9656 0.0354 0.0702 0.0737 0.6832 0.9974 -0.0477 0.1061 0.1474 2.1818 0.7176 0.0067 0.674 0.8293 3.9489 0.0432 0.0432 0.3038 0 0
20 131 1545 0 0 0 0 0 1.0009 0 0.9581 -0.0529 0.1583 0.1712 0.9264 0.9978 -0.1583 0.1654 0.2295 2.5365 0.8314 -0.0285 0.4997 0.6284 3.2959 0.0205 0.0205 0.2363 0 0
20 132 1605 0 0 0 0 0 1.0005 0 -0.3986 -0.1448 0.1448 0.1941 0.6701 0.9882 0.1269 0.229 0.2775 1.1626 0.8088 0.1559 0.5644 0.6994 3.276 0.0706 0.0706 0.2467 0 0
20 133 1631 0 0 0 0 0 1.0006 0 0.8633 0.001 0.2572 0.2746 1.3007 0.9865 -0.0203 0.2263 0.2712 2.0609 0.7574 0.0403 0.6112 0.7611 3.6859 0.028 0.028 0.3146 0 0
20 134 1501 0 0 0 0 0 1.0006 0 1 -0.0326 0.1394 0.1445 1.1381 0.9938 -0.0337 0.0987 0.1278 1.3078 0.7633 -0.0367 0.5406 0.679 3.2381 -0.1432 0.1432 0.3011 0 0
20 135 1456 0 0 0 0 0 1.0005 0 0.9879 0.1075 0.1075 0.1089 0.9899 0.9973 -0.066 0.1892 0.2214 1.9039 0.6293 0.0362 0.7217 0.9067 3.5759 -0.1668 0.1668 0.4276 0 0
20 136 1544 0 0 0 0 0 1.0002 0 0.9368 -0.1455 0.148 0.2239 0.6687 0.9963 0.0479 0.1122 0.1311 1.2575 0.798 0.0532 0.5857 0.7303 3.862 0.1286 0.1286 0.2439 0 0
20 137 1503 0 0 0 0 0 1.0005 0 0.9796 0.1292 0.1292 0.1344 0.7348 0.9965 0.0775 0.1157 0.1336 0.9428 0.818 0.0017 0.553 0.6957 3.3384 -0.001 0.001 0.2443 0 0
20 138 1482 0 0 0 0 0 1.0004 0 0.9185 0.1379 0.1379 0.1781 0.9894 0.9758 0.0344 0.1871 0.2504 1.7673 0.7718 -0.0205 0.6296 0.7923 3.5392 0.0075 0.0075 0.2707 0 0
20 139 1521 0 0 0 0 0 1.0005 0 0.9542 0.067 0.1186 0.1458 1.0495 0.9923 -0.1172 0.1496 0.193 1.3844 0.8085 -0.0926 0.5291 0.6714 3.1132 -0.1184 0.1184 0.2833 0 0
20 140 1541 0 0 0 0 0 1.0012 0 -0.7081 -0.0804 0.1075 0.1424 0.6156 0.991 0.0726 0.1445 0.189 1.2148 0.7776 0.1468 0.5844 0.7398 3.4276 0.0592 0.0592 0.2702 0 0
20 141 1461 0 0 0 0 0 1.001 0 0.5521 -0.2172 0.2503 0.2886 0.774 0.9719 0.2312 0.3434 0.4561 3.6754 0.7524 -0.0987 0.5877 0.7676 3.8236 0.0183 0.0183 0.319 0 0
20 142 2381 32 0 0 0 0 1.0004 0 0.4967 -0.3294 0.3294 0.3656 0.8144 0.9875 -0.2509 0.5221 0.7303 5.0859 0.7688 0.444 0.6926 0.8471 4.1231 0.1869 0.1869 0.3021 1 0
20 143 1515 0 0 0 0 0 1.0004 0 0.8731 -0.1777 0.1777 0.2022 0.7186 0.9773 0.0853 0.3804 0.4981 2.9599 0.6688 -0.0243 0.6701 0.8377 3.9223 0.0795 0.0795 0.3539 0 0
20 144 1781 0 0 0 0 0 1.0003 0 0.8442 -0.0158 0.0849 0.1009 0.7033 0.9985 -0.0564 0.0798 0.0976 1.2217 0.8557 -0.0848 0.5151 0.6431 3.371 0.0607 0.0607 0.2421 0 0
20 145 1505 0 0 0 0 0 1.0003 0 0.8584 -0.0947 0.1105 0.1318 0.7813 0.996 -0.1223 0.1912 0.2036 1.6075 0.7694 -0.158 0.6078 0.7612 3.5149 0.0867 0.0867 0.2681 0 0
20 146 1530 0 0 0 0 0 1.0005 0 0.9846 -0.253 0.264 0.4261 0.819 0.9891 0.1681 0.2258 0.2604 1.259 0.8058 0.1676 0.5237 0.6659 3.4549 0.0278 0.0278 0.2733 0 0
20 147 1491 0 0 0 0 0 1.001 0 0.6321 -0.1906 0.2075 0.2635 0.7916 0.9872 -0.1204 0.2228 0.3162 1.6825 0.7451 -0.2212 0.6247 0.7826 3.5852 0.0391 0.0391 0.2946 0 0
20 148 1475 0 0 0 0 0 1.0004 0 0.9527 -0.1612 0.1612 0.2339 0.7735 0.9959 0.0426 0.141 0.1783 2.2513 0.7532 0.0105 0.533 0.6888 3.5703 -0.0674 0.0674 0.364 0 0
20 149 1477 0 0 0 0 0 1.0006 0 0.9523 0.0568 0.0781 0.0919 0.9689 0.9907 -0.0592 0.1225 0.1476 1.812 0.7495 -0.0071 0.5979 0.7443 3.4027 -0.137 0.137 0.3444 0 0
20 150 1507 0 0 0 0 0 1.0006 0 0.9999 0.1847 0.1847 0.1911 0.9764 0.9969 -0.0048 0.1678 0.2119 0.9251 0.7651 -0.0154 0.5784 0.7356 3.1674 -0.085 0.085 0.2676 0 0
20 151 1573 0 0 0 0 0 1.0008 0 -0.2127 -0.1597 0.1689 0.2015 0.8092 0.9931 0.1536 0.22 0.2628 1.4427 0.8386 0.2491 0.5279 0.6588 3.2454 0.0234 0.0234 0.2375 0 0
20 152 1507 0 0 0 0 0 1.0005 0 0.8909 0.085 0.1396 0.1727 0.8495 0.9921 0.0429 0.0937 0.132 1.3744 0.7966 -0.0496 0.5523 0.6977 3.2071 -0.0364 0.0364 0.2561 0 0
20 153 1569 0 0 0 0 0 1.0013 0 0.9983 0.1724 0.1724 0.1846 1.299 0.9947 0.222 0.2255 0.2513 1.0165 0.7586 0.1478 0.5797 0.7236 3.2065 -0.1361 0.1361 0.302 0 0
20 154 1471 0 0 0 0 0 1.0006 0 0.925 0.016 0.0579 0.0674 0.8136 0.9789 0.049 0.149 0.1892 2.0077 0.7078 -0.0373 0.6838 0.8467 3.8785 0.0385 0.0385 0.3622 0 0
20 155 1487 0 0 0 0 0 1.0018 0 0.7339 -0.0433 0.1401 0.1402 0.9515 0.9866 -0.1276 0.1906 0.2383 1.7123 0.6807 -0.043 0.6533 0.8145 3.5498 -0.1297 0.1297 0.3753 0 0
20 156 1484 0 0 0 0 0 1.0005 0 0.9199 0.104 0.119 0.1393 0.9386 0.9914 -0.0501 0.1096 0.1324 1.1255 0.7402 -0.0438 0.6278 0.8034 3.3711 -0.0435 0.0435 0.2843 0 0
20 157 1567 0 0 0 0 0 1.0007 0 0.9888 0.0697 0.1008 0.1111 0.7722 0.9977 -0.1081 0.1112 0.1261 1.0214 0.7803 -0.1071 0.6062 0.7619 3.4594 0.0748 0.0748 0.2362 0 0
20 158 1467 0 0 0 0 0 1.0015 0 0.7972 -0.0812 0.1051 0.1286 1.0202 0.9768 0.104 0.2231 0.3035 2.5841 0.649 -0.0272 0.6578 0.839 3.849 -0.1056 0.1056 0.5051 0 0
20 159 1582 0 0 0 0 0 1.0006 0 0.9215 0.0744 0.1072 0.1586 1.3534 0.9941 0.1321 0.1705 0.2069 2.5561 0.6924 0.0715 0.7037 0.8711 3.5736 -0.1603 0.1603 0.4342 0 0
20 160 1476 0 0 0 0 0 1.0008 0 -0.997 0.1546 0.2886 0.3981 1.1452 0.9903 0.0048 0.1472 0.1743 2.2114 0.7341 0.1285 0.6229 0.7849 3.3114 -0.0485 0.0485 0.3097 0 0
20 161 1505 0 0 0 0 0 1.0008 0 0.999 -0.0125 0.0747 0.0913 1.1629 0.9951 -0.0812 0.1066 0.1394 1.9267 0.7517 -0.0442 0.5957 0.7547 3.4477 -0.101 0.101 0.3504 0 0
20 162 1508 0 0 0 0 0 1.0004 0 0.9792 0.2007 0.2007 0.211 0.9437 0.9984 0.0667 0.1416 0.1649 1.2728 0.7638 0.0987 0.599 0.7606 3.2287 -0.0684 0.0684 0.281 0 0
20 163 1507 0 0 0 0 0 1.0005 0 0.7834 -0.0414 0.1159 0.1262 0.7701 0.9943 -0.1942 0.1942 0.2216 1.3644 0.7681 -0.1066 0.625 0.7642 3.5245 -0.0151 0.0151 0.317 0 0
20 164 1498 0 0 0 0 0 1.001 0 0.9849 0.2062 0.2062 0.2688 1.1285 0.9971 0.0127 0.133 0.1728 1.6989 0.7747 0.1817 0.6602 0.8285 3.315 -0.0734 0.0734 0.3094 0 0
20 165 1568 0 0 0 0 0 1.0002 0 0.9296 -0.2073 0.2268 0.3182 0.6625 0.9819 -0.0461 0.2853 0.3529 1.7079 0.7411 -0.0547 0.6108 0.7804 3.9566 0.1499 0.1499 0.2906 0 0
20 166 1503 0 0 0 0 0 1.0009 0 0.9857 -0.0429 0.0429 0.0562 0.6893 0.9942 -0.0486 0.124 0.1543 1.7844 0.7792 -0.161 0.6182 0.7803 3.7134 0.102 0.102 0.2682 0 0
20 167 1492 0 0 0 0 0 1.0004 0 -0.5885 -0.1913 0.2121 0.2578 0.9421 0.98 0.0257 0.321 0.4688 2.5885 0.7065 0.0532 0.6292 0.7933 3.7709 -0.0431 0.0431 0.39 0 0
20 168 1507 0 0 0 0 0 1.0006 0 0.9999 -0.0407 0.0892 0.0918 0.7499 0.993 0.0468 0.1382 0.1642 1.1903 0.7853 0.0191 0.5389 0.6917 3.346 -0.0382 0.0382 0.2805 0 0
20 169 1504 0 0 0 0 0 1.0003 0 0.9578 -0.1517 0.1517 0.1786 0.6647 0.9957 0.0396 0.1624 0.1859 2.3548 0.6805 0.0499 0.6674 0.8391 3.9075 0.0738 0.0738 0.3135 0 0
20 170 1491 0 0 0 0 0 1.0006 0 0.926 -0.0769 0.0779 0.0988 0.8249 0.9989 0.1357 0.1972 0.2362 1.9407 0.7616 0.0619 0.5686 0.7084 3.4778 -0.0106 0.0106 0.2814 0 0
20 171 1521 0 0 0 0 0 1.0003 0 0.8986 -0.0793 0.1425 0.1639 0.9605 0.9909 0.125 0.1549 0.179 1.3586 0.7645 0.1319 0.5886 0.7396 3.6095 0.0386 0.0386 0.27 0 0
20 172 1457 0 0 0 0 0 1.0006 0 0.9483 0.0843 0.0843 0.1185 0.9804 0.9853 -0.2533 0.279 0.3092 2.6344 0.678 -0.1099 0.689 0.8732 3.743 0.0145 0.0145 0.3382 0 0
20 173 1526 0 0 0 0 0 1.0007 0 0.8184 0.0458 0.1224 0.1237 0.7953 0.995 -0.011 0.1042 0.1244 1.3429 0.7929 -0.116 0.5584 0.7057 3.5198 0.0192 0.0192 0.2904 0 0
20 174 1515 0 0 0 0 0 1.001 0 0.825 0.0567 0.1152 0.1289 0.8692 0.9979 0.2165 0.2165 0.2262 0.9192 0.8201 0.191 0.5596 0.7094 3.393 0.0287 0.0287 0.238 0 0
20 175 1495 0 0 0 0 0 1.001 0 0.9977 -0.0475 0.1115 0.1439 1.0932 0.9777 0.2665 0.2912 0.3985 2.3932 0.8356 0.0951 0.518 0.6475 3.2421 -0.0326 0.0326 0.2652 0 0
20 176 1482 0 0 0 0 0 1.0003 0 0.1293 0.0788 0.2114 0.2645 1.0722 0.99 -0.0549 0.1063 0.1391 0.9348 0.7767 -0.1021 0.5653 0.7172 3.1432 -0.1767 0.1767 0.2715 0 0
20 177 1476 0 0 0 0 0 1.0004 0 0.977 0.0594 0.0594 0.072 0.8118 0.9963 0.2008 0.2008 0.2348 1.645 0.7769 0.1293 0.5961 0.7457 3.4345 -0.045 0.045 0.3114 0 0
20 178 1549 0 0 0 0 0 1.0007 0 -0.2731 0.0686 0.2762 0.2773 0.9444 0.9805 -0.0592 0.215 0.2593 1.6407 0.7604 -0.0244 0.5864 0.7386 3.2821 -0.2093 0.2093 0.3005 0 0
20 179 1510 0 0 0 0 0 1.0002 0 0.8297 -0.0152 0.0962 0.119 0.8012 0.9921 -0.1237 0.1557 0.2098 1.4955 0.7715 -0.0912 0.5869 0.7469 3.3699 0.0158 0.0158 0.2759 0 0
20 180 1508 0 0 0 0 0 1.0011 0 0.9148 -0.0133 0.1429 0.1475 0.8208 0.9986 0.144 0.1491 0.2183 2.5375 0.6834 0.1115 0.6793 0.85 3.8098 0.0768 0.0768 0.2859 0 0
20 181 1530 0 0 0 0 0 1.0003 0 0.737 -0.142 0.1808 0.2225 0.6694 0.9988 -0.0941 0.1185 0.1574 1.2554 0.8009 -0.0215 0.5598 0.7005 3.4469 0.0508 0.0508 0.2743 0 0
20 182 1561 0 0 0 0 0 1.0006 0 0.7721 -0.0431 0.1927 0.2261 0.8624 0.9979 -0.1252 0.1538 0.1679 1.353 0.8443 -0.1667 0.4973 0.6348 3.3743 0.0696 0.0696 0.2319 0 0
20 183 1586 0 0 0 0 0 1.0004 0 0.0746 -0.0889 0.2392 0.2395 0.8194 0.9958 -0.0201 0.1149 0.1531 1.6559 0.8419 -0.1753 0.5024 0.6309 3.3836 0.0486 0.0486 0.2334 0 0
20 184 1519 0 0 0 0 0 1.0003 0 0.9783 0.0428 0.1159 0.1447 1.0456 0.9941 0.0287 0.0936 0.1178 1.7475 0.7294 0.0387 0.6565 0.8259 3.4622 0.0206 0.0206 0.2774 0 0
20 185 1512 0 0 0 0 0 1.0019 0 0.662 -0.0121 0.0745 0.0876 0.6984 0.9961 -0.0537 0.1444 0.1852 2.1137 0.7328 -0.0601 0.6115 0.7754 3.5492 -0.0031 0.0031 0.2869 0 0
20 186 1527 0 0 0 0 0 1.0006 0 0.9873 -0.0079 0.1185 0.134 0.648 0.9962 0.1203 0.1203 0.147 0.9555 0.801 0.1443 0.589 0.7269 3.6098 0.0712 0.0712 0.2452 0 0
20 187 1483 0 0 0 0 0 1.0008 0 0.849 -0.012 0.1024 0.1226 0.8359 0.9953 -0.0895 0.1484 0.1782 2.4557 0.7737 0.0318 0.5601 0.697 3.3003 -0.0646 0.0646 0.2855 0 0
20 188 1564 0 0 0 0 0 1.0011 0 0.9748 -0.0352 0.0848 0.112 0.9611 0.9884 0.1059 0.2023 0.2548 1.594 0.744 0.0971 0.6227 0.7689 3.5268 0.061 0.061 0.279 0 0
20 189 1512 0 0 0 0 0 1.0021 0 0.9965 -0.1104 0.1104 0.1385 0.8029 0.9969 -0.1107 0.1228 0.1467 1.1301 0.7903 -0.0907 0.5482 0.6922 3.4727 0.0233 0.0233 0.2881 0 0
20 190 1474 0 0 0 0 0 1.0005 0 0.8673 0.1276 0.134 0.1764 1.0477 0.9946 -0.0414 0.1223 0.175 2.0327 0.6826 0.0521 0.7198 0.8959 3.5084 -0.0571 0.0571 0.3553 0 0
20 191 1505 0 0 0 0 0 1.0011 0 0.9133 -0.1633 0.1633 0.1806 0.8211 0.9902 0.0221 0.1365 0.1625 0.9029 0.7878 0.0512 0.5278 0.6585 3.3657 0.014 0.014 0.2624 0 0
20 192 1507 0 0 0 0 0 1.0008 0 0.9953 -0.0405 0.0632 0.0687 0.8386 0.9982 -0.1373 0.1415 0.1751 1.6018 0.7795 -0.1019 0.5935 0.7343 3.3714 0.02 0.02 0.258 0 0
20 193 1503 0 0 0 0 0 1.0007 0 0.9404 0.0956 0.0956 0.1199 0.8868 0.9945 -0.1491 0.17 0.2114 1.066 0.7866 -0.0933 0.6033 0.7628 3.234 -0.0433 0.0433 0.2649 0 0
20 194 1531 0 0 0 0 0 1.0004 0 0.9375 0.0613 0.0947 0.1174 0.9003 0.9922 0.0551 0.1363 0.1599 1.2089 0.7819 0.0247 0.5894 0.7273 3.2775 -0.01 0.01 0.2528 0 0
20 195 1467 0 0 0 0 0 1.0007 0 0.6284 0.0074 0.1849 0.1996 1.1106 0.9887 -0.1544 0.2409 0.3266 3.1446 0.7072 -0.1403 0.6362 0.8201 3.5816 -0.0573 0.0573 0.3505 0 0
20 196 1520 0 0 0 0 0 1.0008 0 0.9884 -0.0986 0.0986 0.1019 0.7105 0.997 0.0178 0.1239 0.1571 1.6911 0.7633 -0.0036 0.6007 0.757 3.5882 0.1209 0.1209 0.2549 0 0
20 197 1524 0 0 0 0 0 1.0002 0 0.8734 -0.0663 0.1528 0.1619 0.9356 0.9972 0.1732 0.1732 0.2281 1.7337 0.8316 0.0415 0.5145 0.6465 3.2861 0.0276 0.0276 0.2546 0 0
20 198 1507 0 0 0 0 0 1.0005 0 0.962 -0.0097 0.0525 0.0603 0.9757 0.9967 -0.1171 0.1396 0.1611 2.1663 0.7853 -0.1721 0.5969 0.7621 3.5608 0.0217 0.0217 0.296 0 0
20 199 1589 0 0 0 0 0 1.0009 0 0.9816 -0.3201 0.3201 0.3393 0.9501 0.9965 -0.3378 0.3385 0.4287 1.7193 0.8178 -0.0753 0.5439 0.6878 3.7014 0.1354 0.1354 0.2345 0 0
20 200 1531 0 0 0 0 0 1.0004 0 0.8375 -0.1982 0.1999 0.2467 0.8349 0.989 -0.0345 0.1816 0.2197 1.5623 0.8038 0.0313 0.5075 0.6424 3.4574 -0.0185 0.0185 0.3119 0 0
20 201 1555 0 0 0 0 0 1.0008 0 0.9996 -0.0042 0.0302 0.0355 0.7507 0.9889 -0.0612 0.164 0.209 1.6118 0.7941 -0.0229 0.5397 0.6869 3.4799 0.0414 0.0414 0.2679 0 0
20 202 1489 0 0 0 0 0 1.0006 0 0.9729 -0.1199 0.1199 0.1278 0.7124 0.992 0.2564 0.2806 0.3908 4.0231 0.7159 0.011 0.6573 0.8311 3.9794 0.1268 0.1268 0.3062 0 0
20 203 1509 0 0 0 0 0 1.0014 0 0.9121 0.0951 0.2301 0.2691 1.0881 0.9778 -0.1124 0.1542 0.2176 1.3911 0.7372 -0.1241 0.6332 0.7935 3.3959 -0.0794 0.0794 0.3237 0 0
20 204 1531 0 0 0 0 0 1.0005 0 0.9391 0.0326 0.0811 0.1063 1.1009 0.9944 -0.0339 0.0771 0.0968 1.222 0.7712 0.0416 0.5534 0.7077 3.3927 -0.0823 0.0823 0.3043 0 0
20 205 1561 0 0 0 0 0 1.0004 0 0.9955 -0.0206 0.0269 0.0415 0.977 0.9971 -0.0498 0.0772 0.0997 0.9585 0.8402 -0.0329 0.539 0.6887 3.3646 0.0622 0.0622 0.219 0 0
20 206 1480 0 0 0 0 0 1.0008 0 0.678 -0.008 0.1604 0.1922 1.0384 0.9658 0.0862 0.3139 0.3667 3.052 0.7177 0.1741 0.6489 0.8089 3.7321 -0.0383 0.0383 0.3785 0 0
20 207 1485 0 0 0 0 0 1.0006 0 0.6477 -0.1642 0.1985 0.2256 0.874 0.9818 0.1329 0.3283 0.4644 3.3096 0.7037 0.0315 0.6016 0.7665 3.835 -0.1522 0.1522 0.5047 0 0
20 208 1485 0 0 0 0 0 1.0002 0 -0.0014 -0.0475 0.1521 0.186 0.8973 0.9813 0.0802 0.2274 0.2593 1.5919 0.7703 0.0739 0.5737 0.7335 3.5428 -0.0614 0.0614 0.3614 0 0
20 209 1530 0 0 0 0 0 1.0005 0 0.7584 -0.1528 0.1528 0.1729 0.6875 0.9906 0.0808 0.19 0.2208 1.5305 0.7965 0.0209 0.5367 0.6805 3.5727 0.0661 0.0661 0.3174 0 0
20 210 1511 0 0 0 0 0 1.0006 0 0.9999 -0.2366 0.2366 0.2664 0.7702 0.9946 0.1478 0.2621 0.3356 1.9989 0.7878 0.1322 0.5408 0.6843 3.4846 -0.0035 0.0035 0.2874 0 0
20 211 1463 0 0 0 0 0 1.001 0 0.4896 -0.1126 0.3041 0.305 1.0759 0.9428 -0.7937 0.9621 1.6467 12.6261 0.6758 -0.0456 0.6557 0.8231 3.8174 -0.0298 0.0298 0.3955 0 0
20 212 1710 2 0 0 0 0 1.0037 0 0.7847 -0.1154 0.1623 0.1781 1.8439 0.9906 0.3276 0.4353 0.5191 5.8851 0.6446 -0.1808 0.7214 0.8945 4.3006 -0.0936 0.0936 0.7254 1 0
20 213 1546 0 0 0 0 0 1.0003 0 0.5042 -0.2993 0.3597 0.4118 0.7686 0.9778 -0.3888 0.6334 0.8908 4.9724 0.7729 0.1965 0.5813 0.7458 3.7055 0.0795 0.0795 0.2849 0 0
20 214 1514 1 0 0 0 0 1.0013 0 0.9184 -0.1615 0.1615 0.1906 0.817 0.9858 0.0293 0.2826 0.3695 2.7054 0.715 0.0109 0.6495 0.8065 4.3745 0.0924 0.0924 0.4165 1 0
20 215 1497 0 0 0 0 0 1.0006 0 0.9818 -0.0125 0.1844 0.218 0.8702 0.9931 -0.0394 0.0738 0.1169 1.1437 0.7942 -0.0455 0.5742 0.734 3.3062 0.0039 0.0039 0.2464 0 0
20 216 1533 0 0 0 0 0 1.0008 0 0.9999 -0.1213 0.1213 0.1362 0.7838 0.9989 0.0712 0.1756 0.222 1.3963 0.7734 0.0163 0.6171 0.7574 3.7056 0.1002 0.1002 0.305 0 0
20 217 1513 0 0 0 0 0 1.0007 0 0.9829 0.0384 0.0538 0.0794 0.9391 0.9913 0.3585 0.3585 0.4225 1.6428 0.7656 0.1768 0.6442 0.8022 3.5616 0.0737 0.0737 0.2363 0 0
20 218 1521 0 0 0 0 0 1.0003 0 0.9225 -0.2446 0.2446 0.2662 0.6884 0.9976 -0.1216 0.2683 0.3292 2.4235 0.7225 -0.0513 0.6204 0.771 3.8705 0.063 0.063 0.3225 0 0
20 219 1482 0 0 0 0 0 1.0002 0 0.4525 0.0418 0.1346 0.1413 0.8744 0.9902 -0.0257 0.176 0.2216 1.2122 0.7613 -0.1127 0.6443 0.8191 3.341 -0.11 0.11 0.3219 0 0
20 220 1494 0 0 0 0 0 1.0009 0 0.979 -0.0735 0.2971 0.3234 0.6674 0.9705 -0.0176 0.2131 0.268 1.6671 0.7995 -0.0371 0.5755 0.7291 3.6453 0.0675 0.0675 0.2666 0 0
20 221 1461 0 0 0 0 0 1.0007 0 0.4979 -0.0724 0.301 0.3206 1.1255 0.9842 -0.2381 0.2803 0.3635 3.2192 0.7164 -0.0438 0.6068 0.7728 3.4738 -0.1415 0.1415 0.3638 0 0
20 222 1476 0 0 0 0 0 1.0009 0 0.8133 0.0577 0.1063 0.1389 1.0649 0.9976 0.0498 0.1123 0.1449 2.5302 0.6681 0.0279 0.6455 0.8123 3.5043 -0.1137 0.1137 0.3395 0 0
20 223 1483 0 0 0 0 0 1.0004 0 0.9515 -0.2448 0.2448 0.2745 0.7765 0.9936 0.2562 0.4634 0.5931 3.2757 0.7614 0.1347 0.6497 0.7892 3.6998 0.1007 0.1007 0.2752 0 0
20 224 1510 0 0 0 0 0 1.001 0 0.8562 -0.1064 0.1064 0.1454 0.9991 0.9902 -0.1618 0.1999 0.3365 2.6182 0.7339 0.0786 0.6353 0.7859 3.9333 0.0804 0.0804 0.3734 0 0
20 225 1478 0 0 0 0 0 1.0016 0 -0.8505 -0.0592 0.2996 0.3528 1.2778 0.9598 0.0082 0.3959 0.5202 3.7891 0.7072 -0.1234 0.6644 0.8316 3.5471 -0.1819 0.1819 0.4347 0 0
20 226 1533 0 0 0 0 0 1.0027 0 0.2015 0.1561 0.2322 0.3407 1.7842 0.9833 0.1776 0.2225 0.2955 2.6472 0.6067 0.1217 0.7415 0.9292 3.5691 -0.2248 0.2248 0.4423 0 0
20 227 1495 0 0 0 0 0 1.0006 0 0.9236 0.1235 0.1266 0.1569 0.816 0.9954 -0.1746 0.2156 0.2405 0.9744 0.8053 -0.189 0.5786 0.7144 3.1699 -0.0617 0.0617 0.2616 0 0
20 228 1559 0 0 0 0 0 1.0005 0 0.5132 -0.0304 0.2746 0.3094 0.7153 0.9857 -0.1445 0.18 0.2054 1.0644 0.7642 -0.1201 0.5638 0.713 3.4314 -0.0359 0.0359 0.2789 0 0
20 229 1489 0 0 0 0 0 1.0008 0 -0.6131 -0.0766 0.2049 0.2051 0.8408 0.9732 0.085 0.2064 0.2525 1.6545 0.7382 0.1484 0.5857 0.7369 3.3809 -0.1377 0.1377 0.3259 0 0
20 230 1478 0 0 0 0 0 1.0008 0 0.994 0.0193 0.0839 0.0849 0.9959 0.9953 0.0418 0.107 0.1309 2.4411 0.7627 0.0384 0.5853 0.7457 3.383 -0.1527 0.1527 0.3424 0 0
20 231 1489 0 0 0 0 0 1.0022 0 0.9998 -0.0012 0.0659 0.0756 1.0439 0.9702 -0.2447 0.2532 0.4213 3.212 0.7121 -0.055 0.6155 0.7783 3.6693 -0.0733 0.0733 0.386 0 0
20 232 1524 0 0 0 0 0 1.0013 0 0.9517 -0.1684 0.1684 0.1967 0.996 0.9911 -0.091 0.1862 0.2425 1.4923 0.8153 -0.0304 0.5272 0.67 3.4332 0.0398 0.0398 0.2614 0 0
