cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
16 148 2072 0 0 0 0 0 1.001 0 0.9909 0.0183 0.1433 0.1717 1.6137 0.9004 -0.0017 0.3612 0.4548 2.4434 0.0528 0.0528 0.2043 0 0
16 149 2060 0 0 0 0 0 1.0001 0 0.9852 -0.018 0.1567 0.2205 1.8132 0.9108 -0.0063 0.3308 0.4263 2.2547 -0.0092 0.0092 0.2167 0 0
16 150 2066 0 0 0 0 0 1.0002 0 0.9884 -0.0432 0.1361 0.1703 1.374 0.9033 -0.0357 0.3386 0.4194 2.4727 0.0188 0.0188 0.206 0 0
16 151 2065 0 0 0 0 0 1.0012 0 0.9842 -0.0382 0.1085 0.1555 0.8476 0.9152 4e-04 0.3211 0.4091 2.3736 -0.1136 0.1136 0.208 0 0
16 152 2104 0 0 0 0 0 1.0002 0 0.9875 -0.0606 0.1792 0.261 1.7113 0.8959 -0.0392 0.3529 0.4501 2.4119 0.0136 0.0136 0.2177 0 0
16 153 2103 0 0 0 0 0 1.0001 0 0.9897 0.1273 0.173 0.2053 1.3621 0.9061 0.1214 0.3585 0.4477 2.3395 -0.0417 0.0417 0.2031 0 0
16 154 2149 0 0 0 0 0 1.0008 0 0.9849 -0.2288 0.2461 0.2938 1.8525 0.9067 -0.1647 0.3837 0.4763 2.7522 0.0784 0.0784 0.208 0 0
16 155 2114 0 0 0 0 0 1.0006 0 0.9883 -0.0149 0.1349 0.1548 1.1709 0.9052 -0.0483 0.3462 0.438 2.4815 -0.0383 0.0383 0.2068 0 0
16 156 2095 0 0 0 0 0 1.0002 0 0.9903 0.016 0.1257 0.1598 1.8088 0.901 0.0341 0.3463 0.4488 2.3713 -0.0796 0.0796 0.2034 0 0
16 157 2087 0 0 0 0 0 1.0003 0 0.9861 0.0283 0.1247 0.1488 0.9701 0.9101 0.0243 0.3382 0.434 2.4242 0.0548 0.0548 0.1973 0 0
16 158 2106 0 0 0 0 0 1.0013 0 0.9695 -0.1281 0.2047 0.3378 2.2604 0.9044 -0.0815 0.3641 0.4569 2.6381 0.032 0.032 0.2073 0 0
16 159 2131 0 0 0 0 0 1.0003 0 0.9895 -0.0853 0.1246 0.1594 1.3088 0.9145 -0.0636 0.3294 0.4297 2.5271 -0.0091 0.0091 0.2143 0 0
16 160 2056 0 0 0 0 0 1.0001 0 0.9891 -0.0122 0.1265 0.1485 1.2268 0.9085 -0.0283 0.3423 0.4252 2.3679 -0.0865 0.0865 0.2135 0 0
16 161 2099 0 0 0 0 0 1.0004 0 0.9841 0.0305 0.1428 0.1793 0.8642 0.9162 0.0252 0.3245 0.4109 2.3956 -0.074 0.074 0.2088 0 0
16 162 2073 0 0 0 0 0 1.0004 0 0.9883 0.0487 0.1382 0.1913 1.5303 0.9057 0.0056 0.3608 0.4602 2.4564 0.0227 0.0227 0.2063 0 0
16 163 2078 0 0 0 0 0 1.0008 0 0.9853 -0.043 0.1561 0.1986 1.2998 0.9078 -0.0386 0.3387 0.4237 2.442 -0.0087 0.0087 0.2058 0 0
16 164 2122 0 0 0 0 0 1.0002 0 0.983 -0.0152 0.1286 0.1646 1.0072 0.9165 -0.0079 0.3462 0.4306 2.4845 -0.0094 0.0094 0.1976 0 0
16 165 2058 0 0 0 0 0 1.0008 0 0.9936 0.0201 0.1212 0.1561 1.4823 0.9075 0.0061 0.3556 0.4489 2.3285 -0.034 0.034 0.2068 0 0
16 166 2091 0 0 0 0 0 1.0002 0 0.9921 0.0928 0.1433 0.1711 1.2576 0.9152 0.0313 0.3377 0.4277 2.3726 0.0489 0.0489 0.2015 0 0
16 167 2111 0 0 0 0 0 1.0002 0 0.9841 -0.0388 0.157 0.2053 1.4221 0.9102 -0.0022 0.3153 0.3999 2.3998 -0.0497 0.0497 0.2151 0 0
16 168 2135 0 0 0 0 0 1.0003 0 0.9924 0.0864 0.1193 0.1524 1.067 0.9219 0.0582 0.3128 0.3978 2.3917 0.0842 0.0842 0.1998 0 0
16 169 2081 0 0 0 0 0 1.0004 0 0.9926 -0.0117 0.0933 0.1149 0.9406 0.9239 0.0367 0.3157 0.3944 2.3551 -0.0141 0.0141 0.2071 0 0
16 170 2080 0 0 0 0 0 1.0003 0 0.9863 0.0255 0.1639 0.2104 1.7192 0.9068 0.0207 0.3406 0.4223 2.3529 -0.1073 0.1073 0.2154 0 0
16 171 2116 0 0 0 0 0 1.0002 0 0.9669 -0.1828 0.2368 0.351 1.738 0.8909 -0.1081 0.3633 0.4593 2.5411 0.0262 0.0262 0.2161 0 0
16 172 2054 0 0 0 0 0 1.0008 0 0.9887 -0.0513 0.1228 0.1594 0.9957 0.9098 -0.0731 0.3356 0.4305 2.3964 -0.0439 0.0439 0.2062 0 0
16 173 2088 0 0 0 0 0 1.0006 0 0.9911 -0.0269 0.1569 0.1931 1.2438 0.897 -0.0068 0.358 0.4501 2.2895 0.0351 0.0351 0.2082 0 0
16 174 2073 0 0 0 0 0 1.0007 0 0.9813 -0.1109 0.1915 0.2793 1.6166 0.9003 -0.0871 0.3566 0.4514 2.4051 -0.0357 0.0357 0.2124 0 0
16 175 2089 0 0 0 0 0 1.0003 0 0.9882 -0.0496 0.1383 0.1737 1.2908 0.9156 -0.0475 0.3371 0.4306 2.5506 0.0697 0.0697 0.2032 0 0
16 176 2076 0 0 0 0 0 1.0004 0 0.9739 0.0791 0.2038 0.3363 1.5958 0.8934 0.0609 0.3679 0.4594 2.3404 -0.0706 0.0706 0.2135 0 0
16 177 2103 0 0 0 0 0 1.0007 0 0.9746 -0.0748 0.173 0.2239 1.1222 0.91 -0.0499 0.338 0.4277 2.4285 3e-04 3e-04 0.2026 0 0
16 178 2159 0 0 0 0 0 1.0002 0 0.9798 -0.0357 0.1434 0.1771 0.9444 0.9102 -0.0175 0.3232 0.4005 2.4647 -0.0025 0.0025 0.2063 0 0
16 179 2122 0 0 0 0 0 1.0006 0 0.9891 -0.0881 0.1749 0.2356 1.7807 0.9137 -0.0611 0.3583 0.4379 2.3822 0.0547 0.0547 0.201 0 0
16 180 2141 0 0 0 0 0 1.0002 0 0.9902 0.0475 0.1334 0.1952 2.1137 0.9028 0.0529 0.3321 0.4234 2.4058 -0.0481 0.0481 0.2138 0 0
16 181 2095 0 0 0 0 0 1.0006 0 0.9806 -0.1412 0.1907 0.2255 0.8844 0.9094 -0.1045 0.3609 0.4557 2.5175 0.0763 0.0763 0.1965 0 0
16 182 2109 0 0 0 0 0 1.0001 0 0.9915 0.0416 0.1148 0.1359 1.0738 0.9196 0.0274 0.3313 0.4318 2.4136 -0.009 0.009 0.2035 0 0
16 183 2106 0 0 0 0 0 1.0002 0 0.9826 0.0436 0.1487 0.1832 0.9337 0.9188 0.0611 0.3242 0.4149 2.4012 0.0082 0.0082 0.2011 0 0
16 184 2075 0 0 0 0 0 1.0002 0 0.9852 -0.0268 0.166 0.2509 2.2552 0.9102 -0.0073 0.3418 0.4298 2.3627 0.0342 0.0342 0.2026 0 0
16 185 2094 0 0 0 0 0 1.0004 0 0.9852 -0.0239 0.1746 0.242 1.5039 0.909 0.0101 0.3455 0.4355 2.3679 -0.0134 0.0134 0.2091 0 0
16 186 2130 0 0 0 0 0 1.0011 0 0.9907 -0.0597 0.1476 0.1941 1.5118 0.9136 -0.0428 0.3452 0.4294 2.375 0.0267 0.0267 0.1951 0 0
16 187 2083 0 0 0 0 0 1.0001 0 0.9843 0.0133 0.1125 0.1428 0.9661 0.9137 0.0202 0.3345 0.4257 2.5717 0.0354 0.0354 0.2077 0 0
16 188 2086 0 0 0 0 0 1.0001 0 0.9894 -0.0596 0.1423 0.1749 1.3131 0.9022 -0.0369 0.357 0.4498 2.4013 0.0072 0.0072 0.1987 0 0
16 189 2161 0 0 0 0 0 1.0003 0 0.9665 -0.0305 0.167 0.1998 0.9754 0.9093 -0.0242 0.3525 0.4516 2.6167 0.0787 0.0787 0.1907 0 0
16 190 2130 0 0 0 0 0 1.0003 0 0.9906 0.0986 0.1374 0.1772 1.2307 0.9167 0.0934 0.3437 0.4285 2.441 -8e-04 8e-04 0.204 0 0
16 191 2109 0 0 0 0 0 1.0011 0 0.9896 0.1067 0.1353 0.1797 1.2596 0.9014 0.102 0.3622 0.4557 2.5196 -0.0331 0.0331 0.2082 0 0
16 192 2122 0 0 0 0 0 1.0004 0 0.9866 0.0464 0.1338 0.1607 1.1609 0.9168 0.0876 0.337 0.4244 2.6338 -9e-04 9e-04 0.2046 0 0
16 193 2090 0 0 0 0 0 1.0009 0 0.9925 -0.1551 0.1603 0.2147 1.2194 0.91 -0.1087 0.3528 0.4432 2.5382 -0.0331 0.0331 0.2043 0 0
16 194 2068 0 0 0 0 0 1.0004 0 0.9721 0.1462 0.2377 0.3092 1.628 0.8911 0.1371 0.3696 0.463 2.4554 -0.073 0.073 0.2191 0 0
16 195 2097 0 0 0 0 0 1.0009 0 0.9875 0.0555 0.1512 0.1843 1.2514 0.9155 0.0755 0.3468 0.4351 2.4541 -0.0847 0.0847 0.2061 0 0
16 196 2095 0 0 0 0 0 1.0002 0 0.9848 -0.0083 0.124 0.1472 0.8714 0.923 0.0044 0.3192 0.4121 2.4335 0.0468 0.0468 0.1992 0 0
16 197 2089 0 0 0 0 0 1.0003 0 0.9903 0.0494 0.1073 0.1336 0.9929 0.9079 0.0329 0.3394 0.4295 2.5486 -0.0086 0.0086 0.2059 0 0
16 198 2098 0 0 0 0 0 1.0009 0 0.9871 -0.0074 0.1537 0.1943 1.4169 0.9107 -0.0356 0.3439 0.435 2.4267 0.0539 0.0539 0.1993 0 0
16 199 2079 0 0 0 0 0 1.0004 0 0.9863 0.001 0.1673 0.2136 1.3486 0.9135 -0.0287 0.3279 0.421 2.2863 -0.0365 0.0365 0.2057 0 0
16 200 2080 0 0 0 0 0 1.0013 0 0.984 0.0109 0.1217 0.1613 0.884 0.9126 -0.0345 0.3577 0.4505 2.4942 0.047 0.047 0.1941 0 0
16 201 2108 0 0 0 0 0 1.0003 0 0.9902 -0.0248 0.0976 0.1283 1.001 0.9131 -0.018 0.3364 0.4271 2.3673 0.048 0.048 0.197 0 0
16 202 2125 0 0 0 0 0 1.0002 0 0.9858 -0.0634 0.1785 0.2451 2.1844 0.9137 -0.1068 0.3511 0.4371 2.4054 -0.0853 0.0853 0.2143 0 0
16 203 2148 0 0 0 0 0 1.0004 0 0.9888 -0.0512 0.118 0.171 1.3029 0.9148 -0.0332 0.3268 0.4206 2.4036 0.0075 0.0075 0.2034 0 0
16 204 2072 0 0 0 0 0 1.0003 0 0.9906 0.0059 0.1453 0.194 1.5419 0.897 -0.0216 0.3592 0.4464 2.2956 -0.076 0.076 0.2144 0 0
16 205 2093 0 0 0 0 0 1.0004 0 0.9722 0.0209 0.1607 0.2039 0.9135 0.9131 0.0294 0.3317 0.4224 2.4509 -0.0672 0.0672 0.2083 0 0
16 206 2110 0 0 0 0 0 1.0002 0 0.9765 -0.0381 0.1846 0.2136 1.145 0.9278 -0.0461 0.3115 0.4001 2.4356 -0.0274 0.0274 0.1983 0 0
16 207 2065 0 0 0 0 0 1.0007 0 0.9879 -0.0031 0.2225 0.2718 1.5509 0.9045 -0.0602 0.3778 0.4724 2.3989 -0.0394 0.0394 0.2163 0 0
16 208 2081 0 0 0 0 0 1.0003 0 0.986 -0.0054 0.1617 0.2125 1.6522 0.9135 0.0193 0.3395 0.4364 2.3248 0.0074 0.0074 0.2024 0 0
16 209 2082 0 0 0 0 0 1.0004 0 0.9723 -0.076 0.1977 0.2656 1.6987 0.8962 -0.0242 0.3518 0.4477 2.5328 0.0257 0.0257 0.2073 0 0
16 210 2077 0 0 0 0 0 1.0003 0 0.9927 0.0666 0.1274 0.1653 1.5828 0.9145 0.0288 0.322 0.4118 2.3007 -0.0472 0.0472 0.2125 0 0
16 211 2092 0 0 0 0 0 1.0002 0 0.9874 0.0609 0.1253 0.1564 0.8369 0.9221 0.0426 0.3195 0.3955 2.3658 -0.0464 0.0464 0.206 0 0
16 212 2099 0 0 0 0 0 1.0002 0 0.9907 -0.0217 0.1467 0.1748 1.9323 0.8998 -0.0207 0.3508 0.4446 2.3912 0.0086 0.0086 0.2129 0 0
16 213 2080 0 0 0 0 0 1.0002 0 0.9739 -0.1522 0.2068 0.3451 1.703 0.9002 -0.0899 0.3575 0.4547 2.5621 0.0666 0.0666 0.2142 0 0
16 214 2095 0 0 0 0 0 1.0006 0 0.9944 -0.023 0.1334 0.1738 1.7797 0.9065 0.0054 0.3475 0.4447 2.2906 -0.0185 0.0185 0.2088 0 0
16 215 2110 0 0 0 0 0 1.0003 0 0.9786 0.0977 0.1505 0.2146 0.9247 0.9226 0.1028 0.3392 0.4356 2.5235 0.1126 0.1126 0.1951 0 0
16 216 2073 0 0 0 0 0 1.0002 0 0.9876 0.0369 0.1469 0.175 1.2062 0.916 0.0563 0.3459 0.4282 2.4353 0.0498 0.0498 0.2055 0 0
16 217 2066 0 0 0 0 0 1.0004 0 0.9864 0.0736 0.1636 0.2641 1.8291 0.9101 -0.0095 0.3472 0.4451 2.4693 -0.0452 0.0452 0.2161 0 0
16 218 2060 0 0 0 0 0 1.0003 0 0.9885 0.0611 0.1531 0.2031 1.6547 0.9039 0.0286 0.3541 0.4359 2.3072 -0.0476 0.0476 0.2154 0 0
16 219 2056 0 0 0 0 0 1.0006 0 0.9863 0.0153 0.1565 0.1812 1.1786 0.9122 -0.0179 0.3548 0.4447 2.4399 0.007 0.007 0.2035 0 0
16 220 2080 0 0 0 0 0 1.0004 0 0.9842 0.0612 0.121 0.151 0.9153 0.9068 0.0418 0.3284 0.4118 2.5293 -0.024 0.024 0.2096 0 0
16 221 2063 0 0 0 0 0 1.0009 0 0.9929 0.0392 0.1031 0.1298 0.9765 0.9114 0.026 0.3232 0.4011 2.5241 -0.0505 0.0505 0.2153 0 0
16 222 2081 0 0 0 0 0 1.0001 0 0.99 0.126 0.1433 0.1841 0.9585 0.9146 0.1252 0.336 0.4224 2.4255 -0.0736 0.0736 0.208 0 0
16 223 2092 0 0 0 0 0 1.0004 0 0.9596 -0.0202 0.1798 0.3107 1.9223 0.9119 0.0368 0.3413 0.4296 2.666 0.0461 0.0461 0.1982 0 0
16 224 2065 0 0 0 0 0 1.0001 0 0.993 -0.0177 0.0999 0.1206 1.2423 0.9153 0.0202 0.3208 0.3997 2.3655 -0.0272 0.0272 0.2105 0 0
16 225 2054 0 0 0 0 0 1.0007 0 0.9734 -0.1345 0.1608 0.2429 1.279 0.9086 -0.1129 0.3467 0.443 2.6098 -0.0086 0.0086 0.2105 0 0
16 226 2068 0 0 0 0 0 1.0003 0 0.9927 0.1033 0.1429 0.1865 1.6059 0.9124 0.1372 0.3469 0.4278 2.2992 -0.1114 0.1114 0.2119 0 0
16 227 2097 0 0 0 0 0 1.0012 0 0.9819 -0.0321 0.1288 0.1731 1.0095 0.9228 -0.0493 0.3283 0.4188 2.4885 0.0737 0.0737 0.1953 0 0
16 228 2062 0 0 0 0 0 1.0001 0 0.9903 -0.014 0.1367 0.1759 1.1498 0.9107 -0.0349 0.3373 0.4295 2.3673 -0.0265 0.0265 0.2079 0 0
16 229 2044 0 0 0 0 0 1.0004 0 0.9906 0.0702 0.1797 0.2367 1.9172 0.8952 0.0503 0.3715 0.4645 2.2434 -0.0928 0.0928 0.2151 0 0
16 230 2044 0 0 0 0 0 1.0005 0 0.9949 0.062 0.1105 0.1381 1.0236 0.9094 0.0572 0.3381 0.439 2.388 -0.0811 0.0811 0.2058 0 0
16 231 2025 0 0 0 0 0 1.0001 0 0.9901 -0.0344 0.1461 0.1937 1.436 0.9213 -0.0468 0.316 0.3988 2.3738 -0.0501 0.0501 0.2077 0 0
16 232 2073 0 0 0 0 0 1.0005 0 0.9921 -0.0423 0.1639 0.1941 1.6828 0.9013 0.0053 0.3811 0.4742 2.5673 -0.0129 0.0129 0.2136 0 0
16 233 2094 0 0 0 0 0 1.0004 0 0.9815 -0.1345 0.1851 0.2407 1.8361 0.8799 -0.0571 0.3889 0.4973 2.7707 -0.0095 0.0095 0.2228 0 0
16 234 2074 0 0 0 0 0 1.0002 0 0.9953 0.0026 0.1023 0.1257 1.5185 0.8881 -0.0095 0.3655 0.4592 2.4227 -0.0263 0.0263 0.2108 0 0
16 235 1955 0 0 0 0 0 1.0002 0 0.9861 -0.0831 0.1396 0.1879 0.995 0.9098 -0.0581 0.3427 0.4242 2.52 -0.01 0.01 0.2118 0 0
16 236 2074 0 0 0 0 0 1.0002 0 0.9855 -0.044 0.1484 0.1873 1.3352 0.9225 -0.0421 0.321 0.4136 2.4261 0.0887 0.0887 0.2 0 0
16 237 2077 0 0 0 0 0 1.0002 0 0.9839 0.0097 0.1544 0.1891 1.1042 0.9254 -0.0227 0.3339 0.4158 2.4009 0.0275 0.0275 0.2025 0 0
16 238 2040 0 0 0 0 0 1.0003 0 0.9884 -0.0996 0.1552 0.1866 1.3387 0.9044 -0.1135 0.348 0.4424 2.5856 0.0699 0.0699 0.2002 0 0
16 239 2044 0 0 0 0 0 1.0003 0 0.9869 0.021 0.1292 0.1615 1.601 0.9072 -0.0045 0.3375 0.4261 2.4535 0.0587 0.0587 0.2043 0 0
16 240 2049 0 0 0 0 0 1.0011 0 0.9884 -0.0074 0.1095 0.1452 1.2438 0.8927 0.0219 0.3677 0.4577 2.6212 0.0366 0.0366 0.2114 0 0
16 241 2071 0 0 0 0 0 1.0005 0 0.9804 0.0333 0.1677 0.2221 1.343 0.9086 -0.0051 0.3525 0.4427 2.536 0.034 0.034 0.2082 0 0
16 242 2092 0 0 0 0 0 1.0002 0 0.9805 0.0168 0.1802 0.3093 1.7314 0.9001 0.0067 0.3691 0.4536 2.4624 0.0895 0.0895 0.2091 0 0
16 243 2096 0 0 0 0 0 1.0003 0 0.9805 0.0871 0.146 0.203 1.0073 0.9275 0.0788 0.3252 0.4088 2.4379 0.0897 0.0897 0.1952 0 0
16 244 2079 0 0 0 0 0 1.0007 0 0.9901 -0.038 0.1862 0.2402 1.9785 0.9043 -0.005 0.3348 0.4274 2.3956 -0.0251 0.0251 0.2098 0 0
16 245 2067 0 0 0 0 0 1.0001 0 0.9527 0.0405 0.1771 0.4134 2.6336 0.9021 -0.0163 0.3374 0.428 2.5325 7e-04 7e-04 0.2116 0 0
16 246 2103 0 0 0 0 0 1.0001 0 0.9793 0.0426 0.1628 0.2006 0.9404 0.9264 0.076 0.3198 0.4087 2.466 0.0135 0.0135 0.202 0 0
16 247 2070 0 0 0 0 0 1.0003 0 0.9904 -0.0534 0.1235 0.1628 1.6939 0.9102 -0.0235 0.3267 0.4145 2.3602 -0.0125 0.0125 0.2098 0 0
16 248 2100 0 0 0 0 0 1.0005 0 0.9704 -0.1481 0.2047 0.2485 0.9188 0.9157 -0.1581 0.3498 0.4392 2.4626 0.055 0.055 0.2018 0 0
16 249 2142 0 0 0 0 0 1.0002 0 0.985 -0.1055 0.1879 0.2551 2.084 0.9096 -0.1379 0.363 0.4441 2.4918 -0.025 0.025 0.2129 0 0
16 250 2075 0 0 0 0 0 1.0008 0 0.9927 -0.1073 0.1388 0.1606 1.1032 0.9149 -0.0764 0.3417 0.43 2.3301 0.0445 0.0445 0.1994 0 0
16 251 2054 0 0 0 0 0 1.0003 0 0.976 -0.0405 0.1875 0.2945 1.3892 0.9151 -0.0059 0.3367 0.4256 2.3783 -0.0273 0.0273 0.2068 0 0
16 252 2134 0 0 0 0 0 1.0002 0 0.9807 -0.0902 0.1618 0.2245 1.7496 0.9117 -0.0296 0.354 0.4495 2.7151 0.1433 0.1433 0.1996 0 0
16 253 2089 0 0 0 0 0 1.0001 0 0.9895 0.0515 0.1405 0.1948 2.4578 0.9098 0.0224 0.3453 0.4381 2.4216 -0.0241 0.0241 0.2121 0 0
16 254 2106 0 0 0 0 0 1.0003 0 0.9917 0.0353 0.1168 0.144 1.1363 0.9232 0.0439 0.324 0.4114 2.4781 0.0439 0.0439 0.2026 0 0
16 255 2160 0 0 0 0 0 1.0004 0 0.9882 -0.0517 0.1774 0.2176 1.7708 0.9279 -0.0423 0.3205 0.4045 2.4833 0.0754 0.0754 0.1984 0 0
16 256 2044 0 0 0 0 0 1.0001 0 0.9646 0.0606 0.2654 0.4731 2.2405 0.8858 -0.026 0.3697 0.4674 2.4207 -0.035 0.035 0.2216 0 0
16 257 2070 0 0 0 0 0 1.0002 0 0.9876 0.0751 0.1729 0.2141 1.5496 0.924 0.0668 0.3224 0.4091 2.3916 -0.0042 0.0042 0.2004 0 0
16 258 2084 0 0 0 0 0 1.0013 0 0.9628 0.0016 0.17 0.2286 0.8102 0.9287 -0.0394 0.2967 0.3817 2.6103 0.0699 0.0699 0.2024 0 0
16 259 2069 0 0 0 0 0 1.0011 0 0.9843 0.0909 0.1246 0.1693 0.7906 0.9199 0.1149 0.3345 0.4202 2.3041 -0.057 0.057 0.2058 0 0
16 260 2093 0 0 0 0 0 1.0004 0 0.9873 0.0989 0.1427 0.1888 0.9724 0.918 0.0738 0.3268 0.4117 2.3558 -0.0446 0.0446 0.2076 0 0
16 261 2093 0 0 0 0 0 1.0007 0 0.9026 -0.2739 0.3778 0.6815 2.7644 0.8611 -0.075 0.4344 0.5503 2.7691 -0.0304 0.0304 0.2263 0 0
16 262 2098 0 0 0 0 0 1.0004 0 0.9759 -0.0957 0.1759 0.2413 0.9668 0.9251 -0.0328 0.3459 0.4418 2.5208 0.0041 0.0041 0.2035 0 0
16 263 2104 0 0 0 0 0 1.0001 0 0.9922 0.0215 0.1321 0.163 1.0839 0.9189 -0.0142 0.3532 0.4427 2.364 0.059 0.059 0.1937 0 0
16 264 2075 0 0 0 0 0 1.0002 0 0.9833 -0.0893 0.1713 0.2243 2.08 0.9015 -0.1058 0.3592 0.4451 2.4608 -0.0524 0.0524 0.2245 0 0
16 265 2083 0 0 0 0 0 1.0005 0 0.9952 0.001 0.114 0.1417 1.5402 0.9106 -0.0138 0.3358 0.4237 2.3516 -0.0321 0.0321 0.2042 0 0
16 266 2094 0 0 0 0 0 1.0002 0 0.9916 0.0331 0.1489 0.1741 1.8158 0.897 0.0846 0.3489 0.4472 2.3558 -0.0541 0.0541 0.2123 0 0
16 267 2114 0 0 0 0 0 1.0003 0 0.9818 0.0475 0.1393 0.1752 0.9008 0.9119 0.0478 0.3469 0.4336 2.5402 0.0333 0.0333 0.2033 0 0
16 268 2062 0 0 0 0 0 1.0005 0 0.9829 0.0212 0.1934 0.2682 1.7212 0.9091 0.0283 0.3397 0.4307 2.3724 -0.1023 0.1023 0.2135 0 0
16 269 2088 0 0 0 0 0 1.0007 0 0.9869 -0.1058 0.1961 0.2426 1.7938 0.9068 -0.0847 0.3495 0.4427 2.464 -0.0133 0.0133 0.2108 0 0
16 270 2077 0 0 0 0 0 1.0009 0 0.9892 -0.0633 0.1206 0.157 1.0078 0.9037 -0.063 0.3467 0.4377 2.4704 -0.0353 0.0353 0.2134 0 0
16 271 2071 0 0 0 0 0 1.0001 0 0.9683 -0.1634 0.3259 0.5637 2.6566 0.8803 -0.1007 0.3934 0.5031 2.2653 -0.0523 0.0523 0.2266 0 0
16 272 2089 0 0 0 0 0 1.0004 0 0.9768 0.0902 0.1409 0.1854 0.9092 0.9114 0.0709 0.3305 0.4278 2.5538 0.0292 0.0292 0.199 0 0
16 273 2098 0 0 0 0 0 1.0009 0 0.9884 0.0876 0.1434 0.2212 1.5364 0.9061 0.0658 0.3436 0.4406 2.3688 -0.0554 0.0554 0.2155 0 0
16 274 2068 0 0 0 0 0 1.0002 0 0.9876 -0.0154 0.1386 0.1695 1.3142 0.9067 -0.0492 0.3478 0.4431 2.3881 -0.0535 0.0535 0.2063 0 0
16 275 2086 0 0 0 0 0 1.0003 0 0.9835 -0.1298 0.1636 0.2496 1.5183 0.9167 -0.0658 0.3297 0.415 2.3454 -0.0224 0.0224 0.2078 0 0
16 276 2109 0 0 0 0 0 1.0007 0 0.976 0.0601 0.2278 0.3732 1.8938 0.9147 -0.0014 0.3428 0.4331 2.2216 -0.0403 0.0403 0.2126 0 0
16 277 2077 0 0 0 0 0 1.0002 0 0.9832 0.1595 0.1966 0.2532 1.0578 0.906 0.1077 0.3591 0.4459 2.5089 0.0563 0.0563 0.2027 0 0
16 278 2078 0 0 0 0 0 1.0002 0 0.9843 -0.0021 0.1745 0.2709 2.1019 0.8905 0.0525 0.3638 0.4488 2.2678 0.0015 0.0015 0.2222 0 0
16 279 2074 0 0 0 0 0 1.0004 0 0.9832 0.035 0.1447 0.1821 1.2397 0.9101 0.0435 0.348 0.4348 2.4916 -0.0584 0.0584 0.2137 0 0
16 280 2099 0 0 0 0 0 1.0005 0 0.9829 -0.0582 0.1227 0.1782 0.8064 0.9169 -0.0585 0.3393 0.4221 2.3597 -0.0374 0.0374 0.2009 0 0
16 281 2124 0 0 0 0 0 1.0003 0 0.989 -0.1437 0.1626 0.1967 0.9444 0.923 -0.1217 0.3499 0.4363 2.3918 -0.0594 0.0594 0.2048 0 0
16 282 2079 0 0 0 0 0 1.0008 0 0.9894 0.0219 0.1499 0.1718 1.7507 0.9051 0.0418 0.3417 0.4329 2.3127 0.0195 0.0195 0.2063 0 0
16 283 2091 0 0 0 0 0 1.0007 0 0.9874 -0.1056 0.2024 0.3375 2.2364 0.9112 -0.0606 0.3528 0.4469 2.279 -0.0063 0.0063 0.2039 0 0
16 284 2136 0 0 0 0 0 1.0002 0 0.9917 0.076 0.1105 0.1391 0.9118 0.9227 0.0623 0.3372 0.4199 2.4101 -0.014 0.014 0.2017 0 0
16 285 2101 0 0 0 0 0 1.0002 0 0.9899 -0.1409 0.1638 0.2325 1.5298 0.9068 -0.0888 0.3536 0.4532 2.3512 0.0058 0.0058 0.2093 0 0
16 286 2074 0 0 0 0 0 1.0004 0 0.9922 -0.0986 0.1524 0.1821 1.3873 0.9197 -0.0828 0.3414 0.4209 2.4432 0.0084 0.0084 0.2057 0 0
16 287 2089 0 0 0 0 0 1.0004 0 0.928 0.1721 0.324 0.571 2.5962 0.8631 0.0818 0.394 0.501 2.6434 0.0065 0.0065 0.22 0 0
16 288 2102 0 0 0 0 0 1.0006 0 0.9872 0.1079 0.1694 0.2058 1.4406 0.9143 0.1025 0.3582 0.452 2.38 -0.0033 0.0033 0.2032 0 0
16 289 1903 0 0 0 0 0 1.0003 0 0.9917 -0.0038 0.1609 0.2057 1.4228 0.9184 -0.0116 0.3352 0.4199 2.3216 -0.0532 0.0532 0.2026 0 0
16 290 2094 0 0 0 0 0 1.0003 0 0.9946 0.0291 0.108 0.1305 1.3037 0.9276 -0.0102 0.3132 0.392 2.4332 0.0473 0.0473 0.2086 0 0
16 291 2080 0 0 0 0 0 1.0003 0 0.9807 -0.0691 0.1907 0.2914 2.1036 0.9103 -0.0874 0.3552 0.4464 2.4337 -0.0368 0.0368 0.2093 0 0
16 292 2113 0 0 0 0 0 1.0004 0 0.9842 -0.0684 0.1425 0.1722 0.8292 0.9133 -0.0667 0.3426 0.4379 2.3854 0.101 0.101 0.1932 0 0
16 293 2062 0 0 0 0 0 1.0002 0 0.9747 -0.0107 0.2203 0.344 1.9259 0.9211 0.0823 0.3378 0.4203 2.42 -0.022 0.022 0.2059 0 0
16 294 2069 0 0 0 0 0 1.0004 0 0.9855 -0.0485 0.1386 0.1848 1.4465 0.8984 -0.0504 0.3343 0.4269 2.3198 -0.0753 0.0753 0.2175 0 0
16 295 2082 0 0 0 0 0 1.0005 0 0.9862 -0.0289 0.12 0.1445 0.9117 0.9165 -0.0238 0.3189 0.406 2.5231 0.059 0.059 0.1983 0 0
