cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
69 150 338 1 0 0 0 0 1.0005 0 0.9316 -0.569 0.5902 0.6812 2.8373 0.7995 -0.4532 0.5975 0.7481 4.1229 -0.2547 0.2547 0.6122 1 0
69 151 339 0 0 0 0 0 1.0003 0 0.8823 -0.0249 0.3799 0.4876 2.7263 0.8595 0.0882 0.3948 0.5191 4.01 -0.1219 0.1219 0.5269 0 0
69 152 341 2 0 0 0 0 1.0004 0 0.9079 0.1408 0.3997 0.5717 3.0009 0.7934 0.2051 0.5047 0.6659 4.0319 -0.1791 0.1791 0.6038 1 0
69 153 406 5 0 0 0 0 1.0003 0 0.8858 0.2182 0.3853 0.5041 2.0844 0.8342 0.2983 0.539 0.7681 4.7207 0.0625 0.0625 0.4761 1 0
69 154 382 1 0 0 0 0 1.0011 0 0.9301 -0.1349 0.4664 0.5789 2.7969 0.8703 0.065 0.3755 0.4935 4.1396 -0.0853 0.0853 0.5684 1 0
69 155 341 0 0 0 0 0 1.0007 0 0.9518 0.1094 0.418 0.5668 2.8947 0.8779 0.0914 0.4657 0.612 4.2613 -0.0695 0.0695 0.5311 0 0
69 156 509 192 0 0 0 0 1.001 0 0.9057 0.0515 0.3868 0.5268 2.8158 0.8346 -0.0386 0.4856 0.6337 4.4382 0.0635 0.0635 0.5596 1 0
69 157 629 57 0 0 0 0 1.0005 0 0.9455 -0.1379 0.3977 0.5058 2.6236 0.8795 -0.138 0.4941 0.6462 4.136 0.1172 0.1172 0.4732 1 0
69 158 342 4 0 0 0 0 1.0003 0 0.9526 0.1485 0.2885 0.3634 2.4301 0.7919 0.2224 0.4928 0.6792 4.3641 -0.0902 0.0902 0.5472 1 0
69 159 340 3 0 0 0 0 1.0001 0 0.9407 -0.5885 0.6107 0.7091 2.4583 0.7978 -0.4161 0.5884 0.7931 4.0831 -0.0132 0.0132 0.5334 1 0
69 160 391 4 0 0 0 0 1.0005 0 0.9112 -0.067 0.4289 0.595 2.8894 0.9101 -0.0621 0.4082 0.5424 4.0359 0.0387 0.0387 0.4486 1 0
69 161 316 0 0 0 0 0 1.0004 0 0.9338 -0.311 0.5274 0.7151 2.9275 0.8081 -0.3689 0.5456 0.7468 4.1161 -0.1679 0.1679 0.5235 0 0
69 162 549 830 0 0 0 0 1.0021 0 0.9182 0.4789 0.5876 0.7083 3.0269 0.7883 0.3263 0.5676 0.688 4.1931 0.0293 0.0293 0.6785 1 0
69 163 364 2 0 0 0 0 1.0002 0 0.8701 -0.0049 0.4405 0.713 2.4325 0.8588 -0.0164 0.4988 0.6738 4.2662 -0.0054 0.0054 0.4493 1 0
69 164 355 2 0 0 0 0 1.0004 0 0.945 0.1281 0.3336 0.392 2.5786 0.8241 0.1091 0.4155 0.561 3.9651 -0.126 0.126 0.542 1 0
69 165 653 3 0 0 0 0 1.0006 0 0.9493 -0.0095 0.3348 0.3721 2.3146 0.8935 -0.0094 0.4061 0.5952 4.4895 0.1805 0.1805 0.3538 1 0
69 166 636 31 0 0 0 0 1.0004 0 0.9552 0.277 0.3427 0.398 2.3301 0.8741 0.2693 0.4846 0.6291 4.4043 0.2006 0.2006 0.3796 1 0
69 167 338 2 0 0 0 0 1.0002 0 0.94 0.2819 0.3421 0.437 2.5279 0.8598 0.3789 0.5427 0.7259 4.1752 -0.109 0.109 0.5338 1 0
69 168 382 9 0 0 0 0 1.0008 0 0.8971 0.1508 0.3829 0.5978 3.1712 0.8221 0.1979 0.4728 0.6394 4.2672 -0.1047 0.1047 0.6337 1 0
69 169 861 84 0 0 0 0 1.0002 0 0.9493 -0.5407 0.5463 0.6368 2.6925 0.8227 -0.4626 0.6944 0.862 4.4687 0.2127 0.2127 0.3841 1 0
69 170 490 61 0 0 0 0 1.0012 0 0.9569 0.2142 0.3545 0.5122 2.8025 0.8507 0.0962 0.5205 0.6405 4.2114 0.0641 0.0641 0.5131 1 0
69 171 285 2 0 0 0 0 1.001 0 0.9089 0.0709 0.4276 0.5691 2.5149 0.7986 0.1668 0.5046 0.6406 4.123 -0.2371 0.2371 0.6232 1 0
69 172 353 1 0 0 0 0 1.0002 0 0.9357 -0.0181 0.352 0.4604 2.2715 0.8363 0.073 0.5231 0.6883 4.0032 -0.0465 0.0465 0.5169 1 0
69 173 351 55 0 0 0 0 1.001 0 0.9616 0.2565 0.4312 0.5499 2.6882 0.8167 0.2018 0.5431 0.7136 4.1949 -0.0179 0.0179 0.5064 1 0
69 174 404 1 0 0 0 0 1.0006 0 0.8559 -0.3764 0.4596 0.6277 2.3451 0.8577 -0.2629 0.5162 0.6297 4.5599 0.0277 0.0277 0.4451 1 0
69 175 587 156 0 0 0 0 1.0005 0 0.8751 -0.5284 0.5576 0.7969 3.1701 0.8579 -0.3441 0.5717 0.7093 5.0762 0.1037 0.1037 0.5484 1 0
69 176 291 1 0 0 0 0 1.0001 0 0.9105 0.0277 0.3219 0.4293 2.0056 0.7921 0.0462 0.541 0.7077 4.2883 -0.1141 0.1141 0.5322 1 0
69 177 411 5 0 0 0 0 1.0003 0 0.922 0.0803 0.4613 0.6773 2.8745 0.8593 0.0977 0.5146 0.6924 4.4802 0.0804 0.0804 0.4272 1 0
69 178 341 1 0 0 0 0 1.0002 0 0.9327 -0.087 0.3124 0.3836 2.4618 0.8204 -0.0595 0.4411 0.6271 4.0015 -0.1706 0.1706 0.5037 1 0
69 179 561 13 0 0 0 0 1.0002 0 0.8892 -0.1616 0.3805 0.4813 2.2188 0.8875 -0.0994 0.4828 0.6375 4.3837 0.1404 0.1404 0.3767 1 0
69 180 343 1 0 0 0 0 1.001 0 0.9206 -0.2029 0.4258 0.5633 2.4629 0.8811 -0.3224 0.5614 0.705 3.9437 0.1032 0.1032 0.3778 1 0
69 181 460 78 0 0 0 0 1.0007 0 0.912 0.2013 0.4338 0.6368 3.004 0.8573 0.0711 0.4628 0.6189 4.1176 0.0963 0.0963 0.4869 1 0
69 182 357 1 0 0 0 0 1.001 0 0.9223 0.0402 0.364 0.4761 2.684 0.8953 0.0946 0.4172 0.537 4.0661 -0.1473 0.1473 0.5629 1 0
69 183 345 0 0 0 0 0 1.0005 0 0.9619 -0.1023 0.3583 0.5381 2.8559 0.8388 -0.0161 0.3621 0.5045 4.2693 -0.1448 0.1448 0.6084 0 0
69 184 361 3 0 0 0 0 1.0007 0 0.957 0.2846 0.3876 0.5029 2.4448 0.9013 0.1491 0.4976 0.6411 4.9224 0.0713 0.0713 0.4482 1 0
69 185 405 0 0 0 0 0 1.0003 0 0.9156 0.253 0.4085 0.5119 2.2451 0.852 0.265 0.5317 0.6679 4.5532 0.0097 0.0097 0.4473 0 0
69 186 406 22 0 0 0 0 1.0003 0 0.9331 -0.1342 0.3381 0.4449 2.183 0.8552 -0.0555 0.483 0.632 4.9243 0.0955 0.0955 0.4468 1 0
69 187 352 1 0 0 0 0 1.0011 0 0.9481 0.3169 0.4016 0.457 2.4268 0.8542 0.331 0.5139 0.6906 4.0625 -0.0269 0.0269 0.4562 1 0
69 188 331 3 0 0 0 0 1.0002 0 0.9194 0.1499 0.2959 0.3935 2.2343 0.808 0.0634 0.4341 0.6136 4.3148 -0.1938 0.1938 0.6599 1 0
69 189 332 1 0 0 0 0 1.0008 0 0.9075 -0.11 0.3426 0.4584 2.1916 0.8596 -0.1382 0.4637 0.6256 4.2439 -0.3183 0.3183 0.6779 1 0
69 190 317 2 0 0 0 0 1.0002 0 0.9548 -0.131 0.3188 0.4211 2.6665 0.8194 -0.0758 0.4441 0.5518 4.2181 -0.1023 0.1023 0.5264 1 0
69 191 320 1 0 0 0 0 1.0002 0 0.9226 -0.321 0.4187 0.5556 2.791 0.7665 -0.2961 0.5999 0.8249 4.232 -0.1709 0.1709 0.5899 1 0
69 192 329 2 0 0 0 0 1.0002 0 0.9495 0.0377 0.2859 0.338 2.1816 0.7426 0.1514 0.4861 0.671 4.2909 -0.1162 0.1162 0.5527 1 0
69 193 330 13 0 0 0 0 1.0002 0 0.8789 -0.3046 0.4648 0.5736 3.1196 0.7263 -0.0433 0.4706 0.6275 4.1125 -0.1941 0.1941 0.6569 1 0
69 194 359 6 0 0 0 0 1.0009 0 0.9447 0.3142 0.4069 0.5428 2.9318 0.8824 0.1445 0.3932 0.4965 4.1512 -0.168 0.168 0.6014 1 0
69 195 409 3 0 0 0 0 1.0003 0 0.926 -0.3237 0.5047 0.5726 2.4712 0.8947 -0.2787 0.482 0.6116 4.2372 0.0062 0.0062 0.497 1 0
69 196 383 128 0 0 0 0 1.0005 0 0.8275 0.6406 0.7132 0.9603 2.9527 0.8455 0.455 0.6132 0.7624 4.5712 -0.0134 0.0134 0.5406 1 0
69 197 460 15 0 0 0 0 1.0006 0 0.941 -0.2012 0.2953 0.3862 2.2321 0.7907 -0.0848 0.5145 0.717 4.5735 0.021 0.021 0.5168 1 0
69 198 521 572 0 0 5 36 1.0179 0 0.8575 0.3372 0.5103 0.73 2.9243 0.7689 0.0201 0.5399 0.7816 4.8288 0.1051 0.1051 0.5428 1 1
69 199 472 3 0 0 0 0 1.0007 0 0.9169 -0.1524 0.3119 0.3977 1.8708 0.8734 -0.2393 0.4551 0.6252 4.1047 0.0717 0.0717 0.4555 1 0
69 200 324 15 0 0 0 0 1.0004 0 0.9482 -0.3635 0.4737 0.5759 2.4946 0.7476 -0.311 0.5811 0.7586 4.4784 -0.0517 0.0517 0.5622 1 0
69 201 356 1 0 0 0 0 1.0005 0 0.9349 0.2167 0.3487 0.4279 2.4217 0.8774 0.21 0.4057 0.5262 3.9847 -0.0882 0.0882 0.5169 1 0
69 202 442 2 0 0 0 0 1.0002 0 0.9503 -0.3305 0.3313 0.4234 2.0044 0.8733 -0.175 0.475 0.623 4.5861 0.0801 0.0801 0.407 1 0
69 203 315 8 0 0 0 0 1.0013 0 0.9256 -0.3383 0.5002 0.6528 2.9612 0.7753 -0.4363 0.5991 0.7819 4.2683 -0.1652 0.1652 0.6687 1 0
69 204 332 0 0 0 0 0 1.0009 0 0.9174 -0.2827 0.4487 0.548 2.4177 0.8381 -0.3005 0.556 0.7518 4.3269 -0.021 0.021 0.4955 0 0
69 205 353 2 0 0 0 0 1.0008 0 0.952 0.2291 0.3542 0.4239 2.2387 0.8132 0.1534 0.5208 0.7139 4.1061 -0.0757 0.0757 0.5397 1 0
69 206 350 0 0 0 0 0 1.0002 0 0.8935 0.0053 0.3379 0.4161 1.8579 0.8678 0.0255 0.4001 0.5523 4.2357 -0.0705 0.0705 0.4678 0 0
69 207 343 0 0 0 0 0 1.0004 0 0.9566 -0.0939 0.1982 0.2618 1.8643 0.8329 0.029 0.4198 0.6024 4.1377 -0.2415 0.2415 0.5829 0 0
69 208 404 5 0 0 0 0 1.0005 0 0.9141 -0.1595 0.4425 0.667 2.8027 0.8654 -0.041 0.4411 0.5864 4.3245 0.0214 0.0214 0.5144 1 0
69 209 317 5 0 0 0 0 1.0005 0 0.8781 -0.3407 0.5052 0.6379 2.4423 0.8446 -0.3141 0.4996 0.6635 4.2772 -0.0933 0.0933 0.5704 1 0
69 210 598 5 0 0 0 0 1.0004 0 0.9503 0.3935 0.4793 0.634 2.495 0.8936 0.3557 0.5715 0.7591 4.5181 0.1784 0.1784 0.364 1 0
69 211 335 75 0 0 0 0 1.0014 0 0.8536 0.2191 0.5035 0.8229 3.2253 0.8269 -0.0335 0.43 0.5736 4.1874 -0.1238 0.1238 0.6475 1 0
69 212 322 1 0 0 0 0 1.0011 0 0.9243 -0.0589 0.2651 0.3188 1.9058 0.8524 -0.0272 0.4547 0.621 4.2042 -0.0389 0.0389 0.4955 1 0
69 213 304 24 0 0 0 0 1.0003 0 0.8394 0.4023 0.5142 0.7772 2.9053 0.7554 0.1068 0.5243 0.7285 4.3907 -0.0051 0.0051 0.521 1 0
69 214 301 7 0 0 0 0 1.0006 0 0.8979 -0.1613 0.4952 0.6745 2.9455 0.8168 -0.119 0.4574 0.6409 4.804 -0.2795 0.2795 0.6759 1 0
69 215 439 6 0 0 0 0 1.0005 0 0.9245 0.1984 0.4186 0.4974 2.556 0.8708 0.1346 0.4826 0.6258 4.346 0.0998 0.0998 0.3898 1 0
69 216 548 0 0 0 0 0 1.001 0 0.9022 0.2741 0.4843 0.5752 2.5078 0.8601 0.1959 0.5469 0.7121 4.0395 0.06 0.06 0.4427 0 0
69 217 431 2 0 0 0 0 1.0003 0 0.9287 0.224 0.33 0.415 2.4083 0.8335 0.2103 0.5049 0.7131 4.0125 0.0016 0.0016 0.4902 1 0
69 218 320 17 0 0 0 0 1.0013 0 0.9447 -0.0361 0.3483 0.4404 2.8661 0.762 -0.1152 0.5451 0.7529 4.2532 -0.081 0.081 0.6176 1 0
69 219 508 12 0 0 0 0 1.0002 0 0.9297 -0.0468 0.3564 0.4433 2.5862 0.8309 -0.0194 0.6192 0.7893 4.5133 0.1332 0.1332 0.4222 1 0
69 220 373 0 0 0 0 0 1.0006 0 0.9266 -0.1401 0.2492 0.3256 1.9047 0.8736 -0.0484 0.3963 0.5536 4.1179 -0.1373 0.1373 0.5219 0 0
69 221 328 0 0 0 0 0 1.0004 0 0.9314 0.0897 0.3459 0.4091 2.2996 0.7639 -0.0404 0.4263 0.6154 4.2378 -0.169 0.169 0.6128 0 0
69 222 489 3 0 0 0 0 1.0007 0 0.9184 -0.2258 0.345 0.4257 1.8865 0.9035 -0.1214 0.467 0.6196 4.0395 0.101 0.101 0.4217 1 0
69 223 335 72 0 0 0 0 1.0005 0 0.9271 0.2162 0.3452 0.4967 2.9703 0.8279 0.0756 0.4288 0.5612 4.2189 -0.1922 0.1922 0.6747 1 0
69 224 688 71 0 0 0 0 1.0003 0 0.9665 -0.515 0.528 0.6476 2.7909 0.8568 -0.3815 0.5422 0.7163 4.4391 0.149 0.149 0.456 1 0
69 225 316 0 0 0 0 0 1.0002 0 0.8977 -0.3362 0.5002 0.6675 2.3262 0.8635 -0.1182 0.4863 0.6164 4.2843 -0.12 0.12 0.4888 0 0
69 226 363 0 0 0 0 0 1.0003 0 0.9409 0.013 0.3541 0.4802 2.5512 0.9148 -0.0212 0.4459 0.5581 4.4583 -0.0509 0.0509 0.4753 0 0
69 227 324 0 0 0 0 0 1.0017 0 0.9283 0.1412 0.2755 0.3455 1.9092 0.8182 0.1638 0.4392 0.6 4.0999 -0.2266 0.2266 0.5821 0 0
69 228 373 0 0 0 0 0 1.0002 0 0.9407 0.2373 0.3437 0.5162 2.3571 0.8862 0.1368 0.4085 0.5331 4.018 -0.1564 0.1564 0.5053 0 0
69 229 391 5 0 0 0 0 1.0005 0 0.9269 0.0284 0.3849 0.4602 2.2591 0.9042 -0.0631 0.3836 0.5133 4.3496 0.0386 0.0386 0.4698 1 0
69 230 318 0 0 0 0 0 1.0003 0 0.9462 -0.4463 0.4653 0.5538 2.5555 0.7765 -0.4327 0.5685 0.7467 4.1744 -0.224 0.224 0.6171 0 0
69 231 280 9 0 0 0 0 1.0001 0 0.9349 0.1025 0.3357 0.4012 2.8496 0.7945 0.2647 0.4898 0.7454 4.3296 -0.3928 0.3928 0.7307 1 0
69 232 346 1 0 0 0 0 1.0002 0 0.9251 0.1667 0.4908 0.7887 3.1029 0.8975 0.031 0.4716 0.6096 4.1999 -0.0657 0.0657 0.528 1 0
69 233 433 1 0 0 0 0 1.0008 0 0.9171 0.0555 0.411 0.5689 3.0126 0.8775 0.0364 0.4168 0.5001 4.4297 0.0332 0.0332 0.48 1 0
69 234 338 0 0 0 0 0 1.0004 0 0.9136 -0.5336 0.6139 0.7913 2.73 0.8737 -0.4591 0.6455 0.8007 4.0599 -0.1613 0.1613 0.5578 0 0
69 235 366 2 0 0 0 0 1.0004 0 0.8807 0.3304 0.4932 0.5987 2.0738 0.8433 0.2646 0.5063 0.6621 3.9806 0.0879 0.0879 0.4212 1 0
69 236 324 0 0 0 0 0 1.0001 0 0.9259 -0.2018 0.3387 0.4371 2.1576 0.777 -0.1502 0.4866 0.6559 3.9968 -0.2577 0.2577 0.5232 0 0
69 237 321 16 0 0 0 0 1.0005 0 0.9131 -0.0692 0.3811 0.4628 2.282 0.848 -0.0293 0.4415 0.5952 4.3198 -0.0815 0.0815 0.6305 1 0
69 238 371 0 0 0 0 0 1.0006 0 0.8969 0.1517 0.3583 0.4616 1.8749 0.8477 0.1349 0.4253 0.5666 4.4261 0.0209 0.0209 0.4488 0 0
69 239 379 6 0 0 0 0 1.0011 0 0.9329 -0.2653 0.4016 0.565 2.772 0.8082 -0.0944 0.5075 0.6519 4.4293 -0.0827 0.0827 0.5794 1 0
69 240 341 66 0 0 0 0 1.0012 0 0.9348 0.1743 0.3686 0.4984 2.3079 0.8696 0.0087 0.405 0.5558 4.7732 -0.0756 0.0756 0.6617 1 0
69 241 328 0 0 0 0 0 1.0002 0 0.9052 0.1313 0.3771 0.4554 1.9967 0.8394 -0.1019 0.4906 0.6585 4.3173 -0.0689 0.0689 0.5004 0 0
69 242 343 0 0 0 0 0 1.0008 0 0.9273 0.1321 0.3903 0.561 2.7543 0.8426 0.1277 0.4683 0.6005 4.0256 -0.1612 0.1612 0.5587 0 0
69 243 494 5 0 0 0 0 1.0003 0 0.9022 -0.7948 0.7988 0.9081 2.5565 0.8335 -0.6142 0.7481 0.9095 4.4335 0.1189 0.1189 0.4037 1 0
69 244 306 9 0 0 0 0 1.0007 0 0.951 0.0867 0.2461 0.3475 2.5768 0.7639 -0.0475 0.4249 0.6337 4.1848 -0.2108 0.2108 0.7625 1 0
69 245 332 0 0 0 0 0 1.0007 0 0.962 0.0857 0.2916 0.4253 2.8474 0.8936 0.0122 0.4326 0.5433 4.3922 0.0284 0.0284 0.4714 0 0
69 246 451 1 0 0 0 0 1.0007 0 0.9454 0.3257 0.3809 0.4789 2.4044 0.9035 0.2062 0.421 0.539 4.4726 0.0437 0.0437 0.451 1 0
69 247 321 0 0 0 0 0 1.0008 0 0.9357 -0.5009 0.5778 0.7824 2.8148 0.7993 -0.4163 0.544 0.7498 4.2285 -0.1616 0.1616 0.6141 0 0
69 248 354 21 0 0 0 0 1.0007 0 0.9173 0.0171 0.2922 0.3771 2.4503 0.7805 -0.0822 0.4312 0.6547 3.9507 -0.1076 0.1076 0.5924 1 0
69 249 512 66 0 0 0 0 1.0002 0 0.9235 -0.2795 0.3574 0.4862 2.4276 0.8988 -0.104 0.3911 0.4937 4.1274 0.1615 0.1615 0.3979 1 0
69 250 352 23 0 0 0 0 1.001 0 0.9231 0.2083 0.3844 0.4685 2.49 0.7249 -0.0368 0.5256 0.7596 4.5254 -0.0791 0.0791 0.6299 1 0
69 251 353 14 0 0 0 0 1.0005 0 0.9475 0.1269 0.3371 0.4263 2.4119 0.887 0.1165 0.4488 0.5818 4.7281 0.0189 0.0189 0.5225 1 0
69 252 348 4 0 0 0 0 1.0014 0 0.9291 -0.1155 0.404 0.6099 2.9702 0.8678 0.0883 0.4198 0.5897 4.4397 -0.0439 0.0439 0.5062 1 0
69 253 352 0 0 0 0 0 1.0002 0 0.9303 -0.2821 0.3804 0.4683 2.2117 0.8891 -0.2027 0.4404 0.5765 4.3749 -0.0268 0.0268 0.4456 0 0
69 254 703 31 0 0 0 0 1.0007 0 0.9208 0.6496 0.661 0.8036 2.7374 0.9032 0.3513 0.5356 0.6827 4.3997 0.2001 0.2001 0.3606 1 0
69 255 411 4 0 0 0 0 1.0002 0 0.9174 0.4391 0.5462 0.7292 2.3664 0.8318 0.3106 0.5452 0.7289 3.9395 -0.0094 0.0094 0.5041 1 0
69 256 395 20 0 0 0 0 1.0002 0 0.937 -0.2451 0.3901 0.4911 2.2275 0.8725 -0.2557 0.4848 0.6388 4.3222 0.093 0.093 0.4417 1 0
69 257 308 27 0 0 0 0 1.0003 0 0.9003 0.0191 0.3042 0.3663 2.1393 0.8002 0.1365 0.502 0.7173 4.2395 -0.2189 0.2189 0.6883 1 0
69 258 344 0 0 0 0 0 1.0004 0 0.9493 0.1735 0.2585 0.341 1.9302 0.8023 0.1722 0.4852 0.6984 4.5149 -0.0402 0.0402 0.4853 0 0
69 259 399 4 0 0 0 0 1.0007 0 0.9659 0.0024 0.3786 0.5021 2.4008 0.8777 -0.0134 0.4144 0.5639 4.4145 0.0862 0.0862 0.4198 1 0
69 260 363 4 0 0 0 0 1.0013 0 0.9262 -0.123 0.3287 0.4296 2.4693 0.7844 -0.2638 0.5099 0.7019 4.4866 -0.0552 0.0552 0.5596 1 0
69 261 307 1 0 0 0 0 1.0007 0 0.9133 0.034 0.5136 0.6903 2.5806 0.8139 0.0695 0.5456 0.7526 4.2737 -0.1448 0.1448 0.609 1 0
69 262 337 11 0 0 0 0 1.0003 0 0.9189 0.0752 0.4032 0.4879 2.523 0.8524 0.1729 0.4916 0.6221 4.3634 -0.0327 0.0327 0.5315 1 0
69 263 327 1 0 0 0 0 1.0006 0 0.9448 0.421 0.4934 0.627 2.0742 0.8378 0.3601 0.6156 0.8202 4.2286 -0.0644 0.0644 0.5142 1 0
69 264 350 0 0 0 0 0 1.0001 0 0.9063 0.1722 0.3551 0.6454 2.9699 0.8262 0.0533 0.4434 0.6024 4.0383 -0.1264 0.1264 0.4856 0 0
69 265 325 0 0 0 0 0 1.0002 0 0.918 -0.1121 0.3544 0.4457 2.5154 0.8367 -0.1063 0.4403 0.6027 4.2254 -0.1329 0.1329 0.5358 0 0
69 266 481 21 0 0 0 0 1.0008 0 0.8882 -0.2826 0.428 0.5952 2.2314 0.8218 -0.2561 0.5716 0.7683 4.7342 0.076 0.076 0.4693 1 0
69 267 333 0 0 0 0 0 1.0006 0 0.9395 -0.1251 0.2937 0.36 2.1284 0.8384 -0.211 0.4261 0.5869 4.2978 -0.0398 0.0398 0.4884 0 0
69 268 301 0 0 0 0 0 1.0006 0 0.8842 -0.0492 0.3104 0.4122 2.553 0.7999 5e-04 0.4444 0.5871 4.2228 -0.2611 0.2611 0.6305 0 0
69 269 324 2 0 0 0 0 1.0001 0 0.9651 -0.0884 0.233 0.3191 2.55 0.8544 -0.11 0.3856 0.508 4.1214 -0.2165 0.2165 0.6355 1 0
69 270 632 25 0 0 0 0 1.0004 0 0.9524 0.1028 0.2949 0.387 2.3633 0.8775 0.0302 0.4243 0.5912 4.4102 0.1391 0.1391 0.4072 1 0
69 271 326 0 0 0 0 0 1.0009 0 0.9387 -0.0478 0.2846 0.3584 2.1 0.8301 -7e-04 0.4353 0.6275 4.2618 -0.0508 0.0508 0.4939 0 0
69 272 292 0 0 0 0 0 1.0001 0 0.9373 -0.2926 0.4551 0.5491 2.3715 0.8146 -0.2434 0.547 0.7402 4.3943 -0.3508 0.3508 0.6857 0 0
69 273 453 1 0 0 0 0 1.0005 0 0.9157 0.1577 0.3154 0.3841 1.8379 0.83 0.1456 0.3951 0.5806 3.963 0.0152 0.0152 0.4556 1 0
69 274 621 29 0 0 0 0 1.0001 0 0.9197 -0.1996 0.3867 0.476 2.4546 0.8692 -0.2173 0.4371 0.5428 4.4866 0.0836 0.0836 0.5168 1 0
69 275 453 11 0 0 0 0 1.0008 0 0.8944 -0.0237 0.4264 0.5584 2.9255 0.8375 -0.1914 0.4248 0.5788 4.1562 0.0385 0.0385 0.5118 1 0
69 276 273 0 0 0 0 0 1.0003 0 0.9461 0.2032 0.3258 0.3945 2.3685 0.841 0.2494 0.4228 0.5786 4.096 -0.2682 0.2682 0.6136 0 0
69 277 814 158 0 0 0 0 1.0017 0 0.8563 0.5753 0.5977 0.8528 3.2485 0.84 0.4369 0.6001 0.7349 4.5084 -0.0261 0.0261 0.7009 1 0
69 278 384 39 0 0 0 0 1.0011 0 0.8884 0.3949 0.4889 0.6661 2.6947 0.8956 0.3303 0.4855 0.6023 4.1124 0.0629 0.0629 0.462 1 0
69 279 565 124 0 0 0 0 1.0002 0 0.9278 0.4131 0.5261 0.6888 3.2036 0.8846 0.28 0.4986 0.6486 4.6037 0.1069 0.1069 0.5255 1 0
69 280 397 8 0 0 0 0 1.0003 0 0.9229 0.3388 0.5209 0.6578 2.5356 0.8438 0.2921 0.5272 0.6851 4.4084 0.0578 0.0578 0.4959 1 0
69 281 251 1 0 0 0 0 1.0007 0 0.9702 -0.1261 0.255 0.3292 2.4926 0.8491 -0.1288 0.4617 0.6123 4.2183 -0.257 0.257 0.5909 1 0
69 282 319 0 0 0 0 0 1.0003 0 0.9176 0.3955 0.4229 0.5566 2.5683 0.7919 0.3188 0.5084 0.665 4.068 -0.331 0.331 0.5958 0 0
69 283 348 0 0 0 0 0 1.0002 0 0.9463 -0.0641 0.2543 0.2919 2.2427 0.8546 -0.0718 0.3951 0.4709 4.0959 -0.1102 0.1102 0.5354 0 0
69 284 281 0 0 0 0 0 1.0008 0 0.9403 0.0257 0.3444 0.4339 2.5289 0.8507 -0.084 0.4273 0.5972 4.0116 -0.2611 0.2611 0.5393 0 0
69 285 333 15 0 0 0 0 1.0007 0 0.9118 -0.2472 0.3912 0.6974 3.1546 0.8801 -0.0774 0.4365 0.583 4.1922 -0.2028 0.2028 0.6432 1 0
69 286 646 5 0 0 0 0 1.0001 0 0.9506 -0.0601 0.2995 0.3662 2.3872 0.8921 -0.146 0.4599 0.6084 4.3456 0.0389 0.0389 0.4473 1 0
69 287 341 181 0 0 0 0 1.0004 0 0.8841 0.6169 0.6752 0.8641 3.1891 0.7138 0.493 0.707 0.8961 4.2817 -0.0734 0.0734 0.7133 1 0
69 288 338 13 0 0 0 0 1.0003 0 0.9364 0.3501 0.6549 0.97 3.0037 0.8567 0.0494 0.5877 0.7977 4.3124 -0.0463 0.0463 0.5549 1 0
69 289 328 0 0 0 0 0 1.0011 0 0.9414 -0.392 0.5139 0.6491 2.2642 0.8869 -0.2841 0.5322 0.6652 4.2171 -0.1259 0.1259 0.473 0 0
69 290 327 1 0 0 0 0 1.0001 0 0.9361 -0.034 0.373 0.46 2.5763 0.8175 -0.0713 0.4424 0.6408 4.1678 -0.1416 0.1416 0.5061 1 0
69 291 362 6 0 0 0 0 1.002 0 0.9359 -0.1091 0.3233 0.4336 2.6607 0.7495 -0.2348 0.6141 0.8596 4.6676 -0.0304 0.0304 0.6192 1 0
69 292 552 1 0 0 0 0 1.0003 0 0.8579 -0.4393 0.4898 0.6331 2.453 0.8847 -0.5066 0.6246 0.7639 3.9967 0.1067 0.1067 0.4157 1 0
69 293 357 0 0 0 0 0 1.0003 0 0.9203 -6e-04 0.2722 0.3559 2.3186 0.8427 0.0045 0.5123 0.6763 4.1093 -0.2284 0.2284 0.5334 0 0
69 294 375 2 0 0 0 0 1.0005 0 0.9024 -0.2125 0.4491 0.5306 2.3567 0.8937 -0.1908 0.441 0.5525 4.2611 -0.0136 0.0136 0.4846 1 0
69 295 354 0 0 0 0 0 1.0005 0 0.8732 0.3672 0.4414 0.5408 1.7423 0.8135 0.3762 0.5369 0.704 4.4683 0.0114 0.0114 0.441 0 0
69 296 334 0 0 0 0 0 1.0002 0 0.9533 -0.4219 0.4971 0.5659 2.2693 0.8685 -0.384 0.5404 0.7309 4.3618 0.0825 0.0825 0.4205 0 0
69 297 331 1 0 0 0 0 1.0002 0 0.9173 -0.2376 0.4407 0.6302 2.7449 0.8612 -0.1874 0.4176 0.5361 4.1284 -0.2156 0.2156 0.5461 1 0
69 298 373 3 0 0 0 0 1.0003 0 0.9268 0.1323 0.2995 0.3965 2.5091 0.8688 0.0654 0.4037 0.5835 4.3716 0.0231 0.0231 0.4585 1 0
69 299 315 0 0 0 0 0 1.0003 0 0.8754 0.1215 0.6288 1.0062 3.246 0.7145 -0.0849 0.5413 0.7511 4.2626 -0.3618 0.3618 0.7209 0 0
