cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
33 117 260 45 0 0 0 0 1.0005 0 0.9425 -0.2099 0.2247 0.2715 2.4713 0.981 -0.7616 1.1241 1.5134 18.5681 0.5985 -0.0616 0.6133 0.7389 4.2681 -0.3157 0.3157 1.1153 1 0
33 118 238 0 0 0 0 0 1.0002 0 0.9787 0.2723 0.2723 0.2985 2.3542 0.9925 -0.0799 0.1835 0.2247 4.9816 0.6445 -0.0081 0.6433 0.847 4.1762 -0.0746 0.0746 0.7784 0 0
33 119 232 13 0 0 0 0 1.0009 0 -0.9789 -0.0891 0.1566 0.2177 2.4149 0.991 0.6474 0.754 0.941 9.7232 0.624 0.2459 0.6629 0.8629 4.3188 0.0707 0.0707 0.8752 1 0
33 120 250 2 0 0 0 0 1.0013 0 -0.2618 0.0886 0.5121 0.5382 2.8355 0.9469 -0.7784 0.8493 1.4674 19.0275 0.6553 -0.1886 0.6349 0.7587 4.1775 -0.1529 0.1529 0.8289 1 0
33 121 233 3 0 0 0 0 1.0003 0 -0.8924 0.5431 0.5558 0.6848 3.713 0.9491 -0.1768 0.364 0.4682 3.4974 0.594 -0.0117 0.6589 0.807 4.2991 0.056 0.056 0.7326 1 0
33 122 240 2 0 0 0 0 1.0016 0 -0.1311 -0.0838 0.6015 0.6244 2.7586 0.9596 0.6126 0.8439 1.2019 17.2555 0.6594 -0.0172 0.622 0.813 4.2283 -0.1546 0.1546 0.8444 1 0
33 123 257 3 0 0 0 0 1.0005 0 0.7915 0.1427 0.1427 0.1607 2.3428 0.9734 0.2077 0.2772 0.3119 3.4061 0.7204 0.127 0.5973 0.7892 4.2392 -0.0269 0.0269 0.8498 1 0
33 124 232 33 0 0 0 0 1.0018 0 -0.111 -0.0141 0.1051 0.1181 2.1002 0.9758 -0.3268 0.4511 0.639 9.5847 0.5397 0.1336 0.6866 0.8911 4.3542 -0.3916 0.3916 1.1058 1 0
33 125 259 2 0 0 0 0 1.0005 0 0.3741 0.1042 0.19 0.2626 2.1592 0.9555 0.1416 0.3282 0.3772 4.256 0.5775 -0.0015 0.5798 0.7532 4.4553 -0.1002 0.1002 0.8937 1 0
33 126 392 3449 0 0 0 0 1.0026 0 -0.9342 -0.3621 0.3621 0.3891 1.3391 0.962 0.3737 0.9033 1.152 9.738 0.5173 -0.3998 0.8385 1.0826 6.8056 0.4788 0.4788 0.7535 1 0
33 127 258 46 0 0 0 0 1.0018 0 -0.2739 -0.5069 0.5069 0.5551 1.7017 0.9885 -0.4068 1.3485 1.6144 13.6018 0.5982 -0.0735 0.6203 0.777 4.3622 -0.278 0.278 1.2234 1 0
33 128 225 2 0 0 0 0 1.0005 0 0.8266 -0.1804 0.1804 0.2913 1.9944 0.9136 0.1734 0.4841 0.6824 7.0785 0.7462 0.0338 0.5372 0.6737 4.3022 -0.3059 0.3059 0.9178 1 0
33 129 252 1 0 0 0 0 1.0007 0 -0.9949 0.1438 0.4123 0.444 2.3076 0.9751 -0.6234 0.6234 0.7044 6.1028 0.5934 -0.1604 0.7187 0.9269 4.7544 -0.3481 0.3481 0.951 1 0
33 130 248 7 0 0 0 0 1.0005 0 0.9689 0.005 0.2269 0.2527 2.2884 0.9759 0.1365 0.4195 0.5343 8.9405 0.6367 0.0266 0.6171 0.7918 4.2282 0.0533 0.0533 0.7537 1 0
33 131 356 130 0 0 0 0 1.0011 0 -0.9965 -0.4211 0.4792 0.6894 2.0293 0.9774 -0.5006 1.5212 2.1176 24.6625 0.6806 0.1602 0.6096 0.7524 4.7575 -0.1409 0.1409 1.2223 1 0
33 132 245 0 0 0 0 0 1.0002 0 0.9861 0.0393 0.0734 0.0864 2.1252 0.9883 0.1585 0.2498 0.3703 5.6744 0.6764 -0.1014 0.5772 0.7105 4.178 -0.0641 0.0641 0.7129 0 0
33 133 254 10 0 0 0 0 1.001 0 -0.9975 0.0259 0.3607 0.397 2.5941 0.931 -0.385 0.768 1.0313 10.4024 0.5132 0.0954 0.7076 0.8662 4.2306 -0.3168 0.3168 1.095 1 0
33 134 241 12 0 0 0 0 1.0011 0 -0.7184 -0.1264 0.1668 0.2459 2.0343 0.9578 0.2181 0.5048 0.7962 11.571 0.5325 0.0848 0.6826 0.8403 4.2896 -0.1628 0.1628 1.1059 1 0
33 135 236 65 0 0 0 0 1.0007 0 0.9058 -0.1878 0.1878 0.2289 2.1059 0.9864 0.1704 0.4433 0.555 8.1478 0.6785 0.1103 0.5732 0.7469 4.7041 -0.0721 0.0721 1.2143 1 0
33 136 254 11 0 0 0 0 1.0014 0 0.9916 -0.0663 0.1558 0.1581 2.9195 0.9646 -0.115 0.4484 0.6058 8.9606 0.6676 0.1228 0.6261 0.8221 4.4786 -0.012 0.012 1.011 1 0
33 137 260 0 0 0 0 0 1.0007 0 0.8231 -0.4507 0.4605 0.5587 1.7336 0.9967 -0.0992 0.3516 0.4105 6.2802 0.7611 -0.0078 0.5259 0.6928 4.0195 -0.232 0.232 0.86 0 0
33 138 247 11 0 0 0 0 1.0005 0 0.2959 -0.1508 0.5122 0.5518 2.648 0.9785 0.6499 0.6903 1.0099 15.9561 0.739 0.0272 0.5773 0.711 4.4162 0.0814 0.0814 0.8071 1 0
33 139 228 3 0 0 0 0 1.0012 0 -0.226 0.2027 0.6219 0.6362 2.7355 0.7579 0.7223 0.9443 1.3401 12.7963 0.6218 0.3295 0.7472 0.9205 4.2423 0.1089 0.1089 0.6647 1 0
33 140 232 228 0 0 0 0 1.0007 0 -0.7803 -0.2613 0.3026 0.4219 2.2862 0.9649 1.2829 1.4925 2.2504 22.8015 0.6075 0.2415 0.6729 0.8974 4.515 -0.071 0.071 1.1272 1 0
33 141 772 4117 0 0 1 3 1.0061 0 0.9986 -0.0708 0.1189 0.1238 2.1726 0.9463 0.4477 0.6301 0.6806 7.3747 0.5813 0.7974 0.9645 1.167 5.8225 0.4801 0.4801 0.8079 1 1
33 142 726 1677 0 0 0 0 1.0022 0 0.7942 0.0066 0.1578 0.1655 1.7522 0.9391 -0.691 0.7877 0.8507 5.9806 0.657 -0.6644 0.8566 1.0602 5.9185 0.3979 0.3979 0.8249 1 0
33 143 244 54 0 0 0 0 1.0004 0 0.981 -0.2665 0.2665 0.2798 1.7623 0.9798 0.7136 1.1317 1.5061 16.0279 0.716 0.1076 0.5334 0.6559 4.473 -0.0054 0.0054 1.0665 1 0
33 144 229 1 0 0 0 0 1.0006 0 -0.4229 0.5199 0.7717 0.8696 3.6622 0.9305 -0.2321 0.3739 0.4461 2.7431 0.6737 -0.0959 0.6764 0.8349 4.1644 0.1012 0.1012 0.684 1 0
33 145 263 71 0 0 0 0 1.0004 0 0.9792 -0.1773 0.1773 0.19 1.829 0.919 -0.4257 0.7598 1.2382 12.9927 0.7632 -0.148 0.5423 0.6679 4.7931 0.2376 0.2376 0.7947 1 0
33 146 392 322 0 0 0 0 1.0024 0 0.9574 -0.1629 0.2326 0.2496 2.4621 0.9763 0.7523 1.5278 2.3655 26.3877 0.5313 0.1714 0.6694 0.8311 4.6703 0.2554 0.2554 0.8698 1 0
33 147 247 19 0 0 0 0 1.0009 0 -0.9528 0.0969 0.3123 0.4 2.2265 0.9495 -0.0599 0.2924 0.509 6.764 0.4318 -0.0453 0.7372 0.8867 4.5718 0.0311 0.0311 0.9533 1 0
33 148 230 68 0 0 0 0 1.0006 0 0.879 0.3208 0.3208 0.361 2.6985 0.9796 0.2501 0.2622 0.3409 3.7889 0.6886 0.0739 0.6236 0.7781 4.1549 0.0154 0.0154 0.792 1 0
33 149 230 1 0 0 0 0 1.0006 0 -0.7242 0.2481 0.5641 0.7304 3.7198 0.9716 -0.0269 0.2072 0.2591 6.5754 0.4977 -0.0161 0.7387 0.9336 4.2402 -0.4286 0.4286 0.881 1 0
33 150 359 154 0 0 0 0 1.0007 0 0.1601 -0.2253 0.3301 0.352 2.0013 0.9537 0.6785 1.3786 1.8223 19.58 0.4886 0.0891 0.6215 0.8226 4.5123 0.1517 0.1517 1.0373 1 0
33 151 253 177 0 0 0 0 1.0007 0 0.9997 0.001 0.1258 0.1337 2.5624 0.9814 -0.3588 0.416 0.4622 8.568 0.6293 -0.1868 0.6703 0.8323 4.3535 0.0517 0.0517 0.9584 1 0
33 152 258 16 0 0 0 0 1.0007 0 0.5876 -0.2025 0.248 0.2807 1.5816 0.9659 0.1406 0.6507 0.9962 12.7986 0.6493 -0.0143 0.5894 0.721 4.2129 0.0846 0.0846 0.9097 1 0
33 153 248 147 0 0 0 0 1.0011 0 -0.8966 -0.1918 0.3703 0.3782 2.9673 0.8863 0.223 1.3839 2.0367 20.5573 0.5063 -0.1232 0.6558 0.8121 4.515 -0.1636 0.1636 1.3 1 0
33 154 257 1 0 0 0 0 1.0005 0 0.278 0.0221 0.3518 0.4014 2.4243 0.9697 -0.2471 0.407 0.4876 8.1896 0.7052 -0.02 0.5632 0.7042 4.1523 -0.0032 0.0032 0.7623 1 0
33 155 243 5 0 0 0 0 1.0013 0 -0.001 0.1733 0.519 0.552 2.7826 0.7694 0.5729 1.0971 1.3774 11.98 0.5648 0.0672 0.6298 0.7748 4.2055 -0.3796 0.3796 0.8574 1 0
33 156 230 312 0 0 0 0 1.0006 0 -0.2589 -0.3872 0.3872 0.5303 1.9499 0.8265 -0.3369 1.1938 1.6723 17.4663 0.5466 0.0171 0.6012 0.7884 4.68 -0.3051 0.3051 1.3114 1 0
33 157 232 56 0 0 0 0 1.0003 0 0.2628 -0.2128 0.2646 0.2961 2.0359 0.9707 -0.6137 0.6983 0.8212 8.6447 0.5943 -0.1295 0.6419 0.7934 4.47 0.1784 0.1784 0.7804 1 0
33 158 238 111 0 0 0 0 1.0006 0 -0.5697 -0.2461 0.3834 0.4276 1.9357 0.9752 0.4428 0.4896 0.6752 6.2744 0.7651 0.2498 0.5773 0.7489 4.6008 0.1112 0.1112 0.915 1 0
33 159 230 3 0 0 0 0 1.001 0 -0.9886 0.1214 0.4595 0.5487 3.5436 0.9511 -0.1287 0.3293 0.4049 4.5361 0.6303 -0.1465 0.6107 0.7803 4.1451 -0.0954 0.0954 0.8178 1 0
33 160 241 10 0 0 0 0 1.0033 0 -0.8747 0.1152 0.4003 0.4029 4.3056 0.9332 0.6406 0.6996 1.3394 17.7457 0.4952 0.0036 0.6561 0.8435 4.1744 -0.2611 0.2611 1.0752 1 0
33 161 247 0 0 0 0 0 1.0014 0 -0.3572 0.5669 0.5669 0.7336 5.1221 0.9355 0.3001 0.3853 0.4792 2.4598 0.5687 0.0503 0.7415 0.9096 4.4557 -0.2993 0.2993 0.824 0 0
33 162 244 32 0 0 0 0 1.0003 0 -0.9981 -0.0921 0.3866 0.4457 3.1098 0.9248 0.3745 0.677 1.0978 14.8991 0.587 -0.235 0.6344 0.7804 4.2818 -0.2538 0.2538 0.9846 1 0
33 163 238 23 0 0 0 0 1.0004 0 0.3045 0.0716 0.4672 0.5284 3.0316 0.8519 -0.2695 0.5151 0.7805 8.7934 0.6355 0.0457 0.5396 0.7167 4.2918 -0.1197 0.1197 0.9845 1 0
33 164 241 0 0 0 0 0 1.0006 0 -0.2808 0.4906 0.6645 0.7335 2.7792 0.9034 -0.2538 0.4316 0.5117 4.6109 0.7008 -0.2293 0.6007 0.7678 4.0239 -0.0361 0.0361 0.6799 0 0
33 165 256 12 0 0 0 0 1.0006 0 -0.7204 -0.3569 0.3604 0.4937 1.9748 0.9834 0.2035 0.6757 0.8396 7.0178 0.5935 0.0479 0.5683 0.7181 4.3913 -0.1025 0.1025 1.0551 1 0
33 166 234 0 0 0 0 0 1.0011 0 -0.7949 0.4114 0.5267 0.7402 3.0919 0.9811 0.2419 0.2938 0.3887 7.1348 0.5394 -0.0294 0.5692 0.7433 4.1009 -0.1692 0.1692 0.7207 0 0
33 167 243 0 0 0 0 0 1.0006 0 -0.9443 0.5259 0.8509 0.9604 3.1644 0.9633 -0.1276 0.336 0.4338 7.0942 0.7153 -0.1594 0.6732 0.8527 4.1533 -0.0953 0.0953 0.686 0 0
33 168 267 4 0 0 0 0 1.0014 0 0.3734 0.0483 0.2671 0.3011 3.124 0.945 0.2301 0.5751 0.9233 11.2831 0.5143 -0.1391 0.7736 0.9452 4.1608 0.0278 0.0278 0.9056 1 0
33 169 244 10 0 0 0 0 1.0028 0 -0.9879 0.0473 0.281 0.2959 2.3387 0.9524 -0.0359 0.3245 0.4428 5.3646 0.5607 0.0085 0.6566 0.8246 4.3372 -0.0681 0.0681 0.985 1 0
33 170 322 222 0 0 0 0 1.0004 0 -0.9441 0.0857 0.2289 0.2856 2.0948 0.8634 0.1055 0.5523 0.6414 6.3868 0.4987 0.3029 0.7569 0.9707 4.4363 0.2063 0.2063 0.8665 1 0
33 171 252 2 0 0 0 0 1.0021 0 0.5415 0.191 0.5222 0.6502 3.4107 0.905 0.5437 0.6873 1.137 15.1871 0.615 0.0597 0.7205 0.8774 4.2137 -0.0407 0.0407 0.7513 1 0
33 172 235 12 0 0 0 0 1.0007 0 -0.999 0.0903 0.2954 0.3572 2.8352 0.949 0.5722 0.7112 0.8213 9.9777 0.4947 0.2667 0.7328 0.9361 4.4452 -0.0919 0.0919 0.8799 1 0
33 173 340 906 0 0 0 3 1.0138 7 0.9955 -0.1656 0.1656 0.1684 2.3729 0.9908 -0.5088 0.5368 0.7353 12.1725 0.7118 -0.166 0.5885 0.7609 5.1024 -0.2153 0.2153 1.4293 1 1
33 174 474 1973 0 0 0 0 1.0042 0 0.0416 -0.5316 0.5316 0.5425 2.1348 0.935 0.9898 1.3027 1.6394 18.2319 0.6934 -0.3758 0.6887 0.8575 5.5188 -0.0708 0.0708 1.5012 1 0
33 175 245 3 0 0 0 0 1.0019 0 -0.1327 0.288 0.4453 0.4693 3.1775 0.9019 0.129 0.5155 0.67 8.0447 0.4436 -0.0353 0.7893 0.9426 4.2165 -0.0625 0.0625 0.8403 1 0
33 176 262 2 0 0 0 0 1.0004 0 -0.0319 -0.2055 0.2425 0.313 1.875 0.9823 0.1449 0.5681 0.7457 7.5546 0.5885 -0.0854 0.566 0.7161 4.0286 -0.2466 0.2466 0.8181 1 0
33 177 188 4 0 0 0 0 1.0018 0 -0.9999 0.0126 0.3901 0.4185 2.3771 0.9651 0.1112 0.3478 0.4761 7.6577 0.5226 0.1972 0.7552 0.9233 4.1695 -0.0535 0.0535 0.8063 1 0
33 178 249 5 0 0 0 0 1.0004 0 0.346 -0.0343 0.4466 0.4629 2.9581 0.8939 -0.0827 0.6208 0.8246 11.1992 0.6389 -0.2809 0.6624 0.7964 4.3421 -0.0481 0.0481 0.7436 1 0
33 179 239 11 0 0 0 0 1.0006 0 0.8998 -0.1621 0.1621 0.2218 1.8943 0.9666 -0.3089 0.4495 0.7053 9.6861 0.635 -0.0032 0.5611 0.7087 4.4287 0.0999 0.0999 0.8229 1 0
33 180 253 47 0 0 0 0 1.0012 0 0.9427 0.1713 0.1713 0.2477 2.3007 0.9444 0.1937 0.2908 0.3914 4.3669 0.6792 0.2361 0.6574 0.8578 4.5297 0.1343 0.1343 0.9296 1 0
33 181 255 2 0 0 0 0 1.0004 0 0.9944 0.1076 0.2867 0.3086 2.279 0.9425 0.0863 0.3818 0.4834 6.5776 0.6724 -0.0048 0.5759 0.7001 4.3022 0.0552 0.0552 0.773 1 0
33 182 226 0 0 0 0 0 1.0002 0 -0.9546 0.2415 0.5981 0.7854 3.5966 0.9697 -0.2058 0.2888 0.424 7.7557 0.6624 -0.1389 0.656 0.8231 4.0639 -0.0789 0.0789 0.6368 0 0
33 183 236 7 0 0 0 0 1.0014 0 -0.9439 -0.0023 0.2381 0.2691 2.1474 0.9292 -0.4205 0.537 0.8655 11.6327 0.4797 -0.029 0.7181 0.9125 4.2185 0.0155 0.0155 0.8413 1 0
33 184 259 12 0 0 0 0 1.0008 0 -0.9609 -0.0335 0.3331 0.3589 2.6941 0.9727 0.3141 0.5082 0.5607 7.0838 0.6549 0.2249 0.6614 0.7993 4.133 -0.124 0.124 0.9394 1 0
33 185 250 67 0 0 0 0 1.0008 0 -0.9525 -0.0416 0.3447 0.3829 2.5291 0.9022 -0.3286 0.6848 1.1171 14.4357 0.5643 0.2086 0.7168 0.8803 4.6488 -0.2124 0.2124 1.1461 1 0
33 186 237 0 0 0 0 0 1.0008 0 0.5629 0.4331 0.5883 0.7302 2.897 0.8196 0.5564 0.8413 1.0552 11.0697 0.5116 0.2647 0.7799 0.9343 4.0482 -0.3363 0.3363 0.7768 0 0
33 187 334 169 0 0 0 0 1.0004 0 0.9507 -0.4303 0.4303 0.5272 1.8443 0.9629 0.6319 1.0268 1.3999 16.0735 0.6515 -0.0369 0.6352 0.8155 4.7983 0.292 0.292 0.943 1 0
33 188 204 62 0 0 0 0 1.0007 0 0.8461 -0.2971 0.2971 0.3372 2.0928 0.9421 -0.6426 0.8245 1.2147 13.2875 0.5248 -0.2507 0.6444 0.8139 4.3949 -0.3165 0.3165 1.1917 1 0
33 189 3552 3888 0 4076 0 0 1.0113 8 -0.4804 -0.3276 0.5111 0.5377 2.8091 0.8986 -1.4514 2.1305 3.0669 28.7256 0.4643 0.7701 0.9437 1.1414 9.5992 0.0099 0.0099 1.5573 1 1
33 190 248 413 0 0 0 0 1.0006 0 -0.9554 -0.0218 0.227 0.235 2.6539 0.9757 0.1048 0.4796 0.574 8.0065 0.6246 0.3574 0.7491 0.9595 4.6334 0.1858 0.1858 0.9277 1 0
33 191 240 917 0 0 0 0 1.0035 0 -0.5573 -0.2929 0.4238 0.4636 1.7171 0.9674 -1.2542 1.9975 2.7998 28.942 0.4342 -0.0675 0.6758 0.8832 4.9463 -0.1315 0.1315 1.3793 1 0
33 192 226 3 0 0 0 0 1.0005 0 -0.7624 0.0882 0.2552 0.3167 3.1109 0.9754 -0.1847 0.2685 0.3328 4.3017 0.6098 -0.1211 0.5691 0.7523 4.3879 -0.077 0.077 0.973 1 0
33 193 280 9028 0 0 116 117 9.7876 106 -0.5444 -0.157 0.157 0.2086 1.6923 0.5952 1.8445 1.9239 2.7419 19.7404 0.2424 0.5669 0.8803 1.1159 7.6397 0.2276 0.2276 1.289 1 1
33 194 418 287 0 0 0 0 1.0008 0 0.434 -0.1915 0.1915 0.2726 1.5164 0.975 -0.0242 0.5371 0.654 9.3495 0.6072 0.0959 0.7825 0.9622 5.4477 0.4192 0.4192 0.6563 1 0
33 195 243 11 0 0 0 0 1.0009 0 -0.9054 0.1252 0.4634 0.4746 2.547 0.9072 -0.2113 0.5027 0.6283 7.5263 0.5154 0.0555 0.6748 0.8463 4.1607 -0.1385 0.1385 0.8884 1 0
33 196 236 3 0 0 0 0 1.0007 0 0.0959 0.0344 0.0598 0.0833 1.7863 0.982 0.113 0.2326 0.269 3.3749 0.6589 0.2096 0.6295 0.7929 4.2623 -0.0085 0.0085 0.7691 1 0
33 197 254 20 0 0 0 0 1.0004 0 0.0447 -0.2494 0.2494 0.2602 1.7118 0.9913 -0.138 0.3525 0.436 5.8041 0.7188 0.1252 0.5148 0.6596 4.1703 0.0619 0.0619 0.801 1 0
33 198 254 198 0 0 0 0 1.001 0 0.1366 -0.0542 0.1897 0.2354 2.8935 0.9333 0.1185 0.6733 0.9422 14.4825 0.4776 -0.2623 0.7001 0.8894 4.5319 -0.16 0.16 1.2724 1 0
33 199 333 1894 0 0 0 0 1.0014 0 -0.5753 -0.1645 0.2734 0.3264 1.7311 0.9081 -0.2083 0.7586 0.9167 10.2053 0.686 -0.6048 0.7511 0.9415 5.9824 0.3574 0.3574 0.7901 1 0
33 200 245 101 0 0 0 0 1.0003 0 0.6889 -0.196 0.196 0.2503 1.9415 0.9885 0.078 0.4677 0.5508 9.1046 0.646 -0.0798 0.651 0.7923 4.5359 -0.1196 0.1196 1.0511 1 0
33 201 249 3 0 0 0 0 1.0006 0 0.9932 -0.0379 0.0401 0.048 1.9433 0.966 -0.2146 0.3155 0.3695 3.797 0.6855 -0.1828 0.6229 0.8094 4.2081 0.0639 0.0639 0.7232 1 0
33 202 240 56 0 0 0 0 1.0005 0 -0.2942 -0.1368 0.4324 0.4837 2.4951 0.9787 -0.4243 0.5698 0.6739 6.7521 0.5491 -0.092 0.7152 0.9016 4.5194 0.2088 0.2088 0.842 1 0
33 203 260 0 0 0 0 0 1.0004 0 0.1451 -0.2245 0.3227 0.4082 1.7675 0.9349 -0.3342 0.4794 0.5624 3.0569 0.7921 -0.2332 0.6219 0.7619 4.0825 0.0873 0.0873 0.6906 0 0
33 204 240 0 0 0 0 0 1.0007 0 0.9003 0.0628 0.1307 0.1398 2.2803 0.9497 -0.2621 0.425 0.5389 7.3257 0.667 -0.1665 0.6867 0.856 4.2168 -0.0884 0.0884 0.8722 0 0
33 205 225 2 0 0 0 0 1.0009 0 0.1893 -0.0347 0.4868 0.5086 2.8019 0.9291 -0.3041 0.6508 0.7939 7.5055 0.4665 -0.1097 0.7112 0.8992 4.1625 -0.2081 0.2081 0.932 1 0
33 206 238 2 0 0 0 0 1.0008 0 -0.444 0.4042 0.4042 0.5451 2.5317 0.9243 0.017 0.3477 0.416 2.8263 0.6113 0.1061 0.6955 0.9098 4.1574 -0.009 0.009 0.7578 1 0
33 207 253 9 0 0 0 0 1.0013 0 -0.0918 -0.3115 0.3487 0.5723 2.0376 0.962 0.3212 0.6538 0.9328 10.7739 0.6013 -0.0062 0.6105 0.7633 4.3469 -0.1706 0.1706 1.0008 1 0
33 208 311 127 0 0 0 0 1.0011 0 -0.9203 -0.0214 0.6363 0.6693 3.3809 0.9421 0.4567 1.1074 1.5673 15.465 0.4057 0.0104 0.7113 0.8966 4.715 0.108 0.108 1.0491 1 0
33 209 253 60 0 0 0 0 1.0006 0 0.8617 -0.3239 0.3239 0.3723 1.928 0.9729 -0.0814 0.6704 1.0209 12.7196 0.7208 0.1222 0.6081 0.7768 4.5108 0.083 0.083 0.8752 1 0
33 210 308 35 0 0 0 0 1.0012 0 0.348 -0.0841 0.2077 0.2713 2.7732 0.9287 0.2591 0.6648 0.8986 11.5356 0.4842 0.1005 0.7226 0.9079 4.2652 -0.2102 0.2102 1.068 1 0
33 211 262 7 0 0 0 0 1.0005 0 0.9264 -0.1735 0.2246 0.2479 1.9526 0.9873 -0.0558 0.3848 0.4676 8.6382 0.6351 0.0792 0.6029 0.7254 4.5114 0.1846 0.1846 0.7569 1 0
33 212 210 9024 1 0 114 116 7.4808 112 0.9495 -0.4596 0.4596 0.489 1.6505 0.9113 1.4456 1.4456 2.0379 10.7611 0.2226 0.3497 1.2198 1.5472 11.0162 0.1792 0.1792 1.3016 1 1
33 213 263 2 0 0 0 0 1.0006 0 0.0075 -0.0863 0.1441 0.2053 2.1505 0.986 0.0705 0.3339 0.4352 5.9234 0.6608 -0.0643 0.5822 0.7653 4.1622 0.0341 0.0341 0.7395 1 0
33 214 317 443 0 0 0 0 1.0006 0 -0.7668 -0.1727 0.3935 0.5156 2.7937 0.8491 1.3841 1.7034 2.8288 32.9573 0.3848 -0.0598 0.708 0.9085 4.7438 -0.5072 0.5072 1.3402 1 0
33 215 252 9 0 0 0 0 1.0011 0 -0.9319 0.1448 0.3748 0.4012 2.5748 0.9235 -0.4214 0.5771 0.9772 12.4784 0.6405 -0.2458 0.6009 0.7738 4.3233 -0.1881 0.1881 1.0092 1 0
33 216 246 14 0 0 0 0 1.0015 0 -0.6945 -0.1099 0.3872 0.4132 2.7708 0.9682 0.3606 0.5866 0.8917 10.608 0.5656 0.1213 0.6429 0.8292 4.1929 -0.2548 0.2548 1.0303 1 0
33 217 942 2693 0 0 0 0 1.0055 0 0.5898 -0.0587 0.3685 0.416 2.4929 0.9376 -2.0788 2.0788 3.3923 32.3455 0.5782 -0.5135 0.8255 0.9831 5.5301 0.3572 0.3572 0.9822 1 0
33 218 2365 6726 0 0 4 1 1.0244 58 0.9245 -0.2976 0.2976 0.3296 3.1933 0.8806 0.3598 0.8114 1.0015 11.3739 0.5597 1.4027 1.4378 1.6408 6.9736 0.5452 0.5452 0.8018 1 1
33 219 254 527 0 0 0 0 1.0023 0 0.4408 -0.2168 0.3256 0.4034 2.1698 0.9676 -0.0457 0.9547 1.3248 20.2897 0.6034 0.1846 0.6824 0.8482 4.5527 0 0 1.1438 1 0
33 220 249 26 0 0 0 0 1.0006 0 -0.6532 -0.0242 0.2082 0.2315 2.1465 0.9484 0.1332 0.3363 0.5157 6.6185 0.5948 0.019 0.6507 0.8 4.1914 0.0144 0.0144 0.8626 1 0
33 221 249 1 0 0 0 0 1.0005 0 0.9554 -0.3387 0.3387 0.3534 1.7471 0.9689 -0.1745 0.5167 0.6026 7.4202 0.7353 -0.271 0.5387 0.6848 4.094 -0.1363 0.1363 0.7985 1 0
33 222 233 1 0 0 0 0 1.0002 0 -0.1725 0.0598 0.2031 0.2516 2.0627 0.9808 0.1315 0.2181 0.2628 3.3101 0.6011 -0.0308 0.6292 0.8155 4.1253 0.0593 0.0593 0.7089 1 0
33 223 247 0 0 0 0 0 1.0006 0 -0.6757 0.3297 0.3297 0.465 2.6918 0.9771 -0.4222 0.4222 0.5212 3.5 0.7242 -0.3089 0.6737 0.8253 4.1633 -0.1238 0.1238 0.792 0 0
33 224 419 122 0 0 0 0 1.0007 0 -0.8373 -0.3359 0.3834 0.4491 2.7071 0.9623 0.1902 1.2358 1.7361 18.7724 0.5863 -0.1107 0.658 0.8335 4.5832 -0.0143 0.0143 1.3317 1 0
33 225 320 153 0 0 0 0 1.0011 0 -0.478 -0.1996 0.2563 0.3973 2.5647 0.938 -1.0938 1.2207 1.9515 22.4723 0.5843 -0.1382 0.6819 0.8304 4.5052 -0.234 0.234 1.2912 1 0
33 226 296 543 0 0 0 0 1.0009 0 0.8369 -0.123 0.1695 0.2204 2.2264 0.992 0.1579 0.3612 0.4916 7.2829 0.7003 0.0894 0.7077 0.8638 5.1212 0.1809 0.1809 0.9406 1 0
33 227 213 1 0 0 0 0 1.0015 0 -0.3384 0.2579 0.4589 0.6346 4.177 0.9868 0.2585 0.3008 0.3915 10.056 0.6244 -0.0617 0.6398 0.8164 4.1804 -0.1498 0.1498 0.8288 1 0
33 228 231 0 0 0 0 0 1.0006 0 -0.3599 0.5184 0.5338 0.7954 3.4373 0.9264 -0.5464 0.5625 0.6543 2.094 0.8227 -0.4537 0.6247 0.7814 4.1414 0.0362 0.0362 0.6453 0 0
33 229 256 52 0 0 0 0 1.0004 0 0.4629 -0.1781 0.2783 0.3912 2.4492 0.8842 -0.3624 0.6386 1.2469 14.893 0.6932 0.0711 0.5617 0.7062 4.4268 -0.229 0.229 1.1643 1 0
33 230 237 0 0 0 0 0 1.0003 0 0.5965 -0.1847 0.323 0.3337 2.432 0.9925 0.2325 0.3222 0.39 4.935 0.6779 -0.044 0.6448 0.818 4.3119 -0.1058 0.1058 0.8044 0 0
33 231 240 23 0 0 0 0 1.0016 0 -0.9924 0.1218 0.3916 0.411 2.5561 0.9373 -0.125 0.3623 0.5749 7.6438 0.59 0.1436 0.6069 0.7918 4.2887 -0.0242 0.0242 0.9828 1 0
33 232 239 1 0 0 0 0 1.001 0 0.6133 0.1409 0.2411 0.2755 2.3932 0.9789 -0.0107 0.2529 0.3542 6.0486 0.6727 0.0211 0.5941 0.7641 4.0794 -0.0909 0.0909 0.7836 1 0
33 233 242 103 0 0 0 0 1.0005 0 0.973 -0.0597 0.0728 0.0996 2.2363 0.9852 0.1906 0.2974 0.3738 7.2826 0.6367 0.2757 0.6869 0.8696 4.298 -0.1112 0.1112 1.1671 1 0
