cond r run.time ndiv nbfmi ntree nbulk ntail maxRhat nRhat alpha.cor alpha.bias alpha.abbias alpha.rmse alpha.CI beta.cor beta.bias beta.abbias beta.rmse beta.CI theta.cor theta.bias theta.abbias theta.rmse theta.CI lambda.bias lambda.abbias lambda.CI corrupt efficiency
46 117 995 0 0 0 0 0 1.0006 0 0.6821 -0.1552 0.1781 0.2082 0.9811 0.979 -0.054 0.4379 0.6033 6.3909 0.7832 -0.1321 0.5693 0.7473 4.5328 0.1014 0.1014 0.3525 0 0
46 118 932 0 0 0 0 0 1.0003 0 0.7337 0.0537 0.1633 0.2025 1.1179 0.9862 0.1924 0.2406 0.2827 2.4266 0.7916 0.0746 0.4934 0.6763 4.0454 -0.1447 0.1447 0.395 0 0
46 119 999 0 0 0 0 0 1.0008 0 0.4879 0.1026 0.1658 0.2102 1.0407 0.9733 0.1507 0.2421 0.3073 1.9386 0.8268 0.0096 0.5462 0.6998 4.4792 0.0689 0.0689 0.3616 0 0
46 120 976 0 0 0 0 0 1.0003 0 0.1493 -0.1313 0.3238 0.3533 1.1229 0.956 0.1063 0.3484 0.4719 4.6015 0.7342 -0.0861 0.571 0.7223 4.2376 -0.0711 0.0711 0.4015 0 0
46 121 982 0 0 0 0 0 1.0004 0 0.7785 -0.1078 0.1818 0.2212 1.2538 0.983 -0.0469 0.1683 0.2031 2.1743 0.7983 -0.0349 0.5286 0.6986 4.5626 0.0368 0.0368 0.3314 0 0
46 122 933 0 0 0 0 0 1.0007 0 0.6211 -0.2623 0.3249 0.3841 1.1551 0.9761 0.4698 0.5609 0.726 6.476 0.8054 0.2717 0.6002 0.7523 4.6772 0.0926 0.0926 0.3405 0 0
46 123 1046 0 0 0 0 0 1.0003 0 0.8873 0.1331 0.1916 0.2397 1.4615 0.9899 0.2581 0.2581 0.3018 2.155 0.8596 0.257 0.5451 0.6907 4.0946 0.0405 0.0405 0.3288 0 0
46 124 978 0 0 0 0 0 1.0005 0 0.7928 0.1179 0.1747 0.2492 1.3064 0.9749 -0.1652 0.2609 0.3371 2.9582 0.8196 -0.0703 0.513 0.6551 4.186 -0.1449 0.1449 0.4392 0 0
46 125 1618 55 0 0 0 0 1.0007 0 0.6463 -0.3036 0.3036 0.3568 1.1073 0.9727 -0.6056 0.9088 1.6392 15.6205 0.7473 -0.4175 0.6387 0.8255 5.0867 0.1666 0.1666 0.4342 1 0
46 126 991 0 0 0 0 0 1.0003 0 0.4115 -0.242 0.242 0.2883 0.9994 0.9751 -0.2415 0.5341 0.8758 9.5385 0.7967 -0.1318 0.545 0.7079 4.6119 0.0762 0.0762 0.4007 0 0
46 127 924 0 0 0 0 0 1.0004 0 0.7953 0.1582 0.1799 0.2315 1.2098 0.9887 0.053 0.1588 0.2001 2.9676 0.7653 0.0328 0.555 0.7252 4.1645 -0.2277 0.2277 0.4347 0 0
46 128 988 0 0 0 0 0 1.0007 0 0.9476 0.118 0.1266 0.1626 1.2676 0.9823 0.1698 0.2322 0.274 2.662 0.8164 0.0188 0.5481 0.696 4.486 0.0578 0.0578 0.3386 0 0
46 129 1197 0 0 0 0 0 1.0003 0 0.6161 -0.0011 0.1079 0.1478 0.9669 0.9902 0.1609 0.1877 0.2393 3.3579 0.8202 0.0048 0.5935 0.7378 4.0438 0.1257 0.1257 0.3129 0 0
46 130 956 0 0 0 0 0 1.0008 0 0.9272 -0.1091 0.1356 0.154 1.1765 0.9798 -0.0171 0.2739 0.3583 4.44 0.8064 0.0585 0.5057 0.6499 4.3629 -0.0788 0.0788 0.4223 0 0
46 131 1304 2 0 0 0 0 1.0003 0 0.4423 -0.3828 0.4066 0.4861 0.8714 0.9739 0.0678 0.7609 1.0984 11.8185 0.7979 -0.2344 0.5883 0.774 4.3376 0.1823 0.1823 0.3224 1 0
46 132 942 0 0 0 0 0 1.0003 0 0.6826 0.0037 0.2305 0.2792 1.629 0.9386 0.1354 0.322 0.4109 3.5428 0.7093 -0.0445 0.5559 0.7396 4.0986 -0.3768 0.3768 0.521 0 0
46 133 970 0 0 0 0 0 1.0008 0 0.8748 -0.1531 0.208 0.2362 1.4115 0.9529 0.0939 0.3781 0.6162 10.0566 0.7856 0.2913 0.5716 0.7328 4.0281 -0.2026 0.2026 0.4551 0 0
46 134 1604 162 0 0 0 0 1.0007 0 -0.5228 -0.1716 0.2544 0.3085 0.9047 0.9488 0.2085 0.4841 0.6146 5.0573 0.7681 0.4267 0.6778 0.8777 4.9541 0.2519 0.2519 0.3324 1 0
46 135 989 0 0 0 0 0 1.0003 0 0.6656 -0.0723 0.1656 0.1891 0.9642 0.9635 0.0601 0.2188 0.3388 3.7319 0.7621 0.0959 0.5845 0.7379 4.6617 0.0507 0.0507 0.4143 0 0
46 136 962 0 0 0 0 0 1.0006 0 0.802 -0.0338 0.1618 0.2007 1.0431 0.9878 0.5477 0.5477 0.6001 5.1078 0.8095 0.3613 0.5849 0.7261 4.4195 0.0054 0.0054 0.458 0 0
46 137 1004 3 0 0 0 0 1.0003 0 0.8987 -0.2485 0.2485 0.2603 0.8543 0.8984 -0.4696 0.6161 1.1504 15.4251 0.7488 0.0784 0.5685 0.7441 4.368 0.1665 0.1665 0.3845 1 0
46 138 1094 0 0 0 0 0 1.0004 0 0.7092 -0.1069 0.1905 0.2225 1.149 0.9633 0.183 0.3251 0.3872 3.6771 0.8237 0.1726 0.5009 0.6504 4.2837 -0.0105 0.0105 0.4066 0 0
46 139 956 0 0 0 0 0 1.0002 0 0.7107 0.0393 0.1484 0.1631 1.0313 0.9836 0.1695 0.2791 0.3107 3.7477 0.8238 0.2254 0.5425 0.6782 4.2962 -0.0095 0.0095 0.3675 0 0
46 140 1122 2 0 0 0 0 1.0004 0 0.2479 -0.1997 0.3152 0.3425 0.9637 0.9808 -0.0324 0.5602 0.6842 5.9226 0.7702 -0.2113 0.6564 0.8091 4.8512 0.2102 0.2102 0.341 1 0
46 141 989 0 0 0 0 0 1.0003 0 0.5133 -0.0418 0.1927 0.2465 1.0757 0.9441 0.1674 0.3257 0.4682 4.9316 0.7471 0.1253 0.6082 0.7632 4.333 -0.0347 0.0347 0.4203 0 0
46 142 1289 12 0 0 0 0 1.0003 0 0.7548 -0.1942 0.2043 0.2546 1.2149 0.9845 -0.1735 0.2879 0.3997 3.8592 0.831 -0.2151 0.5408 0.7208 4.6103 0.1114 0.1114 0.3697 1 0
46 143 950 0 0 0 0 0 1.0004 0 0.5241 -0.0454 0.1783 0.1989 1.0911 0.9826 -0.0692 0.1945 0.2314 3.6816 0.7627 -0.082 0.5291 0.6869 4.1514 -0.1551 0.1551 0.4952 0 0
46 144 963 0 0 0 0 0 1.0006 0 0.6585 -0.132 0.2264 0.3164 1.4134 0.9798 -0.3137 0.5395 0.9886 15.8059 0.8281 0.0027 0.5291 0.6862 4.317 -0.0479 0.0479 0.4571 0 0
46 145 961 0 0 0 0 0 1.0002 0 0.5175 -0.0379 0.2455 0.2635 1.2629 0.9911 0.1017 0.1996 0.2318 3.1639 0.8467 0.044 0.457 0.5735 4.0452 -0.0941 0.0941 0.3789 0 0
46 146 902 0 0 0 0 0 1.0005 0 0.5537 0.0589 0.3021 0.4368 2.0772 0.9878 0.2224 0.4782 0.6796 11.0932 0.6797 0.0635 0.6019 0.7753 4.1615 -0.3291 0.3291 0.5285 0 0
46 147 972 0 0 0 0 0 1.0004 0 0.9324 0.1476 0.1773 0.1895 1.1714 0.9712 0.3153 0.367 0.46 4.084 0.7659 0.1562 0.5417 0.6867 4.3778 -0.0719 0.0719 0.4432 0 0
46 148 999 0 0 0 0 0 1.0003 0 0.916 0.05 0.1313 0.1558 1.1832 0.9781 0.4012 0.4012 0.4691 3.7134 0.8217 0.202 0.5949 0.7597 4.679 0.0175 0.0175 0.3883 0 0
46 149 1024 0 0 0 0 0 1.0008 0 0.733 -0.156 0.1653 0.2131 0.9574 0.9728 -0.0136 0.3629 0.5539 5.2968 0.8061 0.0432 0.5419 0.6666 4.2183 0.1026 0.1026 0.3332 0 0
46 150 975 0 0 0 0 0 1.0003 0 0.3084 -0.0445 0.1688 0.2054 1.0929 0.9877 0.2239 0.2334 0.3078 2.7233 0.7929 0.242 0.6021 0.7757 4.1067 -0.0479 0.0479 0.3927 0 0
46 151 979 0 0 0 0 0 1.0008 0 0.5126 -0.0417 0.2396 0.2526 1.1077 0.9696 -0.1219 0.288 0.3565 4.6417 0.7909 -0.1278 0.6141 0.7877 4.236 0.0047 0.0047 0.4176 0 0
46 152 991 2 0 0 0 0 1.0004 0 0.1883 -0.2002 0.2669 0.3487 1.0139 0.9728 -0.3259 0.6139 0.8722 7.7519 0.7413 -0.2336 0.6339 0.7897 4.6397 0.133 0.133 0.4142 1 0
46 153 931 0 0 0 0 0 1.0005 0 0.8035 -0.108 0.1635 0.1982 1.0344 0.9919 -0.1141 0.1905 0.223 3.0133 0.8097 -0.0812 0.5403 0.6961 4.3612 0.0623 0.0623 0.3616 0 0
46 154 1030 0 0 0 0 0 1.0006 0 -0.0513 0.0448 0.1422 0.1676 0.9267 0.9714 0.0495 0.186 0.2595 2.3086 0.8162 -0.0584 0.5352 0.6882 4.5058 0.1055 0.1055 0.3322 0 0
46 155 1603 1 0 0 0 0 1.0005 0 0.594 -0.1285 0.2099 0.2336 1.0882 0.9948 -0.2395 0.2409 0.2901 2.5302 0.8565 -0.3035 0.5423 0.7101 4.3581 0.1908 0.1908 0.2951 1 0
46 156 931 5 0 0 0 0 1.0007 0 0.7852 -0.1818 0.1973 0.2597 1.4503 0.9872 -0.0769 0.5553 0.798 9.7497 0.769 0.0774 0.549 0.7078 4.4394 -0.1072 0.1072 0.5938 1 0
46 157 976 0 0 0 0 0 1.0006 0 0.9083 -0.1128 0.1268 0.17 1.2046 0.9873 0.2669 0.2838 0.3327 2.1551 0.8468 0.2281 0.5288 0.6817 5.0348 0.1341 0.1341 0.3242 0 0
46 158 1105 0 0 0 0 0 1.0003 0 0.5587 -0.0582 0.269 0.3364 1.2671 0.9176 -0.5298 0.6233 0.9509 8.4334 0.8093 -0.4854 0.6639 0.8366 4.536 0.0958 0.0958 0.3336 0 0
46 159 1431 193 0 0 0 0 1.0009 0 0.7636 -0.2917 0.3135 0.3478 1.2523 0.9723 -0.0526 0.4219 0.5946 6.6129 0.8258 -0.1306 0.4704 0.5946 4.5131 0.0494 0.0494 0.5332 1 0
46 160 1006 0 0 0 0 0 1.0002 0 0.8127 -0.0615 0.1734 0.1948 1.0079 0.9878 -0.1006 0.1756 0.2289 2.0435 0.8251 -0.1918 0.5193 0.6804 4.1324 0.0241 0.0241 0.4058 0 0
46 161 948 0 0 0 0 0 1.0003 0 0.5956 -0.1129 0.2245 0.2456 1.0732 0.9439 0.5122 0.6462 0.8777 8.0502 0.7727 0.2514 0.5928 0.768 4.5428 0.0805 0.0805 0.3456 0 0
46 162 1040 0 0 0 0 0 1.0004 0 0.8652 0.0543 0.2249 0.3042 1.4615 0.9514 0.347 0.4347 0.5296 4.4708 0.8139 0.2239 0.5737 0.7163 4.3896 0.0683 0.0683 0.3577 0 0
46 163 1016 0 0 0 0 0 1.0009 0 0.7602 -0.1525 0.2193 0.3156 1.6165 0.8919 -0.2486 0.3735 0.7766 9.1751 0.8105 0.0659 0.5099 0.6359 4.5128 -0.0148 0.0148 0.4457 0 0
46 164 1006 0 0 0 0 0 1.0014 0 0.9583 -0.1517 0.1517 0.1641 1.0745 0.9845 -0.0891 0.3276 0.4019 5.4706 0.6885 -0.1535 0.5875 0.7766 4.3026 -0.0867 0.0867 0.5379 0 0
46 165 1023 0 0 0 0 0 1.0002 0 0.8743 -0.1585 0.1979 0.2235 0.9506 0.9929 0.1024 0.2252 0.2691 3.6918 0.8405 0.0901 0.4903 0.633 4.044 0.0871 0.0871 0.3168 0 0
46 166 1017 0 0 0 0 0 1.0002 0 0.9237 0.1492 0.1492 0.1819 1.1015 0.9846 -0.0996 0.1751 0.213 2.4194 0.8197 -0.0901 0.4767 0.6125 3.9688 -0.0848 0.0848 0.38 0 0
46 167 984 0 0 0 0 0 1.0002 0 0.878 -0.1178 0.1927 0.2299 1.2319 0.9689 -0.1925 0.2593 0.3235 2.4262 0.8563 -0.0941 0.4257 0.5525 4.0267 -0.0973 0.0973 0.3995 0 0
46 168 991 0 0 0 0 0 1.0001 0 0.4379 0.1517 0.1593 0.2079 1.0711 0.9879 0.0032 0.1487 0.1765 1.369 0.8404 0.0441 0.5307 0.6485 4.0584 -0.272 0.272 0.4405 0 0
46 169 998 0 0 0 0 0 1.0006 0 0.7283 0.0155 0.1246 0.141 1.0391 0.973 -0.0493 0.1681 0.2597 2.4964 0.7604 -0.0922 0.6534 0.8256 4.4662 0.1096 0.1096 0.3621 0 0
46 170 1000 1 0 0 0 0 1.0002 0 0.3672 -0.0682 0.2023 0.2778 1.0338 0.9798 -0.4357 0.4589 0.5084 3.5 0.8223 -0.5353 0.6855 0.833 4.1464 -0.0067 0.0067 0.4537 1 0
46 171 997 0 0 0 0 0 1.0011 0 0.756 -0.146 0.2929 0.327 1.9305 0.9722 0.0399 0.5016 0.6874 8.6176 0.72 -0.0479 0.6007 0.7641 4.2002 -0.1806 0.1806 0.5462 0 0
46 172 960 31 0 0 0 0 1.0016 0 0.7957 -0.3517 0.3517 0.3759 1.1466 0.9666 -0.3117 0.9806 1.3704 15.4464 0.7135 0.1252 0.5684 0.6965 4.5361 -0.0289 0.0289 0.7249 1 0
46 173 1028 0 0 0 0 0 1.0004 0 0.8658 0.0962 0.1736 0.2315 1.2317 0.9789 0.1419 0.2539 0.3795 7.0094 0.8468 0.0262 0.5396 0.6813 4.218 -0.0099 0.0099 0.3547 0 0
46 174 988 0 0 0 0 0 1.0009 0 0.738 -0.0463 0.1373 0.1683 1.2001 0.996 -0.2803 0.2803 0.3053 2.5513 0.8746 -0.2675 0.5073 0.6488 4.5581 0.0391 0.0391 0.3718 0 0
46 175 989 0 0 0 0 0 1.0004 0 0.7925 -0.1026 0.1395 0.1639 1.0629 0.9901 -0.0574 0.236 0.3218 4.5972 0.7929 -0.0711 0.5052 0.632 4.1655 -0.1159 0.1159 0.4558 0 0
46 176 1026 1 0 0 0 0 1.0008 0 0.6413 -0.0955 0.2017 0.2136 1.2171 0.9714 -0.2005 0.396 0.4585 4.7275 0.8022 -0.2676 0.5452 0.6763 4.4479 0.032 0.032 0.4362 1 0
46 177 992 0 0 0 0 0 1.0007 0 0.8008 -0.0191 0.1627 0.1862 1.098 0.9448 -0.1583 0.3036 0.4074 3.7966 0.8028 -0.032 0.5113 0.6596 4.1604 0.0144 0.0144 0.3804 0 0
46 178 935 0 0 0 0 0 1.0007 0 0.139 0.0455 0.2376 0.2989 1.1915 0.8851 0.065 0.4635 0.8134 10.212 0.7095 -0.1517 0.5858 0.7513 4.2266 -0.1223 0.1223 0.4675 0 0
46 179 1039 0 0 0 0 0 1.0002 0 0.6366 -0.1091 0.1986 0.2303 1.0807 0.9715 -0.0236 0.3348 0.4834 7.2025 0.814 -0.1228 0.5306 0.6872 4.1002 0.0282 0.0282 0.3491 0 0
46 180 982 0 0 0 0 0 1.0007 0 0.6287 0.1622 0.2439 0.2678 1.2205 0.9611 -0.1038 0.2675 0.3683 3.0483 0.8339 -0.098 0.5878 0.7424 4.1437 -0.0539 0.0539 0.4213 0 0
46 181 990 0 0 0 0 0 1.0006 0 0.8399 0.052 0.2251 0.2761 1.3553 0.9604 0.1127 0.3315 0.444 4.8 0.7701 0.1119 0.5466 0.7074 4.1878 -0.0254 0.0254 0.4164 0 0
46 182 987 0 0 0 0 0 1.0004 0 0.743 0.0262 0.1176 0.1484 1.1917 0.9581 0.0571 0.3053 0.3968 5.4564 0.7079 0.0896 0.5801 0.7607 4.1464 -0.1578 0.1578 0.5018 0 0
46 183 994 0 0 0 0 0 1.0004 0 0.4047 -0.0095 0.2449 0.3229 1.2392 0.9571 -0.1143 0.3043 0.4212 4.7204 0.7909 -0.1522 0.5778 0.7351 4.1692 -0.0193 0.0193 0.4015 0 0
46 184 1071 0 0 0 0 0 1.0006 0 0.8898 -0.0915 0.1013 0.1623 1.153 0.9963 -0.1506 0.1716 0.2196 2.4499 0.8272 0.001 0.4878 0.6203 4.6893 0.0702 0.0702 0.328 0 0
46 185 1002 0 0 0 0 0 1.0006 0 -0.0869 -0.1456 0.2893 0.4021 1.0378 0.9821 -0.2626 0.292 0.4572 4.9461 0.8369 -0.0934 0.5294 0.6844 4.0373 -0.0219 0.0219 0.3734 0 0
46 186 1016 1 0 0 0 0 1.0006 0 0.7773 -0.0237 0.1324 0.1582 0.9691 0.9477 -0.0916 0.3797 0.5306 7.4044 0.8184 0.005 0.543 0.6843 4.4283 0.0502 0.0502 0.4308 1 0
46 187 979 0 0 0 0 0 1.0003 0 0.6082 -0.0115 0.1323 0.1452 1.0401 0.969 0.0362 0.2611 0.3553 2.849 0.7929 0.0372 0.5495 0.722 4.2797 0.1046 0.1046 0.3932 0 0
46 188 978 0 0 0 0 0 1.0001 0 0.6997 -0.0269 0.1753 0.1977 1.0503 0.9737 -0.1119 0.1971 0.2675 2.2945 0.8323 -0.0866 0.4942 0.6338 4.1172 -0.0732 0.0732 0.3947 0 0
46 189 916 0 0 0 0 0 1.0005 0 0.8081 -0.2708 0.2796 0.4006 1.1061 0.926 -0.1435 0.5785 0.9198 11.1806 0.7831 -0.1091 0.5627 0.7059 4.6079 0.0697 0.0697 0.3679 0 0
46 190 988 0 0 0 0 0 1.0004 0 0.5383 0.0323 0.1001 0.1424 0.9877 0.9904 0.0857 0.1582 0.205 3.2431 0.7863 0.1721 0.5813 0.7423 4.1657 -0.0018 0.0018 0.4242 0 0
46 191 973 0 0 0 0 0 1.0002 0 0.9902 -0.0378 0.0561 0.0753 1.2799 0.9849 -0.1157 0.2432 0.2956 4.8035 0.8 -0.1362 0.5324 0.6743 4.3312 -0.1225 0.1225 0.4782 0 0
46 192 927 1 0 0 0 0 1.0006 0 0.9526 -0.0934 0.1401 0.151 1.3483 0.9693 -0.0903 0.2866 0.3506 4.1163 0.7035 0.0699 0.6185 0.7968 4.4638 -0.025 0.025 0.5046 1 0
46 193 1026 0 0 0 0 0 1.0002 0 0.8839 -0.0675 0.1353 0.2543 1.0365 0.9911 -0.0352 0.1519 0.1865 1.7191 0.8327 0.0348 0.4831 0.6336 4.2027 0.0056 0.0056 0.3494 0 0
46 194 1103 1 0 0 0 0 1.0004 0 0.9388 -0.0191 0.1092 0.1297 1.1568 0.986 0.2882 0.3103 0.3419 1.9553 0.8106 0.2603 0.5225 0.6741 4.3968 -0.0194 0.0194 0.4455 1 0
46 195 1837 90 0 0 0 0 1.0004 0 0.8869 -0.0107 0.1945 0.2368 1.6017 0.9773 -1.1945 1.1945 1.2967 9.5977 0.8349 -0.9321 0.9779 1.1098 4.456 0.1579 0.1579 0.4049 1 0
46 196 1259 0 0 0 0 0 1.0003 0 0.8301 -0.0176 0.1877 0.2022 1.0544 0.9864 -0.1995 0.2213 0.2814 3.2937 0.804 -0.0788 0.5517 0.713 4.4979 0.0545 0.0545 0.3444 0 0
46 197 982 0 0 0 0 0 1.0006 0 0.8832 -0.1809 0.2032 0.2262 1.0416 0.9896 0.2893 0.4494 0.5552 5.6921 0.7795 -0.0467 0.538 0.6708 4.4215 0.0444 0.0444 0.3888 0 0
46 198 950 1 0 0 0 0 1.0008 0 0.8358 -0.0486 0.1338 0.1724 0.9954 0.9881 -0.0564 0.1941 0.2127 2.6432 0.8616 0.0449 0.4784 0.6137 4.1823 -0.0186 0.0186 0.4507 1 0
46 199 964 0 0 0 0 0 1.0004 0 0.8084 -0.0415 0.1597 0.1674 1.269 0.9826 -0.0988 0.1883 0.2813 4.0765 0.7594 0.0574 0.5031 0.6434 4.185 -0.2014 0.2014 0.4538 0 0
46 200 954 9 0 0 0 0 1.0008 0 0.2371 -0.0657 0.2945 0.3341 1.4734 0.925 -0.0903 0.3934 0.5253 6.2981 0.7781 -0.191 0.5351 0.7169 4.317 7e-04 7e-04 0.4931 1 0
46 201 1270 6 0 0 0 0 1.0014 0 0.6533 0.0513 0.2535 0.2778 1.2471 0.9421 0.1701 0.3317 0.404 3.7995 0.7166 0.0378 0.6305 0.7961 4.2993 0.078 0.078 0.4323 1 0
46 202 951 0 0 0 0 0 1.0004 0 0.8631 0.1006 0.1495 0.1686 1.0821 0.9838 0.4708 0.4708 0.5203 3.1031 0.8046 0.2754 0.5685 0.7196 4.3343 -0.0443 0.0443 0.4002 0 0
46 203 968 0 0 0 0 0 1.0003 0 0.6964 -0.0352 0.1872 0.2163 1.2534 0.9901 0.0741 0.1676 0.2143 4.8514 0.7596 0.102 0.5805 0.7268 4.0858 -0.2141 0.2141 0.4729 0 0
46 204 1031 0 0 0 0 0 1.0003 0 0.8582 -0.1616 0.1791 0.195 0.9483 0.9852 -0.1011 0.2865 0.3753 3.0089 0.7955 -0.093 0.4874 0.6117 4.2996 -0.0126 0.0126 0.3724 0 0
46 205 1010 0 0 0 0 0 1.0002 0 0.8528 -0.13 0.1734 0.206 0.9345 0.9702 -0.0383 0.351 0.4232 5.3785 0.7664 -0.1371 0.5748 0.7496 4.3465 0.0755 0.0755 0.4092 0 0
46 206 972 0 0 0 0 0 1.0005 0 0.9555 -0.2166 0.2166 0.2389 1.2095 0.9465 0.4568 0.7314 1.45 21.1496 0.8056 -0.1172 0.5238 0.6589 4.2585 -0.0501 0.0501 0.4073 0 0
46 207 987 0 0 0 0 0 1.0006 0 0.8599 0.0322 0.1442 0.1808 1.0724 0.9704 0.2373 0.3954 0.4831 7.4695 0.8508 0.2393 0.5444 0.6755 4.4106 0.1024 0.1024 0.308 0 0
46 208 1026 0 0 0 0 0 1.0004 0 0.8879 0.0708 0.1374 0.1692 1.2897 0.9902 -0.0431 0.164 0.2543 2.3539 0.8574 -0.0204 0.4978 0.6414 4.341 -0.0038 0.0038 0.3472 0 0
46 209 960 0 0 0 0 0 1.0006 0 0.7521 -0.0844 0.1934 0.221 1.0342 0.955 -0.2239 0.532 0.7702 14.2981 0.7394 -0.2459 0.618 0.7752 4.4009 -0.0444 0.0444 0.419 0 0
46 210 989 0 0 0 0 0 1.0011 0 0.1332 -0.1093 0.3107 0.3562 1.5483 0.9538 -0.1389 0.6969 1.0181 11.608 0.6855 0.1494 0.6609 0.8654 4.13 -0.3157 0.3157 0.582 0 0
46 211 995 0 0 0 0 0 1.0003 0 0.7801 0.0284 0.1593 0.1706 0.9972 0.9703 -0.2317 0.2963 0.3679 3.0332 0.8262 -0.3131 0.6765 0.8408 4.1527 0.0973 0.0973 0.3276 0 0
46 212 1068 14 0 0 0 0 1.0007 0 0.9029 -0.2706 0.2706 0.2994 0.9654 0.988 0.0128 0.5161 0.6071 4.4309 0.8186 -0.1814 0.5546 0.6829 4.8267 0.1457 0.1457 0.3716 1 0
46 213 1010 0 0 0 0 0 1.0005 0 0.6609 0.0547 0.1013 0.1146 0.886 0.9785 0.1817 0.3099 0.3522 2.1445 0.8307 0.0999 0.5755 0.7485 4.6135 0.1347 0.1347 0.3264 0 0
46 214 1026 0 0 0 0 0 1.0004 0 -0.092 -0.2656 0.2656 0.3242 0.8199 0.9702 -0.047 0.4242 0.5612 5.3819 0.7746 0.0872 0.5695 0.7502 4.472 0.1723 0.1723 0.3168 0 0
46 215 968 0 0 0 0 0 1.0005 0 0.9326 0.1628 0.2051 0.2253 1.5103 0.9863 -0.0534 0.1724 0.2035 1.8631 0.8859 0.0999 0.483 0.6038 4.065 -0.0043 0.0043 0.3463 0 0
46 216 944 0 0 0 0 0 1.0007 0 0.2339 -0.2531 0.2531 0.3038 1.0437 0.9762 0.1227 0.3781 0.539 6.214 0.7556 -0.1687 0.5793 0.7435 4.2771 0.0279 0.0279 0.4434 0 0
46 217 992 2 0 0 0 0 1.0006 0 0.5552 -0.1911 0.1988 0.2384 0.9788 0.9849 -0.1166 0.642 0.9083 9.2946 0.7239 -0.0171 0.5535 0.7255 4.6461 0.1223 0.1223 0.4053 1 0
46 218 1011 0 0 0 0 0 1.0003 0 -0.2121 0.1974 0.268 0.312 1.1006 0.9882 -0.1664 0.2807 0.3522 1.8991 0.8302 -0.2022 0.5344 0.7019 4.0857 -0.0473 0.0473 0.3755 0 0
46 219 1041 0 0 0 0 0 1.0005 0 0.8823 0.0735 0.1721 0.2347 1.2706 0.9818 -0.162 0.2206 0.2739 4.8755 0.8387 -0.0606 0.4947 0.6377 4.1261 -0.0316 0.0316 0.3682 0 0
46 220 954 0 0 0 0 0 1.0003 0 0.7107 0.0619 0.1534 0.25 1.2364 0.9828 -0.0836 0.1774 0.2358 2.7378 0.7985 -0.2094 0.5639 0.7369 4.1545 -0.1808 0.1808 0.514 0 0
46 221 969 0 0 0 0 0 1.0007 0 0.8501 -0.2024 0.2666 0.3529 1.6388 0.9628 -0.3324 0.4709 0.8318 8.5671 0.8021 -0.036 0.5419 0.7155 4.3168 0.0155 0.0155 0.3673 0 0
46 222 942 0 0 0 0 0 1.0007 0 0.7567 0.0813 0.2738 0.3389 1.5301 0.9654 0.1122 0.2513 0.3043 3.9759 0.7952 0.1811 0.6168 0.7963 4.0855 -0.0482 0.0482 0.464 0 0
46 223 1047 7 0 0 0 0 1.001 0 0.2808 -0.0304 0.1809 0.2263 1.0263 0.9593 0.261 0.4323 0.5009 4.6151 0.8011 0.2406 0.5853 0.7362 4.7624 0.1572 0.1572 0.347 1 0
46 224 978 0 0 0 0 0 1.0004 0 0.5182 -0.2132 0.2343 0.2628 1.0136 0.9689 -0.1908 0.3392 0.4787 4.6721 0.7789 -0.007 0.5606 0.6884 4.7292 0.0418 0.0418 0.4429 0 0
46 225 1012 0 0 0 0 0 1.0006 0 0.9184 0.0571 0.1334 0.1757 1.274 0.992 0.0761 0.149 0.1783 2.7669 0.836 0.0667 0.4792 0.6407 4.0151 -0.2005 0.2005 0.4115 0 0
46 226 974 0 0 0 0 0 1.0006 0 0.7959 0.0108 0.1151 0.1557 1.1751 0.985 0.255 0.295 0.3507 3.3814 0.796 0.2874 0.6355 0.7791 4.2709 0.0294 0.0294 0.4108 0 0
46 227 1033 0 0 0 0 0 1.0004 0 0.7075 -0.0677 0.1541 0.1719 1.0095 0.9894 0.0597 0.1717 0.2223 2.6611 0.8456 -0.0077 0.4712 0.6012 4.1481 0.0355 0.0355 0.3554 0 0
46 228 977 0 0 0 0 0 1.0002 0 0.934 -0.1382 0.1836 0.2065 1.2606 0.978 -0.0942 0.2751 0.3886 4.278 0.8256 -0.035 0.5134 0.6572 4.1586 -0.0444 0.0444 0.4187 0 0
46 229 952 0 0 0 0 0 1.0005 0 0.7577 0.1469 0.1647 0.2166 1.1436 0.9948 -0.0998 0.1754 0.2183 2.4386 0.7539 -0.0252 0.6378 0.8119 4.2544 -0.0576 0.0576 0.397 0 0
46 230 948 0 0 0 0 0 1.0005 0 0.6827 0.1657 0.1832 0.2392 1.1245 0.9919 0.0832 0.3194 0.4087 4.096 0.7849 0.2249 0.6692 0.8392 4.2634 -0.135 0.135 0.4475 0 0
46 231 938 0 0 0 0 0 1.0002 0 0.652 -0.2164 0.2614 0.34 1.1718 0.9129 -0.5192 0.8515 1.435 15.1442 0.7168 0.0233 0.4887 0.6892 4.2592 -0.1421 0.1421 0.5006 0 0
46 232 936 0 0 0 0 0 1.0004 0 0.6856 0.0258 0.1373 0.1513 1.0098 0.991 0.053 0.1539 0.1856 3.4336 0.7004 0.0654 0.6179 0.8123 4.2582 -0.1162 0.1162 0.4902 0 0
46 233 1016 0 0 0 0 0 1.0021 0 0.8186 0.1737 0.2571 0.2822 1.2722 0.9573 -0.1865 0.2807 0.3836 2.629 0.8486 -0.1321 0.4994 0.6393 4.0267 0.0013 0.0013 0.3458 0 0
